,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
185,2004-09-04 18:46:21+00:00,363.8083499511383,313.79809767349815,284.49342109254303,269.2399835436433,272.1044261764939,271.97738878837635,193.02893366163764,178.88156647106783,179.86769610987653,196.7542377244672,207.7645699441589,212.63894530797168,,226.83080785574504,234.92010592849377,230.93126611752626,223.81967553494752,216.94672994886335,220.16232011411697,236.2524046826842,239.16664891905515,234.37891747991168,224.81416676991432,232.50653252191853,246.90032168166658,247.04677569236316,247.84588039151762,244.2326309097691,247.0901149034275,251.85643897721187,253.2120761982542,256.32549051825487,264.508794807774,263.52017832066684,262.6649652814056,269.5979830913035,278.345582981105,274.99414933300744,271.1624330085745,260.8006050306282,257.7547193514707,248.10362032993618,245.71669823238898,243.6549509949735,257.7451914557556,271.7124906860142,273.7605773722102,282.2222522680178,287.0028620555893,279.48525667506885,299.1800857746214,279.1985459044589,269.5097039146345,,287.0760417820371,311.3560103222393,,,,326.03680362071793
186,2004-09-20 18:45:51+00:00,348.9590740146394,306.6936366770712,284.61701258983055,269.4991497862935,258.75364543254426,252.7793098542534,179.47431253432597,164.28196687265776,164.60976894626626,185.50373928360017,200.27272438369562,218.00831075649245,,222.3035757003588,222.57837215150155,214.24902350312914,205.37578803384773,213.67604757942559,218.521973581694,221.87107392282732,219.50559419838532,224.35769647146628,218.84096506325977,218.28520992410884,229.22681676738682,237.50202295923577,242.09084466362768,235.19313130060831,235.00869562599632,242.96539737178315,255.20380157371713,259.5818406022158,262.532942178641,264.7291595057245,267.9506242697293,274.0362019401219,270.25120169648824,262.6493282954195,261.1805970328702,256.94957346010466,250.8992064516657,238.39791983772673,234.74031239938904,230.91537251628384,248.94837682007469,279.54199822705294,299.1034457816436,284.32344985371265,276.66896441805574,275.3517883570726,283.1627986574362,269.5290885579434,259.7992391356958,,260.1434284311449,285.7763352099764,300.0315620655987,281.9296718795,,305.6780843949293
187,2004-10-14 18:41:43+00:00,350.56298150945946,320.88321812897703,286.4543378407309,285.44184859416936,255.46928489053886,237.09798594765775,183.2903207250869,159.57963484890166,166.2196377128111,182.40348216112568,189.2695018040863,231.58127093450426,187.5468871789907,234.4213232937299,223.55419292980287,213.57751438378597,214.4648085612459,217.9572478681886,214.6005404947627,224.61990741941003,225.89635054118511,224.60840196163608,224.27750583021972,212.19055687052355,240.5102193588055,234.62849246854915,233.83627376652305,230.07716674677627,235.9113326828105,240.86817805684177,248.97564421959612,250.10908958828549,250.63597092881884,264.43502695529435,279.90750898488125,278.09985139693777,267.6526629345509,271.19101412108466,259.4036351196442,250.70554501894838,248.5652807660105,230.34817359357612,216.96091840543048,230.05924015757108,256.9798631275497,278.7945400566271,285.1823958909447,284.02779522499486,275.8920289832868,282.9283271039356,283.8126830352909,250.90021638498922,242.63730217356908,229.42880466983428,244.92921203313253,274.72414548048266,312.6877539503902,322.1983128111275,258.02917946450214,300.97197696786463
188,2004-11-23 18:46:40+00:00,315.8801288966797,277.8663019692777,264.98443046354055,232.40104755923645,225.48723481809068,211.1438102465246,133.7518348121977,128.5992022250955,125.59826516191217,136.4476292064588,142.60440351462586,187.8739031604587,,203.1640623172828,206.69471051688492,196.75564486259464,199.88467222167515,188.3333474918302,180.19465869945248,,165.8789701499281,167.4757093975725,176.86954355082605,193.52152449476608,197.3541361547728,221.69139509304335,234.04480614827995,233.9051106178745,192.6371663256761,215.13689253365317,213.89697736628614,229.11927993860664,213.90670632647203,223.97117779762502,212.10033677593827,212.6156981891371,202.56538305642084,202.129800359079,208.83962511370527,215.56827428362132,207.40861649955406,193.5172452619522,187.28673988623558,190.55844944650755,209.44027688933974,231.87169172351273,246.04691445783345,255.2708826172373,251.50186711448455,264.8790533780205,258.9803377768975,,,220.04819531832874,233.16362375024534,259.3134632489039,278.1293853939129,251.39133406991508,,
189,2004-12-01 18:42:40+00:00,,281.72950524464125,264.36010835046284,236.57077012616548,222.3130550248708,208.88382220730054,136.30540301434502,125.75206700071891,130.72443279302658,135.94219701023326,135.34407501663682,183.6479875888179,,210.86957805078112,203.22581501845795,195.9064181586431,203.29085142369578,185.24131252179245,191.50170617504548,196.2746895763792,194.15764892822685,176.80426643261399,153.72272829563403,170.29588969115503,173.07421023754728,173.95360710579425,204.13049265748268,199.03522964190057,198.0489401085481,215.38946430445503,217.1559723263117,222.4541526617448,205.5530708420117,229.6901717458198,220.97405095396982,228.3605909390407,217.39006904514244,215.4135084841261,219.67403797006634,212.53617750790315,200.91388299812607,199.0796459719761,193.631247799809,201.04151432629538,211.4490175119186,231.290125132554,244.56450269863973,257.05183548419006,243.59735347114793,251.0188829405127,235.4668003999781,232.52564960539223,214.43893697229885,215.2470572625029,223.43539597346583,246.66865049901688,276.70860585229883,263.2487854470936,234.1886393993713,282.8622036719044
190,2004-12-17 18:43:23+00:00,285.1879528857216,247.96254766291625,226.1212241466526,218.73585976579523,201.24201974056055,189.06397053293966,112.94997156134089,99.94606371134464,114.96728187903996,122.85396107501235,132.14027860745773,150.10468462596998,,177.36615495879775,177.8112544240121,161.53578932628935,158.40456426408866,163.74703409910845,156.90915172157378,166.03714235734756,165.23808692194666,140.7956980185308,143.8163330666091,155.15131979339756,162.47833948487357,141.27840855195655,178.5069018757675,170.08973053319758,176.36224841258928,193.5700557894627,178.99110298170962,183.39544851511647,170.23184171696792,178.04134601218973,178.4960510479102,195.78458861281482,185.61054169072602,188.36117971623275,187.4836426575636,183.19628471777503,176.10154314120695,180.76138160338778,174.06040721267524,169.16649788134453,181.58479826952524,187.91177710862607,196.66300388450512,206.8527722778474,201.4765403192186,203.27631564891345,205.42916596676739,190.63869685063597,188.69150582909919,166.884182921152,179.76746534800887,192.73920454255156,,,,245.91736256790512
191,2004-12-25 18:46:32+00:00,279.11711161724406,256.12311111047273,239.44896756985693,222.10144420745016,213.33188330624543,188.70346731089293,114.70663311220768,101.00848451191862,109.08291429149256,125.58298303199115,138.55648578422893,148.8031651272952,,,180.20088843807503,163.53843311616063,163.9617091345716,159.27996727125367,146.77998338109424,166.1914554443325,162.89473262667667,162.02896931054616,143.78489891916578,153.5395986206641,160.7409446707257,153.76708572371587,176.1117313027883,171.52277965419398,167.88408226111926,180.36348591606176,179.57708211378136,171.21440781402902,154.3398419087105,170.87506319608622,175.39934674614986,188.81307339312815,188.1918111985609,183.26674414499308,181.01284482718347,172.92658212799228,170.7979271066668,,161.52939004816574,165.43303453772853,177.54324253225258,192.74160030070195,207.6423780964952,210.20609206101057,198.17672974817359,208.76940429576084,193.4728649919939,173.81029208061415,174.09343596566006,161.4628992122124,181.94646573442475,190.54244850177176,,,,284.26139260463293
192,2005-01-18 18:43:48+00:00,282.0613492888348,240.31894517924232,216.8483323959748,200.75746226648505,190.91012239614366,170.92989345425,105.61216396903235,90.33474469217128,101.21632928732144,100.3645681530473,115.59815401998142,,,167.9790442547231,166.22021060832083,168.80613062907594,153.83539066984818,155.95525966282426,151.6263774246257,152.06581956374393,156.1922421098967,119.82249796887858,126.90411396513953,128.85415635839433,143.30197289838316,94.84278699796626,179.759588445439,177.8933976822393,177.4538511173034,170.12379759413307,156.83332844622484,160.08720205137632,148.20895816447555,169.39564531248962,166.08112442857478,183.11451555840026,176.76496886217825,182.10274601949777,178.59047400679896,167.8365078070708,158.50654938074342,156.06031550887195,149.57097089511433,156.00026520483146,176.66818076306856,188.6744393364726,197.5112599684426,198.5352403515062,201.23298298365108,198.58298780206164,198.93170975391183,179.9760377738361,177.2533411661929,164.26796262843644,174.13488849904581,189.55627551648314,213.88531560790352,172.7452544019205,,238.41989515403586
193,2005-02-03 18:43:35+00:00,304.90289708589313,255.74495396071316,242.2562281083851,224.893184769089,205.7575410583361,196.24740769161156,128.75861587172767,118.65340617804813,134.29807887815366,124.38429277209055,137.62961393919164,169.2809581817596,,,192.43589622161545,187.5288539818516,183.4395979408767,182.59467788202804,177.12496302176748,179.61874011208843,188.30821331298358,,142.36574098595662,176.78406726496348,192.17851703069442,158.83977278989795,212.00375364989677,199.38241145041783,182.89213146294853,196.50059657201135,183.2325581194963,192.4545291316264,169.68441855735986,195.25327958372662,203.30380320992253,210.0986176612704,219.65443481831448,208.69272835155923,210.69998399063405,209.27175873223788,199.36567930645674,201.16821786825022,189.4596497654022,172.93987717995168,185.77132014732734,191.4458265509826,207.15872795395123,214.87502058852928,223.63452494928876,221.6619991039826,227.76164744748834,210.60180052172663,196.2179804863676,185.16749322064936,184.88829877131803,205.27643687104504,236.21665626689526,,,247.93342241370397
194,2005-02-11 18:46:49+00:00,313.3171678699526,274.215947371121,254.50022852279878,228.6461627598447,223.7546853259605,208.85198079037735,135.51057928588085,122.17288120768818,144.21075908754037,151.24121340468372,160.76999533066237,174.9221829329307,157.4455792189392,189.17077243601574,193.572336817281,174.78682829534202,177.7940830848706,169.8532907237761,166.54537504833596,181.76850784444045,188.52631687646374,191.43974777532793,179.13351473700047,179.6113670551572,195.94638885632656,194.23214911024252,213.0755070823682,195.62765310746803,188.78931308027353,195.68771014600455,184.07463278209391,187.7861172940296,174.54596567487025,197.47588961241343,201.57203593011832,210.99937873492811,214.63381770913497,212.84018803993257,208.68872716582172,198.61779211225613,190.85698486782496,182.58924425650375,174.86501854709311,174.30946270540585,186.57957373970936,205.6697002932461,214.9078330019996,230.35507853145148,223.16096226841722,225.99184059986095,220.04651808536346,202.063304000879,187.57060942157707,174.02661603955454,187.57683722844357,213.44738557968438,245.5022427830371,211.21523839511372,,
195,2005-03-07 18:44:06+00:00,299.5443899502389,265.00731280041174,257.39092426986065,222.75249308706805,212.76065516958215,204.61924779469825,134.5291858594429,113.32658803410266,133.81888503756565,141.67342553213757,150.98726621121023,163.7186052695639,,195.54514808323975,196.08992506219093,174.87407557784522,169.35606137477333,177.28134238238385,187.67664886026543,206.56191893529086,201.91389354665154,194.28852963974325,174.67112111661666,183.9291836292639,193.76508372642888,186.93195877573748,195.9105899648996,195.8953696940394,193.8929802940802,211.8442122029413,208.98276601748668,196.54844479787465,189.03417773794268,198.64587019700443,199.20249575340807,204.26487293658099,209.90811823423311,219.20892490287096,203.34452969626284,191.8533998384602,194.140613979494,176.70832906011958,168.6980834128624,166.33257762487472,183.36999659445888,197.76906661883342,212.22376758966135,219.82739162106282,211.47280485048023,222.27262032959922,207.731126206773,192.52132530682638,172.92444961505754,160.71100496689652,182.07996329115088,206.73429774011433,248.86310527040894,226.42583652645547,,
196,2005-03-15 18:46:56+00:00,319.4637492870446,263.31792957272637,265.88792644513103,254.8902751446072,245.95253955161922,,145.27632638270043,130.84213281670728,136.93534710441793,150.7417808920539,150.7226648830556,,190.0283853973337,208.18697382064877,199.40363710561718,208.89340212168247,203.6533386731715,204.5324412163927,217.7416517271901,219.62056667678254,210.97376125420172,198.53348485771906,176.40206678812896,198.8617611233961,210.13593362795672,,216.82256584921552,214.4464698758387,204.57607718652656,206.59909251034873,200.84292442986825,203.7971874825022,219.47322560484272,215.82029153107231,223.24416799882164,237.7324980058246,225.34803270030545,222.73606969939996,221.2609615986717,228.6206385977909,237.65694624993392,246.19106973630622,242.34423329581784,215.2291231923903,212.0086091659984,226.5031403167607,230.2483295255629,230.18542908633526,237.45766940007832,230.55429586090162,232.17065438203508,224.46535080398527,209.2148640811325,210.14551694319374,208.3558219764223,236.11781612195202,267.05213106164933,,157.92381820667973,236.45173412868968
197,2005-03-31 18:47:18+00:00,328.1137317251418,269.2624716871878,266.3046283940036,270.84561766794707,255.09456780962452,235.21028977221198,151.89628321646373,137.2513868849928,143.5563605933005,147.4934442570182,148.01592767944337,,,225.2795092629908,206.66347588266777,222.92786741307532,220.14957617541276,227.78751804003613,230.62566222576498,219.96781194368037,217.1184979902004,200.4207224493521,,214.50599447603304,223.35425628925947,,222.13027128289545,215.0248678009932,214.19691342374875,218.6848235947908,226.97166962475248,220.47566024155708,224.1274698011112,220.64840763096188,227.49587080871459,236.09936893630947,244.01077747653238,247.70001542623828,228.23249904279305,234.38499962091328,218.163797672245,236.01913489919357,239.17765793039194,235.90884593297244,229.47232085267996,218.5940202240804,230.09090861891755,226.27692420188777,250.0207247673926,230.6814745003029,243.89000332498557,218.9029754411394,215.21663144463167,208.51061357449288,194.54062318222498,224.96986322427722,273.57713485984914,,,
198,2005-05-02 18:46:50+00:00,362.2564857046935,322.00183282442674,281.5471596274209,259.1430091623443,242.30018770505768,237.96118411384944,163.6430501046247,150.2832723338619,160.24435296029026,167.02719824782142,180.03883705858297,198.638791736491,,231.44063038088143,218.20633588383996,219.1026017204055,222.4074561380481,229.71030922759272,236.82545119631138,228.03988103758454,224.11726980843943,215.77311444251785,210.70462100588202,221.72840961865612,229.11922987945258,,234.81183888372217,237.5080404378247,236.93645699309664,231.744459831134,236.37031213499415,234.58239131105665,244.15229147838969,247.17932097573052,237.6098715284196,243.47160688291572,234.27458106427932,237.04745000310018,257.36202552874323,260.25775668027796,,261.7449642171529,253.91797012510736,248.35550488528813,238.7228134745838,241.94255392554243,245.91123158567575,247.43176550027638,257.14879945124426,252.1915704546369,255.83394680179563,240.79771656315555,218.27699404464758,208.9616844691773,215.51460597149375,246.4243116457898,263.3402843125991,,,
199,2005-06-03 18:46:46+00:00,363.55098284402504,319.15445915682903,282.77941048503544,258.4221911022674,247.6242449993898,233.7938039215477,169.4707180738238,154.63659472574508,166.0205988867673,178.3477173886793,182.95870458403158,211.1886878534104,227.7780188780436,229.16416700475946,229.17599515070575,227.18543987234142,230.1610424566191,230.31362163027197,225.12028864397877,223.67399170893603,217.175791805239,222.22585243989778,213.56803124683267,219.28290625203655,237.7208326720907,239.4255834287324,233.83193324918994,234.0962658554896,234.57157623191767,243.1686408810309,239.97219559298617,227.21900664746212,226.5889831983238,234.68340594908335,243.85675946288472,242.7477924831915,244.54091035645402,246.12553706906172,249.26291103350053,244.32432416725567,236.5348928562433,,,,238.59560561329658,244.17908914561963,246.42644661103432,246.87247625231802,248.61747801257616,246.9408848264994,243.58978033408263,229.8045633356022,216.03521649867704,202.64087771845288,216.33346905231107,240.40448956268054,266.38219902795464,242.70021174216467,199.1647944624339,
200,2005-06-11 18:44:45+00:00,,,284.1416810013948,265.50321299263493,242.81959713343144,235.78559789195214,160.97820605222515,,151.459063235776,174.00986031636506,,,224.35024614474244,,,,237.44797359970875,,,,217.37235758083335,218.6147842612623,212.63738044794792,231.41415278206068,243.00640195313193,246.42812679383405,,,236.57867609785396,246.9688815878375,245.06731673539105,,,,,,,,256.70331243292844,257.144009988799,254.18543630081567,260.66675253563375,246.12304140385564,245.03104057145978,249.87266548597333,251.24719197077263,259.5317504600914,250.28628485176506,257.4682678870244,248.1459381287031,250.420004301782,,,,224.087179966206,219.79592568995767,248.2925496878664,212.64967794931846,,
201,2005-06-19 18:47:04+00:00,360.7349877185865,321.7007084602987,295.4042271818271,263.40889136195983,247.9813029630022,233.9557935993941,166.68343496269813,148.02574814700074,164.17072073611558,173.3744440634317,157.12442590977574,,212.47273383757747,210.71825162108735,224.29595460986474,225.8400024738743,226.33012055107326,226.49666877478242,221.82989724589177,215.17509660719574,213.95287533671174,217.79978883350526,,218.07123243134802,238.4309007335501,,235.32091873685602,228.12457881805935,223.102750746457,233.61013955357313,229.34238927316284,229.50052802613408,218.5975037290785,226.43031312871517,229.086648598372,237.26384377505798,246.76569195841728,253.6461751017,,,,,,,,,,,,,256.899759288983,240.82568065137608,210.38817722515708,198.63018906233253,210.46500361232162,237.04761254338766,263.8784429840495,229.6809582944885,170.66209825841023,
202,2005-08-30 18:45:21+00:00,372.139303292996,333.1069972246442,298.09246520589267,268.40286437600304,261.4546132734016,257.3206458149509,185.0768992187498,169.69846287926492,172.0480642514458,189.07465516129278,200.67127319799468,220.74919796225984,216.9318217674468,230.59929161765768,244.91787015305616,251.41510106535387,240.25031070685606,235.85258109521826,231.85971053337258,225.2040873678566,220.5372535407583,235.92211500229146,228.4437387460049,244.834071601245,253.52136279614396,257.90294017427743,244.48061944180725,236.82054202026256,238.88514547109278,249.7188664521308,254.9125745284743,245.67500877454052,244.13192137611102,242.96350711756995,253.15476345114124,260.317125207051,257.83141991878483,254.30893610616064,253.89104031209305,250.79196654723776,246.0501643412095,239.89394662238118,230.9260050517838,224.18293106950716,236.04499781153814,243.62772631995674,250.67328858941036,250.7015435927036,257.61936160583923,254.1210497348174,260.9103844551182,227.53718884686353,228.1423130371192,230.87909750198781,225.1698847913325,237.30344686283777,254.10400074552967,258.0295702786568,190.71640359005562,
203,2005-09-23 18:46:42+00:00,393.5540238681133,342.17924940327663,306.5113935187444,281.01601826281717,276.6976394725097,276.01794456853065,198.07428380758498,176.29513227729677,194.93913389518323,208.4214990737324,217.31506903897528,236.0712269155367,230.75501388489639,244.99849811251187,252.3776349753115,254.34360694677696,250.2966972322792,252.05012143232602,241.63062973821417,234.47242019292452,237.3473541532409,249.71128414206575,,,258.6773368014299,264.0348437160474,256.5762741739216,254.286593932253,254.357284684314,255.81026230091973,260.0351555030806,257.4344398682978,254.30076279097653,261.71754294321363,269.7909883981622,270.5184669473622,268.5360045648102,262.90522709193897,259.0771784671333,272.57398952381936,270.47462205374705,262.23182452790945,246.54805146997728,230.2431719198108,236.98653729317354,248.58111315102306,262.21872942187525,267.7489736363239,272.8556990966583,275.18713885587016,272.0314371507585,255.687776270367,247.16443459013558,237.96971737692553,239.41518949769522,257.70079063558336,272.8934330055046,270.97049815122114,,257.5034698448743
204,2005-10-09 18:46:40+00:00,383.94666091180045,330.7115782314085,297.34770966740217,276.00064225225134,256.5520533247802,237.98660820498617,182.1386185571142,170.2619231736526,180.52245296377114,195.78661991360198,209.82681353377467,223.9815712468709,225.8804061872852,248.7743740454587,245.95838121232978,247.5730263911843,238.86868718552827,240.07951512452019,236.57869355479687,236.8070579924169,237.9608689154369,241.51071996908823,232.03397442727118,247.20646721247658,246.64321255541876,248.3476973281213,249.12675802741225,246.15992161195905,238.46583786878733,244.4592847774444,253.1321670523138,253.7016022924875,247.16371837690684,248.63509684720975,260.81259356958924,252.97910080668146,245.42212235872552,243.57690201034669,249.7178785154006,259.007894912118,252.61783013225897,248.23350290832425,237.52856129251145,224.5481613682156,229.85471028265343,242.73832719667317,261.79478210879114,258.8834567980659,260.37879607187125,263.49751232226527,258.6068795036994,247.56329911259522,234.4224442492394,226.699868961889,229.40830617023795,248.2306090837295,275.44436133238247,263.6886526944243,,230.66390153476002
205,2005-10-17 18:45:40+00:00,,,267.6169446743526,245.29233594749712,237.02614838928616,220.085659227797,148.22126544700427,,,,155.7456475443417,,,,219.49024764240988,191.81826172693704,194.1485990988455,,,,,,151.08607944582513,,220.39245998027133,179.72080227718135,210.3283038186119,191.90969598162715,182.45114523769956,229.9901140549367,,216.41743163234457,,216.2954263430329,,225.95135150861572,212.2607599568813,203.5866416952727,228.64573695406673,210.22920819508926,209.3131512311458,227.7367927573217,196.90568049895964,188.72688729265,212.55787394685535,228.08382236147776,238.52879002278826,252.31930938105785,,,229.09716817523136,210.1757378678368,191.73561828329224,184.42517964926327,206.86227666567595,235.43051346337506,273.7983135968931,173.38858204820383,,
206,2005-10-25 18:46:30+00:00,349.67616827122646,310.01438631854694,275.77230312007873,245.05523399346652,227.92256631343452,219.96506533356873,164.3890730556978,155.72034978789776,174.34639618672574,176.469495105851,153.56386170154855,222.23390575592742,193.01469985716165,220.77039179844706,223.81294477447992,203.56264937533962,197.76289009926455,203.1679988155466,197.27314060487305,202.89064743108716,227.6651819771501,224.14203096933437,162.65933247584368,221.8782437036138,224.07950699509075,168.8641232404668,221.0548048831972,204.62743518018914,198.54186032493448,239.54464829960838,219.7682785402487,219.2437832245972,209.87070042649506,227.19227854427868,216.1876339248684,225.00633749641486,214.77042466637485,194.83269885731895,221.2494303220655,178.48485256100142,212.9873806883634,231.56587402661586,196.99676166506504,192.3119649762265,216.3445261562885,221.81451879749415,239.08322109932925,245.2979231598259,227.33426650570286,240.04661355464344,230.06330094369727,216.16032178167444,203.4000972592933,194.06692986395677,206.69125044022508,230.27352902336074,248.86592571019563,90.77272786269207,,210.69889331986974
207,2005-11-02 18:45:43+00:00,297.44575763348274,286.9838030789534,,,212.33662937808734,198.65753580889572,,109.60648331194139,131.410157905284,131.984336833635,139.55518047959276,,,,205.01496825383427,,,,161.67332413434153,168.3032016500912,191.32078866930613,,147.88914199557064,,,,,,163.2125900937395,209.60921999563152,,178.97578027324712,,201.6915645166094,183.40053997257323,,,184.73319998842777,210.1973145640306,169.43146539295327,188.7594764523576,189.4337832999359,167.19252512430216,168.63272496856314,190.01144566263707,191.0804340099747,209.29661840658565,233.32582071732284,204.38817888402187,211.26369463091993,208.6231757088326,,,,191.962953602806,214.21071662608986,,147.89566715061358,,
208,2005-11-18 18:46:08+00:00,329.8492568809153,301.9347790124163,288.88575706629297,266.671785474208,247.53218681932555,228.29585493365104,167.00568872510567,137.49409270901296,154.78690797294104,156.14230736992332,154.31517872727176,198.82000085561435,,219.2259901050643,229.56320410522235,216.31647953503168,216.52159880942762,204.07312032321246,186.1030945067554,199.81803642636416,217.12120071517774,205.18589893012089,185.40493849649695,222.26895874010205,222.16295401842564,187.22468687130922,222.69724890753284,198.27571127999747,192.35283480558826,226.17415453639887,212.03870721632148,202.0461447414351,205.54294023083995,229.82967533506653,216.1098988042505,238.52837720965354,235.12720078134365,218.8424584620387,235.21210969313432,205.39836484341095,209.84776122416193,209.7334946814086,201.38215331735552,199.2469474657589,215.77627377876814,221.92580850475522,244.11647905269336,243.30104576512585,226.65010169167283,244.60036697076518,233.18746276527315,226.04750280562993,217.06879285162967,216.32845152276678,223.37021771996297,237.47270758115192,256.1950332348817,170.67841515069674,,253.50416677393372
209,2005-11-26 18:46:48+00:00,313.62606245156405,287.91681187072606,260.84403214568044,234.09537121230485,224.52366663731954,209.91759219219716,135.07240147567668,127.53893737694763,151.2013403231257,147.33447481933965,123.8813764015751,192.69193206189752,,193.34094904002424,204.2881621015929,187.13992673542685,190.136583830846,176.38868247346562,171.8846873105128,183.48689639671375,200.2956462034408,,139.71160737814589,203.90777149280845,201.12252222661354,,212.58423179356083,187.35442281326647,191.68871384915298,213.941266778451,193.95686329435443,201.60629675707855,181.96570544588405,210.72143482621345,201.11335804161095,218.98981056263273,211.31778151597857,205.31494675899103,222.25203420460255,196.21730822629448,197.4656396426771,201.88357420085794,182.09412113300712,184.70696587570436,188.0233212625819,194.43142609654595,217.06829136501986,229.42249308555373,221.14292250322558,238.26412454776656,226.2729362158588,220.03258763744336,209.98583755239068,213.89987019981456,223.2783545631198,226.8574666141056,221.94618147939403,,180.50197480771158,242.65597388203554
210,2005-12-12 18:46:51+00:00,299.75707226859726,280.2895625867787,257.18785548020867,200.2045415213473,209.1973240075841,,,64.59157741113638,115.11892300275942,123.04678318589151,130.3547267528965,,,166.1007815565634,,,,164.5075394199545,163.576965687736,159.98476350371092,188.11751713863595,161.93442903253302,147.94147595195324,184.52608103084302,,,,,,205.69136280525984,186.33915726343477,182.61684798841512,170.56814067008838,201.86659773741957,189.68026698440866,206.85187843338767,193.16886301971797,199.6498433240408,206.53480949538965,185.25051465245355,186.2515374518967,182.98903420501085,168.5921074671859,175.71649282378058,190.02735076319823,183.03357018131683,210.72777844401463,224.1190267865545,209.7674461356763,227.4630286237098,219.1566290145111,207.43213995498851,192.1531070517506,185.18671930850155,194.16661432108685,208.20739554879185,214.1843725338576,128.8360755617072,,
211,2006-01-21 18:47:35+00:00,283.6417822418144,237.55687568491865,233.7529155751266,214.01309831992117,191.80365455174936,175.80976032230473,106.63389768028895,86.29488453923585,106.53376354281252,94.75757225535703,116.91686338980199,,191.11971907167913,189.90209491867822,187.7503389802218,172.19344426900116,169.9968775331158,170.2732345903439,149.2132078984733,149.00141094883247,155.36658524594225,,123.03754030206785,,,,169.7894131003003,152.68077138573472,,159.12830362803763,144.4520656649938,146.7246384142234,,186.0017766247872,170.98309676955452,173.57013085440613,180.71822459414645,181.459310292055,186.77493379285244,163.6323521726539,165.43852745892517,157.48817117538692,161.75393977034122,,204.26005729484297,186.8464033840876,195.5157257129263,237.3598365762646,,236.7982072142385,220.73425771898306,193.50532115852548,172.31291791245303,154.87355663107533,144.23034042772804,,,,149.31353881016906,195.79448184079544
212,2006-02-14 18:47:42+00:00,305.09044197174353,269.6107493819637,249.6437956701249,227.76012852738614,214.19289283162402,196.70374463510046,117.01578032633,98.68988657233105,115.93102634113374,125.33782992713014,148.5679082564192,,180.3046524902888,187.0123186859432,192.11951681277276,180.95608174772437,167.7742194151975,164.66940085996637,156.06513025225559,161.7307634373908,175.5816715833085,170.79253510464042,157.64616905606175,180.31557150768157,182.05613875389463,148.90444934182014,178.3376194679914,158.5123212968087,,183.67421719969437,184.117799083041,174.9515699419245,150.3508239195949,188.3759904698389,187.68486489764516,185.54401654147907,185.15932445724587,180.8934432908094,192.47346734099952,165.17275302509566,172.38572760370883,162.59388601769413,165.33557621079106,159.39493463428667,,191.83352625027348,205.20111318735846,,209.02319261254897,,213.65766437574672,193.31794857762264,175.12204856678142,152.7355669612578,135.33916532806882,,,176.88385474691663,,
213,2006-02-22 18:48:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.8932654182441,,,,,,,,,,,,,,,,219.65891635294014,,,232.96227400328803,,247.24403257375582,,,,,,198.72753501276426,,,,180.88004023644444
214,2006-03-02 18:47:20+00:00,278.83093040144325,238.17747428477546,216.27080324232554,191.64582627592947,183.83392930837678,159.26282011519345,91.47331483146473,78.95393338983176,93.55038563221554,111.00837548301648,130.6038523790986,,156.60100886401756,167.50825681380653,159.38612342826445,159.5514296326677,159.13268104717775,148.95019633725536,129.8985569710111,135.79931423581468,148.80806932097323,145.9639343564483,135.13187799494563,154.66651955290578,161.6778538377401,,167.18326505107348,152.4325672802827,,168.42318851025863,167.2099946970805,158.37486536019884,132.48033435778143,169.31086018064855,172.57148494836153,174.25159993582582,175.47845698333816,169.58841904073756,167.36690716158606,148.50866733991967,154.30285816160972,155.36740807724428,147.8678224605128,141.9303622920826,,173.10110565335546,188.20898547828963,197.35381591742697,188.06315368003334,,197.05994158584326,182.8906760063615,160.08778677945037,138.12999250771207,116.24363836089148,,,153.66094764486465,,
