,dates,per0121-0000,per0121-0001,per0121-0002,per0121-0003,per0121-0004,per0121-0005,per0121-0006,per0121-0007,per0121-0008
79,2008-02-18 15:07:39+00:00,150.86738575074466,140.03921661573617,150.2461434870882,157.20014356022946,161.9646626145155,165.92633986880085,171.73310494688656,170.41453085975598,166.41840089092577
80,2008-03-05 15:07:21+00:00,145.44551086976875,134.61478352212458,143.522668396847,150.42583221541182,159.65706600886335,165.49275345139512,164.03812469700426,166.60566048890828,176.0698899235189
81,2008-03-21 15:07:01+00:00,149.5309811335316,137.51735128218502,147.97683886268086,154.05226730740904,163.16237765527086,169.76717322847028,170.31772186092107,171.6141947233199,180.90330188283903
82,2008-04-22 15:06:16+00:00,157.80375012762167,150.2018379196486,153.0218271333358,162.8947263174964,168.1852393647908,171.8749598289344,175.19763525907243,175.9955135982573,182.40692460601278
83,2008-10-15 15:01:12+00:00,126.2739354502053,120.58783702646433,128.65788102597529,137.300344082692,149.3298956763144,158.75452551874193,161.01329825466783,167.37552426732967,164.5476777979339
84,2008-11-16 15:00:26+00:00,141.99316534949813,132.21702211398267,141.5214060883162,150.5195743134488,162.65814601767508,164.85455985713344,161.79876841915961,168.8363465648794,168.0432496780244
85,2009-01-03 15:01:53+00:00,145.82640324569803,146.33387987643687,143.297112395109,153.6252148404282,161.12073552606898,166.01333003319718,165.1668058009453,166.3887406048109,170.10265333395407
86,2009-01-19 15:02:18+00:00,158.7895650625211,151.15819059181334,159.79633329435745,164.35051922393728,172.0897779875333,173.7985085116223,185.4087484422787,190.2123456863276,188.9571660581344
87,2009-02-20 15:03:08+00:00,149.00222002106275,134.64309175342106,143.2089867847447,153.45527405182315,158.38260328648784,166.2097590184812,165.07012314488603,172.9456789283152,175.0148198815068
88,2009-02-28 15:07:10+00:00,150.75349301036468,139.42361050877437,146.45099128727662,153.5681646457762,159.3391389662655,165.11628387631401,169.1284154893113,170.0869674512671,172.59157829127645
89,2009-04-17 15:07:29+00:00,,,,,,166.6753600537812,165.8111784131201,170.2025557638898,175.2510119137374
90,2009-04-25 15:04:31+00:00,148.1738853680913,145.24854973676722,149.39118733993368,159.10152642211216,163.21725962104026,169.40538074594963,166.6769474713478,170.24990411810577,178.1565086890021
91,2009-05-19 15:07:34+00:00,153.80353373371068,149.00564668470992,149.74242305309565,161.79571903909468,167.84181276882927,173.76990950741927,173.78307596336134,176.8423539221406,181.57183479282205
92,2009-11-19 15:07:30+00:00,131.16244299135906,125.87031011568948,138.9778430704318,148.68638210145608,155.80362869145173,162.26453747678647,159.54412340861487,158.68842542679272,156.7813981317319
93,2010-04-28 15:07:57+00:00,134.0930848442856,124.47483530828055,133.56820541064533,143.42309093232836,151.568437846099,159.4148929116622,160.0898746793648,163.86901484951736,160.0441384123445
94,2011-01-01 15:10:18+00:00,164.62830354733197,141.23244588936788,149.05979137808114,150.31846322882313,159.13013915249653,161.74544488377543,160.89868184724867,160.7619666550316,157.00133789054104
95,2011-02-02 15:10:31+00:00,151.9002166266609,151.46201322112313,144.0040806476075,,,,,159.38315349767353,156.04568186447264
96,2011-10-16 15:10:25+00:00,,,,,146.00798368780758,150.08568270799083,139.05336672582985,146.75873832227882,144.37483683442457
97,2011-11-17 15:10:43+00:00,157.79130733846873,147.23272007567445,145.72951379841192,143.7834160830928,,218.66485518955318,,,141.04000887946393
98,2012-01-04 15:11:09+00:00,198.36808432035843,184.8823691416538,184.68842310602085,181.59730609484532,180.26777970225277,177.091640570982,181.3260999289289,181.00378052140277,176.23619650041564
99,2012-02-05 15:11:13+00:00,,,,,,178.14759021430072,177.5232809382411,182.1518656112111,180.26236468529274
100,2012-02-21 15:11:16+00:00,186.4462347704279,173.53059620507318,169.47171062128876,174.5384346244682,168.87130360370648,171.20888588106516,169.6823169337172,178.42904465675747,170.5505434649202
101,2012-03-08 15:11:12+00:00,176.8808173377537,165.29545883950777,160.85545208982091,166.82651049614947,163.91509732846296,162.6745883839878,163.1487601860282,167.8165489181191,161.27826613292947
102,2012-03-24 15:11:15+00:00,180.04346900824575,174.3320302327843,176.99575756707293,177.76493872422523,179.24553783888814,171.4791399061323,173.3580315057566,173.94302115315713,174.3757867751041
103,2012-04-25 15:11:26+00:00,181.77769235090048,174.97887673441423,173.45817815985083,181.54411242816678,178.50847339895387,175.11405845090704,173.77491693191095,185.07190637850414,179.27453239122542
104,2012-05-11 15:11:48+00:00,178.19656944396652,173.99386743929702,171.68627856692441,180.47653103395956,181.2562106405018,179.93714951306202,179.45656763706526,186.78944023315034,184.88074714108603
105,2013-01-06 15:13:17+00:00,187.80597255601907,175.40851645957926,171.28644909777108,177.3443583347169,174.7525201817133,177.73787823253255,175.86301688294222,178.6039878889297,176.83010941054502
106,2013-03-11 15:13:16+00:00,192.55554684456536,173.60482330194094,180.9090950385518,178.12472625546005,178.78786693042989,175.59449763544774,183.34930515679042,183.0187174816764,181.4874820416864
107,2013-11-22 15:13:20+00:00,180.06699034883206,162.1598469432662,163.93397916410854,167.43497153621044,169.5652462712814,173.3431048036119,174.18318733080184,183.39560775457676,174.76379825074557
108,2013-12-08 15:13:29+00:00,,,,,180.0692786919945,177.51952884883897,178.4580440495725,181.43659797374895,187.31322177993079
109,2014-01-09 15:13:33+00:00,195.71937565077616,185.72199113623103,184.69445316727573,180.12434105920659,187.31059980362699,179.4812432249243,185.17673650893641,186.8643042509383,189.37184151265512
110,2014-01-17 15:18:16+00:00,184.38634812956516,172.35337803995418,169.70736985300272,172.38696514614475,173.32275259293857,173.0390828683139,178.88109996332653,182.26119625114103,179.34970500260448
111,2014-02-10 15:13:58+00:00,187.85177031459685,165.50026026139946,165.69370234466578,165.41987653476673,166.93946077796508,165.1318836550833,169.0181267428608,167.75777919459372,171.8820710213058
112,2014-02-26 15:13:50+00:00,194.94192623880323,178.3451478551208,177.52352403012537,178.94760703218302,181.08740479591987,180.38119866707177,181.6538014697688,186.4297516671042,186.3488458326562
113,2014-03-30 15:14:06+00:00,,,,,168.37311128438438,171.1154992515835,171.33674008251467,177.44848882317103,179.5857733539429
114,2014-04-07 15:17:16+00:00,,,169.23295815596603,166.67825323310555,171.75377815524666,171.4082746087678,171.81470446120738,174.13045314250536,179.06788330261458
115,2014-04-15 15:14:12+00:00,183.82398614303955,174.14930312549862,168.67802355171443,174.0555859009847,174.3682299670447,174.05342972391733,171.6980670789076,181.50555944643483,181.58179699905426
116,2014-11-09 15:15:22+00:00,174.72864515382656,163.42452814784272,161.7002623804562,161.47675981544396,163.51752121688037,164.724050139763,165.10627237346355,168.4569500876423,162.29554784151273
117,2015-01-04 15:17:10+00:00,189.78898828744073,178.83661943125566,182.9157539185775,181.35674797545911,183.29066368706881,181.4009830542202,182.2678144771527,187.27506597283946,184.02095979594608
118,2015-01-12 15:15:42+00:00,175.98417519907724,169.9305584700301,170.5433907505965,174.89551530544216,172.57505807812632,173.45958135672433,165.45842923921668,157.47818706447646,174.10605167567303
119,2015-02-05 15:17:03+00:00,179.467335953655,169.15506698932057,169.6378913020074,166.18906273710655,170.47487055679147,171.217296228771,171.58000737135862,173.0197763690614,172.77139860054317
120,2015-03-01 15:15:59+00:00,,,,,,170.46838798892742,169.11517482816302,169.86704285699454,171.44785818924754
121,2015-03-09 15:16:47+00:00,178.99480864089765,172.8772016074628,170.08064663034574,171.78814329850294,172.60698123954944,171.44467758455937,173.00136320434717,173.85016814807278,170.00163766891313
122,2015-03-17 15:16:07+00:00,187.5253434861198,182.31435476151302,179.93819561182863,180.5133539088237,183.0866216975781,178.81784528065785,182.74772479270766,185.56129487149428,187.1276482532274
123,2015-03-25 15:16:39+00:00,181.38572783861835,174.7263658925209,169.92145754348022,159.06396073004123,167.4550841238303,166.90547168682306,156.08253192443073,171.43071630958312,173.4299079055106
124,2015-04-02 15:16:13+00:00,149.14931743430006,159.0188981592441,161.20614525494165,165.04740851434966,171.07148237751124,175.50544492529738,173.4523484152199,175.8598494389269,172.28605061210195
125,2015-04-26 15:16:26+00:00,167.5216986687442,162.42285680615782,159.58165918206396,162.0168809306071,166.39801255488408,166.43815260431654,165.76692855624756,168.07978772568651,166.33821638490207
126,2015-05-12 15:16:10+00:00,,,,,,,,,
127,2015-09-01 15:16:56+00:00,142.3657551435054,150.1708677352621,,173.81210819374226,157.24738651901544,146.5077213170152,151.8921722570633,126.24642018493249,
128,2016-03-03 15:19:07+00:00,,,,,,157.0366086887371,156.29667861660846,159.6494370126405,158.038277690334
129,2016-03-27 15:16:50+00:00,155.39923597953114,147.8948264494655,155.03397737324892,154.77130198334783,159.60386874967335,154.9255678322669,161.22024851871663,166.5055372655677,168.1113008576706
130,2016-04-04 15:19:18+00:00,179.52590966103756,169.65063900413637,173.35179979347376,178.65351357331835,181.0799365935734,180.4744906197308,182.13601730464785,183.48600928719378,188.62640468047158
131,2016-04-28 15:16:42+00:00,164.856668352092,162.81312694671638,163.36424846538256,163.79024158150423,168.16829424610142,163.03122158439697,165.42478151776015,167.52206206996402,172.2203781014256
132,2016-05-06 15:19:31+00:00,177.76513713377707,167.459201303632,173.19030303918916,182.82898031231724,181.72952869834722,180.11837345205632,,,
133,2016-12-16 15:19:33+00:00,181.6076499643015,175.96952217075858,179.93514850555167,182.69747258511785,182.13110103685156,178.55778748498173,179.71148233096838,185.17459088979052,180.1774408632447
134,2016-12-24 15:17:22+00:00,185.13684103884165,177.8963030517172,185.7911133047111,185.22883267531265,183.79143818762634,180.22734744909738,179.87827380723456,179.79181057413564,182.60638449744658
135,2017-01-01 15:19:25+00:00,172.9237524874693,167.7283096678106,168.84144733105984,177.23834446716538,177.2859178468715,170.77353896739973,172.14636367144047,172.29915820081408,168.0524357278014
136,2017-02-10 15:17:05+00:00,167.31353882044067,160.7200493132796,168.17042479142404,173.0715685909184,172.7773381872033,169.4715378878601,169.07234023445008,170.31436261622585,172.3456960038366
137,2017-02-18 15:19:07+00:00,,,,,,172.64236911531194,172.70023804367267,172.7627430311526,175.45015311062048
138,2017-02-26 15:17:00+00:00,152.4325791810377,146.65619218664906,156.54466014672022,160.99670861487095,163.49223095010274,162.5956364888608,160.13282834165784,163.28073330418817,164.49716866896006
139,2017-03-06 15:19:15+00:00,168.97630047925702,164.47488038788057,171.45758676331084,175.59862277922747,179.3848016893024,177.0716743209457,186.6325028491333,,
140,2017-04-07 15:19:24+00:00,174.7153057116828,168.12782895430126,175.75864277131495,182.04154073828795,182.15565772161762,181.8426282448137,184.91975237223488,186.17385538611342,186.3062725158792
141,2017-04-15 15:16:35+00:00,158.8623254595524,155.9171011684269,163.28482633087847,164.61333282831063,169.0472769940633,170.97158361940947,169.91429802705628,172.21727872776606,173.57269509858827
142,2017-05-01 15:16:24+00:00,157.1481781913799,151.28949116241742,156.04280781295463,160.53406853070868,162.5280706019986,157.16994824422287,157.89059925076756,168.55731909861345,171.19479147025916
143,2017-05-09 15:19:36+00:00,159.7321566263162,151.64865571754606,162.11772669619742,174.45711776446865,166.65387881759563,173.3223721396886,174.09363936288108,,
144,2017-10-16 15:19:46+00:00,138.12966111977573,136.7366480122091,145.42784710738724,154.40217593276574,159.45163315436318,162.11155938057738,160.09821189033036,159.09405076086423,152.9968672107272
145,2017-12-03 15:19:36+00:00,163.00456126593966,160.93142164081004,,,,170.0581081622768,169.80379612063325,175.42984838334894,168.58662139731348
146,2017-12-27 15:17:18+00:00,158.78613555135715,160.24057855285045,166.48298083942896,167.26063433094916,174.65110783877364,172.4829048014222,171.56173585053492,173.23521137600304,167.41123059020342
147,2018-01-12 15:17:12+00:00,156.4845471520968,151.31589611750334,159.95795181077372,166.24519748257413,171.5732919022933,171.13409836469276,170.16434380659288,172.93212922495647,170.0259011453527
148,2018-01-28 15:17:03+00:00,160.28697063107302,152.66802760836046,163.32818579690095,167.09157998299585,172.6400317888931,173.7316226268333,172.045323156028,172.98055959264752,170.9651671472978
149,2018-02-21 15:18:35+00:00,167.29947506040062,162.63021820464203,170.9991328655476,177.78376934032124,185.7012556662872,184.14932919759994,179.24805251912733,181.12044588007748,179.5702537998149
150,2018-03-09 15:18:24+00:00,164.65807238983584,165.11763678754747,174.80774275813505,181.89045424979784,183.5254740047229,185.9636845569984,184.89184650099347,185.47200606877004,185.81350153085842
151,2018-03-25 15:18:11+00:00,160.93150448601708,160.9410404630308,169.19706144406703,176.31930202105602,182.27752226990071,179.41853831578135,191.8612957826046,,
152,2018-04-10 15:17:57+00:00,160.9533189328068,163.2765398833466,175.76272438992143,186.0931526874518,185.8314978575564,188.52574816906204,,,
153,2018-04-18 15:16:24+00:00,145.08932031050725,141.7429067272999,152.67428174516013,155.48931160560994,164.81548778148175,167.36089715604936,164.96602711187737,164.27334395577464,160.78126077894214
154,2018-05-20 15:16:04+00:00,,,,,,,,,
155,2018-10-03 15:14:37+00:00,146.51944732133657,148.58852012899467,157.89342432124124,162.23592552192912,167.9284391716216,173.68750698254078,170.0316798882828,174.65395246170348,173.87161214697193
156,2018-11-28 15:17:03+00:00,145.56132510299233,142.73727342854326,154.29743515475153,158.2209799667522,164.73981696721023,164.98419661751402,165.61214402426234,167.02840231896363,164.541472128128
157,2018-12-06 15:13:05+00:00,141.6926279326692,136.68357090423433,152.8504797211532,156.87460139665146,163.94566459918283,164.285188618506,163.84562959548325,168.29463468175612,163.79753149473072
158,2019-01-23 15:11:38+00:00,152.70970388182394,153.02909416063113,160.90016348867235,171.20908682956727,172.69881911253498,173.6927253148535,,,
159,2019-02-16 15:16:52+00:00,153.45371746318153,147.54296683449311,156.7599275105309,162.2901243189443,167.5224719258514,166.82578945119494,162.7339372367209,167.94639083604346,169.61067811208176
160,2019-03-12 15:10:09+00:00,158.86714854120552,157.04992746082888,164.70460670453022,172.67090399721232,175.77061524733313,175.14420506954062,178.04563716362492,177.9872496657317,183.94133048869796
161,2019-04-05 15:16:39+00:00,152.76096061307683,145.87588753469078,158.24614376581235,161.86438428868175,166.57988577323042,167.87275856202515,167.7917248393885,172.85161531168959,174.28665550427198
