,dates,chi0325-0000,chi0325-0001,chi0325-0002,chi0325-0003,chi0325-0004,chi0325-0005,chi0325-0006,chi0325-0007,chi0325-0008,chi0325-0009,chi0325-0010,chi0325-0011,chi0325-0012,chi0325-0013,chi0325-0014,chi0325-0015,chi0325-0016,chi0325-0017,chi0325-0018,chi0325-0019,chi0325-0020,chi0325-0021,chi0325-0022
121,1996-08-26 13:56:29+00:00,227.52266376508246,230.4445659499572,223.89725236573565,221.73098623114493,216.97696712770633,211.3032056500864,210.44808247528084,204.41581612081086,202.96784041046442,204.9115406929528,192.12235674653047,194.56172386820924,195.48328355509219,200.77855286013082,200.59404171628012,186.59128585118512,192.3687858919063,191.34959691922944,185.44649156144283,185.2725067343395,198.13633950158496,199.74545900663557,186.4001778113892
122,1996-09-04 13:50:48+00:00,232.85140401577084,240.84824923871608,231.6946337458899,234.26598261910573,230.03602511626255,229.3755188787645,226.56201632214078,223.6425861497051,220.32705483020754,220.03641008481986,210.51926877938521,215.11368092151685,211.756354084542,216.30649079296097,214.74638985772296,208.80312236496127,209.11549996265248,207.9889344672736,199.67443366789,197.52726806056813,199.25128968787573,210.7610341861618,195.6554922898526
123,1996-11-23 13:54:50+00:00,235.76613286719862,243.72937357853434,232.9067861648861,239.00869290351767,230.7210282174616,223.05416679766856,224.11360205456555,226.73463951327994,217.30990227822258,222.43575979778257,208.4410973345555,217.39977112404983,210.41757594057287,219.05769027469492,214.45018434426055,201.6959553367915,206.8654366026703,208.7857691221227,198.96703639757357,207.52773387523604,207.63157378855658,212.17981454337,201.9975269321864
124,1996-12-09 13:55:37+00:00,227.8228940402679,224.15977810747071,222.51886869256907,219.14666003776446,220.46020993188947,206.756008860972,215.61740121693276,208.05330837787602,211.33669323833905,204.17821134454732,196.80933558099264,199.3312738011321,201.86039762401145,202.40363124339186,203.24447236247534,188.0937267127878,190.14265751835026,186.8139373280081,181.119966676346,181.17952702583375,195.44593639838996,198.30545143022658,199.1321791643261
125,1996-12-16 14:02:08+00:00,240.3639583350485,233.3806838574662,237.37987404821774,231.57698587414342,231.3218062386611,230.18770565366415,231.2895550975245,224.18105722292634,226.42175023405144,224.11616073804308,212.57474073060706,210.8743169565329,216.68026550990453,218.7529795393697,211.61066682964452,204.6805822341796,203.495257021906,199.95735483432256,205.34534579673368,204.5958917850666,212.98248448607495,218.8054073769409,213.1042111292593
126,1997-01-01 14:02:54+00:00,236.9585863672096,242.45291758460866,235.79347414727465,236.04522687909986,233.43934211085846,230.12038595432517,234.98693009060318,231.2942267073434,223.18638234622452,229.36287442247573,222.26579978387406,217.71529784361533,220.52536487344443,223.2136879517791,220.95735019060976,215.77903909214118,216.4010696182915,217.03963371454543,209.80902822184555,218.26168603163893,222.77070092029751,235.89621574994942,224.999822757466
127,1997-01-26 13:57:52+00:00,226.37874941609275,227.3789136599931,224.46233529447795,228.9404139649153,223.6738978771997,227.6688307716522,228.97668817051607,222.02678687976646,212.40759481545376,215.77810831887257,210.43306298742726,204.6633671025011,202.05849642774456,211.29173529454886,211.18683032276292,209.3588456133721,208.73793735795113,210.86918540444526,201.86667828758527,199.8536142148364,209.27832531406312,216.79696279510682,215.30200466350885
128,1997-06-26 14:09:41+00:00,232.61033271451424,229.59780227765907,228.13773967512873,218.86947374424187,216.4369077763844,219.6629694797971,213.37567016823328,211.74685892619556,214.02616182063397,210.66260731712924,197.04947524151729,202.03897769861985,205.78431444267522,207.82355797172033,199.14479873378633,193.21351563070573,195.07124554409077,198.12147601201875,189.66838347225323,195.8675517524373,193.80294669572555,194.36374142510846,180.57815358261928
129,1997-07-05 14:03:48+00:00,,,,,,204.13562321892695,192.12250311158422,229.78197628155158,199.76184137586353,186.0936426854901,178.38209266534355,,,,,,,,,,,,
130,1997-08-06 14:04:53+00:00,237.58602487362015,238.12378477599833,225.90880008053915,223.42634032828522,217.97028551135614,213.63967984258068,214.71775412176336,217.2621150861405,219.33380064328713,212.70008906604596,201.84613496208306,205.17914510338164,199.1132139471099,193.89249027409764,195.507395775793,187.50945379068796,191.3551437347917,196.5518160581423,185.2887664191015,193.21316016578422,192.94061757579033,195.41407326154138,190.14978070915163
131,1997-08-22 14:05:23+00:00,223.40764386791577,219.13679257606907,216.53338016610667,207.81426469296136,,209.0717022102282,204.37847979294293,198.98175304214575,202.96730293179195,198.57074676571781,186.08621021268743,191.60352087003326,195.25042802253307,193.4614393134281,193.84332139711512,195.29865922346124,193.0438422384889,191.52561752088013,188.23462902010812,184.15302436002514,185.8144174728771,191.90025246992778,190.5931630881899
132,1997-09-14 14:12:14+00:00,232.68745855215946,233.17162068406097,226.14358564547823,221.1323065051773,216.05679944943859,216.75485927035922,211.30034579993765,208.00073764607055,201.20470288133436,202.1335786909616,196.5217259415316,199.03921766227666,201.28623082649995,200.4406016737924,197.08280444331803,188.0596385346248,188.66024176028526,193.64093688340714,190.4245337448293,184.88745799775674,183.87790310787594,187.90245846949094,179.06383904927108
133,1997-09-23 14:06:19+00:00,234.85331827679244,236.75859701732492,233.78607473879364,229.06775803572094,216.85306461338257,226.03557158748265,214.51196620467712,206.93913455747014,203.77231568090127,199.49693966853923,192.34230973236816,205.47895835787247,203.94860493219284,206.13416998500998,202.2207126972939,198.10438057567382,193.60064892099248,189.18981790601964,189.28248580878784,186.14652382154372,193.09376264900476,197.19953660532673,187.8711209736166
134,1997-10-25 14:07:12+00:00,235.90454258624737,239.90171574458998,233.1984530074325,240.17582706759777,235.53276039146806,232.7251872100166,228.24016431550115,226.2948253147801,216.35225732632856,214.3765411460142,211.55130908097243,212.47386196556505,208.03968519142228,217.32153917998417,208.3954971500304,207.42932968278174,209.46857977939572,209.75251463276598,196.88083310148426,195.13134518650742,197.87057908626304,201.35821808016468,189.85594389066773
135,1997-11-10 14:07:36+00:00,224.56847884100102,223.21293888033392,212.57462207949231,206.31085225541818,207.28977294538947,203.71988801702315,211.99693556633986,210.71787131824317,207.32065739524103,202.15309258527705,192.61986231811665,203.91919728178078,193.36195751757725,188.0625210966367,183.29905838785328,176.1540466594928,184.1418721776443,186.27291414407182,175.40378484399722,176.66279093417546,180.3864075854897,184.72343514032895,168.51554425030957
136,1997-11-17 14:13:56+00:00,243.96492030188475,240.6491967861137,233.31344100296826,232.34687975898754,228.0099021336645,225.9204205101063,231.0467619104198,222.69802926406828,217.98012011793395,212.21959857326306,204.24298013121395,206.31990326460428,206.73409761761738,209.21535829888904,206.11482101985058,193.35961287759218,196.24010892931503,195.52705452391632,195.69298384670833,193.8658094070512,197.80253327692554,197.9182917894916,194.05258087084803
137,1998-02-21 14:16:05+00:00,233.49954724318164,236.47913825637534,238.1940711941168,235.1374113992008,226.40698988167102,223.85201946974541,216.87369222333422,209.25131900766374,206.40452219111967,203.76598258302897,197.73947084231185,197.24558327687868,200.69834079147688,201.19878382922656,196.24010747382664,193.72576997246455,200.09450059870898,194.9567255431822,184.12180782163412,180.90454444171024,188.37303451094783,193.70079532419658,181.21013447023805
138,1998-06-06 14:11:27+00:00,220.0613723954078,216.11403041187367,216.20871044787523,210.56242750815608,209.3124579410589,207.4324139219214,209.2983936975462,193.87105438431058,189.13335547486253,194.10907029835317,178.11614424941553,179.36073167100346,189.71123092623804,188.3256326104827,176.86715646352556,172.81048238431939,174.42224541865482,171.89624526346466,165.01645334872956,166.11443923479925,171.0746129952341,176.50629488207784,171.58841354133574
139,1998-06-22 14:11:36+00:00,228.60241648562754,227.99088381324623,222.97582484852148,,,218.2155690013827,218.41524402987906,209.5005962805624,206.37161779837723,204.9117494511561,187.7992985970788,183.3802812144171,191.0042383676892,188.56829744313447,182.25715876003747,177.2414762824865,181.63633044845028,174.57621807681764,165.1755536751271,168.7153819815702,177.76041069879554,180.52066941964887,178.55638646077108
140,1998-07-08 14:11:51+00:00,239.67124471192867,236.77887304823398,228.57663167214787,229.00594150869802,,227.34125625011293,221.99552856649018,218.84938392862264,217.5192265651706,212.36674351704744,199.41419544488764,204.5722932853149,201.27761138146093,207.56711337737676,199.59887411631226,190.1064040713779,192.7867668703041,191.4977135769317,179.85277842940727,183.07369549019683,187.86586015182885,198.19154864817375,190.62815238748107
141,1998-07-24 14:11:59+00:00,235.79234358217553,237.26852498142352,229.3987965500184,230.89765702493526,224.18549493426488,226.62975437548303,220.47324115673757,216.09690685419395,209.88323014940636,213.4355833696145,203.25711873638127,200.309086389451,202.95589211486944,207.65919871028004,198.65949818952186,192.11650366896703,193.01620438684924,192.1543484969888,181.484200767745,186.23572337552434,193.84035045188284,198.80395817387733,197.98999419848113
142,1998-07-31 14:18:12+00:00,240.74486690508948,236.86871073277894,228.90386886819488,225.19408431539495,224.08951620774195,218.7968168667946,217.48937572090972,212.56116356876274,209.82267853005567,205.8417887625016,196.22593814639043,196.6143425137758,196.48909010086828,200.5696400998881,197.5631908641381,186.14381515336422,188.0205188116625,188.25068035764758,181.9221729438418,186.71417515417795,192.8294740637542,204.08156774800094,200.92648847859712
143,1998-08-09 14:12:05+00:00,230.71205305209764,235.35591734522365,221.3536683671682,220.99669615287513,223.3509439209244,219.22392952483747,215.518494490406,212.78856917990865,208.18872984550526,207.37990105318286,190.3989106568124,192.70908235510547,193.4106731311889,192.69253886554006,189.62433380123957,182.08127148995078,182.65722428971083,182.03822685365037,171.89774004499182,177.11835951538671,191.50708446552736,195.3466391421035,192.28944497580724
144,1998-10-03 14:18:41+00:00,235.99449907374736,234.99942244237167,222.89457922235894,224.05234574778052,217.54192129927063,217.790290508492,214.10651552240913,211.54841714380666,211.30675748522148,205.80509755855405,196.32819657386108,195.76644464061764,195.07163441695278,198.00631899331117,190.01772448852716,184.8231305928122,186.60642954031525,186.45078610203345,183.2261379921522,185.3843470132819,191.46372115767736,199.7063003950234,193.6814326427463
145,1998-10-28 14:12:33+00:00,247.86149440379842,242.4207515769045,228.1583545493333,220.6285128432553,225.9156477259202,228.45670060883424,225.9598266628377,220.68532465938455,217.9147315300113,210.5811832091072,204.70082067352644,207.845406475927,209.48047713121764,209.5095139818121,204.8210061454201,199.9243992409231,200.7997857076667,198.24016296860466,201.4046984364285,205.07883788363014,209.90519941287548,218.62223469676022,211.74845615221057
146,1998-11-29 14:12:40+00:00,234.51972249173787,238.11985406010973,235.6341419984131,229.147911580953,222.66466134802118,222.99663106189166,218.27133881414835,213.22437011947036,211.42387310197324,213.98913988445327,211.68355726370194,207.879055094334,212.6068455897026,212.12850151114262,203.5863311314859,200.29119702562568,195.20060604499972,199.71195502833774,200.38111672800335,209.63715423111725,214.24720124510037,216.93023265533589,214.41546173288285
147,1998-12-22 14:18:54+00:00,272.9304533567741,238.09858240473318,237.3823306825201,232.9239308084356,233.6044313762186,225.3172141360247,225.14458313388693,215.3344463121387,213.12257030706098,213.84372057778393,215.01500253080556,209.88708850327964,216.55817365494016,217.29004886879596,209.65461863867742,200.62658592548348,204.59087201071253,197.68869438484765,194.72565046934545,195.59056816027572,200.3331903888385,199.86662657527336,199.5858517035619
148,1998-12-31 14:12:46+00:00,242.5672009127397,239.9254404758776,231.09396012964748,231.36150372707408,229.12003104528964,226.8466583168807,223.9365640909006,223.14346270472348,218.463814500856,214.03388863650724,217.96059698078113,214.05163831899964,210.53029532347358,217.16706549145763,208.18881777105048,203.55981379914905,201.58477452785007,199.99097867321726,195.7767146519869,197.9713154104144,208.11928222142507,208.612167159262,201.7643664596871
149,1999-01-07 14:18:54+00:00,236.79873752036488,232.08732913148475,225.96437724087878,226.24556107172629,222.3590353552118,223.03271149566064,223.12429187390867,221.76158258076111,217.64948931645876,215.42558209959054,205.66967785413277,203.66011465516902,202.38804325615206,207.35677005319766,205.74617508132266,205.51222008279908,205.96848360391743,199.44372015289366,202.98039576611464,204.55160546037132,194.92848738229026,200.6108174001411,199.6526141592076
150,1999-02-01 14:12:45+00:00,239.6190748101072,240.7602161718742,241.02300630180224,237.86810337855223,231.99753265498782,226.74431658084416,231.27630134863705,221.4328386555401,222.02965820242497,226.46143914784085,220.91302836844613,216.47353918234987,217.65765421739326,222.25423263228382,210.27780870802977,207.82947863465014,213.84956029830636,208.83445704620303,199.23821007503147,201.76708541165368,202.67183589337958,206.02800158671926,207.27203537928477
151,1999-05-24 14:11:53+00:00,225.28187999518536,,,,,,,211.59633340149423,,207.85199823878673,207.41961177894532,208.09326763283153,201.41975629776627,205.40082473163568,200.7951059896285,195.67864953848718,197.37682980557068,197.88105622628936,193.94837324912038,191.45081038606105,199.62432938819174,205.75272872923702,194.67112088162676
152,1999-07-18 14:17:35+00:00,230.1579508346754,233.29451047033615,229.11325507399357,227.41256661551284,229.50622279629422,225.45026974530694,228.39101017027576,219.73969771723105,217.58356633970723,216.40998997119758,209.5185176721148,210.41829833786937,215.3730341681446,211.6788721072517,205.55459338788785,199.09805839485182,201.9970391420023,203.98347719783752,199.36139404039602,204.02160675812422,211.67310818912688,219.87015768672694,213.8617731502981
153,1999-08-12 14:11:18+00:00,226.34531008002216,218.79309098568888,217.3411620274639,213.29064825770297,205.79464842844703,208.1369309535798,216.058057889161,205.85311116308552,206.51396226191525,198.52986516183705,187.98963186048752,188.88055034764324,195.26461335715504,189.60496036331313,193.75295205126145,184.02551014543388,188.679606383967,181.08782805322684,180.79892498906344,190.4454705060752,199.57691643276956,197.67409623017664,191.05240093981303
154,1999-10-07 14:26:42+00:00,233.54913080071742,235.30734216540873,229.01958696683357,225.54755550226275,224.51274523441552,222.96835589956854,225.1961407722553,219.38566816655398,214.40493478605,213.41814944023602,210.70442892154077,208.7717859042419,204.324965785019,210.84922349285057,199.71090766813376,197.74973747671964,197.14820324787564,203.89028300478972,196.82563642319104,206.63403568743337,212.88471670755862,219.41610484530975,214.3064247451273
155,1999-11-08 14:26:35+00:00,235.7770314399454,230.4742928286838,224.98983941461591,221.84557733902477,209.659703522033,210.35743882348282,216.80195746864945,212.85935451691705,215.13617199386889,208.0061324263619,201.64686882684992,206.06934663553645,196.50948624644957,195.30666900755517,194.19977969831416,185.97517836792548,194.2460530950086,197.94869755168807,196.09403698443484,198.6899465373561,210.28164854195933,218.446094185241,206.5098173273842
156,1999-11-24 14:26:26+00:00,220.8206389083561,216.79362875029008,208.7172435660074,206.64397221960877,203.35740588253068,213.5982419533609,211.89410015511885,206.77214631980735,198.88540505401997,205.39514758812822,197.6262399849601,197.6929627560098,195.96064955726814,193.89711528430195,189.59042642105922,185.6646134825108,190.2404116688525,194.12049304943713,187.7776543840346,196.4749703517318,203.40804446421214,214.26226623872407,207.79263071034578
157,1999-12-01 14:32:38+00:00,228.78275718498477,228.5816551159744,225.55067508352045,219.51376797092092,215.7066175056273,221.60583760627276,214.5663482434739,208.2588709974728,207.29747420844927,208.43830704073494,205.045343650911,209.87149305026313,210.9385677397197,211.23017858268094,204.34773335554144,199.5736060921078,204.64144856435257,207.8942032352158,206.29938558524913,217.65902594657103,219.65736621561513,225.86189288886524,219.6497597380336
158,1999-12-02 14:08:48+00:00,230.77873926949212,236.26305811265442,222.23568437094394,222.65305469315553,219.92164964472624,220.95680602878292,222.9184148428775,218.3382377834891,215.4770445740547,213.85798962640848,210.9626576470298,208.9523212798436,208.9183243472926,211.69597792836976,204.73400287002954,203.05926138652956,214.07191548659262,220.46296112019036,214.7721962833106,221.15320783895783,224.94340508831615,229.05447693257625,222.09802761853888
159,1999-12-25 14:14:57+00:00,239.69411904148976,237.81232270465682,232.1134951515794,232.09176574148094,231.10797587903932,226.74335971964967,226.61748332833605,227.13399211714395,222.8173143618222,217.07477982227238,213.0989939273111,218.1949759666133,211.03136255490412,218.79584439978623,218.58952574115895,214.91070091409958,216.64519866077273,215.6590751961293,215.22966321784318,214.82538110395808,218.39406445709955,228.11516469881383,219.23407128338712
160,1999-12-26 14:26:29+00:00,241.33332588689973,245.70891387430956,238.2802899477562,228.90951926242926,231.72843880999807,230.48338118770988,229.6562534797498,223.5484349773221,216.1151192678175,217.20407198878897,219.50993190325607,215.9394254174213,223.84079589875586,220.05944345157957,218.47621661111748,211.10641202793428,222.56842114548215,222.41168661858322,212.5100659082721,220.8498193338264,222.6454838812192,229.09076963375603,225.20805480745136
161,2000-01-11 14:26:30+00:00,235.40036697890218,232.23541532722103,227.68630242157627,224.21894378087813,220.5648025306872,222.8920113774348,221.38411899341943,215.99148372818337,211.55919195393847,212.903295825457,212.7994801571396,209.40476622746067,207.82197472479655,213.72742417630056,206.40766227603322,208.0417654651543,213.69398428423528,209.5613100374128,207.93543752667006,206.18084161988895,213.32915300775343,219.32742396606207,213.2258917651009
162,2000-01-18 14:32:37+00:00,243.29169463226452,242.09796001542327,236.4779370030681,233.23436594736222,234.03058509772308,227.0554195927839,222.95061243459693,231.12197099706117,221.276398012509,225.2287466050022,215.87175675238024,227.53544626289914,225.89001290806246,223.85632951247453,227.94760685519663,218.6636499604438,219.07343014559194,225.93319425033016,220.21619308626458,222.868822177844,226.18628818427203,239.4871624293328,240.69541042497343
163,2000-02-03 14:32:38+00:00,243.6438592452245,238.1679826128497,234.3541874453758,234.98958099337636,234.57125031223353,223.80496505762966,222.14576320246707,217.28546060012548,214.58574127095505,215.43689786705283,215.805550127145,222.3488488021712,221.40690258163184,221.78866157722328,226.32259265797387,216.96283661231467,213.6063772437804,220.48239841626088,206.33657436574293,211.80466452353085,223.28179243511994,234.17649813604928,233.94101572625488
164,2000-02-11 14:13:53+00:00,235.72712540010113,232.36697359231127,239.2307258549372,232.67553844731412,231.4353621474732,231.8334812585951,220.47406730880695,226.30343355706086,217.94155025291604,219.82424878310223,214.12094050199076,212.5219663663108,218.1899456281081,215.6279222771443,206.50336881494738,197.7999378848249,207.04133872353106,209.58115452914774,204.78712619457843,213.46434637365905,219.3244129090425,223.3417508603373,216.26027738237315
165,2000-02-20 14:07:20+00:00,225.80351449338863,227.31899146736214,226.85778468659908,222.8682496553884,222.80591088202885,225.62020849547983,221.199926279635,216.4743135243798,213.5728124095828,209.32183691838677,201.14859080825474,208.1174786357703,208.04552752374278,197.4493147662468,200.34350533626642,204.4654803276299,209.8364039465598,209.0844751323309,201.05538391875058,201.52601602318393,212.48254611465381,213.22559477275567,212.56247679904556
166,2000-02-28 14:26:19+00:00,241.109411232401,246.4804308320485,238.89129727332354,235.39170028935666,231.42743082444963,227.02587054883983,224.17713341866659,217.99707642874563,213.89987544327764,215.42635516871272,210.55683831328312,213.16383524958002,215.4135800515554,221.38999996332998,212.43335726201525,208.05413539856985,209.76481096940043,212.1887278508832,209.17938336691628,215.39903754532577,213.60056086273306,219.22621703027735,206.93145234977484
167,2000-03-22 14:32:27+00:00,239.3004283108722,241.1745316623873,240.31366038763497,240.1215695257866,239.25947227039498,234.03703255745813,228.00528400882993,218.67757720485793,220.77191205424438,215.7886990545176,212.4617950809971,218.633896192346,219.53908966646432,215.76120147634788,210.14682503494575,205.27864132509418,210.002894804286,209.8476654770023,207.37396493045517,199.73017866710353,214.17318267219096,212.6021016359956,209.10015908417947
168,2000-05-02 14:25:56+00:00,240.24192806397735,236.84037988465406,236.69999431661154,229.94123604731192,230.86963214106433,237.27793850518768,230.5371848388627,231.38067831338532,224.2008477583632,228.7672580695508,218.46785932389378,212.2180022421686,212.2177804500472,216.8736886550187,207.3568753939674,211.90521387191947,210.1860162887369,213.63478180298682,209.60694372061664,217.89318712094558,207.53003819304496,214.30286266774846,212.2194336634666
169,2000-06-02 14:15:56+00:00,222.88401293449073,230.84591544543912,220.46777715742064,,,219.58497503473092,214.13282129113895,212.8960928912877,210.29538769571576,208.23493046961266,197.15400907760701,202.96553739770195,198.36584387287948,202.14530628674683,201.27898031764147,193.49007685915115,199.709321928738,197.7525672465576,185.66163197965523,191.83861505104682,198.33329779605552,201.9742435755029,200.46563770876026
170,2000-06-03 14:25:33+00:00,224.92058594360344,225.8911315194459,226.58023428922164,223.80115408040695,216.81818875018868,209.80044893722396,214.44787685735432,206.9137307277123,207.1304687138241,203.69760246209944,202.327966026274,207.2612208916082,199.77508087263303,208.82514832645012,197.37775124169707,187.29108719147436,193.22806849210303,186.4872660869461,184.76157493509066,185.3261235598947,193.12686670674861,197.57968601825723,197.87514795160666
171,2000-06-10 14:31:42+00:00,247.18221881204937,240.74284155736046,239.89250258096436,236.48346307354683,232.14445524205865,231.5543068939854,237.13017392501854,225.2399952136366,222.38818961821428,227.04700883152503,225.14688224682521,215.57741155241928,217.46193926109083,218.64243666320755,213.77031793867494,210.34309154045576,204.68450889870854,203.9783105659971,204.67819382552395,218.2192945551615,218.80599326802536,219.5363423833412,215.45277940755125
172,2000-06-18 14:16:17+00:00,236.12664760572773,226.39557007304575,223.7765173261741,216.69569203792878,,216.44011021695877,210.6218042878429,209.89589544682002,210.3512198378876,204.56743423750885,196.69933889359174,196.1209753674295,199.16084496850308,204.01295751966978,199.45956675802898,192.13985177759997,198.44766116772138,192.95175128306633,192.5901931930341,185.39558227376534,192.9029553897291,200.78692292352505,182.80128823061023
173,2000-06-26 14:31:33+00:00,233.8548897392554,233.41327254121384,227.03665685332257,216.0135902944042,221.8894354786161,217.45580199441258,215.678409104661,211.64634496546176,210.29437314670008,209.28368911020146,204.61903890050732,203.61301729707645,200.87106349867247,206.31463144418126,203.38734746896694,193.66495012628974,191.27560938302517,188.630609235917,190.69707947095816,189.9934241239807,196.35592154273502,200.0895756662345,190.32781686583098
174,2000-07-12 14:31:20+00:00,,247.49215332899365,246.37603907046338,238.79266907867012,239.79471376119395,241.21027285947375,239.6047572537222,236.80312881831537,223.64251573765122,229.8418251121271,226.40852251250539,219.03711553336635,219.3703983529279,216.61917079373507,211.84368351323064,212.04580410451268,210.66550083570016,204.43263027863097,203.41331424415952,204.36752344266478,206.9044386578242,204.98801386068675,194.62002906315067
175,2000-07-28 14:31:02+00:00,225.64886576519763,224.63475017773578,220.2547588365138,217.117215199938,,215.84555058047079,215.3826880258915,210.14401106641296,205.95644352616623,203.04350520342555,192.17148735950397,194.97763524040704,190.851179402004,188.2027143802339,199.3370274540099,180.60225421119182,180.65605854744044,190.82233925021117,184.08130349258852,189.49904752087696,189.7028504497801,205.96404405853218,199.9008868800603
176,2000-08-06 14:24:46+00:00,229.43326817517874,230.46026599742456,226.16091454373444,223.8607744554676,218.27457548040593,215.52713754986002,215.46682302302267,211.6896373531356,210.24291777069783,210.5184225773974,200.4258493502678,204.6295461889751,201.33389068785365,202.81402300683345,196.0438797594054,188.42280293387705,189.1609335474388,190.51416389853617,186.45984725842942,196.34021744333404,203.5171321188478,208.41655037611034,200.5174650052533
177,2000-09-15 14:11:54+00:00,229.34295918265752,225.75111592923935,222.51174088823694,219.6063555177089,219.59435218857368,213.0951702837402,215.82463610038613,212.7716948124289,209.49781277124976,206.10556357535833,194.06717698910842,205.25923306608567,206.87895180117835,211.29863643437199,206.186396032225,196.25833575085892,198.1559136900288,196.04738267158723,186.4498039568091,193.67990691460076,203.41828926073188,212.51854255390333,203.7654157345757
178,2000-09-22 14:18:09+00:00,240.748350332779,233.5847933419421,230.98314545024124,228.336024517994,222.93187832216393,223.83562130620288,217.02391049635264,212.641970860166,212.14521561358305,208.38896626200966,203.70198154586598,199.92653029213884,198.1327977074513,207.10301332284763,201.90040213907292,191.41259440140647,194.76485132098182,198.54448827348983,191.84426200867983,195.8174994575831,198.06330559962964,201.56708905082968,191.44429782548735
179,2000-09-23 14:24:07+00:00,241.35549426096978,237.11197278817042,234.2675224675634,227.51662635108173,219.74316939361063,229.16270966151745,223.41278039941457,217.62358438802588,213.73079624069507,212.34820659340954,204.95587966337254,210.7404395390193,209.451514649415,207.12981547742783,200.2183101393512,194.76042041682905,196.49547467659957,202.4223968295212,202.1330669158475,197.22572403669662,204.82410387536248,205.79994039849112,198.3004983503556
180,2000-10-09 14:24:02+00:00,232.28934551204458,236.58978937902788,223.41305121071332,220.04927452795854,217.61219928124973,216.57698488005457,214.41895980279713,210.1699896728737,206.2100638183486,203.6693808240583,193.4786370473324,199.27348004090308,199.74250242763492,200.90039883698543,198.47995255172384,189.36224104331856,191.1611693044499,191.17973092260218,188.09601956071674,188.53103787333214,197.72310122499525,202.25192025488158,199.36682755472637
181,2000-10-16 14:29:59+00:00,241.9401073452114,238.56490499973435,233.9417209231668,232.98482749664683,234.61952322578136,226.26639516390193,228.0939319405863,218.99957407276582,219.30079312136544,223.33225052416236,210.73249745040494,215.35436307568864,213.8342346193667,214.19054743711584,208.0839703412766,198.12508286545255,207.32913053383396,198.63229963624713,203.4836741376079,197.85385235445142,213.2430384758506,219.81376102419057,212.42519383966356
182,2000-10-24 14:18:34+00:00,242.57530572938853,238.77174227550034,238.51437724414325,233.01339996744355,229.54620652743006,234.96420474238693,229.91481354785003,227.0435941561517,222.4982794185031,218.87455668987016,215.200835517404,212.57245366429493,214.39350340771693,219.26131126663572,209.87971756380188,200.24723724046035,206.90118327299834,209.15471564337875,201.16286041916103,204.97571880105747,208.3275277639652,216.4501854982822,215.3221271500062
183,2000-11-01 14:30:13+00:00,228.72573063471708,230.76800361116807,226.8493041397452,221.13223111292092,218.4979740259716,215.4227175495218,215.49829063460717,211.77142721394725,212.3947590380618,211.74081212796023,209.25606207603698,202.16083859430026,207.32162669614473,207.37542402972161,200.7684956993358,192.77168598380294,196.40771300663818,192.73483040483814,186.52914238032983,192.9457651088281,201.02040591921605,206.86154407571394,202.94067289161418
184,2000-11-26 14:24:02+00:00,235.61211622865525,243.5667297966956,238.0557034220688,234.56690679496643,230.92066637551244,232.2116854662352,234.13871236079197,220.81926359981122,219.33059584153403,211.11746462113808,203.56892560035422,211.1324088063927,208.2741920651904,212.05800021667983,207.43974215616413,206.26415650884414,202.5097709613836,204.55553590945684,197.0708697037794,192.92626575240516,206.11501699563217,209.96849507778842,205.78214600011947
185,2000-12-03 14:30:11+00:00,241.77775913720095,237.38655290163177,232.84193467641674,230.47347583784136,226.38049038155185,226.45333682082662,223.10454848939395,219.5643709263893,214.69952546468977,210.43688318619496,208.32368302018705,203.63084878270143,201.97879755717446,210.32028508232344,207.08554266578454,201.05935827285288,204.8351656802074,198.84291512993968,194.65886865685044,195.84453116708298,205.30232393056156,202.8044367192407,201.16813412367503
186,2000-12-12 14:24:03+00:00,241.79619082683217,236.41285025951836,231.7762881782439,233.75171104767037,228.86527052038372,230.28227610221276,226.82168691219294,223.34429851109368,222.3343433402011,217.2333252081584,206.84479960048327,209.62794885919683,202.95121233546996,215.15979316017317,206.39453272496732,200.16310861254777,197.25484598931055,194.6155949960257,189.4231817920518,190.58383355824287,201.85628665195296,204.2460367074961,196.2300849134659
187,2000-12-28 14:24:07+00:00,237.41563308457756,237.08512600424876,235.96376405642224,231.32587025534895,231.11995870447763,228.10052211627715,227.00089383017405,220.68989898013933,218.96360483466185,218.69064480364125,209.34342092586107,209.72280274324424,217.39046364073977,214.89084047991832,207.85384402407226,199.7075763907379,202.59703387706946,200.45526326947822,195.09865846641043,197.66627446703964,206.88281106393538,208.76949712942735,202.81288292678573
188,2001-01-04 14:30:15+00:00,239.4578485786112,241.51738464745821,237.65501934166753,233.91271195376197,234.0915865816727,232.36775465233606,235.15820030873942,220.14307154373887,214.01513828104456,216.72666034926476,216.64627416568703,216.80555963841468,218.05109047767922,214.75973413630612,209.97448953672148,197.5732709286913,201.22731970010307,204.9781810941212,200.07496784905572,196.5195033660585,204.983114601846,207.68015039811758,207.399771257789
189,2001-01-12 14:19:40+00:00,247.88761491001802,246.08075114004413,243.49533553126275,240.44968778253318,231.79153003923176,235.73584683223908,231.2580237262422,221.21608005287482,230.97760197605098,228.0269496388092,214.0142585096842,210.12427296994713,217.28867575135507,219.57592763423787,211.65196929042784,209.71182315554933,211.15360187422718,207.26266482587715,201.6405831117056,202.88862707396936,207.41174027552006,213.08084632707835,211.1614775580837
