,dates,chi0325-0000,chi0325-0001,chi0325-0002,chi0325-0003,chi0325-0004,chi0325-0005,chi0325-0006,chi0325-0007,chi0325-0008,chi0325-0009,chi0325-0010,chi0325-0011,chi0325-0012,chi0325-0013,chi0325-0014,chi0325-0015,chi0325-0016,chi0325-0017,chi0325-0018,chi0325-0019,chi0325-0020,chi0325-0021,chi0325-0022
105,1995-05-29 13:40:37+00:00,215.00345554882793,,,,,207.01434537272175,217.31101515122532,200.90168003041885,206.87725540008734,,,,,,,,191.57574766926868,188.97927584628815,191.0149533762527,198.45456151873975,206.51822315314206,213.90162302737815,199.06045313519382
106,1995-06-21 13:45:45+00:00,213.37548076218215,220.287728816651,213.59604901840888,214.51780432899932,,209.8534070239748,213.80298755275203,211.4117042290487,203.4480707489049,202.93675550178415,196.81358628340277,198.36719613395795,199.1385838855943,201.82825998696,207.4910763356824,193.10894486408168,198.49979319749073,196.2537023371223,188.71127543721414,192.21799182393582,203.22344867003238,206.39613323405584,199.0094778179691
107,1995-07-07 13:45:01+00:00,222.58961691484515,,,219.92314945441768,,219.06877851446794,217.871910970117,213.04552357712615,209.5498301401805,208.74256964679302,201.10693696903735,200.87424317806008,206.50345401101637,212.38306471330685,206.8196259742882,201.781005109677,205.09627542314854,199.8354459286169,202.28393756414397,209.73049626850465,212.4113136421567,217.75715746190735,209.82467407766123
108,1995-08-01 13:37:44+00:00,220.8950594198076,222.06212591003504,217.7077274837455,211.19823353218143,207.8206791940515,217.68647889087072,216.2170332910162,214.86589065787584,217.27815634922962,213.25167296397444,208.1103698042327,213.43495601120185,209.81501414209592,208.78272444663162,206.8185663389608,205.71070634445604,205.03716573755332,211.41605532033253,207.0737807384401,213.0138079385091,212.77240598839742,215.98813207332486,199.23298454249502
109,1995-09-09 13:42:05+00:00,221.94300164828985,226.91534487166862,217.97628325678673,208.74799719183184,206.4488323555271,219.04186876015075,218.07349774605643,215.32137891469196,209.43146296260366,208.62370936454576,203.83002467119454,204.03691652556157,206.48083823158336,213.6789868436618,206.58359983295938,198.0578771718543,207.69586105662677,207.51172958806347,200.95748252195227,199.54146075866706,206.1241130424062,210.7947129303807,191.7312118425074
110,1995-09-18 13:35:27+00:00,216.08143451181485,217.1826571039701,213.09329339941795,210.97246611926596,204.8438068642267,218.92641515523604,219.7586819594001,214.98939695160217,212.1066845053227,204.58549124282064,203.39050061944673,205.54837449586125,199.09365345207377,201.37101323486277,198.9131462684413,194.8788533303755,196.4018497563865,202.5187472704777,200.88367990965676,196.9535165987545,205.02646904422872,212.5639959427739,193.54421794071558
111,1995-12-07 13:34:08+00:00,223.96900746260388,222.73927263921436,221.75637834415562,222.92259307264246,226.56769822765628,223.33711036766627,224.94719830787378,221.4265492996674,221.5010810192327,215.12663521785302,216.71185457017953,212.18206579692324,214.51778901199228,216.31463423419999,222.36415192939205,212.88255843368512,218.84302988613854,218.44281188224494,217.19249406865265,215.0422935062745,219.11477867516194,222.23149231070462,217.23268473788082
112,1995-12-30 13:42:01+00:00,219.75236927952162,217.06474577178008,210.82170833522497,210.23074975465565,209.39217210784636,213.8194106585473,216.45334633848591,212.5988227750816,211.23500382116214,212.74294155452534,212.83804337548884,202.59896001818186,206.32529085447393,211.08059731198432,204.38038178156347,204.32608072504632,208.58123564739088,210.8676754626265,203.20488664709347,206.0221882924894,210.3887422459467,211.75964801754063,201.51627507655598
113,1996-01-15 13:43:09+00:00,240.9084965190816,238.25344062651922,237.5563522643888,232.48601041498992,232.46993310508358,229.12343515254196,230.345830188006,228.14844830621107,226.5035940763439,224.40262814404196,225.7641450303023,220.7086988228167,223.26170397150315,222.3620931550121,219.97136247675772,212.23335623765365,212.50480921803623,214.11133977198475,217.90202181949087,219.54528305980006,220.02749112753978,225.15395136580787,216.9451096184868
114,1996-02-09 13:38:43+00:00,231.4243683657756,225.92619027159714,225.33411425815575,228.33752861554484,224.66045327318383,225.4675795405571,223.32518020335493,223.5774913829146,213.71407988367736,214.20122427043222,207.77417025402156,210.15040589156004,211.59422388309824,218.84636243775049,211.53088125496535,211.427327756128,218.209886135893,219.65800443132343,207.86958322956477,205.41098718868218,208.449824439642,215.35622899812083,
115,1996-03-28 13:41:52+00:00,233.9161002849488,230.9781269520764,233.2116736269654,231.66861554937512,222.83738180475248,221.2200143325766,221.89451387563153,215.85434746741177,213.30445529784114,214.81227027038986,212.7502404459672,209.29734241905896,213.15050812506038,215.6538341032426,205.6841593064598,202.70505579189438,209.30283433266985,205.7709062064776,206.06827777871138,211.37819824067498,214.64668534903026,220.45168016425387,217.81485798715315
116,1996-04-04 13:48:29+00:00,230.15191346274437,232.93064457494535,225.94783897124023,224.2343227918371,223.92588284508162,226.08408575528446,224.82739248918898,222.2754499621992,212.456471744559,223.47742044935003,208.9629203231902,206.8076608827517,213.24138191038628,212.60613073512985,211.72802019920937,205.3213551773867,214.6824975275508,213.56460896716274,209.92244627105262,213.85453944651647,216.45708171135314,218.0618814527747,217.2181815419463
117,1996-04-13 13:42:52+00:00,233.68310522227338,234.2606762513095,226.0097118177532,224.42256368805428,220.41555774191744,223.41846532651988,220.27678633270696,219.69283089788848,211.4263036019275,216.70134154957216,210.53257640748254,210.86312987861766,212.7526957702076,210.55610754246695,207.6148705314778,209.04027991175238,209.28204379943324,209.7248203286923,209.03454827364993,206.35014317447147,208.54372656662372,217.13300138117586,213.84167189483404
118,1996-05-22 13:51:21+00:00,233.3775994610972,233.3880869710906,235.3641446576761,232.87937114783068,232.15284834799337,230.56767064652237,231.2950116517884,221.75938395844406,219.19326210202766,219.34436990469996,209.6712532574286,211.15779257344025,216.71719016413698,214.49762166295153,212.85213415448808,212.38970297768486,215.04305701507545,213.4338983032172,211.22113961059236,217.93178522359165,220.13483406917274,231.8322109625088,233.02931571180588
119,1996-07-02 13:47:23+00:00,214.58737491108417,218.8293048683844,214.49123253781988,204.51612211262014,,217.04207576911054,211.02914168460285,209.25317909339788,206.43468800529845,202.81608303565088,189.75297408637886,190.10074144373476,199.81988880970962,206.84017847869245,202.2887325263743,198.7282197963458,203.25218566726272,205.66206309618593,205.0508326033422,198.81679091732488,205.97128358941774,202.37221773775522,195.49050878174288
120,1996-07-25 13:54:47+00:00,225.27271148545026,,224.61488002623128,223.2222417624964,,217.0240472065119,220.74520764764355,213.8407137594608,211.09176000947122,208.85119980611816,198.13948078064533,203.8152920057527,204.71635022102754,209.04791655961552,205.0266441564596,203.43093483716495,207.4089759371858,202.633642426665,197.1661263025671,198.1312449598619,198.53749811277365,205.58187892881347,196.7852119510828
121,1996-08-26 13:56:29+00:00,231.2138478887778,234.6974520055192,226.86138507112736,225.22442834821373,220.88962229882338,215.37888812,213.94152459234965,207.57118319429236,205.93197311585612,207.96830254538798,196.56855580461803,197.52585657360095,198.85626215088274,203.65550519183452,203.23772764271055,190.3534542849515,195.9916147540517,195.2622520903465,189.35914673255988,189.5253927899015,202.048994672702,204.19165806472313,190.65306386695121
122,1996-09-04 13:50:48+00:00,230.50460548933086,238.14432919738306,229.81008341405172,232.04490544229645,227.54841867823617,226.78426217248702,224.3409391453315,221.63645192549026,218.44250449836937,218.09296755511176,207.69244328162796,213.22913058967868,209.6118657758986,214.47736841205923,213.06557469689432,206.4111930976282,206.8121606681836,205.50132802924722,197.18682722986364,194.8233480192351,196.76368324984935,207.93420868840454,192.95157224851957
123,1996-11-23 13:54:50+00:00,238.54863151308405,246.93529593140232,235.1412168956729,241.64212912194495,233.67047678210017,226.12650905250038,226.74703827299282,229.1132270654078,219.54433300900936,224.74001648890643,211.7927434307357,219.63420185483662,212.96020401353715,221.2264024545762,216.44305499604337,204.53196357202089,209.59640749585412,211.73521768676127,201.91648496221214,210.73365622810402,210.58102235319515,215.53146063955018,205.20344928505438
124,1996-12-09 13:55:37+00:00,230.11078881727954,226.79583078533193,224.35611752865418,221.31198902315046,222.8853783955218,209.282226010589,217.78273020231876,210.00908939693434,213.17394207442416,206.07287420676008,199.56520883512027,201.16852263721722,203.95106009266001,204.18684334900385,204.88309970276745,190.4256194662804,192.38818387356537,189.23910579164044,183.54513513997833,183.81557970369497,197.8711048620223,201.06132468435422,201.7682318421873
125,1996-12-16 14:02:08+00:00,236.4745675879672,228.89942930104644,234.25657541798577,227.89595534565575,227.19905204675493,225.8931700370952,227.60852456903683,220.85625545526005,223.29845160381947,220.89525902561635,207.88979278525912,207.75101832630094,213.1261670686061,215.72154263355634,208.82502210538357,200.71639551119287,199.67789202940028,195.83460064241638,201.2225916048275,200.11463722864684,208.85973029416877,214.12045943159296,208.62295657283954
126,1997-01-01 14:02:54+00:00,234.28162319244365,239.3685904484653,233.6437915978414,233.51167244583925,230.6017611456066,227.16457244885444,232.45337565734258,229.00585496117253,221.03669979679128,227.1460142933727,219.04127595972417,215.5656152941821,218.07917438615831,221.12723135968213,219.04006575462876,213.05059585632205,213.77367983565085,214.20205274929356,206.97144725659368,215.1773588954956,219.93311995504564,232.67169192579954,221.91549562132266
127,1997-01-26 13:57:52+00:00,226.83821827617328,227.9083016944337,224.8313027124214,229.37526842177724,224.16093486888505,228.17616097132446,229.411542627378,222.41955864725466,212.77656223339721,216.15860596862677,210.98651411434247,205.03233452044455,202.4783559033354,211.64985072961164,211.51590937119897,209.82715041306957,209.18889753543758,211.35622239613062,202.35371527927063,200.383002249277,209.76536230574848,217.35041392202203,215.83139269794947
128,1997-06-26 14:09:41+00:00,231.03714864127525,227.78522062805763,226.87442519207318,217.38056738921213,214.76933265875107,217.92591206559572,211.88676381320354,210.40204028294286,212.76284733757842,209.35981425647822,195.15450351693397,200.7756632155643,204.34674968609477,206.59739979698995,198.0180587894395,191.61007801759678,193.5271945092451,196.4539008943854,188.0008083546199,194.05497010283585,192.13537157809222,192.46876970052514,178.76557193301784
129,1997-07-05 14:03:48+00:00,,,,,,210.234706876951,197.35028910417628,234.50384750066698,204.1975385816992,190.66795542900815,185.03563847409708,,,,,,,,,,,,
130,1997-08-06 14:04:53+00:00,240.3217458743477,241.2758111464018,228.10566694475975,226.01550484683094,220.87014977212735,216.66037178088402,217.30691864030908,219.60071529643986,221.53066750750773,214.96560801977347,205.14143525841396,207.37601196760224,201.61309693053335,196.02474340701764,197.4667635195573,190.29778481066026,194.04020323550577,199.4516803189135,188.18863067987272,196.36518653618768,195.84048183656154,198.70937355787228,193.3018070795551
131,1997-08-22 14:05:23+00:00,223.83409138406202,219.62813427945497,216.8758304442241,208.21786680645693,,209.5425713426397,204.7820819064385,199.34629688659336,203.3097532099094,198.92389861502642,186.5998856298636,191.9459711481507,195.64011282177017,193.79381752454208,194.14875002354418,195.73330765337954,193.46239257841023,191.97765188799517,188.68666338722315,184.64436606341104,186.26645183999213,192.41392788710394,191.0845047915758
132,1997-09-14 14:12:14+00:00,235.6383495155036,236.57156027226182,228.51324050998184,223.92511402405657,219.1847438705834,220.0131347090517,214.09315331881692,210.5232734695744,203.57435774583797,204.57728526998096,200.07620823828705,201.40887252678027,203.98273463783167,202.7405608069871,199.196280403551,191.06727740111018,191.55648659467857,196.76888130455194,193.5524781659741,188.2873975859576,187.00584752902074,191.4569407662464,182.46377863747193
133,1997-09-23 14:06:19+00:00,232.0689654674542,233.55053834569608,231.55015505856747,226.4325669840258,213.90165063548403,222.96118202717167,211.876775152982,204.55896199464874,201.5363960006751,197.191147498306,188.98843021202893,203.2430386776463,201.40428253745273,203.96401264831988,200.22651406357866,195.26648252000214,190.86785820071606,186.2384039281211,186.3310718308893,182.9384651499149,190.14234867110622,193.8456570849875,184.66306230198776
134,1997-10-25 14:07:12+00:00,235.12156073757583,238.99958448416407,232.5696948562266,239.43479067510506,234.70279963187625,231.86064475210844,227.49912792300844,225.62550212156088,215.72349917512264,213.7281343025831,210.60817185416354,211.84510381435913,207.32420177798105,216.71127391557843,207.83471285300888,206.63129049086652,208.70009759458847,208.92255387317417,196.05087234189244,194.2292139260815,197.04061832667122,200.4150808533558,188.95381263024183
135,1997-11-10 14:07:36+00:00,223.4834439944607,221.96279003540707,211.70330621787662,205.28394427565684,206.13963600805675,202.52182870730158,210.9700275865785,209.79034153007163,206.44934153362533,201.25454810298586,191.3128885256931,203.04788142016508,192.37046015780766,187.21683217212734,182.52193883560145,175.04814575821132,183.07693056900288,185.1227772067391,174.2536479066645,175.4126420892486,179.236270648157,183.4164613479054,167.26539540538272
136,1997-11-17 14:13:56+00:00,244.78388318555236,241.59278445642636,233.97109301561042,233.12196963103008,228.87800279035216,226.8246920274893,231.82185178246235,223.3981104388164,218.6377721305761,212.8978022113003,205.2294581501772,206.97755527724644,207.48246025269296,209.85366760527702,206.70137551761252,194.19432504748417,197.04390583365546,196.39515518060398,196.561084503396,194.80939707736385,198.6706339336132,198.90476980845486,194.9961685411607
137,1998-02-21 14:16:05+00:00,232.03976652977465,234.79721699962383,237.0218230454718,233.75583322401206,224.85962232545964,222.24017826535854,215.49211404814548,208.00344194620294,205.23227404247467,202.55710167973882,195.98109861934435,196.07333512823368,199.36440324301878,200.06101356730642,195.1945888547649,192.23791655303052,198.6617528614762,193.4093579869708,182.57444026542274,179.22262318495874,186.82566695473645,191.94242310122908,179.52821321348654
138,1998-06-06 14:11:27+00:00,222.2791180527046,218.66925910397651,217.98962741509843,212.6613653623834,211.6632683377935,209.8811747518533,211.39733155177353,195.7668692203869,190.91427244208572,195.94564092080208,180.7875197002503,181.14164863822666,191.73779161307823,190.0541696669052,178.45554186672462,175.0708769965642,176.5989217119276,174.24705566019927,167.36726374546416,168.6696679269021,173.4254233919687,179.1776703329126,174.14364223343858
139,1998-06-22 14:11:36+00:00,233.21792936385748,233.30875734685895,226.68222155376674,,,223.3118644710949,222.78349728963238,213.446115353888,210.07801450362248,208.73397105344026,193.35889365494666,187.08667791966235,195.2218622046924,192.16568248057837,185.56286392958052,181.9457490237593,186.16637086597225,179.46866172774136,170.06799732605083,174.03325551518293,182.65285434971926,186.08026447751672,183.8742599943838
140,1998-07-08 14:11:51+00:00,244.49147123073763,242.33261229816605,232.44741963422175,233.5679416068565,,232.6635896979645,226.55752866464866,222.9699001463142,221.3900145272445,216.3584936029361,205.22037738799844,208.4430812473888,205.68230113140706,211.32405463468373,203.0511985149187,195.01932725401014,197.51772993506106,196.6071536868692,184.96221853934478,188.6274347401289,192.97530026176636,203.99773059128455,196.18189163741314
141,1998-07-24 14:11:59+00:00,241.74921065011225,244.131871820568,234.18234131669485,236.5354062142325,230.4997740262778,233.20712842966316,226.1109903460348,221.18906741226888,214.6667749160828,218.3686139102496,210.43243588639595,205.09263115612745,208.39923615970815,212.30205098381893,202.92590298142247,198.1879258728256,198.862759101676,198.46862758900173,187.79847985975792,193.0990702146688,200.15462954389577,205.979275323892,204.8533410376256
142,1998-07-31 14:18:12+00:00,239.47857844398695,235.40972620150865,227.88700086155194,223.9956327361372,222.74725043897328,217.39862335766054,216.29092414165197,211.47869117459445,208.80581052341273,204.7931436306511,194.70063613642603,195.59747450713286,195.33196443813665,199.58267997579347,196.656254533889,184.85317499108663,186.77768013687668,186.9084145888789,180.57990717507312,185.25519062290766,191.48720829498552,202.55626573803653,199.46750394732683
143,1998-08-09 14:12:05+00:00,236.41729944903574,241.92935341126102,225.93515411016395,226.39630434997727,229.3985051016788,225.52347242145663,220.91810268750814,217.66563464825896,212.770215588501,212.10455822564722,197.27113927130603,197.2905680981012,198.62408794218408,197.13927502785947,193.71052378823578,187.89623416375306,188.25681797559452,188.08578803440477,177.94530122574622,183.6917955814241,197.55464564628176,202.21886775659712,198.86288104184462
144,1998-10-03 14:18:41+00:00,238.49035439899143,237.87508183884853,224.89882668050947,226.41449453774365,220.18752794402934,220.54613076344899,216.46866431237225,213.68197088957982,213.311004943372,207.8719777497718,199.33456776108687,197.77069209876817,197.35232980036545,199.95161799681023,191.80529654579655,187.3669831358494,189.05606532249922,189.09639274679216,185.8717446369109,188.26000640975877,194.10932780243607,202.7126715822492,196.55709203922316
145,1998-10-28 14:12:33+00:00,245.48985489635368,239.6882104052834,226.2538561569913,218.3839254522808,223.40170984802876,225.83801531936402,223.71523927186323,218.6579554030205,216.0102331376693,208.6171692420045,201.84407308501346,205.94090808358501,207.31328930544916,207.66103024806839,203.12239947116916,197.50715128141212,198.47206545035982,195.72622509071323,198.89076055853707,202.34629671200904,207.39126153498404,215.76548710824724,209.01591498058946
146,1998-11-29 14:12:40+00:00,232.92593791908791,236.2835370524913,234.354284690073,227.63950832469504,220.97524970101225,221.236827262924,216.7629355578904,211.86194137188252,210.14401579363314,212.66928703522754,209.76377130119178,206.5991977859939,211.15045623883282,210.8862870648125,202.44483677539878,198.66676274965556,193.63633600147293,198.0225433813288,198.6917050809944,207.80083722349883,212.55778959809143,215.01044669282572,212.57914472526443
147,1998-12-22 14:18:54+00:00,272.7030741894155,237.83660205973308,237.19973832085336,232.7087326678998,233.3634094588185,225.06614963873292,224.9293849933511,215.14007379810636,212.93997794539425,213.6554222048151,214.74111398830544,209.7044961416129,216.35039613994007,217.11282687070766,209.49176599178546,200.39483408182954,204.3677035686754,197.44767246744755,194.48462855194535,195.32858781527563,200.09216847143838,199.59273803277324,199.3238713585618
148,1998-12-31 14:12:46+00:00,244.32530322395363,241.9510800953197,232.50576956137985,233.02542198590152,230.98361949517638,228.78789628551272,225.60048234972803,224.64635661592246,219.87562393258835,215.48981711298126,220.0783111283797,215.463447750732,212.13683709061732,218.53735111637437,209.4479991561091,205.351725770194,203.3103193888563,201.854567123104,197.64030310187366,199.9969550298565,209.98287067131182,210.72988130686056,203.7900060791292
149,1999-01-07 14:18:54+00:00,234.191653270837,229.08351467007222,223.8708095859549,223.7781420498517,219.59552605071227,220.1540559701403,220.6568728520341,219.5329460448744,215.55592166153488,213.26659045545028,202.52932637174695,201.56654700024515,200.00570764882488,205.32477791753624,203.87893906476893,202.85499959770337,203.4096786923438,196.68021084839413,200.2168864616151,201.5477909989588,192.16497807779072,197.47046591775526,196.64879969779506
150,1999-02-01 14:12:45+00:00,242.2353592185458,243.77463081637953,243.12396196312415,240.34422969368163,234.77079412793273,229.63313061516178,233.75242766376644,223.66933984339892,224.13061386374687,228.62804967357906,224.064461860429,218.57449484367177,220.0483968664837,224.29339548003742,212.15163402758714,210.4960762047895,216.41739499547757,211.60771851914794,202.01147154797638,204.78150005615902,205.4450973663245,209.1794350787021,210.2864500237901
151,1999-05-24 14:11:53+00:00,224.97791554260448,,,,,,,211.33649282106217,,207.6002776764932,207.0534727792456,207.84917496636504,201.1419956773044,205.16391126124174,200.57740171953677,195.36883961566434,197.07849432433386,197.55885390655362,193.62617092938464,191.1005904733048,199.302127068456,205.3865897295373,194.32090096887052
152,1999-07-18 14:17:35+00:00,229.43161381825223,232.45764390793553,228.52998443959314,226.7251405106838,228.73630555888568,224.64827262300636,227.7035840654467,219.11879671932093,217.0002957053068,215.80849212947214,208.64361172051417,209.83502770346894,214.70931241175794,211.1127564915101,205.03437903828748,198.35775335888206,201.28415281106845,203.21355996042897,198.59147680298747,203.1847401957236,210.90319095171833,218.99525173512632,213.02490658789748
153,1999-08-12 14:11:18+00:00,232.60044641079742,226.00009588853865,222.3642260506622,219.21068799932956,212.4250929390688,215.04364398547747,221.9780976307876,211.2002438329418,211.53702628511357,203.70989993576032,195.524227895285,193.90361437084155,200.98051379734625,194.48028720935855,198.23298212600588,190.4009375594933,194.81890685676495,187.71827256384861,187.4293694996852,197.65247540892497,206.20736094339134,205.20869226497413,198.2594058426628
154,1999-10-07 14:26:42+00:00,237.18194085019408,239.4929711354579,231.93684352171633,228.9857507276603,228.36352388686078,226.97958366253235,228.63433599765284,222.49113482175176,217.32219134093276,216.42657026245888,215.0803137538649,211.68904245912466,207.64460255436836,213.68067838435442,202.31278513600216,201.452409257917,200.7137390371768,207.74106165723498,200.6764150756363,210.81966465748255,216.73549536000388,223.7919896776339,218.49205371517647
155,1999-11-08 14:26:35+00:00,238.98555455559193,234.1710694619287,227.56638070445328,224.88221528776168,213.06073802461833,213.9001830970092,219.83859541738636,215.6021242770665,217.71271328370625,210.66319063150667,205.511680761606,208.6458879253738,199.44141254178174,197.80742967122086,196.49777598384478,189.2454038511806,197.39515911592093,201.3497320542734,199.49507148702017,202.38672317060102,213.68268304454466,222.31090611999707,210.20659396062914
156,1999-11-24 14:26:26+00:00,224.15677907759255,220.63744242354076,211.39626521706091,209.80139059406469,206.89371446192132,217.2818967235595,215.05151852957476,209.62400807738044,201.5644267050735,208.15788866577716,201.64477246154038,200.3719844070633,199.00919143605316,196.4973421809127,191.97982410983667,189.06491019346333,193.51477146458456,197.65680162882776,191.31396296342524,200.31878402498248,206.94435304360277,218.28079871530434,211.63644438359646
157,1999-12-01 14:32:38+00:00,225.80944319032872,225.15588029604461,223.16301384538755,216.69973865455003,212.5549046712919,218.32280340384006,211.752318927103,205.71716709881522,204.90981297031638,205.9760313889104,201.46385179371168,207.48383181213023,208.22157391701677,208.91274267508138,202.21819765666615,196.54311298216993,201.72319593996792,204.7424904008804,203.14767275091373,214.23325112664125,216.50565338127973,222.28040103166592,216.2239849181038
158,1999-12-02 14:08:48+00:00,229.55989422158706,234.85873664441596,221.25691486277773,221.49950491567392,218.62967389394686,219.61099795505442,221.7648650653959,217.2963218554412,214.4982750658885,212.8486335711121,209.4945033847805,207.9735517716774,207.80455214834487,210.74599575867904,203.8610462816651,201.81697701078016,212.87564164327839,219.17098536941097,213.4802205325312,219.74888637071936,223.65142933753677,227.58632267032695,220.69370615030041
159,1999-12-25 14:14:57+00:00,239.97120631619143,238.13157543420442,232.33600462974894,232.3540090550379,231.4016883902231,227.04931025213278,226.879726641893,227.37085704551797,223.03982383999175,217.3042427216347,213.4327581445654,218.41748544478284,211.2845629955798,219.01180948153902,218.78798014060746,215.19311679023784,216.9171546896466,215.95278770731306,215.52337572902695,215.14463383350568,218.68777696828332,228.44892891606813,219.55332401293472
160,1999-12-26 14:26:29+00:00,240.20377210637318,244.4074714750072,237.37322403309093,227.84047729157376,230.5311118026399,229.23616555504515,228.5872115088943,222.58284868106554,215.20805335315225,216.26866026429042,218.14933303125818,215.03235950275604,222.80861744413676,219.17905594616917,217.66721187641602,209.95513605932067,221.45978502755793,221.21435961122506,211.31273890091396,219.54837693452404,221.44815687386105,227.73017076175813,223.90661240814902
161,2000-01-11 14:26:30+00:00,234.2500295684189,230.91002657166422,226.7625466222488,223.13023158881361,219.3454448755749,221.62184715335954,220.29540680135491,215.00813078051218,210.635436154611,211.95067265740056,211.41384645814838,208.4810104281332,206.7708043324584,212.8308376651886,205.58377196852493,206.8693061813925,212.5649494183906,208.34195238230052,206.71607987155778,204.85545286433214,212.10979535264116,217.94179026707084,211.90050300954408
162,2000-01-18 14:32:37+00:00,242.8834810185919,241.6276269388005,236.1501291011795,232.84802092013635,233.5978786672301,226.60468372768705,222.56426740737106,230.7730141982765,220.9485901106204,224.89069470617954,215.38004489954733,227.20763836101054,225.51699012315473,223.538163019465,227.65523764540407,218.24758608496978,218.67277604328365,225.5004878198372,219.7834866557716,222.39848910122123,225.75358175377906,238.9954505764999,240.22507734835065
163,2000-02-03 14:32:38+00:00,245.04655624231805,239.78413350080532,235.48059564001153,236.31713350848275,236.05810912915268,225.3537763252538,223.47331571757346,218.48454029118932,215.71214946559078,216.59850631777093,217.49516241909862,223.47525699680693,222.68867742380354,222.8819401190756,227.32722699373005,218.39250855166003,214.9830983705574,221.96925723318003,207.8234331826621,213.42081541148647,224.7686512520391,235.86611042800288,235.5571666142105
164,2000-02-11 14:13:53+00:00,233.64224024694983,229.9648233071587,237.5564998986187,230.7023435702245,229.22538388513283,229.5314205686572,218.50087243171734,224.52119302291538,216.26732429659756,218.09770326564882,211.60960156751307,210.84774040999233,216.28479195367674,214.00293826071757,205.01014025931198,195.67495878642072,204.99506255469737,207.37117626680737,202.57714793223806,211.06219608850648,217.11443464670214,220.8304119258596,213.85812709722057
165,2000-02-20 14:07:20+00:00,228.85781747806658,230.83807968883892,229.31048253793136,225.7589292658872,226.0434720457875,228.99266804106173,224.0906058901338,219.0852499467658,216.0255102609151,211.8511815775732,204.82763758525317,210.5701764871026,210.836528526983,199.8298744454811,202.53104666313035,207.57851990816704,212.83414576485484,212.32203629608955,204.29294508250922,205.0451042446607,215.72010727841246,216.9046415497541,216.08156502052233
166,2000-02-28 14:26:19+00:00,239.66992663012817,244.82189422508202,237.73534751695297,234.02933093363418,229.90157714604047,225.43643963383028,222.8147640629441,216.76654926873823,212.74392568690706,214.23428198245554,208.82291367872725,212.00788549320944,214.09818894947855,220.2680487292056,211.4023750468739,206.5869684000995,208.35198348939193,210.66287417247403,207.65352968850712,213.74050093835928,212.0747071843239,217.49229239572148,205.27291574280835
167,2000-03-22 14:32:27+00:00,242.75707471245568,245.1571894729074,243.08945219496715,243.39303844157098,242.92351745607345,237.85374629253988,231.2767529246143,221.63245235459863,223.54770386157657,218.6512343558289,216.62548279199538,221.40968799967817,222.6977493092906,218.4553523481703,212.62253124148526,208.8017616959389,213.39552923546978,213.51171066268077,211.03801011613365,203.71283647762363,217.83722785786944,216.7657893469939,213.08281689469956
168,2000-05-02 14:25:56+00:00,243.60010428868245,240.7095829261621,239.39671158796563,233.11950997426496,234.42929893925174,240.98592475329957,233.71545876581573,234.2513773441816,226.8975650297173,231.5482477556347,222.5129352309249,214.9147195135227,215.2864587243467,219.49109071250945,209.76205566301297,215.32797040863812,213.48200406483636,217.19444860117423,213.16661051880405,221.76239016245364,211.08970499123237,218.3479385747796,216.08863670497465
169,2000-06-02 14:15:56+00:00,229.0989850660512,238.00664420571533,225.45858811155253,,,226.4473400966623,220.01484848708012,218.208891648912,215.28619864984765,213.38170426606118,204.64022550880486,207.95634835183384,204.04504254482268,206.98932868340427,205.73024414159696,199.82456768554934,205.8092019837881,204.3404377060117,192.24950243910934,198.99934381132303,204.92116825550963,209.46046000670074,207.62636646903647
170,2000-06-03 14:25:33+00:00,231.54964784820424,233.52896371387726,231.90357187927987,230.07508766868986,223.84499436906555,217.12003812355402,220.72181044563723,212.580509452613,212.45380630388232,209.187294351847,210.31297241136133,212.58455848166642,205.83267192338894,213.99191716385957,202.1255928760733,194.04763105577902,199.7343699910631,193.51407170582297,191.78838055396753,192.96395575432607,200.15367232562548,205.56469240334457,205.51298014603802
171,2000-06-10 14:31:42+00:00,245.3940711890951,238.68258451352185,238.45656585344048,234.79110907325082,230.24901876172711,229.57989389364005,235.43781992472253,223.71141740691763,220.9522528906904,225.566199081266,222.99297715553936,214.1414748248954,215.82794229528778,217.24873336884613,212.4896176141266,208.5205564632139,202.92947512062378,202.08287408566557,202.7827573451924,216.15903751132288,216.91055678769382,217.38243729205536,213.39252236371263
172,2000-06-18 14:16:17+00:00,240.81602724974337,231.79855096723767,227.5422312827321,221.13385491530073,,221.61796690722605,215.05996716521486,213.90455869089791,214.11693379444563,208.4508267552093,202.34790982842875,199.88668932398753,203.4459677466553,207.66791518338786,202.8181765030672,196.91941179938513,203.05020044795896,197.9224937057229,197.56093561569068,190.79856316795727,197.87369781238567,206.43549385836207,188.20426912480215
173,2000-06-26 14:31:33+00:00,232.61349207376685,231.98296653532483,226.03977690982416,214.8386960752811,220.5735539531982,216.08509207210227,214.5035148855379,210.58515018689894,209.29749320320167,208.25565666846873,203.12371898525973,202.61613735357804,199.73668287331222,205.34707149902104,202.49823833017106,192.39967942877254,190.0572005631938,187.3147277104991,189.38119794554026,188.5631181180917,195.04004001731712,198.59425575098692,188.89751085994197
174,2000-07-12 14:31:20+00:00,,249.35581204986414,247.67495272440343,240.32353159938518,241.5092797843948,242.9962791336413,241.13561977443726,238.18584335315478,224.94142939159127,231.18132981775278,228.35689299341544,220.3360291873064,220.8484725108597,217.87988110491216,213.00217406944745,213.69442528066736,212.25306196829354,206.14719630183183,205.12788026736038,206.23118216353527,208.61900468102505,206.9363843415968,196.48368778402116
