,dates,nzd0055-0000,nzd0055-0001,nzd0055-0002,nzd0055-0003,nzd0055-0004,nzd0055-0005,nzd0055-0006,nzd0055-0007,nzd0055-0008,nzd0055-0009,nzd0055-0010,nzd0055-0011,nzd0055-0012,nzd0055-0013,nzd0055-0014,nzd0055-0015,nzd0055-0016,nzd0055-0017,nzd0055-0018,nzd0055-0019,nzd0055-0020,nzd0055-0021,nzd0055-0022,nzd0055-0023,nzd0055-0024,nzd0055-0025
50,2005-03-11 21:58:20+00:00,153.08619021366616,158.61568939205694,146.21059023407318,150.62954760920496,157.499208743569,165.22739577424215,164.59968033058055,181.20056763163126,186.90449861192394,178.44650601340874,172.88250698362657,160.87870875028582,151.73616114216455,152.09038253567732,156.16220758768077,158.80387894505438,153.73185117211818,120.77867909410894,91.89144391960846,159.68819983937672,172.44814655268357,184.88295148549292,197.5389848719151,190.18312776689334,165.93630815227655,147.18006884503285
51,2005-03-19 22:01:06+00:00,187.2768462325303,183.7089252259291,171.29596321326673,,,,,200.11769735517439,202.223505099742,199.47062560588563,192.2699913124971,174.05355701798908,170.18879507806815,174.37488141436884,179.2012260476886,174.42345603370072,170.934454155286,158.9762405202864,,,,,,209.0735592569651,192.52403466349887,168.49899651331486
52,2005-03-27 21:58:27+00:00,164.2625110464195,166.0823056575838,154.3458017898033,157.6419401596707,160.4724406652084,168.9009543497111,176.24884847550584,179.13176110714846,184.02051513741458,179.5106936286146,172.00542267342664,163.39827509646392,156.13120375284615,172.14680736147386,172.0355252308347,164.03054858073824,158.94325040090945,140.75735119444784,107.68062073672502,154.27741933958762,174.85035668635072,190.2304855727004,200.44703764538536,189.6870091789702,171.51011494107,157.36730072086215
53,2005-04-03 22:04:40+00:00,192.70388756106186,201.2611169525699,189.45713424895618,196.41816092718364,,,,,,,,,,,,,,,,,,,,,,
54,2005-04-04 22:01:03+00:00,,,,,,,,,223.74457731744423,215.9381063954061,202.9237369356718,,,,,,,,,,,,,,,
55,2005-04-12 21:58:31+00:00,156.06258896807486,,142.64181483505206,149.98412410257856,151.88716955200266,154.16942372142523,161.73320931878717,176.06033535040166,179.17725245988538,173.67464641177358,168.20274040021803,152.04142489370923,150.97970747504345,158.15781131144723,162.2862113919852,155.52319325329813,153.03544159966765,135.5590084345433,108.72357944126627,146.81262872688296,163.95417989780458,180.7568109867167,189.60198731747764,185.1152775589414,159.4114982044252,143.1180354697723
56,2005-04-19 22:04:43+00:00,,,,,,,,,,,,,,,,,191.3805876359749,,,189.12350983330924,202.0999471082515,220.10468906803408,229.3650911069488,231.60917379645338,,
57,2005-05-06 22:01:01+00:00,206.2244652309814,214.19074858907598,,,,169.9091099121316,176.58498311389408,182.8385421850735,187.5899451986833,184.8046768809593,177.21824975794698,169.85357629247585,170.87105119388343,163.3728343097155,155.38587766014484,162.37178301588955,,,,159.42394250879718,178.3916162217884,197.6960584857094,207.53600147644045,199.76151968880947,182.97170037744988,161.0132496587725
58,2005-05-22 22:01:00+00:00,175.0585972054487,181.8636172229428,170.38194709670165,172.8514284966297,178.15378902325907,188.71238829668746,192.02730574959014,196.68969628192318,192.06808434240418,,,,177.17950657994538,165.68948321588724,163.4583821724808,175.51175765660528,182.42430645447627,171.7680253374067,,171.40766657997568,188.17334890681354,,227.59193745647607,204.50657980732296,190.81350488936272,
59,2005-06-06 22:05:05+00:00,,,,,,,191.88121987250491,195.73679080626084,198.7340158576036,196.41653979994766,184.39281747871365,178.182949404586,170.57106351737193,,,,,,,,,205.4405038105612,214.23672295187276,201.31067782589594,193.0284135578375,178.1498582076481
60,2005-06-07 22:00:55+00:00,168.92678443389485,,,,171.2651569498093,183.23960787859718,185.7717114675541,187.14469707107597,175.26979184551172,178.7982745648267,173.92373566544111,171.8448643375836,166.46444499432084,158.94980368354072,161.42760594779833,167.7209537071139,,,,150.9847325527003,172.66217673398404,193.95195851412947,206.40101245392196,199.06436514714892,182.65355981942622,172.21663613123943
61,2005-06-14 22:07:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2005-06-30 22:06:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2005-07-08 22:05:15+00:00,,,,,,,,,177.19985304801037,171.7054680209552,165.45033940293328,155.3566128219845,137.1279291252289,134.31689237789934,146.30294997834673,,,,,,,,,,,
64,2005-07-09 22:00:50+00:00,161.45230114260676,165.80138422019468,145.40194511833994,154.6204055133231,163.0526804306475,149.39227699205952,164.24694865159825,,,,171.29113944572788,159.72114844237075,140.67031775185802,143.36028132503276,146.98757139147233,146.2158467029667,148.8080758843132,,,137.0531885430167,155.069698222638,170.7444130913399,,,,
65,2005-07-17 21:59:11+00:00,189.61766631903072,193.6437242159896,179.69332744233046,195.09055494804556,,,,,,,186.0106877187253,177.71127868549587,164.23740700958683,166.71984128033642,177.43274434453014,199.54633366188222,,,,,,,223.3934452241075,219.81591335599762,207.75028370473552,177.03952932975722
66,2005-08-10 22:00:46+00:00,164.42799149430047,165.86216932510783,161.30280988835057,160.76683863052895,167.89772907037062,,165.80138528753707,,,,,157.5495726695197,152.35912288456058,151.8017043021048,150.33756481575557,166.39455996301288,163.77737184169087,143.49464396646908,,120.60356844144954,168.11870870747364,193.220762450056,,,,
67,2005-08-26 22:00:39+00:00,163.59500375335472,166.26007775224008,,,,,169.78981727513172,171.7428292668894,176.76236872802204,178.8867874126372,168.98381386817778,160.96963133467398,155.8277023623924,161.01136433951905,164.9866149504801,163.66039796346058,159.12923815951393,,,,,195.6384020915931,204.1396721284701,192.8701962168671,173.98715316657052,147.9163512484832
68,2005-11-30 22:01:00+00:00,163.33716175943383,168.30401172452724,,,,,183.20184144948104,187.9987588026444,186.7293398535837,176.6051992567888,167.8898275446266,162.52964374676026,162.60169644508903,166.80608407884128,167.43822891586296,167.86647548705702,167.78915659744032,,,,,205.4900146836751,203.00134139354563,196.96738039753654,169.74133757961573,154.61686151431877
69,2005-12-16 22:01:02+00:00,,,,,,,,,,173.52778516545158,159.29020609689462,162.47199661924063,150.31336825217085,151.5061908489729,154.7401165048919,155.5489183318223,159.6057944174266,151.866909878545,,117.33767903694806,167.92434926624583,,,,,143.81316504987987
70,2006-01-01 22:01:10+00:00,,160.91775816531708,158.21036288264563,163.90052474452398,156.62249040200706,174.9508306566015,185.18413972715527,193.2803634250731,186.65371163970275,179.581716883746,170.38731138321793,169.20321444979453,,,,,167.87790315393886,158.70879113863006,105.64352385137315,132.522788357161,175.42250093713855,188.00398434322614,196.0783775531218,189.7438798234744,166.40362937412584,154.18754762634433
71,2006-02-10 22:01:51+00:00,174.32098482566,180.4873642789325,172.52440489345582,171.00974324996892,165.90490157984755,179.7186936389565,189.51944565544596,196.7917788452791,189.5589868147316,194.63468072840925,190.86582706352368,181.40894614074242,179.30664684895987,176.090745794238,174.34738223786314,183.6050026184871,186.8138297743046,178.48093693156505,170.36930118844444,,198.36854144967168,210.7547307923217,211.14918397496598,198.78631486519743,180.08914910116027,170.57040305076333
72,2006-02-17 22:08:11+00:00,,,,,,,162.98302998321742,171.627993311016,171.4025701320803,173.16944332690178,168.0068685917814,161.8836599270527,162.40212737997953,,,,,,,,,175.49671845793324,183.72011398982488,171.69980057023926,149.41349710447196,137.5096696649724
73,2006-02-18 22:01:29+00:00,148.4887786385522,152.68826620329293,,,,,162.8047795374934,171.25586034955467,172.72119486489686,170.18088761422266,163.85505587812392,154.02212045402155,145.01549740703868,146.4818189356358,143.10283211707755,,145.97950478578886,,,,,191.86456827199765,181.61798444336557,168.50008130049548,148.05354658912404,130.97490518856566
74,2006-03-05 22:08:31+00:00,,,,,,,,,,,,,,,171.3516926213982,183.52649432346277,179.07577904481388,169.88220674571266,145.30005456997736,148.31523738631617,188.05370124451068,,,,,
75,2006-03-14 22:02:31+00:00,154.9286156080807,158.92599412583925,138.64798532277126,144.74835371235724,157.34595005696502,,147.8076579807334,160.3748318759155,167.8683978403913,168.57839755016852,158.65008332281582,147.8486613121643,140.02779044876883,143.6728230185035,146.81031555918474,143.49176862493687,138.69752230555463,,,,149.33616444489186,169.08872379211,179.13490114610073,166.9467939239691,148.23692739745695,127.89958834563768
76,2006-03-22 22:01:30+00:00,166.30788675108252,166.8671327155587,168.0586537350523,168.11583241613664,167.9420079125794,176.35295243824868,183.73759906915404,,,,,173.8266508991087,160.63511911618403,163.24527950865254,173.3799333646956,170.85983864828518,174.9947229271871,167.4577967956538,133.87085359086552,159.05891419914488,176.4488135291595,184.05831341705937,196.35471804890028,,,
77,2006-04-06 22:09:08+00:00,,,,,,204.953343959106,198.61262833226834,201.43333551234605,195.38822988600748,198.24981123000697,197.48350048758118,188.61755792136435,,,,,,,,,,,,,,
78,2006-05-09 22:01:28+00:00,191.93706286377858,187.8330374751566,185.56745277460885,201.41702374752361,202.7055682649185,,,,,202.43201801462953,194.39288778770316,177.58863848602886,168.41553301781107,174.3848666177036,174.22112709717982,170.0452700342297,183.92285764874345,195.57315315196652,,185.3274194954962,,,,,186.35695248190058,169.16184590424814
79,2006-05-17 22:03:33+00:00,165.9772118459353,168.61743893467735,159.26370023066744,163.2304099557237,159.82986524631733,166.5142821837303,173.9029126848047,187.2007739768498,188.17369274798057,195.10427447628206,193.0481370994488,178.125849059391,167.59757099067593,170.92728675294367,163.0993365687958,163.9377261919028,162.72857839430662,150.42677062852295,,162.10293629587983,174.1464884942125,180.2662133120638,186.94679457824358,181.95976454752926,161.5121782410382,144.04816454652723
