,dates,usa_HI_0018-0000,usa_HI_0018-0001,usa_HI_0018-0002,usa_HI_0018-0003,usa_HI_0018-0004,usa_HI_0018-0005,usa_HI_0018-0006,usa_HI_0018-0007
202,2016-05-29 20:59:53+00:00,,,,,,,,
203,2016-06-14 20:59:56+00:00,183.4552043397829,164.52671928391436,188.80996381262796,210.3773014086992,206.3257101496669,197.79746606687584,188.75993614626688,
204,2016-06-22 21:02:48+00:00,179.95683226696067,174.98637774636143,187.20560772467175,208.64065063399516,212.4582779355807,211.53379620427455,190.42337076264405,199.26573711134458
205,2016-08-09 21:02:51+00:00,,170.6540182000039,170.34028029741225,213.04350306543535,218.27518325664153,212.9307791958667,199.41634269820315,225.4556603784847
206,2016-10-20 21:00:35+00:00,,,,,,,,204.23418392069001
207,2016-11-13 21:02:47+00:00,219.2231788541723,195.5118758315412,203.30871616297225,200.01181413837242,211.77210885911995,211.66715066042718,,
208,2016-12-31 21:02:33+00:00,,,212.60855079836597,220.6667707930846,222.8235851207874,230.18541134628884,221.50131958451342,225.50997353459564
209,2017-01-08 21:00:25+00:00,202.77133281009736,196.472641523777,209.24659782189292,215.62777895796935,220.91229292496575,227.9606858400996,227.3378348250905,234.1071419930148
210,2017-01-16 21:02:22+00:00,183.52863888682575,,,,,222.46991160815332,216.05946246472868,214.11652939903837
211,2017-02-09 21:00:12+00:00,198.09399742262758,192.9174987890965,205.12173872435767,207.61972940544658,215.06817251686414,219.67684034378107,210.39814606142212,223.50811764655043
212,2017-02-17 21:02:13+00:00,205.99263255870156,189.89922644187328,204.02472793947882,204.20823976680026,212.16533762027828,,,
213,2017-03-05 21:02:21+00:00,187.31081538288257,184.161619019261,194.31706254744088,205.77372761570368,206.94086742143855,210.85218316539508,203.9474697824058,218.16579068069908
214,2017-03-13 20:59:58+00:00,191.08526278763856,187.93368589580004,196.81234104872482,201.42474781665976,209.17123326142678,210.46475648530867,201.61696283818955,222.71969053166902
215,2017-03-21 21:02:27+00:00,,,207.98787225212428,205.6434871718493,211.3405259024786,214.18020477131347,199.3790213953036,217.84244391957975
216,2017-04-06 21:02:31+00:00,,189.96381308604074,187.51583523006008,198.9960624204517,,,,
217,2017-06-25 21:02:53+00:00,180.97006585670363,178.24679533406052,150.96783035876828,191.10541084410616,199.75291126631453,209.18423521682752,216.75763092145496,244.7353786246758
218,2017-07-03 21:00:01+00:00,187.47481146056364,168.32046817299175,163.99682905663585,198.38166296287474,212.11268396011417,218.15919598184678,230.72613057623764,259.6808748494862
219,2017-07-11 21:02:54+00:00,178.30074637492478,175.3614125494382,146.25924244418448,,,,,
220,2017-08-12 21:02:50+00:00,,,,194.05011486708992,205.40768362724677,221.5832232444163,237.67741488881595,258.6145364610544
221,2017-08-20 21:00:19+00:00,179.08127756254595,167.65075544447944,154.78179224851755,181.42437404069378,200.93829007384784,216.45710421817165,238.18081454246246,256.4872825072826
222,2017-08-28 21:02:51+00:00,194.0575347449214,184.21989075386685,160.0684258818953,195.79777326372945,206.76069094510817,220.7552881960409,237.09671979888915,262.053618653424
223,2017-09-05 21:00:21+00:00,181.57166949335834,170.46934754462978,163.62893973352936,184.27562341500482,210.45054720478248,222.12832385356523,246.8509340195713,259.1132815397713
224,2017-11-08 21:00:31+00:00,193.7733583043703,185.98028301442864,179.11342579788223,197.13105065833722,215.6401105698019,226.6104857731069,240.76567748498815,240.18794502242918
225,2017-11-16 21:02:49+00:00,,,189.6943845332115,205.22220872007463,212.63849068487164,228.69381089359484,238.51106526983781,241.06938784976663
226,2017-11-24 21:00:25+00:00,194.98838640846677,193.36905169671863,189.99238369677715,199.39677971131286,211.5497229362048,234.14784937330043,230.2802976292846,240.1281175870007
227,2017-12-18 21:02:34+00:00,,,203.7878237267144,197.047615430555,215.9094878537032,220.7740751407919,,
228,2017-12-27 20:56:17+00:00,,,,,,,,
229,2018-01-03 21:02:22+00:00,,198.17738947450408,208.60159099116464,210.3935840673817,215.2927387675549,223.6682516180925,212.5010129247975,233.0760975877555
230,2018-01-11 21:00:19+00:00,192.87951134996092,187.5139709212412,196.0417293521267,201.05774443212363,209.21282215937,218.2696207104082,207.01001111946903,225.20514158168845
231,2018-01-19 21:02:08+00:00,225.026870410978,202.02121575435638,204.11769689376843,195.7660272474096,202.9375273787569,204.64257946383142,208.948289763469,225.44742608601518
232,2018-01-27 21:00:10+00:00,198.04763334710827,186.0011283354201,200.97013825417034,214.04080921734842,216.56554898755218,217.45868172110082,212.31575504644098,219.72832266847144
233,2018-02-12 21:00:03+00:00,200.04876504766673,194.84366063201625,201.04818118135245,206.2297406427575,217.01933885023465,220.3091096349145,210.92263950688474,223.84858577596486
234,2018-02-20 21:01:42+00:00,209.5981030302154,196.2663917202512,201.31314996572573,202.1101160241279,206.3693631722899,212.4790893033433,207.56903483667537,220.31302901966635
235,2018-04-09 21:01:04+00:00,187.33404529959265,181.48739053057545,178.79621774039796,,,,,
236,2018-05-19 20:59:12+00:00,169.80934827704348,170.0025268106935,155.86216858332855,194.01313055582077,202.37938407803222,215.173781244555,221.89075492417422,231.16641440723762
237,2018-06-20 20:59:11+00:00,176.3028149532398,171.33379034355218,160.24340848126312,196.6491406961497,206.58805724637602,218.1779674413198,230.68916745734126,237.56592468701916
238,2018-07-06 20:59:20+00:00,175.48787530213113,167.36944469398307,154.49222851480124,189.1936544899134,208.99081920478136,221.49040250862254,237.99273484647284,243.39504350117883
239,2018-09-08 20:59:50+00:00,188.9992980379745,171.81745552655306,158.24254636217535,173.1196097067876,202.8960557704001,222.16615402981355,247.81362973152815,258.5088118138307
240,2018-09-24 20:59:55+00:00,167.36353548957413,154.75137341227497,153.81459236704384,169.34923657062902,194.8439228108196,216.07719487665113,244.03259108765076,258.16087751663656
241,2018-10-18 20:57:21+00:00,,183.51830899457218,170.85845560916516,196.00204957403201,217.71982676866193,237.27291970304847,244.69253435315053,247.57415809413547
242,2018-11-11 21:00:10+00:00,182.62210135144198,170.86632613413673,176.75747252483626,195.51999249704178,209.93103491097295,236.43588257562985,243.75981047820508,244.20315803282725
243,2018-11-19 20:56:38+00:00,,,,206.51442015100318,218.73654282943411,241.96803661339524,238.92330146672768,256.68498678674575
244,2018-12-05 20:56:13+00:00,,177.9591738923526,178.40901874025693,183.77094272934522,201.01154252328206,204.5654261649022,221.88678105680657,239.08056724397022
245,2018-12-13 21:00:06+00:00,198.6250221850551,195.17109800436378,203.02471538123893,207.8673360624451,219.27213441871106,225.58770557438697,220.1843497712305,225.6864005050705
246,2018-12-21 20:55:46+00:00,208.66115056460046,196.63553099956738,201.06904239504505,200.57491535174572,,,,
247,2018-12-29 21:00:07+00:00,194.7548048135712,186.5019607349691,190.9408644290234,197.52825680184407,202.73928281373648,198.1039712754815,194.50084030439572,226.66866419524283
248,2019-01-06 20:55:17+00:00,,,,,,229.22868155919022,227.8976527730403,224.52863101377196
249,2019-02-07 20:54:17+00:00,196.7726548405585,187.9092947079632,,,,,221.08568068089951,
250,2019-02-23 20:53:48+00:00,,,213.3904035252125,210.73772793534636,210.14836007901664,215.12441717679192,212.22659169874214,226.9525798307595
251,2019-03-03 20:59:54+00:00,220.33511025759634,201.50226926137353,205.10478975991933,205.12511301334138,214.95697814853108,212.37058149424934,210.57117139736334,224.81298999327976
252,2019-03-27 20:52:46+00:00,223.35675154619605,198.59449019316685,197.34123024882825,208.10484281788214,205.70860883788987,203.16231151589758,,
253,2019-04-04 20:59:46+00:00,201.98460216789044,193.69894880899895,206.22631059262005,210.36127654789487,212.39384138813736,212.68142844836697,203.16180079876764,220.10197192007115
254,2019-04-12 20:52:12+00:00,204.68459835029668,193.72187086765092,212.51387737646144,217.31585013419718,211.6592304280923,209.12120545025087,203.5708520026989,
255,2019-04-20 20:59:39+00:00,193.29354411304362,190.92435149914022,200.52504471616618,205.9782684238776,204.0693697969448,209.72667882339587,201.99546686663032,208.97836655525978
256,2019-05-22 20:59:53+00:00,170.75307420125156,169.01471472439025,177.33271726589712,208.90855508134015,214.30553310350544,213.91866453492938,212.94064426415648,219.5706344950414
257,2019-06-15 20:49:49+00:00,178.5146425253598,167.3451691562025,176.4060016994425,,,,,
258,2019-07-25 21:00:15+00:00,189.65184811117948,169.04572228587878,159.65686982585896,196.14980510752292,212.13392313766627,219.47313194916757,232.4845608208598,238.328620245504
259,2019-08-02 20:47:58+00:00,187.33187920945966,168.22252046768804,162.0789432129848,,,,,
260,2019-08-10 21:00:21+00:00,183.67081915902958,169.8146351579649,153.55005773297384,198.83593949807482,212.66777244376405,222.59287695486432,234.37796598961043,257.12145634324906
261,2019-08-26 21:00:25+00:00,198.1710631696499,,169.5132562693737,199.17301658650854,219.3859813495283,224.88151104834208,242.74720003472564,262.1507816112672
262,2019-10-21 20:44:33+00:00,,,,,223.80352763787596,236.22091343522334,263.1856367548491,271.70301553126535
263,2019-10-29 21:00:38+00:00,,154.75979403096096,170.13102878381807,191.66380822986042,209.52560699978304,217.80520157320302,219.73082855689134,243.20228009075836
264,2019-11-14 21:00:35+00:00,192.84136715110742,,179.29295504594435,204.69603974897927,210.7235465451361,230.19207674270143,231.3255729706164,237.90769620062878
265,2019-11-15 20:37:15+00:00,,,,,,,,
266,2019-11-30 21:00:33+00:00,182.3384722795884,189.3675156292838,177.0784718264153,196.1543292949403,201.77141705408596,222.54542895019048,226.3703118996252,226.22470869402622
267,2019-12-08 20:42:19+00:00,,,184.69835320829506,212.17636845099656,218.7511653823363,233.95494575641814,236.35599796320733,255.17300686780993
268,2019-12-16 21:00:32+00:00,193.66738205295113,181.0876211293407,184.42979578909132,205.48231081468882,214.02394549003648,230.55933977481524,231.6507885012003,240.49369720364254
269,2019-12-24 20:41:31+00:00,,,,180.52265522212707,196.03117011927742,217.7475712862296,223.47622979789725,223.30682287239648
270,2020-01-01 21:00:27+00:00,182.27098581425378,184.358550028187,183.61750856286454,204.25469143406136,220.6029787221684,229.80909057666562,228.993899652473,243.96331596347554
271,2020-01-09 20:40:41+00:00,,187.2504391634268,197.05469338688368,208.335676551903,216.4000909204485,226.4239482660656,226.86894687019247,237.22703592985508
272,2020-02-02 21:00:19+00:00,180.90519331836717,191.75882657958095,202.68176626671752,210.36639886794964,213.26168214239632,225.90690655051714,220.9982615539312,229.11754567255645
273,2020-02-03 20:33:16+00:00,,,,,,,,
274,2020-02-10 20:39:05+00:00,,,179.2164601236455,180.92388511109834,199.05325064637373,206.57348614701547,203.74445818925977,224.355751349351
275,2020-02-19 20:32:26+00:00,,,,,,,,
276,2020-03-05 21:00:10+00:00,196.67040440664366,190.9061325390585,201.3668037338371,215.34805225121562,217.26285255908738,224.75347970253776,,
277,2020-03-06 20:31:35+00:00,,,,,,,,
278,2020-03-22 20:30:42+00:00,,,,,,,,
279,2020-04-07 20:29:47+00:00,,165.22212448694077,164.2260388935111,201.39288543674226,216.64588740584415,225.52702948635124,225.00028440658528,
280,2020-04-22 20:59:47+00:00,175.56830545031033,163.76978927450835,165.73194875027204,191.54775674333962,201.94760487261055,211.3206600193164,202.7051754870887,222.02065754358668
281,2020-04-30 20:34:37+00:00,184.1929100906486,181.1709468925377,176.33127905846248,,,,,
282,2020-05-08 20:59:37+00:00,176.7252323359616,160.6738365967619,166.34709257918553,186.70298207144373,201.28918296652355,215.24679756481245,216.00358664310542,221.6960172337691
283,2020-05-09 20:27:53+00:00,,,,,,,,
284,2020-05-16 20:33:38+00:00,178.60088629044475,170.89098844216616,155.36071104398746,,,,,
285,2020-06-01 20:32:41+00:00,205.544691219469,,,,212.5094054113601,225.6860537082178,229.30238875799324,240.56039504794248
286,2020-06-10 20:25:59+00:00,,,,,,,,
287,2020-06-26 20:25:02+00:00,,167.90840955528293,158.45418391251286,204.55844796712552,211.8211985014722,226.1611625799426,239.99957137792583,
288,2020-08-12 21:00:13+00:00,179.6745801837974,163.79582682592616,161.29135244039026,177.0150612067002,184.43512667254382,219.58376174640205,239.28143124057686,257.6291766640424
289,2020-08-20 20:27:48+00:00,184.22420137425223,180.89089352029555,160.4153027913599,184.56778977597432,,,,
290,2020-08-28 21:00:22+00:00,,,,174.24474980799744,207.5125574549773,219.6224424341544,248.71422337704763,263.73583979029115
291,2020-08-29 20:21:02+00:00,,,,,,,,
292,2020-09-14 20:19:59+00:00,,,,,,,,
293,2020-09-29 21:00:33+00:00,203.43856227831083,185.37877720991108,173.9790777280663,183.41863497751686,204.76589244443034,227.79416841642222,253.5574734592758,275.22524661423176
294,2020-09-30 20:18:57+00:00,,,,,,,,
295,2020-10-07 20:24:41+00:00,187.2011679023389,175.63034177487512,151.47747636708888,173.0489359532478,197.608813332621,222.8712426163911,245.39857603086557,243.82116192155289
296,2020-10-15 21:00:34+00:00,189.86286108314218,170.1420645396862,164.3051978379048,176.37903346694407,198.6499092909957,221.43246217798045,246.6894152428734,261.6936373058045
297,2020-10-31 21:00:33+00:00,195.41722805698257,175.71012787001308,169.24913026855972,181.82712951842709,206.35807355691782,228.57125920948772,252.73947804370687,257.9559748004088
298,2020-11-01 20:16:52+00:00,191.0664825218816,185.12469035622362,,,,,,
299,2020-11-08 20:22:34+00:00,,,,199.42462837555792,210.9308965071765,236.48048939690835,256.9707516847201,259.0977628569469
300,2020-12-02 21:00:35+00:00,173.8372821923516,169.10010594415934,163.37297292516774,175.59103792644245,198.69462845373312,205.93032748825414,227.5725067948482,244.8137931155417
301,2020-12-03 20:14:36+00:00,,,,186.3979093671235,208.06012584940868,220.08386619588734,223.99115816623157,239.03407472415563
302,2020-12-10 20:20:16+00:00,,191.3136190260367,186.32257094461673,206.9586525460227,218.25715095939012,228.21739773476546,235.53324130146356,243.1523302314482
303,2020-12-18 21:00:34+00:00,196.23534448227466,189.2050490540149,186.4370158844199,204.07730311583126,214.16557301929205,235.566532578751,236.47490526015744,237.83732392649412
304,2021-01-11 20:17:58+00:00,203.0575641836981,200.57843810361797,,211.15212859732932,217.3325759876686,222.64165803728426,,
305,2021-02-12 20:15:38+00:00,228.01444561890875,202.6236240831272,203.56206327677972,212.92625170294326,205.62481027015258,,,
306,2021-04-09 20:59:58+00:00,184.83208047148227,176.45213909156232,170.9238906586918,196.47023049663176,205.4088541769671,214.87470036988483,211.71974117596386,236.1906045782373
307,2021-04-10 20:04:56+00:00,195.31421749862363,188.8911562904322,,,,,,
308,2021-04-25 20:59:50+00:00,187.73778355317026,166.15823914861676,168.74436847366024,197.5643977431822,209.25179252227124,217.0175546957348,218.75254814751233,225.19933980922335
309,2021-05-03 20:09:11+00:00,,,,,,224.25538810443123,220.48173491983178,220.8604325446279
310,2021-05-11 20:59:47+00:00,179.07969615942852,169.25173799391362,156.4015072671333,194.91029970834177,203.35138415901048,214.65681639813187,222.92225904433363,224.310390952567
311,2021-05-12 20:02:15+00:00,195.67117942233867,,,,,,,
312,2021-05-27 20:59:57+00:00,176.47238312173496,169.18171737179753,157.4397784912041,187.7950787091615,203.60407006726328,212.8102140265586,217.63424798018903,224.83907315697203
313,2021-05-28 20:00:53+00:00,,,,,,,,
314,2021-06-28 21:00:08+00:00,188.8118483498624,181.416440181489,161.213893662258,197.7778903763114,207.14330595827906,219.6519403470762,228.35316727065805,239.511718834475
315,2021-06-29 19:58:14+00:00,,,,,,,242.09623115385216,256.7002287049125
316,2021-07-30 21:00:17+00:00,,,150.12962817185522,184.61023469329396,202.07948757190317,222.09718466448933,232.7841467525379,243.35989973690684
317,2021-07-31 19:55:29+00:00,198.30789965382482,170.12101172734245,183.2945912998965,,,241.8437116182792,250.66023075317966,
318,2021-08-07 20:01:03+00:00,192.4399467486467,,,,,228.04431691143122,247.99109481288494,258.4318147208028
319,2021-08-15 21:00:23+00:00,,,,,212.2122650098,226.39665463395198,240.57949398089013,255.05806708258214
320,2021-08-16 19:54:04+00:00,,,,,,,,
321,2021-09-01 19:52:41+00:00,,,156.199138163197,183.09047199600053,202.04761291385793,219.5775571030163,240.97821584665886,260.1486489110238
322,2021-09-08 19:58:16+00:00,,157.16209850332623,134.92048353564104,,,,,
323,2021-10-26 19:53:58+00:00,,,,205.15438655929057,217.5189921587785,236.28127242102386,249.89695107889085,257.68506602663166
324,2021-11-11 19:52:27+00:00,205.83430698112295,,174.1805820753814,193.98253600348028,216.66303490746202,230.7299615841476,236.53850224554856,261.4647265419536
325,2021-11-19 21:00:34+00:00,195.82892472217156,187.27633276119911,179.6044297983965,199.08023626679858,215.8586652225887,231.03857083764905,245.38944050641663,258.66033637128805
326,2021-11-20 19:45:24+00:00,202.12284221436363,187.12278941064613,175.69765529617058,203.2316689018686,,,,
327,2021-11-27 19:50:55+00:00,193.04499043529367,187.46854778714976,178.5555058701499,,,,,
328,2021-12-13 19:49:24+00:00,198.59627779052622,185.7380891796736,179.8185654513689,204.32946588394634,,,,
