,dates,nzd0011-0000,nzd0011-0001,nzd0011-0002,nzd0011-0003,nzd0011-0004,nzd0011-0005,nzd0011-0006,nzd0011-0007,nzd0011-0008,nzd0011-0009,nzd0011-0010,nzd0011-0011,nzd0011-0012,nzd0011-0013,nzd0011-0014,nzd0011-0015,nzd0011-0016,nzd0011-0017,nzd0011-0018,nzd0011-0019,nzd0011-0020,nzd0011-0021,nzd0011-0022,nzd0011-0023,nzd0011-0024,nzd0011-0025,nzd0011-0026,nzd0011-0027,nzd0011-0028,nzd0011-0029,nzd0011-0030,nzd0011-0031,nzd0011-0032,nzd0011-0033,nzd0011-0034,nzd0011-0035,nzd0011-0036,nzd0011-0037,nzd0011-0038,nzd0011-0039,nzd0011-0040,nzd0011-0041,nzd0011-0042,nzd0011-0043,nzd0011-0044,nzd0011-0045,nzd0011-0046,nzd0011-0047,nzd0011-0048,nzd0011-0049,nzd0011-0050,nzd0011-0051,nzd0011-0052,nzd0011-0053,nzd0011-0054,nzd0011-0055,nzd0011-0056,nzd0011-0057,nzd0011-0058,nzd0011-0059,nzd0011-0060,nzd0011-0061,nzd0011-0062,nzd0011-0063,nzd0011-0064,nzd0011-0065,nzd0011-0066,nzd0011-0067,nzd0011-0068,nzd0011-0069,nzd0011-0070,nzd0011-0071,nzd0011-0072,nzd0011-0073,nzd0011-0074,nzd0011-0075,nzd0011-0076,nzd0011-0077,nzd0011-0078,nzd0011-0079,nzd0011-0080,nzd0011-0081,nzd0011-0082,nzd0011-0083,nzd0011-0084,nzd0011-0085,nzd0011-0086,nzd0011-0087,nzd0011-0088,nzd0011-0089,nzd0011-0090,nzd0011-0091,nzd0011-0092,nzd0011-0093,nzd0011-0094,nzd0011-0095
10,2001-01-26 22:08:07+00:00,,274.42130137795624,,256.53003568195135,,,,,,,,266.3872229192819,279.1324701123378,260.85040475655285,,,,,,269.2436113504251,,,242.68343929893902,,221.9377736921099,244.90158634624103,219.2454026829267,,241.77019744965457,232.70543229368448,234.30776532914933,233.65231720177397,247.84949485694216,239.8772355692379,238.78185753871026,241.95528405882845,229.61514705901408,231.25139462345328,208.06170804298148,,,191.6661225266559,196.66693957004543,,,,,,226.7487249768442,191.0602154831816,218.76048172665094,215.49628426560972,188.65776996349558,,,214.53289109239861,,207.87318821273058,,221.2955735513784,223.52847489305998,,,230.95192184032453,227.48842529921578,,241.7037516172854,243.5925732821108,248.83597690519625,249.64408916911353,246.46860209001542,240.92056075987378,241.41142445181873,239.2857995028339,,235.21081072223944,241.0288128032066,,,244.00285917517633,,,,,,,266.04244207160707,263.98844213191643,263.45462182759854,,,,194.27967337105656,,188.52227240993577,214.99901928304777
11,2001-04-16 22:07:42+00:00,260.38242713099004,262.7818392252902,266.99417746220735,248.84479840487154,273.5048824408679,272.0230672882154,270.96032341668587,276.13345588492217,279.79732285133576,272.09617855221126,269.97912472753154,,261.58637516224746,,224.1375790918405,259.4470804188028,266.16471871630756,255.03355055886416,235.93742707102703,235.823773314427,244.89314861571296,236.12236746416016,226.060683441742,248.46147296791233,209.07798149585096,,220.34995963219154,229.64323545560364,225.60097747858373,212.18553063531863,200.18019080464623,202.72174130291685,205.71913055379025,193.13122596558873,207.82826756918456,196.55317080055045,193.69972959587136,171.98517804159738,202.35494423280392,225.2402967246181,224.9809323689767,,,221.94152292585062,223.41332881455526,208.59292784416482,,,,,,,,,211.85074540202515,,210.70941163604357,204.600426839818,218.35137239207296,228.6596912532567,,232.64663622689636,231.9836515846746,229.94373036166178,226.9140409514199,228.79007474368285,225.7104360210327,229.18056601957574,227.59334920279957,219.01052505492999,210.81062209598883,215.94554987507968,214.71542121746006,220.32495484527965,213.7072345323083,224.3262264665679,230.48546131998478,239.25563456637568,244.05831414919237,235.78776553776873,245.6811355922693,244.89859038693652,233.1304064600512,231.86445909289966,,,,,,,,,212.07364068238246,193.9858652928231,184.57525103985728,212.96702466661657
12,2001-05-18 22:07:26+00:00,257.5861918655449,258.99831615215277,229.19674850053966,,,,,,,,,,,,,,,,,,242.8405308911287,,,,,162.73318212722168,189.12484789129354,225.8068006717251,,,,,,,197.7448002197389,222.9610868331725,,,,,,,,,,,,,,,,,,,,,,212.22647353605998,218.2396227125067,221.7522010922806,,238.47971321932826,234.5929821486536,234.16826129282884,231.374061353412,239.4658357470949,246.8511522714925,244.40049628816945,243.5554494559434,241.214016895652,239.2451149174887,230.89153242668684,224.85465291982965,227.72923393339877,219.4291455030465,230.42149061291238,232.5365460015245,244.89890225112876,258.11400160517456,255.97077676285673,241.05733970110654,231.79870123203494,224.39305120532921,232.15544461539255,221.18625732528696,248.0973702504933,246.98657233659122,237.94194900309077,251.5067602111421,264.46494458822286,275.9938314144778,278.6484056050507,,205.66960061562958,183.47599022536454,199.30149106994944
13,2001-06-03 22:07:16+00:00,253.07355421823118,255.28623233173633,254.55018892205226,253.07701953853774,265.6376477066653,260.0541327212219,261.2029327147545,262.0095016143194,260.68527521426887,249.57302228627816,256.86126698406156,254.06651897598715,255.23664625913028,251.0043028043762,238.64759243078367,250.51018705592287,237.91177835727638,232.68909296964762,221.08548656451893,217.25861578027798,237.73887527097287,218.83013937750627,207.48277517695956,227.51468823394873,203.56597509718952,226.68476019415368,214.60177989677547,227.03964839617524,230.98855045572014,225.75938979800318,216.36862148658614,223.10071119075945,229.21395753709896,217.7038165605457,225.62754980107184,233.46240451681064,221.44069714490422,191.80884733384565,209.88333472586987,197.47355360389196,214.22952497098686,202.5533181023293,209.2835585442682,216.0490171350951,209.3637880734438,211.5097833944452,213.23095828916416,214.6588283201138,200.8740977033395,166.00687220088767,193.95091818966762,196.05865917189593,192.55640380373794,204.76088783633816,199.15651949480585,205.20855702979637,210.63862615241655,204.6640002770121,209.0925486904759,210.37861850890238,211.88426052153488,221.92454007987087,229.50723891296062,232.12471127139582,230.7518541473279,230.76624013938897,229.65235160803863,232.46940751820838,228.5650151217353,221.327148385813,221.32063690475303,226.9708729656037,225.77525340352352,219.86285716619713,207.87302428459626,213.03542702181622,216.78845274025514,237.15509178472723,239.61034950082356,246.94462929164487,236.6494359328876,236.82825228049083,231.83478253870223,224.58352154116784,223.56001411118626,232.98135059589757,241.40726341740822,247.1461628382674,257.1191631962652,262.81773577180365,261.99561287959784,263.17981421573603,223.509958455763,197.85334811929903,181.8488097031686,196.8998423136079
14,2001-09-07 22:06:11+00:00,249.1518226105146,252.43619632901311,260.4533954596828,254.26844970538443,260.24359749765426,266.1083440497749,266.48039465306573,269.6307196620868,276.5114463877047,267.9767802243304,268.6641737271527,262.70554518115586,263.2283973819398,251.74570604998712,228.63546958283337,254.67285306958485,253.11530663696357,253.92505531210332,247.02804087040033,247.17361093364846,247.2185036143206,236.4807637791744,218.52085238012984,234.56643392919375,218.86022107549738,228.08308249217612,228.26869352385324,231.32973774863288,240.7762960849684,239.81206320789923,237.3719586104982,243.80776224051635,245.14234716346436,244.77885299858744,240.5647583409783,236.44766816237822,230.58634211954976,205.67471845415022,224.38859658511257,221.73287550704435,230.7166903065284,213.51399686135508,205.00045600069157,211.3314962016542,214.63852414296883,219.44360877586755,225.62322745071367,229.89146080559078,227.6082428719381,197.34774246210472,214.81797894110449,210.20281957578175,209.58849684211305,211.45731233237814,204.9721910726467,216.9749434028795,216.6584648373149,215.06303766437128,211.1600431198042,209.6097681558973,214.2643416877031,222.6814416501052,227.80965154708178,232.68767455597217,228.08278551533175,229.14986732248542,230.76671530627866,232.91228674232792,236.69804733031685,236.89896383474212,243.37094483643236,242.9920718010952,247.1581768818233,241.04017121402717,234.36440444263616,230.46108530848886,226.49729396265712,232.98952086533595,237.40812266096526,241.39461987515398,237.93910265402243,235.62264763073597,233.83825899057672,233.3218770974647,235.37202349017707,248.401515806575,252.09553993104828,247.50775275410155,249.6798228146365,255.74753350926616,261.07548288151906,256.87964511770855,197.5271511538454,203.35824621031466,198.7742584812429,
15,2001-09-23 22:06:03+00:00,260.3987990275228,258.60892641044524,261.64587630307744,249.11326268134718,263.5610097343334,267.58673344226855,269.569493594004,276.9136082887179,274.6392217648008,271.4705950928066,268.6674341789467,258.57470270329907,258.04022276150215,242.49325082641877,207.79033533204404,249.8449476211647,257.37532339920017,257.84883177674317,246.9570305471046,237.18125970521697,238.73011580437048,235.83785127204862,218.2342319646692,234.5917740909717,219.09132589129268,228.6211041931968,231.3182489251385,231.68960763915103,240.3821531041432,235.6613313644597,227.71900066408716,242.00944701744336,242.4056681918717,230.28915324202086,230.4421414957869,227.4175824923135,216.5861029083672,167.23814793851923,219.9856088200383,216.84106464078891,215.37903637402187,192.79063565317762,186.64500111765622,207.5740593264342,200.20149978692768,185.18449446791658,209.81842046243253,216.7566075636592,214.10458721512015,,203.50138976105802,212.18538467243897,195.93895515490837,208.79481773229054,210.5245001456043,217.71626355634424,227.25994899489234,216.8515043493571,219.1332287401522,216.9305199275263,211.83495646949083,215.0003996733276,224.77987315120183,224.85222072137876,228.01101831514865,233.58519523549214,235.6255165994402,241.22658072307064,247.25018118523346,251.3806335101908,245.03987205669634,239.22536691897568,242.90361980967108,248.11799400683626,239.89845178371647,243.45498865620127,234.47551361443146,237.44686693766968,233.01402087983692,241.70867429048812,242.70754079660878,241.82867800414837,237.99116717964807,237.99418622065636,236.25553116062113,251.6318194994516,252.29298992374476,255.38968885890839,254.51270967765404,258.3940184036806,258.5519486637518,253.19458937040392,,,214.5832320511828,
16,2001-12-12 22:06:14+00:00,212.03864256526018,222.92878195085433,211.96692858959526,221.14587573530798,234.47071343393245,241.9768982181997,233.06721490293955,240.37733282338493,242.80445571786916,244.4233336949632,237.09638289999202,236.04029953851924,246.28813825583455,231.26894243036327,211.3550763397699,237.60683967337258,243.57089419648904,235.67920576340535,,,,,188.5924568984555,203.57372156194268,181.344985017487,183.6573667346495,194.02464980494338,199.932113467217,203.037753208513,196.5649407345935,192.9688697340065,198.83221392081518,207.27782189178853,208.66959398993168,209.03967772297642,210.06172603165638,203.64721668029122,,,198.57346051434084,206.7214330576248,194.18014557321183,171.46140537411816,185.70638415151677,181.25409992494983,174.09613707669595,189.29625621411495,193.2998401462834,196.2325356345081,180.38572545301693,179.67938854993815,,171.54466354543243,180.17179712652506,179.05993526628535,178.99880129138623,185.10941570803607,175.83910202357643,182.14797694820984,190.15889777096677,198.5376063528992,201.61801718052547,209.54471997507568,202.41698515725065,200.20519054233029,207.14142960099397,204.4449331947169,211.66513444134776,217.53721856219678,221.75851517416405,224.14313627001454,219.36698453043186,215.55528795964076,208.32648172185608,192.12416846246194,198.1563785287332,201.65425035944216,209.8675554002028,215.71686007283137,212.86488498575258,215.0017344855039,216.65915249735244,198.1960806802699,193.80349261536261,195.43250153922472,223.87751442684174,239.0054334401972,232.4089405515609,230.97368155900642,236.34021585740226,237.1727809876861,235.77395932539375,194.5967883643612,183.44202589738222,162.85048815400523,199.96277494776382
17,2001-12-28 22:06:14+00:00,237.52345098774248,242.00099453771577,242.770014547785,244.05085983820467,259.523629731201,256.0630072053482,252.4725901896638,249.08654369741805,251.20597332212193,250.62959472346517,253.9900353535492,250.47627886732337,251.76815931023717,246.39761919782384,222.84548951612936,250.51476449660788,251.41521038573893,240.3954192338396,244.4686918485218,241.16342027681299,242.58609036070175,233.50978882888322,212.8090393761011,226.88334801101146,198.48384362978646,222.8745718646807,207.36006179311687,220.58750266918304,228.01677773183582,225.28233746113358,221.0048032596946,233.62364623969788,242.4883527906213,234.97881561641523,233.03097682349753,237.54964028141455,223.25521836596937,185.66794018500613,217.31058458217436,207.10487267992428,210.69012757165703,194.47908652342525,195.7550232602472,205.8751142499335,210.39543328154969,193.25178782210054,212.35294476976784,216.12856503902597,211.20681110645606,177.58919777633295,211.28736470112008,226.97305534915438,204.4220072233606,207.42695917849264,212.04328213693356,213.4510747213036,219.78900832420487,208.70238134292464,204.0774532193684,205.52256854839118,212.9112593251321,221.30842095082141,229.64213130018237,223.99203824025065,222.82523211484752,221.73675510943997,221.58493939538295,233.4073842115235,226.8223349784708,230.4745737288593,232.61934626652425,233.8940089138251,233.07281004884072,226.90686292320026,208.96905889252344,209.74303755456384,216.91383229122948,226.09346342700624,227.8555855059339,235.34676645127968,239.57381005379972,235.7894814583998,232.93593192132238,219.11884840015975,225.10085368682985,243.6633731591166,253.53284857445558,251.54200955431185,251.89799387828072,256.617487009922,255.23738405006284,250.40622498824305,201.72558076632825,209.08057768766113,193.45233610783743,215.66874594852982
18,2002-03-18 22:06:22+00:00,246.6718965956418,248.02331969127928,255.77169649707108,258.6204379983504,273.58131907874616,270.8805680370275,265.935253842977,269.65758176756805,261.3183223151294,256.95806070600395,254.50327883861237,238.05881519854648,246.0292110239569,239.96293896216162,209.36556442647844,258.32201417636594,243.68527998051613,241.75136186127193,244.0628431354453,232.1991193205517,242.37942735140183,224.13680231742944,226.58410108626876,235.47981841745374,205.96150307402874,219.12760604325436,197.230057171474,221.54231203809903,232.63580243760128,231.14721833089968,224.8549496859302,240.18662665719478,244.00669102985023,244.95917418278296,251.62718573865865,242.4453630622831,243.4159692974075,200.31883699550932,222.86782515527904,200.35406658282338,208.5650922697439,214.00218782949761,190.74995586016027,217.53519184938872,224.58822035941307,216.4119380714907,225.7482229125006,222.82351520956226,239.76962281930258,,221.0691806664549,213.04650405047894,191.3953904084597,207.47644008761273,186.44243856214615,192.99541945783582,202.4503190310052,198.47249543430712,209.98535645815193,208.87573186996113,218.26209170105318,222.32667562996176,224.17148410540366,224.54995598536507,221.53575797520742,226.0794668833351,222.17543378592498,224.19334935540584,232.96610135670198,232.23647898525795,241.88556078299288,237.8799919022683,231.0985296137808,229.97498850871514,207.47312432258371,213.87694728030604,219.08897721191735,236.94625048800165,239.93391420056437,242.10230710061768,240.73571821389766,240.41123671044573,238.64656776351032,209.96878696303312,227.85967169974148,242.7505552269981,252.5776246387578,254.16090675932975,255.52250814540935,249.58008535768772,249.63679895842446,250.59651154192213,210.74968227228155,209.7606955737782,187.190781544651,203.75876193499076
19,2002-05-21 22:06:17+00:00,226.4530302146007,225.0451620642234,246.50263100244916,232.74602297802002,263.32421206681846,260.4878345991319,,,,,,210.7556904056639,234.24570375280388,,,226.74767137997927,222.81633863533744,204.03647675807747,155.90830690134084,179.67401465749222,208.5780921113819,,,226.68366719702917,,,121.4380312480458,186.97156001909914,204.36961250003364,,,,163.8703679414667,,162.48830131320045,166.23765537340032,,,162.33729542979913,,,,,179.88933947643193,170.14965102195694,,132.4056970226193,151.145264626786,147.37723069579212,,,,,164.98646859727185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
