,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
586,2015-07-07 14:33:33+00:00,216.32505642430823,207.14942370339674,189.74501774157446,182.2735158458346,177.88601266339444,166.71554534298195,166.73297047258416,155.602497252989,146.12235226560566,148.8253469247349,158.9928528838227,170.28818768656035,177.8777311623438,191.13422637377766,199.13985293590167,211.82635715853127,228.46732721670907,234.22079073048397,227.9060140986644,222.84973792862183,213.60886605742257,194.83626795218234,195.11788679637112,195.8173935139834,204.84000291548546,198.60054930762442,182.82622818127064,222.23277789097378,,180.22338395253806,179.75876751181667,190.62734908384832,201.2998996602587,165.9696193596626,175.67895879188018,174.07144891483333,174.877893788553,180.4043279438926,189.04169670469727,195.84964833818333,202.65177539301973,213.99825089655874,201.632018170164,198.12455948932924,187.62033413207587,186.62815363600257,184.40736062270014,185.20218558772228,185.74175143135938,180.45600745038254,181.88400545423693,172.0162255950364,170.53675545126538,172.13463325913196,178.3740951930139,177.3611017694372,169.95250134170155,174.6096816779551,181.62685682657528,187.23108854867826,191.33907532276362,169.07536288883094
587,2015-07-14 14:39:47+00:00,209.17696362101202,194.30719795455536,184.89571150033436,171.63807986018298,172.93440127048146,160.20668760536535,149.84991683149374,111.49655746955449,134.55229256700616,129.62297244531078,149.42662377879986,153.17479203984027,171.5294052565904,186.79324738203115,186.2332749548015,196.1082608826085,226.30019656825306,227.3876269889097,219.9550705475393,202.12193229464998,198.09215540721797,197.2124481557131,183.08665287255363,189.27354161449105,193.7188854066466,184.20151998693478,174.80262688899487,202.74046846089612,,162.70486690007158,161.9310422304757,181.92073726781857,193.43497862366416,167.38088996836572,162.73340364795126,170.25136288486567,164.33779305586236,177.5515614978966,173.11201877200438,177.78981730489897,195.5451929919589,216.28244157326634,190.21409982162663,193.22155035929944,177.50294270870728,177.12219792531482,172.9481642383996,173.32606704543696,168.50767591300033,181.87682385099652,164.4080592479976,173.0787155434042,158.51718792300437,168.03842572528993,168.12367323165273,171.38751932460448,172.678869851482,174.56469700841708,170.56941545928453,181.49240027982643,175.06245265530598,199.81710175424487
588,2015-07-22 14:40:00+00:00,,,,170.71680668220085,160.8515125126583,167.53302704136786,162.0435527048642,146.9267023432301,159.3916364570863,158.11483182024864,154.9924215386356,,,181.93051456224524,190.1744705108898,206.80998704482414,220.9847061054271,,226.29797262695217,225.48224711014663,209.1927222017251,,,188.22657931881008,191.44566364761158,185.2770433935426,180.03659659855475,221.38738212784085,,184.0344455987326,172.82407495359257,,,165.55194937800343,165.23422445392984,156.5276812175937,164.08007116231443,171.71248136283364,172.00560935050407,180.92971106630802,,,,183.27472605229684,176.6384560886064,173.90826847063914,170.48288291225336,167.47348895680096,167.0973473921726,173.68138063530003,,,,163.18377677027033,157.38059209791405,157.78636027268178,156.22712601317662,168.47347684397533,171.96543701032823,173.2167378722387,,
589,2015-07-23 14:33:40+00:00,232.82019594027747,211.26462045155813,192.93458160004633,180.1155098866711,178.41771434471042,175.1175421292141,170.78854320273683,158.5779055872484,164.91651325810233,165.03952309418597,164.99765980989895,168.61855753530148,183.25111314547902,194.6627685637552,212.09720543388266,222.61600146572064,232.83517106079404,246.99531157637415,240.65760991437492,230.16807881823132,219.1671579380446,212.8134287477024,204.10729933730244,197.87416406311186,200.013327290744,200.2543029077538,192.13907702017022,230.49623645465118,,184.78057424125444,184.24090966382272,205.8457212680297,212.82829116672204,175.23113435316174,175.45123380921396,170.99844971314405,182.09149859419358,184.6976720294224,196.12160877354586,209.41512739504742,214.4246490280904,227.99329216398678,215.50594744858438,212.9006322072407,202.09832469430611,196.20261553279147,188.76499554934458,184.17345099429107,195.04186974400562,196.45589222841585,196.17778783560533,203.5134588193715,193.87390442598092,186.58809056395904,180.68036888543912,175.0784851994049,177.55801320572658,183.08676207530235,184.75800563896436,190.25308835001198,194.62632525437252,201.70710375781854
590,2015-08-16 14:33:55+00:00,,,184.88004284368319,159.28907049626872,141.48194818340778,135.58395353416213,138.72795785758814,,,,,,167.40434979278888,181.39560137671242,189.3559642974301,198.41375525892533,216.63686470942923,212.4815224789963,,,,,189.79298469663476,186.53964381171033,186.5051480853421,180.14512880085286,174.20847460101584,206.7374223743151,,,,,194.45514798459197,168.7826312291751,165.94362417446575,138.8841403033352,140.4709893163283,153.02676894436945,,,,,183.9060215529422,184.0624575892639,173.64971233640546,168.16221193164412,166.540032676637,155.09644147706837,,,,,153.04749907583212,154.78542261811407,153.95332798216018,142.1375564040436,127.72230537836103,,,,,
591,2015-08-31 14:40:03+00:00,211.17273027950353,194.593182109523,173.39881911077163,153.44702100378237,131.08131406032572,132.141082075227,143.62611336972583,,125.12713426217181,140.4428713207004,147.94769864300122,152.79152018785737,171.57041181103958,177.10530773001386,187.31565929582965,205.53242070490523,219.58280851842758,225.70850139170733,215.3656730333642,191.70765856033435,192.52092991590115,192.18997404713372,180.72252152601308,191.19936342485084,190.9294551408973,173.35548957890143,172.39846565066608,194.14083320700973,171.38424994224061,168.05088982960032,169.30543020850297,183.15796754642938,191.7486918974957,166.07684079421304,163.24498127585866,145.01343778049971,153.96044546484188,158.21309606867894,160.8263390255243,161.2300217139442,144.12310257383663,201.5192760434603,198.29570216152956,180.13490158935804,177.776990433964,164.48092472818465,170.3100740297593,161.3169181394835,156.85299440192546,163.26306225574407,162.86665734512087,163.98584923350543,162.67300278472703,149.80758729992087,153.47647945104504,150.21229198372993,148.1808778341595,158.0971742221899,157.13144438073584,159.27981540615573,157.48535277296028,176.37788059022228
592,2015-09-01 14:33:54+00:00,211.48602170210302,200.00363475824213,176.3830813467328,162.9492514231344,152.6568192310609,,,,,136.99671727684523,144.01984493169044,152.2043723980258,169.22529306378624,175.50535511482417,185.057862223115,,,,,197.25819505387423,192.45581650004445,182.92910626075388,189.38277395711498,187.9679982683033,193.63822231762933,,,,,171.41956528321631,169.6539230985893,181.44163772991993,188.82509240866705,165.96101357634393,162.96082129313453,,,,,154.62855985143727,165.85297670572552,189.6581471487508,188.9864344588524,182.60485779237735,173.75926483049457,,,,,157.5883384864607,148.5343771179347,153.25919089439626,158.28036286788523,143.5273812396351,,,,,162.69934025066635,161.58616684818725,167.16350248494354,174.76507958877738
593,2015-10-10 14:40:21+00:00,233.76618469856453,215.59622308730212,207.3701219153076,,,,163.21409988790202,153.69519636734532,125.20341797302832,148.73116700036104,159.948247687966,168.40541576766026,179.84860322607466,,,,223.7441788943488,231.7118541295374,236.21616806596384,212.96125079259127,197.7145330576712,196.61841592712435,200.78572539784113,,,,195.63174135554394,213.57860766693477,193.00415973969302,194.20100531790732,184.58290504087466,198.41024192077296,203.45649757656997,,,,149.63908544726635,157.14519679308484,168.37219274170653,174.77003252182084,176.4251108594273,201.07833877795645,190.1128056028014,,,181.13622141366855,172.5054956928504,174.29368994774467,173.76334229832437,177.91290982006228,169.53955936573067,174.24392085739464,162.97375119278686,,,151.97252193901454,160.22181641220834,164.71949647370468,168.6841139465318,178.2847592003156,179.8641256385712,190.98724496315526
594,2015-10-11 14:34:05+00:00,235.3592755414606,224.96102101971283,205.6210249238254,180.6045799909316,173.97202855414147,167.9385295132796,172.03067473202472,163.76086730042687,134.69586921781664,152.53308417451825,165.40865352360518,175.58683538415934,191.5822024013275,204.93485239441515,213.29009130532637,224.12781401799504,237.94819688111141,251.4339842805631,252.0629068614465,225.08583729285684,210.1546406287926,211.92081804313193,218.70415365171272,221.56595614173037,230.60271482873543,224.6476703263409,209.26807528387604,223.164833411212,203.77413089433747,194.82809721718115,190.14083967334446,205.48786245909335,209.33377109307156,180.68191922244336,174.86050492432048,158.92819785862855,159.73401807373213,167.34744221361814,177.00709740584176,191.2527484558952,192.28800434818442,204.66013540074547,203.00291569277718,201.19051737255498,200.59070031706648,194.09908503055385,200.5514442849778,197.7539842629801,197.48648054033873,185.09640020922862,182.29459723801463,188.38726924799363,180.77293527349588,181.23782788721945,178.04607276784301,177.27706659616257,178.6029288966252,177.7216286817603,177.23535118083393,185.84858475406241,194.0651986510294,215.29778660497118
595,2015-10-26 14:40:38+00:00,,,,179.33440894810894,157.55046950652476,139.981852335976,139.71677976492288,148.13601437705955,104.3517752010961,128.33270265202006,141.47398574903366,,,,191.613347698508,207.39701119256108,218.26697013873712,224.03603724837814,219.53233479541325,205.63192308020967,200.13571352824897,196.42143295162134,,,199.19306336347802,191.7971772742396,182.93270583700934,202.79394419992104,190.36864825844896,191.5525203056079,181.9476396778071,,,,158.94002353915207,129.8270187328729,138.54314434963422,150.62396168250723,165.0337725589284,164.18062248405985,163.51974708963743,,,,167.72477081207634,173.45670764755678,169.45975936960434,170.41891199918484,171.32380761330455,180.78227118409086,164.50655443923407,,,,152.76290602780756,156.91091490702655,152.2876075153279,175.87006389138085,180.25064848363976,172.80158350249346,179.23291153527134,
596,2015-11-12 14:34:10+00:00,229.91463572050253,219.8918280037695,214.01377948272352,211.89946325906246,191.90467622121406,,,175.65657521476825,,156.5891432089447,156.27376251388046,170.8975918177749,171.91858642170246,193.19726617926972,207.71105259901998,227.5864842176734,241.32728691034157,251.10533579318326,254.36558385745042,,230.72749351553335,226.493428070726,226.14747238593907,224.919340782041,230.59507815591792,221.5926441918295,213.27260268330645,220.06834988238643,204.45812650337695,196.63280758845048,194.26098702048188,208.08192604935007,205.25790688115268,187.03185534837715,178.5944506557923,159.01367643180737,177.72180343535615,179.2327717589569,181.72568357173515,191.82655453356193,174.68090386958127,218.68825035050835,203.25572790831512,198.94186789489433,194.70155635049306,191.41971130798285,191.1333921573502,195.6597770537673,188.55196849051214,188.87893573852773,192.43242614920132,186.72107773442588,182.83020893419845,187.55975662700874,186.75662805003412,178.11740344272553,177.34916849585343,186.61027017017517,188.3819410854683,205.18428205990847,209.12928522607848,218.71389574159693
597,2015-11-19 14:40:23+00:00,218.8629551857326,208.93681731299807,207.94587814280277,202.26755530377235,186.40220875459656,179.70858701842428,177.64597343087243,177.20783631677244,,163.61971316734667,165.92243239761763,160.65271029125523,171.51646930608678,183.04252299993894,195.52510684001854,216.25136413055347,237.80964762513142,254.39518435967764,247.19019065380473,231.2269432591217,212.88989685470187,209.52596556875568,207.1924582859852,227.21871318119156,230.24631418187056,228.22487235973585,211.229137781619,226.06513428330157,202.75832691911057,194.81231802420393,193.24470141763888,207.8900884689253,214.13581550062833,183.5920796381285,170.376234132892,162.7759108515346,166.16359900877958,180.89021103936972,179.95161091613295,195.22321185382958,,219.40690009891173,220.44148074238217,193.71352890849053,195.97299546490515,190.6700240866519,183.50938865247022,176.76333541415138,179.9053290809887,185.32204689530823,182.3287125773385,191.197441767244,192.13026006680218,194.3423614782693,196.30807329002556,198.17302934598194,186.23564344966832,188.87584882340417,200.3148739692945,202.06603475252183,208.38755994759364,230.2781183548951
598,2015-11-20 14:34:52+00:00,206.37909527338155,198.405610462897,186.47588658459796,188.3369788667393,171.7207832044294,,,,,152.64221941922477,162.0760616790447,163.0267562287617,160.53969955760343,171.15690611494014,185.8208607758458,,,,,222.2299331927959,207.00887609030912,202.60526454277135,204.0421730111163,210.10645208101,220.43865589725624,,,,,199.5148339944343,198.44264644895625,209.21586887011293,195.8738120741394,177.77543927981108,175.33294507842257,,,,,191.2554413723563,207.79122020149583,227.99319128772697,212.57734904124436,203.4267694529503,206.23708834474076,,,,,194.21782483365803,194.49846819229975,196.42490076114828,199.94433805333495,199.81025014235894,192.31573149928053,,,,,201.01355515263376,209.9278978418712,226.57143544298208
599,2015-11-27 14:41:08+00:00,,,165.75354263137652,,,,,,102.67832837491706,126.43642459339546,,,,163.47266500979055,172.42981397548164,193.0883916638731,213.71529716448435,216.40505862215667,213.32294713247603,195.95873293655688,,,,181.33412498569615,185.81178460786782,,193.04237598305332,200.2361906937715,191.29226010444472,181.62833639448922,,,,164.79725045301754,157.6074698822886,129.08198583918474,151.4325620242708,143.07656760799264,159.31003671736735,,,,,,,169.68676856286092,174.32246814423178,170.9753514203676,162.46479954516005,,,,160.41907948126698,,,158.40811411302963,169.54512771150496,182.33415432724132,186.38902613200128,,,
600,2015-11-28 14:34:13+00:00,214.0948039856238,201.22389363319127,189.88779683988508,187.56289556559068,186.6098970792916,180.41386539368426,179.0429403340646,168.09402847852752,,172.2235407738812,174.5786169767725,179.94857052167936,175.36576141265306,188.4009182134375,195.24701722289615,209.5705109156952,231.5421092764759,240.93619198752612,246.13486737827998,221.5382593193054,209.4281460128998,204.83365547815282,210.03218311491167,222.55809054166212,226.62630092375724,228.74357648084094,216.1064590078959,227.31941906331554,205.4256024526566,201.52657288301782,190.05843301865426,205.42030289482904,207.7953894356779,179.67864206942556,167.39395562082896,158.4168705056877,161.61614900860803,166.62941074822402,179.84477554769282,190.851457324066,203.96066005447375,211.6373096266577,212.415256596313,199.34097000897884,202.86512434976697,205.03823659245515,189.95517465900608,190.04901952191116,178.74842328753624,182.92630315821756,192.28336267571825,191.21164642050837,203.73437267582545,199.6928974601196,194.9301075945605,191.76077804690388,186.0383009385318,194.705037486658,196.2989629912133,200.28865888125353,208.39505239797109,216.85978462878944
601,2015-12-06 14:35:05+00:00,223.6226450772636,205.11806444616616,190.95222164156047,188.51903054065662,,,,,,165.2326171629508,173.98752972397736,190.9397853424428,188.08803160815455,195.7614322980897,206.91944168871981,,,,,234.7329844979097,212.36336657738008,206.92681232366712,199.74922929239878,199.5563779241739,210.2017490642021,,,,,190.40815248270812,179.11278804987583,208.58301551537696,211.78096568038222,178.65233257356104,,,,,,155.63997357104364,175.1642830453635,,,180.60712442553128,,,,,170.91981510386378,,,,,,,,,,,,,
602,2015-12-14 14:34:12+00:00,206.98187387545934,189.10934899374843,177.35000620325172,173.63190525726824,176.03097600703967,169.47444316034117,173.7436790757662,164.33387742700012,,173.59941346367106,181.0189805622462,186.1770897825387,198.8184467147608,207.07196551168255,218.3464004959588,228.18303564590823,236.8721335745069,242.89181902876015,241.25959515228334,229.70285703175165,228.64420164923638,226.74046295803922,222.39667436246737,222.6290141844574,228.73511558052968,224.5138972331792,225.72057146766412,220.79488612617126,205.08029632577944,196.94171301245632,193.33380383256423,206.5153375497787,211.88247400994788,181.91139469062358,177.6877191395407,160.24890004897668,165.1166042169514,176.97884762602666,181.70349531025346,183.0220814747144,200.6917494065709,214.4443660624297,213.28020921044612,215.1092721225301,200.15552798151876,207.36831187109468,210.8617885257051,192.83037671256574,196.74037937893837,200.51880942471752,202.63283769395395,207.8735766372667,204.64569287477073,197.18914211574995,193.06883942751497,183.86627948084566,190.25509107449307,202.83314964199255,210.82939575444553,208.8302351454894,212.12243546613612,230.06582231606856
603,2015-12-21 14:40:23+00:00,202.12576615621447,189.41138925205377,177.2791503576836,177.3595453636184,174.5695168938043,175.18856349224723,172.0372803740804,,,168.45600287208487,175.63208123750715,183.81867011684602,190.03283479090987,200.82072549132346,215.96542013569933,228.40134567633717,238.56892067230208,245.48242545031837,240.56195025061209,232.81230719423795,217.43176268940195,217.11324325910766,218.28353019054788,219.66399952459162,228.76635761831753,221.71806084032266,223.2206577687761,231.3321596969739,213.54938439725004,197.28401368402666,194.12808231095784,219.72941252739986,219.1886598638253,182.90638895316272,180.96020045792454,157.3457367145266,161.43041680955537,166.65266354024195,177.57118335505263,187.8892544464117,191.03171311601946,214.19088085764767,213.72015663739234,206.26207994808868,192.28855484309702,199.96473086526487,204.50673486795327,201.90368643448397,197.41218989218837,197.56951372878066,201.41490076598353,208.15066403903202,210.45442762023353,194.4546089743884,192.65020190388395,189.99910334949777,194.7150926670224,203.12149144453946,206.3037355811981,209.02814500745876,211.61465224326884,224.9903242593221
604,2015-12-22 14:35:21+00:00,209.6827722437917,196.95033280638904,175.24460713008546,176.9864263385393,172.15174343734668,,,,,,173.35506822617813,179.01359530269553,197.3020898427012,199.09499129503195,215.08221194670068,223.50300069039727,,,,,215.06645046584978,212.40710014569828,210.80172553904023,217.22201642908615,225.78310965839188,218.07363297762575,,,,,201.16868920585344,217.0958150788054,223.2643525993272,189.68598462826262,179.7169897595191,157.8793465854418,,,,,190.16368136215428,212.35374973607352,213.37345667829914,207.78666679275253,185.41928937438334,,,,,197.49171973758055,196.5352792387673,201.0333258433131,200.47463046616966,191.98341043273876,187.96010199476305,,,,,204.6427254349699,206.47175174277112,228.36712754448624
605,2016-01-15 14:34:09+00:00,212.6434082749616,199.97089169019915,192.1797013690591,188.10706137193975,186.1760128612371,188.87800115829776,170.38963915282397,167.55037746330765,175.8739847253338,179.20009347158913,189.82682950658472,188.3283604295185,207.26497909858654,221.17912551051,219.80473707278367,242.77355429324416,259.07711484403706,254.76615787345855,248.14124329866803,249.5369739231046,232.16322432101174,224.86932322412645,220.5672071866196,228.82933843155396,232.60066854677655,227.34535333963248,225.98343774856716,234.3924863338807,223.85221799574785,218.8246989096427,214.590430681994,216.54223177927446,223.55142032882608,194.0631505030244,193.30334239063706,181.14624023725443,182.75332892533407,186.92915006944082,196.69551112102675,192.12042267396032,199.95282162819893,211.39759798761764,216.7023603145081,226.02636425160478,227.2570818336342,205.52526429218472,207.5368479732521,229.3990689893566,218.52988333763224,215.3490519206496,207.65102190824015,218.86337948297216,228.426559001795,225.12097525335784,217.0800383884142,218.87876084846135,231.29068686819238,229.7561005804195,221.44229989335332,218.47204202023943,235.08211427942098,246.41807940830304
606,2016-01-22 14:40:20+00:00,204.1243846904046,195.97967379970567,186.1717547498946,178.3641918440472,175.8432137066274,180.81194617613994,165.00737836949548,160.61445689777935,141.50221515881566,173.1905755194358,186.97094797585171,188.09723538052089,194.74836630124082,209.20010630148806,216.05521432999643,229.9045884608733,244.0256847422668,250.2229621478896,249.85252014993466,244.16035948364254,232.92156750061042,226.1819562672418,219.99489848081478,227.00955308229072,236.72077211944452,224.7843466385787,226.35967223734016,219.73217223133406,209.69359115729728,201.3532699409668,203.08221837570267,208.9086045227977,209.15049781939086,188.89242109936606,186.81714540740586,175.92129774212168,169.94808193054462,173.82794516021858,194.65527268462074,196.29865473129462,184.9570452911508,197.88808935428597,220.36782332773737,222.99744616306953,204.48893626402682,184.7828234575765,213.53411416795214,213.43836486520792,209.84138236937395,203.47408002367195,191.89004392289726,209.11121087084683,207.04212547454475,208.96161217608864,197.7343834365497,194.4896600052558,218.45543881185415,226.03547232096452,218.30725583902947,218.82574096700833,250.46890823289954,244.5399232363812
607,2016-01-30 14:42:02+00:00,206.36844141467378,203.0730907005648,195.9841934256899,190.5318162713503,,,,175.32968196326635,159.67278704564802,179.01815521356016,194.1250399498613,199.72125033459642,207.06043332778125,219.27773869982263,,,,248.73283601359253,245.91976583752668,234.04383051937208,221.19315079367436,231.79888226716162,235.24466731654942,231.4168868359233,232.6791791061824,,,215.74498310605915,204.52036804022288,206.8343895569543,202.25002216282334,225.0731183880893,224.36361920926493,198.77665687142286,,,,187.8748010424653,199.38084643131901,201.63789456672512,206.1786324612287,224.45211279395937,237.53655213484586,245.68640833483127,,,,223.10177548482622,211.60614765587542,214.18784549520086,195.4767186917631,204.30734203971087,215.63171744897488,224.04669815978352,,,,223.40521512443402,222.73333869086588,207.0945384801421,230.38959693394273,239.04114069434524
608,2016-02-07 14:40:15+00:00,199.77340625222757,189.1519424127644,182.0647390901679,181.35116010866346,173.5297813800772,166.74146356434153,180.08124006102702,181.33390892984963,175.94148519465438,183.83601834668266,187.59456075641305,191.43283229712844,206.0387019169691,206.9893936150466,219.6608981698837,228.95094673673407,242.53297504366236,254.80739112044415,248.91685471338712,243.2743049096864,223.66182979567384,227.7215192878699,223.2980213276084,222.36483328283157,232.11086689181886,232.10977908456647,220.1841883611633,218.26079841195042,207.29223810535484,201.33845124530365,194.71170308904777,207.88175038741997,211.19907338781394,191.2231501708361,187.87474915058812,192.28726282538554,189.4756856229077,196.1126379846898,204.71985048066577,215.55783276354217,217.02139965631983,229.2524611891364,227.07904749488722,225.9093480634204,223.65479413602932,218.25725498275528,219.51417954120163,228.42254026477346,215.94637433230733,219.15433668165502,216.2593460790897,211.0527184750067,209.1143361830612,212.5292655100375,201.37700158167556,214.33101618950596,214.44980106427474,218.63549445088316,220.17369285169713,226.6597745032808,219.24105091241245,232.57610384439033
609,2016-02-08 14:35:55+00:00,,,175.70937904574623,165.5108650454908,158.44563753512904,157.29063647925972,160.51506820023667,146.94578360290762,,,,,,188.46422141642716,203.6382207420669,222.0682015777307,230.90265877236993,236.40341704504425,229.0906681465639,,,,,210.32308416347507,217.66496804235942,207.58158800813916,204.9897211960503,208.04711577393203,,,,,,187.8764895771859,185.39820327775644,169.2587062080001,171.60337588336085,179.3196819921121,,,,,216.974252448276,206.12466121217872,206.93336229047918,189.9108135443118,195.19783601302163,201.7557569451367,,,,,193.08401248091974,192.1268517118627,192.28694762149738,197.56328323508103,198.7712252839283,195.8879849139729,,,,
610,2016-02-15 14:42:07+00:00,205.52970432889347,187.144098170089,178.59023690063256,172.13139281662478,,,,183.29669026710565,168.0377734244562,168.39298162573323,185.20637259136987,199.75861325804937,206.76993584930125,213.85484920071428,,,,250.657696185944,247.38406202655642,238.89436422131166,222.34064218990682,220.24825223144643,223.05693205335191,229.49181917120512,,,,216.47573811450192,203.6911776853583,198.3340150463345,209.0962560302095,219.58324097612547,221.23655278419517,211.40790760335764,,,,213.0736515281364,226.18540855669332,225.29233538721002,232.39256319995644,246.45955931274096,248.4702186654348,236.08364893567918,,,,222.0020263247331,226.81301948026385,216.90481114744534,225.95869093004708,219.1964469278054,212.98955280039192,213.47265436197853,,,,218.7751140144198,207.43341972949338,225.23877047572785,237.29350144581684,244.77035368942586
611,2016-02-24 14:35:57+00:00,,,160.06893044936106,150.82176374291083,151.0739949380404,143.89749742132287,145.27549165026005,143.30611266485425,,,,,184.24434629072178,189.19253917997048,205.1948246024918,215.38953467505138,231.3390107831899,233.8734105639618,,,,,198.22753249459765,200.73204517921425,208.28127195803657,203.59052198216835,197.59657594552993,206.3928259315569,,,,,207.28516267781427,197.0750566907862,186.66013944307616,168.39571853435203,164.71367877967765,177.84344500812713,,,,,204.1684145893745,211.31118541638284,193.51801966113555,193.32900524740626,197.10340484170518,200.8689756410666,,,,,186.51888665523467,189.63157523386027,192.67115463573512,183.57417952866734,187.88617703892004,197.5087643411561,,,,
612,2016-03-02 14:42:13+00:00,191.1715687738427,180.59832464734433,167.71985412557876,159.0216556141733,160.22537381135984,162.80121101966276,163.92943045580867,,,,,173.37024565451634,182.815301367426,194.2833081346244,204.72338771352446,228.4363134062412,241.70290952702325,243.99831723924538,,,,203.74821898659735,203.13639248208108,210.45891041875444,219.9141067243464,214.20963200342385,208.6973541843132,216.14563726345227,,,,206.266164110322,209.2689108300634,202.44782965493687,204.13926601717543,197.78382712740608,207.09752728011625,200.78094681069555,,,225.95393597071555,241.3746812283316,234.45088150073565,223.58019925253532,226.18465176732843,218.76709540868558,203.4149076001317,,,,205.31151338157295,210.05485675465803,196.56503662033128,202.18262966037176,200.43698574779674,191.75541101082283,201.06635323028797,203.17387280520225,,,226.46937072671776,225.39484546352216
613,2016-03-18 14:42:22+00:00,,,,156.66009051656292,161.1533087830381,171.1094600199327,171.76045572286046,168.72170961021254,173.67849129302112,189.47499162914914,192.68188148931932,,,,218.53099664041875,226.88618035940107,240.74530402849172,257.2978935529047,258.2943624971654,247.9218442183183,239.21178195637313,,,,246.88406715255752,245.21090835018032,243.86188425397248,239.4694844563565,234.59315941623444,234.50795352966642,230.11315959238846,,,,225.20943439838717,216.82274707423852,219.9834452084769,224.1314770570932,240.87619065706133,244.13760360286878,242.6176978537056,,,255.56092759216034,241.86472613278124,230.3693557215228,213.73004877302301,227.6190784408744,217.80476020392615,228.39285397022863,,,,213.5225229072348,225.97945859759622,227.23016338223894,221.27510241802324,210.38683184981792,236.0806035555093,218.21724858488415,,
614,2016-03-19 14:33:52+00:00,192.20470348187737,185.18478925962393,168.97880671739517,153.3856911345881,152.63939499348197,165.28572277685726,157.25049106859117,162.4777585883932,153.82261506785244,169.63067364456006,177.60764876391565,191.8743287939167,195.62791850832213,208.38162828252752,208.3932562758937,226.75800088719598,237.76728547234796,245.91191131301483,243.99905438011257,238.14717499690758,230.8589848635777,223.3713019733388,221.52679467627115,229.49309987574264,236.95932462945638,225.12366038788855,224.0275761390697,221.9310966243637,213.36700602032738,211.58888376096428,200.3882202452138,210.38589693958966,216.39167766800927,200.56801396142905,206.65328302920216,188.60841351902042,194.48352386851496,197.0627565321045,213.65759013094217,216.4224267176586,214.99935973049043,226.82878628850665,228.36353344335197,234.21366260345576,220.21818626035207,219.95525797060677,210.79768194420902,216.71754856078843,215.81448858058917,214.66760250208623,209.89273206034972,208.52667736593065,211.88479153549255,212.75463869121364,217.7491349405164,223.2048127562661,220.0380733767144,212.08957222386005,218.2117993013688,221.56544866504845,219.31804619679198,242.83506204423358
615,2016-04-04 14:33:42+00:00,206.7964059968893,188.86598751361257,168.87347264853724,156.1776794414497,162.91768382864043,171.20990367573296,171.0234996342893,172.00986626162182,180.2264260993697,188.089179379105,191.29278849391895,198.24472084719918,202.81084894995547,206.03908105788815,215.71863934149357,232.63881505481405,247.0177488257466,261.6337743626618,259.0942594378127,253.22704984617118,239.15309223322635,247.41792077329168,252.31327188687402,255.6066281135276,259.8996306943395,249.43083819781526,244.9834211779691,240.5192568502071,231.56639732036976,229.86254554965035,233.71741103584702,233.14326729552567,241.8189344537593,247.99644883049197,245.93828330098043,243.36458752044567,240.65324276341858,229.86366078557887,241.31126299915812,246.084954931751,253.94342817767512,263.82420495277677,264.49349443434863,266.0081689297333,258.5211198002725,253.35778090254945,236.82914894412582,225.8464634496898,224.62991998830452,218.14267943718627,219.58873445460586,225.09504685694588,226.25384691388598,232.075711371568,230.51492364891087,238.18675132792984,239.0315575575257,233.13799828727423,228.47072315232882,232.00308979900882,237.92551590436375,248.43865867191647
616,2016-04-19 14:42:33+00:00,,181.47593796430988,162.0353996713663,148.85020706146554,151.0313663399553,149.93047941690668,160.52435962822756,170.16873470160817,,,,183.02805377118958,190.96120083946914,193.73991351960365,209.30797636938917,230.0868693454911,239.97898659198782,245.48706679328586,248.83186214207052,,,232.17167983159732,230.00948843999765,242.70411086722208,254.26214085149925,245.8751409275851,231.50004920581708,228.13599729558027,221.70820003397193,,,216.63494861787626,215.6954120591688,215.50210704639986,230.5388680585394,227.27396753296853,229.08261451156713,237.43356448905774,,,,248.9557007284953,234.92508570692473,224.9148651539217,241.42611900136376,226.32950401337303,225.7129474156764,225.70878060282845,,,,205.4719821914925,204.0148953169884,189.54003107615657,204.167891768682,201.09126118122686,201.31916862750734,215.74670982112477,,,,229.92868015409755
