,dates,nzd0030-0000,nzd0030-0001,nzd0030-0002,nzd0030-0003,nzd0030-0004,nzd0030-0005,nzd0030-0006,nzd0030-0007,nzd0030-0008,nzd0030-0009,nzd0030-0010,nzd0030-0011,nzd0030-0012,nzd0030-0013,nzd0030-0014,nzd0030-0015,nzd0030-0016,nzd0030-0017,nzd0030-0018,nzd0030-0019,nzd0030-0020,nzd0030-0021,nzd0030-0022,nzd0030-0023,nzd0030-0024,nzd0030-0025,nzd0030-0026,nzd0030-0027,nzd0030-0028,nzd0030-0029,nzd0030-0030,nzd0030-0031,nzd0030-0032,nzd0030-0033,nzd0030-0034,nzd0030-0035,nzd0030-0036,nzd0030-0037,nzd0030-0038,nzd0030-0039,nzd0030-0040,nzd0030-0041,nzd0030-0042,nzd0030-0043,nzd0030-0044,nzd0030-0045,nzd0030-0046,nzd0030-0047,nzd0030-0048,nzd0030-0049,nzd0030-0050,nzd0030-0051,nzd0030-0052,nzd0030-0053,nzd0030-0054,nzd0030-0055,nzd0030-0056,nzd0030-0057,nzd0030-0058,nzd0030-0059,nzd0030-0060,nzd0030-0061,nzd0030-0062,nzd0030-0063,nzd0030-0064,nzd0030-0065,nzd0030-0066,nzd0030-0067,nzd0030-0068,nzd0030-0069,nzd0030-0070,nzd0030-0071,nzd0030-0072,nzd0030-0073,nzd0030-0074,nzd0030-0075,nzd0030-0076,nzd0030-0077,nzd0030-0078,nzd0030-0079,nzd0030-0080,nzd0030-0081,nzd0030-0082,nzd0030-0083,nzd0030-0084,nzd0030-0085,nzd0030-0086,nzd0030-0087,nzd0030-0088,nzd0030-0089,nzd0030-0090,nzd0030-0091,nzd0030-0092,nzd0030-0093,nzd0030-0094,nzd0030-0095
43,2005-08-01 22:06:59+00:00,180.24536629035393,183.51379113944287,184.78252848383553,,162.29916797043757,165.8315636046589,,,,,,,,,,,,,,,,,,,,193.50629169582587,,208.74447912380688,207.30052721636088,199.13813943252183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.9247833416312,,,,196.50592638051984,,168.2682017318831,202.08603817955478,198.61359290269687,,,,,,,215.5792757022804,179.87259036552086,178.17125149620244,193.19648861547228,207.31629240140356,,178.01534784951482,,,,,,,,,,,,190.16180784049052,224.02714516222684,205.82310764890366,193.76880930857024
44,2005-11-21 22:07:07+00:00,187.0835477326101,180.5414377050592,172.6601369659494,177.74764461741856,179.81885878308108,,,,,,,,191.92062329106687,,186.9282888536589,192.48886635008034,196.71004435308234,199.93063770287253,,192.4664251473222,194.73336703812654,,,,,190.60362105308738,,184.04979929817966,189.39660181415266,180.19677926478468,190.90911892702803,190.71891801120498,188.1359286682918,193.6531311456895,,188.3322001813782,,,,,208.9045804903987,212.06334634270962,213.05133760104047,215.14374786203314,217.88789429773186,215.89463678741362,216.73190700418832,214.09442430710934,203.9731439933526,199.28943865555908,192.77794470602953,194.92264459196758,194.72267078208557,196.24176116533243,192.47871631428046,,,202.90124615057016,200.65011764554586,203.31742734878856,202.95309791464734,201.55455309943,200.54278857853848,198.2181734063535,203.25467518624757,200.55294762883824,214.23718993358915,210.49483431152032,213.9016615655907,211.76398575345655,,205.97016806968014,,200.63462710162307,198.3144657828006,196.86822416126256,201.75226922894404,199.3980216335563,199.01463304219808,,188.3574307278726,192.98761514277334,,195.91599906350552,198.6453841023047,203.73476922477855,207.01673235788837,205.5117217997422,,,,,196.4594655359113,197.09688614687082,197.84515324445061,196.87541386977966
45,2006-01-08 22:07:25+00:00,202.78728165034045,202.81597212399572,,199.45962845557597,198.67350218685817,,209.28476493493014,214.25316530237734,220.7361445475163,225.37171216475045,225.3393699311306,219.44158475912477,,222.35422720356956,,,,,212.88011078577506,205.71548464407982,207.52156154207603,207.44846059252984,210.11114969615602,216.14194428459635,210.91363298365007,,217.35725131621416,,,,,,,,213.31047465361644,,225.4440752560015,228.96086231867992,237.56541418136018,,,,,,,,235.26120925302033,234.2962498574983,,,,216.9984342653222,202.81311081542182,198.76888676566008,206.10072882541203,214.9349583010419,220.98707285476354,222.6879889874731,,,224.60149294115527,221.12659189715362,,,215.9583538100931,,,,,,247.7576144128568,,,,,,,,,235.66499451065584,,,240.9631208605718,,,,,227.6504879047247,229.96656225439375,236.4066117908729,236.35643718101662,240.8380702288802,,,,
46,2006-02-01 22:07:49+00:00,,,,,,,,,,,,,,,,,,209.62735910315743,,,,,,,,202.78176057179854,,192.79833042779492,185.10820509090328,190.92962703209102,198.01856348352476,204.02681234972843,190.59951506657134,203.5202999573153,,209.85869284040947,,,211.99111656131004,213.39246067627377,221.31050401446512,226.65464405515772,227.2903093515198,231.23377859011708,230.8352074978225,227.62354141822598,220.51328723803235,208.10476749704634,206.2954151367055,190.37495962414656,,,,,,,,,201.4078883555875,204.25741108975274,208.29067434126657,207.23268006190153,211.126986049163,202.5766713969006,199.78645328715155,194.02325968607073,203.0499100089354,202.45424748636702,213.64322472641575,214.01928602468575,,210.11542437264552,,204.47620053576802,205.8308792156949,195.22138043676492,205.65565628346164,203.73011226636578,206.44432630349596,,197.9567586421386,204.651182149283,,209.0886380037434,215.6800754133222,217.72665752926946,212.99773021978487,,,,,,203.95528237422383,,,
47,2006-03-13 22:07:41+00:00,182.7259800044613,,176.38885780460436,,,,,,,,,,194.46457362442825,,198.71389286125947,198.1992361471051,201.38007750837426,201.19807482796608,,,,,,,,194.07552073050718,,188.37188490148955,193.15901953500867,188.44115775124368,193.51374790210673,197.67996066572124,178.91001322268636,201.58543993675175,,207.47749936612098,,,,,216.80125695688366,215.76921731783412,215.84732771471897,,,,,,,214.161446701376,201.1729036561944,,,,,,,,191.2649623446569,193.68451300607182,198.52605211866663,204.19088725822377,204.60890625883266,202.4481856121268,193.51331235483616,176.95761404785708,203.18938450607504,196.01581822612312,207.92987245906778,,,,,,,,,,,,184.2242477315331,198.46696270728296,,207.28629867879994,209.75294938506005,207.81530190908938,209.84933895202312,,,,,,184.29606273910855,185.21411759411092,181.91226702936177,190.270908517753
48,2006-04-06 22:09:08+00:00,185.52106432554928,186.24511846798123,188.49830929570302,186.70619821110864,188.89108229424636,192.25249717309305,199.3414680151684,203.07347120441852,203.73532360211914,204.42024616054016,206.82588498533102,201.85421639227718,,212.43229358995723,,,,,200.320076845828,204.07725513933974,204.18073110478355,203.1390966021517,204.12099467636074,199.4261973913342,202.1520196024507,,207.06964949524684,,,,,,,,208.62360400373382,211.50240769023884,213.92996646685089,208.7391419535261,212.10626855449817,,,,218.12709794747548,216.66748240907611,219.71776422058127,216.57091350759947,210.1657465068576,211.80783642065182,,,,208.0133352994693,215.55738713291157,216.8492105010178,212.55998985296316,206.06720246570092,203.13053902141053,200.22667689280627,192.65046649410533,193.7307109471248,201.15072871925057,200.8087291988209,196.3393370656567,196.6479685314398,188.55862467182175,,,202.59184344796287,,,224.66761565197777,,206.21941797636123,,203.97560115370504,,,,,207.78162287259738,,,213.6029174580451,209.83387964435664,209.23363202824265,206.5681319758986,209.5799804898819,211.42227278893438,217.1637629831061,218.33601711008464,220.92017204792472,213.34072258458804,191.07412603956647,,186.57712610260512,
49,2006-04-14 22:07:36+00:00,188.10002120818763,188.34157708545393,,,192.56652821835306,193.39462263159714,,196.72972959944397,196.17615602343378,195.87765995243987,194.04127240373498,206.0262960927988,206.51194983933715,210.8682529974081,209.4611303420873,200.7436941164199,204.7069573037594,201.0767967896798,199.07664493398312,,,184.10173732942002,189.7247654884482,153.25048928027786,,201.1740751937175,,199.40840897570882,198.0874898776445,190.83889669204336,198.89070198582274,205.37904403017552,172.8749258854328,202.4136909835271,,,,206.0416312928049,196.8188478087524,192.09123058424416,205.25340637733268,216.4319750303371,214.89076830486215,216.33573774648232,225.64205860743482,226.66275222345277,226.20380951604218,213.1595273274259,208.3582743986084,210.214153952694,203.7825036049945,205.7310824309999,,,197.10489355167115,193.09562756753087,200.68641465635508,194.75597846442042,188.09669725464425,190.70489414964652,193.02460948593705,201.8947035513324,204.7125415710839,199.13728608808353,178.63360889488217,174.63510157645285,201.53787791500315,195.82664455752376,198.12312050560598,,,204.6119757269107,,202.69153636262402,204.7132135690885,179.94592693685445,182.82665983218706,188.51804724264116,191.37887948730616,185.35249568894028,190.85075169203202,200.9943660931639,199.02165339564039,202.81478568326557,212.65265963595942,210.89204417186562,,,201.97085157598667,,,,197.3234004004288,197.59546012411107,192.48242872854803,197.5159520719781
50,2006-04-30 22:07:38+00:00,,,189.64912266855202,196.0963832427102,197.16102117957348,199.19494649614472,199.69540511705372,194.76665014532608,197.2586873400959,195.04932831229175,193.93563953753335,203.97466755648742,207.19243298585013,208.6502309429491,207.7180256621108,200.98310535528503,,,202.23407633076107,215.6190326777448,212.86608247327712,201.67151934396978,,,,,,,,,,,,,,212.66823943317246,208.63351496571977,213.85844577401826,216.84327623222578,218.04396741904412,227.3141149464147,230.53198917957815,225.31972966052967,226.9023287683869,228.3747475073328,225.47200395584102,213.73204743879995,209.3196032230024,216.3326703343896,223.288969633523,,214.53163995450285,216.29029833976958,215.3134233415446,203.2791018058565,199.50476343203235,203.92421521130692,201.18140428837154,205.17558873282132,206.25741253978418,211.51827699110027,217.89183178663797,217.61408321398068,209.67387236488617,200.7221872367219,195.5494440224553,,,211.11760944631584,217.6313568570369,219.17998559485363,215.05652104213198,,207.04191764919085,206.5949246822359,207.47221586675377,205.81278694272964,204.25482340390687,202.51757460053906,196.7661318510301,206.58877123942653,212.05841553038147,214.60689348071406,,,212.48313236808605,213.92594160724371,217.51648964417558,216.99807973585024,208.5365405839745,213.01902006768054,216.6216047930376,201.76276169476233,198.33939565588884,191.05671594653677,195.4225842911381
51,2006-06-17 22:07:34+00:00,168.53259439697962,162.97669177728767,166.97406761613738,162.51340436810275,160.3099276513921,145.6599099873054,,,121.6696180088172,118.12682129008688,132.72685254366294,158.33163300145782,175.71395723520484,176.06622990254172,,,,183.8879848482422,175.75224648093595,183.91213076867953,178.10526582273573,156.8840047384795,154.72562027752903,,,,,,,,171.57689209546763,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.90830202421523,176.0279778171999,179.58120863227623,178.74534912185644,178.0107393843498,174.01237350095002,,,168.60731390727247,166.50014843212819,183.03101178018576,187.05415238506941,183.33512383734592,179.56067424189212,163.2750268605426,170.5129426790358,166.29684479725773,146.13731973596177,165.6637521841495,177.43343362899498,149.04114386316374,154.12702291039702,178.32443485641514,189.5716956003194,,195.43639243625796,194.08119547772483,191.07792779749215,,,198.29289592147813,,,,165.00913725252457,184.68108799000348,184.15730691806388,186.0392458378223
52,2006-06-25 22:10:20+00:00,228.6849745002526,206.64292146906757,201.1120214396256,209.50948363757854,,,,,228.01786436123305,,,,,232.7811441014445,232.11340265618963,222.23343442476937,226.1250155671002,228.46831858532823,,,,,,,,,240.917879823693,214.94648426809266,201.13863363978032,200.36490378740635,224.96113810134352,,,,,,,250.11791852129554,241.6859138138939,247.5055586956482,242.09738232011202,236.8298631889245,227.8900888424231,224.30471482138128,225.98740443620574,226.21503618940076,231.43149937708134,215.6154177714806,207.80463419102819,206.71297482249867,205.2315701070186,199.15401456503906,199.45310912609511,206.40229905748313,204.8374154550368,205.07174836260927,215.98346229115043,215.86000084022314,205.74804129028595,200.1086613814313,196.13948440037706,194.25544107546818,199.90802944659794,190.88150540387707,181.11513866954454,185.84450192221223,222.22222930693803,218.39619087396306,232.2040798833313,233.45791916535734,241.53149252835684,263.22963319013814,,,234.4257607362548,215.35022350402767,219.85630250774096,,,,,,,,213.14429871797213,211.28958652388152,226.22818900235208,217.31415764003017,215.0235043376782,217.29887449662127,217.92583004077443,212.24045236677904,223.67127087901312,220.6397593837228,216.83548012401758,198.78570818346958
53,2006-07-03 22:07:28+00:00,172.86270857292573,173.8071981078212,177.79486273337724,181.52011976609532,177.97286614403095,,192.12594607457754,183.73647379485067,177.11470622332502,,166.52112765467402,174.91245498935427,,,184.1252827821871,193.97284530728876,192.6097062540707,194.7070235131556,190.10548905124202,185.85343856734954,193.1098072314626,165.481495604134,156.5353711366171,,195.3552017477664,,172.31916603718645,187.4109755046291,,,191.82427852977273,180.25958786394102,,,200.08185649121233,177.88529522640184,179.46090561831937,188.69015803513042,178.5402376051456,181.61530548731992,203.50959171789208,203.8823269441189,196.1766754346769,189.85573908621143,205.01482043674525,,,203.6669639399732,197.33958900814662,,175.54262405435043,168.56447563007964,183.48319648737407,187.29337205728123,193.18404324522163,183.8556536802705,185.2930188034915,192.0817803795312,185.25469628000747,188.82158907945058,184.2100064291481,180.90172396210852,,,149.53211496773747,147.70404290914644,179.29718035292478,170.70305006025893,179.35350381521522,198.63935996458326,198.40558514448458,197.63623121631798,165.13970497479994,177.30186459371635,,144.23249101702476,153.33228573916344,186.7612255613094,170.53852188665692,,,189.46305349972232,194.81551223367012,187.4327698838863,185.92782822851734,183.75914958704868,183.21002845332356,,197.17513167165038,,,,168.51539373271908,192.89070128597888,160.14292309895825,180.5586014856024
54,2006-07-19 22:07:20+00:00,,164.0513473330639,167.8057270072259,183.09998240966007,184.25954211405062,,185.4074515868469,180.72577951272203,171.58403251601084,,182.5406039462704,187.95228517152134,191.1735579414069,185.33671427274066,184.23406867710165,,,,180.82417511768872,172.32447868330192,173.04721656860679,162.53839549006915,168.26274922700892,,189.8299542946587,,178.98116967313297,197.84732707500223,,,181.62678192033397,177.73898327013043,,,184.67186370379883,189.23166406353965,191.69568264746127,196.52734572936515,192.60443160070355,186.41938859558587,203.7996142471921,214.82087030935608,215.02168535224183,202.23188573263397,207.32113371819196,195.32693130036682,197.82482656787735,198.00816351572564,182.86488168120388,,,183.1737913972203,188.84144973586328,187.58710384328532,174.87822919501997,172.67053188531298,179.4010351800955,183.02595926393326,182.00583938965048,178.0980661234444,183.26385404831487,182.05893747509748,176.87478678138086,175.39677731248827,152.23290081612765,,,164.49025115371066,176.40933371141034,184.62890302314744,179.64149065502573,177.04245282666648,174.16276416329504,171.27555650204508,172.4759407084241,157.6109288762372,,182.81309917899543,158.8219228412922,155.86450690063288,167.12646035188607,,,,186.11209194440028,,,,184.562847879321,,,,,,,
55,2006-08-12 22:10:59+00:00,175.10945396029345,164.77006004669295,167.52270589091097,171.01302323679334,171.89956520715157,177.13386391677594,175.86263455133053,181.21433842704698,169.74421230629883,165.7708359484774,,,,190.57505662702908,192.53394020205755,180.42113176274293,189.85228786228504,193.34213201600494,190.7414931486998,200.1104113772569,190.13205397216714,181.34332987783654,181.7762968625644,150.39267730086004,172.562024792053,180.1914965325612,,,192.50377355525896,183.40395632568215,183.75128823449927,183.46459880412138,174.74655677719375,192.5253363147675,198.00608662971604,193.81379969156137,193.60353050044046,194.70055115542897,191.36752502335528,191.07307982121515,198.1016852235159,203.05593925387967,201.58533038602877,199.31793699645084,,206.38879985667725,204.06216000313742,198.18002711881064,200.42281966087054,200.73426231693563,187.91355890440812,182.94608571282888,183.9623929222313,186.46743721810114,183.35787805075566,185.91160242528198,194.53793836862297,188.7535456039899,189.06915222798025,191.6777232063095,190.1797665762696,198.86492908394237,202.2622366945174,191.15169446022236,173.78769796592516,165.8339050457704,191.0154147423866,182.76554432683963,192.46013145515832,198.75362506032036,199.37369788250572,188.99982680221518,180.33031789760253,185.58163924838516,184.80289122360978,179.60411668916925,183.1173346473588,185.3529500610522,187.02321239406285,178.1166099778886,185.41536660307094,193.53992438611945,196.74916667566833,189.39627194410943,189.21926019569617,195.4327578576269,197.99261744262492,194.02726320053188,192.29935213309946,193.1460379247885,194.53581353378385,195.4747052963971,189.0500626707657,187.92726733327353,189.01009717553893,195.5062327953894
56,2006-09-05 22:07:11+00:00,174.86620354858323,171.33345579432452,167.56150785370366,173.3382232416174,171.37244364053956,167.76797604525174,171.36424292912082,178.76415117886384,182.1451843922458,179.20700026398498,177.50459137974997,,,189.2540889397874,189.34946835377295,186.32845639947323,189.02529916028206,183.6733966398638,180.20164347017123,186.6714235017673,187.04701395374937,180.57086770711766,184.23845478960817,162.2702019293916,185.77247477174237,195.34552656574394,194.79723324876613,193.76548978106084,,,200.36316118823999,200.33058343903306,189.4455420652479,201.40141563617894,206.88725923627234,193.546726240537,190.98726118505073,193.9559899097823,201.58286164772989,198.26808155066163,208.70294681885954,212.84280748446167,206.4945110652767,202.61428994448116,,,204.3979190013348,206.1707314375775,204.2077207244447,205.6541425608387,198.54480929616503,197.36846632248364,197.0977837260468,200.83736496851398,195.82568915767092,195.2750497924578,197.5720848379724,197.15279047034608,196.73217011505778,193.44128848262147,195.73047604850032,,,182.19563235309494,171.3515404455626,174.08993158459467,202.44391594374426,191.22622854731247,199.22152832505802,199.73844658374026,198.83548736564723,195.48502657999626,186.3796327834111,205.60332257113166,191.9163825755561,188.1517424407518,193.41880708241194,207.80506467756672,,,192.0660865410327,200.6254209654539,191.43849121646602,200.18797232847112,204.43706779415163,205.15900211784904,204.63210568590537,204.5717637077567,193.3395819961099,190.64438675871853,194.07965315650821,202.44286474814285,197.95134295342734,204.65453841926174,191.06709042075354,
57,2006-09-13 22:11:23+00:00,189.6964206465133,184.36356515058645,183.95498277948175,186.97083381157853,186.70035422524109,191.0995214969615,193.27084904319548,196.8819618516905,199.29781364908953,,,207.07026517313696,204.81231030116234,189.30130227489929,191.27991929128805,200.03112195413468,205.3142219373327,200.42677585053363,194.18802433727365,202.30283807643914,,,202.7844667320685,,196.60361216875893,205.8614764185729,,,,,208.37585496299195,207.99607457348955,206.4290347099281,213.37046089796934,218.53808786588587,214.9911520303257,209.63436012956043,203.8408907145086,204.96795342441632,211.7141425962827,219.16606271334527,225.2917227353401,222.51512870961858,213.4608370942159,212.5618658878885,212.14905541955167,213.22045361855098,212.28868041955494,207.81131296574577,205.42454866632238,201.51328521675876,200.60986945404485,200.5211560604977,203.5364746540926,202.76559118381266,197.98183653955357,203.3032175632152,202.24228259491423,203.9978811771836,203.10284058068248,207.24332581620448,201.81759850947424,203.65177372429824,200.54673224898215,180.5191725405621,,204.389030934196,203.30772965437473,201.80980619973207,198.8827343744286,192.80709069371014,182.08531808001538,181.23654226841896,186.99855078045348,195.3922075795463,199.6113336486213,207.21698074701172,206.74801559866563,,,,,,,,,,,,,,,,,,
58,2006-09-21 22:07:05+00:00,194.92506621035733,191.1881726221984,184.55312845277837,187.95807389516347,189.05227088022394,198.5296425232995,199.7406539517289,197.08675352349462,197.24630266913988,195.952812747348,194.42028336990774,200.23788107674443,,,202.98610656985687,201.7393550964476,205.95510633462533,203.48795782502813,202.3806953086867,213.12138213925516,211.9450453234987,201.17507562146983,196.62594041457416,176.990260157242,197.623848489097,201.56883143216496,201.04928026508657,201.9464155780152,205.00765176356586,,,202.1529332456989,195.3292298059804,211.70910892080403,218.9936437314209,208.52184404690473,204.24503783705,204.62575169525914,205.99094011116696,204.02489927388623,218.73918644484235,224.84152004891186,220.97065864620157,217.39188205260174,217.12710947432646,211.7702908764797,,,217.24641546166498,213.34981138644957,206.40455942647225,204.58566056289936,209.22849153854327,210.82604647867169,205.91939861156024,205.6223205440364,215.37044633675862,213.04760298437162,206.67475581107834,210.25825358600102,212.1863374326697,213.88831055539353,216.1218716267591,,193.52447705363716,190.20345081067072,212.79518302491059,203.722797790086,211.26295340622343,210.95688718571856,208.30183233925473,210.92282184512507,202.0531591694724,211.84666837565794,208.02776190924675,199.65827707752464,200.99085072815254,211.03617731971397,207.7939683707826,,,204.76902035657477,206.9058730463678,203.27177839316573,208.2262092772839,206.4887691183572,206.06353445208603,209.42029001885672,213.10686429609135,214.2651627276602,213.20574343194716,217.37403370519522,204.38475929379138,211.42533748032025,203.8090961516793,206.676946586916
59,2006-10-07 22:06:56+00:00,190.83089958958996,185.16676914389302,179.43097548926065,182.80030745727913,184.56767300071414,186.62355610534797,189.4432168422912,,,,180.5984439925879,187.2399427977215,192.52814108199053,198.35159013556944,198.2534605384891,192.20584248935901,203.20213165543387,202.27923734582845,202.24038884935575,209.81858489239295,204.3381282312097,187.36380743203208,184.97561776837793,,,,194.21180712374252,192.33766648154003,195.09310287641588,183.00011612539515,191.8933350889328,194.71630487627195,181.11485330581115,208.05397450441973,214.66220141399626,209.35484023176903,199.94095709471281,197.77259883207591,198.01615151768192,194.2851027587282,201.3925232495509,,,213.42462378160548,218.448038290239,219.6452631828392,217.2743749871461,209.61748956257316,210.1386233322347,213.75661610015462,202.57343844722547,200.8881348964367,205.36468259711185,205.24843728603037,197.10239278036767,195.97397742148164,198.21749727150214,,,197.986181533796,196.3312926162931,201.50508883843298,203.96318539999194,192.7635997908722,182.32604551921014,170.28681241821872,197.75802519712659,187.04931864196786,199.69013005668384,199.87756268504813,199.62781031566908,192.47700740601397,,194.52963155772306,,,186.26589843353875,192.7427646185128,193.36201553214903,185.78522830768935,189.65312033259465,195.51257797058557,197.53602637288404,193.42660953013015,199.43237711305963,201.2312688398418,201.87335797511398,205.04732876643752,199.86270687460504,201.14857575461667,201.60613057023014,206.8618175724897,,195.18651978072495,195.2180082526648,197.09155529908946
60,2006-11-08 22:07:27+00:00,175.16971656493166,168.57165302466638,168.5015010491955,174.45550094756763,176.300076959323,178.6344727314749,184.96574090416965,182.05580693440737,177.96485862854718,169.26321591044365,168.25837661718012,181.89504187040595,182.4180582609929,186.91367395195908,,,201.39203695371015,199.23533527239908,192.4745959583814,202.08857505458596,196.26765128132814,179.90997676825,179.86521404626777,141.92404315400663,,194.00262221738188,180.18266827993398,189.31554473287434,190.33700695818476,181.32023487782055,,,163.75183664755258,192.57123935411718,203.7354354174215,192.86876056415858,186.26848558323354,189.3986122135488,187.61703106552815,179.27925952180348,196.82148948813347,204.72880317986323,196.76519299067564,191.79623947706065,198.8880771066434,198.61909049098082,207.6769679003192,,,,189.44818578770116,189.70080450726942,196.90350082343494,195.97967033489047,189.72034458524783,192.10722802445576,196.5558031784205,197.79461202575544,192.60508294306726,190.95040840596323,185.9120683961973,193.19754805770083,202.18369099374613,185.5051331378316,,,199.05981808868682,187.25775125970665,201.09566129805086,204.29413842109642,205.169584058198,192.85888814007794,170.29115160223415,190.37237365449388,190.78157655101936,169.57470195837092,178.2493602845666,182.8242326623772,181.32556809612672,169.99285121475936,173.2035938754216,,,195.82521173209807,199.68555766698876,196.88316290041257,193.9335701986687,191.08370893369454,187.08848021035402,187.78298906967038,190.45239557435352,191.76128258981942,177.93098141830927,185.0780178263936,176.33408192488787,179.9766598898077
61,2006-11-24 22:07:37+00:00,,,194.14486904504267,200.39152520621462,202.99865329107217,204.14301949976414,204.21851886038218,202.00627341729435,198.7914952782932,201.99254622330977,199.72811206660793,203.3791222585372,206.06447975455427,211.68106414202452,215.70947190018376,218.1509992693653,223.6253500672362,,,221.0811445134568,222.96440758649598,209.0850360402063,207.43373316779568,,216.452213915176,221.2378023753502,215.52864311675415,212.9127906848167,211.4994061897661,201.0262455916355,205.4617122111013,208.5220290801003,,,,213.71219056543453,212.30620457833135,215.19637350250946,211.14921923079112,,222.72740640053672,223.26301233241236,214.71224647190047,212.8611592658093,216.71724281506448,226.4456449688082,231.6284731715881,228.40062927186779,225.39492886019033,224.06900990601306,,,216.1725033479736,216.75668728206423,212.0899341087686,212.9994018658684,217.69373197426117,213.1856388029627,204.74804052881524,203.20671142759028,207.4316172693757,214.99546988085774,219.73792064169368,211.70206864483328,205.0947232338964,204.8100542126635,218.55397643288183,,,220.72592543716402,221.61683010884383,218.32502446992788,207.80697338034923,221.00276117480558,217.91244428358127,211.94804970399284,212.0618727810714,207.07089287182816,203.3691563365436,197.26677958502106,200.42879004911867,206.4358017279335,211.63954099635984,209.48786105474957,,,209.46734064448867,206.88534691619688,207.76021320635715,206.1943821896147,209.4408969387671,208.6081616927274,197.13232658410902,201.85173647643506,197.0593232793808,203.86688592889257
62,2006-12-10 22:07:44+00:00,189.43789921533806,,192.24651166822903,199.24221027843834,200.44659661548843,204.65073536587028,210.32811243056537,210.16330758269925,208.5497314811382,204.07257019685608,201.80780835868933,,,,223.50544826445295,229.661064201434,230.92255331657205,,,225.406458780889,222.5120860569268,221.5008099058625,,,211.86910526381186,217.04146312425806,209.66281879991436,213.33680498683674,,201.08686037964495,201.21212314322136,208.26872686733324,,,,211.51713024445155,213.6913724451651,220.29165612813972,230.32304149509204,,237.42997534101838,232.52158058802766,220.70734597380294,215.42153831289735,,,,233.03024265065503,218.30899340334892,213.05218419899083,,,206.33451939969547,209.24185009345945,208.8869007910115,223.73594859241976,228.46537948141133,223.048517516224,213.57130838116245,206.81014277035035,197.5540935772883,,,211.41411586584283,202.90934223803933,212.42530081218058,223.5815223965088,,,227.67876850179212,220.6524188240479,217.7723734237553,212.46909774352596,224.66022270550437,219.47731548940007,224.75074729105597,226.84085910158382,225.8727322746922,,,208.68070637864696,210.72592834373418,221.57248596648415,228.0114325478875,,,213.6776263343075,216.56419212145613,215.27963730789617,208.83435725309477,207.7330118499263,208.46238685500742,200.1720592258478,197.4140563665896,201.50177226687362,
63,2007-01-03 22:12:49+00:00,,,253.82189480835862,256.2179143349158,255.4399253985728,254.29130719920212,268.6333978661217,276.230730783803,271.230594403437,271.82411713691766,269.69925864750905,,,,282.2012481098056,287.0058811183525,289.94581528003164,,,294.0358224388589,288.04595344478537,269.5621037223465,,,271.690335821826,292.1783978191986,286.7292367918192,274.6805178321065,,279.54000350263004,270.7635201105739,,,,,286.0909718840421,281.1450847181905,279.25560780937525,281.1214169741607,,284.12133815427273,281.86039689213993,285.47579246914614,284.02564012053256,,,,287.8225458333532,292.86923692279515,,,,278.39099899734185,274.9872729099213,275.8041203544965,273.21499040240633,280.05930575024206,282.51436264824633,283.8233532447738,275.66770612452956,,,,,,268.33380382910684,281.02688475207424,,,288.8855892764878,291.7334419836628,286.95756901646956,277.1322756395801,274.2258871558742,290.8555902644168,284.31124831464655,270.1005243187626,270.0622978380598,,,268.36204487376216,272.8355858886896,285.3412238208512,285.3046996073684,,,,280.1197624782435,284.44718086541116,279.79153364044936,279.8597454457417,280.6832820313426,260.02919460692056,258.23024816312216,260.4831185992594,
64,2007-01-19 22:12:30+00:00,220.73079238643456,210.25565937170654,201.57284000276078,207.04491776662678,208.62623964660048,216.4000431501383,219.41756805469748,219.93150315259805,209.85320393363463,210.53254527095257,212.6761841774655,217.70083933401884,219.55369231516138,224.4553264785427,,,,248.4938536770559,243.1739931015872,241.42440807419584,237.74025994336455,231.5583705787027,233.77363628144758,219.4368006640952,238.6067796325319,,,217.00443002769097,228.40324613185686,220.6712092694922,,224.31415113374533,,238.8296224504576,247.71589082052225,241.65319665434214,233.139975258808,230.32439657013106,228.56249724184582,,245.4989944621886,239.24649324966026,,223.18260775063948,231.33956833611228,234.20808753902378,235.4930833482743,228.4161406230567,239.99008749755825,247.84177228259472,231.48074890309124,222.01753564391163,229.06313873705065,228.4084415080698,226.48335983398832,228.13820898593116,243.98846560744795,233.63580451631475,224.74024605806574,220.23589877147919,214.80615793854824,217.2544765109369,222.8521556267823,222.83134994632695,221.53605075930142,228.30332979486616,247.86963432798416,232.11829953462046,237.41792615666654,236.00969425352068,231.99268270339806,232.8574100269122,227.37815238350706,245.46929049500073,234.5494888573632,223.2637219361372,220.35672635866695,218.3679737581838,225.29616348398685,218.20679277773942,219.53828121748472,224.85539638991702,237.68742521875598,240.2326072529406,240.61216556148392,240.65388744361047,232.5959120511705,230.3773087802831,230.67294007114796,229.7205151874635,224.17972515125916,227.29543674837242,209.8243350101279,208.0847269962319,210.15395007211922,222.39545298755934
