,dates,nzd0323-0000,nzd0323-0001,nzd0323-0002,nzd0323-0003,nzd0323-0004,nzd0323-0005,nzd0323-0006,nzd0323-0007,nzd0323-0008,nzd0323-0009,nzd0323-0010,nzd0323-0011,nzd0323-0012,nzd0323-0013,nzd0323-0014,nzd0323-0015,nzd0323-0016,nzd0323-0017,nzd0323-0018,nzd0323-0019,nzd0323-0020,nzd0323-0021,nzd0323-0022,nzd0323-0023,nzd0323-0024,nzd0323-0025,nzd0323-0026,nzd0323-0027,nzd0323-0028,nzd0323-0029,nzd0323-0030,nzd0323-0031,nzd0323-0032,nzd0323-0033,nzd0323-0034,nzd0323-0035,nzd0323-0036
64,2004-04-08 22:08:24+00:00,,,,,,,174.71750776057368,174.70088612194436,170.86744480311435,183.13447159213717,,167.69383130306548,171.55349192016783,190.13715032795122,,,,,,190.74158977187628,182.39813471980344,182.03527180156738,163.6190085548924,160.5811680438791,162.34732423143726,159.68518519991898,,,,,,,142.97257301170043,131.25017403521124,164.44732687452677,145.1155173997367,
65,2004-04-09 21:52:31+00:00,,,,150.65737715554556,155.8179132148478,182.91856186374645,177.14729865188218,177.95600876071845,150.19398921711937,,,,93.57223356142883,147.90992958163392,133.25497936398023,,,,179.27558413414,,163.79874609061514,155.89467720242513,166.48769516798274,142.76046798609667,156.92962746704328,150.25881949216893,149.2474575778923,126.99508366466416,121.90369538235525,161.06456371705207,153.55802094573022,144.95284617781647,142.82677811671516,130.41236929537277,162.7026882134935,141.13486331325748,
66,2004-04-17 22:02:08+00:00,217.44462160938724,,,,,,193.63725528157397,192.29491486598894,188.44318043165555,189.8556365955518,178.20056171395066,161.44660176563588,169.61064772786133,179.5464203085246,175.69705542807506,,,,207.4118076233497,,198.4249755045838,183.10708336126996,167.77410694723525,168.79344561849967,162.33550442926196,161.4990285446617,160.88235472947946,146.24511807412972,,,,141.74036551739434,137.16411456855474,,,,
67,2004-05-19 22:02:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.46084997427212,,,,,,
68,2004-05-26 22:08:21+00:00,,,,,,195.79476518116638,,,,,,,,,,,,,202.32899586011413,203.55867260834046,,,,,191.91445595759401,202.03359135366026,,,,,,,182.58048029460898,,,,
69,2004-07-14 21:55:18+00:00,213.720879590288,197.49110236622354,182.87049651409856,,,,152.16449858719903,144.6728325423711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2004-07-22 22:01:56+00:00,206.833026197101,187.18028260699342,174.04171388924271,168.95291483082337,157.44145786958148,180.700063190929,,,180.9568306041063,,,,158.8905814440061,150.96809305211076,,,,,,,,,,,,,,,103.47365653237628,148.57754670630376,140.68945779032387,132.09989298468093,,,,,
71,2004-08-07 22:02:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2004-08-15 21:56:01+00:00,201.04385687707645,,,,,162.99221128505542,151.30068487501433,164.63898553454888,,157.2471657974486,136.20422561948357,132.03371710055922,,,,,,,,,,,,,,,,,,,142.64606350385935,,,,,,
73,2004-08-23 22:01:47+00:00,200.6299419049865,185.24498547989944,178.64105195379278,171.78465375268317,165.30035905485784,,,,193.0662395999398,194.80269912876437,166.28043136841137,153.86076136829294,153.5610613352717,154.4996575981118,150.71710785978073,157.22781526140844,156.0639375376358,,,,,154.482033088127,144.590346312712,140.7420903084327,155.38282364905047,160.76609600335968,143.21843190175414,150.7031563600673,159.90061145637898,160.54494613951888,,,,,142.43954347312058,115.17978652360765,
74,2004-09-08 22:01:41+00:00,,,177.85932071039372,,,149.69466581299395,,,173.20878883615978,197.36903094152441,179.1834552392624,188.21773518146276,,,,,174.0035499763185,169.18892938734322,174.03437566707416,192.54220652635703,192.84977459063856,193.2856328349537,183.18595534846813,170.18383220729027,,,,,176.87781885480246,188.7838203609953,,186.12745657960932,164.1063860968685,166.80084704858166,175.05703515650245,155.3194122681937,
75,2004-09-24 22:01:37+00:00,209.74084899271634,199.36689836840023,185.86033629948804,,,,,192.768743741117,189.67024822045605,197.5970642973093,180.6428930807767,180.91358867718816,172.23581537500007,163.2637029762729,158.6525667187738,162.2464279291599,164.89834157895498,,,,,167.81342598279062,162.2479207870731,,149.0228602137151,156.95213874143033,156.40493465380382,155.9746853125466,150.47756817120782,159.37394938213623,,,,139.9806977701097,154.93207934266815,141.77381547273046,93.85100061668514
76,2004-10-01 22:07:45+00:00,216.20564962496604,206.67428359308627,194.10315396129116,,,,,,,216.67005090709537,205.25058189632907,200.567209725719,196.52414465854915,193.5267345736637,189.34270470232494,187.20602901177205,189.73676346771492,,,,,,165.67691752706028,,150.04626674758183,,,,164.35235864358194,,,,,,,,139.70325963999062
77,2004-10-02 21:57:14+00:00,194.77469765943994,181.59920112229887,172.77022734503328,164.16973038096202,173.15831082920326,187.84948794391056,,192.11901504329597,184.04675498016843,208.89406201012636,193.8141149236554,195.40470768313858,181.76843268729456,171.96339931906934,,162.43035348477184,171.31445643463704,164.48102136911834,147.76882859892544,,,,158.12105304167576,148.2802857978712,143.71249664641314,,158.933638126367,,151.977868192553,,,155.0712693169126,144.03035736630943,146.5131780862377,169.1183146668059,,138.4407130968874
78,2005-01-21 22:08:35+00:00,,,,,176.51176317612715,180.84589064885415,,181.92077840759197,197.98400094201713,206.53090099943856,180.9388480111321,,,,,,,204.73919845781924,196.9435082184613,197.99780739528398,,196.04857828930176,187.66680032565017,181.83950648584218,176.97210963145247,,,,,,164.0010701576947,149.3061224989904,157.40542958460014,,172.29361171133706,156.7358344093093,159.03376805089042
79,2005-02-14 22:05:45+00:00,201.31893008187754,187.38327984071316,181.388917628308,,,176.35299057435424,,,194.48670948993123,176.22258197184803,156.06169214792124,,,158.73430949330535,,189.3872573794548,197.5434751618755,198.56583155280362,204.69343780686117,202.31052850229025,194.14744384455034,182.41296557867852,160.06240802193264,163.21228827893836,152.76452200211637,156.945891254928,153.4767655806839,159.78896956630177,,176.53598073832993,162.4736886865819,,,160.55306466026238,170.03512036861912,,166.80815269800408
80,2005-02-23 21:59:43+00:00,209.60357875940554,191.67457200793453,,172.495591335034,,,154.21895450914747,145.62137560645465,,175.59970340353757,177.0312432876734,164.89266304304522,165.1218177381267,177.62406499966053,175.19040488167283,189.3945097816266,203.37762885797866,191.32422935738754,,,189.60872786978587,179.54073628993189,,173.21374880133962,169.53820548326436,164.05245744700136,157.6258667345304,158.12692277799727,170.97338217782178,,156.30476113072405,157.61294978981962,149.7542502670965,169.9241796898332,,144.07111370452543,
81,2005-03-03 22:02:41+00:00,192.282380300209,180.36003692154793,180.05340721425566,,172.37466040495732,176.20919114200387,,,,,151.4970798428321,149.147091344399,149.04518436843108,160.4993151218138,157.31181279633216,166.766592543053,185.26814144645158,189.36333955603163,182.16053240145175,186.7771786717909,,,,164.11824582287966,155.18382275537905,151.71325956467123,145.6113885752942,155.71918787461163,169.47427807630308,170.66174229913375,142.36917923193172,145.4165858531958,143.29517713702487,,,,
82,2005-03-11 21:59:55+00:00,201.95393250295436,198.97125310096632,183.61162254523524,175.29573623458236,,164.41656942992233,166.81695102440304,167.79195863894506,172.37014575868406,,151.13044705438648,159.16846710684985,159.66208650493795,178.55939818455354,174.48234668022616,171.25372715489266,188.35885305174241,194.09715324770397,176.31581369797883,177.97849135710908,183.63656688688616,178.1713880412023,,,,161.0330923665605,156.49046134288997,164.1435636922774,164.79386750309695,,151.32676852895463,152.02748837891613,,170.59652762139672,,142.6484273892337,
83,2005-03-19 22:02:42+00:00,,,186.7357789065166,,,,,,,179.87764925346443,166.83132640841941,158.66702546145447,159.29377108007554,170.5476489025662,171.72625110376575,174.8208660801416,184.9473837665791,197.10644210204998,186.33837286954594,,,,173.9309074227379,,187.6831060165245,170.13451478781178,163.09637029881566,167.82417466729837,185.9792462524428,186.73173446446228,155.0236960134903,,,,,156.54082466997085,
84,2005-04-04 22:02:39+00:00,189.57090982683388,182.19629847750116,173.11082983023988,170.72426726924598,160.70135542211412,162.08849423041679,,,,,,159.19600772123368,151.19041671977618,163.71983959081575,173.96684472029446,168.42110241731208,186.42048733293035,188.84640522762487,183.50861966410716,,,,,154.72594838519672,145.16047879776474,153.57076943038086,149.01970352645247,162.36042210288002,169.35570125040306,168.26879948581131,149.8001758008222,,,,,,
85,2005-04-11 22:08:47+00:00,226.8978244315567,210.27789566627547,200.58873311066728,195.75237124640708,171.94107259166037,186.40936169537807,182.94948157629926,186.70324703848982,,,,,,177.233918315841,191.68632554638745,183.83765498726666,194.8000081678132,203.13805211201847,204.03929456537554,210.05430675241104,,,,,,,168.67766271407746,169.76412971836368,182.05252775220447,188.39692614227081,,167.56187398586576,178.44767946768113,181.40699837910316,,,
86,2005-04-12 22:00:06+00:00,191.90376698460008,183.98295114523359,167.14711943320944,159.795024930186,,161.51846042340654,166.11833059552976,181.16145242836882,173.09327859668355,181.8843145926089,166.80045464346532,173.88938172072216,168.45687490382022,171.07939762403245,169.18746446525975,172.0006356156764,176.53665893235663,186.72697774395868,191.6421139286905,197.84148957246902,191.9777626432846,184.51125004301264,171.81082511281224,177.71879756727188,178.30882497949523,175.54665987450863,164.8371335406885,159.73753223287457,167.6821464695617,171.59159715892557,146.6036915344539,158.90482033516705,161.72428609287778,176.79275910553355,185.81076791887187,155.45661615902807,
87,2005-05-22 22:03:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2005-05-30 22:00:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2005-06-07 22:02:31+00:00,224.14919628471475,207.21197404397483,185.67245531705444,167.6950268427659,,,,,,173.1578881973449,170.28858604943022,157.00200486335348,148.63815137534314,,,,,,,,,,,,,,,,,,142.9385694867106,,,,,,
90,2005-06-15 22:00:34+00:00,217.31354886216943,204.84656346858324,186.46924987851457,181.15974539439523,167.0922654767399,176.1288066939689,187.78051880242742,189.56190581080287,186.60692791681484,,,,167.50178735303982,123.0667766308085,,,,,196.39333439809147,,178.70350001201987,,,,,130.17820200423373,165.38521886974897,177.053126791812,188.6040052213249,186.44456863590477,,167.56870503962602,,,,,
91,2005-06-23 22:02:25+00:00,225.50011419486847,213.17267272324085,202.90794063983915,194.37216563863927,194.34085274458715,191.8185560131987,200.02913328987123,204.3303920215273,219.45688951961225,,,,192.61747468294143,,,,,,167.3352450874786,,,,,,,,,,,165.274124507247,145.02076542388536,,,,,,
92,2005-06-30 22:08:35+00:00,,195.46146809031336,186.36971302454774,179.00483806858654,161.31101671241032,180.23381355130365,186.57155010967995,190.67790769056933,186.79536204171086,112.81307853128129,,,,,,,,,176.45556643256467,,,,,,,,,,187.22279096004652,169.68198294238042,160.85372761481847,149.41184837684523,,,,,
93,2005-07-09 22:02:26+00:00,,211.80045326223885,199.58146672094395,194.9034248768409,192.08859140246125,,216.06315308685868,206.2381273859966,219.33172716935994,,,,,,,,,,150.47842314962696,161.52954676571866,,143.74518673282864,,,,,,,178.15751409337895,199.6858007510624,177.16257581867666,173.00448793603823,133.32596822767508,131.80111207485632,,,
94,2005-08-01 22:08:35+00:00,192.55224443438908,174.22382782861257,168.7898454632832,157.73073707536747,,,,,,,171.51723883938203,143.89901632338015,,,,,,,,,,,,158.08949427931347,168.23113971048616,165.16436360401477,177.933657267215,172.8483872458513,156.11601029737656,147.0146367168108,,,,,,,
95,2005-08-17 22:08:30+00:00,206.3598517031501,,,,,,,,184.70453816717713,191.5099857183495,175.8905774414616,162.2704788624641,165.40211023966182,168.78029720954575,159.66335225063045,,,,,,,173.75315151190128,159.21110753478825,167.67066364754177,176.66853181890232,180.57344573896282,176.5935928918576,181.77458109704955,,,,,,120.89490429669561,137.42560391618306,,
96,2005-08-26 22:02:15+00:00,,,,,176.61159494327381,183.70345100881048,182.23493390567623,187.55047381016692,180.4393151250291,191.09871399166144,182.29355150617533,169.42546243265144,135.95416525733245,137.75620480000782,,,,,151.0934282919839,161.8125628932853,163.69349464477042,156.2414070582373,145.7713872760007,152.318628215936,147.4810095371691,153.9863023271568,156.7295293906444,,,,148.03008990206212,138.10400232321288,133.1323171090564,107.63294358667673,131.35724758104567,,
97,2005-09-02 22:08:22+00:00,195.06343271511128,,173.54702251372538,162.4266924309324,,,,,,,,,163.86231800856666,143.46593526738567,139.44130321247266,,,,,,,,,163.69990334707708,169.0624753324804,171.3470181113429,175.95235293010887,179.20995603178667,174.43003897042814,151.01169145242216,158.3618565432011,,,,,,
98,2005-09-11 22:02:05+00:00,,,,,,193.23838036136004,199.18730629713917,202.20057883362358,199.96499324742112,207.95747647880947,204.29572444210433,191.84256834267794,165.2668329656596,165.70685611904756,,,,,,208.36103091359334,211.9814794597531,,,,175.95186666830864,,179.08746935438197,180.03058016670985,,,,,166.2149512633738,,164.25016346221193,149.27382126918212,
99,2005-09-19 22:01:08+00:00,200.72692056820577,190.68621850947153,172.90733451259982,172.0317229229377,,,,,160.99016426779312,,,,175.007645601658,170.87702172136622,,170.26315942969234,166.35636826086213,,166.52298045940844,,,174.17683651351936,148.2865106598,,,,,171.27862699603122,173.13807489159677,154.18435594153271,158.5573609666932,135.7916694430884,,123.23660553083234,,,
100,2005-10-13 22:02:06+00:00,,,,,191.9814607868396,207.39420800307138,199.60311481235226,207.45982568762344,178.56773435133823,,,191.71093347549046,,175.0605298147,,,,,,,,181.84899353199432,,171.61819232280476,170.16389998564912,,,,,,,,,,,152.3898310399142,150.59146885235276
101,2005-11-21 22:08:43+00:00,,,,184.42838155562185,,,,,,,,189.85622879224863,180.3143919396292,184.43806915242007,,181.26082100782293,,177.2619837355924,,,,,,,,178.73436459423922,,,,,,,,,,,
102,2005-11-22 22:01:34+00:00,208.20675031077354,196.0475935867572,191.78013781544456,193.73091067607595,185.91875572359947,186.68633396189622,186.89090821275215,189.2943154152593,193.87036549967803,191.7187134441702,185.73416359741702,194.99654070815038,190.34611070665431,190.198337307216,,189.36068167435198,,188.2568665632715,168.77679054908913,185.9151911019736,192.055511029343,186.2341538599455,161.78341057899488,158.45409381984106,,,,,177.82683946780165,,173.6616066223753,,,,156.93692024931713,,158.52339442106384
103,2005-12-23 22:08:51+00:00,,,,182.13875515410103,187.1682441355772,193.9678978509278,189.9916689710381,191.08298247539665,196.76326371158905,197.0418141027312,,,,,,,,188.77962477696448,189.14845132049297,197.00871423598775,208.03808704412563,204.41683429244387,192.0238667156617,,,,,,,,186.88408258857987,,176.00088404861495,,171.9638141648942,164.3815998181406,177.69059532909245
104,2006-02-02 22:03:01+00:00,,203.8390554420419,186.46039707648157,187.17598976696843,174.86355675966024,169.74537358835488,192.5290971155403,195.16014683506359,181.19313892120417,145.72076266148372,177.66095191170515,176.5566650476867,,,,,,201.0338217923696,211.3292127697857,,186.99826106775276,192.2692994857591,218.56703719416578,,187.62208442598515,,,,172.34451727474433,,168.92539367136732,,,,179.76756308974183,166.7573579934586,183.81765519618799
105,2006-02-18 22:03:05+00:00,,,,,,,,,,,148.73396847132298,138.33025241053318,135.56655238799604,148.24488561814408,,,,,,,,,,151.8643085632737,141.31986873825537,134.65764314947054,136.7479168275565,153.1070262993184,151.29288470526916,140.0261794293973,,,,,,83.1038853300046,
106,2006-03-13 22:09:17+00:00,,,,,,,,,190.67007216226364,186.24395107180248,173.8999267668516,,188.93432136549512,178.4640564986314,,,,,,187.01379700063796,,182.4883626936142,,,192.80205702223424,185.50428398966807,,,,,,,,156.9526975935914,152.81637761757503,144.38462620860724,
107,2006-05-09 22:03:04+00:00,,,,,,175.75309444656094,,,168.300403880575,178.06828358043396,,161.2620237595947,172.34694491562902,,,,,,176.03816344211467,,185.1256605843431,188.42020838269926,,170.47012806454586,168.39244312415832,170.32923179641904,169.34789340426113,,,,,148.59846673394296,,,46.326476125327986,78.91713874077591,
108,2006-06-01 22:09:14+00:00,,,,,189.81871964226977,,204.03614862793728,200.38865053748515,,,,,,,,,,,172.78449206338976,194.31797472137848,199.94815236561317,193.0050423232183,202.05396720383172,,,,,,,,172.10369500583766,,179.78827601063819,,-2.378862530261216,,
109,2006-06-26 22:02:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2006-08-13 22:02:41+00:00,192.11736309754252,172.02335604366547,161.741028668807,153.17934305215692,,,,,158.57436233937682,162.74279292676627,156.83856429591876,158.83703136647532,149.6358209741608,139.7094472499372,131.79181539293612,,,,,,,144.6631922703681,148.61646056163377,151.21834330051263,155.69279607146836,157.02447283326248,154.294477256454,165.6178995032583,157.7953142627459,143.69476435593947,120.98710692096162,,,,17.19372924357862,46.96532702747365,
111,2006-08-21 22:06:31+00:00,176.87588553464357,162.50215006403715,,,,,126.26130127488997,,,,135.88628340986256,141.6897944766834,154.13059574145896,,,,,,,,,,140.26697660000016,157.63509734076155,175.17017149042036,177.8473330939456,153.25844840140977,137.59948835410339,,,133.47421954349824,109.62173455898562,101.83812564499078,,95.1383018793231,101.4958348512593,
112,2006-08-29 22:03:02+00:00,,,184.12421876043044,191.16292098508507,188.07912478670653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2006-09-22 22:06:54+00:00,179.07215758841053,174.2787038035358,165.33929624439858,167.6177994122616,149.24365960581287,155.81751628855116,167.72167874288928,,174.20571594287108,160.52137180940494,146.04802832476014,152.20200111291547,159.10320641773907,149.16545615240622,152.44950664532786,,158.92338516267716,,,,,164.16614464673268,142.23170415136426,,,166.1945688021553,163.44687663700128,169.4413190721953,159.74976301684825,150.62959106801907,150.9724947494761,132.1934034272173,122.46401406161316,114.3371370138349,143.5568878562894,131.46550650061715,
114,2006-10-08 22:07:05+00:00,207.50449915511564,196.68876816067737,184.95801405897066,188.97694766897274,171.54528707015564,181.32713958628895,156.75092615755977,,140.0020362707937,148.75145291965006,141.16183018239335,148.95091547956258,166.70082816110983,163.38630204511477,,,,,,,,148.5429511645945,148.44441031294065,,,,,178.91153685439465,173.7156434467477,166.3296993438032,161.90615289863038,143.57727803876622,126.31358324971404,132.6609388081381,143.34010633753815,127.3559540059377,
115,2006-10-16 22:02:31+00:00,195.21352961466224,182.63717800058006,172.9513988166239,172.0026289727675,159.79537552419202,,,,,,,153.56395530144172,158.76875037068814,,167.19676784012591,161.83256552676005,168.24225291333937,169.08678974343397,,,,,,,168.98891782126407,,,,,,160.74662047352172,145.62115977416403,,,,140.61913060524682,
116,2006-10-24 22:07:14+00:00,186.18103796384338,,163.40376482960727,165.7172472529075,158.85608890698725,166.23852160268868,168.37210423422889,,,177.03992911355144,164.75828546357116,,,164.1508975729577,159.14022846929626,165.2499530861776,170.13507848747136,156.58709269781136,,,,,,,,176.0672206175556,,155.01054013643966,154.56126564782477,148.17462410494647,153.8996301994925,138.41774109399137,136.72446474706035,141.56242835036218,145.6763940406211,134.3874508728393,
117,2006-11-01 22:03:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2006-12-11 22:08:04+00:00,,,,,,,,224.9829410407351,,,,,145.23714960079116,147.07677007582913,,,,,,,,,,,,,,,,,,,,,,,217.3401236110265
119,2007-02-05 22:03:23+00:00,215.32388415563733,189.93259638318506,179.5843768083558,177.32242133259516,170.3960860039459,165.12507335168684,180.17782193168352,184.1932854486114,171.64025601441108,,,,,,120.16683893326689,155.76971721574142,161.80218959204373,169.81804777293164,170.96785052875254,,194.75163124126263,197.09047106192793,,,,188.96787409157693,187.89134670733955,188.60046263927313,202.07594767755694,,,,,,191.84291738303347,,
120,2007-02-21 22:03:28+00:00,,,,175.4904507724411,171.84485907961218,174.18328878945155,191.01671417668467,189.28635946688786,190.45412938096734,191.382639214282,162.1574000710828,172.38017712179004,159.03192726769845,,,,177.96038218038052,183.3466825401935,179.4002803633739,191.77361118965166,188.76444543304368,189.0490609502052,190.92372321448076,184.16952774592667,179.44410378529707,,,,,,,,,,191.800339453376,175.53450602875876,
121,2007-03-25 22:03:32+00:00,,,191.71368144065212,180.8372265028816,174.6627360484986,175.8770191081344,184.8544260723016,188.68224199881436,196.34377662923222,192.71527953561042,177.52459885050055,168.7406012283417,,,,,165.24239146331314,171.92013945377542,177.11108355511294,188.66528972985944,180.5513656706913,178.806698987532,166.78303257303455,181.44045573392063,192.63600215329666,,,,175.11348762582293,,162.5383995876178,,,,185.7970431000088,165.82988601850062,
122,2007-05-12 22:03:23+00:00,214.55884618814252,204.58873457145867,191.62920188101697,181.32071195066803,174.6421438824951,169.592719191346,175.16322991543697,183.27448782306217,173.04179031197606,175.0233321451317,166.82097634273424,,,,149.8649691198211,139.5578878218105,,,143.74470304199502,,155.7631166897331,166.52073030946775,159.3444834536855,,,,,,,,,,,,,,
123,2007-05-28 22:03:16+00:00,210.34875780758654,191.8986963475383,184.7363777928938,174.75611257830997,,,,174.1253685880256,174.21030586036295,171.97335504341896,160.01789895178968,143.98099090961256,147.74450639334788,,,,,,,,,,,171.22167220114665,148.4257821934067,152.72789374460723,161.71836776787345,177.8178917416782,184.47429623927405,,,,,,,,
124,2007-07-31 22:03:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2007-09-08 22:09:02+00:00,,,,,185.22823959050288,198.68270616236944,191.43870169737858,197.39535706818543,209.987233874787,207.81001994609986,199.6794837386722,,,,,,,,175.63658607655972,174.96511288280593,,186.14984558164744,182.56711407277723,183.07790450457344,,,,,,,,,179.53843806194988,,186.03441084504192,165.35162112999143,
126,2007-09-09 22:06:09+00:00,194.84098247396963,,174.18119444984305,165.3546647781774,,,162.2850089866658,172.04362555685665,176.5575387743749,186.69909271972668,,160.49664200275691,165.86132442797467,150.84457441256356,145.111947945691,142.35979543877355,,,135.05698062476458,145.05211370068932,154.16990811326485,,,,169.50057240001766,165.10712097595746,171.8516406974657,176.75809910765295,175.39570254066393,170.95576410880173,174.5671321936376,174.17964869588545,170.4286607351931,163.79662445261252,155.56901497356978,135.11952146460942,
127,2007-09-17 22:02:48+00:00,202.3649339189455,192.2145054020688,,,,,179.71662271931066,195.80921609005318,196.1760037615184,203.14104236914838,185.6486971949248,170.55616662303933,166.93484537111897,164.70139531296218,167.00720225706073,,,,,,164.8672138929158,169.06540990609975,164.40559487038263,,171.44498893307525,165.29279480791746,181.7421199971561,182.10560350026566,,,,,174.6248281283794,166.73780056663387,,150.7809037688102,
128,2007-10-02 22:12:06+00:00,209.76294148637447,189.67501419370132,177.32607752296843,186.1309677130048,188.78701599332192,180.78128853510336,176.01324889743975,165.95244497252304,158.59146002411876,174.21116195758879,162.31200857231985,145.32597247308365,136.5197090715279,138.25613602374708,143.78042383934093,147.91884576561105,147.71511675209925,148.37395557391244,137.46098245993684,,142.35400450514396,,,137.8692978675239,,148.5809225711238,167.7813930846952,182.3198829829275,,175.31402712698372,,,152.39585980850973,129.33980838879074,122.0028851097102,126.25060930381022,
129,2007-11-11 22:09:16+00:00,220.75830455908456,210.13369974054464,193.08297277932152,197.93888645086915,203.4779579114219,216.21276230280398,,,,,,,180.94327236424826,174.6088263886095,188.28143814512106,191.4890093780519,185.04706473749712,194.31420649563225,182.7721539224396,,,,,,,,,211.0383314279619,,202.99524634174185,,,,,,,
130,2007-11-20 22:03:10+00:00,214.47385110221856,,,,185.04226593240423,199.19545483939854,203.83291761503335,204.70521919993712,203.2193774717796,207.1347546764268,197.9043270641282,186.68477467340688,176.83586017511175,165.79915994511452,,,,191.50734176746568,178.60596442891358,,,,174.83709213020506,,171.75873045405297,,182.38841771198523,,,,,,,,175.21514659017842,,
131,2007-12-06 22:03:16+00:00,211.07292258425275,201.29239728133533,,191.29819404325212,177.37400209624948,191.34490141074815,197.06429874750765,191.39297506591979,190.86172479313313,198.32492873794928,,,,182.8470928793831,189.464420778568,202.63397006325823,195.7157645200876,187.52761637957593,,171.1822389680908,,177.94949144570583,,,,,,206.46738248637823,206.57579737255395,199.8706684413016,,,194.36078649754606,190.1874465524531,183.53368062030808,,
132,2007-12-22 22:03:20+00:00,,,,199.2546919970979,194.9340530482105,204.32595515069653,212.02968325793427,218.6409903648468,224.22083912441212,235.97191050770797,216.88941844349236,209.07813952327814,191.82094171780278,,,,,204.35069749663683,,201.32598836863812,204.04930012445556,205.58876252315355,,209.33287072063933,211.95060109663387,204.7273836529705,,,,210.49846377179475,204.5110542498751,,,,226.7041904447708,166.38111005986835,
133,2008-01-23 22:03:21+00:00,207.87359555185782,203.41324941158908,183.3434330219554,190.33753449203806,178.15682834421017,191.26930174731777,190.16086437857976,197.43007155406593,191.77950727555628,195.94294147231622,,,,,182.20702442423473,183.42854602848087,174.90077140244102,172.04759387634223,166.27548976785945,,,,,,,,,,,184.93401283040902,,,,,187.59376345544194,158.55051032215624,
134,2008-01-30 22:09:31+00:00,,,,,155.20390064420735,160.63822064582732,,,,168.1376742953982,169.6434002046497,,,,,,,170.16867869188576,,179.86698498265818,180.3460579450923,181.0951700254468,176.25127794078034,177.42580503335103,,,,,,,,182.52240011649863,,,,,
135,2008-03-11 22:03:08+00:00,200.7469724340395,,175.95302832430895,,,,,191.89439515966416,187.014734199596,202.3102832277342,182.67560069525427,171.27165265309714,163.2419196426979,170.60888234293182,173.4504068953619,168.77353170349008,,,,,177.20015028871157,176.37732190752413,169.7586127807927,,171.5861983143819,174.66772177960001,176.48056237060607,184.5895734714457,192.50942943168312,,,,175.70209913597165,179.97720614073282,179.78825789344677,162.95478899052875,144.94201323624662
136,2008-04-12 22:03:08+00:00,216.62836005040825,203.9884265510793,199.5578147887254,186.37394936534264,171.33919168422727,178.7663994939362,,189.3007833806291,,,,185.19171191274302,172.52512631252958,188.5289499038535,178.57458732571874,186.43472858977603,207.31679754870277,205.34464721118366,,195.26970603409782,184.13649506851516,,,,,198.66098878969368,186.53526677281874,186.8411611668358,176.51555383571855,183.15972270615103,,184.12726114280082,192.2719424053618,200.7307712521606,,,
137,2008-04-19 22:09:18+00:00,212.52098201751258,196.1345163782055,191.1013298921147,,,,,,,189.97264212633903,172.47161769491998,159.23236509013262,170.1261710660027,164.250229379145,,162.3851689848535,,,,,,,,,167.48549721956826,176.4292551613878,178.3102951900421,171.9030321676786,172.74423093754606,,,,,,145.98944315934142,,
138,2008-05-05 22:09:14+00:00,,,,,,,201.07364786878134,194.42462808932112,195.37535396893975,190.28901605102396,160.4003703911767,158.53056374175668,167.89925269376147,,,,,,161.13862948427163,,189.48827916577198,179.8991807236197,,164.59248892464282,162.29951375668603,164.79675892366032,,,,,,180.08936209780103,166.41931892466908,,82.6607124367159,,
139,2008-05-14 22:03:00+00:00,,201.253130243138,189.52811123801303,182.57021538008127,169.5612943342973,164.5238313211526,181.8935046853154,184.52422385284208,182.59832431543484,187.00271166710115,172.68688130665765,159.01516961788295,,,,152.83166957552433,,,163.4990150308622,190.04923894829014,181.29935205662008,177.63166650277958,165.6090419793283,165.69635230001458,170.63425245341801,,,,164.2568381338412,180.58103160874091,178.8456983438692,175.7844385656601,172.87641281707846,,27.944735916206422,,
140,2008-05-30 22:02:53+00:00,,,,179.22408764780886,160.38128781551313,161.44038953065024,177.20926962725164,183.94659115657495,188.9082062327002,188.89418277228174,176.04391252644973,170.43298624466485,165.95530948829446,,,,192.8540645046301,194.04675448504543,185.09670840113088,188.14015471780465,171.47390280600806,,,159.83485747126016,160.27094192946004,171.48641404976144,,,,174.07738633848905,180.7832662776775,167.78335439546711,139.55260857800045,,15.529546385996829,,
141,2008-06-15 22:02:44+00:00,,,,,154.73325017874126,157.98054863768272,165.15825592373133,180.42685301548065,177.0175480001079,188.74105116835221,170.2816923337477,161.97238744448245,162.38830348915138,,,,,,167.156852102627,,,,,,,,,,,,174.1188937864194,162.78043960866626,,,,,
