dates,nzd0133-0001,nzd0133-0002,nzd0133-0003,nzd0133-0004,nzd0133-0005,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0019,nzd0138-0020,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0141-0000,nzd0141-0001,nzd0141-0002,nzd0141-0003,nzd0141-0009,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008,nzd0145-0005,nzd0145-0014,nzd0146-0000,nzd0146-0001,nzd0146-0002,nzd0146-0003,nzd0146-0005,nzd0146-0006,nzd0148-0000,nzd0148-0001,nzd0148-0002,nzd0148-0003,nzd0148-0004,nzd0148-0005,nzd0148-0006,nzd0155-0002,nzd0155-0003,nzd0155-0004,nzd0155-0005,nzd0155-0006,nzd0155-0007,nzd0167-0001,nzd0167-0002,nzd0167-0003,nzd0167-0005,nzd0167-0007,nzd0169-0000,nzd0169-0001,nzd0169-0002,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0010,nzd0174-0013,nzd0174-0015,nzd0200-0101,nzd0599-0000,nzd0599-0001,nzd0599-0006,nzd0599-0008
2006-09-14 22:01:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.513971132084407,22.91961904265918,17.718573823776808,17.129500308090428,15.875967750090638,17.722944607831323,,,,,,,,42.10921169690096,46.4537890268968,51.644833438606156,51.235922580743875,54.40026230041269,66.2722683158745,61.03812298681083,321.0298248788188,314.3422949453744,36.09334188603958,39.0395653864349,37.61388262582534,35.45162454794746,39.885206725931766,31.514382874340527,31.0144342349501,41.81892826414844,41.13663106296826,47.061814704360586,63.63437315445526,64.14986942264477,64.96802091159088,,,,,
2006-09-23 21:55:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.249295927973094,47.35310665738166,41.58816057743644,42.6463768735606,35.31196507375398,,,11.04397113208438,23.359619042659176,19.228573823776856,18.269500308090414,16.045967750090597,17.92294460783131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-23 21:55:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.589211696900975,46.5137890268968,52.11483343860618,51.54592258074388,55.17026230041267,66.2722683158745,,,,,,,,,31.514382874340527,31.0144342349501,41.81892826414844,41.13663106296826,47.061814704360586,63.54437315445523,64.21986942264476,64.96802091159088,,,,,
2006-10-09 21:55:00+00:00,142.31806256969043,83.22181368795538,46.273604878299295,38.90923027824607,42.88496004729444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.054403595055817,26.399994024324712,25.654204638879094,27.68815189482251,32.56060932823931,38.1396166620724,51.70786824157261,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-09 21:55:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.91929592797311,47.11310665738165,41.62816057743646,42.68637687356062,34.70196507375397,,,,,,,,,,,,,,,,,,,,,,64.63812298681086,320.92982487881875,313.9722949453744,38.43334188603956,39.33956538643491,37.00388262582533,35.36162454794743,39.11520672593173,,,,,,,,,,,,,
2006-10-16 22:01:19+00:00,,,,,,,,,,108.60363382508598,90.01149558931814,83.09013522069932,76.72412791407368,72.02143235370642,70.27220520752559,66.42379232862356,66.37809679918723,73.64931948232316,78.21579037287717,74.6108887733036,62.60480230128343,64.06870715005249,58.27399706715778,62.770005852269776,56.665084492200094,48.18151951806624,48.002686941312106,47.101833317708326,61.72911975610492,57.366519519845724,63.61457153750922,48.28904839380323,44.18642478830566,48.5113866696787,53.82698140641503,46.57567283130709,48.91929592797311,47.11310665738165,41.62816057743646,42.296376873560575,35.34196507375401,52.35369484688334,39.88002380044844,15.79397113208438,24.41961904265918,19.25857382377683,18.43950030809043,17.3559677500906,18.65294460783133,-12.484403595055824,26.179994024324685,25.55420463887907,27.618151894822518,32.210609328239286,39.109616662072426,51.997868241572576,41.74921169690094,48.06378902689681,53.834833438606154,52.71592258074389,56.24026230041267,67.81226831587452,66.18812298681081,322.5298248788188,316.2122949453744,40.56334188603961,40.6695653864349,37.943882625825324,35.991624547947424,40.35520672593174,,,,,,,,,,,,,
2006-10-16 22:01:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.82438287434053,29.174434234950127,46.08892826414842,49.11663106296828,55.74181470436059,64.28437315445524,65.24986942264479,66.3880209115909,122.51631511059708,45.0504760594504,43.08579180655951,45.577171555330324,50.395644842853216
2006-10-25 21:55:17+00:00,,,,,,,,,,108.60363382508598,90.01149558931814,83.09013522069932,78.64412791407369,73.0314323537064,70.78220520752558,66.97379232862357,67.46809679918726,75.08931948232316,79.17579037287715,75.50088877330359,63.73480230128342,64.06870715005249,58.27399706715778,62.770005852269776,56.665084492200094,48.18151951806624,48.752686941312106,48.01183331770835,61.589119756104935,57.19651951984571,63.61457153750922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-25 21:55:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.039295927973114,44.54310665738166,40.40816057743643,41.586376873560596,35.351965073754,,,,,,,,,-12.484403595055824,26.929994024324685,26.354204638879082,28.238151894822465,33.06060932823931,39.58961666207239,51.94786824157262,,,,,,,,,,,,,,,29.614382874340492,29.174434234950127,46.08892826414842,49.11663106296828,55.74181470436059,64.13437315445526,65.41986942264475,65.37802091159091,,,,,
2006-11-01 22:01:34+00:00,,,,,,60.3951133143608,49.83797014525214,45.50763744195058,49.3468130858858,113.30363382508597,94.45149558931814,86.1801352206993,80.80412791407366,76.75143235370638,71.66220520752557,67.20379232862354,67.46809679918726,75.08931948232316,79.17579037287715,77.12088877330359,65.6348023012834,67.64870715005247,60.19399706715774,65.51000585226979,58.80508449220014,49.22151951806626,50.36268694131212,48.70183331770835,61.589119756104935,59.396519519845754,65.1945715375092,49.33904839380324,44.376424788305656,48.30138666967872,53.216981406415016,47.9356728313071,47.059295927973096,44.503106657381636,40.958160577436445,42.41637687356058,35.351965073754,53.48369484688334,39.88002380044844,,,,,,,-9.694403595055803,27.129994024324674,27.28420463887909,29.35815189482247,33.23060932823927,39.64961666207239,51.94786824157262,42.21921169690097,48.19378902689681,54.0348334386062,52.71592258074389,56.140262300412644,66.73226831587448,66.18812298681081,324.23982487881875,318.6222949453744,42.29334188603957,42.19956538643493,,,,31.05438287434049,30.71443423495009,46.698928264148435,50.186631062968274,56.88181470436058,64.07437315445526,65.69986942264478,68.04802091159087,,,,,
2006-11-01 22:01:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9304760594504,42.75579180655953,45.5371715553303,48.49564484285321
2006-11-02 21:59:56+00:00,,,,,,,,,,113.30363382508597,94.45149558931814,86.1801352206993,80.80412791407366,81.93143235370638,72.16220520752557,67.20379232862354,67.46809679918726,75.08931948232316,79.17579037287715,77.12088877330359,66.03480230128338,70.5587071500525,62.44399706715774,65.51000585226979,58.80508449220014,49.22151951806626,50.36268694131212,48.70183331770835,63.519119756104885,59.396519519845754,65.1945715375092,44.78904839380323,41.75642478830565,48.30138666967872,50.76698140641503,50.47567283130712,,,,,,,,,,,,,,,,,,,,,42.21921169690097,48.73378902689683,54.69483343860617,52.29592258074388,57.74026230041267,64.99226831587447,,,,,,,,,,,,,,,,,,,,,
2006-11-18 22:00:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87921169690094,46.35378902689678,52.01483343860616,48.46592258074389,54.49026230041267,60.76226831587451,,,,,,,,,,,,,,,,,,36.47047605945039,38.145791806559515,40.65717155533031,43.895644842853216
2006-11-25 22:06:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.884403595055801,28.989994024324687,29.814204638879062,28.708151894822493,32.910609328239275,40.289616662072376,50.17786824157258,,,,,,,,,,,,,,,30.84438287434051,30.424434234950127,47.658928264148415,52.10663106296829,57.351814704360606,63.94437315445526,65.7998694226448,69.0180209115909,,,,,
2006-11-26 21:55:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.183971132084366,19.96961904265919,18.618573823776842,18.4095003080904,16.735967750090595,18.20294460783134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-11 22:06:52+00:00,160.75806256969048,88.21181368795538,37.24360487829932,34.9392302782461,37.13496004729444,44.80511331436077,40.157970145252136,39.387637441950574,43.08681308588581,120.75363382508596,97.05149558931817,88.54013522069931,78.3241279140737,84.32143235370637,73.0722052075256,67.80379232862356,64.67809679918724,76.21931948232316,81.00579037287713,79.8608887733036,63.464802301283385,70.12870715005249,61.703997067157786,63.15000585226977,54.83508449220011,48.33151951806627,48.04268694131213,46.24183331770837,60.839119756104935,55.10651951984573,67.4545715375092,41.80904839380321,38.50642478830565,46.641386669678695,47.736981406415,48.90567283130713,48.20929592797307,45.72310665738166,42.29816057743642,43.85637687356058,35.61196507375399,51.163694846883345,39.89002380044843,20.733971132084378,18.94961904265915,18.088573823776812,17.289500308090453,14.935967750090583,16.382944607831348,1.9355964049441923,25.859994024324692,27.474204638879087,26.538151894822477,30.510609328239298,38.049616662072424,48.267868241572614,37.48921169690095,43.67378902689683,49.36483343860618,45.785922580743886,51.55026230041267,57.72226831587449,67.90812298681084,323.91982487881876,310.68229494537434,34.89334188603959,44.71956538643491,34.92388262582534,33.39162454794746,37.805206725931725,27.494382874340488,30.424434234950127,47.658928264148415,52.10663106296829,50.831814704360625,61.61437315445528,63.37986942264479,69.0180209115909,,,,,
2007-01-04 22:02:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.7463151105971,,,,
2007-01-12 22:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.733882625825345,31.001624547947472,36.61520672593173,,,,,,,,,,,,,
2007-01-20 22:02:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.795596404944206,25.219994024324706,28.324204638879053,25.118151894822518,31.03060932823928,38.70961666207239,46.70786824157261,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-20 22:02:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.4963151105971,,,,
2007-01-29 21:56:21+00:00,147.31806256969043,127.78181368795538,36.523604878299295,34.67923027824611,36.84496004729442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.03812298681083,318.2698248788188,303.8722949453744,28.643341886039593,47.32956538643492,31.383882625825322,30.321624547947465,36.085206725931755,30.114382874340492,37.96443423495009,50.59892826414841,55.9066310629683,52.49181470436059,62.28437315445524,65.02986942264477,71.1980209115909,,,,,
2007-02-13 22:06:47+00:00,,,,,,,,,,135.28363382508599,110.66149558931818,97.10013522069931,78.34412791407368,93.05143235370639,72.24220520752556,65.68379232862355,59.98809679918725,78.44931948232312,79.29579037287715,78.8608887733036,60.73480230128342,69.28870715005246,61.49399706715775,63.790005852269815,52.505084492200126,47.08151951806627,39.66268694131213,39.48183331770838,56.1291197561049,51.156519519845745,63.27457153750919,32.30904839380321,33.376424788305656,40.11138666967872,42.546981406415,48.32567283130709,,,,,,46.363694846883334,35.59002380044842,,,,,,,,,,,,,,,,,,,,62.00812298681086,317.98982487881875,305.56229494537433,31.503341886039607,49.609565386434895,31.703882625825315,29.801624547947426,35.67520672593173,,,,,,,,,,33.42047605945041,33.98579180655952,32.42717155533032,36.74564484285321
2007-02-14 21:56:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.1063151105971,33.42047605945041,33.98579180655952,34.827171555330324,36.74564484285321
2007-02-21 22:02:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.255596404944185,26.509994024324726,29.624204638879064,25.09815189482248,30.850609328239273,39.33961666207239,49.00786824157262,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-02 21:56:07+00:00,147.31806256969043,100.22181368795538,45.42360487829933,35.45923027824608,35.82496004729444,42.025113314360794,39.607970145252125,32.697637441950576,36.32681308588582,,,,,,,,,,,,,,,,,,,,,,,29.929048393803214,29.44642478830565,37.931386669678716,39.176981406414995,47.035672831307124,47.52929592797312,49.39310665738168,46.27816057743644,47.876376873560616,36.03196507375401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-02 21:56:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.09369484688335,35.290023800448466,44.003971132084416,23.529619042659192,21.458573823776817,19.219500308090403,13.555967750090588,11.552944607831364,26.985596404944204,26.909994024324703,29.24420463887907,25.18815189482251,30.640609328239293,38.799616662072424,49.00786824157262,33.68921169690094,37.43378902689682,42.61483343860618,38.745922580743866,47.26026230041265,47.192268315874514,62.00812298681086,317.98982487881875,305.67229494537435,31.703341886039595,46.2895653864349,32.07388262582532,29.971624547947442,35.71520672593175,30.114382874340492,35.48443423495007,48.74892826414845,52.6566310629683,51.89181470436063,62.89437315445525,65.02986942264477,71.1980209115909,163.4263151105971,34.7104760594504,34.04579180655952,35.87717155533031,36.74564484285321
2007-03-09 22:02:19+00:00,147.31806256969043,94.37181368795535,57.8336048782993,37.19923027824609,36.454960047294435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.759295927973085,48.70310665738168,47.448160577436454,48.73637687356057,36.74196507375399,46.51369484688331,34.59002380044842,44.003971132084416,23.529619042659192,21.458573823776817,19.219500308090403,13.785967750090606,12.732944607831314,29.495596404944195,27.439994024324676,30.064204638879062,25.89815189482249,31.79060932823927,38.59961666207238,48.61786824157258,33.15921169690097,38.043789026896775,43.57483343860616,39.60592258074388,48.31026230041266,49.72226831587449,63.828122986810854,317.1498248788188,305.67229494537435,31.703341886039595,46.2895653864349,32.163882625825295,29.96162454794745,35.97520672593174,30.83438287434052,35.48443423495007,48.74892826414845,52.6566310629683,51.89181470436063,63.01437315445526,64.71986942264476,70.58802091159089,,,,,
2007-03-18 21:56:09+00:00,147.31806256969043,94.37181368795535,57.8336048782993,37.19923027824609,36.754960047294446,,,,,126.50363382508596,101.01149558931814,91.21013522069933,83.08412791407369,102.6014323537064,77.60220520752557,70.76379232862354,59.56809679918723,89.07931948232311,83.58579037287711,81.70088877330357,61.794802301283426,70.16870715005251,61.153997067157775,62.060005852269796,48.29508449220009,47.891519518066275,41.492686941312115,42.341833317708335,58.289119756104924,51.206519519845756,63.474571537509235,32.229048393803225,32.086424788305635,38.94138666967871,40.246981406415046,48.44567283130709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-18 21:56:33+00:00,,,,,,42.035113314360785,40.147970145252145,35.34763744195061,38.58681308588581,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.299295927973105,46.80310665738165,45.24816057743641,48.73637687356057,36.74196507375399,47.03369484688335,34.59002380044842,39.36397113208437,22.43961904265916,20.928573823776844,18.16950030809045,13.485967750090595,12.332944607831337,,,,,,,,,,,,,,61.40812298681084,316.22982487881876,305.5822949453743,31.81334188603961,45.31956538643493,32.02388262582531,29.091624547947447,35.10520672593174,30.83438287434052,35.48443423495007,47.74892826414845,50.61663106296828,48.87181470436059,61.86437315445528,64.21986942264476,69.8880209115909,,,,,
2007-03-25 22:02:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.279211696900973,35.22378902689678,40.334833438606154,36.93592258074386,45.230262300412676,46.79226831587448,,,,,,,,,,,,,,,,,,,,,
2007-03-25 22:02:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.4263151105971,,,,
2007-04-10 22:02:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0563151105971,,,,
2007-04-19 21:56:31+00:00,,,,,,42.035113314360785,40.147970145252145,43.36763744195059,45.4668130858858,126.92363382508597,101.56149558931816,94.15013522069933,86.5141279140737,102.6014323537064,77.60220520752557,70.76379232862354,59.56809679918723,86.94931948232312,82.67579037287715,80.65088877330362,64.14480230128339,72.13870715005248,63.19399706715774,66.19000585226979,52.715084492200106,46.08151951806627,32.93268694131211,34.05183331770837,58.40911975610493,56.22651951984574,67.6345715375092,38.32904839380325,36.71642478830563,42.44138666967871,44.38698140641503,46.92567283130711,46.839295927973126,44.35310665738166,42.84816057743643,48.09637687356059,31.75196507375398,46.48369484688334,37.28002380044842,30.903971132084394,23.649619042659197,24.988573823776846,22.299500308090444,9.505967750090633,8.812944607831355,31.495596404944195,28.009994024324726,32.31420463887906,24.92815189482252,31.160609328239275,38.3296166620724,49.4678682415726,29.12921169690094,36.52378902689679,42.914833438606195,39.75592258074386,47.84026230041269,51.22226831587449,62.37812298681081,317.3898248788188,305.2622949453744,29.403341886039584,44.149565386434915,32.88388262582532,30.20162454794746,35.635206725931766,31.09438287434051,35.48443423495007,46.54892826414846,49.56663106296827,46.311814704360586,60.10437315445523,64.03986942264476,68.97802091159087,178.1663151105971,38.16047605945042,35.70579180655952,36.567171555330304,36.355644842853195
2007-05-05 21:56:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.633694846883316,37.28002380044842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-05 21:56:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.78904839380323,43.18642478830566,43.881386669678704,49.89698140641502,39.005672831307095,,,,,,,,,,,,,,28.285596404944215,26.3499940243247,31.624204638879064,23.15815189482248,29.28060932823928,37.3296166620724,49.14786824157261,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-21 21:55:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.28397113208439,24.009619042659153,24.32857382377682,22.13950030809042,10.925967750090592,10.892944607831339,,,,,,,,32.46921169690097,36.593789026896786,43.71483343860615,52.29592258074388,49.33026230041264,62.61226831587447,,,,,,,,,,,,,,,,,,,,,
2007-05-21 21:56:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85929592797311,46.193106657381634,44.438160577436406,51.376376873560616,29.891965073753965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.590476059450395,42.395791806559515,43.68717155533031,50.855644842853195
2007-05-28 22:02:04+00:00,,,,,,42.035113314360785,31.4479701452521,43.727637441950606,45.38681308588582,118.93363382508596,93.58149558931814,88.57013522069934,80.18412791407366,83.96143235370641,76.60220520752557,67.41379232862357,50.16809679918725,82.98931948232314,80.64579037287712,74.66088877330361,55.86480230128342,62.58870715005247,55.23399706715776,62.2400058522698,47.9750844922001,42.96151951806627,20.15268694131214,21.141833317708347,51.36911975610491,50.56651951984571,64.22457153750923,47.78904839380323,43.18642478830566,44.8213866696787,50.62698140641504,41.70567283130708,51.259295927973085,46.193106657381634,44.438160577436406,51.376376873560616,29.891965073753965,49.44369484688332,37.28002380044842,18.763971132084407,20.099619042659185,20.678573823776844,18.16950030809045,10.585967750090617,10.90294460783133,18.495596404944195,21.979994024324697,25.84420463887909,25.67815189482252,29.28060932823928,35.549616662072424,48.61786824157258,32.46921169690097,36.593789026896786,43.71483343860615,52.29592258074388,50.42026230041267,62.06226831587452,63.90812298681084,317.59982487881877,305.1122949453744,30.733341886039568,40.95956538643492,32.88388262582532,30.20162454794746,36.45520672593176,29.704382874340524,40.72443423495008,49.29892826414846,42.696631062968265,36.761814704360575,59.31437315445527,64.96986942264476,70.36802091159092,,,,,
2007-05-28 22:02:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.95631511059707,48.590476059450395,42.395791806559515,44.15717155533031,48.385644842853196
2007-06-06 21:56:17+00:00,,,,,,41.88511331436075,32.617970145252116,43.727637441950606,45.38681308588582,118.93363382508596,93.58149558931814,88.57013522069934,79.14412791407369,74.1714323537064,70.85220520752557,62.76379232862354,54.05809679918724,76.37931948232313,77.72579037287716,71.03088877330362,55.86480230128342,62.58870715005247,55.23399706715776,62.2400058522698,47.9750844922001,42.96151951806627,26.972686941312134,27.73183331770838,52.39911975610494,52.51651951984576,64.22457153750923,47.77904839380324,43.18642478830566,44.8213866696787,50.62698140641504,42.8756728313071,51.259295927973085,48.983106657381654,46.97816057743643,52.17637687356057,35.381965073753975,50.54369484688334,38.80002380044846,18.763971132084407,20.099619042659185,20.678573823776844,17.41950030809045,9.525967750090615,10.202944607831341,14.005596404944185,20.879994024324674,24.29420463887908,25.038151894822477,28.650609328239284,34.95961666207239,46.567868241572626,34.16921169690096,37.91378902689678,44.96483343860615,52.285922580743886,50.42026230041267,62.06226831587452,63.90812298681084,319.66982487881876,306.6222949453744,32.49334188603956,41.62956538643493,33.39388262582531,30.771624547947454,36.73520672593173,30.08438287434052,39.884434234950106,50.11892826414845,44.63663106296826,41.18181470436059,60.59437315445524,64.96986942264476,70.36802091159092,,45.29047605945041,42.625791806559505,44.15717155533031,48.385644842853196
2007-06-13 22:02:04+00:00,,88.39181368795533,52.4536048782993,32.82923027824609,40.194960047294444,48.47511331436078,39.7579701452521,53.197637441950576,53.746813085885776,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.009295927973085,44.07310665738163,40.98816057743642,44.2063768735606,35.381965073753975,,,4.573971132084409,18.749619042659162,18.368573823776842,15.349500308090455,10.185967750090583,14.43294460783136,,,,,,,,41.11921169690095,44.81378902689681,52.0348334386062,60.015922580743904,57.25026230041266,71.50226831587452,,,,,,,,,,,,,,,,,,,,,
2007-06-22 21:55:53+00:00,,,,,,48.47511331436078,39.7579701452521,53.197637441950576,50.19681308588582,,,,,,,,,,,,,,,,,,,,,,,54.939048393803205,50.826424788305644,50.86138666967872,55.77698140641502,47.27567283130708,42.72929592797311,44.07310665738163,40.98816057743642,44.2063768735606,35.381965073753975,53.703694846883366,38.10002380044841,3.8839711320844117,18.409619042659187,17.618573823776842,15.219500308090403,9.765967750090624,15.142944607831339,,,,,,,,41.11921169690095,44.81378902689681,52.0348334386062,60.015922580743904,58.690262300412655,71.4622683158745,,,,,,,,,,,,,,,,,,,,,
2007-07-08 21:55:51+00:00,,88.39181368795533,52.4536048782993,32.82923027824609,40.194960047294444,48.47511331436078,34.3879701452521,45.74763744195059,47.39681308588581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-24 21:55:47+00:00,,88.39181368795533,33.523604878299295,32.83923027824608,43.48496004729441,48.47511331436078,42.097970145252134,47.927637441950594,50.256813085885824,118.93363382508596,93.58149558931814,88.57013522069934,87.5141279140737,74.1714323537064,79.60220520752557,72.48379232862357,73.95809679918727,81.97931948232315,82.07579037287712,74.69088877330358,75.7048023012834,75.59870715005246,65.89399706715778,70.04000585226981,56.60508449220009,49.21151951806627,45.532686941312136,46.321833317708354,64.91911975610492,65.52651951984575,69.02457153750919,,,,,,,,,,,,,3.8839711320844117,18.409619042659187,17.618573823776842,15.219500308090403,11.225967750090604,15.762944607831344,13.275596404944167,26.199994024324724,30.354204638879082,32.238151894822465,34.35060932823927,39.64961666207239,51.04786824157259,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-24 21:56:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.979048393803225,54.21642478830563,54.36138666967872,55.77698140641502,46.94567283130709,43.89929592797307,45.05310665738165,42.72816057743643,45.09637687356059,37.25196507375398,55.363694846883334,40.88002380044844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-10 21:55:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6739711320843753,17.369619042659167,16.77857382377681,14.779500308090405,10.585967750090617,14.43294460783136,2.4755964049442127,23.279994024324708,28.604204638879082,30.818151894822506,30.200609328239295,40.279616662072385,48.317868241572626,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-10 21:55:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.84929592797312,46.55310665738165,43.53816057743643,45.90637687356059,38.69196507375398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.8563151105971,,,,
2007-09-17 22:01:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4292959279731,48.39310665738168,45.90816057743643,45.90637687356059,38.69196507375398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-18 21:58:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.809295927973096,47.243106657381645,45.27816057743644,44.4563768735606,37.81196507375398,,,,,,,,,6.925596404944201,25.219994024324706,29.334204638879044,31.12815189482251,31.390609328239293,39.70961666207239,46.9678682415726,40.42921169690095,46.17378902689683,52.8448334386062,59.785922580743886,58.60026230041268,69.25226831587452,,,,,,,,,,,,,,,,,,,,,
2007-09-18 21:59:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.14369484688336,42.85002380044841,1.693971132084414,18.409619042659187,17.788573823776858,15.139500308090419,11.285967750090606,15.772944607831334,,,,,,,,,,,,,,62.888122986810856,322.29982487881875,314.1022949453744,39.09334188603958,41.06956538643493,38.4738826258253,36.97162454794744,40.35520672593174,35.02438287434052,38.02443423495009,51.34892826414841,46.436631062968274,52.001814704360584,63.54437315445523,69.00986942264478,68.0680209115909,,49.98047605945041,48.95579180655952,47.337171555330315,48.6656448428532
2007-09-25 22:04:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.61921169690095,49.69378902689681,57.19483343860617,64.25592258074386,61.34026230041269,68.04226831587448,65.09812298681084,324.0198248788188,315.8522949453744,37.62334188603961,40.12956538643493,36.05388262582534,36.91162454794744,40.60520672593174,35.02438287434052,38.02443423495009,51.34892826414841,46.436631062968274,52.001814704360584,65.38437315445526,67.97986942264475,63.83802091159089,,49.1804760594504,50.24579180655951,48.62717155533031,49.365644842853214
