,dates,chi0488-0000,chi0488-0001,chi0488-0002,chi0488-0003,chi0488-0004,chi0488-0005,chi0488-0006,chi0488-0007,chi0488-0008,chi0488-0009,chi0488-0010,chi0488-0011,chi0488-0012,chi0488-0013,chi0488-0014,chi0488-0015,chi0488-0016,chi0488-0017,chi0488-0018,chi0488-0019,chi0488-0020,chi0488-0021,chi0488-0022,chi0488-0023,chi0488-0024,chi0488-0025,chi0488-0026,chi0488-0027,chi0488-0028,chi0488-0029,chi0488-0030,chi0488-0031,chi0488-0032,chi0488-0033,chi0488-0034,chi0488-0035,chi0488-0036,chi0488-0037,chi0488-0038,chi0488-0039,chi0488-0040,chi0488-0041,chi0488-0042,chi0488-0043,chi0488-0044,chi0488-0045,chi0488-0046
348,2012-04-17 14:29:44+00:00,156.7909662031915,133.16180670961737,126.89672958954904,112.16756229516855,,,,,,85.89108751943786,,,,,,,,,154.55204012484063,166.64064000070297,,145.99009069882786,176.36681031099528,179.28833157410273,169.3735488855226,,,,,,,,171.58558873320146,168.99990588728454,163.07631273484176,,,,,150.838676547871,,,,,,,
349,2012-04-24 14:36:07+00:00,189.5603879684761,178.01515034131447,,,,,,,,,133.58893331994415,,,154.1700328408794,153.48008236935974,148.7737220046278,162.79882632671064,,,,,,186.8081945176346,191.0116749246112,193.4098625734732,189.37493539602417,184.0328292695746,,,,,187.26854596654925,183.08814331752885,189.46073269757093,176.05779962311075,170.8409285626541,174.61217431802334,178.13239549248297,,,,,144.75292179912555,,,174.34629187591804,114.69440856116664
350,2012-06-04 14:30:00+00:00,,,,,,,132.9841099521387,113.9633893836784,100.39520257617112,124.8023035467241,,,,139.71719442532589,132.3782947779283,,,,129.42408120253717,,110.51935243488876,,,,153.90127182354874,167.28476071468762,171.21318295422057,154.64406156561924,,,,,,,,156.1338114106046,153.07862233370048,,140.82646054767577,,114.40325576631575,144.12275914771394,,,,,108.18070820089581
351,2012-07-13 14:36:13+00:00,,,,,,,,,,113.10675921923692,88.38206278135783,77.38984305677889,106.88803616217241,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.3902253023428,166.38020378569243,,71.72419947252531,,,
352,2012-07-29 14:36:46+00:00,161.75278093099413,138.11529187763884,100.17770214967464,106.19234404224646,,,,101.43046729477109,105.93497353903358,,106.90368149402045,109.55268450037859,89.99604757460585,124.61049877188066,152.46624500913074,,,,,,126.66982806617159,139.68835401887094,,,175.99238581425396,,,,142.9976931080376,164.5164872527244,187.75466795063025,181.57693344380618,164.4954812142752,162.481339093643,157.84716188777753,166.54189978829353,,,,,160.81260859622066,163.9063368308018,160.0929823064157,153.31428542023514,148.61346355613034,,102.90319914410215
353,2012-08-07 14:30:42+00:00,172.76439292427025,146.96098591671065,,,,,,,,,,,63.51378919090288,,,,,,158.69446866040195,168.21717688862722,,,,,,,,,,,,,,150.0841816955493,,,,,132.7122252889928,,160.1898680383219,168.7067404536137,,,,,
354,2012-08-23 14:30:53+00:00,,,,,,,,,,,,,,,,,,,,,,,154.53027053209863,154.30880387895905,170.2374539828076,169.49153815969584,139.79480556885915,119.75936243918623,128.3714485919309,,,,,,,,127.19377515125178,125.3932519050637,121.67274282032542,130.03822790412502,,,,,152.21318055621424,,104.86744157500647
355,2012-09-08 14:31:03+00:00,140.10459279232398,126.87897020216069,121.36603241979532,111.34920955664884,106.2398539916698,,,,96.2624664326238,117.50672459398214,134.75135337186538,114.76177345884255,94.59580001644633,112.56052626668628,126.18893814926335,,,,119.08097829522879,142.36302676214484,146.13569948798465,136.17170462482164,155.72560770810955,158.72834688516545,163.62334314122492,167.42653243229557,,,,156.74114563712195,189.9044717969825,195.89692857567,187.434454157081,165.96334397020107,142.60490992173627,146.17604849523187,135.21549241507492,,,,,174.2367964686779,162.18515049371476,143.17103604934655,141.9270627790798,144.53053076717228,108.53479867653286
356,2012-09-24 14:31:12+00:00,158.29163224705482,,,,,103.75445083268696,124.16414635447615,122.73452354565461,107.27175574552425,116.08268833156326,143.5546450415944,150.1362493048756,,,,154.53462643160822,150.41190914043025,123.03893941194708,108.09274474714637,146.44212548227145,166.10456923431246,136.44539903431956,,,,,,151.46051125636183,129.30849735057654,141.46199832003876,206.29259165665394,219.7763533922112,211.83880010284815,,,,140.03408564569463,110.49727902450029,117.64485971289285,157.18238244036542,176.6274885387769,173.21900460859564,158.1872335812682,165.31523841020623,,,
357,2012-10-10 14:31:19+00:00,178.35502508325447,133.59007067217,136.65923031432445,,,,,133.02216460558603,127.42904496953781,131.96039026712197,152.00280381675663,161.94662711352595,119.56083595726417,115.455521618125,,,,137.6059541349084,134.39714329391157,163.50953257547587,174.31494545199072,157.76746452472574,158.43726159001955,159.42759815112606,156.90302169865356,,,,157.53851131168508,197.94784146371808,222.95900362744408,222.2609619321878,213.28097028467155,195.75647107002146,138.59917689604592,,,,,179.19924549112181,206.06243720534033,172.79953722936287,170.2599680694938,177.4317895011306,153.53216004753185,158.49093576758128,152.79030372339858
358,2012-10-17 14:37:12+00:00,,,,,75.0522464135085,,76.06078440710257,,,,,,,,91.07981383274239,,108.15928049552186,,,,,,,,,,119.80822796331896,100.45333990878623,,,,,,,,88.67601516029924,,95.19177288524327,115.05001905019577,147.7363791187943,,,,,106.59668209024134,123.76712408368972,181.91604863281978
359,2012-11-11 14:31:34+00:00,180.00811504699737,147.59149624070454,130.22563997825281,,,,,140.4404761842581,129.06666876853572,137.8500736239993,156.23882721156463,170.05188009253865,139.09281176810433,,,,,148.8705229320922,120.91637771032366,144.93117124442725,174.7941685340232,163.92527643156586,171.45398338634786,152.43590953526538,,,,,156.42159744931885,189.2660135310494,211.64868334088996,218.66376503633492,196.8230953739328,179.67996273575682,142.35820832535677,,,,,192.4010223055586,188.07439395335018,166.1871546274925,185.98969775188203,159.05330360468804,134.23910598688937,165.8336436786458,182.91584788146042
360,2012-11-27 14:31:39+00:00,181.92966637079562,169.30660653890575,139.02222685528758,138.04630014401317,131.81307349910824,132.1701498765484,,,,148.8839203048578,153.0541977893637,173.31214457450835,170.68485915559557,125.55043631607951,130.31270206079878,169.18415361864336,,,,,174.89299011149618,167.73955969942554,186.07484807520163,165.90625329875635,152.12992127606773,170.2914556080433,176.27071093451823,,,,,235.2431463059846,217.10663827360548,188.69556571492942,139.58709047983126,127.11385380995829,133.32503231148866,,,,,178.40551099670904,193.53252721924846,193.650541650092,153.25379162793462,158.20315636768237,190.77596726137602
361,2012-12-13 14:31:44+00:00,,,,116.91671539377992,104.69159488396015,85.20589499270537,116.52417928678413,116.7558764181919,112.94563702933651,,,,,105.95702559845046,118.60782478277504,148.37263692546907,142.32196443315144,120.07758388934718,106.12755481662089,115.41474844794796,130.12207296783242,,,,133.47470653774948,156.8303820435841,146.0995372055344,115.8500612338699,129.89431855420833,158.62437332670686,164.79416115604582,,,,,111.1395628627294,108.03332834707606,103.35235180376321,,,,,,,,,
362,2013-01-05 14:37:37+00:00,,116.67080641629106,105.0523788955509,95.18867760486741,88.00962210665894,74.65141330542684,97.7939813069338,103.30593399663702,,,,,,100.80754823530226,119.37065324683485,120.66311657092326,121.67903156174381,122.2248564393173,,,,,129.9335558158812,124.31998605421998,123.92215412222465,139.22647579265416,127.06999180187393,125.5964447535171,150.80390298515948,,,,,153.0373896927553,119.06376793943362,114.28598756661232,108.87764108440352,126.82307579381062,149.59155453055067,157.2376922607585,,,,,105.20860618832165,126.60273870001912,190.7677024627533
363,2013-01-30 14:31:52+00:00,161.39567561979277,147.56980153463073,141.69695932244,,,,145.66307111239894,137.3453014899632,146.28786753962135,142.2017753820558,154.91897739439824,137.62557081842544,143.9361059040872,,,,,157.36685482019206,,,163.27363995288277,174.3168502250671,172.9989610978219,163.56089966042734,,,,,186.97795818912797,189.81215174478166,188.91233924382098,186.84264046902894,176.3116381149752,179.7620157524093,,,,,,190.99889869942095,170.82066190738027,174.81638078520984,180.09417301373435,158.11090407981584,,167.62777594664163,
364,2013-02-06 14:37:40+00:00,116.14950243194762,107.95391974861109,104.72316016934626,107.10872536515703,95.93334183362697,92.21808071726754,,,,,92.96994224798912,94.86047385356814,,116.58487774630801,118.54013863904049,98.68667173071304,104.78911608446342,,,,108.12401631143021,113.6152049654278,123.22958493406762,125.09917722919685,123.53114054801746,122.13228269813655,117.06428033267534,,,,,111.8922012346857,,,121.79857259972759,107.87989541583812,107.87818320218561,125.29547742934467,,,,,,,80.70459045133605,116.05278999569981,155.64835918449612
365,2013-02-22 14:37:36+00:00,123.1177220719828,125.68015440238017,137.82849466156043,133.30625079692925,122.96760014230493,,,,,106.78958982654156,120.59561214099057,119.86022910311753,117.96709177869357,143.02279226269366,133.66568036134922,104.06451813067494,,,,124.93819002020815,133.97885028947385,145.92582664962927,152.68852331564122,146.29083639190793,149.770992293195,141.26997850851274,,,,,147.90667438859882,153.19458201169425,163.44572652930609,167.45136150938475,152.45360259571248,134.05255027223023,127.3990897829888,,,,111.08466327576399,130.0548766891764,150.87078688917936,125.65407956091694,120.20461217360969,157.53167820509867,184.73816320614162
366,2013-03-03 14:31:49+00:00,,,,,,,129.85382711432814,133.02760539267547,160.55079740085105,,,,,,,,,160.77510815868314,,,164.87247753454815,,,,,,177.14842841354408,,218.7418405739681,203.5564473590382,179.19668078937764,,,,,,170.25230026469447,,,199.83693168331249,145.64608647723423,156.79630380078575,,,,,
367,2013-03-26 14:37:29+00:00,,128.53488547571922,123.82446823034658,122.26616274539705,130.80166959043902,124.09457276311528,114.78546258539363,,,,,113.9800476338228,106.86375668490008,112.90862246867155,154.32832785949174,136.15769818917366,111.01197249940203,110.51474546804377,,,,,161.84113889689016,166.35448552589656,150.59356617043332,154.07729647007858,146.45879413196712,141.3567750354895,168.53497097074484,,,,159.0913146331314,167.60794832941718,138.0523346503169,128.70412879745845,157.01749284210285,161.54725754821274,165.9944686711652,,,,,128.03928621842093,102.47181231748355,143.24239663373973,177.18563353093867
368,2013-04-11 14:37:52+00:00,129.44953806317207,114.93439055983264,107.38129579336542,99.01334362688127,,,,,,94.51715951399248,98.71344945321287,103.98636358789605,80.74266946061081,87.59447527943698,102.50325725587332,,,,,,,,,,,,,,,,159.32481996306936,170.67490437830904,166.38601294006233,157.7160798728516,114.8609804869087,,,,,,,,,,,,
369,2013-04-12 14:37:27+00:00,158.04008292103796,149.63928095265481,140.9677148347309,146.55901066277687,138.9698910139617,141.29355895608774,138.24053604328233,,115.78857921302695,143.0200452565948,147.36049128247396,145.31272143886983,,147.6778503426448,138.20743102893462,155.35279256499297,157.3605510360452,140.4929618473469,136.93397793861368,159.52319913329626,173.09942549420552,173.02295774891377,167.0680577748446,170.35834509672355,192.3102490022716,173.31393951478725,167.99545038570454,161.05517947801746,172.39997214255803,186.96170692308593,185.58482444827217,175.9580496036607,195.885742762742,187.90203521597508,173.5526755729617,155.6771308606737,156.6959658536006,167.2996798580433,191.08632877465945,191.6891282906518,158.0826691405072,147.2775610076574,151.63909885575183,163.53928072737887,153.83209359303873,154.4053423906676,122.71727838160052
370,2013-04-19 14:43:15+00:00,,,134.61096093955192,130.84483156862507,122.73334393758894,100.46657268144901,101.40096555253685,74.14626026394656,95.30175533899948,107.55437271693863,118.9147369582044,117.09956530832744,99.60963372561827,104.70830732928782,105.02067947492198,116.33469337184876,125.71004785209378,94.63017103797904,106.30886346897904,133.48017420588113,140.6761505350001,133.4261443596295,124.62179335433753,136.38620251846646,152.57088409458134,142.5732700249824,129.25112683358026,127.33308953588148,134.23635765470047,153.64973202199778,145.3631457366196,152.00964997825105,168.32246376668203,169.45774648123464,147.03733251798283,122.01075975391512,121.06464391961444,140.49745696416832,148.47161885882656,144.32716690682182,112.99724288858849,109.28084127285493,126.3723746870303,133.33019631220344,118.00764670929743,118.60895710648208,109.32707679391189
371,2013-05-05 14:43:16+00:00,120.6450653162287,120.5271387204692,122.95319315425283,119.47507615927287,118.29324841913419,111.5743222346923,107.56835940062335,56.73661329814535,,126.35676727995117,107.55747500573833,109.50476822369504,112.70103248404752,110.91490246155726,108.89145861271452,103.00036796422424,112.14396211279904,90.93206838732584,114.88613203852799,130.37632468846803,108.66227987836706,134.58888392384958,151.44516164471227,154.1106123439376,144.6425242285004,137.62686470113482,135.81348486282366,149.7330415122469,166.66594636125654,172.2875270384049,158.04522592452633,158.73271936117098,167.30245724259277,163.6737346993715,152.42675742059706,124.6386370588951,129.7037635198839,141.07485444365142,154.7537133467052,160.54942046580254,143.09034711115893,111.77107115203492,109.90783618625208,130.85492454104232,129.13893130231386,,98.89990030097901
372,2013-05-06 14:31:33+00:00,,152.50484676452086,150.3354655882307,144.59148784456033,136.410458834413,141.51165234448268,136.2086238009156,78.41748963619659,,,,,140.3342717859906,147.1637864050785,130.7622341171415,144.771687405249,147.89539540511547,,141.5640498786869,,,,,177.55147538570012,166.25993166947046,158.96279364023655,158.43600012056766,158.47766069993727,178.3363845187541,189.31388526100636,,,,181.28473785317954,169.47126195443855,157.44359731709864,147.2376092601431,150.17072093118975,177.993904063066,179.67372632528765,,,,,155.49136635874078,160.12516624116788,104.84991630178845
373,2013-05-14 14:37:38+00:00,144.78845714137591,137.45244992277728,134.16358883289845,134.48319415276418,115.37514476793021,128.4832189133451,126.72443940999634,74.36644368473131,88.68035379472214,147.8526465069793,124.10254965676596,110.8505859048774,127.90923688954783,131.55244348855365,115.97053166229625,133.0774371644284,145.8740893633861,,128.95516925308885,149.08132967820205,,142.5032044471793,153.73809643851698,176.68796531412147,172.995900619202,152.76156024661216,149.84081782924267,151.88867728128963,169.8532717742055,186.81467690099888,181.95132622768855,182.14911201662997,184.66755310171,175.10933186484704,159.79575821876156,148.88565775446128,144.624995761776,142.48410449529473,162.95407272757066,177.8371833150423,165.92293776322498,138.021947898509,117.08142605226598,130.03998351584673,150.2482300790631,154.18413156260647,97.05147553545214
374,2013-06-07 14:31:21+00:00,,,,,,66.75019852138297,,67.08597981281265,67.40204639600537,100.56433065943816,,,,,94.03343105224029,54.63211005885579,66.57104064148234,64.97194437168572,87.65265055712106,79.65006328596684,92.82730061043387,103.66140928483875,,,,127.32120868400064,,,,,,141.7205926380208,,,,,,,,,,122.19143172056856,98.22563562183089,,,,
375,2013-07-24 14:43:25+00:00,,66.26876818305418,53.74754170968888,59.284300515710285,70.02589672013984,57.8316016228761,,74.63686676770219,71.51437132838873,65.09035376501137,,79.61576282255469,83.81786224443734,87.52864873282552,79.13131962567742,73.720068554804,85.82304085330856,58.85810136578545,85.6479545504104,102.39761327210643,74.87722915438754,94.2972894287504,,92.19152790163076,112.18285054212247,114.49773486276061,116.0023229251202,118.90609096922675,113.97398337102489,103.25347393147263,116.72308145938658,127.7271161966387,120.50439091682736,127.3336373997305,,,110.13616852411434,,,,,88.26793462529456,75.08926169712088,97.69281690291315,136.3354282701267,140.0002687392394,129.45067185340773
376,2013-08-01 14:37:06+00:00,145.6722100241746,,46.716545503936686,73.79448430184789,,,,,,,,,80.82003909931184,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.2114581110404,,,,,,
377,2013-08-09 14:43:27+00:00,79.64670689373372,66.45265445724112,55.30382919795458,69.12323194660159,64.91837935893875,75.99585330814358,,74.99172229243132,64.83353994995225,65.77998347701235,69.72366283590296,85.6813781998975,96.73825465494755,101.0771008909213,107.87705863470518,98.36637732794898,91.12738229155124,71.9132382624558,80.90453574633993,89.45110143892488,92.1506295381931,101.93516270368947,,107.27137188371628,103.58172862866473,114.32317874135956,117.10016846548903,124.61015958707499,134.82136866028534,131.47347964335322,124.4866937837182,117.39649244248831,119.84987737558262,124.02061851113004,,,,,,,,,,,,,86.22270306120619
378,2013-08-17 14:37:09+00:00,110.23404378274418,99.9450435866039,88.39822000949394,89.3281160698037,85.62218148336765,,,,73.88974192179558,76.10104432033823,77.52911906418326,95.35562226374228,89.47185630594296,110.91688930430283,109.2859994661838,,,,,84.64657931556644,97.70761012647299,105.04203474278536,,118.3837607310222,128.59217260211508,,,,,,,122.13691303274649,141.90249956647838,150.05074110296005,137.32943313119915,113.78010289862888,,,,,,,,,,,99.79870442391102
379,2013-08-25 14:43:30+00:00,98.33167477608907,80.21336343100795,68.39534188030206,91.33986445933547,84.55563445827495,86.89408756570444,94.16535232167271,87.58129211884697,63.00660348259604,69.93015995157094,83.85312402924933,105.31889658871061,107.46885158160154,113.75849780573085,108.502012119475,102.2491127256901,115.69649681533828,123.28444372889189,86.58525674290694,100.40519668001954,121.43364235030892,132.1583731510912,135.83366765419086,134.41237584761913,137.1498870411711,121.24303688299709,115.672187623747,133.3899644107818,157.86312525862954,154.9996093380252,145.26802551421318,127.42736864239596,133.50474389502634,132.16513490053904,121.8166158891458,124.81959514954134,140.6640282073737,148.26725836289842,149.48207339525771,135.78968028130708,110.08069063008092,107.7763290102154,107.08692532982437,127.69375004601586,155.11034775729507,149.02133270191518,
380,2013-09-02 14:36:57+00:00,,,,,,,,,,,,,,114.15813413058254,118.0917004034858,108.49112261614496,134.62568731086142,125.08084378453604,112.25245178611904,,,,,129.86113745514066,135.59595920537544,132.09939179168578,144.76251062300153,149.25677816306919,168.35759178184097,177.4858597505921,,,,,,,,145.5252012152468,153.03152945628088,,131.43256423448386,,,,,169.04129469293977,110.75271050676527
381,2013-09-26 14:43:42+00:00,,129.81283467860922,131.16801263863158,130.01847173941132,122.13345182072702,,,,,146.397977706922,131.3746364105059,135.04371427396663,138.5419679529709,147.99658972526564,136.1520083329898,135.96574290207232,192.421951750763,170.69535316569315,142.45533186719697,152.19556207600877,163.07306893410546,160.35943706710958,166.99025726006045,167.17771290599367,163.1625735568903,154.6265854886816,158.0882909144311,176.47858719986672,204.6125588216644,207.2435224179993,184.68645720944852,169.1746484405451,162.43674005160435,178.57633426823153,157.79555822896023,147.94242217444764,164.99675513445197,204.88823822787458,175.78302893934426,157.93807358266213,141.76498512368505,131.6947753107636,131.21635473159773,148.8628631315465,172.45499050572596,184.00679911651412,167.88719211520655
382,2013-09-27 14:31:26+00:00,133.9105647563532,118.54014394233111,,,,116.1859260593712,119.76455374705677,118.1675141110656,113.57519572119898,119.4268403335098,123.29702186945032,127.25894230942858,,,,,166.11260134588375,152.0801353770839,136.9677541737041,148.85627639230677,156.9084008636508,156.2659309771715,163.73652498730712,,,,,178.53329098160947,204.32731383015144,210.81126159787237,180.43333486705603,164.373817284921,156.8658253464691,165.67019086071392,,,,,170.2692923716631,152.90736507639733,142.08777835985904,128.89061858435446,128.87518212690475,151.86144272826309,175.3150540260276,,
383,2013-10-05 14:37:33+00:00,,130.99561883242137,125.31045521126549,130.35375718191253,125.05572575886632,134.3893241442394,113.72958071191461,121.94015354692341,123.12757887304352,129.95702416340112,129.2820064132685,135.75115705870516,142.05597641562795,143.75167818586206,137.4168032264517,134.94931893311136,166.1703198642958,164.03655849219396,138.509540125137,144.87572464164185,164.75676502369998,168.6057513597873,172.20980974281161,160.99494933493824,162.1967284243278,156.93590815312527,157.6710129583783,167.61423931116792,199.69767538308258,206.4101273135843,199.63664121776324,169.1414069781035,167.85722080897327,173.5809816204333,172.52788979675972,150.9096963827136,153.69710554726402,183.54377930122962,175.71793205201666,154.24964932457118,151.68892754432986,139.6884731692704,131.81224604001804,152.0112625694456,181.2132466400025,197.95510931753364,183.2336145408354
384,2013-10-12 14:43:19+00:00,98.34918530491191,85.31664096469807,88.92544120273435,80.3210882546627,83.65685583526846,102.02427432765636,89.3756611517617,75.43907483801975,71.22104629553426,85.52685825602677,92.18467399836874,94.43196607210517,101.31594580762845,99.22754540234088,87.79595185592967,103.04303618530287,140.00872182532493,124.09470677277362,99.19793615324976,102.40462874816278,125.91942319156864,118.34763431053035,116.4412162199636,122.36932418707268,123.4970699129177,124.28957149608992,119.57862103185126,136.53680848430074,155.36325510998873,164.2608910737582,159.79799594756173,,109.42141258086379,127.80245362171146,130.6204359084069,107.63651192279809,135.3798396168351,145.13772769915155,117.20147714805141,116.03362046552924,105.02110861211298,98.77338635331117,101.34283704925127,112.94533462757762,144.62925239217836,153.5392428458149,183.1084798447516
385,2013-10-28 14:43:33+00:00,,121.40658451525333,118.75211792645261,119.97058369512403,110.2363171217097,120.60030246826007,142.3892478211585,115.53763305207981,108.07332895808355,112.9460111158086,120.14801176791278,126.11369976912627,139.87922690894726,135.40397492738288,120.45619039196563,121.70688919089885,153.5510368107911,168.57686316277008,142.88470175988115,139.24252158096917,131.73058675871494,138.81959908659366,144.6936505776871,148.532951918691,149.501211269604,150.3654242601654,155.14699452723585,163.44610338571331,179.64056604005702,179.0721847999422,183.03839103848944,168.0755281747929,137.94119749929928,139.3066312139892,149.1853838636595,150.66248213151516,148.5537356205659,155.7824549019613,141.141203412044,114.21909564922386,105.33512386389019,117.80066923621739,123.85325804990109,134.50422961990574,160.04077216031473,171.8760560051601,148.91491117639163
386,2013-11-30 14:31:58+00:00,,,,,120.72192734141998,138.3433787778543,154.9435997751406,132.492740043084,129.36902761339266,120.62844052318573,132.0778242282305,139.98037680514685,,,,134.61918332247907,171.93825267856116,174.3467103810599,156.25178983900588,157.3271670695799,173.9500528821265,163.24479733661883,,,,,176.84439534586645,188.82078060353376,194.9682870837462,172.7453499027452,176.40490475952643,180.70611260349108,150.8980443459567,,,,,182.42310478252864,160.8404902432937,152.07066497984846,,151.127588263106,153.38556163795442,159.4668981604969,,,
387,2013-12-07 14:37:48+00:00,88.12391703975395,82.92731034425375,,81.33283142707448,80.30639234596418,100.82519238589738,,,,,88.54942489445688,101.17159082254841,,96.26390337423386,84.61451669356858,91.88183352902482,137.9090391246307,,,,,118.71856014716354,108.80616128543397,114.63843873444586,134.17393077453514,136.47977363353345,140.24297786085228,154.18118640501055,,,,,117.48296572461564,130.9499731122586,131.36339989944372,134.11219062515005,151.17862162855602,141.6667515888488,,,,,126.11311015732753,128.59203770211653,125.15786323299821,144.12126644871313,190.72346644541494
388,2013-12-08 14:37:16+00:00,,,137.86150337324838,,,,160.3084952047519,154.8142114859478,143.5093860953655,132.3942024841043,,,156.58587767858626,,,,,173.36288518159293,163.137077471409,157.77581675822367,174.7527313275101,,,,172.1740925772037,,,,192.76329540667788,188.1066625533157,187.21961636418098,189.29387444024255,,,,,183.45803430945145,,173.35381792687681,164.1249143043981,,159.15583084732245,171.31534699119467,,,,180.84563577179935
389,2013-12-15 14:42:59+00:00,103.85645507548816,94.53682907596712,,85.12813824423095,94.42553055250629,89.39827655976639,,99.59158085128448,,,94.30205558037457,97.91067995713574,,99.00523879466276,82.61663495304573,88.94213956272017,122.51685568521965,,,,,123.02443730163917,107.98166302886621,113.12174166522966,128.5657795503474,124.65061727875836,140.13762626690877,135.72859495176135,,,,,116.82930942675144,133.070152649853,127.64392992049623,134.1482437609279,153.96359068542182,145.14679066541643,,117.52132697518576,109.83892581266177,,142.2343232076425,127.77844266160615,121.50102113039256,155.22028035675015,206.99216255400177
390,2013-12-16 14:31:59+00:00,,,127.67069457186172,126.35294712789829,131.3507570182091,136.7557893845499,145.6878708355151,136.51654300192132,,,,,147.3726950800792,,,122.81648779491623,160.05523746266783,153.80406956751676,,,,,,151.3270987606914,163.3929933900862,163.7387344154549,176.95619173956854,183.1052215062159,178.8689989292934,,,,,166.40862187604736,,170.4650879994562,188.88575815279756,185.27966847722692,163.08948038186173,153.23619164013652,,,,,161.86863528858655,178.469717479492,193.52144044221941
391,2013-12-23 14:37:50+00:00,,,82.38160894258364,79.7879628656513,81.97237612986955,103.28718319402083,,101.2334989283035,,,,,,90.76797182179916,75.12281724902363,90.0339729227418,122.29401930757473,,,,,,,114.51623559649734,131.9453744055234,125.07706645558969,131.77113365720035,145.42698159760306,146.84536045917469,,,,,125.23035679556148,113.11832204414274,131.69725527379387,146.67496273059612,148.12197250485616,127.02629113165845,116.12201046517642,,,,,118.1758741604642,152.89646467607554,173.88298973722675
392,2013-12-24 14:37:07+00:00,,,,,,,149.6353864855099,,152.25430770104202,148.00230346552,,,160.02294010726925,,,142.7577245079121,,166.43467662554457,165.2932709504676,170.70843349383688,173.13168872171454,171.04315703931832,,,,,,,,189.42192904044336,184.29366878574584,187.5854386910035,179.31202958041422,,,171.84740520828365,,,183.57657096268335,,,172.87143586098261,195.12460460333492,,,185.37918155104475,197.5682354103742
393,2014-01-08 14:37:53+00:00,117.07180844949802,,,,,96.86134521236008,,79.55384919502555,,111.03402531225291,104.39699934741105,101.07952436852062,,,,105.01438588439827,121.61563421967455,115.7367994564202,,,132.68108048391625,130.54933932232396,,,,,126.85465338261179,125.50489302600919,139.02899895638254,154.8382592316133,,151.9207867373789,151.69709678761382,,,,,144.9599943181189,143.3892208166822,104.71450520897967,105.67973584901077,127.48774805643035,161.38482886161646,142.05007499753478,,,
394,2014-01-16 14:42:35+00:00,98.47056604007948,98.76437188610704,85.93218260449214,84.69494590692604,86.5284637747763,87.09639838625972,,86.2005508498911,,99.91109060191,87.74532360262313,90.466060341712,,94.44208791247345,78.90559408212566,92.29191420807504,120.1776981274072,112.18863533126651,,,107.00609965995552,113.6286451682588,113.59285216023059,123.56276615511824,132.28085207371603,133.16744495254326,127.16383049147075,123.47276233536363,151.1353020022618,142.39988093911063,,139.52294593515262,129.9605613172551,131.96953240628267,113.72795383431345,138.70915867994455,152.28479120505926,142.28953969865583,137.78649461666805,103.44241577724603,94.98230687286852,129.84824585467922,154.7236549242378,127.73217029466805,114.44650550935667,149.2197790707509,168.29888572662142
395,2014-01-17 14:32:17+00:00,,,131.525287653676,130.4821771853782,130.6161360949822,132.8060291930795,,,,146.27044582244716,,,148.786216593406,139.4053273249572,124.00294617535576,129.30673195225685,,,,,,,163.78668677158376,163.09198571980434,170.6375498834591,177.5103224096589,177.92977893777066,,,,171.15149165177348,,,178.72772309365826,152.27768547026267,158.88429383497095,193.8562539134021,182.0694328477283,,,,154.9103761031916,192.7858236595651,,152.90994193242736,171.11055972381055,187.54688988460512
396,2014-01-24 14:38:12+00:00,,,104.18434764870022,105.54724827568374,105.73769962347079,118.74989566859861,,109.5956755949778,,,,,101.24120452081043,106.10203292589013,92.10717779141774,119.13461110933754,149.0304935105679,131.06691488849668,,,,,115.81012471340429,128.49142986934012,129.5855943889633,148.96493077968407,138.80790949542572,134.40450327425944,158.03019648395406,,,,,138.95869422886432,117.45862029201068,132.34778923670635,170.65044145540975,157.61821296170277,153.98086868212533,117.20896986451825,,,,,119.16117655697636,150.6533614487584,172.30686546094202
397,2014-01-25 14:36:47+00:00,,,,,,,154.28106198901972,157.6433630841776,158.41386697622633,168.01166968532232,,,,,,152.48952820011004,193.80394955954245,186.55641851846303,174.1808917030303,181.15850362875787,,,,,,,,180.15321875340967,206.1137747292805,209.2840418886812,196.21958973702263,,,,,,,205.96175613039196,203.89974981892505,177.349602751625,154.33443494602983,171.4130159493866,202.56291463687884,,,188.54117856937162,197.93942137756284
398,2014-02-09 14:38:18+00:00,108.33697866509617,107.44512750026267,112.61706510619182,96.52930156342103,111.88186255456975,106.79965135539999,,,,,106.84325148336771,96.96262096523911,94.85810373869393,103.4407538477413,81.81104350984052,123.12521995917535,,,,,121.6819950334455,123.2351635294916,111.15964003181456,121.67657222454075,130.65872248941352,155.53382859563024,120.04411846360397,,,,,158.0715667733928,139.47070270066538,125.42882464275846,107.25608962038116,138.27273303180786,161.8955359728003,,,,,,,130.09663657935593,110.68990527666108,152.51762026547146,170.1650473412612
