,dates,mex0596-0000,mex0596-0001,mex0596-0002,mex0596-0003,mex0596-0004,mex0596-0005,mex0596-0006,mex0596-0007,mex0596-0008,mex0596-0009,mex0596-0010,mex0596-0011,mex0596-0012,mex0596-0013,mex0596-0014,mex0596-0015,mex0596-0016,mex0596-0017,mex0596-0018,mex0596-0019,mex0596-0020,mex0596-0021,mex0596-0022,mex0596-0023,mex0596-0024,mex0596-0025,mex0596-0026,mex0596-0027,mex0596-0028,mex0596-0029,mex0596-0030,mex0596-0031,mex0596-0032,mex0596-0033,mex0596-0034,mex0596-0035,mex0596-0036,mex0596-0037,mex0596-0038,mex0596-0039,mex0596-0040,mex0596-0041,mex0596-0042,mex0596-0043,mex0596-0044,mex0596-0045,mex0596-0046,mex0596-0047,mex0596-0048,mex0596-0049,mex0596-0050,mex0596-0051,mex0596-0052,mex0596-0053,mex0596-0054,mex0596-0055,mex0596-0056,mex0596-0057,mex0596-0058,mex0596-0059,mex0596-0060,mex0596-0061,mex0596-0062,mex0596-0063,mex0596-0064,mex0596-0065,mex0596-0066,mex0596-0067,mex0596-0068,mex0596-0069,mex0596-0070,mex0596-0071,mex0596-0072,mex0596-0073,mex0596-0074
302,2000-09-24 18:07:13+00:00,209.39576547200687,233.63118038287666,252.47085473839186,247.93627039188186,253.5216427374141,245.10566786323645,249.12471622516296,254.11110095190946,260.6106293275173,257.3676808836762,256.77323102312687,252.5089802300165,252.5183923607066,251.245383716951,252.71312869746595,249.2998049801169,246.8370257676799,249.42967915830496,249.7750606026937,254.60811136374386,256.60459963658946,251.64778864863507,242.58827112002228,237.21682097831035,232.39736911019608,227.8245774373375,222.5605550548668,216.83906505106287,218.90189563761035,217.81599734379267,215.41475810303544,215.6827958094797,214.64980641554732,210.51292155636978,214.45869119491783,215.11049173458719,217.68427174837467,221.4557483413177,227.53840920095593,231.0272117143858,233.38165183906358,236.87722875530005,235.70874807467555,229.9561039902643,223.52065974442047,222.36525717860087,220.7116032635195,218.84893048674795,225.92316047234908,232.17289136040313,233.28778890134168,227.14755476456605,223.3546090472124,222.33159102548154,221.4490675563665,214.14423993160318,209.22503282105646,210.72933477720505,207.12754979222873,203.04158282375374,203.6845824366785,201.04985125849657,204.1126329155838,201.9046982068752,202.21902198878544,198.40333567300578,202.63907338601027,209.1898271524412,212.44683794092026,211.1460496445167,205.0403220145531,212.95186698841286,216.73194103883668,225.0877769861582,224.7720766411406
303,2000-10-01 18:13:23+00:00,197.17441128715387,215.63490128036923,240.55904784802743,240.4458388932938,241.62141216383958,239.28280232153355,235.32794760070567,243.79927204385922,249.6485362824684,246.17483612760924,245.41875996192863,244.1112874543681,238.75549932797986,238.4564188798737,238.739300513565,239.90976758280135,237.56322375834054,233.32789751781218,239.15553196553958,242.3450587256459,240.6394322852649,237.93421417908036,228.98366092633256,218.50419711858913,215.83172067058223,208.92069666002953,205.47548402827135,202.36377622276558,201.40016087512242,196.5050236420072,194.195539458096,191.9931971193921,190.984359336985,195.3874516539886,197.66270655477922,196.47043929326873,201.01942342300595,201.22836660515318,205.1054156348904,208.69146090385584,208.02755773935456,212.68224979337543,212.35325049489012,208.21572602247213,200.81441444885573,200.5818057789822,197.64328191147013,195.41181172235562,199.13941143650982,206.76128981231716,206.9023847566412,202.14557880887395,192.89541116945276,190.83700797443862,189.72116812787038,185.91867109148313,186.77089925992834,186.1676060115665,188.16423747983663,183.2222298147398,180.05285485481755,176.4399188344649,178.1189967927964,178.33050678113574,173.77103382632808,173.8041209520365,179.21885303015148,186.74749533908425,189.28932485240944,187.00817801059372,185.82621928763243,190.77313800465902,197.35665432603327,206.47281035960086,205.70903438637305
304,2000-10-09 18:01:26+00:00,219.5497842802211,235.53814730007124,253.24109952096816,254.4303329068231,261.14120606168274,247.79794995878893,251.67436401375198,260.01930089905534,261.6234036566412,259.73527071378686,259.7923948232414,255.92273053827924,254.33795692099227,254.43855834416087,254.59691696919256,251.66303819276897,250.95499600513455,252.74186437434224,254.27411695578735,252.89549356081284,262.14711361516015,251.79346200177326,246.9578674916093,242.14869747637698,234.32887315275087,229.51217045109263,224.0499044457123,222.3419182524897,219.59836299264123,218.91716227625136,215.7847562556595,215.10308969861745,216.24499060783376,214.13844010045565,217.17422254343217,221.2225023561601,222.60289218419297,227.79510252560877,228.66849439023846,231.97361131724497,231.68663743700236,236.76471562010016,236.69796705895195,232.59504690703545,229.793446333457,228.62753820455154,224.03984023875577,225.1197089158618,231.45053252103213,235.9861825787067,234.19467664048327,231.10561205140039,224.12004052661817,221.41609405748164,220.93375690772666,221.25528949712447,215.31175345164212,213.77104209662582,213.92380189694438,208.2358595915051,204.91643892770597,207.07109025927815,203.70530374767927,204.60826302120935,200.12157434532787,198.81489955639196,199.99027593271117,,,,,219.8900044661969,222.6450659344624,226.85240027469075,242.66482255641844
305,2000-10-17 18:13:06+00:00,201.70820396466183,219.40406275514084,233.52927323960893,237.38544799794417,232.78782372091348,233.02452771716617,228.2465252130776,241.15532050463727,244.0357432323277,239.8661446488483,239.60259359848564,236.5459066515992,236.7803572035967,234.8430005545741,235.93032326170953,235.4619247006167,233.83320626432024,232.77857713262253,235.6706351117579,233.68239134742564,237.8896652326562,232.13357555738918,223.66550557204442,218.90685509866103,212.76698005712908,208.63876460002257,204.88230469573233,203.07458162289927,193.78031148794838,192.33389548909844,194.01122077402175,188.66354468001202,192.844980319275,191.08082044747013,191.639085256096,195.44853153517272,198.10542034343365,204.0063347184286,206.23025090434754,206.6133904803102,208.31408956376197,211.04071311196586,210.6589843009475,206.1040499170685,203.92115362894296,202.57626578163178,200.7519403312811,197.6465763907896,207.84778143318357,207.7002967688873,206.8587081127461,201.51586983866912,194.47582510804767,194.72860166021582,191.53055104580199,191.28851438735649,190.39108287801395,189.7612490858263,190.55138368900904,185.35797761079607,183.56607830298233,176.03146822910333,181.81396425434355,179.28430489826027,179.81202711575241,176.94802034917984,181.72173151285557,182.56848615279273,183.99715519468347,182.06985269885723,184.00808509143,192.67570697417625,196.45811774841735,208.2917171510294,210.7380808933372
306,2000-10-26 18:07:04+00:00,196.84658293891079,212.36148132045443,233.11046309669564,227.9293432935013,232.95841452339357,228.18890030774932,230.93616182394604,237.39194290758078,236.32955692254995,233.27497337010476,231.17396612228765,229.7757638828982,233.27085248796908,229.28310834449277,230.78026855953433,231.1087521972757,228.57880966197501,229.31428019074673,230.0870339588405,232.34213383839298,232.1960438441704,229.41406234404445,223.6098484766136,217.72360797476003,210.35867086313306,205.26877046570706,202.05829853798372,193.84701182031594,192.32979623835143,189.64181231623326,189.31154063039367,187.83121238328877,190.3884661299614,188.51776247634174,188.6679737400852,193.4459276992289,194.96581738712587,195.69951531989267,195.18691742473845,196.6487471863634,195.71515973346115,203.27595790095313,201.4420206587419,199.4329724525602,195.86005502006745,194.76541426140045,190.73136208908562,193.04690669591616,202.45154887271974,205.01647736387628,204.58488275177268,193.28201381604168,158.87183194520017,,161.32756044986817,,159.66466866638478,163.6103370821104,179.70533027618603,180.782922236922,177.51403180181833,173.75181200088429,185.7775677343223,185.80073363246896,180.71697315526774,,,,,,,,,,
307,2000-11-02 18:13:18+00:00,220.01333429550087,229.74704425509793,239.00345103435575,247.86438949855878,245.49223294385095,245.02313987439587,244.69189404653065,253.48357492630348,252.71809461727835,249.01129992147932,247.24717360322583,246.14889515943574,241.7531875755074,243.8956817360894,243.11593755945097,242.70149433611397,242.28947039628395,243.3232273728109,246.35722928035207,248.0475782198828,247.80787236760025,243.35047994774655,234.41783638892406,232.22349648896443,223.23440891243206,221.44213716478464,214.49706495766964,212.51955099512713,209.17944480729068,209.27430181391998,201.97969290515846,202.75578300178375,204.14323382740446,206.16769921871764,206.1082776559777,207.7010529601738,211.9814820072645,213.0895192879663,217.8951044420632,218.6259046537352,219.01286473645132,224.2703569699852,220.04053873182323,215.76466205217704,212.90519778528318,208.6735752509876,208.14392398328428,209.61622007837585,214.76350775074366,222.59047374210985,216.848872277708,211.7684937639359,206.67387175385832,208.08561503245653,208.1228840423048,200.37609143550316,200.9311194671197,194.33153879499145,195.1811290961416,189.72931769652985,191.2356726810229,184.30315113806125,189.67210580092242,187.47708369417995,187.17408440661313,184.99843609193636,185.79704845168538,192.69744091434512,195.16265636204523,192.39876189605843,187.5073146858128,195.88394460488183,204.02922539888255,215.34651281351083,214.10500178965071
308,2000-11-03 17:55:33+00:00,216.1210029247824,224.77374069127706,236.73695694163922,235.6993122732025,240.2052569610911,237.3007771947365,238.31083855570586,244.953164353684,245.3177061397537,241.1239758305245,244.08915089519772,238.27501337498404,236.2842242865871,235.40551811900235,237.67807414246937,236.13054078730408,236.58715400095417,239.35164558999895,240.79674099940536,240.01718351774662,245.25193081158204,236.15230394767866,228.45522385838058,217.96621411235867,222.89085153402277,211.82649016619152,210.9871991275993,206.45061919147338,203.98180872253715,197.53408062508856,200.718407679627,201.1711626367814,198.71592261332285,199.92568365222644,200.9353720165169,200.58925556088371,203.78851972374665,209.40867157674325,212.8689936481444,214.8195079389696,215.12539546861458,218.01059205245215,215.27722426442688,211.9575485300772,207.69310403807324,206.28803129968668,205.34022914666406,201.27167614898212,212.73368358107294,219.37712439311093,215.29035800090315,213.20595801893518,206.29139286420084,201.42662707980975,206.40645339792513,197.21858437450462,193.04958807088389,192.22779828747196,190.12030571713404,188.27999633546753,192.0051562265597,186.2402687325942,184.2678974758868,184.90550440321095,184.41014762284846,180.4902614598475,184.4293716016466,194.42225506192403,191.77575346083253,188.50922826984169,184.06573353649725,189.61640135041088,196.53908534287348,204.80830191693184,212.06638886506602
309,2000-11-18 18:13:16+00:00,228.95837372513654,237.6411601969615,246.75218094523188,255.82868340064846,255.1824208853286,247.9150560167913,250.3418536811038,255.5310995069919,258.8141112053428,256.76952848767434,257.15739099427543,252.38181349011768,246.70277846671996,250.76272688920125,248.41599922514746,246.62921171887137,251.01896431676911,252.10606221959574,252.93101049642905,252.09242222734963,255.2245748458543,250.93245116620244,243.57868502779138,234.4486909555955,231.36802928380905,226.91302568656647,220.58487322423082,221.57010537880979,217.0346299617512,214.76874115321476,215.98959664568218,211.88515971584366,210.13645217907748,212.85583723897443,214.88520754923076,214.4502261790537,218.1072470305903,223.77201291383443,221.59586788409302,226.6369468673517,227.4833817459521,228.48581902467737,231.48103882026442,224.64509075152026,220.75608229488432,217.90519528046224,215.37065578758788,214.73439558468164,222.5535844147176,231.12698282698142,229.6862231134272,223.35168725876048,217.79792913970437,216.04343837616273,216.75776883659216,209.47006040640952,209.5054882635722,207.18306697887368,203.9955506488642,202.769365610012,199.2197654395319,200.10233414833692,198.36008480516713,199.3562044401735,195.68085914519244,195.53236072161366,190.9712490298957,198.57468311673114,201.24026889371896,203.26555187563474,195.7408312644758,201.78324547025287,204.78960677830068,220.1314058703392,227.51513280588696
310,2000-11-19 17:55:50+00:00,227.64049217341403,236.66269001099812,248.4136627132835,256.02198509287325,257.9375610559522,250.47596156684787,252.06000547072216,257.49457282284766,261.30917089699176,252.90321050547095,252.85259512865633,252.67497913187293,250.16925912666423,251.3526352401282,249.34244395182853,249.0459176787308,248.89030971038108,253.3192156592159,252.75697895905734,254.82253061745425,254.58598111806305,250.7555441698801,243.9640181158215,239.19763556033757,233.7289321859445,231.55233629757635,225.1084755309196,223.89145471899718,221.7443827842312,219.08641795897694,213.38584198883302,213.68234096517466,213.27823844298177,217.0649655240606,217.53694786454594,222.6054427825065,221.06557086746062,226.5451122453914,230.85027481965682,233.97839577936594,232.1651072094814,238.3115236333358,234.0246523112371,226.93413887616902,223.39046386081645,223.25208056972554,221.13082478688938,222.55395741733417,227.89369005445252,237.54294582549846,234.61206430721631,228.0923555877306,225.15017140274676,220.74211454608678,220.91625434666344,217.81972469861478,212.5954559057261,216.70320598901006,214.11232326607973,208.9561662210279,204.15115682802377,209.25427753504135,206.1649885300485,204.66118286914497,202.4307428632124,199.85139415480973,198.6571149362619,203.64412841961382,220.53942144741285,213.73306794617145,202.54505645679157,208.19229260148268,214.51866573702716,221.54470287856873,225.2360904565798
311,2000-11-26 18:02:09+00:00,190.19796316188842,207.64566800492642,215.41702325984278,225.96887328642106,227.86842323703138,225.24100277734655,225.8182886278716,225.34840886383722,229.92819982414454,226.34786723541953,224.84629139910214,219.8354279374127,220.21051261107576,220.57226159618529,219.79106423694793,221.87083803125006,221.81301461363373,218.93823062580765,218.11554880762793,218.51111533845005,223.16768979204684,217.61092122394172,205.70941588818465,204.7101779880079,196.94585624891724,198.50183216488227,195.8104931231548,189.0288521714565,188.28142261667264,183.590751294967,182.52594261312686,181.54784219424698,179.6592844102412,175.18693881341744,178.85050010370526,184.8736632413175,187.60304135563715,191.34364292903962,192.24497253604665,,196.8730817033445,198.88171455323283,,190.56585861812854,,,,182.78616683895874,,,194.670789880711,189.0501974332426,,,,,,,,,,,,,160.71569970710402,161.4604288821241,163.8499038214589,170.49219133022393,171.59330661234645,171.58640364459518,168.34613313080018,184.25785518125718,189.16858865237805,200.6461271417222,204.2642740088422
312,2000-11-27 18:07:08+00:00,181.6792868303659,201.68913020328046,208.68288548102277,218.23240691154447,223.07138758608374,215.14095677345261,214.07057852503542,216.42708402395348,217.62574072206377,213.4119516286096,212.11976539795984,213.16689946015086,213.55289786626568,212.9175015308016,212.9510497078188,210.48846109279887,209.99181075012825,212.88087878921726,210.02849358139432,211.12239593440512,213.6256494478411,210.8280164268749,201.8619633380153,197.91967718735214,195.43303518490717,190.20634434905503,185.28028293372083,181.42883565327327,175.87604559998135,173.59726832235594,173.13783598326114,172.98061554417706,170.63935557862516,173.4958244333734,173.35558484273403,174.69142907066066,177.18531804783822,177.19220896220327,179.94102064719226,,184.47095520837985,186.66327148113226,,182.2756330798655,,,,167.65596871251734,,,183.46237439678077,179.09723486349594,,,,,,,,,,,,,157.67954857959614,155.82925435406298,159.0054329752232,170.2111190581627,172.21747522386076,174.38517644045555,168.32142786867257,177.11042496366974,185.06143888821066,193.534892709504,202.40888909688329
313,2000-12-04 18:13:15+00:00,,241.7189469609135,238.50957114462742,247.21599317532127,257.6818758864503,253.35814964336254,250.50703930038503,255.4041146880847,256.60634954759786,255.3908655196607,251.32977406076208,246.2911456260146,245.50467365397446,249.31800461615967,248.913971505228,248.65304934847825,248.59385570827877,253.1332845173449,249.30992438595817,253.19291007140453,254.58974143932306,243.30792404650327,239.71933589502558,234.0884355317229,231.67184571889044,229.23614265387272,222.29855269494703,217.62263337367142,217.56620356422718,213.91182386957007,211.85438937843045,210.8039431369636,208.43589931753854,210.30655790165818,211.3609598370287,213.69990134498067,218.9143399817058,220.3185330309442,224.25321302051273,225.5030842533977,226.7894514427757,229.74842599590283,225.34579466978008,221.17740634114932,218.40197226620688,215.46640112455867,214.01885352310015,214.42133933005567,222.03828238846495,227.96904002903347,227.51252898082845,219.65580821097,216.98775637998418,214.3944477433338,212.41161608693176,209.57580238057452,209.9105075766642,205.5283092101706,203.7256183317912,199.57309987518877,196.834380455619,194.28669134001126,197.64775142023205,194.8869588496592,192.9110175990331,190.16006597722884,190.35508323125111,198.35998099651363,200.70891182006105,196.94517339063802,195.81669815977654,200.34027121602242,207.56840069481785,216.66439963172795,220.15819448319508
314,2000-12-05 17:56:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.76689800768628,196.32724361339228,195.56601557217226,197.4174990931269,204.82462719329612,203.38999039089285,206.12701306394555,208.60619007789808,214.41898727850364,215.94174126532613,212.09376725413335,214.08236464320524,206.6702825431202,206.5433988629819,202.92471731224225,204.79072145026237,200.1109631153447,212.18801557783104,215.0828546850198,214.87836356603282,211.80576111914786,201.40788862906115,201.311404737371,198.0834305364295,197.79594021675257,188.3800868028674,195.52182254105026,187.41950577656502,185.27073307392573,181.42732810765085,175.5087336842171,180.8700971815187,182.99998159327933,184.04793884791934,179.04088874600387,180.01424720392012,182.85746576395093,185.8531551065012,183.24059698926695,181.53915931586943,187.21622933868576,194.586352467524,210.58868080352624,206.02499994298483
315,2000-12-13 18:07:09+00:00,189.3707246558998,203.33581468081053,209.1900757600995,213.2300908757009,222.02305644918408,218.85718773010797,217.85960115709256,217.2554607621327,221.6546808830411,220.27282066382676,214.26901472459042,212.78133825638088,215.57669459819488,216.15472193121897,213.3770729912818,211.11990376906078,212.32792819530115,214.85061125860807,214.22773612525987,217.11889789352378,220.2775874143287,207.4307379516864,208.73668246281042,200.16776669445295,197.03083596694694,,186.59159773355816,183.46021085778324,181.6261608882255,177.21357805619272,174.25608384533135,170.35200493466013,170.8099056116464,170.0449463352601,173.6140146497285,172.46353014978416,177.36577349811853,181.6585890818743,181.784723703,182.6578316606537,183.21783800046023,187.62791621148494,184.32257210350252,178.9511633403614,175.4608622142171,168.58551713889005,167.23129289920035,168.5780480668664,177.68811014837556,185.2419484947275,183.88741279646862,176.2427107949214,167.11643353341702,,162.42201533468892,,161.79432245717067,158.60831948198964,158.52679285939104,145.48722630917302,146.66162534328453,140.34571486092983,148.30930533493765,143.25697127367172,150.0707981721335,150.41731124174012,153.1228381731701,168.0491148608405,167.70955187603272,173.0503401690993,163.7965812216758,171.41088569201546,179.94443814156813,195.2951079372682,201.2524058890281
316,2000-12-20 18:13:22+00:00,234.36004108055462,248.74800579330176,249.25740459391417,246.92758459498623,261.21351551201917,259.7228714354559,259.9866102826223,259.4657100852635,256.34491177535,256.1005225896909,252.80303698109373,251.73293603588695,252.56004613985692,254.2209324942467,255.1790753108514,251.3468372486423,254.3180890188792,254.42709045882017,254.98035103572704,257.34576430330867,259.81783166739183,252.193514656669,252.64171262419958,244.92736276476245,239.91890246552776,236.79646681191628,230.8584656709369,232.14239840422744,224.63396094751968,225.22201657905558,221.43169607911264,220.39887981091812,221.06232534298687,220.99100853145316,227.54952187552556,,228.23406034076214,232.07899028097225,233.9192005625918,240.2623604457225,237.76225657715037,241.47730433309718,239.46711558049947,236.63771780488747,232.68095264913902,,,230.94782829580487,,237.36938777418655,237.83742295845815,,,230.95636110927552,,222.95082308751734,,,,,,,,,207.30915919559257,207.50212192011264,208.28534474931433,213.3843962225469,219.0022580777071,209.45124437321135,201.77803773512397,215.67769230964765,218.23249957526866,232.33830229907306,228.60871259101367
317,2000-12-21 17:56:23+00:00,221.27594145337173,241.590055701095,230.93807311815777,236.1738384273578,257.9132830585712,253.53157998549625,250.17324575900892,252.35288080304213,252.59962020855784,250.35085685738835,242.06972741017955,245.27291651645575,240.85693135037857,245.71414836642919,248.34283307718238,242.43451616632743,245.49298288564165,246.8671310928837,246.3856763816848,245.96550675199646,248.8982472686886,244.2221149205502,238.517966474653,231.6996905832075,232.11600127773733,229.35852402767034,222.4273404563898,222.79993039042373,216.70452414977692,214.8706728102344,212.1394985420283,212.37408041721005,207.8638660182407,210.19936968241308,212.61574762402614,,217.3423657673127,223.11742661178712,223.5400314329032,229.28744634134517,226.37879403081638,228.40273216964093,224.93787168942106,219.51590425826274,220.15553558996885,,,218.33635322221647,,230.6890821590187,228.50646901864107,,,215.25491496398126,,206.55155962058504,,,,,,,,,192.20911568556113,191.96709519997103,189.72819184983786,194.68972774699046,198.75993500420364,198.859883323494,198.0447520092241,203.82332078359127,212.85021135568775,222.42523132433453,218.5512710034783
318,2000-12-28 18:02:38+00:00,200.06996029837913,209.43010510762764,210.65422421990507,214.6042019674625,220.28810644694858,223.36052166512275,225.72926624657921,223.02141555869053,222.7429728411987,219.40887782879645,219.62300461727233,215.26997864617869,212.04000848120296,215.9289635901361,215.3361023571504,214.9586693451155,218.81550642918893,218.3929480175268,218.71170888904732,220.13567251980487,224.09967227996802,217.8780376094705,207.45291322032355,203.84336787289837,197.4693864398216,197.2574037839899,188.17345590311217,188.616376836999,180.10409447295254,181.54504131598054,176.85121331483322,175.90134181589093,172.9914334798164,177.89382496598068,175.58150470287495,176.6914671600582,187.49954408459107,189.4359462313776,184.4118273210068,190.87987438332965,187.05500323262302,195.5635853839081,190.81041768367098,183.4181337886024,183.66204631323438,170.83469016655997,172.83190978357737,180.6684654599116,182.7367309978333,190.73557759655063,189.3294350563783,184.7095470700046,170.67240740402684,163.7704059370595,168.07154097910876,160.6338657777108,160.2898394634416,157.71537069250854,161.77989551879136,158.14709922160287,154.2481109006365,147.74521222695364,150.26461530630732,150.90024763872304,159.13110817609146,162.7053974282536,160.69565092464407,174.42911921763553,172.39120978160219,175.10842431028738,164.98743780992925,180.6887438827414,189.7780792175087,201.46074062128574,205.06315395135877
319,2000-12-29 18:07:12+00:00,200.18862091307173,207.09172156367833,212.0244044061065,214.75189247768637,220.65080926950043,221.65333785197035,224.21617619249417,219.79415236788574,219.5385425222797,215.42351547166447,217.97211969111356,215.4078499727595,212.09021279202037,216.47771022776874,216.39113649098348,212.83038366575903,216.38916933719753,212.18740545581832,214.93682693929378,213.92333967906302,219.21877246899516,213.82494005745497,207.56245658128267,203.37251593520512,197.25526636304815,192.2210136837065,187.9721076736126,183.94348155338506,180.77313954565759,178.75054829189216,179.4973581457358,180.13762737107587,176.96378735671445,178.93782164921606,178.67469554198436,180.08196346241854,183.33804959672557,184.35391534833906,186.99765195390165,185.94096137553342,186.52751651911652,191.30994712281205,185.35458636687426,181.97110007019438,177.11469814344906,174.48156256538346,171.93424299159574,174.7885676772915,181.46444220750072,189.08459595618822,189.16415003025986,179.521416894781,167.9354411517008,160.20607033736476,164.23450182674162,162.01791876286296,165.1225289334402,157.6600789770897,154.14145250111937,150.94654156462258,150.7124188206381,142.02759052935997,148.30674347484305,148.31822419928693,154.72640033489574,157.50951372211975,158.36433517427213,167.28766009273602,167.88046722874452,170.79195200620688,163.84101426729245,170.27892115449498,184.22035013786814,198.53570809126796,204.12894383488373
320,2001-01-06 17:56:29+00:00,232.38060442792545,232.29767650008966,234.929039452074,234.54231514303268,238.60935988857977,243.84482339250152,243.2633244430479,239.7652008099529,239.21134144607407,239.7152408754559,239.41685328875406,233.52636872888834,233.2151732116331,233.10766305225712,235.74607468455486,236.03545678125724,235.0879022027824,235.8268145605409,240.27177692106397,237.54101659137808,244.0090495755524,237.03636245475258,231.74425106248157,230.61488711805703,220.73726611407366,223.92259078129342,212.63073492325418,210.63730005688615,206.4386085426617,207.3747761070511,208.59451805024338,205.90201956978967,201.8506783979654,204.9915117633372,207.18953649959906,208.017086911214,209.29082868533172,214.77580291215259,215.25475962314846,216.86921628348634,216.91572169922074,217.5428083294738,210.4429003359574,209.29439142984876,207.23140354503175,207.31582917273067,204.57483945747512,209.55897154357413,217.0149154377998,223.82201502729674,222.4511350481598,218.58997669334565,208.73386126580547,199.71644699075108,203.88581893961657,199.0146027874552,199.95780301409724,197.11945110178704,204.04651874082774,197.16471965981353,190.18687010593663,189.3743897567499,185.75546925697884,183.5115008422237,190.66719359019038,186.35907706723515,183.9592749783228,191.4700973790647,192.0996298167155,190.15157114971444,185.4058702242557,190.38987652859083,205.15178717350778,215.20736044571686,220.00470636833953
321,2001-01-14 18:07:14+00:00,204.580365536162,209.6578390626807,208.04152591339522,214.12296469477906,217.92756699337053,216.49017139351406,220.1250775491385,222.25395012361116,219.95471910663505,219.15272337423642,214.37936550934944,212.18482005246548,211.53145458785832,214.5444660185869,213.34814498420647,212.24405357368119,212.36990626136782,211.50886396435928,215.43377174995203,216.97246287502037,215.47724994139384,211.8290636250751,201.52082272117326,199.35346522924388,193.73393664286323,188.102840707146,190.9626336491295,185.29254230735796,183.60125805694503,178.2002852866613,179.22664976740487,178.01432307866398,181.570173435887,183.375578315037,180.08986266295585,178.5804862018259,184.73054875405765,185.5554619890156,189.31262390292696,187.6889172929275,188.25325995530352,191.7791334034966,192.4308793846786,187.38748228934384,179.96142083157827,178.86801968251893,177.78199455832518,182.55873120806956,188.95151848716353,195.88095593058037,196.87324964749615,185.68647185361118,170.1677638793119,159.75952063314884,169.53350612642342,169.3083276084946,170.90280477161826,168.67134994194802,166.2457477697648,163.49781782759342,156.10650005000662,149.53907528804066,154.77462899736724,151.72363397565476,157.470491713217,161.33601987858592,164.57451644418256,173.15495732490987,171.42782379023012,175.86315269644535,170.24618680693104,174.46735962499133,188.32583740682912,198.93570468544306,208.42223718840057
322,2001-01-21 18:13:28+00:00,229.52443050102283,231.55950798856924,223.44722355194008,229.50299363412122,238.64963344051165,235.45958796121477,240.24242156151138,241.15984165389978,237.90566400557904,234.144310063059,229.86536408089944,227.34109358223378,229.1298328475341,230.32036980873966,230.11533053803146,228.10553425870435,224.73882322846512,226.77362473259606,230.38562991318636,232.50150543065197,233.304510157218,225.93196063968338,221.30864439294052,216.21554957319896,212.80387928524812,210.66148250213385,206.77606811674633,204.37548200942405,199.802058057166,199.2825665000472,198.67124478665616,199.15584286132736,201.26221329213467,203.16702244209756,206.76630432809944,202.65261359750335,208.4797558470688,208.36621067159678,207.71100213300815,209.81672739558388,214.44826702462308,213.311976637998,209.71267508930663,206.97910434510732,199.41748839368103,191.54056355116165,193.95266051155693,205.3941057577288,218.9752758317315,227.51517336552354,213.17555825341717,206.01493703225043,,,193.3127147571717,189.45131919426808,190.65927299737874,190.5316785308482,189.8314572959907,185.43581767152028,183.67540323679182,,,179.82930820946603,,,183.70513477948583,187.69149113435617,195.57977511001474,189.07771874772757,181.24424685353716,185.82061249627267,190.781023531579,203.68046476250095,211.86962251541155
323,2001-01-22 17:56:39+00:00,201.66462133599748,208.02031037507334,200.9687652313488,207.39230238174213,212.6143617477921,214.0016772009148,220.5022783894392,218.7337871632912,215.7999700455417,213.84509933689708,209.41960792575918,203.0269185432502,203.72582230246059,208.86976168601203,206.9384311397099,205.26059619716125,206.30293625155346,209.43501869140624,207.89604690799115,212.0560638006949,211.99211077552388,205.38814766849805,195.22874168972197,188.67209324277178,184.9832085516319,185.47571381365142,182.88266293654442,179.6801494969412,172.1565559933976,173.26248156134355,174.77847119083958,177.437960457893,175.65218999246753,173.80359212184487,174.15767467589126,171.37700448988363,176.79123907096363,177.15703962272207,174.96544191906793,176.8357000103429,184.01420660136785,189.7534435467271,182.96327578057833,178.94158318396862,174.61679879338857,166.91427167251572,162.0005687101562,173.36814884052,177.56211609579685,186.1808705463756,188.37430661291205,181.4002576406343,166.371554060765,161.5692571248663,166.68216107423893,160.24092435667947,162.3557621951701,159.90642545040538,162.57984888618378,156.44567908127996,151.67444188999752,148.80415372295667,150.9173203848921,145.4825488635094,156.68102851338125,162.7563310088487,162.43946653509744,169.41591107621446,168.35272663447645,171.1772277635888,162.05819692249187,170.7760107878803,180.02164111940377,202.95213313023064,206.22204457207914
324,2001-01-30 18:07:15+00:00,229.85560044429855,229.70662562787822,222.0051654487771,225.60874652453887,233.6028945174817,234.3162552501862,233.0259502328029,241.09750316862244,237.67443665469855,232.57058976972436,230.41040389469174,226.56087152594284,229.4366115471967,229.262909792848,230.01644524911026,224.5574864436539,224.61277262827997,226.50153611096357,231.71126924325404,230.08145682485033,234.78404041769429,224.63329216866896,222.96077306101364,215.28783071190708,211.68908146998643,208.2316689936819,205.1262602908932,200.60791513433702,199.46128266757373,195.1619914049701,196.43353194254254,196.58365093774077,198.53560213698267,194.35996266020004,196.47615974107043,198.24451128583675,198.78852918475354,201.3368732583136,207.15895364912495,207.77741421050564,208.2791251074584,208.44500369692352,208.3698353738,203.53648354806205,199.40282927494346,197.94541103358534,194.34208414657064,195.2929353303188,202.04057510484023,211.973305233048,208.97348856044252,201.95687006097108,193.26179920370777,185.0893553778658,187.41378631231868,184.9501122543785,185.7208833075558,185.2829523421144,183.13232468931335,178.40013564897794,178.45169484855575,177.97512442182492,176.31571623459678,172.30295034941125,171.79955998042323,172.18634989915432,176.61350051966352,183.19697274785878,187.14934978758959,184.16871058089703,179.7780846485616,185.78151813509015,193.183753281801,211.76147609675698,215.62929181159012
