,dates,mex0596-0000,mex0596-0001,mex0596-0002,mex0596-0003,mex0596-0004,mex0596-0005,mex0596-0006,mex0596-0007,mex0596-0008,mex0596-0009,mex0596-0010,mex0596-0011,mex0596-0012,mex0596-0013,mex0596-0014,mex0596-0015,mex0596-0016,mex0596-0017,mex0596-0018,mex0596-0019,mex0596-0020,mex0596-0021,mex0596-0022,mex0596-0023,mex0596-0024,mex0596-0025,mex0596-0026,mex0596-0027,mex0596-0028,mex0596-0029,mex0596-0030,mex0596-0031,mex0596-0032,mex0596-0033,mex0596-0034,mex0596-0035,mex0596-0036,mex0596-0037,mex0596-0038,mex0596-0039,mex0596-0040,mex0596-0041,mex0596-0042,mex0596-0043,mex0596-0044,mex0596-0045,mex0596-0046,mex0596-0047,mex0596-0048,mex0596-0049,mex0596-0050,mex0596-0051,mex0596-0052,mex0596-0053,mex0596-0054,mex0596-0055,mex0596-0056,mex0596-0057,mex0596-0058,mex0596-0059,mex0596-0060,mex0596-0061,mex0596-0062,mex0596-0063,mex0596-0064,mex0596-0065,mex0596-0066,mex0596-0067,mex0596-0068,mex0596-0069,mex0596-0070,mex0596-0071,mex0596-0072,mex0596-0073,mex0596-0074
208,1997-04-08 17:50:02+00:00,188.6356256887867,215.49650411741337,236.13500101482856,234.38541251500985,226.53610363052542,231.2119617854135,239.9291969998229,240.98017478997588,238.39123478680827,238.97469447851745,234.87853837276307,227.97217702759232,229.1101780512687,226.97955533691714,226.03240849064505,224.95416969459924,226.25124403129277,225.1975333808923,227.18124829558784,230.93435353519695,229.3367370676879,222.10399468541078,216.55214030931415,210.5801095940375,204.30836781178715,203.89087310915963,198.81382282275666,195.61712680990627,192.3780380258092,192.92852262383826,190.60476278580555,188.8929887391342,192.2022275200581,187.43611120271967,192.94826134490611,199.92836815841352,203.07037172870528,197.16138197736223,206.71718945262054,207.9527347405389,210.75246714567055,212.09153998850752,205.74041471010278,201.76671741766197,195.9447299007529,194.247982610174,198.5449239087165,201.05861781214287,205.89893995545327,216.69531642044214,217.8118264083802,206.45092630365394,194.5455656004051,194.3055289642819,198.29390215501124,188.60008174136468,191.22112438059182,198.88781447479923,188.82565960599018,180.43087243524363,176.53010468040193,176.15109433585903,169.02266279946056,167.0817659533428,171.77800569625438,170.2030452444486,171.48943490667233,185.10786721059412,194.18582655666657,193.9903631955528,193.9382450261518,198.59768538962948,203.9882977745645,213.48910536554325,217.1257663500403
209,1997-04-17 17:44:10+00:00,164.85307276167504,200.4414494907638,232.82330515974766,228.3943430603969,217.53600691558017,219.13033640605397,224.30641895487332,227.35277610276628,226.47592401748355,230.77567441885853,225.63168064309693,223.68314775503646,224.04929864134644,221.4660765406494,216.00561220314316,222.42670272858848,218.61063185866436,218.9995671252738,225.6634713588236,224.07092271450128,228.63373701231828,221.7224038569286,218.11525019823895,207.3361922209319,200.25625905123312,195.00426854257316,192.11405869119108,191.98419379737888,194.47680871818105,189.9798504150218,189.3018147104156,189.25019493318698,190.6033193199017,187.00072923735786,187.52088763281324,188.85223391766712,191.46632635040137,197.085525181499,202.7771801407114,209.56746086216606,209.35146930083488,216.38283844299255,209.44574195311378,205.87697686816392,204.0927592273549,201.21480592761554,199.26732143521545,194.38477386137652,201.21930990281805,216.00231427279687,214.75168259972094,209.46553606064788,,,196.92453261595736,190.2980570901847,187.10392147577636,184.71383053499608,182.46013903944313,180.42693519194086,177.93579106138344,175.73215056723683,,173.53592387572903,174.7852788197369,172.94637199764983,172.23412669533468,173.90986669503567,181.08822954433583,177.3139900321403,177.92481377129326,189.81780517622417,196.94787873026775,205.83466039701742,208.12684110688366
210,1997-04-24 17:50:35+00:00,159.9405058947172,198.83699213821995,212.8799208468003,217.46926630547543,213.13165582880058,210.2568600142607,215.5043267868623,221.3461583865591,220.135092096038,218.6485736559353,214.81512458970178,208.36436936670378,209.99855942095715,214.1154534991044,215.3308443764788,213.1829575484407,207.4153160797906,206.50502086053945,210.40677048684748,212.89482499020758,214.65447845855343,213.08596115113428,197.9207948370296,195.49854177176573,194.56814999828114,185.0314239743395,177.71525446913273,175.47633353909143,177.13739244924474,176.19165548524975,172.82327602952904,174.3613515532274,172.70214269789412,173.00842532030111,176.56965438226382,177.86023486705906,180.31904163484435,176.73899871873496,183.1946530039321,187.01700613349843,185.5445170186723,192.36407553141623,188.94681494648424,185.67450303415077,183.26267638684283,179.5083204598975,179.50107983092548,181.45778342521618,187.3377750265604,197.3711924884973,,182.70246512488598,179.82115914813238,172.80382295350609,,167.2835053289249,178.8741515410172,172.2444200627977,169.4300405755589,,,,153.61529564804528,,155.8486989673133,146.4325205648057,,,,,,,,,
211,1997-06-04 17:45:51+00:00,163.25197825598056,198.26742065589434,213.29224249861025,221.91635812069345,226.33209354257212,219.83365451013526,223.14294071291238,225.14875067196763,224.18559493094148,225.4396908850527,226.1735538234136,223.67951039439953,222.10781419536968,223.13365584025257,222.54759705820672,217.4923881310266,211.44534867723803,216.05022481143504,214.98049195366895,217.99753292939894,223.32142627503922,215.23677370435476,207.20387191306298,202.28608045613007,198.89040019258945,192.09039384458117,185.43831841187642,187.57900929686332,178.2729468696325,177.47846235324613,183.6489009101084,182.2510114818224,180.3455380858617,183.39988204761843,185.32707879230762,186.32471146144738,187.30436392133365,191.38318628867756,189.52813736973036,194.3812681695468,197.2227659949576,206.71720502330274,204.97652578230958,198.21383642210438,194.78074293812674,193.33002153739,190.45692315397818,184.2232156954133,192.16612860853505,197.78687886958164,198.93241947068353,195.61714917224245,190.06463882181475,181.9258161182635,185.98656309534462,180.18191664185403,180.23968310371603,174.08977399696846,171.398101093661,164.3023333646665,,,154.1559691034704,159.56927997889045,163.6437943408214,160.69406960266966,164.90454358864773,176.1977795147334,179.77134707218065,178.47071621018398,174.78822593588438,181.74954200284074,189.68387277396383,200.72839265079816,207.78087092919995
212,1997-06-20 17:46:23+00:00,157.3460360308157,191.4967455471149,200.2548715576166,215.31459706166507,226.52203405501768,224.55868590475606,225.64362284652654,227.3355226466853,227.8018839710047,220.56158951002982,215.229111186855,214.82531900303582,214.6913839985591,217.18473117087183,220.03740303053584,216.2106984175526,215.22064676323458,216.6284207142306,217.89561911977714,213.8764273293266,212.84520924776697,210.30829649809536,204.13807346329156,196.39714563825316,192.93892574225893,191.5813091015254,189.4229145643165,183.98281918056037,179.99820477654674,178.33591424335646,175.10373098744697,177.97053823712008,172.2213834531578,175.14578981193023,180.82325346980087,182.90582397714462,183.84893807429407,186.4930686340101,188.7371713895892,194.11679898608753,192.43491056145007,199.63295974756124,199.13243051579747,188.18943981589786,188.08929296571108,188.821185122003,186.8953134392055,185.69955136900325,195.22430591218074,204.55386892674943,,,,,,,,,,,,,,,,162.3868484499975,162.70294198148684,171.9135146140991,179.27698077454832,184.5816509286346,177.37674431304046,190.79154063235438,190.46783749976146,208.86306695263235,205.61025050252152
213,1997-07-13 17:53:22+00:00,,,214.16209507059096,237.2720660474101,235.02818541453783,235.9927311210656,246.35460947173596,245.58109860717607,240.49347913975257,239.3617351305391,233.71868815617742,235.95839926028023,232.16937422042812,231.18695155834155,233.86287124001524,229.33866974817798,230.39440910556874,241.6526795709264,234.6043517137114,236.98543502534142,237.93088953714962,229.31126638885758,220.75768106515366,212.52655097773183,203.38879895662282,205.8996263705914,204.21046308488897,206.12393369041163,199.84477226150497,,199.28623463969583,,199.70557529801204,194.44737884134702,203.21542213366692,201.84460585660875,208.09879571589403,,,211.76335743675855,223.2615091872581,229.13442575238994,227.00452332877282,216.83857895401016,219.94034864463302,211.60882874480765,203.8179896976543,202.82849435638187,217.45537642570028,223.06569664106158,220.81193369445597,214.48227701918643,203.60116456983542,198.8871226496213,207.0733626891596,195.8270119610354,193.58256312139127,191.05933981835926,193.73466285046086,,188.2237071041002,185.81797467175753,,,179.7278329422174,178.29602863450347,183.14051827295742,180.51178497409458,185.58271028321658,179.3248766588492,180.8515877460544,193.7287428589664,195.73710032865765,204.57972737586653,207.18304295031362
214,1997-07-22 17:47:29+00:00,184.4743549689854,188.53458932860548,207.74878941709525,228.56779533443756,231.98375948144917,227.1722453143618,230.57853947162434,230.6466733531938,228.80664541112716,232.79052120096097,229.21631825704029,224.93212546116646,225.63069335375295,226.92059659506216,224.4329907015281,218.82643512033835,216.17699539766238,218.58769286615316,220.02177001873665,221.57859444191405,225.38961347286835,218.06249867451763,216.62754377823367,208.43797906605974,200.85881314717014,193.8773082986448,194.07218822044558,187.45092618249703,179.9052218819708,183.53220705268123,188.65771719739192,186.20490117456836,186.72106586209892,186.66780165253184,191.4299066247191,193.49554702659802,193.95994636373254,195.33870623175213,196.32687455105167,203.88750085699778,213.9582001504999,214.0539369919384,217.61816475481015,210.61979836958605,209.5144591595025,206.6727902091038,207.15197374000132,203.24630535651997,206.63734099932256,206.764435803954,212.98336792698612,215.96227842082746,205.55615552766704,198.02445143925746,204.82562027619178,195.64482117983317,185.83620369811962,181.5995228027689,178.54646495013546,170.92726878802137,161.80498345376702,161.37046387206348,156.96920360375728,167.275258355339,170.1862569902171,167.21887436352236,174.31683516189725,181.18777296299,187.3255600804816,186.89874982271104,179.16861333754585,186.08945516549787,192.56084428808103,200.82917935486583,208.02748161684346
215,1997-08-23 17:48:31+00:00,181.51405033926952,194.87956503054036,200.6139108863407,224.9974067253638,238.85532739119182,228.7148372490676,231.62602595961374,234.8248454044903,228.7086872494694,230.87974886112892,229.19200792844475,231.03048961660963,228.76348251471677,228.13488242120002,228.94811694371765,226.68145969637527,218.8522071182008,223.04872705449773,219.8949673910996,221.12418829528767,227.20808761080508,224.0298633618993,216.79446395052193,209.89418199974028,209.67521608480422,203.6818582484785,194.8001250628786,189.77579654919538,187.5456601302737,185.8940441704901,186.21711990367518,192.96941409791887,192.41646551873032,192.36296073429665,192.51566543229282,195.5875641129819,196.30475301113162,196.48599117342357,201.7867540995711,201.6243782282909,207.32878615864072,217.10046596909066,216.45152887487805,211.73667493119572,205.4123330993118,204.84173118476235,204.79278537892637,198.66978821669102,208.43308363106266,208.5061399162541,215.16575936192442,206.83394754773292,208.55052389815728,201.6570189686946,203.96100792635607,194.12346060148448,193.98877776927773,190.39866511485423,183.83061534270297,177.73735630806019,176.69368351823871,172.00857695115891,170.47486004192328,169.18173834452335,177.70488318864562,174.4110250459054,176.70933060883377,181.99319784157439,184.7052109455962,184.51416991049945,180.71104467099792,188.7679144652805,194.6007255832693,205.28650103351083,209.4532031118469
216,1997-08-30 17:54:54+00:00,184.5412163121724,201.4828236186792,212.64314547294063,227.72478710411175,244.00930128583542,232.78823862008014,239.83031464491785,234.9941655343654,239.52126205067913,232.77944377817428,230.85459973644276,233.06480939845798,233.70358318073338,226.44310510879976,231.95248996388278,229.84082303276057,228.21691084661416,227.8072565074001,230.4772252766081,227.81674532481296,229.16264187927922,230.73221178713575,225.60355450819998,211.003962300928,213.43692944375687,206.12157688147855,203.30028797234627,194.30156847149865,199.96149069941978,192.01323961407095,193.6148309460763,192.23645323566086,193.9121832093302,189.74927017172396,197.4972261756814,195.81454939507418,199.2803505841691,197.67495512092432,204.18014021786078,205.17997530931947,206.8690586352811,214.7702347295514,215.06565709952102,209.2614216316392,205.9797881061846,202.0795906888283,199.81268965400508,200.74591393601852,207.07197449800563,218.9349262646842,211.49222622986335,206.49634866049763,201.06945696263026,199.4677035627744,201.6265570110831,197.25396687700962,192.32581684048708,192.96047015299982,186.0700760460078,181.45030426263645,175.25462948438113,175.67462614793138,171.18991339769897,174.336074190853,171.46553424496207,179.26279720419032,176.75030681708307,181.52867464143978,187.28893776958716,186.51699316736855,182.8566584057972,189.85860780996774,199.6527153485603,212.87637821154416,209.00337034837392
217,1997-09-08 17:48:59+00:00,180.23324590691013,197.5793068874271,210.3287062305009,232.84979630366942,238.66211031369423,232.20856922499289,237.29793101947544,241.48196468852487,233.87658180648356,234.63807024876363,231.41117600343682,227.6404046967325,226.0077968473785,229.0089830195288,226.5192164430815,224.77112671585718,225.45639544901047,226.73046939735016,221.2239130455978,225.37181062154824,222.58970095330295,221.559461038694,213.26597127026852,211.90014153952953,206.5286584428589,203.25568988964895,197.72111155234907,197.71036091557997,191.22254123470407,188.35181578528082,187.0304602277417,184.94147496796947,187.53478683966685,191.92203136634095,192.51156067844417,193.27748317742547,197.41301198934056,197.45301985636272,201.76381403330313,199.069426326044,207.40591362952298,207.6210561258985,211.28207507530078,208.6966504448673,207.17447980139227,202.77972107608,200.5754109225605,201.36729916844692,207.78611160592672,210.4458831673673,208.63771942874334,204.24726269845573,198.2410327052753,190.05442841456306,201.9866029315781,202.1076204206973,199.20194135846918,193.57467306689307,191.41003197923868,181.69416264344503,172.0966623500705,171.2412823551262,170.48844896076403,168.13112037990757,165.872657703146,163.8988179291475,168.94264457014245,184.23874160944726,186.17253787059664,185.8754948525561,182.0904753887291,190.9443676544445,194.3365347916483,203.7665634105177,205.98069099174919
218,1997-10-10 17:49:53+00:00,203.48716028936826,211.86592850933357,221.9403143378311,220.71682138778175,218.5561159884344,219.96017313003986,219.13477555345077,217.83250514457467,219.70713486274695,219.9866199524431,213.01369786593114,206.64021899142054,206.16006630294197,206.376779894965,206.955032429459,210.94799407719847,215.0671701305191,208.95202892095358,213.43919682521852,211.60852917185693,211.81796695584598,204.19585635536205,198.1726832274848,193.01854396432816,188.53392891337188,184.39565670101717,184.43208296213058,177.6049304700658,174.41570349649496,177.27950911614755,173.30433639276822,169.753280162794,168.50155625768457,166.51305865464613,171.83782252902705,174.05013938270798,184.39535150031065,188.35463093261401,187.17495842140514,190.9510515416872,191.40494787003615,195.17152089807726,191.86114206319175,189.6670656608572,185.00495757515625,180.23897267124696,179.87028404237742,181.6519989880401,190.32957501347076,198.00172546356487,197.4290470128168,188.30953823030038,176.36846245745895,165.50999801344057,175.17273854104627,167.93521020100036,168.86927334830636,172.79341663926667,173.6333721573733,168.2524870626899,161.5012360674856,159.79040511960034,161.4840794485428,157.05016915274166,159.30543470257555,152.715336240894,156.93503242898532,165.1009492498915,167.0887711529501,171.4910923454267,166.95533931618297,182.72885475586375,191.26809768458796,203.71754613358468,202.99247122307958
219,1997-10-17 17:56:15+00:00,216.06466171526313,225.993307003911,233.06154023430332,244.06516237683059,246.29862524279247,245.12798079334993,236.77883972227124,243.05814827029988,238.3958895791696,237.61795219185376,233.61208987674513,235.25733827103556,232.6592085777075,233.24560507786805,234.88707784415772,232.90745041215675,230.37612368705496,227.60536342038284,233.49059052373798,229.28634971468583,231.72734488525163,229.47826567561333,221.36230205380383,215.0614435428816,212.11697347971196,208.2889709273255,209.93715461870943,201.94025905524637,199.9544728748137,197.2833053484958,198.36616897875587,197.57161030981536,197.9018734272417,193.6291498739319,202.19594924460296,202.529785992288,208.68926098403364,207.03913192122684,212.95378271564476,216.96793790937727,220.7928846985181,213.27419327953646,219.89371940859007,210.7455986059981,209.14480929952157,209.60959342009852,204.48463801414914,201.23248889052905,213.55084831712048,224.39552467206818,224.7782320453103,221.37816090870444,209.93590838469228,213.0523945590222,210.0801918520146,202.45503194963416,207.70199745555658,205.3569256713685,197.71673815617544,192.46361748995525,184.65807019105017,192.25032488799465,185.5959227309321,190.2556543757542,193.65248868670153,199.31559154942238,197.88779553540837,208.5622924227631,212.71262795522063,212.9774209995104,202.78419978682032,209.4036815189242,211.34271982419943,225.29638370912673,227.35769118418125
220,1997-10-26 17:50:20+00:00,215.57338889501028,226.50476393499628,232.25253250609944,227.44659024280043,226.84780555082654,227.57221071946955,227.34161932260454,223.50253997299274,226.35180811982107,226.17330494324523,222.07665488012043,215.83906897462055,215.11984651852663,215.39909992039895,215.19942424730183,224.50166489527498,221.44789921128051,221.55574858385796,223.38963140863868,220.76199579086693,221.48083972806535,211.5058313570076,207.3934886730243,201.39913387339766,198.62604684769175,197.409238710171,194.10979603672826,189.1812382963036,187.49963061885381,183.0774802251687,180.8738697659158,174.0425429332699,180.0555910663084,176.83981740156293,178.44439984103963,187.92640175278794,193.95523404130526,191.1442452371941,194.48724191334384,196.95534087996668,202.11682754260175,204.90665060968018,203.31793993308068,195.50588406731038,193.20406490488122,193.80668059046272,201.24113806346747,192.31182748825387,204.73614441896189,206.48644483200525,210.2260391452867,202.54371819074765,191.6168948788969,192.3447766777193,190.7285877944249,179.8869030838778,181.15722577357988,188.29160237470526,180.2808083065123,172.12741391620125,169.58007739518706,163.25224139912078,166.62352473854804,164.95919401027905,163.68593218165748,161.89267741433227,163.32515653654815,172.43286429047834,173.28055921276678,173.27846911225518,177.45725627671044,187.7402947472717,192.48024794205853,208.2043564243637,207.28845627792867
221,1997-11-02 17:56:41+00:00,191.22977095082118,218.22244965945524,224.82761815638688,231.7363677335871,231.38070112814034,233.62267556749995,221.84255458646516,218.78857493021647,225.08290571449996,224.54649527428674,221.3283842436422,221.0687529472472,220.51645940889824,219.84320139424705,221.88396613415713,222.97730536182772,221.66494929060534,221.5840034919688,224.17388390766837,222.8537632621575,221.3575601697349,220.73735118849115,216.9714921434743,208.6996995051956,198.2760416808894,197.1839781386959,195.14646980505648,189.4660422651221,189.8908077949168,185.48301794991846,182.76118273638954,190.73670875729192,186.87665981376298,187.16248049575486,187.3418445862909,191.3148859557583,190.08162577956497,190.37877050137732,196.08175468123778,206.15191574169205,204.30844245731114,210.7276325677862,207.00608409731325,202.21949222726474,195.35271423787466,188.35155028409798,186.30266044261666,183.16742477005315,195.29401023192787,213.78113451532735,215.00267232435738,206.4840265297539,201.34581873744895,201.1001062278052,203.0315118518908,188.28025465169912,191.60658324422275,189.27761696034753,185.71004865736015,175.54681332233497,177.2416882113494,187.30911075982152,181.84190293663522,174.83099019148568,182.9297364584671,186.7437256181293,189.89287725533086,201.1106643619653,201.42038012854272,195.92688112751625,189.7513138207035,190.65819838945163,195.329770388279,210.29881037824245,214.79639315527194
222,1997-11-18 17:57:03+00:00,202.33031869545007,229.86350764731716,236.10393328639745,239.04531177048625,234.67831112646553,230.23684283477172,222.9302324627032,226.4084898652313,227.72037114424026,224.0805949016237,219.58922802030145,219.32226999900007,221.30778302748539,223.27507381051765,222.7425006187383,217.36094946472537,215.42223643429463,224.13811717695916,220.81575953462533,219.24888041196135,224.81747080709835,219.6621075653667,213.13885474068152,204.75472822476095,202.66400316463117,188.67897837666843,192.23228310564448,189.403476462653,187.72320585810843,184.56846037728445,185.04096886025036,189.14556261247753,185.1890587343456,184.78676535195612,190.7758493448876,190.27259633763904,194.21106495267864,195.5743853808852,199.66271457550033,201.1556809000442,207.46898515011802,208.45459080079823,204.9264792981302,199.449316939267,192.1541575715763,189.4111188627066,184.05752281398358,186.11561066819965,202.30136886355777,213.24942058054637,208.15395447417873,203.62815674271806,199.0201526752685,195.3155117556646,196.00734881314554,186.20525523529807,188.56968531232468,184.9927899349268,181.3218128486652,177.55757826687895,174.82265302513701,177.24370760080583,173.91879740240958,168.95552409433142,180.74897642999352,178.72338977338384,190.57081460462626,202.26586733824664,205.3584056494182,204.12822354015356,185.19308041834398,190.64720559054723,199.31536565464205,212.90861463609087,218.16611774457985
223,1997-12-13 17:51:29+00:00,190.77931110366046,225.4967282064229,241.24555884329567,240.0061722484097,229.00966926592827,216.94461509499433,213.36097943749996,217.09111167507132,224.24178197042994,225.25372859227826,221.96319530066648,217.90983685517045,219.88599806292916,220.1838466749628,213.90030484133862,207.00128415077614,212.71685011042726,209.13972010268097,213.74695013829876,221.8919435044698,220.96128303999018,216.61062295859517,210.9274562412558,205.27338461368925,196.25032226787255,185.8153863698078,186.83735818029652,180.89272586931014,179.89297373668126,182.4985348513722,181.06630109616106,181.76166931530295,186.15355464870248,183.42701060270406,183.9242045279736,184.23224586424985,190.99798310632968,186.2910918610924,190.4680620641133,194.5187386844329,202.95833843715525,205.05586077760026,199.93615099716013,192.7956832991663,190.60204540652617,180.78222967185738,177.42186059117225,178.7667661633493,186.14769251051732,202.3629667211435,206.40978248168625,198.9841586792373,187.26519761479344,182.91341920290833,188.94798405539376,178.7192486553641,181.4896057544953,177.76752342646236,176.97465571613063,166.62882342419434,159.73092593704936,166.34386977978815,164.92855482328892,160.12192806846886,168.32482429875517,170.01999846109376,174.95483444978785,189.2547096834863,193.0170236204136,196.3515556185796,180.10749116331118,187.89076284903535,197.84362391805934,208.65587223594662,211.40589774759755
224,1997-12-20 17:57:50+00:00,184.8787097158838,217.801517749901,239.39704553770034,238.03516843562704,232.30606006974193,217.62383929285497,216.51990623062412,222.55675484222752,222.62233687891552,218.63291354514655,218.46839152869666,212.06641417967128,209.54845711568788,215.4507752612239,216.41222948517176,214.53303941092156,213.22407824036634,215.03940655395093,214.26090452046304,216.07572742753467,215.77731278321076,212.0267877854148,205.50847710584316,199.56254749548083,200.32398010318138,194.44302580453308,188.03397412914796,189.98536995774484,183.12720680136627,182.3351790686678,181.03684043043023,181.13613406790608,179.96320514311353,180.64572381144848,184.02087849872285,183.63465813383763,188.32630783820304,187.55443997524742,194.2478067553897,194.1365901535597,200.06248118737108,197.58405962211702,199.67827498988416,189.51884731288158,190.48561182707692,188.6362739722318,179.5185764631562,179.29677213455275,192.6186523998528,203.33717942688503,204.11548625485767,193.93809154522245,176.8976741818846,173.64089176699554,176.3413323435691,172.31795930619683,180.04461258097007,177.01981745216221,172.511578353175,168.48447379815116,164.32025541433882,161.1844382759316,155.45983957377533,156.4575015175766,160.44904198921841,161.97568112618026,162.5788387562871,174.11752535132345,179.64294618522553,184.5361465165427,178.62924952838455,183.15599629144637,192.70579980609227,202.52788272062827,205.77347919666408
225,1998-01-05 17:58:13+00:00,178.4939673768123,209.23192773787216,235.0797115352648,241.387946890142,235.2439847749637,216.18488174441669,219.32979244046803,221.31966433426487,216.81350948363414,219.11701487312538,218.37517758787166,211.0664369226364,214.99870355025575,211.19475495840769,214.22892520570386,214.57358694913822,211.0651529183556,216.05400976309932,210.67800312505224,213.4736021052559,215.82124208120626,211.05835873791523,209.85249989928258,200.62084211379909,197.41221451599688,190.0320260722766,183.46443362856905,186.722911933375,184.5028988943734,182.03692971811503,179.27522302692688,183.7351847389474,183.37348747457014,179.35970701865114,183.03298520785538,183.68128371521132,186.23242071831413,197.02605932452747,193.40439535927447,194.16326555956658,193.1629228578031,203.6054579185137,202.12394609914531,195.37802371118505,193.17495922588097,187.50891843702271,185.9729002864169,184.79241532034624,196.36442249679578,203.39746504671376,201.17211335126547,193.35973043333018,186.12673283734998,178.8548102639236,182.16993901533394,174.28931671353516,171.83389175005158,167.96301852414206,174.83386298568067,171.73692182933036,162.10849423062757,157.58434093585362,164.11168384662,161.27394767106787,163.25032748004264,161.35274510401007,162.56780747885387,171.18332575896704,173.527168892505,170.10841068598202,168.3395814033579,176.33630318146626,180.80862668108867,191.00178110168193,195.79820666095733
226,1998-01-14 17:52:14+00:00,180.06948937004395,207.79924707979737,,,,214.69356193042807,,,219.6430109036625,215.53103989893668,211.08871406470456,210.41864347077706,210.98536526904775,207.34747541744412,202.0586349476303,,,,208.36318760177932,207.09375665870056,209.80278426836287,205.86879099880048,200.27160116153033,189.60097630206428,,,175.57594846387025,174.99753461109702,177.90450696261752,172.21719773357864,173.118496771837,174.33141662601696,177.72699749757837,,,179.10982045668823,,,,,191.74056560391617,197.28795573218954,193.83597546677984,189.03124028571128,,,,,,,196.0560983557214,195.99100668961796,190.33690828254143,190.31217422633122,191.0557236022926,178.70319559089816,181.19487707372602,175.39190611220025,,168.24814130770275,164.35240052216656,179.07487281694037,167.44354658255767,165.67736941109635,172.74154230006528,170.60181230448865,177.24479852101868,186.41785187542,190.31878488038961,187.171105311129,176.3301469910026,178.1387044476702,188.15144507379824,200.84438594673148,199.31626724028615
227,1998-01-21 17:58:33+00:00,182.26015655109885,205.67530251520674,236.41383258125182,241.15994416629806,232.90813342554148,,218.9055721802795,216.62125670063435,217.61474584259574,221.7639481550764,215.4293992620226,209.1225361532681,209.75541522512142,210.37815470378987,213.0080902831761,213.00843906416995,213.67964353701467,211.74852086648914,213.58858534341127,213.6868611919102,,204.25984240927139,203.68099351394775,188.67001568770246,196.07374587866164,192.00695760986784,,180.63448079788853,174.2685422233891,176.01912315407768,176.06083371711583,171.6982284358371,179.2792410708313,174.5081005797102,177.85020094610294,179.49329555605348,186.8034515365574,183.6765452536282,190.78191158744914,191.22063879602192,,195.57064143363212,192.28996379323084,183.18317217170562,183.77246155151485,182.6728458973686,187.4245284267011,186.32759071209378,193.72184915240786,202.59499250262283,197.0835334037906,192.35224070303812,171.57966373094052,172.27193669769656,177.05907525100534,172.52963833516336,,,174.25537486796844,167.73024556745438,160.1260202891884,154.79772131391323,154.69733807241616,151.400229577019,159.87460412418085,154.4854795012869,156.4694464872021,164.73358518376867,171.11637766658978,171.25895225095113,173.40940480287634,179.957948963628,189.48227321687173,196.4057980118311,200.37338770463143
228,1998-01-30 17:52:35+00:00,,188.3456630967016,215.44125819491384,223.2410054848684,216.37628042299755,213.21347025385595,198.85646470392155,203.54097090421308,210.15498897767387,205.61886242712524,204.84840867034185,200.72420415646843,204.78784866691404,201.1283176862531,191.64371724632582,197.30679692924966,197.6876954915422,,200.56953828944253,203.18905298772464,206.4393944256758,199.3662619864234,189.60127184349307,180.65124611223226,179.62441513492942,174.75078064888527,172.754530316735,173.90139224191543,169.67318254566052,169.5784741213416,164.33733425701772,167.7325555676792,168.6129783692214,167.77415094675268,,174.2306344920185,182.12180601303265,173.9144098502911,183.23873706195457,187.85821342382184,189.7319372962011,188.99313718040463,180.14599854196464,178.4012774298725,177.4196588410482,177.75770481293307,177.44654762825238,181.63487142967674,183.20078760013035,196.11469506779164,194.92562781592792,196.02094335282968,191.31519080402927,186.5500051103177,189.03161529338996,177.57804841707534,182.5861492316108,182.4244454483297,172.3664000778977,170.78754888385077,166.7935750168165,174.8172965586993,167.54779873828264,167.94247824448124,175.52475127457126,171.7528753954553,178.67260045979364,179.57187508506036,186.1151059906734,183.44352453730693,173.7761853848855,188.76467031123187,188.82287471706957,200.5380164180968,200.2223534166981
229,1998-03-03 17:53:10+00:00,176.30201628153492,189.01145980866403,207.54902906953708,220.980706116438,214.9772362898726,204.70647530764327,205.37048828386915,212.20104683761866,201.50990317491286,198.72316824018944,204.030678936489,196.9719733511841,188.00544844226724,179.58709708010477,184.95903631530265,177.2183794122219,183.5209786338424,,,,,,,,,,,,,,,,,,176.1081799403403,172.51723728478808,176.34453116260443,178.83278157417647,177.59947603723163,177.93019504540845,174.5519737219511,182.87525798435706,176.17311086811006,173.43803167035279,174.76247847191635,174.47510711998686,170.45554846895246,173.23242656748508,183.99727220800494,189.57300578542376,181.67954784128435,173.39685677499045,163.96236593076006,158.5776817346943,161.27130308453215,167.09769585168223,170.30225085369202,165.79251170178,163.83884550105557,160.08942330331044,156.09978522717236,151.75208354458712,151.2710957308888,154.55858493402,155.67505799057759,150.53642597690705,157.67123425156802,168.65165293024822,174.85220162804458,174.03056538925458,171.864957489068,180.09648633473702,185.2845558406825,197.7924142989979,203.10312970566233
