,dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138
120,2008-03-18 22:10:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2008-03-25 22:17:07+00:00,214.52604977080784,241.217526329756,260.7291604875845,,,,,,304.90570559717816,294.9879668918806,290.97053934074296,287.3050292181177,281.59592670458807,292.71820551834554,300.42903300631,,,,,,,,235.88153915349812,244.1824449719223,259.18557031200766,267.5392783288209,283.3785776642467,274.1968371129172,,,,274.6488223583863,,,,,,,,239.67353916935505,,,208.49508452599605,190.1168530608954,,198.4736205415402,204.01104828899128,,,,218.57808213675457,,,,,,,204.3297919909264,,,201.89043327043612,,200.09423861359753,,,,,,148.43992410608624,136.76347482462828,,,,,,,,,,,,,,,,,,,,,,,167.63241049706548,163.92422447429058,154.77865101172853,157.19185141728343,167.98595539493635,178.13220169797006,179.9922899062677,175.15968809603703,174.5607865694391,160.69722215339627,139.43268178015887,,,,,165.95866539151024,155.97224399096072,150.50734909407788,140.60271024121363,132.9909117544468,133.49702029952206,138.7985768887973,127.77053708665602,122.75599192043393,121.53237673410811,,,,,,,,,,,,,,,,,,157.18720822061326,122.97915378867711,,,
122,2008-05-05 22:10:50+00:00,,,,,,,,,,,,,338.86268484954553,335.5043256666295,327.0906338404392,320.34908419863467,309.2447776410193,293.9872239780863,279.9854932673351,249.52102913481383,,,,,,281.1544321491696,281.44925924282745,284.617891293359,282.93349257278226,279.8783850297051,280.69128621472356,282.493639044539,279.98430075625805,278.2516093596367,,275.061809632405,,,,,,,225.4493666060026,225.5733325862509,224.72936371894446,220.70891254070904,218.04101828382693,215.6865796977222,216.09107135841748,,217.65581199273242,,,230.8017782007134,,,,,,,217.373607895729,,210.09699149224286,207.0522794975964,,,191.3234878150256,189.2781046420876,184.60455172154104,183.4184889299068,181.32383347782707,183.49907943783677,,,,,,182.35402197486357,182.5768735307966,186.84857174569908,186.51171521324494,188.20052247634513,190.0938677867864,194.5087131751169,196.09824566083154,200.02924775578978,196.4598014454313,194.56521787359875,183.2431515206083,,,,,,,179.15194436895973,181.19389786544673,176.968323409922,,172.73168371640148,171.55071557135318,163.9469399930169,162.62428658564923,171.31381246977406,167.39112496304818,,,,,,,151.34838455367213,143.20961198143297,136.8031458554511,128.45792641341373,126.62383799702877,126.74947355650097,130.20799246586404,137.9958667150245,138.61339282922725,139.46633834543317,,,,,,,160.70646702979099,164.15230018140585,171.18956802264591,168.05801887670225,164.416476948882,166.1144348914364,163.4561157615685,162.08702746005827,163.25558343423214,162.9274965824961,160.39469136534638,154.0317029737358
123,2008-05-28 22:16:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.80409295481172,218.83211407735402,,,,,,,,,,,,,,,,,,,,,,,,,174.52629669118176,,,,160.7198941434092,,,145.5127831786478,135.28232838666776,132.45746841111975,125.17158663857724,131.90013037435264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.62499483726,81.79307148583204,81.20077445050772,74.93045952669911,,,,,94.4057215389946,92.49543369858245,,,,,,,,,,,,,,
124,2008-06-29 22:16:33+00:00,228.88002910560297,269.5062680314184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0492801587464,,,,,,,,,,,,,,,,,,127.36180736520444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.31476078109311,,,,,,,,,,,,,,
125,2008-08-09 22:09:59+00:00,258.9682256357721,286.622596317054,313.27557822311616,330.6291412783139,,,,338.8206740114872,325.1457058090363,312.57909420036054,,,,,,,,,254.52668582315002,241.55513276859952,229.85003739331856,233.09919585829357,236.98739501454614,238.99195298676028,245.8976199938954,245.64577077222523,245.75833526728385,,,,,,,,,236.08033011102808,232.84047417061888,226.7790848797737,220.46815331902616,,205.14375907014758,189.86652043698268,184.54365263214123,,,,,,,,,,201.73924721023783,198.85877183201382,198.18685748766126,199.66738145434135,193.11936875316565,189.59749096294854,184.85904703999887,182.3183670445852,,163.52685074597298,,,,,,,,,140.92798796428337,,138.61764203592003,140.36677645044557,138.98274171406212,139.41393347059864,138.57125405850724,143.01051977680248,146.4618843440386,154.89004595286664,150.6083209036957,,,,,,,164.2602762082339,163.79654918715914,165.83827492490417,170.69472146054716,175.51632020081342,171.76087075555185,169.46078047977343,160.91628150887638,159.44415139257836,162.33972636028793,156.8069968121776,,,,,,,148.4352103441051,140.95945185842103,131.11502995963554,,,,,115.95284555403872,107.54291992196667,98.06712470655744,,,,,,,107.18327241731156,109.06820695221008,110.05737873027238,108.05429578684948,114.37942324922663,115.37187147720043,117.59562759533483,121.00470822936626,127.21365171600331,134.47416218571996,134.5492516262654,,,,,,,126.56100992094,123.9528744121699
126,2008-08-25 22:09:52+00:00,239.99775739974632,278.954368922291,304.5985359908508,,,,,,,,,327.1379898459263,323.55380964784473,323.5778165350863,311.19620026331216,290.6856520211424,275.30201821835254,269.3118631697405,258.7690116704099,241.2049011314646,232.87727492779945,235.63594514423863,242.08313842993758,243.17821122060258,,,,,,250.73746009504953,,245.60097617509098,234.20753635355322,243.09911536837106,236.74642122376616,234.43706482926896,220.78490741757642,214.27723665305638,211.61589017471252,,199.64206175893733,,,,,,,,180.86475463861476,185.65596746296973,184.35448983918457,187.6118553040529,191.85302037659923,198.19895827535635,193.7326560514819,195.69757315492504,197.05873441010877,199.98530536203077,,,,,,,156.95464159158104,149.42825870400426,143.56210954126908,143.71191607871367,141.2014339589631,,150.85310897067114,,136.71821501443992,140.41205746529167,138.92684437447605,138.11137137184997,,,,,,,,,,,,163.2903506397919,159.21620912510224,164.08458673594262,166.2757630892334,169.21977697333585,166.26250353522803,,,,,,,156.37918796507512,155.1324665137133,148.7419737321958,138.86902158512797,143.4839962821617,140.87860213666838,131.46193370734565,132.06527029247405,,,,,,,,,99.4730988690302,91.23959522200377,98.34714716424895,99.29408412802749,,105.37955668512166,116.21941556595527,117.21991949871287,118.36453116472785,121.22516628638644,,,,,,,,140.8228125244903,136.89163224794004,137.6543145509743,136.66123859420833,135.6639705925302,134.928628148363,130.39614513459972
127,2008-09-01 22:15:59+00:00,,,,,,,,,,,,,,,,,,,,,287.17167941574155,299.07366382458616,297.81770852742613,312.8126565420987,,,,,,,299.849999566598,,,,,,,,,250.520466494716,,,,232.39860079519858,225.2220894902858,226.8030572929014,227.6593693703711,227.0571479095616,,,,,,,,,,,,,,,,220.7944117070305,,,,,,,,195.18699791032145,,,,,,,,,,,,,,,,,,,,,186.60784620552178,,180.50081799551185,,,,197.43972751090598,,,,,,,,,163.54147124595394,163.52832583935526,164.79806033761233,159.51653431668163,,,,131.76332535566004,,,,,130.1083153300901,,,,,,,,,,,,172.26776890403238,,,,,,,
128,2008-10-12 22:09:25+00:00,,,,,,,,,,,355.58571166091883,351.4794550719775,343.6913677579037,332.3746556884668,324.62027492924585,298.67818006244573,280.82486553048244,275.3467261502778,258.83859712977244,223.30992857432383,,,,,,256.8016806095213,246.34678752946,248.17166091143113,237.115680371954,232.712743241506,219.24960152884955,228.26804583749097,220.9945176706384,220.71528209630327,225.4439551754877,225.79440317333558,,,,,,,173.73744082349975,175.14722671130593,179.52458184591165,179.5269692974264,173.81264645559895,181.11551409487961,187.59282188786477,187.52220767304485,190.0629869599126,201.41930164505342,209.95174213036032,208.6957291601044,,,,,,,188.9540069532419,188.14626844955106,182.87923266620845,172.2197668419551,167.9403200100478,166.4350124833096,155.92046886254698,150.78949977555152,149.22380364944814,,151.75754887130265,,,,,,,,159.04035926799045,160.60511813643362,163.99148021199204,167.11995443155382,172.75074515839486,,,,,165.094827669442,163.17637329727836,,,,,,,160.47011764029813,162.03976654623875,160.50790043093656,160.7572181945395,161.7577654040116,157.72146141584153,148.4335341885329,141.168131714424,146.05916087185065,148.14386695448044,,,,,,,106.0431621452046,108.3590963241399,107.6607589543319,105.32675095403562,100.7187016836454,97.69665748565943,99.56727360604481,103.17843612572656,,98.30960011597904,,,,,,,127.84554973690481,131.8202329051652,140.2098802912989,133.8314264346764,132.54700119289902,139.72565024876312,130.54242674426638,136.00768898995256,129.52327642607025,130.3362019467299,132.52610824885207,115.32513243235
129,2008-10-19 22:15:43+00:00,,,,,,,,,,,,,,,,,,,,,241.05647076813696,254.96281600019333,258.38804247264875,272.9345853829805,275.9859142491382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.6202845261999,,178.48366029703593,,,,,,,,,,,,188.63643840341533,182.52663157784303,183.32786628501472,171.3469757908924,,,,,153.33379127899804,148.838721350844,152.2262941169627,143.52951608669918,,,,,,,,127.39397375306541,,,,,127.807448121616,123.28694635525943,124.11455848903282,116.71443739896986,,,,,,,,,102.13996363157469,,,,,,117.2900142504576,,,,,,,,,,,,,
130,2008-10-27 22:10:37+00:00,,,,,330.56679329780275,,,,,345.00931064757447,343.0378830296794,336.45969014712585,334.2210899554975,326.35581320197,316.78303095364004,300.27590700047136,288.3062066188245,281.53685010597826,264.52000367105535,243.64677887810336,238.38218437191185,240.9770078395319,247.6262400394902,245.95953658126896,246.33581791082386,256.6730493910206,249.14539777864445,256.806945560315,251.59550926215752,250.89655687123647,242.83732013667125,234.99465213681557,224.45137652333642,224.97592356530035,229.38877592279792,226.51861366309672,227.95817158418734,212.22511056842401,208.59278212821488,199.64854584768685,190.45149553187335,180.49848008012776,180.62043500152018,181.85143940737578,182.67840437641908,181.9912269443009,178.3997392457247,183.3105709848727,188.71535706312184,189.70317916273143,197.01559346065366,198.66214632435756,198.8354180661462,200.68677717170002,206.9511473681407,212.8065840808533,211.91122931275595,211.08579555377025,203.7255383532214,185.87267091448498,186.63699032874806,183.73358780863103,174.29972250445903,166.47163798032523,159.90655844177329,152.68565110479685,145.81472169619667,146.66753104268764,143.65028589914286,,141.37383159889475,143.1973209430655,144.57756297982124,147.5412809278778,150.89327115629578,154.13082996206413,149.1307514017574,152.31652401336788,152.36119983941836,156.33540366658724,160.94726027567737,163.73783223054008,164.93440688266804,159.32726482015542,162.43086469171493,164.48700009993817,161.46515407230072,159.7225762840167,158.90497091443478,164.0463917700245,163.59286032753414,,157.9651540935428,153.13111170207154,150.3769544323416,149.7388914178657,150.0792924609556,147.74703625799648,146.4039148249768,143.41491840446906,140.0186886507266,134.59055563035204,126.41533736024675,133.51919793734578,135.7864446998631,131.9059045899592,125.36935028314164,118.53099630903395,113.92655744108312,108.06095320202296,112.88028810956065,109.7771229553988,103.05089792806494,96.42836881833958,93.86562168303597,86.03694469803669,85.87794880349301,90.54242080617472,86.88022921818323,,94.9382559766933,107.79476893031695,109.96569844545012,115.47172010736486,115.38726250841036,115.37241798717854,115.0296798747743,122.23755178041627,126.81109033540987,130.68078451353264,130.33217341936194,126.12307196198675,129.43773308084022,121.96366289013064,127.98362758862979,119.93986852508817,120.89524546609829,124.71593430084417,131.49107732216163
131,2008-11-04 22:15:58+00:00,,306.65585275274947,326.38813334872077,,,,,,,,,,,320.489127239007,310.86254082712657,304.31650374668425,285.19912060068305,,,,,228.19982366044522,235.1315422900896,252.35811307731106,254.4652255052258,252.08452116757113,256.72387111441896,249.10721579410793,245.12938925595842,250.43520613757082,246.43644472286894,231.30998648876724,242.98314489422404,,,,,208.14442219267798,194.3079055748253,179.4606136487636,176.38754141033223,168.6425797563907,169.95656452608247,173.34830612762116,173.1470864356964,158.36191545040919,169.45588643863167,176.54239128456177,171.30711960113425,173.37649750587858,,,,,,189.08835852212013,184.22413278634,179.74254345273627,183.70406389562805,178.84678054496484,173.88993199267895,169.98385938297778,163.57437197427706,159.4181811434905,157.7042805347061,152.40496713207546,148.35870261270563,149.64108003895996,,,,,137.86796599573657,140.199149268292,137.10275733715815,132.9767813051208,128.11741905979957,134.58065154320104,136.26209081144233,137.1271858757382,137.62058853877247,138.52300597048242,144.36064779970957,152.80380841176512,156.568070266085,,,,,,179.21263331365208,168.4041968142644,159.16953173035802,147.10258319196802,143.32494873112879,139.84881116579325,140.21482001162525,133.60119531355426,128.47391183646954,124.39031010164409,122.81722622304356,,,,,,102.77569807404872,102.18958383501403,86.2354548357002,85.19940117928893,76.89694531288953,66.0328908283142,77.11089800413188,66.0713300862323,64.73077105643364,63.871325486223085,62.449951913617895,,,,,79.39403051528973,82.96668717319157,83.91967744721242,85.85237936014593,85.62444763072325,91.15976818659657,103.65276457600955,107.95378744246469,116.14762681358737,109.28205109353864,111.9994578118808,109.03135939430871,117.55699532884522,,,,,
132,2008-11-13 22:09:55+00:00,,,,,,,,,,,,,,,,,,,,273.01540053122164,260.3215149626444,260.232414820494,264.9414048092873,266.4751785802417,266.47526242173933,270.9411523527486,266.1049646411004,270.62113995677015,269.32042310063747,263.8123558015141,,,,,,,251.05234939461727,238.32594189150427,227.08903928532328,219.0743155343331,211.82230101413967,207.24720465978476,199.43698896543333,195.1508178218433,193.38578698640578,194.4090537223197,192.73098428910578,188.5073949538969,,,,,,,217.6768606875128,217.78582909237997,216.19543322985862,215.75110104602535,208.05388782210125,198.13485565408814,196.46707218843343,196.22872449559526,189.56168405510158,180.78744344371873,170.8003037409794,,,,,,,165.04472024368536,166.20691080338418,168.2269086320085,163.1001168171467,164.03020729016907,161.56899458082998,163.25784196210748,167.37403866009853,166.01413847182965,167.0942862594902,166.07818343940727,152.84907235490675,,,,,,,165.03251873976777,169.24172710357198,169.17800711533133,162.78559870877632,159.146889034114,155.0683012429324,155.60127084207255,153.76060275577086,149.06894193259558,142.47449491577302,143.70082543671796,,,,,,138.19644129192696,134.5723737068284,134.4363479759328,129.0660764444309,118.41457509129573,118.84238902637297,120.56693864018305,111.24269279965223,102.56991976893904,98.4491332289845,,,,,,,109.24295614433134,114.27044767020705,115.82802718777933,118.71716066190699,120.16811386365733,117.93093987328393,125.01883376118762,133.30465385588298,139.70618246511125,141.59686445389747,143.45297087472983,,,,,,,135.68730218333732
133,2008-11-28 22:10:42+00:00,,,,,,,,,,,,,,,,,333.81216744059446,316.8545444422073,,290.91953732061313,266.276350072602,266.65781971947223,267.99773409239833,271.8000512889409,278.48594385505055,283.3558041590968,286.3746385195678,290.35869885378156,288.4590966762824,280.480653399705,278.6951870057182,275.99541685067464,273.7530636487386,269.4261550941108,,255.85574958525055,258.34424170328566,249.418342882075,233.54972989394443,220.72291715087695,211.98759478383974,210.94912408272106,204.33831251551587,201.93018030734203,198.44806452778496,201.44863697616958,203.08929075065907,209.56525477483083,215.59608029033703,218.8283601965,,222.38971329554752,225.38788462192383,224.88889999243366,227.17501040020383,228.86212486582372,221.57282990485683,219.33144840299673,217.25345632200253,224.18031383163841,219.5439961869898,212.09887399924176,207.35322330720743,198.37993255957028,191.10798561992002,188.0054956329653,189.2326735526332,172.5534287334581,170.26826697532437,166.94688329515796,164.80304349784868,162.90244597471295,166.90744570367775,160.97110341635178,161.19343043772392,160.6060136167387,170.60683748737628,172.6633014874714,176.7095411024026,176.42355800974647,182.9312898207703,179.87131881385935,181.88893935086463,188.36696456332115,185.12693228697137,179.02345628634046,173.8547050528971,169.10608999363146,165.88998094584247,167.75560745357248,166.2162598369471,165.79766158509645,166.66091810702753,168.0873525254528,164.75830276230636,164.06249891193414,163.01388439538485,161.71177566517954,162.4235217856577,162.56640724786723,156.89050821321834,148.2344440088758,146.09580991321047,147.02099783274852,141.47132429300396,143.7431887251282,136.44032689763426,136.41156127582047,137.14010715515997,138.6631656517935,139.134619326413,132.67062893965482,125.58392237114121,117.95008729879167,109.05958933846956,108.60673070399363,97.87950969271616,99.72425464601115,99.72000498897538,105.79448294805839,114.12385076142728,124.88203963668465,134.8996693541313,135.22394885367842,131.53919551327797,138.24913008342966,138.87829755032197,144.6939005476098,150.17368065499713,153.9321356175867,155.8544824821865,153.33963380916526,149.93875074680673,149.69449372161344,143.959488526939,141.28145519188854,137.44825063187815,139.11932808984744,139.93409894676248
134,2008-12-22 22:16:31+00:00,241.482566504941,291.50822800442967,314.5856155193957,358.0073702449597,,,,,,,,,,352.8747364634187,343.2346223350861,321.0717934169264,306.5618505129279,299.66723887632196,277.51019693004076,250.93295249221205,248.37267261877423,248.27767655950288,251.53133093989717,248.8800465483285,250.71292928825292,261.77603743419377,,,,,253.13683184553454,255.688802854877,246.22240034826112,248.71706798769992,250.32526424916094,249.47668600200367,244.1423510529888,232.74716376297144,222.8550612534538,209.2071755600956,199.42011795054873,197.4118439672276,189.8483248273086,,,,,194.50876167759384,199.51090089567106,198.05047913624244,202.6150252883496,211.24878214074602,213.69480098695362,218.1027806004966,215.77396679725402,218.79940903838147,215.00761271471873,214.51575417664174,212.05018362901117,197.7122456008652,192.80530094748062,,,,,175.9282838900795,,162.48677952654728,156.55690184844389,152.1101574486051,160.62758319903796,154.23608067966666,157.11771920722157,160.31065470744693,157.58443140621907,158.83742817887278,156.80941332301978,158.28261087236632,,,,,175.29285707647247,172.2874479748719,179.04758649927993,170.42470394837292,173.41958482885613,170.21444409167842,166.99974117420408,170.32383809659825,171.7082363838186,169.74265700656755,162.98826474161967,157.29625846325735,156.01335111873993,,,,,155.05050670620577,151.18212925901062,144.01775984125496,135.16429333998823,143.98598514282403,141.59700915640428,137.4417177259982,137.27530962093377,139.4843792605154,129.71828786835246,122.51485282135906,,,,,106.16601234892956,105.22113390423769,96.6106092235562,106.96550758101627,108.24492086076468,110.54614536573838,114.76357132395862,123.34061188065084,127.16584078970374,126.95514947578737,129.8672609181117,131.46297780542457,,,,,,148.5103369061854,152.65749777573367,143.7964762020334,145.52440209154832,138.5817171513039,135.83075887860656,135.18410294891464,133.1395695254778
135,2009-01-31 22:12:28+00:00,230.81863963160885,276.23845235132853,307.31094728716744,307.83588894044817,,,,,,,,,,,,319.1545936809148,310.36155608356023,291.58075061732364,269.519872411732,258.62753415654436,220.57327582353219,240.33461703325122,243.18364962863637,253.7660552849804,254.63828228938056,250.21457241796128,261.8596541891179,254.77625274874197,265.0810587436607,252.1016066630219,241.10125638641287,222.54849840192975,234.67345209354042,223.11904165145953,221.64722203976353,209.1398596755666,206.1587543078725,201.71514951006978,201.33918941583514,181.2222717483983,180.80701130704185,168.85855591533408,162.6682776672679,158.18733273895788,165.35229475028916,155.2861340391512,168.5556829561478,168.8853937089087,177.2189976659835,175.19591063212903,202.3711719022975,191.08837057295645,182.83368802801564,189.8921846828795,191.37381035050996,185.20058655700964,186.46343705908558,171.62094311000928,170.99484995312255,181.0747085132716,172.95157571289778,166.1026742333982,165.66888368463256,169.41699963747598,165.3087333259584,168.08661466199453,170.50301293503261,166.46466976773175,148.20957562466253,137.2794430162636,131.96402644958957,143.04446745565522,129.12216002135767,117.54905909404769,122.67180834328443,127.3959608215965,137.0081762288562,142.39290543798225,145.07833689349812,140.21737634900774,136.95376703145052,138.32772838829706,139.68283546882859,147.69795712407125,140.58609508731544,150.87005570296552,148.97820315259062,136.2326859240048,130.57886214920896,128.86793764022892,134.48557508381552,138.56648098089448,134.8950218257151,133.5587899338841,140.39714454414485,141.07673183110055,135.04875007185518,116.88066817161257,113.24430240694389,115.200327451063,110.50695456787406,122.64993836014631,135.49778709640842,117.51582882441852,108.03979981391657,113.39146444222226,112.42254504382413,98.72838290135931,90.5130683266946,94.17510604180228,82.12174269589576,75.46249183375977,73.37489641524758,75.0491330168897,62.922640022729745,59.89543728681222,64.67844843406618,66.86663385009652,62.73020089366643,66.71542002876618,68.09186438259964,70.18681001607459,80.29165859658545,94.37935854144408,94.53272927140065,95.59750774456117,105.05500641408261,108.87915830747292,109.85801688570817,136.94277153352112,140.7783211841834,122.68186989428136,107.28073125086198,107.37650248294202,100.43116501119343,106.71360403444046,103.87482670481131,109.4098020860259,95.67167846307652
136,2009-02-09 22:06:31+00:00,294.677247405265,315.0580868624488,313.16442689276414,,,,,,,,,,,,,327.0535372768273,312.50554107663606,303.6123002224131,291.604902018329,275.44390937815797,254.63125609156438,258.6176283999045,260.88795205068106,262.120729296796,265.5763396930311,272.7883935631784,271.2863805307572,274.0630747853745,271.3500833437812,274.94518720076746,268.58681774262215,265.29696890424606,263.57252346840363,258.4688344013716,254.01966429591857,245.3951414468315,241.08766362116995,236.4226893378301,229.524214277491,219.6671301674895,210.5403250962572,208.04462303428437,199.28187442132418,193.9090605301765,193.08407951240716,193.59008687149313,196.56670421483147,201.2600636609577,203.03688221270616,206.2270369714714,209.64316801746688,212.77385453198355,217.30945187053734,216.60189809858656,213.27500633082317,210.1609541756071,205.9869557354665,208.08549360309522,198.87337223818574,198.19667945828874,198.32816366419556,186.4585873174247,183.71466208607018,180.86534966504195,177.69067317510118,175.8699995078508,174.88455767955307,168.4791490441446,166.76358197257565,167.0134316096022,160.51441147504963,154.98067426801842,153.73817838597677,152.27834157063657,152.83277418458317,152.90399587450543,149.5753489832816,152.14988430820313,158.72524119509316,162.56228783581463,163.13107674966605,170.6003145113562,173.12399149894236,171.0531342051582,166.05137828933957,163.21605912333712,154.14409756790351,159.54032590479096,161.06191411871797,160.67530395918232,160.5062505470519,160.94065277702165,154.5972744444469,150.89023402859084,149.50182959241485,144.65324889132535,145.25296806962365,142.39015905077937,141.9907575012784,138.80772067418934,139.42760911995313,131.70143058419674,129.20150132544725,134.14762442701002,132.5223564592853,132.50091392568146,122.50986515231608,112.85026024456442,111.08610928685758,108.45569900163588,104.97993176594173,101.74223662190784,102.06401127300583,101.80106885263041,108.44261267545798,106.6225849646143,108.64710277837447,106.49521490970673,103.85701561744307,104.30439140447248,103.22012982319978,107.44871128359091,107.50884258236059,110.64860484719841,111.8811714371424,118.0273675882305,122.59316840659285,122.98650724361326,126.84541422965066,137.00780144693547,137.327096873194,140.65036440434812,141.69449709624007,134.7110671962496,129.0538385433379,125.74568898027373,125.03644928119148,125.3063111471955,126.17166630155707
137,2009-03-28 22:17:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,301.19563685393916,294.0599154736586,300.8582646047733,287.4374157751698,280.8878194999752,280.11004190740476,284.0710876415004,277.4666565504008,278.7633896970133,267.4612911410619,261.3853343399361,,,,,,238.1903121010597,227.92874893450005,226.24209707832313,223.22791012332578,222.35859280206148,217.7864490285172,219.62999113019703,217.5649791973845,214.18989829852615,217.1088682195459,221.96739367804196,225.4285754109145,230.9108608924771,228.81933720733065,,,,,205.5357108295863,209.8298028460896,211.81223667223247,208.6304146373985,205.40606510043403,203.58260380682003,196.55503151709146,192.78339922347436,191.8374729312562,184.72583031854816,180.1372467836847,177.86030616981355,,,,,,173.42919520873158,174.88352325892774,181.66131898562676,189.2117863635803,183.0308640252938,179.98771587683297,184.44844691511474,183.00336076901618,190.34737592092193,178.64415229206625,171.74194410310463,164.61014982597172,144.49488480423935,,,,,160.9906579689748,159.58494149088796,158.37499574842332,161.76761598117298,158.12447462880766,156.36338180233315,156.31479857560046,151.65042891974457,149.6138668625533,148.29214483982724,146.4085722162622,139.62518817842673,,,,,136.17532201395767,138.6934820483267,134.49082884118198,133.81484466150022,127.24418357176975,125.61220154250225,117.4577685187707,114.11078331480073,114.42908322863661,117.00711313043695,122.36909114028717,117.94071539779085,,,,,125.12756734758648,124.77444544566688,133.43432303159938,133.9666192109846,134.4731869392054,150.573298728835,154.8643202560816,151.73380930347884,144.97650065836865,143.90937420060345,128.73457576943778,127.70303612057046,115.336591001487,,
138,2009-07-11 22:11:07+00:00,325.07784450005954,,,,,,,,,,,,,,,,,,,,,,,,,,311.35046008054366,,,321.43152126706264,291.0269346301203,286.9137776899463,296.7508197161004,,,,,,,273.093173956943,260.765892561425,,230.20862224356168,,217.5367698021754,236.6607604318915,211.56509795029845,218.76054586361946,222.14146546092763,222.09875555040944,,,,,,,225.93110102863187,223.5842139396226,198.851697561212,210.53696965815806,208.80704327108901,189.1177438916157,185.7369383888593,184.7073081252995,181.64482474971152,178.75946310866954,173.01347375200487,,,,,,,149.6216030886319,163.46962917234816,155.8697701923108,158.0039133811852,167.018349510098,169.2382403681512,166.39216080908994,166.0029177153483,166.52748306284613,169.23540192519698,179.79757397021598,173.8389927595776,,,,,,,,,,,,,,152.41447477471846,147.92453170538244,141.99922357215144,154.03144400350612,,,,,,129.13283040284944,125.90653723814643,132.0975268269267,123.00261907261859,108.89749196782398,90.73569561574249,81.86317971114929,91.57335316107833,99.97006610279115,106.09120727720189,105.22456485318699,,,,,,102.27008436364625,97.7076479797118,111.37473604723851,125.99293745942153,127.35185883540865,133.47358128780635,140.35769417650272,144.92706784627728,132.57924319576767,130.531737125471,126.34613270542538,,,,,
