dates,nzd0162-0000,nzd0162-0001,nzd0162-0002,nzd0162-0003,nzd0162-0004,nzd0162-0005,nzd0162-0006,satname
2020-10-31 21:28:54+00:00,305.70,356.04,359.85,364.57,363.01,347.86,361.71,L7
2020-11-08 22:05:55+00:00,310.96,357.08,360.06,365.98,364.12,349.73,360.75,L8
2021-03-24 21:18:18+00:00,312.22,360.26,360.67,368.24,368.76,356.92,356.07,L7
2021-04-01 22:05:24+00:00,313.19,355.34,361.00,369.62,368.14,356.36,357.11,L8
2021-04-17 22:05:42+00:00,310.31,355.33,359.81,369.91,368.14,356.36,357.11,L8
2021-04-25 21:15:14+00:00,306.73,356.67,360.09,369.91,368.14,356.36,353.20,L7
2021-05-03 22:05:32+00:00,303.20,356.63,361.96,373.12,370.31,360.15,353.63,L8
2021-05-19 22:05:40+00:00,296.58,357.08,363.40,374.28,372.24,361.47,353.32,L8
2021-07-22 22:05:36+00:00,296.90,356.95,362.21,369.92,367.56,355.90,355.57,L8
2021-09-08 22:05:54+00:00,296.98,355.15,360.03,369.92,367.56,355.90,355.57,L8
2021-09-24 22:05:56+00:00,299.59,353.37,359.37,368.77,365.64,353.81,356.08,L8
2021-10-26 22:06:04+00:00,305.61,354.33,360.40,367.77,365.78,353.59,359.66,L8
2021-12-29 22:05:53+00:00,316.18,352.53,356.14,357.05,358.00,341.27,359.76,L8
2022-01-22 20:50:54+00:00,320.40,350.07,355.49,361.22,362.02,344.92,356.10,L7
2022-01-22 22:05:54+00:00,323.00,349.93,354.44,361.29,361.79,344.36,356.10,L9
2022-02-15 22:05:42+00:00,323.68,350.70,354.73,361.54,361.81,346.04,354.27,L8
2022-02-23 20:47:43+00:00,319.93,352.25,355.39,360.43,361.04,346.22,353.26,L7
2022-02-23 22:05:44+00:00,319.74,351.36,355.03,359.55,359.47,345.30,352.24,L9
2022-03-11 20:46:09+00:00,317.91,352.40,355.32,357.80,358.76,345.30,352.24,L7
2022-03-11 22:05:39+00:00,316.67,351.37,354.07,356.13,357.37,343.47,350.17,L9
2022-04-04 22:05:23+00:00,315.24,350.99,352.82,356.02,356.17,342.97,348.42,L8
2022-05-22 22:05:34+00:00,312.51,351.04,352.31,357.69,356.82,342.68,346.41,L8
2022-05-30 22:05:33+00:00,310.93,350.48,352.19,358.15,356.45,342.68,345.82,L9
2022-06-07 22:06:07+00:00,309.91,351.23,352.86,359.32,356.70,342.39,344.52,L8
2022-07-25 20:34:09+00:00,302.18,351.20,352.99,358.53,351.94,341.43,342.59,L7
2022-07-25 22:05:59+00:00,302.18,351.20,352.99,356.09,351.23,339.13,340.85,L8
2022-08-10 22:06:08+00:00,301.33,350.58,352.30,354.87,350.87,337.86,341.47,L8
2022-08-11 20:32:43+00:00,301.33,350.58,352.30,354.87,350.87,336.68,341.65,L7
2022-10-21 22:06:05+00:00,296.76,355.33,355.52,358.59,351.15,334.33,341.69,L9
2022-11-04 20:23:22+00:00,296.76,357.35,356.31,359.63,352.48,336.42,343.59,L7
2022-11-30 22:06:11+00:00,296.19,356.47,353.94,354.85,351.95,336.17,345.21,L8
2022-12-25 20:15:38+00:00,293.67,350.85,351.70,352.48,352.65,338.06,347.29,L7
2023-02-24 20:14:58+00:00,,352.31,353.12,359.52,358.59,345.86,354.75,L7
2023-03-06 22:05:38+00:00,,350.93,352.34,356.44,356.41,343.35,352.36,L8
2023-03-08 20:06:28+00:00,,343.20,349.08,356.44,356.41,343.35,352.36,L7
2023-03-13 20:10:29+00:00,,340.93,349.70,354.79,353.83,340.37,350.75,L7
2023-03-14 22:05:47+00:00,306.78,342.40,351.13,356.56,354.81,340.54,351.67,L9
2023-03-22 22:05:52+00:00,303.70,342.41,351.91,356.92,354.95,339.99,352.41,L8
2023-03-30 22:05:59+00:00,303.14,343.71,352.51,357.92,355.13,340.23,351.62,L9
2023-04-04 20:09:37+00:00,303.14,343.71,352.51,357.92,355.13,340.23,352.46,L7
2023-04-07 22:05:40+00:00,302.40,342.58,351.05,355.97,353.31,339.36,351.92,L8
2023-04-23 22:05:09+00:00,301.79,339.17,350.13,354.81,351.44,338.21,350.45,L8
2023-04-26 20:07:56+00:00,301.79,339.17,350.13,354.81,350.67,338.21,350.45,L7
2023-05-01 22:05:20+00:00,301.79,339.17,347.31,354.81,350.67,338.21,350.45,L9
2023-05-09 22:05:22+00:00,302.84,334.57,346.84,353.29,347.99,336.19,350.06,L8
2023-05-25 22:05:20+00:00,302.55,335.85,347.27,353.21,347.22,335.85,349.43,L8
2023-06-02 22:05:29+00:00,301.44,337.10,348.13,353.91,346.24,335.43,349.01,L9
2023-06-09 20:02:35+00:00,301.44,339.21,348.13,353.91,346.24,335.43,349.01,L7
2023-06-10 22:05:03+00:00,301.01,339.23,347.83,353.44,345.50,334.83,348.74,L8
2023-06-18 22:05:21+00:00,300.30,339.57,347.94,352.87,345.48,334.69,348.11,L9
2023-07-28 22:05:50+00:00,299.75,341.59,348.47,353.03,344.51,333.66,349.47,L8
2023-08-05 22:05:23+00:00,299.80,340.78,348.37,354.02,344.70,334.20,350.02,L9
2023-08-21 22:05:28+00:00,299.69,341.90,349.08,354.91,345.18,334.62,350.31,L9
2023-09-30 22:06:09+00:00,300.08,344.75,348.46,354.59,343.97,334.42,351.03,L8
2023-10-02 19:43:08+00:00,300.08,344.75,348.46,354.59,345.57,338.43,353.00,L7
2023-10-07 19:46:10+00:00,300.07,346.83,351.64,357.66,348.52,341.66,352.49,L7
2023-10-08 22:05:46+00:00,302.60,347.85,352.12,357.60,349.15,341.58,352.48,L9
2023-10-12 19:48:46+00:00,302.60,348.27,352.98,358.16,350.02,342.42,353.02,L7
2023-10-16 22:05:47+00:00,302.60,348.27,352.98,358.16,350.02,342.42,351.91,L8
2023-11-25 22:05:56+00:00,306.55,352.85,356.08,358.24,353.96,344.54,352.44,L9
2023-12-11 22:05:54+00:00,309.67,352.43,357.43,359.74,356.51,347.32,353.82,L9
2023-12-19 22:05:51+00:00,316.97,354.73,359.11,362.70,358.49,349.41,355.13,L8
2024-01-01 19:32:22+00:00,316.97,354.73,359.11,363.66,358.91,350.14,355.88,L7
2024-01-04 22:06:05+00:00,319.08,355.41,359.01,364.19,359.14,350.22,355.11,L8
2024-01-11 19:37:01+00:00,319.08,354.42,358.81,364.19,358.08,350.22,355.11,L7
2024-01-12 22:05:54+00:00,320.99,354.97,359.03,364.51,358.42,349.96,355.39,L9
2024-01-28 22:05:54+00:00,324.29,351.89,357.56,363.26,357.90,349.75,354.38,L9
2024-03-08 22:05:29+00:00,328.46,353.58,358.30,362.74,359.26,350.83,354.05,L8
2024-03-16 22:06:11+00:00,325.68,353.82,358.69,363.01,359.57,351.25,354.08,L9
2024-04-01 22:06:02+00:00,324.21,354.29,358.98,364.08,359.59,349.96,351.69,L9
2024-05-03 22:05:14+00:00,320.51,353.57,356.83,363.51,358.11,347.47,354.14,L9
2024-05-11 22:04:51+00:00,318.46,351.60,356.73,362.91,357.06,346.52,353.63,L8
2024-06-20 22:05:06+00:00,310.95,349.07,356.07,362.14,355.39,345.09,352.10,L9
2024-06-28 22:04:55+00:00,309.54,348.51,355.72,361.27,354.88,344.79,351.56,L8
2024-07-06 22:05:21+00:00,305.53,346.97,356.32,359.35,354.13,342.11,350.79,L9
2024-07-22 22:05:28+00:00,301.64,346.03,355.96,357.86,353.80,340.92,348.40,L9
2024-07-30 22:05:39+00:00,298.82,349.19,357.85,359.82,356.01,341.96,350.78,L8
2024-09-08 22:05:24+00:00,298.93,349.64,358.33,360.87,356.92,342.30,351.01,L9
2024-09-16 22:05:33+00:00,302.83,348.89,357.82,360.19,356.18,340.75,350.88,L8
2024-09-24 22:05:25+00:00,303.13,350.23,358.53,362.39,357.48,342.64,351.39,L9
2024-10-26 22:05:48+00:00,306.89,351.44,359.15,362.23,358.12,343.12,353.04,L9
2024-11-27 22:05:54+00:00,313.06,355.64,360.92,364.52,361.41,345.92,354.85,L9
2024-12-05 22:05:45+00:00,314.38,354.60,360.08,363.91,360.52,345.61,354.87,L8
2024-12-13 22:05:46+00:00,317.26,356.00,360.79,364.42,361.51,346.68,355.95,L9
2024-12-21 22:05:40+00:00,320.38,357.58,361.92,366.37,363.36,349.45,358.94,L8
2024-12-29 22:05:47+00:00,323.26,358.70,361.87,366.57,363.75,348.80,358.07,L9
2025-01-06 22:05:42+00:00,327.11,360.48,361.65,367.27,364.43,351.04,358.41,L8
2025-01-14 22:05:49+00:00,327.80,360.41,361.37,366.59,364.20,350.67,357.97,L9
2025-02-23 22:05:31+00:00,332.77,361.96,362.06,367.82,365.85,353.04,358.56,L8
2025-03-19 22:05:30+00:00,331.16,360.48,361.23,367.39,365.21,352.87,358.90,L9
2025-03-27 22:05:17+00:00,330.40,360.24,361.05,366.23,365.68,352.52,359.21,L8
2025-04-04 22:05:27+00:00,327.86,358.81,360.99,366.33,365.49,353.01,358.57,L9
2025-04-20 22:05:25+00:00,325.70,357.41,360.42,367.07,365.21,352.37,358.28,L9
2025-05-06 22:05:18+00:00,322.38,357.11,359.89,366.75,365.35,351.85,358.32,L9
2025-05-30 22:05:30+00:00,318.61,353.95,358.86,366.42,364.06,350.63,357.15,L8
2025-06-07 22:05:29+00:00,316.00,354.97,359.38,366.71,364.91,350.57,355.97,L9
2025-06-23 22:05:18+00:00,309.73,353.42,358.72,366.43,364.62,349.01,355.94,L9
2025-08-02 22:05:57+00:00,300.54,351.33,358.89,367.51,365.65,349.25,356.69,L8
2025-08-18 22:06:05+00:00,300.11,351.50,359.04,367.26,366.13,349.54,357.50,L8
2025-11-06 22:06:19+00:00,301.17,351.08,356.81,364.93,364.92,346.19,356.05,L8
