dates,satname,nzd0162-0000,nzd0162-0001,nzd0162-0002,nzd0162-0003,nzd0162-0004,nzd0162-0005,nzd0162-0006
2021-05-19 22:05:40+00:00,L8,297.16,365.63,369.29,380.21,378.95,364.96,352.36
2021-06-28 21:10:17+00:00,L7,,662.44,,,,,587.45
2021-07-22 22:05:36+00:00,L8,302.48,359.86,363.28,361.56,354.77,345.98,385.35
2021-09-08 22:05:54+00:00,L8,295.68,340.68,340.50,,74.89,,
2021-09-24 22:05:56+00:00,L8,310.66,339.85,349.36,346.96,355.58,331.60,345.81
2021-10-26 22:06:04+00:00,L8,323.96,356.76,360.82,,,,
2021-12-29 22:05:53+00:00,L8,345.97,363.35,361.98,372.09,367.82,354.89,361.13
2022-01-22 20:50:54+00:00,L7,316.94,340.93,345.23,349.88,356.17,334.77,341.12
2022-01-22 22:05:54+00:00,L9,331.93,345.13,340.17,346.76,354.63,329.17,
2022-02-15 22:05:42+00:00,L8,328.18,355.77,357.41,364.01,362.51,354.12,350.76
2022-02-23 20:47:43+00:00,L7,294.36,363.81,361.55,357.44,358.31,349.41,352.72
2022-02-23 22:05:44+00:00,L9,316.52,342.42,348.29,347.90,347.29,333.98,338.38
2022-03-11 20:46:09+00:00,L7,282.93,353.84,351.51,352.43,356.79,,
2022-03-11 22:05:39+00:00,L9,306.32,342.87,344.50,345.55,347.45,333.12,341.52
2022-04-04 22:05:23+00:00,L8,296.30,336.04,336.75,345.79,344.69,327.44,333.32
2022-05-18 20:38:47+00:00,L7,,398.70,,,,,535.05
2022-05-22 22:05:34+00:00,L8,298.95,359.47,360.72,370.53,361.78,338.40,329.35
2022-05-30 22:05:33+00:00,L9,295.36,345.19,351.51,363.61,353.13,384.47,342.35
2022-06-07 22:06:07+00:00,L8,298.71,359.40,360.25,372.22,359.45,339.72,332.78
2022-07-08 20:35:26+00:00,L7,,596.77,,,,,495.43
2022-07-25 20:34:09+00:00,L7,204.91,157.43,150.94,,327.08,,
2022-07-25 22:05:59+00:00,L8,,,,345.64,349.26,333.51,342.73
2022-08-10 22:06:08+00:00,L8,297.47,348.81,354.49,356.43,352.88,340.38,366.05
2022-08-11 20:32:43+00:00,L7,,,,,304.25,321.20,336.23
2022-10-21 22:06:05+00:00,L9,342.46,369.87,364.20,376.73,371.60,357.96,381.32
2022-11-04 20:23:22+00:00,L7,,370.12,366.13,375.56,366.02,357.75,370.19
2022-11-30 22:06:11+00:00,L8,332.75,341.80,341.64,341.80,356.98,333.83,333.94
2022-12-25 20:15:38+00:00,L7,,326.02,337.28,338.73,355.84,335.29,
2023-02-24 20:14:58+00:00,L7,,592.82,,,337.45,333.95,344.29
2023-03-06 22:05:38+00:00,L8,210.20,345.56,349.54,344.65,345.76,331.32,343.58
2023-03-08 20:06:28+00:00,L7,,300.67,324.22,,,,
2023-03-13 20:10:29+00:00,L7,,327.45,353.67,346.91,338.55,322.83,343.17
2023-03-14 22:05:47+00:00,L9,305.08,350.98,357.37,360.98,358.89,336.02,348.69
2023-03-22 22:05:52+00:00,L8,298.78,340.61,354.00,352.71,353.17,329.47,348.34
2023-03-30 20:05:48+00:00,L7,,298.67,,,,,439.32
2023-03-30 22:05:59+00:00,L9,303.32,356.71,360.83,370.67,358.82,346.66,351.77
2023-04-04 20:09:37+00:00,L7,,,,,,,350.85
2023-04-07 22:05:40+00:00,L8,298.21,329.29,332.10,331.30,331.97,324.16,336.78
2023-04-23 22:05:09+00:00,L8,295.78,326.12,340.16,342.47,340.98,324.51,333.83
2023-04-26 20:07:56+00:00,L7,,259.58,,,344.14,,
2023-05-01 22:05:20+00:00,L9,447.11,443.52,322.61,,,,
2023-05-09 22:05:22+00:00,L8,304.45,313.24,346.53,337.40,323.79,314.48,334.37
2023-05-25 22:05:20+00:00,L8,298.93,348.06,348.28,345.74,335.00,325.94,333.26
2023-06-02 22:05:29+00:00,L9,296.64,361.26,362.68,365.42,351.31,343.48,350.88
2023-06-09 20:02:35+00:00,L7,,365.99,,,,,92.41
2023-06-10 22:05:03+00:00,L8,296.80,338.73,342.27,345.58,334.64,325.11,341.76
2023-06-18 22:05:21+00:00,L9,294.07,344.53,349.81,346.76,345.61,333.57,340.99
2023-07-28 22:05:50+00:00,L8,297.22,364.61,363.46,370.62,354.30,348.25,382.93
2023-08-05 22:05:23+00:00,L9,295.91,324.17,337.09,350.73,340.53,326.86,336.15
2023-08-14 19:50:52+00:00,L7,,643.88,,,,,638.60
2023-08-21 22:05:28+00:00,L9,295.51,356.85,354.10,356.98,348.28,331.40,340.68
2023-09-15 19:51:48+00:00,L7,,,,,,,
2023-09-30 22:06:09+00:00,L8,312.73,351.00,356.30,354.39,355.60,332.21,347.67
2023-10-02 19:43:08+00:00,L7,,530.28,,,359.93,372.35,368.42
2023-10-07 19:46:10+00:00,L7,110.39,359.20,381.22,382.87,378.20,379.24,355.15
2023-10-08 22:05:46+00:00,L9,329.46,361.69,361.40,362.84,359.90,345.95,360.46
2023-10-12 19:48:46+00:00,L7,,352.78,361.90,361.18,360.55,350.03,354.97
2023-10-16 22:05:47+00:00,L8,,,,,,,325.65
2023-11-25 22:05:56+00:00,L9,341.43,357.67,352.93,353.45,358.26,345.17,363.96
2023-12-11 22:05:54+00:00,L9,,,,,,,354.03
2023-12-19 22:05:51+00:00,L8,343.16,363.19,360.41,366.00,362.13,347.65,346.44
2024-01-01 19:32:22+00:00,L7,,643.06,,374.25,364.06,359.26,367.72
2024-01-04 22:06:05+00:00,L8,333.43,361.11,357.23,368.01,361.02,349.72,343.07
2024-01-11 19:37:01+00:00,L7,,340.11,346.99,348.28,338.28,,
2024-01-12 22:05:54+00:00,L9,333.87,358.63,356.18,359.74,359.01,338.99,347.60
2024-01-28 22:05:54+00:00,L9,320.44,321.13,331.34,330.54,336.61,323.68,335.02
2024-03-08 22:05:29+00:00,L8,310.59,357.92,364.34,375.12,364.87,355.38,368.58
2024-03-16 22:06:11+00:00,L9,301.75,354.71,359.15,360.12,360.88,350.57,345.89
2024-04-01 22:06:02+00:00,L9,299.68,356.80,360.19,368.95,361.36,348.65,344.80
2024-04-25 22:05:28+00:00,L8,,558.20,,513.96,,,460.16
2024-05-03 22:05:14+00:00,L9,297.50,357.33,363.81,370.35,362.22,348.43,375.90
2024-05-11 22:04:51+00:00,L8,296.35,328.29,347.57,343.03,339.72,324.91,329.77
2024-06-20 22:05:06+00:00,L9,300.19,345.52,353.62,353.92,347.51,337.32,341.63
2024-06-28 22:04:55+00:00,L8,296.09,342.09,350.41,348.73,348.00,339.13,342.15
2024-07-06 22:05:21+00:00,L9,293.68,344.63,364.74,401.34,361.71,336.85,452.88
2024-07-22 22:05:28+00:00,L9,296.41,348.10,356.10,356.34,349.14,331.75,333.08
2024-07-30 22:05:39+00:00,L8,298.96,359.42,365.17,372.55,369.38,356.44,389.95
2024-09-08 22:05:24+00:00,L9,305.95,356.77,356.47,363.82,364.92,339.72,342.20
2024-09-16 22:05:33+00:00,L8,345.93,319.79,577.10,590.47,159.34,,370.68
2024-09-24 22:05:25+00:00,L9,304.46,360.64,361.21,373.97,366.47,354.24,347.75
2024-10-26 22:05:48+00:00,L9,344.25,372.05,373.39,378.98,372.87,363.86,377.07
2024-11-27 22:05:54+00:00,L9,351.70,375.04,374.91,380.56,378.27,365.62,384.10
2024-12-05 22:05:45+00:00,L8,323.38,341.07,343.31,343.94,345.87,328.99,334.36
2024-12-13 22:05:46+00:00,L9,351.97,372.93,374.48,379.73,376.13,367.17,381.43
2024-12-21 22:05:40+00:00,L8,332.34,357.79,354.46,354.56,359.60,350.49,348.60
2024-12-29 22:05:47+00:00,L9,332.53,356.21,353.87,357.23,355.17,337.96,341.55
2025-01-06 22:05:42+00:00,L8,337.62,361.97,357.43,366.35,365.61,354.16,351.15
2025-01-14 22:05:49+00:00,L9,334.57,358.11,354.92,353.42,359.26,341.49,344.89
2025-02-23 22:05:31+00:00,L8,326.99,363.90,366.84,374.88,371.98,362.73,370.93
2025-03-19 22:05:30+00:00,L9,297.76,340.34,347.18,358.73,357.78,337.57,340.12
2025-03-27 22:05:17+00:00,L8,300.71,362.70,369.52,378.16,379.01,365.83,374.32
2025-04-04 22:05:27+00:00,L9,298.44,341.57,356.94,361.85,360.93,353.19,343.81
2025-04-20 22:05:25+00:00,L9,298.92,339.69,351.72,372.79,360.48,341.97,350.54
2025-05-06 22:05:18+00:00,L9,301.65,368.70,367.70,376.85,375.66,358.89,380.30
2025-05-14 22:05:26+00:00,L8,574.98,567.35,535.25,446.80,482.28,493.33,465.45
2025-05-30 22:05:30+00:00,L8,296.54,327.97,348.05,354.21,351.81,329.63,
2025-06-07 22:05:29+00:00,L9,296.88,361.70,366.51,374.60,368.75,352.77,357.26
2025-06-23 22:05:18+00:00,L9,296.93,360.96,370.23,378.32,373.46,361.21,392.93
2025-08-02 22:05:57+00:00,L8,297.11,,358.67,368.35,367.06,350.35,351.03
2025-08-18 22:06:05+00:00,L8,298.63,355.83,366.80,375.10,375.52,361.99,378.97
2025-11-06 22:06:19+00:00,L8,326.95,353.99,343.94,360.79,,,
2025-11-14 22:06:00+00:00,L9,571.39,564.76,526.80,494.59,491.10,593.09,580.03
