dates,satname,nzd0430-0000,nzd0430-0001,nzd0430-0002,nzd0430-0003,nzd0430-0004,nzd0430-0005,nzd0430-0006,nzd0430-0007,nzd0430-0008,nzd0430-0009,nzd0430-0010,nzd0430-0011,nzd0430-0012,nzd0430-0013,nzd0430-0014,nzd0430-0015,nzd0430-0016,nzd0430-0017,nzd0430-0018,nzd0430-0019,nzd0430-0020,nzd0430-0021,nzd0430-0022,nzd0430-0023,nzd0430-0024,nzd0430-0025,nzd0430-0026,nzd0430-0027,nzd0430-0028,nzd0430-0029,nzd0430-0030,nzd0430-0031,nzd0430-0032,nzd0430-0033,nzd0430-0034,nzd0430-0035,nzd0430-0036,nzd0430-0037,nzd0430-0038,nzd0430-0039,nzd0430-0040,nzd0430-0041,nzd0430-0042,nzd0430-0043,nzd0430-0044,nzd0430-0045,nzd0430-0046,nzd0430-0047,nzd0430-0048,nzd0430-0049,nzd0430-0050,nzd0430-0051,nzd0430-0052,nzd0430-0053,nzd0430-0054,nzd0430-0055,nzd0430-0056,nzd0430-0057,nzd0430-0058,nzd0430-0059,nzd0430-0060,nzd0430-0061,nzd0430-0062,nzd0430-0063,nzd0430-0064,nzd0430-0065,nzd0430-0066,nzd0430-0067,nzd0430-0068,nzd0430-0069,nzd0430-0070,nzd0430-0071,nzd0430-0072,nzd0430-0073,nzd0430-0074,nzd0430-0075,nzd0430-0076,nzd0430-0077,nzd0430-0078,nzd0430-0079,nzd0430-0080,nzd0430-0081,nzd0430-0082,nzd0430-0083,nzd0430-0084,nzd0430-0085,nzd0430-0086,nzd0430-0087,nzd0430-0088,nzd0430-0089,nzd0430-0090,nzd0430-0091,nzd0430-0092,nzd0430-0093,nzd0430-0094,nzd0430-0095,nzd0430-0096,nzd0430-0097,nzd0430-0098,nzd0430-0099,nzd0430-0100,nzd0430-0101,nzd0430-0102,nzd0430-0103,nzd0430-0104,nzd0430-0105,nzd0430-0106,nzd0430-0107,nzd0430-0108,nzd0430-0109,nzd0430-0110,nzd0430-0111,nzd0430-0112,nzd0430-0113,nzd0430-0114,nzd0430-0115,nzd0430-0116,nzd0430-0117,nzd0430-0118,nzd0430-0119,nzd0430-0120,nzd0430-0121,nzd0430-0122,nzd0430-0123,nzd0430-0124,nzd0430-0125,nzd0430-0126,nzd0430-0127,nzd0430-0128,nzd0430-0129,nzd0430-0130,nzd0430-0131,nzd0430-0132,nzd0430-0133,nzd0430-0134,nzd0430-0135,nzd0430-0136,nzd0430-0137,nzd0430-0138,nzd0430-0139,nzd0430-0140,nzd0430-0141,nzd0430-0142,nzd0430-0143,nzd0430-0144,nzd0430-0145,nzd0430-0146,nzd0430-0147,nzd0430-0148,nzd0430-0149,nzd0430-0150,nzd0430-0151,nzd0430-0152,nzd0430-0153,nzd0430-0154,nzd0430-0155,nzd0430-0156,nzd0430-0157,nzd0430-0158,nzd0430-0159,nzd0430-0160,nzd0430-0161,nzd0430-0162,nzd0430-0163,nzd0430-0164,nzd0430-0165,nzd0430-0166,nzd0430-0167,nzd0430-0168,nzd0430-0169,nzd0430-0170,nzd0430-0171,nzd0430-0172,nzd0430-0173,nzd0430-0174,nzd0430-0175,nzd0430-0176,nzd0430-0177,nzd0430-0178,nzd0430-0179
2022-05-05 22:13:30+00:00,L9,344.37,336.93,324.61,307.50,263.09,270.94,307.92,319.41,320.16,324.33,317.38,318.25,315.05,310.36,311.33,308.80,308.66,305.72,304.55,299.43,302.53,306.38,305.23,310.31,305.61,306.01,303.93,305.36,308.03,306.09,306.51,303.10,303.49,307.33,304.78,307.77,308.83,316.79,314.30,319.95,313.86,310.65,321.09,313.75,323.92,320.42,326.33,329.11,329.50,321.83,326.66,318.63,324.33,317.67,320.58,326.45,320.12,323.49,319.35,323.60,320.09,320.43,317.43,320.26,314.83,324.21,326.56,325.65,333.36,330.28,328.38,334.08,322.23,329.07,329.02,322.86,328.64,324.56,324.48,329.34,326.69,324.86,321.96,320.89,314.17,310.52,315.42,314.22,309.17,314.81,316.26,311.83,317.70,321.64,315.52,314.18,313.72,314.02,305.99,309.44,307.63,298.87,304.33,308.20,308.54,309.72,301.59,306.23,307.81,312.94,311.67,305.82,309.36,312.52,317.23,318.88,321.68,314.18,323.07,324.96,329.33,331.81,332.73,334.34,336.42,335.72,339.59,335.29,340.69,346.73,350.16,355.30,354.16,354.88,355.59,357.58,356.06,356.04,349.36,355.80,359.55,361.42,365.55,360.36,364.39,363.95,368.58,374.71,375.22,380.62,382.26,380.45,380.05,378.93,381.96,379.06,374.29,382.06,388.88,391.24,393.97,401.96,403.97,397.27,393.37,403.37,398.62,393.76,396.42,403.57,406.06,407.05,404.96,389.76,386.87,390.71,391.77,390.57,374.49,376.88
2022-05-06 20:46:36+00:00,L7,164.83,101.14,94.07,384.07,382.71,624.36,643.76,593.62,649.06,295.18,288.50,292.47,333.92,572.93,640.33,572.87,,,,495.71,590.65,,,584.45,598.40,,,,,,,,288.99,,,,,,,,,,,,,,,,,,,,285.42,,,,,,,,,,,,297.31,304.90,299.20,,,351.50,339.52,319.04,311.48,307.66,,,,,,,,,,,,70.29,,,,279.62,294.67,297.68,296.94,303.18,,,,,,319.71,310.75,,,,,327.77,314.61,294.52,307.28,,451.04,,,,,,,,,,,315.63,319.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.90,
2022-05-06 22:07:29+00:00,L8,,,,,,,,,,,,,,,,,,,,298.91,295.88,,,299.93,298.89,301.61,298.46,290.46,298.42,296.82,297.20,302.67,297.02,303.54,301.77,299.69,305.19,307.01,311.79,308.96,314.77,305.67,313.21,311.63,319.48,317.94,324.37,318.58,326.87,318.23,322.09,318.47,323.76,316.39,321.55,318.40,317.10,316.19,314.40,311.56,313.15,316.57,309.00,316.44,310.45,317.33,323.27,321.70,322.32,319.65,324.01,322.75,322.10,323.72,315.97,320.72,324.77,314.74,320.72,323.21,315.88,319.35,320.19,314.52,309.94,310.86,307.03,304.34,308.21,308.24,308.32,309.00,312.62,313.61,308.09,310.03,303.90,305.79,305.60,303.03,296.52,295.81,299.61,303.59,296.16,297.03,301.00,302.90,303.11,309.06,300.82,304.51,308.39,310.17,309.46,314.23,309.79,313.97,317.76,321.48,325.59,328.29,330.59,328.66,335.10,330.41,331.86,333.63,338.68,345.58,350.02,351.51,353.98,359.02,355.23,346.47,347.93,349.05,343.59,353.58,356.85,354.73,355.36,354.21,353.72,360.31,369.99,369.17,375.22,376.73,377.72,378.74,377.97,375.95,376.37,373.28,370.82,376.08,384.75,388.94,390.14,391.90,394.88,393.89,389.43,416.58,410.14,397.84,398.40,,,,,,,,,,362.39,351.44
2022-05-21 22:13:19+00:00,L9,304.89,293.47,268.41,253.70,,,,285.74,288.42,290.53,286.40,283.69,289.16,290.46,286.11,282.93,285.87,283.39,279.73,273.86,274.11,283.02,282.77,282.55,287.79,281.32,279.97,275.32,270.63,275.45,277.15,275.02,284.83,274.48,277.75,276.51,273.10,281.02,272.96,276.40,281.94,279.46,285.47,289.17,296.66,297.30,300.56,300.38,298.08,293.70,298.62,299.28,295.65,298.99,292.87,294.47,290.86,292.41,297.05,295.31,292.95,288.58,281.82,288.42,292.03,293.22,300.40,294.91,300.62,299.08,298.47,296.70,288.12,292.93,300.73,294.18,299.10,302.76,298.63,301.10,306.61,298.21,292.78,286.91,288.94,277.94,277.53,286.15,279.73,284.44,286.51,283.17,286.63,286.54,281.31,276.87,277.03,278.39,273.91,274.52,264.72,268.17,274.90,279.21,276.76,278.76,271.77,277.22,274.99,284.81,289.21,290.67,285.10,283.89,283.74,294.71,298.26,295.57,298.60,298.60,299.10,302.82,306.41,307.60,313.26,312.16,319.57,313.77,314.92,317.02,318.02,320.40,321.70,320.96,323.07,320.41,317.86,315.07,309.71,315.57,333.24,325.99,333.80,332.90,338.06,342.39,348.89,351.35,352.39,352.33,354.45,349.50,347.76,344.53,343.22,343.45,343.79,344.91,355.47,356.40,358.35,358.00,363.77,364.32,358.19,358.11,366.15,362.87,366.27,367.64,,,,,,,,,303.71,
2022-05-22 22:07:34+00:00,L8,311.48,302.37,283.84,266.26,194.77,185.72,254.07,286.09,291.27,297.90,295.04,296.18,294.14,291.47,286.30,282.85,281.52,282.59,281.57,286.94,283.70,286.69,281.21,281.62,285.46,280.71,278.66,284.24,275.29,285.21,279.41,276.64,278.03,280.99,285.13,285.95,292.41,292.86,276.79,285.02,284.17,286.81,287.99,286.72,292.28,304.34,300.32,303.63,298.57,300.55,301.56,302.91,298.67,300.73,298.96,302.16,300.50,301.22,293.94,294.48,296.39,287.97,292.08,290.95,288.23,296.21,299.87,298.21,309.81,312.56,302.16,308.11,309.88,301.04,304.96,303.33,301.98,303.07,311.06,305.88,302.91,303.20,288.22,288.22,299.04,284.20,286.48,293.81,282.22,287.03,290.04,280.71,288.73,291.93,285.99,286.43,288.17,285.44,283.08,282.97,276.82,275.75,281.98,279.80,283.13,286.70,278.99,280.57,279.95,287.28,292.40,297.61,283.39,288.75,290.71,294.71,296.54,303.51,306.37,310.39,314.32,308.30,310.79,318.71,319.80,322.43,324.85,323.49,319.77,329.21,331.73,330.39,334.67,332.13,332.07,332.74,335.16,333.90,334.20,337.90,340.03,341.52,341.52,340.12,344.05,347.50,348.85,353.85,355.02,356.42,359.55,356.75,352.57,360.95,355.12,353.43,356.55,362.46,361.68,364.24,369.54,371.94,371.84,367.34,363.70,374.54,370.81,363.80,378.50,379.65,380.10,376.25,362.75,,,,,,328.70,312.36
2022-05-23 20:45:58+00:00,L7,335.98,340.11,323.02,336.59,274.56,295.45,299.04,317.20,316.04,306.03,312.27,300.80,,,302.11,314.22,,,,296.45,326.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.59,,222.25,,,,,,,,,,,,367.05,,,,,433.96,
2022-06-04 20:39:33+00:00,L7,,,,,,,,,,,,,,,636.26,,304.31,307.35,310.83,322.27,,,,,,302.82,,,,,,305.46,312.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.75,,,332.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.55,,,,,,,,296.38,320.55,318.79,,319.19,312.28,,,,,,327.04,,,,334.53,334.71,344.78,349.39,,,,,,110.23,126.60,,,,,,,,,,,,,,,,,,399.23,381.23,377.32,377.19,,,,,,,,,,,,,,409.85,,,,,,376.79,372.27,,,,
2022-06-14 22:13:58+00:00,L8,401.06,371.16,366.09,355.72,372.92,378.69,367.25,359.45,345.85,349.02,350.39,345.92,330.10,346.01,346.78,331.75,322.83,316.71,309.94,308.24,319.24,308.49,339.99,317.06,307.00,328.87,337.94,343.51,320.54,314.04,309.54,307.68,310.93,310.85,313.59,317.67,321.58,323.23,319.47,328.75,340.21,338.98,330.09,333.83,347.38,342.68,352.93,352.17,358.08,352.49,345.30,342.77,333.84,333.71,343.92,354.04,345.95,350.32,342.41,334.49,338.58,331.52,331.07,324.96,329.46,334.34,347.92,358.42,363.72,354.00,343.62,338.76,341.39,339.61,337.81,332.40,334.70,342.73,345.87,339.59,337.53,333.86,328.28,329.41,325.90,318.24,322.17,331.02,319.28,321.75,329.97,330.22,320.32,324.64,338.34,332.65,325.35,326.91,323.49,320.24,320.98,321.40,316.39,314.28,314.78,325.27,327.67,335.74,337.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.83,367.83,371.23,371.74,,,,,,,,,,,,,,,,,401.86,403.88,407.24,404.72,406.84,411.37,410.41,,,,,,,,,,,,,,,,,
2022-06-21 20:38:34+00:00,L7,325.04,324.41,310.01,317.40,315.94,,,,,297.66,314.34,337.50,307.45,295.83,321.47,300.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.40,,,,,,,,,,,,,,393.86,,,,,,,,,,,365.17,
2022-06-30 22:14:03+00:00,L8,345.36,339.83,342.81,341.17,350.45,348.60,344.64,329.05,336.26,326.88,318.55,326.84,320.49,327.07,324.52,315.89,321.91,316.80,311.39,317.36,314.40,312.13,315.30,311.83,314.55,315.89,317.57,318.98,310.47,308.81,310.40,306.80,313.02,310.57,322.10,319.57,314.48,323.81,315.80,328.09,329.85,332.18,327.53,333.90,330.05,334.43,330.52,338.98,335.36,341.83,339.54,336.12,327.56,331.98,324.62,335.49,325.87,331.77,335.82,330.80,334.18,324.39,323.81,324.74,331.31,324.03,335.49,346.24,352.00,344.73,337.56,340.38,343.02,330.11,333.71,335.54,333.91,337.45,344.18,346.38,339.71,342.75,329.62,323.51,322.69,318.04,319.56,324.71,322.81,324.18,325.30,331.94,334.61,325.47,326.11,324.26,325.97,325.21,323.74,318.20,320.95,321.41,313.76,310.03,313.12,314.44,314.99,316.19,314.98,319.14,324.60,324.69,318.40,315.77,319.98,324.42,330.41,335.32,340.20,345.61,344.88,340.32,341.55,344.08,345.32,348.89,356.12,358.79,363.22,364.06,357.15,361.09,363.84,362.58,360.52,360.35,363.06,361.70,366.33,371.52,371.03,371.12,375.15,377.00,378.40,379.93,383.20,387.84,400.07,388.13,389.70,391.30,396.64,393.40,396.76,398.56,400.14,396.11,398.13,402.80,406.93,410.30,411.67,416.06,414.11,409.70,409.27,418.02,422.99,433.65,,,,,,,,,,
2022-07-01 22:07:30+00:00,L9,343.00,334.21,337.25,335.16,336.34,341.39,333.22,328.70,330.25,326.54,319.48,326.97,319.89,321.78,319.47,312.01,313.14,313.91,308.73,311.94,311.43,306.29,312.40,309.73,305.65,313.55,306.65,299.74,306.21,299.51,305.08,303.19,296.95,307.32,312.45,315.23,311.58,321.40,315.75,328.07,324.39,323.85,323.11,333.30,327.45,324.02,332.37,329.91,334.08,343.32,333.61,337.81,328.68,329.62,324.13,331.25,321.37,328.89,326.86,326.25,325.94,323.88,314.33,321.26,326.38,321.03,331.85,344.35,339.06,341.77,332.47,335.05,335.23,328.21,333.67,327.83,333.05,338.72,340.54,337.40,335.90,336.28,329.90,324.15,311.40,315.57,315.87,318.90,315.15,318.46,323.36,328.01,320.67,322.50,316.63,316.13,321.83,323.24,311.61,314.44,317.19,320.06,307.83,310.94,312.32,311.29,314.05,313.69,314.28,320.88,322.16,320.07,314.20,314.35,320.08,323.85,326.63,329.69,334.15,,,,,,,,,,,,,,,,360.17,361.07,363.09,364.37,365.85,368.30,368.16,368.59,371.97,374.00,375.45,378.13,381.07,384.26,388.32,388.58,386.62,388.78,388.57,384.75,389.92,397.26,395.79,393.52,395.30,401.53,399.51,407.95,408.61,404.68,407.04,404.46,406.11,415.99,419.45,432.21,,,,85.96,,,,,,
2022-08-02 22:07:43+00:00,L9,,,,,,,,,304.74,308.53,318.88,321.46,315.12,310.23,310.58,308.24,301.96,298.58,304.32,297.40,293.45,299.61,293.87,294.35,298.63,294.20,299.37,295.17,297.40,295.38,292.43,296.84,297.61,302.80,297.01,303.63,303.63,298.77,306.57,304.10,311.29,308.67,314.75,309.27,314.34,312.10,311.52,316.71,321.87,317.38,321.74,315.43,315.97,313.36,319.20,310.50,313.05,308.11,314.00,316.22,312.30,308.50,308.96,309.21,305.88,315.50,316.35,321.87,328.14,323.80,325.13,325.42,319.83,320.73,316.52,319.39,319.84,321.57,325.33,329.33,319.29,316.90,315.46,307.57,307.51,305.30,301.21,300.00,302.70,309.91,310.47,308.37,311.23,312.14,306.84,312.40,312.40,302.10,307.40,306.05,299.21,301.18,299.09,292.51,291.41,295.50,299.40,304.46,308.27,309.03,301.52,305.05,307.04,308.35,313.74,311.59,308.82,314.45,317.22,322.62,324.66,325.61,323.55,328.07,329.71,326.53,333.94,336.65,341.31,347.02,349.89,353.18,353.80,353.75,352.32,356.06,354.06,349.44,353.87,355.40,347.34,351.67,352.18,352.48,364.14,369.20,372.38,375.32,377.12,378.44,383.28,379.60,376.07,376.53,376.69,374.65,379.85,383.19,384.20,387.62,388.08,391.61,400.64,397.06,391.43,393.37,398.42,397.43,408.71,409.33,406.13,407.44,397.00,381.04,384.23,381.46,374.08,375.30,373.31,373.21
2022-08-09 22:13:58+00:00,L9,,,,,,,,,,,,,,,326.15,321.20,324.31,315.09,309.46,308.68,312.10,308.55,316.32,313.05,314.20,313.31,310.42,317.54,311.73,312.53,309.18,309.70,312.06,307.98,310.05,312.69,310.43,322.96,318.67,329.27,330.17,330.45,328.69,327.91,326.15,329.84,334.63,340.82,336.57,341.91,335.79,335.76,333.08,331.57,329.01,330.84,330.35,333.08,327.42,326.60,332.31,327.10,326.26,320.72,325.76,323.79,332.35,342.29,344.44,343.57,343.32,338.82,342.50,333.18,333.91,325.35,335.30,338.77,339.94,335.65,336.46,337.73,328.83,328.82,327.63,318.41,317.84,320.14,321.23,320.68,322.13,326.04,326.48,325.60,330.51,332.19,325.12,325.18,322.26,316.90,317.83,319.09,314.21,308.44,312.25,316.88,321.28,324.99,324.85,318.94,324.69,326.74,328.52,324.59,323.38,325.91,328.88,332.29,340.04,343.12,341.74,335.43,336.18,343.15,345.18,350.08,351.86,358.37,362.84,368.40,374.89,375.74,370.28,367.28,365.19,365.66,363.79,364.91,363.97,366.31,369.03,372.16,373.43,376.50,379.42,381.28,385.93,382.62,390.37,404.21,408.06,404.78,402.04,402.07,403.16,399.20,398.44,402.41,398.81,410.76,413.24,419.94,420.11,416.45,413.06,415.84,420.08,425.01,432.35,432.70,430.88,434.07,435.41,,,,,,,
2022-08-10 22:08:08+00:00,L8,401.83,366.75,441.93,460.96,448.86,404.60,373.53,363.49,367.08,360.89,373.58,369.64,362.62,357.05,353.77,354.37,355.71,349.09,339.82,325.54,316.75,325.01,323.36,322.26,325.04,320.05,326.32,322.75,324.70,319.27,316.83,315.92,317.60,316.10,325.53,321.41,318.20,326.98,331.16,334.85,346.99,338.73,333.19,337.50,350.07,345.01,354.59,352.40,356.74,349.14,351.06,345.43,347.22,339.59,344.16,354.14,352.37,355.68,339.75,335.26,338.76,337.33,335.27,329.52,334.26,342.01,350.63,355.15,356.99,348.07,335.59,333.41,334.88,326.75,319.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.27,307.99,307.90,314.34,318.23,,350.24,329.58,356.94,333.43,,387.05,399.34,,333.40,336.21,339.73,344.69,350.09,356.79,374.49,384.65,397.64,389.10,419.57,420.87,415.31,396.04,398.18,393.58,385.11,383.42,373.68,370.88,377.42,379.81,375.68,368.38,370.81,370.31,369.60,369.02,375.59,386.71,392.88,387.63,392.31,406.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26 22:08:10+00:00,L8,363.66,341.68,311.49,414.22,419.54,404.54,372.13,361.35,351.43,358.52,356.33,354.82,350.27,344.82,335.82,337.07,333.20,323.24,330.21,349.97,347.50,346.96,320.52,314.23,312.30,318.19,330.30,348.45,351.10,323.50,343.20,345.84,348.06,344.42,322.31,341.65,356.66,351.73,370.04,342.75,342.43,330.89,331.37,335.04,349.32,350.82,354.03,359.70,358.86,349.49,351.74,361.13,355.38,353.15,351.30,350.04,349.50,355.63,341.29,333.57,336.29,332.56,330.83,325.79,342.28,349.60,360.87,368.88,363.91,349.34,345.68,342.44,342.01,339.37,341.40,346.44,365.60,360.03,366.50,371.09,350.93,346.26,339.41,334.45,327.73,324.00,325.11,329.40,332.90,323.45,334.22,354.63,361.18,348.71,334.48,354.55,344.93,328.80,326.37,321.49,319.63,322.93,320.33,314.72,351.87,339.16,326.07,329.42,328.35,323.36,329.74,330.41,331.39,326.82,326.10,330.45,333.06,340.35,340.99,344.39,349.05,347.34,356.94,368.20,371.68,359.14,363.39,364.06,368.73,374.15,376.68,380.79,384.95,379.50,367.40,368.78,367.74,369.09,372.29,373.72,372.10,378.52,384.65,390.13,400.22,401.10,387.14,409.27,402.18,405.70,411.52,412.44,405.45,405.69,426.30,421.61,405.01,401.44,409.91,417.25,417.41,420.36,423.67,422.80,420.12,429.90,425.72,426.56,450.55,436.90,436.23,448.64,451.39,415.88,407.06,,462.47,452.74,466.90,495.10
2022-09-03 22:07:51+00:00,L9,313.21,293.55,258.07,211.39,234.05,292.12,305.38,300.31,300.09,305.23,310.36,305.03,304.15,300.03,296.08,295.09,295.26,290.74,292.34,289.34,288.08,297.14,292.00,288.86,287.32,286.68,291.79,290.93,286.94,293.14,283.58,288.48,288.42,286.91,290.44,288.69,295.66,291.30,296.26,300.01,294.11,295.09,293.64,302.98,302.83,307.18,302.69,311.88,304.53,312.58,312.00,309.04,301.63,304.48,301.90,304.34,308.12,300.92,300.18,299.23,302.29,298.73,301.72,292.92,294.82,304.64,306.08,313.07,319.26,314.37,314.22,310.34,310.27,304.43,309.30,310.47,305.63,311.07,318.23,308.60,311.45,311.12,297.62,298.95,297.85,288.19,292.39,296.93,288.32,290.65,294.63,301.19,300.98,299.18,302.09,303.35,294.88,297.82,298.27,285.70,288.28,290.15,294.09,280.70,285.38,291.52,292.23,292.05,297.74,292.48,298.34,300.56,298.26,298.35,296.40,298.47,303.00,307.91,310.69,312.89,315.99,307.32,312.01,315.17,317.24,320.99,325.53,328.36,332.73,339.50,341.38,342.92,340.75,335.43,336.21,333.43,333.13,335.54,337.32,338.65,339.65,345.19,344.65,345.36,349.33,350.58,352.98,356.28,356.80,359.74,369.00,360.69,360.60,367.90,368.51,367.67,367.14,365.94,367.34,376.43,380.17,380.98,380.92,377.56,380.18,380.71,376.97,383.96,388.77,395.70,399.33,396.31,387.28,377.58,371.75,360.29,364.89,370.33,367.30,362.96
2022-09-14 20:31:29+00:00,L7,,,252.28,207.14,,282.04,308.50,312.68,306.67,300.83,305.57,306.71,,,,289.48,292.12,286.45,298.98,289.14,297.49,,,290.31,293.98,,,,,289.77,281.36,,287.41,287.80,291.61,,300.61,299.83,303.09,,,,304.72,299.12,300.80,307.81,307.63,,,316.40,318.43,313.09,,,,303.64,300.11,301.02,301.97,299.82,302.47,303.09,303.62,298.08,302.21,,,,,313.94,304.03,309.11,306.31,304.95,315.15,312.82,312.50,313.87,318.55,,,,303.48,301.02,296.97,287.90,291.18,296.09,298.79,294.19,299.79,301.38,,,,,292.53,296.58,282.86,281.31,280.77,291.97,294.80,287.76,290.43,289.75,,,,292.55,292.15,292.13,293.51,289.49,292.39,302.02,300.57,309.04,311.42,,,,,314.49,318.47,,324.22,330.37,337.78,337.22,345.62,346.43,345.92,,,,335.03,342.18,339.37,334.86,338.37,341.32,341.49,344.76,347.27,350.52,,,,,361.77,359.04,369.99,361.91,364.12,370.24,365.66,371.74,370.12,376.67,,,,,377.96,378.72,372.68,381.84,384.76,398.01,,,,,,,,,349.89,348.46
2022-10-05 22:07:58+00:00,L9,314.01,288.37,278.35,252.88,303.50,322.64,334.10,328.90,324.15,313.03,312.08,310.50,302.76,303.90,303.39,301.93,300.76,304.58,304.31,299.32,304.37,300.80,298.13,304.45,298.07,299.23,301.18,293.83,301.10,297.41,292.89,299.24,295.10,296.70,298.18,301.31,305.94,306.91,311.04,304.82,311.32,307.00,309.91,310.05,318.54,312.61,322.74,317.29,322.53,321.66,324.93,315.87,319.73,311.65,314.39,312.43,315.42,307.27,,,,,,,,,,,,,,,,,,,402.36,,330.83,326.66,322.17,314.79,316.28,312.06,304.44,304.62,305.03,298.91,305.39,312.19,304.14,309.49,314.52,311.28,310.65,312.11,305.90,305.31,303.21,288.63,290.48,294.58,296.95,297.04,297.76,293.83,300.36,302.81,306.34,304.21,307.19,301.89,307.09,311.19,313.34,311.02,311.40,309.16,313.94,318.46,322.92,327.00,331.13,333.70,329.98,335.67,332.20,335.72,340.38,342.51,348.02,352.85,353.54,353.61,353.11,348.34,343.87,350.52,350.19,345.24,356.06,363.01,365.48,366.68,366.54,364.12,368.55,370.45,372.39,379.00,380.36,380.51,379.77,378.13,375.35,,300.16,326.84,382.22,388.00,385.48,381.59,394.68,395.98,394.72,393.56,396.61,393.70,405.59,402.86,418.20,417.13,405.68,388.01,380.63,380.11,382.02,371.61,361.99,360.44
2022-10-06 20:34:52+00:00,L7,338.96,334.72,379.10,376.21,369.43,,,,,367.45,352.73,348.74,333.63,335.83,329.77,320.76,321.98,323.25,,,,,,315.05,313.27,319.37,318.73,317.70,311.85,326.57,322.12,319.25,,,,,329.18,336.80,320.62,335.76,356.39,345.79,332.73,335.40,342.72,,,,,351.58,347.26,339.56,342.22,344.36,344.95,343.58,345.06,340.03,339.28,,,,,332.27,346.57,339.66,349.78,352.25,376.10,351.61,347.89,348.60,,,,,350.22,352.04,345.67,351.29,335.99,323.18,324.08,323.96,309.50,,,,,,330.85,331.52,320.40,318.82,313.56,,321.82,323.82,311.53,,,,,318.92,326.31,324.87,321.20,,,,,246.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.31,
2022-10-13 22:08:07+00:00,L8,306.00,289.69,267.43,242.92,298.97,320.76,329.27,328.73,322.31,323.48,314.73,308.21,308.66,302.46,296.30,297.57,297.74,294.95,302.70,296.34,293.40,299.58,292.79,288.49,293.06,285.92,286.52,287.62,283.68,291.89,290.61,293.76,292.55,298.04,298.16,295.45,303.55,298.50,308.31,304.05,309.86,307.75,316.07,308.43,319.03,315.34,318.03,318.99,326.03,317.65,323.40,315.50,318.62,314.33,315.86,307.37,313.72,308.67,312.80,311.31,311.24,312.30,309.02,312.19,307.82,316.98,320.67,320.95,328.14,323.88,324.01,323.12,317.45,317.30,314.14,317.86,320.63,317.08,322.33,322.68,315.49,313.97,312.82,306.00,304.83,304.44,301.45,301.83,304.66,304.98,305.18,306.18,309.78,309.25,307.24,310.34,312.45,302.04,299.64,296.84,291.94,295.02,298.06,301.40,295.09,296.79,298.18,301.82,304.79,303.44,302.83,304.63,305.47,308.04,310.55,309.46,307.61,311.61,313.32,318.04,320.83,324.85,325.59,324.80,328.17,330.83,333.21,337.06,339.64,343.01,346.62,348.95,348.60,348.61,351.17,344.21,347.73,348.02,346.71,353.90,357.22,356.23,356.33,358.77,357.93,361.74,361.46,359.87,370.44,376.76,379.42,378.54,377.98,375.44,373.97,373.48,373.65,379.92,384.03,384.24,384.98,388.16,395.64,394.08,391.31,388.43,394.92,393.06,405.01,405.50,411.20,413.66,396.26,379.16,376.38,370.02,368.76,366.85,356.24,349.34
2022-10-18 20:27:34+00:00,L7,,301.04,283.22,270.74,312.33,327.12,349.89,355.51,346.43,346.07,340.89,,,,,306.56,307.88,304.41,304.84,301.59,315.27,318.47,318.44,316.51,,,,,308.01,305.18,305.27,305.37,306.88,318.07,314.34,317.01,317.74,322.78,,,,,322.11,327.33,328.50,331.22,338.06,341.27,341.14,341.15,339.83,,,,,327.67,319.85,326.90,319.62,323.31,335.06,332.58,334.49,327.84,,,,,334.63,338.56,332.44,333.23,324.36,336.80,338.53,341.92,343.66,341.08,,,,,324.21,321.12,326.56,314.28,313.42,327.45,323.01,323.87,325.77,,,,,319.17,316.11,318.76,312.18,305.98,314.40,319.26,319.23,317.74,315.50,,,,,314.09,319.82,322.92,314.34,315.85,326.28,324.10,329.74,334.25,,,,,337.78,339.77,354.63,345.71,347.16,356.66,361.41,366.82,369.26,371.62,,,,,357.19,356.56,360.91,364.57,367.76,375.23,373.27,376.74,379.69,,,,,,387.73,391.28,392.38,388.07,387.57,398.88,394.85,395.10,396.17,,,,,,398.71,404.07,405.15,413.62,413.73,429.99,431.94,443.05,436.80,415.88,,,,387.00,370.94,360.90
