,dates,mex0438-0000,mex0438-0001,mex0438-0002,mex0438-0003,mex0438-0004,mex0438-0005,mex0438-0006,mex0438-0007,mex0438-0008,mex0438-0009,mex0438-0010,mex0438-0011,mex0438-0012,mex0438-0013,mex0438-0014,mex0438-0015,mex0438-0016,mex0438-0017,mex0438-0018,mex0438-0019,mex0438-0020,mex0438-0021,mex0438-0022,mex0438-0023,mex0438-0024,mex0438-0025,mex0438-0026,mex0438-0027,mex0438-0028,mex0438-0029,mex0438-0030,mex0438-0031,mex0438-0032,mex0438-0033,mex0438-0034,mex0438-0035,mex0438-0036,mex0438-0037,mex0438-0038,mex0438-0039,mex0438-0040,mex0438-0041,mex0438-0042,mex0438-0043,mex0438-0044,mex0438-0045,mex0438-0046,mex0438-0047,mex0438-0048,mex0438-0049,mex0438-0050,mex0438-0051,mex0438-0052,mex0438-0053,mex0438-0054,mex0438-0055,mex0438-0056,mex0438-0057,mex0438-0058,mex0438-0059,mex0438-0060,mex0438-0061,mex0438-0062,mex0438-0063,mex0438-0064,mex0438-0065,mex0438-0066,mex0438-0067,mex0438-0068,mex0438-0069,mex0438-0070,mex0438-0071,mex0438-0072,mex0438-0073,mex0438-0074,mex0438-0075,mex0438-0076
236,2001-06-28 17:28:12+00:00,217.1659591957662,224.52631428858925,219.8802664498854,225.83546932859477,202.9675752005212,207.47464903153738,210.4503694798252,219.66418548809216,229.29093537761048,235.7903129340611,212.5025122229751,213.23201282968057,218.43095916680136,241.36098749120956,241.66951791530656,226.26874794172545,248.102323483852,239.27063947462975,233.6793009374885,227.06176399207348,216.9353287754188,231.28388457890176,236.84020399263017,227.41584503154365,,211.06943963471548,234.3629960080608,238.54451007547374,255.51022444283643,254.5248934655009,266.4180803789919,249.31517812773927,254.89805431591338,252.42977436199763,246.43065700304987,256.2960457167652,237.99577503654513,233.39101751770477,241.84740464561816,243.31833553832809,230.11907952437033,230.54987178014574,250.94120948296055,253.52801624608594,230.31963421134282,197.74366578548316,189.0308449243859,223.93262763414725,210.7231174308363,221.48390766340512,202.01661033266464,233.39629139423744,244.01520899237022,223.78237959883018,221.21396592342202,237.46413366535685,247.66896394484658,261.62982840567014,256.991302689236,242.5266978294579,239.2244232632564,246.41628737549814,263.5736040216377,271.77960422163477,250.99631885789518,244.72803413281716,244.9713497821125,244.3001437052323,232.31603022821938,225.91769795833022,209.97749105898023,229.95172183044335,232.9062309965284,239.6623078182381,231.4031382641534,228.08361379406026,226.65156358141212
237,2001-07-06 17:37:37+00:00,216.875560046292,223.25691030823327,207.78145475557076,209.07676205988423,189.43896157063827,196.0153112466243,203.24412475005656,207.06566913867965,221.2190656966084,216.10884501719818,192.58471422209342,196.20536649210376,211.48230365808396,231.47007309580937,229.17762044414616,214.89945460175835,235.11595410436504,226.97981772082008,222.99122579764264,223.61918225389095,218.0185673329294,222.7547457579096,225.45834972349783,219.46291168064232,,204.56562235798185,231.62101786073876,234.52298764034887,238.64620707649058,250.1958294282939,252.8820136635895,243.4078118233671,244.67187627894359,247.789450608098,240.88760266387217,237.18433389538674,238.88831096110556,231.95243990796874,234.80918006579057,226.66413450619504,227.97143958461064,222.40603142895068,240.59569669746736,242.85651704336576,218.59943574247782,202.87168831548195,192.0684553694619,210.51629611479942,203.02648220890515,204.1533160040209,198.44350954441677,232.43344070955965,234.56345078899298,209.8491131430822,214.24984661196876,226.61812326195667,243.02084163645478,253.28649517144868,248.3206776153883,237.2046497174737,237.45657842854172,240.83305052419826,255.4528356064444,259.8333461553092,246.54939439870935,241.81417395849934,238.75441577271292,232.46705887496177,231.56752864928544,225.94405201016207,213.66085376162283,213.99277884047643,225.24162377914942,229.97751834274777,228.45891489977274,227.33444741421556,230.12981309564785
238,2001-07-14 17:28:39+00:00,205.8821478320527,213.17101436246398,199.89378021170333,205.75706671004838,195.32891220855768,200.18330069857802,200.74353748690552,209.79325589590007,219.39983434515563,215.68071220772157,198.39905859808079,202.29228167068229,213.57481962812173,235.26611729960615,227.42844452539788,218.22388704167258,235.192020571582,226.87246841764735,223.52328083607304,222.0954288306014,217.30527162757386,217.63145825793595,219.2706974821397,199.56675959043264,208.06591036494763,199.47073380644508,228.69243493379102,235.38304353412096,235.37525267719673,237.26360936154146,243.88567076994468,240.8557343255913,240.42099785800528,243.05461669459524,243.6257024713972,224.22982659209308,233.8185603259279,225.1204702233026,227.63656358081317,220.42220858128786,231.4106283055843,223.97606932078244,241.2108076889208,243.85498091619363,224.1981076017415,202.6115209403716,191.5086921883182,210.34807804188947,209.07192480995786,206.79926028815473,198.7628857607433,224.69436210386738,234.8535884102707,209.04853819192826,212.31839382812913,224.00870087349523,235.49858821269626,242.96865438415927,247.83171067123158,235.90507699442065,231.66237848704048,237.71322880710792,251.0028964917786,,,,237.03882530830808,231.0765410226758,230.28188755615722,220.917334537703,218.24043152118404,205.9833394083255,216.00276554599796,228.578916513621,234.65610142656917,232.80367567911088,234.00920253754518
239,2001-07-30 17:28:10+00:00,203.890577780516,215.63098973109697,203.39597975398888,209.54088790820225,191.37534410366442,208.330923693026,205.17380059277752,210.80859250946708,227.84452680982798,225.4987989851846,204.5977658841231,202.3746829640263,217.06436680084218,235.89667634863346,241.22211338749827,210.01490024715744,228.22714740991864,230.6299017632057,231.49736762813794,229.72077555118332,233.97261098519164,235.46511638762502,224.019285056771,216.23568264940414,220.51648836916013,199.34886151510244,227.43129206264544,239.07322623423053,246.78060961137064,245.2233315093259,254.50781817018577,233.54241442070722,245.07796114641832,246.92404190805536,246.76539641175424,234.87748312466695,233.5994060688174,231.60531997273728,235.58662677786438,239.20036906013607,237.82298992684386,238.696758379805,234.38401625046467,244.00650858466312,226.80817632616,217.38640062144788,212.39151879109696,209.26395946805783,217.01813138642706,210.22290837779667,196.09915806551834,224.44064893050955,236.01578839588987,219.04850448330532,215.82182959588073,227.5795242069542,232.9647680340416,247.09895273819748,241.4187780020042,234.2106018833791,233.47770003237923,242.93269143819006,254.0828699673359,261.2121732592969,246.67269455217274,235.46265637679178,245.2957427321725,239.1010470951964,233.3156581997685,227.2678695155966,220.8081914466869,223.53566276539212,223.03989828454039,227.34463221495693,232.48289378600688,237.16763590830587,236.23138319276254
240,2001-08-07 17:37:16+00:00,197.63957395781057,207.94360255372135,189.36968735092364,195.92516358012318,183.0695490055637,183.42015327925097,189.1251575968175,198.3551659946314,212.0787138053725,221.51339703884486,190.06057999219956,189.24955172365844,199.27859891954571,218.2010894827612,222.11656596128887,197.09750915413377,217.77364792917055,213.83166659408238,208.98004244098865,208.29050876680122,209.87934957164734,211.7356650775016,203.14566492781208,202.65716141493422,206.663801800217,184.3376960489763,214.77605461683507,223.63042719787205,236.6417299372603,240.82968480734337,240.61413047682194,227.83575925875553,228.60933144174325,227.18246100405483,227.64298806709257,221.18082678885,205.70425752388013,197.26658148484327,,229.0252273603481,225.77875189089949,222.755690840107,209.6808648996503,208.27765195929115,204.0610097877146,235.66987225887559,186.56203221382455,196.48894941423347,201.33710589613207,210.97942244962988,,,,,,,,,273.40813175816885,,,228.60212722507126,235.989885330247,235.5192429571707,237.04327147648004,254.28762460393423,215.78382582235434,213.87248047991088,211.5289038699912,210.79699323295296,204.12144465725325,216.0021006435965,208.5162476097748,201.27074384850883,207.3380856856576,,
241,2001-08-14 17:42:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.19980010753932,234.63621921326114,236.47542455718337,235.98384003022522,236.01733807665732,236.05193483354634,235.68596622598147,216.6876833471622,211.65583997949733,217.09557932332802,213.0638708129089,216.72267167641206,218.1277217745893,200.30315725790564,223.04316012548236,229.5193531173111,206.1974288532525,209.36965068132324,222.11808402298485,231.61082720055836,239.25066352814497,237.47531652142857,231.8898108230709,227.94153606786352,227.28992162721406,247.42252439388437,257.8484470545082,239.1688486034553,240.38564206974408,233.08682963743144,234.11933046389134,228.5500843516387,222.06611066700233,215.34608334737544,220.08648062950795,228.0155742241913,224.10185907694307,231.36487820348293,228.6466144458008,234.28608832052382
242,2001-08-15 17:28:09+00:00,210.0725210728673,221.07905390938586,206.5956914357187,220.59936152314864,195.79247911805817,205.0326732572312,207.28166304980778,214.04094197528084,222.98285331733447,225.44230709017586,208.63630702936055,208.07556090744774,220.37604300555452,236.3335042098894,239.54243278807104,216.22301035826553,237.8770745468709,233.4401572355895,232.3052925449297,234.8030091812587,235.72729703293712,240.61845602050786,237.13201683682138,217.71016490257904,,199.51398371663922,223.6245234447659,241.14997243132572,247.9740449554543,249.75650596236412,256.48812537767697,241.88982444919432,252.5554529163529,247.29329867640655,246.91638449588604,241.29902696146925,238.13909276906455,237.52938536890196,229.14314656608443,248.82713799690288,248.72397501923052,244.24564572166432,246.87321442110576,244.2150455810326,226.38371417943938,222.13239458596146,221.12493552250416,217.9547807563766,225.40333922764157,225.8757257674604,205.90010262411334,229.82085654724685,235.8846439929042,214.7091933833299,218.11395523882558,224.89164988461619,230.49499499565152,247.59156334172204,247.44448683896792,237.76698930284832,237.0893689256363,239.6570096952395,253.18128102822382,265.42385309772595,247.63122185810772,248.09470031283274,243.8229034142097,241.14734941195402,236.42422442338923,229.245558144603,219.82423074615767,220.09428040434133,239.1804422308787,237.00783668288696,240.46176065903026,239.78564929432278,239.89442253990765
243,2001-08-23 17:36:38+00:00,212.84860397710136,209.7109704960811,204.80589459309223,204.28461475977025,184.0044118433995,189.55023019161032,191.37891035559883,200.8029868167454,218.03165087625504,222.34076170981976,194.62347671055826,194.46245455825886,204.89941953781846,226.97160711885962,227.8089142001032,209.6973914550736,232.4073382500585,221.0656824688226,222.43528245377377,224.32861970097224,231.5492895509439,233.6786274342506,227.75848600577496,210.44187814335623,222.8241374070882,194.2871693433421,216.90325315298395,228.20713333064086,239.86393422296666,242.95907867945974,248.61963898794545,231.5820717852017,241.87313466448018,239.27244505840616,231.30828750367473,236.66795694611082,228.3289070080365,225.49319395717845,225.39529906783764,234.51238357009964,231.95195083594155,233.03272564833756,237.6546727975849,227.1983829297004,216.6538013152075,214.68970656887717,216.52844008779036,210.9790047587652,207.1006417891177,210.3581969942439,195.56660743405482,221.52042365302813,228.4784593619519,205.16110924186412,206.41886995358024,221.67660513703495,228.47422555550236,238.44035021191416,235.22657513715313,231.48779330211397,232.41037837620289,239.48659528041398,249.66800443396355,259.85485424278863,239.3679120939399,234.75783083025894,230.48597264753025,226.5941911854249,220.4135048605659,217.7877696796995,213.885322562624,216.18687669106814,224.1315705405927,224.7130687117029,221.33916072411205,223.67630495704444,227.5868453203525
244,2001-09-16 17:27:56+00:00,201.73470701131976,211.2866059058077,196.12219373044954,208.12974460286696,186.78483478865533,193.39951055098228,195.71155130361004,203.76947417949964,217.51078306899396,224.7167415979136,198.43309733573528,197.92452498094448,212.47329874137355,233.63896209318023,231.2105666028166,205.09553125275613,224.72537853817772,218.7918408428799,218.58098895909572,220.60697758804918,222.4176171614578,232.0480656970798,227.30582091026068,210.97217160272567,225.29182094296303,186.66268899580277,221.68521520692727,228.56681113527088,233.82366739889287,240.33285357962973,245.763463983256,227.85782494954688,235.19888832842602,239.41630957694215,233.81805920707873,232.6729190653438,225.10601977574956,223.3888411282201,224.93550077906698,227.32020804143812,225.52057328313302,228.36215892703572,239.82684833352758,234.83903673036664,225.5806498352633,210.28342685850103,209.83336805686332,218.46775653777595,215.59844562818583,214.67604711765875,190.54154649375707,221.33710731648287,225.12376430911937,212.14611641167807,212.73827185810208,221.8194703338244,226.21843533870273,234.91759916622993,234.1314040646844,228.57315382953917,226.86992867726923,227.77734303812284,239.82662375048892,246.72281120180932,233.64370226647958,226.48684678989025,221.65335459336436,226.75871589639505,221.5518178678754,214.87904856413522,215.67254196753356,217.58476943261218,218.7296645454781,217.44552993826383,216.9676482978183,223.15741794901243,230.31560138526
245,2001-10-02 17:27:47+00:00,210.1885195425932,214.9951281413412,203.25546544951084,208.1763154479071,186.55179705670068,191.8922731318597,203.53065349919373,214.35779056839382,220.98578577600935,224.76243622953154,199.11368808651898,201.77604451425702,216.20973995718447,231.88962366036196,226.8559335557448,199.84491929972955,202.53363629205916,202.50041861203692,202.70377600464923,207.97940392422052,216.32811377089487,223.933825882058,216.7145432831857,213.16471486401244,218.7210928113016,187.52358001367827,212.4398126594651,208.03792133204652,220.25744932049653,227.1209231658547,240.68572898831434,215.50895682311148,214.60476018969385,211.957880346099,215.31195282805336,215.5129293187042,216.92397844784142,222.60298211382258,223.0270373902693,226.75135760032003,224.4063388590725,222.6560844220465,224.01237061990352,223.4447342822906,210.1261497550666,198.87908283482287,222.5688537682492,247.89213627068625,268.20902423747515,258.06966093763447,243.39824096236754,226.5841586439655,231.78202897448801,212.22961710541833,217.23316644881265,221.4175831315683,218.559752909178,221.89907891824888,222.22954420303583,216.34154616329832,204.57034069716045,198.14310451544821,208.0235134198354,223.71220370115236,221.45694243312883,214.5730444478987,208.13858316340446,213.6358081718657,211.98838755884444,207.00016920357686,210.0938770975133,213.3309230092506,214.39274205278423,206.1232380975601,209.06996100162627,207.72794399900013,207.3073881783546
246,2001-10-17 17:42:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.85628170918338,227.74113667289154,225.45299092845258,204.1539329181933,202.50986416486205,215.0126125253391,216.10102093657565,221.3840777114842,218.06747792083894,207.93054117419084,198.5812506834599,196.01738263198715,211.1068540698252,220.7139066569677,216.44967041979413,214.3708701520324,210.6426103342854,209.21882481978477,209.4381817226837,196.0848487499266,208.34500403660758,207.48649560017563,213.07090185987545,225.22292061202452,224.21141571094367,215.12097502570657,215.63868098391072
247,2001-10-18 17:27:47+00:00,214.85788575824296,217.7620883398925,203.16862475166613,211.18924719390373,185.05973349871195,188.19780612150078,190.85095481149347,201.04409465479762,214.28851467094373,223.54548340030678,196.6440099884173,197.53693996371658,208.8307238783741,228.93951179213707,223.0129754861219,200.2320572536018,204.48827888707837,196.7539754884853,193.55424898469084,205.17060502928746,215.74255450080028,218.18112716579202,215.39007440032077,206.5220395372151,,185.4560783259072,213.52809640058308,215.58301231171384,222.92472383819234,231.68731560394042,239.9084195102854,223.46816138373617,209.22072480476248,211.17977667267724,213.07980325429466,220.24193522861083,220.33956049231466,223.62643419552398,227.25124583551116,229.43959577843867,227.98058277302994,227.0369326144397,226.34226032404433,220.94198424470778,210.8292755495952,198.07615284566435,197.45449467390966,221.31624378221517,,243.13455054890434,237.21902071363832,231.84589390547117,234.3560082882256,208.70169683281338,217.0894218013679,222.48371506267887,224.20592971319957,227.91614604664983,222.41249967304066,215.0384312820118,207.63613054473518,211.35599085415373,215.86425981488713,223.2729722874362,216.28051519190385,212.34932438475911,211.1334627208406,210.20158673967973,215.65656243922882,209.0453122355652,209.9834633022053,207.26632173935468,204.64194813640265,208.42171912557393,219.30602711513183,212.70107142653976,
248,2001-10-26 17:36:33+00:00,214.37241000971446,221.16593439310716,206.79271185412262,210.8143593568357,189.95806577553836,196.42067211721218,199.8995360501406,207.92127492804372,222.70207777222726,215.86666327463632,197.04818241207394,205.55643524100046,214.33885504163982,233.66186752535296,222.41288816070391,200.92426559316803,216.9504339405956,203.33760022184845,211.65830216650798,214.73112133747122,223.73090962900093,223.64319380533897,216.74488212926966,217.58023140116302,222.22850300701214,185.98155747272253,220.67192768515034,224.81401684458373,232.1192035523667,231.56169916903636,251.64115515665134,237.81961164661126,217.3828273336754,230.51179268713227,240.94512566252695,234.78371470266106,232.89073986499133,226.53757294385704,223.32882671327653,245.18004791500923,248.47041689203743,236.7265246009069,249.1239007412357,253.92032778576984,228.2475856606163,219.48528655116704,238.32290429975046,256.19128920389113,276.9603066083783,284.1241112803033,266.81578807120746,235.04565190754286,233.95186085266502,214.68707771121993,211.8409502840984,221.4057955997133,222.47506549311385,226.50551127141497,217.590234963736,214.11980080221684,211.1748085867113,211.2659896816971,217.55819594843615,230.68182743946346,224.21769682905637,218.90583709560983,224.32521300233108,224.4078401758986,221.42968265362916,218.8167730654573,222.70604852072157,221.66711683980716,231.8180536413725,240.77790295745808,245.5817290126895,236.24287836552696,237.6232811022763
249,2001-12-13 17:36:54+00:00,216.00238297810074,219.24414198320198,201.86231494134407,213.14476719128658,207.5470932357265,192.23854185995032,194.80715844695,208.0582558160542,216.72248701325796,215.06732923849046,191.25615026510428,197.34921055240142,216.20743931939998,220.99366825184,227.38446896567987,213.657245069101,227.5138436905459,216.8164832449002,211.70495567086053,199.5532769098126,196.93061009460163,200.68809631656882,211.1585150548375,213.65686661658384,209.60666217282935,203.43598333747374,215.50385228359914,208.30324772187225,214.39281293516518,229.14216005879288,245.91228402754328,239.9716811779238,234.30395619546934,239.21127215052198,233.77721599266806,223.71513729322305,231.5252018294293,228.84362300911278,233.25024733568821,232.29157333962982,244.9489304968065,245.12080604311078,253.38595789068114,253.67006078162518,252.93640681762832,259.61819450361946,269.1221857281743,282.29421132575743,290.7601598202261,287.702400971791,255.01115090912793,229.4511205661234,228.57247306151694,217.76374402203913,222.83182677159363,224.83891794427814,234.5501867531415,245.61681419368222,235.3585552441348,227.91436333121737,227.20923104025172,232.64002886975535,236.58476547924204,242.81995588278716,228.9862716593641,218.01264792521442,220.09360688857691,214.3051485352829,207.5697727036183,208.93946688537392,214.99147856606484,217.96061334882015,223.9018075868845,231.41720250101235,233.13680155365404,236.77788750298822,237.14922424704986
250,2001-12-20 17:42:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.72301373946624,252.0002867952209,256.6847138972891,261.75567079294353,252.8970509731319,256.88066099554516,262.9091815855842,280.7474358395314,290.5147657139659,291.5608009932119,260.23068041929275,225.5760799906244,227.90806128292917,220.4673851481792,225.9486314456494,230.33858538388654,243.64811350425887,248.91948753142447,245.2956722338775,235.70537507791073,232.3665587029514,234.27805065666055,239.32701654784927,247.4253588608975,228.45633550827472,223.97659901066962,221.62384824516957,218.94259225173616,212.75563421890442,214.22714310251166,222.54261572701805,219.92336345040266,226.35709559873263,234.41838416105816,241.68399210971103,241.65785191996068,238.27560586459825
251,2002-01-05 17:42:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.68790659233443,227.75742147484618,235.86077805888542,248.0610080468526,242.19049432122864,241.7638879693187,241.344377673388,225.27207616792782,225.91904757326608,221.37433788515634,220.63316737239637,227.23399167075948,236.46349931741298,240.38164672074595,241.39018801015268,245.61224064161354,250.6673860992562,244.19342932752306,253.08432083585654,255.26018857414041,265.41335453343044,263.7633471521605,263.72576565551776,233.45344555507276,225.75348855717382,224.90424766852928,212.5904847768702,222.36277440340146,229.68753972480823,238.23774056421945,251.0065443718938,247.24082719376258,242.92480808941804,242.0765047233808,241.34377902052304,239.03524347010247,246.31736935060093,233.86924944176778,222.3836645875664,221.32134187645045,222.34784954010732,222.75933568323148,216.08544597876818,213.1582285725695,219.8506453527463,227.6845931346022,225.72205563104214,230.8888420358301,235.37581252429882,239.03914212491588
252,2002-01-06 17:26:51+00:00,214.5526916875476,218.06008730919393,205.21556068956076,226.80751196972963,212.73323490747785,210.96496581053614,197.88170304509023,209.81847276643464,224.30976798118863,219.93980662187866,208.1791154754398,206.8063900386513,225.50248557710432,233.4806153094352,236.2803659166951,235.28988273448567,237.245576403885,223.43232339397377,214.98120226332742,198.088566657395,196.74384418823666,197.23284804609978,210.89816342159943,214.7141039953349,220.82346077373268,214.8082991604519,230.22785188228278,231.41215410626515,235.41010902357797,239.08884023192397,255.96473424271335,245.166896633316,242.14036439185602,244.6456069220287,234.22796006519627,223.0573315586718,223.7677846357587,219.04890600735197,234.37458577303227,239.95912594955823,242.56204100098154,239.7864218512109,241.8071850882037,256.5678650117326,251.43425082603417,253.41380713498194,261.94369981011334,265.2321399486135,261.63975304695896,263.37235535716167,232.4247634154185,220.8490049391592,232.69775655253528,224.47527972554585,229.93280670536123,236.43353678016803,242.74248030113063,253.9068083970301,251.0992976666172,244.70347302660426,247.29484185277872,244.50528862951043,241.27475598396347,249.20033108735038,232.18016036515758,221.99470961931257,221.2043128726148,221.59514328375883,227.8544903592042,213.8164035459355,207.71073015878525,217.31200661138848,222.61600793214262,224.49186722143864,224.1924762763971,232.85712584388645,241.66481447502414
253,2002-01-14 17:37:01+00:00,213.89159758789359,222.35607439331974,203.79935346514276,218.1331774699093,200.51936695698174,190.94519154280104,187.2869901930296,202.78965506849065,210.798335597026,215.0163466892392,190.28063753829542,199.45540187738595,220.59667577506028,224.027244708835,232.1440505485519,230.59344998127315,222.69854163026304,210.50606347425204,199.82073211404327,193.3683231645142,184.014210661229,183.7333830317839,205.5509327027866,211.38074093662792,215.7720717207797,212.6754396957143,226.01149103977212,222.1217754162921,221.14513229442466,229.16709820957934,241.74531265915925,238.3438688554531,232.86282872947135,229.99458703528944,219.78987527082316,220.5620634309516,222.27693285494948,217.05807388813528,216.22429552874985,228.11051956811232,228.06601817616456,226.6420538553647,232.55482109184726,238.26421054625692,229.8008087487906,239.33396499089304,233.27920750047159,243.41700880383672,,234.5455503729359,216.96233436503596,217.6752594108763,231.68400961034828,212.4786830456976,222.2462478943893,230.95362394720166,236.83556049015812,247.88963245494966,249.7665485520884,244.71868469056506,243.8752031719845,246.24069048070854,243.80480397471564,247.8004103696995,225.29269890770132,217.65375252317813,218.4124630989829,222.810714612206,221.5644551834192,210.77200307640072,206.08694597690405,210.57963901461085,214.61118617374916,219.0531554664222,225.24540800152474,221.86028027471002,222.34227742533568
254,2002-01-22 17:26:50+00:00,210.2254820214952,212.84545393684368,204.02414721451962,234.86429984351972,219.27756271321064,207.6131468903211,194.38557117484956,211.16432351709273,220.11992491624457,223.81642305416824,207.90809870495767,211.30974740165036,229.96074725969638,238.0944007113926,243.91401356100687,248.68624124474272,249.2209106841088,231.96136894461904,219.3343051525738,206.10335283444712,193.1172310982602,192.3916291908302,212.6906091318698,219.16122642973775,224.35927677841374,227.3637440156287,245.03166710069982,239.81441467542518,237.3369704556713,239.06608905163787,256.36301774681016,250.52415645819602,250.29607578503268,247.68955440289986,237.89343515668375,234.12287724622124,226.06108321514338,221.20947760523208,229.39439612587952,239.73928862988353,239.9211891880025,235.87809605920805,238.68314318147384,243.7024012801383,247.38338538620627,250.88329697622657,255.5318440362008,249.0201884504747,248.6000772460391,248.17692429390758,230.0450795385237,224.7802914831522,235.77579063909099,228.1687215208594,238.94209749320257,248.52105722000525,258.90708236398945,273.21500893761123,268.15396181354527,255.24317971823805,250.92586059027192,249.15524867980804,251.1641684059077,254.4590845729025,239.2130476464648,232.89313193566463,231.47480468758297,231.0666551160172,226.24123460762107,215.78832602717458,211.96952836079274,218.05291068931118,221.39401484394887,224.40399476456167,227.41858601925378,227.37934253372305,231.7296383601431
255,2002-02-07 17:26:58+00:00,213.59550891850566,218.8230211501502,203.76378528226863,230.6305484260872,209.55672281905652,204.86788841103822,201.2738937972122,212.89909228088487,220.54135966882694,219.38451306155682,206.60599886868556,206.61360867991414,222.37067433586057,236.72687143637398,247.10004594550946,241.9320523165401,247.33119152681502,227.58311244447682,224.0406490643903,210.24433530326183,185.0830062705138,191.82315717043335,215.64666794270542,217.99558736035326,221.66477957792654,225.74476242071978,242.32945360237628,242.4717811797798,241.17060674993988,242.737194499284,255.86742587659188,246.29596506345231,246.85440480246072,246.59671446787192,230.18990503632222,228.78949852743798,225.21821335951634,223.4161205682249,229.73903549063917,234.90231645967128,240.94951912746373,238.69071241885754,239.79255282319176,251.24194574422873,260.75045674701283,262.8081824418938,260.8873722250912,263.2833183290853,256.38752985166263,250.90077531775574,225.49281995810614,220.9573407074234,234.23718573745205,238.47525369624952,243.30225925878796,247.98115966539072,257.965085115099,267.35294046080855,256.36483427072756,247.57471034162555,243.8409055909951,252.7355069908056,252.38000179244162,259.6312629664185,249.10490628715758,233.734797240825,232.60525649324288,228.72152985363164,224.28907076610903,212.94442745093818,208.1833340553649,210.2970663290431,216.47542167410077,219.35619079021498,219.34385455739394,222.77925273044713,223.41069554517645
256,2002-02-22 17:42:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.24532258780863,223.8039716271842,229.1548380177644,235.9315549188452,243.80562802529928,255.75315665847083,266.02258189731094,267.08096542228077,260.817876434975,253.0740091456503,249.6883598609479,244.35112044291674,244.3491348650051,259.10198088569683,247.50151378178123,233.3299222931049,228.9461714273718,227.71351723240318,216.3796685083793,205.69094261503022,204.55185374688864,212.85383456388683,211.2230340906202,216.63883961082726,222.26004955317987,223.92194746037723,227.36124300534556
257,2002-02-23 17:26:12+00:00,208.52573706243427,217.15588449329783,197.40590865806104,222.48848149876238,210.28906217552503,211.42759561636268,202.3607653619279,212.069929870088,219.9698879033853,219.58618464469947,206.85805939627832,210.08208157341983,229.5507755784988,244.7249342171837,249.1075403142968,247.1423518109298,253.238405742508,239.09207886222822,233.36985749436775,208.15658879199407,191.49871470940423,201.94470085384376,213.0105932738039,210.8422148653799,223.4869216851187,238.38592328744483,252.20917152880577,244.97523279465716,250.0779334845795,248.1520252441502,250.00588736266346,245.60232121108234,248.35140580343142,244.91642298670172,243.9170993450517,232.8540433018353,228.56807888032426,229.40104774278473,230.98247677055662,227.0876682012069,235.75306059466055,246.85518060953962,260.75865796132666,262.9222012209008,257.3582555060438,253.5096237900235,252.691862695135,244.61613083904336,244.62796488529546,245.84206331924324,232.2342810626425,217.83454592467106,236.4897262742185,239.21330376367868,246.87033391296166,256.0905522960624,271.53015465408544,270.45474377898574,263.7904045722873,262.8444566310495,261.65050902141326,253.94927341458788,253.41871725103977,266.3270762685175,250.2335216503089,232.55411281507023,239.62805127740066,235.15891949030168,225.70517341065036,216.30266739245698,212.23449762257383,213.6598445733763,212.85899248406088,216.15475698601847,226.5596491507585,229.11928166171356,230.33721104127483
258,2002-03-19 17:37:00+00:00,216.75427851342764,224.92617437520585,213.18791932116048,226.46494829104248,210.1868390770452,211.4203808875167,196.32193621530143,215.82382539977854,224.31466500895098,226.82792429363275,213.24953620204172,223.97922942946167,227.98600417286136,241.3155289264683,260.2145332956988,257.5849167696982,250.65791320552657,238.88048202442903,233.5827256576166,214.18222208970892,202.02506677704295,207.7215698675144,218.13684635785896,220.18465843369228,227.6098146583202,232.74547194863388,252.26215882926803,247.62071648252942,244.71788034350203,249.49775376886706,251.46033733213173,248.74714067724986,252.20582526275993,241.60859932629486,236.44698211210854,234.32262730347924,232.1873865923305,225.07022328715135,225.5749072313518,228.46470092403578,238.68992177717723,247.63861326614122,259.0388278493218,256.94473691666667,242.101144170685,232.7343948406157,232.96055196057856,244.1699549680722,249.5286451827013,256.2041208861028,242.9402150280058,232.60986120011825,239.45018711964798,231.561734291397,246.07242350903618,255.94647919700708,274.64322937073626,282.09831539005046,267.90814387536767,261.9221297555514,253.60096486308487,252.90156799017234,256.3394981932177,268.2708669592254,245.746735842873,229.45959914708592,226.36827334177627,226.03694086130744,220.96479762940925,211.95017520156773,211.03408069332457,212.11324477961907,215.28086599630925,220.4283681358287,225.4534078453313,222.614077965331,225.43863749194168
259,2002-05-13 17:42:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.18838627250145,210.51874982782223,211.9248367705622,216.27291329210902,219.9856429243245,217.06367852377534,220.9415567970675
