dates,nzd0291-0000,nzd0291-0001,nzd0291-0002,nzd0291-0003,nzd0291-0004,nzd0291-0005,nzd0291-0006,nzd0291-0007,nzd0291-0008,nzd0291-0009,nzd0291-0010,nzd0291-0011,nzd0291-0012,nzd0291-0013,nzd0291-0014,satname
2014-05-25 21:59:46+00:00,342.98,353.06,353.16,357.09,367.71,368.89,375.47,378.47,377.46,378.20,376.57,373.12,370.44,370.79,375.47,L8
2014-05-26 21:51:26+00:00,342.35,352.43,352.74,356.84,367.00,368.77,375.46,378.18,377.24,378.20,376.57,373.12,370.44,369.97,374.48,L7
2014-06-18 21:57:39+00:00,341.53,350.48,350.80,355.40,366.71,368.00,374.70,377.41,376.39,376.51,375.39,372.47,370.66,369.21,373.16,L7
2014-06-19 21:53:47+00:00,340.55,350.48,350.20,355.31,366.11,367.92,374.87,377.53,376.46,376.42,375.58,372.50,371.15,369.68,373.66,L8
2014-07-04 21:57:46+00:00,340.55,350.48,350.06,355.25,366.18,368.06,374.64,376.97,375.98,375.99,375.09,372.50,371.15,369.68,373.66,L7
2014-07-05 21:53:53+00:00,339.97,349.95,349.82,354.97,365.88,367.91,374.31,376.47,375.77,375.60,374.76,372.22,370.52,369.27,372.70,L8
2014-07-12 22:00:07+00:00,339.94,349.89,349.79,355.23,365.51,367.70,374.28,376.56,375.87,375.23,374.56,371.67,370.20,369.12,372.89,L8
2014-07-29 21:51:41+00:00,339.94,349.89,349.25,355.03,365.59,367.97,374.54,376.41,375.86,374.96,375.10,371.65,370.59,369.05,372.89,L7
2014-08-06 21:54:05+00:00,339.67,349.30,349.95,355.91,365.73,369.40,375.42,376.31,376.00,374.75,375.62,372.27,372.33,369.91,373.56,L8
2014-08-13 22:00:18+00:00,339.02,349.11,349.64,356.29,366.12,369.84,375.53,376.62,376.11,374.80,375.64,372.94,372.44,369.97,373.57,L8
2014-08-21 21:57:52+00:00,338.65,348.36,349.89,356.11,365.83,369.84,375.28,376.25,375.91,374.29,375.48,372.08,371.31,368.68,372.51,L7
2014-09-07 21:54:12+00:00,339.73,348.77,350.67,356.70,366.09,370.73,376.03,376.80,376.14,374.44,375.90,372.70,371.80,369.69,373.84,L8
2014-09-22 21:57:59+00:00,339.64,348.77,350.67,357.56,366.32,370.70,376.01,376.55,375.63,374.36,376.03,372.52,370.65,368.83,373.84,L7
2014-10-01 21:51:56+00:00,338.95,348.31,349.40,357.03,365.96,370.49,375.89,376.55,375.22,373.97,375.08,372.26,369.88,368.37,373.27,L7
2014-10-08 21:58:11+00:00,338.91,348.31,349.40,357.03,365.96,369.29,375.31,376.10,374.69,373.25,374.30,371.62,369.02,367.89,372.34,L7
2014-10-16 22:00:29+00:00,339.70,349.19,349.73,357.76,366.30,370.13,375.58,376.64,374.69,373.32,374.19,371.42,368.47,368.04,372.15,L8
2014-10-24 21:58:20+00:00,339.59,349.24,348.81,357.02,364.47,368.70,374.15,375.55,373.76,372.40,372.96,370.01,367.62,367.26,371.56,L7
2014-10-25 21:54:16+00:00,340.46,349.91,349.37,357.17,364.47,368.79,374.19,375.65,373.88,372.61,372.94,369.87,367.39,366.98,371.51,L8
2014-11-01 22:00:26+00:00,342.26,351.13,350.10,357.48,364.26,368.75,374.85,375.89,374.31,372.25,372.46,369.68,366.90,366.51,371.45,L8
2014-11-09 21:58:30+00:00,342.32,350.70,349.85,356.76,363.79,368.21,373.84,374.71,373.70,371.14,371.37,368.23,365.45,364.85,369.29,L7
2014-11-10 21:54:18+00:00,343.59,352.06,350.97,357.69,364.49,368.87,374.26,375.36,374.19,371.51,371.89,368.51,365.89,364.97,369.37,L8
2014-11-17 22:00:26+00:00,346.22,353.64,352.12,358.41,364.48,369.14,374.32,375.46,374.71,371.47,371.01,367.86,364.99,364.48,368.48,L8
2014-12-03 22:00:25+00:00,347.82,354.69,352.58,358.60,364.93,368.87,373.82,375.43,374.61,371.24,370.26,366.85,364.09,364.43,369.05,L8
2014-12-20 21:52:36+00:00,349.93,356.91,355.05,360.26,366.11,369.59,373.85,375.62,374.79,371.64,370.12,366.51,363.06,363.77,368.50,L7
2014-12-27 21:58:46+00:00,349.93,356.57,353.80,359.78,365.37,369.01,373.08,374.57,374.01,371.14,369.35,366.51,363.06,363.77,368.50,L7
2015-01-04 22:00:17+00:00,351.25,357.16,354.35,360.45,365.40,369.24,373.90,375.75,374.68,371.20,369.29,366.06,362.90,363.32,369.13,L8
2015-01-05 21:52:37+00:00,351.25,357.16,354.35,360.45,365.84,369.73,374.74,376.58,375.22,371.42,369.47,366.18,362.85,363.32,369.13,L7
2015-01-21 21:52:37+00:00,351.58,357.19,353.88,359.78,365.37,370.01,374.65,376.46,374.83,371.11,368.99,366.03,362.17,362.86,368.23,L7
2015-02-21 22:00:03+00:00,353.56,358.22,354.78,360.75,365.77,370.08,374.86,377.20,375.88,372.09,369.64,365.30,361.17,362.92,368.84,L8
2015-02-22 21:52:52+00:00,353.48,358.22,354.78,360.75,365.77,370.39,375.25,377.58,376.32,372.68,370.00,365.52,361.21,363.00,368.84,L7
2015-03-01 21:59:07+00:00,353.16,357.88,354.55,360.64,365.66,370.86,375.85,378.38,376.32,372.68,370.00,365.52,361.61,363.61,369.46,L7
2015-03-18 21:53:39+00:00,351.47,356.62,352.01,358.13,363.49,368.48,374.34,377.32,375.17,371.62,368.75,364.15,361.18,362.01,367.68,L8
2015-03-25 21:59:46+00:00,351.35,356.05,351.50,357.08,362.69,368.37,374.48,377.16,375.37,371.46,368.69,364.27,361.68,362.32,367.66,L8
2015-04-02 21:59:20+00:00,351.89,356.68,352.21,357.08,362.32,368.12,374.31,376.92,375.56,371.85,369.22,364.70,362.33,362.70,368.21,L7
2015-04-03 21:53:26+00:00,351.47,356.45,351.78,356.67,361.94,368.09,374.29,377.02,375.62,372.32,369.65,365.03,362.69,363.19,368.56,L8
2015-04-18 21:59:28+00:00,351.41,355.47,351.23,355.35,360.38,367.18,373.63,376.97,376.38,372.97,370.12,364.51,362.70,361.95,368.69,L7
2015-04-19 21:53:26+00:00,351.57,355.68,351.79,355.58,360.40,366.99,373.62,376.87,376.43,373.21,370.31,364.62,362.35,362.15,368.52,L8
2015-05-05 21:53:12+00:00,350.97,355.23,351.95,355.30,360.16,367.04,373.98,376.77,376.13,373.35,370.67,364.91,361.48,362.07,367.69,L8
2015-05-12 21:59:17+00:00,350.69,354.38,350.91,353.98,358.88,365.85,374.11,376.44,376.08,373.45,370.63,364.90,361.96,362.60,369.09,L8
2015-05-28 21:59:19+00:00,349.58,353.54,349.75,352.67,357.68,364.61,373.37,375.54,375.51,372.57,370.13,364.32,361.44,362.08,369.06,L8
2015-05-29 21:53:34+00:00,349.58,353.09,349.92,352.46,357.42,364.38,373.32,375.47,375.52,372.89,370.13,364.32,361.44,362.08,368.46,L7
2015-06-06 21:53:16+00:00,347.13,352.65,347.51,350.66,355.83,362.63,372.43,374.48,374.58,371.73,369.19,363.85,360.67,360.99,366.96,L8
2015-06-21 21:59:51+00:00,345.90,352.09,346.90,350.02,354.68,361.66,371.86,374.12,374.49,371.69,369.19,363.85,360.74,360.76,366.61,L7
2015-06-29 21:59:38+00:00,345.83,352.12,348.00,349.81,354.66,361.45,372.36,374.70,375.35,372.06,370.05,363.40,359.99,360.03,366.56,L8
2015-06-30 21:53:43+00:00,346.64,352.12,348.00,349.81,354.66,361.45,372.01,374.49,375.08,371.64,369.47,363.10,359.30,359.94,366.56,L7
2015-07-08 21:53:33+00:00,345.60,351.56,347.44,349.22,352.49,358.96,369.27,371.79,373.06,370.39,368.08,361.89,358.42,359.57,366.18,L8
2015-07-15 21:59:48+00:00,346.02,351.74,347.87,349.62,352.81,358.78,369.08,371.57,372.84,370.10,367.79,361.57,357.79,359.45,366.27,L8
2015-07-16 21:53:49+00:00,346.02,351.74,347.87,349.62,352.81,358.58,368.94,371.40,372.49,369.80,367.80,361.32,357.28,359.45,366.27,L7
2015-07-31 21:59:52+00:00,346.21,351.90,348.68,350.10,352.28,358.10,368.81,371.21,372.23,369.51,367.78,360.75,356.74,359.25,366.70,L8
2015-08-01 21:53:51+00:00,346.93,352.62,348.68,350.10,352.28,358.10,368.81,370.90,371.78,369.19,367.17,360.50,356.66,359.20,366.93,L7
2015-08-25 21:53:51+00:00,346.43,352.73,348.21,349.56,351.52,356.43,367.98,370.15,370.60,368.12,365.61,359.24,355.37,358.71,366.25,L8
2015-10-03 22:00:16+00:00,348.60,354.52,350.80,351.25,351.96,355.63,367.55,369.39,371.29,367.95,365.22,358.63,353.01,357.83,366.25,L8
2015-10-04 21:54:03+00:00,348.14,353.78,349.91,350.19,351.49,355.86,367.29,369.59,371.29,367.95,365.22,358.63,353.01,357.48,365.59,L7
2015-10-11 22:00:23+00:00,348.14,353.78,349.91,350.19,350.75,355.25,367.23,369.50,371.16,367.48,364.37,358.16,352.32,357.48,365.59,L7
2015-10-19 22:00:17+00:00,348.65,354.34,350.09,350.61,350.49,355.33,367.75,369.48,370.84,367.01,363.51,357.73,352.42,358.16,366.35,L8
2015-10-20 21:54:22+00:00,348.83,354.49,350.40,351.27,350.49,355.33,367.75,369.48,370.84,366.65,362.90,357.41,352.33,358.15,366.28,L7
2015-11-13 21:54:10+00:00,348.54,354.10,349.98,351.65,350.45,354.62,367.25,369.31,370.29,366.25,361.02,356.16,350.71,356.88,365.74,L8
2015-11-21 21:54:53+00:00,348.54,354.10,349.98,351.65,350.45,354.38,367.40,369.39,370.37,366.14,361.17,356.33,350.88,356.49,365.74,L7
2015-11-28 22:01:08+00:00,348.70,354.80,349.90,351.55,349.92,353.69,367.01,369.46,369.96,365.48,360.66,355.94,350.75,356.05,365.51,L7
2015-12-07 21:55:07+00:00,350.85,354.74,351.88,353.08,351.01,354.79,367.42,369.97,369.84,365.64,360.47,356.13,351.51,356.65,365.98,L7
2015-12-14 22:01:25+00:00,351.02,354.64,351.30,353.72,351.62,355.14,367.14,369.97,369.84,365.64,360.47,356.26,351.95,356.43,365.20,L7
2015-12-15 21:54:12+00:00,351.73,355.18,351.41,354.25,352.17,355.56,367.98,370.27,370.43,366.15,361.03,357.04,352.53,356.98,365.20,L8
2015-12-23 21:55:21+00:00,351.82,354.99,351.29,354.79,352.31,355.49,367.67,370.37,370.26,365.86,360.80,356.69,352.28,356.58,364.93,L7
2016-01-08 21:55:36+00:00,352.90,355.80,352.21,356.14,352.94,357.14,369.55,372.00,371.26,366.92,361.63,357.36,353.59,357.35,365.05,L7
2016-01-15 22:01:53+00:00,352.89,355.92,353.52,358.17,354.65,358.92,371.25,373.28,372.70,367.67,361.60,357.77,354.40,357.34,364.83,L7
2016-01-16 21:54:09+00:00,353.11,356.32,353.81,359.04,355.44,359.55,371.46,373.19,373.09,367.76,361.85,357.98,354.74,357.40,364.83,L8
2016-01-23 22:00:20+00:00,353.45,356.55,354.07,359.90,356.60,360.57,371.77,373.68,373.18,368.44,362.39,358.28,355.16,358.00,365.09,L8
2016-01-24 21:55:49+00:00,353.45,356.50,353.95,360.40,357.32,361.00,371.87,374.22,373.14,368.79,362.78,358.28,355.16,358.00,365.09,L7
2016-02-01 21:54:07+00:00,353.94,356.80,354.46,361.48,358.81,362.65,372.73,375.75,374.49,370.24,363.39,359.39,356.23,358.77,364.99,L8
2016-02-17 21:53:58+00:00,354.03,356.94,354.74,361.53,359.38,363.07,373.04,375.78,374.54,370.40,363.66,359.70,356.68,359.16,365.18,L8
2016-02-24 22:00:08+00:00,354.45,357.20,355.38,362.44,360.37,364.05,373.32,375.85,374.67,370.66,363.89,360.04,357.37,359.05,365.53,L8
2016-02-25 21:55:58+00:00,354.78,357.20,355.38,362.44,360.37,364.05,373.51,376.21,374.59,370.97,364.08,360.43,358.00,359.32,365.53,L7
2016-03-03 22:02:14+00:00,354.78,356.87,355.78,362.72,361.01,364.39,373.87,376.36,374.62,371.08,364.35,360.43,358.00,359.32,365.53,L7
2016-03-04 21:53:57+00:00,355.30,357.32,356.19,363.10,361.89,364.99,374.37,376.78,375.20,371.38,364.79,361.07,358.74,360.30,366.01,L8
2016-03-12 21:56:09+00:00,354.94,357.32,356.19,363.10,361.89,364.99,374.11,376.49,374.99,371.25,364.89,361.34,358.76,360.20,365.70,L7
2016-03-19 22:02:22+00:00,354.80,357.35,355.96,363.63,362.14,365.18,374.17,376.66,374.99,371.25,364.89,361.34,358.89,360.23,365.85,L7
2016-03-20 21:53:51+00:00,355.19,357.78,356.29,364.04,362.85,365.74,374.48,377.01,375.25,371.26,365.29,361.74,359.35,360.61,366.63,L8
2016-03-27 21:59:57+00:00,354.55,357.80,355.66,363.89,362.78,365.72,374.60,377.12,375.10,371.40,365.39,362.00,359.27,360.52,366.63,L8
2016-04-05 21:53:42+00:00,355.45,358.53,356.71,365.89,363.85,366.35,375.09,377.35,374.70,371.25,365.39,362.21,359.56,360.72,366.99,L8
2016-04-13 21:56:19+00:00,355.45,358.53,356.71,365.89,365.19,367.40,375.69,377.63,374.79,371.63,366.08,362.97,360.67,360.66,366.99,L7
2016-04-20 22:02:33+00:00,355.80,358.56,356.38,366.02,365.72,367.74,375.53,377.77,374.75,372.03,366.79,363.94,361.38,360.60,366.85,L7
2016-04-21 21:53:36+00:00,355.75,358.76,356.67,365.58,365.52,367.82,376.05,377.98,375.03,372.04,367.15,364.39,361.89,361.13,367.52,L8
2016-04-28 21:59:49+00:00,355.39,359.32,357.30,365.97,365.99,368.08,376.43,378.34,375.49,372.29,367.64,364.90,362.36,361.59,367.93,L8
2016-05-07 21:53:39+00:00,355.46,359.70,357.85,366.13,366.10,368.35,376.76,378.57,375.66,372.40,367.99,364.99,362.53,361.70,367.71,L8
2016-05-14 21:59:48+00:00,355.86,360.15,358.70,366.74,367.05,369.60,377.78,379.14,376.33,372.83,369.13,365.81,363.69,362.42,368.47,L8
2016-05-15 21:56:28+00:00,355.68,359.70,358.80,366.56,367.31,369.97,378.09,379.35,376.33,372.83,369.13,365.81,363.50,362.31,367.92,L7
2016-05-22 22:02:41+00:00,355.34,359.70,358.67,366.15,367.02,370.45,378.42,379.68,376.52,373.19,369.21,365.96,363.73,362.66,367.40,L7
2016-05-23 21:53:41+00:00,354.93,359.39,358.66,366.06,367.13,370.45,378.38,379.76,376.30,373.17,369.34,366.02,363.72,362.61,367.08,L8
2016-06-07 22:02:47+00:00,354.14,359.74,358.75,365.96,366.90,370.18,378.38,380.24,376.95,373.76,370.14,366.38,364.19,363.18,367.42,L7
2016-06-08 21:53:45+00:00,353.85,359.52,358.96,365.95,366.85,370.06,378.49,380.07,376.87,373.91,370.35,366.22,364.13,363.13,367.33,L8
2016-06-15 21:59:57+00:00,353.68,359.66,360.23,366.78,367.85,371.38,379.56,380.40,376.90,374.18,370.47,366.37,364.57,363.61,367.97,L8
2016-06-16 21:56:37+00:00,353.79,359.66,360.23,366.78,367.85,371.38,379.64,380.15,376.51,373.99,370.27,366.08,364.57,363.61,367.53,L7
2016-06-23 22:02:49+00:00,354.36,360.15,360.92,367.12,368.43,371.40,379.66,380.15,376.51,373.99,370.76,366.65,365.27,364.19,367.79,L7
2016-07-01 22:00:06+00:00,354.38,360.15,360.70,366.95,368.24,371.41,379.65,380.11,376.44,373.80,370.61,366.39,365.02,363.71,367.93,L8
2016-07-02 21:56:38+00:00,354.55,360.15,360.65,366.97,368.05,371.41,379.65,380.11,376.44,373.41,370.27,366.16,364.69,363.43,368.17,L7
2016-07-09 22:02:48+00:00,353.56,359.28,359.67,366.97,368.05,371.61,379.68,379.85,375.95,373.58,370.34,366.44,364.91,363.71,367.33,L7
2016-07-26 21:54:04+00:00,353.02,358.95,359.45,366.13,367.81,371.55,380.16,379.55,375.74,373.19,370.62,366.68,365.05,363.55,367.40,L8
2016-08-11 21:54:06+00:00,352.56,358.64,359.14,365.45,367.61,371.02,380.09,379.12,375.57,372.70,370.46,366.32,364.59,363.31,366.94,L8
2016-08-26 22:02:55+00:00,352.00,356.90,357.59,364.24,366.57,370.19,379.77,378.35,374.61,371.38,369.61,366.22,364.03,362.98,366.60,L7
2016-08-27 21:54:14+00:00,351.85,356.55,357.15,363.46,366.45,370.14,379.73,378.31,374.53,371.13,369.31,366.06,363.55,363.05,366.81,L8
2016-09-03 22:00:27+00:00,351.43,356.27,356.45,362.82,366.01,369.98,379.54,378.00,374.06,370.70,369.02,365.47,363.01,362.09,366.51,L8
2016-09-12 21:54:18+00:00,351.54,356.27,356.45,362.82,366.01,369.98,379.99,378.33,374.43,370.77,369.06,365.23,362.97,362.46,366.78,L8
2016-09-19 22:00:29+00:00,350.74,355.17,356.02,361.45,365.10,369.25,379.69,377.45,373.78,370.48,368.47,364.67,362.29,361.77,365.69,L8
2016-10-29 22:02:55+00:00,351.03,352.98,356.00,361.17,364.56,368.80,379.33,375.99,372.85,369.43,367.12,361.80,359.78,360.11,364.24,L7
2016-10-30 21:54:25+00:00,351.03,352.98,356.00,360.18,363.89,368.14,378.87,375.93,372.50,369.11,366.87,361.50,359.50,359.84,364.29,L8
2016-11-15 21:54:24+00:00,349.84,351.36,353.81,358.75,362.38,366.47,377.16,374.43,371.61,368.32,365.56,360.54,358.24,358.69,364.11,L8
2016-11-22 22:00:35+00:00,350.82,352.39,354.00,358.68,362.34,366.75,377.09,374.24,372.41,368.85,365.58,360.20,358.10,358.54,364.67,L8
2016-12-16 22:02:40+00:00,350.61,352.12,351.56,355.70,361.08,365.43,375.11,372.76,371.53,366.85,363.42,359.25,356.61,357.16,364.91,L7
2016-12-24 22:00:29+00:00,349.83,351.86,350.53,354.66,360.53,363.96,374.49,372.81,371.65,366.79,363.54,358.66,356.70,356.43,364.07,L8
2017-01-09 22:00:26+00:00,352.41,353.36,351.90,353.08,360.29,363.18,374.31,373.11,372.37,367.00,363.62,358.63,356.20,357.01,364.87,L8
2017-01-10 21:56:15+00:00,352.41,354.08,353.02,353.50,360.16,363.11,374.17,373.53,372.47,367.31,363.62,358.63,356.20,357.01,364.87,L7
2017-01-17 22:02:22+00:00,353.58,355.26,353.02,353.50,360.16,363.11,374.47,374.32,373.26,367.90,364.46,359.39,356.92,357.31,365.62,L7
2017-01-25 22:00:20+00:00,354.36,355.51,353.03,352.72,359.51,363.45,374.25,374.96,372.97,368.19,363.90,359.66,356.20,357.41,365.18,L8
2017-01-26 21:56:05+00:00,354.55,355.63,353.39,353.09,359.62,363.77,374.35,375.27,372.88,368.19,363.90,359.66,356.20,357.41,364.34,L7
2017-02-02 22:02:14+00:00,356.64,355.63,353.39,353.09,359.62,364.75,375.10,375.86,373.67,368.90,364.86,360.47,356.88,357.71,364.34,L7
2017-02-03 21:54:05+00:00,356.64,355.63,353.39,353.09,359.62,364.75,375.10,375.86,373.83,369.33,365.14,361.25,357.32,358.25,364.99,L8
2017-03-30 21:59:50+00:00,360.44,359.92,359.58,356.59,360.65,366.46,376.00,378.18,375.31,371.52,367.74,362.48,359.29,357.67,365.73,L8
2017-04-08 21:53:35+00:00,359.07,359.66,358.47,356.73,360.63,366.85,375.94,377.95,374.82,371.18,367.71,362.17,359.44,357.13,366.30,L8
2017-05-01 21:59:31+00:00,355.69,357.63,355.36,357.21,362.29,368.39,376.78,377.65,375.53,371.90,369.33,363.65,361.11,358.28,365.91,L8
2017-05-02 21:56:31+00:00,355.69,357.63,355.36,357.21,362.29,367.36,376.03,376.45,374.52,371.14,368.70,363.33,360.50,357.93,365.91,L7
2017-05-18 21:56:34+00:00,355.44,356.99,354.95,356.68,361.89,366.79,375.86,375.70,373.74,370.66,367.79,362.75,359.72,357.92,365.71,L7
2017-05-25 22:02:46+00:00,355.14,356.35,353.93,356.08,361.84,366.92,375.97,375.67,373.20,370.61,367.70,362.71,359.26,357.83,366.01,L7
2017-06-03 21:56:38+00:00,355.14,356.35,352.24,355.51,359.91,365.55,374.53,374.35,372.15,369.77,366.89,362.71,359.26,357.83,366.01,L7
2017-06-10 22:02:51+00:00,355.14,356.35,352.24,356.13,359.83,365.48,374.70,374.33,371.99,369.72,366.96,362.72,358.79,357.83,366.01,L7
2017-06-11 21:53:45+00:00,354.79,356.35,353.11,357.31,360.18,365.48,374.88,374.28,372.03,369.66,367.30,362.78,359.01,357.53,365.95,L8
2017-06-26 22:02:54+00:00,352.00,357.20,353.05,358.67,360.46,365.86,374.75,374.53,372.17,370.21,367.73,363.62,358.62,357.79,366.42,L7
2017-07-04 22:00:02+00:00,349.57,357.20,352.49,357.80,359.84,365.34,374.86,374.19,372.49,370.26,367.86,363.29,359.05,357.62,366.70,L8
2017-07-28 22:02:53+00:00,343.85,351.27,348.44,357.31,359.48,365.12,374.52,371.75,371.32,369.48,367.74,362.76,359.47,357.24,367.60,L7
2017-07-29 21:54:01+00:00,341.93,349.63,347.10,356.53,358.82,364.43,373.48,371.14,371.18,369.44,367.30,362.42,359.21,357.11,366.99,L8
2017-08-05 22:00:15+00:00,339.33,350.77,348.10,356.94,359.30,363.67,372.38,370.54,370.18,368.70,366.55,360.85,358.53,356.69,367.24,L8
2017-08-06 21:56:41+00:00,339.33,350.77,348.10,356.31,358.95,363.33,371.56,370.19,370.10,368.83,366.30,360.61,358.53,356.69,367.24,L7
2017-08-14 21:54:07+00:00,340.60,351.81,349.13,356.93,360.26,364.16,372.30,370.70,370.93,369.15,366.80,361.12,358.91,357.54,367.43,L8
2017-08-22 21:56:41+00:00,340.74,351.42,349.13,356.93,360.26,364.16,372.30,370.12,370.59,368.92,366.52,360.97,358.70,357.49,367.30,L7
2017-09-07 21:56:40+00:00,341.35,351.42,349.13,356.93,360.26,364.16,372.11,369.90,370.46,368.68,366.72,361.13,359.00,357.91,367.69,L7
2017-09-15 21:54:11+00:00,342.48,352.41,349.89,357.10,361.08,364.56,372.57,370.72,371.31,369.25,367.14,361.60,359.34,359.09,368.22,L8
2017-09-23 21:56:39+00:00,341.99,351.54,348.87,356.23,361.01,364.36,372.42,370.89,371.31,369.25,367.14,361.60,359.07,359.06,367.95,L7
2017-10-01 21:54:18+00:00,341.36,351.09,347.82,355.14,360.19,363.91,371.87,370.56,371.26,369.06,366.77,361.37,359.04,359.65,368.27,L8
2017-10-09 21:56:41+00:00,340.90,349.95,346.54,354.53,360.05,363.39,371.92,370.31,371.45,369.19,366.74,361.54,358.78,360.42,368.07,L7
2017-10-16 22:02:53+00:00,340.94,349.61,346.46,353.75,359.63,363.39,371.92,370.31,371.45,369.51,366.90,361.68,359.08,360.77,368.09,L7
2017-10-24 22:00:33+00:00,341.32,350.50,347.10,354.68,360.75,364.60,372.68,370.77,372.68,370.19,367.53,362.54,359.97,361.97,369.41,L8
2017-10-25 21:56:42+00:00,341.78,350.96,347.63,355.11,361.18,365.14,372.94,370.77,372.68,370.19,367.53,362.97,360.08,362.42,369.49,L7
2017-12-03 22:02:43+00:00,342.22,351.33,348.85,355.39,361.92,366.55,373.89,372.47,375.12,371.51,368.86,363.81,361.07,363.97,370.31,L7
2017-12-04 21:54:13+00:00,342.79,351.92,349.32,355.73,362.36,367.33,374.05,373.26,375.84,372.10,369.84,364.46,361.66,364.89,371.09,L8
2017-12-11 22:00:24+00:00,342.89,352.67,349.18,355.18,362.96,368.73,374.20,374.34,377.26,373.73,371.01,365.76,363.03,366.63,372.07,L8
2017-12-12 21:56:27+00:00,342.89,352.38,349.12,354.88,362.66,368.95,374.42,374.80,377.58,373.99,371.01,365.76,363.03,366.63,372.07,L7
2017-12-20 21:54:16+00:00,342.54,352.18,348.73,354.59,362.07,368.82,373.99,374.47,377.24,373.71,371.04,365.89,363.05,366.60,371.81,L8
2018-01-12 22:00:19+00:00,344.81,352.07,348.20,354.51,362.60,370.20,374.33,375.58,377.66,374.33,372.15,367.32,364.10,368.59,372.60,L8
2018-01-13 21:56:03+00:00,344.81,352.07,348.20,354.17,362.75,370.32,374.32,375.78,377.33,374.10,372.05,367.33,364.10,368.59,372.60,L7
2018-01-20 22:02:07+00:00,345.28,352.48,347.70,354.63,363.32,370.64,374.58,376.28,377.44,374.10,372.05,367.33,364.10,369.38,373.44,L7
2018-01-28 22:00:10+00:00,347.69,354.20,348.87,355.38,364.45,371.84,375.93,377.51,379.14,375.55,373.86,369.38,366.34,371.33,374.83,L8
2018-01-29 21:55:48+00:00,347.69,354.20,348.15,354.89,364.22,371.47,375.70,377.49,378.90,375.56,373.86,369.38,366.34,371.33,374.83,L7
2018-02-05 22:01:51+00:00,347.62,354.00,347.62,354.84,364.74,372.36,376.81,378.48,379.93,376.43,375.56,371.18,367.40,372.39,375.45,L7
2018-02-14 21:55:35+00:00,347.26,353.37,346.15,353.90,364.29,371.96,376.48,378.51,379.71,376.59,375.65,371.38,367.97,372.88,375.81,L7
2018-02-22 21:53:49+00:00,347.82,353.52,345.50,353.68,364.40,371.85,376.68,379.34,380.82,377.28,376.52,372.53,369.52,374.51,376.38,L8
2018-03-02 21:55:25+00:00,347.08,352.80,344.82,353.36,363.87,371.44,376.68,379.34,380.82,377.28,376.52,372.10,369.43,374.24,375.97,L7
2018-03-25 22:01:18+00:00,346.33,351.93,343.30,352.41,363.08,371.91,377.02,379.91,380.52,378.03,377.21,372.93,371.26,375.40,376.70,L7
2018-03-26 21:53:33+00:00,346.36,351.80,343.13,352.13,363.08,371.85,377.26,380.14,380.70,377.76,376.92,373.01,371.54,375.64,376.68,L8
2018-04-11 21:53:25+00:00,345.78,351.34,343.35,351.51,362.59,371.60,376.87,379.53,379.87,377.74,376.92,373.08,372.07,375.79,376.65,L8
2018-04-18 21:59:31+00:00,345.73,351.71,344.00,352.18,363.40,371.58,377.03,379.51,379.82,378.20,377.98,373.71,373.04,376.13,377.44,L8
2018-04-26 22:00:47+00:00,345.14,350.73,342.51,350.64,362.29,370.52,376.03,379.06,378.53,377.50,376.83,372.25,372.22,374.72,376.01,L7
2018-05-21 21:54:11+00:00,345.14,350.73,342.51,351.40,362.77,370.64,376.37,379.50,379.11,378.16,377.57,372.25,372.22,374.72,376.01,L7
2018-06-22 21:53:38+00:00,343.27,348.05,339.13,349.79,363.51,369.59,376.85,379.61,378.67,378.32,377.04,371.37,372.71,373.47,374.47,L7
2018-06-29 21:59:40+00:00,343.47,348.19,339.13,349.79,363.51,369.59,377.08,380.27,378.57,378.38,376.56,371.59,372.31,373.15,373.91,L7
2018-06-30 21:53:07+00:00,343.55,348.19,339.86,350.33,363.53,369.43,376.96,380.02,378.13,378.15,375.65,371.28,371.47,372.35,373.30,L8
2018-07-08 21:53:18+00:00,343.55,349.11,341.79,351.82,363.92,369.43,376.96,380.02,378.13,378.15,375.23,371.28,371.47,372.35,373.30,L7
2018-07-15 21:59:21+00:00,342.32,349.02,342.04,352.32,363.91,367.98,376.11,378.27,377.23,377.25,374.03,369.24,371.38,372.27,371.98,L7
2018-07-16 21:53:15+00:00,342.05,349.02,342.67,352.70,363.40,367.78,375.91,378.08,376.97,376.50,373.26,368.14,370.06,371.30,371.57,L8
2018-07-24 21:53:02+00:00,341.31,348.03,342.93,351.94,361.75,366.74,375.24,377.32,376.60,376.21,372.88,367.63,370.06,370.48,370.50,L7
2018-08-01 21:53:22+00:00,340.75,347.59,344.17,352.74,360.88,366.34,374.73,376.91,376.09,375.83,371.90,366.30,368.01,369.33,369.47,L8
2018-08-08 21:59:37+00:00,340.70,348.02,344.91,353.06,360.40,365.69,374.63,376.99,375.62,374.65,370.48,365.10,366.61,368.00,369.12,L8
2018-08-24 21:59:45+00:00,339.37,348.03,346.39,353.54,359.24,365.10,374.29,377.26,375.36,374.60,370.12,364.52,364.37,365.84,368.00,L8
2018-08-25 21:52:25+00:00,339.27,347.35,346.25,353.41,358.81,364.69,374.29,377.26,375.36,374.60,370.12,364.09,363.56,364.98,367.71,L7
2018-09-02 21:53:38+00:00,340.31,348.67,347.69,354.11,359.19,364.52,374.06,376.71,375.55,374.20,370.06,364.06,363.24,364.45,367.58,L8
