dates,satname,nzd0291-0000,nzd0291-0001,nzd0291-0002,nzd0291-0003,nzd0291-0004,nzd0291-0005,nzd0291-0006,nzd0291-0007,nzd0291-0008,nzd0291-0009,nzd0291-0010,nzd0291-0011,nzd0291-0012,nzd0291-0013,nzd0291-0014
2020-06-02 21:32:38+00:00,L7,362.92,,358.72,368.65,377.16,376.12,381.98,383.98,384.29,,,,381.01,384.03,396.44
2020-06-03 21:53:36+00:00,L8,349.42,,351.91,365.50,373.72,378.74,377.64,383.85,385.30,384.13,387.09,372.89,374.28,381.74,389.68
2020-06-10 21:59:51+00:00,L8,324.45,,340.45,351.41,354.74,362.92,371.51,365.97,370.80,373.24,376.44,366.04,359.34,366.36,366.66
2020-06-27 21:24:59+00:00,L7,324.50,,330.90,340.88,236.00,,,,,358.82,356.92,,,,360.11
2020-07-21 21:53:58+00:00,L8,345.59,351.81,346.05,352.99,366.64,369.51,376.59,374.95,378.91,376.53,373.01,366.40,371.95,365.43,373.27
2020-07-28 22:00:11+00:00,L8,348.81,353.36,358.33,361.34,371.24,377.38,380.24,385.52,389.45,383.09,381.63,373.75,378.89,374.60,388.16
2020-07-29 21:23:02+00:00,L7,371.64,370.41,374.72,377.59,383.30,393.69,396.10,,,,,,383.60,386.39,390.21
2020-08-14 21:22:01+00:00,L7,,,,,,,,,,382.91,,,,,
2020-08-21 21:27:45+00:00,L7,332.67,332.81,326.40,333.38,,,,359.91,367.74,364.02,362.57,355.33,356.40,356.13,360.46
2020-08-22 21:54:09+00:00,L8,326.27,334.41,329.12,336.37,352.60,359.98,363.08,357.22,365.01,366.83,366.23,359.26,354.89,357.50,358.76
2020-08-29 22:00:23+00:00,L8,358.71,369.24,361.41,363.41,371.95,386.81,390.38,390.82,391.92,388.09,392.60,387.03,376.75,385.65,392.29
2020-08-30 21:20:59+00:00,L7,358.22,364.38,357.61,223.51,,,,,385.87,382.11,383.51,374.78,372.95,383.44,385.51
2020-09-07 21:54:16+00:00,L8,338.86,347.27,342.04,348.42,360.81,364.98,369.99,371.96,374.27,368.25,373.49,365.28,359.54,363.48,366.25
2020-09-15 21:19:56+00:00,L7,359.38,367.71,361.11,368.16,371.56,,,,,,383.25,373.13,376.51,378.19,382.70
2020-09-30 22:00:34+00:00,L8,358.28,368.90,361.34,369.70,369.56,372.97,379.86,389.09,383.46,383.57,383.46,377.95,373.35,377.21,377.33
2020-10-01 21:18:54+00:00,L7,354.98,356.85,356.14,,,,,,,376.31,375.00,371.08,368.10,368.93,367.39
2020-10-08 21:24:38+00:00,L7,328.38,,,,349.94,353.06,357.60,363.20,364.39,365.52,367.10,359.31,353.46,348.48,
2020-10-09 21:54:24+00:00,L8,349.95,336.51,325.37,344.83,363.50,358.16,373.63,374.11,377.21,371.87,373.13,369.45,364.49,359.07,365.70
2020-10-16 22:00:35+00:00,L8,359.78,366.63,360.92,366.09,371.36,376.21,382.42,385.08,382.74,381.69,384.39,377.83,372.11,372.22,377.97
2020-10-17 21:17:52+00:00,L7,344.77,,,,,,372.65,367.89,367.23,370.30,372.97,366.86,364.69,360.39,
2020-10-24 21:23:35+00:00,L7,353.72,361.17,361.69,362.85,373.62,375.51,,,,,380.59,372.89,372.11,372.33,374.61
2020-10-25 21:54:24+00:00,L8,364.46,363.66,360.04,363.97,368.62,377.65,385.13,389.45,387.25,388.14,386.65,379.46,375.16,377.48,379.45
2020-11-09 21:22:30+00:00,L7,,,,351.09,352.28,354.83,370.67,368.53,366.84,365.61,366.43,364.95,356.64,356.30,
2020-11-26 21:54:24+00:00,L8,369.72,367.50,363.53,366.00,373.08,377.25,387.26,387.49,389.54,383.56,381.25,374.10,376.29,379.04,375.52
2020-12-03 22:00:36+00:00,L8,351.53,350.30,356.34,354.10,362.67,359.85,369.77,376.09,375.31,372.70,371.87,360.66,362.55,356.58,363.00
2020-12-11 21:20:12+00:00,L7,,,372.46,382.02,383.94,388.80,393.95,389.61,389.00,381.13,380.65,,,,
2020-12-12 21:54:25+00:00,L8,369.71,370.68,369.15,371.18,375.06,377.19,388.20,390.16,390.06,383.79,385.73,379.45,377.58,379.22,380.56
2020-12-19 22:00:35+00:00,L8,355.06,353.20,357.42,358.33,366.88,361.65,371.31,371.11,372.15,367.07,371.31,365.03,364.21,356.60,360.95
2020-12-28 21:54:22+00:00,L8,,,,,366.24,370.29,375.28,385.59,377.35,373.39,366.46,369.07,364.12,368.24,365.65
2021-01-04 22:00:30+00:00,L8,351.02,355.77,354.00,359.71,364.25,367.83,374.52,380.79,372.26,375.19,373.60,369.33,363.07,364.80,361.08
2021-01-12 21:17:54+00:00,L7,355.58,356.94,357.52,359.82,,,,384.68,380.05,382.23,381.92,374.16,374.45,373.85,375.92
2021-01-13 21:54:15+00:00,L8,361.43,361.30,361.15,366.54,371.96,380.21,382.57,384.97,377.86,381.21,381.01,370.62,373.60,375.35,377.58
2021-01-21 21:11:05+00:00,L7,356.14,361.22,,,,,,381.06,384.61,377.33,372.69,367.85,373.20,376.41,387.95
2021-02-13 21:15:34+00:00,L7,336.10,336.61,,,,,372.15,376.78,374.67,377.29,369.68,360.59,359.75,355.25,357.04
2021-02-21 22:00:17+00:00,L8,358.50,368.04,370.95,379.27,379.00,388.49,387.35,391.05,388.69,391.99,390.49,390.60,378.43,380.26,381.50
2021-02-22 21:08:42+00:00,L7,,362.25,359.91,369.87,371.78,378.30,385.23,384.61,385.46,,,,,,377.30
2021-03-01 21:14:21+00:00,L7,329.53,335.98,331.87,,,,,369.21,365.74,364.85,364.94,360.17,354.62,355.24,356.97
2021-03-25 22:00:03+00:00,L8,353.58,368.95,369.32,378.44,375.26,390.34,386.80,390.89,390.41,398.90,388.96,389.26,382.12,384.12,394.47
2021-03-26 21:06:11+00:00,L7,,,,360.04,366.95,376.67,379.34,381.43,385.93,385.34,381.78,,,,
2021-04-02 21:11:47+00:00,L7,328.64,334.61,340.91,347.74,354.40,355.32,364.77,361.23,366.39,367.27,369.61,,,,363.97
2021-04-03 21:53:50+00:00,L8,345.24,353.15,352.78,362.26,371.12,371.41,380.12,379.11,383.93,378.14,380.39,369.01,378.32,375.31,380.15
2021-04-18 21:10:27+00:00,L7,346.27,335.54,344.49,347.55,358.28,360.01,,,,378.74,384.66,373.69,374.82,376.63,376.44
2021-04-26 21:59:50+00:00,L8,361.40,370.41,360.45,371.39,374.20,376.52,394.47,391.33,387.42,387.70,392.37,386.15,378.80,380.73,389.46
2021-05-04 21:09:06+00:00,L7,358.24,,,,374.58,380.88,391.46,392.11,390.51,386.42,385.72,385.52,378.06,379.33,379.58
2021-05-05 21:53:33+00:00,L8,363.45,367.49,370.39,377.30,371.59,384.04,389.77,392.00,387.73,389.23,391.73,383.77,382.69,386.19,389.87
2021-05-20 21:07:45+00:00,L7,345.83,,352.33,363.97,361.05,372.45,,,,,380.02,,,,378.38
2021-05-29 21:00:48+00:00,L7,,,,,,338.62,357.14,356.99,350.58,358.22,349.67,351.28,346.80,,
2021-06-05 21:06:24+00:00,L7,,,356.43,342.20,475.24,,413.38,,,,,,,,
2021-06-13 22:00:05+00:00,L8,327.68,337.97,344.13,353.10,366.86,365.77,374.80,373.86,377.85,375.36,376.21,375.30,372.80,372.08,375.52
2021-06-21 21:05:06+00:00,L7,,,,,365.70,,,123.75,,,,,,,
2021-07-07 21:03:45+00:00,L7,350.80,,144.92,,,367.74,378.66,385.04,378.59,374.75,371.30,,,,373.52
2021-07-08 21:53:58+00:00,L8,358.07,362.22,359.01,366.24,373.35,371.30,385.28,386.40,387.45,383.76,379.54,374.47,371.46,378.75,380.17
2021-07-24 21:54:04+00:00,L8,359.38,366.20,362.99,364.50,361.60,371.60,380.64,383.83,385.73,385.95,375.70,369.33,367.94,369.04,376.77
2021-07-31 22:00:18+00:00,L8,346.09,349.42,358.39,347.00,352.96,354.57,376.53,377.09,376.27,381.13,366.96,352.41,360.43,362.89,370.07
2021-08-01 20:55:25+00:00,L7,,,,332.36,339.97,,367.10,372.90,380.83,377.41,368.34,,,,
2021-08-09 21:54:11+00:00,L8,340.48,348.95,346.73,347.69,347.84,349.80,369.05,362.16,366.89,365.75,363.68,357.01,349.03,350.85,354.25
2021-08-16 22:00:24+00:00,L8,342.96,353.19,366.33,360.02,352.58,357.28,367.09,371.03,363.03,371.37,368.02,360.00,,427.94,432.01
2021-08-24 20:59:34+00:00,L7,,,358.21,356.95,360.21,368.15,380.52,371.19,367.44,368.10,358.75,351.69,,,
2021-08-25 21:54:16+00:00,L8,350.11,354.56,359.78,358.67,360.09,364.25,378.94,373.95,375.26,376.16,374.15,363.55,352.34,357.40,360.27
2021-09-01 22:00:29+00:00,L8,347.93,366.05,357.76,358.72,364.18,369.00,375.76,378.29,376.96,379.64,375.77,368.49,360.48,367.69,366.63
2021-09-09 20:58:11+00:00,L7,,343.30,348.72,352.16,351.29,356.39,364.49,363.22,367.18,354.72,352.49,344.36,,,
2021-09-10 21:54:20+00:00,L8,340.65,346.80,352.55,347.18,349.08,357.98,370.81,371.41,371.65,371.46,364.46,362.25,352.59,355.01,359.64
2021-09-18 20:51:12+00:00,L7,209.57,,,,,,372.80,378.47,374.00,368.96,375.23,365.58,360.15,366.26,
2021-09-26 21:54:48+00:00,L8,,,,,,,,,,,,,,,
2021-10-12 21:54:29+00:00,L8,336.78,340.75,342.55,347.29,341.90,342.08,360.94,356.43,358.66,349.35,349.99,346.73,353.46,347.11,351.78
2021-11-13 21:54:25+00:00,L8,370.94,375.45,373.51,370.97,378.53,380.40,387.38,385.82,388.67,378.69,378.55,375.34,372.21,376.52,374.88
2021-11-13 21:57:19+00:00,L9,367.73,370.51,370.04,370.59,376.04,378.47,383.08,382.31,386.44,378.01,380.70,367.67,370.75,373.61,378.51
2021-11-18 21:59:46+00:00,L9,355.55,361.65,360.34,366.06,374.63,379.08,383.99,378.96,384.48,374.95,373.74,370.86,369.47,364.34,379.73
2021-11-28 20:50:50+00:00,L7,362.71,364.03,362.98,374.28,377.19,385.59,392.91,384.38,389.58,,,,370.95,372.03,379.10
2021-12-07 20:43:48+00:00,L7,333.65,335.55,335.00,341.46,346.81,329.56,,,,,,345.16,341.66,340.63,340.39
2021-12-07 21:54:26+00:00,L9,341.56,341.98,340.43,346.74,357.47,353.67,363.96,361.84,362.75,357.58,352.91,352.91,349.13,350.49,352.20
2021-12-15 21:54:24+00:00,L8,348.58,356.45,354.09,358.64,365.53,373.67,374.03,377.61,369.46,371.41,369.57,368.00,368.07,368.54,378.98
2021-12-22 22:00:33+00:00,L8,348.80,355.96,359.23,365.07,367.60,376.08,380.60,384.30,373.83,377.44,370.11,369.91,365.29,368.65,368.31
2021-12-23 20:42:15+00:00,L7,348.74,347.67,356.79,354.48,364.58,368.63,371.13,,,,,,,358.05,364.71
2021-12-23 21:54:21+00:00,L9,345.49,354.35,349.68,356.06,365.11,369.63,376.02,378.52,374.80,371.83,372.41,365.74,366.11,361.72,370.43
2021-12-30 20:47:44+00:00,L7,,,,,365.81,373.74,378.52,385.21,383.46,376.42,367.98,365.91,360.67,366.29,
2021-12-30 22:00:32+00:00,L9,357.67,368.97,368.61,370.24,377.86,380.58,384.09,384.25,387.38,385.20,380.76,373.11,374.18,376.43,381.86
2021-12-31 21:54:19+00:00,L8,360.03,370.94,369.01,372.68,374.95,382.79,387.69,386.05,389.38,385.92,383.95,375.34,374.57,379.38,386.13
2022-01-08 20:40:40+00:00,L7,343.27,352.02,,,,,,,369.60,375.99,371.51,368.37,369.47,367.66,365.42
2022-01-08 21:54:19+00:00,L9,336.71,342.57,344.53,350.22,352.25,359.51,366.81,369.34,365.66,366.20,360.78,361.11,354.17,357.79,359.25
2022-01-31 20:44:38+00:00,L7,340.30,,,,353.44,359.76,366.42,373.89,372.33,366.64,361.35,,,353.34,
2022-02-16 22:00:26+00:00,L9,358.41,365.16,371.18,367.76,372.63,369.34,377.98,376.69,383.96,381.39,378.50,371.97,367.30,367.13,376.94
2022-02-17 21:54:07+00:00,L8,352.41,355.26,360.00,360.63,363.12,363.66,373.27,375.04,375.21,375.59,368.35,363.24,355.16,362.46,360.13
2022-02-25 20:35:58+00:00,L7,,,,350.72,357.09,360.35,367.35,376.02,377.09,375.12,369.54,,,,
2022-02-25 21:54:08+00:00,L9,353.55,353.00,356.57,355.85,360.19,361.60,371.32,376.39,378.62,377.26,369.93,367.25,358.51,368.14,369.12
2022-03-05 21:54:04+00:00,L8,346.19,352.56,352.16,354.11,351.99,358.59,371.89,378.08,370.15,370.50,360.90,359.02,355.11,356.68,360.72
2022-04-05 22:00:11+00:00,L9,329.86,333.08,330.59,340.21,339.62,323.45,353.10,370.61,368.16,364.66,357.47,357.32,349.87,353.68,360.00
2022-04-13 22:00:05+00:00,L8,341.22,348.32,350.46,346.09,347.16,351.95,361.61,360.59,372.57,369.19,373.29,365.28,362.18,355.56,361.95
2022-04-14 21:53:55+00:00,L9,354.08,360.41,352.90,358.88,356.92,361.96,368.88,378.34,383.38,375.31,376.26,369.26,367.24,371.64,377.54
2022-04-29 22:00:01+00:00,L8,354.70,371.52,354.50,360.69,363.95,362.61,373.09,384.02,376.99,379.68,373.79,370.62,368.27,374.88,382.15
2022-04-30 21:53:48+00:00,L9,356.15,358.17,356.57,357.76,361.76,362.49,372.78,377.46,381.91,377.49,376.43,367.67,363.56,371.16,376.65
2022-05-23 21:59:45+00:00,L9,328.98,340.71,343.60,341.64,353.36,355.44,374.84,371.58,372.36,369.36,373.05,358.06,365.32,366.01,368.02
2022-05-24 21:54:00+00:00,L8,342.27,354.44,347.85,353.46,355.07,364.45,375.27,380.99,377.98,375.63,375.57,366.31,374.23,372.96,374.10
2022-05-31 22:00:14+00:00,L8,350.55,351.58,351.56,356.27,370.60,372.62,376.11,373.52,374.81,370.28,372.00,369.16,369.21,364.68,369.78
2022-06-09 21:54:11+00:00,L8,,,,,,,,,,,,,372.17,373.93,378.31
2022-06-17 21:53:43+00:00,L9,327.99,,333.93,339.27,346.79,354.29,365.60,359.01,359.50,363.53,355.48,365.13,354.53,363.64,360.68
2022-06-25 21:54:18+00:00,L8,360.75,362.27,358.93,365.45,373.45,374.04,383.36,380.07,378.74,386.11,379.28,371.31,376.29,378.02,381.93
2022-06-28 20:25:19+00:00,L7,330.35,,409.68,,,,,,,,337.26,,,,
2022-07-02 22:00:29+00:00,L8,340.26,,354.85,360.88,363.26,367.07,379.67,374.12,384.81,377.73,381.98,362.43,375.11,375.21,370.19
2022-07-03 20:30:47+00:00,L7,342.81,,328.41,354.42,531.00,,,,,,,,,367.07,364.58
2022-07-03 21:53:56+00:00,L9,344.12,342.24,347.30,353.74,359.06,363.05,373.23,368.13,371.76,377.75,375.25,364.97,370.68,374.69,360.42
2022-07-15 20:24:07+00:00,L7,350.45,,112.55,,,364.41,362.32,,,373.09,364.53,362.05,,,358.59
2022-07-20 20:29:32+00:00,L7,375.26,,410.08,364.81,367.76,,,,,,,381.28,,,383.61
2022-08-03 22:00:42+00:00,L8,355.28,365.95,373.93,369.78,373.48,378.36,380.88,379.18,383.68,376.54,385.14,375.87,372.70,374.60,378.26
2022-08-04 21:54:10+00:00,L9,359.06,359.05,366.90,365.13,365.07,371.11,378.71,374.00,378.85,377.30,380.12,368.75,366.17,372.28,368.42
2022-08-11 22:00:25+00:00,L9,357.87,373.12,371.51,372.52,378.93,384.33,382.28,383.80,377.90,387.16,382.53,369.43,371.77,380.39,386.87
2022-08-12 21:54:35+00:00,L8,353.02,359.50,358.95,359.65,367.74,373.20,372.22,375.68,368.01,377.90,375.93,364.50,373.10,369.08,375.15
2022-08-19 22:00:47+00:00,L8,353.48,356.64,360.82,372.36,371.64,377.31,380.34,379.26,372.79,384.81,376.22,374.14,374.05,371.49,370.16
2022-08-20 21:54:17+00:00,L9,367.42,369.20,365.82,373.64,376.51,379.81,380.66,383.30,379.89,390.31,376.27,377.12,375.15,376.68,380.98
2022-08-23 20:26:38+00:00,L7,357.08,,367.75,380.26,390.86,377.03,380.68,,,,,,378.06,377.38,382.35
2022-09-12 22:00:31+00:00,L9,339.90,350.99,347.87,356.38,371.30,357.65,362.31,376.79,383.80,369.45,361.75,364.69,370.40,359.16,368.49
2022-09-13 21:54:41+00:00,L8,349.82,352.63,356.20,362.65,369.25,356.71,363.16,373.00,375.49,367.39,367.21,365.17,367.39,363.28,361.92
2022-09-20 22:00:54+00:00,L8,364.93,372.61,369.67,379.75,389.83,380.82,383.69,388.90,392.21,382.19,388.65,380.63,384.00,383.14,381.77
2022-10-06 22:00:50+00:00,L8,357.94,372.60,358.82,368.50,376.33,371.43,376.94,391.74,381.31,378.88,376.39,381.13,370.40,372.76,372.92
2022-10-07 21:54:26+00:00,L9,363.04,372.27,357.56,366.90,380.80,369.67,374.16,389.20,380.88,375.70,374.32,375.15,375.36,372.82,386.23
2022-10-22 22:00:51+00:00,L8,365.28,371.69,370.83,368.08,387.62,381.63,383.60,389.38,387.04,379.27,386.61,377.59,374.64,375.15,387.64
2022-10-23 21:54:31+00:00,L9,366.70,374.54,370.35,372.24,383.82,380.93,380.62,391.12,387.95,378.76,385.52,375.45,374.14,374.77,380.53
2022-10-31 21:54:43+00:00,L8,362.04,365.07,363.94,366.95,367.16,370.39,373.03,383.79,372.63,378.74,372.64,373.31,366.26,368.49,360.48
2022-11-07 22:00:52+00:00,L8,359.31,371.73,365.86,366.53,381.89,378.61,379.96,389.13,382.77,378.97,382.27,372.46,369.31,372.44,377.71
2022-11-15 22:00:43+00:00,L9,348.99,349.46,352.39,347.66,364.84,363.33,366.82,372.44,371.62,370.35,372.12,362.03,354.34,358.51,362.47
2022-11-16 21:54:35+00:00,L8,344.91,349.83,354.87,351.46,368.00,364.60,368.81,369.69,369.85,365.66,368.54,362.62,356.66,356.20,359.72
2022-11-24 21:54:31+00:00,L9,361.82,370.95,366.86,370.71,374.60,378.42,379.06,386.12,384.99,384.12,378.94,374.05,374.33,375.54,379.60
2022-12-01 22:00:39+00:00,L9,346.54,358.17,356.66,358.76,361.79,371.82,372.80,376.70,372.04,373.92,368.80,366.32,365.15,361.69,360.10
2022-12-03 20:14:09+00:00,L7,176.50,,372.55,371.41,377.05,385.46,391.19,390.96,382.33,376.44,374.53,370.83,369.39,366.67,
2022-12-20 20:11:28+00:00,L7,361.65,365.81,365.07,372.68,375.35,382.49,385.04,384.41,383.70,376.47,380.11,376.65,376.14,379.58,379.05
2022-12-25 22:00:39+00:00,L8,350.67,348.71,357.08,370.96,364.91,368.15,373.26,374.27,373.47,369.76,366.39,362.87,361.34,362.60,359.59
2022-12-26 21:54:29+00:00,L9,346.25,350.03,351.31,355.68,350.93,365.58,369.71,373.56,366.07,363.86,362.43,359.04,359.33,355.70,355.69
2023-01-19 21:54:22+00:00,L8,358.11,358.79,360.75,364.26,372.00,378.60,385.12,383.54,377.34,376.23,373.75,369.17,371.87,374.78,374.57
2023-02-03 22:00:44+00:00,L9,363.32,367.43,361.74,370.37,379.90,388.49,391.05,394.61,389.20,387.02,391.29,385.26,382.86,390.07,393.77
2023-02-04 21:54:26+00:00,L8,356.92,363.28,357.95,365.63,373.67,380.35,388.27,386.95,387.30,379.29,384.66,376.92,378.54,384.15,383.32
2023-02-09 20:01:51+00:00,L7,,,,,,339.58,360.85,,,,,,,,
2023-02-19 22:00:37+00:00,L9,348.88,365.64,364.53,346.24,369.83,374.23,374.06,376.63,374.17,377.56,375.11,369.89,369.38,374.26,377.66
2023-02-20 21:54:13+00:00,L8,346.78,354.38,356.09,353.22,359.49,368.90,372.16,374.07,372.42,377.37,370.50,368.59,365.00,369.11,365.82
2023-03-03 20:02:23+00:00,L7,330.35,,336.37,341.43,344.77,357.94,,,361.18,364.33,354.39,357.24,350.73,352.65,363.49
2023-03-07 22:00:25+00:00,L9,331.69,340.86,332.36,336.99,345.99,353.37,364.14,370.68,366.08,367.56,359.40,365.62,361.63,362.66,361.24
2023-03-08 21:54:02+00:00,L8,335.96,339.04,327.57,329.55,344.83,351.61,367.96,368.54,366.72,362.32,354.52,367.50,365.53,360.19,361.47
2023-03-15 22:00:12+00:00,L8,329.52,333.96,339.36,332.78,347.08,352.90,364.42,364.88,366.49,366.45,360.91,359.47,363.03,356.75,360.12
2023-03-16 21:54:13+00:00,L9,316.24,330.46,330.93,326.51,330.75,346.71,367.35,369.76,368.64,367.06,363.10,365.43,,,
2023-03-23 22:00:19+00:00,L9,322.23,333.59,337.71,340.80,342.13,349.62,356.77,357.13,358.60,369.10,356.05,358.61,358.68,356.16,356.23
2023-03-24 21:53:54+00:00,L8,327.09,334.64,338.75,336.14,343.83,352.52,355.13,364.05,361.88,359.54,358.58,354.54,353.98,351.42,355.49
2023-04-08 22:00:10+00:00,L9,324.15,326.72,328.72,320.88,329.76,341.82,353.49,357.46,356.52,352.42,345.56,350.64,348.25,348.72,355.39
2023-04-09 21:53:39+00:00,L8,334.62,332.85,331.49,327.79,336.25,347.39,356.95,358.06,352.68,352.81,344.91,350.48,341.91,342.55,344.62
2023-04-11 19:56:30+00:00,L7,512.01,,347.97,355.20,358.32,363.24,375.00,384.55,,,,,365.98,372.68,367.61
2023-04-24 22:00:04+00:00,L9,325.03,336.96,334.63,335.28,335.93,348.09,360.51,361.10,358.08,359.61,353.69,354.49,351.22,353.26,355.87
2023-04-25 21:53:35+00:00,L8,,,,,,,,,363.06,360.38,355.92,355.62,346.41,350.26,355.17
2023-05-11 21:53:22+00:00,L8,316.16,322.26,306.22,317.97,335.43,340.77,367.18,361.10,355.59,352.65,356.04,354.69,349.05,350.06,354.69
2023-05-25 19:51:59+00:00,L7,345.28,,334.57,226.87,306.16,,,,,,,,,,
2023-06-03 21:59:35+00:00,L8,335.06,363.09,334.45,342.71,352.77,372.15,379.00,381.59,378.77,380.40,379.17,387.65,380.89,381.30,394.35
2023-06-12 21:53:31+00:00,L8,343.86,,340.89,332.02,349.08,364.22,373.71,375.05,378.69,374.26,371.94,385.39,376.27,375.07,379.45
2023-06-19 21:59:43+00:00,L8,329.98,,338.41,332.02,347.41,367.71,363.98,372.45,377.78,366.50,370.10,375.34,369.62,367.39,377.09
2023-06-20 21:53:24+00:00,L9,491.73,,,,,,,,,,,,,,
2023-06-27 21:59:38+00:00,L9,321.21,,304.94,320.16,333.44,341.51,355.20,356.92,362.66,354.82,358.64,352.65,365.54,361.84,373.94
2023-07-05 21:59:54+00:00,L8,319.66,,326.78,333.08,348.38,349.53,355.70,350.56,361.51,365.93,365.40,362.80,360.00,360.60,370.33
2023-07-06 21:53:37+00:00,L9,317.46,,317.33,327.02,337.95,344.22,344.32,349.66,350.83,359.76,357.36,349.87,346.24,352.94,360.14
2023-07-14 21:53:46+00:00,L8,350.35,363.66,351.12,351.48,359.10,363.63,375.18,377.19,379.36,385.96,383.72,379.94,377.15,386.56,393.10
2023-07-29 21:59:55+00:00,L9,337.08,357.68,342.60,342.75,369.01,368.20,372.73,366.05,376.95,377.84,384.22,376.56,372.69,371.71,383.56
2023-07-30 21:53:54+00:00,L8,347.39,369.73,349.39,343.95,370.34,370.46,373.84,368.27,381.72,378.71,382.69,378.83,373.33,380.29,382.97
2023-08-04 19:44:27+00:00,L7,,,,,,,,,,,634.09,,,,
2023-08-14 22:00:01+00:00,L9,349.20,361.36,334.51,344.90,360.51,366.49,371.14,371.51,372.63,378.31,374.67,371.18,362.02,367.08,375.16
2023-08-15 21:54:00+00:00,L8,333.15,354.87,335.27,340.76,351.44,356.18,368.03,364.37,371.65,368.98,374.39,365.92,360.55,366.64,372.94
2023-08-26 19:39:34+00:00,L7,342.30,,326.48,346.28,360.69,,,,,,,,364.82,,
2023-08-30 22:00:11+00:00,L9,347.54,364.95,351.35,359.06,356.75,363.21,374.91,385.41,380.90,381.39,378.95,374.02,369.50,385.52,390.55
2023-08-31 19:42:52+00:00,L7,352.57,,342.93,342.10,349.97,,362.45,,,,375.56,,,367.54,376.68
2023-08-31 21:54:04+00:00,L8,351.28,361.93,353.47,354.54,359.50,360.91,378.40,383.34,385.32,378.98,377.66,371.46,367.14,383.26,389.99
2023-09-05 19:46:08+00:00,L7,340.33,,335.94,,,,,,375.71,,,,,369.82,371.97
2023-09-07 22:00:13+00:00,L8,354.82,354.62,347.92,356.39,364.66,369.18,374.75,380.99,382.61,377.47,378.08,371.43,375.73,376.37,385.60
2023-09-15 22:00:20+00:00,L9,342.64,353.04,345.94,347.58,350.69,360.57,376.83,378.04,379.83,370.84,369.45,368.73,373.84,377.73,383.22
2023-10-09 22:00:24+00:00,L8,347.07,354.50,355.61,354.19,359.00,368.05,380.79,368.92,375.85,371.98,374.24,373.59,373.99,374.07,382.07
2023-10-10 21:54:14+00:00,L9,348.35,361.48,351.44,363.03,357.68,369.57,374.63,381.13,377.05,376.53,382.67,373.84,375.91,377.20,383.03
2023-10-18 21:54:12+00:00,L8,336.59,346.78,,,,,,,,,,,,,
2023-11-03 21:54:16+00:00,L8,339.04,341.40,324.80,339.14,351.29,352.71,364.99,356.33,366.13,363.85,363.50,359.60,357.17,363.83,359.00
2023-11-10 22:00:23+00:00,L8,350.14,367.74,354.57,361.50,365.95,372.48,379.08,380.94,378.58,385.05,385.24,375.78,374.51,378.02,386.30
2023-11-11 21:54:15+00:00,L9,353.57,363.63,353.98,355.78,364.19,367.58,376.91,367.90,372.61,377.93,381.26,372.20,373.10,375.72,379.50
2023-11-15 19:29:17+00:00,L7,350.33,339.12,331.79,351.24,350.65,352.31,,,,,,,357.61,365.31,364.77
2023-11-26 22:00:29+00:00,L8,348.13,355.53,343.80,356.40,360.77,360.41,371.44,369.69,363.43,375.06,380.25,365.72,374.17,373.40,370.02
2023-12-12 22:00:25+00:00,L8,346.35,348.70,349.39,349.22,365.15,362.72,371.72,366.86,371.82,377.00,378.67,363.25,373.71,370.79,371.09
2023-12-13 21:54:22+00:00,L9,348.02,355.03,354.64,353.58,363.98,365.20,374.45,367.58,371.94,378.51,376.31,364.24,373.71,374.39,362.26
2023-12-20 22:00:35+00:00,L9,355.25,370.98,362.90,368.14,369.25,381.50,380.87,385.96,377.88,383.26,382.76,377.89,374.45,377.85,373.05
2024-01-06 21:54:09+00:00,L8,354.27,363.41,359.97,359.74,365.91,372.17,373.90,381.47,380.87,381.79,385.31,368.74,379.97,378.50,381.04
2024-01-13 22:00:23+00:00,L8,350.02,353.02,358.76,357.78,362.83,368.22,378.97,377.71,377.37,376.60,378.26,368.61,372.20,374.51,375.85
2024-01-18 19:21:14+00:00,L7,,,,,,374.08,379.83,,,,,,136.65,,
2024-02-06 22:00:34+00:00,L9,361.69,362.68,355.91,362.05,366.82,376.02,386.35,387.77,386.25,384.33,385.32,390.00,381.40,381.41,388.75
2024-02-07 21:54:10+00:00,L8,364.89,364.39,356.37,357.12,366.21,376.93,385.37,384.53,384.50,382.25,383.67,386.35,377.77,380.37,385.10
2024-02-14 22:00:19+00:00,L8,342.59,341.70,357.71,354.27,364.50,362.28,373.53,369.85,375.70,371.50,377.26,372.63,369.91,369.14,374.43
2024-02-15 21:54:18+00:00,L9,350.15,349.77,354.79,351.90,362.89,368.63,381.39,379.23,381.97,378.32,366.22,374.74,365.89,369.00,366.67
2024-02-23 21:54:07+00:00,L8,360.97,367.43,367.42,370.06,362.89,376.03,381.45,388.71,389.09,383.53,389.86,386.44,384.78,384.38,389.89
2024-03-01 22:00:12+00:00,L8,336.24,338.16,345.01,346.98,348.49,354.09,364.89,370.90,364.95,368.99,365.50,366.80,364.05,372.11,363.17
2024-03-09 22:00:26+00:00,L9,356.37,365.44,361.37,357.69,365.39,370.91,378.98,380.60,381.83,377.25,382.34,376.54,377.12,377.28,383.78
2024-03-17 22:00:02+00:00,L8,349.17,362.61,362.68,362.99,363.02,381.64,379.68,383.81,373.51,381.43,384.05,385.49,379.32,381.03,376.41
