dates,nzd0291-0000,nzd0291-0001,nzd0291-0002,nzd0291-0003,nzd0291-0004,nzd0291-0005,nzd0291-0006,nzd0291-0007,nzd0291-0008,nzd0291-0009,nzd0291-0010,nzd0291-0011,nzd0291-0012,nzd0291-0013,nzd0291-0014,satname
2015-06-29 21:59:38+00:00,344.81,,351.57,349.19,353.80,355.99,368.30,366.48,373.78,367.64,367.69,356.59,348.12,349.80,365.80,L8
2015-06-30 21:53:43+00:00,359.52,,,,,,365.66,370.93,370.65,365.02,360.78,358.31,347.45,358.68,,L7
2015-07-08 21:53:33+00:00,336.07,343.63,339.96,345.46,344.00,344.11,348.53,351.77,355.55,352.03,348.25,345.62,345.89,349.07,362.58,L8
2015-07-15 21:59:48+00:00,353.04,354.24,354.69,356.05,358.33,355.76,365.72,367.89,369.25,365.35,363.45,356.40,346.98,357.43,367.73,L8
2015-07-16 21:53:49+00:00,,,,,,355.11,366.24,368.17,366.64,364.76,367.99,357.05,348.16,,,L7
2015-07-31 21:59:52+00:00,348.59,351.59,355.59,357.95,348.55,348.96,366.28,367.62,367.44,364.23,362.75,352.87,346.67,355.28,368.36,L8
2015-08-01 21:53:51+00:00,359.82,363.39,,,,,,364.77,363.31,363.19,356.88,355.95,355.10,358.31,370.68,L7
2015-08-25 21:53:51+00:00,349.08,361.14,355.81,354.27,356.71,362.43,378.11,381.33,381.93,374.44,371.71,362.56,361.26,369.58,369.40,L8
2015-10-03 22:00:16+00:00,347.53,355.47,350.90,350.56,358.07,362.26,371.55,376.95,375.07,370.87,363.60,361.62,358.19,361.98,374.47,L8
2015-10-04 21:54:03+00:00,341.35,344.09,337.50,335.38,344.98,359.25,363.10,372.73,,,,,,352.61,356.38,L7
2015-10-11 22:00:23+00:00,,,,,339.62,345.55,366.20,368.11,369.10,359.91,352.50,351.13,341.98,,,L7
2015-10-19 22:00:17+00:00,353.19,360.20,359.98,363.07,349.59,360.07,374.23,374.56,371.90,369.10,360.74,356.61,355.69,364.44,370.89,L8
2015-10-20 21:54:22+00:00,351.56,356.37,354.71,360.44,,,,,,360.51,353.75,352.72,350.90,358.09,365.34,L7
2015-11-13 21:54:10+00:00,357.65,356.75,356.48,360.38,358.46,355.58,367.42,371.41,370.40,370.83,357.30,356.13,350.91,352.94,363.09,L8
2015-11-21 21:54:53+00:00,,,,,,350.75,369.87,370.87,371.64,364.36,363.47,358.80,353.37,351.00,,L7
2015-11-28 22:01:08+00:00,357.28,357.46,355.01,,,,,376.52,374.49,370.98,361.83,357.13,355.41,350.84,360.09,L7
2015-12-07 21:55:07+00:00,358.85,353.96,,,,,,370.96,363.15,361.64,354.80,358.54,358.13,359.70,362.91,L7
2015-12-14 22:01:25+00:00,353.69,353.38,344.39,360.81,358.28,359.69,363.15,,,,,358.38,358.96,353.05,355.05,L7
2015-12-15 21:54:12+00:00,363.00,362.72,352.75,360.61,358.82,361.37,380.63,375.26,379.86,374.81,369.94,370.24,362.38,365.93,,L8
2015-12-23 21:55:21+00:00,345.96,350.44,348.76,358.06,350.88,,,,,,356.98,350.50,347.75,349.78,361.25,L7
2016-01-08 21:55:36+00:00,,,,,,366.10,371.63,372.86,373.47,368.85,368.44,358.57,359.26,356.60,,L7
2016-01-15 22:01:53+00:00,,,370.41,378.29,377.22,374.99,382.82,381.96,383.39,373.69,369.38,362.61,,,,L7
2016-01-16 21:54:09+00:00,355.92,361.51,357.21,368.61,364.11,367.14,373.96,371.89,378.18,369.04,365.58,361.28,359.95,358.24,364.88,L8
2016-01-23 22:00:20+00:00,358.23,359.76,357.48,370.32,370.49,373.78,375.85,381.05,374.40,378.65,371.00,363.46,361.85,367.55,368.42,L8
2016-01-24 21:55:49+00:00,,355.69,352.25,366.82,366.65,367.10,373.21,382.86,372.51,374.34,369.42,,,,,L7
2016-02-01 21:54:07+00:00,361.90,363.00,363.24,373.12,369.52,373.67,379.19,382.66,377.87,381.78,367.11,369.40,363.71,368.01,372.72,L8
2016-02-17 21:53:58+00:00,355.29,359.17,358.93,362.15,367.27,369.40,377.65,376.32,375.25,373.05,368.38,364.95,363.80,365.31,367.61,L8
2016-02-24 22:00:08+00:00,355.35,365.30,366.07,367.98,371.63,378.04,382.73,382.40,384.07,378.84,375.79,368.59,373.02,367.70,374.26,L8
2016-02-25 21:55:58+00:00,359.72,,,,,,376.46,382.39,373.25,376.17,367.49,367.52,368.76,363.94,,L7
2016-03-03 22:02:14+00:00,,351.58,362.25,366.92,370.58,369.95,379.95,379.15,375.25,373.10,369.58,,,,,L7
2016-03-04 21:53:57+00:00,363.71,364.88,363.15,369.25,375.99,375.21,383.47,384.62,385.46,377.10,373.51,373.27,372.13,377.97,372.72,L8
2016-03-12 21:56:09+00:00,348.73,,,,,,369.19,370.83,371.12,368.71,367.06,366.71,358.96,358.34,361.19,L7
2016-03-19 22:02:22+00:00,352.27,357.99,351.81,372.63,366.29,368.52,375.27,380.12,,,,,361.61,360.71,368.21,L7
2016-03-20 21:53:51+00:00,362.63,365.86,362.55,371.43,375.76,376.30,381.00,384.69,380.44,371.47,374.08,370.12,368.99,368.67,379.94,L8
2016-03-27 21:59:57+00:00,341.70,358.28,343.12,360.94,361.38,365.44,377.25,379.74,371.94,374.38,367.69,367.83,357.51,358.47,366.62,L8
2016-04-05 21:53:42+00:00,352.47,356.38,353.72,359.99,360.54,368.41,370.93,377.86,366.29,367.52,363.63,366.28,364.85,358.65,370.67,L8
2016-04-13 21:56:19+00:00,,,,,,366.56,379.26,374.57,371.13,368.48,369.07,368.62,367.58,359.17,,L7
2016-04-20 22:02:33+00:00,,,351.56,359.97,359.05,366.74,370.85,377.65,370.90,366.97,364.55,367.83,,,,L7
2016-04-21 21:53:36+00:00,354.95,362.31,362.35,357.71,361.94,369.40,387.41,382.81,381.24,372.16,375.55,374.25,372.65,372.34,378.13,L8
2016-04-28 21:59:49+00:00,348.58,369.99,369.80,373.43,375.00,373.56,385.20,386.93,386.05,378.15,379.34,376.54,372.81,371.55,374.95,L8
2016-05-07 21:53:39+00:00,356.68,367.25,369.36,369.39,368.28,374.36,384.71,384.49,379.86,374.89,376.87,367.29,366.31,364.29,363.84,L8
2016-05-14 21:59:48+00:00,366.13,366.25,375.32,373.16,378.27,384.35,392.95,386.24,386.96,381.73,386.83,376.44,378.83,370.24,377.39,L8
2016-05-15 21:56:28+00:00,351.84,350.35,361.02,362.68,372.89,378.49,385.71,384.74,,,,,358.92,359.60,357.63,L7
2016-05-22 22:02:41+00:00,347.95,,355.56,357.25,360.55,362.18,,,,,365.65,362.74,359.23,359.81,356.89,L7
2016-05-23 21:53:41+00:00,345.37,352.42,358.46,363.97,369.70,370.52,377.54,381.92,371.03,372.71,372.65,367.50,363.44,361.31,360.29,L8
2016-06-07 22:02:47+00:00,343.20,,357.28,363.55,361.46,363.40,,,,,368.08,358.47,361.50,362.22,363.25,L7
2016-06-08 21:53:45+00:00,347.14,354.85,364.04,365.68,365.45,366.93,381.26,375.71,375.06,377.26,375.81,362.41,362.64,362.06,365.33,L8
2016-06-15 21:59:57+00:00,358.96,,369.96,376.15,375.42,385.42,393.24,383.87,380.60,381.20,373.27,365.95,368.14,367.83,369.08,L8
2016-06-16 21:56:37+00:00,356.36,,,,,,381.64,373.74,367.07,369.63,364.78,358.88,,,357.97,L7
2016-06-23 22:02:49+00:00,359.53,,366.04,366.68,365.31,371.75,380.06,,,,,365.40,,,367.29,L7
2016-07-01 22:00:06+00:00,354.80,,355.31,362.58,363.60,371.83,379.46,378.88,374.75,368.88,366.35,359.73,359.12,352.20,371.05,L8
2016-07-02 21:56:38+00:00,359.01,,359.17,367.62,362.90,,,,,363.26,361.01,359.75,356.39,356.46,373.84,L7
2016-07-09 22:02:48+00:00,327.70,342.80,333.23,,,,372.46,365.77,360.51,,,,,,346.35,L7
2016-07-26 21:54:04+00:00,346.54,352.45,352.87,362.88,368.66,366.84,379.32,370.66,375.89,365.97,371.32,360.43,360.23,358.46,367.83,L8
2016-08-11 21:54:06+00:00,349.84,357.43,355.60,356.75,364.77,360.95,377.28,371.93,373.93,370.45,363.09,360.51,352.86,362.15,361.28,L8
2016-08-26 22:02:55+00:00,,336.22,328.55,337.00,347.40,357.25,369.15,365.06,361.42,355.06,351.35,,,,,L7
2016-08-27 21:54:14+00:00,348.31,350.61,346.61,345.50,363.68,368.92,378.61,377.42,372.78,365.89,362.29,362.50,353.41,364.62,371.74,L8
2016-09-03 22:00:27+00:00,353.55,355.21,351.57,357.91,369.85,371.45,379.21,378.36,376.39,369.99,367.20,359.53,360.22,356.92,365.39,L8
2016-09-12 21:54:18+00:00,,,,,,,,,378.81,370.20,367.96,361.22,358.01,366.31,367.77,L8
2016-09-19 22:00:29+00:00,345.56,349.89,348.01,351.14,356.20,358.77,369.68,368.11,366.67,365.37,360.37,357.25,353.44,352.44,356.30,L8
2016-10-29 22:02:55+00:00,,,,,347.74,356.19,366.30,368.87,363.87,358.42,353.37,346.37,343.50,345.00,,L7
2016-10-30 21:54:25+00:00,,,,343.34,351.80,356.98,371.15,375.09,366.82,364.02,362.21,356.06,354.74,355.21,365.28,L8
2016-11-15 21:54:24+00:00,353.70,361.70,358.66,361.96,365.90,374.13,378.18,381.11,380.23,374.87,373.35,365.08,364.95,355.99,367.00,L8
2016-11-22 22:00:35+00:00,358.17,362.75,363.07,361.52,367.31,370.45,376.39,378.99,383.77,381.15,372.99,363.91,362.42,360.22,362.72,L8
2016-12-16 22:02:40+00:00,,,,349.25,360.05,365.02,374.36,365.60,365.56,362.31,355.06,351.71,,,,L7
2016-12-24 22:00:29+00:00,350.99,349.54,353.68,353.12,357.58,352.66,371.24,373.51,373.29,365.97,365.14,357.14,357.87,347.62,356.38,L8
2017-01-09 22:00:26+00:00,365.02,357.77,360.38,356.64,362.84,361.73,375.19,375.72,373.81,368.34,364.94,360.42,352.75,359.20,371.89,L8
2017-01-10 21:56:15+00:00,,361.26,364.19,358.53,358.52,362.27,372.37,379.02,373.88,371.61,,,,,,L7
2017-01-17 22:02:22+00:00,364.12,368.28,,,,,378.57,385.35,385.08,376.85,376.24,369.32,365.58,360.87,373.87,L7
2017-01-25 22:00:20+00:00,,,,,,371.48,376.04,380.27,371.17,370.55,362.91,364.22,350.81,359.72,362.49,L8
2017-01-26 21:56:05+00:00,356.25,356.85,357.00,357.46,361.05,368.35,375.91,379.85,371.45,,,,,,354.33,L7
2017-02-02 22:02:14+00:00,377.56,,,,,379.45,387.08,385.33,387.19,380.20,379.25,371.87,365.83,361.62,,L7
2017-02-03 21:54:05+00:00,,,,,,,,,376.68,376.72,369.69,372.92,363.48,365.82,373.45,L8
2017-03-30 21:59:50+00:00,357.69,361.20,360.05,367.51,373.70,378.85,385.28,387.62,381.56,378.72,377.69,370.73,370.31,363.14,369.91,L8
2017-04-08 21:53:35+00:00,348.15,357.59,350.76,357.92,360.44,371.44,375.08,374.91,367.90,366.74,367.36,358.50,361.01,351.13,371.97,L8
2017-05-01 21:59:31+00:00,325.25,339.33,330.44,348.20,355.54,364.88,372.39,362.13,365.88,360.69,367.32,357.93,357.19,355.79,361.00,L8
2017-05-02 21:56:31+00:00,,,,,,354.94,366.33,360.91,360.37,361.24,361.11,359.55,353.86,353.99,,L7
2017-05-18 21:56:34+00:00,351.23,355.35,354.95,,,,,370.58,368.56,368.12,361.54,357.49,355.49,355.90,364.82,L7
2017-05-25 22:02:46+00:00,,,,,366.87,371.92,377.81,378.56,375.68,380.50,371.90,363.46,356.96,359.11,,L7
2017-06-03 21:56:38+00:00,,,338.73,350.95,342.46,349.18,355.83,355.89,356.29,357.93,356.25,,,,,L7
2017-06-10 22:02:51+00:00,,,,361.69,359.10,364.61,377.04,373.95,369.51,369.00,368.07,362.76,353.14,,,L7
2017-06-11 21:53:45+00:00,351.63,,360.97,369.16,364.04,365.35,377.55,373.62,372.74,368.66,372.26,363.68,361.84,354.03,365.36,L8
2017-06-26 22:02:54+00:00,323.08,,,,,357.60,368.83,368.73,369.12,367.45,359.44,357.85,352.37,350.99,361.48,L7
2017-07-04 22:00:02+00:00,325.24,,347.44,349.95,353.70,358.11,376.53,368.83,377.92,371.02,369.73,358.64,365.20,355.38,369.86,L8
2017-07-28 22:02:53+00:00,334.83,342.87,344.15,353.10,,,,,369.09,365.78,366.80,360.53,356.49,360.04,370.54,L7
2017-07-29 21:54:01+00:00,324.64,341.46,336.43,350.25,353.50,356.88,361.96,363.78,369.23,368.86,361.05,357.92,355.79,355.51,361.54,L8
2017-08-05 22:00:15+00:00,351.55,357.57,357.09,360.62,363.61,370.26,373.94,377.56,378.63,377.05,371.24,362.00,361.24,365.26,375.89,L8
2017-08-06 21:56:41+00:00,,,,350.04,355.46,359.33,361.71,365.59,369.02,370.72,362.68,357.48,,,,L7
2017-08-14 21:54:07+00:00,353.32,359.14,359.43,363.74,374.67,374.88,381.96,377.91,383.30,373.89,374.35,368.27,363.90,367.71,369.40,L8
2017-08-22 21:56:41+00:00,342.23,348.31,,,,,,361.38,365.23,365.30,362.08,358.71,355.71,356.85,365.84,L7
2017-09-07 21:56:40+00:00,348.65,,,,,,369.39,366.37,368.29,364.65,370.04,363.68,363.42,363.79,372.34,L7
2017-09-15 21:54:11+00:00,357.18,361.27,358.27,359.13,370.96,370.19,379.50,384.67,386.55,379.47,374.82,369.60,364.94,376.87,375.10,L8
2017-09-23 21:56:39+00:00,335.19,342.86,336.61,344.99,360.16,361.32,370.03,373.99,,,,,354.38,358.59,364.22,L7
2017-10-01 21:54:18+00:00,348.18,356.19,346.42,352.27,362.18,371.69,375.86,381.19,380.69,375.06,370.61,366.56,369.82,373.11,374.71,L8
2017-10-09 21:56:41+00:00,341.30,345.12,334.03,349.35,358.50,363.18,375.90,,,,,,356.38,364.14,368.90,L7
2017-10-16 22:02:53+00:00,341.56,345.85,345.46,342.82,353.69,,,,,375.36,369.77,364.11,364.38,366.84,368.48,L7
2017-10-24 22:00:33+00:00,347.32,361.23,356.12,368.67,377.54,383.87,385.75,379.01,394.75,383.14,379.54,378.09,376.85,383.45,390.54,L8
2017-10-25 21:56:42+00:00,349.62,356.90,355.62,361.94,368.11,374.29,377.50,,,,,371.06,362.28,371.00,370.73,L7
2017-12-03 22:02:43+00:00,,348.56,345.85,348.50,353.62,366.71,368.79,370.40,372.75,368.81,369.31,,,,,L7
2017-12-04 21:54:13+00:00,351.99,359.52,355.98,361.12,368.91,379.05,376.66,385.24,386.67,381.47,385.47,374.95,371.70,379.64,383.55,L8
2017-12-11 22:00:24+00:00,353.19,363.16,358.87,366.44,369.73,383.66,382.90,390.46,387.68,391.68,389.22,382.65,376.67,383.62,382.01,L8
2017-12-12 21:56:27+00:00,,348.03,348.11,350.01,358.21,372.13,377.96,381.66,382.35,378.16,,,,,,L7
2017-12-20 21:54:16+00:00,336.60,348.99,342.52,349.68,352.67,366.81,366.70,369.22,371.81,368.98,371.56,368.02,363.37,366.10,367.48,L8
2018-01-12 22:00:19+00:00,344.45,350.23,338.49,348.46,362.64,368.90,377.02,380.85,376.54,375.16,375.79,373.42,372.45,373.51,372.94,L8
2018-01-13 21:56:03+00:00,,,,348.13,365.27,372.22,374.32,379.04,372.08,370.31,370.53,367.50,,,,L7
2018-01-20 22:02:07+00:00,353.23,359.84,339.23,363.36,373.65,376.15,379.26,384.67,379.32,,,,,382.73,387.65,L7
2018-01-28 22:00:10+00:00,355.14,362.81,352.64,362.96,374.92,378.56,387.51,386.00,389.70,385.10,384.77,384.03,383.98,379.42,382.26,L8
2018-01-29 21:55:48+00:00,,,335.89,345.60,359.80,364.77,371.42,377.03,374.79,375.75,,,,,,L7
2018-02-05 22:01:51+00:00,350.38,,,,,374.08,380.87,383.47,386.23,387.08,385.59,376.99,378.10,383.23,386.56,L7
2018-02-14 21:55:35+00:00,347.13,348.37,334.36,346.69,366.65,367.75,375.77,,,,,,373.13,376.11,375.49,L7
2018-02-22 21:53:49+00:00,351.89,350.93,334.44,349.79,366.47,369.89,380.40,375.48,382.88,376.35,374.31,374.81,380.40,384.55,375.50,L8
2018-03-02 21:55:25+00:00,334.36,340.58,332.76,347.31,353.77,363.65,,,,,,365.96,368.12,369.59,369.00,L7
2018-03-25 22:01:18+00:00,334.88,336.58,322.56,332.76,352.22,368.87,371.79,375.00,369.56,,,,,369.31,371.43,L7
2018-03-26 21:53:33+00:00,346.96,349.58,340.14,346.76,363.00,370.77,381.52,383.53,383.45,374.02,373.44,373.99,375.52,379.50,376.41,L8
2018-04-11 21:53:25+00:00,333.86,341.70,341.18,337.62,348.38,358.30,367.54,371.39,367.28,374.80,370.67,367.61,362.00,364.09,366.38,L8
2018-04-18 21:59:31+00:00,340.71,352.01,357.18,355.64,369.04,371.23,379.94,379.18,379.15,382.21,383.50,372.92,377.93,372.27,381.03,L8
2018-04-26 22:00:47+00:00,342.36,,,,,366.29,368.09,371.45,372.85,372.58,364.61,356.43,355.51,357.06,362.40,L7
2018-05-21 21:54:11+00:00,,,,364.42,370.93,373.10,382.55,386.94,388.87,388.12,387.18,,,,,L7
2018-06-22 21:53:38+00:00,327.14,335.92,340.75,347.54,362.38,368.92,374.73,380.54,,,,,,363.80,361.04,L7
2018-06-29 21:59:40+00:00,346.10,349.79,,,,,380.49,389.41,377.35,379.14,371.81,373.84,368.28,368.98,366.65,L7
2018-06-30 21:53:07+00:00,344.71,,348.60,357.93,363.79,366.89,375.13,376.39,371.96,375.30,365.62,367.91,362.22,361.14,364.82,L8
2018-07-08 21:53:18+00:00,,360.07,366.78,374.17,369.78,,,,,,370.13,,,,,L7
2018-07-15 21:59:21+00:00,326.02,,,,,348.44,360.71,353.63,357.81,356.55,356.75,347.14,,,353.12,L7
2018-07-16 21:53:15+00:00,337.95,,350.81,358.01,356.18,364.58,372.82,375.17,373.40,367.47,363.94,356.11,355.49,357.67,365.39,L8
2018-07-24 21:53:02+00:00,,,,,348.95,358.47,367.76,372.58,373.71,372.53,367.97,361.49,,,,L7
2018-08-01 21:53:22+00:00,346.76,357.99,360.45,367.01,360.75,370.16,375.63,379.49,380.83,379.65,371.06,366.73,359.42,363.27,366.90,L8
2018-08-08 21:59:37+00:00,349.70,352.68,353.88,357.13,353.66,363.81,379.24,384.64,379.57,371.78,365.69,361.36,361.30,364.72,381.29,L8
2018-08-24 21:59:45+00:00,339.70,351.43,341.59,349.70,356.54,363.04,376.46,379.63,379.27,375.62,369.32,367.29,362.32,364.54,366.18,L8
2018-08-25 21:52:25+00:00,337.79,339.88,344.54,351.74,352.83,358.55,,,,,,358.42,354.63,353.72,363.59,L7
2018-09-02 21:53:38+00:00,350.07,356.42,351.45,357.17,359.43,360.90,370.63,368.43,378.23,369.08,369.25,365.60,364.24,362.26,367.03,L8
2018-09-09 21:59:51+00:00,331.04,343.59,324.80,326.97,335.72,341.65,361.21,358.55,361.43,360.38,353.64,357.64,352.80,343.30,354.25,L8
2018-09-25 21:59:56+00:00,340.06,349.71,354.25,354.81,363.76,367.80,375.56,374.59,379.75,378.70,380.12,368.18,368.13,363.20,370.57,L8
2018-10-04 21:53:50+00:00,346.27,357.69,358.65,360.82,365.19,369.04,377.96,383.56,384.48,376.10,378.07,370.11,366.98,370.72,372.63,L8
2018-10-19 21:57:20+00:00,339.95,348.38,353.60,,,,,360.10,364.62,361.86,353.98,350.89,346.71,351.75,356.39,L7
2018-10-20 21:53:56+00:00,354.79,360.33,363.71,362.70,360.14,367.10,371.77,373.92,375.25,377.76,369.39,362.07,354.51,358.60,365.37,L8
2018-11-04 21:57:00+00:00,358.21,357.40,362.62,361.33,,,,,377.55,369.29,366.94,359.58,353.25,357.10,358.14,L7
2018-11-05 21:54:00+00:00,367.06,364.79,368.80,364.16,367.40,370.60,381.83,379.21,379.34,375.11,366.01,364.62,355.03,370.84,380.37,L8
2018-11-12 22:00:11+00:00,368.88,378.21,375.75,371.46,370.42,370.98,381.76,377.14,379.74,375.45,373.24,363.70,355.18,361.71,373.38,L8
2018-11-13 21:50:36+00:00,360.54,371.22,366.72,364.95,366.05,368.68,379.79,,,,,,357.00,361.57,371.71,L7
2018-12-07 21:53:57+00:00,343.85,350.45,348.56,346.99,350.27,365.17,372.59,377.81,371.57,371.38,367.15,361.60,360.62,359.20,370.90,L8
2018-12-14 22:00:07+00:00,341.35,351.53,345.88,351.26,358.06,364.93,376.42,376.59,377.93,374.71,370.20,362.60,362.95,360.50,370.19,L8
2018-12-31 21:49:18+00:00,348.50,357.41,351.17,352.75,361.16,369.61,380.01,386.83,,,,,,360.53,361.24,L7
2019-01-07 21:55:16+00:00,333.50,,,,,352.07,368.07,372.18,375.46,368.20,362.69,357.04,352.53,351.42,356.31,L7
2019-01-31 22:00:01+00:00,348.27,358.22,354.40,362.17,361.80,369.66,375.03,382.40,380.78,382.11,377.62,370.22,366.26,368.28,373.48,L8
2019-02-08 21:54:16+00:00,338.67,348.50,347.66,348.45,355.68,369.29,372.23,376.75,,,,,358.33,364.93,365.64,L7
2019-02-09 21:53:49+00:00,345.58,352.30,351.18,351.55,353.57,362.89,373.57,373.48,376.75,377.58,370.01,370.75,363.23,366.31,371.52,L8
2019-02-17 21:47:49+00:00,340.76,350.46,340.26,335.20,343.74,,,,,,363.25,361.21,361.63,362.34,364.02,L7
2019-02-25 21:53:46+00:00,333.60,346.41,336.11,344.87,340.92,352.31,364.22,369.92,373.81,368.62,360.92,360.22,362.57,364.23,369.68,L8
2019-03-04 21:59:54+00:00,341.58,355.23,354.38,354.39,357.94,362.74,373.28,381.76,381.46,377.54,379.27,371.66,371.25,368.54,372.35,L8
2019-03-05 21:47:19+00:00,352.85,360.16,357.25,361.90,361.32,371.47,,,,,,379.84,378.08,380.72,383.54,L7
2019-03-12 21:53:16+00:00,334.12,345.54,341.57,356.07,347.79,365.39,370.25,377.06,,,,,367.62,372.91,375.05,L7
2019-04-13 21:52:10+00:00,334.04,,,,,359.21,367.96,375.11,377.55,374.87,375.80,368.50,370.00,367.94,368.45,L7
2019-05-08 21:45:03+00:00,,331.59,340.29,344.21,329.56,358.45,361.85,359.65,364.14,366.08,,,,,,L7
2019-05-15 21:50:57+00:00,347.44,356.90,360.11,361.22,360.34,364.51,374.64,374.52,375.15,373.40,,,,,373.83,L7
2019-05-23 21:59:54+00:00,335.52,,367.14,361.81,356.90,373.94,378.84,378.30,386.96,385.67,372.43,373.64,370.06,364.28,371.40,L8
2019-05-24 21:44:26+00:00,356.79,,377.81,370.96,367.93,,,,,,368.23,369.39,357.62,362.59,367.67,L7
2019-05-31 21:50:22+00:00,361.73,,374.46,371.00,373.79,373.19,372.93,377.30,371.87,371.94,,,,371.21,372.97,L7
2019-06-08 22:00:02+00:00,327.03,345.29,347.79,342.47,356.71,354.13,362.98,366.41,363.69,365.45,361.03,357.81,352.12,351.24,357.46,L8
2019-06-17 21:53:54+00:00,351.64,,363.30,360.68,370.72,367.88,379.73,384.88,371.62,369.44,372.14,367.65,366.16,358.24,366.22,L8
2019-07-10 22:00:11+00:00,356.33,357.71,359.15,357.56,361.47,373.62,379.49,374.44,371.32,369.79,363.58,362.82,357.05,360.70,362.73,L8
2019-08-04 21:54:09+00:00,342.80,353.86,352.81,356.06,357.15,364.51,372.83,369.94,371.38,365.85,365.87,361.09,363.02,360.35,371.24,L8
2019-08-11 22:00:22+00:00,351.84,358.89,353.00,358.06,360.06,368.29,373.02,375.71,371.91,372.48,362.58,360.91,352.39,366.56,365.49,L8
2019-08-12 21:41:23+00:00,339.90,340.03,341.72,345.84,346.38,353.06,361.66,,,,,,335.79,346.56,350.63,L7
2019-08-19 21:47:16+00:00,,356.04,360.19,362.39,361.48,363.54,371.28,365.33,361.45,356.46,351.52,,,,,L7
2019-08-27 22:00:26+00:00,355.90,358.65,358.12,356.00,358.09,364.25,376.21,376.32,380.12,373.77,368.33,361.44,360.04,367.99,372.51,L8
2019-08-28 21:40:42+00:00,361.11,362.15,365.77,361.82,,,,,,369.32,363.94,358.42,352.61,363.57,377.77,L7
2019-09-20 21:45:52+00:00,,357.32,352.98,344.65,348.04,355.52,368.40,373.38,371.37,366.41,356.26,,,,360.23,L7
2019-09-21 21:54:23+00:00,351.50,360.63,361.96,350.69,353.61,356.92,368.44,370.36,370.75,370.61,358.06,358.59,349.82,358.07,364.30,L8
2019-09-28 22:00:36+00:00,349.58,365.04,359.55,356.20,350.86,364.49,371.12,379.70,376.54,374.48,366.08,364.33,352.38,363.44,370.89,L8
2019-10-06 21:45:12+00:00,353.18,,,,,363.57,369.47,379.32,369.61,367.65,364.81,363.77,353.29,354.97,363.70,L7
2019-10-07 21:54:27+00:00,357.29,371.11,366.48,359.85,353.67,363.84,372.53,383.55,384.67,372.68,373.52,363.51,356.33,356.77,367.48,L8
2019-10-30 22:00:38+00:00,345.31,349.61,349.46,346.39,347.28,353.20,360.81,371.89,369.44,365.78,362.31,364.29,351.06,353.55,359.33,L8
2019-11-08 21:54:26+00:00,355.76,363.30,363.32,359.30,358.41,368.94,375.12,381.78,375.58,376.20,368.40,366.45,360.71,358.73,371.26,L8
2019-11-23 21:43:04+00:00,349.04,,347.81,346.69,339.93,351.58,357.70,,,,,,,,,L7
2019-12-26 21:54:19+00:00,350.80,361.85,357.34,358.49,362.92,368.07,372.49,376.99,375.50,371.93,372.62,364.45,365.30,361.18,367.10,L8
2020-01-10 21:40:38+00:00,,,,,345.03,354.64,357.84,362.21,367.09,362.21,359.89,355.96,348.82,348.59,,L7
2020-01-11 21:54:15+00:00,357.57,366.77,361.26,362.14,365.36,370.23,377.45,379.46,385.88,377.63,375.46,369.55,366.92,363.52,364.42,L8
2020-01-27 21:54:11+00:00,355.62,365.00,352.52,362.21,360.71,372.57,381.06,380.63,379.68,371.96,377.06,369.88,365.27,370.28,371.55,L8
2020-02-03 22:00:19+00:00,351.88,352.45,349.35,352.56,359.97,360.19,373.23,374.94,376.62,367.02,371.88,365.68,363.55,363.40,372.13,L8
2020-02-04 21:33:13+00:00,349.86,355.60,349.10,357.43,353.25,,,,,,367.36,369.22,360.42,363.21,367.05,L7
2020-02-19 22:00:16+00:00,344.26,354.95,362.11,360.05,364.46,363.84,375.04,379.13,375.82,370.09,369.38,369.22,357.72,361.08,363.37,L8
2020-02-27 21:38:12+00:00,350.55,362.76,359.58,360.30,363.60,372.65,381.53,379.70,380.61,378.24,371.98,,,,369.66,L7
2020-03-07 21:31:32+00:00,,,,,,,365.28,377.72,375.98,368.60,371.60,372.87,363.94,363.17,,L7
2020-03-30 21:36:26+00:00,345.18,356.79,347.78,349.68,,,,,362.31,372.08,369.64,362.67,369.76,365.52,366.50,L7
2020-04-15 21:35:31+00:00,329.66,339.25,354.84,356.02,346.15,354.11,369.52,,,,,360.52,355.43,360.20,360.62,L7
2020-04-16 21:53:39+00:00,334.75,346.38,351.85,351.29,350.37,355.74,371.27,374.40,369.94,373.68,372.52,360.87,358.60,366.11,359.68,L8
2020-05-01 21:34:34+00:00,352.08,359.15,360.61,360.36,356.28,369.03,377.84,373.45,,,,,371.46,370.43,381.72,L7
2020-05-09 21:59:38+00:00,346.70,352.58,360.00,359.70,357.20,362.88,377.39,374.50,373.21,373.09,378.90,366.97,367.70,365.45,371.96,L8
2020-05-17 21:33:35+00:00,341.38,,353.32,351.44,354.60,360.61,373.42,,,,,,,,365.88,L7
2020-06-02 21:32:38+00:00,353.17,,348.97,358.90,366.76,366.37,373.31,376.18,374.54,,,,371.26,373.63,383.44,L7
2020-06-03 21:53:36+00:00,338.92,,341.41,355.00,362.52,368.24,368.31,375.45,374.80,374.25,376.59,363.01,363.78,370.54,375.68,L8
2020-06-10 21:59:51+00:00,331.95,,347.95,358.91,362.74,370.42,378.18,371.97,378.30,380.30,383.94,373.10,366.84,374.36,376.66,L8
2020-06-27 21:24:59+00:00,329.25,,335.65,345.63,,,,,,363.29,361.67,,,,366.44,L7
