dates,nzd0563-0000,nzd0563-0001,nzd0563-0002,satname
2017-01-10 21:56:15+00:00,178.95,434.64,172.92,L7
2017-01-17 22:02:22+00:00,180.34,434.64,173.60,L7
2017-01-25 22:00:20+00:00,181.86,433.23,173.13,L8
2017-01-26 21:56:05+00:00,181.86,432.88,173.17,L7
2017-02-03 21:54:05+00:00,182.72,433.77,173.31,L8
2017-02-18 22:02:14+00:00,183.96,434.01,173.40,L7
2017-03-23 21:54:05+00:00,190.18,433.79,173.70,L8
2017-03-30 21:59:50+00:00,188.81,434.56,173.64,L8
2017-04-08 21:53:35+00:00,187.13,433.81,173.01,L8
2017-05-01 21:59:31+00:00,185.98,435.12,172.24,L8
2017-05-02 21:56:31+00:00,184.27,435.12,172.24,L7
2017-05-18 21:56:34+00:00,181.68,435.17,171.17,L7
2017-05-25 22:02:46+00:00,179.07,434.67,170.88,L7
2017-06-11 21:53:45+00:00,177.66,435.01,168.50,L8
2017-06-26 22:02:54+00:00,175.23,434.10,166.06,L7
2017-07-04 22:00:02+00:00,173.87,433.44,163.78,L8
2017-07-28 22:02:53+00:00,168.29,438.82,158.51,L7
2017-07-29 21:54:25+00:00,168.03,439.51,158.34,L8
2017-08-05 22:00:15+00:00,165.27,437.42,156.63,L8
2017-08-14 21:54:31+00:00,164.53,438.25,156.05,L8
2017-08-22 21:56:41+00:00,164.80,437.86,155.83,L7
2017-09-07 21:56:40+00:00,165.38,437.86,155.83,L7
2017-09-23 21:56:39+00:00,166.33,439.56,156.57,L7
2017-10-01 21:54:18+00:00,166.97,438.09,156.51,L8
2017-10-09 21:56:41+00:00,168.43,440.71,157.15,L7
2017-10-16 22:02:53+00:00,170.00,439.28,158.53,L7
2017-10-24 22:00:33+00:00,171.22,440.05,160.00,L8
2017-10-25 21:56:42+00:00,172.70,440.70,161.40,L7
2017-12-03 22:02:43+00:00,174.76,438.85,162.17,L7
2017-12-04 21:54:13+00:00,176.16,438.63,162.83,L8
2017-12-11 22:00:24+00:00,178.05,438.63,165.02,L8
2017-12-12 21:56:27+00:00,178.05,438.35,165.65,L7
2017-12-19 22:02:34+00:00,178.05,438.35,165.23,L7
2017-12-20 21:54:16+00:00,178.28,438.58,165.16,L8
2018-01-12 22:00:19+00:00,181.26,438.76,168.61,L8
2018-01-20 22:02:07+00:00,182.09,439.23,169.38,L7
2018-01-28 22:00:10+00:00,185.18,437.35,171.30,L8
2018-01-29 21:55:48+00:00,185.18,436.46,171.30,L7
2018-02-05 22:01:51+00:00,187.25,437.05,171.64,L7
2018-02-14 21:55:35+00:00,189.32,436.02,172.97,L7
2018-02-22 21:53:49+00:00,190.78,436.66,173.58,L8
2018-03-02 21:55:25+00:00,190.43,436.33,173.01,L7
2018-03-25 22:01:18+00:00,191.54,435.91,173.31,L7
2018-03-26 21:53:33+00:00,190.38,435.55,173.25,L8
2018-04-11 21:53:49+00:00,189.04,434.52,172.10,L8
2018-04-18 21:59:31+00:00,187.57,435.52,171.83,L8
2018-04-26 22:00:47+00:00,184.64,433.89,170.28,L7
2018-06-22 21:53:38+00:00,183.30,432.88,171.11,L7
2018-06-29 21:59:40+00:00,181.44,432.88,168.27,L7
2018-07-08 21:53:18+00:00,181.44,432.78,168.27,L7
2018-07-15 21:59:21+00:00,179.55,433.09,166.48,L7
2018-07-16 21:53:39+00:00,178.61,434.35,165.21,L8
2018-08-01 21:53:22+00:00,174.60,436.22,162.23,L8
2018-08-08 21:59:37+00:00,172.09,435.18,161.25,L8
2018-08-09 21:52:44+00:00,171.17,435.18,161.25,L7
2018-08-24 21:59:45+00:00,167.88,433.60,158.44,L8
2018-08-25 21:52:25+00:00,167.83,433.15,159.00,L7
2018-09-02 21:54:02+00:00,166.86,434.41,159.94,L8
2018-09-09 21:59:51+00:00,167.24,433.52,160.77,L8
2018-09-25 21:59:56+00:00,167.40,433.45,160.25,L8
2018-10-04 21:53:50+00:00,168.92,433.46,161.52,L8
2018-10-19 21:57:20+00:00,169.89,433.34,162.35,L7
2018-10-20 21:53:56+00:00,171.22,433.05,163.37,L8
2018-11-04 21:57:00+00:00,173.79,432.45,164.21,L7
2018-11-05 21:54:00+00:00,175.62,431.88,165.82,L8
2018-11-12 22:00:11+00:00,176.79,433.10,166.89,L8
2018-11-13 21:50:36+00:00,177.82,434.17,167.79,L7
2018-12-07 21:53:57+00:00,178.75,434.12,168.12,L8
2018-12-14 22:00:07+00:00,179.11,434.76,168.43,L8
2018-12-22 21:55:45+00:00,180.12,435.08,168.59,L7
2018-12-31 21:49:18+00:00,182.18,434.91,170.55,L7
2019-01-07 21:55:16+00:00,182.59,435.10,170.52,L7
2019-01-31 22:00:01+00:00,185.66,433.12,173.69,L8
2019-02-08 21:54:16+00:00,188.57,434.64,174.24,L7
2019-02-09 21:53:49+00:00,188.70,435.40,174.37,L8
2019-02-16 21:59:59+00:00,188.67,434.83,174.26,L8
2019-02-17 21:47:49+00:00,189.15,434.19,174.35,L7
2019-02-25 21:53:46+00:00,190.76,435.76,175.34,L8
2019-03-04 21:59:54+00:00,191.06,434.65,175.13,L8
2019-03-05 21:47:19+00:00,191.16,434.53,175.87,L7
2019-03-12 21:53:16+00:00,192.09,435.86,176.21,L7
2019-04-13 21:52:10+00:00,191.01,436.24,175.39,L7
2019-05-08 21:45:03+00:00,190.29,438.86,174.90,L7
2019-05-15 21:50:57+00:00,189.60,436.16,173.22,L7
2019-05-23 21:59:54+00:00,188.22,436.90,172.75,L8
2019-05-24 21:44:26+00:00,186.89,437.43,171.99,L7
2019-05-31 21:50:22+00:00,186.89,436.78,171.20,L7
2019-06-08 22:00:02+00:00,185.20,437.69,169.77,L8
2019-06-17 21:53:54+00:00,183.76,436.79,167.53,L8
2019-07-10 22:00:11+00:00,179.58,437.12,165.31,L8
2019-08-04 21:54:33+00:00,177.99,438.35,164.88,L8
2019-08-11 22:00:22+00:00,174.98,436.45,163.44,L8
2019-08-12 21:41:23+00:00,174.00,435.76,163.50,L7
2019-08-19 21:47:16+00:00,170.98,437.81,163.12,L7
2019-08-27 22:00:26+00:00,170.06,436.45,163.26,L8
2019-08-28 21:40:42+00:00,169.72,435.58,164.43,L7
2019-09-20 21:45:52+00:00,164.73,435.35,161.99,L7
2019-09-21 21:54:23+00:00,166.29,435.96,163.04,L8
2019-09-28 22:00:36+00:00,168.00,435.26,163.29,L8
2019-10-06 21:45:12+00:00,169.64,435.26,163.98,L7
2019-10-07 21:54:27+00:00,170.81,435.23,164.54,L8
2019-10-30 22:00:38+00:00,172.19,435.63,165.30,L8
2019-11-08 21:54:26+00:00,173.23,434.76,165.25,L8
2019-11-23 21:43:04+00:00,175.87,433.30,166.30,L7
2019-12-26 21:54:19+00:00,178.77,432.95,171.10,L8
2020-01-10 21:40:38+00:00,179.93,432.62,173.17,L7
2020-01-11 21:54:39+00:00,181.00,432.84,173.42,L8
2020-01-27 21:54:11+00:00,181.64,433.60,173.69,L8
2020-02-03 22:00:19+00:00,182.81,432.72,173.55,L8
2020-02-11 21:39:02+00:00,185.53,434.61,174.14,L7
2020-02-19 22:00:16+00:00,185.77,433.29,173.73,L8
2020-02-27 21:38:12+00:00,188.63,435.70,173.20,L7
2020-03-07 21:31:32+00:00,187.05,435.70,173.20,L7
2020-03-30 21:36:26+00:00,186.22,436.94,172.94,L7
2020-03-31 21:53:46+00:00,184.87,436.94,172.94,L8
2020-04-16 21:54:03+00:00,183.17,436.61,171.00,L8
2020-05-01 21:34:34+00:00,182.21,436.07,170.90,L7
2020-05-09 21:59:38+00:00,180.74,436.99,170.52,L8
2020-05-17 21:33:35+00:00,179.28,436.20,168.72,L7
2020-06-02 21:32:38+00:00,177.85,436.17,165.83,L7
2020-06-03 21:54:00+00:00,176.59,435.05,163.08,L8
2020-06-10 21:59:51+00:00,175.90,435.05,162.51,L8
2020-06-27 21:24:59+00:00,173.48,435.72,161.64,L7
2020-07-20 21:29:46+00:00,172.32,435.71,160.44,L7
2020-07-21 21:54:22+00:00,171.62,435.42,158.94,L8
2020-07-28 22:00:11+00:00,169.94,434.95,157.99,L8
2020-07-29 21:23:02+00:00,168.89,434.64,158.23,L7
2020-08-14 21:22:01+00:00,166.82,433.47,157.17,L7
2020-08-21 21:27:45+00:00,165.93,434.13,157.07,L7
2020-08-22 21:54:09+00:00,166.29,435.13,157.75,L8
2020-08-29 22:00:23+00:00,166.57,433.72,157.09,L8
2020-08-30 21:20:59+00:00,166.75,433.72,157.77,L7
2020-09-07 21:54:40+00:00,167.17,434.55,158.30,L8
2020-09-15 21:19:56+00:00,167.86,433.87,159.63,L7
2020-09-30 22:00:34+00:00,168.62,432.67,159.36,L8
2020-10-01 21:18:54+00:00,169.27,432.67,159.92,L7
2020-10-08 21:24:38+00:00,169.52,432.67,159.92,L7
2020-10-16 22:00:35+00:00,170.29,432.18,160.78,L8
2020-10-17 21:17:52+00:00,170.37,432.18,160.78,L7
2020-10-24 21:23:35+00:00,171.33,432.56,161.68,L7
2020-10-25 21:54:24+00:00,172.20,432.74,162.30,L8
2020-11-26 21:54:24+00:00,174.11,432.14,162.99,L8
2020-12-03 22:00:36+00:00,175.27,434.41,167.00,L8
2020-12-11 21:20:12+00:00,175.76,433.77,168.74,L7
2020-12-12 21:54:25+00:00,176.48,433.09,169.09,L8
2020-12-19 22:00:35+00:00,177.03,434.13,169.08,L8
2021-01-04 22:00:30+00:00,178.86,434.61,168.99,L8
2021-01-12 21:17:54+00:00,179.25,434.36,169.09,L7
2021-01-13 21:54:39+00:00,179.73,434.35,169.36,L8
2021-01-21 21:11:05+00:00,180.84,434.49,171.06,L7
2021-02-13 21:15:34+00:00,183.09,434.68,171.58,L7
2021-02-21 22:00:17+00:00,184.33,433.90,172.07,L8
2021-02-22 21:08:42+00:00,184.33,433.67,172.57,L7
2021-03-01 21:14:21+00:00,185.87,434.04,173.13,L7
2021-03-25 22:00:03+00:00,186.16,433.34,173.43,L8
2021-04-02 21:11:47+00:00,186.52,434.93,174.04,L7
2021-04-03 21:53:50+00:00,186.17,435.67,173.91,L8
2021-04-18 21:10:27+00:00,186.57,436.86,174.16,L7
2021-04-26 21:59:50+00:00,184.49,436.02,174.61,L8
2021-05-04 21:09:06+00:00,182.91,436.02,173.27,L7
2021-05-05 21:53:33+00:00,181.75,435.73,173.14,L8
2021-05-20 21:07:45+00:00,180.44,435.53,171.86,L7
2021-06-05 21:06:24+00:00,179.41,434.82,171.95,L7
2021-06-13 22:00:05+00:00,177.71,436.81,169.40,L8
2021-06-21 21:05:06+00:00,176.98,434.94,169.43,L7
2021-07-07 21:03:45+00:00,173.89,433.76,169.57,L7
2021-07-08 21:53:58+00:00,173.12,433.32,167.38,L8
2021-07-24 21:54:28+00:00,168.63,433.24,165.89,L8
2021-07-31 22:00:18+00:00,168.43,433.76,165.66,L8
2021-08-09 21:54:11+00:00,168.07,433.66,164.98,L8
2021-08-16 22:00:24+00:00,167.53,434.36,163.93,L8
2021-08-17 20:53:59+00:00,167.53,433.94,164.30,L7
2021-08-24 20:59:34+00:00,165.98,434.81,162.35,L7
2021-08-25 21:54:16+00:00,166.34,435.36,162.52,L8
2021-09-01 22:00:29+00:00,165.20,435.27,162.46,L8
2021-09-02 20:52:37+00:00,165.48,435.27,162.90,L7
2021-09-09 20:58:11+00:00,165.48,435.87,162.90,L7
2021-09-10 21:54:44+00:00,166.31,436.44,163.20,L8
2021-09-18 20:51:12+00:00,165.79,436.44,163.20,L7
2021-10-12 21:54:29+00:00,165.83,436.51,161.33,L8
2021-11-13 21:54:25+00:00,168.81,437.06,159.62,L8
2021-11-18 21:59:46+00:00,171.13,436.91,161.27,L9
2021-11-28 20:50:50+00:00,173.30,436.77,162.21,L7
2021-12-07 21:54:26+00:00,174.43,438.17,162.84,L9
2021-12-15 21:54:24+00:00,176.23,437.44,164.58,L8
2021-12-22 22:00:33+00:00,177.22,438.66,165.10,L8
2021-12-23 20:42:15+00:00,178.15,439.24,165.99,L7
2021-12-23 21:54:21+00:00,179.07,439.72,166.79,L9
2021-12-30 20:47:44+00:00,179.59,439.72,166.79,L7
2021-12-30 22:00:32+00:00,180.45,439.12,166.91,L9
2021-12-31 21:54:19+00:00,181.51,438.40,167.22,L8
2022-01-08 20:40:40+00:00,184.48,438.94,169.52,L7
2022-01-08 21:54:19+00:00,184.56,439.44,169.32,L9
2022-01-31 20:44:38+00:00,186.06,439.85,169.66,L7
2022-02-08 22:00:22+00:00,187.15,440.37,170.37,L8
2022-02-16 22:00:26+00:00,187.84,440.41,171.54,L9
2022-02-17 21:54:31+00:00,187.90,440.25,171.45,L8
2022-02-25 21:54:08+00:00,188.62,439.27,171.78,L9
2022-03-04 20:41:28+00:00,189.38,439.58,171.88,L7
2022-03-05 21:54:04+00:00,189.44,439.96,171.86,L8
2022-04-05 22:00:11+00:00,190.54,439.07,170.90,L9
2022-04-13 22:00:05+00:00,189.48,437.51,170.82,L8
2022-04-14 21:54:19+00:00,188.59,436.72,170.42,L9
2022-04-29 22:00:01+00:00,187.42,436.08,169.87,L8
2022-04-30 21:54:12+00:00,186.40,435.71,169.96,L9
2022-05-23 21:59:45+00:00,184.65,436.13,169.81,L9
2022-05-24 21:54:00+00:00,183.74,435.83,169.81,L8
2022-05-31 22:00:14+00:00,181.98,435.80,168.04,L8
2022-06-09 21:54:11+00:00,180.75,434.80,166.94,L8
2022-06-17 21:53:43+00:00,179.17,435.71,166.90,L9
2022-06-25 21:54:18+00:00,176.19,433.51,163.08,L8
2022-07-02 22:00:29+00:00,172.48,435.09,160.78,L8
2022-07-03 20:30:47+00:00,172.48,435.70,160.78,L7
2022-07-03 21:53:56+00:00,171.72,435.70,159.48,L9
2022-07-15 20:24:07+00:00,168.59,434.81,157.84,L7
2022-07-20 20:29:32+00:00,168.59,434.73,157.84,L7
2022-08-03 22:00:42+00:00,168.27,435.41,158.86,L8
2022-08-04 21:54:10+00:00,168.23,435.97,158.86,L9
2022-08-12 21:54:59+00:00,167.12,435.30,158.75,L8
2022-08-19 22:00:47+00:00,164.95,435.70,156.90,L8
2022-08-20 21:54:17+00:00,165.06,435.81,158.00,L9
2022-08-23 20:26:38+00:00,165.06,435.50,158.00,L7
2022-09-12 22:00:31+00:00,163.02,435.27,156.42,L9
2022-09-13 21:55:05+00:00,163.55,435.79,156.20,L8
2022-09-20 22:00:54+00:00,164.13,435.68,157.25,L8
2022-10-06 22:00:50+00:00,164.38,435.21,158.21,L8
2022-10-07 21:54:26+00:00,165.35,434.67,159.01,L9
2022-10-08 20:16:01+00:00,165.19,434.43,159.23,L7
2022-10-22 22:00:51+00:00,165.93,435.12,159.59,L8
2022-10-23 21:54:31+00:00,166.76,434.75,160.07,L9
2022-10-30 22:00:41+00:00,167.69,436.27,159.33,L9
2022-10-31 21:54:43+00:00,168.87,436.89,160.31,L8
2022-11-07 22:00:52+00:00,169.64,436.48,160.75,L8
2022-11-15 22:00:43+00:00,170.48,436.85,161.53,L9
2022-11-16 21:54:35+00:00,171.25,437.05,162.20,L8
2022-11-24 21:54:55+00:00,172.83,437.19,162.55,L9
2022-12-01 22:00:39+00:00,174.01,437.49,164.07,L9
2022-12-20 20:11:28+00:00,176.37,436.94,164.96,L7
2022-12-26 21:54:29+00:00,177.79,437.49,166.63,L9
2023-01-19 21:54:22+00:00,181.43,436.49,169.18,L8
2023-01-28 20:10:11+00:00,181.76,436.49,168.72,L7
2023-02-03 22:00:44+00:00,183.27,435.23,168.51,L9
2023-02-04 21:54:50+00:00,183.65,435.02,168.57,L8
2023-02-19 22:00:37+00:00,186.46,434.58,169.24,L9
2023-02-20 21:54:13+00:00,186.81,434.42,169.66,L8
2023-03-03 20:02:23+00:00,185.63,434.15,169.69,L7
2023-03-07 22:00:25+00:00,185.27,434.04,169.27,L9
2023-03-08 20:06:52+00:00,184.61,434.04,169.27,L7
2023-03-08 21:54:02+00:00,184.39,434.13,169.23,L8
2023-03-15 22:00:12+00:00,184.83,433.40,169.88,L8
2023-03-16 21:54:13+00:00,185.04,433.35,169.97,L9
2023-03-23 22:00:19+00:00,185.02,433.62,169.42,L9
2023-03-24 21:54:18+00:00,184.84,434.13,169.45,L8
2023-04-08 22:00:10+00:00,185.29,435.28,168.78,L9
2023-04-09 21:53:39+00:00,184.78,435.67,168.27,L8
2023-04-11 19:56:30+00:00,184.78,435.95,168.61,L7
2023-04-24 22:00:04+00:00,184.15,437.19,167.89,L9
2023-04-25 21:53:59+00:00,183.61,437.51,167.37,L8
2023-05-11 21:53:22+00:00,182.41,436.62,166.80,L8
2023-05-25 19:51:59+00:00,180.98,435.94,165.75,L7
2023-06-03 21:59:35+00:00,179.45,435.09,165.34,L8
2023-06-12 21:53:31+00:00,178.55,435.09,165.34,L8
2023-06-19 21:59:43+00:00,176.70,435.50,165.11,L8
2023-06-20 21:53:24+00:00,176.08,435.50,165.11,L9
2023-06-27 21:59:38+00:00,174.27,434.65,164.68,L9
2023-07-05 21:59:54+00:00,173.78,434.87,163.85,L8
2023-07-06 21:53:37+00:00,173.31,435.40,162.82,L9
2023-07-14 21:53:46+00:00,172.70,434.94,161.50,L8
2023-07-29 21:59:55+00:00,170.90,435.16,161.21,L9
2023-07-30 21:53:54+00:00,170.49,434.59,161.21,L8
2023-08-14 22:00:01+00:00,168.65,434.66,160.49,L9
2023-08-15 21:54:24+00:00,168.50,434.34,160.98,L8
2023-08-26 19:39:34+00:00,165.54,434.53,159.25,L7
2023-08-30 22:00:11+00:00,165.56,434.23,158.74,L9
2023-08-31 19:42:52+00:00,165.28,434.76,158.74,L7
2023-08-31 21:54:04+00:00,165.55,434.48,159.44,L8
2023-09-05 19:46:08+00:00,164.15,434.54,159.69,L7
2023-09-07 22:00:13+00:00,164.56,434.91,160.79,L8
2023-09-08 21:54:06+00:00,164.76,434.93,160.93,L9
2023-09-15 22:00:20+00:00,163.63,434.93,161.00,L9
2023-10-09 22:00:24+00:00,162.88,433.18,161.30,L8
2023-10-10 21:54:14+00:00,163.25,432.91,161.90,L9
2023-10-18 21:54:12+00:00,164.42,433.53,162.91,L8
2023-11-03 21:54:16+00:00,165.21,433.14,164.33,L8
2023-11-10 22:00:23+00:00,166.10,432.85,165.33,L8
2023-11-11 21:54:15+00:00,166.92,432.59,165.60,L9
2023-11-15 19:29:17+00:00,168.11,433.31,166.39,L7
2023-11-26 22:00:29+00:00,168.68,432.86,166.45,L8
2023-12-12 22:00:25+00:00,170.10,432.94,166.49,L8
2023-12-13 21:54:22+00:00,170.96,432.94,166.78,L9
2023-12-20 22:00:35+00:00,172.61,433.28,167.34,L9
2023-12-29 21:54:23+00:00,174.36,433.68,167.97,L9
2024-01-06 21:54:33+00:00,176.08,432.97,170.32,L8
2024-01-13 22:00:23+00:00,177.52,433.68,172.45,L8
2024-01-22 21:54:08+00:00,177.89,433.33,172.24,L8
2024-02-06 22:00:34+00:00,179.71,433.84,172.21,L9
2024-02-07 21:54:10+00:00,180.02,433.48,172.52,L8
2024-02-14 22:00:19+00:00,181.85,434.84,173.40,L8
2024-02-15 21:54:18+00:00,182.37,435.42,173.54,L9
2024-02-23 21:54:07+00:00,184.14,435.63,173.54,L8
2024-03-01 22:00:12+00:00,186.47,436.48,174.01,L8
2024-03-09 22:00:26+00:00,188.90,435.70,174.38,L9
2024-03-17 22:00:02+00:00,189.15,436.05,174.50,L8
2024-03-26 21:54:04+00:00,188.92,436.13,174.52,L8
2024-04-02 21:59:51+00:00,188.36,436.22,174.52,L8
2024-04-18 21:59:42+00:00,188.03,436.04,174.46,L8
2024-04-26 21:59:52+00:00,187.25,436.24,174.55,L9
2024-04-27 21:53:52+00:00,186.49,436.56,174.68,L8
2024-05-04 21:59:34+00:00,185.08,435.55,174.41,L8
2024-05-12 21:59:49+00:00,184.06,436.76,174.02,L9
2024-05-29 21:53:30+00:00,182.53,436.69,174.06,L8
2024-06-05 21:59:20+00:00,181.55,436.07,174.06,L8
2024-06-21 21:59:29+00:00,179.06,436.30,172.50,L8
2024-06-29 21:59:23+00:00,177.40,436.01,172.01,L9
2024-07-07 21:59:37+00:00,175.82,436.04,170.10,L8
2024-07-08 21:53:25+00:00,175.19,436.27,168.97,L9
2024-07-23 21:59:51+00:00,173.13,436.59,168.39,L8
2024-07-24 21:53:53+00:00,172.90,436.99,167.58,L9
2024-08-09 21:53:37+00:00,171.43,438.12,168.27,L9
2024-08-17 21:53:47+00:00,168.74,435.79,166.46,L8
2024-08-24 22:00:00+00:00,168.01,436.94,167.21,L8
2024-09-01 22:00:00+00:00,167.62,435.86,166.95,L9
2024-09-02 21:54:20+00:00,167.67,435.43,167.02,L8
2024-09-09 22:00:08+00:00,167.30,436.62,166.62,L8
2024-09-10 21:54:16+00:00,167.57,437.00,166.80,L9
2024-09-17 22:00:04+00:00,165.78,436.04,166.31,L9
2024-10-04 21:53:56+00:00,165.56,435.95,165.60,L8
2024-10-11 22:00:14+00:00,166.70,436.33,166.27,L8
2024-10-12 21:54:03+00:00,167.59,436.33,166.64,L9
2024-10-19 22:00:22+00:00,167.60,435.91,167.04,L9
2024-10-20 21:54:09+00:00,168.65,436.49,167.32,L8
2024-10-27 22:00:15+00:00,169.61,435.75,167.05,L8
2024-11-04 22:00:21+00:00,170.43,436.60,167.04,L9
2024-11-12 22:00:14+00:00,171.57,435.74,168.00,L8
2024-11-21 21:54:12+00:00,172.42,436.39,168.35,L8
2024-12-06 22:00:23+00:00,173.70,437.07,168.26,L9
2024-12-14 22:00:15+00:00,174.31,436.52,168.25,L8
2025-01-07 22:00:21+00:00,177.99,436.58,172.02,L9
2025-01-24 21:54:03+00:00,180.03,435.83,172.91,L8
2025-01-31 22:00:19+00:00,180.55,436.12,172.88,L8
2025-02-08 22:00:23+00:00,180.80,435.63,171.54,L9
2025-02-17 21:54:39+00:00,182.02,436.80,171.87,L9
2025-02-24 22:00:21+00:00,182.77,435.66,171.36,L9
2025-02-25 21:53:55+00:00,183.21,435.23,171.59,L8
2025-03-05 21:54:08+00:00,184.08,436.07,171.38,L9
2025-03-12 22:00:17+00:00,185.06,434.52,171.43,L9
2025-03-13 21:53:52+00:00,184.86,434.29,171.38,L8
2025-03-21 21:53:56+00:00,186.67,435.31,171.33,L9
2025-03-28 22:00:06+00:00,186.53,434.80,171.72,L9
2025-03-29 21:54:07+00:00,186.05,434.57,171.45,L8
2025-04-05 21:59:53+00:00,185.38,434.59,171.74,L8
2025-04-06 21:54:19+00:00,184.74,434.52,171.81,L9
2025-04-13 22:00:07+00:00,183.75,433.97,171.48,L9
2025-05-15 21:59:47+00:00,182.11,434.21,171.61,L9
2025-05-16 21:53:53+00:00,181.31,434.70,172.48,L8
2025-05-24 21:53:33+00:00,179.59,433.19,172.57,L9
2025-06-01 21:53:32+00:00,178.96,433.81,171.44,L8
2025-06-09 21:53:33+00:00,178.09,433.44,170.00,L9
2025-06-16 21:59:51+00:00,177.15,434.42,170.02,L9
2025-06-17 21:53:44+00:00,176.46,434.90,168.75,L8
2025-07-18 22:00:04+00:00,175.28,434.84,168.37,L9
2025-07-27 21:54:21+00:00,174.15,435.31,167.86,L9
2025-08-19 22:00:21+00:00,171.59,434.41,167.29,L9
2025-08-20 21:54:07+00:00,171.11,433.85,166.95,L8
2025-08-28 21:54:35+00:00,169.33,435.20,166.38,L9
2025-09-12 22:00:24+00:00,167.82,436.88,166.32,L8
2025-10-30 22:00:32+00:00,166.66,438.69,164.56,L8
2025-11-07 22:00:37+00:00,167.96,438.76,164.60,L9
2025-11-15 22:00:32+00:00,169.94,437.65,161.76,L8
2025-12-02 21:54:26+00:00,173.11,437.25,162.05,L9
2025-12-09 22:00:33+00:00,174.85,439.34,164.62,L9
2025-12-10 21:54:21+00:00,176.25,440.19,165.35,L8
