dates,nzd0563-0000,nzd0563-0001,nzd0563-0002,satname
2017-10-09 21:56:41+00:00,193.63,449.70,172.52,L7
2017-10-16 22:02:53+00:00,195.15,424.96,175.10,L7
2017-10-24 22:00:33+00:00,191.99,448.46,179.03,L8
2017-10-25 21:56:42+00:00,199.34,448.59,181.11,L7
2017-12-03 22:02:43+00:00,,425.57,171.61,L7
2017-12-04 21:54:13+00:00,197.18,435.76,172.05,L8
2017-12-11 22:00:24+00:00,190.89,439.21,170.49,L8
2017-12-12 21:56:27+00:00,,434.37,175.11,L7
2017-12-19 22:02:34+00:00,,,158.60,L7
2017-12-20 21:54:16+00:00,181.96,442.08,163.83,L8
2018-01-12 22:00:19+00:00,189.24,429.03,173.35,L8
2018-01-20 22:02:07+00:00,195.35,446.77,182.55,L7
2018-01-28 22:00:10+00:00,201.50,425.08,180.77,L8
2018-01-29 21:55:48+00:00,,422.29,,L7
2018-02-05 22:01:51+00:00,194.93,,177.40,L7
2018-02-14 21:55:35+00:00,188.68,430.20,174.27,L7
2018-02-22 21:53:49+00:00,191.68,446.90,179.74,L8
2018-03-02 21:55:25+00:00,184.93,430.59,162.62,L7
2018-03-25 22:01:18+00:00,181.38,437.04,170.55,L7
2018-03-26 21:53:33+00:00,171.92,429.07,171.92,L8
2018-04-11 21:53:49+00:00,168.59,425.45,149.88,L8
2018-04-18 21:59:31+00:00,171.51,442.88,169.83,L8
2018-04-26 22:00:47+00:00,159.92,,160.45,L7
2018-06-22 21:53:38+00:00,,429.28,,L7
2018-06-29 21:59:40+00:00,159.06,,134.17,L7
2018-07-08 21:53:18+00:00,,431.58,,L7
2018-07-15 21:59:21+00:00,164.64,,150.08,L7
2018-07-16 21:53:39+00:00,166.41,449.47,148.65,L8
2018-08-01 21:53:22+00:00,166.20,446.00,159.44,L8
2018-08-08 21:59:37+00:00,162.27,423.64,164.68,L8
2018-08-09 21:52:44+00:00,159.23,,,L7
2018-08-24 21:59:45+00:00,166.41,424.64,159.01,L8
2018-08-25 21:52:25+00:00,167.08,428.20,165.74,L7
2018-09-02 21:54:02+00:00,171.40,445.72,174.85,L8
2018-09-09 21:59:51+00:00,172.60,422.76,171.56,L8
2018-09-25 21:59:56+00:00,188.22,431.77,174.91,L8
2018-10-04 21:53:50+00:00,190.26,433.63,178.05,L8
2018-10-19 21:57:20+00:00,184.82,,168.94,L7
2018-10-20 21:53:56+00:00,189.78,429.93,176.64,L8
2018-11-04 21:57:00+00:00,198.53,425.23,172.16,L7
2018-11-05 21:54:00+00:00,203.03,424.40,188.42,L8
2018-11-12 22:00:11+00:00,195.41,450.19,182.94,L8
2018-11-13 21:50:36+00:00,195.50,450.32,182.20,L7
2018-12-07 21:53:57+00:00,195.40,433.21,173.67,L8
2018-12-14 22:00:07+00:00,186.04,445.69,174.02,L8
2018-12-22 21:55:45+00:00,200.25,,171.69,L7
2018-12-31 21:49:18+00:00,202.24,431.98,173.26,L7
2019-01-07 21:55:16+00:00,191.30,,170.08,L7
2019-01-31 22:00:01+00:00,193.52,428.67,177.34,L8
2019-02-08 21:54:16+00:00,191.04,447.83,175.04,L7
2019-02-09 21:53:49+00:00,191.16,447.57,176.93,L8
2019-02-16 21:59:59+00:00,188.02,425.14,172.02,L8
2019-02-17 21:47:49+00:00,199.31,422.71,176.21,L7
2019-02-25 21:53:46+00:00,178.12,446.89,171.16,L8
2019-03-04 21:59:54+00:00,177.73,425.86,170.45,L8
2019-03-05 21:47:19+00:00,193.30,432.31,191.47,L7
2019-03-12 21:53:16+00:00,192.98,448.09,179.02,L7
2019-04-13 21:52:10+00:00,163.63,,159.62,L7
2019-05-08 21:45:03+00:00,,446.51,171.05,L7
2019-05-15 21:50:57+00:00,,423.73,161.74,L7
2019-05-23 21:59:54+00:00,167.42,447.26,164.73,L8
2019-05-24 21:44:26+00:00,165.59,445.45,158.37,L7
2019-05-31 21:50:22+00:00,,426.33,156.09,L7
2019-06-08 22:00:02+00:00,166.80,448.65,145.04,L8
2019-06-17 21:53:54+00:00,161.58,430.42,129.21,L8
2019-07-10 22:00:11+00:00,163.44,437.60,140.12,L8
2019-08-04 21:54:33+00:00,169.78,449.63,169.48,L8
2019-08-11 22:00:22+00:00,162.03,426.61,162.64,L8
2019-08-12 21:41:23+00:00,160.32,424.67,164.63,L7
2019-08-19 21:47:16+00:00,,444.89,178.27,L7
2019-08-27 22:00:26+00:00,166.24,425.24,173.45,L8
2019-08-28 21:40:42+00:00,165.25,421.57,184.44,L7
2019-09-20 21:45:52+00:00,,431.75,172.90,L7
2019-09-21 21:54:23+00:00,183.40,445.11,179.85,L8
2019-09-28 22:00:36+00:00,188.50,423.95,167.65,L8
2019-10-06 21:45:12+00:00,190.97,,176.25,L7
2019-10-07 21:54:27+00:00,187.18,434.85,175.35,L8
2019-10-30 22:00:38+00:00,184.31,442.84,174.69,L8
2019-11-08 21:54:26+00:00,188.87,429.83,170.18,L8
2019-11-23 21:43:04+00:00,199.34,422.09,173.15,L7
2019-12-26 21:54:19+00:00,193.17,433.60,174.61,L8
2020-01-10 21:40:38+00:00,179.62,,,L7
2020-01-11 21:54:39+00:00,196.00,435.90,177.22,L8
2020-01-27 21:54:11+00:00,191.28,445.08,177.97,L8
2020-02-03 22:00:19+00:00,188.56,435.54,167.06,L8
2020-02-11 21:39:02+00:00,180.23,446.97,163.26,L7
2020-02-19 22:00:16+00:00,189.45,424.96,171.71,L8
2020-02-27 21:38:12+00:00,,447.37,176.16,L7
2020-03-07 21:31:32+00:00,164.86,,,L7
2020-03-30 21:36:26+00:00,173.24,444.31,170.61,L7
2020-03-31 21:53:46+00:00,166.01,,,L8
2020-04-16 21:54:03+00:00,169.49,430.89,155.35,L8
2020-05-01 21:34:34+00:00,170.80,436.28,173.55,L7
2020-05-09 21:59:38+00:00,168.30,440.94,165.60,L8
2020-05-17 21:33:35+00:00,158.84,426.67,147.06,L7
2020-06-02 21:32:38+00:00,,421.76,135.57,L7
2020-06-03 21:54:00+00:00,159.05,420.45,127.35,L8
2020-06-10 21:59:51+00:00,165.49,,154.51,L8
2020-06-27 21:24:59+00:00,154.41,442.95,,L7
2020-07-20 21:29:46+00:00,184.84,,,L7
2020-07-21 21:54:22+00:00,161.05,431.68,139.39,L8
2020-07-28 22:00:11+00:00,164.46,438.54,164.71,L8
2020-07-29 21:23:02+00:00,151.97,430.35,161.61,L7
2020-08-14 21:22:01+00:00,,431.47,,L7
2020-08-21 21:27:45+00:00,176.14,,170.40,L7
2020-08-22 21:54:09+00:00,171.65,448.12,166.65,L8
2020-08-29 22:00:23+00:00,171.03,427.69,166.94,L8
2020-08-30 21:20:59+00:00,169.79,,167.29,L7
2020-09-07 21:54:40+00:00,172.53,446.08,166.18,L8
2020-09-15 21:19:56+00:00,180.17,423.73,180.97,L7
2020-09-30 22:00:34+00:00,185.15,425.19,165.96,L8
2020-10-01 21:18:54+00:00,181.01,,169.41,L7
2020-10-08 21:24:38+00:00,174.23,,,L7
2020-10-16 22:00:35+00:00,184.93,422.96,170.92,L8
2020-10-17 21:17:52+00:00,171.90,,,L7
2020-10-24 21:23:35+00:00,191.61,438.63,177.77,L7
2020-10-25 21:54:24+00:00,191.16,435.89,174.23,L8
2020-11-26 21:54:24+00:00,193.69,428.69,173.90,L8
2020-12-03 22:00:36+00:00,183.55,444.15,168.17,L8
2020-12-11 21:20:12+00:00,,424.24,184.04,L7
2020-12-12 21:54:25+00:00,190.79,422.20,175.09,L8
2020-12-19 22:00:35+00:00,188.57,451.85,168.97,L8
2021-01-04 22:00:30+00:00,194.61,451.44,167.12,L8
2021-01-12 21:17:54+00:00,187.99,429.94,171.16,L7
2021-01-13 21:54:39+00:00,190.74,434.07,174.98,L8
2021-01-21 21:11:05+00:00,191.59,,176.82,L7
2021-02-13 21:15:34+00:00,185.10,,166.19,L7
2021-02-21 22:00:17+00:00,190.73,435.69,175.29,L8
2021-02-22 21:08:42+00:00,,429.91,182.61,L7
2021-03-01 21:14:21+00:00,187.38,,172.91,L7
2021-03-25 22:00:03+00:00,172.33,425.22,179.70,L8
2021-04-02 21:11:47+00:00,,449.14,172.89,L7
2021-04-03 21:53:50+00:00,180.21,446.72,171.53,L8
2021-04-18 21:10:27+00:00,165.01,441.94,175.60,L7
2021-04-26 21:59:50+00:00,165.00,425.09,186.09,L8
2021-05-04 21:09:06+00:00,159.23,,149.07,L7
2021-05-05 21:53:33+00:00,163.18,431.31,170.70,L8
2021-05-20 21:07:45+00:00,158.15,432.35,146.23,L7
2021-06-05 21:06:24+00:00,,426.08,,L7
2021-06-13 22:00:05+00:00,163.50,441.34,141.41,L8
2021-06-21 21:05:06+00:00,,423.90,,L7
2021-07-07 21:03:45+00:00,148.16,,,L7
2021-07-08 21:53:58+00:00,161.62,427.04,132.21,L8
2021-07-24 21:54:28+00:00,161.21,429.60,,L8
2021-07-31 22:00:18+00:00,165.64,441.09,162.48,L8
2021-08-09 21:54:11+00:00,162.63,432.16,154.79,L8
2021-08-16 22:00:24+00:00,176.43,445.59,149.37,L8
2021-08-17 20:53:59+00:00,,426.72,170.27,L7
2021-08-24 20:59:34+00:00,,446.49,,L7
2021-08-25 21:54:16+00:00,171.69,444.62,165.10,L8
2021-09-01 22:00:29+00:00,169.14,433.72,171.92,L8
2021-09-02 20:52:37+00:00,170.06,,169.90,L7
2021-09-09 20:58:11+00:00,,447.22,,L7
2021-09-10 21:54:44+00:00,180.39,447.93,168.36,L8
2021-09-18 20:51:12+00:00,156.51,,,L7
2021-10-12 21:54:29+00:00,187.32,449.47,167.72,L8
2021-11-13 21:54:25+00:00,199.67,434.72,175.28,L8
2021-11-18 21:59:46+00:00,193.05,429.82,167.72,L9
2021-11-28 20:50:50+00:00,205.81,434.28,174.45,L7
2021-12-07 21:54:26+00:00,192.47,451.34,171.58,L9
2021-12-15 21:54:24+00:00,194.10,428.20,167.62,L8
2021-12-22 22:00:33+00:00,194.05,445.88,172.80,L8
2021-12-23 20:42:15+00:00,194.91,449.71,180.34,L7
2021-12-23 21:54:21+00:00,196.62,448.82,180.35,L9
2021-12-30 20:47:44+00:00,189.98,,,L7
2021-12-30 22:00:32+00:00,198.36,427.10,169.01,L9
2021-12-31 21:54:19+00:00,204.90,423.36,173.15,L8
2022-01-08 20:40:40+00:00,193.56,,178.12,L7
2022-01-08 21:54:19+00:00,186.45,449.86,165.38,L9
2022-01-31 20:44:38+00:00,175.11,,,L7
2022-02-08 22:00:22+00:00,186.72,442.54,169.03,L8
2022-02-16 22:00:26+00:00,191.61,432.74,171.39,L9
2022-02-17 21:54:31+00:00,189.12,437.13,169.82,L8
2022-02-25 21:54:08+00:00,188.46,432.25,171.71,L9
2022-03-04 20:41:28+00:00,167.11,,,L7
2022-03-05 21:54:04+00:00,190.79,446.92,171.49,L8
2022-04-05 22:00:11+00:00,171.60,,150.19,L9
2022-04-13 22:00:05+00:00,164.03,422.97,166.12,L8
2022-04-14 21:54:19+00:00,169.18,423.24,162.90,L9
2022-04-29 22:00:01+00:00,160.49,424.57,158.78,L8
2022-04-30 21:54:12+00:00,161.82,428.74,171.95,L9
2022-05-23 21:59:45+00:00,164.31,436.81,,L9
2022-05-24 21:54:00+00:00,161.94,430.08,,L8
2022-05-31 22:00:14+00:00,161.69,433.69,139.14,L8
2022-06-09 21:54:11+00:00,161.80,431.33,149.43,L8
2022-06-17 21:53:43+00:00,154.56,446.42,,L9
2022-06-25 21:54:18+00:00,158.68,,134.83,L8
2022-07-02 22:00:29+00:00,163.10,442.09,142.27,L8
2022-07-03 20:30:47+00:00,,445.50,,L7
2022-07-03 21:53:56+00:00,155.60,,138.62,L9
2022-07-15 20:24:07+00:00,142.70,,,L7
2022-07-20 20:29:32+00:00,,433.40,,L7
2022-08-03 22:00:42+00:00,168.45,446.98,174.02,L8
2022-08-04 21:54:10+00:00,167.39,445.99,,L9
2022-08-12 21:54:59+00:00,162.22,429.86,167.31,L8
2022-08-19 22:00:47+00:00,168.09,441.82,154.72,L8
2022-08-20 21:54:17+00:00,167.36,437.72,174.58,L9
2022-08-23 20:26:38+00:00,,429.65,,L7
2022-09-12 22:00:31+00:00,175.37,439.25,161.45,L9
2022-09-13 21:55:05+00:00,174.24,445.75,152.92,L8
2022-09-20 22:00:54+00:00,176.26,433.47,173.95,L8
2022-10-06 22:00:50+00:00,177.07,425.19,166.65,L8
2022-10-07 21:54:26+00:00,186.77,422.82,172.48,L9
2022-10-08 20:16:01+00:00,161.36,429.06,163.18,L7
2022-10-22 22:00:51+00:00,185.20,427.46,176.41,L8
2022-10-23 21:54:31+00:00,185.82,426.30,168.62,L9
2022-10-30 22:00:41+00:00,176.81,453.58,157.30,L9
2022-10-31 21:54:43+00:00,195.98,451.22,177.96,L8
2022-11-07 22:00:52+00:00,188.29,426.63,169.06,L8
2022-11-15 22:00:43+00:00,191.43,445.94,177.29,L9
2022-11-16 21:54:35+00:00,191.28,442.26,176.18,L8
2022-11-24 21:54:55+00:00,196.11,433.57,170.17,L9
2022-12-01 22:00:39+00:00,192.30,441.42,174.21,L9
2022-12-20 20:11:28+00:00,201.25,426.53,169.96,L7
2022-12-26 21:54:29+00:00,194.41,451.38,173.23,L9
2023-01-19 21:54:22+00:00,189.43,421.84,170.28,L8
2023-01-28 20:10:11+00:00,189.29,,158.60,L7
2023-02-03 22:00:44+00:00,188.97,427.61,169.31,L9
2023-02-04 21:54:50+00:00,192.24,430.19,169.84,L8
2023-02-19 22:00:37+00:00,192.20,424.68,174.23,L9
2023-02-20 21:54:13+00:00,194.66,431.03,178.91,L8
2023-03-03 20:02:23+00:00,158.45,428.34,170.36,L7
2023-03-07 22:00:25+00:00,176.65,431.43,159.17,L9
2023-03-08 20:06:52+00:00,168.03,,,L7
2023-03-08 21:54:02+00:00,178.60,436.27,168.33,L8
2023-03-15 22:00:12+00:00,176.79,,161.32,L8
2023-03-16 21:54:13+00:00,190.30,432.23,172.21,L9
2023-03-23 22:00:19+00:00,175.93,439.89,159.71,L9
2023-03-24 21:54:18+00:00,179.79,446.43,170.23,L8
2023-04-08 22:00:10+00:00,167.35,,146.66,L9
2023-04-09 21:53:39+00:00,171.38,444.17,155.38,L8
2023-04-11 19:56:30+00:00,,442.34,177.55,L7
2023-04-24 22:00:04+00:00,169.92,446.48,157.65,L9
2023-04-25 21:53:59+00:00,169.62,444.89,153.82,L8
2023-05-11 21:53:22+00:00,163.94,,155.45,L8
2023-05-25 19:51:59+00:00,,435.78,,L7
2023-06-03 21:59:35+00:00,158.67,425.24,,L8
2023-06-12 21:53:31+00:00,158.78,,,L8
2023-06-19 21:59:43+00:00,158.74,434.35,,L8
2023-06-20 21:53:24+00:00,161.69,,,L9
2023-06-27 21:59:38+00:00,151.09,435.17,,L9
2023-07-05 21:59:54+00:00,162.06,439.05,148.03,L8
2023-07-06 21:53:37+00:00,161.57,446.09,142.13,L9
2023-07-14 21:53:46+00:00,156.68,425.25,133.85,L8
2023-07-29 21:59:55+00:00,159.35,426.55,,L9
2023-07-30 21:53:54+00:00,159.66,422.07,,L8
2023-08-14 22:00:01+00:00,162.99,424.77,164.39,L9
2023-08-15 21:54:24+00:00,164.59,427.32,170.29,L8
2023-08-26 19:39:34+00:00,141.35,425.62,,L7
2023-08-30 22:00:11+00:00,159.12,421.72,161.19,L9
2023-08-31 19:42:52+00:00,157.98,446.31,,L7
2023-08-31 21:54:04+00:00,172.82,428.21,171.97,L8
2023-09-05 19:46:08+00:00,155.68,,172.62,L7
2023-09-07 22:00:13+00:00,175.25,442.90,180.61,L8
2023-09-08 21:54:06+00:00,170.05,435.39,163.46,L9
2023-09-15 22:00:20+00:00,171.83,432.24,173.94,L9
2023-10-09 22:00:24+00:00,185.75,431.42,170.14,L8
2023-10-10 21:54:14+00:00,172.02,427.21,170.85,L9
2023-10-18 21:54:12+00:00,193.74,447.09,179.16,L8
2023-11-03 21:54:16+00:00,194.92,449.29,171.27,L8
2023-11-10 22:00:23+00:00,186.09,426.55,171.35,L8
2023-11-11 21:54:15+00:00,187.51,426.53,170.02,L9
2023-11-15 19:29:17+00:00,199.07,450.64,179.71,L7
2023-11-26 22:00:29+00:00,184.07,424.40,167.56,L8
2023-12-12 22:00:25+00:00,187.03,427.42,167.33,L8
2023-12-13 21:54:22+00:00,194.05,432.90,172.41,L9
2023-12-20 22:00:35+00:00,194.06,443.23,179.28,L9
2023-12-29 21:54:23+00:00,198.33,445.44,181.73,L9
2024-01-06 21:54:33+00:00,194.17,433.87,173.99,L8
2024-01-13 22:00:23+00:00,193.93,442.98,180.54,L8
2024-01-22 21:54:08+00:00,187.62,424.42,167.75,L8
2024-02-06 22:00:34+00:00,188.46,428.11,171.59,L9
2024-02-07 21:54:10+00:00,188.14,424.38,179.91,L8
2024-02-14 22:00:19+00:00,195.13,452.84,183.24,L8
2024-02-15 21:54:18+00:00,195.70,449.82,176.96,L9
2024-02-23 21:54:07+00:00,189.21,431.11,173.56,L8
2024-03-01 22:00:12+00:00,179.86,445.45,171.39,L8
2024-03-09 22:00:26+00:00,183.90,423.87,177.06,L9
2024-03-17 22:00:02+00:00,177.79,440.16,176.66,L8
2024-03-26 21:54:04+00:00,183.62,437.97,174.97,L8
2024-04-02 21:59:51+00:00,174.77,438.46,174.63,L8
2024-04-18 21:59:42+00:00,167.33,429.10,169.75,L8
2024-04-26 21:59:52+00:00,169.26,440.85,176.58,L9
2024-04-27 21:53:52+00:00,168.12,444.22,177.74,L8
2024-05-04 21:59:34+00:00,159.90,424.00,164.62,L8
2024-05-12 21:59:49+00:00,163.96,446.59,157.53,L9
2024-05-29 21:53:30+00:00,163.92,,,L8
2024-06-05 21:59:20+00:00,158.92,422.32,,L8
2024-06-21 21:59:29+00:00,157.25,,139.79,L8
2024-06-29 21:59:23+00:00,161.80,439.67,,L9
2024-07-07 21:59:37+00:00,159.39,434.58,137.59,L8
2024-07-08 21:53:25+00:00,161.43,440.83,147.53,L9
2024-07-23 21:59:51+00:00,160.98,437.49,,L8
2024-07-24 21:53:53+00:00,167.81,444.89,152.98,L9
2024-08-09 21:53:37+00:00,,,196.30,L9
2024-08-17 21:53:47+00:00,165.55,422.70,161.06,L8
2024-08-24 22:00:00+00:00,174.60,451.77,186.42,L8
2024-09-01 22:00:00+00:00,172.20,426.07,166.86,L9
2024-09-02 21:54:20+00:00,168.67,427.56,168.21,L8
2024-09-09 22:00:08+00:00,175.99,446.49,169.88,L8
2024-09-10 21:54:16+00:00,173.36,444.36,170.01,L9
2024-09-17 22:00:04+00:00,138.24,420.82,167.35,L9
2024-10-04 21:53:56+00:00,188.00,438.70,170.52,L8
2024-10-11 22:00:14+00:00,190.80,443.62,178.43,L8
2024-10-12 21:54:03+00:00,187.09,436.34,173.62,L9
2024-10-19 22:00:22+00:00,,420.14,177.72,L9
2024-10-20 21:54:09+00:00,191.67,448.86,173.06,L8
2024-10-27 22:00:15+00:00,189.82,432.90,181.45,L8
2024-11-04 22:00:21+00:00,177.93,441.93,164.49,L9
2024-11-12 22:00:14+00:00,189.13,428.40,176.81,L8
2024-11-21 21:54:12+00:00,191.19,450.25,175.31,L8
2024-12-06 22:00:23+00:00,178.57,,166.42,L9
2024-12-14 22:00:15+00:00,187.63,425.09,167.92,L8
2025-01-07 22:00:21+00:00,190.48,443.22,167.53,L9
2025-01-24 21:54:03+00:00,189.56,431.54,171.64,L8
2025-01-31 22:00:19+00:00,190.42,441.56,172.25,L8
2025-02-08 22:00:23+00:00,185.95,425.92,166.82,L9
2025-02-17 21:54:39+00:00,191.08,447.26,168.50,L9
2025-02-24 22:00:21+00:00,190.35,427.76,175.11,L9
2025-02-25 21:53:55+00:00,192.51,426.29,176.65,L8
2025-03-05 21:54:08+00:00,175.95,,158.76,L9
2025-03-12 22:00:17+00:00,184.81,425.27,169.57,L9
2025-03-13 21:53:52+00:00,180.79,430.03,170.32,L8
2025-03-21 21:53:56+00:00,176.35,441.07,166.33,L9
2025-03-28 22:00:06+00:00,183.60,424.60,180.24,L9
2025-03-29 21:54:07+00:00,175.37,429.76,165.34,L8
2025-04-05 21:59:53+00:00,172.76,439.23,177.41,L8
2025-04-06 21:54:19+00:00,169.94,432.97,173.57,L9
2025-04-13 22:00:07+00:00,170.49,433.39,172.30,L9
2025-05-15 21:59:47+00:00,164.37,440.56,190.24,L9
2025-05-16 21:53:53+00:00,165.28,443.47,189.95,L8
2025-05-24 21:53:33+00:00,155.21,421.60,177.11,L9
2025-06-01 21:53:32+00:00,165.71,445.61,147.80,L8
2025-06-09 21:53:33+00:00,159.45,425.99,134.58,L9
2025-06-16 21:59:51+00:00,166.76,445.71,168.52,L9
2025-06-17 21:53:44+00:00,161.47,444.94,140.78,L8
2025-07-18 22:00:04+00:00,163.25,441.94,158.71,L9
2025-07-27 21:54:21+00:00,163.58,441.95,159.85,L9
2025-08-19 22:00:21+00:00,165.46,426.05,159.99,L9
2025-08-20 21:54:07+00:00,160.92,422.60,159.69,L8
2025-08-28 21:54:35+00:00,174.47,447.20,172.88,L9
2025-09-12 22:00:24+00:00,174.23,452.07,164.78,L8
2025-10-30 22:00:32+00:00,193.07,441.99,178.98,L8
2025-11-07 22:00:37+00:00,186.18,439.71,165.15,L9
2025-11-15 22:00:32+00:00,189.45,429.80,175.76,L8
2025-12-02 21:54:26+00:00,192.08,424.25,166.98,L9
2025-12-09 22:00:33+00:00,182.13,453.26,168.04,L9
2025-12-10 21:54:21+00:00,194.50,451.23,174.80,L8
