,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
110,1998-02-13 18:04:26+00:00,172.63189164539082,173.3347706490911,189.1526337367434,169.327545576842,185.9781109793471,179.34440425478755,175.60141032618824,161.37542652390763,179.65589805948238,171.03360951769628,170.01522969059914,183.7043818618312,175.02062863305812,198.15072585342836,181.17437282436615,199.241276301224,188.2359040015012,195.81857856411955,172.36964774476493,171.59735475601565,199.2507069842382,191.88916341019274,192.7296431511739,188.29009239509753,197.29195094344146,198.3041766029826,198.80083048380772,190.74038973034237
111,1998-03-01 18:04:42+00:00,171.27593480069825,178.72389063879643,184.2090610323314,188.9159553417558,180.66244709839012,203.51785283294012,179.16770570037156,165.0289487628751,180.44419576699647,184.38540244714625,177.5037908336449,169.7807540487252,173.79138709805073,198.21185053971078,183.36889532422137,187.28263312117429,184.1148278201692,188.71522810766308,168.7732680643314,162.37235086302547,189.7025517608089,198.0718163092259,193.3067142311932,191.88503847454214,196.26644841286569,192.18963882098674,189.19657975561816,183.77974115060655
112,1998-04-18 18:05:21+00:00,192.0623684714982,203.14379211348222,196.2914497269004,195.10532557844547,194.3804314089192,197.95307001049784,185.50404233214897,173.18113419308412,190.56392764728594,198.2184521906933,192.8179855204745,178.778493542101,185.64076590621193,202.78160832692018,193.70981660414986,191.91525303838375,195.10740843781272,193.50244955329669,181.4960100036289,179.7912953553068,201.09273880540547,200.07676847271745,206.79353184309298,218.2233570493206,215.17818736565314,205.29514629707376,209.81160270918963,192.6273552003997
113,1998-06-05 18:06:06+00:00,160.9361636030598,168.4186974255095,182.33343098831733,181.60195987465104,182.59151471641724,185.3184967429666,175.49997485641268,174.47700328138453,175.4297429612533,185.5961397389624,186.79327759022235,181.61217189372562,189.36870584189762,197.2982625869034,191.49698154606432,184.82819655771686,195.1949580740456,189.9962449826449,172.91720066860188,163.70494002867042,183.0452460248766,180.086187582067,198.15196288818558,202.39903134983157,206.75026713919476,194.05874805513957,187.5922071593669,181.28294235889442
114,1998-07-07 18:06:30+00:00,170.65894481289283,178.5921026990904,183.20307685927892,181.48185777632003,183.6503677332529,190.1151657431871,185.6881127479631,180.10122126077468,170.59757862959438,168.99334483806365,181.35122450484891,186.38824996270048,189.25220262276744,204.08767671557177,194.11516418206222,195.6494515010015,179.78493191486635,187.29427669456211,174.01224193936568,173.4834569331012,185.82017792046875,182.02188683291206,205.00525883132525,209.92719075008284,209.34192588749693,192.18953558601055,187.58930922687682,175.63737288857845
115,1998-08-08 18:06:43+00:00,170.42315240741078,172.6149065929858,187.60664766651487,194.37511339361134,200.86784071603148,204.86841682505633,200.58835588280147,193.89843303131454,187.4259073877981,172.17724105656103,169.1740039509436,175.12172741307447,185.61033374181497,201.22934219979678,194.35710646476747,180.23617843468855,189.08965315771675,190.55240247289038,177.66988919607323,172.3021481921854,182.25758845396268,177.12597023142106,201.87930356253293,211.12182358024018,213.51747400863914,188.64067906077,190.02026494376503,183.3352462371733
116,1998-08-24 18:06:54+00:00,170.4472443439091,168.17044049565473,170.85128875036992,168.9647790126353,178.42802763303948,186.899605003345,181.164976193784,180.26402252330422,181.5998525550799,186.36486307009966,181.93936416408712,183.72632037822532,186.24987704685228,198.3856674227197,188.25158234974936,178.09212259017173,179.3395796360544,193.4748840438657,166.91374582202684,174.27871659261,186.00586619180925,173.21615816165533,190.06110832661867,206.18574778305128,206.16023273250624,185.5902152237071,188.99105274596636,178.01154336361574
117,1998-09-09 18:07:25+00:00,164.00489296086917,156.14543389632286,176.38231908188632,177.4148991099676,188.2305600869252,199.04078722508052,195.356856839404,190.9507938584234,173.69298732862427,165.7615743312738,173.6482805066911,170.89815089047528,176.4587189967068,193.96023587370374,182.5970977934877,174.91182050342553,173.17105833208876,179.45603939491616,166.4471670709089,160.73311341717675,183.54708232598193,171.18319487059193,190.51353082917257,209.1504622302138,208.67423144609228,189.21288784118383,193.2970548777459,181.81532872495967
118,1998-09-25 18:07:33+00:00,173.63248200663824,177.5611899048915,188.07247889595715,180.81411930267865,189.90617138769846,207.14244481066646,200.2033938220571,195.657768947335,182.27196618019124,181.74356719196,184.20646339883052,176.5111127820871,185.07739830901403,199.34529062404977,191.5521343422857,190.9598943249738,188.28766288428923,195.8945812245592,181.78472366754838,178.17612217617275,195.32242266022192,183.20584019432027,200.22876435067923,203.97374664786463,206.34884450077092,194.9877867324146,192.73417510373673,182.65608778899139
119,1998-10-11 18:07:09+00:00,174.8314868104859,178.28747731403467,187.04600770725114,195.2445916589346,204.8213934824641,213.22226559561585,207.8124031068428,199.77339124740746,189.95097452408683,190.52576168638473,187.57646114997962,191.03015710396437,196.21322022041173,206.34973508883286,197.32041743595371,194.7465779979986,191.7937593452045,203.01935882491944,185.64557239714478,189.69770665070138,195.98995502613812,190.67668073819206,210.76477497132402,216.8881695656844,224.66884365063828,201.62897252676214,198.0844906060328,194.00414999101898
120,1998-10-27 18:07:36+00:00,173.86245257797398,179.23267707856883,184.4824521289223,195.97482834076843,200.62787108740645,208.93666892222916,202.63339160408725,193.04019438177096,177.3718791031061,183.88240378302436,180.40312003371645,178.44050701270112,182.24984516645603,197.6082764779411,192.27703510535977,188.01954593091048,191.8457746811706,196.1337270814521,185.26998981047274,179.171569401463,189.87060279743943,197.97712052998727,201.70711540130824,203.3162130615732,212.04448784309392,198.3433231591883,197.93873262930168,185.28383303118315
121,1998-11-12 18:07:20+00:00,191.13291022404877,201.59451153555088,192.72922628071447,190.6648235738064,192.31095816448592,208.96619058429675,193.0965129623349,186.35278274558306,187.33779514383286,201.44078199934035,214.92956973207134,197.91613742598994,198.4508429796788,214.50915891996559,206.5850239602018,201.98544717486772,213.34927771957607,206.30838221195782,190.95981397255946,186.37348796979336,202.02487592714627,194.44162283301165,202.90767873124557,200.20034405460825,203.5773620494548,203.20697216035282,196.25141557183144,199.94835363005646
122,1998-12-14 18:07:39+00:00,193.0114139104635,189.4527062598469,187.86030764037088,193.1332317829759,191.2890222771577,202.1697300189728,189.76817606463067,177.4721128949041,185.97692210108403,190.03997091901883,187.0746219992513,181.79678111771221,183.14849377250044,199.524944825066,188.9380934125121,187.32132650351383,191.7392332637634,195.20481100480947,181.26749056144948,178.473813158655,189.77600051250002,192.39926427313154,192.5720555971143,184.9875969971596,198.0928710990063,192.86745791330316,194.8948607097589,186.1000502270139
123,1999-01-15 18:07:18+00:00,187.77068334932656,190.23708316499994,184.90738486778716,197.20976908861445,191.61747754384328,207.10883557569,197.77268934750617,200.40037784380104,190.721419762601,188.98004855333713,186.38978645941393,184.3502563464302,179.89511343551894,199.33739898389058,193.96221477105948,190.81469816083074,,,,,,,,193.47451540858336,198.41670249653603,192.93592132207965,191.71016283188257,184.37401288191853
124,1999-01-31 18:07:24+00:00,192.31749326411847,194.08705124179244,189.2455566606222,196.21036495979092,195.8267345826251,199.21761855485477,190.5481924183924,174.09845156342107,179.517984222876,173.0933082696355,193.52150280266943,191.7613989249095,192.35937817677797,206.07982875633095,202.85527177029596,215.07956909257254,196.0300712131397,192.52505940238152,180.0707248174399,180.79041221636368,196.07153244298144,198.09438469108426,199.39853629209483,193.51471727254273,202.3104139366042,199.35098787720187,202.47742330067578,191.90525006623156
125,1999-03-20 18:07:15+00:00,198.64557714074368,202.8250937361513,195.7420912590632,200.08614506961703,200.7394317908929,206.3756926147764,192.46209688575468,175.21107871478625,182.37276292845854,193.42403088070535,186.65659674001625,179.70477987714665,182.32149344440683,202.21299403450507,194.66239554969385,185.6899153800691,189.67247848760687,195.428250078853,181.98829474575453,180.09768218685718,191.91094725751682,204.7990189967152,203.84189734528758,202.77857950056674,210.28031905930663,196.79202440506577,196.59084855289083,196.51918256306553
126,1999-05-07 18:06:57+00:00,182.06405287770014,185.3531965696291,193.62782549699094,201.43573876441715,202.50206426513358,201.07675307779374,193.74061242905998,173.6377652697939,192.0260568244262,195.66264491947734,188.17203346732308,176.16574216570925,179.89832190367434,199.57664342367758,190.61358041960628,187.24415222447485,190.7688550417861,198.50546003276924,184.8827583711592,181.00926126730062,198.78955452502433,197.1762886945424,204.9091420439642,214.1673286607189,216.80661081004877,203.88324040358845,208.44284935664362,202.89564670222958
127,1999-06-24 18:06:36+00:00,161.8974069289821,167.90229787576425,181.29135256253687,187.26625191829396,194.93180013224614,196.94318217408417,189.03216173849682,179.51897001141296,173.97415257800054,182.2715915113705,177.4810043996877,172.98846993900796,178.31648978189014,187.35997606389185,182.59796995636563,169.53894875906417,172.04436840020543,178.25495057473103,173.73149157607517,175.5743894291241,184.67066399952824,185.68140662649034,198.01136106848216,206.96515186593686,209.27211105099266,197.17933897069705,190.88177200932296,179.03724558477643
128,1999-07-18 18:21:31+00:00,173.57613818876874,180.76986122498687,187.38911807713444,192.67752971297946,201.7557416069024,209.1706671645367,199.38388361868277,187.60553308842026,181.43467086621553,180.73147076976542,183.24040320131473,188.5422147277495,189.2036290979159,202.1583501903569,195.03915847839835,193.23370734179963,190.7275938583595,199.60652788090897,184.48426944293715,189.92420745004273,198.04238897744472,190.77187670125795,212.52730865884018,224.46166096683282,228.16413592128035,204.29806199839973,200.4789883439844,196.29015016812855
129,1999-08-03 18:21:38+00:00,195.51891525673838,201.08389935957865,188.5187043329775,198.97291487746517,204.08827288004323,219.15557358024816,205.84065775554006,191.33954815609368,188.48829345704738,194.00308547213695,192.02302990119583,187.01351900293264,188.69384072994833,208.98837164186165,193.96708831027883,188.47093717899554,188.9808360076262,203.21581832056643,194.55070368696255,192.10899822301772,202.73185903011932,202.53638060659355,214.72163214063468,229.76142758986157,230.92567499340504,204.26605021346413,201.42340536355832,193.16655333433647
130,1999-08-19 18:21:10+00:00,189.8866261487267,183.77914541000632,188.96620668505705,198.6605860016622,201.831905844131,207.86151717832846,198.10738844462824,185.88208041243914,178.72868692887525,193.84269621141328,182.48032601494793,180.2203307864676,184.62617795147105,202.08502232864453,189.71086143900462,192.65900875686322,184.13352902906553,197.53241041495832,187.31153906742782,187.89826443677273,196.3005954645013,205.88188895376007,213.17878121203017,222.5779928574797,215.1537338228843,200.34550607327472,192.58266278910486,185.2103637455549
131,1999-08-27 18:06:04+00:00,179.28823712029643,189.66651739880356,187.51162449898513,188.50682589086793,193.07790607858976,198.00219340985177,191.5516750748358,178.5638588559292,180.1599948555149,187.68862584604278,176.57305629546892,175.5726080443888,181.72340044787208,188.2096341041951,177.86711795427863,175.2470468662587,181.5116414469529,195.65839030850944,179.18316768653054,177.95230322333327,183.57075861305532,180.42024610455414,205.2437860698793,209.03698555662402,202.41628954301893,189.95973862107968,185.56000799595438,180.6187425940538
132,1999-09-12 18:05:08+00:00,172.11295999026012,182.2966125335177,191.5070087831912,213.83286100233326,206.17410608098737,214.3465978730775,200.59873414467438,192.6173255421679,184.4038512253536,193.48202219475255,186.8508662641708,176.8407432679825,182.32374824982253,192.2593550673705,180.7474201375649,178.18565141445634,179.04264770102364,182.87101278992682,179.48966795515818,181.28169036843065,197.52668907876398,197.50911086653468,223.17004273034868,230.70446636825724,231.9322394916794,202.46345260279384,195.8913606575329,183.25214906782819
133,1999-09-20 18:21:38+00:00,182.13648240374917,180.46119453612238,196.42990717215815,198.82914760998193,198.57535797586397,206.91544025019428,193.64711957075397,182.6508461876284,176.66927615317746,186.18415590622072,182.63719947968096,181.0102445163363,181.16039699498842,193.8137407556055,190.39645657630217,181.71379702994824,178.67942988483432,185.23757957695892,179.7578923370731,182.61921501762484,191.56214372139863,184.2707126281545,208.5651901115867,223.41470136211612,206.84482682025896,196.8802251502066,192.86425067727126,181.06651557494496
134,1999-10-06 18:21:46+00:00,173.99010769543406,189.47005338516084,187.77427024470575,191.56985214998653,200.7501220253173,211.92832040158422,205.02815709054096,191.0655901805203,182.6258373437595,196.65585886847606,185.68122853823724,188.59505645796784,189.29319303735846,207.01796675162862,196.54027303882253,197.56726154022488,192.19485975506274,202.54487386629404,187.76002993176132,189.41416455609797,189.16761018377704,183.3454412891981,208.3557010522931,219.967258547114,215.71219477521026,203.0886550144128,195.71232426141455,185.8879844084038
135,1999-10-14 18:05:21+00:00,167.89795556912125,172.5902059010892,187.66286012786966,193.1048748554343,204.61297050448258,206.56030436427565,197.8810281200605,179.1771081261043,173.9464052846379,170.37586378437877,164.67149590774082,169.5976239210309,169.90157728172022,185.3812197487867,186.60165643916022,178.5372029228158,180.52180149925664,182.97616680882524,178.19043160398488,179.16619104320802,188.04822377713768,181.9545192672241,200.20461595690725,207.98252526317611,203.0547424742302,187.28610883327337,187.9403993510839,177.8885879857245
136,1999-10-22 18:21:10+00:00,174.9174834815852,173.39399068720186,189.41850858535693,198.79658148361088,205.51681817612436,210.0614637661284,199.28714330634955,188.53959063428806,179.75339142196438,181.12487724768098,183.7831100088583,180.85743200307923,184.44318713184515,198.51470583479033,192.52851385545324,190.67398387800037,186.85688767282946,196.90669056738804,184.92918771803082,182.98411660203004,189.2724859003418,181.37813094541826,206.35912528992424,224.07827788016186,210.10341485489013,198.1702863431143,193.15116620849415,183.00210945126378
137,1999-10-30 18:04:36+00:00,180.57763650591355,181.85036134473032,199.97421200846648,200.54106675792877,209.4438583015204,206.97403330450655,196.86593412524942,183.586795031443,181.49889925027716,193.34521044268126,203.92077129672103,201.42002071158754,194.64001670810129,214.43184221612603,200.97075004732838,205.81328703850988,209.91550866197184,197.12880209312758,179.1594795072323,187.30929057198134,200.29218069143775,205.00439997869358,210.2678369431678,223.00487547428483,211.978089596717,202.56470955391384,197.3056868536154,185.30553369016874
138,1999-11-15 18:04:23+00:00,163.48681311974212,171.06469859796516,181.79757221256565,189.38537665511194,198.07742225070925,200.9211314669975,195.33374815066216,180.57999974327058,171.08365147048025,179.09853003380402,166.51387654791003,164.98669865117324,184.01688285933085,191.30524404558645,186.83608629107925,170.7662313642738,172.35308076569703,186.26443580461049,174.22974750910126,169.44990167271854,180.35468777228448,189.4005083057149,199.3138120524384,202.28204228954422,208.3904387011167,192.68589625326342,188.36158526728153,177.35643356119184
139,1999-11-23 18:21:29+00:00,185.84179529673955,183.46540786394849,186.01434241422345,206.2247906504383,202.6193235905971,217.44375206461785,189.92358593320927,178.43819208518215,176.92659723191534,187.93194860352983,187.4298019532062,173.03148461237424,176.45173127059053,189.38958462771393,178.2284916357526,180.78386066450346,182.85000888705562,188.9163895232371,183.75446002068776,171.21616023247228,194.17705118912505,199.14296486414048,199.06370569422626,203.57212886872634,204.51364999892834,201.02209505210766,197.8443823789261,188.6942560324569
140,1999-12-17 18:03:27+00:00,197.86425756046086,198.85517967150744,199.00923552293878,196.07568611835495,198.38564788974574,203.5976473002445,194.06746968139555,175.2092252578315,183.7024714662621,196.93127127109133,186.47092919245566,164.39505014859662,187.87809647172966,198.78101535984345,190.59061422128158,189.80812382185314,189.4931560995843,200.35461261890242,185.78423267204613,184.27010516137716,196.28796856364193,207.95892682161474,205.96298773409225,202.9605932171644,199.086604400581,197.21423965556042,199.7744851312907,198.4981849377122
141,2000-01-02 18:03:25+00:00,185.06511968555245,192.42141136196412,187.18673862894642,193.6830157660811,198.3085102497661,196.4236792705876,187.47452220478496,171.0455150220722,174.79609983586684,184.2486301352996,181.06187796653938,179.0556500043017,180.47846508534002,193.99876718525348,188.5936887294299,185.98317963855317,191.03603742811978,192.9046477106202,179.18655809081602,178.73228070458825,184.25960280112497,194.00235426478247,201.0134733809301,199.71821951714068,198.3225230099269,193.00668909179763,193.0980869981369,178.624793159125
142,2000-01-10 18:21:34+00:00,193.7660751344347,186.5072950437241,190.615716367855,195.08633358699922,188.0123114493322,197.86492734286693,188.62894605618447,179.79368642283148,180.52055801686367,191.31860384299563,189.77915390833076,187.5333924061224,188.3495277797564,198.6804910227697,199.45895675777766,198.95799731724028,207.07083861979203,189.89266672925652,184.83764793443075,185.73846841088084,188.1146400957818,196.07420289730473,200.49932386496477,204.70163050129923,198.33060125234573,198.91368421701154,197.66025433896596,187.92021561046843
143,2000-01-26 18:21:08+00:00,201.7829527295881,204.52668403933933,197.3595219384682,193.0133878306311,193.64351969068687,209.84189792850432,197.3944262536415,185.2292911909936,181.8413279293464,199.03903914716994,191.58398368751324,193.35760959254478,189.2851787569802,205.23572282143707,194.9907969332466,199.11375511260005,201.3366781994933,199.38501260331785,187.68601982206638,189.95419488742527,190.37051998296425,195.76045212365437,201.2525200185422,206.07417825477737,198.47754088284833,196.90345854417257,193.6748138190225,189.63573891435223
144,2000-02-03 18:02:34+00:00,198.56702818119044,207.94970183578866,204.58106229068326,203.00095655783,205.98633982466953,201.7374026780425,195.7991676174016,174.71047399949308,184.25286080128595,194.6282967782513,194.63209962850456,186.4082487622198,189.35107431683136,207.462713592445,201.2789394537834,198.72159625172486,201.1045535823699,197.14006897526778,185.8931893170837,187.2249144681387,195.148618562474,206.89274870444686,207.466326566956,208.10733133205474,205.85939469254038,202.59303869560543,203.51414353193198,197.00010658337467
145,2000-02-19 18:02:02+00:00,181.33704382947982,194.51919600435016,182.02807236434137,183.55583103574534,,179.09024223650795,202.82125267644315,192.6180391107988,188.77259186670648,189.22553780189216,191.6289554608659,180.66607857939212,186.93823042554115,199.4982593127596,190.31573631672777,186.8502918603703,199.55875125430515,208.71816445579657,193.18785326702655,177.00907649618074,172.2879083495088,179.37552513886263,,180.46827759607731,181.16679351105878,173.78061439311006,181.2910909046927,176.12809846079946
146,2000-05-01 18:21:00+00:00,199.9649094675304,203.8439876167208,194.89448416910236,197.97723621682977,198.14469415912174,202.38214253553565,,,,,,,,,,,,,,174.83494347836393,191.58355705232626,196.8940424108947,200.82214629462493,208.35176982105233,206.38004156859066,196.2631492037855,195.56106819345683,190.4522524826708
147,2000-05-09 18:04:24+00:00,190.19566099436224,196.19481649045377,187.41814654171242,183.60980323077973,186.0979188866805,200.5070592849644,193.59647199285445,173.58662279076515,189.8507236521324,191.85865740156632,192.4927582515204,181.30717193661377,188.61350436849645,199.20373892042105,188.65782603023447,182.36576695893763,190.2030576067855,198.68566829188,183.58339044703132,182.90694516373387,193.94431496932208,184.91368419044466,193.83353100649182,201.05395182148823,204.96110450129723,196.48572876759778,199.25035268630532,187.27082447991722
148,2000-05-17 18:20:25+00:00,184.06114319649325,180.0963643416681,184.30229114265273,187.77577755055725,185.7991228177085,191.01970572367534,175.96866117332988,160.80589275730145,166.10988053664605,173.0100913104999,165.78794719670083,172.59770938775912,174.7217083994071,192.31706401704483,188.05715250229994,182.34564995035223,175.8497520272472,180.47218052087484,166.97453247326658,166.15313565912027,184.21680948807636,183.04613697403164,193.76611421566952,203.73304886066632,202.34712786776637,190.94141528520407,188.97475539556422,185.15612589802743
149,2000-06-02 18:20:37+00:00,148.96481742550583,174.83177799472736,179.8057258733525,189.83245849771282,190.07055851522327,199.75772795865683,183.66686957852332,167.615924991563,178.07123027126738,181.92938449941764,173.57164683073236,180.60604713747432,176.51378939545162,183.0609048802914,179.00185169787335,174.14554413274112,174.51112130089507,173.78916788349446,167.19097640461803,174.52922900620038,177.5488481053577,179.05730656236705,198.72684190969775,208.1886893190906,207.5447197643799,185.8120198439455,182.8894101112256,178.31982643935052
150,2000-06-26 18:04:58+00:00,188.92674548443568,188.9062976836045,195.6192869322708,195.60852795008452,201.42869976686796,204.78555059300533,193.33784616195078,180.81833276017323,179.95550561209043,184.45320045723673,177.8149718693963,179.73442492337549,188.4478500597615,200.1338098810489,192.3656685178057,185.95486674921355,182.86168600702166,188.81750282979272,176.28287594264037,178.6933132205743,193.187932232819,192.06206997149505,207.87141462968765,221.8240631823399,212.33718024857663,199.77225845540283,200.8759305229893,181.78978529083696
151,2000-07-04 18:19:56+00:00,176.959195318968,190.75285502393433,186.44487132420068,190.2929667602428,192.65348896515607,195.09930838839165,183.80772337142037,187.11645495326258,181.75977123767626,204.8863277549627,185.42226024353022,178.8579152137804,183.94390063810528,198.31444971934167,192.55273616567405,186.4549576683592,179.9729985305996,202.91578196360655,182.21173898630394,175.11744055408155,179.92141472471343,180.70915925571524,200.97133913033773,207.35292229543813,210.69011331190302,193.3906944872939,190.48217126888264,175.75471964290242
152,2000-07-20 18:20:05+00:00,196.2437385660264,195.82907984432254,190.80687715848015,,,,,,,,,,,,,,,,,,,,,,,,,
153,2000-08-05 18:19:26+00:00,186.87265617108142,187.39340891007984,193.4715376605683,202.42606870523073,203.69523782716487,208.33815231739803,198.38069930089634,189.25988150735242,189.61767554836553,186.70662943073134,187.62557653991345,187.42322064746168,187.70888653015226,204.72491263960882,192.91046896450544,189.5813571807284,192.8876062179383,198.05433371381065,193.22931097247206,186.1227610637205,190.58031554545678,189.04447967009617,204.22407126292234,215.63545857375868,228.38026546057873,201.2206744023701,197.2955328485585,187.16308589063857
154,2000-08-21 18:19:44+00:00,176.74169181921982,180.157470852512,189.6811205341708,202.02829720534478,202.40367706651918,210.4689912217559,200.58983969914502,190.7143196657543,178.98412152657252,187.54172739764826,186.30665229952774,186.13842941444273,188.17039092517592,197.28790538116195,189.86938221134727,181.78610825477668,180.42854028616995,186.95223944871347,178.29192996427983,181.11430844958778,189.16840744873917,181.0453236866424,204.2153154221035,213.76074278363473,215.82230477645334,202.81214127078027,193.52589186655126,183.75612100390623
155,2000-09-06 18:19:28+00:00,202.58891673367006,192.94124823813803,199.46867915741694,200.74464477588555,209.15317752169253,212.54611707165714,205.9082700239255,193.6636359070224,184.4477185325239,194.60262356488695,188.0950914731377,,,,,193.11458711856164,190.88404697638714,198.31157385292468,183.48143157994832,184.13056926690882,194.20039681899857,200.82408650563988,216.59702181156754,227.19914428264002,222.5687306559757,204.65300010881396,198.71541172624342,188.19085085771673
156,2000-09-14 18:06:33+00:00,163.5522529262896,171.55851207115705,176.8170786998238,186.43210623938515,194.3153264477769,203.0786510300782,193.0659498683032,187.47820887015686,178.47106281599986,173.81873728837544,176.8354681968247,181.54161736289015,187.25471424897287,196.74799337228566,188.57231587157682,180.12812221161408,182.28155771068754,185.53414321541314,175.02235147846514,177.28945216211577,184.05779699440077,178.94382749904318,203.52673289180686,214.2836911351891,216.97797061735943,191.9850059018335,191.757970485986,183.62481433443344
157,2000-10-24 18:18:35+00:00,186.014823376394,195.15735020486724,189.45107425276362,197.65573934992938,204.81780557710945,212.82136606472375,200.50780479601664,190.60972797637467,186.2363741270087,192.46255544683876,188.88695235768276,186.8877382659909,189.62930578507346,208.753946497233,195.76096481252333,192.8625866689541,196.59661228147982,201.3712145899225,192.49922300805514,185.29050690714766,195.96370329900893,206.86173795336424,205.5234447555474,214.9884344332685,212.20732237126603,203.3536720652934,199.94817364161258,186.82719848184567
158,2000-11-01 18:07:06+00:00,173.75639331310228,191.44365296762908,190.72771608153104,199.8331672350787,204.74720158850002,210.1992186591383,200.4577771665443,187.60772387027188,182.5530316308006,191.89103840329773,185.06281753179124,179.71404899111917,186.10769277858063,206.91813514855613,195.3877861224561,194.03577112180685,196.15495268941618,201.9997634079494,189.9732189915627,186.368542664434,196.08531270312642,210.79947173841293,212.63572078431784,221.0382471680355,212.37660360133737,197.82257836873373,198.61467516448343,189.22830994660407
159,2000-11-09 18:19:02+00:00,174.562518146912,183.40119442625374,183.21450162427303,189.06108590432157,195.78384081364914,199.24722191223145,193.33718386490594,176.42549576502884,171.5053053593728,182.07469759566618,180.6842683213427,176.00008165380422,182.72051429093187,192.0858074893766,186.41690016818245,174.79069580957062,178.23478841146135,187.6233367288084,181.33372519926746,179.86226168497495,184.46691019366676,188.27246067301908,205.6603208459113,202.0608018195514,203.14900110268772,185.72540322142356,187.78467450612385,175.3655708291806
160,2000-11-17 18:07:22+00:00,210.13866231124308,204.96987380904358,208.50519232095954,209.46772025846616,212.76110364677257,219.12914482095806,201.7603856050987,193.42732667141235,196.06619034435045,198.74594491400973,201.4193677875694,193.5741544057285,199.52612742044346,212.3281824075226,202.72911060721344,201.604557280925,205.5617460761929,206.51548676844746,200.39139694092034,190.6928591971802,198.78432249003947,208.38434878849915,216.03066511754216,221.71706661399057,218.7522737410705,205.6320048256715,209.13531169228537,199.72911439352703
161,2000-11-25 18:19:04+00:00,192.99702815591021,193.44854916002126,193.27102160191612,204.081994939296,201.83401642300745,201.35599298505895,190.35914743560446,177.85514536130017,176.43296202212804,189.14596893859877,183.84987807741265,183.28633360371032,186.40913680984067,200.4109334221304,193.54748739374284,186.11128007159746,195.0904523974791,190.21023536888254,185.4368562663385,181.38876898807382,191.54942272570173,207.44425216684166,207.7292583538512,202.3338826387635,208.72102585776656,188.91685011312944,195.46183465518988,182.40160261547078
162,2000-12-19 18:07:54+00:00,204.9804144699722,209.4368494956016,209.5934401313951,196.3556133749588,197.63196092514812,198.96396822364738,185.54900237211433,167.12710741591425,180.39182437119297,190.42756179828203,208.5544383680266,207.36127863644367,195.27560779104982,225.17034017506003,202.2624855224796,220.48587234160598,209.65027215036764,200.544277028319,183.14956621269027,183.06153109070402,199.2038412081962,203.3033379065579,206.34989369484526,210.28873256961262,200.94360001141257,199.3248756723135,197.94459095241464,182.6598942242248
163,2000-12-27 18:19:10+00:00,191.88273726167688,190.1169928754129,183.99945713865534,192.19989362102078,191.51597355956778,205.3242373521606,190.60809526070824,180.2289263433459,173.94050713106927,186.1818091786111,190.68150139122446,184.02141712345752,190.69029481573915,193.59866376443458,191.54908996696543,199.03895084445102,189.20563757641915,196.52834647010297,184.9967441817418,184.39665516499267,194.13658006319787,203.70238184986772,204.59679599053916,200.61042669772203,191.8429504524335,194.30909354875155,200.01467628803505,181.22216587901525
164,2001-01-04 18:08:24+00:00,183.2364852046254,200.85081524306312,206.00317039450584,198.50239180752294,198.07320877449035,200.11943827284642,193.01568025912405,177.87728310428741,185.026252320244,196.88791463825936,187.5980941584219,178.1357655794773,181.2241520879096,196.61726954563636,192.71869899869213,192.95099932718307,195.92615579750844,199.55779481233384,182.97730630532365,178.03631806558343,204.53494125065575,205.57106739480088,204.74490087461882,199.21581623568034,203.40236654476263,198.82412102529636,193.49426102549086,190.00388922020232
165,2001-01-20 18:08:13+00:00,196.05534052008932,193.8935983699866,189.5945735434009,193.39214532871594,196.13233506514578,202.58197782582917,189.61614315330132,173.70785088984496,188.81741970718033,192.4601130589819,186.7864586918447,183.33936108017747,183.60958064132217,201.64446238283637,192.89731074857926,193.2029984433197,189.35087702434026,192.15942360301042,178.96072861318206,179.88802867612196,194.35776925007025,200.61308870665303,195.71832931790613,194.70690380446536,203.4145006342058,198.5197143634886,202.09410416833126,191.85171385874133
166,2001-01-28 18:18:50+00:00,207.967818496336,207.49805622784686,203.43263952883174,206.04788428113454,198.4030369300494,205.74635317753467,198.17018224042866,184.88321734933604,193.80965819014537,200.52621795280425,195.37043581664238,189.81895614829875,192.75454476994165,205.51728751872787,198.0826183082003,203.92190743700667,202.6284882631743,203.7679031437619,189.35964572586963,186.75567591584246,199.44032978656853,207.17274542107998,195.48466511297818,195.976979261123,209.6338367732847,195.34064891910032,198.92877982160627,192.6983265860203
