,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
431,2012-11-10 18:24:13+00:00,,,,,,,,,,,,182.09240556285684,,196.8327293085087,188.47981463955495,,,,,,,,,,,,,
432,2012-11-26 18:24:19+00:00,186.31525147351357,184.98421071731406,188.11406802933163,194.70727195499887,195.04816434420655,202.66133916461536,176.1661326566659,,,,,,,,,,,,174.277915645418,173.94485317648042,194.81029433699558,197.03218759281268,204.76717251571574,206.81067702844322,204.56889920590424,200.53253957282905,194.84156174370077,187.39742104812098
433,2012-12-28 18:24:29+00:00,187.69500884439523,185.58670542285415,178.7277545794459,175.67671775171087,,,,,,,,,,,,,,,,,183.5655482970242,179.87406227934767,,,,185.83202061226285,190.27128086625203,179.25225440616794
434,2013-01-13 18:24:28+00:00,191.70057610435967,191.8877247522572,190.15567699863777,187.22271293184275,182.13457498954142,190.0624070133597,169.94634935937717,156.64416766652755,179.8457687977857,189.60014839892236,185.46139280169547,170.16528896859552,,197.10891124306008,167.01813892613973,191.52926990249205,195.03454665830742,204.67759579459323,182.51903654192367,179.81099617249185,190.36826761927182,198.80043893829563,200.34181802299503,200.39979866832306,201.79486731436708,201.1070062114344,195.1814799620464,188.5826685132692
435,2013-02-14 18:24:32+00:00,182.87253841605673,194.26156481923834,182.7505393201745,186.63161695864324,179.46596243954926,193.9393163942177,181.54829720378706,163.49931109918813,179.11787694175956,184.53919176293317,178.01904325488115,174.74376402097562,183.8477776717478,192.70505277213547,190.29823395738973,185.10597843653088,192.63988631954038,196.95516415186108,183.64977115123034,179.70270250269147,186.38720726800705,201.2826353096017,204.0106152679862,200.6200089252368,198.0895862595714,191.85463378539364,188.8975216627909,184.34361546056334
436,2013-03-02 18:24:28+00:00,171.3340181191713,189.28105201443736,193.59404225076506,195.38434745158926,185.0052984418043,194.12763586651235,176.26822871262038,172.85806912656105,189.23083746606616,186.84572147408844,183.0368323365193,176.25062573015535,175.96654802028138,194.61836126067394,182.3868305135498,178.87919223100124,184.29841854478872,186.08169758646198,185.75090738365245,181.63774967688806,188.80616593517368,199.894446946258,204.91496753747492,206.8880486295775,204.10644679820086,192.7956771627947,196.15156084275714,189.46115392417607
437,2013-03-27 18:33:54+00:00,178.46976116512948,183.93633987108154,191.4222067155485,186.15472544569374,188.7538480439104,194.01853254852625,176.36524675668193,164.19992887957252,175.6421857330701,180.15209758637863,181.15083862166594,173.96081279188147,175.86308833420918,186.91490645211042,190.32593200676246,177.45484410022902,180.48227631900667,186.64607535377357,176.89954793305287,180.09143012484307,189.17518703477225,192.8476857684754,204.33730193015717,210.40054739710854,201.27150842197173,190.305320639051,186.42231612157792,179.84407540947439
438,2013-04-11 18:30:50+00:00,183.41732080456654,184.86473675205798,189.11905969392035,186.3241167145539,176.11179135107994,185.35734353310127,173.83241929943696,158.7365854113903,177.08877791533956,188.33550012299276,178.4188485091592,170.45536521547052,185.38222103911704,187.9878057562721,180.16670219866225,177.05531434256446,184.0752637599395,191.14976896094282,178.61730082485892,176.59694427405827,189.8379897636692,199.90299124901537,203.62307944026588,205.59368004795857,201.02622981346454,186.5774907315702,189.7846132512873,177.8577848975056
439,2013-04-19 18:24:40+00:00,,,,,,,191.7519828669946,177.22295994867858,,192.74500372810422,187.96049771886658,184.21000226567747,183.41453686222292,200.2865697145274,192.2194363645721,188.34415482171107,193.24234176921138,196.75906319611306,,,,,,,,,,
440,2013-05-13 18:30:16+00:00,182.06360228468526,179.0382900932418,188.01699120610772,190.09031426508366,196.4209792010568,206.29983721950606,195.72626298446653,184.5966255882216,182.29347065950776,187.6524102741881,179.58062211411655,184.74808396568417,189.01450739344818,198.19408179008224,191.11881898972706,186.46389937653979,187.99160867322396,194.9650055650519,185.83618310431584,186.48650769976985,194.99417905987968,199.46787233662286,210.52100779515882,227.46381113176454,217.82777763039627,203.27716480451912,193.2052717336723,187.6426056665857
441,2013-05-29 18:30:23+00:00,171.97701140045783,182.0708868086152,185.65857476734396,188.1145847399974,188.83495465365652,200.1516345959871,185.45839005042393,167.58229963201546,180.80275960999245,191.52426391395167,182.68889268406508,179.51606359594587,183.0072139119768,196.65757405838895,185.92438637261657,179.56946247722152,184.25561692039943,195.0696752673128,180.30673859408893,181.44158035180115,193.1086588487293,195.42171625603635,206.6744638251004,210.71220398189766,201.4057163347941,196.5936844837993,191.71703536180095,181.18780611830388
442,2013-06-22 18:24:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,2013-06-30 18:30:42+00:00,179.93241263963296,177.202954018394,189.83171434669896,198.7453432182657,205.64553617348432,211.1202477573221,194.33863754800822,185.14396477413413,183.7946434949275,186.46967125129726,187.77641828533623,186.48587418805332,192.01977540455204,206.22472982741021,196.17524359933716,192.00097369853552,193.3997676788759,199.1930790062525,190.54195034687666,190.1591127128996,202.79458364460743,191.46041672512774,212.15318698611705,223.37189055976552,214.0603583679784,204.99242521622867,200.07471873924368,194.40144722533273
444,2013-07-08 18:23:45+00:00,,,,,188.07449769261126,200.60013877271803,178.20829497508538,170.19995022190602,175.3993042013057,175.11491914905923,173.7043453853873,173.93855784133456,181.18158259980942,188.1428255699783,176.1677262245401,173.7905947935458,173.55570439643625,183.71784659876047,172.5072959501822,178.65873626203796,,181.4536582307761,199.36303460810956,,,,,
445,2013-07-16 18:30:42+00:00,183.11064933392223,175.23537617914224,186.36146664743225,191.74089558617675,191.90962889728078,208.3608439348277,197.55699320663518,186.502452340047,184.60528714358225,183.7890413027406,179.5296676909516,185.36901319256177,189.35324918625463,202.8265185182961,194.92271800904433,182.03422891342325,198.1009431407066,202.0086151812936,181.8725507241859,187.29622431089368,200.6952480944795,191.9808578725049,208.15713820830047,219.22106233173972,220.25056647252293,203.67776457818766,195.57503284631156,183.2538256837712
446,2013-07-24 18:24:02+00:00,,,,,,,,,167.64629905653976,167.95557542544205,154.32178541294144,153.08449606048163,170.43844856098622,179.38145287588276,167.26664781596912,169.4160684812251,171.03027413732087,180.82410252265578,166.51010474198046,167.68519895451408,173.4185493205458,166.79066138427163,183.5104232167769,203.76735719198018,193.7308595052417,172.7340885722645,172.9300855441635,170.80193256340735
447,2013-08-17 18:30:44+00:00,188.11309037151594,183.53632969486807,188.72895731799156,195.2327223776509,204.47863672147113,211.3815899907229,200.90259573913667,187.15438092061817,185.29478030746213,197.6585153225468,186.40554483859464,187.35430605930668,193.04718282889414,207.442106114245,194.54646695317035,186.98080104750488,190.54926166800442,201.86830265137326,194.9176089800343,187.1726802753547,198.5075914485698,194.71300730415192,211.2043346657034,226.61235043975137,215.37171438420881,204.94745202736507,201.00519396559545,186.85759621902383
448,2013-09-02 18:30:46+00:00,,,,,,,,,,191.31339480156316,190.0663448352607,187.7116672353145,196.14888683982855,211.72859890307103,193.87408552857679,186.533924442998,194.07161550250763,199.6505424227429,184.3814900597025,190.1210401046396,209.11038194698614,207.2851922228491,207.4131695315765,215.04855399209177,212.08694418895823,199.8042228764708,196.37327027650014,184.6602967800579
449,2013-09-10 18:24:20+00:00,173.7714594982441,176.34946473155503,178.55235881392653,181.53804339956199,176.9190831765879,193.64084736701147,175.82708927530703,175.05378520023945,174.78340424283184,186.38728398215778,177.65744072423675,164.81835542094024,181.9501420782667,186.33117037679838,174.6761078699865,170.09866646981342,174.6558889544001,185.7443132532197,173.70720772707944,172.38500309951138,181.80249728683174,183.28287979252775,201.28400164848267,205.26168453547103,203.19631344054972,184.52235074649454,186.51196727520727,179.7628262665108
450,2013-09-18 18:30:40+00:00,170.43534999440732,177.11109601012024,177.74102359960267,182.1463308646923,186.32390724609968,199.1587556920724,181.34277250408368,166.85956232715702,176.96056042609473,183.13830839196078,175.88629959484703,168.24388914390403,181.4068446268932,193.28743289078787,177.46058598006087,175.8804239140493,180.88911721974745,189.96060473027447,174.09218958598547,173.6912220139163,183.74414218964472,189.49775376000622,200.3476387406967,205.60075373105508,201.41322838574905,187.95211670419235,189.92373428276943,178.18658748817398
451,2013-09-26 18:24:05+00:00,153.38115229822535,176.83034344961453,175.99420211943055,170.94184298250565,172.38075372136353,,,,,,,,,,,,,,,176.36479930127368,186.3930475511318,186.3197567305805,194.6043097833825,201.92850129305603,197.82730365906562,186.89727500999024,187.35973903874043,181.96592021361897
452,2013-10-12 18:24:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,2013-11-05 18:30:04+00:00,182.74834398966817,185.90576805557708,187.65236660960804,192.37633684920831,185.26907936875875,201.5784820219233,193.24214921748086,163.7924987353593,179.47518806084994,185.66366608191038,180.94853805339667,173.07194557002686,183.4083731404159,192.60900833498346,190.07960690941044,178.3611307300419,180.37154157120716,200.2766692694362,177.95865346426547,182.7619757364085,184.10897849025767,186.36208640543728,199.64939139465537,206.07269577409502,201.80183689419968,188.60558737384616,194.07164527353268,185.43162900387495
454,2013-11-13 18:24:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,2013-12-15 18:24:39+00:00,185.42707926862153,184.68366075529246,177.6009315479712,183.80637170552671,189.62426863548896,201.9956184518953,180.7144492889201,172.96088031454815,172.68162751356041,189.4824795707951,181.47881306884378,174.05587912675924,183.3906970204104,190.03589670772976,177.87696011488384,186.848408371336,182.7953687565805,199.48259382841482,181.7728576592445,184.05892737017325,192.6530967482442,200.44852216449368,206.5691894140879,206.17077713379788,202.60816989513336,189.2123195978889,194.23886819787714,181.5556554437788
456,2013-12-23 18:30:11+00:00,186.0753998327904,188.74316813000632,189.8059956132792,197.55736213892882,192.74345938210658,203.20641931038818,195.24890782295,168.82195187252813,179.3870202608702,194.79771104058747,185.45399107944587,183.96290892034554,188.85174078152568,203.27129743197466,188.68545568797126,182.12047989497938,187.5758789568246,202.5786275302043,185.26833069686148,184.64390210942483,188.5183469087022,199.89836786003977,207.74251839906344,205.59472512067018,203.9439224464265,189.89963495196514,194.85533447420607,185.89581983742804
457,2013-12-31 18:25:10+00:00,167.63725894531552,177.42974398121797,174.02518192091637,188.1223338121076,181.61043493927875,191.37277356293373,177.1576907904352,161.97226973691613,176.409367013725,181.14332094825932,178.88008537193932,173.7191208226268,179.16654228929974,191.96823458385936,176.35668483330315,174.90078048364225,180.5535789584162,185.17398834792226,177.1023173252387,179.90770989205765,182.09077852888174,192.89556535959758,200.91549154303485,195.9352236870581,195.4142549720994,184.0541076125347,193.85091053324828,182.61424446894395
458,2014-01-08 18:30:01+00:00,195.5380694688952,195.08541013095981,194.6058286599687,198.52485701564882,205.23968760377807,207.27714873385483,196.0067988941904,181.08211134977864,188.97776701873596,194.0212421630557,193.29995611110252,188.2064723629798,187.3892502352527,202.93338683989123,192.2846171963943,197.735824980708,194.473938275809,203.17349910163446,190.91348636507536,187.24464750414097,204.1075235771512,205.22133180533382,207.9258102638785,205.82362582918825,203.3321942887476,201.8967966746036,194.2240470806923,182.10429869585107
459,2014-01-16 18:25:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2014-02-01 18:25:12+00:00,178.657695501756,181.02307246903615,180.29868830463639,189.91314855078156,184.60127325315437,194.97995305626813,173.57102417331777,157.41718719033918,177.75814390707922,190.87152344789286,181.36798830145622,,,,,,178.67668813798383,203.07820466177418,179.00488230805854,181.71155859410192,189.07179820863158,191.40026788884913,201.35267340195713,192.8913129935248,201.5250877931262,195.2602969769768,195.15046632564446,187.74030504329602
461,2014-02-17 18:25:02+00:00,188.04690498416517,178.1054233543336,176.06704112403222,173.6006212682637,170.90732592365515,174.5723157324432,168.00467911384573,154.03191844843636,167.79798599194453,182.82566308184516,177.25205073751414,160.72098825889645,180.89309327795775,184.04034833754557,172.81384518985288,184.96259595040587,175.94613558470743,190.5007807438134,175.21222869068976,168.21490694968733,183.21777368003143,187.37150834870454,184.83767956966489,185.81854651283345,180.64484835621212,184.64020439253034,185.13895301966488,173.06379679170416
462,2014-02-25 18:29:02+00:00,193.88371292825067,202.52689127616168,208.15946023526124,200.72008966763778,205.40515620566023,210.08802889671898,198.40731046749806,187.34861772704906,196.480197288763,202.14399692001314,191.40280463640522,188.4912545559638,190.28041971669901,205.4733035788193,194.46964425752026,196.39634452663608,201.5206518553496,203.1474889369696,196.89568962719238,187.57342278280325,212.31626270176793,205.9732146318987,208.2913832893504,205.38632755746016,206.89159161206072,205.98500827558874,206.45013024433464,204.4653350437523
463,2014-03-13 18:29:15+00:00,186.31220863673587,188.1722114933464,191.39572551283374,186.18954460132144,190.0398767569789,198.54241921987415,182.5488794721518,172.5262861097168,186.51460515044516,192.86784809770398,188.57436677988028,180.48719697808752,187.24839031920283,205.87178058142797,195.10056040629212,194.99609350117004,200.83709905275973,203.87720924791557,181.71503264501084,184.9593681192579,198.43374850053016,201.47913725068304,205.00493573498906,203.4893468799394,208.52130404274,208.1707549348309,205.7213230402376,196.02565272728663
464,2014-04-14 18:28:19+00:00,192.82658972402857,189.79033146990045,188.53190968816483,186.26377116765588,182.67970605775247,188.36046948983653,176.90313963219597,172.4819517377067,179.65814981354214,191.93826524381706,184.93353583908328,178.52492278649393,182.12608704020744,200.41086589789586,191.74159266776022,189.9815246153784,200.32957179244772,198.60151353977454,180.8754964153532,179.73082555896224,205.01281553555128,185.14533687109213,191.27514230610848,197.11847989746377,201.23157025578118,199.28634660174032,191.98897791315443,182.39530065492826
465,2014-04-22 18:25:30+00:00,176.06913163999633,185.15354062598968,189.37983966762005,193.00661403161195,191.4285997839269,196.89751173783847,183.16152214811424,169.14149229160677,189.72420037222386,187.72800988431098,182.94652950573888,181.7855197737083,179.20226290331613,201.85129438493243,189.473097326388,184.88738793796944,192.42486220300495,195.64426696258178,175.41926284842768,176.55408287075966,208.254211086306,187.73475911856792,198.44332834168932,201.60957305506227,208.79560822015432,206.19331192038587,206.25761976219394,195.48527857458942
466,2014-05-08 18:25:34+00:00,163.9286927960755,185.3287757282372,184.73347320918606,193.3770578564414,186.33876009460755,200.39648114117912,180.11817130658113,171.2008155824707,191.40491618803745,188.10608691237593,182.71050235928794,177.98987827663103,181.49500229219132,203.15368533948626,191.2299045253664,191.63519869383566,190.15836444630185,199.31905716278553,178.37782053467822,181.01262923609295,204.99466140298122,199.18543095511347,198.11895078683352,202.15026148052965,208.20263449607756,206.62195644237687,204.93121941579543,190.72201722124174
467,2014-05-16 18:27:51+00:00,182.007742047019,185.7548388242288,189.25632211017697,188.3026536681457,183.80938452784756,189.5557200616991,176.5507091559234,165.59783258657646,179.87032800368502,189.2238175089853,184.89032904717976,181.091040329573,183.2538146210797,190.44894139744667,191.67115621547504,184.89781816408077,184.8181942655439,193.97829292818255,178.48470348974385,181.61699807330132,186.260302874624,178.65346583297531,186.11707635618967,193.7946469245543,195.89022036811332,186.176387636098,192.04850076120454,185.07088151538693
468,2014-06-01 18:28:20+00:00,176.49382468301087,185.96987789388368,188.52810298720289,197.76582463265447,191.00203886658144,201.15089393751697,190.19101548410282,169.51148719092157,186.0735081540308,190.02918761868125,185.01188198098995,183.55443782029857,185.6282014745114,200.15816997497924,192.25315843340547,181.98237985947668,184.6095022294416,199.42108631476984,178.94377026659706,179.79492360867687,193.59063292910773,178.99911827624857,195.9708273925877,204.42668105289266,201.10359650121714,193.20790616284575,193.57578120563247,183.8650749774463
469,2014-06-17 18:28:26+00:00,181.19406137629858,184.2059358727139,191.84835109790276,194.74520477997652,193.13867872639238,197.60546475221707,189.66908741462316,176.01008000642184,182.67688980974313,195.0396394119196,180.87912288685237,180.8556579378244,186.35537951276942,197.74942959547812,191.00124622907134,190.1804242834012,192.42917878435682,197.84705249920842,177.5630109136845,182.02993380213965,193.27054866396867,180.456890622628,198.24258940977558,210.7042595489143,204.84976671713468,200.56830501770503,192.73565559943978,186.0103131851102
470,2014-07-11 18:26:15+00:00,172.36733699561069,177.50314535687744,183.7437722101186,194.15905659406295,194.3051728501272,199.79236622697027,188.2880599314318,166.1451057075189,176.58443974583622,185.06442630901302,179.13589151837454,185.76036059741952,188.1580929604287,200.57568314694254,180.21429792321803,172.08456742981645,186.93138420366432,198.51373283832737,175.61173191809345,182.04095005798186,187.50041242525288,178.43501079393337,192.12830812061617,204.3009994095996,202.47393777284105,186.51264988144487,192.42669919976584,183.19136523422358
471,2014-07-27 18:26:20+00:00,171.01928030341108,175.39317729511401,187.1745206178763,189.72765180928673,187.23484358169344,193.26934398971667,184.4511931855872,163.69123429782047,174.89629383562533,182.87193741151358,174.75814584305652,174.80422547219572,181.57775158604244,189.1009576699002,175.45643623419275,169.74464829247728,173.18011463763332,183.2809283155974,167.48782335593097,173.33754836333566,184.04987305512805,181.06413327578852,195.79924687645774,204.47911361033783,201.9971406313497,180.58675864572845,181.4961146201521,178.06142682643576
472,2014-08-04 18:28:20+00:00,181.4672261666039,176.92528606416596,187.70559889780955,192.41481319928047,199.75153716286815,206.18183321804185,192.9393770239279,185.93960146016667,185.53002207290137,190.49221502115438,186.02284045522794,187.8397304312059,188.0744835254575,199.92767614586833,191.44216079343715,180.941601868736,188.17428060299702,187.1357749705772,176.22653783728612,177.36136292776132,192.25218253741448,180.4079737638454,204.50334919061834,210.84898885963233,207.06089460605034,195.76293361637397,195.04104471554518,184.70132356506662
473,2014-08-20 18:28:48+00:00,188.27759393952633,179.45813779213455,191.6242133176398,197.92612099731343,203.90341258381747,209.63351322737608,198.42230453109985,186.20809675115572,183.85244284140302,195.845562230078,186.01189861403452,187.05114273024046,195.5041330703168,206.60211492083243,195.87641467021993,194.69622584784776,192.22771851635505,199.32963476234121,182.3734954416165,183.66598724363212,194.70041460100933,181.23207541539838,204.15218546585973,218.22719109847085,209.295582284164,202.85734709773402,197.86167985460136,191.53316353031872
474,2014-08-28 18:26:21+00:00,156.2634063732071,153.78419365606686,164.28030570606606,167.15075134278254,170.3392034081258,171.38019887527034,163.21138516666068,154.5909034345052,164.92369310842076,158.25904929514962,149.7145537834832,157.90249769488335,158.38321223919945,177.60783450967864,164.66842016348028,166.77039879916367,165.96375310850655,171.4193453919297,151.8251390208018,161.58087005582965,176.55329582500218,162.84890532057028,174.6178633410479,191.70777962455966,186.14832534121345,175.6173919340791,175.5192774350144,174.69247803662006
475,2014-09-13 18:25:58+00:00,,,,,,,,,,183.43792864998403,164.46926366979437,170.51255843483088,184.88873940124256,182.84442272305864,175.81117924122663,172.59134244202,177.62019779546213,,,,,,,,,,,
476,2014-09-21 18:28:26+00:00,194.6906468793113,174.63049592982082,188.3244429171948,199.35727431771835,204.26111232370224,210.91899998025727,201.39261777822054,188.29246571695572,184.57711704695456,189.3463075833695,184.5000430861151,188.55493037398878,198.6022292858397,202.7409662308193,195.0392826157305,195.89874638892692,197.81639201998155,203.63745556903143,183.36924304896317,180.23652510395553,211.3642929383596,184.61282372314508,203.93872700970104,213.85407142046884,205.59394955069348,206.1605509597581,197.06728796055398,197.4245744823653
477,2014-10-07 18:28:55+00:00,175.44496930731412,164.93623905601177,173.8216378476199,172.45025233189597,181.9750517756406,187.1255714807977,178.35080317161976,172.38702101711752,176.189690474418,170.87580484932485,163.38395108088974,169.42898631128028,181.07544336122538,189.64254206528364,183.85032340589555,175.82432912114254,175.9729166451765,181.64397034366579,162.37073446672906,173.61216006504642,181.49923007773847,171.4226627483211,184.8401377149632,196.03140492086976,195.7179741246243,185.8708328193053,185.33680325340686,180.32857977451846
478,2014-10-23 18:28:33+00:00,183.97380420502165,178.34919729470397,189.42798546943925,189.44013102272777,202.13839464750015,201.2887077143055,194.02073069582738,182.79410889987778,182.4812371537812,186.50000847159228,178.90661918839675,180.0873979206002,191.16003623688061,205.6992853474222,189.99726266561333,182.2124820012569,183.80246062080968,197.75524725999836,178.3117164641233,183.52283186188794,196.27584386687369,185.82918283260915,198.65236089013268,203.59909841588671,203.6955866072766,201.41543069417736,196.3049426262803,188.18326993404958
479,2014-11-08 18:28:57+00:00,171.03872773873098,171.93112611504782,174.93845724144168,179.9422196891618,176.6271976246098,187.05922908571438,183.4004939704708,168.45023880996442,175.30062829639937,173.23999006307275,174.6366160186535,173.60573619602195,183.50567493726152,194.8505388629282,185.71902083087775,178.4703690392431,179.3921076844448,201.63418984107085,173.66065991466297,178.66850037770064,179.84152115147515,178.10938836158934,188.1287607837615,198.6176954840341,185.58405783298468,182.56780923891583,187.45808747054917,183.25767823788186
480,2014-11-16 18:26:34+00:00,200.26005312718712,189.14121340662757,183.97368175451766,194.30984202425307,194.68484731669258,207.62098608014355,195.34018904087668,180.60855640493853,180.28245817010236,198.0139346871414,184.78567804653713,192.44701194865146,193.28010032758937,206.49915691634087,194.05214836188662,196.86745137492,196.95133548999308,201.41088197543905,180.8766198242601,176.60637750727838,195.38512207030942,192.186889571152,195.0975550620426,201.2877643068054,203.8299362582681,204.26751513216135,194.87927812306066,189.0687522274739
481,2014-12-26 18:28:49+00:00,184.4439769088428,183.83405267614984,178.6345770376996,192.05250616602086,178.3369417085416,188.12578545449446,184.87297706810526,161.8550987805786,181.6368605641914,193.63425714223771,187.38593562350204,172.1901888022299,187.5607729691939,203.68615779158102,190.40132461194742,179.24234119943623,188.1413823088563,199.7764663714143,177.94003823982575,180.0490133837918,187.185885668609,184.85752626427967,187.62985179330812,184.45512962435373,202.62163305476298,192.19755465744063,191.7231491846169,189.50414974252476
482,2015-01-03 18:26:52+00:00,,,,,,,,,,,,,186.18917201092577,,,,,,,,,,,,,,,
483,2015-01-19 18:26:52+00:00,,,182.26571920675605,180.83257514975915,187.7053059759525,192.74913790783444,176.92501560680284,169.81087809359744,181.0851700052158,190.2548317457726,182.05814288351834,173.65820131765577,185.47180345859232,198.17303630273906,188.68165949462784,189.83746411684032,188.25320630686616,195.78174829140227,178.5635176430499,175.03262654011232,193.58633288448272,184.3101348790651,183.43949026487962,190.36433321394287,194.32544330530078,187.6788059524178,195.23814146688005,189.1996484577909
484,2015-01-27 18:28:17+00:00,197.59769507931185,204.33737045085425,198.34356777952902,203.05829817252226,206.94860679054642,205.17577760236895,196.3744006313906,180.78193203751607,202.99790723335127,203.0995195109691,194.39063058408078,191.66379695432892,189.63826171446595,206.06742470142382,197.1257285525832,195.79503894571374,201.45869589203303,205.94125655698886,187.8664284681712,185.01167946678225,214.11820721191776,207.37730432453023,204.34013035563984,203.36752736782844,211.06076864195597,211.1160857699612,211.46974692767174,205.39845707956016
485,2015-02-04 18:27:01+00:00,174.0514953858996,180.9631488401414,176.2588867909399,178.8213818407259,182.66801154817045,184.26143527521867,176.43243038892783,157.10307243449085,176.755864171474,183.43074223933752,175.38952793936534,168.57393843622646,181.4548412454053,190.62897358745846,186.313352671427,177.79909849976158,184.91167785281894,195.8515365614179,168.04853529193977,176.92824294092637,,,184.1253563009712,172.01813260548388,185.36967086785978,184.8311717495858,,170.2305807145906
486,2015-02-12 18:28:09+00:00,201.52897432669516,199.6916317759673,196.47918629734326,196.49694635314313,195.91270006123415,205.59948991586518,195.71231362598851,183.43567087443273,201.899532842138,200.12223665720637,193.73587369111584,188.60876478392885,187.7372677040393,205.1035797632143,196.5863862185853,200.6959860029028,198.97207683515845,202.2958860289874,183.265014976174,185.22929317965153,211.56919349682374,206.9517007580144,204.24559620445598,202.99223838045137,212.85672132806644,209.06129159074987,209.1555219323277,202.49870301917247
487,2015-02-20 18:27:30+00:00,181.01445587267543,183.86384151577477,187.08321220704377,,,,,,,,,,,,,,,,,,,,,,186.92966779382496,187.2811369267318,195.40917075955633,183.95273701925626
488,2015-03-08 18:27:13+00:00,190.22145241549174,186.85996775931517,188.0806301502229,189.0441186303179,188.024541906001,196.3415179383537,183.1085950267149,182.7327537170793,180.91773325185974,193.30881651057945,187.16779688442057,179.12690620513376,184.6549021975752,192.68224307644596,191.7291403640292,194.07626096215313,190.08569796102313,202.4295386884545,178.31456098836364,182.29617172369748,195.2071811553872,182.9996830414413,197.22805694583627,202.81991148429253,201.67652068817927,202.61220383542008,195.59836647842695,191.8312062410085
489,2015-03-16 18:27:55+00:00,193.3817911265849,191.97026345407377,199.9755031662651,199.03385923033926,205.02402192718554,210.97920955522463,197.13858516046372,188.7661663604677,198.8547198910146,193.27847860496524,190.14923544669477,190.06139206752815,190.3961581791107,206.69859063277192,197.67633558098217,197.3829179713423,200.98170984279545,200.06651415479809,184.70783705803535,186.00535215114496,215.377257269386,195.1021548964594,205.63117349863046,207.73055439502053,208.60533047247412,207.36646777917582,202.7081626092538,199.16251281156246
490,2015-03-24 18:27:46+00:00,187.63593087532308,184.87455078512474,187.28955372757616,187.24816612043958,181.6678636894541,,,,,,,,,,,,,,,176.54724361581685,197.1962895505667,188.91357647835463,203.74131764620572,204.48205157259756,203.7066356123495,197.21504571582759,195.41924125942762,192.91758842841415
491,2015-04-01 18:27:44+00:00,167.93658383288584,178.0497991570101,184.6770980959315,188.39583999418932,191.7363673654519,202.26030574526368,190.71863131426966,177.72706503847078,181.22204942795997,182.31043472094467,175.6412922986766,176.91170535916137,185.38844119714236,191.21479120504569,186.67048087510548,184.2596491643646,181.1768988526522,186.3771950320181,175.6846354916868,179.0628099675375,192.9499906392728,180.63717037808027,194.85281979882723,203.5511925551188,202.9487949487667,192.8059956119011,194.3952520624212,184.12102315608294
492,2015-04-09 18:27:30+00:00,174.43884842468506,181.33571068318594,174.29373302029742,190.46127642534805,193.22067583878962,196.61422723267876,189.00238258503038,166.1654914299729,181.68555348878368,187.3711581137951,179.14030632114972,178.16432515486505,182.45039127125716,201.14267843223877,187.80560368291734,182.12993205525018,183.10735771483732,197.19067653574797,172.74522166211602,173.99372979369252,192.43518182370644,194.58347339117915,201.17916414405514,204.82545714793432,202.41570700157877,200.7382196814423,195.8525744763362,183.1320698778598
493,2015-04-17 18:28:06+00:00,186.86368469700366,182.82360802596799,188.61900419339798,192.8803138043492,192.16441072276854,196.9443199522772,194.16403214067336,176.22027785262253,184.41109983391954,188.65059849553177,182.35678129804938,177.88642962410955,185.20817999149227,193.60354198841327,189.33922535354472,180.86527339388235,186.474564318478,198.05892052634016,179.85181121804752,178.0545760064551,192.58705930890432,186.95634582568985,195.73757678471014,201.35830707520108,200.83503357407574,200.5188280191345,193.28490595863684,184.90576674712105
494,2015-05-03 18:27:31+00:00,172.41969115978245,175.7594670357525,186.99134865656686,173.8886749483526,170.72505821539644,176.69819211771835,168.8273549539579,162.06770103955827,178.75199868001454,179.22431274045567,174.41895118705526,165.88374078627137,170.66617271602263,183.52309604870212,170.44026697594603,167.18589523823024,171.1956310162745,183.89648410220056,168.8300626936554,166.82942813024786,185.92947283254074,177.32054837358694,183.1472664372663,191.37832278346215,184.4599178642544,187.1355567407552,183.6238960065084,179.73700645646915
495,2015-05-11 18:27:44+00:00,,,,184.7091605129747,193.38491775266579,202.2071363040277,190.42397190831008,177.38038017927,169.75927677182992,179.5933177021701,181.95497334889822,175.00765209573962,182.2356766550937,191.96604069703864,184.64067515007395,182.86408382938504,183.67426276846223,200.75871326439272,176.20295741940095,174.28707397980992,210.77444834223218,180.95287753299056,196.87912703099357,203.68298592701993,207.62112263254588,206.36718391292604,201.76662449685165,201.51927717431124
