,dates,mex0468-0000,mex0468-0001,mex0468-0002,mex0468-0003,mex0468-0004,mex0468-0005,mex0468-0006,mex0468-0007,mex0468-0008,mex0468-0009,mex0468-0010,mex0468-0011,mex0468-0012,mex0468-0013,mex0468-0014,mex0468-0015,mex0468-0016,mex0468-0017,mex0468-0018,mex0468-0019,mex0468-0020,mex0468-0021,mex0468-0022,mex0468-0023,mex0468-0024,mex0468-0025,mex0468-0026,mex0468-0027,mex0468-0028,mex0468-0029,mex0468-0030,mex0468-0031,mex0468-0032,mex0468-0033,mex0468-0034,mex0468-0035,mex0468-0036,mex0468-0037,mex0468-0038,mex0468-0039,mex0468-0040,mex0468-0041,mex0468-0042,mex0468-0043,mex0468-0044,mex0468-0045,mex0468-0046,mex0468-0047,mex0468-0048,mex0468-0049,mex0468-0050,mex0468-0051,mex0468-0052,mex0468-0053,mex0468-0054,mex0468-0055,mex0468-0056,mex0468-0057,mex0468-0058,mex0468-0059,mex0468-0060,mex0468-0061,mex0468-0062,mex0468-0063,mex0468-0064,mex0468-0065,mex0468-0066,mex0468-0067,mex0468-0068,mex0468-0069,mex0468-0070
48,1996-01-20 17:03:29+00:00,224.34782702709035,217.81128159037584,241.81401205633486,217.7023654255642,196.94809761826366,198.6846126235811,235.894075725311,252.27127251673215,233.17072683486396,212.14058534843113,221.7160764339138,231.74806314912533,235.1405007045251,223.2736780965397,217.14143346354075,228.1307761925208,229.51400879029273,231.65723992728408,239.44813765166117,243.72151482892684,236.04943111519006,230.52528697690983,226.37088401728005,228.47367116905411,226.40851927838105,223.18657961679543,217.3332576543147,214.3358508569894,208.25149534166707,215.43254410614466,217.62904146037195,213.85648007050017,215.7251056162138,215.3367942145039,216.28509642766406,228.97925811889812,233.06775005181737,239.90254124742287,242.14804548551376,245.0854472252691,240.89687855964047,239.5363036531279,252.97001831848397,253.75809207889057,260.03220679990653,259.3437329904013,263.0337403298861,255.7124806183653,259.5049085740882,267.1147875118069,267.97658791011776,268.49997726167055,265.3137017864454,253.83846172369675,243.17060089246988,239.3315340014167,229.5714271758868,221.55730309635493,215.0705180337345,203.14147968507433,192.41835852733533,186.9654479979123,195.61360109964653,199.79920258841787,206.87470614383972,199.1475535570056,201.83897360403074,197.53762289581232,199.12189012977854,212.2316824691349,241.15495592791956
49,1996-02-05 17:04:36+00:00,221.32078535055985,228.2966016631096,258.64670329102387,222.42954874341697,198.00767142739616,190.5840899845321,231.5797567711563,254.07434481317506,231.4884718858729,206.3517502401236,224.71929349331253,240.3076329641784,243.0090711643315,229.12378884402622,218.3210485319755,226.45352523943367,232.90293452662834,234.00315973948622,243.75458190211398,242.76375546192295,235.4730331300724,232.4258551391728,227.38443291415098,228.62770844088254,230.6168565848791,224.01472895100514,216.70422950037215,217.64514340385648,214.99758548140807,216.0080035598072,216.06688978572848,214.62134157562753,214.46011381940284,218.9841344572849,214.66114176411796,223.54983538842345,232.68411775504495,246.12075158580228,244.04765894695225,244.15205217911324,254.9470374749876,252.09507330741235,256.2251593960539,257.4284606180078,262.5746076872184,263.89529374284274,268.25998528482614,259.8675557745571,267.77316343015775,274.93970920736786,273.36254500225084,270.5589048883118,261.5481696210126,260.2693615672153,255.36761924716626,241.99092900163336,228.65031004370053,219.05643746772967,214.74729317092095,199.40498510899616,183.12697596510787,183.14832391143895,195.51784416949133,202.07910666320137,204.24401722378553,198.14846248133244,201.04266025877916,193.34419175469395,198.09449378671832,209.14273579263576,234.55939523845197
50,1996-03-08 17:06:45+00:00,228.91825376683758,226.53405222386684,254.01269888942952,214.90725482841177,194.84594123783486,196.97738416222867,227.96101215990618,245.73414132108886,242.38774803539658,218.26571839856712,227.3473668080022,236.7123736160928,243.72210790322103,229.52156462128514,222.26317596371035,228.1764720666726,235.17495789602742,234.8055437883009,244.97272225824136,248.82397556225092,239.9077050550464,235.69490748860144,233.34265695462648,233.24221518222146,224.28337214676827,229.7809291810085,230.51634833240823,224.43379147044087,220.24659450190825,220.0880256711141,226.36840450778942,213.8456880564775,210.5821351329172,212.09545671794893,224.64376103462695,229.25320225088848,246.28444788361872,253.84879012188526,254.83430011901845,258.63435703824524,255.62039724222626,258.369937683289,258.21937143521745,264.78473776048,262.4597983600155,262.06341394080425,262.5983310139539,261.3538812569193,270.0091921455422,268.49528920337985,280.806630149268,275.30421918328994,266.5330684885172,264.8913513402987,249.05447033538883,244.4920318786373,237.09748526116266,230.03217434893816,217.31599206673994,199.5345478589757,181.83344578796556,172.56024279633996,185.11291123844654,202.28680742433252,205.90396700686293,198.57019215476512,197.56555254127954,192.85529721597518,190.39735907358514,206.97066392295088,237.9874651889199
51,1996-03-24 17:07:47+00:00,221.86309889742566,215.91576062491248,243.96025693662042,209.84292664023985,185.55097727997924,194.46544657585892,230.89846998425136,251.1396918115585,238.36856429408195,212.61805308015167,223.2250636940781,231.81027198075125,234.6215678043466,224.6103695975589,229.50838684194431,229.61801204211343,231.06968671208665,234.32113351714136,241.71192857330232,243.83567973096854,235.15954048657696,228.63220325667956,231.9190194847624,230.00908138823826,227.46496986937495,224.16975242868685,225.353044272207,213.7696079547364,215.9266791785974,216.69060093581734,212.59344106977514,204.83248496704437,206.50525962588793,211.53260356672808,216.25849523462202,227.68977025691177,235.428744499449,246.28706998388927,249.04621111308657,247.14033152045394,244.45053966226612,247.56736719071841,251.19611233932415,249.47583735608015,251.40774404120287,253.79315224745687,263.29955006975257,261.08908168957646,265.82828382847015,272.0909875548165,273.1660045726485,265.2163644088445,262.77589340959406,252.91738668740132,242.6475885991186,239.4898446309637,227.01801284234722,217.23669098143702,215.28326092823767,192.26930128175246,176.12883790322783,167.00644866296207,169.89677271339644,181.9430430279253,188.0305106124532,188.39052886428811,182.5240788247704,179.4260501637473,176.08638985315017,195.60005897798968,223.2100085989954
52,1996-04-09 17:08:47+00:00,230.7848307789575,222.4393794969399,245.63947530434268,214.4460642587149,199.20249294249064,192.17770521227294,229.6457864589531,256.0822248390936,228.88324878339515,213.3260922218363,219.4334165897165,234.4981714905822,239.82800293188396,231.85775253505352,232.49599086081778,230.16356806969688,236.2221588853204,242.47471592839887,246.28268718850353,244.70441342042017,243.98032835081696,235.96373190926656,219.1709467563837,218.61865106953246,226.30244817636736,222.82285727132304,221.10449162182888,217.8525212944219,221.50515886051875,210.10790877639528,222.91588501204518,214.0358482065816,213.54205450548312,217.35450308578038,216.5853552611573,227.1367610700508,240.50757370450486,245.98643313908966,249.70333806623574,249.24042384806037,250.89447578002415,254.46126861069155,245.94766270139866,256.5468793563576,260.9985400017403,257.5272426205342,259.00599504889567,258.11647355106993,267.6359585498531,274.491241631804,271.7154592441414,259.9563420235638,262.83639807986526,257.55509404322544,244.60162228466504,235.34213246337458,237.0102909898618,228.5203369270592,219.20407168676888,187.63214445308276,176.96497957098595,165.69085921429004,169.59180080397667,181.9738815830291,185.62186208893692,184.89145921798607,188.08382111021908,177.95908354044758,180.33433353518157,190.03152766685727,227.54447678644456
53,1996-05-27 17:11:36+00:00,223.344350833824,213.22083677424595,244.02026721827502,203.06249484403966,190.73912341102886,195.08011500077518,230.5132542437085,252.10335053385347,226.5303925875461,214.349141855758,227.44718745366657,236.33352348102946,243.71197814761086,223.53651009936073,218.67896898703188,226.22576247563688,230.081047205266,242.49794760343326,247.84442056336292,251.02935207099256,242.76016517834836,233.58914192568892,220.20441245828206,218.81553807133446,213.29530221204217,218.1394216144867,221.9290447739536,213.7141214697694,215.0744091630858,207.77274618655184,206.554084960952,209.04253591412845,213.16166400618175,211.24855182062802,214.76048694264614,214.54521557336878,221.97432563523319,236.46833668059435,246.39176509510645,248.73805318768058,241.00065708507975,240.01173361896974,243.71953558708208,243.88020896995923,246.93519939360374,249.27217887764817,249.95152994857807,255.08764561875478,261.09229123466594,262.9210629755803,259.16161373750396,265.9316107259245,263.4874383217946,261.4105540213109,246.84189660447134,229.02472488901293,217.2573891876168,210.51433239714487,201.56136192799786,188.52958672948154,175.87479449065776,167.99546824049327,163.12926990301776,170.6228669691108,176.1566957398277,177.31980784779432,177.73994018844155,183.2071663964535,179.46012582430308,189.547297145035,219.51235554769937
54,1996-06-12 17:12:29+00:00,217.18080372900306,219.74065425761154,241.5266764546416,207.5764397780282,191.00592687113038,191.71449867227622,227.29611957029576,245.73732424073984,227.38099691457208,209.5153523138214,223.2755430512413,233.13634832212273,231.34473868119554,221.67482827850495,212.669557237902,223.8092985648754,224.75425468152736,232.88798940903146,248.42710704013473,250.6256408528326,238.50652037946034,227.48767787415966,226.07167164913,220.26804406495668,219.81141272969535,222.0295591549008,215.57597675303157,220.16671763677613,214.11275913676616,215.06260451706086,208.41780398156965,210.2175502596573,212.98131623599474,213.85746097704373,214.89266343210156,222.04017553696016,223.4010809414537,234.90742853154654,234.9076525806739,243.90752904937452,252.7188121786216,248.23015838451923,249.9135287604798,254.38738728749726,254.59207441363674,255.1183212293608,258.93315937977917,262.8036451032493,261.57093125638085,268.15627973657075,265.0897256811374,270.2308062683461,263.73144324168527,256.3098697722941,247.11150062081023,229.7033698898125,213.21093235970895,209.96452075984408,212.50679486026254,204.7604771005461,190.40027970330334,182.94157411585397,177.57094096514513,177.97113068343896,177.05606296081933,178.98214245868417,173.9937185458234,175.0433049014262,184.91808318550846,192.9784067099606,217.082303759391
55,1996-06-28 17:13:20+00:00,213.99596562494403,217.02496877132435,236.11380175969023,209.66041736721849,190.43675000858585,195.47736460133424,225.58793323822815,246.29585434150866,230.4839311303758,211.4086482187415,214.6933075431415,224.6703061302504,234.14971994974323,225.21770825135982,216.06413906232615,226.37765099250728,225.17111762636875,228.41428555497876,242.12421864646117,254.0766960856586,241.12430564482113,240.172100922675,223.23654260114503,222.93205240637644,222.70941506030618,227.41452408300339,222.45042338456722,214.11607828243513,209.6704372246173,213.5958292128141,208.99999081415402,211.0217858020458,216.92285869539776,212.18903981577984,222.95179880852277,228.02499888604729,227.28152613218978,233.74878888585826,246.48575022156524,246.5106520413058,247.60637485012424,243.0569191752671,248.95604603758582,251.68122477643664,254.0367042183317,254.58672190717533,261.1933370229013,261.6476466247954,264.80824861159107,266.5578170466171,269.27660115774677,271.9308420323377,268.84405026825453,251.96904654129605,234.03275811625917,231.23361398679114,218.5962568243897,214.12478197840866,211.4731257280259,206.83527819682942,197.18966807872633,188.48370985715218,179.91203606206722,178.9624429463833,184.70724441888504,178.28847444262084,172.3497512189233,177.13905733319834,178.10995290855925,176.5392990177681,204.41677111616627
56,1996-07-30 17:15:02+00:00,225.6611542891429,216.63383695110315,239.90929189768121,203.9201005319973,190.6673489053018,195.90517705383192,235.33377680211268,253.12035076876995,235.8708925948218,213.59403883249874,223.1480149097249,234.14805951013597,234.48543271016013,218.00122990645,214.71670155356435,223.439273085824,231.40892767550483,233.63945521318857,240.71634072572303,242.48750339557026,234.33453885480336,225.9496148614431,230.1594686797376,227.61082578958812,221.5657478458354,220.95402135823397,221.6373243333135,216.88508333291782,212.92515581400897,207.90387014421944,210.04170630209026,208.14038548785538,203.88834010607846,216.11780697919303,219.47437942522276,224.47161061701757,225.4955611136189,238.09114534787085,242.77713878998978,240.97881857733233,237.49234555176508,241.7762758513479,243.38291292971854,245.66092142574206,253.83315331978807,248.53114798748803,255.304055733294,262.80258342288073,266.7179060243507,272.8699014641569,269.92993864656927,272.9532278073829,264.7016632986068,257.2768675448285,234.39619285817702,218.35088523378087,216.2043952513339,216.30099302973764,212.5850145239862,215.08213164662862,209.02612122534129,195.3535585608978,197.46753605605295,197.1151441794925,192.23328159227972,187.19878405305812,180.1757115284486,186.3271828961593,185.63609173125266,194.4925281350742,210.08819087894824
57,1996-08-15 17:15:52+00:00,214.28224735348024,202.60707304399747,237.9433710784216,198.50631829171843,188.74161526014362,195.67360840709833,228.0223461626312,248.00634902118998,227.76140034548908,208.4754547704579,216.65976250046594,230.75887347910276,222.27868251684137,216.0443035405369,208.83177141638907,221.69109585653726,218.73601415043404,218.50371048707598,227.58744919252607,238.41985866928445,230.8867034217638,231.1037005747719,224.5908297660575,224.35667859547047,220.65079345797398,221.21957861253267,218.25388780299252,209.8549468329471,206.40831150051073,201.6315569386538,200.95518956713298,210.60992942573878,210.58399964499372,210.3447444496604,218.7378440068277,221.28627570663096,225.25180899420008,229.09080314120396,237.47076402841375,233.45661084387848,237.26655568598787,233.29409964601427,239.29092548200057,240.75575079053394,251.05829463562952,254.94602039738044,259.2643517492413,257.25080314540537,264.4588647421748,265.97316037687835,266.38650909320086,264.36010244862916,258.4614649412341,245.5398303053428,222.6583625276449,206.95668767178492,205.3929528130611,210.17023765724457,214.95064952476787,211.45216352717063,198.9370582805429,195.06608566858333,192.62719487721458,190.0038891674819,185.160675327914,177.9189214400082,178.75101618503916,183.97138095573504,181.36891531499387,183.17903649427484,206.53667612507684
58,1996-10-02 17:18:28+00:00,212.95105242576793,205.08981787088095,236.0548491432763,201.87892458699523,190.13166200386692,197.67180130193088,222.16609137471679,242.68230056019067,225.6836220938989,202.869964599027,214.13382423791083,226.56027923405264,228.63495924919874,217.34810974983424,202.7414564194365,214.6488775616988,215.48536988384586,226.25565304451501,236.0673730534012,239.3592983491829,230.13351945825823,230.47967285186425,229.90296998169097,226.92600325515448,226.2426934137117,228.28124537213446,223.92246929701722,218.98656925644272,213.13293982360753,209.59671607750752,208.45008022242942,206.83718093168605,220.55382275169723,220.3413742351178,225.9740549310236,225.63393344205807,233.04695800266097,235.4499044953233,244.47681098723194,244.0776772090176,244.80900673133291,243.0450550447234,245.0701435316307,250.89208832348137,252.80372180355215,264.0449836329381,260.30402050366627,263.9925012462698,270.10858791766685,271.03997824023327,269.6533088452488,266.17171296107887,261.1234958963951,243.1708960909977,228.9049236371927,218.06399381096202,212.9441469119731,213.7202299779846,222.62973356251226,218.61673023388545,210.20656834799578,205.65703793578518,199.88063474341237,203.53043267956494,193.310252610516,189.749929023781,196.14080075669824,195.464392276299,188.7983407766406,184.0485928643627,207.3104840949131
59,1996-10-18 17:19:17+00:00,206.3190438840291,195.12315276187215,223.4605645188864,198.499227741393,188.2903148172659,190.6798714720039,214.6454706757818,229.31898754163137,214.32583545802754,194.39829259556257,202.23238717333464,215.8362140286055,218.57425757901115,213.73599346002385,200.25026001565146,210.83521965999415,214.8089666444915,209.727292180348,217.88804668931604,222.7621381654712,226.00688565391766,211.17460496043623,221.61530901788365,217.12039237438643,220.4897009411372,214.03618786964208,220.58706338156003,219.90087926462024,202.75952388731838,204.5147975294148,223.9386711107218,217.5532322579254,220.1311666126155,210.02070591796664,223.92426237258852,228.93763403302623,233.40150233268108,242.76624749942295,248.19219193760182,245.53615884765517,243.54647863331797,239.54770479973752,244.56378301037265,256.64252724794795,259.8731521538501,256.5764366175122,263.1192883558825,259.75503064804013,272.62578886489973,271.4489242635969,270.6250115637281,267.36490606074636,262.74118781064533,239.10223207468795,230.53423480504296,215.0322518328243,213.26430019748182,228.53240425368523,226.75084409651004,232.10180110130324,224.5165583156707,221.1432524248934,217.71648834701227,219.81210592109585,213.46803588473426,207.5966263299881,207.77191581214362,201.90016056085335,190.21733998506144,195.901699362668,211.9721124912933
60,1996-11-03 17:20:04+00:00,221.39480163514952,212.75072770141338,244.02341821283926,205.73927225443683,193.3580585046382,200.06155645608737,233.07280546138853,258.3254981046457,234.85597985484364,213.788678593432,221.79816752293456,233.5466118734633,238.25747152988117,213.27910820331948,208.6594215122876,219.97725997541824,224.8788066128255,228.1428898745245,240.72829801076344,245.8215435083342,240.0066572752006,231.11367415634297,230.33372400799013,232.97093390964878,231.4129669675258,226.37996630806649,233.22771302327823,228.08844116805247,220.5183791720906,216.57587071821217,221.53685199537412,220.8666812669816,221.59651067127342,223.3057610292025,231.87817742139674,241.23544102223352,240.81456913963436,240.07668911944089,252.1769766593358,248.63761062344182,252.76090310857566,251.0497988230513,258.9317432854392,253.32375715477366,258.9954961849502,255.55887590827584,263.19669006952347,275.64962336244,278.0412298864721,278.69135477507945,274.7101587883766,276.25351700077084,269.98946217243565,255.96880664378276,243.42859842169574,227.2620443360716,210.56841048280486,219.3906290720154,220.75746855810968,224.56918445020662,222.8173986131743,221.4669084474916,224.98009701760347,219.66303639472846,212.08629280526793,214.8672092795413,212.87651166180845,204.26445727214255,193.96029564371648,199.1548882889928,225.55133633607778
61,1996-11-19 17:20:49+00:00,222.40680740964353,215.80669403514128,243.75806344021365,210.18571110987648,197.2663481472773,207.0456117535818,232.42075614295288,259.7373301053438,234.8471160623234,217.6809833631571,226.23920353957246,234.58196833651766,235.74306670936332,224.99278143133853,212.38559882251087,223.7287505060837,222.83321059923725,231.24940539505732,239.16002843856813,245.91866274909788,247.63295303338037,241.8390459098282,240.5836916281183,230.8661107548936,236.13875918730128,232.84936178377387,238.9052425015703,228.26343281435223,228.26760281919758,224.7493340811615,225.8651720879932,231.70729839057415,237.48687267293886,239.77132323558135,235.36402283952756,245.48175808264645,244.16515202716192,247.0640281273915,257.29760002501416,254.49096484559752,255.88957503543688,255.87041235695628,258.62609628648175,267.8065002912474,262.8597641219825,270.83584319669774,284.00733983668783,273.5462630923415,285.60307366003735,277.0945312842514,280.87794740117585,285.00282634860685,278.8556355594069,260.7351729948119,254.46622286419304,241.5890044958413,214.4229093436064,217.82663137532697,239.4347635003622,240.68429091615636,220.86229045500863,228.87037661384122,239.2906777777885,227.17836131925966,216.36135057497037,233.44102239176934,225.61484770257405,207.0668660269953,197.54597956348536,207.95588733760874,229.9275668134716
62,1996-12-05 17:21:35+00:00,223.0742570662132,214.16742606577313,244.12618481750047,211.96649799774892,199.3545109760439,198.44565616419317,233.46116609035406,259.19008115897265,237.0079463226678,214.51308918243367,225.66197043629853,240.03909270039594,232.72639754995987,217.55692946305751,217.506921336071,224.79708754253363,227.43139676146743,229.73046018731011,244.68419479459004,250.73055357473132,245.41690036767815,238.48534055323316,236.22861726593226,237.44822770401296,240.70759380485504,239.31210944976783,237.10884378354046,232.93742702883299,232.0719685879471,228.51111732162724,229.91653942854833,229.45025096466577,236.17230881151846,234.83239574700627,243.1622459192289,249.85723970967445,249.66503844776094,257.11192383808003,261.4240488410109,261.1633458093319,262.3736982184639,260.19397288907805,266.7326052869568,267.25000039180816,262.4163447458374,276.426616017327,271.86200580563764,285.23708440509046,290.78669464294717,289.3568781630065,290.564874157467,289.65261206381086,278.87821867155964,266.4665605176832,257.5299279041495,236.59454684723062,227.66797047600244,231.10776876152835,228.9577477412521,225.79037296415046,222.29558270189,241.37093172868313,240.526783774329,234.4764875598725,230.70882025143362,237.0604000907797,227.16717760974453,217.88851938892932,207.45024420411983,211.1558451227544,242.21088885386857
63,1997-01-06 17:23:06+00:00,,188.88820992174104,229.01207099150156,191.13499480860892,183.25709203900723,186.68668921513276,223.28283490969037,246.6300291630614,220.42138609168987,206.1466919980589,217.34409963975986,233.1159758001182,228.23197394065392,212.67634829115704,209.63854546963398,218.87889094340034,220.79266136468576,222.84328473055592,235.02245702073944,240.47319117428546,234.67768795821382,221.94953088083585,225.70675857162814,228.36235551403024,228.76853600531751,230.97123118689842,230.0038339851744,224.7983370139294,220.98980365723367,221.74278689801503,220.19546631423043,220.33795509561247,224.40412868252372,225.81686430456406,230.8424556588491,235.08328085898054,244.15115209593742,251.13704014826183,253.19418889556235,250.8040464833288,250.2125333516183,250.1765445317523,252.839285623782,252.845261203563,258.951350602456,261.74823616876205,263.92173155738743,271.1071929438678,273.2930984217534,279.8770362609279,281.8455947859546,279.8676363573106,265.8860319389863,252.30747024130275,240.96932796358055,231.4988351698777,222.49952257700127,222.25216010030678,213.12316297102976,212.87937628262435,217.83919129276856,220.51795086858996,229.7415625866337,230.69253885957775,236.47080821551947,228.78696426054015,217.5689721309582,210.03852704881564,204.2941147491363,211.34086255776074,246.4285786931123
64,1997-02-23 17:25:13+00:00,229.59365041193217,219.68888271318366,248.33669190738414,220.0292178970907,195.8080939768022,197.17317298304755,223.02383930366432,251.21149344614852,232.41100199270187,213.25952303265635,226.74255337925513,235.89540005330707,239.89055343094168,223.43884622787465,211.22379598480012,221.6660166674244,221.73392151921593,234.5262582285581,240.13163070261183,243.62324616285034,237.88449480140255,230.30146759979135,230.08605840773296,228.80336337647068,225.0384849307606,221.41004779514324,227.0158479216791,226.794921655441,221.16009471823813,220.94506104116255,226.05093450226957,216.23239992860147,218.98761005469373,218.5387288448818,230.35652645651004,233.44761867018653,243.99445804683634,249.06820262372665,254.66434801701996,266.771270694554,259.4534166811456,260.4437364684823,260.0453756035179,264.86850829946627,270.53549208066033,276.4704069782231,274.70552649103695,276.00291326634147,280.3728210285316,278.5134887694912,276.90098616572084,276.9561069567836,273.4363340081748,267.0019343969837,251.61193910771203,245.42796144597702,237.40161987723275,230.97335883781366,219.6448090536281,212.35302512841005,206.2690788237918,206.74627139607202,203.8334970948398,218.99886521180184,218.94675931137726,216.68421212337554,211.46418325814034,217.86170384776392,207.09865651470156,231.8276087306279,258.55029081031
65,1997-03-11 17:25:52+00:00,218.2681658814916,212.4901125410098,240.24126522129148,205.32247274935236,196.33910325398494,189.26542445177202,224.8247117086695,244.9945804164339,220.60398547252385,210.0682396433776,219.98280303822605,234.5413917735916,233.71124352236868,219.5607559469836,213.83491646762627,221.92769756735672,225.06612190591915,230.6829091289755,240.36517542837208,244.62141735012716,238.47439266610118,231.44753044436234,229.66179186815236,223.78131315436005,224.62724845163333,227.90007074277145,226.5555025770519,220.43158305391728,215.79717350705286,215.87183574253842,219.36875000463039,219.89116819953074,217.71405125561023,218.98740428666895,219.10384136500556,227.01546607755668,233.44443080472308,246.76947270920496,256.6553670551429,249.1830827703573,253.3546411666574,248.7905471915931,254.37553164898742,255.2909870991738,266.5745039662217,265.256132979136,266.33091930184946,268.8825410766265,270.449059482329,272.8892479996175,262.84380120176235,275.4739956301734,267.28784185712146,259.3633155066015,248.68249945044235,235.73325644034838,229.76207571296607,225.24966708000255,221.15703447966825,210.18052139218716,203.95566148905036,192.9936209574509,195.43611683024707,201.14221175509024,205.59211944122026,213.7016872531436,208.8274311374939,205.45362981119266,202.27920559045683,215.57726557110084,243.14354777116102
66,1997-03-27 17:26:28+00:00,219.53314953892627,221.38793710719733,243.671180459057,215.22952424202757,208.13890762129026,202.29700676749403,234.0244475428428,250.64077410496068,235.0775226495347,214.57261376286067,221.58039208585836,231.37400104352702,235.8747627013549,225.8512577125562,222.6721175472474,227.12380184553786,225.37278831753176,230.57455797108673,240.563887903008,248.5884459808436,242.73401930190252,233.8240649506413,229.84675116856636,229.23171234776154,231.64877700931748,235.45096460617313,227.38667677665393,224.6167225567761,213.27006220702708,221.02122705077056,226.72108630222905,224.81976468587908,225.61384570313498,226.5138360533363,226.01169855962752,237.01113170498036,240.2105150078697,251.03663707542117,253.14278485187563,253.47131293074665,251.09772516719934,250.86966809878342,263.05439187318296,264.73926726032465,273.6458155889262,269.60428043992,276.329358514541,279.30878169773496,282.38866485855885,279.4034784432262,280.88844321490694,277.2437899116905,273.2877163822211,262.9400234554515,243.05657155139627,242.23611328945307,240.8404646013365,235.5989025909608,227.98826882927958,222.05542655975734,204.01508054478728,195.58286350704478,200.38142930213883,206.15440060380794,214.4226751050904,208.01319868159777,214.10191090908012,208.45019403931514,202.8337341397068,210.45247786468502,241.11442424435972
67,1997-04-28 17:27:36+00:00,233.13954242934807,234.39281336173642,264.52329425454593,215.65436127113452,204.99857039338724,199.84928487167167,237.2321137933249,269.31229126579495,239.27224597262074,213.01098659817723,235.68513047434016,248.31964643603865,245.87633427520197,233.2543202609359,227.45098116903188,229.54425457048336,230.42849457312064,238.34130917852934,257.0986397695691,257.5534557067261,250.54090633863365,243.53430300719614,233.99101035426503,234.89274042230795,232.99328240504474,239.99987932462517,229.88862418772288,231.4922877661625,233.26373408718393,233.30197421800514,229.71060739315948,228.79533578772592,239.19408690798028,237.64994319269402,231.21367371951322,241.28778876693866,247.93526096471822,255.0456680161036,254.80504016375846,254.52373501696337,263.7345525526926,262.32296313848866,266.8207608867535,273.04524499915186,279.2626671732145,276.7130225609989,278.8637537622858,288.0354656552528,290.93726746990734,283.35468010812224,285.1285022318472,292.40013286957634,281.34856492684173,267.83064275768015,251.03883339898977,249.21675703974526,243.9537152320582,235.06384217633354,230.85674122006975,221.71818530637375,213.8075261241135,197.83697372400877,198.4701175624894,205.2144049319656,215.19258407945335,215.45437323408882,215.66656722443602,213.38925686149065,213.675098529564,225.36804201260796,263.6081818793816
68,1997-06-15 17:29:16+00:00,223.18081852609987,214.29861454871352,240.9487407258313,210.38965007884119,198.31886420096905,204.77412961462576,224.99146006118727,252.91295485255256,228.08745120294898,211.05793734198826,217.63978186723833,233.44343672191258,238.70936629659124,226.20865600482412,219.10240346127887,225.63568770038816,224.82941983813933,233.0507814251311,244.06964146090493,245.39317739542395,244.55447628850965,237.44873583358617,228.04733300064018,230.6604421610741,229.88747655820865,234.0512763170452,229.46157543468124,222.20489032287693,219.11985764684428,214.34331210359463,219.74695038023248,220.74341060623067,226.82825089664115,229.53059092094483,232.5505690952533,233.31798274921874,235.682971264669,243.47502456732872,249.25522684679072,245.4955972985411,245.85214024725764,248.1907482790661,255.33561573957707,264.35319827250856,267.7960456997293,271.04179841746253,271.2292389481717,275.8079021276084,280.4871462302689,280.8353844603774,280.3128412650894,283.91163719137296,278.2342503385545,260.9073984065787,248.09941162071294,231.2965794978204,228.31682603982733,223.08746023617533,219.74101179324106,217.5006477052993,203.63711100353382,203.29858827788172,205.42605261524272,210.07474753096173,207.6821735717149,209.6841158397582,208.9212827222153,210.38476181122263,200.56627344528982,205.24717828212982,235.49490546588055
69,1997-07-01 17:29:49+00:00,214.48896747968732,207.0575929683482,239.00679477344562,207.2095861138116,197.4387684034007,200.0505174117474,225.0218822228485,240.6192267640383,224.51952143109892,206.72596368003835,209.78568669064802,227.5456263351628,231.44300781235864,220.49563315195329,216.81812746360035,219.7431486348093,217.1474355415628,232.44083295341372,243.75723725223767,251.46184945647892,242.9492354177734,233.24208504472557,230.6067909933621,226.4092546256539,224.90917310704697,223.8200177479303,222.5434071017579,220.2183108156468,210.11621771863219,217.27640984674483,218.50418634247205,216.54248612627993,220.19841528367698,223.12291961886137,223.62394507575647,225.69538401799244,229.65114384085857,238.13943969269988,239.92530786852336,241.58604485819725,239.7190255289781,244.4333177027115,254.78501301304314,257.92264737742175,259.66095154461226,263.66407689273245,269.1914242038286,271.2203371519028,276.2771503632474,269.95378710901196,270.3884709276314,269.808157184161,269.54917910351736,254.72377905678385,237.81176533891016,232.78493183030707,223.09966554105173,219.62163315573093,216.77683925203817,213.51721981716878,203.28856885412407,203.20472472287307,202.04782478956233,204.94377138170452,202.3388379585958,198.88067727887585,200.7878107282747,196.12633319158482,196.98428198750688,195.30802741600147,217.563424330485
