dates,nzd0187-0000,nzd0187-0001,nzd0187-0002,nzd0187-0003,nzd0187-0004,satname
2023-04-07 22:05:40+00:00,401.18,411.56,396.65,399.49,396.42,L8
2023-05-18 20:05:56+00:00,401.18,411.56,399.36,397.87,392.70,L7
2023-05-24 22:11:41+00:00,404.78,412.92,399.85,398.82,393.28,L9
2023-05-25 22:05:20+00:00,407.80,413.85,401.15,400.15,394.62,L8
2023-06-09 22:11:36+00:00,409.48,414.98,403.58,402.36,396.49,L9
2023-06-10 22:05:27+00:00,409.48,414.98,401.95,401.80,396.69,L8
2023-06-17 22:11:41+00:00,409.48,415.92,402.70,402.49,396.69,L8
2023-07-03 22:11:51+00:00,410.21,414.35,401.31,402.28,395.75,L8
2023-08-04 22:11:40+00:00,409.20,415.06,400.27,400.67,393.75,L8
2023-08-05 22:05:47+00:00,409.20,413.90,399.39,400.22,393.28,L9
2023-08-12 22:11:59+00:00,409.20,411.77,398.37,400.22,393.28,L9
2023-08-20 22:12:11+00:00,414.00,411.10,398.46,400.26,394.62,L8
2023-08-21 22:05:52+00:00,409.91,409.59,398.00,398.43,393.28,L9
2023-08-28 22:11:44+00:00,408.94,408.99,398.18,398.82,394.01,L9
2023-08-29 22:06:02+00:00,408.21,408.93,398.69,399.05,394.31,L8
2023-09-05 22:11:46+00:00,407.08,407.18,399.86,400.99,397.39,L8
2023-10-23 22:11:59+00:00,415.21,405.34,402.22,405.56,398.80,L8
2023-11-01 22:06:14+00:00,412.66,404.15,401.58,404.11,397.90,L8
2023-11-08 22:12:20+00:00,411.54,403.90,401.70,403.94,397.58,L8
2023-11-24 22:12:27+00:00,404.73,400.49,399.51,401.68,397.42,L8
2023-12-10 22:11:57+00:00,401.21,398.38,398.30,399.63,395.91,L8
2024-01-03 22:12:27+00:00,400.42,395.66,398.60,399.05,398.34,L9
2024-01-12 22:06:18+00:00,401.48,397.76,399.45,400.08,398.65,L9
2024-01-19 22:12:04+00:00,398.52,395.77,399.84,400.97,400.05,L9
2024-02-13 22:06:17+00:00,398.59,396.14,401.85,400.93,401.28,L9
2024-02-20 22:11:56+00:00,396.44,397.04,402.39,402.43,401.93,L9
2024-02-21 22:06:05+00:00,397.43,397.80,402.61,402.88,402.80,L8
2024-02-28 22:11:48+00:00,398.28,397.25,402.20,402.89,403.16,L8
2024-03-15 22:12:01+00:00,397.57,397.13,401.53,401.55,401.76,L8
2024-04-08 22:11:47+00:00,398.78,399.32,402.75,402.61,403.13,L9
2024-04-25 22:05:28+00:00,398.16,400.05,407.27,405.15,402.17,L8
2024-05-10 22:11:24+00:00,400.17,403.50,410.98,408.61,407.12,L9
2024-05-11 22:05:15+00:00,398.80,403.56,411.18,409.15,408.59,L8
2024-06-03 22:11:17+00:00,398.23,404.82,414.09,411.99,412.02,L8
2024-08-06 22:11:45+00:00,405.52,413.26,420.35,415.65,414.66,L8
2024-08-22 22:11:34+00:00,411.45,422.64,430.38,423.79,421.46,L8
2024-09-24 22:05:49+00:00,411.46,416.21,428.67,429.85,421.65,L9
2024-10-10 22:05:58+00:00,409.80,411.80,428.24,430.01,421.44,L9
2024-10-26 22:06:12+00:00,411.28,414.65,425.63,432.52,424.52,L9
2024-11-02 22:11:53+00:00,411.28,414.65,425.63,432.52,425.05,L9
2024-12-12 22:11:48+00:00,419.44,416.29,427.42,440.01,428.20,L8
2025-01-06 22:06:06+00:00,415.18,413.91,427.25,438.69,429.49,L8
2025-01-13 22:12:18+00:00,416.63,418.40,430.60,441.57,433.13,L8
2025-01-14 22:06:13+00:00,417.50,421.22,432.91,444.01,435.67,L9
2025-01-21 22:12:25+00:00,419.45,423.76,434.72,445.55,438.83,L9
2025-01-22 22:06:01+00:00,419.18,424.95,436.46,447.25,441.37,L8
2025-01-30 22:06:08+00:00,418.38,425.48,436.81,447.58,441.91,L9
2025-02-07 22:06:05+00:00,416.30,423.51,436.46,450.03,445.58,L8
2025-03-10 22:12:16+00:00,415.38,423.26,437.47,451.95,448.56,L9
2025-03-19 22:05:54+00:00,415.67,423.42,437.14,451.56,449.00,L9
2025-04-04 22:05:51+00:00,414.18,426.81,440.28,450.78,453.23,L9
2025-04-11 22:11:41+00:00,417.22,431.90,443.81,454.80,456.96,L9
2025-04-12 22:05:36+00:00,419.28,434.02,445.44,455.91,457.67,L8
2025-05-14 22:05:26+00:00,420.34,434.55,444.64,455.06,459.34,L8
2025-05-21 22:11:40+00:00,421.12,433.06,443.10,453.01,457.30,L8
2025-06-07 22:05:29+00:00,420.70,432.18,441.80,450.81,453.85,L9
2025-06-15 22:05:40+00:00,423.39,433.42,442.69,450.21,452.11,L8
2025-06-22 22:11:55+00:00,423.95,433.52,442.20,448.66,449.00,L8
2025-07-16 22:12:00+00:00,425.42,438.62,445.80,450.97,449.35,L9
2025-07-24 22:12:05+00:00,427.00,440.34,446.23,450.41,445.44,L8
2025-08-01 22:12:06+00:00,428.38,440.54,445.91,448.42,443.17,L9
2025-08-10 22:06:04+00:00,429.61,443.04,447.07,447.63,439.56,L9
2025-08-25 22:11:51+00:00,430.11,444.23,448.23,448.98,439.63,L8
2025-09-02 22:11:59+00:00,429.03,443.95,448.82,448.75,438.79,L9
2025-09-18 22:12:01+00:00,428.86,444.99,448.48,446.17,433.41,L9
2025-09-19 22:06:15+00:00,427.97,444.75,447.98,446.42,432.65,L8
2025-10-28 22:12:29+00:00,426.89,443.39,445.13,441.32,425.87,L8
2025-11-06 22:06:19+00:00,427.59,443.39,445.34,442.02,425.64,L8
2025-11-30 22:06:24+00:00,426.00,443.32,445.47,440.40,424.05,L9
2025-12-08 22:06:18+00:00,426.96,444.34,446.29,441.40,426.17,L8
