dates,nzd0187-0000,nzd0187-0001,nzd0187-0002,nzd0187-0003,nzd0187-0004,satname
2024-08-22 22:11:34+00:00,436.73,442.77,439.34,438.54,433.93,L8
2024-09-24 22:05:49+00:00,,357.36,388.80,,382.58,L9
2024-10-10 22:05:58+00:00,403.29,394.74,413.92,417.49,419.61,L9
2024-10-26 22:06:12+00:00,420.12,434.56,452.44,461.31,446.03,L9
2024-11-02 22:11:53+00:00,,,,,429.33,L9
2024-12-12 22:11:48+00:00,404.59,425.88,433.55,448.62,457.10,L8
2025-01-06 22:06:06+00:00,393.87,399.61,426.19,432.10,438.49,L8
2025-01-13 22:12:18+00:00,425.30,449.88,454.10,458.89,462.30,L8
2025-01-14 22:06:13+00:00,423.63,443.74,451.35,461.04,458.51,L9
2025-01-21 22:12:25+00:00,435.05,446.59,450.99,457.92,470.45,L9
2025-01-22 22:06:01+00:00,416.69,436.90,453.91,462.56,469.28,L8
2025-01-30 22:06:08+00:00,410.48,431.26,440.66,450.79,448.36,L9
2025-02-07 22:06:05+00:00,409.60,418.84,432.33,461.05,476.52,L8
2025-03-10 22:12:16+00:00,426.58,439.81,451.42,459.70,472.75,L9
2025-03-19 22:05:54+00:00,418.87,425.34,433.22,447.29,454.75,L9
2025-04-04 22:05:51+00:00,396.32,401.43,429.51,441.37,441.72,L9
2025-04-11 22:11:41+00:00,442.79,460.92,459.85,469.70,471.86,L9
2025-04-12 22:05:36+00:00,445.97,461.49,466.67,470.41,467.55,L8
2025-05-14 22:05:26+00:00,435.05,441.95,441.20,449.41,441.11,L8
2025-05-21 22:11:40+00:00,432.07,412.31,421.54,424.35,428.79,L8
2025-06-07 22:05:29+00:00,414.41,418.88,422.27,417.70,402.11,L9
2025-06-15 22:05:40+00:00,447.57,445.69,447.84,439.05,429.19,L8
2025-06-22 22:11:55+00:00,432.94,435.22,434.41,423.93,399.33,L8
2025-07-16 22:12:00+00:00,416.84,502.60,501.24,489.26,466.55,L9
2025-07-24 22:12:05+00:00,448.50,469.07,465.06,461.70,435.53,L8
2025-08-01 22:12:06+00:00,429.77,434.06,436.21,422.95,416.65,L9
2025-08-10 22:06:04+00:00,426.88,453.76,448.60,450.05,425.89,L9
2025-08-25 22:11:51+00:00,437.06,460.92,464.38,467.76,440.67,L8
2025-09-02 22:11:59+00:00,412.86,439.70,457.73,445.30,426.13,L9
2025-09-18 22:12:01+00:00,413.92,436.90,430.67,419.59,408.04,L9
2025-09-19 22:06:15+00:00,414.59,441.02,440.54,450.17,421.25,L8
2025-10-28 22:12:29+00:00,414.06,415.38,420.13,417.20,420.96,L8
2025-11-06 22:06:19+00:00,437.28,,448.34,451.85,422.40,L8
2025-11-30 22:06:24+00:00,417.32,409.90,419.12,409.08,422.02,L9
2025-12-08 22:06:18+00:00,427.83,432.23,433.77,431.69,431.79,L8
