,dates,mex0175-0000,mex0175-0001,mex0175-0002,mex0175-0003,mex0175-0004,mex0175-0005,mex0175-0006,mex0175-0007,mex0175-0008,mex0175-0009,mex0175-0010,mex0175-0011,mex0175-0012,mex0175-0013,mex0175-0014,mex0175-0015,mex0175-0016,mex0175-0017,mex0175-0018,mex0175-0019,mex0175-0020,mex0175-0021,mex0175-0022,mex0175-0023,mex0175-0024,mex0175-0025,mex0175-0026,mex0175-0027,mex0175-0028,mex0175-0029,mex0175-0030,mex0175-0031,mex0175-0032,mex0175-0033,mex0175-0034,mex0175-0035,mex0175-0036,mex0175-0037,mex0175-0038,mex0175-0039,mex0175-0040,mex0175-0041,mex0175-0042,mex0175-0043,mex0175-0044,mex0175-0045,mex0175-0046,mex0175-0047,mex0175-0048,mex0175-0049,mex0175-0050,mex0175-0051,mex0175-0052,mex0175-0053,mex0175-0054,mex0175-0055,mex0175-0056,mex0175-0057,mex0175-0058,mex0175-0059,mex0175-0060,mex0175-0061,mex0175-0062,mex0175-0063,mex0175-0064,mex0175-0065,mex0175-0066,mex0175-0067,mex0175-0068,mex0175-0069,mex0175-0070,mex0175-0071,mex0175-0072,mex0175-0073,mex0175-0074,mex0175-0075,mex0175-0076,mex0175-0077,mex0175-0078,mex0175-0079,mex0175-0080,mex0175-0081,mex0175-0082,mex0175-0083,mex0175-0084,mex0175-0085,mex0175-0086,mex0175-0087,mex0175-0088
97,1996-08-07 16:28:23+00:00,224.21888545649628,223.38281378340164,223.13417848117817,223.14140973569394,224.7433112012632,225.34238064415234,221.01615493484132,217.83541742958346,217.3004268853249,231.87476685852693,225.54059933133547,219.2757560052212,229.6199458931775,234.08126283077928,213.98904770861125,219.91151304569163,219.13960184163258,218.16799214441033,223.39764663993074,223.26117084651383,224.49045708773858,229.06750158160443,222.38796676272293,,201.56439070126717,196.68014665282212,185.56643530092106,190.68625370344247,194.48888390509296,204.84017857703313,218.41269733514756,219.52600379158946,213.89057814422108,211.03422063235132,210.02787624803767,204.2818850669912,213.431511770248,221.16871471653562,213.89003144785616,200.39379718017418,,215.52802039936608,216.11665574547925,214.82088989849606,206.7523586745538,202.16107643890953,207.942652118543,220.04013935714423,219.29716456456177,213.2959481386301,218.75126556481675,208.60204494100594,205.7931361780439,200.68269970354416,208.32448514604442,217.82738594671278,209.28353303029544,204.91076113744865,200.62848100143492,208.1183190820601,197.05413022830663,195.08146557557663,206.37028263417747,202.6750452100196,204.52662987669618,210.86919766133286,204.3605683260575,205.06784370710872,207.33258360735456,199.46828873307317,208.40134247089387,196.95833678045724,197.3446354240749,198.21701760480266,200.66007495579203,211.67788060532794,207.95226634282278,210.88205332489207,201.6152051071665,199.04149969683584,199.56660193002807,199.04102948463975,209.91618604484546,204.9314966226212,200.2508085696559,209.35005578500702,218.95271417770604,233.7882415688574,244.87390583189878
98,1996-09-08 16:29:43+00:00,237.87526553264706,234.66812739534342,237.09255428955288,237.35983904165192,255.1140364315292,256.79083376737486,228.12087875098493,239.46120578921688,241.44919872317666,248.1470111243649,241.20193911692056,227.22097890778534,227.29403475223975,238.22036906831718,211.13966926885783,211.46890665093616,226.62853011541543,229.39674841004714,235.87864244103568,236.1086840065549,231.5674649021469,232.10500299335592,235.6447540002276,223.5396411882272,209.43990877815065,209.61639269918751,195.10393238514726,205.3687725676801,207.97693494886607,215.91639482333798,220.70781839495368,227.74435110341435,230.18833884483968,234.65893908804543,221.61639756356692,216.19800009694535,223.50310901265735,227.72975379630893,232.4187970165147,221.49691530783545,,229.0262367848431,227.6402861045797,223.25396022493126,212.90222214252685,217.54037067562666,223.12363586786347,230.93519073654272,228.35971110957504,223.50621615662368,,,221.57104360767434,224.00995447339997,224.47297669223877,224.11877114322405,221.07464109973105,223.58814519714457,213.5819798130357,212.05169316305233,211.74836737461456,206.398487523458,224.90300635341097,208.57534315646686,219.4466418304849,219.5246188807375,206.83515075591984,205.93493102818044,209.9478321013032,212.73666360269237,209.7500786941303,206.07302531228106,210.86697466185964,213.5874006485032,217.18765848579633,228.71948438848838,214.18814816856465,206.9856694561698,207.96192714961487,204.57435028438093,207.78312957806872,210.3601246339036,212.99172993204817,212.37761570040794,209.76396206251636,215.0637412511809,228.7581263620649,240.78883427943057,251.6838146203064
99,1996-09-24 16:30:59+00:00,228.01864703714867,224.29754125874857,229.75650491859594,229.2584598821806,229.51812222506854,232.9371928870035,217.75106011619795,220.9720118878762,230.0114030826321,231.6013233450933,225.23951969581253,227.7636712111738,219.05325016716003,236.18196905508654,209.73561270874936,213.47959481041912,225.17592174449766,220.87610851267297,230.34098561751475,233.7548259652535,229.8049634628713,228.08440457963295,228.53494536501157,216.62049680654923,205.2789279894321,199.76240726718422,194.5565419531984,200.5531463184981,201.4829848333839,213.85842235030566,225.6709113250483,227.89590974744496,226.19292383819777,231.3146391651233,219.98514513522497,208.112862463792,221.55260892309133,224.46989339142073,229.6977199529214,216.53377386152204,,226.0639493322278,225.99880471276768,222.54231150112096,215.95334004701868,214.47405656829994,220.01200688583262,227.4444498105792,229.14440493845785,222.55113721463644,,,217.9203978911667,219.6886941826178,219.48362014195118,214.1240785225015,222.90616077010756,224.90277937723997,206.50611209370925,211.82436048621932,204.95076481686547,208.17497189735948,220.69928563081928,209.1401667320814,217.63514082960992,218.41745214392066,200.0450608370379,202.0078444299472,205.25587188204938,212.75149330974267,206.77628067045973,209.12843140651512,212.03162828196992,214.17862027265497,209.8578642049465,218.04950510040987,220.8489711988008,206.77427652736074,199.58920813058015,205.19534807932567,208.95466918181742,205.6516000036031,212.91301527735715,210.75898989224603,203.40647391777497,218.54437561788654,223.96778357747274,238.33552246811058,248.57877260466321
100,1996-10-26 16:32:14+00:00,225.5485705210963,224.33563185068635,232.7346855778887,233.86363255668434,237.12970657602068,243.3592884009286,235.1148023258977,226.82917269879695,235.10820525342976,243.0890906340619,230.402674409989,231.2319453682938,226.30821087476994,236.43543751494704,223.9937386271336,229.33735459340872,219.83732979966962,226.08241926904566,233.9402463156855,233.48871934131995,234.57036329751938,236.45327774076924,228.03463331487973,213.3596090631097,212.7196212695106,217.3022157088991,202.9429391053451,208.44823309447054,215.07375431470925,223.0611573887807,237.1885444449726,232.70047037141526,238.21573876138513,228.943483894742,221.4567346935036,220.76380584786529,236.2718229063532,245.98732349680236,229.36513263671722,221.46202626705173,,235.0952800406527,234.61096267632965,227.11707472048352,228.2161776758694,225.40308160562412,227.5055480002968,230.52207941656795,237.1092365731871,234.18052819616506,,225.1400385335952,233.74247992152965,227.50200240669972,220.7786031978197,215.1902582142477,225.17841867490137,230.66835411784805,231.0360090280124,216.7653336583975,212.5803645884432,222.37810093525349,225.78596067936806,221.37937740942658,221.72755483260707,220.09885072810332,222.63445266092802,222.6680291922161,215.29838714316517,219.91901910949537,220.68097906761653,215.54273523050293,220.72369896740835,220.87343565019324,232.3529458059173,235.9126644669877,234.40202374301478,223.92009371367192,223.69193087573086,220.71600479152383,214.6978518602977,214.54768615382525,219.90142786483335,221.07360332314101,217.60854057458477,234.50216524305577,251.97357971922102,251.3785768040512,265.93523347790614
101,1996-11-11 16:33:00+00:00,223.1284050314098,227.23903815884435,243.279298291601,237.63814424209457,232.33181271333117,236.79799537379407,229.87319602568388,230.59153400632087,229.2821153794944,238.5399391362906,226.5338664516141,228.796142707717,228.98729020554347,235.69618866468727,222.08557922067507,223.74361575827317,216.30176632152703,222.05235104731364,232.9296516963113,229.40342075259122,231.25816042715448,239.06309780476116,235.8690717004862,221.54574370370102,211.6716172602272,212.7129940966391,206.97083827928108,206.60105224837682,207.88034165657476,225.11476841123581,237.09736700094336,232.95013872694327,239.71294747047654,242.02120903629756,231.9756757142893,224.33634804349367,230.33514575503077,237.51581595299294,231.81685994560448,221.95979718735185,,229.84577376649835,233.2678775397179,229.85692906300952,224.9467797826825,225.26491817916013,236.5365235869549,236.45240816609453,231.0701959312997,226.72136883617804,220.62495679262616,225.90575058482477,232.6609908247683,229.75631771121246,216.83356119015096,218.34586075467257,221.85795455112284,234.07200825125116,233.8462543952586,222.1751105543459,214.92250544236052,232.7772471153941,234.10913154697315,210.1832835790733,223.33893043984406,232.8189056152165,220.0078054739238,212.99128515571803,212.5308070155768,210.71351081377296,205.6820014062417,210.358172308695,204.74402948315262,212.84670764283177,217.99627848762873,229.9556263616759,233.62146123205997,224.0535418201151,224.8416010344019,222.27446591482493,219.85201936055395,215.03140832489083,225.6259441811871,221.0674218318814,224.38113854574195,236.62160488705422,240.97779919967243,251.02798712948342,269.034371634627
102,1996-11-27 16:34:09+00:00,224.03322634182894,219.55592839541316,233.45095096615762,232.07435121778627,244.5357502098595,249.65103837110635,251.28483842526728,,,,,252.7260074690767,244.4154865373822,234.8522665200108,217.75828317605306,230.0017524814226,214.8223562811648,224.27351620607644,233.96295083229646,221.32606898553726,230.3493348005298,240.64780372856387,240.77557300284437,228.5743198730508,220.6263451125468,221.61741476431575,222.45434767826177,225.7993387905428,224.44446743355792,229.25866522469073,247.85408417178311,247.2383977573701,242.3138416994712,249.0204798396844,229.72173242203488,234.4260827435245,236.82614294215725,242.60650033829,240.82409670484162,230.22592734051017,,231.26335139005414,231.5384626428936,234.57986479649048,233.21721317123558,236.36318537607553,,,233.96625684289106,236.15640796255707,,,232.94355965977465,227.19510099896317,214.07816065136063,212.7365341760635,212.1460070640922,222.7366424738161,226.33560805839508,209.0802464856157,211.42003794442812,231.8840827724957,225.44380059818158,194.96559238171704,223.05008116261357,233.82637744528006,219.34240156211405,212.98984917405429,213.06934513544772,202.85974430705866,195.88579947448386,,,,219.49187617782079,225.77711412913223,213.9144472071844,215.57779405533736,223.70297741187264,219.9401871777787,218.79664797363768,216.33348404919445,220.3481239685592,222.4205042674411,221.0844054175615,237.18357656705106,247.54711733807304,247.1361644453086,262.85067934559225
103,1996-12-13 16:34:31+00:00,231.04768542820293,241.17097079987107,252.6814406454756,246.56200443570853,237.57488069952782,245.26619210729226,249.5042022056486,250.14423096630986,249.67601370984136,244.54866221480353,241.4188002140687,234.0777895598628,241.8818696706868,246.8353633859297,226.74993482917014,233.80994245295165,222.44090214999514,239.00983585143908,243.1967145977172,233.81019272021106,248.68763306259027,254.27190413058744,254.35885853289577,237.7825345965486,230.40619122177446,222.32241459447565,227.40168525043867,230.68712428310496,229.66587734322349,237.93468486232698,260.65374996251046,250.0073132918268,254.33480576598583,263.825912770248,249.13948214265577,237.39180185338319,247.56321516313784,259.3994413696719,243.77608994096576,250.33037209833756,,252.09000944587305,243.68189353154835,240.30237243550724,245.68323428191198,248.3188045956737,257.01661058122306,253.31842519395994,243.97319522345288,240.78035229879694,,245.15855039633792,248.4407006907036,250.7804093976749,235.8258695879907,238.90904167249977,235.35874813267563,250.51055190629876,252.64595500512985,232.42775314670936,230.34383693101543,253.85078850234135,258.28975661743937,209.6303417805127,232.67486096300604,247.0643813618608,226.4405025090789,228.89983074802288,227.7745849611792,218.723802766006,213.62913169681497,227.18387631849416,226.83674429914123,231.2630430553736,244.3086881552049,245.01543558813776,230.93767286984283,237.35376644677285,230.7294275169522,222.61412173123594,224.45052453713703,220.3369657310207,224.6530525891481,220.64010523916812,220.57586291448592,238.4385692660779,251.15618876513486,245.0708454141274,265.0810635107632
104,1997-01-30 16:37:09+00:00,231.72364102375886,230.0723395927278,236.55004543340115,231.18076656575622,226.45291429131706,225.04266061796963,226.0844741999382,227.59972449166608,230.04046516427786,233.18640176424287,233.8420775147334,224.80539296113727,221.85100248494487,227.55578119898917,219.25697253783824,220.95367468150178,222.76821922248493,224.10278961549957,230.8738906319886,230.2594383429352,236.62075432421886,240.25233217175602,228.807403002337,219.7163919337812,217.01691423921616,209.345034738966,207.76039215384796,210.92329012902667,224.28403490623936,238.4099760242567,245.23271540516606,243.74105942042638,248.33771750762406,257.08243927862236,242.12746258257857,242.85368551226367,248.45056115471257,266.1897413493396,249.3096753064448,249.84225158167249,244.555712317971,235.70152186375057,236.8036584793805,240.71589922883183,240.60116349017366,240.15354697151753,248.19746382847333,238.90145543245816,241.25994023984882,240.79423077869703,244.9352051573141,244.94071842605103,244.66470897850826,240.40538501247713,231.82779003682177,232.85706610087504,229.94274140960493,240.9616305564401,248.5816753885616,224.98324384144254,227.05579907357716,231.53015493281112,237.2612064374233,217.28239506601787,231.88955967834468,234.49172799907328,227.76034469107512,218.05980324792756,218.33531534059105,219.71731457401978,222.1775365773205,225.8320557227406,225.80852910520767,233.71265582211774,239.80570449466893,241.3590576560229,238.0074633231364,234.67414372283721,224.7449009878973,222.70615657758896,216.22033608948394,218.8085413359203,222.37247981257076,226.9700071960284,225.4428323218455,243.6720571531928,242.41089593769146,245.6436897882602,261.67344453806317
105,1997-02-15 16:37:26+00:00,248.86999819355356,247.34441152150416,255.17507719706518,252.94861566004525,254.28992405551455,252.43150845267007,252.51138012704075,253.53695005523804,247.75763909086953,250.90123973544848,251.04269343404903,242.71212861502192,242.99301232161247,244.9538760631831,242.5679340425707,243.80594852872275,242.62817996083388,253.2552124827114,257.30071868328645,249.2344336492437,252.35949550094924,260.265595146047,258.1700627434987,249.94423559914358,235.78461851229244,243.40505831424466,238.71685731453766,238.69149356164857,244.9694703610262,258.6417197320964,267.4429206164194,269.59228461746903,269.5625704312883,270.43540673527593,257.29005096995985,258.1769057864643,270.00197662722513,277.0491408646205,262.5961759091921,263.0340614415986,256.37336244115477,257.282405524527,257.93379680204964,258.08388801597755,249.23533742327112,250.14218156102098,258.70584833975994,252.74561610722486,263.26087880625613,265.81926226940504,263.6083610789077,261.01175840312567,261.1322120543002,256.5347158644806,254.79599295944408,257.33894446438757,256.7994724279651,256.5402031206013,257.85448530596943,249.52707733501492,245.31449473279676,245.41430995909187,242.80691525203974,234.51806669943386,246.20580826502447,247.79035668652205,245.47810241459203,244.148524361619,237.3776244499516,222.498485262871,222.3721111429353,231.40040711654575,231.49459700353788,240.76306798665308,250.69993893721656,245.7638208197866,241.47906733991428,232.33835008745461,231.38282647270776,218.98848004569825,226.07851678430913,224.95141592007937,221.8463518788923,226.5680977118417,230.97740326494122,243.91658348122667,241.5380540072111,245.6669477587006,263.40758624235957
106,1997-03-03 16:38:06+00:00,245.97286804735867,245.10149189310553,249.4564768121477,248.102331955489,244.25235564790748,243.94519321508506,243.34940836732474,245.13589973253252,251.5596797712089,252.0327452209263,244.49864788605,245.55246175998778,237.7122146082059,245.10547438162462,238.59610687701272,238.421497594964,240.56702390925184,239.1945849188828,257.1789239535343,250.44507600574417,249.94558777504682,262.505780258351,263.97386568853955,246.10057952175018,231.62568697881753,238.8494584129015,231.04349258210317,228.5788780407251,242.83418727074368,257.75161802484445,266.4957151245246,264.16381647605795,270.5808567183596,273.18766397428345,263.7348185616983,259.73802093197077,267.1774246954361,274.1693068128416,257.01739430074724,259.3618307480824,260.7181608346161,257.32834742525665,262.5669524544438,258.30728686752315,249.20632493353628,253.31247506301636,260.4004453710736,253.59407681855023,255.7498877504236,256.63465503839325,257.53292497153063,253.28543472681335,246.04539148722614,246.8248186074722,252.36747517104763,253.49823726259294,254.57591789453463,251.8160633700539,255.44806012962565,253.51618766969654,243.6634219201243,240.34269391511438,252.92579234318393,247.2383206365619,243.46633876715148,242.411851446021,239.49527035231472,233.89344646827936,233.59796520618934,213.68874490181997,214.70607321753877,219.07562054731375,234.53602020149455,247.77061708200375,253.13138144316935,243.78659845879886,242.9406522900674,238.90029434433194,230.64781014048495,223.86722194395765,228.95589334291307,232.33180520086614,223.26811042486514,231.57621456414844,231.44692466789823,245.28731889189794,244.50265778030663,250.56490440491692,268.10074593081714
107,1997-04-20 16:39:52+00:00,248.2614024696464,241.0552449116589,242.8636537559723,235.37081136870648,233.78821117621524,241.7453076249611,245.93849152694375,231.20126192203946,232.57098282597218,231.83051235167994,230.73786656229083,225.44606216840003,239.4672314848296,244.45537058098185,232.90236201364598,237.1729683779031,235.40180691601194,236.6592244673458,244.30195868500536,243.33358779071386,239.5571593587809,237.07557172671443,232.03982917331822,232.91532081774682,225.55879245726265,220.9950304002565,210.46345582292224,216.40779375057528,216.24920321894288,223.2451128089298,239.2942878366537,239.18067872589137,242.1754462451792,253.98880404100913,241.26061650190033,237.38437439401866,248.03415109878472,253.26156064409537,242.40611388597546,238.75136740624913,239.37447767917163,234.3264208777931,232.9210408753996,228.2036881582057,232.26217335535745,231.39090940229408,236.69493688355539,239.58753964720606,244.13798424355917,240.34697540808986,241.66850832682894,230.65431983829671,234.7989301797143,241.28262488497703,239.3572665453034,238.76326761530393,235.9592171610583,241.4300339856901,234.01260159962328,230.40584216836982,228.6217443803266,235.32452027287334,245.14501291718167,231.6542044896346,230.53602275450558,226.34051843919895,229.41271570871538,225.91620701501154,217.9201522719059,218.1838616657085,232.66109992265837,224.62881314198762,218.73235132202913,228.8396902624405,237.15579646201547,233.19847838681616,228.07739548067948,220.56682062849475,215.48511812446108,205.38813840691472,204.8320564944717,214.01361570098163,211.71607945007986,206.69613638988025,213.41526573424352,228.1102336169859,237.57672731036502,239.82522555819475,250.65956455548306
108,1997-05-06 16:40:26+00:00,245.23926357866563,238.71744586948242,244.9298424467108,233.41505106722374,226.86274336705375,234.1894346338764,238.82798698832977,230.68998668887573,236.0225232895391,232.4818235190872,228.39038304734908,230.1480312363602,238.72379647814856,238.59736046521286,226.04217896937362,228.9314264763129,230.7616621408349,230.92803122849256,241.33510693421616,245.8286004279287,244.17878616359883,239.0777186599739,238.39120042812226,230.44140312688788,221.97235613804708,216.65648082532246,205.67493857154662,212.33782325301047,221.0730431647175,229.0784743202952,240.21891510106002,238.32795151641838,241.4402172932188,255.30904172753623,238.35871967454258,230.54140100411757,244.91917836238105,245.16419961185542,236.89536586234456,231.2580859429384,240.06648195313514,241.67041858540694,235.02739924814568,230.86585753736048,239.48363553847568,237.94603035623652,234.0703661620721,240.21540690196215,240.11433704174362,242.35510600418021,240.75675781759554,230.31347500982218,226.35413083428574,234.76240919070366,241.65484276228852,249.1068166978676,235.9606035346216,248.77060870522527,239.71921558328162,233.00529000955342,234.2430756331049,229.91597277293147,238.48757431926074,233.7153125763043,230.27022019147518,221.6157640561427,228.4066880020827,217.04685176324276,217.94827252706745,205.60890049529198,220.503025095832,225.41807018369738,223.21618438342253,233.60882476432198,230.2704881561851,230.17015353231596,230.12307786273027,219.92685652695678,215.41187937355394,208.78206740311668,205.55988938124284,216.4477141439544,219.47148546904654,216.4349247859317,208.93125481590096,216.0235567796737,234.45587532195552,237.86321073464487,249.67576295535798
109,1997-06-07 16:41:33+00:00,233.21567936108562,230.184010737208,238.75852811060514,234.08361795224587,219.90902935997758,227.19755956843582,232.33008671827474,231.23394244642103,232.72458525002594,228.07129765410698,225.43905757348455,230.112214965348,241.13292701816752,244.1094945900128,221.5809171713071,226.28638160339045,227.65397964982725,232.0618187476548,234.97874936633818,233.86503471747747,234.06528166430277,240.7651011796919,233.47856836911163,222.8441794281895,212.7893525890487,218.04165197812253,216.8992488810949,216.43886681675698,227.03640240034295,230.22982959239613,225.21547998207083,227.5817732553859,248.4374963277264,260.8583169868885,251.15261422900974,237.37716104352543,244.75958893570615,249.70025278485667,244.30388216883722,234.91984093164558,231.91954217980782,237.86685363812904,223.34554591931217,217.39859572853445,232.93205036141808,235.97173042230247,234.11104968092687,250.70842929863167,240.1400175223054,250.35723520112165,240.46922385496126,237.19805357702788,236.06588965536633,242.6260155008799,240.89119122258052,240.9963246057915,231.72889715636418,221.03076853484487,230.49011255259038,236.99816049802268,225.2542639525078,225.95648950814996,246.97787380713078,234.46066065780528,230.23029754953404,220.1212433607282,220.27593112760957,226.39235080471957,212.90968352792004,209.77525722676222,226.32840106746798,225.48921584549012,222.1953758232121,232.460512405723,224.05308104365128,218.622226989713,230.13757206499838,216.05488152038566,211.7796961555992,203.603645850135,205.52248163488042,213.15621108772288,217.09369191285,219.862089800804,218.8524480905481,225.28204009402705,232.18334528875965,232.95046756708294,251.81846537056603
110,1997-07-25 16:43:11+00:00,218.19628925624934,214.521968508874,221.06500559735622,218.07170464937673,217.19499076144535,217.10467487887558,208.19535225541128,217.28179847167507,218.40512459662008,225.254671963213,215.55142719964758,209.43625705422875,213.61235707658963,214.08456304687397,201.69752815922678,213.75136343564844,211.06858239487119,215.20024151968678,219.75423809639736,227.50244257284362,223.73379115028723,233.29388638633162,224.42290505888153,211.64509436784252,196.76530004698384,199.52313839856404,191.79442833913637,209.66484454735274,213.02080292946815,225.21035985336877,227.8656902688324,220.40309828707453,225.9169783188144,225.58165637930156,226.36205201863004,226.7783900856684,226.91238376447058,224.37208430602132,214.72702808900368,230.21327299490972,223.6642349014059,223.25774359808256,225.43534355905837,221.59587791400435,212.42851535600744,216.80957863611826,228.28871870025813,227.91405751194475,228.83203363376379,227.82450599577191,229.13226230691595,215.7935581324673,229.8142568559573,223.7574643807376,221.7535997640217,223.3542477917468,221.8313948309354,221.08242861065946,222.2100923658044,222.74560047731316,210.22191639792615,213.73782374592395,225.13540758903423,208.7365169432498,215.0204682713345,213.10036108960068,207.221671253351,188.65006476559736,191.16670939506474,189.18231302598548,202.18838288312395,208.05567490137878,219.84921982410754,213.75662226318298,212.4057369037386,214.65960183801062,207.43425478167222,201.91163749575892,205.7187100312994,198.3824746896394,190.93928065732516,207.56060811565698,203.07407917941984,205.24869204750212,203.1912303221138,219.84596547224075,221.83670104148084,215.93487336122976,226.5899808024003
111,1997-08-10 16:43:43+00:00,226.9092399157009,223.80670121052984,229.20456285022794,231.4150535206791,224.69516732130597,230.90005716503907,221.2738515155857,225.5960469318143,227.0931218137542,233.4947893892565,232.1539097094775,217.51755691441718,228.83175001864782,222.57632253151556,208.69054663337008,229.17261806309216,223.5764680399804,223.87842142204076,227.98205601765676,232.45275277208705,231.10376227412317,235.88387939493174,237.60788756720706,225.7382613202855,207.32068861283355,205.52307513464834,193.8066994033764,205.2943494777736,217.46984394535767,228.41007000080026,239.78105523184593,231.03694086840636,227.25223102056947,230.87282270330735,223.10846440224128,230.0397976544828,237.61052971961675,244.97668679998606,234.23729546541477,228.99257023858047,230.98408725617708,229.3737660946195,235.46170467617054,229.45579329786304,226.5357689034746,222.12650527675854,234.52994086807033,242.69370427215398,233.73839739267487,232.28032964433964,229.05555177842942,224.57843712005973,237.4875742676169,231.6360629911689,224.1902849910384,222.5902169915094,224.8033282364666,229.97312903178604,227.73993039029392,217.0528770582046,219.36112557994662,223.525193215686,234.7958324392813,207.59436988798322,218.96475192039412,214.64162908346964,211.9107696517744,205.28996353866276,204.09221635353654,201.56065365881008,222.35978453287368,210.9532362516569,223.53876772875992,220.26431411029134,216.88684477603746,223.36043417108314,222.1791593506272,214.5719161447366,207.08859187658126,198.38184593548783,201.65303949183817,212.7590588009345,216.90903758397653,213.29072004592743,219.1213980440509,234.75884958268412,223.4941141112341,235.36743084608298,239.48372978673763
112,1997-08-26 16:44:36+00:00,220.55281321182704,221.3423223067799,230.7271437865424,230.69236397118092,226.23912907748365,231.9675526789397,226.94736243642723,222.2693906383045,219.1218386080046,232.8486180970206,232.15845007191436,221.81216699840985,228.56221789600988,227.43885342278205,221.12966626420632,224.481770214858,218.00995108104672,215.48380889607603,230.96527933313087,233.398226165895,227.0935862607259,238.24292428606162,238.33410144439688,231.45635509133584,210.69988105909175,205.51379871605462,204.55505518253213,201.02828589230742,204.84066065384295,228.82170564827513,239.7208760781986,231.7315888045204,227.71196142153747,230.50933488630085,224.74241848792434,234.22770582962565,239.2594044876888,248.16991672640785,236.33866111703452,221.86530459194353,228.10743553974555,227.9486622266044,238.42560918531112,235.16277941060008,227.04397093376156,218.1463461243785,240.3474846954778,241.67504996601622,233.2660406556022,232.17333025845807,237.12342794638246,228.77913365576387,227.74748375911858,229.8774976317405,222.2641638373035,227.24514008031315,228.8796020799277,237.73930288838156,230.1163968265514,220.79969886268557,215.7249287729357,235.0818486854309,236.12805898984132,208.59788099667884,219.89287278353393,221.35738035564663,215.60557932770342,207.63373178581827,211.61133334574203,205.64558410587688,215.6881097337833,216.56144701789938,211.792192299032,216.5268640783619,215.98076583051088,222.78232969078135,222.944750808376,208.0705173394033,202.41135804882867,201.7153361629848,205.75277933257237,214.30982430154162,215.47443830781586,209.47433450043485,214.83493555595922,231.73058841955284,231.0484152924146,231.3344108877141,235.25357208593311
113,1997-09-11 16:45:04+00:00,219.54062290768152,215.63685319438662,225.8741153047104,225.02436495212473,220.25852622517067,224.6496607876313,222.82971205870294,215.9313074239045,218.4722647103499,224.32537663749565,220.9173677516834,214.10966027033928,205.89333863746816,217.6823869242684,206.09799519511844,220.6191550502259,215.9690510955906,210.2754054441754,216.80772970039348,224.13163839722273,220.04175308434122,224.62644416464647,220.33078985155385,217.84302914992992,196.46966397392092,198.24167276815226,194.79853714709765,196.99376383288023,200.96494625097802,216.16079337897878,227.6235940340951,216.11878828818925,217.27500365084046,215.9187167518797,205.43707793115738,211.07587126207252,230.1454085718204,238.04901622465573,225.03745310564315,215.3627109320321,219.0966837757449,213.7552473602374,223.96017425681524,217.5953930961244,207.56817405082032,202.598499273441,219.19195209221166,223.60453967200647,212.9057733913322,221.39122814976452,227.12876881188453,222.15950888833007,224.01839094577787,217.65213503278275,216.60418449470632,208.8546836407987,217.5082974249167,217.88378756428338,215.3006481982319,200.39291747272446,197.31972819698396,221.00504192677647,221.11674718809041,195.30344870382714,200.29384375983852,197.47642917519215,200.8000450701398,198.92905998041647,203.15035710576302,201.35732144223735,208.55543054210077,206.59470517201447,211.64150790236567,216.49763279553125,213.68033783166655,211.08984503834077,213.55491987336265,201.6347511236542,197.24806104201298,190.21269379163817,200.49901966790813,204.8791783294247,203.33812407160863,206.3575391513014,207.64686849793705,225.7741427285191,229.60208693548842,228.20359275315178,200.2310765554418
114,1997-09-27 16:45:08+00:00,216.88040610552375,214.99479886535684,224.30169858241513,222.98726501025723,222.6014518218774,227.02937212621086,225.62548093521985,220.24929365934736,219.6977902696794,213.92587427935692,214.411807294411,218.42456020478693,212.3426914723222,228.36968287957808,211.3961922055982,211.2811383202877,210.69491260245474,214.87348776985633,220.71059336942372,215.4809322371542,213.61095322000608,218.74522418501243,211.63912027645944,190.80922806138412,188.84364254750858,192.8397878291098,187.1539555980027,186.06588632039802,187.0650569689604,181.4882948356481,199.87819270499173,206.20068165313336,209.0733683339135,212.56288773310177,201.91741284721343,192.72084912162612,197.02110611331057,207.78427301948471,203.09652686646652,193.5767200963843,,205.03083250882992,211.53638591586002,206.419994990226,197.89836471215284,195.52070363465646,200.30744119228223,200.9863831693189,204.93060871369707,205.07198077819857,201.3543792254471,196.95185146240752,195.6534525628202,190.9297149756089,192.40214526305414,191.23070177758453,199.6017734672602,207.39679295590813,203.86012308902335,201.23574466681498,197.4705944712435,202.54793577330466,216.71763528372165,196.3701901912171,206.0664395160165,201.9578041983725,193.86498583703002,192.2259721617152,202.54625920960424,198.57956940561195,201.28958349054318,201.85069460710378,209.0118298343101,212.3350349074654,207.46942947702064,207.40085345497073,202.6006084651882,210.98258710665343,209.433194509392,199.06620734966913,202.07767764406634,202.6832746502663,205.48726472480692,210.84916176831723,207.83988679410857,212.63682933741185,222.5428702438874,224.42904295123043,224.61689867567642
