,dates,jap0063-0000,jap0063-0001,jap0063-0002,jap0063-0003,jap0063-0004,jap0063-0005,jap0063-0006,jap0063-0007,jap0063-0008,jap0063-0009,jap0063-0010,jap0063-0011,jap0063-0012,jap0063-0013,jap0063-0014,jap0063-0015,jap0063-0016,jap0063-0017,jap0063-0018,jap0063-0019,jap0063-0020,jap0063-0021,jap0063-0022,jap0063-0023,jap0063-0024,jap0063-0025,jap0063-0026,jap0063-0027,jap0063-0028,jap0063-0029,jap0063-0030,jap0063-0031,jap0063-0032,jap0063-0033,jap0063-0034,jap0063-0035
60,1997-12-03 00:42:07+00:00,54.68978196759889,70.72894906896259,78.10925542248297,,85.87300308475976,103.64242241524049,111.35659984098736,133.01650412461595,141.6870165573462,136.2092651248549,139.40154144129414,131.89574107296778,,120.7862965193659,,,,,,110.76857572172052,112.90970451813912,116.02529166348053,119.85383102399949,117.2456399877556,114.80643509711679,126.28657462431471,141.27827922038367,139.9203605170757,135.12319070873454,,,,140.72554551194662,141.3550853310255,149.15327682472946,
61,1997-12-19 00:42:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1998-01-20 00:43:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1998-02-05 00:43:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1998-02-21 00:44:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1998-03-25 00:44:23+00:00,94.4753714511538,101.7022061934517,112.53897366836377,122.62998700228557,120.48924226902527,130.0887414374784,144.55848105333223,162.53183949238775,172.68635577613605,172.20164025135674,166.49905889421316,169.7350300250116,162.66051674729738,159.77071919887345,159.06671881914795,159.00791740921858,154.29344666593437,154.79480333810298,151.83564040452916,140.9866353038928,140.42515349367955,150.35064768515193,147.66774798328112,148.83981489490597,148.56117395152407,165.24666775578362,177.65150243523186,172.08453123300455,167.7301737056279,173.33136532239163,179.18378772916617,177.50412685309226,177.09054013147085,173.82884683565516,185.25478530060408,180.4807514164486
66,1998-05-12 00:45:02+00:00,103.44763588387693,103.61063875392946,113.10030746053418,125.89020474307698,127.32660136880081,138.15095539788047,149.79919172173737,165.01818667297158,172.92323768316513,168.8640797136991,173.17731057460685,171.67847411613317,164.42826670918498,153.22187678492654,157.94278719750474,160.3660632033638,151.9649131214165,154.04762154434866,143.24006754388958,141.96871512077547,141.57517009370042,141.6685685327583,150.75341694406893,149.08795482246995,149.34473371251306,161.43090028290482,164.2019559094948,165.18448223800897,176.6021365549655,176.0596006813043,178.8260938655377,181.50476715752276,177.43964499244134,178.40326315823603,186.79165136358608,174.95904237794633
67,1998-07-15 00:46:18+00:00,95.56079737666413,99.03020131522213,106.72317680908434,113.70360022009984,124.09614489593122,139.33316886098171,153.06172589653158,163.70347387444298,172.33766286217192,175.8232781965274,173.3495489934934,160.60355328385526,151.5360251252244,148.97072129872058,145.3556402435548,144.8713501971287,144.98170283980065,144.01892753816927,146.33274866450378,146.58390400245398,145.8552150104937,145.31790979113063,149.5794093585777,151.37349307458842,153.90988869189752,157.91010409538865,159.66737933612623,158.6451101002833,168.60756686724196,168.08119808884348,163.41658358642604,161.71339195782681,173.15028115678007,177.83130904527687,181.0807582473434,179.2393974512516
68,1998-09-17 00:46:26+00:00,85.5149263321995,94.2748842027593,98.05373421634448,107.21954877325501,114.60012064850955,127.77329269737331,140.58367020766025,152.77233204242864,160.87847572881543,154.33744304094427,136.36405628883603,133.59935101582678,131.0044437033268,137.85025428753804,136.30254016716887,130.05011654872612,,135.6267333688144,136.0830220502875,135.0352430646934,124.55228831949609,120.59563937554675,135.70513467032495,131.6261540868849,125.00350519071517,130.20011141268466,140.8663396876107,141.9622071157427,151.12909204882436,145.29811982885974,146.89945053052023,148.49067881636674,156.7079739925401,161.05462510456132,169.53217094761695,
69,1998-10-19 00:46:53+00:00,97.90347613737308,112.65346246432627,113.04529400501895,132.67925758382523,130.8930783849121,144.62841762338826,151.315892336713,155.5581309330154,163.46174699216897,153.29996153696712,150.69599610052975,147.87042632836662,146.6227714395614,133.9834582256754,144.5624506386688,135.60214737961445,132.17090063510577,149.5026904574527,142.61043372323064,136.33633832889493,142.2417151311435,148.19263542742382,144.0124375809343,134.073883512411,133.78880226038711,145.15676256884956,154.60895569409226,156.74133072541065,161.10744171540236,164.4416991793238,170.3271867629645,173.8055407007821,175.33853874864363,170.48771951837887,182.32533799088887,177.59288723857205
70,1998-11-04 00:46:57+00:00,,,140.03130580735402,143.60961532876058,150.21508562942248,156.37006915646026,163.35589203917334,176.44284579839322,192.03912512973463,189.90185414529117,185.01820527018324,183.52736712298216,181.91453769295072,178.69762673976095,174.92648937534798,160.93344348279302,157.17561217171075,154.42322499130623,156.50927018722984,152.69379244067855,156.55091667829018,162.0214565946822,168.13645725308658,168.50272023227146,168.28620281780726,173.1760734413544,186.76947528521572,184.85326521228276,188.8996309203809,179.58226819858052,182.1436866581294,179.2493976185429,186.56199125616797,182.51180184935126,,185.69346465452256
71,1998-11-20 00:46:41+00:00,129.8852075272524,135.9630366310632,138.12959875712565,155.45086933249945,165.14171667363834,164.13217942375292,174.1385920847557,182.69501891028415,196.92935921908835,191.76037890085388,179.32438604991148,175.87639919852867,171.03652756853066,172.44443098853992,165.55799174787361,170.99724917351176,165.2044933849554,170.70049625373846,172.0847537147139,165.7736200174896,170.1974488436089,169.35077505872505,173.08376343772957,172.00697112609603,166.18303765329927,173.89023497547646,186.70365635509646,183.11894478071272,186.21611030728113,188.88208853151662,195.2014435953225,201.16818452199738,201.46095879447128,195.52207427659135,206.20011342148524,196.36487195350279
72,1998-12-06 00:47:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1999-01-23 00:46:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1999-02-08 00:47:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1999-02-24 00:47:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1999-03-12 00:47:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,1999-04-29 00:46:21+00:00,95.47540541383954,110.88465864023915,112.32747504938258,117.86613675384359,123.07628743912043,128.90940818999402,137.52394106378642,152.6147510260274,166.33886208920194,159.2933713017407,159.16240998464087,149.6711401424545,151.1991044950176,146.61555793717517,134.7988667526508,,,136.59401827489884,132.11028715830315,131.94329579765832,130.15535335177688,136.3330553557573,135.8216536826216,143.81257961160821,141.76684448481367,159.3512994935166,160.50247331942003,156.62551324555173,159.91372318710017,160.51339018053045,160.21320113331103,164.3185554946956,166.01431313711805,163.9248859079309,171.8450798965475,177.89173267619904
78,1999-05-31 00:45:47+00:00,129.14687442983183,130.1054561289154,136.41035983454083,144.42605651162873,151.26432979040854,148.70374394783124,164.50456442637648,175.61825544417158,189.87981401134482,187.28864855593642,184.1183279339123,172.84187278076405,178.2674690293534,167.5868188205622,167.30371550844023,164.52408987218038,156.651693973392,157.40040816427845,156.74680079621012,153.33582861921946,158.38535468596373,157.81002168087005,,168.20788139143653,168.46872924933385,167.06241194710654,178.98380050237435,183.71163424509612,186.71663122980388,183.6893300684883,175.78375632401185,178.1217920618112,181.72100433294568,184.32556687820173,,178.65158394011607
79,1999-09-04 00:44:45+00:00,118.94568053015227,123.67571616279326,117.58136096159055,130.57850697458414,133.35077441976875,140.47878947399224,151.7859728267705,156.54843880759324,172.07207633017617,171.68650765686223,170.0681087482773,164.9398621985241,159.81019339559796,157.99392421962673,159.49958861004413,158.8058180630153,149.45122993292148,146.34429343548757,145.7880355758095,149.92460202241898,143.75867247003018,144.2254356278067,146.9915921437034,151.4109355946878,154.65554985450876,164.58690457485787,170.62369664067973,171.6614392377783,176.9499195300026,179.21207805109188,181.08522063662912,173.15921688614472,175.5583074702995,178.81924947683063,185.0218161743003,178.54050575919445
80,1999-09-28 01:00:39+00:00,114.89024336313035,122.1261270211759,124.5072267918057,133.410053927955,142.0833768474883,149.75699074102903,156.17127013570834,166.9527463703797,172.7110569543102,170.10204308686644,168.20240229688108,162.84307106589867,158.199279295593,153.8433217325774,151.08722043293736,156.04172264159237,148.46874486128766,149.24983027894262,149.37677955727756,149.63394224244908,153.10942180094443,148.21264721486406,151.3458764680225,150.42548645853938,154.90052931877676,,171.5018843460403,169.46703745245978,176.9905232452103,177.22055552060843,178.9206628655892,178.8454494851618,180.6855409939633,181.60768737491628,189.5194222624966,179.89049117792473
81,1999-10-30 01:00:56+00:00,125.81511586407615,128.8788295334469,137.07169105154057,143.02462225806062,153.76109211239157,147.57466130498685,164.07197983927458,172.5478062014424,179.68414145469055,175.15759574342232,166.40087770723562,163.11633049203988,159.07101719403045,155.367859904198,154.27844633469005,152.60377378770852,146.5836675047015,141.6369969055564,148.37875566603665,150.2694471053148,152.72571627103832,148.34652700431343,150.929770564,152.6743561397777,152.18531418379735,163.46947797095333,167.55775131369458,169.38248885143233,171.9081190982503,172.85263133608373,177.94751818584987,175.94246577825362,174.88883936690516,178.70396012433153,193.1131890911583,179.64130098826766
82,1999-11-07 00:43:40+00:00,140.1065618860428,150.26048308290447,157.1359615301988,,189.17796763194076,175.6891224804469,184.00615648768934,184.3691909897829,193.10708837241813,188.74992848906723,185.6343684958788,183.49285794309316,178.34251029407622,177.03846939037365,175.2314048707429,173.6734047984365,172.22376690318418,170.8417540974389,170.33363292412074,157.63013132853774,160.97910703405572,158.10610354128573,162.42363469270634,159.5588030769262,162.78177786602058,177.18804219395753,186.3114950266184,183.67377649103878,188.10178663767175,187.44267847895517,189.42746357528154,186.7271256112997,193.84550674600132,189.1491139684207,,188.04639838198793
83,1999-11-23 00:43:26+00:00,,160.4355884782023,160.57340343359576,162.88799947106253,169.76641776012747,175.7285287925334,182.2255914649371,188.94006390266364,199.91722596213575,191.36660714639825,191.5911649600613,185.01566877462622,178.65451597780293,173.62930629860347,168.05422809019797,164.70492396311002,169.35470388511078,161.3339491557733,160.8416995964232,157.16656900465338,162.8336447046102,164.50851549317454,170.31811240049538,167.58448955639207,171.97357884405054,180.76730838368425,187.47504166787243,187.7088598591105,183.75175920107213,184.37038789089343,193.1313948584629,184.5953621164656,192.08751655572812,194.75205524255543,204.08029690966637,199.0760913334636
84,1999-12-01 01:00:25+00:00,139.9580646091771,154.25171871244046,167.96250606138094,190.30886339375377,185.4586791918739,192.49651734199617,187.01604593700827,185.24720476779558,192.98804956683193,189.44708201383523,178.5535447765025,181.61904294734495,176.01564192878325,175.34484743656972,176.1737518047801,178.38829268521417,175.23599794628848,177.84571395578703,176.30393643482893,172.34564056713836,170.1328454355811,173.17636667287002,167.3194493528741,173.35224449121486,,,,,,,,,,,,
85,2000-01-02 01:00:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2000-01-26 00:42:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2000-02-03 01:00:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2000-03-05 00:47:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2000-03-14 00:41:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2000-03-22 01:00:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2000-04-07 01:00:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2000-04-23 01:00:21+00:00,,,,128.35013977241059,145.5610628983769,,146.52402826275159,152.4532468980438,160.33278292922844,155.24794700173075,147.51525845986973,145.54591536483514,138.77464745204531,,,131.14225167782132,128.44448690403243,128.1594965860962,126.48390792533955,128.1693565914475,127.18672592181395,,125.9215778304125,125.57082359190545,128.6554054148139,138.9065964829179,144.86204041593675,140.238881900284,146.61261458117363,150.4363467993067,153.74882467431857,147.84643646530498,159.78435522319694,160.48690098599795,164.80442457517597,156.70759661227547
93,2000-08-13 00:59:08+00:00,126.87412677222753,147.98910809180276,165.43462699734508,,165.889623423642,193.0598719798679,,,,,,,,178.75698594268215,174.47116400371513,167.4110099360327,156.10319690277046,156.90516355249784,159.7025358881083,156.98101275808247,155.36897944330022,163.87511331718935,,162.8829201302278,163.66073332476967,169.6671138723093,178.26612368800264,175.34446554516978,176.22890601936064,177.24960793011581,177.58881625988124,179.79321275382384,181.46559053349498,186.21672399297654,194.56280957503034,189.55289140879458
94,2000-10-16 00:58:10+00:00,136.35279744735314,146.03289748880584,156.6870639851131,161.24653929811367,173.40243663759176,178.44461598360797,184.56878795904063,,,,,,,186.4461231712931,185.78477016851846,181.38381637244737,176.75970156775878,178.72514701803522,173.89052113145397,176.24992410237078,175.53454960596346,172.5990317997204,,174.08685409947347,174.95599276386437,175.70814844065984,185.94553018699045,182.41634151510755,192.33310989088372,189.25098598536547,193.71262885922312,191.5397805142679,195.01809750001436,195.1350030264218,206.40643584395082,207.4339319591034
95,2000-11-09 00:46:52+00:00,,,,106.55771901160179,124.81716922515128,129.3145764323351,138.84959337907824,155.34728880527027,165.996441332294,152.2840509616138,145.71858522957933,140.97996348062802,123.89003147425042,,,,,114.56536889820632,122.23620876965967,112.61924593461134,110.5992907156791,114.16150707043504,120.32806801064059,126.4444077079777,131.13606539248013,140.13633145382795,151.16349224510364,152.69040139991685,158.08668563212711,154.48342887562868,163.24604511911815,,170.19373032052437,160.96228963080438,169.97926899762146,167.42866579294838
96,2000-12-11 00:46:58+00:00,,,,98.42752370873848,127.47217694775756,148.93463931630765,156.95583853895278,179.49934534624362,210.73297023967518,203.44044265841328,193.709043660239,204.2851811588219,183.84959648153165,187.398073932876,167.46868170890397,168.16336649306476,150.18191297984117,153.2711090987042,143.8016376868602,135.7147794178362,145.504498234882,142.82474734984532,155.34184758266582,146.46518266439435,137.41283909589006,160.2730633125398,174.55961457375457,178.89988009549873,187.6748056670264,190.27616807941385,189.42683683584747,180.14839371176353,194.69082427736234,190.62570938845664,214.03760987961917,203.24499958546795
97,2001-02-05 00:58:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2001-03-17 00:48:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2001-05-12 00:57:59+00:00,119.97806028711287,119.59191598295456,138.83623912869123,134.8095505727796,148.75931003742613,156.8686946655611,174.99298565321564,192.3838969014677,198.19239748442595,185.20446180405045,183.179233102387,176.55153664919575,172.31855342177488,177.03897068164306,164.55852717713285,158.7491029811072,154.80020186897843,161.47466929139577,167.987687799321,164.69911124710336,163.69719204126002,152.65802034278317,156.67245219123694,159.60254855400794,154.6745651590357,165.92443152471535,168.50600041100338,160.22537844832547,170.6713345119098,168.66437443668033,178.2554369438253,183.00981868489148,183.05924485028737,186.78562200846136,194.93639393079994,193.10131167394235
100,2001-06-13 00:57:15+00:00,91.69333511951555,101.0812786729499,112.97270857272044,120.31378903682518,139.36226154890917,144.03390439649112,160.0307345280053,163.0623821222664,177.83719912935263,179.5512024380658,169.96630101787068,171.8033437072105,165.42520823120998,160.87366393270335,154.23450808164924,147.7312472188296,155.03405650158973,148.46502909654615,157.08556520614562,154.34265342275884,151.82782913389963,145.10592053407052,146.44598920389333,152.27641534417518,157.8828397489306,163.60800796186342,163.24115458344002,165.59616022277459,163.17049379863158,168.93578354168127,173.05885924864148,170.15525909768982,174.84270134886577,174.7289092123157,181.70984776591365,178.46663189550046
101,2001-10-03 00:55:55+00:00,90.9902986489457,107.61203165887837,116.12080508904228,123.36788411530028,141.4231036346337,147.03888027477663,158.80119585151917,168.3151578836868,167.1543195826,165.2699869455691,175.00756507092626,163.92941711179392,161.51995563283347,154.1011990261181,147.28323510593975,149.0214758334218,143.65062719972087,139.28076037918865,140.9432629002739,135.12556832315482,131.14143762086513,,149.55787370234938,151.5214547508821,151.8597703938235,160.90691526145724,168.46621571366362,160.0042969754244,169.17504791551994,174.28909111868413,177.0062333719423,167.33248025297593,170.72955770009767,174.0663361942146,178.25261156520762,179.66746087669895
102,2001-10-19 00:56:20+00:00,145.85543690985048,148.2311906533156,151.83627670269334,155.15822010074504,167.08865201289723,174.82481902395944,184.8487894577862,198.38179221922377,199.5132768318461,195.80425928197866,192.89642665339542,179.22702694194078,175.0908798181951,171.95556676983537,174.33721922678217,176.89828574792094,172.2125098232009,166.88777077554815,170.9758641777848,170.27034166615385,165.36231790609705,167.37231303148516,170.2740046750109,172.19479586375547,173.73956971374975,178.8668550976659,184.03885462842686,180.85428727762806,185.7137221369912,184.53884408347636,189.25425619379388,189.02205118392374,192.92706146079604,192.27123027411437,203.54586704037905,194.71880804096878
103,2001-11-20 00:56:10+00:00,150.2381970988888,149.3268129616501,144.25114969639458,155.84796754257783,167.56171591476507,171.67953813724924,186.2971167488217,191.3787820674283,198.40635907876913,200.20342136373105,195.31240857124087,189.07603439111617,184.42267903034056,180.87397981691092,177.31259380292374,174.3727662925148,175.86364546459595,169.714465459613,168.91656529239037,170.68168078228103,173.4624331483157,169.58794286974256,168.6989089677798,172.92801756342715,171.94275803237292,178.43547828662886,180.96249336443856,177.88240141953497,184.53207218017235,186.20104796331145,190.41940277732326,185.76162560446056,193.0201006817921,194.59495993788778,200.19164332404915,193.86731442167994
104,2002-01-07 00:56:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2002-02-08 00:56:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2002-02-24 00:56:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2002-03-12 00:56:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2002-03-28 00:56:52+00:00,134.14987381054377,133.7319442076481,134.38978529734536,136.61833670073548,151.57845382370212,163.47554118674856,167.35173105957318,167.21292026553496,178.20812626884333,177.44948886892686,183.26340399559476,182.39150806337673,174.13470641147026,166.1754246450608,166.5054307461797,159.0937888886968,163.77742022796366,163.90580277755376,160.47672924582102,159.37317135604596,155.93098772083513,159.19532568494495,157.96130871634577,161.1685697633059,163.5274623709445,167.71547557083093,173.08975913921756,167.86810912756746,176.9917672482995,173.57598266345437,177.57062610861567,184.77562065202292,182.78933166626175,186.14138534705208,195.02210758335812,196.6830197993083
109,2002-04-29 00:56:52+00:00,133.45276749899156,131.98195922808986,134.5513644308341,156.25217347852788,148.94915940664308,159.0245612410988,164.8522529332938,181.14668459322584,191.57899077289267,173.5978806755898,171.3299825598682,176.01186962489857,174.5334245491433,157.3556565272782,158.69351814858743,161.4624337453639,151.33409860001584,153.55924718224014,154.66634192308598,154.75596235127892,156.9009480656716,144.68338079600642,142.48950883661826,153.1245590174533,158.55739551390033,,166.3722510352291,158.00877583492536,156.70831176029657,172.524859692379,167.7851911558447,173.47088518019368,178.50290868086483,181.31581513238476,189.20571596602696,184.72667318806077
110,2002-09-04 00:55:38+00:00,135.007543458414,124.81501835551879,113.57635768236835,,126.21385555032339,139.96195198367226,149.28407642640752,163.2294882324038,170.97485459959844,166.09671798752606,161.62307439667745,157.29237970084884,157.33166072468453,144.87653689589732,138.37396357395485,133.86106429384273,135.9080725444604,138.49366818971325,136.4354603420092,135.45524456733642,133.70611177203565,133.30169566174405,135.6685398053331,140.18353455505476,137.53867768828454,143.21881482098982,149.59432479027706,151.26933853511585,151.50544533284793,158.313595334248,161.32584092480835,162.4062139008476,166.4103984760732,164.8969606379766,172.49920938111657,167.9778782817951
111,2002-11-07 00:55:32+00:00,149.16053966628726,154.0416811729589,161.246094501572,170.6499060495054,172.57767544533272,180.07716166639554,188.81936969225987,194.43855974771137,199.65834738400994,195.44731276890604,193.4111616285636,185.28970457969427,180.17838155863495,175.99406634425253,174.5493863178667,178.44930971762707,174.0734210689353,172.089444297129,171.2945527599518,167.26662841469718,169.70122394404964,168.4673036061955,169.40298851662416,166.95169522634788,166.0420277677737,173.62732503485822,178.4664298287669,179.68538910653572,179.96516775776777,186.36952170351913,192.11468713888596,192.76890283654012,194.47924852147455,193.3254018694264,215.26385565655707,
112,2002-12-09 00:56:18+00:00,161.39203113177604,164.25107468576425,165.2258955248692,178.78668774715635,180.68983887556092,187.52661701964192,192.74563128741798,206.39966208329588,212.62119240893622,204.3529431366512,195.82089558227156,194.18332864792316,187.83279754077563,186.45169428357045,180.98352915602302,181.0173832687286,177.41023901251484,175.43166994693524,174.2025347432872,171.54487825421378,173.8522877995652,174.47538681706476,172.18126904908868,174.81161187636835,176.9295821021965,182.9714127167894,184.51245773229735,184.17463476573442,189.8358834254468,197.31762861062694,200.44592578780586,201.80492422393257,206.3423383585311,207.45087972860236,213.7072819661621,214.89634931443564
113,2003-01-10 00:56:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2003-01-26 00:56:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2003-02-27 00:56:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2003-03-15 00:56:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2003-09-23 00:55:51+00:00,136.2686100332931,,,145.53448167647608,148.34911934111983,166.09651254671692,171.1918972529923,172.9331769574159,184.45585275329498,177.26144525124133,172.58345434422347,165.55311031399782,156.76446577456446,153.2065479633812,152.3723336206204,,,143.1100665941318,149.9560793710762,147.47412214093052,151.1762159144609,143.53180013490345,151.27792513973515,158.33880796582753,164.56413744481742,171.73025932032454,165.54634181250304,157.41234818580273,163.4494626532533,,,164.6260483181101,178.05038242329653,186.2196620706693,196.87849600203745,196.9061771587988
118,2003-10-25 00:56:01+00:00,126.43959103091036,144.4178243871978,144.25924493852,154.3160162603561,,,175.81389583471514,183.55035108184921,188.70858176636492,185.46779343922907,177.25608440556414,168.51202936893614,159.41923538267224,152.87031962495217,149.53095203087474,153.46766878210792,152.7379578658073,152.52775751433427,,,157.8762202904341,157.82996337072063,164.2756400902546,160.2076182683064,162.3167320668389,164.59410125179605,169.31580286287237,169.51375347112128,171.00241238832044,175.13969625239199,177.2108278502038,177.32546708459523,,,,196.98776018941933
119,2003-11-10 00:56:09+00:00,152.44328124660356,154.9576606376433,159.83778165936667,168.65464259503102,,,189.14169599570351,196.796986510343,202.71477346112778,197.1838572982271,196.33167762687225,186.6777738964343,180.6522273604038,175.17224630043606,175.51098420895073,176.81379333044805,165.6444655489848,165.81168938869868,,,175.44474574445053,174.96652568102553,179.7097696340746,182.4457253191429,181.94140862752727,186.59707483007173,185.0503978813883,190.23345686062177,191.02538791677216,195.74850545452907,197.31932607131955,198.8813285539141,,,210.33544578282374,215.54142257808266
120,2003-11-26 00:56:43+00:00,133.26613342248763,141.36875552256444,150.73927553464728,150.61916178432273,151.89325980087665,164.84051406583802,174.15829637084593,181.0030647179773,191.04345256921613,185.31307962275085,185.13793147627683,179.76793025358091,,,166.69345665371,166.0831021886883,161.06290293018444,158.51817198820567,160.87351545031913,148.61189264669656,158.37841430223577,161.41459365563023,170.97317240392633,169.26020862656287,172.9128361871016,163.39326681324167,,,,183.31509935603222,187.7974116762443,183.7361557534684,187.07148756752045,191.28823734440323,,195.0586277688038
121,2003-12-28 00:56:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2004-01-05 00:46:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2004-01-29 00:57:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2004-02-06 00:46:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2004-02-14 00:56:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2004-03-01 00:57:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2004-03-09 00:47:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2004-04-10 00:47:35+00:00,99.57631960255154,117.80805011137504,121.97992215523965,120.65000206874522,136.51191214051403,149.27462769541043,163.33377204175625,170.18749602544156,178.53400481621406,175.57341790439673,171.65002806067938,167.2680933675844,157.82329632840106,160.07496278840006,154.33544746325822,150.26866110876156,151.83225491801662,148.6311370936123,148.32837590420007,149.35495546038453,156.7175790097139,158.10788540861788,158.68211622895276,162.92594692945556,162.36513468314112,164.29715100989912,170.88577944075902,175.8591806063216,170.0711294268976,176.17753204406674,180.4569137303257,183.19610758383945,186.25436283427794,192.46729621844537,201.27001157645864,200.10568324289292
129,2004-04-18 00:57:11+00:00,,104.39011568155536,112.88873658150325,121.83482702860042,125.66440299884549,137.18932918830777,146.72846428748497,152.86299677534424,165.81947030876358,158.99454999504866,159.24437115660496,154.36292723674998,144.93574839892642,,,144.63649781951162,142.15505998362832,141.8839104682698,141.31043043125263,139.5707629302195,142.71097721729623,145.52625288351544,145.47696034419172,147.13872683743296,149.99503409564832,147.2910660309344,154.10582271111477,,,,171.75869588593758,176.67489296998232,177.65090389146576,176.7312470337864,187.73826637026275,191.25410493533957
130,2004-04-26 00:47:39+00:00,117.08552949918983,129.05626879682026,129.1330234035284,144.59641802492806,139.47925676811556,160.55709119389087,171.94403315260786,180.13272964969565,192.2461615061456,186.6880223343317,185.27188773301296,179.33642780601764,171.30416134592213,170.76185589310012,165.4647129237405,159.46234435033128,155.2657997133306,157.71923521271975,154.84968419670642,156.02491417132785,164.23629661500195,167.8154876077737,169.7930769794702,168.09140216443953,173.28480696908497,180.53070129207492,181.0302911756699,181.08732966278114,183.83813950463167,185.55969766340183,191.58704990499362,189.92440092952327,189.89887614160318,194.51492601941774,212.27909349499072,214.78021880209096
131,2004-05-12 00:48:31+00:00,108.08905657886287,111.2381946431234,113.41710652445686,127.41037284600817,138.70568383155904,152.4110979103577,162.67212344240488,163.8915292509399,166.57866454323516,167.7932660618343,163.95736906251776,158.99609538506826,152.63535330820525,154.27110526880477,149.92765960097668,153.20994074104433,144.51337649805208,148.03908759894404,147.1726114620815,146.0926039081344,152.0538673515225,151.3716972854972,149.04464732468847,151.13981039973226,152.21998125094026,162.7017491217899,160.84443088071708,164.87920408776813,175.45220419581935,174.23343679921544,175.15673101476722,178.81829904990371,181.78648665123217,187.29499975759265,198.03392716837683,191.79136657319893
132,2004-07-31 00:50:43+00:00,111.13439188419787,109.37796459248237,111.28330636506014,115.74744434362799,139.1990392721792,138.14041117051062,152.6435415945343,162.8344945796136,168.92718012080854,181.11303014102,174.1474889971384,167.35666231055575,163.01614328812443,156.75730685854995,148.8882426237747,149.23591232699334,139.33144131213518,131.3742922400263,136.08238264154045,132.83015722455974,140.43475272169132,143.3443854620999,145.68206440390037,152.19095853545008,151.59246367386208,157.92184421457293,164.50356312824272,166.95218445685734,172.9189603684306,168.9267710407991,,170.47948406636246,173.57927295181923,165.813020567394,183.190736564463,183.54363623405982
133,2004-09-01 00:51:31+00:00,97.56479798538778,82.83001173433496,89.97060577470357,105.4254976884165,120.66296959299407,125.27429300673776,147.32655454957455,153.29436454774748,168.76997805238767,163.35663204831062,162.02521032042614,148.8190890746484,148.54072531074357,145.19081964294367,143.69600000967822,136.59376332819124,125.17572251456522,126.32197995140737,121.4054145269781,122.7394617797612,141.13212997143444,138.02886053015857,145.60025768814995,145.4399907891107,137.89465162289065,141.38036325962136,153.7820759619824,160.43008945790478,159.53521512468058,164.2413406569582,159.17460601652508,163.86851038242352,158.669458591951,163.6953792686639,179.5503545763537,179.2307563612449
