,dates,aus0043-0000,aus0043-0001,aus0043-0002,aus0043-0003,aus0043-0004,aus0043-0005,aus0043-0006,aus0043-0007,aus0043-0008,aus0043-0009,aus0043-0010,aus0043-0011,aus0043-0012,aus0043-0013,aus0043-0014,aus0043-0015,aus0043-0016,aus0043-0017,aus0043-0018,aus0043-0019,aus0043-0020,aus0043-0021,aus0043-0022,aus0043-0023,aus0043-0024,aus0043-0025,aus0043-0026,aus0043-0027,aus0043-0028,aus0043-0029,aus0043-0030,aus0043-0031,aus0043-0032,aus0043-0033,aus0043-0034,aus0043-0035,aus0043-0036,aus0043-0037,aus0043-0038,aus0043-0039,aus0043-0040,aus0043-0041,aus0043-0042,aus0043-0043,aus0043-0044,aus0043-0045,aus0043-0046,aus0043-0047,aus0043-0048,aus0043-0049,aus0043-0050,aus0043-0051,aus0043-0052,aus0043-0053,aus0043-0054,aus0043-0055,aus0043-0056,aus0043-0057
310,2010-09-26 23:32:38+00:00,178.1081409099285,176.35936490460043,174.73779382544504,177.69292105033836,175.66110079097578,196.07667245463415,164.29181218880439,151.1879927859254,148.27550274718155,148.99969368461495,147.1456180092966,148.161118692091,152.43240310785868,160.18418758294757,166.51722672712137,171.87435639341228,165.8757220115592,182.73495911857557,193.50763245531672,201.7391709499399,203.14625124492648,200.78380844277538,204.99751321820875,214.13113853881748,217.311782671996,221.62820109654794,217.95382181712708,212.2107482047414,208.45292177537428,203.25730127543957,194.32083404839668,189.75130429811674,195.7090218734963,197.03278050120792,206.9428638266712,204.87420606814456,209.32033449823416,205.72242684629055,207.1336344610573,199.71559049192217,197.78825948531994,191.76361093704136,190.5794527689343,188.93237745221808,211.52012599398935,215.98300005483097,225.03271468266996,212.10263079793157,229.64327228937185,252.9793907100625,283.95727009431096,285.15227979583676,270.4194856413045,252.25940378663202,233.58046565531401,216.9603768193678,205.25479145898805,193.6526431292559
311,2010-11-05 23:34:42+00:00,158.9221008101402,,146.21859852250589,155.21672877952636,141.80928753977872,,,,127.12546624969538,126.25155297449648,129.30278262554017,128.2941428617168,128.17881277625585,127.43047410350103,125.40604078815191,130.5991122627739,136.1975814650045,150.70227219019117,,,,174.17924443575743,180.39234588986255,180.83851184034995,191.86108974883288,190.08741982656682,188.83083168525042,180.78038016428974,175.60962300877088,171.56852625132177,160.78191606161073,162.41269098996742,162.86521986433812,,,,,,,173.2441301784225,167.95265561259717,160.78190443018082,168.53380833365804,178.31228634853287,172.37272016782063,185.34323211285613,189.30358394250095,199.10261634416693,215.45574393288257,,,,,204.4710004765166,190.26649198568748,189.18448152519434,191.8501244894688,202.68269202271304
312,2010-11-13 23:31:54+00:00,170.126098330576,164.0190693646925,160.25968751301096,161.38816516942038,149.44649470582968,158.98244038320067,142.5228893833188,133.07680416486477,129.52930774177483,128.83275689951205,141.1157877391966,143.1510837577385,137.77334611327646,144.49330606186945,133.81304913944953,141.712091220257,145.54919170648455,160.70264367800837,169.7034237089208,179.14845848592427,181.00538844130182,180.31493492878818,185.3092451000468,191.66867029257108,200.43198814776426,199.87983375200383,195.973054919732,184.71623097741053,182.1178068306265,180.1496334345899,177.39125221298377,178.48629513314197,173.74164299722884,173.74137315453856,172.06929858339592,176.5289994140275,175.90141023521346,190.35939180446044,186.70181002975824,179.50787595657104,170.70824587378624,175.98034937109648,186.2665618332915,198.37576458077874,196.22127710705166,195.29212086001655,205.98163936383946,,,262.6156444171348,283.93680195527855,272.8898255638716,250.62558469810818,232.70718862102328,209.97218453766126,196.01566600958444,204.19008085150108,240.8507561766339
313,2011-01-16 23:32:27+00:00,151.8296625609293,148.43442528648094,147.8220372389129,151.7768122852186,132.43585871497325,146.0122475995334,128.166976827369,122.05956673007732,115.14341150648804,111.28876285441973,119.05533143971755,123.62287263417073,124.87638207559773,125.07008508524225,129.78825111909873,134.43733637350044,140.13431982496894,138.56655598639654,148.26836979573224,154.96281679930783,155.8428064622005,155.91272615364053,161.5237871838819,164.47331925929643,179.29350278941212,188.09159538601756,186.50615299671995,169.977384791688,170.3223814431696,163.50157348380947,163.45046289450312,156.31824162607666,157.08703328438676,148.0160075118415,153.36789029287633,158.90545275942435,164.66533120675652,178.61466022732463,159.55184759117537,150.66717847052928,140.84029786166192,144.83034675591819,153.05408487273775,151.46361034279838,164.89143859067877,169.37719342894835,179.6732143994326,171.25504864432497,216.94876594234105,243.61341653004055,,237.15887738291764,228.2254777561136,208.70268180404656,196.28079887738062,205.916597747455,205.40809877893392,206.46144512405627
314,2011-01-24 23:35:52+00:00,165.95528501792634,162.74496130393212,161.29842294081976,161.5770339113284,152.0204651845658,171.53812096542117,,,136.77317404523242,133.0749081854169,133.24756587467922,131.63758464650027,133.00413624190594,137.46597734945223,139.64340643851023,141.25268692823985,150.5297060472617,154.00894877460382,,,,,176.60886165373722,182.60460375192733,188.4168760265883,194.63195844241073,194.6031130212208,186.10373211725104,186.74848867259027,183.68433047035575,178.25010626680012,172.17139169695378,169.88198643263348,172.05827118625132,,,,,,,176.05215773123652,170.37419429665687,167.23064347859867,169.43129474017326,172.72152296490896,187.56568164918627,198.17603754611716,208.42807897572231,220.63673347206856,251.45745181439534,261.10546127367127,244.5129008910413,229.00213740845763,209.17463253118905,214.61446596605643,213.1026870554104,217.47188781757237,211.5342419974868
315,2011-02-25 23:36:01+00:00,,168.6498552017702,159.29212590854752,160.56584638480408,151.85352043863247,163.93384542420085,147.94235955709163,148.37740573346127,141.2608761002977,138.74926017171242,139.18733533023283,,,,146.43675797436995,139.04423418240702,147.0401556731806,155.82178088724282,162.96124820944183,169.22518716914564,176.00159351463253,179.53368924836127,184.35819560837717,189.61742024415202,199.20041214770242,,,,,175.95218439556305,175.92718653586113,171.96250664308002,170.81756176716402,170.81949756707274,168.85295025643242,174.6375732745798,188.62968930166468,190.7765907921905,188.55055521883895,177.79736152665893,177.2593896154709,173.3857255074393,166.90466632147368,174.38685765093715,188.51248242385566,202.2105960356655,198.11518099405814,,,,,,,,,,,
316,2011-04-14 23:36:07+00:00,185.81650399213888,179.4682168837935,172.80584427695243,168.16656370656798,162.16670898973737,177.68852768437006,159.20478112176812,,,,142.20136519850305,147.1930236687292,151.29458093378582,155.01560830696928,158.8870917973908,147.71206524644091,153.38522523008888,156.14871823747492,165.23580228481137,177.70636377285362,,,,188.03052141785128,196.08040174570337,205.4830235958494,204.83316890988166,196.6439116735691,189.0697863301478,183.26859213814322,181.2328134711016,177.8801214271233,173.33211136557998,176.09568448015574,177.25144799899272,182.9598785288158,188.19562268100964,,,,,,,,207.5733647925208,201.51692241464235,217.7804888641444,236.43572102323836,254.73328925144932,280.6756450640724,303.5679731983048,280.01162646081747,257.1764789482107,243.16563624465434,240.07539688219984,224.11206500921537,214.65034813619405,194.2611123340049
317,2011-04-22 23:31:47+00:00,193.46864208699026,184.85904869230586,178.56180026609354,174.25245789390584,170.22023925760152,185.80645647902205,162.4140207169565,153.0136289944523,155.33951274250097,150.60394741701487,147.91560028165782,153.03580669983268,157.8570737990458,160.98080399166383,164.81978423729456,158.42720011247008,155.99270973569563,162.85046368285967,166.5518005738799,175.6893344403723,181.2309317452038,184.19951045846116,187.8949575152805,190.4363641343248,196.87823907686695,211.1536936054976,206.36484634509964,199.39473623629453,196.0464470243677,194.76117466229,184.47546634811766,178.30254601692366,181.77124036265081,182.92055388590697,186.01490750814742,188.17375151339115,195.12316393825256,199.19360253296574,193.1002578683676,194.77895773537932,202.9281725423088,204.42760824200735,207.26713248425233,207.1768706622149,203.43990075319135,207.73193411420758,228.04779449277956,252.6789258428221,253.45472526951372,291.9244499701084,301.18314552471793,287.11338298609,252.5516013710312,240.31774678184172,231.22803106203102,227.57064932353438,203.2808146852182,196.8724641466722
318,2011-04-30 23:35:44+00:00,,169.42890126504952,161.26650889539587,168.68215242859267,164.2850735191733,169.05647789029535,155.40248896871694,147.86033525314005,141.66696864187745,140.1823841450829,139.7075907890569,,,,149.48119075797126,149.60187776054832,153.53946511791082,158.7580440897869,165.96763159780068,173.12526751034582,171.16447685036695,174.71627245631893,176.42375091683857,176.29902121822812,178.6655861509036,,,,187.93145131526006,180.7378278375394,179.71325488452743,174.46144411981714,171.92936674024236,170.65322532650018,174.28099771290897,178.92152484709632,185.3033865074195,193.99891773463256,181.586872817324,178.77162416410465,186.67838262438985,193.3221625132676,189.59693713036864,189.68527724865868,192.78811815320486,197.16345067755802,,,,,,,,,,,,
319,2011-05-16 23:36:04+00:00,193.36009546289858,,,,173.580682602537,189.34343115398704,175.47345914412608,168.27182032339692,158.19085032305617,151.75640977397006,163.22414359562572,166.5093376229267,160.69337827488994,159.58550925836272,,,174.1871828848196,171.29380007615612,175.95566384234783,185.21387194039798,184.89609882977743,184.62205017074814,182.80519519875168,185.10622325295157,194.8804309864881,201.92600973617346,201.25490966560366,,,,,,193.99615488312924,191.88600408698807,193.86039738976967,198.4258521673874,202.61251024443806,210.60507448315073,202.90195819005388,202.92716514118797,204.84569050365903,204.82195817540895,196.5219880468197,203.57723300940052,206.24851079308092,219.09256161756255,223.23349551198368,238.09443830372615,254.1894295997665,276.61919545166836,281.47268233154045,269.93400788103304,246.08320601053416,238.97418453230722,225.60270300042836,207.29140969516064,,
320,2011-05-24 23:31:38+00:00,189.18792586949607,187.891193229864,176.49831933539502,183.76955276515457,180.35051723061258,179.77719646973503,178.4870032761468,169.66945076763596,167.1324978981151,160.05551573653568,163.3882047862759,163.62748356306378,161.055649069708,152.70518697833762,153.39567708809227,155.43445877207432,164.8726768251325,172.39689171787614,178.1719712746412,177.43347762709632,183.220828001759,178.12467730252234,180.54038310229288,185.1328154687454,187.86055434623074,200.42143533435828,192.62769254647844,183.49790175587182,184.52840267266498,187.6129764238966,190.86261897737876,195.26828868025223,194.37215658796768,188.50761282042637,192.08795260549803,195.39837547063172,208.2793482510439,206.8310200335117,201.6874829239097,197.2273074768265,200.10932025833708,192.9124424700343,186.1197583824132,188.26447813327928,201.80768254380018,211.8909477637995,226.18369114790056,233.2362118603727,256.4784418371881,274.52455537926903,281.0992627135002,263.4967376449689,258.58768148549836,247.93447995929793,226.35979589923417,206.78419081474698,186.32340605194233,177.690684036295
321,2011-06-17 23:36:05+00:00,192.7205303114112,183.4764607030445,176.05946105870316,181.97720726846518,176.57776093666575,179.59109804349413,169.77518948076118,,,,161.7264519863403,162.7683928893913,164.68124511751722,162.16135192603963,161.71461926123925,162.2017849078922,169.0768347597795,173.1305626551287,177.55017598118758,185.78919031248782,,,,,198.11452378391778,201.099441384734,200.8359515533091,189.84873249015124,194.98022674546507,189.4607205675432,194.42225000497393,195.4960554180969,192.07832552327955,194.9448524771824,194.4268205109637,202.23438590517895,212.23221297437914,222.60910404060246,,,,,,,,220.824403579795,224.0024385239417,230.84506776134384,240.85061474442142,253.95282481247693,284.73302913522,268.7301331882702,253.12386584087434,238.46945966214022,211.6429884487483,190.39308690433734,187.6947597527349,194.84387747568945
322,2011-06-25 23:31:23+00:00,206.62203561558397,197.54444829053324,196.45777026559335,204.2109511209361,182.42735085693707,192.4866628375101,181.5856224761802,182.42123348088668,188.87939204460483,182.83400432938205,179.62572147481762,178.6694380224949,188.12814396209885,181.6510649483316,182.16521535578988,192.23226307748158,194.01822191641998,194.78674905405813,201.08635292291262,197.8155038444674,197.13235777626656,191.32421703060766,188.38624967573662,189.05378602284262,192.06424777341027,200.32458996740544,207.96381579003298,212.01912068050262,215.596398769468,210.02621955968107,205.08790243333365,201.98706964829304,195.41584332956194,194.51604870416585,193.27648396723174,208.18755562813584,217.97332816794938,227.84931269522974,216.5560529572458,213.7011412814038,202.2760066717129,200.08513603568625,206.19856549589886,211.23103641753733,206.15609778116334,215.5893712600308,216.5356836856514,229.08469316840734,244.2977572880637,270.0116361964783,285.8171775385019,273.31824930997954,260.8322454244866,245.21590158558118,216.48848820353442,195.65270301083055,187.32383786501205,
323,2011-07-03 23:35:38+00:00,199.8287103947264,194.2739879016852,,,,192.94572563536207,175.11726361349068,170.95264693597898,161.98579710359644,163.38838471923168,167.1025030992144,164.44077789370198,170.20127823047932,167.5613183839812,165.72173497345216,,,,187.23234810956995,192.97427095289308,191.6249285606745,186.8695520395401,188.6453150396581,196.70446367999324,197.69629235041282,203.92384758140565,201.87627141798657,197.06155548208153,202.4240402918566,,,,,190.37829291192617,192.01636511156732,201.33582018446538,217.70141387460635,221.54854987987423,214.32513810948842,207.42722864715762,204.53893220540326,198.93557844042243,204.03057143758167,204.06604789937208,207.7579969903777,208.86720114860694,217.41863040230825,220.5364811521721,236.22409245493395,266.82484230660225,286.3728862569408,266.2207899358307,248.86590005595477,227.45443749647006,205.95338950590315,184.83800291561,186.5318276390772,207.64201808915578
324,2011-07-11 23:31:17+00:00,193.08657676521045,183.02320124460758,180.28841004721818,173.81622748287253,166.2332735955383,178.4831124308442,160.48307874418413,153.6907229171703,151.45756332180034,155.26985667537372,154.47995399578753,155.50107568846357,160.97587793024326,156.74341014139642,161.40018177072034,162.59711299291308,170.62463488051395,175.75779360297688,180.60360305795209,178.6926614639524,179.09789452204623,174.61413864130012,180.19669426588052,185.62465793450542,188.83683838853963,203.23421829601182,198.39109747412408,200.40783491042703,201.48969808318532,199.9134419240517,189.95859766541795,183.71281518099363,177.88381506481596,178.77574724835057,185.11332701247204,192.04123402594956,205.78597426483802,214.1801416499738,205.0862549719382,196.89752387197797,195.2771410166959,198.12711692069988,201.79946022010756,201.65323133092963,201.4081677088436,210.04760520096892,214.33206078034678,221.14052392092302,242.0883707819011,274.1672080209407,278.6613850444704,267.8057207454149,244.43615161666,226.97493715321045,194.2475898609583,178.59041155823698,170.7964907999124,201.83916353199234
325,2011-07-19 23:36:01+00:00,,,,198.13565323556537,191.44833119239524,192.74049594174684,186.45474288689024,178.33854326430645,181.0002236470289,178.69133958381724,180.29243391299994,181.41379648283728,182.08455887451035,,,,195.21354127981934,200.3756763576513,203.13386902370118,206.58417762219347,204.04018144978076,200.42191275240887,201.28082346266305,202.3326612867127,206.14084030521312,213.89155169841823,206.35108917832466,,,,,195.26850135795843,193.5865728695589,194.09026457684982,197.12736808795327,204.14801681634603,223.39749151848426,229.13490699333133,222.04443911715833,212.48161236670822,209.58598239509286,208.29558125601656,210.08331324824994,206.13116064443344,203.75033670993227,207.9719324927309,213.6940261180125,219.82314748726432,249.5937730915261,268.5362710641601,286.65398134419087,268.21225742576024,252.12423006798045,,,,,
326,2011-07-27 23:31:31+00:00,207.29566064359003,205.3213388945188,200.2495128121525,199.8511893854549,194.61474075050631,199.47056481082663,189.12184088329008,172.07227484134162,171.58748836667107,169.48293719445596,167.47663331846323,173.30335537278862,176.0958216343433,184.85928538876337,186.90368574016085,190.21070562649618,194.05915705375324,195.17711445471352,198.6346116877017,202.5056014799961,198.95758205523018,189.07006652827815,189.62253113396977,186.5257281940566,186.28843471216751,195.25707254584393,216.93417601568117,226.23895301619595,230.0076257082718,223.20719009198987,213.03177861298482,202.64164168689572,193.31786072123495,191.48840207796763,194.71520374776273,208.6492183378601,222.73879214902462,232.79861369116537,218.3144643408782,220.12635592186723,207.15633931503297,210.38028092948315,205.21119734762124,204.2309096928243,200.92909249888234,208.6457422366958,209.75964152667075,229.06726689001297,265.55995274882554,273.35860741444594,285.89962291749964,270.2711828678701,244.67302456206625,231.05681821787493,207.5478859906665,190.33371987618224,,270.7194352122806
327,2011-08-12 23:31:22+00:00,208.87683196664796,203.15260017036096,198.36729816223405,197.86336918866263,193.067549612767,192.16508820718286,176.34741492025293,168.72324356803819,170.2645267133404,161.92067421849484,163.40618997271278,168.86717570149537,179.05512722797002,178.89606564172072,184.03758861877813,187.9008671584621,192.5673767125862,193.36242781882387,199.51437584769243,197.37942713950972,191.67362268919575,187.670738714071,184.37646133864084,178.28195903304848,185.96134783395604,194.98265030705105,219.93856262962447,230.20889442872326,229.7926098450088,216.73658039916765,206.74571940193871,199.22984384325272,189.13604075170443,188.42436384288234,192.11433951113773,206.93276647290767,216.74253543994183,225.0104920075231,213.6970617027029,211.68092576194783,199.24177492100205,200.71094852318308,194.8850862871844,198.17395821969959,196.08884239435932,203.52948933187434,208.20664424583032,220.60337475310894,248.55735677115587,270.47299808561564,275.3522036490889,276.1346608237929,251.19580140111452,227.28731342013688,199.78639186532106,217.54026577990626,,275.58923710921
328,2011-08-28 23:30:50+00:00,196.1118853606748,188.38880728143252,180.4313710888944,183.1655323363688,179.84202118210914,173.56386945913485,161.65509301096833,156.6236025524088,151.3970341655596,149.56273016904993,151.16715281165264,163.79247812769842,168.8496727635386,174.706483124215,174.59809753335773,181.50185442585828,185.6177518706338,192.05929224451262,190.98992407997505,192.96837475980803,188.29868725573664,180.01711857576626,175.35961231261265,174.13747013836857,183.11104131728504,206.19644459042044,218.7760073256668,221.17601035003568,215.45972870156137,205.16273479026862,196.90196358615253,192.8574245080171,185.36789783172418,179.96516936703577,182.73254003622205,190.57749109201686,203.41835894608587,207.23602603153532,199.25156624658862,196.96274357307246,189.77284715090244,191.0669794255389,187.8120663554542,187.23787686460832,188.37543341457723,196.81627367581575,198.6928193057969,219.54260663279962,247.8912778934206,268.69477875627035,276.0942908723861,261.35348767741567,240.88883126478348,215.64784851323452,196.90342254524037,228.77838336105373,,244.31069449135472
329,2011-09-05 23:35:27+00:00,186.47053313396,179.51575233822732,174.3353913242008,,,,162.2143759724298,154.68029794987123,145.03235680500214,149.27753989417803,153.97827790981728,153.84503597596662,158.02362260963577,165.2610627650606,166.2341485468592,172.36425459236645,,,,180.96646051707654,180.80050997529028,174.86497856127946,171.84641188626952,174.89859071006796,180.43840223503062,197.53497973903782,208.75689668874952,210.65685190252515,201.89886336656272,190.01072580358922,184.99049965916586,,,,,181.38130739007858,196.2855735989739,196.48900730609608,195.38156667013638,189.7037776153523,178.51814050369262,180.5772341807527,183.2047719178943,185.79433993005281,191.91933075850602,193.12926727025285,200.55673022117676,216.0444883161311,250.18402325065583,270.25875207387634,278.6957446262352,261.3365786816783,242.04094778038245,225.11710388064952,219.77028688599637,238.13113597409213,,237.44546871985173
330,2011-09-13 23:31:02+00:00,195.8654545607555,188.7384195994045,178.80572574964975,180.0108029006745,178.1457583987882,175.47432497250696,165.7350978758908,166.41584421836876,157.7326223599041,158.02876223194602,158.2908509655635,164.67847068581034,170.6505372200241,174.71866037213437,175.37545040999862,179.0814387414124,185.53019313714708,188.07827033312384,185.84615612253162,190.4412017875,196.75054927065895,184.12884651633738,184.23507004329406,185.01942875441563,192.38320601352336,208.01123577544467,213.36625362858376,218.54062735577855,211.02720464178788,203.51726503863102,193.69293641725318,190.36748144028087,185.67002577478502,177.3626249540099,184.01480672145726,190.4469647543511,205.46284942464283,210.6278669767993,208.0778842636072,200.97304400618458,196.45804240665657,190.70880873053034,190.2564447574474,191.18425728897503,198.09998020292636,195.89745719559298,199.36191708385172,215.92806385429455,242.9979269836617,264.3910124936211,271.0601729535651,256.35946128752903,238.12380287232153,226.52575976987086,224.64312576127162,237.98059791499196,,232.0628551759599
331,2011-09-29 23:30:45+00:00,191.12730712420264,187.202886865719,169.53494337018836,176.01174717989062,182.26086287232113,,159.65011402442065,153.37663104727417,151.23335429310285,155.94152652951516,156.59252097249103,161.78460126870883,166.54168919912186,169.3756552866856,171.16987712916207,172.95261544769284,183.2100731483949,186.81728755496317,189.96139722200002,188.74636693768213,184.12792253033282,180.2912441560381,182.12455857725953,181.94150099695202,194.7421072690922,204.77998709907567,209.0820169816283,208.58930045621344,208.47906924156246,202.6017538428832,197.49828768345807,194.0953963514718,190.35282576226817,184.86711183143493,182.33633459744593,187.62460210997762,191.48612319002046,201.23913674541052,194.59599598290987,188.4986250951983,184.36126735820955,188.10364461561826,180.7014755319715,190.52497922377415,189.42557349422643,186.9982832985318,201.27699629747403,219.56736750031973,232.8374705771464,260.14524333526987,265.5276956000903,253.06379858462859,241.33720897074835,215.23601823163378,221.1634563549688,197.6892304627091,188.86331689783623,210.2103909335502
332,2011-10-15 23:30:32+00:00,196.71438726300408,185.99030530525008,174.9323861547033,184.7742746637323,180.6946111857689,182.2929409487309,168.3384193111495,160.082134505821,154.93522808739826,163.77721457764753,165.17853385669588,169.451752539715,172.7728359431604,173.23567199101961,180.66213578891262,178.8526039937277,183.3467889941456,184.9821850570783,186.86323692808105,190.48600884766486,186.8776236184839,176.78577347099628,184.41978834323058,188.60229189071637,198.51681565887708,208.720991178279,208.4767897528391,214.7948356921986,209.19023657247652,205.7684944009938,195.4777471963966,192.20375572480918,191.85931565258358,184.90423830517412,185.64335521140077,184.8597995340965,191.78558123266524,198.9053087274418,192.50738613437082,188.75983239410536,186.46511735355006,184.39633756905369,184.906135450114,193.25567869249656,190.77078543299717,185.2559954726051,203.5181833086059,229.24780787366117,240.72399058557627,259.53435422470346,272.0014238393059,257.4173846163754,244.46209522139887,230.4878791815837,230.7929015364082,229.70791546253116,210.1253627314558,224.61022726703942
333,2011-10-23 23:35:52+00:00,195.09800897991636,181.7969405756839,173.67098872012383,,,,175.17544502514104,164.1261783473804,156.83622704230464,154.03541778358476,157.30241885311997,161.64920108008786,164.23643404037264,168.35501839793884,172.75327955348584,173.5088752703225,,,,185.13480218302112,180.31064111282203,176.86575310462507,176.48032825768962,181.34570726591656,189.5464712703839,202.72908814365132,206.1346929487887,203.9952219668274,195.98608356838145,189.55958988443942,186.52516857801004,,,,,,206.99359496840836,197.05352427189186,190.9926370265325,188.3765836803312,178.87095519299385,173.2173415244643,171.3442298582618,182.04738826951353,185.96236172785305,175.17976153836304,215.93635293250657,227.57382286069532,248.0796315730361,267.7243758245671,272.5296617705578,268.419715960562,246.22720322393718,239.68456477812595,235.00943316387708,240.4983308876132,,234.06639387930838
334,2011-11-08 23:36:01+00:00,197.37557838535207,190.16382468355556,177.4834794494152,184.57322769847437,,,,160.4321749241359,157.75682660378567,151.27445160881837,151.64488478397953,158.22637021713564,162.03647058085437,168.68053116263923,175.11986266066543,173.18130592817448,,,,,178.23115142569895,178.2797043113095,177.225214404996,184.30856192540577,192.58181885974642,205.96588845580266,208.99125973027878,201.40590098326072,195.87930034555973,190.08780702326163,183.00778793178858,187.91882573585445,,,,,204.2000732690788,190.78252383822857,183.4729640285732,180.48682535833734,174.87916065371235,171.2112840146762,165.32152888573245,172.50792856487698,179.15177934676282,182.42104525861913,210.1420288702235,210.7182845075331,234.83519570754282,249.44817825443494,262.2989773437189,261.6769717827675,241.23121724049287,229.2603027061699,231.03088380659423,236.5224642373558,236.4605278899209,228.1890842002245
335,2011-12-10 23:35:53+00:00,179.32873941264145,,,,177.04155829424928,164.1494069760143,,153.04146920940963,143.46399992516848,142.43536224602124,141.44877862591062,146.09947702811533,149.23349755202622,149.10122070229045,,,,176.10850494646294,177.43864697554957,176.60669865046847,176.64357493819267,168.7666689426508,172.3957947871849,176.64374776554928,188.14881420728133,196.0674030292887,195.1033764264829,191.68212958233352,,,,,185.62358807800604,168.16391684356068,168.30317653437828,173.61131008112508,180.03880508123916,188.08699016224864,178.46127596897952,178.34345805553022,180.14514552395502,175.780530991376,170.6500646945105,176.28433115323773,183.13216734484763,178.0332855401298,190.9125866889666,203.54993622119954,228.30296535178698,,266.12517092951896,255.07296458371349,238.2195677637089,224.77195187697873,,,,178.01809353439302
336,2012-01-11 23:36:33+00:00,174.74949522656374,167.67814942696145,162.61573412286995,173.1451009347022,167.66646939359126,165.31844495711013,158.2903392893145,153.36010448377434,146.1028740032107,144.86513098592172,,,,153.81893454462553,156.16793479870492,163.0206615637654,166.51828745597635,174.27945611473024,176.96116067873308,182.0929978262657,175.29282517757872,175.18147532943087,180.0865079234167,,,,,193.6976898011679,184.71954036050442,180.84815839833894,174.84210480599864,170.6329736895992,165.01620279955085,162.64171760967002,167.5350249890371,175.4675927813129,179.6031605920578,189.48675816798882,191.94181957359632,186.94472545901073,176.7042609743411,176.7460735291068,169.01612178182492,,,,,,,,,,,,,,,199.108449128249
337,2012-02-28 23:36:38+00:00,192.9687260520055,164.77189828617,159.67672534072648,172.6720271014714,,,,156.23534231632698,155.32485302069753,157.4229805879268,153.08905329577405,154.7144267816706,156.60814033218966,160.5383829965551,164.8000558947206,166.836061775844,170.1631693036277,,,,182.00007234779193,179.04500403467605,183.38036925457936,190.1749483004894,199.10304124776906,212.53587645326914,207.91464482889498,199.00237510256287,190.72705229644146,187.3195693546092,177.06098777955654,167.07445779807264,,,,,,205.1055273735603,198.77885025166992,184.86723069399878,189.95167784229815,181.2325431799633,187.17355125745044,178.5807887907357,185.7205580400071,186.45252652525335,203.97270272029306,226.54790962629596,239.2077401766469,251.06217657353113,277.8015479802717,266.73946538130616,247.09733964634034,236.00166420915784,206.61820009421845,211.8399000219303,222.99658604980993,211.59749308534973
338,2012-05-11 23:31:01+00:00,,,183.78014232488314,182.27335749605822,186.78784074830003,196.94939622301644,190.14796885058115,180.29261364229848,,,,,,,179.5105722171086,177.09082872749357,176.50915127931492,178.7933069742209,187.1175690916413,190.2216645494697,190.16105520245057,185.66222299793245,,,,,,,,199.92619215133863,180.81243885769388,179.55142175246752,179.84917887717108,181.88800851740356,188.16854682585088,190.06475706728367,201.9273614631362,203.70027702216296,194.5027798656229,194.8325901704726,194.83360302023905,,,,,,,,,,,,,,,,,
339,2012-05-18 23:36:49+00:00,,190.90768654452404,184.77997592246817,183.150699668503,181.92822810682122,192.22363079626479,194.73239362247384,184.4144445412196,176.46556770278374,170.15387731543774,,,,,167.49035751166204,164.83711935370764,164.997527337098,172.0955151565835,175.43985675827236,185.35699619401532,184.61599728791288,182.66524048165985,190.92377494152862,,,,,,180.7303282363788,175.28055693833488,170.49869557756125,171.80233743528245,170.1334132233998,173.1303565594473,177.4916423978213,187.65251886560173,196.1060339692791,198.1904267951348,193.00804369790905,191.1363522909141,188.97147030682515,188.1762097972758,191.8311439900522,,,,,,,,,,,,,,,
340,2012-05-27 23:30:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2012-06-03 23:36:52+00:00,190.7200211785737,183.0192479144238,178.2651329320871,176.75428669279378,168.3818301533662,179.02681485125314,169.36690306244782,163.12437885705725,154.23364540807728,,,,171.38736403555095,163.72748109981634,164.60067297412817,162.42469846583512,161.46359440651065,167.90400706855573,165.4605126383428,174.37792896250608,174.24636365144502,171.21847536865056,179.95270217153765,,,,,185.92003431681917,178.55486640368184,171.567908512296,169.9111737420683,166.69253037545553,165.31732537324024,163.67439845825257,173.22832925179858,172.42088213117097,183.90914050529338,187.09861709398763,184.05887880630274,174.95230445786828,175.75135890027306,,,,,,,,,,,,240.80445138061054,225.1936003956613,204.9374816866217,208.67739026044404,204.26163038190788,218.3325165209414
342,2012-06-19 23:36:34+00:00,167.09364711714207,,,,168.76065173528903,169.8588873835939,160.04379845809038,151.52986141223187,151.4102021126546,152.04271140185,155.0509617552969,158.13480157893108,159.87165350501232,163.75971946180653,,,,172.15637113514163,172.79231099621535,180.54584878541874,176.5643700000699,178.27962321217922,190.72103104725574,198.71857958984523,206.88296280502917,211.55627434521523,204.14781553129177,195.09049589334228,,,,,,169.85915763284532,173.09602672745342,181.58676354873543,189.62817558751615,195.34416840822394,187.33607293190045,186.80065053625336,174.31298765356414,188.52887854237116,189.84732669578923,195.45113885878712,200.237037755715,198.5449631214301,211.2320039453477,222.35794090446092,230.70840823531472,246.60957497187928,273.76726905347067,257.1283931502821,240.3709172272928,226.17692072192403,223.33227144048965,222.95078504125533,239.52181555321008,256.62505778789205
