,dates,chi0516-0000,chi0516-0001,chi0516-0002,chi0516-0003,chi0516-0004,chi0516-0005,chi0516-0006,chi0516-0007,chi0516-0008,chi0516-0009,chi0516-0010,chi0516-0011,chi0516-0012,chi0516-0013,chi0516-0014,chi0516-0015,chi0516-0016,chi0516-0017,chi0516-0018,chi0516-0019,chi0516-0020,chi0516-0021
80,2004-10-12 14:20:31+00:00,242.23213062978954,234.55933571460355,230.46701660628509,220.21768420453444,223.01354058854253,218.35659403695738,220.53950436784496,203.6023250051442,180.5602622165924,171.9048258454167,179.1382663970911,180.79801017439874,195.39811300051173,185.4301001764846,193.45191034645975,197.65973473320238,200.08353543927123,198.97142991267876,190.00706194668422,181.91163301420792,171.59695105599187,167.7545814489287
81,2004-10-27 14:31:03+00:00,,223.6153628073354,223.6692076969509,231.66618442105877,224.1295220865557,217.69301506962034,198.66127589088683,,,,,156.00773663933694,185.3941176820245,177.66749552399907,188.76915990318216,197.8527903885409,195.10677781397916,192.06772291824015,,,,
82,2005-01-31 14:31:42+00:00,,,275.245828471999,287.1918141371432,285.6338204429411,265.0875157429818,253.39005484310385,,,,209.3967575644327,216.19293427391128,223.02280844234903,232.03051564038478,237.03711456272939,238.5811017460252,257.5703241610414,,,,,216.19196382215029
83,2005-02-01 14:22:24+00:00,,,279.204033915171,289.92605640696644,288.1529705741535,271.54963893417926,247.78994291309596,234.81176197883917,208.32252004888588,189.095812084937,206.5425862269446,226.57759536504244,230.75165420660667,238.06206046166616,237.1704654736754,241.74932600479823,258.3550018975973,229.15619473736731,190.45019409346943,184.8229068341084,179.31967088554623,214.3684486598174
84,2005-02-09 14:25:37+00:00,285.7329659188305,278.2593539341727,275.10586796618327,287.4560335223953,279.74299543819643,256.5306665476846,246.4497405311862,,,,198.3556518866098,215.03928761221655,227.2566078670543,227.75055825764542,232.07042402553455,228.10318152639636,245.3872981472174,235.50982541556562,,,,198.9686207030389
85,2005-02-24 14:28:58+00:00,288.25168444666355,277.574872363319,271.7947393580346,284.5795981774319,275.8490387673444,264.00546994726153,249.8034216617819,232.30490938006767,226.14135590511066,228.03956252688127,210.2883197220635,207.68029821950958,216.8098615452104,219.7048004761546,224.19369380469868,230.5744337684059,249.00275604803878,241.24941909446787,223.61232973157922,196.03980935153777,184.85021719700546,190.99542711197748
86,2005-03-04 14:31:56+00:00,,,281.2229851172655,281.4155181245726,281.8916068541802,264.81945737335474,245.49098522311144,228.88752877967872,,,,,222.01781436588863,223.54143959446404,231.11062985672498,244.66680232715987,255.86411927297817,244.39734366165354,235.41955155074422,,,
87,2005-03-21 14:23:04+00:00,277.4170284546604,273.3935448039368,272.06701158065397,277.76959148927176,269.5316653690148,238.47407347664287,220.6434004288716,211.2489573520932,,,225.37761792037486,218.6258600938549,223.92612142901322,219.2715923240949,218.72330132258844,207.64739854323253,214.16450200463052,218.27701924557235,216.85644557591777,181.45092735562523,168.00541550766204,183.3350948942537
88,2005-03-29 14:25:44+00:00,,,,274.42176588630673,254.31069249059033,230.399874918941,221.0421440131521,213.87514829471178,209.1446717234282,212.8345879077466,,,,215.117697312335,215.85628208355047,208.06468345651342,211.73420592926948,213.66123412051354,221.22681408788105,202.7998493774371,182.15428233636084,
89,2005-04-13 14:29:21+00:00,261.82051769342036,250.04988390145976,245.23940523269786,236.85421527977954,235.559736380876,225.39786664424932,212.93205243084137,214.26244256509543,251.49237974460422,233.70130255088844,229.9569248691962,243.43549354567986,236.3905207215079,232.9482917720633,233.70890910173063,218.02675454850737,215.04873800624242,210.53446363972301,208.78173906079974,213.80579102979698,200.01623435931273,200.3390898497409
90,2005-04-14 14:25:38+00:00,248.03350041645476,245.48501122633263,254.20182542826913,258.25659451589445,,,,200.62133975421327,210.77357494826745,219.84832603966797,220.8376609332878,216.31488977563944,226.54077559344503,212.34887684643715,,,,190.06892181926648,189.21504096415308,192.13511303370575,177.8472808575758,182.19554299783636
91,2005-06-08 14:31:45+00:00,,,,,,,,,,,,,,,,,,,,,,
92,2005-09-12 14:31:19+00:00,,,248.0741290875194,253.42449256476178,232.56739295189038,223.49780348605952,217.16202833819685,215.52864316038844,,,,,235.40273886299232,225.55392033856282,209.70777263575704,205.73157276757877,197.64551290746823,194.7513965790923,206.27379121816483,,,
93,2005-09-13 14:24:12+00:00,229.22216389425736,223.38600570881422,233.2379775883978,236.19783538783224,217.20000662039064,205.05578079616322,201.24546292655188,202.33017822901328,203.97219864581038,190.84642823445373,187.06109766468407,198.38583753140813,217.570444369275,205.63444246912647,190.22248368171896,189.42552325812412,181.3078579190485,179.76591518951727,192.72077491385613,198.5712632926947,179.8714836294794,153.9823782797976
94,2005-09-21 14:25:08+00:00,222.37434247725653,220.37009924156783,223.45506372080223,220.16048690283105,212.35191982046453,197.11114617625418,,,,192.3417947358655,177.70261780458196,186.13687944885865,203.39291935413274,188.304900299951,182.54589912342766,180.815506062312,174.89722830949168,,,,155.63032559346965,126.4690985541353
95,2005-10-23 14:25:18+00:00,,249.92768910080238,232.9844460932762,209.83979872415938,197.36772544419748,210.4450102174424,216.2639870581964,203.1257594142965,,,,200.8257767317287,197.07774491397427,184.32201373374645,193.74510703193994,191.57141364451397,190.48844741884216,198.64978353287867,204.39079671654426,,,
96,2005-11-08 14:25:29+00:00,,277.07393945157946,239.73373505283374,209.31513951961665,196.5894713293476,206.99040991826547,,,,,222.51531696786645,229.19377303662827,225.1785100396583,186.61917266539365,165.22052166795456,178.9113565602455,194.0868324133413,,,,173.52060003067413,161.3050490146559
97,2005-12-01 14:31:50+00:00,,,273.01205162096727,,190.1392497835798,188.47619313285153,208.91197609048643,203.95190877645982,,,,,246.29108955647197,219.4596049840583,192.11318969251664,171.88907619072663,182.69209996653785,198.08945492625912,,,,
98,2005-12-10 14:25:41+00:00,258.7245425546537,265.2141140620482,260.27607220957157,227.36767951252375,190.04401631853432,,,,185.22566504254812,187.91130148838164,203.8518487845788,213.14136809830615,229.52294315279758,205.26824010105335,180.8252322922202,,,,,192.9760048683342,159.8576389853652,146.61429610284034
99,2006-01-26 14:32:20+00:00,272.7595697091078,258.9382745015296,267.3292644994045,265.05765572413105,248.30073664919283,235.5037374659107,218.63129970380174,205.91993195427776,203.02301581603896,197.13092642834584,200.3329926016681,208.64772672634618,231.83801282578577,246.47223087201397,,206.89367556888098,190.2578673216391,212.31488252625434,231.49112517021507,209.52001795212723,183.9617418214314,169.20000755859255
100,2006-01-27 14:26:02+00:00,,,,263.26038239469864,229.58489583647764,217.86964928249805,204.39688450802484,189.4797660623139,194.35597153133264,191.94224716108747,,,,,224.5672450567515,191.37965949589267,179.76424170157574,200.2396244746113,218.4473755206767,197.747422360748,177.10565226559797,
101,2006-02-12 14:26:07+00:00,,,255.0798393349405,257.16333847280737,206.78095822007518,203.9901268992438,191.80351589804204,187.8715981636873,173.33410448504043,,,,227.08940833265814,157.77701623629142,183.97853839156951,184.6376718961535,178.4903192761025,183.93383828654424,202.728163788992,199.53541444259676,,
102,2006-04-01 14:26:08+00:00,276.3956468887786,261.5517107380156,250.90337977759532,,,,210.4501679307058,196.45343871792454,183.47541180921831,178.00673367125682,181.92685676582778,192.6703772034044,216.79953304512148,,,,188.90142857394827,186.14293495445656,181.76556907132124,181.2723265560548,179.96509712358846,171.5058100081991
103,2006-04-09 14:27:39+00:00,276.0113453192847,274.42341958667697,253.7411447067162,245.42697861288138,226.47054004127756,229.87286123024504,218.64948117212023,194.40102941984202,187.09694465316537,171.43015795573604,172.09278326452642,188.31455623580266,208.51789503777428,189.30048840376168,217.14814741609322,209.33406447373463,200.29935542551766,190.71358535603932,186.52762581293922,183.72650041471056,180.86870803808304,171.10218610416274
104,2006-05-02 14:34:12+00:00,253.87057635841884,249.01501848802477,237.49824624265568,232.66472642799445,221.41924893871374,205.70597185695527,200.65763790531585,197.61281526490592,180.95161470452996,164.49925196951156,167.86604906329742,180.35548257850553,204.93197706707423,200.08133886921695,208.78703704319963,194.70168690198628,183.8706521024364,185.12678158722105,179.5059774934537,186.30581780311337,171.62654529781628,160.6080486086191
105,2006-07-29 14:31:56+00:00,,,,215.47478453728363,203.33500611878603,203.44721109479482,189.27549171886915,184.4533011827067,191.04609566068336,,,,,205.82034583491483,,182.94309048821935,177.88405658185562,173.46849287159512,176.6943633692551,171.61831133862037,,
106,2006-07-30 14:29:17+00:00,213.96052037058624,217.7984045036456,229.41942425790435,208.27753528798223,192.97988354761864,195.89437710947246,184.52591946426122,179.436399167746,170.44413633522296,171.6068895591449,159.31586661815862,,191.06918132996444,184.29622213449863,,170.5944833215431,165.5418517914868,156.45919718616148,157.57825420164508,156.84386283674172,,
107,2006-08-23 14:25:43+00:00,,,204.60936122868694,191.1155165234372,185.71652064984124,178.3388923359115,173.48272551511687,176.8874360743808,,,,,,,,160.75066894423665,154.45593726356063,147.0437934157731,152.87543621033512,,,
108,2006-09-16 14:29:54+00:00,223.02056111394398,231.09860488130013,214.19521552612466,154.87141759369217,147.0634062554145,179.08444166483653,195.86520548425037,167.88154520104874,,,,,,,,159.7537242852467,150.9031057409685,142.5300025940712,147.89008402012215,151.7226248244456,156.23192475604742,142.15779023232136
109,2006-10-26 14:25:44+00:00,243.9959904409308,231.6618044375793,230.85795923879377,226.10901307368954,204.32259669689685,192.19962247635453,,,,,170.83881138183222,175.53816732209927,193.61537862748864,193.53429156919154,198.97381216506776,186.32542305022238,167.16813053500235,,,,,160.80625815448732
110,2006-11-18 14:32:13+00:00,267.441169572141,260.9312458456304,258.17952570693467,244.16813469426512,220.53414152375538,,,,,,199.55950142214385,193.02045036887364,213.66389765048876,213.72954108483628,207.14626149825594,201.9510546275346,,,,,183.4975165925128,178.67113715050942
111,2006-11-19 14:30:32+00:00,271.5610353103473,267.42103579407615,252.59838829573576,247.0462653705958,219.33961412212255,204.33252489299142,199.3759039054528,215.7062069367284,220.85090466843155,221.16341202987752,198.54019174774447,193.49438296116605,212.96572210899788,214.82872277508758,210.08625848024434,201.81587317563972,184.6198624442224,160.524318429344,154.5792822927004,167.1415511769815,184.5998578494689,179.72936205403215
112,2006-11-26 14:36:46+00:00,286.8373646481511,282.6793624347205,266.35758646603443,246.0087954427276,216.0453222580951,189.52340527002303,185.7544433032227,213.61158448317164,223.28624066766474,228.33730129450774,207.72148004803057,172.65203920366682,199.4041261264864,216.02328729439625,196.26095660105085,193.78188185169003,180.57451076158026,150.25256949520517,147.20669052568545,180.62089509900773,192.18819247229962,176.38413367638051
113,2006-11-27 14:26:07+00:00,,,247.19097370255238,228.23130935479517,211.5896349062485,187.63607464798875,181.4662936126376,214.5659567831814,216.86552991603958,,,,183.6767830871972,206.01181866279214,193.40204303231846,190.41923834920865,176.04025565376833,147.33564411521664,143.70890099367384,173.04390461614193,176.95061558930632,
114,2007-01-06 14:30:54+00:00,278.9341813910886,269.9913966749406,259.5799704536111,242.3615148540116,221.589382572886,208.49693689737802,185.88574557931227,208.27510196206063,227.2125312717393,208.85163628102745,193.2554657069433,192.61139459947506,203.64553746376828,194.12326132339894,182.84414084049462,176.24340315183136,169.46821275424847,159.89408491825708,179.64786218816383,181.69435068983333,176.3359009934189,165.01402756106972
115,2007-01-14 14:26:17+00:00,269.61816167406545,262.5426869667319,255.57300420825516,245.67564764153383,230.90703604466674,,,,212.11838748081033,204.4951584585421,191.75750655889354,189.17002965607833,198.77711078242362,192.3531279249746,186.52528211303172,189.5228225080386,,,,,174.7184840233002,166.38031003399232
116,2007-01-30 14:26:23+00:00,263.55425762102686,262.11644804516357,,,,207.7529227543854,193.56849796273718,198.13723516568962,206.3745941140272,209.80519544279323,198.54841269033153,191.11639529615135,,,,177.55120812924403,167.5350073793284,163.18004698249916,168.2806617403816,173.32489844805585,168.3997908877181,171.3416115628762
117,2007-03-03 14:26:34+00:00,,,,277.90305666913673,266.414641589368,241.4418415062135,215.87912294538017,211.43995727101697,206.11345803809562,216.34068618590055,,,,,189.73904797711785,195.20939459908143,190.8141866296039,186.2010861460444,191.721498098818,192.53482216466315,191.13284461181874,178.55460208315256
118,2007-03-19 14:26:36+00:00,273.0740243270289,258.3263174510218,257.2213619020953,233.0743060632373,232.07899502642613,210.99726793189086,,,,,206.73073380355814,208.69869462251904,186.31988286148965,168.92788526253287,167.40877806168731,166.32173796157548,165.59303195775007,,,,159.17714183805623,154.47075236783957
119,2007-03-26 14:32:47+00:00,253.3668843757942,248.95064790790457,253.77031871378935,248.5925535194587,242.86242246427517,,,,,,,,200.03012259604722,179.42333014878713,,,,,,185.07903241424066,159.60861940934024,151.6286734098169
120,2007-03-27 14:30:58+00:00,263.51981310354444,262.5861941159339,258.0299038021525,260.07654577148367,246.08544002535086,229.21715708079935,214.20288308805738,199.89230836459836,193.06600542833297,203.0417828783455,203.50214083288623,213.44933364614755,214.5431065248941,188.8447048841596,180.65768791856132,169.956054115413,170.22944333703128,176.98907913888786,189.4475360658774,190.39918190396014,183.01872547644254,165.19648812290652
121,2007-04-04 14:26:36+00:00,,,251.87379166806934,249.73438943170473,240.7597214096641,211.2978434258157,199.89993354502695,194.4810304394106,183.2364293671294,,,,192.66655399602763,169.95265927677897,161.10895164952484,162.435854546516,161.82325660264837,162.3617684323383,170.24802154534154,,,
122,2007-04-27 14:32:43+00:00,,,259.42487228278753,261.49731629287965,256.64511794723535,,,205.7983495365369,199.35713784694826,,,,216.87034438756385,194.22426719824082,183.15208549261607,186.95740392886137,200.98564530151498,,,,,
123,2007-04-28 14:30:46+00:00,261.11913533338134,261.2738668936596,270.0065814848625,275.27043026570914,265.3851666537842,256.062603718808,226.89498674311554,205.19786934355585,200.35661238978926,205.420597507393,217.8393534767666,225.46724348028513,224.42181582965435,200.19855050562464,191.45150684362574,189.7049480428261,199.3843723901273,,201.84778066450292,192.71423239160055,166.14351166779377,165.81687302415432
124,2007-05-06 14:26:29+00:00,244.46302047903598,250.66668446015794,245.55024139781221,248.0393010864796,242.34134156176887,236.86129816693727,,,,184.39689701541747,199.6953046406192,,203.579029074046,178.01063044080806,166.89239015614027,158.7203629452807,,,,,163.11881595099652,148.02640907225435
125,2007-06-23 14:26:19+00:00,,,,219.42498581615283,219.40979668002151,214.2229970333984,194.4580601998391,,,,,,,,,154.6977237889508,,150.54720015030514,,151.23474716943267,,
126,2007-07-08 14:35:57+00:00,280.3970719689977,265.022449538137,248.15279751972705,239.58553159537317,243.5356167520435,228.5078352810133,219.8436131233844,204.05162630821644,,,,,239.14821338819854,,,191.5549682617934,194.60058851381223,197.56689931485064,201.10027705315875,193.8667152024446,,
127,2007-08-01 14:32:22+00:00,279.3311566850963,250.2326480619461,,,,217.89775349983114,202.4261452523266,198.9113436783408,219.29168528356763,226.55263748123156,224.00999131156203,232.50132421257905,,,,188.64221346529257,194.98779622104553,196.92605895874613,199.12573691816382,189.1066334999908,,
128,2007-08-17 14:32:16+00:00,,,,245.9972359470359,226.06087893071873,211.4298867310611,230.20400705967103,235.64052241715146,236.79762036399333,,,,,219.09492357171194,197.39592663321287,186.5889628242664,208.30441173188484,219.36508632010197,209.99448467311103,190.51734312418165,,
129,2007-08-18 14:29:25+00:00,269.77887628006977,,263.7094994203344,242.8797020911769,217.06707563636908,210.16351216020948,213.64045730533277,215.17525594336254,219.50536226998372,216.79570235597959,219.74237158268022,213.69911807900218,227.37445212075525,210.87724518394657,195.8141401757116,181.3003759921644,194.02770534522048,205.4199890788961,192.51847935825705,169.75035997608538,172.74676563076812,177.37803035863266
130,2007-11-14 14:26:11+00:00,269.9190354741813,,,,241.3924489610624,237.3206391742908,239.32010111899027,218.0354760732114,190.7093918516909,190.89483895991185,203.68088714423715,,,,205.80702812783457,222.7621618751384,215.10271452671398,203.46984212797676,187.7908328042736,176.4612764776977,169.8813702782835,174.05563238213875
131,2007-11-30 14:26:18+00:00,,219.6047627579361,217.90797906740215,217.3698784108448,204.87816189691682,193.8943434075363,196.51025998498142,176.63454913674886,157.89457612956647,,,172.13292442067444,196.30337182919422,180.7043579242623,183.89350748554537,180.48274833919012,179.10294019754664,166.7727841575455,155.96992629338558,,,
132,2007-12-16 14:26:22+00:00,236.774537051434,,,,222.24325194415806,221.4098457445813,213.5939156046241,200.17913447809602,184.07777357735358,168.27495990533913,172.00397025169167,,,,204.16872505934109,201.82029939083813,205.57393115521978,199.43897585190555,179.82376377571788,169.51409686807176,155.12652176262478,161.76568874599354
133,2008-01-24 14:32:35+00:00,278.65566438944944,268.98645749181856,,,,,204.66482338304954,191.82274527997683,192.6931765514211,186.2953602835873,191.01274672400643,220.10776661779184,,,,,200.95280328691678,200.20485531658542,184.41757020722147,178.57228773293852,172.6843793360774,177.4348153255092
134,2008-02-02 14:26:23+00:00,,,,268.41501111114184,266.3084248282662,243.49156529033073,220.3317240162933,207.9550637220139,202.9212037602543,185.38025807237267,,,,246.13506532651303,237.28638882447626,225.607098794517,227.24574382002552,218.1030068808817,198.43525603922657,184.8712656083222,180.65459784530088,
135,2008-02-09 14:32:33+00:00,294.36103667840877,,,,,246.22342061018523,216.13396085352124,203.09795180930485,222.30922695334576,205.13651615250276,207.8434260419097,,,,,219.8877981883051,219.6933313069948,216.82492395046606,213.11750019797566,198.4603986992925,194.85951699066447,209.48333789375445
136,2008-02-10 14:26:43+00:00,279.43365796349656,273.30781164415674,272.8724032053147,266.00423223232036,267.31521960090566,250.18332024429023,216.6907545543127,197.4368386783738,212.7577883022681,194.42362836953023,200.8620636237511,235.03693981123882,252.89517717426375,231.4901810288221,222.5787826730157,219.7961513831546,217.27102164732216,220.37146694111476,198.0696652224045,183.83626979605674,181.0434964354147,194.0073587258856
137,2008-02-18 14:26:19+00:00,,271.44498450908947,268.4415847524213,261.34088610859766,243.01357383694653,235.60430029028367,207.98902722285143,,,,,226.74645510643703,235.39742864160306,223.01617397856756,210.78804865392792,209.421016182887,205.77446399874367,197.4209069721699,,,,187.27878368658716
138,2008-03-12 14:32:22+00:00,279.25844852144786,269.6784511000686,270.69137927185415,263.5907170865537,261.7918404953377,,,,,199.67131892591522,205.92957506493434,213.6651786296068,236.48698661843565,233.76133334600422,218.3816828943566,,,,,172.26967805588123,167.7856295074863,171.09477935912582
139,2008-03-28 14:32:23+00:00,,269.3815482662352,273.1671403141425,271.46396406922275,271.305463435083,,,227.16143377199694,,,,,234.46344638410469,232.21178464584696,229.08533678875528,241.49768009391533,248.40879349559356,,,,,
140,2008-04-06 14:26:12+00:00,266.09028993640095,,,253.85420807512537,,,,,199.2890295438769,183.0146921449993,196.86487982660174,213.1530765214385,,,,,,,,164.91621267391628,163.95153881615033,159.02063318288776
141,2008-04-13 14:32:22+00:00,267.34232259503074,254.15250383213802,262.4685612734456,275.2037304765789,282.4569803485017,,,,,,215.27031002028585,215.4359769587503,229.36101119923356,233.0307908169701,230.97123378339452,230.54059478878474,238.4989186788111,,,,,171.73543104525726
142,2008-04-22 14:26:10+00:00,275.83710336753825,247.2692309837552,253.5984794010457,261.8432740445378,,,,216.0461970065489,206.42924730485032,202.56263479571527,204.1485843891971,210.94349404066472,230.08005420752792,215.1332201983673,,,,217.88740479312938,205.1510168834473,177.1936179990226,159.9733954757464,163.57156949634077
143,2008-04-29 14:32:19+00:00,281.991009599068,262.70972324101103,258.66382437530996,271.68935679772653,,,,227.30163273491354,216.7651346912182,208.96024687902474,215.0215221884786,218.98885303419485,235.7390996079264,,,,,,233.80370988484015,200.80722340078938,167.29747019095987,168.54380763799645
144,2008-05-31 14:32:07+00:00,,,,236.16072579819595,235.0417249126764,235.32591481144357,248.3495348450592,231.1318867824398,211.92925632895705,,,,,209.30222667822653,,200.54158275483013,223.7695341755425,220.59989000478856,215.87695773649813,182.57177201318115,,
145,2008-07-18 14:31:36+00:00,,,,,220.8915940597192,213.47078678383696,206.32164440236696,206.31972614071069,,,185.99052684614426,,,,,189.87933840846745,198.5452615524221,199.01354823863605,205.05800483110664,186.40164419783693,,
146,2008-08-03 14:31:29+00:00,,,,,,,,,,,,,,,,,188.0591109137133,187.18529954620146,,,,
147,2008-08-19 14:31:22+00:00,,220.34190339825267,229.28229276344874,250.99806899748725,245.80324261313956,231.5073407147671,,,,,180.3571512898704,,,182.36361325553514,202.6695349667623,213.8022440674818,215.91851416239808,,,,,177.23431705718846
148,2008-09-04 14:31:15+00:00,,,238.0339707859497,242.7029720959805,232.2586158814162,229.90597843575915,217.44034277330562,210.58119158681254,207.55489678413107,,,,212.9268640535191,,208.4451068348667,211.8815189160041,221.42121759639673,,,,,
149,2008-09-13 14:24:59+00:00,,199.1779585763517,219.84656658059365,,,,,190.12386251158878,182.37746431570295,168.0026464313491,166.53988581064613,,,163.47571223945798,,,,,180.6917044784473,170.6020209868221,149.1597589463616,154.8078114718823
150,2008-11-08 14:19:10+00:00,,210.02599299642927,212.67543794417978,213.2975879580792,216.6107988718204,211.74915571058386,198.88802391364285,191.36968794288327,177.33786998026642,156.81359000912497,153.77093106240383,,211.2051700002112,201.47950432821656,184.55932278647222,178.17996396033968,,184.79364202992045,175.88627546332387,168.28737361670167,154.94379382582062,159.50665146706595
151,2008-11-16 14:25:14+00:00,,233.7952737668887,233.80361006589374,247.7117165071432,256.984092401926,239.33085191720033,228.55853691037987,206.0394939185585,,,,221.49498971907119,232.26637591106493,224.90818937506347,223.24280850932513,223.14320199076346,233.3534902589578,214.13419044229502,203.3295112752387,,,
152,2008-12-09 14:31:41+00:00,,251.63360027872704,240.31426332388375,255.94095330956807,269.87182791322317,249.46285427683546,261.617532526358,,,,,226.60310094492624,231.5493758682861,222.02637167747292,234.82038794224312,244.539754035812,247.41981983667537,235.43401151639944,,,,
153,2008-12-10 14:20:09+00:00,263.9771312490666,250.90570337490888,238.24101151020267,251.63484102099957,253.12846509857232,238.15242659007944,251.39788443745843,236.49405610658872,211.63771859466715,194.39113273244845,205.64409531579327,231.02988289374343,238.58332766529733,230.71182702209254,222.97829228346234,239.43854349772957,243.6761805206542,231.27761144719315,216.35815017053338,194.81318268000302,193.0279128193418,203.17695138208984
154,2008-12-18 14:25:35+00:00,252.82688224397543,244.54160954804965,223.81583840337433,232.66829206431999,252.0428305207017,231.47272388222376,,,,191.70110103616048,193.77916165988728,211.33946685497676,227.5750964120979,207.6122429033833,210.6548824602383,235.68405297798776,243.46446828376216,,,,185.91602430989872,189.823778548476
155,2008-12-25 14:31:49+00:00,,,,235.9510919851213,236.90304787195146,237.7732676411211,250.0796279590874,237.55086452621023,215.3740718931118,,,,,219.83320249416818,225.43152975388824,241.43531061759603,237.6284009079412,236.0437505714331,216.2606939310184,199.5465067112554,,
156,2009-01-03 14:25:42+00:00,275.1428354567738,250.99486284461534,238.89435279069727,239.43348847360755,,,,232.47458207261008,217.09729997114016,206.44446488257188,201.79226405260698,205.6450137827006,225.18168045080182,228.11560384329766,224.4360785953005,,,,220.02284642613498,199.1555963283819,188.82180898155661,209.78009175003064
157,2009-01-11 14:21:02+00:00,287.78561871617234,264.80813136624414,250.44445215141425,256.86146396697205,254.14599424648932,244.90135137371405,236.6324305853125,233.93978975855072,224.80160380190802,220.2156633299972,226.96538950703584,240.14248202973613,237.38749545584196,235.2974193741705,236.63212289884933,240.58964064034694,237.4174591863881,230.10073485520124,220.66956830788982,202.8259171693355,194.17988081536612,213.64835202561886
158,2009-01-19 14:25:47+00:00,,,246.91004316360184,253.52699435061555,257.081279385081,235.11535680127525,219.86994642757813,217.277474208977,209.32616921200085,,,,239.84060358076843,227.5733369937332,227.85631964498592,223.27127962722878,221.69993465700742,224.95881256195986,215.33356512266084,,,
159,2009-02-27 14:32:16+00:00,283.63666272190875,281.33560909524374,,,,,223.62570141823346,228.43485654972545,230.95730166547978,238.32715084484946,242.21899328093588,248.0481963489184,,,,,216.62975485878826,222.76898642512808,216.47649559189327,215.42446143142163,208.90402124708282,221.40463008774387
160,2009-03-08 14:26:10+00:00,,,,,248.83027011143452,238.22014464422742,224.71548391227913,218.8239774513318,218.7393337787534,221.92139560643045,230.89305753393953,,,,232.51101981765729,227.7290781966487,220.20776852129552,223.88482598129093,208.21560125864517,204.27527185804098,193.88743982140352,200.99823249776836
161,2009-03-15 14:32:24+00:00,277.03200704526023,277.25296813128864,269.8778419503188,,,,,234.6806578667909,233.41236286846055,237.5341990132171,251.0002997904137,260.857317711402,259.2411561482653,,,,,,226.1636788602849,217.7925718088101,215.85964728998746,228.31530824174328
162,2009-03-31 14:32:31+00:00,241.2085556164693,241.7493191836055,242.44868060154826,248.36336423465423,248.1602237798427,239.99619480072798,,,,218.8094397226629,227.73269995002792,232.57884573771827,233.94428726616835,215.1853351361403,207.51232259213157,205.3930839315921,,,,,195.89542987688685,190.4377656017196
163,2009-04-09 14:26:23+00:00,,,,,220.25051607693499,211.6920889706123,203.43366933521864,199.15647857493687,202.17270722758747,,211.9798014733829,,,,181.83476634514622,187.07669362294143,192.1131984624969,197.0898857670423,184.92582508399417,,,
164,2009-05-11 14:26:30+00:00,,235.53236822940931,238.07224054623012,218.54308991919802,208.6608810677668,207.70818879257118,210.7983411381598,209.3808923520119,,,,,211.9875717879642,,185.85413599192873,191.90752613633987,196.72826153969083,199.66041521754983,192.48816815520053,,,
165,2009-05-27 14:26:30+00:00,227.64696363573685,232.92641678555043,234.98368356283558,,,,206.7125200480952,197.59324868794627,,,,,210.613048814256,,,,204.86223237126345,199.17723770411618,178.3668648407141,,,
166,2009-06-19 14:32:40+00:00,,,,,195.306710909621,198.7441787292045,191.93703577975387,,,,,,,,,192.78277840074279,190.0979612361226,181.67646489300782,168.8184659638788,,,
167,2009-08-31 14:26:14+00:00,,204.08694836212968,207.85254317625348,195.0201905673252,191.51136771120503,188.5151392185346,,,,,169.03202938078067,177.84220083132902,185.72590972081218,,171.190766193988,174.2410920584934,170.21382352906258,,,,,
168,2009-09-07 14:32:25+00:00,,211.5989728910495,215.45602859095246,210.64847808125458,209.791082101408,204.42439412524763,203.61631967777046,201.6642833095724,,,,,210.17399101070734,205.23623920550548,192.88543739962293,187.5386957598871,192.69159376984905,194.90195003303722,,,,
169,2009-12-21 14:27:10+00:00,255.1205416177397,252.10898718071792,243.7348710289193,222.30197024209994,205.08124868559736,197.52749750724584,,,,,163.53697352282623,168.31447943289413,199.10872476210523,195.09009657939544,199.93060812126768,195.6500432278359,195.25897373180246,,,,,184.18397184523894
170,2010-01-22 14:27:41+00:00,,,254.08097008514946,,,204.94299923627113,201.6263985860915,204.40630621911876,187.34372402996806,181.67031655072594,,,209.38812612195497,203.2894908448675,196.56536129252672,212.421177949373,214.22982714499878,214.6060085729764,221.43566367398353,219.62427398428693,,
171,2010-01-29 14:33:58+00:00,242.47621057995474,241.77601528632945,238.90855192414023,239.37542414023918,224.1340970697194,204.75026874162393,,,,,184.09376214197724,190.2109121702777,195.5894305942873,188.43563181256656,193.0158485083874,197.5842461327237,,,,,,170.72561891809104
172,2010-02-15 14:26:59+00:00,245.84438489678627,247.4403906310842,247.3996661247225,242.48276850604753,241.52786584150022,225.3780793955367,207.16070747198037,209.97589175728146,202.44187449902,190.82213970723478,194.6298015783819,190.88111237957256,190.4916263790329,183.25963807462546,201.24806404702164,211.31177581341325,204.47380068841147,215.86631211781778,219.20716948038228,218.32808279389377,203.43212032064497,193.1025852275565
173,2010-03-11 14:28:10+00:00,267.45583214388773,245.17317002124315,246.69724067157009,257.30902886980056,,,,206.13159534723567,200.5152874244114,192.96469252167543,182.3265893469073,184.49768513572172,187.76612208034268,201.41228984025187,197.3176483571811,,,,221.42252899712597,220.51834737585807,208.5716756720615,190.56782679148685
174,2010-03-19 14:27:01+00:00,264.31798691463024,254.48716468964182,237.91443419011082,263.03600783370086,261.95341546793225,259.08449546533564,240.2002183822726,219.07017677692318,208.74853889992954,206.0565748258125,195.13947311089404,192.35983613515754,211.8652579897251,235.78227383877712,231.4068049036958,237.97066263200713,,,250.45353228686508,232.5370749596234,246.87113477397938,214.6443154885049
