dates,nzd0267-0000,nzd0267-0001,nzd0267-0002,nzd0267-0003,nzd0267-0004,nzd0267-0005,nzd0267-0006,nzd0267-0007,nzd0267-0008,nzd0267-0009,nzd0267-0010,nzd0267-0011,nzd0267-0012,nzd0267-0013,nzd0267-0014,nzd0267-0015,nzd0267-0016,nzd0267-0017,nzd0267-0018,nzd0267-0019,nzd0267-0020,nzd0267-0021,nzd0267-0022,satname
2010-01-23 21:45:42+00:00,296.94,273.59,260.54,258.57,243.23,252.66,267.52,282.42,277.56,276.43,290.16,280.75,275.19,295.42,292.81,288.66,294.91,308.53,274.86,252.43,222.92,235.83,266.31,L7
2010-02-08 21:45:54+00:00,295.83,272.42,260.54,258.57,243.23,252.52,268.39,283.34,279.06,280.20,290.15,280.95,273.53,294.18,292.66,288.24,294.91,308.53,274.70,253.23,222.27,235.17,266.87,L7
2010-03-12 21:46:11+00:00,293.53,267.91,253.69,250.36,243.38,254.12,267.29,284.75,280.52,279.09,283.68,279.01,268.67,289.33,288.62,284.63,290.88,298.43,274.27,251.77,223.70,235.68,267.86,L7
2010-04-29 21:46:15+00:00,291.87,269.56,255.84,253.56,247.12,255.71,270.28,287.73,284.09,283.62,284.18,278.77,269.87,289.43,288.62,286.15,292.18,299.30,275.09,250.82,224.72,234.61,267.26,L7
2010-06-16 21:46:12+00:00,293.36,270.89,257.84,248.52,244.26,254.04,268.10,288.28,285.91,285.07,284.22,277.88,268.70,291.73,291.68,288.33,294.80,299.66,277.15,250.80,225.79,237.15,267.95,L7
2010-07-02 21:46:16+00:00,295.53,272.39,259.52,243.52,243.46,253.51,271.96,292.27,290.05,291.16,284.74,276.94,268.00,292.64,292.63,288.44,294.07,298.38,277.05,250.93,225.84,237.15,270.53,L7
2010-07-18 21:46:17+00:00,299.68,272.76,251.69,238.17,241.29,251.73,270.09,291.89,290.47,291.16,284.74,276.21,266.01,292.99,292.04,287.93,292.87,295.75,276.33,248.56,224.92,237.94,270.53,L7
2010-08-19 21:46:18+00:00,300.03,272.13,245.34,231.06,237.35,249.70,267.03,288.20,292.54,285.19,282.04,274.37,263.44,291.60,290.65,285.41,291.34,292.31,274.47,244.53,224.05,239.60,267.38,L7
2010-09-04 21:46:21+00:00,299.34,272.50,244.84,232.16,238.57,250.65,268.31,287.13,287.43,284.43,284.85,275.77,264.62,291.60,291.86,287.60,293.81,297.53,276.40,245.81,223.51,238.12,267.11,L7
2010-10-22 21:46:31+00:00,300.62,274.31,243.56,232.61,240.82,251.08,268.70,288.33,287.61,284.98,287.39,276.80,267.68,294.06,294.04,289.68,294.95,298.93,277.97,246.38,224.49,238.33,267.45,L7
2010-12-09 21:47:03+00:00,302.74,272.71,238.88,229.19,237.63,248.99,265.50,285.76,284.71,282.21,286.54,275.73,264.84,293.06,294.04,288.71,293.64,297.91,277.33,246.21,223.93,240.64,267.66,L7
2010-12-25 21:47:11+00:00,303.07,272.08,237.45,231.23,237.24,249.30,267.40,286.00,283.61,281.43,285.96,276.68,264.23,291.24,291.20,287.68,291.92,296.92,275.47,246.12,222.06,237.78,266.24,L7
2011-01-02 21:43:59+00:00,303.61,272.51,239.85,238.56,238.96,250.27,267.37,284.45,285.25,283.46,286.42,278.29,265.89,292.64,291.72,288.62,292.85,298.82,275.99,243.62,220.24,235.38,263.42,L5
2011-01-26 21:47:26+00:00,301.17,274.05,245.01,243.10,242.65,252.43,270.04,287.48,287.88,283.46,286.42,278.05,266.42,291.11,291.98,288.68,293.37,300.91,276.79,246.36,221.68,235.08,263.42,L7
2011-02-27 21:47:35+00:00,302.38,274.68,249.89,247.38,245.20,252.77,270.67,290.15,288.68,286.79,287.44,277.90,266.22,290.94,294.24,291.93,293.08,303.08,276.75,246.77,221.48,234.36,265.14,L7
2011-03-15 21:47:38+00:00,305.37,274.67,251.25,248.08,245.64,253.85,270.18,291.74,292.77,291.26,285.99,278.24,267.34,293.52,293.08,290.02,290.49,299.35,275.60,246.83,221.61,234.16,265.16,L7
2011-04-16 21:47:40+00:00,303.36,272.14,249.41,246.10,244.23,251.97,268.27,291.02,292.77,291.26,284.93,276.71,266.59,292.60,291.70,289.57,289.02,297.27,274.14,245.40,220.67,234.16,265.65,L7
2011-05-18 21:47:38+00:00,299.72,270.00,251.60,244.10,241.85,250.62,266.96,289.85,294.50,292.94,284.79,276.33,265.82,293.27,292.43,289.78,289.56,297.02,272.93,244.49,220.89,233.71,265.63,L7
2011-06-19 21:47:38+00:00,299.23,269.94,255.71,240.34,242.68,250.54,266.66,290.42,295.71,294.35,285.20,277.17,266.58,294.31,291.24,289.17,289.01,296.12,272.68,244.39,221.41,234.42,266.21,L7
2011-08-22 21:47:28+00:00,295.89,262.46,243.61,229.70,238.66,249.26,264.18,288.01,294.92,297.92,283.82,275.11,265.08,291.99,289.10,285.83,285.03,293.16,270.42,243.75,222.17,235.99,268.17,L7
2011-09-07 21:47:23+00:00,298.75,262.25,237.77,225.41,233.26,245.42,263.30,287.48,292.34,299.36,284.02,278.44,269.75,296.38,290.95,286.36,287.40,294.07,271.79,245.30,223.18,236.89,268.79,L7
2011-10-25 21:47:25+00:00,300.01,263.57,237.61,219.15,230.64,241.65,261.01,285.86,290.71,301.40,286.30,282.56,272.52,299.75,295.12,287.38,289.21,294.75,275.46,245.29,226.62,238.49,270.26,L7
2011-11-26 21:47:46+00:00,303.87,265.13,233.97,217.17,228.56,240.03,259.87,284.40,287.39,296.72,282.99,284.37,272.52,295.63,291.87,283.14,283.75,289.91,273.79,243.73,224.64,236.99,266.03,L7
2012-06-05 21:48:22+00:00,303.94,243.64,225.03,218.75,217.08,225.07,238.68,273.57,,273.49,268.96,261.33,257.38,279.39,278.79,262.05,257.54,237.52,,,,,,L7
2012-06-21 21:48:32+00:00,303.94,243.64,225.03,226.93,224.42,238.99,256.77,279.80,282.25,280.28,277.79,269.36,267.31,287.19,286.89,273.86,257.54,265.91,277.93,247.48,228.27,246.59,273.54,L7
2012-08-08 21:49:08+00:00,298.31,243.64,209.74,225.01,229.26,244.86,256.77,279.80,273.94,277.39,279.50,269.23,262.40,286.58,282.98,272.58,264.50,269.42,267.27,247.48,216.68,238.98,270.94,L7
2012-08-24 21:49:17+00:00,292.82,253.15,210.65,227.48,234.81,249.82,265.49,287.72,273.50,274.91,280.41,269.23,262.40,287.12,284.52,273.46,268.96,272.11,267.03,240.81,215.59,236.50,269.53,L7
2012-09-09 21:49:28+00:00,292.17,257.08,212.32,230.37,239.53,252.76,270.14,292.44,274.94,274.47,280.59,271.94,262.76,287.12,284.52,276.31,274.46,274.79,268.10,242.39,218.44,236.30,268.91,L7
2012-09-25 21:49:37+00:00,292.17,257.08,212.32,230.37,239.53,252.76,270.14,293.45,278.87,275.00,280.70,271.94,263.01,287.38,285.26,277.04,276.71,278.29,269.06,244.96,220.17,235.85,268.42,L7
2012-10-11 21:49:45+00:00,296.30,262.23,222.38,235.78,242.27,253.11,271.50,294.68,282.04,276.47,281.01,271.94,264.49,289.04,286.24,278.47,277.91,279.38,269.08,244.94,220.14,233.81,267.53,L7
2012-12-14 21:50:09+00:00,298.48,269.92,226.81,240.13,245.51,257.94,280.23,298.90,284.59,279.77,283.46,276.89,268.35,292.40,289.15,282.34,283.79,287.53,269.92,246.28,220.14,233.10,266.89,L7
2013-02-16 21:50:15+00:00,299.94,272.85,242.97,249.31,250.58,259.36,282.44,303.86,293.07,284.85,286.57,286.42,276.47,297.70,294.84,284.13,289.42,291.41,272.43,248.67,223.92,233.40,268.46,L7
2013-04-29 21:55:51+00:00,316.80,285.35,271.36,261.19,252.91,264.22,292.01,322.29,314.40,306.03,299.11,292.48,293.43,308.81,306.01,299.76,298.77,303.86,278.70,259.31,235.20,245.44,280.48,L8
2013-05-07 21:49:57+00:00,314.36,280.87,271.36,261.19,252.17,259.24,287.48,317.32,311.79,302.70,294.83,289.17,287.77,304.72,301.47,296.22,294.99,303.86,275.45,252.51,228.02,240.24,276.24,L7
2013-05-23 21:49:54+00:00,308.92,277.72,264.26,256.23,249.49,252.50,280.20,309.04,306.67,297.96,294.83,282.45,282.90,301.29,298.25,292.82,292.69,296.27,272.44,247.36,224.15,236.73,270.29,L7
2013-05-31 21:56:07+00:00,306.63,278.05,261.57,253.95,249.15,252.45,278.88,308.87,305.22,297.50,293.71,283.17,283.56,301.73,298.87,293.80,294.29,296.56,273.98,249.13,225.77,238.70,270.59,L8
2013-06-24 21:49:40+00:00,304.58,278.78,265.16,245.37,245.89,249.21,276.44,305.34,303.18,295.08,291.15,279.92,279.69,298.93,296.92,294.97,294.58,294.23,272.96,246.09,226.11,241.65,272.03,L7
2013-07-10 21:49:28+00:00,308.75,280.24,265.16,241.26,242.40,247.84,275.08,303.94,301.12,293.88,289.81,279.81,279.04,298.62,296.89,293.04,293.82,293.97,273.16,246.54,225.71,239.85,272.85,L7
2013-07-18 21:56:02+00:00,313.74,280.56,263.47,243.92,242.24,247.56,274.09,303.43,300.39,294.06,291.41,281.44,279.86,299.12,298.14,293.96,296.12,296.65,274.93,247.14,226.42,241.46,274.37,L8
2013-07-26 21:49:21+00:00,311.74,280.56,263.47,243.92,239.59,245.73,271.71,301.38,298.18,292.10,289.94,280.31,277.48,298.27,297.12,292.65,295.12,295.70,274.34,245.17,224.84,240.30,274.03,L7
2013-08-19 21:56:06+00:00,315.45,281.83,260.52,244.47,237.05,243.83,268.43,298.88,295.32,289.92,290.42,280.52,274.66,297.24,297.93,292.65,296.83,294.16,273.67,243.08,222.95,239.15,273.38,L8
2013-08-27 21:49:29+00:00,317.24,282.77,254.59,243.85,236.70,243.22,267.26,297.15,293.85,289.10,289.12,279.38,273.22,297.24,296.72,291.12,294.59,292.94,272.71,242.03,222.22,239.58,273.61,L7
2013-09-28 21:49:51+00:00,316.96,276.48,258.01,245.67,237.81,244.28,268.26,296.17,293.85,289.08,288.76,279.57,273.51,296.81,296.32,290.22,293.24,292.73,272.51,242.45,222.36,239.58,273.57,L7
2013-10-06 21:55:57+00:00,317.03,272.08,255.73,246.88,238.97,245.20,269.33,295.77,293.52,289.32,288.78,279.49,272.73,296.13,295.90,289.06,292.10,292.01,272.08,241.82,221.33,238.81,273.50,L8
2013-11-15 21:50:15+00:00,317.68,269.54,245.75,242.12,236.03,241.79,264.31,290.31,287.50,286.36,286.60,276.93,269.41,294.02,294.09,286.35,292.36,289.25,270.79,240.42,219.80,236.54,271.56,L7
2013-12-01 21:50:23+00:00,324.15,268.08,247.17,241.53,235.38,242.29,263.88,289.06,285.63,285.67,285.39,277.74,267.66,293.08,293.14,285.26,290.90,288.93,269.85,239.68,218.21,235.47,272.85,L7
2014-01-02 21:50:30+00:00,323.80,270.44,251.71,249.24,239.01,244.59,263.46,289.33,287.12,287.48,287.40,279.83,269.57,294.36,293.64,285.64,290.29,289.38,269.85,240.30,217.60,233.96,272.30,L7
2014-01-18 21:50:43+00:00,317.11,265.58,250.88,251.93,241.03,245.45,262.44,287.24,285.72,286.35,285.79,277.83,267.15,292.72,291.38,283.93,287.55,286.78,267.60,236.97,216.04,232.44,269.12,L7
2014-02-03 21:50:58+00:00,317.25,266.06,251.75,252.55,243.24,247.45,264.61,288.13,286.25,287.06,285.91,278.43,268.23,292.89,291.42,284.34,287.70,287.93,268.24,238.30,215.68,232.14,267.64,L7
2014-02-11 21:54:56+00:00,315.52,266.67,252.60,252.92,244.01,248.34,265.88,288.73,287.00,287.30,285.74,278.21,268.65,292.32,291.02,284.50,288.09,288.02,268.63,238.12,215.99,233.56,268.21,L8
2014-02-27 21:54:44+00:00,309.47,261.14,256.45,253.89,248.63,251.66,270.60,291.06,289.61,288.82,285.17,278.47,269.44,292.70,290.29,287.52,288.77,288.47,271.46,240.35,217.12,233.29,268.19,L8
2014-03-15 21:54:34+00:00,310.12,263.32,256.81,253.74,249.72,252.82,271.64,291.87,290.82,289.79,285.98,278.64,269.23,292.52,290.21,287.66,288.82,288.76,271.60,241.32,218.10,234.66,268.79,L8
2014-03-23 21:50:59+00:00,309.31,265.26,256.59,254.19,249.82,253.19,271.64,291.59,290.60,289.80,285.80,278.04,268.02,292.31,290.15,287.28,287.96,288.51,271.35,241.32,217.03,233.91,268.14,L7
2014-05-02 21:53:46+00:00,307.36,275.53,256.09,251.41,249.78,254.26,270.21,293.82,292.08,290.76,286.16,278.16,267.81,293.29,290.23,288.56,289.65,288.62,271.89,240.72,216.89,235.06,268.36,L8
2014-05-18 21:53:35+00:00,305.03,276.85,261.42,251.82,249.69,256.41,274.19,296.04,294.12,292.69,287.94,280.14,269.82,294.50,292.19,288.66,290.13,289.83,273.05,242.44,218.81,237.81,270.67,L8
2014-06-19 21:53:47+00:00,305.16,278.30,260.48,253.28,249.47,258.63,277.73,297.53,295.36,294.08,289.51,281.25,270.59,295.67,293.57,287.75,290.73,290.62,274.11,243.38,221.19,241.51,272.55,L8
2014-06-27 21:51:33+00:00,305.16,278.30,260.48,253.28,246.87,257.64,276.30,296.97,294.80,293.53,288.94,280.87,270.12,294.84,292.88,287.75,289.67,288.81,273.30,242.33,221.38,241.91,272.44,L7
2014-07-05 21:53:53+00:00,300.81,274.94,256.28,248.41,244.73,256.98,275.61,297.66,294.08,292.59,288.23,280.04,269.48,294.40,292.69,286.33,290.09,289.01,273.75,242.33,221.35,242.81,273.07,L8
2014-07-21 21:53:57+00:00,300.35,274.94,256.99,245.15,243.78,257.22,275.65,297.06,293.90,292.94,288.26,279.95,269.53,293.96,292.39,285.48,289.97,288.46,273.74,241.34,221.05,243.77,273.95,L8
2014-08-06 21:54:05+00:00,301.07,276.68,255.77,243.55,243.64,258.22,277.61,297.03,293.94,293.39,288.91,279.87,269.57,294.23,292.12,284.72,289.79,287.66,273.54,241.43,222.88,244.91,274.30,L8
2014-09-07 21:54:12+00:00,302.51,280.94,255.04,236.41,240.21,258.04,277.27,296.22,291.34,293.14,290.48,280.71,269.53,295.01,293.31,286.02,290.57,287.53,271.64,240.94,224.38,247.28,273.51,L8
2014-09-23 21:54:09+00:00,300.97,281.35,250.45,228.79,236.57,257.62,276.93,296.24,288.56,291.26,290.36,281.41,271.74,295.93,293.31,285.31,291.38,287.09,271.17,240.18,227.16,250.51,273.58,L8
2014-10-01 21:51:56+00:00,300.82,281.35,247.05,228.13,236.44,257.21,275.98,294.54,286.49,289.54,289.42,281.41,269.71,294.31,291.81,283.40,289.10,285.99,269.46,239.14,225.07,247.41,271.04,L7
2014-10-25 21:54:16+00:00,299.73,280.71,245.50,229.39,237.89,258.43,276.75,293.92,285.68,289.39,289.30,281.66,270.17,294.36,291.98,283.49,289.09,286.78,269.75,239.74,225.33,246.71,271.05,L8
2014-11-10 21:54:18+00:00,302.43,281.33,246.44,231.27,238.14,259.35,278.37,293.90,284.89,288.50,288.97,282.62,271.32,294.95,292.40,283.56,289.22,287.48,270.54,242.01,227.54,247.45,270.48,L8
2014-11-18 21:52:18+00:00,303.11,278.87,245.02,231.71,237.33,258.92,277.81,292.58,282.62,286.35,288.29,281.84,270.72,294.93,291.65,283.48,288.49,287.45,270.28,241.25,226.53,245.76,268.82,L7
2015-01-05 21:52:37+00:00,304.04,282.14,247.09,234.69,241.20,261.35,280.31,290.78,279.96,285.12,288.58,283.92,272.03,295.67,292.09,285.37,290.31,290.69,271.48,243.41,226.12,243.33,268.04,L7
2015-01-29 21:54:01+00:00,305.17,281.45,247.74,238.62,244.06,262.82,280.63,292.71,282.02,284.77,288.85,284.33,272.21,295.67,292.08,285.75,290.67,290.75,271.09,244.70,225.49,243.26,269.56,L8
2015-03-26 21:53:07+00:00,299.32,272.08,246.49,242.88,246.28,262.00,279.46,295.31,286.00,285.09,286.30,283.70,271.35,293.19,289.83,281.68,286.79,290.69,271.10,244.82,221.04,238.00,270.22,L7
2015-04-03 21:53:26+00:00,299.72,271.99,252.29,246.00,246.81,261.83,280.90,299.70,291.52,288.18,287.49,283.64,275.22,295.08,291.79,284.99,290.02,292.68,273.38,248.18,224.26,241.20,273.86,L8
2015-04-19 21:53:26+00:00,299.47,271.64,251.22,244.45,245.44,261.09,280.43,299.70,293.07,289.44,287.76,283.97,276.03,295.44,292.08,285.73,290.80,293.38,273.85,249.05,225.90,241.62,274.28,L8
2015-04-27 21:53:21+00:00,300.38,269.28,251.72,242.90,241.40,256.77,276.48,301.71,293.47,288.33,285.60,280.87,272.36,292.56,290.02,283.93,288.52,290.83,272.21,246.77,225.61,239.76,273.71,L7
2015-05-05 21:53:12+00:00,298.55,269.09,252.80,242.89,240.97,256.56,276.78,302.06,293.91,289.36,286.06,281.63,273.43,293.51,290.69,284.32,289.80,292.02,273.15,248.30,227.12,241.56,274.74,L8
2015-05-29 21:53:34+00:00,293.58,265.06,248.23,242.28,239.33,252.34,271.68,300.22,294.20,290.56,285.86,280.30,271.62,290.95,289.26,284.37,290.42,291.33,274.12,248.85,227.79,242.66,275.54,L7
2015-06-06 21:53:16+00:00,291.87,263.88,244.00,238.08,235.75,250.20,269.92,296.55,292.09,288.95,285.07,279.10,271.12,290.50,288.12,283.57,289.36,290.79,273.38,246.75,226.62,241.14,273.61,L8
2015-06-30 21:53:43+00:00,291.87,263.88,244.00,238.08,235.75,250.20,269.92,296.55,289.32,288.95,286.09,279.80,270.90,291.74,289.05,284.32,289.35,290.43,273.47,247.26,226.78,241.14,273.61,L7
2015-07-16 21:53:49+00:00,291.40,259.85,238.43,235.48,233.46,248.51,268.36,296.55,288.17,288.70,286.14,279.67,270.86,292.13,289.25,284.68,288.86,290.09,272.90,247.01,226.78,242.26,273.67,L7
2015-08-17 21:53:55+00:00,289.61,257.62,230.54,230.59,230.52,245.21,267.04,290.87,285.11,287.43,285.38,279.12,268.90,291.84,289.13,284.70,288.47,289.30,272.63,247.37,226.42,241.02,271.65,L7
2015-09-18 21:54:01+00:00,289.33,257.74,230.62,230.36,230.18,244.44,265.57,288.42,285.12,287.43,285.38,278.50,267.88,291.36,288.19,283.95,287.75,288.71,272.24,246.89,225.99,241.02,271.65,L7
2015-10-04 21:54:03+00:00,287.72,256.67,227.69,229.10,228.96,242.30,261.18,281.39,281.37,286.11,284.41,277.29,266.52,291.09,288.08,283.78,287.34,287.62,271.90,246.28,225.42,241.79,269.93,L7
2015-10-12 21:54:05+00:00,291.11,258.50,230.70,230.95,231.47,243.29,260.52,281.82,282.64,286.99,284.68,277.78,266.75,291.24,288.20,283.54,287.05,287.64,271.68,246.15,225.13,241.68,269.49,L8
2015-10-20 21:54:22+00:00,291.72,256.09,231.85,232.39,233.22,242.72,257.80,278.93,280.95,285.36,283.96,276.85,265.34,290.60,287.42,282.74,285.40,286.80,270.99,245.20,224.25,240.76,267.27,L7
2015-10-28 21:54:10+00:00,294.06,257.56,234.33,235.10,236.68,244.47,259.17,280.03,281.78,286.53,285.80,278.93,267.20,292.18,288.42,284.41,287.44,288.86,272.04,247.14,224.92,242.97,266.75,L8
2015-11-21 21:54:53+00:00,296.29,255.67,233.03,234.25,236.66,242.89,255.84,276.70,280.22,285.15,284.75,278.03,264.94,290.68,287.17,283.49,285.08,286.55,270.59,244.26,222.85,241.35,264.73,L7
2015-12-15 21:54:12+00:00,303.52,258.28,242.77,240.29,241.07,244.95,256.90,278.20,282.71,287.04,285.81,279.45,265.49,291.70,288.33,284.39,285.65,287.63,270.54,245.19,222.69,241.85,264.70,L8
2016-01-08 21:55:36+00:00,304.19,259.31,244.31,241.58,241.73,245.07,258.12,279.65,285.00,287.04,284.72,278.98,265.39,291.21,287.38,283.57,284.93,287.47,269.80,243.53,221.97,241.85,264.70,L7
2016-01-16 21:54:09+00:00,306.18,263.95,250.78,245.74,243.81,245.37,259.21,282.62,289.17,289.33,285.38,279.97,266.29,291.81,288.59,283.68,286.49,288.50,270.38,244.44,223.41,242.26,265.75,L8
2016-01-24 21:55:49+00:00,306.18,261.27,250.78,245.74,243.81,245.90,260.32,283.77,290.65,290.58,286.21,279.79,266.61,291.48,288.66,283.81,286.49,288.50,270.57,244.37,223.44,241.14,266.03,L7
2016-02-01 21:54:07+00:00,306.58,262.66,253.34,247.03,244.16,246.93,261.89,285.31,292.08,292.49,287.12,280.50,267.57,292.06,289.35,285.04,287.93,289.57,271.29,245.44,223.67,242.01,267.74,L8
2016-02-17 21:53:58+00:00,309.79,265.56,260.13,249.75,245.14,248.06,261.89,287.00,294.34,294.84,288.10,281.41,269.17,292.77,289.74,285.77,288.36,290.33,271.30,244.54,223.99,240.65,267.72,L8
2016-02-25 21:55:58+00:00,308.54,266.77,261.17,250.07,244.65,248.87,262.94,288.33,295.16,294.84,288.14,281.81,270.23,292.98,289.84,286.41,289.61,290.87,271.59,244.70,224.27,240.65,267.72,L7
2016-03-04 21:53:57+00:00,308.06,267.25,262.07,250.81,245.58,249.91,264.43,289.93,296.75,296.12,288.63,282.24,271.50,294.29,290.25,287.00,290.09,291.40,272.38,245.75,224.88,240.93,268.36,L8
2016-03-12 21:56:09+00:00,306.67,267.25,262.07,249.48,244.91,249.68,264.84,290.28,296.53,296.12,288.01,282.27,271.47,294.60,290.49,287.14,290.22,291.71,272.43,245.79,224.63,240.93,268.36,L7
2016-04-13 21:56:19+00:00,306.15,267.92,267.89,252.54,246.25,251.91,268.27,294.38,298.88,296.78,288.01,283.28,273.47,295.78,291.80,288.13,291.02,292.78,272.85,246.01,226.00,240.62,269.63,L7
2016-04-21 21:53:36+00:00,305.99,270.58,269.51,254.29,247.15,252.68,271.05,297.95,302.08,299.20,288.74,284.25,274.46,296.79,293.27,289.16,292.32,293.53,273.24,247.10,226.22,242.44,271.19,L8
2016-05-15 21:56:28+00:00,304.77,270.53,270.14,254.23,246.67,253.30,272.65,300.32,304.45,300.67,287.88,283.47,275.66,298.02,293.66,289.38,292.25,293.20,273.72,248.13,226.87,242.38,272.35,L7
2016-05-23 21:53:41+00:00,304.24,273.15,272.45,256.12,247.43,255.37,275.18,303.78,304.67,300.26,288.40,283.59,276.78,299.04,294.61,290.32,293.64,293.95,274.42,249.59,228.31,242.27,270.96,L8
2016-06-16 21:56:37+00:00,302.97,273.39,270.56,254.54,246.48,255.29,276.46,304.98,305.18,301.07,288.01,282.73,277.57,299.40,294.96,290.29,293.82,293.25,274.03,249.75,227.76,242.00,271.28,L7
2016-07-02 21:56:38+00:00,303.16,273.08,267.99,252.22,245.86,255.11,276.33,304.48,304.66,299.55,286.96,281.16,277.57,298.87,294.38,290.88,294.15,294.52,274.03,250.13,228.07,242.44,271.62,L7
2016-07-26 21:54:04+00:00,302.11,276.22,267.51,249.83,244.99,256.60,277.55,306.43,304.63,299.19,286.01,280.61,278.60,299.55,294.75,292.09,294.27,294.00,274.31,250.87,228.92,243.67,271.82,L8
2016-08-11 21:54:06+00:00,302.28,275.87,265.11,247.51,244.40,257.05,277.91,307.48,303.70,297.63,285.83,280.11,278.31,299.64,294.51,291.55,293.85,293.86,274.26,250.03,228.66,242.72,271.81,L8
2016-08-27 21:54:14+00:00,302.04,274.98,263.70,246.33,245.35,256.84,277.92,306.90,303.13,296.88,286.54,280.71,277.54,299.98,295.57,292.04,294.42,294.90,276.16,252.35,229.45,245.22,275.49,L8
2016-09-04 21:56:46+00:00,301.33,275.77,260.56,243.50,243.14,255.13,275.12,306.63,299.98,294.03,284.85,279.05,274.41,297.78,294.61,290.08,292.98,293.20,273.69,249.53,229.09,244.60,275.33,L7
2016-09-12 21:54:18+00:00,303.21,276.20,260.67,244.85,245.04,256.93,275.43,306.89,301.40,294.78,288.05,281.11,275.12,299.04,296.23,292.02,295.48,292.96,275.79,250.92,229.56,244.89,276.53,L8
2016-10-06 21:56:49+00:00,305.00,277.68,256.98,244.24,244.99,256.86,274.54,305.33,302.10,294.86,288.87,281.52,274.77,299.04,295.31,291.90,294.48,292.93,275.61,251.58,228.78,243.62,276.09,L7
2016-10-22 21:56:47+00:00,305.03,277.76,254.50,240.09,243.87,257.74,274.10,302.77,301.72,293.61,289.47,281.38,273.43,298.86,294.51,292.37,294.76,294.16,277.14,252.02,228.59,242.74,276.38,L7
2016-11-23 21:56:35+00:00,305.13,276.53,248.85,236.48,243.35,256.54,271.72,299.47,299.42,291.97,291.48,282.64,272.33,297.77,294.38,292.36,295.02,295.32,277.59,252.17,226.88,243.32,278.13,L7
2016-12-17 21:54:19+00:00,304.54,277.04,250.42,236.13,243.97,257.47,271.23,299.10,299.77,292.11,291.61,283.77,271.81,297.29,294.16,292.39,294.91,298.10,278.45,252.72,228.23,243.44,278.20,L8
2017-01-10 21:56:15+00:00,302.36,277.95,251.94,237.31,241.76,256.05,270.67,298.36,298.54,291.63,293.43,284.88,270.69,297.50,294.62,291.00,294.56,296.63,277.43,252.09,227.09,242.13,276.76,L7
2017-01-26 21:56:05+00:00,302.36,277.95,251.94,238.37,241.95,255.89,271.77,299.23,298.64,290.60,293.61,284.26,270.53,296.77,294.03,290.45,294.78,296.71,277.59,252.48,225.41,240.24,275.42,L7
2017-02-03 21:54:05+00:00,302.95,278.74,256.70,241.92,242.89,256.95,273.66,300.79,299.59,291.38,294.14,285.28,272.47,298.07,294.70,291.13,296.27,298.07,278.57,253.14,226.25,240.54,275.52,L8
2017-05-02 21:56:31+00:00,296.95,274.51,266.37,243.71,238.09,254.25,274.89,303.19,299.04,291.60,293.16,283.35,273.95,296.65,294.16,288.66,295.25,298.39,276.60,252.57,228.59,240.71,270.83,L7
2017-06-11 21:53:45+00:00,297.61,277.38,268.99,238.15,237.22,252.70,272.63,302.91,297.05,291.22,291.46,282.23,272.43,296.68,294.02,286.99,293.48,296.20,275.94,249.39,226.70,239.24,269.13,L8
2017-06-27 21:53:50+00:00,296.85,275.13,266.26,227.79,233.74,248.48,269.63,300.08,294.05,289.62,289.47,278.29,268.18,295.19,291.11,285.44,290.77,290.48,272.12,244.05,221.52,237.26,266.36,L8
2017-08-14 21:54:07+00:00,301.40,275.11,265.44,218.04,231.90,245.16,260.33,296.62,291.09,291.56,286.33,276.95,264.96,294.82,291.15,283.62,287.47,286.52,270.17,238.97,221.36,242.36,269.70,L8
2017-08-22 21:56:41+00:00,299.14,273.99,263.33,220.60,228.28,243.11,257.29,292.56,291.09,291.56,283.16,274.67,263.38,292.30,289.34,282.43,285.28,284.18,268.63,238.49,219.44,242.36,269.70,L7
2017-09-23 21:56:39+00:00,296.41,274.37,266.49,225.13,228.96,244.80,258.71,292.51,290.81,290.62,283.26,274.49,264.24,291.94,289.34,282.43,285.26,284.66,269.30,238.84,218.03,239.48,268.49,L7
2017-10-01 21:54:18+00:00,298.28,275.01,268.12,231.73,232.75,246.33,260.69,293.56,291.47,291.07,283.78,275.94,266.27,293.03,290.77,283.58,286.28,285.85,269.80,240.97,219.07,238.63,269.51,L8
2017-10-09 21:56:41+00:00,296.64,274.51,269.66,232.93,232.28,245.85,260.78,292.80,290.40,289.91,283.22,275.21,265.56,292.30,290.77,283.58,286.15,286.18,269.65,240.31,218.47,237.50,268.08,L7
2017-10-25 21:56:42+00:00,297.50,275.51,271.61,234.94,232.85,246.96,261.74,292.65,290.46,288.87,282.89,274.78,266.73,292.30,291.55,284.76,286.39,287.06,270.03,241.71,219.30,237.12,268.18,L7
2017-12-04 21:54:13+00:00,298.86,276.72,273.11,238.08,233.50,248.13,263.97,293.85,291.36,288.70,282.30,274.95,268.02,292.17,291.59,284.26,287.07,287.75,269.56,242.33,219.15,235.66,267.54,L8
2018-01-13 21:56:03+00:00,300.81,278.06,276.08,250.74,236.09,250.38,266.10,294.37,292.63,289.90,283.01,276.39,270.81,292.51,293.22,286.20,288.37,288.94,270.84,244.95,220.30,235.96,270.34,L7
2018-01-29 21:55:48+00:00,302.03,277.54,276.08,250.74,236.04,249.94,266.10,294.71,292.36,289.81,282.67,276.90,270.65,293.93,293.89,286.06,287.77,291.85,270.30,245.30,220.22,234.73,268.99,L7
