dates,satname,nzd0267-0000,nzd0267-0001,nzd0267-0002,nzd0267-0003,nzd0267-0004,nzd0267-0005,nzd0267-0006,nzd0267-0007,nzd0267-0008,nzd0267-0009,nzd0267-0010,nzd0267-0011,nzd0267-0012,nzd0267-0013,nzd0267-0014,nzd0267-0015,nzd0267-0016,nzd0267-0017,nzd0267-0018,nzd0267-0019,nzd0267-0020,nzd0267-0021,nzd0267-0022
2018-11-05 21:54:00+00:00,L8,345.00,287.16,286.59,260.21,255.40,264.68,286.33,304.14,296.21,297.34,319.97,306.82,287.48,318.27,317.87,312.56,305.03,,288.51,261.69,232.24,246.08,278.56
2018-11-13 21:50:36+00:00,L7,303.65,274.81,254.50,232.52,229.85,239.54,258.03,280.69,273.22,273.49,272.19,267.49,258.32,281.21,283.06,277.38,283.77,287.89,274.70,247.84,210.47,215.17,242.94
2018-12-07 21:53:57+00:00,L8,309.99,280.04,276.33,243.40,247.10,255.65,275.66,295.73,296.52,292.31,287.64,279.12,269.68,294.91,292.28,291.23,296.52,292.95,276.03,243.66,226.49,235.03,274.80
2018-12-15 21:49:46+00:00,L7,336.27,288.60,272.87,245.22,247.09,254.86,268.05,292.34,291.23,292.82,280.49,276.27,263.17,292.30,286.56,281.52,294.63,289.48,272.07,246.59,219.71,235.60,274.25
2019-01-16 21:48:48+00:00,L7,295.76,273.24,265.51,249.95,249.57,254.45,275.14,296.71,299.68,292.02,284.15,272.70,274.59,292.83,285.22,282.65,280.92,281.74,268.46,236.01,,,
2019-02-17 21:47:49+00:00,L7,318.98,282.45,292.03,276.24,260.29,261.29,282.69,312.36,311.05,300.30,290.98,292.01,292.39,313.78,303.99,303.01,307.21,,279.84,243.88,221.67,231.53,271.59
2019-03-05 21:47:19+00:00,L7,344.75,297.26,303.40,283.66,275.23,277.60,296.54,325.32,322.01,309.12,305.48,298.51,298.56,309.27,311.37,305.58,299.32,305.38,295.18,268.03,242.28,243.52,274.39
2019-05-24 21:44:26+00:00,L7,,,,,,,,,,,274.47,268.47,269.90,290.10,286.98,281.23,289.71,286.56,271.62,248.24,232.02,234.59,256.94
2019-06-17 21:53:54+00:00,L8,284.10,260.03,236.33,238.29,241.22,253.57,277.26,288.63,297.06,293.25,286.14,275.73,278.21,292.81,290.97,286.42,292.81,294.19,271.25,250.78,229.14,245.11,268.79
2019-07-27 21:42:02+00:00,L7,296.05,261.88,219.91,226.66,240.29,251.49,263.29,280.95,285.66,289.66,284.24,268.53,256.67,283.99,286.32,276.82,276.98,280.73,268.27,234.11,210.40,234.38,274.56
2019-08-04 21:54:09+00:00,L8,277.85,246.28,230.51,218.55,234.52,247.02,260.03,278.06,276.75,278.11,273.12,261.05,250.42,281.62,283.83,271.18,273.75,271.97,259.77,236.86,226.04,233.95,259.47
2019-08-12 21:41:23+00:00,L7,292.99,262.46,267.65,246.19,248.36,257.17,278.11,288.76,289.43,293.02,286.77,282.19,267.93,297.23,294.29,286.74,295.20,294.56,275.91,245.06,229.08,248.39,276.10
2019-09-13 21:40:00+00:00,L7,314.56,267.04,254.20,251.17,255.71,263.27,274.44,290.34,291.85,305.37,301.42,289.70,276.89,302.76,303.08,291.00,291.88,294.60,279.09,255.31,230.86,249.11,277.15
2019-11-08 21:54:26+00:00,L8,308.96,276.45,253.48,259.53,259.71,265.20,279.92,302.45,293.42,299.47,298.20,295.18,288.60,310.99,310.50,293.76,298.91,304.80,279.93,261.70,228.10,244.16,278.50
2019-12-18 21:35:39+00:00,L7,288.54,264.40,246.45,241.21,237.09,241.75,250.28,274.86,277.14,285.09,282.43,270.68,257.90,279.26,274.17,274.81,275.55,275.53,263.17,232.73,207.71,220.33,248.09
2020-01-11 21:54:15+00:00,L8,312.99,275.08,276.10,261.08,254.09,264.29,280.71,300.71,299.07,298.94,293.73,279.73,282.57,299.32,296.29,290.96,295.67,295.33,275.95,251.57,230.47,238.84,271.01
2020-01-27 21:54:11+00:00,L8,289.74,273.76,260.70,242.65,251.55,249.93,264.76,297.17,292.87,294.12,284.56,275.48,269.69,291.70,289.38,281.11,284.24,276.92,263.74,242.38,211.47,230.76,261.33
2020-02-12 21:54:06+00:00,L8,285.69,252.79,93.78,230.80,233.77,238.36,258.18,281.56,286.17,282.42,271.67,262.82,258.82,280.92,280.58,268.55,269.51,271.63,255.21,234.06,210.26,223.85,252.15
2020-02-20 21:32:23+00:00,L7,318.21,281.42,275.09,268.37,251.29,260.58,283.42,306.70,316.03,302.67,290.51,280.02,280.72,291.39,288.12,287.98,285.27,290.77,269.39,250.75,220.99,231.82,264.50
2020-04-24 21:28:48+00:00,L7,296.34,274.76,253.60,238.25,238.24,250.58,263.80,281.32,282.60,278.14,269.43,263.83,258.98,283.10,283.36,274.82,277.43,276.10,249.85,231.41,211.84,218.85,260.62
2020-06-03 21:53:36+00:00,L8,311.70,278.69,299.09,288.58,269.81,281.58,298.35,325.68,332.94,315.11,317.05,305.54,285.67,310.68,303.43,328.08,341.41,359.35,308.53,,221.49,250.47,
2020-06-27 21:24:59+00:00,L7,312.78,280.50,257.17,221.98,236.13,264.13,283.37,299.96,305.40,293.16,297.35,289.11,279.99,299.31,299.17,294.92,294.02,285.34,275.72,,222.54,238.14,274.06
2020-07-21 21:53:58+00:00,L8,306.06,270.93,241.45,191.38,238.82,265.89,281.83,307.49,305.46,293.34,292.42,279.62,272.86,290.58,292.65,284.66,283.73,283.46,266.98,235.74,208.97,228.48,259.98
2020-07-29 21:23:02+00:00,L7,332.61,290.42,291.91,291.31,285.47,294.99,293.46,327.45,311.66,302.98,303.83,311.43,303.47,,307.40,330.48,322.56,346.59,299.54,263.27,229.87,257.19,281.11
2020-08-14 21:22:01+00:00,L7,312.84,278.74,252.93,258.38,261.49,280.54,301.54,319.93,312.55,313.08,298.91,301.47,296.43,306.57,298.49,301.12,317.70,328.74,289.57,260.43,228.57,262.49,290.52
2020-08-30 21:20:59+00:00,L7,301.26,269.00,234.88,220.27,239.97,263.16,282.98,308.59,296.96,297.74,287.29,281.45,280.38,298.13,295.76,292.16,300.76,299.17,276.16,255.57,224.57,252.39,291.45
2020-09-15 21:19:56+00:00,L7,336.32,282.64,267.56,254.24,250.52,258.50,289.72,325.77,311.03,299.84,295.46,287.93,280.00,311.85,302.87,296.34,299.65,317.22,279.29,258.09,232.70,254.84,290.01
2020-10-17 21:17:52+00:00,L7,318.35,276.01,241.72,234.52,238.93,239.39,263.20,299.93,288.28,290.13,282.54,268.20,263.78,285.84,284.40,281.16,271.98,275.68,260.88,231.37,215.48,227.79,261.82
2020-10-25 21:54:24+00:00,L8,338.72,296.06,285.92,264.63,257.38,263.81,294.27,324.30,322.67,309.25,305.63,301.19,291.46,315.19,313.44,302.23,299.48,302.70,278.00,262.04,231.85,255.96,291.46
2020-11-26 21:54:24+00:00,L8,327.15,297.96,297.56,281.72,249.98,265.77,294.65,323.72,319.50,315.22,307.44,297.06,296.84,313.37,307.46,300.22,305.69,309.83,283.86,262.37,235.70,252.87,290.38
2020-12-12 21:54:25+00:00,L8,316.20,296.53,287.89,265.02,250.01,266.09,290.27,318.22,316.92,305.24,301.10,294.65,292.43,309.30,315.01,302.74,311.56,323.79,278.55,261.14,236.00,254.58,282.75
2021-01-05 21:12:13+00:00,L7,319.03,281.23,265.70,254.50,246.74,250.00,276.62,298.35,294.68,292.33,287.03,278.54,283.51,290.68,288.92,289.23,291.00,289.33,265.85,245.11,223.11,237.51,270.29
2021-01-13 21:54:15+00:00,L8,322.63,288.45,270.78,248.77,250.10,261.83,282.12,306.23,305.25,297.68,288.96,284.82,285.01,299.82,293.56,291.59,291.75,287.92,270.34,249.15,228.93,242.40,275.25
2021-01-21 21:11:05+00:00,L7,344.60,304.07,281.27,268.24,258.73,268.85,288.01,309.89,308.22,301.08,294.53,289.46,286.78,310.59,302.47,302.17,296.67,297.70,275.12,261.22,247.25,255.37,289.86
2021-02-22 21:08:42+00:00,L7,328.48,306.53,290.13,,,,294.21,322.62,325.11,,,,,,,,,,,,,,
2021-03-02 21:54:02+00:00,L8,,,,,,239.43,256.55,289.43,293.16,285.88,281.57,270.29,257.78,282.71,279.97,281.94,270.79,276.00,259.67,229.64,215.03,225.76,267.39
2021-03-26 21:06:11+00:00,L7,316.60,284.30,275.24,270.81,264.74,261.46,281.97,312.67,307.38,305.02,300.83,287.36,286.98,299.82,296.48,297.75,304.61,306.02,277.80,254.64,227.51,251.95,291.62
2021-04-03 21:53:50+00:00,L8,321.59,286.85,266.00,261.90,264.43,257.34,270.07,308.27,295.05,294.76,286.35,282.46,275.92,291.87,295.45,288.89,287.46,276.53,269.26,239.64,226.96,241.96,273.54
2021-04-19 21:53:43+00:00,L8,299.61,276.48,269.55,263.76,261.24,256.68,280.78,312.72,298.27,292.64,294.44,290.48,290.02,294.80,291.06,293.41,292.87,296.15,267.39,260.62,231.03,249.08,285.39
2021-05-05 21:53:33+00:00,L8,,,274.11,267.55,262.09,268.39,290.60,318.55,311.40,303.90,297.89,292.07,295.88,305.81,298.18,295.58,299.08,303.11,276.26,261.98,245.12,256.31,292.94
2021-05-29 21:00:48+00:00,L7,643.60,621.84,,,,,,,,,,,,,218.63,,275.78,260.00,,,,,
2021-07-08 21:53:58+00:00,L8,300.88,272.78,260.67,225.54,241.71,261.08,282.97,299.57,307.44,295.52,294.61,291.10,283.61,303.14,297.51,288.79,296.80,301.87,277.35,245.98,228.84,253.92,288.21
2021-08-01 20:55:25+00:00,L7,320.76,283.40,264.84,240.05,243.75,258.34,281.66,304.56,292.54,299.38,295.54,284.46,281.78,305.38,296.81,284.98,289.24,293.88,277.73,243.68,229.94,253.02,290.27
2021-08-09 21:54:11+00:00,L8,289.14,248.56,78.09,166.11,199.66,228.90,248.03,281.92,270.29,264.35,273.58,254.13,250.58,276.95,273.10,264.00,265.94,273.49,257.21,229.79,216.00,226.74,255.57
2021-08-17 20:53:59+00:00,L7,302.54,277.53,243.42,231.45,243.53,248.44,269.84,294.96,290.90,302.66,315.19,293.72,283.71,305.72,296.52,291.83,290.86,297.60,280.18,261.61,243.10,249.90,277.24
2021-08-25 21:54:16+00:00,L8,292.48,261.62,226.21,232.19,236.04,244.64,256.81,291.21,285.92,290.77,284.73,277.44,272.78,295.03,290.55,280.95,279.96,284.56,269.14,244.85,218.05,226.64,258.74
2021-09-18 20:51:12+00:00,L7,290.35,265.04,244.58,220.13,235.80,246.41,258.25,293.82,292.66,292.37,294.69,290.11,270.30,287.41,285.47,289.12,287.73,288.18,267.63,252.34,227.36,252.82,273.71
2021-11-21 20:45:18+00:00,L7,254.06,99.70,208.38,219.52,218.23,,265.80,293.99,294.32,292.06,294.87,279.97,265.14,291.82,292.29,286.47,290.19,291.14,271.69,241.37,227.50,230.61,258.88
2021-12-07 20:43:48+00:00,L7,260.47,96.67,174.78,204.30,211.24,226.32,246.65,265.08,270.21,268.34,264.60,252.33,225.35,267.60,267.23,259.62,260.16,259.81,246.97,208.53,194.62,207.03,239.35
2021-12-07 21:54:26+00:00,L9,,,,,,,,,,,,258.11,247.24,275.78,272.28,265.41,266.41,267.95,249.76,221.02,200.97,217.35,253.81
2021-12-23 20:42:15+00:00,L7,,,,,,,,,,,,265.90,258.54,281.42,290.03,278.85,280.34,269.70,261.28,231.44,218.68,229.96,258.81
2021-12-23 21:54:21+00:00,L9,317.54,253.25,228.01,252.68,246.72,257.17,270.56,295.58,298.39,294.91,290.47,280.58,268.08,293.77,296.30,286.68,284.59,279.64,267.94,243.30,228.28,230.53,269.12
2021-12-31 21:54:19+00:00,L8,338.06,318.69,309.67,264.58,252.17,264.33,281.02,302.79,307.62,304.04,299.75,296.79,285.95,310.93,314.37,307.18,312.53,326.51,282.99,263.03,228.80,239.52,280.54
2022-01-08 20:40:40+00:00,L7,302.53,251.41,246.25,237.31,232.46,247.86,263.61,286.12,292.01,296.89,287.10,279.34,269.00,292.32,290.88,284.84,289.23,290.34,269.06,243.06,226.88,236.55,275.66
2022-01-08 21:54:19+00:00,L9,314.66,234.22,228.67,231.82,229.32,243.23,259.66,283.44,290.23,289.58,287.64,272.41,265.73,285.36,287.85,279.91,276.37,275.55,264.56,235.58,224.70,226.97,261.00
2022-02-01 21:54:12+00:00,L8,319.54,277.32,274.42,246.69,239.91,249.78,275.39,295.80,299.12,295.60,294.29,290.64,282.81,296.85,297.20,288.68,295.79,296.89,276.35,253.22,229.06,238.11,277.04
2022-02-09 20:37:32+00:00,L7,322.95,287.15,280.58,253.12,246.67,257.84,288.11,309.58,314.73,311.96,307.87,296.72,291.31,314.23,306.66,301.07,301.11,316.11,294.53,263.63,238.17,250.47,288.39
2022-02-09 21:54:18+00:00,L9,311.66,269.91,269.89,254.27,243.33,253.57,279.88,298.90,301.76,299.69,298.23,287.61,282.07,301.32,295.65,293.29,,,,,,,
2022-02-25 21:54:08+00:00,L9,315.12,277.43,267.74,249.97,244.20,257.25,279.59,301.98,304.22,303.97,295.98,293.25,281.19,298.07,296.88,292.36,298.33,297.65,277.80,255.28,221.44,239.42,274.78
2022-04-14 21:53:55+00:00,L9,289.63,254.71,254.73,244.46,251.20,251.47,270.98,288.49,300.34,294.55,290.63,285.65,270.65,294.56,290.90,285.49,289.27,304.72,267.20,239.44,223.29,240.21,264.21
2022-04-22 21:53:52+00:00,L8,287.66,172.50,223.51,230.32,231.90,238.08,251.97,270.40,282.14,282.38,278.01,260.63,255.39,283.39,274.27,266.65,264.67,271.21,254.27,221.62,207.55,219.38,252.28
2022-04-30 21:53:48+00:00,L9,301.85,275.30,250.98,248.05,254.40,258.59,265.64,288.89,302.19,304.38,297.51,289.02,277.50,300.90,295.30,285.28,291.97,291.74,273.10,256.01,230.59,241.15,266.48
2022-05-24 21:54:00+00:00,L8,291.08,259.89,252.65,250.69,250.46,260.77,275.83,297.17,293.81,300.58,294.82,291.52,282.64,300.89,296.00,288.55,297.21,298.04,270.22,257.00,229.82,245.18,269.01
2022-06-25 21:54:18+00:00,L8,279.80,265.75,265.45,255.55,259.96,261.62,274.38,302.26,302.43,305.49,301.44,295.96,287.72,305.61,301.09,296.12,307.58,312.47,282.83,261.05,238.89,260.17,296.34
2022-07-03 21:53:56+00:00,L9,269.17,254.88,232.95,238.07,249.08,251.16,256.56,285.00,292.53,294.88,294.74,281.72,277.23,297.49,293.95,286.67,289.14,281.70,271.49,242.08,226.97,252.63,263.74
2022-08-01 20:22:45+00:00,L7,286.57,249.81,257.65,240.12,521.31,,262.34,311.40,296.75,299.64,301.64,,,,305.99,,,294.64,276.71,262.38,,,288.16
2022-08-04 21:54:10+00:00,L9,281.37,265.95,241.32,240.86,247.24,248.64,259.72,302.47,295.52,293.25,300.94,297.57,282.77,304.07,306.67,294.61,295.47,293.30,271.20,261.64,233.31,253.20,279.55
2022-08-12 21:54:35+00:00,L8,290.36,240.41,255.11,239.25,241.88,240.61,261.20,301.36,293.68,290.34,297.88,286.30,282.17,297.92,293.95,288.45,287.11,292.07,268.47,246.23,229.55,248.36,269.59
2022-08-20 21:54:17+00:00,L9,,,,,,,,,,,,,,306.08,299.62,293.14,293.31,298.41,276.73,259.87,234.99,252.84,273.08
2022-09-05 21:54:18+00:00,L9,281.30,247.04,227.03,230.02,233.95,233.58,261.53,291.64,287.36,291.26,289.90,280.96,277.87,294.88,291.02,287.61,284.50,280.60,267.06,236.42,222.80,246.15,266.01
2022-10-07 21:54:26+00:00,L9,323.31,250.48,243.11,247.01,254.42,258.89,262.90,299.02,305.68,299.63,296.61,286.65,284.15,302.27,296.00,290.06,299.29,319.28,277.08,245.65,226.76,253.02,270.59
2022-10-08 20:16:01+00:00,L7,261.27,217.34,141.94,93.91,,238.63,254.31,288.47,297.07,293.95,286.52,277.16,274.07,292.56,289.47,281.22,,,,241.12,223.60,247.55,262.18
2022-10-23 21:54:31+00:00,L9,305.01,272.95,262.07,256.31,257.83,262.07,272.43,302.10,307.70,307.22,298.15,302.96,293.16,315.78,311.10,297.57,312.92,316.82,290.70,262.06,235.29,258.53,285.78
2022-10-31 21:54:43+00:00,L8,288.15,260.63,247.28,251.12,243.60,245.39,263.97,289.70,293.57,296.47,290.29,282.78,283.79,292.47,289.75,282.05,276.55,281.80,268.88,245.71,220.67,228.16,257.59
2022-11-24 21:54:31+00:00,L9,,,,,,,,,,,,,,,295.32,291.12,289.93,288.10,276.37,245.15,228.48,240.69,274.88
2022-12-20 20:11:28+00:00,L7,,,,,,,,,,,,,,,,,168.61,175.47,,,,,
2023-01-19 21:54:22+00:00,L8,281.66,253.57,284.71,290.81,274.97,262.84,282.89,317.21,306.51,301.71,302.51,295.53,283.21,300.78,301.31,304.63,301.43,303.68,273.10,244.78,217.93,234.50,290.67
2023-02-04 21:54:26+00:00,L8,279.05,251.96,270.10,273.51,260.62,264.38,282.57,319.14,310.17,304.64,307.81,297.10,292.32,304.90,299.91,299.07,296.91,293.34,270.38,243.38,219.19,233.67,278.00
2023-02-09 20:01:51+00:00,L7,283.28,240.17,201.86,240.08,250.17,254.71,270.62,302.05,300.51,293.87,291.11,285.03,287.07,298.79,301.20,301.60,299.10,296.58,273.99,236.44,223.34,255.69,272.09
2023-02-20 21:54:13+00:00,L8,286.50,263.41,257.01,266.32,264.05,261.32,281.92,315.31,305.36,301.50,302.64,296.23,285.29,308.36,297.61,296.44,297.84,297.26,277.07,240.61,223.57,235.35,272.33
2023-02-28 21:54:20+00:00,L9,278.41,258.19,224.38,252.57,250.50,245.72,274.66,303.79,296.29,295.30,292.13,283.49,264.98,287.62,290.62,279.73,273.64,271.58,259.25,230.49,212.00,225.14,258.35
2023-03-03 20:02:23+00:00,L7,284.19,274.94,243.19,256.12,247.44,,,,,,295.22,293.37,277.19,298.42,293.98,282.80,272.81,280.48,263.11,,,,
2023-03-08 21:54:02+00:00,L8,288.19,251.80,221.15,246.46,248.66,255.64,279.34,302.39,294.21,289.15,291.79,276.01,266.72,283.09,283.21,275.67,268.74,275.43,261.91,217.48,205.49,221.08,258.35
2023-04-25 21:53:35+00:00,L8,285.78,252.37,225.41,235.62,245.44,245.45,261.24,290.05,292.13,293.43,281.82,279.48,272.04,287.98,286.62,279.56,277.80,272.46,261.88,236.53,222.57,234.50,266.89
2023-05-11 21:53:22+00:00,L8,281.55,247.01,205.46,234.23,243.42,242.84,256.50,289.89,292.03,293.49,286.09,277.69,265.35,282.41,282.51,269.79,266.30,269.28,254.18,230.74,217.20,228.11,260.26
2023-05-25 19:51:59+00:00,L7,,475.24,475.97,235.15,234.20,,,,,,195.01,,280.61,296.93,,,,283.16,,229.54,,,
2023-05-27 21:53:23+00:00,L8,291.87,265.44,272.80,271.19,255.12,260.52,280.46,310.32,309.68,307.01,300.75,295.07,293.05,306.76,301.48,299.76,296.97,291.04,271.18,244.35,232.74,257.31,286.52
2023-07-14 21:53:46+00:00,L8,300.01,280.75,278.62,233.04,241.76,265.51,292.82,321.11,304.83,305.18,301.57,294.65,291.91,313.03,296.16,300.54,341.88,355.52,302.48,261.78,232.47,274.81,299.36
2023-07-30 21:53:54+00:00,L8,292.23,276.84,271.75,240.90,241.27,267.00,293.24,320.06,298.97,308.51,300.70,297.94,288.78,309.92,301.17,291.90,,345.06,302.23,245.45,234.10,282.22,305.55
2023-08-26 19:39:34+00:00,L7,293.17,271.78,251.81,237.22,238.53,264.97,282.27,306.80,,,305.19,303.93,291.09,305.08,295.85,285.70,301.48,303.11,272.88,265.58,264.60,282.93,305.83
2023-08-31 19:42:52+00:00,L7,279.02,251.78,224.66,232.37,243.31,246.34,271.75,282.64,272.35,269.07,,,,,,287.20,283.55,274.99,272.32,235.16,231.02,237.18,
2023-08-31 21:54:04+00:00,L8,297.11,264.18,240.44,243.62,243.84,256.54,278.83,303.43,301.39,290.11,303.10,295.85,290.12,309.28,299.85,294.06,295.67,303.88,279.23,263.09,252.91,259.44,280.79
2023-10-10 21:54:14+00:00,L9,282.22,261.75,240.28,241.65,239.97,242.52,263.27,291.26,299.96,293.94,291.55,285.39,288.91,302.42,294.00,288.37,295.50,302.69,276.68,253.16,250.12,262.70,278.56
2023-10-18 21:54:12+00:00,L8,277.85,263.00,238.00,235.72,235.88,235.91,267.64,291.93,293.63,293.11,285.24,278.78,279.92,297.29,291.30,285.24,282.90,285.36,270.04,249.50,242.64,253.45,268.66
2023-11-11 21:54:15+00:00,L9,313.32,273.62,259.78,238.14,256.90,257.31,276.55,299.33,307.83,303.26,294.96,295.21,292.81,303.61,298.62,296.94,296.91,307.93,292.67,258.79,242.75,258.48,290.68
2023-11-27 21:54:23+00:00,L9,288.93,273.51,264.39,174.25,231.57,253.45,273.83,295.88,304.07,300.72,290.59,291.12,288.36,303.09,297.45,291.46,295.07,295.04,271.62,247.23,242.30,257.63,279.94
2023-12-13 21:54:22+00:00,L9,289.46,272.96,261.64,170.04,231.70,256.61,277.64,299.35,300.90,303.64,291.12,292.53,286.20,299.20,296.26,290.26,292.19,290.42,269.28,247.97,237.00,252.29,279.28
2024-01-06 21:54:09+00:00,L8,310.42,277.70,273.15,263.29,262.08,270.05,289.71,308.79,315.74,312.92,304.09,303.06,303.97,309.99,307.38,297.84,299.63,299.65,279.09,266.19,251.22,260.25,292.81
2024-01-18 19:21:14+00:00,L7,300.43,274.63,270.74,265.35,256.19,268.04,284.62,306.73,316.60,307.07,304.90,300.25,295.30,305.68,300.00,290.87,303.02,312.51,284.61,261.16,243.77,251.13,289.20
2024-02-07 21:54:10+00:00,L8,310.44,279.02,292.79,270.46,261.64,272.59,287.44,319.31,315.50,316.81,308.51,302.14,297.00,312.53,305.68,301.97,298.15,303.12,277.92,255.62,242.29,266.36,305.56
2024-02-15 21:54:18+00:00,L9,319.29,264.90,272.53,249.13,251.99,255.33,276.09,307.72,305.60,305.55,294.96,291.65,286.97,306.94,295.12,295.57,295.72,288.11,273.61,243.32,238.69,255.81,282.14
2024-02-23 21:54:07+00:00,L8,311.23,281.85,287.05,265.09,263.85,270.16,294.26,318.21,319.96,312.91,306.21,297.26,300.62,315.12,309.69,299.94,302.10,305.97,278.82,265.54,243.50,258.96,298.05
2024-04-03 21:54:04+00:00,L9,,,,,,,,,304.74,302.27,290.44,285.13,277.09,300.73,296.46,286.21,292.22,290.01,271.68,246.48,237.08,268.40,287.57
2024-04-27 21:53:28+00:00,L8,281.22,272.17,259.55,245.53,259.59,263.26,273.63,306.23,301.85,294.99,290.63,285.83,277.38,299.39,294.98,284.49,293.50,284.55,271.33,245.76,233.38,251.57,281.90
2024-05-05 21:53:40+00:00,L9,302.65,273.90,269.74,260.66,265.90,270.56,284.06,324.98,311.99,303.69,301.91,295.06,293.06,310.10,305.97,310.77,327.50,342.61,,260.82,239.14,272.44,307.74
2024-05-13 21:53:14+00:00,L8,277.96,246.32,219.91,236.74,240.77,253.43,265.87,300.35,294.93,293.86,285.31,278.56,271.70,295.00,288.47,282.89,275.54,273.08,268.00,238.25,232.51,251.89,277.64
2024-05-29 21:53:06+00:00,L8,282.05,249.36,167.58,223.20,241.08,240.28,249.95,279.40,285.56,285.61,275.29,266.18,260.20,282.90,276.09,270.19,267.77,267.81,258.53,232.57,,,
2024-06-06 21:53:25+00:00,L9,282.07,269.18,249.47,246.30,251.48,252.07,261.47,292.68,300.32,301.20,295.83,289.55,283.75,297.99,295.48,286.94,297.97,299.11,278.35,261.14,256.11,282.59,290.65
2024-06-14 21:53:11+00:00,L8,293.27,271.49,262.50,254.31,259.62,258.48,262.63,293.70,297.46,299.47,297.63,286.47,284.15,296.10,291.61,281.68,277.58,286.74,269.29,256.78,246.53,257.52,282.66
2024-07-24 21:53:29+00:00,L9,289.12,246.02,168.53,209.71,223.99,224.00,246.93,283.45,278.28,274.52,275.43,260.48,248.17,282.46,273.90,271.70,268.19,272.22,257.72,215.35,207.89,230.28,262.44
2024-09-02 21:53:56+00:00,L8,310.04,274.88,271.91,261.95,248.56,245.08,268.82,296.61,289.08,296.66,294.15,284.02,270.53,295.72,292.60,285.00,290.22,288.31,272.68,246.89,220.04,242.25,279.78
2024-10-04 21:53:56+00:00,L8,287.06,270.41,270.16,241.85,247.52,255.85,267.91,291.92,279.30,292.26,290.06,282.91,275.41,292.40,290.71,286.68,289.39,287.24,276.37,256.38,,,
2024-10-12 21:54:03+00:00,L9,,275.61,268.38,248.03,257.28,263.29,275.62,306.49,287.16,295.63,294.91,287.58,281.35,295.13,291.85,287.21,290.66,290.06,272.08,260.26,232.07,245.33,280.14
