dates,sar1384-0000,sar1384-0001,sar1384-0002,sar1384-0003,satname
2020-09-14 10:06:46+00:00,192.85,243.34,224.99,189.64,L8
2020-10-08 09:30:56+00:00,181.05,211.78,,170.88,L7
2020-10-16 10:06:52+00:00,212.95,249.04,,176.02,L8
2020-11-01 10:06:51+00:00,190.93,242.58,224.62,188.37,L8
2020-11-17 10:06:50+00:00,190.65,277.95,222.8,173.54,L8
2021-01-20 10:06:40+00:00,189.65,240.53,226.09,181.42,L8
2021-02-05 10:06:39+00:00,191.02,241.5,225.82,186.98,L8
2021-02-21 10:06:34+00:00,190.37,240.3,226.4,188.89,L8
2021-03-01 09:20:40+00:00,190.11,240.78,222.85,188.69,L7
2021-03-25 10:06:20+00:00,191.32,240.88,224.78,189.98,L8
2021-04-02 09:18:06+00:00,189.43,241.0,224.18,188.44,L7
2021-04-26 10:06:07+00:00,191.88,240.82,224.28,189.93,L8
2021-06-05 09:12:43+00:00,193.92,241.07,222.9,190.87,L7
2021-06-13 10:06:21+00:00,195.0,243.14,223.9,193.85,L8
2021-06-21 09:11:25+00:00,198.53,240.38,226.3,179.88,L7
2021-07-23 09:08:42+00:00,192.29,240.88,,188.7,L7
2021-07-31 10:06:35+00:00,191.54,240.52,223.48,189.95,L8
2021-08-08 09:07:18+00:00,197.39,,,185.02,L7
2021-08-16 10:06:41+00:00,191.5,241.45,223.45,189.4,L8
2021-09-01 10:06:45+00:00,191.63,240.61,224.63,190.86,L8
2021-10-03 10:06:54+00:00,191.75,241.39,224.01,190.33,L8
2021-10-19 10:06:58+00:00,191.99,241.54,224.49,191.41,L8
2021-11-04 10:06:57+00:00,,,188.96,199.39,L8
2021-11-08 10:02:43+00:00,218.45,,,216.35,L9
2021-11-13 10:05:11+00:00,190.64,240.59,226.53,188.01,L9
2021-11-18 10:07:15+00:00,189.13,242.17,221.39,184.12,L9
2021-11-20 10:06:52+00:00,190.47,240.31,231.87,187.33,L8
2021-12-14 08:55:39+00:00,178.95,212.42,221.72,169.07,L7
2021-12-14 10:06:50+00:00,184.99,240.37,231.68,178.98,L9
2022-01-07 10:06:46+00:00,193.03,,224.07,187.96,L8
2022-01-15 10:06:46+00:00,188.9,240.09,231.68,183.38,L9
2022-01-23 10:06:42+00:00,188.71,243.25,222.87,181.06,L8
2022-02-08 10:06:39+00:00,186.84,241.25,225.16,181.78,L8
2022-02-16 10:06:43+00:00,175.42,243.64,245.68,170.39,L9
2022-04-05 08:44:39+00:00,192.07,240.19,229.19,184.99,L7
2022-04-05 10:06:28+00:00,191.13,240.56,225.62,186.6,L9
2022-04-29 10:06:17+00:00,192.24,244.78,224.0,190.6,L8
2022-05-08 08:35:29+00:00,187.35,240.62,,182.21,L7
2022-05-13 08:41:08+00:00,194.55,247.49,231.67,192.16,L7
2022-05-15 10:06:28+00:00,193.63,245.16,224.31,190.92,L8
2022-05-23 10:06:02+00:00,190.61,240.68,219.37,189.97,L9
2022-05-30 08:40:23+00:00,190.97,246.25,291.56,184.79,L7
2022-05-31 10:06:31+00:00,190.39,240.82,291.8,186.34,L8
2022-06-11 08:33:56+00:00,217.15,,291.51,215.44,L7
2022-06-16 10:06:43+00:00,191.05,240.94,291.57,191.74,L8
2022-07-10 10:06:21+00:00,192.39,241.5,224.88,193.36,L9
2022-07-15 08:31:42+00:00,193.13,246.34,227.37,188.58,L7
2022-07-18 10:06:47+00:00,196.32,247.0,224.47,191.09,L8
2022-07-26 10:06:31+00:00,192.75,239.84,226.11,190.79,L9
2022-08-01 08:30:20+00:00,201.23,244.79,225.62,192.0,L7
2022-08-03 10:06:58+00:00,192.97,243.02,231.97,193.75,L8
2022-08-11 10:06:42+00:00,192.95,241.38,226.68,194.0,L9
2022-08-23 08:34:13+00:00,,247.96,265.21,213.69,L7
2022-08-27 10:06:46+00:00,190.74,241.39,224.61,186.48,L9
2022-09-04 08:27:17+00:00,191.06,271.72,224.41,180.59,L7
2022-09-09 08:32:35+00:00,191.39,240.41,222.21,188.19,L7
2022-09-12 10:06:47+00:00,193.03,241.33,225.29,192.57,L9
2022-09-20 10:07:11+00:00,191.6,241.18,223.24,184.35,L8
2022-10-06 10:07:07+00:00,192.4,243.46,223.66,189.14,L8
2022-10-30 08:26:38+00:00,,,221.48,176.05,L7
2022-10-30 10:06:58+00:00,189.92,241.06,226.57,187.86,L9
2022-11-11 08:19:10+00:00,,243.61,,176.9,L7
2022-11-15 10:07:00+00:00,189.85,241.02,229.15,185.37,L9
2022-12-25 10:06:55+00:00,188.97,240.37,224.84,181.58,L8
2023-01-02 10:06:59+00:00,190.09,240.47,231.77,186.71,L9
2023-01-10 10:06:54+00:00,167.69,248.06,,154.57,L8
2023-02-03 10:07:01+00:00,188.49,240.97,222.34,180.46,L9
2023-02-11 10:06:51+00:00,190.62,240.32,225.9,188.57,L8
2023-02-19 10:06:54+00:00,190.63,240.6,231.88,189.36,L9
2023-03-07 10:06:43+00:00,193.25,246.76,225.62,188.76,L9
2023-03-23 10:06:37+00:00,193.95,241.44,224.23,190.64,L9
2023-03-31 10:06:19+00:00,195.49,243.18,224.38,191.07,L8
2023-04-11 08:04:13+00:00,235.28,243.3,,190.38,L7
2023-04-24 10:06:21+00:00,195.11,244.75,225.28,191.44,L9
2023-05-03 08:02:18+00:00,194.12,244.27,,185.38,L7
2023-05-10 10:06:11+00:00,188.65,240.9,222.34,181.03,L9
2023-05-25 07:59:44+00:00,,,190.9,,L7
2023-06-21 08:00:19+00:00,190.71,243.73,,186.27,L7
2023-06-27 10:05:54+00:00,194.79,243.95,224.96,189.21,L9
2023-07-21 10:06:14+00:00,193.14,243.5,222.43,188.54,L8
2023-07-29 10:06:11+00:00,193.73,243.92,224.78,193.16,L9
2023-07-30 07:48:46+00:00,188.84,234.54,,190.58,L7
2023-08-09 07:55:39+00:00,203.17,243.72,217.17,211.42,L7
2023-08-14 10:06:18+00:00,194.78,247.43,227.08,192.11,L9
2023-08-22 10:06:31+00:00,196.05,248.52,225.09,192.21,L8
2023-08-26 07:47:21+00:00,201.28,248.45,226.97,196.24,L7
2023-08-30 10:06:28+00:00,182.93,253.75,220.43,164.9,L9
2023-08-31 07:50:39+00:00,184.2,245.19,220.78,179.14,L7
2023-09-07 10:06:30+00:00,191.5,241.92,225.7,190.54,L8
2023-09-15 10:06:36+00:00,191.86,243.12,228.19,187.66,L9
2023-09-23 10:06:36+00:00,189.08,241.95,219.41,183.07,L8
2023-09-27 07:48:15+00:00,186.07,241.28,,181.79,L7
2023-10-09 10:06:41+00:00,190.94,241.04,226.55,189.48,L8
2023-11-18 10:06:45+00:00,172.67,274.09,224.21,164.69,L9
2023-12-12 10:06:41+00:00,187.81,225.65,224.89,177.83,L8
2023-12-20 10:06:52+00:00,190.54,241.49,228.06,185.07,L9
2024-01-13 10:06:39+00:00,190.56,244.1,222.71,183.39,L8
2024-01-21 10:06:46+00:00,189.61,240.42,227.07,179.72,L9
2024-01-29 10:06:34+00:00,192.07,242.67,225.0,186.02,L8
2024-02-14 10:06:36+00:00,190.22,244.48,222.11,181.62,L8
2024-02-22 10:06:37+00:00,191.07,242.59,226.09,185.39,L9
2024-03-17 10:06:20+00:00,194.22,244.81,225.46,188.37,L8
2024-05-04 10:05:51+00:00,191.91,241.38,222.44,184.9,L8
2024-05-12 10:06:06+00:00,191.71,241.42,223.81,189.9,L9
2024-06-05 10:05:37+00:00,195.09,242.05,221.29,189.6,L8
2024-06-13 10:05:48+00:00,188.77,240.09,220.87,181.09,L9
2024-07-15 10:05:58+00:00,191.97,240.35,222.4,188.74,L9
2024-07-31 10:06:01+00:00,195.14,245.11,224.54,190.84,L9
2024-08-08 10:06:04+00:00,191.54,240.74,224.24,188.71,L8
2024-08-24 10:06:17+00:00,195.02,246.08,225.84,190.63,L8
2024-09-01 10:06:17+00:00,191.62,240.84,224.45,188.62,L9
2024-09-09 10:06:25+00:00,185.97,242.81,221.74,181.94,L8
2024-09-17 10:06:21+00:00,194.62,247.93,222.19,184.37,L9
2024-09-25 10:06:24+00:00,191.24,240.92,225.01,187.53,L8
2024-10-11 10:06:31+00:00,189.63,241.48,222.36,183.32,L8
2024-10-19 10:06:39+00:00,187.01,255.6,219.8,177.8,L9
2024-10-27 10:06:33+00:00,191.06,241.15,223.32,183.81,L8
2024-11-04 10:06:37+00:00,191.05,241.43,231.95,187.71,L9
2024-11-28 10:06:44+00:00,190.18,240.35,225.86,183.58,L8
2024-12-30 10:06:34+00:00,190.11,240.92,225.04,181.73,L8
2025-01-15 10:06:37+00:00,190.93,241.34,223.35,183.42,L8
2025-01-23 10:06:43+00:00,193.18,241.48,226.16,184.49,L9
2025-01-31 10:06:36+00:00,191.61,240.72,218.0,177.91,L8
2025-02-16 10:06:31+00:00,190.57,241.0,222.1,184.34,L8
2025-02-24 10:06:39+00:00,191.27,240.73,223.91,187.2,L9
2025-03-04 10:06:23+00:00,192.95,241.22,224.28,187.88,L8
2025-03-20 10:06:12+00:00,192.58,241.11,223.7,186.96,L8
2025-04-29 10:06:16+00:00,193.29,244.98,223.44,188.64,L9
2025-05-07 10:05:55+00:00,188.58,243.8,218.1,179.48,L8
2025-05-31 10:05:58+00:00,193.67,245.21,223.92,189.77,L9
2025-06-08 10:06:03+00:00,192.01,241.28,221.68,186.37,L8
2025-06-24 10:06:15+00:00,194.21,243.79,220.28,187.85,L8
2025-07-02 10:06:15+00:00,199.73,245.18,220.33,189.64,L9
2025-07-10 10:06:18+00:00,194.02,245.58,221.18,184.33,L8
2025-07-18 10:06:21+00:00,191.79,240.97,,188.31,L9
