,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
607,2013-08-17 23:45:20+00:00,267.1001838385323,211.19664401129384,199.9240943439372,211.11966658753425,212.50239137305948,215.40793199240755,231.0610155049162,222.96398191514112,223.1076542070006,217.12852967967999,228.20027656152038,205.94004975651717,216.88574696701994,200.00924250594625,214.141167911337,203.67002014035785,216.12125615644948,214.723675627926,202.66289810980322,210.90673152849507,215.81936806310978,234.5908650179599,220.32057301074113,222.27048293132736,214.52515258583165,220.67705081415235,220.35307813928134,223.25328321741276,232.04133516204104,221.98616205277324,235.76861191268785,239.9587595532804,233.31477853942926,221.74919486377075,218.72466989022485,215.00866429891707,214.679823270424,215.94519608609065,218.2268478156062,212.49421427079756,221.46989667057122,214.54550621180869,205.6595503592843,198.85817579840585,220.55436885028143,232.7857271244847,216.40283472519445,231.48756198680624,204.1810156838988,232.9468009622696,242.6683316830427,244.5649267516552,238.26568303944094,222.43857310915257,207.55370438690863,215.07930757787062,212.16934251881588,212.2097981898375,220.96307859224146,202.49400232784416,218.68736230177507,226.52008575423406,225.38607333854046,215.49738980692013
608,2013-08-18 23:32:28+00:00,,,,,,,,,,203.83931471905854,215.19251841044314,198.15949875452776,209.14498481846883,,,,,,188.56349910498608,201.46469567001384,201.37469239982562,225.8415018862975,210.92594033266812,,,,,215.62339971212896,224.86656678768585,214.48335289059276,228.57938912452894,228.64027075540403,224.93936825491815,,,,,205.319592067451,206.0526199423603,203.8623839864046,209.64641476110947,202.21203032279618,196.47136642073306,,,,,216.83218849983885,195.64616637447648,217.7050090123234,234.63207697714864,230.30953351414917,223.51185386668158,,,,,197.2650532642565,200.09015848213176,192.13117025661336,201.3278327331321,201.07621978635893,204.26909018827388,
609,2013-08-25 23:38:43+00:00,,,,194.66635909429561,194.25867568443374,201.6097851714652,206.00042017272625,217.0103905639623,204.23771317512987,207.41226632875066,,,,,187.41533669098828,182.41135591486093,200.2982375817428,201.21569495656124,190.92540062631085,199.83393709403617,,,,,197.92810144047053,207.62858550891272,203.05704360281143,206.94371539035652,214.5701334381671,203.50691289794725,,,,,197.52562068990522,191.90548866837472,195.9880020496536,201.36202686808207,205.67848375905317,205.14565193639163,,,,191.50912036497718,203.739092166744,212.75149309744276,207.1442226136528,217.47527730766265,201.51319179498287,216.3474210240353,,,,197.4623610637542,194.04070101275238,195.92722493376215,195.75175210515795,203.18493170129847,209.11371899197678,198.98587536758353,,,,197.64093117555942
610,2013-08-26 23:39:11+00:00,251.0676844191834,199.16710706739275,187.6774246631673,200.35313992680096,202.8885088980879,205.94963715749444,214.94097426533088,218.21875005483034,205.7296883590713,207.98127633428845,217.25071441575926,193.15253559932802,199.62756800650496,192.57059678757508,192.07146846486813,183.81105923264874,202.23983435445604,204.30588245865192,197.28976713573994,199.57868321474717,197.21576851291195,216.57689880189028,203.45000086509498,200.56903115919778,198.8443067402874,211.39764827499886,209.63180709834438,203.96609103228457,214.33656973982903,206.85671446410274,221.9821382055168,215.2211968137529,214.1204289039532,205.06510610285784,203.1174787387586,200.83559794899796,199.4691301559664,202.6730816889539,207.670766474571,206.87840154362223,205.1818473530153,202.89535203199978,196.02433318231147,196.54968066852257,212.36754487106091,217.25482449248574,212.9012140003737,217.0683558571656,204.0548091833066,215.69269781027097,226.2658124398052,227.48647043991272,216.4480017595334,201.39169570294433,197.0016247168015,199.16686636598584,200.37526373108136,203.6832017520425,204.40523010767063,195.89930052073703,201.51431301161287,201.7490492562119,203.4316426922715,202.88011778353842
611,2013-09-02 23:45:21+00:00,266.24806506483037,210.1484674557714,197.80955451398032,207.89365348386514,205.0453662244874,222.5468031943956,222.66842149436013,220.26944534308757,219.22846183760498,216.7641645397415,217.78924306074953,196.7493758868275,206.64372080286398,199.32653475068088,198.91060593450845,190.88680165238407,206.46326338393615,202.82798942736605,196.4744004626939,200.32881491834272,204.22749010206516,223.33229938536238,205.67903540212654,205.50897942647768,201.13157070225046,211.21549340020943,207.79772439168946,206.56558404887284,218.1156158369161,207.95853350534648,220.0590358174381,220.53088064417145,215.74243765927773,205.6614816525274,205.82452836050211,202.0406927423523,201.6315796802104,206.10643022181375,208.3090611823994,206.56293903656527,210.64886869051637,209.08223363095138,198.5101105838549,195.9886458615951,217.28893238777178,220.95542035706276,224.37472798278512,216.91494465971002,210.01942228312154,222.3968905388366,225.6511195303192,230.85565442382904,223.2401410485006,209.601741118728,206.4995767421845,208.64582074750987,205.0377729504915,212.0540525159978,203.80240302670404,202.02046441651032,206.996103297514,208.11379434962623,209.7701036287382,206.33270237584935
612,2013-09-03 23:32:39+00:00,261.47268941985124,203.14594030998313,195.77682897115145,,,,,218.95240454926318,216.78930769728245,212.6157858598511,209.18136715343584,185.53483616631843,197.37298007637858,,,,,195.59360746826997,189.21579563063813,200.83524436550192,198.62012012059336,216.94537863308406,201.83612200217163,,,,,202.04658472662896,217.21822863679265,204.16857308810873,218.1880269248356,212.77119867790492,212.37676395060362,,,,,206.2830445565317,204.2557391459104,205.4480101323694,205.02382481354869,201.96437515578205,,,,,224.22000329226614,215.22418892614846,210.43879845139588,214.82871070200736,224.41916561605274,226.62350375303518,,,,,205.2170040865655,203.35867196091587,205.00634953479442,196.05904654993782,197.67984721664598,195.0454328975393,,
613,2013-09-10 23:38:55+00:00,275.05553154810536,202.5554983799343,196.69084088329018,196.4548313503479,205.97338990787907,209.02009945591718,212.9500019616369,,,,215.57739723973467,192.4104566271621,204.59166036013298,204.23385604279844,200.33537280480627,186.71612500375804,201.6716500424833,,,,204.74908321781956,217.6843448726824,206.16282402428988,215.13661092317983,210.61622557444596,210.20047794015719,198.91874616514102,,,,220.39142625348478,222.92784670075298,212.4753446904565,203.66418880523693,199.6461756254197,198.16759892681546,199.07829103159423,,,,205.52035428419327,202.76902058928852,192.3554841039727,196.32367306865268,205.1168573257528,210.2213466305085,,,,,219.32108956564483,223.9284935813842,213.42369920178257,200.8776158103853,197.743157208013,195.15620635042018,,,,,193.70967026005286,191.58108347613177,192.96950771455693,198.31124041409174
614,2013-09-11 23:39:08+00:00,263.3695635476792,209.76940046963023,204.50020175725098,206.65056516069268,213.58501557517957,217.53035668649486,216.15626063342202,220.6162508767124,220.81589218943685,213.09295801970137,217.98726702962526,196.71096053515424,213.06095485169158,210.77012881435013,204.2537330310269,190.09803691320195,206.6536769893104,195.2041719778066,188.6069780659255,205.13789795174407,207.8138448688504,218.58943440088393,207.60808150967102,219.29385916480993,217.03328456172665,218.9670980601252,204.14748167846045,209.83763795877013,224.38962387648365,220.33966553937677,227.58306687720057,225.42296027632398,223.9508280552834,210.86146282504302,204.5682679718647,203.84352578646724,206.14359774499394,210.1685127514773,209.4931503025912,207.96783942509472,213.54649187417886,210.77272208487716,204.4943861057287,201.14124894425078,216.92370609223804,221.5941442280195,221.6386767629514,217.05344127167822,211.77312006755656,219.97240641695913,226.37103886171198,234.89914227903407,223.17364461921272,211.82895820730775,208.50411288903533,205.10237123404252,200.1700170573303,210.83560639622803,203.53153890684774,206.91374258441823,205.83417858411497,204.07767171304664,202.96437797870138,208.91520490348728
615,2013-09-18 23:45:16+00:00,265.2605176471701,189.48105045763364,186.95411312705,187.86048164462417,196.90662735264635,200.5153808030155,200.92341218088197,206.50962321800483,209.72240388444544,205.85815462260837,201.2879308031889,186.31450708874897,198.0346210754391,191.44579630388017,190.6623311333413,178.2562469532222,193.26163781165775,192.2855358856683,177.32960582101992,189.16176596851483,193.4581615659585,207.02855781834114,195.6111967644555,196.93265806032792,193.0186540152613,202.0565448414817,195.58590692104016,189.16541981038114,205.46037662767793,191.87537948672383,208.6990045869821,204.6645617681109,199.89649968449038,191.5027889813275,190.34646639090545,184.9587123619861,187.5131302712062,190.03708052582718,191.35182257526844,192.17198702602929,193.01373113659545,190.95962867002604,179.99909685248642,189.74085926011696,193.83377840328865,206.94904865679143,200.4271824912324,194.2566555961261,196.63489692486334,203.98013377838976,213.53058623393446,215.58966288797035,201.45534404743924,190.5269896823981,185.71408903353682,186.3955917152786,186.23499951866464,189.050699151833,187.6830827813961,186.16424720451303,184.46162735748516,180.1798880199802,178.84073955331874,188.2645038767512
616,2013-09-19 23:32:49+00:00,275.86083356805557,184.80109418578184,,,,,195.91668519686522,213.07398653025922,210.2552086382115,202.72529424252838,192.99029076762812,178.64071538707722,185.12604732181947,,,,,183.97384200804782,177.98697953238172,188.83269064470528,193.81356667487728,203.92719029208564,195.11606785129612,,,,,192.94339679983355,207.579425598466,197.0184075373943,204.90793833329542,201.75763144773651,,,,,,192.44558424116826,191.86934525078647,192.7894031165808,189.69809321259808,189.0337227348855,,,,,202.1268012716081,199.0699558666023,199.58696100933724,195.08511273899867,209.14508006415923,210.65490013485325,,,,,186.1169894796881,187.6188672039754,188.65700696484066,184.76113209586833,181.3815659166431,178.66711739095962,,
617,2013-09-26 23:39:04+00:00,272.4104315364125,215.62432672649567,218.14027805701232,213.04070755706454,222.91633464382346,224.08901657748697,,,,224.20805749528066,225.0938946142133,204.04937037255053,215.1996655191515,204.10390726500341,209.22159567972193,194.91942136677665,,,,211.43072600293632,215.52763321810608,227.42468234219183,210.3538261288298,217.01672331285414,203.17197408627874,214.28221808302064,,,,216.0525249604343,225.53577284928147,223.74001935765034,220.34022512384445,208.37132273105797,207.93563429871688,206.06160776784088,,,,212.78608766756815,213.81705670051687,211.02139003195327,202.38688608674087,209.07923738142293,213.382589364226,223.49114444784507,,,,221.58874127295738,228.2237269692895,231.3816291150553,225.15165822847092,218.60660632647478,211.92078083495352,209.16212495717974,,,,207.87172888843924,202.0907969069825,202.30117091350644,201.5975123979428,209.20877552539997
618,2013-09-27 23:39:00+00:00,266.32251145560025,208.90577193600876,206.05836147427198,206.63229660755962,220.05139875332162,218.51642189976377,216.0807576968139,222.94318943659556,225.35690747177816,215.78378766615214,218.5656149255413,193.51032289109656,207.90426385360144,201.74399420596018,206.2211119251731,192.88211364887007,205.00311149259545,203.03079179984016,192.57581849628644,200.20884836653295,205.2227957371288,222.0905489765821,208.1769116625282,214.46722670785346,202.58410693283918,212.83123291941783,209.97522344729435,202.9660796221342,217.3203186526053,209.5126811146426,221.33266951387662,220.5269613971469,215.68747254997763,203.66029464016236,204.34528151043634,202.1246668700646,200.80202369338883,207.7583196652699,208.37516999442147,206.80804507936372,209.53174789967065,205.67631177397055,200.72991429069225,206.53139821328583,210.71372706845705,219.18985665812505,220.62496126713967,216.57858075188952,216.55518383828425,220.38807284961763,227.07593338174723,228.60936605746818,221.7231857183582,216.04883187228518,213.03775101955918,209.0244015639492,205.8580274445984,206.91365377715493,201.12391815556856,206.91687892182625,204.346791843798,201.98949994142856,200.34226083023847,206.3131126146522
619,2013-10-04 23:44:48+00:00,248.64479287790232,169.21669862646934,172.3114733164411,176.13498965592203,176.99064010333896,187.26550398937732,178.17831309953493,186.33587254396588,187.51734626200258,179.05602840586656,185.05510037912558,170.15497381508715,177.31696778434895,170.89876642431025,174.14217776894614,164.3148940949661,177.0360831057376,174.7018231589504,152.84178405572038,169.41005180889985,178.42764135712798,188.3371895590579,,175.41961952567806,166.40599904634234,167.11399537466565,173.8134129999653,177.09641022805582,181.1730218775539,174.3788317551888,193.5294368024417,190.4940784941025,187.20356699786933,180.3668547038885,176.06837935036657,172.25679704076097,179.27396684714057,184.94428820691792,181.76396193079103,179.47896109255782,183.14331034574658,175.41014579868911,170.83119059029755,180.08076679303798,183.31021418643684,191.05348184095814,188.95042248311765,183.6677520165007,189.2490325833547,188.82537832138087,201.25613011374665,195.6352139381695,187.0177667328934,180.34870126350765,176.64228441494302,176.11979935181162,176.3045692527604,174.11360211095598,171.55529213589244,176.49624438587074,166.94084371625775,,160.48642677603448,174.43525431236583
620,2013-10-05 23:33:01+00:00,,,,,188.5596580144567,194.64516287945082,191.79007177175936,204.25551318840286,199.43860055934766,191.19245293634592,,,,,181.39238366538305,167.89792129849616,186.55792514248165,177.46342245513327,167.12876669144728,177.2976305148314,,,,,180.46225614818968,194.6778545864542,183.4971714830824,182.06397665609296,199.3909658758455,185.51946359786902,,,,,182.18202184818807,179.18652777597438,183.784067205045,186.9280286721608,187.93991599285005,190.7598828139473,,,,,184.68871034349823,197.01620577848112,193.1383949221651,193.0584998948275,189.00536539168002,194.84113952758483,,,,,182.04752893349774,181.4943674866284,180.9315975813505,178.11596664512618,183.4646356355355,,,,,
621,2013-10-13 23:39:00+00:00,233.0554942861193,,190.6628767490749,195.4653398347209,212.87847246568282,219.53134822182645,213.84429691840558,220.78709332687987,,,,,,,190.93609529680162,197.74770006467116,202.6005328448553,201.6688652554771,183.11103318569056,199.23098377496797,207.8836928290202,213.2546046493905,209.2281507311806,209.64739744584074,210.32316338166765,207.11690703573376,211.99427247250244,208.26005818218482,220.28165770733096,209.41116824079106,214.6833646478483,207.64707205675768,211.46774515043035,200.05092682359336,201.01448719143121,202.4064113629779,200.61752016124996,206.40470457787455,210.63285615395216,205.87235171261696,208.70483551525447,207.23413046465137,203.29059173422837,205.60195012762438,208.83390610899372,226.28938842476208,225.03879456067153,211.1066439883451,218.68377546404,214.3683856120062,223.643094382046,226.03010721092016,223.88380582920112,225.29737034741706,219.35022812216005,202.55836882889284,213.5301547903,208.44009810732302,204.024408411259,211.3470610156954,212.29520997891456,213.75847659731448,211.35748663551692,207.3606601613535
622,2013-10-20 23:45:07+00:00,284.1835307737707,186.43371016035013,184.01540740411832,183.7379048552823,192.79676446830612,200.77083882606047,191.1463592193859,199.4762978466927,198.66656215304562,189.31601643356026,201.59729466454326,173.2676984751545,181.92912017681337,182.77536528578236,179.24106043970724,174.59958644333898,186.26179554896964,179.82304258670464,166.66193996006146,184.03966836222918,184.75351206084883,196.53111004411784,189.21407400143988,196.97550412368858,184.00087825976854,186.10392656260967,192.30737426139765,183.51166300653992,199.38241244618425,188.83247726527617,196.75238658037705,193.803888547052,193.6024227393563,182.76359255774923,177.8321763982722,177.08600554524898,180.089762298647,184.09674214593556,182.95344490409218,186.91355937152213,184.8678641985358,179.1335793451997,175.44878950291067,190.56771683927647,186.4582508184441,191.9903225060169,197.12962893747272,188.0104827917945,189.52854664082264,192.55598599886122,207.67908281162852,209.71611412054727,194.75216541191645,187.46493932531777,186.88948706947596,183.72259150033568,182.07992847299988,181.39584017781988,179.59786227794245,181.49198621305462,174.31392427622717,170.6992451262648,173.0406816278968,176.6085349303293
623,2013-10-21 23:33:11+00:00,306.59669005698925,190.26660271524634,184.73439121515386,189.56238232301834,195.67613313012814,,,,,194.74502023910867,205.4793636831216,183.11180287366665,186.0430483201559,186.719521216084,178.02856773106635,,,,,185.58746325476181,192.55141068218236,200.60196586926278,189.61521358123588,202.3081160639279,192.519860682238,,,,,194.26298318297188,199.69923001818583,197.80745774074694,195.36464326372226,183.85042883846222,182.43175209356366,,,,,190.6922989674127,188.8514887678131,187.101684458857,180.36609663975054,189.8707178809232,193.0897507698068,,,,,198.3455980283634,211.0767813205946,214.74619542582226,204.43480449185145,195.59870166780385,195.29993061342293,,,,,184.03740965674496,182.51364414552168,175.03935803572492,181.10215899447365,183.12835675499076
624,2013-11-06 23:33:16+00:00,285.78065799209253,171.6804921066838,169.00343003346188,174.83485629881974,185.60150921227645,,,,,172.08594907842777,185.39526895116433,161.30116420235458,176.01116206195084,170.86029672430644,166.29222844284453,,,,,174.713556178993,168.4210292145773,185.9421520037099,172.94812276899148,173.17235187960486,172.5726990495395,,,,,177.59430569188618,185.61962618453424,187.1308840622881,183.86730520843543,171.6516340870308,168.11558897552072,,,,,168.20543383441571,175.5528918681661,168.35670981840272,158.48903145454992,166.5664980226207,180.9203279382523,,,,,175.49538624811052,192.2091632852646,189.24750721461146,176.8351894424008,170.7125467055612,,,,,,175.63598289076768,168.98636190141946,165.33759277435925,159.55175423596052,168.82172331226138
625,2013-11-13 23:39:30+00:00,,204.69512694315148,202.97280434337057,205.1446443762163,211.50429978667367,211.667770566107,213.07416875220343,217.21688362473964,218.33780710278887,,,,205.87843585054281,194.66009363949172,192.19961834717094,184.3343812919568,193.42957673945529,200.18247141685282,198.74058777249812,,,,196.14202936597044,205.35268447370365,198.29845181450335,205.54066176740344,211.47967515573728,215.5914544333081,221.96110219638786,,,,224.13949002070444,202.39850026529632,198.61510557733004,196.24594539244816,197.25733836225822,195.68835283721612,205.01466820465873,,,,185.84783977804548,194.49752717932097,204.76889608040761,208.2507032958634,216.31653151662306,211.53551839648543,,,,,203.58592922615344,203.10238390640723,200.2715214377235,207.27319968541724,210.66078838102848,204.17630377984662,,,,192.22985139928176,189.51754096364712,198.96224473142263
626,2013-12-07 23:44:31+00:00,264.76962922693536,,169.65399999003387,174.3746742115949,178.42972401751322,185.83845893957064,171.73194503277978,180.77983752288333,186.6398042721353,176.96935565272685,184.34402392940598,166.926869956824,174.36225259676567,163.1690878906615,160.37952223884653,158.85637410842355,171.39819725799393,165.0016095305626,164.43350304617275,175.55327159810412,169.36639420476382,189.58035869435906,181.12100747622281,172.80568470565152,173.84409224885948,175.47491730678937,174.79901774563294,172.14468052513035,192.07169734029088,180.32593191988377,191.54050814602974,190.87942745866206,187.9244491155888,175.7546142917274,171.71972720181896,169.2485446071537,171.04127211077423,177.328585261859,171.23730171107454,170.55897010822585,176.25655060908127,166.46219746430006,157.75841809340156,165.68587516789566,179.14543350103347,180.88854841639346,176.79701682961698,177.14848207493034,182.19058423001124,179.81867389496296,189.81694460711415,188.7995987910055,183.50772319002476,174.244475042042,176.20518634832013,178.61314885170557,176.55499303874703,175.89978233164078,171.55579504419944,176.79931182942585,171.50334883934866,159.22081041048727,161.13059100363256,176.35237387422342
627,2014-01-16 23:39:55+00:00,,,,,,197.2336035401712,189.8814369093575,197.7070512153199,200.14296847708408,192.91987757905446,210.8734444917932,189.7320045690266,,,,169.93974109086082,185.90299428962334,185.49302418852483,189.67295331298425,195.39397964619417,201.45182178475036,215.68116420615303,,,,186.65473164394103,194.6565917676219,197.43068416928134,213.60753454648187,213.29255739865687,209.3763684106023,204.05047618983002,,,,193.6424124395259,199.4991445425871,199.07771059164367,194.96233580690892,195.56831283068033,205.94908361909006,192.06093692172868,,,,199.19336599159854,199.64313270025363,192.58742716742756,196.520797262316,196.58359293885914,202.23417971621623,,,,,183.4637961585824,190.20742301536097,190.02774274549478,192.1618513496839,191.86027000391135,183.91961237589862,,,
628,2014-01-17 23:38:17+00:00,295.0243254930199,204.51102593308548,198.0283234226506,200.14069263864954,201.6397948048816,201.40117682305316,199.32275036022236,206.8835806955654,203.27682850340807,198.08770640083273,210.0057676444358,190.2331371002979,203.2937234004496,195.93436761715657,194.85985718637886,186.8104637748452,189.59134350445817,198.32144416148935,198.52373330374814,202.21215657379338,197.7216950967648,219.65325263900783,200.3624345130334,200.6421687262813,194.74931233193823,201.61832970488624,207.38554591879807,201.10277625437686,217.76929259564275,214.4325561588442,209.81970308785367,205.9149513726308,201.7601052273796,195.58535583679588,202.0516396501505,202.13672709230585,204.2031220960801,211.87695026484806,200.77327155524918,198.38284924247722,209.24281398243306,195.62032833417,187.80299899457262,193.53270529239086,214.0865292196175,204.7117877453326,210.10816125681941,214.60972361964542,195.4389065323948,198.57414579668261,209.12270749437246,223.7668535837196,205.41361347451974,193.93562216499936,193.71424891610266,192.0114592517404,202.78057176950068,199.61729046951586,192.31580663410352,195.80850950446302,192.13197644988637,184.87593261252766,186.00327032705758,186.902059140316
629,2014-01-25 23:33:55+00:00,,,215.5472185784531,213.22919097652294,211.0927804889251,213.89738088651958,199.3956854770434,215.7045162683612,213.36679338342924,,,,,212.98344077066693,199.45313344787945,197.50038289434477,193.70577960298124,192.98481164810025,195.23953164413652,,,,,210.49191915371225,216.05346799047896,215.55747083929148,215.41365969486085,217.74901639384268,220.7372169158767,,,,,,,,212.39460936887969,211.3578112938817,212.41294190477257,,,,,205.89596223066522,228.73875229660948,230.09142748471584,210.49952506036854,217.574762903132,215.94821269009165,,,,239.65763124969453,216.15935380878057,213.06756454842275,215.07060613506115,222.8615432246158,220.50784327077434,218.014011517121,,,,,211.69862160257622
630,2014-02-01 23:40:12+00:00,,,,188.28037181196626,196.4629277538184,198.03933773229647,194.7910954354166,199.65125977363206,202.40803904549398,,,,,196.06913350771356,186.41975909709623,170.22009332816262,189.23232936530877,187.17688834868164,182.19603845865245,192.97556001682364,,,,200.9931066514813,198.36997673797248,207.50140535459087,201.03421107227862,203.32235947259153,205.51838310844266,186.82671200856316,,,,185.9289143749506,195.5041228579054,195.40464871653973,187.66866865115242,189.95350348096395,200.78735777567465,,,,,188.14884293778465,205.14505503673894,204.33587956178212,198.1895303996904,195.17882269995715,197.02460727408098,,,,,193.59067846026858,186.2678894311484,186.0664258932233,190.7503157386434,196.45170060394997,194.65015235558602,,,,,178.35919261219703
631,2014-02-09 23:43:50+00:00,296.4578268511029,210.21895238576258,215.4797397928334,212.50939759866563,210.03428795555178,211.12699139559678,202.20139409322277,219.80777587111112,217.2620835776125,203.81084872297717,233.89311711889002,202.44703239463192,208.30726852657256,217.60118980849097,201.43641344563866,185.33477352561405,210.1726825828012,195.5405167680929,199.8217276239289,218.32396181143844,196.62214781293557,237.7863113530936,221.99620637955914,207.45062437378147,210.58680226340996,213.40922100920446,221.7668546617399,227.00994709303882,230.68402097348832,218.59490856538005,227.81014736365842,237.05818411020567,229.36858705417578,198.80780142908196,219.7311198476324,219.85738014788416,209.41061827967602,215.75132322849754,220.0490093833055,219.06048310294398,220.57567244276657,207.99567149850787,197.29398833932225,206.40817047687145,226.1679882678409,228.44941017867333,225.58530318342036,218.2732473580059,220.02361303632335,214.77656541857257,230.8050179094013,238.43008196780002,234.9791973083597,221.72297751330098,212.93648892167695,214.71271287195958,220.9830470840373,229.344916250821,215.03842774549327,213.33710011620468,205.45412353672134,199.1450755631713,196.85213352919757,206.44597520084847
632,2014-02-18 23:37:57+00:00,,,203.7376974139142,199.36128845567103,195.52396131680086,202.5253553528536,198.55986169151544,212.07918428127587,200.90554213102374,196.19385272581908,217.90073725305047,189.9344119046087,201.76925465310958,204.31623238600068,184.79275721685036,181.1449138631516,200.81817065564266,189.98910883566646,186.4081308134499,205.02133365995894,192.40009343631277,230.8512975231557,204.5243079435751,207.58882997738482,203.8615956343744,205.1713662770155,214.21967149256517,220.13233557917385,225.13036561491776,210.94357486906355,227.3579824951722,225.35994865527488,223.18398220702278,200.09172017569432,210.52368212693534,206.8014411799964,201.8568735922966,213.93886539438594,213.28185842271006,200.06481351102997,211.1318427098239,200.47909701732706,187.50085891670054,197.7764049882192,223.38071012583657,221.81010583939968,226.21622846666241,211.09348458505747,209.86839588917542,205.5183182578051,221.79465264994764,227.22879692999533,223.23876866384012,210.28947394720453,205.7774848078958,209.69559556619282,219.46952079189475,218.19500479894438,205.40665317247914,205.63339875326847,195.86769128383008,187.70619362496137,189.68737305434453,195.22191545119796
633,2014-02-25 23:43:37+00:00,285.3808050497943,204.50761538183966,212.84099708941056,214.99408477154674,202.69731062404105,207.89985405215117,202.50024230487034,219.58391775903408,213.48794141654838,207.2553063371963,222.23622498554045,206.33605882039151,211.8269607360815,214.3672002328272,203.33602273413638,187.45132702668695,209.08440392699276,194.95967450220118,200.0456269999987,217.1522068269183,202.01033653442502,239.61582773876412,218.29109250354924,210.10746022657884,212.02456035531026,209.20714859295754,222.44044938247282,226.7676960957496,232.3186435673959,223.50193624549394,238.44773504392478,235.94275853601846,230.52102228523955,200.89750607689234,222.7445294024667,211.6381007581586,208.73290854003153,220.58461632610624,223.44736768349094,211.32035720473328,224.4778146112806,206.25514890828293,200.28428427677076,200.92221479945056,230.8655671761211,227.1124735524158,234.21813186133076,219.8509668272239,219.02572266817148,217.73430064438338,228.58874472568982,243.55605685662917,238.26096789753032,222.68439326169226,215.64764725037924,223.0926783461578,225.43834432050548,233.7241957747744,209.46649399606375,213.4230693580261,207.43596309312835,200.61856929651637,202.25384118895673,202.88526005615796
634,2014-03-05 23:40:06+00:00,265.8179549114693,199.50765067734181,,,,,204.05243516817606,220.51663413178218,212.35516937229528,197.3373990020327,225.55643862366574,202.81948114587,218.15563857509738,,,,209.31792263279706,197.36194074983746,196.88094391990188,220.39531157696317,200.77340831134228,235.73489540150953,224.8055762280896,,,,218.72700396940982,223.52973077678212,231.79876796876897,224.46625223772227,235.46831480695516,237.54028595397483,234.33608709018245,,,,205.55441488067595,220.34963397515136,219.27889140107925,218.5000085004716,221.6597044502246,213.54575949851233,202.13627806626175,,,,233.56538330714093,229.32895325561392,218.48775820378265,224.3299257277287,237.06485635964282,249.01609345576327,242.3192826133617,,,,230.33220942436853,233.8359062762405,212.17869665344153,217.8668374624097,211.59268708745836,205.42998774958247,207.40035021424413,
635,2014-03-06 23:37:42+00:00,270.9977500399848,200.36724530853866,216.24224400841712,216.68963258429457,205.38705791541076,214.2132312097175,207.76929209398605,223.3118780067631,218.12061290664226,203.47487872767712,227.46995834982232,202.0863441445723,216.5759764516241,215.95999319896376,207.42544373915547,185.18744251847795,212.54549055134493,197.90130222038442,201.40065189398823,222.5020676456888,201.63293019519477,238.83189003144645,222.47455955312142,212.48163939463768,215.09628951715533,218.7264538891213,215.35028504822014,229.56458726627565,235.4181575353145,228.8993229881682,233.3501622841453,235.80319066974212,234.79236127529367,199.75895218571102,218.89699459148392,219.63321250014127,211.5274565566002,224.37655960356312,221.1342766752125,218.08480984752794,219.5806322043324,213.7895866217587,200.55145959437135,207.12919840585215,232.96618892479506,228.82190735596902,237.1417920920975,227.42548535155623,223.12190063027086,224.09127599712986,236.54489082403362,247.30989465064823,238.19164379984971,225.95165980543834,219.43284688074422,228.42046912190733,227.77573307724438,236.89057981371306,216.94069774473203,218.5645867081381,214.19109700535427,210.95602684367333,208.72433376201855,206.02241323844953
636,2014-03-13 23:43:50+00:00,262.25312015468154,198.3376570616347,208.12894246484944,210.73470372774761,205.09466513457517,207.4469402211535,202.19634287879674,213.41840911724393,213.31279075707698,198.62647251702498,217.5966088013219,196.80620004037053,211.23990864206138,205.89130055917343,201.05021150360733,185.00507926373126,200.7364605096752,195.70263813296722,195.7841287279234,212.8890212875499,200.17508908046707,223.97940119267975,211.50644055990227,212.97526625690196,204.42257515879498,211.89039716452325,215.7555202868081,220.32544383421333,225.96075443182673,222.29675447230204,232.67025216104022,232.54101676192437,229.0242710823257,203.36109901320248,203.03764592001465,212.85196521247593,207.40207359193005,212.5587290363387,214.77473936700036,212.17595343068422,218.00147614233956,205.5606325893177,193.00527828902455,200.5698687286218,228.0894749254105,223.0623464116244,225.94975161453192,217.4135486716554,217.32951516741738,212.00110000435546,226.80357521754595,239.22140628921176,238.26948087317163,223.40619369357697,213.2496045130927,222.46680369751056,224.42898989857449,227.39975502348284,207.4693454151883,207.76840181183513,206.38155954243803,193.24290914913388,193.79966414189522,202.6352688518552
