,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
471,2009-02-19 23:33:16+00:00,265.9298918569661,223.06964697633362,,,,215.36460633307368,210.67005233994234,217.62912192648523,213.50794895286597,212.90816299456716,226.14953456080386,206.48100025089053,,,,181.15473218572558,180.2266627595457,190.68418972506254,182.21477456737554,190.8851954442444,188.45858082961786,198.86536583619664,187.70271253233838,,,,197.81989706084372,200.59139144090986,215.06819046664697,202.59754948816018,207.3787371860853,228.72807220610838,,,,,203.37569858689855,205.99657290201696,199.79520972752047,194.20973671410468,193.0309310694267,187.2200459715976,,,,190.7244720635148,193.8911513253992,190.19940594034836,186.45907315632803,186.4015225010941,203.84746078874716,195.04399647287633,,,,187.15243247655283,195.0614000245404,193.50962610291813,194.21981034289982,197.62215274987997,190.59797736539315,181.96605284718754,,
472,2009-02-27 23:29:30+00:00,268.6978970761674,224.34354166185886,221.42504513470956,219.9350244507121,222.8401848292728,218.70985680303156,213.08708332845714,225.63645812964504,220.49286868021383,216.4516541701026,226.52915719167572,208.43715206895607,216.12707222126255,207.57286603564881,207.79891945706106,184.38520503014965,184.84272182299983,191.54491330854898,185.7997266777622,186.2007030464469,194.89118687821377,197.13704796764523,185.61698263068445,192.88936289845554,190.50331455926957,194.8765676194964,199.58786509888887,207.0418387289341,220.9858831675304,201.43686621629797,209.38128725171762,222.8988900024563,226.60678999215855,201.58263814963814,210.98333115166744,213.1321717436467,217.91334227419435,214.86947385003884,214.00526836341305,204.25790131834884,202.91623408607768,200.13567881282566,180.48059298086974,190.42872717697264,198.258603270703,205.38501019907332,203.80266863256927,200.56981466252574,194.01599855718595,200.82045477257574,210.38805623554072,202.744081761437,202.00739467627974,205.3501003881046,208.00277792893812,195.54891388399582,208.18479770614263,209.88624036166638,206.36269571464945,204.44256768455935,203.72457765688623,196.1733689607402,184.39832835171484,195.19091017263145
473,2009-02-28 23:27:10+00:00,,,220.82822762132972,214.34503171887212,223.21419690974514,218.5415748053707,215.72170857824676,224.911677553505,,,,,225.520384047472,204.2254487516418,210.5640773489046,185.5347085803836,191.9631920184894,196.78597621505173,,,,,195.2026998383037,201.6045811232623,192.6368425860195,196.7323307706793,205.48903178723893,214.17722037221543,,,,,229.47856854822533,214.7352823712194,210.16995022921105,217.29873744131461,217.0593142247261,216.16374586960382,,,,,181.90780192902656,194.97428448990712,200.69779760908844,209.82827170535938,208.53798907522315,208.4523008357501,,,,,205.00006177863747,207.98799236034364,207.1489333584825,199.81217884501433,210.18543269381288,,,,,,189.5658434600418,203.65685238251302
474,2009-03-07 23:33:25+00:00,260.59248544377044,210.56432059847884,,,,,,205.09115072009251,207.53093705299216,203.95118348205682,216.00611143389602,209.68342701346288,,,,,,,,,,,,,,,,190.58626059952869,207.12462674949936,198.12597813571398,209.72897407023413,226.09999701899588,216.73572389161362,187.42529181856463,,,,199.92833782590273,198.30220984625984,190.72350665670766,190.5885848594568,189.47661192287183,172.25910685193887,,,,,186.6095028428758,182.11392880035544,176.5205728613116,,,,,,,,190.3143215432172,191.63184032824233,184.86328115786029,198.8124506397987,183.4588307146079,175.42242597932764,190.44444252754093
475,2009-03-15 23:29:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,2009-03-23 23:33:32+00:00,284.41624921295613,219.87799970565402,220.01619468848264,218.2456978020544,225.3907443266917,221.53553124256644,219.34511789799092,,,,231.66584353766973,211.50033129321906,221.8231125822457,215.70740059547632,212.88507247614987,177.77921170108746,178.73929928109132,,,,191.34292508476315,201.6224996636625,191.54114913661445,194.27638933536795,184.8379510768345,194.30783060707185,196.53213887595328,,,,,,,,,,,,,,201.8775384525019,188.79705076655208,168.64177278987995,,,,,,,201.8230102603855,213.02167164063536,208.03500809954335,206.30815670821625,205.12382234289328,201.28045933582786,202.15089359763542,,,,211.34776959509966,198.81803593866533,193.03968168327427,190.77174744414776,210.782188582425
477,2009-04-16 23:30:32+00:00,240.92643034814498,187.52708846607942,185.29740595543507,196.37890145374152,194.2336122946341,190.2270891281426,192.96605021002046,205.5410458196851,210.74108985197347,207.8035561489421,220.31264730991848,196.89661463657063,200.57469167956495,190.69798829624847,185.20520069612837,175.64803326838563,181.93913090870478,172.81419112811744,164.32603267204885,179.82046594802785,174.08165971728016,196.04066532794576,167.84940919039988,173.14837975112664,165.24250481815514,172.19803433320718,169.21627278766198,191.52643889855432,200.0883924824137,200.1063154515638,213.11908153068703,217.2468414037237,203.87945691293754,196.19143382614544,194.63419339506953,194.20284361311886,193.93933174315475,201.12832413453424,196.7484026729847,198.30446688945267,196.36005374484884,188.04100706781085,175.51351867018735,183.27905813095694,187.20950004232594,190.06142149215563,193.28831932554877,199.76303339540186,191.06699694665164,198.61359977244422,213.8739300158382,200.93549520365613,193.1084033834288,189.69473315492405,183.11066847644094,186.39310644074607,212.90771342663987,212.05197779637035,195.91776891845683,198.75243721675682,191.05475627802568,185.79293486045555,185.86991628701912,197.78710643567356
478,2009-04-24 23:33:42+00:00,247.15036781226394,,,,,170.48795047852946,171.736269983149,192.6088655275985,192.62928037084845,187.72736149886643,200.4909663563926,179.22996237596607,,,,168.534814518098,172.80692381245058,161.67355277264997,150.66168851681215,153.27629559019033,152.5746201826674,177.20138794026786,,,,164.6880567666282,170.30724679614542,173.54988212298417,185.44116710248068,180.11789937739883,197.3756792567123,,,,,185.90899232885198,184.69398781455578,189.1269234451335,188.4492265133536,174.40018899226374,182.2172862671054,178.37200989413043,,,,178.0572367698379,176.0558240907467,177.88043103924787,171.23212181473696,169.26627623259742,186.147446607761,,,,,179.46431907197606,182.07064745804263,186.0337674553651,183.5329578853132,180.82125247094962,174.6936166537546,,,
479,2009-05-02 23:30:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,2009-05-10 23:33:44+00:00,,,,180.50712804586993,176.75996864219863,167.96221476808722,169.67113894862638,180.41782542444213,179.91362344751442,171.26453897299655,,,,170.8725007567533,167.67534688286457,157.7197256764309,152.9110690440114,152.20481612114247,141.20676598211347,148.8187556079581,,,,,147.42019056012845,143.90641125579256,150.31073299177268,163.85660965549988,177.24231387623166,177.08890957551444,,,,173.8718487920437,178.56050775318414,177.48628724228107,174.88300773231458,176.9208574314565,178.03739823756558,168.42895427214523,,,,162.07918590181006,165.52105935312608,163.69861775170176,165.02387546373967,164.81896652526052,164.79091406873977,,,,,168.0244354757238,167.76291134442414,169.4332462245117,181.0428350267846,178.84914956274145,176.34853015684712,,,,,184.6945992890754
481,2009-05-26 23:33:45+00:00,209.14112940569876,173.3247544400759,,,,,169.3746467881103,173.8673160000976,172.34185210684075,160.6009243811483,181.58652567004677,162.2143771016952,,,,,154.04976955283033,144.97493471872804,139.96669571064155,144.817859580125,138.83200660205762,146.45647332353244,142.57139953093625,,,,155.3448839592433,161.23348884010417,170.688700186804,164.09329224642082,177.547783803535,175.41455388525267,,,,,176.35936935979132,178.29417586987077,179.7598014070936,175.77132608026588,177.73780605312353,170.23368985658155,,,,,161.33155557601356,174.98245276358216,169.50046733816095,172.6145250283199,186.99637432914423,184.37687457378803,,,,177.30905161748356,177.0899570328101,183.4111304155286,192.66776910805572,189.4038648231764,184.6476799427764,177.42200366353404,,
482,2009-06-11 23:33:45+00:00,,,,170.86663127673296,179.00961748521533,181.23149322423237,167.36665767223968,177.06283944971298,172.06056907013897,165.42613639370097,,,,172.35766649309326,166.2158371624893,138.7664541984852,163.42819220736817,154.32891872622503,133.32286613892103,158.07545298272464,,,,157.01943850244285,156.03414061876902,153.40148731653767,162.23737426377946,166.78336862310226,159.4861188732489,162.2848983807296,,,,183.36770441932728,172.93163582548317,164.32777125616067,175.47038974022414,170.56821284112908,178.1791367730258,182.23447296992373,,,,166.75772503559267,173.417779954467,168.82608360169633,176.0705899534376,173.91785403043056,173.17831705900525,,,,,183.694366065087,183.02742308020032,176.93333212947886,162.69014602536663,175.81453862990077,184.18578801074443,,,,,186.951881858711
483,2009-06-27 23:33:42+00:00,223.52155882242047,180.15100355218536,175.19664035278058,171.26413899927493,173.77169343120605,,,,173.36625029952498,166.10691953971656,181.46145962232347,166.73156019570914,184.63969192233878,173.9294546835906,153.82844624843517,,,,,159.52789399437808,148.880482537688,155.5899600133566,146.0096159055339,161.1388443177851,151.77877436106394,,,,,168.9277351149169,180.25886854728628,189.97954910245647,185.53967943819328,169.9530888226329,169.9850893079897,,,,184.89344590511794,179.24271307170923,173.74723561727814,171.63055660702324,166.9765312974872,165.98105089197065,167.75782601011713,,,,176.0361243708479,178.10582025708894,182.82023816214522,176.97593518549442,191.84585345711727,191.44447370907451,,,,,185.836489939102,180.37422765274806,192.59387666720139,178.50904253482472,162.77245716172075,176.0950949957929
484,2009-07-05 23:32:00+00:00,221.74804512671935,180.8733876431669,186.66548192404375,181.2744379799171,185.4493083133884,186.1076802502259,180.36963908632967,165.35611618888987,164.13055623317535,157.72088761753304,171.2907049636562,160.53389521623853,190.2585399271089,177.00914953294242,177.2976302543588,165.37437290020682,172.24780147315263,149.81477952922413,150.1554052332405,153.96581963399206,145.91091844963546,153.96388541935775,163.43384798056493,164.4088764383053,162.31594343300964,170.51456990139215,165.03853252043277,156.84451712594446,166.2839522233298,161.28671695596836,168.76488829387753,180.53193870561205,188.1901268104987,180.59720419403888,176.25607817493363,181.47107325819792,179.13875575129487,175.8776845846249,176.07544584728146,172.88354946142812,167.6507143694202,173.11029562314778,172.94242227194837,174.68436534950055,179.34333360448048,178.6238973236345,170.9912408790529,172.86434712315975,169.76675876914535,169.61232541514136,178.65066175256752,188.89490278348316,198.70044663739677,193.4683802831717,193.3840665049197,184.6687293048885,174.6109319491448,174.0403672672643,173.76690383694833,175.1491868822757,186.58659592567435,188.45863553577104,180.5234097135761,189.2853448623691
485,2009-07-13 23:33:39+00:00,,,,,173.89648427149748,169.34421808668196,160.26549687058238,162.43060036343005,166.4332605378825,161.84907767194952,180.89494829138832,,,,162.7385666833595,154.0857214196519,162.98793564171666,158.53726324064817,155.1664268576345,158.74161200934097,149.89477654813302,,,,144.66875124271988,159.72397643664408,160.464887681356,167.20291075763825,175.62519688670517,164.0953989501493,179.64431574400064,,,,170.2946216367644,172.6915591442967,165.58573454995516,178.7443009568132,179.46930548153594,179.06896397174646,,,,,171.12950078521942,166.74074386413756,168.51596362100594,177.46942554667712,173.0663155343731,178.05458204628135,,,,184.578690834894,180.94480957410207,175.82667948864378,176.78194228018936,184.73017586874744,176.7227736445534,181.94254405872945,,,,
486,2009-07-22 23:27:25+00:00,,,,192.96777882462817,191.24217986036325,184.2987834823569,175.02023406385638,172.60768242019418,182.70826796146582,,,,,184.95067968991722,178.69449133669366,168.0784731791396,179.8251069891129,172.32296806047182,175.82575107822836,,,,,172.77056438621835,158.75435892979706,168.10820973854132,176.13068103766665,176.84004779614224,183.46864063682816,,,,,180.4886045564026,177.6171780249677,178.56002825417514,184.37251331787365,190.17574646980196,189.2993549744918,,,,,168.28055248944045,186.00024444030933,178.26343683021838,182.56312217923147,182.86418533087547,,,,,196.93493169550996,196.90420469919673,192.98106051869712,188.90906029722186,191.99994733588062,188.63956297579455,,,,,,185.41165421676527
487,2009-07-29 23:33:34+00:00,250.99114771642007,201.564969996564,203.67811705416887,199.49274426469051,201.73985583098914,193.3916798423051,,,,,204.7709060245109,184.63765706656713,205.0697403545272,185.20307383387325,193.40646936550695,176.22286809132638,190.999492047102,,,,174.63001722387324,199.69657433837145,184.1437938871271,187.81744283050628,162.97711254601782,173.46605562744114,188.15425217912917,,,,215.06660034988784,199.67512587601558,209.3312660896285,202.19833661655323,191.2317259766895,197.35683743063944,,,,,203.76831488331393,203.74321177772092,187.95364344110573,182.62588666389365,204.75333029732067,196.55995046876262,,,,196.00414922099006,205.7540784574449,214.62956215865202,217.69113040514057,214.2186673337431,216.61150810718215,202.32828292296213,,,,199.43713249546482,201.70418264323325,202.8726276094208,188.69267012576142,192.99384790486772
488,2009-08-06 23:32:30+00:00,,186.48018625223898,194.8981309266677,187.27333360059805,195.8018105758239,196.72058125563186,198.92215046352484,199.56749121600677,202.21347401810885,203.9984360975496,214.65190787289976,184.6266999329772,197.103203095073,185.2925612779701,178.65097876930722,169.68826567998556,182.49947966069394,175.75931546770335,177.4364643692866,174.13920984195386,172.77404524423707,174.45691155235556,160.1054414701717,172.12956677942094,151.5556857789794,167.26784022037916,183.21670755039762,184.90715582828219,187.9269603011723,187.44978585365672,202.45651919504334,174.65962361981533,189.44170170987582,186.38413602491974,175.93953721287681,174.44902035610502,191.98359886718492,196.70604203553987,204.23263357308292,197.24609018957457,199.56987788722117,185.14480105187857,174.89278552617193,165.7096612841745,184.42808748053065,178.2160116679935,189.44667130715396,184.3295926220679,195.43626943748265,195.47558897644515,201.38333790112628,195.58780226454328,207.1175659924975,190.54575212276163,195.60226572070903,197.30579940304256,200.30407403513698,193.32931980535542,198.4605329949868,198.34777994161715,195.42450296281234,187.1418730904531,177.9787971706518,182.53914750953885
489,2009-08-07 23:27:19+00:00,,,,,,202.82056557269547,193.55713188560807,191.69692958112824,205.923448838647,199.2766143416395,213.05517258720127,,,,,179.24165856851724,186.16125622045033,177.68866309311832,182.41196982028617,184.39397581109768,177.02854807951857,,,,,184.0519476273796,183.0766295708913,187.15563171414433,192.89294848732828,199.46496484594056,207.47576970423071,,,,,200.25469983638877,197.10220180510558,201.2749737423835,210.57285994513052,198.78701390084944,207.5299135950096,,,,,193.10574707951957,187.12447556602643,187.0721921487278,198.35190316873044,199.3758689458743,,,,,,203.3083516458643,198.40483824975104,197.0562542236766,198.33672420083977,202.3589084098786,202.87906244373383,,,
490,2009-08-14 23:33:29+00:00,,,191.49202598567032,190.17082518528528,188.34347089182748,181.83537423360454,173.68280784868003,181.34783918290626,177.52805969088632,,,,194.71988857762037,180.99613113971216,182.62377938959617,170.61232215165785,177.74533708050453,183.08390042065844,171.35314363783817,,,,,173.9176937821881,162.37872272206457,169.5898595472861,171.2433432030057,173.01034157254176,184.82113291293922,,,,194.8012786530263,183.68806267190945,180.069880947747,185.6111650782958,184.99647441633172,190.2463085523353,195.40016732664532,,,,173.72960650366738,180.11377365623508,189.18847652091,186.04533399390334,180.7990145309205,178.65649796012664,185.36990667225086,,,,210.93796074760604,194.00355794386005,208.76277547419977,200.1254719296504,186.42518402502037,191.06552031932878,194.5688671132808,,,,180.1186441970027,185.79915878412874
491,2009-08-30 23:33:29+00:00,242.89465273354193,184.47812906724738,185.27363342049426,185.44475167083942,186.1666579310574,187.41641410308884,177.37000526679262,,,,189.27850319527613,169.08934487779263,192.75065335329444,184.44206552108187,183.45517629733752,177.24324812781478,181.49186247749276,,,,178.36486929340154,187.05709642950373,168.63241839281775,175.7754381306171,163.76682815657438,174.04071550187314,176.72602353177982,,,,189.4379742270185,199.21675013525126,195.23338010289285,185.76796439549278,186.5749232564825,191.73940399642564,190.3489140908089,,,,180.0087902605546,195.9204527564382,165.56448007512938,187.22058149014006,202.71192569691522,194.80602487004032,,,,,215.54611635969368,216.69493701602818,205.81886296983035,194.80303195232827,212.82230576022516,217.6979733298466,,,,,186.54498743061947,180.28469332768833,180.00465117625518,184.21721457610712
492,2009-09-07 23:32:58+00:00,267.9786957050333,185.23940304749107,183.07364625018496,179.98721834318,184.57208115663488,183.52765500537413,184.1672561398221,185.88766882487627,190.97142278833948,184.40142008640348,189.19332998924162,169.21732718672914,189.45847971712098,175.82645354251193,174.506149508744,164.9915677144885,181.1741328310887,173.89630609255917,174.05082517854177,179.0967777277442,165.2211080686082,175.92527103298457,165.02928043505472,178.60010989534854,160.9548080948406,172.6226447654768,174.97430104007717,187.20126257740583,184.33113969576672,179.12517151450965,189.0659539859573,183.30266589391886,180.7316761347213,181.52605659784228,180.03152551902082,182.69012943264136,189.7398969739374,191.88853947007584,193.20647145347345,191.31421382789398,192.47691285027346,187.7885372440338,165.44148074243355,176.00130301235137,185.83452021288892,182.0649421728942,179.4927037418272,178.99521058658206,185.93957634764064,184.46919008271283,200.14911138312328,209.2536833744783,204.0360636797807,191.0920753198273,205.5931030682635,201.29019867181344,194.71899514800123,186.34815012325762,183.9350101934348,192.54477343880987,181.7935773180082,177.23932146756363,174.18123590829597,181.46458980365375
493,2009-09-23 23:33:10+00:00,277.04382721937606,196.60034914709252,181.81580386847554,181.4358232828703,181.618348477324,185.268499317693,176.09877204623368,196.00330304053733,200.59990017840158,196.2044510905234,210.4014547611061,193.84756075947752,198.91907258272883,194.00127511243673,192.98260851125423,184.93438064780392,191.32072356382105,200.98859263827325,193.40210050181628,194.33887010241475,190.32882533444783,206.7974057825689,177.63557533790603,185.98810370630872,180.25132385433176,184.09181195406418,184.97165491685132,199.07805509763608,205.4561554651064,199.33561401738189,208.95550966054878,214.3109889197844,201.67297537464776,193.76537434096844,195.4122721100797,196.90432105876852,195.03781294593904,206.46245721380754,205.38649448573503,206.8659309728091,205.6083348709673,207.93680778054704,186.7387161600118,197.22347347482432,201.13058008337936,208.6985547387607,203.2974797363601,204.42030969631605,202.2287356061417,209.82365792180093,231.39215229251622,225.79694625309187,215.31169622787996,205.82437365176364,210.94807189572433,223.15696810445468,213.58627425449882,206.15882442935975,212.6209777986029,204.04356187129414,195.8327267738328,189.84816146559683,184.48452226755657,201.2436167284164
494,2009-09-24 23:27:16+00:00,265.2079158761967,184.0268162399199,181.40403525531593,185.91161638372236,192.7591359729093,190.76993106868767,,,,,198.38293985095498,181.94135829467442,198.15161662589546,187.48605205766657,190.23730724383327,184.85280811727216,,,,,,187.97797268433962,174.67346372694988,181.51192282416832,178.85807165339259,189.018342909618,,,,,202.88586350076628,205.1705510359926,202.00940716705637,194.0660027685616,201.5687451854992,202.20307340001455,,,,,202.4570974046488,200.1981328429782,184.54458130655857,201.3015419844637,214.04466038625338,213.2593385135174,,,,,223.30540211925634,220.12504267608404,215.28237579984355,207.07298917851082,217.6053780949006,226.63619779215452,,,,,189.4564407066826,187.77111660540848,184.88504398129817,203.9364775758121
495,2009-10-01 23:33:26+00:00,294.0213285028515,193.11257514846,197.1156240974162,195.4113958687008,193.49659059491637,,,,186.28918574549118,183.42310301151576,197.79459099661153,186.44652459832622,204.97933707437406,192.2129522419748,193.8483404274057,,,,,187.5928935975609,182.84348565207605,192.7980051497261,183.6692072363929,187.6043872232789,184.13131674104392,,,,,191.0302293598378,201.30074908241681,204.14098906908643,209.30476272872707,204.55845863556422,201.326311682965,,,,,201.9917101558483,204.13938605787345,197.25224951473433,194.8279068993385,202.816117528649,214.85463238483737,,,,203.43175762214858,205.0835671914292,224.3162965432983,220.22832086612163,216.15042316080758,207.5413523703345,209.50345152115443,,,,215.7322371705651,200.03925228721258,186.6731547795473,184.6734018671707,185.64727476476355,203.10140507150942
496,2009-10-09 23:33:21+00:00,266.0201855650385,189.34433837892811,186.2694359478959,180.8529456007034,177.27805274626004,172.18049741800573,163.28575170763247,160.3489749017053,168.56919734550826,164.4052485295953,181.12261599794098,166.34174283798112,186.0573880052151,163.42682262095636,165.61521807255895,153.64399654467297,163.21417379678402,161.5020034454092,163.33351477228632,167.63367439486873,160.42511630125932,177.80903302266788,163.80565542136654,160.07574955570206,151.44362408781882,163.79817645412822,155.35808947444104,160.28287664847144,173.59411884925152,173.2495107163373,184.9547327595778,191.6086804508218,190.77887232219302,177.0823144023761,172.4757161637991,170.64612419599086,168.84824123119054,179.3019273969268,184.36827565038172,182.31382877757736,184.91010903929612,181.54949885056024,172.97559024981163,175.0552852361782,179.47934774268904,182.0753577207073,171.77846781092987,185.38647762361327,190.53321229895477,192.1001517320765,210.1735049778881,208.44079720027298,198.90813813048928,192.51166493742963,196.56252291059548,190.9558955859347,190.1806317944659,188.83532305473955,188.2251122993161,188.1599549581795,191.1126162388457,179.3918404046782,172.56712714266126,186.72989063332014
497,2009-10-17 23:33:30+00:00,,,,,,193.36330331256036,174.91374516208967,176.49970361360351,,,,,,,176.93961548812968,174.16724209594597,172.5300014950921,170.73652477157682,171.54935075429765,174.30225417845472,,,,,173.84280236695545,168.34645459475797,173.38447102343196,184.888550650281,187.97182352705266,191.28775749510098,,,,,191.95864237989707,195.68271171768004,188.64458786390455,188.7992666604263,185.35982389960805,188.94041518092212,,,,192.20706924718556,188.48909425116733,197.25976135468025,188.24223890644956,190.2479771489427,194.4750444484845,199.83047538771632,,,,203.10105314311733,206.67768621643745,202.65980843593135,205.57630653006868,201.33139195144912,202.32317761213358,203.88815685788035,,,,212.5517185840178
498,2009-11-02 23:33:45+00:00,324.1004069106797,200.98065153080455,200.87354735733192,205.65106109053633,211.66230731523953,207.90295957043955,189.61369180328055,,,,,176.4005730530968,195.14230664755712,190.00188221656086,188.81676402368475,184.71867773372836,191.65377359633524,,,,,183.74567959471295,181.60462192444902,184.37698090074713,182.09947562026179,182.6755750964922,185.55689050823648,,,,205.1802845666718,203.96196240742836,195.22107182345195,188.11815363255954,202.35510109396978,200.41639629601977,204.13133979191045,,,,194.57842750012486,189.13911149732803,181.95498863288827,188.6337675804852,211.419774313256,207.2130906682209,201.1756515739407,,,,220.00594959872413,218.70877656745765,208.60553956751227,205.7261442622433,210.41992939228396,207.1500581280517,,,,,194.7682575846154,182.9739880024593,187.11782153340675,190.56909805254062
499,2009-11-10 23:33:39+00:00,283.0781065341749,190.10502622176787,196.30650873380614,193.61827162017107,198.85788026511494,191.89504571498492,177.76569759728426,178.91075704630885,179.90833434213909,171.48922961263213,185.1788236000556,168.94569310700768,189.303991247764,182.18246500858012,183.4308396421994,175.62061307066946,181.64173749187407,171.56683231414598,162.1195050424606,172.71834482114315,163.31638936164725,174.63712793827216,177.3162053587155,180.1148034381802,170.4218075847275,180.9425424476851,173.59361991906803,168.79447035808195,185.76365181958903,177.04662967715322,187.01270506704645,191.75337812633404,201.44886279390917,183.37089893979206,192.41146163279592,193.59191454451874,191.3479321323516,182.95976630226934,187.89992910717638,187.72621187786737,183.51977493695162,184.3370319972184,167.80083484749704,194.0148174110043,205.96303740257227,204.7192620888306,196.28761082409108,187.8764126523487,192.93473820144203,191.3253426341753,214.54756733820327,216.88108274771196,212.02339123385963,199.8237443137359,202.70297175856894,194.67084364813678,199.00821921164408,207.62148515380608,207.1850585279508,200.42414312942992,188.6432098222419,191.4637089484353,189.90013935071298,185.97154089758897
500,2009-11-11 23:27:42+00:00,,190.28181849869077,194.541154418308,194.60959954175337,197.65059827990243,189.493321618865,179.66969873566947,,,,,173.47996959880092,189.13750099030335,181.9061926716697,187.7409036457042,180.07318979907873,184.21668169230261,,,,,,173.34503380166882,186.49180873377028,173.73756940373298,182.0958868434897,180.83639833644554,,,,,202.3124350074315,196.4835195232801,185.94123777322463,193.49438663179188,195.8412212039644,194.67901187707122,,,,,188.0440112559572,174.16836521490737,195.59233969258943,208.72141512035685,206.21481376322387,202.93426854738644,,,,,218.68567364714943,210.17273280020666,201.57430763825727,203.600016315241,201.09706672720864,206.56325385944055,,,,,196.72424978230785,192.08864644964416,194.8154425516602
501,2009-11-26 23:33:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,2009-11-27 23:27:54+00:00,,,,204.0732813639575,195.32699575698513,190.56086806010688,191.86784870117168,198.39842448302431,190.02524159987587,,,,,191.36069022197788,187.0152516603267,180.49428895669095,183.91075280069788,187.44581157371843,182.6022635596106,,,,,186.794173943394,173.79575672863245,181.7989696656263,187.40743585569814,192.66118711579466,199.51713407738876,,,,,200.662288278597,197.797527268478,195.05423711571382,192.0369802326072,195.72420125977376,201.73992465624045,,,,,189.00373579722844,203.98692731982743,202.26369078276633,204.25834563402822,200.94210386589359,207.93975758657945,,,,,211.34165205224173,201.57279928672432,201.36645784864626,215.7040433370375,218.5721369951641,215.32552771203066,,,,,196.8398930907702
503,2009-12-04 23:34:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,161.04286038600628,172.58797092818003,181.7059173309214,172.26680744771372,188.0211675717904,173.57261821649158,,,,,,,,,,,,,,190.9102768782913,185.17514711648414,,,,,,,,,196.47034540197436,202.31405648613688,202.66266203364535,195.47896658096292,196.64380990621555,196.38508012009007,,,
504,2009-12-12 23:33:55+00:00,283.2389125594848,188.47392547495969,190.65875646687155,198.64322418908614,201.90011326287745,205.0728977519771,185.02057481412598,190.20382440624684,194.77090943218803,181.2405261247753,182.17359431599746,160.18221847062503,185.18684768134727,182.99695804506902,174.74965799460327,179.14110343212747,182.08477749995373,172.63546201183553,171.10788337352872,183.18942585850547,168.7707268241474,192.4077061609729,178.49461005911928,189.7249115745077,158.04952660968274,173.32507518787978,179.2077713109126,182.8916891109089,192.54387228922818,191.19043983279917,202.47588273707365,191.79627010928758,202.09520226465887,192.8716808674137,188.8754225492471,188.27839639199166,179.21823853381744,186.41961525659968,192.6047519741466,189.259804403043,192.000306145203,188.5880633353456,180.30850864446379,184.50618027267106,190.46737268110076,200.23726732121347,193.7488232205859,194.43669415901215,200.9923170125956,211.18124284569564,215.9955831246975,218.4079388242834,212.25017340550139,197.31812718001248,191.48223288136947,198.20082099826337,205.46890809573085,208.16500123688803,206.58490857100008,205.78531978879272,199.2224099370497,195.0976175039158,184.93245518915984,188.41685139132798
505,2009-12-20 23:34:25+00:00,,,182.23727043793394,204.71690669664721,219.11291533594067,217.4611046341926,193.62345812511276,198.4210995192405,198.56908812924098,,,,183.647941170708,174.67045334268977,172.71083959387255,170.7189558593467,179.55337852523752,178.24773345027953,172.79075842771437,,,,,187.84986722588525,164.5552152557289,172.6408306787745,171.59496897052043,190.61330825829293,199.0583721426825,,,,206.6628105554312,192.7015475536394,188.54785187871937,187.5044076419164,193.3035189895037,194.88082439720318,196.10334673400985,,,,181.5746840800624,185.27359777733832,197.08183869354724,207.5920826602268,200.4520411032741,202.56370381680966,207.8691105450821,,,,221.57207418792137,206.31654182833006,200.1897307636059,207.98178903773933,219.3783147576617,218.0068971578973,210.8455565035652,,,,196.60760923800984,198.28147171885655
506,2010-01-05 23:34:41+00:00,313.8828377036313,192.85830319914044,190.53781543850465,213.2189681582982,217.43792300049776,218.40208404264453,,,,186.813327518341,196.69449783574015,176.79524521265324,199.68982425275465,192.71555903408216,194.11335205393866,181.94572908909242,,,,197.28235953758846,191.85107180181595,207.5987089359306,195.6070472199706,200.2837593109193,184.38345325260786,192.05679639118884,,,,196.90566792436042,201.6276178171141,211.3355348763328,214.34031332204242,207.18234650866228,203.90875465464276,203.89350884856012,,,,196.54323603851358,209.33239088875243,201.58215220837172,195.40807940637387,198.43017843204248,206.95130663739783,208.19906141470403,,,,214.81029349062896,233.38527993922602,228.4702608888511,228.63164190972088,232.41864393027657,219.52888302051053,,,,,212.76814399445627,211.10165863280744,208.29361801015588,200.71919600127035,203.82088704938587
