,dates,nzd0431-0000,nzd0431-0001,nzd0431-0002,nzd0431-0003,nzd0431-0004,nzd0431-0005,nzd0431-0006,nzd0431-0007,nzd0431-0008,nzd0431-0009,nzd0431-0010,nzd0431-0011,nzd0431-0012,nzd0431-0013,nzd0431-0014,nzd0431-0015,nzd0431-0016,nzd0431-0017,nzd0431-0018,nzd0431-0019,nzd0431-0020,nzd0431-0021,nzd0431-0022,nzd0431-0023,nzd0431-0024,nzd0431-0025,nzd0431-0026,nzd0431-0027,nzd0431-0028,nzd0431-0029,nzd0431-0030,nzd0431-0031,nzd0431-0032,nzd0431-0033,nzd0431-0034,nzd0431-0035,nzd0431-0036,nzd0431-0037,nzd0431-0038,nzd0431-0039,nzd0431-0040,nzd0431-0041,nzd0431-0042,nzd0431-0043,nzd0431-0044,nzd0431-0045,nzd0431-0046,nzd0431-0047,nzd0431-0048,nzd0431-0049,nzd0431-0050,nzd0431-0051,nzd0431-0052,nzd0431-0053,nzd0431-0054,nzd0431-0055,nzd0431-0056,nzd0431-0057,nzd0431-0058,nzd0431-0059,nzd0431-0060,nzd0431-0061,nzd0431-0062,nzd0431-0063,nzd0431-0064,nzd0431-0065,nzd0431-0066,nzd0431-0067,nzd0431-0068,nzd0431-0069,nzd0431-0070,nzd0431-0071,nzd0431-0072,nzd0431-0073,nzd0431-0074,nzd0431-0075,nzd0431-0076,nzd0431-0077,nzd0431-0078,nzd0431-0079,nzd0431-0080,nzd0431-0081,nzd0431-0082,nzd0431-0083,nzd0431-0084,nzd0431-0085,nzd0431-0086,nzd0431-0087,nzd0431-0088,nzd0431-0089,nzd0431-0090,nzd0431-0091,nzd0431-0092,nzd0431-0093,nzd0431-0094,nzd0431-0095,nzd0431-0096,nzd0431-0097,nzd0431-0098,nzd0431-0099,nzd0431-0100,nzd0431-0101,nzd0431-0102,nzd0431-0103,nzd0431-0104,nzd0431-0105,nzd0431-0106,nzd0431-0107,nzd0431-0108,nzd0431-0109,nzd0431-0110,nzd0431-0111,nzd0431-0112,nzd0431-0113,nzd0431-0114,nzd0431-0115,nzd0431-0116,nzd0431-0117,nzd0431-0118,nzd0431-0119,nzd0431-0120,nzd0431-0121,nzd0431-0122,nzd0431-0123,nzd0431-0124,nzd0431-0125,nzd0431-0126,nzd0431-0127,nzd0431-0128,nzd0431-0129,nzd0431-0130,nzd0431-0131,nzd0431-0132,nzd0431-0133,nzd0431-0134,nzd0431-0135,nzd0431-0136,nzd0431-0137,nzd0431-0138,nzd0431-0139
253,2015-06-10 22:19:35+00:00,,,,,,,,,,,,,,,,,234.0848747491363,238.98096872051153,227.10627024705892,,,,,,170.81804898356677,194.09110365793768,219.4425738292177,228.31454898687568,,235.91916843958595,233.69269882773435,252.40885060767087,240.55291808339112,229.97393809887112,215.31809118544498,199.80789311960035,,,,,,,,263.19103476511384,283.4850061355095,274.7355533857186,279.5171756829952,269.97648930824334,268.38346723046647,279.0218587407603,264.69715709702473,269.1272912860059,258.4895038177271,253.53618003119269,251.55806487330892,234.13133287542854,,218.35220862000625,,,,213.2304057548725,204.4292117572176,,,220.75413927854686,212.52301171174452,209.77982661087808,218.87659897780182,223.72822920952476,241.12951443258007,235.8061949137003,232.37165639912394,225.96144068259483,215.87340950795445,,,,215.13851257686363,223.1342356758034,229.78434575960063,232.48527604627517,223.7102538403041,214.71020214712505,193.9606702968874,185.19576539766564,,196.83495978360432,194.64716974364464,,,215.0503867458157,,202.0288564830078,,,,223.8865656580106,216.00204292003914,234.96307423588516,213.51342466034967,231.59518691201922,,,,,,,,196.3477749180838,,,200.4964769686466,,,,,,,,,,,,216.5154496352435,,,216.10086051318922,201.65814567558158,,,192.64257865008523,,,,,,,,
254,2015-06-26 22:19:36+00:00,,,,,,151.6729701187871,,,128.1975918744436,120.81346325922321,,120.21744970465014,162.68655817353942,,,207.85212337631467,,215.12688926195688,,,,183.8498772190395,,,,,,227.625067585417,234.96110695457264,,,,,,,,,,,250.2926811758552,251.69909129729157,254.78824214405282,267.3745446317166,,,,271.50228440619026,273.61148908054236,263.2555442734523,270.95075102744113,,,252.03506876741952,240.64125335735648,,228.04659469507337,,214.65555058218604,,,,,,,202.69898961571417,,,,217.45698944288398,231.42088505644034,222.46647833011997,213.28637559640347,206.27515130094528,204.70723776258214,202.2986507055535,,,204.78437927799382,,,,213.90127495874242,208.28487590093684,201.26120116607498,191.40717055516254,182.0471015330843,,173.88674782613276,181.66939789711822,,179.82112184566586,188.27725426794564,,,,,,,,205.39603838375896,211.66979098057215,228.4100340528756,,,,,216.10339035739528,218.1881126459482,222.6474710363911,223.8499705031463,224.58194673722323,215.67086897273782,,,,212.97945561235736,215.90119325343642,215.75958575982725,205.4044045899302,211.19007075906222,,,,,237.9044625893228,240.89450837791566,222.04995403585653,,,,,213.77414537940132,224.11467784501676,215.82900993297957,223.59466793198501,219.8435524111735,227.14231752500538,230.722456149765,219.80461267958586,230.633672882347
255,2015-07-11 22:25:41+00:00,,,171.12935851501697,178.23779479959688,167.39756623451294,145.75461169670618,135.9230249702518,129.8558574619435,125.13363851880672,127.25411629929154,138.27656879290657,147.19794297754345,170.33743095354293,180.35923417732934,195.77313180755039,211.81942454908548,218.84573704854526,214.84496645316736,207.33773500316278,200.0135343030964,195.79804936224292,194.47006561258425,200.92284029512678,206.13569754119098,210.5945638478215,220.49024453536376,226.75303581241147,235.0387529560253,239.98049923343765,245.05334032534992,243.05803467463002,244.6979790342951,246.04707013092673,242.87954986483575,241.74452594911963,242.8236853115843,240.29622883055623,238.8884629350768,234.7115271387398,236.44438386428348,248.25220900693134,256.448622284999,259.5434695777645,270.0416918823058,275.55283727098924,275.5580402382426,277.28908189443564,269.8157228398987,,264.79706352236417,264.45868948487896,260.0873138944889,253.14799804103595,244.65900804444652,236.59196640071195,232.52889892982344,222.52034967753173,220.14423253544823,217.02364685314427,214.0307062077316,212.7505488392071,202.86317585988434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2015-07-12 22:19:43+00:00,204.03278160458666,,191.5525972566001,190.2365931955987,179.3414309514051,156.74858529922406,144.8149480932158,,129.2707582054798,133.70964882767765,150.96612915274093,159.33572061888762,157.2260825888069,182.8243511270501,,,,,,204.21210849644163,201.31173113360182,206.62986617667494,209.92935707723336,217.63104052819133,214.1218918797776,228.86942368762905,236.70850354352632,241.53054621686832,247.77959398109846,251.67570928138483,,261.38556793283175,259.5378796668994,255.57222564083392,,,,,,248.15594086733623,,268.032823128745,271.24587886724856,281.17654317469476,298.95168622351576,,,,266.4486227751001,270.47753451742034,272.63095639013704,261.66707823209583,250.56120848626307,259.1012412697843,,,,225.51709501176728,214.19054869532783,218.80325928779547,208.14483774388995,220.70058173787513,,200.2890974042476,211.6321740094712,202.63856167362167,,,,,220.62678869246517,,,,206.08463461399742,196.8459517172131,212.70961887240134,221.69256709767748,218.6238390293825,213.14618695695663,,,211.27432197945473,202.60102584791255,192.29545654790624,187.0096362296957,177.67058622830905,178.87179166567918,175.96383356399886,,,,195.11285704058432,192.5164553006165,191.6227964941241,,198.83127947457552,,202.8247999079686,218.0572096782953,221.03210812269901,225.5375385590556,,,,,,,216.52743026476097,213.97405701049973,216.88727024789955,211.3939875984225,212.6090986227175,,223.24022415115715,214.54403826151997,213.15142006481207,213.0684156221373,215.79652934532,222.38352592426705,214.78548954417474,,,,223.74968545169108,227.1328515113309,221.81694400757857,229.02040789492486,217.06663096764282,222.34781605166725,230.34792574411298,228.2389750007525,225.62277843481607,219.479579194711,221.17064299222534,217.94681448256355,,,211.67563772731054,223.39787886193153
257,2015-07-28 22:19:44+00:00,191.66598552754817,,,149.62462283543272,,,119.48245038581534,112.05023782032349,115.51045181973349,111.18355138162165,115.4513322343477,,,,164.0990325820733,,,,178.92637294496618,180.06269500767064,173.84342098251625,180.98961429311856,175.01564340938435,174.27653879729618,186.47588397768752,207.6965047750644,200.61865478593097,194.59687174410323,209.13346418092837,,,,,,,,,,,,216.858479657399,220.27954216664335,233.55454233362278,238.96407435034754,,,,,,,,,,,,,,191.5857591055,,,,,,,174.02875767992663,174.37380152807899,,,,,,,,,169.10843772610673,165.91688908859712,174.224330102558,187.94942749435168,183.31544440134215,,,,192.26869973169892,179.4185653158302,,149.08889844592647,148.0145783998949,,141.6051941723147,149.87240373679168,,,,,,155.21190106887238,,175.41025519854264,,184.26777338590506,,,,,,,,,196.59437222763407,182.32720290834166,200.11266106540748,190.25882063885564,,,,,190.40604576825322,196.67597435786425,190.89231366695353,192.8433198269838,,,,212.18823895379634,206.67642011242853,205.23561145450446,200.1038969228173,,197.3489711792879,200.15880334250537,,193.0513634901799,,,188.19944518786806,199.34539484010227,,,191.13434371858492,198.4939421635067
258,2015-08-05 22:19:36+00:00,192.9357588283654,,138.96607358126906,,,127.79895111524266,122.95213074519714,119.84084747153905,113.16455825089437,,114.46662314533536,133.15184700947992,143.92791317557445,155.13629635201875,168.5689476403548,178.75155385993094,179.51723999797252,180.38094723368616,177.29730085847302,171.59260401328984,170.59338836289047,169.46036116848882,166.87142677385452,172.9385697337704,178.96136389108653,187.30809930995338,195.21510589340053,202.2839104804323,211.02156693113744,214.3951696876548,213.84961484165598,225.7187727662443,219.7317211294502,216.42941244641085,209.6397373894203,213.68035371312624,212.68291645843897,214.8433445789674,214.8100485762929,221.3016642571034,220.94389525298283,219.7373689221851,228.73725585948728,245.59123844867457,245.96916562982466,246.37944487109928,246.7371191424399,239.14861880337062,236.87939693095433,244.07735272867984,239.89865711286612,238.62236612241125,232.64126315813408,223.56998586645827,219.9151221699716,206.1800726814679,207.6283030413599,204.72601522780394,192.79405178623048,181.874759311621,176.612954049096,167.67491450194674,165.32894437442346,177.35912145490875,176.79971352159973,182.39320432955185,179.913093124924,199.32582111262548,193.50737192079822,189.6010683864538,195.41641222189725,191.40149872618215,179.22074780913613,173.59422025309163,166.59516921524968,161.3271856877805,178.7320463093953,180.9760679965998,183.05577998834667,189.49282150849675,195.41238478782856,197.02594201836297,193.56399422664583,170.57660689196683,176.48992075615524,163.22459937993727,159.57945318108233,165.34906964795925,163.46177670697892,167.87050052206462,180.59388842603462,185.27005299377223,185.9064181271541,181.96858036067934,171.5723795299588,190.63438920358047,,186.88548212630099,197.1349354052614,197.50128579357389,201.94682346661656,,215.65273271498782,221.94393021808122,213.20029871765826,210.44843174000735,208.92797288776217,213.12915092314077,206.78146550384974,209.58021809809708,200.80417640983813,203.09025593484745,201.6869413550446,200.30281967621863,203.13065755955424,204.5977216984123,210.9871955946226,200.51007420288232,206.9767947311501,198.84874950786312,206.5309847983395,202.03894108397864,211.40234952224574,,211.38319894824292,210.31728329750362,207.87832548126323,222.19536986522786,219.19348012458832,,229.15990593613628,217.35636900093994,198.92587400815069,198.51588730906315,201.11564485497092,210.52382949002504,211.2562713218545,210.7305511277686,189.63132367725268,192.41757976214035
259,2015-08-20 22:26:01+00:00,,,,,,,,,,,,,,,,194.09586136635534,197.5115043610393,192.94233501411628,185.86348026689288,188.75656967642536,192.4467753198363,189.70667093772315,195.59871672228917,204.22227553839704,206.32466603458698,213.85185974739926,,,,,,,,,,,227.49723159230038,221.69148815911956,224.84940465831315,231.6007666305662,236.05642516278883,244.4951481100725,245.09055718561623,262.0688043042726,261.10795467579595,259.6041709342018,,,,,,,,,225.19756438935335,221.5797578472789,221.80281962888336,,204.70544476612935,207.7118507250377,197.03299878396624,195.1267997814302,190.5103670520425,200.93125344458838,,,,,,,,,191.50406880318758,179.8367972910196,176.63180170613364,173.42759626390497,191.69899588532658,208.39834229502634,201.48088593658625,198.27417267603454,203.93880195709178,207.14876849934282,,,,,,,,,,178.3416212097145,185.50000879753117,186.95324143828174,,195.6518668673648,188.02920172205748,186.9502317381189,191.24806206984354,,,,,,,,,211.14985087947358,,209.88128421391664,201.80997414796244,204.80070609642914,,203.83307674215874,210.45746135226818,,,,,,,,,,,,,218.8829701266083,232.75315647323131,,,,,,,,,,,
260,2015-08-21 22:19:45+00:00,,,163.92193875072348,,142.84997436955788,133.46916015732842,132.8704840633997,141.36240029523316,133.09371198987589,128.6682525424091,140.46967117169524,159.00212194837917,167.12265321244055,172.7237480407549,190.6030599060648,195.6040415610122,198.91460482698062,193.4517693733157,191.08784806868232,190.43881760981964,190.87282636163923,189.31858023936113,188.61377844696807,198.74498603874338,209.7238645411835,211.08348819882644,216.80886781769584,217.32067116903653,228.73242901186973,232.62714023551354,237.3573100004005,242.9045008464491,234.9599682667697,232.14513262855115,229.1179240542885,227.59752961336306,227.6461143924949,230.39803138629804,235.3111791981695,237.95530328536523,240.794074433792,246.64048186385804,246.14203549701585,259.33323077490434,262.2301778960634,263.3556914895628,262.7502007265395,262.8022247481463,257.0238512424644,254.8581189757724,255.70017194007983,250.81117612888227,253.11405375720068,249.0835853525959,242.15872874471393,234.7340404067442,229.09675422299935,221.89377971654417,215.49315452886833,202.47095675498878,204.43940454595338,200.1775441869076,196.5964981379662,201.58653011566474,205.00565166489565,210.66252758122278,225.3352352620729,220.61675823005334,221.1510877832907,217.38127679947945,216.122856778909,207.23705230226795,,184.09632943135207,183.35151690203924,175.98755536008423,191.59758274321132,201.16744613203548,194.3449285952198,198.70747864706124,206.10404309348507,201.0070369207683,202.15651988940292,210.79421254943662,201.07638175401513,192.2425870810894,190.36781476048628,190.0577877191974,189.02662439962194,190.13773965959558,192.95212094431014,196.58149830491539,204.02814313748976,203.30429490327586,202.81844837326403,203.39920208225425,195.62275333703354,192.52463613490264,203.992917994821,212.75535325593722,216.63388242223115,227.17458554864254,233.31526144352733,225.86674548604344,230.62869543147158,240.2084531263569,229.96132622698954,,225.64696290208246,222.76121238113444,218.25972895373434,216.89764250932905,220.36643532143876,218.82532301144502,222.68771797345127,217.822659161464,224.06060631412655,215.56959513376796,,216.1228645333783,220.19207456292762,225.47727264333048,223.7604689716228,231.71265235937244,234.83061674698195,232.62755157430058,227.8019125857407,230.2828279287287,228.9661623689878,,225.7501287690957,228.8427121062287,225.28848507191606,,217.62090453456767,222.12056265506442,226.13186773404271,228.22242242432313,215.79221343714062,212.37490816650933
261,2015-09-05 22:26:02+00:00,,,162.31532262291418,149.79487561416687,,125.01946405016558,123.37845323176703,133.2917156926604,126.39888925078382,126.14806237032907,124.14195946035078,150.55175421721975,163.85649840122173,165.94335725808742,,,,,,,,,,,,193.44018222365185,199.02783381027461,201.42899490801287,215.37659355764714,227.5580984198112,227.53021722437046,225.81344564979796,216.9475298178356,226.69523155831183,227.33807875147147,,,,,,,,,,250.2667608172118,250.58767790321434,249.32159482996394,246.1164690264255,246.60210885198032,240.68408730815753,236.79326290285346,239.7730242209934,236.23972542494917,234.99291836179597,,,,,,,,,185.98276420552003,191.19897885490698,200.4508082610204,200.02112051792383,207.54711482441803,205.43465922903766,199.69744080321038,200.59853395900845,198.44397721160263,199.67958161822665,,,,,,,,,199.92349627115237,203.79942158393922,207.0314720495851,204.5030020857775,187.14443190234422,,175.01171083388837,166.3043598701325,173.42692098211234,168.43245860335654,,,,,,,,,194.30902204156607,204.53715429329458,220.87699173609587,229.54802683879473,219.42667764439383,229.53467963787355,230.0736770624461,218.27258215177437,220.1620640319992,,,,,,,,212.19870038855004,210.49054858566666,205.6563349909604,204.05882556385,202.03548718646906,208.92637011996723,214.48081429603914,212.5020569692844,,,,,,,,,,,,208.09429312236614,202.03416984558277,206.1554933440229,215.49969761365873,,,
262,2015-09-06 22:19:50+00:00,,,165.62235721968835,161.87822149714165,146.50844599647388,129.47937820997245,128.35100527349087,,139.00548979090567,144.7208971274331,141.28542647372953,154.33013928020853,173.54275575635089,178.78838930592906,195.11637989389527,202.02236252642294,200.4677570254104,194.5764241708164,188.5542082132015,185.52094284400985,185.67077349909817,184.35269911682357,182.3066687605933,187.41546132536155,200.31772621661023,204.8021619392152,217.16191037709365,210.69093180127203,228.20807329943713,233.59909172820554,232.8388858528731,235.8411202455394,229.6104084647933,228.28523810886693,227.8739601051622,225.9510185393532,227.01009097278592,227.6650817761439,228.33122903493407,235.2285676681359,240.63412172898205,244.1990759157378,249.21118372998876,257.53633620607695,254.53419804639566,256.28748238312505,257.3224306223142,246.59783709160536,250.12854377964067,249.08588983709888,242.380551509648,241.29758279897604,240.1836482591563,234.18375498032515,231.7996233002118,221.39295146369477,214.90206991299473,214.20298901461317,208.35932966003162,203.25553653002757,202.7987298913794,196.25010733988694,,196.41450180414432,203.48244090774935,210.65990466519023,205.30299718838887,208.22431959763864,210.7405721237116,200.90970305615937,200.36060150397384,193.7544452171074,197.8431266871218,185.25396717588464,182.32302917287507,177.8893735169671,195.24147922794526,194.99524695878912,194.7505787009003,194.16722979918123,191.878241937042,200.4655622429018,205.10932572510498,197.64947887833938,188.15395706935703,178.53854113584802,179.78471351197658,175.80479008846217,179.86989225869638,182.3345205387689,183.6742553300898,190.62913182761747,208.43399281260366,204.86332623816972,,196.7243420396744,,196.90566780608745,199.27034422554783,209.20855408513512,226.07471151627607,233.2145155151484,227.5201478302884,241.10430484045793,233.69560550746928,229.43930021789234,228.25834751698,227.99309830596806,223.6542112621392,229.24722393819405,218.27784129126906,206.9442280940506,204.93172134118805,210.5664608709266,224.01391769294463,220.77735720376347,220.29175543220416,212.89140546227154,216.82002052081293,216.0987568619555,221.20661675744415,218.88442164678122,227.99615895666733,230.89956327070996,238.11765704864555,222.38716172102824,229.3929817341207,229.16426911709198,227.4619093167842,,230.01527501476565,228.30290560150974,221.22934373132256,217.8281055603556,210.21258637569602,220.26104979698758,223.47702246374948,219.87143836290457,209.92442484992608,214.2190745759273
263,2015-09-13 22:26:05+00:00,,,140.61683069073,,,,,,,,125.66098321815103,,135.74207596060805,,,,177.3477411217679,170.76031727622913,171.45268029896036,168.6026300579379,170.57395295658506,169.5340625835185,168.11975807024103,180.64571662190286,184.3682449772177,,,196.98674422920962,211.82169758277962,218.8719453915094,220.36417732600538,,212.51994687198206,,,,191.58599694522403,207.80831220499599,213.40855471252203,215.77940369991092,218.82356673363202,228.19322058292943,237.2016147578424,237.70323641131532,,,,234.81053174452853,234.12820833337403,,226.95423699662481,,,,,,194.63491440055296,189.39002289230797,171.84318560604657,,,,,,181.8232629225971,,,,,,,,,152.41105661275142,166.0497579019682,157.4755031703379,166.38132093198828,177.67328134715714,,,,201.24912135003618,200.97495272413263,223.68776044870694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2015-09-21 22:26:07+00:00,179.462519446788,,157.98654713274607,167.202646028234,169.4835233794301,152.8433221209414,128.73645618118516,137.31768484458132,145.9040644706591,149.15254385087525,,166.81129464354487,,180.43141226545103,192.98588128988015,204.27252502756355,,,,,,,,,,207.6740199822648,213.8447360132837,219.8071622116446,229.4690537348952,240.0035757182343,245.91824560106423,248.57992167480117,243.1225080026807,245.5898314191503,241.8792626596326,243.27034169872445,,,,,,,,,,261.02833407817906,259.0326229003952,249.23170081897084,248.00297597519824,247.28474042926047,247.35286223555335,250.48658787583128,246.89804330464628,244.84944544787638,238.3300256391003,,,,,,,,,203.8470704029651,,207.3931909337996,205.57964769994243,216.7563933071989,217.05562309103553,225.77856160783531,213.9913336914458,203.50894365448258,208.64789508252147,,,,,,,,,210.00186051471445,208.7099241355263,210.65852263449182,193.01885412739216,186.3763370262787,,187.64725129938336,196.1226791702524,195.42552542989154,,,,,,,,,,,,,,,236.99571814303985,237.28931156252668,228.75282946803736,226.51877944431754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2015-09-22 22:19:58+00:00,,,,139.56260006976603,,120.9764707913351,,97.11859009041592,100.47256011860318,104.52189908257685,111.77833897502742,128.52386314464619,137.09936584134292,119.18079810634372,154.63885264550672,169.54079435078523,171.60565953983098,159.2735319722766,149.22825649519405,142.91588030084122,143.7238527972553,147.81268198879377,158.6899006847089,155.35340227041976,160.39437162143378,173.37662215948706,178.91853077267044,189.7261425766758,206.5849783981956,212.6343822188694,213.3163434385676,217.73042470621255,217.2616645857606,217.64718057246645,217.74215032395313,214.58347192059458,195.45769959861366,200.1019251596064,207.73495557802883,193.1578254795406,191.41459363553994,,,,,,,,,,,,193.52649751412656,,,,,179.23396710149936,172.89325390356206,162.61241028508599,169.2953819505328,165.73172498776634,150.41539331582334,,169.38645902164714,,180.384301020898,,176.21668107362237,182.90314475063468,179.45657371978209,171.47534006126827,159.3656613894123,145.49470461130107,145.6835100947183,142.67324065295452,164.67867933156955,168.5211416566668,161.1442504718861,164.55369029459027,172.0347623419647,177.49470317949695,181.8317283544757,183.40372662886264,161.9751433472186,150.136054638942,151.4859994202755,154.20373604259393,157.15417259719027,163.2809644715481,170.37753431274277,174.821175742059,181.96283578930647,174.27526226009388,172.86480378398568,171.46122606334498,172.97588189505794,172.61296125280506,177.0810046115867,183.12952747226316,185.6700478146702,,,,,,186.1291617095994,193.38004538568956,196.65110720871,189.6191282974593,192.97587230074137,183.2591306776844,194.00621305725204,196.14223956900767,195.039945480625,195.8561342827588,195.03533639624644,194.53865240406094,191.69891227531062,,192.56095657321146,201.55999502057998,198.0427744974143,205.02747505621008,197.30917372920152,193.03529877395377,185.13835378995796,194.76887422023847,189.22055722433794,182.69236469495732,181.54148996727022,191.91966005601648,184.33170686477612,185.18784155612275,176.30786328090622,,,,,
266,2015-10-23 22:26:31+00:00,,,,,154.75459938514203,164.89285767303616,,139.56762736735237,134.11904843143859,125.7888381728052,160.1500253230337,174.68431309999255,,,,,,,,,,,197.74066286645137,204.05724180087302,208.93771031382425,210.43870622445766,220.6315290937096,213.48808524155942,225.92911576661618,236.4129387326992,234.70146028651934,240.40856269238438,242.0903565877123,,,,,,,,,,,,,,,257.50410668214613,259.65499967579734,248.32178883621202,242.7705700504872,243.88337667400634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2015-11-08 22:26:46+00:00,,,,,,,,,,,133.41208985795566,147.25778450835165,153.14401127781332,167.38769046361975,184.75818664796617,197.47036999032204,205.94370184541398,195.39168173697317,188.77087548621455,188.00821942573035,174.00269508211866,181.6448577630365,,,,,,,,,,224.53478752862918,225.9829560410699,226.7604527330381,231.39674903171075,233.97138599964364,226.5488207821072,242.17897370493085,246.85267781823563,245.29153108244623,243.66266840231407,256.9378408286556,,,,,,,,,,233.57251247954946,231.99193466486457,,,,,206.03991215709968,208.94555890748174,203.68754729761986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2015-11-17 22:20:44+00:00,,,,,,,,,,132.97697574700416,139.98414935661918,153.38020714965518,154.82073036841683,168.626901638241,188.34346115615622,193.36201678665046,196.43856491316203,197.16753976586827,193.25355866999047,189.21224437788914,182.6992882259375,179.52811387462373,183.56034233296748,182.43990297506707,192.28214454974113,193.8652439345116,,,,,221.41364387903437,226.09413651373185,224.2265206321037,223.87249830955247,223.73799541115915,225.74444483015552,223.11839631959865,224.48695846916297,221.10810202029361,227.05211450153857,229.73158445059053,237.561266732289,242.5648767625966,244.60732145264646,251.5969025255119,,,,,242.448830684927,235.94225491572794,237.94641202231767,,235.18909239431017,231.1633988291437,217.48533580965793,209.08014742214638,203.5391789585473,201.0513845294537,196.47384172812824,200.02585272988713,195.50770157265538,,190.76844641882892,,,,205.00428057798882,208.02322595969207,205.44949257761547,205.52764552278398,194.72277381731465,185.45591486869316,177.2227349420993,170.00051206575645,162.8602156598805,178.77823578642392,190.705028205027,184.43818916661348,182.74329170956415,177.96437639494044,,,,,162.96973840238292,165.86350254107387,173.1277960395619,176.71164425322615,183.50835129961746,191.9071486402326,199.0693787624024,207.93297594922132,205.04448970636827,193.6809645541114,192.20298564193718,185.34183035050907,190.57330216050894,206.65104304188293,,,219.52438926961625,220.59893171907953,221.35402743459224,221.42477224178282,222.570245896548,,220.65194228776784,222.91769260223901,214.6326593525304,210.18905315798244,200.8995749172944,213.58858695555838,218.3062996648725,,,,212.30554274272535,209.5401637840238,216.65945462296793,213.2791798814447,223.4662818652906,215.26083147559766,208.12037091656708,210.09541929603463,209.83284529545742,217.92356674480735,217.15300893237873,213.6689303256554,,,234.49750854644492,219.03646931049784,212.71538055020866,207.99867401547104,211.06149826131193,218.60831922819406,218.00014316860856,212.27026988246826,211.1683547910254
269,2015-12-26 22:27:29+00:00,182.33957943938896,151.56795793797474,140.3953444685092,,,,,,,,,,,,,206.92673285029252,212.82072331199362,204.4015405932636,205.6826894183484,204.00617029140298,200.00932521041196,207.3544014176192,212.67471890946882,213.34537357678295,219.64141894914766,233.07962688624738,,,,,,,,,,,244.51648205446136,245.8853881085201,248.698157495872,247.72600884969518,,264.20153507616493,263.4122138011586,269.9090957375384,276.74513514098754,284.9766277331688,,,,,,,,,,,,,,,211.7799357226205,210.17644090707603,197.73994494292322,210.714317710416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2015-12-27 22:20:07+00:00,177.60391412641331,,134.96896949264772,,136.60440478272756,141.35967635246524,137.72836081188922,131.92980001689833,136.47073943743212,138.08370713801654,144.82018025446416,155.95198826076194,168.46552467612293,175.4628754399122,188.60685810704777,203.5846343681605,206.96707626840143,204.99002298437406,200.05551976720417,189.81935188802296,186.15463245651551,192.2980036160219,199.03809445315886,199.4480539906898,204.32799071729923,214.2462608780399,216.60583093173602,228.97888226931352,235.5442394608671,238.70396811896498,237.22874210510528,236.21689532082502,229.38938412338862,240.68816288331087,233.72766925940468,231.94579781454846,234.15074000160186,241.1823212962867,241.02740203973144,242.48604526699188,248.012636348048,250.1147034917007,255.8655812718326,258.697824574304,259.23892910761793,258.43401657848483,256.5924212877157,254.81654905545486,246.3264159619437,248.1527036930016,240.3345803985728,245.92858161187064,245.18516324554426,243.64569280292963,233.43415232752332,226.35020901107194,211.97269815295238,210.71780510929855,209.82520911871603,201.64529798363586,,191.8243043760735,182.9886656910667,186.95640089927815,194.6338141317835,207.08962240101877,,216.2223718808319,220.03302807477797,217.8802192126067,216.27444878493927,200.2525233382871,180.19456683732147,170.74007606069785,162.22184045987507,149.77456291763752,175.5761404979021,187.87397738146925,183.75080396639584,186.88702383219317,187.15958714170156,193.68296923032136,190.45454121802308,182.7156909808062,177.4700437995215,170.8045947347639,172.51203807736943,181.973494446592,184.87743011912423,,201.49346736841252,206.4317052142476,204.67988135022682,210.5406145210301,202.2385258425573,202.9667153468164,203.30153229690683,202.63967610875125,202.91591982948026,205.34847822710378,214.8099733110646,223.2359764750935,218.81355613140337,223.61777356136085,223.20976739846674,235.15926567480557,232.97383361500232,234.08594081659848,220.66694667117685,224.36155873192945,218.734048808295,226.16024047254277,223.53603587519575,221.72504843533522,221.55421423363947,210.60107639040737,213.74429867034507,212.75995302741094,215.01589535019494,212.77015928614944,213.82736655064002,216.93454786581628,221.3306627338565,225.20918283031554,232.9956159534332,229.09492283986728,230.6427325942813,236.78578054926928,233.06661194153403,237.1263851164301,229.65146933857181,233.2801075178825,222.33935183201933,224.69844904107407,216.2735397968741,221.99029012139874,212.61640789943118,213.8962532752543,201.1356838701973,202.72971107961487
