,dates,jap0213-0000,jap0213-0001,jap0213-0002,jap0213-0003,jap0213-0004,jap0213-0005,jap0213-0006,jap0213-0007,jap0213-0008,jap0213-0009,jap0213-0010,jap0213-0011,jap0213-0012,jap0213-0013,jap0213-0014,jap0213-0015,jap0213-0016,jap0213-0017,jap0213-0018,jap0213-0019,jap0213-0020,jap0213-0021,jap0213-0022,jap0213-0023,jap0213-0024,jap0213-0025,jap0213-0026,jap0213-0027,jap0213-0028,jap0213-0029,jap0213-0030,jap0213-0031,jap0213-0032,jap0213-0033,jap0213-0034,jap0213-0035,jap0213-0036,jap0213-0037,jap0213-0038,jap0213-0039,jap0213-0040,jap0213-0041,jap0213-0042,jap0213-0043,jap0213-0044,jap0213-0045,jap0213-0046,jap0213-0047,jap0213-0048,jap0213-0049,jap0213-0050,jap0213-0051,jap0213-0052,jap0213-0053,jap0213-0054,jap0213-0055,jap0213-0056,jap0213-0057,jap0213-0058,jap0213-0059,jap0213-0060,jap0213-0061,jap0213-0062,jap0213-0063,jap0213-0064,jap0213-0065,jap0213-0066,jap0213-0067,jap0213-0068,jap0213-0069,jap0213-0070,jap0213-0071,jap0213-0072,jap0213-0073,jap0213-0074,jap0213-0075
51,1995-05-27 00:23:18+00:00,110.76389155274671,,170.9541349846861,151.31996522718325,128.65766054024553,118.9946881341419,126.7733606323328,123.72994465848119,108.17416608510051,108.80918703015185,82.72058853286511,75.31024771884609,83.5905516159871,91.66414946142118,89.50609086328697,90.15311507380443,96.85418631231408,101.70642693883424,108.97388920683915,98.07012547376647,,,109.50367945681973,128.95014082079857,137.20357382574724,147.4605649895525,134.1531525758296,156.5231760271834,149.72569248953474,134.57284868017894,122.98946632739157,118.29482779733894,121.52021062866379,126.8808921368724,113.10547695663055,143.18786479247552,142.9511586819164,136.82510341714158,128.71963264193073,143.04619979548468,148.5596865925303,156.429783282857,159.70495840517273,160.22956721580047,171.40247564053445,168.748995840153,154.30271387421772,153.81794754433295,,,,153.85992232983216,157.37692595426319,158.1886002951672,157.14377529816736,147.84999953317887,155.03809852648126,151.27131059448956,150.2733678406493,142.56903748270042,142.76790237024156,153.5909177099608,145.51846691475373,,151.1236340300386,140.47299463318575,145.2852507049621,147.0408492653822,147.29106343335957,117.28705335046045,,,,117.79461593072361,128.1518637452027,133.15692565710748
52,1995-11-19 00:15:48+00:00,,194.38283279304957,,,,,,,,,,,185.07813380052963,,,,161.45537237087945,,,,,,,,187.4967335207892,194.46488013468087,205.52622917295201,,,197.19783200511662,,,,,,,,195.17328519416634,188.66488652533488,,197.1480272234418,192.648640043292,211.71106170135013,,216.17499453765467,226.49612101123012,217.83756202032453,,210.97219644756456,199.20508652223725,189.73626153503648,200.94669452431012,217.42371599014322,212.77959338765058,207.57632520728723,202.0871239708319,199.7436063009426,195.13212355691795,203.9953357171266,198.69648263108928,206.82621402244098,196.9825935550291,194.43657213620662,180.08739587307082,186.35108297062882,200.6827554619254,191.79127879642138,181.74575731943645,188.6119816488891,189.79137263502423,180.69674460704516,172.4634930237056,189.04591826933137,167.34409308339622,169.63514460671638,176.30252692070718
53,1995-12-05 00:16:30+00:00,139.32268130857193,174.07717605310862,184.70680512340363,149.0898855686995,143.58574114956605,148.48563336413292,155.58565762050517,156.73705997945015,147.08620281618815,141.1870425416433,,,147.7758968026629,134.43325385735412,125.53179809666885,122.9945063586132,124.80008118213121,126.79422304173077,129.46406981974351,133.79298707975403,146.32631275487188,149.14349976569093,161.13331068262693,154.02596261407857,153.53813758577,159.94637174546133,166.78408444634462,168.88801352051658,164.07287327118732,162.04769869193126,158.21240628927674,148.11796968548018,149.26538548044127,156.9393883694744,149.27622781697895,165.33498626606158,170.26686020976794,160.3905333029912,160.31338290718801,153.16693143219686,162.06052275142764,158.98637947419945,173.60484684794528,175.234388169664,,201.20175163738963,193.51436360717906,181.50009559745487,174.19423714200244,174.27210068579313,167.98248911533094,189.17707037428843,185.96807653912992,183.18780423529532,175.78101798666236,177.96920620182613,180.02618674839894,182.80897758920875,186.33019319613896,184.28579381333122,182.96320064147827,171.27664288038116,171.87713775687524,173.86919391999612,179.97766706436664,171.43917374556827,173.78528458254877,175.32858383071706,179.23012236011223,174.78111015394603,174.30568388777635,187.6570266936134,184.9860780828409,170.54407919203337,175.1059177450822,178.9741340005082
54,1996-02-07 00:21:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1996-02-23 00:22:11+00:00,124.0690613870504,152.5766093808259,186.65450491411715,153.45985024923684,147.68146811602017,142.92586256990276,150.39268797791632,146.64068793894103,132.53577572890188,128.9066441677482,121.82016438197591,111.62347605848134,142.22994746522954,124.71586619496047,119.05765825523733,122.17838314413551,125.84481747297072,136.00370716115546,129.78363676477508,122.24006667076175,,110.61441897085867,137.90301109858228,140.5318351236166,150.87035680534143,161.60758448640445,167.77487140106496,163.8360705870024,163.29741890260044,160.25621845537282,146.42082513029862,145.48421711448964,142.67459333712696,143.35014966242747,142.24053032853723,156.68563920545628,159.79879708095942,151.89989822322326,154.48874728410865,151.9312918185407,163.66001192825232,160.06561099605463,167.66742855525735,174.69208623039134,167.75754592595132,186.8181979478613,178.02050955302724,171.30328294483203,167.64371239108462,162.65014739205583,175.4726612258957,182.22898459529603,177.90167231381145,172.28809263795745,173.37371686118286,172.9718941367516,173.4787906133038,168.49228998646564,172.78230979419064,175.1572721381307,165.65864073247894,167.70539358097014,159.84256779178773,163.6922769706377,155.77002397106358,161.68873257291926,163.6133397120477,173.79435898757404,171.9689432401266,177.91175779852315,177.71345783288285,180.65017467839516,174.45426848255337,174.31652715539659,170.62161981300665,177.68390370958602
56,1996-04-27 00:26:14+00:00,124.07526044132722,157.60515176556416,180.77121409923552,139.8690614392201,128.4616575472113,133.01731699333033,135.0439569434896,138.97118748977633,130.38089876839837,123.98823664038486,125.394125905319,83.420519737163,,113.62029447038151,111.97427909468323,107.16825099898422,107.21406578529543,113.50144322176094,110.10935283954178,113.50923796917724,,99.15810224931667,120.38614594594125,127.7592683812778,134.02144576413036,146.7235513737737,155.70802975312245,156.59046994158388,142.5862668193085,145.77218156451394,131.2308375836484,124.21026057967129,129.3034543917692,136.5818654257946,141.35861891712685,159.1491879571932,153.7379177332367,142.5257228624128,142.5998219622042,153.07319464398324,158.90966532481363,142.35406735521389,143.66905100398517,148.3739589700128,,186.2946696041767,176.40874736131155,164.76558296736684,142.4588828812437,154.49999412622944,154.04625850333974,161.564243157101,172.03339479512795,175.47215205711444,164.92766876337942,161.46531054142054,162.0677466077675,,172.12800957877886,179.42403853614013,164.37540771648256,155.6976903644042,160.3504994495054,152.1808603518693,154.06420127536447,145.74714402617315,153.0499948758571,164.80177223695748,157.87745770322695,155.74590447799716,175.18588397065002,171.63936988897524,174.88432194610326,170.0801921450916,169.13962375325596,173.70885984384228
57,1996-07-16 00:30:39+00:00,113.1230416978951,151.79205014073656,169.6154373089534,136.34540508402193,126.22114143180191,129.60475546372436,140.6546430202765,144.98320791210526,132.05408320308175,114.479801960049,122.11304091031077,69.34204586520687,94.02175118821616,96.69333094282909,101.06543177033153,98.31890987535294,93.3432259708744,99.63314003710525,112.71182532028372,112.57006198144161,101.48690116050409,87.28983951125767,117.66740142789195,121.56515171846956,114.778506993853,111.38947075495861,118.48337140413997,136.06941973827242,127.81747926307126,127.66279616080324,125.7493777377206,124.98112364434391,117.44619442111878,129.37253173742675,126.41680059822,153.02614334370443,152.96173878636847,143.6951912328793,134.4444607414149,154.10271013817123,168.5717884024347,164.72051529079494,143.64369117506476,152.5828168388707,158.5673805371981,179.9733400598102,166.49918367796676,174.34160430845586,158.06720197794257,166.28371543999845,161.65212423586019,165.98469940370748,166.01205885237007,173.53995826370354,170.09239572783767,163.79276268936638,166.19340266548767,168.52347464937412,164.37042780463491,158.12750233451771,159.13813135885337,160.6109333338963,,136.61121769946607,153.47354768998272,,198.49035846128083,,,,,,,,164.82774652153802,168.64702248772934
58,1996-08-01 00:31:30+00:00,132.4409506322151,169.1250188529329,181.82919987148327,153.217102491367,136.39659832001826,138.77899022928014,148.86464239799173,148.1359616520319,141.93581950876356,139.10582320084498,139.4166587358335,115.39961937958705,113.1693898637975,119.34337283357698,115.20555195253701,119.26052142728929,119.1908792149174,120.953687865183,121.40493271882673,116.4971862831082,112.99723771205467,111.36013251105669,137.1534585110799,,163.0130475675161,162.2605550003142,147.24915780986407,152.51795098152223,146.47954058012263,145.3272790165669,147.75003686028145,132.44592140265746,128.61339674461354,140.16062990726488,137.03161399150858,162.31014368096336,159.28035529152226,154.96650359485514,158.38433865726344,156.9010588372431,166.07219033834596,173.03062964622865,168.67055141315504,167.10067604571066,183.985422258222,189.84671884296222,180.6524825569814,180.2850395902782,176.45766945789657,175.96340391940524,171.37216860152407,177.45223621863792,183.95813695653314,179.89271642158806,182.05837747713122,175.37136496587962,180.4006956648033,175.46617107555804,177.54980017626764,170.8738890461395,172.07190937412955,169.34673404494256,170.22624853808622,161.12378379507206,160.2779997722776,165.03788204897467,164.71659469491678,171.64305758563222,179.04483685614323,,187.95121458649416,181.9632749786847,182.1440233235036,179.48231714518747,179.91082648852225,169.87259874943365
59,1996-11-21 00:37:17+00:00,131.03443135107926,,193.36787351053047,161.9338446515713,146.96307373138757,143.07668634059343,152.48506291067923,137.9986009943,132.57354813700934,124.28915535162079,119.83016594592826,93.88318468261406,98.36103268695192,113.35051331827087,107.97803261405332,102.48663156135186,110.6838178248643,115.10862429589507,117.65756216575942,121.44458385188545,117.68489865263643,118.96120849360491,114.05233787888596,119.10516979346465,138.28444175672706,148.01252439630866,147.0809658346638,143.63567003655757,148.45724980743893,143.79659906827186,130.34665145019434,127.75149816639907,129.74697725640328,133.93928863004257,136.59842399761246,153.0649517246781,146.28212200321576,146.65623723767578,142.09408748148448,137.46135864564343,155.16104427114985,161.03063665987116,165.62106346469926,140.95998553605727,174.7081750663575,183.4501583034647,180.04824883544683,173.98629704432437,159.14422437075916,155.06520393317695,160.592591815174,163.82136023902274,172.3881464883419,170.0752907159798,157.2477001781262,151.1928291818918,,173.05177673945315,164.12882671011457,162.9198717026443,167.90351661517334,150.23394736645756,150.90436389799527,158.89096170958413,152.00581238896046,141.4770383854345,159.30583899292094,161.18422571990752,173.15298309658368,173.19030180341804,179.45181615630872,186.8006636035179,180.4253798968378,172.59503743885642,180.3487599805386,172.0209558892666
60,1996-12-07 00:38:03+00:00,140.55886208856566,,197.94731874629377,159.0722220407851,149.37873379781473,147.29068348210922,156.29995023089012,151.71351044017163,139.18877087656156,134.27610650452067,118.35064733740163,115.54827482230807,111.90815763347345,125.59812224044128,121.20072677213159,124.85499254798329,126.22060635082066,133.5349242143533,132.98071443637238,131.72300765744387,129.3330469039124,127.7957942308165,140.12968952744208,146.6733777908144,157.45820060827967,157.8769622582393,158.132159579553,156.15079354100368,151.28006729865885,144.65015973375762,134.65170156167954,135.74599404064006,139.49840195515358,145.96032861252553,143.66404142439322,162.7421309869215,160.39503708429152,159.1784747651452,153.28605397057405,161.5143637415836,169.66617258874524,171.4484212794869,172.68134006882119,173.1136882632756,188.2523237527947,189.18695825601813,186.23524408439528,174.20537597974615,179.3570888558732,163.59412967017062,168.60272229233598,167.87447626102045,182.57838692007118,176.03019260799937,155.78626028060722,162.45239652828644,179.41041678030714,175.96379969731024,162.8718870678168,166.6722555477072,171.48582330404625,165.29119942903273,154.8315289258498,,164.5382245715303,154.7963365193922,166.02840822296693,,178.24340799785716,189.23021762482094,195.80878481926575,,189.09417245281813,185.5820341974878,179.50176638963356,170.29668763383734
61,1996-12-23 00:38:48+00:00,139.76848758434522,,192.19880999133554,161.18402417017052,145.0383712319843,150.8094175216548,153.29053321320444,150.6512608749481,136.6260413148497,134.00301290467863,119.42207138232635,117.22339409430387,112.13648404451712,113.09884859355681,111.10115199156151,119.6094640442771,114.89337599837643,124.05916495341886,125.49144226655054,133.93025368389254,125.25866842274635,136.74515968921577,136.7261788835824,137.02984106577998,141.80517645410993,150.6889234684388,152.3854940443348,149.54048065150377,153.21195592645765,152.7032281116432,142.72945055358448,134.50325995082702,136.41338660653238,154.293198316157,152.30517348245928,166.62454663563287,156.02901405208016,141.75616079163015,153.16649767538524,159.24628669994763,156.12846809842944,167.48647529561592,165.25049119276258,176.38586366695705,184.32389617769655,188.13099210619,187.10138502595325,177.79008992826726,177.7181619513257,166.11486964735144,167.40567213476055,174.59001360376845,179.6212139414401,169.0313796440243,173.29296378095216,177.8480242011133,175.81722381043568,175.1419335231847,166.5296155121827,172.91089511662696,166.73079164920696,166.51419182003346,161.9053967895012,168.11486486336847,172.6962833557395,169.29932662744758,,166.0037931201902,188.26931012388258,180.30984902508246,183.50932414413774,195.4630614660366,182.06494432835524,177.87619138058355,187.09888867323846,185.0259909550667
62,1997-08-04 00:47:21+00:00,129.93562963767593,148.24404822313085,166.9911887431613,135.4946833925701,125.83171361721848,133.69065966169393,147.98234413705924,141.5921074892796,153.60739212175372,139.26009178763496,126.99450196307448,130.0244320180776,128.49058833269956,129.1035166295403,125.67456869993485,130.85654336940726,136.29188547592287,132.3075620718497,139.02407951508607,145.20266426492557,142.37340177304375,129.57164660398684,133.34838393846437,138.88160785650112,137.8969046601117,150.17626051468005,144.35720845644622,149.92479882331423,156.31371816662215,148.34370556929017,137.7791080199148,138.86509661638328,138.6207767466329,144.19336640934276,161.97461470987795,172.22039816564336,168.86420735174673,165.73278677613547,154.30887766605719,155.02515287718273,161.97644056439455,159.90423692020386,,,,196.9851248989192,181.1935691986764,183.83183221626683,174.5220609444763,170.7438363073366,168.66029203801492,174.40652181681736,182.73737103650564,173.4994969836115,167.59444896670553,,167.11199953248482,166.97457926135348,153.88525126030447,150.70943739754756,159.8318880366661,151.59999761036815,,152.7729308869959,142.41829628571492,151.79654138341945,156.82937318618215,171.8720031910409,175.6301417671185,,183.86417359513953,175.5253748419433,176.31578305609568,171.92485632875804,173.8983718654741,164.03973562920612
63,1997-10-23 00:49:41+00:00,81.39480451922147,,,79.05725669475562,81.18781945205447,88.22122189747938,94.40290169309318,100.45549948752483,86.89929946772872,72.71059236002608,,,,,54.120619113488885,,,61.72481085161261,,64.1384395822761,,,,80.21569588413904,94.90860970803358,101.55023103583757,,,102.63783565002294,97.44960687455288,,86.6334652723777,80.64797064753935,85.40690317507709,,105.35524680362361,,87.85726520325184,,,,,,,,,106.96782251546404,,99.6480414729058,,108.08283567797488,112.53675230085685,118.09915329752691,113.68045313668692,112.92929368911514,115.7947912943303,114.87268417736091,115.95367959312236,116.78602851831076,122.59751520491146,119.48916862170007,120.65899400535625,123.24541392354057,122.54395714136206,114.32057661432876,129.09694806913865,129.8943061562137,136.09317512200002,132.28121154832604,134.05526067096318,,160.07318979373997,157.01491615750209,158.7738687907002,155.00355948840053,152.35271472935395
64,1997-11-08 00:50:06+00:00,115.8059201345418,134.4867602219959,165.64444838831025,112.6739028794482,111.48917908023789,117.22664472895688,134.08473029337273,137.54353029179813,120.71136723564223,104.36190478170442,97.09936035740326,,,89.50936726971852,91.87263805836264,,,99.35656175623868,102.94838111728495,99.56983287260887,,,,114.27312923405913,111.81070198480077,123.97000180837645,144.17470885628103,146.27652194678237,141.5896022304271,135.9908033273852,,117.39884967504221,120.65041531386305,118.1347014084103,124.6336260769927,130.84883062293892,,120.08591872709839,,,,,125.96058556957652,129.92461779375645,,,137.8481774184231,,131.54600057075268,137.9393436695027,137.78301814782688,146.11595580361694,150.98926664312552,141.27621294670513,133.62013364777354,145.13006321141577,136.96770463924668,140.37153313510004,146.43106102608138,138.3355838447601,,147.1310966901412,146.42587652405945,150.02752863386195,147.03241400616457,148.0114853977576,148.46100489188365,161.9795181554098,149.19810096215832,157.05443781022834,173.26308810998754,175.89692663069815,162.74067649255977,160.35893548256362,162.9227852662372,164.3865485401665
65,1997-12-10 00:50:52+00:00,140.44457317996117,174.72439084880233,187.83851933698415,149.15843126338385,143.30780645348867,144.9659528427227,155.4665095704943,158.20932016481888,141.82441382926578,132.23524791160426,123.12100071221047,,112.82743126024904,112.81429299245444,118.2852752502547,118.25977419504764,123.45878943994212,130.11528554446463,130.13026305887777,128.53772638263655,133.562050270268,157.18600512138303,159.0941715642694,146.46933659498336,137.65734890677572,147.98841471888323,152.05146342057418,156.45672961874575,157.25437294851938,151.7304188567761,151.41246879879301,143.03073511864187,152.9388767960398,152.19836602225863,154.63723293286475,163.7140777688679,166.30557285663033,153.98042823717287,142.69946122884863,142.33466867386218,153.41549293220365,146.92924564734977,153.0209738087686,156.97278731593835,159.6091363111357,176.82872566814132,170.41258595157623,163.72907938081468,166.16399024112604,163.14688563055668,156.55833145723008,152.19288156188077,158.17686524185333,159.69040379010627,152.20850943976322,150.37271671726566,162.89370919673573,164.30802176602194,161.55085745533796,154.02986557591296,153.28512470855412,158.95320902650354,159.62646472272885,151.92523516787153,,154.1111024783084,157.92891986184839,161.62266523330746,155.6634808555429,162.10729177037237,178.91668473631978,184.71470813842947,174.51723965930498,172.77833054500346,172.61389606726516,169.38028803959335
66,1997-12-26 00:51:14+00:00,131.23399084984607,143.484625723985,183.72156734954305,140.58777561291237,137.94702640564873,135.8964251690299,148.86581952699137,129.18859746308303,113.23877637481954,109.23897999411474,102.13501889054507,,113.57422036534328,121.8116101279128,130.0583905995266,,,,,,,,,,,165.6109995847587,150.66779984616772,148.6781641438731,147.43428726737088,143.8621425758806,150.1742763826843,142.36612290410227,,,,124.58044119617372,,,,,,,,,,,133.59785289461468,,,,,,148.49950313180838,,,,,,,,,,,,,,,,,,,,,,,
67,1998-01-27 00:51:57+00:00,,,,,,,,,,,,,,155.1987676975183,149.08767962208137,137.3958875287015,129.05570224909093,123.90305008920178,134.89844676891693,139.15105462140684,110.53879719525368,148.13444656493772,141.02165232052536,153.94122728716792,153.26020483381077,164.16305850183116,164.23798530391022,159.70637060883985,166.64689858195356,162.24422190025538,159.2162777210904,152.4522811459892,145.8961319093571,146.15223096755324,154.17986352677624,167.3549818636871,161.8125334968288,151.9949927895357,141.94088082752944,149.6514535181525,154.36246727277157,159.0850855254381,170.8744498592197,175.8793464229237,185.01444688153288,182.510052248906,177.87728971063316,173.37161902320594,169.00685565687016,166.5046475535388,161.53000193208732,168.9317055706731,,165.64375394019996,161.39532832397276,166.55877989417073,156.08505763554268,153.74051320326177,158.8640263119216,155.37455342733756,161.8982604849159,157.8483226325685,152.18196383845836,,153.05697448978702,149.2354448819462,157.6923811403967,162.96252031014077,173.01084393097025,165.64344198457437,172.49944025111708,177.73812450123634,176.07094386801145,172.00566868564422,176.00628653263138,173.24965855530462
68,1998-02-28 00:52:34+00:00,107.27863471131641,143.81778267121794,168.66893749573097,132.82697254288647,120.34770029507463,127.21508302712702,132.91798436637416,128.17434358458243,116.52564358654801,106.64628275753176,87.79800221214789,,61.13096436238989,77.33041265444683,78.75524597829296,83.04642429232271,82.2524192085124,85.99761520289711,85.46042513714013,77.66134921889991,,87.73431468032354,91.47763327292573,99.96979108317984,103.30604912849083,,,118.22035975426718,123.58345735264473,116.48966039508468,110.2081056934502,107.80703276118831,111.96652758473206,108.84607823790463,93.69242044225882,126.21034080375641,124.90853967576031,127.95601027766413,114.70260457914254,107.86148536677007,112.75949424843371,129.07761445144052,,136.82491971507906,,137.26017444851325,145.42239657103968,148.41947306878683,142.74192944919648,121.23604696389346,140.57986534167483,156.69575080376717,146.56281639547404,135.09662495226596,119.03341272575925,133.0382605808556,128.82922050835774,123.48914281691331,125.22503837534171,132.92365448123627,143.94139432482515,136.88792091044422,129.3450789805951,139.2435876614351,130.28772297181595,124.71925124547667,130.80445070809557,,153.48394383256428,143.6477663676618,151.27725636938501,158.2439748614619,155.00159536543472,144.72187522085574,155.98959058832614,158.6697926858986
69,1998-06-04 00:53:58+00:00,117.02442819983902,140.7432834022992,177.57726113423092,,127.02503668752303,129.05069750786413,138.61856117668606,137.45144195932087,128.05381318782196,115.1136073801248,89.77282909568568,,,119.28447008774248,108.90538245938738,119.49530833251148,116.75159715962634,112.8994888930622,84.64414971227741,95.59906760140545,,131.82903548534148,131.10139787207672,137.41973249833055,145.15759574321157,161.70652120711478,155.53469634222657,149.78396722616293,140.0889791745889,135.57001340408596,121.49469490009106,121.16680311969498,126.66317250694644,127.91882717891205,124.88364290895197,143.1058287235928,142.30039175092696,143.2017072581672,140.17549350489412,143.31073181394302,144.44518913745588,131.93296545094336,,,,168.24036570541654,164.42483463907385,158.27083615588367,157.28888453982444,132.10535328498202,139.857834645491,146.2441421619475,158.26560235919175,150.27851417841157,144.6424071912415,130.59986907382466,117.85567717967079,127.76180833403615,135.59942793001835,128.86962465850223,,156.2567315672805,142.0365883402694,152.08940453594428,,140.7801498928264,154.99120099809662,136.9131612928213,,140.60898054970946,,156.99454190125215,141.3268843357848,140.81474799489487,161.2119908816658,156.38027848252514
70,1998-11-27 00:55:14+00:00,145.32663119260812,158.46824222820908,176.70561867273625,131.7254413942315,125.86304744461486,127.24748398916451,135.50726960431348,132.4052123503782,122.82831974068213,106.27809239896857,104.62964250241416,112.35548870178285,111.44055701328223,102.28622039226332,109.98406188573172,108.54576467918443,119.0556938026531,125.93644083088559,100.72933864822589,94.75280599696246,,119.40368250355768,118.27025780240959,122.79328792966648,135.75517207329875,131.4237425870246,144.35438436959407,143.9277452409266,143.89513376277586,143.7059108321144,135.99509271347864,127.72743666221716,124.15188880389924,121.27650745483102,131.32881267792288,132.97274304877675,128.0286450742564,,,,,,,,,157.45532453558258,157.5012629681157,,,,147.41119336364875,146.40137862440037,142.1978575939707,143.7794950983286,,144.21593009195053,127.37558791164437,140.43651463432533,146.14545143202423,139.4861849506811,,138.1797124937831,130.59779185116628,141.09612818731333,137.06805819956716,133.81185570115807,141.54024411134785,144.11212687690528,,149.4476938020372,,164.61683363582682,156.2725192162887,139.51509155744543,153.84451575362533,150.90655534710538
71,1998-12-13 00:55:09+00:00,141.64811660582802,161.2459933881283,187.6138351898179,151.22427918066236,133.08830101554415,144.34274566555928,151.09806764195304,146.25541565324178,127.68309035962344,109.71811717166874,111.70358789088938,111.03903355733931,99.57076510020762,111.99235853901862,111.15069168408193,107.02868701780804,107.36719642901417,115.9151091022783,116.05581973475483,103.74444161470794,94.13366331397623,127.42148024476123,117.35158226830723,124.09955509492039,127.62716766310025,139.1937365970453,146.57054763074296,141.79458995510134,146.57260792511096,141.75312307538238,130.9268176735089,120.77851583668681,125.24591004181926,,,,,,,,,,,,,168.97343971002576,149.02679503039943,158.77281069192182,157.2695171896316,142.13927781705482,138.23952413956886,149.4901757368752,166.50224378647306,145.09292076761034,,123.99285910603857,123.10381363415381,149.86299578811244,154.4186086732599,158.02330242830533,175.70840360163567,,,,,,,,,,,166.70043186367658,171.5434709782101,165.63246236217512,164.38754454052474,161.85538896330115
72,1998-12-29 00:55:19+00:00,157.93299245460747,182.1683096457155,195.687057522464,165.2962641709804,152.14001753460946,154.7417689392878,155.62521713656335,148.99397461700386,136.00111423568566,125.90296539245082,134.50953465789559,129.0512436176173,125.01422200649637,133.20824706035935,144.3917865682706,141.9910286812251,137.56248505499764,144.98447100456724,142.46716078767608,147.23211214582756,,151.58740499518564,147.56213599028868,155.36457301979107,161.40484741191224,167.80485294223325,175.84195689747017,167.62116597501614,175.7646283764405,176.69934004553255,175.85824432227992,165.37379028615382,151.2625567624581,152.0347780714415,155.4731925456172,165.4112131118237,162.12328917241797,153.61889191592266,139.3464805836866,143.67373770985975,157.39369304867552,170.47498153492205,182.91560672903353,175.40916031592016,193.33802657876635,196.38696697685924,175.53445316723509,164.63121979239867,168.61387788122542,155.54077728652516,160.04570829234038,173.46821605897773,181.03092145758532,177.7610834104101,174.98805281600661,171.67869617965505,172.26885415090624,175.0539343088267,163.89616282081215,165.37825724705112,164.0986344774086,165.03285242318734,156.07925627245072,,154.52268575227558,157.89789805987036,162.6195083772342,,162.02152151378974,169.4782078930055,166.86069748991378,179.1510283335456,170.86159614278623,161.99786498684296,168.42053907879614,168.8090623596686
73,1999-01-30 00:55:16+00:00,149.00563080106582,174.89323310943692,190.79444262969253,151.27072537209236,146.9887870874997,143.55550184718305,154.10326209037734,141.2493907647974,123.66936169264218,118.31131625694563,128.20435105603838,127.10481605596381,131.46272041300483,133.51837285524294,135.01915645892413,119.965995335305,123.4624548590753,119.49447383153495,135.02117992832245,133.30074069074436,,139.09566245925916,139.37180685121757,152.1736959267147,156.62005839333625,162.58133202800843,162.5120151317177,164.47845968893597,164.45935714674079,151.68010008314394,148.49134061340254,140.2683821074359,145.98692391818986,143.30877065689077,153.9982811957342,154.44244873816587,148.45962616071802,135.31560419378235,139.63064018361422,149.0893765601266,160.90365595212555,163.35354514652562,,158.93907853533773,176.52285291406267,190.41538969411545,183.5696834534208,173.07754618237436,167.76957495554248,167.0376434491492,171.9463967315456,174.50120920767762,174.339190123364,168.2522981662599,160.33513440834844,159.28895660064723,158.56878384504546,166.807807494885,170.04401800385867,171.86575760272666,164.35801076767478,163.77751297986873,156.61617525327557,,151.03861502723737,154.27839724890202,157.3089239233598,,155.85590983655024,158.57851017881754,169.2860581662433,175.06816629351687,163.51228767390177,163.91403940049136,175.91014988570103,180.03488254722353
74,1999-05-06 00:54:52+00:00,128.82983107642838,149.98560466242677,177.44066591462865,123.5545919299946,125.15460216557278,127.04581472061972,134.23895596196405,124.06489061646113,107.10751528646146,92.42327657739888,,,,80.20709217482955,,89.00108311376452,90.1664344803934,92.72580212247061,98.04296309057361,93.66819476051535,55.270628985806965,101.40169996320338,116.82033814801572,111.5372149902385,113.34924665387707,124.07430925850493,130.87497348561445,130.19307034629978,132.70410997692755,123.29451404154241,118.35219171349326,115.93807340838772,116.39145423856706,115.00914996832418,111.48985115940324,133.98221154429174,130.08989351121986,110.17316322881369,113.30542985905689,,120.30359106033309,138.93647895873107,130.66716656933016,,,161.7699639076847,157.2868217816039,148.44955793354475,145.66574680071088,139.28059865424248,,136.06762572831767,139.78339829009724,141.43071225199182,134.4121963708566,130.39482456922,130.24262597220678,140.00720896076947,143.25215122064168,146.88547227397385,150.51132558439707,143.9183654263702,136.4809972820834,140.115805339279,131.9048557807907,137.98185613268416,138.510341818498,,152.54019158229775,145.6974961682102,,161.97289146123998,162.91575365894633,164.01367955058484,169.0970563771999,165.1764289779394
75,1999-07-25 00:53:57+00:00,131.26089784047184,,189.4047438886239,160.8284433146123,141.99908357254355,143.58654114307512,142.19678124587836,132.0326915558028,128.2187967305416,104.77088500228348,108.74219736491636,96.90553638262728,105.18558910292487,105.35434651747019,107.77805608256669,118.63175426000178,112.90279983901307,112.98622092215447,119.01520523248784,121.33091455699464,140.69227995637277,133.72363746410443,131.97853268051708,121.91667296531855,130.06592187989278,137.90502623959858,141.44290223918952,142.52460226552196,152.95140446104824,147.35478168233553,126.25268310012179,130.4781556318102,133.25975961243284,134.60442836594214,135.1185309968333,152.07991166456287,158.81836133240387,152.63224944806052,147.13110718286003,149.07543532171817,151.66182084052318,160.59547172256606,160.21433415783872,173.87893162539748,182.6370722406743,195.6117606304546,179.37301423940534,183.32229755710992,170.71376771799646,167.7522627567087,155.56500613731632,151.13712556577553,152.25880926067435,161.82680425412698,157.80561390493497,152.73023801533654,144.60818479817684,149.07167881163906,157.34091529851318,155.48436275697748,162.9496825854486,157.8877572114139,155.58598266625114,,141.46250314218253,149.93679963464075,145.39346935969934,152.10140706508452,165.07288734196018,,181.924357296419,,178.03329240184436,167.83047374303243,162.75469010445457,160.9321225349422
