,dates,nzd0239-0000,nzd0239-0001,nzd0239-0002,nzd0239-0003,nzd0239-0004,nzd0239-0005,nzd0239-0006,nzd0239-0007,nzd0239-0008,nzd0239-0009,nzd0239-0010,nzd0239-0011,nzd0239-0012,nzd0239-0013,nzd0239-0014,nzd0239-0015,nzd0239-0016,nzd0239-0017,nzd0239-0018,nzd0239-0019,nzd0239-0020,nzd0239-0021,nzd0239-0022,nzd0239-0023,nzd0239-0024,nzd0239-0025,nzd0239-0026,nzd0239-0027,nzd0239-0028,nzd0239-0029,nzd0239-0030,nzd0239-0031,nzd0239-0032,nzd0239-0033,nzd0239-0034,nzd0239-0035,nzd0239-0036,nzd0239-0037,nzd0239-0038,nzd0239-0039,nzd0239-0040,nzd0239-0041,nzd0239-0042,nzd0239-0043,nzd0239-0044,nzd0239-0045,nzd0239-0046,nzd0239-0047,nzd0239-0048,nzd0239-0049,nzd0239-0050,nzd0239-0051,nzd0239-0052,nzd0239-0053,nzd0239-0054,nzd0239-0055,nzd0239-0056,nzd0239-0057,nzd0239-0058,nzd0239-0059,nzd0239-0060,nzd0239-0061,nzd0239-0062,nzd0239-0063,nzd0239-0064,nzd0239-0065,nzd0239-0066,nzd0239-0067,nzd0239-0068,nzd0239-0069,nzd0239-0070,nzd0239-0071,nzd0239-0072,nzd0239-0073,nzd0239-0074,nzd0239-0075,nzd0239-0076,nzd0239-0077,nzd0239-0078,nzd0239-0079,nzd0239-0080,nzd0239-0081,nzd0239-0082,nzd0239-0083,nzd0239-0084,nzd0239-0085,nzd0239-0086,nzd0239-0087,nzd0239-0088,nzd0239-0089,nzd0239-0090,nzd0239-0091,nzd0239-0092,nzd0239-0093,nzd0239-0094,nzd0239-0095,nzd0239-0096,nzd0239-0097,nzd0239-0098,nzd0239-0099,nzd0239-0100,nzd0239-0101,nzd0239-0102,nzd0239-0103,nzd0239-0104,nzd0239-0105,nzd0239-0106,nzd0239-0107,nzd0239-0108,nzd0239-0109,nzd0239-0110,nzd0239-0111,nzd0239-0112,nzd0239-0113,nzd0239-0114,nzd0239-0115,nzd0239-0116,nzd0239-0117,nzd0239-0118,nzd0239-0119,nzd0239-0120,nzd0239-0121,nzd0239-0122,nzd0239-0123,nzd0239-0124,nzd0239-0125,nzd0239-0126,nzd0239-0127,nzd0239-0128,nzd0239-0129,nzd0239-0130,nzd0239-0131,nzd0239-0132,nzd0239-0133,nzd0239-0134,nzd0239-0135,nzd0239-0136,nzd0239-0137,nzd0239-0138,nzd0239-0139,nzd0239-0140
10,2000-05-19 21:45:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.47921976207522,208.96073912397367,,,,,221.63106266407357,220.2986920677649,222.45195662145014,219.43537262405675,222.86319971619292,,,,231.11807601904763,227.7224809437691,227.37485134733856,231.11092081803497,240.62939554723823,,244.4988964665883,242.71720320299335,249.76684219105874,246.42916654700804,,257.5938042169836,263.2520159824944,257.45093801321303,259.43200640674974,257.2670477048143,,269.8092114233678,272.5422229884437,264.84881646247146,256.92462609186674,241.9540060997258,,,274.37097239164,263.83463274968716,258.22551025537564,248.9535591091747,252.77507365381973,,,233.2221603701139,221.43554272335047,,213.33091933993393,209.68400564401907,205.68914630016712,190.70132167350226
11,2000-05-26 21:51:48+00:00,117.77846189044695,113.40946386381903,121.96078582688867,139.69307553013005,164.5240033246224,195.4018123687863,209.41047806620688,205.43865925059652,198.41159267181678,197.69406125700093,200.941997706573,207.10480194529885,205.42635529487967,210.49375663853954,214.22773321065617,205.87548643993154,206.11922599551022,198.02641414695785,196.05550896810712,187.44774411345458,184.98955622082806,179.6934230177907,176.63722564888022,177.57616240467314,174.26194927620622,175.6749012978256,178.38766875795972,175.0724061695745,176.18388500915898,185.179968871058,185.6025695901293,190.67231269371484,176.95408146577347,180.84403776849493,184.0726920534866,198.7004674308842,195.29944050999646,195.49910706932195,,193.11949986903832,194.4870430486116,185.16901604766193,,186.95072964829944,,,189.93996710421533,182.07129630948103,183.04413387663055,182.43695253605222,187.52017233791736,193.06389224096688,189.02580409770422,193.06572969807638,197.83145337388078,195.5221171039664,195.11593784677763,201.55335645897213,201.3434384173778,206.84936707134074,208.79415802199216,213.99244996657754,218.38765326268484,219.10332157565588,221.4356490488251,219.42484333656273,,214.08356658447389,215.87070879829326,,212.60074325948904,207.62222027258494,209.98742553679122,208.42049487969328,204.62333705569208,207.53053955146754,,,,209.4294971485878,202.3168621331709,205.14828427424627,202.84384735296592,211.10016192533797,210.80699072171794,,217.14677062332413,220.04576568916335,220.92929723447315,223.53110324669282,,222.43337948256178,,221.925766707987,,220.45384760799791,233.08776445341016,226.5933977191295,221.61092210738667,227.34426082183518,230.29921634780092,224.47733528751613,222.50468520068043,234.83185625387821,237.59395215767674,238.00341322358548,233.36190801723956,235.03423077474267,234.5445151106271,242.02056582618226,248.00520867563924,,,258.77955288481263,260.6888166923004,256.32463445781246,253.17083739691046,254.7642779222106,,264.3713960124671,273.2656821452616,264.74719120094363,,261.44455216389997,,,267.3024622579103,274.781682758191,267.9492495387338,258.01104181993225,246.82425002019295,248.43495858700126,,253.66518388884202,231.37607350872236,230.87123150252071,225.9851936966347,208.01192170301707,210.88173241663773,222.82843264837854,
12,2000-06-04 21:45:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.57763439493928,,,,,213.65428987915863,,231.08965632544343,238.55233816741443,,,235.09807872985206,238.08199973054315,239.73169057676947,,,,258.27606441642433,,,,246.43338796119212,,,,,,,,,,,,219.917544500558,217.96684758385766,215.0530500373167,,,,,181.72391121561228,152.18326330455983
13,2000-07-06 21:45:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0068090149467,185.86098483510813,,186.73816971145587,184.74320204398012,186.75621079323565,,200.88803398094262,,193.13024074167475,,,,186.102053025083,,,,,,,,,,207.6297428407515,,207.21093909876467,233.45070066473463,,,,,,,,,,,,,,,,309.88125631199597,302.58098528722553,,,,,,,,,,,,,,,,
14,2000-07-13 21:51:19+00:00,112.86625258638314,134.91852002438776,133.32544839884554,139.6251440114419,163.27126365924926,190.6392355884335,208.60664725719914,207.57436753887566,200.11016637372322,190.34772190251257,181.88465873417337,180.82265790357792,180.21853018831115,180.40974583668753,184.41025080154466,174.97924658305033,167.6622517945932,166.3651371560513,159.89685320385368,155.53216805798814,152.1437304018431,141.811934025627,144.90218975848595,145.55161367253416,146.48747121530926,148.56713869976807,147.68702242843142,146.3918879873592,149.67199819492546,150.89267134935363,148.57445271801782,148.5781833818591,151.49012130161074,152.7136631186969,161.7196318957603,163.6327727976661,180.63187668695008,181.51891191617108,,179.4697420456645,175.54796609613004,167.00316740851088,,159.59935152484752,,,146.86133919873453,,159.54261637587103,156.34308240745497,161.91058798932167,167.89472986196023,,165.06085373493596,,173.99858169809264,177.41572316810962,174.71576940802217,187.62178805940758,183.8890316728823,183.995821351737,182.46325804350693,187.01786091790055,195.19088796166227,198.4039131128202,201.19081503239727,193.30112475632916,,188.77934406959145,192.60651606231693,185.55933649030555,,184.380955134362,180.77822502578547,177.47604423493388,181.889123568655,179.14152025827377,175.3472554587366,,176.4718015037812,182.50359960379922,173.72272867045183,176.6753624483917,172.09097654057442,183.39275780735224,,187.3647612189878,186.1935534697291,180.28690011989642,183.32651357734494,187.54964685772575,192.88247229060636,,,187.33535557726677,185.10882933688728,177.64204456431614,179.9046132872829,185.17103709906803,192.42939317584654,196.26712740112814,196.80038214174849,192.9492589259047,194.8169309829761,199.9201497684801,,208.1345610239297,,198.50868025800395,199.4766152818571,213.31410469712256,,,,220.40297876247632,219.96562016127143,223.55776167905947,,,224.68374752377844,214.98604516999802,216.9399686281214,213.91643722038845,222.65077184848565,232.7988343278475,,,205.44676821654048,208.23402484447192,212.6591803840057,220.82834833566346,210.83127203717083,,210.56990054483455,203.8385230065218,201.44034231905545,197.32449685709202,169.18856061741212,,166.0895020832155,167.57940655721688
15,2000-08-07 21:45:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.9804858130134,,,,,,,,,,,,,,,,,,,,203.9455867780007,217.58866834954577,207.78792822259192,200.34450284197192,198.98762395919314,,,,,,,,
16,2000-08-14 21:50:56+00:00,113.76027797224307,115.36911963158151,130.03583417489284,146.99432018444486,167.14646246725806,196.9263457639105,207.5871795406555,204.80453027242422,194.44823109074915,192.97687914567433,192.23442061703213,196.74393743658493,203.41722494810352,207.35457455028862,209.6397321722469,200.10914779482715,201.57361347242588,193.2176643189809,183.17274414492346,180.41318625280826,178.71508728811656,173.54857004212172,169.67786833519,,167.62480047772146,169.36677107593948,170.68582280740173,171.48120535310906,169.0102673610176,168.2116312359124,170.3285773064,167.94230247674892,169.05248104709648,169.65795767919536,172.53639278588633,176.6139223730528,177.51281770756174,176.986790183052,,172.68248706393285,170.03870074141784,171.99010474179184,,169.82617966482434,,,166.59729314262893,167.50703891178378,171.26512950313256,176.01184834205736,180.65257523537204,180.57814314409038,181.03995743576118,184.55522075250644,190.320835129083,186.79420652153937,191.88243677203604,196.01240075407043,196.50238882091554,198.30682392582634,205.34337751058277,204.988623123423,209.41528347219142,213.21236812088415,217.18178436002955,214.08208458688807,211.74685379157643,208.9357097175637,,209.18848997989912,205.7102538852908,206.48564168779853,200.74349186892005,202.8230664386519,199.87826483427745,205.50509297970638,,203.6293652825488,201.56273320729613,,,202.18374006699364,206.31470846266723,201.04695741621595,208.7601255827924,,,,213.6499895709365,208.41233249082248,211.61280490434294,211.82433272585365,208.82617737552397,202.45963727200103,200.09246160092368,197.8344403598103,198.48176581542535,203.29986512711227,211.05133416239082,,,227.24917520969126,227.70943392916567,232.43588358070318,234.8271330793885,233.2554286451891,234.22791372692137,234.89421183622724,240.90989316346426,244.2788638193409,248.23523340002478,,259.92226123923285,253.8154995395798,256.386239537191,252.18493577681292,257.143712305712,252.01824975371326,256.1295694906541,246.01822982007724,244.53156466123866,243.3800573426299,248.39787383301987,259.82587875025865,,254.11599655071308,,235.21160142731796,242.01595983144932,253.27704727086584,248.67002794066426,237.36564554359128,231.45417199314946,,221.40193601679147,232.0097620310712,227.92856990007874,216.0210486681588,200.24375469661138,182.61445096195945,164.33967913590203
17,2000-09-15 21:50:25+00:00,106.38949358315402,95.81985405933324,96.38573420463719,120.79490073209355,150.98980686466706,172.72287760603786,183.25033137975515,178.64692271622727,174.0673383458887,177.14489834438243,182.759806995931,180.28851727389056,183.8051874143461,182.83098564543803,196.2160373519797,190.1265386592291,192.0351218766853,178.12381222815327,176.07288306667596,166.2554693069163,154.292263117598,154.66399850952777,156.03440420484333,159.0836581803668,153.40272453285115,155.7749138669763,150.41121550914923,157.31962482222636,156.62523524824778,157.3486256305497,157.54473721747758,157.1808141293399,151.82575426096562,,160.73001956030024,164.40123612881152,170.99128025648554,168.119429133682,170.2031041694774,169.38864126081234,162.95337258344884,163.67524162813714,154.90593354195067,159.76976405416067,130.18423433782849,152.11183249424963,150.97736488822375,150.6079893034474,151.8534859939425,159.49950001851963,160.9019501912547,158.76644947066634,165.81591219823216,169.64716815425103,171.3321365227375,166.95417525129076,176.98178740520046,173.32396436470475,176.79290331046562,179.73907575194653,194.81328132196947,,200.6757341647654,196.48198597411158,202.35574434349016,202.0034761748177,194.88901552428834,189.47278163061796,188.55887101840818,194.20029845647412,,191.76421941893236,,,191.34883898142178,192.56685642051406,185.49203842438664,185.48308561015585,184.55063828663512,185.9418664355918,189.37980727142534,,199.64187169707805,200.2195783774542,202.63671386884363,201.5672118799082,195.19743455516624,193.33995558831933,,204.12059752120228,,202.03715172257023,199.68878638625574,197.17153178931136,195.98888821542613,,205.6338877573898,,203.89521852907865,205.6949438914698,212.25985219764323,213.1335263960846,221.25742164746325,230.61089982026635,228.32592549692592,228.80957328000227,226.27185674297962,228.1031474267754,231.87541837664847,245.2971659656956,244.01329106371827,243.39532636951697,,,245.98432848912387,242.51641941383738,243.2479657080508,241.98818856511147,242.1851071355395,244.74715626908343,246.70950747504946,,255.69289432691994,246.8939154672375,242.87389152446548,238.54225996333736,,236.37708056738296,228.58754045892354,237.93139149520488,235.19465214181875,237.200764010564,216.5023070684832,211.93069639941388,209.08736651653194,,,197.5139085414952,186.25521614246898,171.22358434395053,141.4561456753067
18,2000-11-02 21:50:13+00:00,112.00845956913645,97.27443852174238,95.11376104837024,118.1040023793959,145.59052312665628,180.83091978027358,185.3601887650592,180.05346394544407,177.61074716722047,180.26161608523995,182.67506928683147,185.04906729192015,187.20812506817543,191.40238388404214,204.0855032349261,190.13152486575387,197.09017800528613,179.01646505005,181.4420093475043,171.66666650895152,163.12656961683535,158.66114372656537,158.68672096506623,158.6887772443263,152.4912174652559,162.85043995083777,157.34449446104554,,161.9233135993565,164.1951233960472,158.79585128197056,162.98791418896067,152.581114241692,162.31423357357022,161.78640895844103,163.64065029232526,172.96496882698443,165.86579908796017,176.82215195656823,169.59600574685012,170.7002782511729,162.9845897145143,162.9288941256365,153.17504704274575,144.1479951589383,154.38774684945184,152.64625996758994,151.09716506342693,159.4621898209624,161.2988020944202,159.05460032095533,167.23958398331723,160.35350899027895,166.87071337219044,166.66213575852709,176.03285399337602,174.17581865127525,179.55757381736274,182.1859534227322,,190.04515329989857,,201.2534502239503,,202.33045083792572,198.74460837335204,202.4043471730584,185.82234592505944,188.21937276204932,183.92000421352623,192.83863883836617,190.53751624812017,195.3936997803978,,184.54796310547766,183.26540421144696,184.97362586252322,189.48817851249117,187.0011206446421,,186.8850931340005,192.4780178311616,,198.76008957679056,189.69522724323946,196.02151931414477,194.97292916923578,194.32748499016836,194.56702067505236,191.30444061436418,201.01010165954966,192.11075901364234,198.14332606038255,194.15840633736644,203.59104737252565,203.78361638915612,,209.6574266868595,208.92729129789404,205.85101089499318,,,,221.60682627444538,209.98481528358104,227.25094205714208,,,,238.968511696907,237.92317039411745,244.39505284542795,240.18252576157192,,235.3849752192019,241.1256072635991,241.5080951316839,236.18206208370992,244.0606786733023,240.71615441581886,247.61023454341398,245.4962777933878,250.757881355165,240.6197101056337,233.21014060109798,236.71964965555554,,232.87599142559282,228.39564820888003,234.16128681433014,230.2938796803409,228.14513688728675,219.6435931919438,215.42832777054366,215.46612207300836,,,189.7950986511292,179.13861640468002,171.27716895854505,131.36625405744667
19,2000-12-04 21:50:10+00:00,100.0690307357001,93.60304369123263,97.00754891063812,115.34492668393071,133.31347739281773,171.05685800664835,183.4047376138233,182.00943380233966,177.11158665645468,176.6723246004773,177.52770682371997,176.8855779415686,185.9654810158808,187.6701579353969,193.310061516862,187.4228285912332,190.18057585367077,181.42458994014532,183.10553795067554,178.9392099069456,170.35118072023215,167.2904664326865,169.32319605038919,175.20919920263748,147.9121717153656,156.34176461523828,145.87437767614387,148.76458338522215,147.9684751693849,151.34474869965788,154.76884419254677,159.2344036907582,157.54386111980628,158.73485261249866,154.2721360382491,159.1748088337813,168.5343472031609,167.16177030285215,171.48593008885084,174.19336986829381,178.12229929443734,172.84060813445709,157.62276720353398,154.64572169089473,155.84026408215587,154.7982784323623,157.71077795882528,159.42734002438058,162.0258218919046,167.44973257102873,168.22002690970095,170.77745193944514,165.57338594364958,169.9289336519291,167.48081658375762,168.8559531707062,166.7598427189354,178.59997787234514,173.804531601299,177.67936789371703,188.1967895378309,190.46295081969544,203.59694664296595,200.5612030828636,192.30120975818915,189.50563408474258,192.31213162398862,185.61218552989143,191.05742718047478,,192.02026815154719,186.25711273564826,181.7596570288767,178.48395999595584,176.04082937069964,179.57372645276683,186.6096704476786,187.1958610596585,180.32977301862803,180.75872880384412,,,184.9616521595581,190.3254429559135,188.39661620543473,180.5040421867269,184.8498135313152,,188.69225580274227,196.11295969694186,200.68487355440658,199.88539148220406,195.77952286590508,184.3776499373362,,,197.26069057919474,202.2379044313193,208.83303740835643,197.5083142745433,,,,204.96094786515974,210.25395041851345,214.3115770649667,,218.42937802565345,,225.16152843147435,221.08858011823207,232.45393304419892,230.91498223861336,235.31185305095292,228.0354073330713,240.49317624172127,243.44389501162786,241.09767250967028,242.4288867284977,,222.51236118548508,219.98342481418427,226.98466876778758,226.431509918621,231.80708071051384,224.59644230629448,223.77005420588762,,224.88314574348178,223.81045856315083,210.89832838149545,209.88255002546254,209.41380636601824,220.06208764639646,,221.81448095997703,225.96687137576038,185.2196240597136,149.55208086288644,130.80070847738907,115.32448835146802
20,2000-12-20 21:50:16+00:00,104.54138638139882,97.9135632546544,113.26588667960849,134.57379988337195,158.8580821662724,191.79905317781632,193.95126834992234,191.60499463516925,183.3621913383415,179.10439155278334,177.44761417087045,190.7157017714887,191.99925831129283,194.29629717768975,208.8974021134286,207.2925068464687,195.8896471391474,,202.95550815185752,166.03063231540096,130.05626806966222,128.7083503299168,153.36518071602143,,,,149.94852271656973,147.1207164022983,153.5194727026545,152.35012041722928,142.26909918495338,151.52487780444622,,,167.320124471627,165.32426943837234,163.10410660723713,166.36273768397177,159.88278198216327,156.72019131112907,159.95516364204838,151.83792070895552,150.26273066828836,134.742979312693,,142.76610418942676,143.2348196899304,,156.4646351677756,156.05195446673693,160.79980241862876,160.279495697748,,166.79408372304692,165.06109966263443,171.74811296848014,158.52503981931625,158.73933291393746,,168.20460329594985,168.44110722839352,179.51375128271064,187.62268388750667,192.95121652006898,195.35879341925815,189.71598777117092,177.32019986439562,181.23813885051578,180.12407197713455,187.9994973765171,187.47051564393115,,170.69342869063757,168.58602085897007,169.06146598721315,172.96201970036927,173.40102227973404,170.54811593081496,171.76692094480865,172.22557565296063,172.23188570035924,168.17924561932338,171.05700153763806,174.78148230359008,176.06173579380103,169.71525935831332,180.18109136520448,,,173.63936078135268,175.42046024472708,181.96211607536787,189.3580283639428,,182.49388849902735,184.44483629155496,186.61005522685866,192.09925232098644,195.08547968131788,,194.73307168752365,192.70589962562244,186.50681801196635,192.10710239500125,194.93834288237414,205.1224801427958,,,200.40504698333328,209.22173164834362,209.63111449717056,,,,215.0466942939441,215.58260083013826,220.2493727258745,,,220.82774076748578,208.8185733200019,206.86026400838915,203.30307747194834,208.23774639554833,214.1031597473864,207.02932560813014,186.46895833572455,198.42268329053783,,195.4534716899424,187.16495554958303,192.9044648567191,,207.4739881074291,,212.10541389927215,197.88987346325015,170.6257992167797,142.0323519721335,122.16038478917108,106.1779284960311
21,2001-01-05 21:50:16+00:00,97.40295414943655,100.45193413926842,101.48430520997219,123.6364501199002,153.50851309118616,179.7808825335934,188.66820411380775,185.34722313990358,184.85733081661607,182.59098662647824,179.06889117109802,178.76168304050435,180.94881338900973,188.8721333366551,190.03685287953402,187.43951215838803,184.72213613169453,176.1046486876878,175.79670174127764,187.0195665689938,167.47322690954138,148.3877068841303,183.4965334138983,190.01533122796832,160.34256915985236,146.09877255875662,148.5863696013824,151.3504002043104,167.77242288096073,165.5025996700233,153.7787171138608,181.7932274975895,161.75380226722095,,194.25232706520586,163.89222639928994,170.71365144197154,189.4565310531213,181.79005738746437,185.4879147180033,185.8538747093707,181.83504390522995,,157.20721949470288,165.4732533711431,146.61177713910104,169.61505510981215,175.52065425131514,155.23156655816604,155.47714582396338,178.28439106344234,,180.48159475572007,190.29929232707045,196.671600413411,189.09713584273942,183.72157900193554,,176.21977546179394,189.78149682146045,193.66880640466928,189.1029045412448,194.69295728358674,214.05962048673103,,202.19006672877094,199.6413670551584,201.84012613068614,,208.09524888118938,201.1083732712341,198.32066195987585,188.80041334097382,186.1406248179443,180.40310843465008,191.3416207527165,200.8703944234819,197.10136220988545,185.95547581513074,,194.80128409100485,183.20391250019514,195.55898886541522,193.97922814025964,196.65627773103273,,,,191.59115107779348,197.38584499795863,198.50592159863743,199.78237423845732,201.79831463017427,203.29694826165218,199.48797802271255,207.3435418135655,208.33778792331202,211.58116513576886,211.81662762383223,212.66684735778705,,202.9588852088862,201.80845654337787,203.0661093199565,210.6575876727903,219.98346051657234,,216.717117362927,217.3432009903851,221.5183089491992,230.08866497918075,,,230.06773872700478,231.65870291310108,232.75543623166396,229.87455667464332,241.00839002295112,237.65050966232752,,226.1799598851307,221.91890400654327,217.83600913270868,221.38961472099044,224.8313163080685,,197.37447118504184,201.7033361810872,204.83632238376302,201.09683083868748,203.63434907908822,215.3106265149633,,246.03927730213445,232.36872817454307,219.6881364711263,207.44090880476668,198.52944939877847,,,137.4627913791572
22,2001-03-03 21:44:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.51370121924583,194.1999507885775,197.52688439683095,191.32488828621865,188.62133654699562,,185.59233741471175,187.11593795772922,,184.4120952522896,182.82436595765734,185.28500809697317,181.89127486397433,183.2036526077936,181.51841441306186,179.7572354653994,,178.27212765426532,178.7201852707579,185.19632715299423,185.49384670067664,186.69291738252298,,,187.96322835937912,193.86421439675578,191.55149870679054,197.77147068451424,194.25702184994438,197.4105752229693,,,197.4893032415361,205.7497156283681,206.76036852461104,209.59502488642445,202.50664629524002,,,209.18894926561978,213.23072881766078,,218.5785381933368,222.54970838977414,220.51566482471247,224.85217048989273,226.49045916577117,,,,228.68247203719474,235.10323480181023,233.0476183298935,,,,239.2210349214276,236.82267969310186,229.50627657362097,232.51074963578483,220.94814500185313,219.31949675597832,,,,212.67734207535938,204.0347521614103,209.60838333126853,213.7260868875319,221.34447247815413,216.03897543469301,190.55574368532604,176.99218658320868,162.27491266740455,140.28704847717154,114.77910586086824,90.76742863834895
23,2001-03-10 21:50:10+00:00,114.49263576270087,112.46565405578764,122.0294314610004,137.56664735418732,167.42013753504065,193.86676029203068,211.7400494236859,210.86867015887694,201.6361084361552,197.2131645305237,195.74285499603548,198.02662621658283,203.84971658602808,211.54282630062303,221.64618615669855,210.93578120038427,205.5463684627419,194.22681980535785,188.84130714126957,183.75627525918068,183.45000607283254,199.53265065256687,215.971581456642,183.15606664591485,,,,,,237.34331462745294,173.44622041622543,174.87545213125975,170.65372043933283,178.04133013145355,,178.77890545187822,181.711279542528,,,,,,,,157.37408795430892,173.26616968317,,,170.61671740617768,162.13612006809007,163.25804274774333,171.00886234062523,171.10634234193517,175.8456539030824,,182.8566719396192,,190.80775719079895,187.49837923561523,200.45568270673817,,211.22843020400327,,218.19210288825155,227.45459226113005,,,,,,208.56076570540242,198.75159286421757,203.22787735729477,200.0127767739979,202.89906344316955,197.86064389451414,197.17937669382243,195.4457661360259,199.15942463673403,200.18679444057202,230.68224133740296,227.81172912661353,207.74011618435912,203.0720978153374,198.67902791235682,204.78911737739352,201.88028666826884,211.66606980101156,213.28708009437975,219.4130505701341,217.21365823858835,214.12069601188315,209.57883137131833,209.81916035392788,,,,215.68868252533176,216.94066993103863,212.83367043446506,,,235.08840479430867,232.71483128382982,234.84082723521095,228.5898699331672,236.42743093491862,244.42077525026008,248.75318155157007,250.72068688940826,244.6160649494038,250.63631299748147,247.15231121626107,261.8126624990248,257.36215882248473,264.1636036482961,260.10601486783247,261.71873694818146,259.97001656752076,261.4889113825408,264.78860859424475,255.80294322317837,249.52662775776008,242.21168607064183,239.6478454031051,231.21774639592132,241.140745713157,,234.83025486751038,,228.85337687893386,227.92075523451362,226.1097542517911,,231.0017714657764,206.99631762286236,207.04893447983318,181.84043440454607,175.9487256134435,145.5415793943103,100.62100126361693
24,2001-04-04 21:43:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.09225575020088,249.7263304284853,244.06054538970363,,,240.74468853483955,236.40292037316448,246.14271676234097,236.79102181789204,240.71544486484635,239.59731826178455,235.31072768916465,244.1210505048881,244.37401060168435,251.0062314955344,245.0689587153202,247.34807720816502,236.08283248748018,232.11142863710904,238.48804622628057,,,226.2498496965461,225.87807683816365,209.03978014071538,208.36298590158373,206.64596028158743,223.81333605877907,217.3085555623897,211.76881895390983,185.61414888644327,150.85240052416253,134.19653371614527,123.55327351055485,118.35287775521749,101.77175750045083
25,2001-04-20 21:43:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.34150928981975,198.62012456160704,200.78615323041868,200.0592275597142,210.34497695069612,212.05095584898723,210.94045268702425,,207.29858277187617,203.12890725644513,,199.23480111689628,196.08321820784917,193.71032746623916,193.95984591127856,193.71677625063614,192.6063453310841,,190.99935987989915,190.55437991094917,,,183.52511239649988,188.6130247992857,193.10339925945192,198.9675281882452,196.01966645030322,201.77697143858455,202.44291189609928,195.78603547097413,192.95654324034064,193.55744683574966,198.4768389243019,197.92022640845602,,202.1857909158042,202.3758161104343,208.01650431559366,203.48629810518193,208.1793344604873,,217.619884315251,214.5523187431358,211.962250151854,214.05218847370733,228.21936509544432,228.02023632476522,233.26545852654903,225.07556837520363,224.51403402523508,221.80091163152807,222.40386991694365,,250.5189382757989,233.2470064926594,237.26125841078425,234.59555362369366,237.10590856051226,240.33737393839044,,248.10753930474556,242.93791974785262,238.45065916868884,238.70140540262958,232.1314719487556,234.05967977415173,,,,215.88680445864014,207.18302945196393,208.73323846773303,200.22941031569206,206.46350181128406,207.58953219589432,187.5624318272856,164.92521729126412,152.32662741210282,137.326225041814,119.86674892726174,106.28355414999706,101.93551415585092
26,2001-05-22 21:43:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5772618458916,193.82662089415584,197.6576806355689,196.31831084216583,206.62906488676657,210.53947021135352,216.94573945490643,230.96930963737552,197.88458425291336,188.99441222026525,,190.10577724864996,190.36559387454184,181.54922334049718,184.22030770750686,183.37829074656838,187.94060502504178,188.73625919235508,188.09977634523955,187.3571462136166,,,,186.5081081869855,188.87772039798023,185.1004354979328,187.10262215509445,188.89924207341372,,,196.18721148158545,191.23058951337146,193.4307770489905,188.68007141843043,189.38556095496025,,,,194.84488761162166,196.47817099968822,202.74100871894822,,,205.01411271667237,212.13367179231705,213.48166286973165,219.7043377846587,221.48009913643918,220.7349498112609,219.03121751946313,226.58988785612917,228.6925116283669,228.98304528255426,231.64060440117748,234.55897682226473,232.8555998920133,240.98337487456075,245.2467218690123,238.23141134284742,240.2028551402953,,248.65590960355158,240.1457027652097,241.4911265804547,238.75435422556131,232.32981264386777,227.84174650438163,,229.03495619771414,,210.978866598324,203.89302617508613,197.9014801557541,201.29309381864542,181.4317717351608,172.80590758883056,155.06127406115863,136.6317585565902,120.14603490416698,113.70920462085161,103.48682420044442,93.00049522665586
