,dates,nzd0082-0000,nzd0082-0001,nzd0082-0002,nzd0082-0003,nzd0082-0004,nzd0082-0005,nzd0082-0006,nzd0082-0007,nzd0082-0008,nzd0082-0009,nzd0082-0010,nzd0082-0011,nzd0082-0012,nzd0082-0013,nzd0082-0014,nzd0082-0015,nzd0082-0016,nzd0082-0017,nzd0082-0018,nzd0082-0019,nzd0082-0020,nzd0082-0021,nzd0082-0022,nzd0082-0023,nzd0082-0024,nzd0082-0025,nzd0082-0026,nzd0082-0027,nzd0082-0028,nzd0082-0029,nzd0082-0030,nzd0082-0031,nzd0082-0032,nzd0082-0033,nzd0082-0034,nzd0082-0035,nzd0082-0036,nzd0082-0037,nzd0082-0038,nzd0082-0039,nzd0082-0040,nzd0082-0041,nzd0082-0042,nzd0082-0043,nzd0082-0044,nzd0082-0045,nzd0082-0046,nzd0082-0047,nzd0082-0048,nzd0082-0049,nzd0082-0050,nzd0082-0051,nzd0082-0052,nzd0082-0053,nzd0082-0054,nzd0082-0055,nzd0082-0056,nzd0082-0057,nzd0082-0058,nzd0082-0059,nzd0082-0060,nzd0082-0061,nzd0082-0062,nzd0082-0063,nzd0082-0064,nzd0082-0065,nzd0082-0066,nzd0082-0067,nzd0082-0068,nzd0082-0069,nzd0082-0070,nzd0082-0071,nzd0082-0072,nzd0082-0073,nzd0082-0074,nzd0082-0075,nzd0082-0076,nzd0082-0077,nzd0082-0078,nzd0082-0079,nzd0082-0080,nzd0082-0081,nzd0082-0082,nzd0082-0083,nzd0082-0084,nzd0082-0085,nzd0082-0086,nzd0082-0087,nzd0082-0088,nzd0082-0089,nzd0082-0090,nzd0082-0091,nzd0082-0092,nzd0082-0093,nzd0082-0094,nzd0082-0095,nzd0082-0096,nzd0082-0097,nzd0082-0098,nzd0082-0099,nzd0082-0100,nzd0082-0101,nzd0082-0102,nzd0082-0103,nzd0082-0104,nzd0082-0105,nzd0082-0106,nzd0082-0107,nzd0082-0108,nzd0082-0109,nzd0082-0110,nzd0082-0111,nzd0082-0112,nzd0082-0113,nzd0082-0114,nzd0082-0115,nzd0082-0116,nzd0082-0117,nzd0082-0118,nzd0082-0119,nzd0082-0120,nzd0082-0121,nzd0082-0122,nzd0082-0123,nzd0082-0124,nzd0082-0125,nzd0082-0126,nzd0082-0127,nzd0082-0128,nzd0082-0129,nzd0082-0130,nzd0082-0131,nzd0082-0132,nzd0082-0133,nzd0082-0134,nzd0082-0135,nzd0082-0136,nzd0082-0137,nzd0082-0138,nzd0082-0139,nzd0082-0140,nzd0082-0141
218,2013-12-05 22:19:13+00:00,176.72410840823972,197.50518505047586,221.10744710691793,202.4452793777333,199.3552386350868,205.05557748933202,202.03258189123005,200.79705822418123,202.76119402626642,199.7166888724315,213.37430876911506,178.64373672285737,195.03800582548988,191.24750505831952,187.77308078695853,182.5608679261856,184.66459309793495,188.86085040784354,191.15007164312502,190.76300905876096,183.14407188336452,178.72497075836765,180.99321231325058,193.87458910300984,209.29927411138445,210.96636656508187,220.66104196428947,220.84478327478848,221.9917239655913,217.5147582075392,214.35259432332737,213.38813024632265,225.6834747920263,229.2397718868963,220.86208460680282,209.72829203760614,200.51890215375175,196.13637006851235,195.91392502972167,197.54577647656936,193.11337812318212,184.49756221504416,155.57976461547293,141.19964292989863,147.05105170611148,166.53896841959107,171.3724939896262,173.75699238060014,177.85080781394447,186.01313107774195,190.2845506431828,191.3654126493404,173.44516436408782,,,189.51948169502325,199.0946941846912,208.47659856669702,203.5178923986919,203.18840413221344,201.11997331561676,205.82073955558133,196.37697444424728,186.66528218163947,170.33871674249707,163.66751219690536,170.0241824233519,171.78443951326915,176.2488788233111,170.29626059683076,155.00954105885262,,162.0439950845312,161.88984204007693,150.77400959959698,149.17789634660255,154.09987006700135,155.26547461516208,147.6288849970122,151.42066939540268,,,,,,,,,,181.76413917674498,,181.07758977251342,177.17537264073664,181.4964775640331,180.89109321363,178.56920865893434,177.7649271945548,179.9327718755696,179.77938249605074,168.63712960678504,173.66269095694506,177.00390588250661,187.8943206093863,183.24702056779128,175.55146754827808,175.22068282457025,173.458826725759,171.44886017763295,169.83773399474356,173.30564690673268,,163.47335047702268,171.0761935650854,164.96150421380807,162.5226255302939,145.91410357911633,140.81713391417182,151.9894386275363,,,,150.4224820376361,148.85327617063075,151.95165929629624,161.34609327536043,162.94644849269332,,,,,,,145.79063112254292,163.91658843371476,,,167.81099841826344,164.35873161724356,180.57926746094483,190.7713227574261,177.95212454614207,
219,2014-01-06 22:18:54+00:00,180.86832114207772,185.22683731627737,,198.73379781239043,191.9218058163796,195.15749374265224,198.95354100202158,193.34041243976256,194.68320350148016,193.27450405870508,207.3740142475795,158.58884621739026,178.91880959929773,180.01091648020528,180.97449768607012,177.91706586505612,180.53394238858507,177.7564762625899,189.13228339133124,190.5430330685389,175.61492435440474,162.47162294626295,181.00378531958918,203.88977830044368,207.82903911406876,210.88490685756193,210.87148917360838,208.00737977179497,208.21379637016787,208.2659813402682,218.4384521869157,217.0027469828977,215.70433824597768,213.69564096069922,209.2650833115169,196.00524521283103,186.43040435359882,184.60548473471627,193.18212542996758,199.059852228001,187.3484439275053,164.8916656289341,148.3369676508892,137.7083035699372,153.228136715699,157.50674842163232,161.21238065745814,163.7625621004902,167.4537132064568,169.95114180991186,173.48834419174386,173.23260341237398,169.53134289604262,194.22829252047265,194.75077155452763,196.55068607742894,200.04982141661895,197.37427360976778,190.87935206706098,192.1027821634631,192.90225081648268,195.40400957717773,198.513053310187,199.5195718485524,184.57265024398987,171.29962352507005,154.04493976031387,157.9817592695868,171.54642053438434,165.9545140664828,151.43350328964172,150.71336244091995,156.39384191815066,153.34113516830195,150.6134761354117,148.13013398472432,149.01007713635482,147.53379562169124,138.92691868559876,134.11803242292564,138.55210862026428,144.38481345811678,152.48518780151844,133.57556646126736,153.52676566059108,161.24132176179745,166.84924951247208,159.7325804936888,163.0202569086347,174.12585864208123,178.69235639285347,168.14792391049215,161.42786518041885,160.98160075265477,161.60538717866066,170.31580661550157,176.2985342744833,181.24610243356278,179.01735626771318,169.9319130512742,162.34491344980432,163.5281730398294,165.93853946997694,166.63207076646248,168.61605527159318,170.15476655664827,169.4299909791311,162.73032385922147,159.6940098019285,153.71685778107937,146.437550096611,143.0280573521838,151.58696856779645,155.95408789260824,151.31453942687733,147.19299426652756,139.56239343636386,132.1830625306815,,140.95771648353653,145.1023043372913,147.66414944470324,151.7839598892226,154.7680267180529,158.89410559796534,166.05349883348416,157.14253631090878,150.38514049663036,129.79620678688136,,133.99930136940316,128.32657487813947,144.1386043922939,164.96758855000428,200.19997510308497,,,154.15591660999226,181.7448723612115,173.44824227790127,185.17732555131266,
220,2014-01-31 22:12:52+00:00,173.38074809642285,191.7187872437271,217.09855004710738,198.65082535045255,195.9708313113087,202.0374360877259,199.2996838041289,194.75764240725388,191.59954959719403,194.38399970620773,211.1263631953609,167.76394726426645,191.17649973202168,193.36161456928352,187.11286893596315,184.91987384793129,180.69014970997534,185.9002214457978,185.8303566555567,177.6135525984619,177.28181391521352,177.61109492381777,188.23746962692718,202.85478592198314,205.5838118580083,218.81312763904793,224.56287992189976,218.45006582468326,216.84414738005805,220.8431832091797,224.3172440494556,228.49829609124666,227.14603370306045,221.86805570812106,211.42131921831736,204.87891803039804,200.62281721457666,194.00693347558942,191.74152059815086,193.94515592732225,190.9732371855057,179.50338654874858,159.5278713932932,152.92023077416965,153.57752233869144,159.90856601357478,162.22365708286216,166.99495026952624,165.6129063779401,165.00932192402502,172.98798223944272,,,,,195.277930781115,203.5346815630931,208.3873462899956,205.7193256200527,197.48989034247856,201.5355744756315,200.5930583502118,195.06051361457293,,186.3600549085736,177.26946968831825,167.66406540815376,160.8668161026177,,,,,167.00184191967477,157.94400510592283,149.54600753492127,149.20819659543102,152.9581802813089,150.45163605816435,146.57954518971061,,,,,,,,,,,177.02180444179328,,183.14287812817594,177.81824888685412,164.3858133630391,163.811852846992,169.05491279963792,172.27464966950743,180.2301396592897,,170.98632283516048,172.87807228293954,170.24733721306492,171.9784646473168,174.1410128934063,172.73809767431464,171.28937469248487,172.9617716366196,170.40476198665596,171.9224642489044,160.2129964579633,,153.84617514743903,163.4597892293495,,,150.43310938058104,148.2554646494511,152.75642380907786,,,,,154.93993716342243,158.45099051154665,159.65132921087394,,,,,,,,151.5025259787575,172.8749959212838,,,160.1176280549158,153.22529160432913,,169.90481377134293,,
221,2014-02-07 22:18:33+00:00,191.52136308271614,214.109404826389,247.32276873848224,,230.659356350742,239.81555213592563,244.89038273903307,230.6528946141295,207.48128690286623,207.40587140929279,225.0795104719296,189.0149403364088,193.6370446961821,192.14919693858758,199.81593936820602,190.66157390468652,188.81580498515547,194.89782266409335,195.41960308610328,192.95386890125738,189.88355095812008,182.984646617823,187.7192050974926,205.32816007667998,217.1493062147622,220.6657943462217,221.86192137490923,216.7496896916098,210.90845140790216,218.05836436823364,224.83686463327504,233.11337249469832,233.94579487425133,234.4561049644978,217.31634498822942,210.53586850089047,213.17020224842517,204.23400546225366,193.1099086638895,194.6772540343759,189.23437059577458,180.33922779143023,182.6128233549974,176.1868199109389,162.2464550461822,172.4024750054194,183.95558177105912,185.99896273341452,176.03018768187005,179.20417098153405,189.68118135211313,202.31324183593463,193.0461276589736,221.73257557116096,234.44993874270452,219.32803695734827,232.36486562474664,237.7671878239026,229.13699618338012,210.57451602077415,194.57900172592588,189.7096793162658,186.63921941353263,202.30145097053537,207.01692854200027,196.31777174761004,182.17611007740405,173.60879049660755,171.7139446566249,177.53303080678728,176.45190335600304,187.80354893847812,195.32694431195134,172.84594194493093,172.59107054042803,174.74636050695594,162.43865280834189,152.8968363686914,152.50690462592303,162.77370293679803,166.06593508925494,,,164.29757916734349,,,,,194.45513451720882,194.00038681526152,216.32514489433402,209.9668584490736,196.7926901700887,190.48343078918566,169.26613252311978,170.518715431508,177.20744970423343,183.2531125447535,186.71681403462645,188.7641984363873,191.6520791770238,206.09620728302602,205.29049583624442,192.36292975960015,175.62814733363754,174.90089403098887,186.22721156378185,195.83916006523881,181.55601704591442,171.07887934822583,179.89688633810488,179.046752395998,168.25820638191917,158.17471667807501,150.96685892864565,150.35760468800243,156.18726664448346,177.98890541235374,193.75466321301542,,187.7820760297975,169.79160727681625,191.2177357103597,192.54310827409557,186.35010266530077,195.5766281047151,,,181.27057743709213,175.72759838948667,166.88901229542995,,190.76277792454204,198.66002032784098,202.84198002813878,191.1881436618414,184.20473351849856,171.4675516286026,193.0014116507994,196.23888979268233,189.42141383241403,203.41423882720062
222,2014-02-23 22:18:44+00:00,179.93391792097603,194.05221388157614,,,206.07473376204922,210.44204611394582,216.34856808496127,217.19583338107032,195.96411989832828,186.12920057803396,210.56225419124988,155.91649848488123,168.3639179941808,181.42188738906682,183.24099530061434,179.53523037875092,178.1464855009859,173.92109694305077,182.34959294238627,184.55802923483733,182.67068411516175,182.27467494044188,177.90855916585485,190.70763132110338,207.3138331986881,209.3806826029405,206.48488966738927,204.26687899565357,204.46143730126445,207.38792287955863,209.95520547623923,219.11731221867382,226.31781939833743,216.16284245801504,204.20848477033562,195.80893975500481,195.19002276514112,193.64765004691802,187.42266106818465,177.99523245917072,176.09105235038496,167.72880417014298,163.58546672411748,164.76253490517288,152.25848819799106,150.377260563984,160.61331674527926,170.5537355796465,169.00941752192907,170.3582535102325,171.02962290456776,170.46784105458238,176.2710319931445,184.1432317082214,194.5564121999818,196.6209985285191,200.3169225040005,211.00893835954767,208.86554332642314,199.51127751119733,186.90093069478152,180.28426209894033,180.0779611470924,177.71846171192453,181.60840000440933,176.12081165334035,172.72298599600114,164.8455183425793,157.84355056679647,152.28619665898609,148.81198263895362,159.10037056542365,162.8766034874719,154.4222390953513,153.94018618647365,150.836136077405,148.92432309469177,148.93062542777815,147.21866330493705,136.11966809053044,127.34069335245329,132.4692011871909,139.06023581599595,154.06564253122727,156.20129657140362,159.1322402022081,165.87283545954176,162.37886564842802,163.84072522623106,171.75000306966055,177.2748484815547,177.31143347538475,176.98882158898576,172.15690176914495,163.76041405764366,160.65003526676443,161.9967591497514,165.50283534334633,165.04293025926458,165.7827104286104,168.261779487896,173.0528612811751,174.36190822570276,173.7616747959639,167.79244358040543,164.45970491782415,160.33450905582336,164.53269664694395,166.3306317193551,154.6997682384792,151.35622270550536,151.74513540980294,149.90762931345895,143.8475535682111,133.89462887903485,129.62957000434633,133.21798094023654,138.1773251384719,155.40339847474087,,168.91613221367695,146.05367164861448,151.9460443588659,157.92712775656702,161.3815009228636,157.04463295477225,148.83335810718435,160.0228391774462,141.77735637742762,144.65755870956718,142.05152898774037,135.7392521912555,153.43450818015904,168.82757398579926,189.12192196467944,165.54851980578377,,150.82695736371514,174.70600407484804,175.3782152856026,179.64176080721674,183.76848049488063
223,2014-02-24 22:08:31+00:00,,,,,,205.97498358361582,203.77172066163138,200.78556511434954,183.12993441951872,182.7253868373334,196.51217850826836,147.07373154992982,160.5356380058627,178.60776537956502,182.35725815567574,170.88983964930858,,,,,,,180.22014428620616,186.3051342019884,202.47433236586707,207.88053978548666,202.90385567682455,199.9150222673174,200.44291084389806,206.84542139211968,210.64919714472137,217.61944721717288,210.45863484849042,,,,,,,,171.85862988141704,164.6814585078008,157.10444178246465,154.00099494449074,146.950618122386,148.58953253080048,153.27489187880104,162.90139040958906,165.22592336805906,157.97052097604762,,,,,,,,,203.65197570996446,197.62148586660692,188.3807019908538,180.5781745309112,180.70527876474847,178.12261741947367,178.37567494517683,173.3336545700106,167.61320185268926,168.28916941972048,,,,,,,,146.020982444573,146.35611712310208,144.26242161306862,136.5268427818407,123.14649010668776,109.95301778562322,117.08035213566642,120.33007272666181,126.2942511851544,153.8237387576912,,,,,,,,173.45661888642243,170.2658288356282,165.8824302639312,163.47477765854052,166.5377168386332,170.21438833399523,167.68120124726252,166.66098343546318,167.03531414170132,166.50092841034706,,,,,,,,,135.68995903066892,142.06162043484161,145.41144666168051,139.1905949313316,129.25360155533846,115.97321112647653,115.57318105707331,118.76973801412419,,,,,,,,,,141.2431493177085,119.76200883355408,120.87515562718043,125.35699672101586,114.39761778871143,144.5479118144468,166.01770346465452,190.04125895296477,165.0051691081401,148.19635823659016,134.66616264902459,,,,
224,2014-03-11 22:18:08+00:00,,,,,,,,,,,,,,,,,190.2674920886384,184.38412599229244,190.08828785978585,193.8781425445113,196.0756243745495,192.4897984850674,194.1547374122768,194.99396012700527,206.667980833977,220.9833503067569,219.82608501289482,220.17486672135635,213.81764218976545,222.2733839379903,223.04718905926018,235.9700377272355,247.05053663358274,233.68748474617914,214.17677514111867,204.80940321982072,201.78217348844674,199.28871132536227,202.3084525752451,193.8993415326095,183.1602435171706,179.85272055425057,179.67588794241894,173.82186064121336,171.24391601979679,168.89861128054983,168.58846996361382,174.20240958810749,177.07670336915345,181.93575648826803,180.7833620283786,174.78361271248826,173.56843350210798,189.73557764055374,196.7460389638188,208.52633674146267,213.99365631467145,217.9065813588498,218.72682893333567,220.11244974736135,211.58710733665677,205.533207837367,199.699272281233,189.3473158874765,181.2104860328559,182.1797270100636,188.4732751653276,187.5853755176192,179.11324050053017,170.89894554009663,162.0711266310157,171.13705508601944,174.9583254743808,173.0921692679629,172.24698614040915,163.90618464311174,155.1599695766086,154.76189367966873,155.02396900056928,151.8114204576808,143.09410120955673,149.87361437697257,158.90452866173118,157.3590209887481,182.50431715837988,189.03786086067666,189.65929989773892,175.20046530924495,173.5517829241746,178.8925091929721,179.28019108964756,185.47579980684668,188.45704328744816,191.3753588703897,187.54548339602158,181.91977626850482,178.28560864118856,173.74303531577831,173.28008691392782,174.04351911983795,175.4579595327978,182.09655971161496,183.8622390573171,186.19515936585643,189.49278557968455,192.44244473219464,182.82588105716323,172.11387492734588,173.18426512401632,174.12385421314684,170.44383660419095,166.38514936605438,165.2109919854238,160.30488033693612,155.37291166686578,146.315650636019,138.06520363783824,,,,,180.32829004824367,179.84177012253582,177.05764740016065,170.32183787426325,171.87886036542608,165.94142101751711,,,93.92629580650014,149.60139468956876,146.5951033774045,155.58439144473357,179.6142245780708,208.29515792521823,197.81783105814498,,159.83344898806666,188.21749728520896,192.27580723159681,189.1456646887374,199.70182017153056
225,2014-03-12 22:08:38+00:00,169.0409774872248,197.83277606573958,226.6105864189657,212.81439620786864,201.64732231734428,211.46434556074013,214.7106083092004,,,,,,,,188.8647968386716,191.38047946876873,189.1182391879009,182.34412632751022,186.84102370927968,187.8644439015977,190.0934371581759,189.09236921076365,190.94230130792647,187.57889670294145,,,,,,,,,238.27160528606316,226.2955762555386,207.04735953874635,199.63527816044626,197.9630762224065,197.55827318527182,197.6399287150349,190.08360406602336,176.6085414787869,161.5616679187536,,,,,,,,175.87628761090843,172.86050417136383,171.78035709637285,172.28492602731123,186.63062918403617,192.83874256278287,198.77587249797597,207.0079315371149,212.11294797096232,213.76791137472773,,,,,,,,,185.205334157992,176.86639970829026,167.26739277602024,160.44792293639057,162.73360593499638,167.88344269825237,164.51368252423038,162.59403341372013,158.98765527843585,,,,,,,,143.3598064340649,,,181.7008541547311,174.27487616080924,174.8873186856185,177.4398585252606,177.73160614507478,182.30794324591045,184.16126498225313,186.53257301651865,,,,,,,,176.57492740733883,177.61852485,179.47021216995077,184.19472703638147,184.25948501886157,176.28825025049105,165.30184633147317,166.74196007852078,170.07979511851204,164.25428029407382,,,,,,,,,171.02265157747865,175.74292427788933,171.23237828877606,171.4058825064197,172.12599133369622,165.67877990707535,164.5857024807875,164.85896781973733,168.3703970374378,162.3678474268899,,,,,,,,,157.48479704409775,181.43506695094155,172.66212459340755,178.82302528069633,180.9555131886403
226,2014-03-20 22:12:13+00:00,167.4082746072896,191.28885654067562,208.7455623799279,204.7394282649291,191.29390103012216,202.66435591654917,201.7613499758337,,,185.43077281596095,205.37532511409424,179.4309098207615,179.00503294104192,183.12997823051253,187.8250795802815,188.04798024974616,178.7921184116865,176.65094412139936,184.5695728731914,185.23436953456522,182.9249681067146,181.51754414063618,187.3759666537747,190.94367865121302,203.22547835032694,209.08085610721238,213.98028167803943,200.41295110682282,196.4612692578647,206.1034477960811,215.4629497858617,231.0579951295363,229.75014975284265,220.20934220805037,210.08963868264078,199.3196878757342,192.98134417369442,189.66811629125428,,,,,,,,,,,,,174.5246020337771,164.18782665742947,142.88290910055602,160.5313326058266,171.1607008283349,183.8487075947792,193.71484870322024,204.22646568578034,201.8956707938421,205.19930086952246,201.74903628815574,193.1068618829079,187.16910086619555,173.90058543602117,174.120468043941,175.51048748113578,174.4336043144259,178.02353974370868,170.88225211304766,162.94977414645544,144.38463086037137,132.33131372349916,144.88481078654524,151.68892499372274,147.78566679002233,143.34581484630655,142.99665710343962,142.4809666006729,147.2801365853459,135.95072615342917,116.807745980252,108.86002755429857,119.76568136047698,98.95249375745367,,137.43902156357873,,156.31532686523178,164.1500237964947,168.20402832973622,169.88493299849796,173.07782326257075,172.8964635469262,176.74897469819092,176.15142588157272,170.92990821314277,164.72982844699624,165.22931917415914,162.58159326075162,168.98903673225308,165.7091548638537,169.5789002069007,172.93340968267037,171.71673138783058,173.98121412768865,173.94966510347334,168.29733824801025,161.65007896639895,158.83569670292763,162.4982852239684,141.76775282184056,149.9381745026235,154.13167226469415,146.26877700943714,141.02637966678068,126.91378462051713,122.90342143508593,125.12281956607553,,,,,131.89611557467708,160.35269483009418,159.49820882767287,146.57929444375802,145.0561795930364,,113.47417709624006,142.47765520571016,126.84293820068223,130.6643500935513,132.84342290725513,,184.68423839339326,161.55998834605032,147.83473969774428,154.02730185888316,165.11766974275136,172.5522202718003,174.88663568959183,157.25410150013985
227,2014-03-27 22:17:50+00:00,167.5999672765209,186.5694614676163,205.4265064310615,207.00899279597513,192.11265665862462,195.0354488270489,201.3969926584028,193.40080367589383,185.1656350317536,184.10061406409613,207.54765162447586,160.68936362943165,176.54382402301647,182.22247404620364,186.65208120094002,184.6605641671503,178.52694085934468,176.85144576751088,185.54759577828685,186.49945482003935,180.90190944993375,178.6532979964553,188.99141535227312,193.08275660756803,208.57218173067136,216.05245487414086,217.03051648013675,205.04768100374255,201.68946836844194,209.75490694811924,214.92402095238936,227.2356216377908,231.33705742162698,215.42531088841307,202.3152992747608,191.64351426667795,188.75470591444645,188.18671300601818,197.98408851772865,184.91214379806556,177.89550202222827,175.73737628697378,172.0866863725586,160.52067556317456,156.75039923548212,157.30493357235932,160.19946636653262,157.4265253167318,166.20650445337674,171.8966390509904,176.87160529707924,166.02214179653018,153.17640991305845,163.74821768674676,188.31106768389648,196.04033437152825,203.39244185209716,201.85649828143096,198.2694359959418,197.92299271401671,201.06083800610477,197.06574089712524,192.66048147291121,176.4827991831567,166.8532799235181,168.14393733143166,169.5482598613153,174.8781960715531,171.45911234675285,159.6892584584897,151.16773650749045,144.698422377148,154.26710405444643,158.16166276310074,154.70054883778994,148.4291955703957,141.99560711379968,144.42516033917045,144.27855195469704,128.34182606643878,111.88792442030486,116.26362503136025,122.92435378233267,116.2388409999906,149.56125339885799,157.04880868306486,160.71229762270502,162.94691945283193,164.99075934045962,167.1963767765016,165.70254279826736,163.43930088745066,169.76645682967646,174.1930314490494,177.9025552223087,179.45811924769598,166.648851689002,166.78403092516723,158.55269829690744,166.29622360646644,167.36271962341414,173.38702190622084,171.29261497552525,172.53007612770907,171.17382500391776,176.2076771058029,172.74882021410272,164.15861685179343,160.28952567351948,158.73603916623048,148.01670018987974,149.128066533189,151.24792194386788,144.99121926092025,140.07781969628897,127.07279103544143,124.66543122542129,136.73492697350216,142.19696567931942,144.59529760516835,144.0768398872627,150.05284406276598,156.19258379824313,161.16460827522965,163.0756202416011,162.22696973592045,156.2391746993885,156.75679318891045,127.33770759719266,135.4722473942075,132.34126465908022,129.90755671535254,149.26873102573086,163.25040821893472,189.4545381871142,177.65852025925938,164.50084339794205,153.47971065782167,167.6244605473597,180.42858501248716,179.63767713505686,166.49898264957145
228,2014-03-28 22:08:46+00:00,156.80330406124796,174.42223444358123,189.60589941082605,187.18665881567463,171.04792285668367,,,,,,,,170.80414837182948,178.55181193432375,175.55614917580368,171.6080730815218,167.52382201188846,164.94531850384797,169.24755897957826,173.0082931380404,165.82521276898925,158.6460813417596,,,,,,,,,201.66181407168924,212.42004085780715,213.76240637651412,204.33733080577525,193.6253259383046,184.0741631093877,177.80669173485083,177.2063735404233,174.25591715325237,170.70879433452026,,,,,,,,153.04920865654046,158.61163341263165,160.04066332598356,156.42895786961193,148.08028205585995,,,,173.07478705934332,178.67043226039232,,,,,,,,164.03547429799792,160.0177003241993,156.66717352292363,158.29409945757655,158.55645098577756,136.4131984109816,,,133.03464469835117,135.3806163895303,,,,,,,,,108.29541638680928,,,,,,150.45449594112955,153.6719509763216,154.58863274813285,158.58028453931,,,,,,,,156.98565589155072,158.41715290260572,162.53061089067975,166.302740147159,167.22178450662688,165.15707130904428,166.08694937492433,162.65762772073055,153.95126444624248,149.1128262338989,,,,,,,,124.15806368281113,127.12516406605856,120.97314397590247,,,127.09142049109032,137.98094337243487,143.19694562169659,144.48721730085103,138.65142659075858,,,,,,,,,,,,136.3679990992381,147.69464048387186,,148.78304320929888,145.0646191094055
229,2014-04-12 22:18:01+00:00,,201.2733231833901,,212.0191000762861,205.35220661337522,210.93269824551368,212.39180958149893,203.7843714890141,199.08941973960214,198.88237789241765,218.48447999453475,182.77852112562326,190.80093130576475,198.73916746506114,201.12008412443862,192.02261356191596,190.32616385851549,190.91874370931833,196.13860088362642,191.63559457744108,185.92167455891845,180.32625877250186,190.18834927267963,205.41396464425324,217.16383630913336,230.74560546397677,230.29337975723323,219.2425244914644,210.73309775317122,214.33275566243617,225.8145144437949,239.2714679064489,243.88190876842822,232.5699173215555,217.84609022451983,202.25661184651753,189.72732331358117,198.81634170519325,201.428562957814,196.39365088185318,193.53220102734554,187.3384298376475,183.17473434210123,172.2000982685361,163.19678729148083,163.6924789553783,168.5018618250164,174.06564799299795,175.75888998941343,182.28736037345317,189.01785202640968,,180.61013339819397,185.49475072050015,192.59539335519526,203.0385768943589,210.00551939740083,213.84075174372944,210.21250249216476,213.08917253117144,216.20233127250117,211.36932037475785,202.15568448647414,196.08684703449507,184.9502190577653,173.36636102776689,178.7368800164392,181.27666718318827,178.4371492606582,169.0662390462603,163.61908452269557,162.05717417189663,,,168.0784601405077,157.89456650375266,152.97079067730738,151.9457147215203,160.96168506317483,158.10475195757138,149.27468927956164,144.04214594440572,,146.57693615027668,166.04295296885778,173.67089972479056,172.66452482155134,171.96465935245874,179.84616346910713,,188.38544422442683,184.61549669707205,183.1792485278721,189.95908663669934,187.34546038662745,188.39613533170657,183.4209805867839,175.49133487686433,176.28140007570343,174.13892610769173,177.57056931544014,177.8837998729167,184.86533969857638,189.25859818657707,186.78311156025333,189.56768631781216,187.46254154522023,182.5218189615122,178.36252254878147,175.08143286890598,167.366044713869,169.2779208219663,165.46998975539069,162.38837225070827,159.0241783031669,147.32813100388975,144.40171791372094,150.00303575752304,,160.29147245200238,166.07494727662032,,171.98532297039353,172.180017780525,175.77288639045966,,178.21675215464307,176.00627198760608,160.30662937637663,167.29776921703458,157.88771353101114,159.95208612947698,169.29842371682648,177.7303389265193,209.2909071163362,195.87947187082594,178.53310678609682,165.82420695156648,,184.16058287106836,184.00677703227765,
230,2014-04-29 22:09:01+00:00,156.43189164214166,175.10365537204527,197.05603958696983,190.758363134575,178.9373460299717,181.93487065749866,,,,,,,,170.05828287916717,167.71602038357616,159.96720841320848,160.56652959764637,173.47979223671766,176.99247105874406,170.2932531026595,166.0256497884627,162.55027496609392,162.15286297064964,,,,,,,,204.87252983825337,215.29111441418522,213.5053374430087,208.06809444737917,191.18560734240157,176.57074002453055,175.64515923932916,174.09453631609955,171.30102830374815,167.1948321764542,,,,,,,,143.9362286646931,154.97515978075438,159.51829641888014,159.98236136912107,157.75329120937062,122.6853075664041,140.4040468099402,157.98462930771223,169.8612881903898,177.72311050284924,,,,,,,,162.99067360666942,159.25083404485878,152.71822165704089,149.8264859687526,153.98734778777106,153.48764043177752,148.37863952241003,,143.37898290675554,140.17509884083017,138.64447579114682,,,,,,,,113.29138607375288,,,138.1038909001041,131.59029705195803,142.79929541024978,158.04671249590677,159.99654947062456,158.9847154744298,162.2807134053722,,,,,,,,,149.6597101500963,150.98438585780917,152.2113951316858,163.02597354314054,164.5847644580004,166.38967016717467,157.27828793195167,149.74423667129582,151.56372608518018,,,,,,,,,134.23927745184469,136.5223373677136,122.12945212497957,116.27153713447684,132.84813027342122,138.66483379846318,140.25389895264686,143.51917273287987,144.62907422815525,,,,,,,,,,,138.9195431263867,139.83186302750283,152.55806281760732,148.74767522972252,151.38241856569113,150.1758885641407
231,2014-05-15 22:09:08+00:00,,,,,,,,,,,,152.63977364181673,174.28357275071318,172.85313858721855,170.50007178717982,167.66224621602345,174.20356661287136,174.45885201613652,167.72587818732464,159.15212088078877,,,,,,,,195.7787310488747,194.35772841302804,199.45075081970245,211.73707705487726,213.2250155191,215.77707411443572,205.6296179842963,193.67778018711303,185.16387733949338,177.54249677422348,,,,,,,,140.88341321141593,141.7651020248167,146.86045765736105,149.1850558563235,157.83513065226919,171.1516512324479,169.49694653139065,163.05179234949233,145.1512524312934,147.95405932112521,,,,,,,,,,,,,,,,,,,,,,,,,,131.6609934810368,,,123.404203512734,,,148.84381631107073,137.79670990555263,145.29987087120426,158.13166100547593,,,,,,,,149.54361585245115,151.17445099172963,150.59953937321907,152.10932076949308,151.7654887303222,158.95715317172957,155.6491312993729,161.35289626018601,160.72090836000413,160.9710320304607,153.8663405496734,,,,,,,,130.64494335771892,125.59288222164943,129.90315433202983,138.91347990605558,144.16805470608526,135.93032707386203,113.34379743674198,125.11682214868132,122.34878965132081,125.5597313960177,,,,,,,,,,,,,,,,,,
