,dates,mex0147-0000,mex0147-0001,mex0147-0002,mex0147-0003,mex0147-0004,mex0147-0005,mex0147-0006,mex0147-0007,mex0147-0008,mex0147-0009,mex0147-0010,mex0147-0011,mex0147-0012,mex0147-0013,mex0147-0014,mex0147-0015,mex0147-0016,mex0147-0017,mex0147-0018,mex0147-0019,mex0147-0020,mex0147-0021,mex0147-0022,mex0147-0023,mex0147-0024,mex0147-0025,mex0147-0026,mex0147-0027,mex0147-0028,mex0147-0029,mex0147-0030,mex0147-0031,mex0147-0032,mex0147-0033,mex0147-0034,mex0147-0035,mex0147-0036,mex0147-0037,mex0147-0038,mex0147-0039,mex0147-0040,mex0147-0041,mex0147-0042,mex0147-0043,mex0147-0044,mex0147-0045,mex0147-0046,mex0147-0047,mex0147-0048,mex0147-0049,mex0147-0050,mex0147-0051,mex0147-0052,mex0147-0053
150,2006-01-08 16:56:24+00:00,239.9478802442116,232.57318207340424,231.66961270604412,232.75006514290448,231.33395333169742,237.28962719789274,228.06734635347533,233.207890645225,232.27400346691607,233.83223450605936,237.56217505070174,245.12291045877242,237.02361758053576,239.49889910748243,251.08145628516482,263.9418671811985,272.6155364036958,295.0240455494402,292.16864109341583,303.60849009755896,282.3486212476271,239.23396055691384,228.0552204134174,211.6664566493616,231.21907369935445,245.3404981237516,243.3588233275324,238.46026993411783,240.64922637056577,253.2408656440113,255.52652462968558,249.41630919558415,256.51293583299946,253.41882629039156,253.60012020559708,249.9755123450451,244.63277467775495,243.97348250370146,243.3713516649358,247.37285691955222,254.80591988734213,254.0265653755727,266.75565714124855,240.86047942284515,229.82150753185272,223.10644105847436,224.7684063146708,224.8652169992797,227.63120902024457,224.95801467988758,224.93800810808386,221.52810085575982,204.71369289408662,196.45759418552947
151,2006-02-09 16:56:37+00:00,256.0799746607436,241.6403372161048,238.6167033748286,235.49595746546325,233.14651500653537,239.31639486266107,233.55464861477105,225.39902568118796,233.7717212065217,238.49484556117784,238.18025024800795,243.52834777855014,234.58727524932925,238.76821365902362,240.92052607266658,264.2898695998731,280.0533077447732,289.53107075582,289.11597827469467,302.7081728219564,296.9577816586293,245.3158707800882,234.45778108088564,214.1685722720341,225.2392739654265,257.71552666173875,249.55312845672245,241.97496169591736,245.34171547725538,260.8942349189031,263.2816887157452,257.15812363565675,250.4449146777182,251.97439592382852,252.4494599808578,255.2950976966173,255.71425821446036,251.45344975522187,250.8501338214246,258.9796960053625,254.71551730478086,257.1848429245233,260.39930517582394,256.0834617195909,237.38280463838146,240.4347215456991,233.20767779656853,232.25186955382847,227.72670966519075,227.19565735747133,226.6861619766143,223.0569322867011,206.71469144710778,198.80602305382098
152,2006-02-25 16:56:40+00:00,274.4291135836203,274.8452489951839,254.4616093838713,250.4705195120998,247.76079802681292,252.88354026797845,248.45597492914482,236.32611398808865,238.0518247456257,235.46264295122668,246.5325531702115,254.75831305563653,251.27163239008604,256.1772240727246,268.8341650252572,276.5331201662002,288.4653802508778,301.1706982681911,303.01265495250937,317.1618896016769,302.76488872891116,261.701552633717,241.00524578846722,219.172524968808,235.7209172595034,251.46095875505105,252.74671577222747,243.03158048382681,264.00014873266343,265.726925039014,269.71291275020917,262.29495661646695,259.6561340810391,258.6365103821662,257.19428201730193,260.14588365820055,258.47582814034587,256.15814002210436,262.4034227176903,260.1388606115102,260.1044274693265,259.85494740763113,250.58379259465568,251.00230448525238,245.3783284929196,243.9478325836355,237.26661500702664,246.9836089339211,240.76765685297283,232.7656816908992,229.24242860010622,233.23757233318526,202.6038532191066,208.61805325994777
153,2006-03-29 16:56:40+00:00,280.69568581518683,277.04373981313597,258.65004103266625,236.91918934764908,247.63101968957875,253.05854944950508,245.68897589521976,240.6069319113943,232.5411629044218,232.37217400521126,243.2044174685222,248.15573382558526,231.08899897793947,265.03772177319354,259.0938362822012,277.7031693818832,292.6784828559164,,272.70410024613676,291.04599605971293,305.5973728673297,256.83116214035863,243.62683065034173,221.40954299061445,235.9730645530942,252.1286246882189,246.51408104121313,246.78487438471208,254.84514689265262,264.1975027173527,279.6868863701711,255.95501555486229,259.0789519987624,262.3478893449236,265.02387640650346,260.0966781207951,250.86854037971906,258.05519935883456,259.10522106123926,248.42763045807337,261.4786445775283,261.5732705659582,251.05361529302917,243.0995357713469,253.21773293603005,237.79997584242932,242.96935935547867,230.14003248935472,229.83005250908144,252.86079760487144,236.71592664494852,227.63394688967682,212.54203584093878,211.8881391265189
154,2006-04-14 16:56:36+00:00,282.58850250896717,275.5056349761069,261.2373976902403,243.50183635817294,244.59920592000373,250.491696019012,244.68030051218201,240.05633651611578,231.06309589917373,236.765659822397,234.97391919094486,246.48127518073147,245.6159485406145,245.67610959127526,251.69315251139363,258.3145958857235,274.34057246517,265.32785308296775,259.82158989366786,268.4938576405352,284.1180978759025,260.3590833205261,249.73825659059787,225.1635217904693,233.73750563629926,254.17043345397815,261.1448654482576,246.9180628177083,250.63618280818235,258.216183024618,266.041850344365,258.1225780535699,254.95045611080062,250.313057366777,250.23752097029933,258.46615821330005,257.04737703471324,248.27956632371664,252.5672967703566,248.11754263125235,244.80529072187107,247.98636589625232,244.21620380940942,248.54432938431523,273.6224077154969,256.5771517349125,235.95501052218356,232.946627724899,228.71413437160527,221.9407754232626,223.01088522943667,222.64093431954043,219.67861183008068,186.4148520142629
155,2006-08-20 16:56:14+00:00,206.7444630747912,,196.38117258834436,192.0399738834467,202.0573161025011,215.7776444854581,213.63807324990495,195.78776512065303,210.30438019815557,212.09891970724385,208.68323957948542,211.42949704242076,209.29731530457158,215.1465103426827,209.4220350278619,206.29965114528073,216.4404005505667,,,,223.30927052196742,207.5540217621282,214.13295245896438,202.28605948587423,205.75046412779028,222.78065169183643,207.29372981339182,194.82665225197854,202.83900790274095,219.28653538064123,224.55770744225106,200.49846350189412,197.84216399039894,222.17374875112856,196.15553173237225,194.88004438290972,216.56678244820415,201.01816002131284,216.13871030776613,208.44397153351207,211.45564056142354,217.82849787256976,192.00479129316173,209.79947909486827,216.93514300364583,207.4481799367411,185.0408205248005,196.37157882826352,,188.46672746621783,196.2220920732395,188.93134549138477,,154.58860623281532
156,2006-09-05 16:56:10+00:00,,,,210.21541292168604,208.8647443080024,229.48658913661737,220.05907891220647,182.2745394478398,204.55413170003925,222.30919308417364,195.93568387057798,209.03044090277825,214.05257323524418,226.8595727429044,219.38301785417727,221.52418458839213,204.07555312836485,,,,,,,209.6242177548133,210.82729883825255,224.10214613004484,212.37948600318822,197.23145634938209,197.4094096347274,229.80858047513394,223.7768226782702,203.03659230280718,181.07131337703345,,,212.33815308043592,241.58723109847156,,229.88667376736518,231.39207552420942,229.4930745421794,233.19882286710038,219.91264717294445,201.33810410668093,223.33302523760278,223.53970409196995,204.86072148044656,203.99229234580355,205.83306724218508,199.50439801282118,206.51425329788128,207.2403238984692,197.55221768862054,161.096105792353
157,2006-09-21 16:56:04+00:00,,219.13380416356034,213.18549907911483,201.58536530958946,208.40307287224482,224.62693801542497,192.50626897474535,200.84094848857848,215.00692334343404,225.44218050833632,231.32749993537993,234.7343273627026,221.4147642688744,226.62170970694217,227.89344581348024,238.60041685606578,225.19652313749253,218.7768251924386,227.48510220955666,232.29269473273547,240.97070114467718,229.19501939498068,228.8933040307218,204.12508992223667,219.76889420322104,226.55793973295468,210.34882671775455,205.68290211097252,221.84327222512803,235.34499332340727,238.05618527005862,233.0602609577653,209.3276387379162,208.2738223711283,232.26265050067735,219.80485200245766,231.76326876770972,228.8918957694514,229.86740206494164,231.50049407019264,230.4543357831354,232.10962723847882,223.1613655500048,217.69264792904124,232.1274369356139,235.07605674724667,216.60263927797052,211.91404734120727,206.8556734792323,204.2258791155769,202.51435061075827,213.3116803514338,202.09844495467007,184.9861722799713
158,2006-10-07 16:55:55+00:00,220.58858323681193,226.52068853639167,219.421085759886,204.40233154244814,205.84623836044096,229.04895010863726,203.71379445635094,202.82770080691645,221.19385044557134,233.26963101875356,242.22821615578175,246.848542393127,226.7061249907768,230.06868464684084,223.81002731327644,230.3345863884204,241.85073292621072,232.47169067807016,229.04512821567488,233.97613424393919,242.1404562997253,240.90209153651745,237.70820294651793,214.5715150425856,204.7776513988373,234.24825633479804,227.92357908813597,220.13482771057733,217.83679294483642,238.00673215078564,243.02145944901685,238.91757171975047,230.9251226186625,200.60757125161143,216.78911930405997,225.29654654618312,220.6934754744175,229.53642034917917,238.82468279428215,232.1930089289664,224.894125521382,225.59822652550372,210.277136895367,252.07409066702178,251.98997681565208,231.09315730280736,217.4090589194339,231.22380244748058,206.45910798218534,200.89829166539187,208.7884976027142,228.9406818540075,204.51651120878853,175.30224068428348
159,2006-10-23 16:56:12+00:00,209.04575610236668,213.63015503561863,208.3393622378984,200.79371560366212,203.5569147440848,216.60094664328955,206.3696089286783,201.26233830267867,214.32135667148816,221.70550999919345,226.50501800018642,230.21902394796794,216.74591683247345,216.84632037986336,206.94745292295684,222.95097687537975,231.17213835593367,227.00968240138897,216.19365708138872,230.27410990146092,227.69219665406771,237.40128607697983,233.08857097287483,202.44936385671764,195.89497487396753,223.6056810343852,212.11964318117143,205.89576101232524,214.71934647300105,227.18580629630776,234.9724329760418,238.15121072782,229.09631993593047,195.94395234534932,200.43482794345044,195.309982770849,205.84022130995118,235.70444491466378,233.65054456855916,223.7738103429362,225.6970006200484,220.35463529356963,217.46598546038393,231.14058116644316,234.21669259626665,209.4703467583419,204.21643601384284,212.10893181516582,198.18771926123657,193.25863537847476,211.403944346262,212.18109246402526,200.28472492983653,175.98646172168407
160,2006-11-24 16:56:37+00:00,219.91492780405267,234.01366009032074,232.44558497134597,227.02452175667105,211.54314864175183,211.88569943170415,225.41705053097695,240.00613188461827,221.7461700849778,216.2745405599539,246.2574666541687,261.08005651392693,242.47263673891493,232.50290810717644,215.22354340774842,206.4845820358181,265.3404287826314,252.17639976757408,231.80536364060706,256.52990733073966,271.1158336132557,265.37445747771466,270.33427106132257,214.56827183377953,204.88790431027968,233.43908210955124,236.14721188203714,212.94523570235685,221.36068126834667,244.2570537829904,247.29212142598755,236.09649456848862,233.1055125156941,244.27631144068968,215.70141578011902,213.68226518169683,237.35618218652027,255.01091472592884,247.30255968872206,227.69780060452638,223.01930908576304,229.95154911859228,243.94683419374292,248.127131138589,217.27229097198745,224.3669897728314,222.34978846013115,221.67399755731097,213.02140243681646,208.91854014572226,224.66417866403327,232.66548315266914,216.56781074157294,193.07412008607585
161,2006-12-10 16:56:44+00:00,226.89624517438992,236.50692088165954,232.09484554427172,232.09665513328184,216.29613430139804,214.32253805870823,226.66721039289513,240.4670564899526,230.3187101611418,214.4410417761182,249.09381925012104,257.9214973170025,243.290175162955,238.31055922614354,215.41477177432057,203.01923971232668,264.97079458489657,251.09901854881886,233.49890238656013,258.6578812097889,273.86248406067125,263.4094811264073,272.42871390959107,233.58114924859677,207.8958363166821,228.09342906919446,237.0325302324416,222.3688716301573,221.6387227620387,245.82652531358602,248.4018462034894,240.01142251270727,235.3063375407626,245.76325683909073,217.60543047327718,217.6622129324357,234.12836092986237,252.88548707733742,252.1423126205309,229.51109519814293,227.90749953206932,233.7464834181919,239.26893633590544,253.95942820480485,232.44022590655732,223.75037004748805,225.63973355754484,225.51761758210245,218.50671130274375,213.22902088731482,225.2992718858003,233.94849528510053,217.75797156878775,198.31487634941007
162,2006-12-26 16:56:47+00:00,243.38546508559784,239.89461304978232,237.42848920960054,234.28550020885223,227.0672717704794,244.01785035754276,243.797266318636,232.48643800361276,226.58669791847518,234.0609781468059,258.4372042515374,258.74533351586194,255.55763682969047,248.51033500380586,223.52390187432786,226.47054877682805,264.78572758524314,259.97718018305176,260.0670233094147,269.72448056469455,279.2131414940957,276.93438272908884,274.8894594947833,226.96652379500773,224.38860793566295,245.87205052285663,231.98051803527522,234.78416947011277,235.15911660368042,245.42716105870474,254.76886766516893,250.941660001981,246.34933241599347,245.15782585830777,219.79729294199626,215.8561583282613,251.39980271271452,255.33750694525537,255.49599650685656,239.86886316546907,238.60449862671777,242.60273911468022,251.29107795739205,238.28791293172839,231.58296472201246,214.6865905550676,250.13766513239298,232.44128286089096,220.83985421023857,217.12275055901648,228.65455299199328,235.24909644361213,221.69015887999217,206.14118797848485
163,2007-01-11 16:56:48+00:00,243.09013010830225,239.20289992260223,236.3353718482465,234.1698734820512,233.67071461546823,252.65389215438768,234.88026904947523,234.99522948191589,236.73804327124878,248.6231231420066,250.42864345389398,253.27043817408924,255.5351491642732,242.36946822854574,217.66347923100744,236.21697975493908,266.2622133366271,272.86763390252395,278.47626748234774,258.89425340647335,290.34175830505933,286.0967178050126,276.8539960559059,235.68321699911814,236.4904507625804,246.69048248304813,236.84230533543013,230.65602864527153,230.88950639043452,248.0836512286608,256.33983876650984,244.65366100674746,250.46798489870952,238.0253317394704,216.50446643060513,249.20636348783503,272.0455825801341,257.2049104975837,246.45553352855708,243.46831628228102,245.20673291534234,258.1629636070612,255.84136065068387,240.2563740512976,236.52507716481293,238.52956421888604,238.65148790948,233.1443676194729,220.0408222256183,226.93438359343867,233.69744791668631,231.6048373164084,225.32536916647743,210.76963021133815
164,2007-02-12 16:57:00+00:00,257.01967675129254,240.25551381663524,238.78986094561125,241.2033791515687,241.9285565921963,247.73739114445289,253.06219326629667,244.10533402812854,242.97705807910432,247.25484860980924,250.0478381550297,254.85884142995252,243.02055078198038,237.9234757887148,252.9952321847581,,298.1932970144453,293.9718655459111,294.39664315244613,290.94879452115526,295.3209229886056,269.4736065482243,261.5371745786358,237.3982841125012,245.77600999860988,260.7346678240533,251.90789045647978,240.842518940766,245.89011761854113,251.98460375072932,255.73671261708878,252.84085289335277,250.1439174407414,244.16448081174673,247.47585189137587,251.27332679276412,255.5393253453343,255.44878586123843,255.07627287334782,259.783751871142,257.1564774490748,278.61383256916184,255.88371172176727,250.96306445939663,253.48865661631913,240.3673882345597,238.8766279672564,236.85870283282998,235.64441283101837,238.89655942896684,235.16963055209396,232.56114226191863,221.60529018093078,203.02959070655746
165,2007-02-28 16:57:04+00:00,258.75619269471844,244.17862884512203,239.53842727540368,241.51946964184737,242.25832704949903,249.51310185346784,250.21715024494839,241.56204034535506,236.16009409341456,237.7722701144741,239.59426574600053,245.08930345877332,247.75242953500242,242.8017023503141,253.95561493898614,,290.0991466697974,301.12702248975984,306.0977385991763,300.849581654563,291.26705374982544,257.3362333051169,248.0463759827792,234.5506938398116,241.2746950327462,255.11288164399588,248.99119612987104,241.0072160712589,239.74352265069064,253.0988600467702,259.3384033225624,250.03318706587027,273.15154822199173,253.5517593346092,256.2537920318744,254.00380140237283,257.3458600446314,255.0875218529834,258.0435674168194,258.46841236944226,260.1421492434076,262.578726040539,242.78974133174347,237.09188964599366,242.10703740858986,237.39902885721182,234.6109766517721,233.247062341014,232.28757213339372,225.71943748755967,222.7786578384751,249.13786441084986,222.72297512194524,204.3207534889318
166,2007-03-16 16:57:07+00:00,238.91181053345946,228.42355127601306,219.26185748498057,219.290865912442,222.88552007926603,227.17011593867974,215.63889338267492,221.87205624287432,212.61211306411965,214.02582566020945,232.45505250107232,243.86235225860037,244.2593588139335,237.61539477889886,238.92583904427755,242.40301276776552,263.2014924795036,273.55361428367996,271.1358038955682,283.5682066703816,278.3570365889125,253.9606229099434,242.65133056873876,229.7736019206509,241.16014110901523,253.4839850701409,241.30767383679387,230.6969991403954,233.261633874945,259.5832199321655,259.5018984727453,,249.9106630218394,244.4843680277864,238.65545336102866,248.87437524992686,253.056373232647,253.12956433620838,247.12790639111003,246.03184391362254,254.47720802711922,252.5077988315214,241.11264962365607,222.34076657841103,230.4543345508527,230.6078650030925,228.76133037235917,213.4030370134313,239.1958523077163,227.21661001244988,225.39121536095737,228.93176748133695,211.0410587102507,195.03984366494194
167,2007-04-01 16:57:07+00:00,257.6056544247929,242.77442208013866,233.43086868221405,232.96524088863305,219.54686275026947,218.17342894125466,220.63533174744276,223.5489402996887,210.74496184986333,205.0560358916729,230.03679803628611,247.03669959902658,241.20777036631324,234.877421609428,224.11641514832917,238.62844619801885,259.9508794619617,256.48338811307553,247.05126999248506,266.2128024210403,279.06958679707594,253.96434585159875,234.91383630636167,213.6301153723138,218.64484023558163,233.45068559267793,222.3201246032586,226.4417772931809,235.7162851782598,248.92779102069306,256.68286499834875,244.9741566723061,241.9218743277537,239.89879266231566,236.70568363682938,242.0104210259284,246.53158434937959,240.52036394650906,235.87796852688248,240.08437656921217,245.93023454613598,235.25569249469197,227.06558192230293,208.5933978023184,226.7996421939989,210.37931895891512,242.11577834190842,231.3360785278797,222.15095662669626,221.53986199625794,229.02018408368787,226.09196366668567,208.43669282950103,194.4945527757911
168,2007-04-17 16:57:05+00:00,248.1954129678248,239.29959609342256,234.76562773861417,237.6017134378974,238.32221513110028,242.47496224174384,247.06381198053393,232.83289586202483,232.70566575880153,227.20784898458126,226.50823611459543,241.5134993812394,247.66606324628867,242.64297333285316,240.37128444177608,247.89873009082046,251.8974817221469,245.50542710664945,244.68343686148035,257.48024304838117,257.3009803510635,260.2331348781632,260.7385393505523,236.41844140508624,234.93733704418935,250.1471534517439,243.0028469304771,228.5655150628087,237.4192455197545,251.4424562826707,247.9873170411509,244.30208723406955,245.9947070959525,241.90349134229064,245.58982028193725,243.58510815807233,253.08514849348686,253.73861830943073,251.32579953902314,254.92152890929157,250.33231305173064,244.3240667795135,242.87397209914218,240.87241129313585,240.34341417999786,227.9814340149165,224.32319748606028,223.4865640169767,222.26424233210838,215.7302277982875,224.8195962197803,222.30080788334735,208.60466953625618,189.89740524076285
169,2007-05-03 16:57:01+00:00,255.22273864823293,248.52022395487498,246.7954396882372,241.6837336777183,229.93656256194117,232.89925108219177,242.65226389563864,230.88727166381392,221.59251706772062,216.61913149208527,225.28563902572918,231.9196884925227,256.5357799823736,255.76986907041538,249.50138791212015,250.51653902337569,259.8768416747218,251.0104351585113,254.96583141498425,261.48773879527926,274.2961729919745,266.6309045122178,256.3687550849918,228.32297746090057,234.15208226364746,240.17703959921283,230.46033750718817,228.93123671669252,231.3630115800371,264.789159748094,256.1859443648114,247.93147649360733,249.12417662265068,242.31643973825575,256.36448585598305,260.7067751643493,253.22999133237835,251.5776074019742,238.21677091148393,234.56015982302347,242.9769300371825,235.45771828713393,226.67081021045482,232.1862823735275,235.69381757840432,230.13500986506494,219.20402270643,221.99612295097825,241.56065930148293,227.2631965590753,218.72156226444716,228.60661462354278,219.93621435259882,196.5476398897498
170,2007-06-04 16:56:50+00:00,250.50039868262576,239.81811480118952,235.5665648729364,237.19446582107804,227.19590428889586,230.9849475255363,232.23618951543196,225.65097178658925,229.0599474105963,224.65880160509053,213.61199910629503,241.1160465450581,241.66131959265425,249.9080950496802,235.60409984355556,252.0785232077357,259.0734812455603,252.15685327716005,247.67390893345018,255.90233983477114,273.79769945758335,276.19912540471296,254.83768701421613,223.16104066538077,204.04661218181582,231.3840619384071,226.83161167513737,211.6729772136776,241.7111791288953,248.60260737978024,250.24333374309316,241.0742598776672,237.8359820255571,227.41276535022757,246.15233588220775,250.11824470077036,251.31509728279406,242.8803620248951,225.96930480525486,231.3775337280111,244.15558613075268,234.24911164142583,205.15372933150235,230.7498942034938,236.3198539169996,222.26406385455522,181.26624845967726,234.63418534011177,228.03322688361877,210.63239248984854,203.92733572403358,224.100697662671,216.32604791280986,186.1643948224622
171,2007-06-20 16:56:50+00:00,,,,,,,,,257.7489477806435,251.23729795691747,243.2400407546521,227.92171639493944,232.9634665761638,242.09011204681258,240.73072980410473,256.99497166313125,261.0490696175553,257.24546353519804,251.01410488782165,254.4455470187645,279.75495623972586,285.859912138278,286.73636283234316,237.13572848706264,217.2823484574207,238.2715221704765,252.11581719516693,219.95064939317305,229.85289346754092,250.2821564443762,251.16102338892094,243.91307355798054,242.56113533675295,229.7673354089659,227.7257812941367,243.02527098688603,251.52743843534637,259.8371512337414,252.15075435283302,231.84116245883072,251.4749786689475,260.287580679117,230.71517157364937,212.65435983645125,244.1182603585333,246.44960795554027,238.63764343367194,206.4892826631031,228.25961976976805,221.08896700686745,189.55981903870662,226.26269458588052,227.770431892663,196.97608459256742
172,2007-07-06 16:56:49+00:00,244.4899466533587,235.3929429523846,232.49827667135122,241.89968860731793,243.64466185815797,250.2092874635897,245.17543858828233,238.81533947155424,235.06685513823743,232.3073480559284,243.7330531727888,238.1043857413408,224.96042180703358,232.96514330479084,237.33785236095423,251.37244121183852,260.64040039501754,242.1837490917788,244.5761526614619,243.73433498022467,261.71934606926186,269.29299938372145,272.25459295674034,233.61452686665848,221.07165771230723,240.75309542118845,227.72504610909567,213.35876615919256,228.33971636356358,241.29103043627055,247.8273605184255,245.62159416928574,238.35784255603124,233.00493011203366,230.17236682095174,222.5811010884037,257.1221664509487,252.01730125986373,243.76153957645442,242.8650169634758,234.77868263736596,238.7585625694911,235.48634582787037,227.85974784888782,215.51380956676306,,238.3777455306991,225.82047010835856,215.2318885799201,216.44174907390646,213.47812504040513,209.71652939184034,212.55337238912642,199.041289615201
173,2007-09-24 16:56:21+00:00,212.9011851903914,213.9260133479885,209.01290151562134,209.2879314814092,210.90205672804257,220.137256871749,212.37716489094328,209.81904590537977,222.35931685256685,217.3415402645374,218.13873434654693,231.1424342472165,214.2500407556774,226.7018772932592,215.19386261917614,221.22015657408122,233.0231439002617,229.28721300832683,229.3840264651094,229.19027854433108,233.71827722771104,233.39363491920875,237.6501977127229,223.10599347626948,223.95073697880224,234.7817659359905,219.29610539502414,219.2010496118462,202.68170760249984,211.73742450432377,245.97941760798108,244.3568269909233,232.11851809765432,229.28961453401897,226.1517715612966,230.4616922243965,225.8392598545536,238.42152857248567,226.82309058829756,223.79667171277453,225.2753886427248,231.47257929916105,231.52145279732161,230.49035957431641,221.4422761921191,,206.49738251431552,214.3425894633334,223.87410153069123,213.66343867487015,218.18416253456212,216.17324695560694,205.71899976881252,190.45102161275616
174,2007-11-11 16:56:40+00:00,224.6746639181866,222.03602391004247,219.25595942091937,226.4080322980689,230.14452923537223,240.75376889878638,228.9356351054169,220.1579109795724,212.2177480454507,238.33907933668488,250.07936538202824,246.3273208760434,232.1150681437116,245.39167545347777,241.64680909961388,248.05084567058975,254.28868643458674,242.43155551023636,236.25893789597012,255.6279446472221,281.55643109802105,258.79203345339477,254.51175597443705,225.62126656375602,227.36426320779987,229.01239556105793,235.3294896646359,229.28945081295294,233.258776221792,248.05366230123346,232.43676039714936,234.60265856182008,251.34998183710786,251.45359523185607,235.97644019753113,241.63824643253335,248.20028172185948,240.7287826016518,233.06641592149217,237.34055004151176,241.16463219669947,244.87766909730573,232.08889561791398,229.89407961770388,249.72124427140227,226.2510040448995,233.76517968738847,224.90404835986897,212.58812231674312,218.93170945951977,218.39783888871233,219.21083013539885,228.7223453643099,202.6743220217652
175,2007-11-27 16:56:48+00:00,230.110873276993,232.81647754780826,226.34653510753,233.2004248617329,233.11065893207768,258.13019331109035,251.28782545653854,232.54884652122877,232.8911717158708,239.29889992513571,261.7168129773991,256.3581600824332,244.56065085653609,255.5929372441087,241.37704759663904,261.2246794413939,266.5755173459952,254.3873451964169,242.3321538085981,253.14955629983422,291.6467189634881,274.07907824014615,261.2726015268672,238.21705530682044,242.90543423907104,244.05863915202673,241.43402481066374,237.34313510890172,236.81305992780906,252.830885289126,236.58849000444008,236.6633597300268,258.22200486020756,251.31661107277944,233.7567398304145,255.88680831776776,253.96450270158823,241.57241629595035,239.79024164863807,245.30254076113363,251.65927023897586,248.49456432898688,240.8996155493537,238.90892148526098,241.94363974389796,242.69896214191382,238.72760368190401,242.76672169242084,226.05266190079982,226.44437308081837,217.86218628563722,226.96742658342544,229.84118907662676,209.68914078515655
176,2007-12-13 16:56:53+00:00,232.95740599480504,227.4105275456422,223.44729066549186,227.66324946930496,235.33438337946745,245.40598041489721,236.82845149411588,227.9083194518673,222.2653491569012,239.00531050877998,260.7220302575173,255.02843337890533,241.5321244024874,251.72691883553077,241.19423345038214,253.15492901598685,264.23442705332536,257.6570916473572,239.43132921352418,256.188341165798,286.0045326497901,266.1537164117851,253.76438987355183,225.69873433845555,224.5482398721953,244.73967334267763,236.1535923661009,236.3688780952045,238.7845588255467,252.00808383517614,233.82551973650277,243.1663948551669,255.95915633482585,242.83218064127362,238.2750400629924,246.04485199122303,248.84636383027197,245.4297756064064,239.65972855416635,234.22548379975782,245.47464371126887,235.6361988724758,239.70678355586102,235.95150558359143,239.67144665789675,241.9080502156251,225.96927042027977,237.04432121488225,225.28464642909677,224.5300625914237,222.32573955511046,229.18383705254817,219.79804885862094,207.4512480920751
177,2007-12-29 16:56:56+00:00,246.27095947942732,243.8010811884297,236.80940407394766,244.36995791193567,245.05693935330436,262.4622989813621,254.9038865591555,240.65929637365772,222.32039984679614,253.32528434130498,267.5143688224785,257.3902510475147,252.59774806185834,262.6139226699069,253.7792758821135,268.22739950413467,273.2229456944117,274.8294218477546,243.30686420875816,264.58377328397285,296.5702154484218,274.66539588770945,266.67474939251633,237.02748435311014,241.4175405146695,248.63509514559738,245.56303172754468,235.45421928329694,248.5152350430143,251.0367348109266,234.63963693817595,264.55649599307856,260.65796460979277,245.47242311439254,254.1861558242046,254.81901310234323,251.80459135872064,252.0312547748577,249.14693309568275,245.4575785190977,250.04973462153728,248.1619208048707,234.16404980652317,247.8468201705826,250.50741170003505,244.26429548998027,244.1661750326047,238.33195449642824,251.61764711995482,230.46928277101523,237.0701402248791,242.41356239231337,217.72191180979763,217.46326127553124
178,2008-01-14 16:56:56+00:00,239.70777560588834,236.14064325252127,229.37473192084067,232.7768756374407,240.62183234344556,252.23321878522552,248.78210456443836,220.32696175453196,240.42162580280748,250.5593236028419,260.3718796840666,255.93731034609425,251.96890480235575,258.2150554366443,258.31940963875303,266.3379861751854,274.9073912603185,275.1664725778765,256.64910717538385,287.5783854989635,296.2558647725382,272.1596713027022,263.76676505599846,236.38327234621443,236.56941734633207,248.92036334270122,246.35499357250305,243.08187499082453,253.2647089478404,246.43593466603215,243.42995695836544,261.17021684087433,257.0541575396087,257.45604811969093,255.77528130190007,258.0923932613539,253.54351087330122,247.89200318515975,244.59273697947168,244.55223796484523,254.18205127151265,240.82463093007019,242.20845684948887,261.6526762749411,249.98960803435068,246.88562132757252,243.718405716441,237.47247171122405,239.59413830066563,232.86747594639044,236.64284655705848,235.97888331704988,222.2483315600539,212.2010881619662
179,2008-01-30 16:56:55+00:00,239.04716801897337,230.3375840174195,223.74037945101566,233.16930655702618,238.12360050575057,236.05939386100258,220.72452427635403,223.6751778243543,230.69877223197693,236.67975940463143,237.5495747827639,246.45654241004164,248.6791809277434,252.9932570509516,245.69604536930967,250.8022093773995,253.90949448024008,251.2152309531248,247.7023369376659,261.11610434947636,281.67603957231984,254.0722529564781,253.92322554397984,229.53074795326575,233.0072439734708,247.4304280436674,244.39110420923302,238.25660204232395,235.96819847849514,243.4893524721514,249.44763216292915,248.70834594859934,251.53713520330987,249.3096024856265,249.65774519102558,249.6597721606169,244.75897576896278,239.68174630509944,243.25888958125347,238.1332395658639,243.45218091392044,243.02716491110385,235.13416811944194,242.78089834084383,236.72091591779315,220.03878334364958,233.40182302230588,212.39484151022856,229.02540330027534,225.97795818544574,224.30480227205766,226.29206309495999,217.21194021784032,207.78031246609498
