dates,nzd0484-0000,nzd0484-0001,nzd0484-0002,satname
2022-03-02 20:56:01+00:00,339.33,343.97,346.27,L7
2022-03-17 22:20:17+00:00,339.86,344.13,346.20,L8
2022-03-18 20:54:24+00:00,339.57,344.05,346.24,L7
2022-03-25 20:59:32+00:00,338.97,341.95,343.92,L7
2022-03-25 22:20:20+00:00,338.09,341.03,342.90,L9
2022-04-02 22:20:07+00:00,337.10,340.18,341.45,L8
2022-04-10 22:20:17+00:00,336.71,340.52,341.55,L9
2022-04-19 22:14:23+00:00,336.83,340.41,341.67,L9
2022-04-26 22:20:08+00:00,336.64,340.41,341.67,L9
2022-04-27 22:14:22+00:00,336.14,339.89,341.47,L8
2022-05-05 22:13:54+00:00,335.76,340.09,341.35,L9
2022-05-12 22:20:00+00:00,335.03,339.33,340.36,L9
2022-05-23 20:46:46+00:00,334.59,339.49,339.81,L7
2022-05-28 20:51:56+00:00,334.59,339.49,339.38,L7
2022-06-14 22:14:22+00:00,334.79,338.85,339.74,L8
2022-06-22 22:14:26+00:00,334.32,338.73,339.77,L9
2022-06-30 22:14:51+00:00,332.94,339.06,339.74,L8
2022-08-01 22:14:38+00:00,330.94,338.37,339.00,L8
2022-08-09 22:14:22+00:00,330.27,338.58,339.02,L9
2022-08-25 22:14:50+00:00,330.16,338.78,339.46,L9
2022-09-10 22:14:51+00:00,331.36,338.62,340.31,L9
2022-10-04 22:14:49+00:00,332.47,341.42,343.11,L8
2022-10-06 20:35:16+00:00,333.11,341.49,343.72,L7
2022-11-12 22:20:58+00:00,334.65,342.19,344.19,L8
2022-11-21 22:15:08+00:00,333.11,340.68,342.15,L8
2022-12-22 22:20:47+00:00,334.46,341.33,342.90,L9
2022-12-30 22:20:48+00:00,333.46,339.68,342.76,L8
2023-01-08 22:14:36+00:00,334.10,340.08,342.62,L8
2023-01-15 22:20:41+00:00,334.58,339.59,342.45,L8
2023-02-07 20:21:42+00:00,335.46,338.24,344.77,L7
2023-02-12 20:26:00+00:00,336.02,338.24,344.77,L7
2023-02-17 22:14:37+00:00,335.30,338.15,344.18,L9
2023-02-24 20:17:45+00:00,335.33,338.47,343.88,L7
2023-02-24 22:20:39+00:00,334.45,338.51,343.44,L9
2023-02-25 22:14:16+00:00,333.86,338.61,343.23,L8
2023-03-01 20:21:54+00:00,333.89,338.99,343.16,L7
2023-03-05 22:14:25+00:00,333.50,338.99,342.77,L9
2023-03-12 22:20:32+00:00,331.82,337.44,341.22,L9
2023-03-13 22:14:10+00:00,331.30,336.84,341.25,L8
2023-03-23 20:21:58+00:00,330.92,336.84,341.25,L7
2023-04-14 20:20:19+00:00,329.96,336.75,340.26,L7
2023-04-14 22:13:45+00:00,329.95,337.04,340.77,L8
2023-04-21 22:19:54+00:00,330.28,337.27,340.79,L8
2023-04-22 22:14:26+00:00,330.31,337.33,340.55,L9
2023-04-29 22:20:07+00:00,330.11,337.41,340.62,L9
2023-05-07 22:19:46+00:00,329.86,337.45,340.18,L8
2023-05-15 22:19:59+00:00,330.18,338.17,341.16,L9
2023-05-24 22:14:04+00:00,330.09,338.48,341.63,L9
2023-06-01 22:13:55+00:00,329.72,338.43,341.45,L8
2023-06-09 22:14:00+00:00,329.61,338.05,341.29,L9
2023-07-03 22:14:15+00:00,328.76,338.35,341.02,L8
2023-07-11 22:14:12+00:00,328.11,337.70,340.91,L9
2023-08-12 22:13:59+00:00,327.18,338.31,339.71,L9
2023-08-20 22:14:35+00:00,327.24,338.59,340.20,L8
2023-08-24 19:59:34+00:00,326.62,338.19,341.03,L7
2023-08-28 22:14:08+00:00,326.07,337.69,341.18,L9
2023-08-29 20:02:52+00:00,325.86,337.92,340.61,L7
2023-09-25 20:00:32+00:00,327.65,339.66,341.28,L7
2023-09-29 22:14:14+00:00,327.90,339.49,341.60,L9
2023-10-17 19:54:29+00:00,327.74,339.60,341.54,L7
2023-11-24 22:14:51+00:00,329.59,340.07,343.51,L8
2023-12-10 22:14:45+00:00,331.80,341.65,344.46,L8
2023-12-18 22:14:56+00:00,333.27,342.40,344.79,L9
2024-01-02 22:20:29+00:00,332.53,340.59,345.12,L8
2024-01-18 22:20:29+00:00,332.00,340.23,344.56,L8
2024-02-04 22:14:55+00:00,332.02,339.84,344.00,L9
2024-02-12 22:14:41+00:00,332.14,339.64,343.95,L8
2024-03-06 22:20:15+00:00,333.34,339.04,342.64,L8
2024-03-07 22:14:23+00:00,333.72,339.64,342.79,L9
2024-03-22 22:20:06+00:00,333.57,339.48,342.07,L8
2024-04-16 22:13:43+00:00,332.19,338.18,341.07,L8
2024-04-23 22:19:50+00:00,330.98,337.20,339.93,L8
2024-04-24 22:13:49+00:00,331.31,337.11,339.81,L9
2024-05-01 22:19:59+00:00,330.88,336.52,339.60,L9
2024-05-09 22:19:39+00:00,330.88,336.52,337.69,L8
2024-05-10 22:14:12+00:00,331.24,336.96,337.95,L9
2024-05-25 22:19:26+00:00,329.95,337.08,336.30,L8
2024-05-26 22:13:59+00:00,330.06,337.35,336.49,L9
2024-06-02 22:19:45+00:00,330.44,338.17,337.24,L9
2024-06-03 22:13:41+00:00,330.64,338.66,337.76,L8
2024-06-19 22:13:25+00:00,329.22,337.96,337.49,L8
2024-07-05 22:13:33+00:00,331.02,339.86,337.89,L8
2024-07-13 22:13:38+00:00,331.30,340.05,338.19,L9
2024-08-30 22:13:59+00:00,331.32,341.51,338.17,L9
2024-09-07 22:14:30+00:00,332.19,341.50,337.81,L8
2024-09-22 22:20:08+00:00,331.57,341.80,338.35,L9
2024-09-23 22:14:06+00:00,331.10,341.45,338.34,L8
2024-10-17 22:14:41+00:00,331.89,342.01,339.29,L9
2024-11-10 22:14:13+00:00,334.22,345.67,343.40,L8
2024-12-04 22:14:24+00:00,335.55,345.18,344.47,L9
2025-01-05 22:14:42+00:00,334.55,343.79,344.03,L9
2025-01-21 22:14:48+00:00,335.09,344.59,344.96,L9
2025-01-28 22:20:30+00:00,335.09,342.91,347.16,L9
2025-03-09 22:20:14+00:00,336.05,343.48,349.66,L8
2025-03-18 22:13:54+00:00,335.69,342.62,348.82,L8
2025-03-25 22:20:03+00:00,336.53,341.71,349.02,L8
2025-04-03 22:14:16+00:00,334.93,341.17,348.01,L8
2025-04-10 22:19:58+00:00,336.05,341.41,348.97,L8
2025-04-27 22:14:20+00:00,335.78,341.02,348.63,L9
2025-05-05 22:13:36+00:00,335.77,341.50,349.06,L8
2025-05-20 22:19:54+00:00,334.32,341.01,348.77,L9
2025-05-21 22:14:03+00:00,334.28,342.04,348.95,L8
2025-05-29 22:13:39+00:00,333.44,341.22,347.22,L9
2025-06-06 22:14:06+00:00,331.73,340.77,346.93,L8
2025-06-30 22:13:55+00:00,331.63,341.08,346.59,L9
2025-07-16 22:14:24+00:00,331.37,341.08,346.21,L9
2025-07-31 22:20:17+00:00,332.36,340.91,344.17,L8
2025-08-01 22:14:30+00:00,331.84,340.79,344.10,L9
2025-08-25 22:14:39+00:00,332.36,341.10,344.90,L8
2025-09-02 22:14:23+00:00,332.17,340.79,344.97,L9
2025-09-10 22:14:20+00:00,332.41,340.18,344.79,L8
2025-09-18 22:14:25+00:00,332.55,340.67,345.01,L9
2025-10-12 22:14:29+00:00,332.70,341.11,344.89,L8
2025-10-28 22:14:29+00:00,332.27,341.13,344.47,L8
2025-11-13 22:14:28+00:00,331.38,339.90,343.14,L8
2025-12-07 22:14:56+00:00,333.19,338.66,344.68,L9
2025-12-23 22:14:37+00:00,333.24,338.72,344.39,L9
