,dates,per0084-0000,per0084-0001,per0084-0002,per0084-0003,per0084-0004,per0084-0005,per0084-0006,per0084-0007,per0084-0008,per0084-0009,per0084-0010,per0084-0011,per0084-0012,per0084-0013,per0084-0014,per0084-0015,per0084-0016,per0084-0017,per0084-0018
104,2006-05-02 15:12:33+00:00,,,229.58551426466224,229.63923376348754,239.79827055239207,258.5540966580762,253.1670634319205,254.90522876706373,260.30681126284634,264.5295632855066,273.2553141455983,,,262.2301718194127,252.9055385919035,252.1277485435648,243.8365650897172,246.88879826990723,
105,2006-05-18 15:12:35+00:00,253.34203898345217,249.41423755676672,237.8984715326696,234.4172357644928,249.35328379513825,257.0240897836728,246.75873302460545,,,260.7431500933554,269.94350467645353,293.28012584425835,277.17972540301776,268.8430164566137,255.030466700964,250.86792844285807,247.71988604695966,242.76448890218154,
106,2006-05-26 15:14:46+00:00,263.5100997538746,254.82645876347718,250.48733060664782,230.80474876934045,254.73328671180283,262.0587802838375,250.27528748288304,247.1812215512042,255.8647839078673,260.6619069872411,262.9046704037332,287.863181480755,275.33650585404956,267.9572416964177,252.14719351168088,252.70967559178544,255.08369113956786,244.70564098733206,233.16546059723518
107,2006-06-03 15:12:33+00:00,,,,,,,214.66663716652164,209.07926642297124,219.95372937655367,234.52927320441094,239.74837688287005,245.57393942812044,250.7062653858417,225.01818729353477,225.75228002307233,,203.88566925000757,,
108,2006-06-27 15:15:17+00:00,,227.17760358273054,237.0226021784071,232.46729686237478,235.30337281658282,226.98280826407196,200.35219053516673,226.33411100355084,233.53846189591533,240.356422611469,252.99314516581273,269.2226010137805,250.68226975345914,244.36180026255025,233.50511456943326,219.65244602726753,212.6644446808469,216.01380845006847,
109,2006-10-09 15:11:53+00:00,253.47149093932842,251.9641919298673,250.93379370866884,243.0165187180118,246.18476479699802,246.67113986204416,243.88623908190954,243.22732335623112,,,254.32482174787648,256.88374131144303,241.64420559677907,241.01451644921875,239.71599154348985,234.83688754027997,230.9591697390444,229.3591313506639,
110,2007-02-22 15:17:29+00:00,250.69892102335618,244.9108544109429,245.26668951632055,235.89738387754602,237.723878930431,239.87357190713678,226.50691114113826,234.92748518732375,241.4209400653951,241.19528833921206,242.92348746464876,254.80315935302784,246.54292928713664,234.55790055353407,226.71083097286302,224.01226048484398,212.81413952287204,214.5151162678752,198.92450155596035
111,2007-03-10 15:17:28+00:00,249.67006364539006,243.93693213957118,242.85685586987105,231.86771018523214,234.21793326446752,234.9961791159531,229.11890478432016,229.17504493467493,240.46452608011467,242.59262574630955,234.28224280875273,247.5286429770605,231.10710952143845,229.6917347771727,221.5969114257973,218.8169488753298,212.11800467937897,205.01279384109688,
112,2007-03-26 15:17:24+00:00,247.8029541197904,237.4023608637902,234.6963542103145,223.96705291603746,228.39495622905974,229.2241760751006,225.6436883126305,226.0604517221448,238.41015536115992,242.36200899999108,235.5302502260237,252.71604423203115,241.397692981018,229.955119939129,229.5149193984367,228.84487247787897,217.4023855386772,216.70542842774984,
113,2007-04-11 15:17:19+00:00,238.24085450212647,230.58513472898866,233.50060648337356,224.38859050772413,228.1032144015052,230.907769362359,222.99600838580946,223.1819501929435,236.00954061447482,236.71299826100997,233.94874882537374,249.89376875206403,248.55405727387188,241.0062401497081,235.28533342906601,242.45259403443734,248.39439556406384,233.7511576655938,
114,2007-04-27 15:17:13+00:00,246.26157113084946,241.22824046539765,234.87615823219957,228.43885990686806,229.55673539436933,233.43911566541797,226.23646481999916,232.85421750435333,243.15207794862135,247.23951859725852,246.28562239399244,260.06781460901516,253.9303754079087,244.5059846116499,246.80551570577737,247.3748698280972,236.4902139475919,220.19917534565056,
115,2007-05-13 15:17:03+00:00,249.51882576725208,238.9109220359282,234.3568124352057,228.3156021613637,230.96609167824928,234.99319812112307,227.8797756554353,234.80831600885256,243.46255517409435,247.1605579044391,253.427105716206,273.75489914681566,258.293697680894,249.3958837959126,253.50977550965143,251.26839609501357,245.23004974479952,239.82949430204496,
116,2007-05-29 15:16:50+00:00,230.551377336765,237.99728729362778,232.23860219760687,215.8381398916987,230.4469656207669,225.2155141616272,224.16451128942492,227.78528307236303,233.29008246701136,230.57875071806643,226.48379062999572,246.175178955728,240.85619322918052,230.83980644690553,233.68552037530236,235.2623216878874,238.69515877873243,212.4322493523911,
117,2007-12-31 15:12:51+00:00,253.71496915837406,244.26320703873225,,,235.6909399373272,235.96260106092876,229.73218421148576,234.04793496427274,240.34474375629108,243.23265531596414,239.60579267293664,257.6929187803197,245.91777673073437,,,235.46769288621968,216.231844186138,233.44559740126817,
118,2008-04-29 15:11:27+00:00,227.24383053162842,225.17857316276374,225.29337348086628,218.48317585876057,226.33522780142494,224.576467898235,219.04571329498137,217.59662912823845,234.47825101778574,220.4098493235056,224.23170785524522,252.75978411075505,248.40263283997854,236.6469728897627,241.13190093847717,244.28804955034155,246.15558508505273,228.22682511190428,
119,2008-05-07 15:12:33+00:00,230.32926695259965,222.31127879346872,225.6211684056059,218.85828746700435,225.0948397732687,224.32125163705746,,,228.06322631198947,227.59105323941242,235.88119035218799,260.93894468684226,252.64489510548756,244.53388722850192,239.91951576845707,,,217.64768863477664,
120,2008-06-16 15:10:09+00:00,224.75024086522163,223.71737521931917,230.02970224526925,222.6167176838571,227.19888435220312,223.78833044755348,216.90641847186333,222.4787694900895,236.77559532134026,236.04215987615984,246.45606392075493,267.6278315896901,256.60913830195534,246.08426823525122,248.96984751944996,251.14081208745068,255.89039058797658,224.56117034519704,
121,2008-12-17 15:12:01+00:00,,,231.7870544552173,224.73669795349545,227.09751770684463,223.78463539698933,218.15100288989376,217.7375261236016,227.45376301070675,228.33791105885888,235.66169796988683,,,237.66081486630628,238.92420210322098,236.0484228120778,238.11700538806835,225.12275079035163,
122,2009-04-24 15:12:53+00:00,218.6298788672409,219.06411191707107,219.51512204124765,,,223.58982144902782,223.31145471943293,230.67733080678656,239.2390230657816,224.17917559635814,238.17592568765235,269.75255999605196,286.76906180589157,,,290.690519058587,251.8726740053697,225.99497824369283,293.2876513733699
123,2009-05-26 15:12:57+00:00,,212.96372346608706,223.8521437857034,,231.20343919612506,,203.9183024909534,246.3185489779237,238.17687260806775,,,272.236286145206,274.8884900589346,282.2509089179354,270.05191218487346,265.11032050703324,240.57052916130223,216.41218422660745,
124,2009-06-11 15:12:56+00:00,,,227.79534073792104,226.77606719667293,226.0409324068105,227.38642325744075,226.72731419752438,231.15207954048665,242.81037268859083,241.9753797557873,237.75455693668883,,,291.8462663686245,307.39285205047855,291.73672179117403,253.65168620252842,236.53214100433422,287.8086333824749
125,2010-01-21 15:14:07+00:00,252.2710775959879,243.75829293640552,251.63645534734715,245.75644267554722,,,256.8375093741032,264.20681698492723,258.0548427269587,278.99499157219145,,312.2268880363291,304.5477531046188,302.4534649835898,290.95636290051254,,,,290.0218186468594
126,2010-04-11 15:14:43+00:00,218.84213659182797,211.84935444843578,219.77473689988116,210.8928215374946,217.84203988981633,227.69814838040048,,,224.5549288500022,211.83431778477052,228.8703802394884,254.57573567412447,247.0571103792858,232.23063192877012,232.0511842720153,228.08438625594817,,,
127,2010-05-13 15:14:38+00:00,225.91875556843144,224.33068425638356,227.35748710668292,222.348735352713,228.5389033492614,222.47279377856324,217.0348322788097,,,225.45012166253875,226.66960825289405,253.54220454004718,250.17993231090105,241.7277382186118,237.79444884248284,241.84773661001452,245.9203751991207,217.98797487803415,
128,2010-05-29 15:14:38+00:00,,225.12695828807463,234.62850033143022,228.6159795509867,236.70986304063416,235.14796147814215,211.42147702797007,220.30573926058355,,228.47263487516236,235.4132490347349,259.65010568459513,255.4485632745929,246.52193057706396,245.1263753839297,246.13172222538364,254.34010063319622,255.4741386728825,
129,2010-06-30 15:14:42+00:00,237.93963788517635,235.54072391857514,235.9951815810741,230.65437592666567,,,218.7708182975141,221.43528992732394,236.07500713392528,224.372190431396,239.2016399858288,265.13776931627825,258.82815073487103,250.04643565877348,,,256.44615081095253,256.10913469108147,250.35343689690833
130,2010-09-18 15:14:48+00:00,231.9667180129017,230.67568259722358,217.05370703446636,216.5283340916327,,,194.08638138267432,188.3834264906189,202.10042999264235,201.78541894104046,221.24911863972932,231.14142797066347,,,,,189.9127832137253,189.68968276885283,
131,2011-04-14 15:16:07+00:00,,219.4566132856829,227.15420390157078,218.98086787176115,219.81349051076896,214.6219811018229,203.20802946063398,206.79207020210683,215.54517569599716,209.0539682071711,,,246.04368335809542,242.03561072541024,237.84596936935242,237.57168039056836,227.78609970254473,226.15380702616008,235.32785414576472
132,2012-03-15 15:16:37+00:00,213.36086439424804,,,,209.46770870004028,201.8330187339885,187.4371447809848,198.5160142788366,202.65417958353981,194.82792399155798,209.7132903361925,225.09684102595682,,,210.68142132494825,213.17415605315225,215.08361854584302,224.39060905532006,229.58418776713862
133,2012-03-31 15:16:37+00:00,212.69438397050004,216.6439048827206,,,203.19430540751173,201.70905331013074,192.60516087339496,198.38155850596638,203.20155794160036,195.896979310255,210.84342906477096,225.70995629544527,,,218.52482733760166,217.9061595745717,224.39839226464605,232.3807339240446,229.65956533043712
134,2012-04-16 15:16:34+00:00,207.28262004152728,203.41456542931618,207.4058582848251,,199.89590793811615,195.71514265338354,189.07806278659714,192.12563280780503,195.3432457752495,193.09629128072305,,216.29398431690223,211.73172249457542,200.95831237507167,213.52363049642466,215.84518082303387,223.99944972758513,227.96548429616226,219.91147082124454
135,2012-05-18 15:17:13+00:00,205.68278793892378,209.92475632260675,209.50968506474695,,,,186.42437732203496,191.6185639345551,200.29488430927873,197.63964258880472,214.30295977587022,232.76070254080423,222.50615494865986,,,,223.07296295720636,224.92527421529064,221.3308084735337
136,2012-09-23 15:18:02+00:00,205.167459341723,207.95658452168368,209.37961534394609,205.46078535475684,211.64403452091983,211.04237335614997,201.277649663968,201.6189660516271,207.1519043146796,,,226.5815273133687,218.66054701330654,214.12780395771404,215.16300671611083,217.95324938598364,218.42367718917876,227.12355745159616,229.73001843340188
137,2012-10-25 15:18:20+00:00,205.8712911546473,208.1599389607836,209.96673320146198,199.49499994485515,206.31731277540067,198.64149679801665,,,191.66656530235792,181.26600764805045,198.7341005668473,218.99783664937357,,200.27582010866394,207.60530878113752,206.79722538687088,,209.08309617099852,213.8633892284689
138,2013-04-03 15:18:33+00:00,203.45756810989252,200.8538422597924,201.64812760484216,198.61226070225408,200.16336473187863,,,198.05703627839213,203.26624684228673,197.29767333094225,207.7512147039731,224.9856387603375,224.10189450786214,219.64123634794512,215.4482635909335,,,234.95770582688095,235.76898589006512
139,2013-04-11 15:25:18+00:00,200.94948548851457,203.77180083687477,202.42399700102143,201.94610538852254,201.37517809467565,203.02598065138906,196.2011467095027,199.290424982628,202.0848256125582,191.36667273542974,198.31539539492962,220.37217934709435,222.1177816856494,216.39702332964143,215.99623652235255,214.60314025964612,224.85112931381082,237.58733924066567,247.9240904689855
140,2013-04-19 15:18:27+00:00,196.6577199858461,198.36130029799483,196.426670373518,195.16715271531498,192.9118054944017,,189.99231496523655,195.26131275869866,201.9037757004296,188.37375374310398,201.81482003566109,217.8079687207617,216.3642258930304,211.35348267241682,213.78345782048441,,220.90770275848072,229.06660150774488,236.40287449815264
141,2013-05-05 15:18:24+00:00,203.25478989622346,204.24957646251298,204.66348065547183,,,203.2765707094194,194.91722147851766,196.08486055333478,201.40073892487047,183.51691433289926,205.20021498338943,227.03041707931644,227.3523031606059,,,212.3293403897393,210.7347276597423,220.92907519453232,232.95112664644915
142,2013-06-06 15:18:12+00:00,183.57270291216196,193.41404613617476,198.76960420839464,193.1893849660322,,193.25719246735852,190.01411987183033,190.97987004282345,194.4953482963689,186.71643376270194,198.88192896138398,225.53775995233966,218.11495123785176,206.18896775806851,,214.8200502787502,216.56491345828954,225.6723265429065,226.47487091105378
143,2013-06-30 15:24:28+00:00,206.19141821493076,207.56857802807752,206.69119376870177,204.02159302909234,205.2758169482545,202.91078593659756,198.52801880127234,198.22597475696767,206.11548904079933,196.3904791318604,216.96981999855973,236.77166676084744,233.14801086100346,221.7193483037296,227.9034839036904,230.0335741033797,242.89679778211035,247.32851759206562,251.4646525887278
144,2013-09-18 15:24:27+00:00,197.8167953765127,203.35834060833542,204.0698339711687,198.78728464526387,203.7504615882194,203.9987462930065,193.17166064651624,193.910596201416,200.78665324171448,188.7821580350286,200.89798339889313,219.2592788149295,211.53547767401307,199.86269551498182,195.37367752584532,200.34480386463832,203.0635853926486,211.28645908166112,220.6386748342017
145,2013-10-20 15:24:19+00:00,214.2188847616555,211.6943448643812,217.2028824156384,209.56389952590723,213.5314403701027,213.77571545172083,198.34034351164055,200.07162798485743,207.49753652710618,194.5938932448092,203.6881615954504,220.9395162374486,215.04950810492065,204.02086963726376,203.44687543832976,209.46028029277807,212.30066980096518,215.93095897983474,224.52473179086698
146,2013-12-23 15:23:58+00:00,223.2910500203384,219.73309984375518,222.08245212439454,220.37042829136382,225.08351203196347,217.598239844022,207.78283224833638,203.67536038076074,213.23171189944037,200.60658065701594,206.20095416212263,224.84943074125118,220.62859829462246,213.57652464304917,208.50466552535312,209.17901866570787,209.48621676967701,218.26954959455614,216.01701971588557
147,2014-01-24 15:23:38+00:00,217.0794631373063,217.00888984321833,218.46275137867332,212.82466870777344,214.17988239365445,215.745840301414,202.636623550676,204.50589165987756,210.8506649904285,197.97327033576627,204.059355318527,223.85858024487948,217.12031459532542,209.36531493110112,206.45638460398584,208.14525140491136,208.46808872666864,214.22026148923368,208.7093216450998
148,2014-02-01 15:19:23+00:00,205.69317873584333,206.79282628976216,210.7426498083002,,,201.6844722636411,197.07378155763047,198.7160003450922,205.61147287722835,198.72446585593914,208.1093148672264,221.1900757659979,215.31630237351735,,,209.61516326355053,209.304318386586,209.34570672559573,214.8197278863823
149,2014-03-29 15:22:44+00:00,209.61993679245845,205.78449081431202,210.07684098141698,203.94495649463437,208.62432934798542,203.38175433529207,198.24070139503294,198.97612848997954,205.10427141534373,200.51802471380248,212.7483460224392,228.96293284883316,220.33624011682846,215.3088866180644,216.5192133934356,214.30384216824135,211.84339905445623,215.42996051198583,229.472971463737
150,2014-04-06 15:19:29+00:00,208.09726551249773,206.26687975358797,209.1003388187977,200.02883083305625,202.73521049159046,201.15645993472356,197.6681452170635,197.2984890405306,,,217.1514389442161,228.96762586188038,220.64336482238858,216.22246860864686,214.49161682628687,218.2671443547466,207.85028157349382,216.64841875810168,
151,2014-04-22 15:19:41+00:00,,206.65292846183286,211.11382415019568,202.57622555765616,210.64201200578995,202.43653048335392,197.46148495697733,203.86186095514296,204.9963193840351,197.95189223407476,,228.86960969992728,220.47321484300562,215.25173706641996,214.76026470692105,216.10452376593696,212.149227042539,219.246761303856,228.3050127028807
152,2014-06-01 15:22:07+00:00,196.1699840808472,196.43592958533748,204.48974686094846,195.6638576977712,201.47401281242992,190.8065558171592,187.58220894124076,194.8819213806081,201.05568879480376,191.50254979239418,205.336221604306,221.76033962004055,208.7861620408131,201.3152595937966,211.33817055096318,205.18676911856647,206.0080221948089,218.00033550958506,223.66430562817524
153,2014-06-09 15:19:55+00:00,197.26416630854237,197.62300479310986,201.71441325588634,197.43562497837138,198.15349665056726,,197.27558094710395,201.58768693695643,209.9208012990783,201.32907312599954,207.68522672650826,227.76120859520614,218.16975455916233,216.15540916225453,214.95094103299732,,219.9573094987617,230.7600764904669,236.33508211852495
154,2014-09-13 15:20:09+00:00,189.46067503140503,192.08216657167142,199.5746520558404,189.4857528894882,196.96168594725125,198.88738115140185,191.9389063785645,193.08078023801303,201.09528909681538,192.03854453700268,,216.0227205319903,204.56013331077375,202.14645044910287,199.82068886562624,207.51421305187463,210.31293503738937,217.37739694444983,212.45627015063687
155,2014-10-07 15:22:42+00:00,201.54407347065944,202.08932284882565,206.2342863906033,201.29376071746626,203.48148577951866,197.7737917609593,193.5518872371655,194.80921577558814,198.86060354691963,191.75406045917086,195.41467604986903,211.6037149225817,207.7894674257262,202.19200570052763,198.07086283424994,204.58830155818535,204.8529477147513,212.91715864046586,217.04633171181655
156,2014-10-23 15:22:44+00:00,201.68422801282622,200.49005227078808,208.02924215083854,199.85487255140848,204.39216472439412,199.2277854802189,190.65001072180462,194.79965670653755,197.95489977902724,189.8062835061118,196.03693694145267,213.52927210446651,202.55729369970703,203.97309737831912,203.15706187515758,207.52043224685548,208.534892706941,212.6064730571408,218.24498001375238
157,2014-11-08 15:22:44+00:00,201.46422973566223,202.9478448704317,206.266975358996,201.58528718923682,203.37165288755736,199.9392502188222,193.99898697654484,194.0713924870201,195.76433797502452,188.29087587334826,193.09245513261266,210.7185023967043,206.82632989052297,202.4484357395527,199.06642232710266,201.1615907530585,205.41889489409715,212.74652430249958,213.16212377484
158,2014-12-02 15:20:53+00:00,205.01296192517736,204.13498204750792,212.61749358948657,,,199.529086506465,194.0456921280833,193.1610965580303,200.8461777742444,195.10230408895953,207.6559513209822,220.6191432976992,213.9084947347954,213.26953485977492,,,203.3829442446993,212.59423741246283,209.4628381247591
159,2014-12-18 15:21:02+00:00,205.48034363765294,206.89262865021615,,,204.86072623764883,202.5506601664372,194.7801799688256,198.2788878173664,206.32363772994375,194.3175944585321,205.45837407537323,220.47481638195362,,,212.4307122734016,,211.77949956865947,210.84522617427555,216.19839593716014
160,2015-01-03 15:21:02+00:00,207.46632617323948,,,204.2274301149013,208.86097257582878,207.86002809231158,199.3647617329211,201.72998311671552,205.73775356321948,197.05808084615154,208.05552715820883,221.11362175896488,,212.15316163624834,208.24187569808973,209.35497784687024,207.46474186841203,213.74370843529192,217.7165377032315
161,2015-01-11 15:22:33+00:00,207.10258479273057,203.51180028815693,211.59218067412732,201.1523959818561,206.28251207509095,201.1807188882775,194.34786237723284,199.14756755129085,201.54388896153787,191.42684349165668,203.26810100091663,220.58750885126548,210.83356312502136,208.207720525873,208.88426192185867,208.47575263625748,208.04043051689575,214.9012529654918,216.38228950828352
162,2015-01-27 15:22:28+00:00,206.00916377987062,200.5984759394415,209.14977074017855,200.4738922349406,204.6377574429177,199.13797737350586,192.5141271352114,198.3627905830781,199.3694567408931,185.29032885323204,202.91457804568861,218.3199301511974,207.78255098845332,207.54737874107263,206.27148386949813,208.07796983150286,205.25573671300148,212.56129581418668,211.06420563325506
163,2015-02-12 15:22:20+00:00,207.08047091370588,202.66479257606824,211.64711861028727,202.62726898494674,206.56480742461733,200.06635420204796,192.50253274370877,199.64485658997438,199.22040454538293,186.79863420715634,202.815323859244,217.40449456759154,206.75819474001423,205.1376657061725,205.04519249461572,204.50399986027975,203.33633409353988,208.64149098809267,209.85590410601375
164,2015-03-08 15:21:24+00:00,200.53223363971637,196.5381634372734,201.15731988550834,194.41393120795,198.07645408445308,197.78019292449244,,,194.72735129345367,182.20561279797062,195.91759096150764,214.78226280685504,214.55438325717643,208.28938250974858,206.224124176078,206.32792399185067,,214.4652990953565,214.0466517557602
165,2015-03-16 15:22:06+00:00,200.5092912548266,195.12321452722503,199.5052054188053,191.30290389086855,196.18577802283414,194.11854967342535,189.86131624552345,190.20763503442967,191.93397274165852,185.4359792171197,197.00628216893867,211.75455621806077,208.63228477169648,204.23766706593528,202.0244459641906,201.1124473914088,199.48887884231715,211.1674965258003,208.22955818825784
166,2015-04-01 15:21:55+00:00,199.86476709835355,197.43746014160502,197.76175370835864,192.2056629268872,198.19721288340594,197.74152012526983,186.16090097063298,183.23669231357096,191.99570840065263,188.43960554959472,198.66890968704183,214.8376440940967,206.07038677148105,204.74797383358694,205.5962111628397,211.41315390682647,202.53101032525413,210.10615579618982,212.0400251264488
167,2015-04-09 15:21:41+00:00,194.4230229177028,193.38535886756964,195.63818319142172,191.42488122101966,197.4940454798224,193.88373049574102,186.25373163098178,185.89881689585468,189.18014249414094,,,217.35591330963092,206.48774332130728,209.01579596094024,207.19206454057792,204.7141505226334,202.39526617294,212.02782518411587,210.97073178905623
168,2015-04-25 15:21:46+00:00,192.53495535987417,192.99024218494077,,,194.14966025784142,186.89884362136195,180.08827745239452,180.73942633362378,184.09135986314723,180.70239357693615,199.71017545825055,215.8173853248299,,,204.19759638553455,200.20645351879335,199.37316816704913,198.54336223235623,206.44952497183948
169,2015-05-03 15:21:42+00:00,170.94670639215798,169.9658626878144,169.7505941335661,178.09622596657746,184.9553243826651,170.2914475499827,159.0466987986553,156.90468300188567,173.22557448263922,169.03817270285134,187.72437037748395,206.61704799246831,193.4335985149564,191.55900045713918,193.0286196763256,192.5684227336003,180.26375872851744,192.77649488858356,199.75266718129686
170,2015-05-11 15:21:55+00:00,171.14415049535205,168.41463141336075,163.5330773066012,173.77766444371323,,173.24660592760029,153.49683157938807,160.06613887404365,165.8772686216653,168.2336626354,200.0921229849994,203.46460458174258,199.1151890005264,203.47014583920438,,,,192.45495709116744,186.58829278551164
171,2015-08-15 15:22:21+00:00,187.47025675458653,181.56486280512706,,,182.09062420127407,182.3735920791974,174.89138706959275,176.60005431030925,182.67779330635972,177.13258216750492,194.90322373368411,201.00797152873895,,,190.08486955399013,190.7669834281053,188.77060206152154,207.13125253264104,207.69934048788687
172,2015-08-31 15:22:21+00:00,,,176.40875932642737,176.51287565700966,179.70280001447992,175.29244088688554,167.0683267823731,165.74581126425358,168.53835966657587,146.47140574841018,183.59089475182398,,184.02351075205377,181.2461216898663,178.9539026536219,181.49788178115037,178.1231197223724,192.00496021090126,194.12924773241804
173,2015-12-05 15:23:30+00:00,189.47055834820685,185.0172589430767,186.5600318494583,182.73591610955373,,,167.4919354330613,166.80398314360224,174.38518469072153,157.92602797934862,177.90322233331284,191.67926891638655,184.56028699005452,185.32995788086788,,,188.10420647924144,192.4318597446279,201.56310701183884
174,2015-12-29 15:22:38+00:00,191.99079143837244,186.3500536196735,191.52543929032063,183.0103736463769,190.23324275212835,183.90559544785123,175.49725609578942,177.59402643378132,182.98259436629348,169.41421945380915,191.32386134838532,195.67310389786064,189.2800980244527,188.6307157322421,190.89725643183192,189.82482028957088,191.46459544650904,196.29220377706744,198.28050788129826
175,2016-02-07 15:24:21+00:00,192.55343245333896,187.6297744204775,,,189.9703796006106,186.67155764206893,178.9363501047844,180.65811803657257,187.2527476723717,186.06299234897799,192.26550878958136,207.0082221123341,,,190.84717185247393,192.08917305845458,197.9111255944426,196.50826003009422,208.81918733725655
176,2016-02-23 15:24:23+00:00,177.6133901233568,171.63712528274502,178.23595004978273,169.92123465527644,182.19171257229613,176.5077516110013,164.98048400822137,168.8255903280971,176.17632131013272,,,182.47886350119612,183.90543147306855,179.9627568103533,180.0292821401156,180.31916422778082,181.89083580600462,183.35324780923045,
177,2016-03-10 15:24:34+00:00,179.0268957268819,,,172.84106675420875,175.28539004557638,177.68617652995087,166.47721340063663,170.28010489582644,176.62406383801147,174.39650006220938,182.8303327210071,190.81392797056697,,187.84938464151745,184.37376366624352,178.89644992687545,188.32114489565186,192.58540808405078,202.59990820848074
178,2016-03-18 15:22:19+00:00,185.27304566477613,181.9021548754108,186.41527763016026,180.2413523530757,182.90468196273306,180.22150277929015,164.82876219237625,172.48195273671828,180.03049666578542,174.7784517964117,184.75314337461782,193.46365541485457,191.00425829785098,188.86821631052325,187.63192537171258,184.94026742670593,190.44551865524153,190.95862847740304,193.72628004515633
179,2016-03-26 15:24:39+00:00,184.36687292435536,179.04480597870656,184.31980350851484,180.57910367284506,,177.72254190617605,170.4902072905968,169.05875376436205,178.0546912040586,173.0439880780418,182.25231371844154,191.51241745859517,190.46972360330884,187.64842995290812,,185.23012077141146,191.587005097961,190.0187224091443,200.02756667220928
180,2016-04-03 15:22:09+00:00,184.71383233679282,182.1718940068258,185.50410530670098,181.41068516650776,181.8041523370957,181.10888434620279,167.56532041657323,172.6049415899373,181.2224824985867,174.82401060544623,186.12282971509228,194.18886745990568,190.36333254206943,189.03078820278188,188.67336248268342,185.8076460636896,189.94825344171647,194.05801088702273,195.464967813736
181,2016-04-19 15:22:04+00:00,187.58309344701436,184.2838951517348,187.2273827660326,183.7155931177185,185.32705837197037,183.37245598678146,175.91011155084956,176.70521776103476,183.28352385093075,179.1075996073385,190.1347673631201,195.43707175810493,192.65505782644,193.54882080565991,188.83848066866668,188.84122218264207,194.34142805326977,197.8231912297629,203.3773151263564
182,2016-04-27 15:24:52+00:00,177.54112492223274,176.95117285588577,182.72753526291353,176.24721588366015,177.9137766366936,170.83658933999706,162.8625999631285,169.0369846401994,174.1941712126543,,187.7149068356008,192.5689755339261,189.63898258388437,187.00096991299807,179.69611380986052,176.92689176068205,185.7308192172143,189.3437352766365,
183,2016-06-06 15:22:11+00:00,183.91717682381503,178.50365902231798,185.33046863075575,176.50878628997359,180.8060411370096,181.0080548015595,168.55496601287427,173.41956155523468,178.4592111536157,169.0211738897057,181.0397275475729,191.06674025576683,186.85911611033603,180.6411884644818,180.66696330697704,182.83263847637633,185.73407330037406,193.21508378207506,200.22701613925832
184,2016-08-09 15:22:32+00:00,184.0983854729049,175.99260172625878,182.54893755153606,174.4331890853968,180.50313138020525,172.99659587502146,165.74070780821376,169.59544923232212,168.7213861565593,167.07209518607382,177.39684318205136,181.23583111030578,170.81020932317765,173.66433661116176,178.87722712475787,179.97635048755546,183.35747188205153,192.20109455197505,195.1132298272911
185,2016-08-17 15:25:08+00:00,173.3975029932,164.59421216649048,150.59794243789236,159.15016989987706,170.16294929965633,160.53059671849968,,,,130.92181959642684,159.01957425552752,155.05519910525211,,,,,,207.59016932495246,173.98532912050624
186,2016-09-10 15:22:44+00:00,181.59639635524488,174.87495941620853,177.12617573556415,172.33211525412779,178.75146798775106,168.16681468534972,162.17815824265355,162.6377439663976,161.53532177101445,156.7001113142111,171.00332852397983,173.52998250825124,168.21775984804938,172.1948937168656,173.91316843899256,177.08132997838305,183.6471038236109,192.89954705710863,198.7707145213006
187,2016-09-18 15:25:14+00:00,169.26679226473598,167.2511553393475,169.67887995861483,165.8369437013449,173.53970106157425,163.89890230311494,158.46033910507106,156.02212337866592,161.60825206758673,,163.6248791635235,166.98448997122145,160.31436690355528,166.99224329040155,165.54386493721017,,179.77137041978241,187.76679451467433,
188,2016-09-26 15:22:44+00:00,180.34643748076076,177.54780035566196,178.51441308267985,173.6393036773678,177.85242796752368,174.21144971108325,160.5645249523262,159.15106870884108,167.67349044945823,164.01345870305414,169.14103952996396,176.7716570294734,166.4508934316644,168.26739829586862,170.440969527872,174.6943765358612,179.73601253125346,189.3033870251833,193.89510924762632
189,2016-10-20 15:25:14+00:00,185.96467477668418,,,175.2859456731193,183.21487915196107,170.07253036639742,164.69673211406104,161.5195712547925,166.3671014282963,163.52217252887922,176.01585455482754,,,168.17294684672223,174.9707208714,181.9453244783077,185.61410850364675,194.34431480797568,194.73041559480575
190,2016-10-28 15:22:52+00:00,186.95713803883586,181.83103972567145,183.55235356690966,176.89340407246246,187.52083165955142,178.90354784814838,169.01650068161516,167.1369043367669,167.8266700622605,165.27054208150875,174.70924140934943,175.46905276111235,162.50672935465383,166.5220310636392,171.60513529836902,179.1159703196936,185.99356482707265,190.33235366510246,200.3508371085955
191,2016-11-13 15:22:50+00:00,183.99601832995296,180.35523573053825,179.50793871559964,175.91607622164767,180.62090179500024,177.49423974085977,168.0106717448318,163.62730104253848,168.08134696843317,164.43479377431626,169.94310670546173,176.12364311630225,163.2280276162731,167.36425494441778,170.359988012614,175.35493153513016,182.84080679126998,190.2282996929858,200.29841894752323
192,2016-11-29 15:22:51+00:00,191.37473909106413,186.72074337283078,185.86478295092212,180.8990626438079,187.7720057786071,182.16025143548075,174.93511182470522,169.61121894319143,172.85195855341024,167.2070849557168,176.6078032259,171.99939301105607,151.5411022104122,143.14319254510815,162.48410214796323,176.70858254982352,184.38734422661815,187.60738619992213,200.78389293824168
