,dates,chi0488-0000,chi0488-0001,chi0488-0002,chi0488-0003,chi0488-0004,chi0488-0005,chi0488-0006,chi0488-0007,chi0488-0008,chi0488-0009,chi0488-0010,chi0488-0011,chi0488-0012,chi0488-0013,chi0488-0014,chi0488-0015,chi0488-0016,chi0488-0017,chi0488-0018,chi0488-0019,chi0488-0020,chi0488-0021,chi0488-0022,chi0488-0023,chi0488-0024,chi0488-0025,chi0488-0026,chi0488-0027,chi0488-0028,chi0488-0029,chi0488-0030,chi0488-0031,chi0488-0032,chi0488-0033,chi0488-0034,chi0488-0035,chi0488-0036,chi0488-0037,chi0488-0038,chi0488-0039,chi0488-0040,chi0488-0041,chi0488-0042,chi0488-0043,chi0488-0044,chi0488-0045,chi0488-0046
545,2017-06-01 14:41:03+00:00,189.4582853784739,179.92602672269743,,184.82026159670139,186.05922683544478,166.8344357876412,166.52974884298268,188.76906088583476,196.25935690576122,185.5286824594328,184.62816449025846,181.15768020666988,182.14585733632381,,,,,,,,103.60878561652126,,,,,,,,,,,205.4287338040847,200.90052417796238,208.1893628367019,180.65440949083327,163.84922824726317,,189.163184996973,,213.93229590056092,201.37615888914456,181.295138273476,185.0813087865853,206.7179390290022,207.54023919999676,185.44208674369986,94.53065675176599
546,2017-06-18 14:38:17+00:00,174.82225676788585,,,,,154.2651127836704,140.53267376108505,152.69714653714797,151.5709837276053,162.97677250321667,151.07744334036835,,,,,,,,,,106.3830470436248,,,,,,185.47949553469175,188.0445656654181,198.78572021241771,229.2912146404803,,216.4646800422991,203.55392350090608,,,,,166.98297295251524,,187.38535506920115,,,187.84021219709513,198.58945527324454,,,
547,2017-07-04 14:38:19+00:00,,,,,,,,,,,,,,,,,,,,,99.85437483037467,,,,,,,,,,,173.81093430608558,183.04531267302866,,,,,147.29208957758743,,,,,,,158.54577765862263,,75.9848835526898
548,2017-07-11 14:44:06+00:00,,,,93.11349446639127,,143.61230509805594,157.10276744896737,151.43151732654195,141.8996684955901,,,,149.065730756071,143.13290922142147,147.01487737564412,146.63095292899942,146.02670245367818,161.22423329569972,155.3119114634623,,,,183.73991158618566,,165.56384572419182,178.86218695478345,194.02727007043126,203.8176835677862,203.84191613733344,203.09391735532014,,,,188.81297541960342,163.83677496408728,,123.86746278909801,165.3738964999422,182.41629278864926,186.2389438951152,,,,,165.1969311442246,154.8275386454578,95.17442329821091
549,2017-07-28 14:35:36+00:00,,,,94.08394519236026,,,,,,,,,,,,,,,,,106.84640542978119,,,,136.55497695252106,166.6337803463153,171.8199184933004,183.5361641287999,173.5516027061502,182.20763705519408,193.58749421882897,185.00579185214792,161.77965844549726,156.0214062937921,138.47535792506008,,,,,,,,151.97638523705186,162.03598097245833,157.0635361311082,,86.173228033609
550,2017-08-28 14:44:03+00:00,174.36132286186216,144.01830602793865,119.64878763886166,132.5666591106574,132.52014156429064,106.76275496295402,,,,,132.50928801082108,130.72524132819882,125.49815149768793,136.50636059143358,139.41999153317715,136.29759223872628,143.69613478961577,155.12061304939448,,,,167.13802895584905,,,165.79632534788945,172.35561472348007,,,,,,159.14487599932252,153.14897496899215,154.26989060924953,153.767248642265,174.40356025608776,,175.18552417001496,159.87154081841652,,,,148.30581671488193,139.74754222431307,150.618022659716,164.87758529826328,102.76398263082581
551,2017-08-29 14:35:46+00:00,,161.7639830936573,156.20779217811062,154.23847958848359,153.09283819459563,145.13171467616314,134.25917446347896,146.303733063351,140.947993277793,143.23207378209253,149.39319716314418,157.0315190000581,155.5368804841201,160.8507404131582,160.60841942983797,173.0101650147113,177.43599124530726,170.59085275746835,171.56537127406855,175.55925307655397,185.63727991496359,197.80484891919397,189.9471876409539,182.02274581746704,184.60001885847237,196.28942712604916,198.68643342525178,198.37887678898596,203.10847458090393,192.24462999619024,177.82642045060751,173.37658073268415,181.56901858086127,183.76482537022247,180.6816527000807,191.41008294132257,,192.65964950323075,178.22356959403123,186.34536453748095,209.03159860582588,202.31050488843954,177.95207391096926,159.3969888623846,182.1792223150348,194.3386594932195,
552,2017-09-14 14:35:46+00:00,,146.49954335369227,145.87821922795735,151.26133127347254,136.01248287331646,128.82936950741146,127.9733097716392,147.83271948945918,139.2220297304037,138.90186714545464,138.37522153739064,151.76357917980295,152.6001290482825,151.89805649105398,162.20614478138748,172.7328449311222,168.50153275958854,169.2220031466112,170.32130915970657,168.1059046773764,170.80829290439812,182.83233738000672,185.3593931136227,185.28131234058276,177.341763748304,181.4273942153983,187.27704186396426,190.58990280462532,184.35470361234655,181.2042842657069,165.00124184030412,148.31974655457356,163.2482994399015,184.5717949314074,194.81508933780685,170.40497766831245,156.55555279663002,174.33169369737752,190.73059592823066,183.83135183396178,191.42263494878188,183.10840737651432,163.07995868994993,154.97141581436057,160.18332017737742,179.55583742644208,159.92385406229286
553,2017-09-21 14:42:01+00:00,,151.85766365248708,136.7907648367553,151.62520838341737,150.04800537996016,135.81993857665879,112.13782615757393,145.84276049331396,140.5378833427739,150.25984799146602,156.670034390383,155.30198840188143,156.12366743309855,153.11524897441245,158.71543954624482,169.36076996342672,170.57979942382477,171.19257640350733,168.85231703550403,165.84149899767345,158.61389311013815,176.3863049372365,190.05038671452735,189.9721821357922,183.23336294178193,178.6203091130584,181.12558421325747,180.75684967839396,182.63557085834066,177.9721744379759,170.05951739602375,159.1158112817015,163.653081205692,179.54322689107065,183.4099368245242,175.5436934496348,163.20012251146488,174.46030153501783,185.65994318191136,174.03761204511318,184.36595503406812,178.19376898754766,163.88854212522912,153.67752082974874,152.70509323382444,175.9092376711082,172.67524209371408
554,2017-10-15 14:44:29+00:00,,,129.1707557678762,140.0898720417671,131.63591423396372,134.2290106668275,120.85914500999367,126.76350515028271,,,,,137.03595947846213,147.36468129968264,153.5020852173587,156.0041404011255,157.0402148242947,163.99456672323575,166.18886043651432,,,,164.16883275917593,169.82481021100165,166.18807023867365,169.2155666813132,170.53400573477106,168.94797809935056,165.33802367928865,160.08649948641911,,,,167.06455685235926,141.0898070381602,138.62240840681088,153.7325668075264,186.47928394495784,187.8643538785349,159.63967420282924,157.37734114413394,,,,132.7612807329494,175.84263321601406,163.99732486911142
555,2017-11-08 14:41:43+00:00,,166.77359841120543,162.56556205122405,159.06402915272037,160.4850356879764,147.13556736738002,135.3671676770419,127.32081035671406,144.77235831068302,154.0564164835366,141.88936110981348,148.70737611382862,165.78884295785295,189.33260587056162,201.45241627215287,178.34588740011293,166.78314721436544,171.44667398411158,179.93267930854017,174.0480290060894,172.95553069451208,177.54236118981729,181.78876275023413,197.37908616943588,190.75229827937468,181.57046705660449,181.02423167148078,183.03736211896063,187.57926141751935,196.63244219130763,207.38694595504688,225.61060501480551,209.1968571689526,174.29923168239532,151.42999436838375,157.74336564121035,199.27906243871234,227.4663731778583,202.564202746995,180.19467211986256,182.7397193608972,190.22964904459542,163.12493474350148,130.846301887758,149.73306411724627,185.22174803955704,184.2517073496653
556,2017-11-24 14:41:38+00:00,196.4213347108623,176.6900777743397,174.47160135825874,165.72296088908567,158.89149389587803,174.99519199601687,161.1960736081628,142.62603416757094,161.11782759776378,157.76486099015528,138.6722283523775,143.49374928323937,171.7874544365108,214.765464637882,206.3995282359952,174.74462882792966,171.26827506691325,169.57903104612754,167.28940579572344,198.29726884405764,192.03081238752134,200.34476082520592,196.29714979601158,195.08769878340877,205.50683068462033,207.9698414970612,191.54298570814805,192.10653710932274,184.6468861898913,201.21700425839953,214.52938495606065,231.9145731443778,225.03193990128747,172.08474604763467,155.5538424945615,166.34483334857111,216.05471478665586,244.40345746371582,,178.86946629530047,179.79513361250855,196.02890850978906,149.5360010900045,138.88172838835936,157.92678735622354,193.20122383972227,188.20882118574505
557,2017-11-25 14:38:12+00:00,198.2076275192229,177.87216510763392,183.733962943941,176.4256617063818,164.26340871673642,171.95790970387804,162.8500847906196,,,,144.9770175646173,152.23116074636002,180.59601685330145,227.0737049565218,208.85490222218982,179.3897617951412,178.39486031231212,170.53204044767477,,,,202.73277254428052,206.40724907155538,195.6750647597087,203.35991189206877,198.12285613656172,190.8853935607621,190.89453878177633,,,,243.1757504179478,225.42267064684563,172.23394631956924,144.49603473375112,164.7060537527705,216.19001425911782,240.98116512811458,223.75201216064826,,,,154.95269758858586,137.50578072039656,156.2815012218584,195.039446010656,189.5938409497274
558,2017-12-02 14:43:56+00:00,167.35773254884924,141.97574989511645,,,,,131.03745101070513,,,118.7231198616798,120.44903211611062,131.67820343727607,146.03126580547158,,,,,138.87936121262416,134.33879259419513,153.29926725559972,156.12875088671294,167.38786586120733,167.84877386597273,,,,,155.55760813735404,152.7467685915204,155.07554224424408,179.89761330078824,199.62311590528793,193.5116455389743,154.9813562747334,,,,,192.7195628184241,153.9750200115862,142.5456106878571,164.3207475324976,143.25011470462056,114.64566745153886,126.4182186896211,,
559,2017-12-10 14:41:35+00:00,,176.3129866820381,173.12770267530306,174.69366952352945,168.0670592619214,162.2359326963055,167.87154736891245,150.72866207070447,159.3779431328204,157.99277572210974,156.17774519762014,151.87250580415014,183.70997176260732,200.95005529633542,224.14904171458969,180.11449373052653,178.4789730633595,174.82977391047228,164.2950311403251,177.708434806788,189.41739110291783,188.28920223621327,,220.82265020957837,203.24622262388152,201.71134915257937,191.3965619883465,185.80751831220746,192.9107204955329,187.84398714603094,225.16887317330367,234.7628643461566,233.18890765665185,174.01434478568135,146.51595185709942,162.63696217213774,203.5665139014114,238.09500004688329,219.80596280155453,190.9039608106003,172.8686403590874,203.17503852027522,163.08010242192609,143.16879599771988,149.19611448064205,176.8830893363535,191.9677583029624
560,2017-12-18 14:44:10+00:00,169.57849639688675,147.2152262657532,138.35161975063173,152.21145173064727,146.98160117997298,148.15812222283736,136.00149124070705,,,,131.76225359057128,132.64159587795893,159.72705782650274,167.20773942438336,183.04750231628162,162.98101628307862,152.6856851353271,,,,,158.66429342063742,170.91794856332774,189.5627874878931,191.05620929154244,181.81781077397665,163.18063132360885,,,,,218.63082509640452,204.62673536249815,149.58244056871092,131.97253278215584,149.22914889501928,197.4082855624742,219.60705184553683,,,,,150.14075429980022,113.96608502383957,109.24314802145891,162.40821795545264,183.76653534679457
561,2018-01-04 14:35:48+00:00,193.14220239457563,180.003737042625,164.54281160111012,154.25146152939297,153.5158264374611,173.85184713014786,167.8715778868006,121.82834141444451,130.40074168932543,150.78910861088627,150.5097217318994,155.0393264584154,172.49055736229542,178.48498998089306,195.2026701805204,196.0569826107641,186.28842864180262,165.42852096503802,156.65833438310295,163.66242999417082,184.8678112175121,190.32402033965246,185.99503226967752,198.513366253168,215.4820009866724,199.29847321269568,185.82543438241174,188.18117536813838,190.95706708325469,188.2460236591176,209.89724926155458,219.1755688326824,211.42782235588646,174.40202285978341,157.8293506787653,165.844911384356,191.84763157616004,221.79596759343679,216.107963921271,189.23845583433533,162.63578062978803,177.61580834725018,172.95559533150634,140.2871509827792,138.81034806868166,161.73074758676864,178.85941975810596
562,2018-01-11 14:41:32+00:00,192.20997464057328,178.17134311292688,169.03919787762914,153.54791700656273,154.7246674732227,175.87331596294553,154.552279504097,132.4149942278787,131.25873261921657,151.45782664893122,147.8637178641045,157.16715934943957,174.4267468672318,178.3952501821414,192.7104334128602,196.14395034503343,188.88510816292097,177.66295548563244,171.55444577870904,163.58193937795158,182.14152947988777,196.90635969463062,185.05798735677126,185.23828664899304,210.76705100123448,204.70107672351045,190.14373034754863,183.69619750644011,190.25631275899525,196.93869924625213,207.24374543956446,217.78658616906438,224.59999762255282,186.53216478236007,140.58567276026986,155.2241654350054,196.1615433775467,221.41398389064463,214.53728161542543,192.58964224725884,156.26685665980136,165.37358412087957,176.2010766295051,139.85360596821556,135.7186144075234,169.65635391430098,185.796349724258
563,2018-01-28 14:37:25+00:00,188.43084372012396,183.57556955846425,184.37147242396364,161.6501155058856,146.55662255327658,179.88208388775334,154.2932210147596,,,,156.9912605086263,174.19630658491405,188.92778254371967,189.04101557221824,194.9524669943928,192.67519575680654,200.80479007359042,,,,,197.7581539725552,206.30416759321983,182.74039852295428,189.5643900457302,225.9879781634199,188.65989853704244,172.32298930062598,,,,213.2499711497567,231.98146824418262,,137.72290167018159,135.45291995095934,186.1286110459764,215.72213680077067,185.99756365785066,,,,188.8353145334434,152.26380443096144,125.92329995727545,155.98911049080286,180.92545097893117
564,2018-02-04 14:43:05+00:00,191.79043247786933,188.04993228255313,,,,171.64101443621507,162.24669006813525,136.78032368278534,167.6515021239955,150.32409305654681,141.48087802476462,170.32360809308227,,,,,186.83323778016955,187.70106742925947,185.1499446242641,188.51493892753302,182.65371075799283,193.76533694674816,208.21394477846326,,,,190.2473553445601,162.6953075487724,166.9730291512501,204.97959558444285,221.95037261778032,210.71875219250117,225.7991426838694,223.4389486058019,,,,215.3589906764247,194.88942376614796,194.22742358955716,166.52053535459237,150.5933990127554,185.52054319627953,164.87540964153294,,,
565,2018-02-05 14:35:31+00:00,195.25358044945648,182.55855483259577,179.32982597133253,167.22739406875422,160.06069369672954,182.7549885421845,173.99975723091546,147.73814079403672,175.21444981796344,174.02887363999804,161.22529707810799,164.3891793496418,195.19194204575982,201.33232966972076,200.9269161002174,196.48869399662877,194.1350860438733,191.88452051545556,187.46657387680239,187.21051104629362,183.851057289701,197.85923302632366,214.36655104707705,200.5923986026071,188.15266760480924,227.0102161359083,220.8968784127851,178.99992536348606,189.52498183912343,207.76548443402447,232.3788505381938,219.06192235517818,232.23120636189026,220.45601480399975,163.4329753764537,164.0522312879622,203.29223848840786,226.60536096430832,214.63549285459555,201.3164548963972,166.0571574500925,166.74145044329072,187.7138162819366,172.4785920403355,143.77190994103455,173.7622825381824,193.24975810251425
566,2018-02-12 14:41:40+00:00,201.03162755631905,187.07712154752522,199.06115282261206,174.51805865069798,172.71073310771072,182.1039671173412,175.86913907135946,158.63281514791086,171.70260295205037,180.6139801986853,162.03388346324797,173.7877443752472,192.6537682834516,189.01535523404684,195.02195502910342,202.43876116080804,208.63179601744486,202.23380968982912,206.9872985324597,211.63233527447164,211.75784412330168,195.71111500564209,196.2487610441354,208.7240567860401,193.7819228698717,204.13347944103197,216.8137507241388,194.64309768468593,185.1566279591959,209.568387020022,247.88955505255896,228.9622983171374,222.46614520022595,225.2265105954106,178.84577505840997,167.85365592741636,194.7059960653689,218.86978318925844,211.1928677131393,205.1462724133022,179.72584068749313,169.88511738195535,193.65277082281972,180.76386737479214,149.79438251793593,168.08652197975698,187.69311999392912
567,2018-02-13 14:37:12+00:00,189.61822476577848,170.4487299145011,172.32797442314225,156.29899173172367,151.31301915645915,,,,152.8005456054117,,134.5409422342252,149.80848656309163,174.29795187510757,175.4698869765176,179.58787235019116,,,,182.20438894219487,182.82399253786048,185.87628514928826,183.07722132372905,180.03959658898253,191.96845976423538,184.02443129803208,189.4090918853756,,,,182.04834740059772,219.73369820189288,211.42554969160992,207.74937219079652,201.94020874557242,150.9619087815426,139.9439016862487,,,,,145.11109529111505,150.33368510954529,174.57634577078892,156.09472878588625,128.1165805870294,148.50352427222242,170.21862070057432
568,2018-02-20 14:42:55+00:00,192.3317216076328,165.12589818176866,,,,,163.09886855176106,153.05216469141115,153.19978584073795,168.19013084065926,130.6066986152569,149.53345039374543,166.2818996757083,,,,178.16269544491604,176.2423153258167,165.27105165435938,170.0879705241305,182.8559277933813,194.63264597505622,183.2679003722244,,,,203.58364819637606,185.1592104686426,156.20179311959393,178.70414222029885,236.39583396608614,212.01045350256172,211.50975543444397,212.1017794596937,,,,206.30543268952647,,179.428833981879,166.02565097243578,146.92727197404054,172.40190243398536,172.7663423593209,138.51141863448825,,
569,2018-03-01 14:37:02+00:00,191.42805564959693,183.71247783192905,164.26344593865826,152.75587401710766,163.33238889786287,154.30356308954285,,,,,148.96421165187755,142.5629661782388,167.93307196889253,174.00408120908145,176.80864996298317,172.2910984006154,185.91668005572325,,,,197.50755271053563,195.94894193496813,197.9073492641423,189.89109717889485,194.42007845322678,184.8240364761724,183.29849045604516,185.36431109368687,,,,211.3365017962371,202.42482915209612,212.0314389042634,163.3694071180352,150.3053656560338,158.65192209174973,213.76737794405005,,,,,163.87240920571102,164.6401897122646,133.6812350956763,147.6469650084724,161.99359892216586
570,2018-03-24 14:42:31+00:00,192.34940804651902,,,,,142.4625384746187,161.62062966749295,155.36359046118116,164.81863416709893,155.20646092536927,137.88203590503917,147.43906244772467,,,,156.86929728983617,157.55602677552014,160.4652667880623,176.55312736353986,175.95874959677275,180.31920800693746,186.80730676293712,,,,193.24539006808152,192.56071041779197,186.7331356507629,181.51457546040456,178.84675003740082,168.6312868444946,188.3305471550815,203.9589858775982,,,,167.613362534559,179.72569358553488,191.72686871255388,186.258933575648,168.70002237768483,175.64285608717495,160.10539049457776,164.00694052552595,,,
571,2018-03-25 14:35:10+00:00,196.13967913138583,178.52790345168918,185.91931914488094,182.69339572098815,171.30282019690094,173.61332863034272,175.74649876263476,158.28532188232714,169.05777225036127,168.89406387748423,154.4564392366813,163.9810113241737,160.36522422256076,161.1143697715812,170.49203878387382,159.39777575489342,177.03178833138367,187.72946529143326,188.34001368073515,195.70034097220258,199.31335966128788,198.7930063759885,197.04588537598704,223.8442325063009,210.19234852526316,206.2178087679234,207.113850817251,202.98748964363307,202.37644026084317,200.53089627207814,188.18620204537797,199.9550713591247,214.49461856781042,220.3091502285505,205.95016226976898,192.4576983396852,179.96312613522076,189.31904099529993,196.59411835836676,191.7562694222368,190.67802627785164,182.73115918024286,175.79995657552777,175.0003917890317,182.2399305375487,164.78600822063606,141.43719204480757
572,2018-04-01 14:40:53+00:00,195.64484001232557,177.8577397018874,175.86640377999987,172.0819714848973,164.69859203560446,132.45040102335219,169.0248045785316,158.69818911051928,158.26962951698704,166.46294639865192,152.6200615332344,152.62742836998734,156.87860124552088,162.0450924068083,157.41456940257942,154.7570748479543,157.80664599755812,174.53222192042466,182.73895912572374,176.0003340641412,182.52653064797093,178.38149367496663,185.66924955217462,205.5614780985369,,186.46839717434685,193.99453091013606,195.40572800220724,198.93043490270776,203.2137886656626,167.37696487325167,167.24121168170967,,,,,,191.23471599517123,183.12172639992707,172.46420680855425,167.79643321768455,180.472679967179,174.12298957773604,164.3417770889171,174.19402146477123,164.48377274532902,125.5266142762589
573,2018-04-02 14:36:37+00:00,,,165.33726991029647,179.00230012636857,148.7828161255346,140.99318041750473,160.4547025111051,145.591240142978,143.40253673492583,,,,,150.91047925481027,152.96818259850937,154.42934256142846,156.81404389130404,167.79584511184538,180.98749172186763,187.46892469598376,,,,,199.46851284584994,188.74713462120826,187.95117702591187,183.0490192809204,194.31807350898885,197.9008878103296,,,,,184.7992557437306,171.05157497065954,161.75076407545896,169.5536286805202,180.23993734992854,174.12365325581007,166.6959560707515,,,,,165.40358145101595,117.67374218280582
574,2018-04-18 14:36:21+00:00,180.98248071337957,,,,161.07525547449515,141.41512124031786,139.75616881889493,141.89373469450877,123.6286394975572,135.24834925922204,134.8793591646168,,,,150.40759585005816,146.12976225100235,146.07862164196962,154.38488900391425,169.28462951449202,174.52064881681963,168.66383130831395,,,,,188.83726296502513,184.4616659327543,170.54364193087167,169.4280197184439,191.61333747083225,174.8463507463573,159.74122246072653,,,,,154.67026506497746,171.65075257887258,178.8269536203815,168.54677718371187,157.68603006114458,143.56536501049396,132.07623768940186,,,,
575,2018-05-04 14:36:03+00:00,,,,,,,,,,,92.28140128340291,,,,,,,,,,,,,,,,,188.756585227043,161.6320175196641,,185.70240635920806,188.97298144010298,162.14367349762384,150.10369791249374,,,,,179.98203077052196,,,,125.6932278104985,,153.2354298739495,,
576,2018-05-20 14:35:48+00:00,,,,,,,161.77050139183356,148.0908777152187,152.97645594677638,165.82933745116551,120.97190057391866,143.33627090784998,,,,,,,,,,,,,,,222.2707461832402,202.14270883966796,,,199.63219866600056,211.92848991490675,169.82597544472375,,,,,181.56229929885052,,165.77786458581153,,164.7001812003992,,141.37413990776577,,,
577,2018-06-13 14:34:32+00:00,,,,,,,139.2559212620773,141.40992436219105,132.64750904207136,125.6435762252319,98.88132424610782,,,,119.89929137759023,125.99778096910919,161.22835734163243,,134.5049216668411,,,,101.65191183772049,,173.72064471519695,195.17336312241758,187.56726985091964,172.28697489064925,,,,177.2557339493973,159.2773861468924,170.7055088317844,178.9830037528341,169.0081205947742,,182.76338358215085,,168.35797845629605,,137.86301662117404,128.93517834230653,,171.958050784144,,90.71890735891864
578,2018-07-07 14:34:56+00:00,,,,,,141.46315290790716,162.89144735928522,161.7237490892208,134.46875649040854,,,,,159.323994495258,,,,,,,,,,,199.96765047081686,194.80910711057743,209.2584150323383,,170.91956671654924,,207.87009919123818,,,,,,,178.3669327767616,,,,,,,,,
579,2018-07-14 14:40:59+00:00,178.2452293174914,,,130.87995844749065,,,,,133.18510538310048,127.17651398625588,131.65028790894812,134.42411074142296,120.85665417098856,,130.53293719986996,,,,,,,121.93441199795163,,,179.73928496991888,179.9785677197438,,,,,,,,,,,158.10427659010105,,,,,120.8669968186513,,,155.13193234541734,,92.00516245564992
580,2018-07-15 14:34:50+00:00,184.20588217339048,,,95.00084996067923,148.879349013217,169.62068910150018,177.79280762669427,167.06554613002803,137.73602434455282,135.51236631834357,134.71514345863477,,123.72701377316231,134.81600066248612,131.587708040079,128.2486327673485,152.325105178741,184.04402181475012,183.32718942396514,,,137.63374614087104,,,196.13322227951048,184.3259048316285,196.14378363247744,206.97167171224538,,,,188.30698461874795,152.39565174367453,162.14736974886017,171.87331213821332,169.06763332230776,176.62426846005454,196.8196612834235,167.907409435186,158.22655365732953,159.51427462660308,140.27013845338797,126.89216935324023,,148.0207135519584,159.21846678057,94.83179453886696
581,2018-07-22 14:40:40+00:00,177.3980070085258,132.13305802552645,,92.86614704350829,,,161.69053675410424,167.23218433563224,,122.23119139677665,102.276318592801,,,97.03800277184239,125.29966522156411,,,,,,,,,,,164.74928876228628,189.51870814424734,186.55418036399752,,,,175.6844092197115,151.3204135318624,156.65206393176786,,,,179.40908082843444,,162.3688769744836,,,,,143.97146911910332,,82.17162369381064
582,2018-07-23 14:34:39+00:00,194.04925258994032,,,114.9705769716932,,,,,135.2436071270769,120.2617944180484,134.56306334137707,,125.1097887277893,132.96150525838348,124.16762744042285,,,,171.96801026921756,,,130.55339234250582,,,178.72827692299427,,,,,,181.0639443895081,188.7345272206505,161.2373482108851,155.30672678497166,154.7915021846653,159.6478416412157,,,,155.80928071600331,,138.53572907789138,127.63929366230938,147.44240978670177,145.70644446537915,,71.74366675671773
583,2018-07-30 14:40:18+00:00,181.86032173037327,164.01339628224173,,,,,,179.07704437155286,161.99175737148306,139.53312753709946,126.14925272773695,,,103.22978641477987,,,,,,,,,,,,,,,188.03802263468518,169.6681831479542,176.0859450819313,195.94205007248743,163.96295110945968,146.64824126728715,150.12708978597962,,,,,162.64667754130434,,,,129.74438084451702,145.11680151818499,118.39262307946804,
584,2018-07-31 14:34:57+00:00,195.5702946012783,179.72862177475176,,107.01925544640667,,181.6688794813332,176.19345727945407,173.13863290944408,162.23830982397453,138.60976457082484,137.55903166124992,149.98817530872728,131.85728613406272,137.49125826030559,134.37738740232845,130.9360604906863,168.46174102466892,189.66886517033106,184.2277838490137,173.31957401931942,181.0549075836455,173.7146759056813,,,184.14925972747798,170.44872497527115,178.7240824859265,208.79177229733637,214.35288976044225,173.11175514391513,181.85720783086194,208.49472850437556,181.5630478456001,162.70691073215343,163.09700139686333,166.9430935725886,184.11831256014685,186.7056581811085,180.82016602029262,165.73944321018877,152.57301478370988,150.12194571975886,131.1406642278261,145.62027199042865,152.34598648258302,153.44113768025298,95.50508126559086
585,2018-08-15 14:40:24+00:00,193.36088705401073,,,,,,148.88569815508504,147.71434578617104,,140.01544309502955,120.38479021631292,117.12000962629345,105.47765884617577,,,,168.26642830486708,,,171.8652607745509,,,,,,,169.73571759131818,197.83379841560986,179.57339962648072,169.92209850800518,181.14808459089653,178.84039612472395,155.65498368866213,,,,,177.93133350165033,148.77767576982296,161.3688863996677,,112.72721151772983,111.33390826017113,145.33263203780024,139.4790866450556,,
586,2018-08-24 14:34:03+00:00,,140.50403223298872,138.97140213547488,120.57055447461752,,,,,126.37260911703667,129.99313153660717,132.48687456873802,104.17432144699029,,,,,,,148.59571864747085,168.59708323092752,153.3031729251714,137.90597656822638,108.90615711605443,157.09853203459633,178.0805936514992,,,,,179.8770902599187,189.96668012033223,173.56394191038777,164.46030348661637,165.60415297734096,175.7674377160305,,,,,,,,,,,,
587,2018-08-31 14:40:05+00:00,205.15643403754171,170.32940320718453,,,,173.03720364900286,168.17345799931437,179.78359462373356,178.71909802208643,179.17176364427456,161.61764357911983,146.79827287729566,,,,,,,155.80972491450024,184.34004193704882,,138.15432349449122,,,,,,222.40202658508366,200.92750834473355,193.69971470401634,194.4206904709549,170.92327442679024,159.70153540682833,,,,190.19519094861352,177.78209879968716,167.92155142387026,186.92975148874407,166.33221171546725,131.1195122920058,145.03267120879656,170.62075358260853,,,
588,2018-09-08 14:41:26+00:00,187.5141356813669,154.58890792317766,154.40506912619966,154.29726021723334,166.29335835333313,166.45329095859472,156.23491751293628,165.79205527362018,167.9064619989942,166.34588049203063,156.4416945257123,154.47241235262686,119.57694444665083,115.18703094342466,131.25224572330103,168.85089508011583,175.15330196570824,159.9342333134395,148.70940776606625,164.48250385485778,185.36521243411687,174.64264845859645,,184.10267036691567,178.67708545527614,183.88185286797022,215.90142073621075,212.64280325086204,201.852010354475,192.0406106069522,177.6205609521282,155.33306994722614,163.18850573728736,180.370046402729,197.09306492886589,179.68722396681852,181.98367829760176,174.0290003469376,171.77789391265708,182.64021850174495,137.75540240405542,138.30042150456828,146.2519034951763,172.7663357750593,155.03468115161405,161.28763098736434,183.5602452327949
589,2018-09-09 14:33:43+00:00,180.88951557308886,148.40852549604722,120.81791085261727,126.96122739534631,,,,,,,130.66994670168566,122.75430595224651,101.79820326815098,101.54038102202486,118.54159399139492,140.80416647956048,162.37384469405194,,,,142.46915658730293,142.8602922238683,138.31822683247552,147.44799333744578,159.59519759418052,161.6799444751357,186.01109352416586,189.97341639679144,,,,144.1081290447896,146.46409765802503,168.4857984470522,179.70233552949583,164.2256099099272,174.9856184760356,169.1041945573183,,,,,118.52174950406051,149.1493122948383,134.60742071045834,139.1320741643623,
590,2018-10-02 14:39:21+00:00,194.15340091784827,,,133.71483989684367,160.89283263455542,137.03514964200696,133.3694592169999,138.59146870828604,156.379299493109,167.84761188583943,152.91159592299232,,,,153.22878784579993,175.8093715013003,169.78787533421783,160.83195854988315,147.90333809030312,155.57412850059416,166.66967423541934,,,,173.5794038793981,193.5704416283738,182.92814102447088,184.31596925253257,194.7653218460553,186.46280410224625,167.27487348388996,,,,,182.41378505876642,188.7649182813592,165.61965842627714,174.84909672396046,183.59434281065842,147.11992597851,132.59104675474697,,,,,
591,2018-10-03 14:35:25+00:00,194.43956191142098,174.17698865165468,180.72123626899563,,190.00300376190125,171.9377958251361,150.8031184298875,153.24183008428133,170.80456382467383,183.72615667802694,168.86357036934032,149.95098189067534,137.87941778568913,151.52887652060286,187.32193363692767,198.54932406796837,189.4333803744459,178.45406002980846,,,,,,,,,,,210.83552098654258,204.92672273722786,182.38609459629905,177.56448653680982,199.28974400375046,,216.00685163414767,,230.20775175567968,207.64823912202434,197.54797399191605,191.41508715793617,157.10946811857977,158.56582347258853,188.67050258719365,180.5924623768566,156.09761725504802,173.6888893652953,199.78236462221142
