,dates,chi0488-0000,chi0488-0001,chi0488-0002,chi0488-0003,chi0488-0004,chi0488-0005,chi0488-0006,chi0488-0007,chi0488-0008,chi0488-0009,chi0488-0010,chi0488-0011,chi0488-0012,chi0488-0013,chi0488-0014,chi0488-0015,chi0488-0016,chi0488-0017,chi0488-0018,chi0488-0019,chi0488-0020,chi0488-0021,chi0488-0022,chi0488-0023,chi0488-0024,chi0488-0025,chi0488-0026,chi0488-0027,chi0488-0028,chi0488-0029,chi0488-0030,chi0488-0031,chi0488-0032,chi0488-0033,chi0488-0034,chi0488-0035,chi0488-0036,chi0488-0037,chi0488-0038,chi0488-0039,chi0488-0040,chi0488-0041,chi0488-0042,chi0488-0043,chi0488-0044,chi0488-0045,chi0488-0046
501,2016-03-10 14:41:42+00:00,218.04120498750424,219.07181731939662,213.50515805352913,197.79909670522628,199.0429383138547,198.51484142317682,189.04553703352576,180.68488428021817,184.81564956516902,191.2289435373202,201.77374073089763,201.55373742122336,194.61999042905066,192.42709135989966,192.38553267012477,191.53826022313837,206.79871197841433,190.27578665366525,184.8345334247738,204.4115995030735,225.01236324699806,234.78187287178517,209.08380441992935,205.66570761191656,216.4843650966423,221.49498964222866,224.25363725088337,234.5840851701042,226.81252068329243,223.0291788533454,225.70084833134817,213.20860081713167,194.18055063328708,210.35355619239223,224.02961868685085,221.45092294568698,198.89658160653482,202.111924678235,200.446893216596,171.69475899147992,177.45570829807662,202.23464844038378,209.03789717473305,196.67354282094442,169.7504250158874,197.798727541474,217.64602856796998
502,2016-03-11 14:37:44+00:00,197.88149247039436,,,,185.29906781553188,187.31413738451323,183.03566899534547,153.9446679346322,171.03756332529602,181.2672014282048,191.93427066217157,186.95941711104112,,,,187.62241725620044,195.23333258201964,174.33800910959104,182.51903426063026,204.57953192015592,214.58083052323244,218.94665845601756,,,,,218.54684796434697,217.99181443940742,224.0462075360493,222.85407680461927,217.73249730120685,197.90416797415722,173.63071962406343,,,,186.3554538012761,192.33341130366173,194.2762458025248,158.32668318413246,168.28660932584066,200.08450637981198,206.0592030051909,195.98253057420163,,,
503,2016-03-19 14:35:27+00:00,217.92324191220513,214.61732992698475,223.85874428286576,209.41089953018172,197.29036182935843,212.58366325505068,198.47772541297633,190.5377808407777,169.9931235611046,192.57706202717,214.2535105235239,204.65400407238317,191.90975425298336,191.68765855266372,186.2131591717921,206.60465593528423,218.97103217267306,187.02694534858009,180.62489071912177,215.9115320797477,231.55082101099381,234.0176435764116,218.81460557578475,197.15008122245368,210.3899294215509,226.36440780452855,232.24203154626593,234.20059938510303,242.28042629198748,237.43613121001144,232.96559050340963,224.3342853893315,185.99687645004897,201.78327088951278,231.69121335092663,228.3068072716363,192.52979300255427,200.8743073751097,204.0048452374397,167.08966052137507,176.5397539179829,211.23159775781272,212.7438813458951,208.14848060901758,177.27310089383684,214.60701853790943,213.83526702712143
504,2016-03-26 14:41:34+00:00,224.0767635646365,215.6503443101264,217.60174567367304,218.44395842992316,198.89528314251774,195.7409492346385,201.6360284138868,192.9664852739498,173.6983151093556,190.64267516873662,204.1968362928177,201.85019298874937,202.98005187999058,190.29637368037808,189.5987135975685,199.33444915129417,209.49548827402992,200.59539034587766,182.44919388339608,200.43865567068215,222.22123169785277,226.78676253386354,232.28125770777126,202.80553362260872,202.42701282438856,213.62672105574242,220.21315742370658,219.4837248067496,228.44718872307305,235.13333773938024,234.61404741111832,212.97933913284402,188.45628226390784,183.46958746542785,215.29664738109506,226.70322130752345,180.5007578427399,196.74801222980392,207.2508457179179,165.44789473228963,178.0730050473229,220.68924564462463,209.02882310875862,195.62419647804833,182.67389596970693,208.3135271669506,209.57916348452702
505,2016-04-03 14:44:01+00:00,224.01717657520905,,,,,179.60400869649249,175.02224989456366,192.95957135554303,198.0045718458752,195.3713151507405,193.17592241468472,192.19610621771702,,,,193.77295181116776,196.15033900476936,199.40388479512066,184.90005752593044,215.9181294110342,230.10756446300593,218.2097093391692,,,,190.76557422150555,210.03033583606623,224.66399772446488,230.8287863335107,243.17156286435224,236.04566083809874,236.7758648809905,209.4039128778762,,,,181.15148164694756,194.0815022738444,199.4162988123724,161.85991807428945,177.85596422666384,224.44881354827803,208.7068352771939,204.67058937336722,,,
506,2016-04-11 14:41:03+00:00,228.04122235086047,214.61550656979375,210.1835534238805,198.4613881462457,187.59740862978956,185.89129587034267,181.5198607158423,190.19752219555494,184.88524145010575,185.1000454330747,197.66423906609336,198.07461530221514,184.74798403817522,187.20505981587178,196.12923909672733,194.2500173835232,199.13831811908773,192.40062731387326,208.26893619850006,208.2867909518836,209.58646941116308,216.61163961138007,227.2343080159084,201.62582835846098,196.4560349742085,213.86792423119732,226.5296216993053,229.5737059677917,232.35603434727224,228.6717183803447,228.3720951015411,225.08257318341384,210.6798000175015,195.97232747820345,207.01479292658448,194.2900947082423,193.26440423009112,203.42723666683162,190.36302465574224,173.22159360185688,200.6734082676855,220.75664237672896,197.8064297440541,206.63313076221044,186.51271122250168,218.7698092791886,205.88699802895567
507,2016-05-06 14:35:16+00:00,,157.79815810918836,202.49576785218864,167.69338840260662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5040482361187,,,,,,,,,206.81793842772703,207.47987658886157,128.38917532055638
508,2016-05-21 14:43:52+00:00,,,,185.59949372416213,178.954118903895,190.70396491229906,168.37283682681334,190.5509568621718,179.735544480381,181.08836663055465,,,,194.3028400394212,188.92435765748095,195.50430861553804,178.62340890350922,182.66503324967547,194.94712794468606,201.69368199269564,,,,221.5462070985315,223.14480089507887,234.5657222868662,221.47981764220427,212.53523670290826,211.1809001012729,209.17967180971002,210.2491022223179,,,,187.07180926876222,,,191.33971940090174,199.69126137252164,207.78897651955546,198.5571278721473,177.11007913432016,,,,203.77103588266047,106.98934271862512
509,2016-06-14 14:41:08+00:00,202.05162134707777,,,177.68608548046322,192.09756084528325,156.2817293004334,155.94017603942413,192.2731476352747,,181.74342015121567,,,,,183.8787335685764,,,,,,,,,,220.37581262158537,,,,,,,,205.92580953439165,209.49762668757813,210.62211397942025,,,188.11879401114845,,183.950824822,186.54682034418957,179.08663461006725,,,204.26725177034328,205.62717636564093,92.64088434116874
510,2016-06-30 14:41:41+00:00,190.9971003860246,,,175.81787838312144,169.67441174988767,155.8115062766684,152.75706126467162,163.0723122422166,170.74145459883343,178.17124905142413,180.88889588913395,175.78454096124432,177.10197244418865,179.45982806593113,180.1180037308049,175.89477767107022,,,,,,,,,,213.66590217233775,205.58625454763546,207.61861525775706,,,,196.46529319501312,198.58344127736615,,,,,,,,,,,,180.51984136179217,188.87515180225188,91.0581006383107
511,2016-07-01 14:38:14+00:00,,,,155.97227498229367,165.83471712126567,146.7550276450812,149.82909264417114,161.3545188389211,,,,168.8517470966639,170.3994200689252,174.58522614208064,174.81142236008313,,,,,,,,,,197.76460649297306,197.0390654647349,210.4533481265566,201.47474633467016,200.2620800959853,,,,,195.90371825949714,186.49296915371818,181.3266205422712,,172.71647762595848,,181.36109303749362,,,,,179.50700408428622,188.3274070761762,109.85760118377772
512,2016-08-09 14:44:28+00:00,,,213.25003766584138,193.93969038246127,145.59042108718705,,,,,,,,,,,,,,,,241.5509225887714,,253.4470288888469,,,189.29214757212952,198.61387678650908,,,,,,,,,,,,,,,,,156.53028496684084,177.50280234504163,166.51466067812734,
513,2016-09-02 14:42:02+00:00,204.6062211589618,186.00068224560775,182.9240153860811,180.48673076977332,179.0355329087121,151.74616917836534,160.04906496456144,180.96381963051067,178.88383724457952,181.99190069055715,179.45788360884887,175.80623345755112,179.7570723303961,193.57048132191088,183.62929308512574,172.93206756210662,155.96210374778656,156.83236006247395,188.54323948841554,215.0245171139134,225.12754819505733,206.5668388602589,192.1700408843222,177.43858676808827,167.36550790954155,194.39382409092326,214.39178636318877,206.83699865840555,190.09150437297075,193.80413907879023,212.5175438393322,217.02194203929048,178.42690854917782,175.27230500012965,192.89367758587406,227.8485163389189,214.36359490213704,213.58910109431787,183.6285717958068,155.08295699687812,170.1842444490971,208.74355062757627,194.91160803076446,169.4929519805739,185.23255867794117,200.209148778596,205.14601249166523
514,2016-09-03 14:38:22+00:00,199.0419073379189,174.64382822733677,166.9663379548417,163.88101090107673,,,,172.33611139932225,176.3914059532275,179.00657273334477,165.4733712997537,165.8140545331903,167.89259595035116,177.93305061083169,,,,,170.22841709773027,201.45405518182514,203.17298666942241,204.4124963105845,183.8404430424528,164.04266014637454,164.14436985813632,,,,,186.39388965082156,199.8453533502152,204.27754846728257,172.47338421255,168.59681619248803,183.25910101438348,219.31429329574433,,,,154.46171002831707,160.9525269897492,196.81060142669673,181.72102347378026,169.59288378407635,173.4499153192613,184.40513019966403,
