,dates,chi0298-0000,chi0298-0001,chi0298-0002,chi0298-0003,chi0298-0004,chi0298-0005,chi0298-0006,chi0298-0007,chi0298-0008,chi0298-0009,chi0298-0010,chi0298-0011,chi0298-0012,chi0298-0013,chi0298-0014,chi0298-0015,chi0298-0016,chi0298-0017,chi0298-0018,chi0298-0019,chi0298-0020,chi0298-0021,chi0298-0022,chi0298-0023,chi0298-0024,chi0298-0025,chi0298-0026
95,2001-05-12 14:29:23+00:00,238.47246056237725,213.01047472954596,214.79291844735994,219.48073969438312,226.22410193298998,233.17193018194737,230.77048752783415,229.2971130633789,242.6242791513659,253.04308634640773,242.15374223239738,218.12755011637614,195.68692798203267,214.52918559521208,225.6244467020539,207.80093779023235,213.85438520965022,220.8044860213658,197.3225015699339,197.09204981843098,205.21606872290175,193.59030577201327,217.92931686376585,227.9103317399544,219.37896523728008,216.93242016479797,218.8052861013344
96,2001-06-05 14:19:49+00:00,200.6820701657436,202.23518584890405,191.75707440109252,184.87115900075239,196.07239706221287,205.1842085603158,216.1580588793588,213.32138627459284,227.90888832393773,229.98820427474823,218.45726097477197,208.79954775534242,194.7622268002201,189.24577213498688,203.52686120568063,202.87348724913818,202.42049768865178,211.26324756707407,201.78773352302312,203.32497974651938,187.55143847957586,180.75777176738103,196.3012817908218,203.46798051383186,206.62674087082087,210.81599112517694,206.44841801059408
97,2001-06-13 14:29:03+00:00,230.7460720026832,228.69969958204354,215.25091041597892,,221.0943000586622,235.3646856927721,240.14372080754188,234.59516342152784,245.7363844049042,247.10769056937124,228.28171062814914,210.94974914850013,196.33929694679077,190.9074777210873,220.97892266279274,216.48024628802068,214.11692574579214,229.5331865688088,224.9626060818043,225.67889743828934,203.25526971698207,194.91618705543453,211.13265344849108,208.6346357457512,216.0992098096231,217.2215869752435,216.10470834084782
98,2001-06-21 14:19:47+00:00,199.550128161728,192.6633829215007,184.70946511760076,179.92586423086607,186.33113100977,207.67847301965764,217.12527576348745,213.74442414720542,219.98549172398643,221.5816176445927,210.97866245185946,197.30285732306385,178.65594205498323,179.29021590164515,204.90977933693875,198.8388477626184,203.01982897315452,219.83361635946187,212.38557482617733,208.48418511455833,177.31182321981925,170.90183864582497,191.3808165962257,196.00282516989665,203.96676526966843,208.0721081477858,207.09404713497298
99,2001-06-29 14:28:47+00:00,252.85616876849699,228.92503250825135,217.66891831277925,216.03661962559957,219.26948257702958,245.4448972853043,261.6157104318025,244.18239472502665,241.7896421325777,253.48182219056127,235.92775833825152,230.1473243637505,191.71329362742694,193.76200186720317,226.14346420815048,215.9373714183415,224.01444742177125,246.58554581272858,242.0895683255995,239.29344260332044,202.85111540381274,198.0348705004636,214.935317899669,211.3022584247596,223.35464695035844,226.17225548250485,
100,2001-11-28 14:19:00+00:00,226.8293967674766,195.41301599167636,186.13074889372905,205.71760904006535,219.91531570704646,226.53605491675833,235.47134584142907,227.81359535310165,223.50489238877736,224.17614995406058,219.1102094616049,204.2646063246244,175.29071326979562,182.07797228139168,205.20666487049792,184.67626918802355,,212.50496755621595,222.49594275110292,201.36248589319865,190.24147387700944,210.35300469445647,211.60815673344652,189.97349471398223,188.82236068182084,190.0173628150274,190.39664262203038
101,2001-12-22 14:28:08+00:00,259.3185139994916,219.8125512037729,218.83048373527856,249.6533814884373,247.69038259654138,225.02667511484384,263.070976856499,255.98693717682892,249.60445331202374,247.7284621428472,238.93847180801603,207.40646896777872,199.87088419622742,222.2447253801995,209.34778942433496,197.14674140929498,220.5322350495253,236.37027210571915,212.53488543170835,216.34273805558644,221.1089893567401,237.874350971566,221.42126460912553,193.70032289460937,204.12687412537719,217.15391009651466,200.40573446889155
102,2002-01-15 14:18:30+00:00,234.37216284105222,212.76426504832114,209.98455085880764,221.74432681248928,225.50807898464342,226.7510176737221,235.82102266612299,241.32789721162356,233.4361046415361,243.65845123519955,230.7416898807473,188.75610708481582,196.36909852993972,207.9742163464104,187.11803327895962,191.65314696081276,209.56290818599814,207.97868455799951,203.6148393541709,202.9508657178094,206.88320718925996,216.42586892569375,205.50630901126257,191.96587016116763,187.38424118935683,194.10842216155595,202.0563832002556
103,2002-01-31 14:18:19+00:00,247.11451881085353,211.89942402099774,212.07959851558513,220.32678980886453,228.36916026871583,244.78587925481654,250.47328475196898,246.05988530036345,228.69379220667446,249.79659546480744,218.24798388413438,187.2972525925622,200.61462367497154,214.9429490831141,197.74992695799702,185.0244406047953,205.46552399004665,212.2210741696698,209.17033805219125,204.8954021967761,207.29843527281162,215.40701597148876,209.89715642901763,206.5937424193503,198.62517550956454,194.56013440810125,203.4204863925781
104,2002-03-04 14:17:39+00:00,262.1922015865294,242.78600069649548,238.70115568124044,219.38782014790718,241.70840851261454,264.624253386798,249.61518702039913,252.19494961312841,246.93000241451506,267.4138121768499,237.18023879839106,198.98957819387334,212.6345442928424,232.28616106989492,217.8361094037092,193.4430298136138,233.25351068810554,225.5904395407522,188.1242493487602,200.7903544060112,229.61382847767214,234.69383754517855,232.58111516497837,225.95231292539893,214.96618088118146,211.71354144432712,220.86221558979224
105,2002-03-12 14:28:21+00:00,244.43917543436916,229.6371084988951,227.5338307379604,214.51776640512225,238.7022823177904,254.8608270177447,245.50280182229815,243.56967239320147,246.0059290348335,248.10846347292215,213.49749587011905,197.06520148776866,215.1665692716386,236.12991832625084,199.37579790762126,195.2550496113301,223.63329436443473,224.4968913941708,187.90534896937532,192.058640392698,235.776536805156,229.59477687900187,218.10254355976332,209.91731346204728,212.97527962681846,202.74542976117277,211.42878087949924
106,2002-03-20 14:17:30+00:00,258.01214666641465,248.2467342544293,242.6017318035493,235.27392246831295,253.43921422770336,260.5290224206666,260.6875538901618,253.18230636448493,248.0267818130885,253.1649875785642,239.03445162617146,221.89978329113535,232.05517545365882,233.31265514948183,213.17406276761147,199.78643896515774,236.02112847347286,226.0999153850015,186.9037846338322,210.43502593167204,246.44475795877963,246.70016853858857,220.09672280745568,219.21665364538225,231.14303711210306,210.19777874091238,225.61510965346048
107,2002-03-28 14:28:15+00:00,244.25405605390267,238.96014622112057,235.14865902851227,225.3195580603844,240.27609598778707,255.48337779602264,253.53510751658163,242.79962488482465,247.54406092288815,260.44570049425886,220.2886778342969,208.6942632293996,233.5560985932884,235.00433129357754,200.05416821156993,203.39523642141643,234.94430123944744,220.8747871291387,200.83813301151292,216.4129401160326,246.12730115839645,234.4224974911363,215.42548531808765,228.94477992977892,230.1850095095453,206.9951915528082,217.81247963524044
108,2002-04-29 14:28:17+00:00,232.63262868494127,224.86754843364164,216.8506970487292,215.50938413486898,220.3959130366053,223.40557210587275,235.18934123013986,228.53396983919563,228.469770023737,227.25644045576954,220.8171294920702,200.99947259429996,190.34445696421392,191.78438987809628,193.29339703217443,182.55959564670673,201.16373165422846,200.1274909255184,191.82112900662054,207.4122229251697,215.20216673629426,209.977404013213,192.5912332529968,192.5590928772706,211.2425563798623,200.03033485729622,198.21226171660305
109,2002-05-15 14:28:10+00:00,,,,,,209.13209329716503,220.83816224747883,234.1239259558665,232.1880314905671,227.67994376683072,214.40622022486667,210.7161361206944,187.00021411280701,192.93641865843713,189.992563844812,194.95884263683394,198.62336511821354,205.88233284118388,204.63711505095708,198.76420860678843,201.9383180556196,208.58586203280115,202.62812477861615,,,,195.3522652141743
110,2002-07-02 14:27:53+00:00,257.2468595627162,,,272.0016046912077,264.2119726022157,251.1291743071654,249.88714768754983,242.52726310204434,250.44280212814957,251.5953220756537,243.82349679329548,226.71320773159567,224.71690055656393,224.75499851830904,224.17830034237602,224.08543613495206,225.84789634800927,229.82882825950526,224.95102274605992,217.78466731895853,229.40986899930815,219.59197190778684,202.15434134802598,210.66498231949726,213.36974670338253,222.53545243435786,224.76727444989362
111,2002-08-19 14:27:35+00:00,207.65675091806816,196.46742585784168,225.400712261786,236.25848721716477,244.2460903252159,244.4541729621401,249.96376754394942,238.89528913435237,228.41348668386948,225.39495271423147,227.90188379031417,238.1855219855937,232.18894994926694,223.14429166684684,203.60331342621967,,,,,228.23012614670154,211.67700592128972,206.7889905777924,211.92751990651817,198.06107839934174,198.80643193782515,195.90963580920794,213.7852139080133
112,2002-09-20 14:27:13+00:00,200.44775763325626,177.48496375771072,205.82062928634141,224.80319779015872,232.4307125707087,226.28097719120194,238.4860403615948,237.08580198478805,228.332211887096,201.58161303252967,205.3064949147009,223.73712909666247,229.3050120601429,226.96823817093298,225.9441123095728,223.08981544761843,224.7813636704666,213.23470843706116,208.19933589250002,215.45100024205829,202.6355605608411,204.333417910118,197.61774670988913,183.50793917773836,192.46345456068133,187.68932179271954,191.65306167388343
113,2002-10-22 14:27:15+00:00,201.04262043581073,166.59059146736098,187.7687209407683,185.2634384581143,194.34640666247444,209.7537843143675,216.2398825303977,218.4470416924687,210.30639981367273,199.71820465290003,190.19323354578935,184.01272416004429,194.26355914940888,215.03934813208164,214.51026713972038,208.36398389178385,204.22680830245434,201.72108985467307,205.9798737120214,201.63804216603504,189.45052412013098,184.5459761625425,184.8648307899728,181.52930549409197,182.56472890426684,166.3597789761821,174.97770240055542
114,2002-11-07 14:27:20+00:00,231.37274633040136,201.21473900720838,222.8087659609153,213.72199494185668,228.71275337330613,238.27024311663905,238.06746142825574,233.82631707791444,238.6975080787173,233.4342921307829,225.62693955332531,224.7066119858713,222.07670579302075,229.4589928322212,233.94778404561748,232.90730697132028,233.1103999869853,226.31936176931703,225.56677525948027,228.34536302362744,206.7648810517424,198.88592328031143,196.54795665150402,196.90445801481516,197.87408763769588,185.2078663564098,198.41281124882934
115,2003-03-15 14:28:11+00:00,261.67783067708854,233.99997921168347,227.38832513789103,243.67901766412137,241.91855056240382,258.26755182594496,251.035345827113,243.31411617542477,277.0502555468911,272.7624601027261,229.85167290114248,223.96332470120836,243.86642763238115,218.1095045827482,224.34074312589757,232.72103760025942,217.86134153678924,235.85933137649465,246.55488853674711,241.22309891329462,238.69985812917534,217.7331166745506,216.2261029647227,221.84814016492476,229.6971039517369,208.0939556859074,222.48255556080903
116,2003-05-02 14:28:13+00:00,239.76744464900574,235.4893926272715,236.55825102208883,225.38784821276877,249.41994903448514,251.25516275047696,247.03356346181116,264.47573031571665,273.70707783934915,252.490698308151,238.90243561767312,230.780211109702,217.31344240308135,224.25091018750078,225.32833217267333,229.0512327550299,231.06858944617102,233.2030156402505,224.15018627111684,234.3990496999753,233.74137463304447,215.38133705670737,222.4713748393729,221.1434381751838,216.8676536304757,210.30455535106444,203.71138043369967
117,2003-05-18 14:28:08+00:00,229.9345509483428,222.3895288677381,219.16151307472242,224.83805597365318,229.8200862229728,239.6407882207725,244.77373198230285,250.5955518699353,237.9841301875101,248.30386090963518,217.9953131468472,220.79894065128485,205.4233109981212,222.730130301997,218.10107596081764,209.8939179709378,230.80740565936588,238.59579269999887,223.85759551553517,210.25653884279365,212.40687373099195,222.76069942069233,221.24734853965953,202.09825232184744,193.98619993726726,201.05138828374433,207.5010010807456
118,2003-06-27 14:15:33+00:00,204.55121837208668,208.09380141550892,211.66548293993162,220.11175171537923,221.64624409264104,225.60663474511847,244.37627712585453,237.72731359504297,238.69469478748417,240.80937059280052,225.47636044721975,216.40736105277873,222.51694482418276,206.96002364612923,225.55546193662477,243.53218934288378,235.2470382545078,229.4055299765834,233.0468626729874,221.03288351767355,222.20071982815404,228.32652952423933,219.30740105365095,212.0570597393978,209.85067114468094,209.30032875771428,214.20900813275026
119,2003-07-29 14:16:08+00:00,206.54211504012451,214.25797639318262,194.1669274840619,199.0631009925266,208.19968653291693,217.41579106717523,246.97936986271998,237.6094732790009,218.92367851814151,231.22228246582182,232.3417981498211,218.08722405726218,201.2628920761501,196.55926511401066,216.77261143661923,225.60463959896813,203.01175077918083,216.931220154917,224.5021906579089,203.54271017094618,216.79088556765237,230.92130585685862,206.03316454725245,183.00805450417826,192.74906694158204,200.52912261966995,202.59004404847872
120,2003-08-06 14:27:50+00:00,,,212.4762024627158,210.42700124319558,231.10387434056128,248.79481481182623,268.97795836802,231.979192341285,215.8160437094346,246.21026269317156,237.58918663664173,,,207.41742775773963,233.4675088781696,242.71055179187022,227.71216522001893,238.775437893292,237.85401378767943,208.94971848430654,221.05880768729986,252.37005816840662,233.22715597311867,196.01180153575808,194.98391052396335,217.55303177950714,
121,2003-08-14 14:16:24+00:00,,,,,,,,223.24838400303915,198.05923565184952,242.6051012216298,234.00238598918656,210.7025944657609,210.87042546518902,202.07617903473917,218.30416045842273,225.3104618096597,214.42402936970745,227.7382549071766,222.96028241049066,196.29185868945342,207.09998465469297,237.4473606058201,222.80041812907842,186.00667402169626,188.12661974865028,209.4159756136106,213.9067854748822
122,2003-08-30 14:16:41+00:00,235.51388560991754,236.40118670985908,217.23134313305223,198.57960191525765,221.4218544291871,225.86071021954223,235.9928056291576,215.05487280565015,225.3733565698517,230.26556422199764,225.31290424589628,218.39960325649656,212.5370937031803,203.3938330102804,207.97421458535845,216.732072510289,211.76365398874384,229.42411251743732,221.209822999932,193.37853069895633,206.09096192838626,232.5854225664369,234.65613512898074,210.50390161224786,194.5133084595643,195.0445512194273,210.32344911808963
123,2003-09-23 14:27:38+00:00,,213.89562214644118,204.99374105589035,210.47007529061105,222.8141664996582,233.49997122264332,233.47505068148598,221.71990231072965,210.4777664402245,,,,200.65570232095365,207.5552702200873,208.46073335258427,212.92838228350644,213.26532351776558,217.56117351104126,216.82120638954746,205.34072369412638,201.75951301411686,214.40298703748456,215.83294750188733,,,,
124,2003-10-17 14:17:23+00:00,258.4463931041079,227.50161134584727,214.44278976142965,205.62298875914558,222.79004931888235,225.48908251940745,244.40511372309496,246.23456496190167,228.64921461375437,224.83935119375457,229.80334587485373,230.04653616035307,214.82473370917677,207.89853685931965,223.98766621808682,212.88642287291577,211.84707703858675,228.16199167454522,232.7992108484665,231.84540019008367,222.73192490703642,216.29106481416153,219.60025660942244,190.04664857527592,201.96027393101605,211.1457468027789,209.2973316486405
125,2003-11-10 14:27:57+00:00,222.90239180754705,209.63244020704806,202.40069797013527,201.57361019747222,215.7893480609557,,,218.28783981176488,237.80573165597445,238.58165663018525,219.42734162742943,209.2216895769596,199.39496775317212,214.18900505981105,217.13636472134482,195.5960668804359,,,,,217.1059497418754,189.1321453237158,190.63810389841052,202.73245970996234,199.98564280032025,191.72714190293144,195.48297419437554
126,2003-11-18 14:17:48+00:00,242.82996422390715,224.60356008721632,218.11116430541085,222.341344629042,229.02687735131153,220.43033620016897,231.36988931842126,222.85620535427182,244.93166619173954,236.88852971393845,235.83590309060978,229.43360681471552,217.11884900610886,223.54833712469105,228.3729486229895,211.4073936476215,202.12943437652285,220.25819665654348,209.1630661135275,223.92232689180304,225.12865853594207,183.15697719545784,186.9116085133549,217.64341788011006,218.77414114684217,198.2985146833807,205.9138616984797
127,2003-12-12 14:28:12+00:00,,215.2512406031825,210.2506706142494,211.9089273472852,208.81683830691924,218.60773178149086,234.69427675248403,227.0124906026346,241.3286882549878,,,,202.9864262227601,208.49163634727552,216.82147393064383,199.67440178429257,206.10879186536067,222.46799905160128,215.65556964862975,219.06352850916466,217.11039485674763,185.14071071856924,,,,,
128,2003-12-28 14:28:21+00:00,,,222.18955681365333,217.1091253527747,209.29140910397481,220.01550732813638,245.15590240160267,226.44293292177105,240.34474492045274,234.2738326973208,217.9593387321272,,,,213.68072886262587,199.37047749121214,217.52950806502028,229.5515854007457,217.67537733565274,219.97639014535153,219.72251188722868,189.86008907564852,189.0551165782834,201.94805013889413,204.25895078587192,,
129,2004-02-22 14:18:25+00:00,241.01961553679865,234.24712182273694,230.54665388114142,222.62980727325032,223.22449921370335,237.3852242500501,239.81429412650738,238.81518142531132,237.35139805876295,212.68825089465378,214.3111584934111,231.6973642106467,230.05952856977154,215.7466884201412,215.58300822945054,199.12530798246038,218.4473192223427,226.69301374106993,207.01700849761983,220.43046492041947,203.46682683625724,188.83844851415785,192.7899371452258,191.0893630336504,200.86840929873114,221.60121322581446,220.62090008189892
130,2004-04-02 14:28:43+00:00,,,225.4721313824994,239.0515294758649,238.0279621414451,249.27845385865862,249.86444648906155,232.7065660520137,239.7498195860604,255.06079522599546,,,,226.5440304471846,215.7447313780853,209.53913082711716,205.20297623277472,225.6332345034169,227.97224164432293,228.84135124736986,212.12072977370775,212.71332157479503,209.9231956086458,207.1143434340554,213.73626457624118,,
131,2004-04-18 14:28:35+00:00,232.23760463204994,223.9988037561245,227.7396259034916,231.97691773681507,234.77772587624267,226.45316194336712,226.44575567893312,,,,222.63649869867828,222.29647346634195,215.14737991328388,229.51507118252937,230.47768545469916,200.0082489496537,186.39273179917092,212.47063028548166,231.35169065178337,233.0807420837801,,,,,211.6366677740367,216.36212941916685,218.64761503353134
132,2004-05-12 14:19:55+00:00,239.5605585370763,249.50457088177743,252.75700382219907,238.66794600895662,227.2616560320778,257.1041807518103,254.18307739239157,244.03755017999814,242.88395911044415,241.60753319187944,240.70377003781425,233.16394264236857,240.27274238274904,232.90627956010633,220.15175307345288,190.14626763609112,200.3234977738852,213.35557308002385,235.26180581073,231.65207060593514,222.11676495543873,240.46652205228511,229.77638459985533,206.3987248688985,205.46183827541103,221.16734202928257,227.16051506151206
133,2004-06-29 14:21:20+00:00,216.6309705192909,213.63733857041748,212.84675146707394,219.3737840981283,213.98143285700968,217.02494919881553,228.27731297120604,220.14727078863487,214.55493298061666,224.92463083782658,235.5285332502504,222.7217552823347,208.93556604647384,211.96021858681422,222.32908033341053,218.99140273969323,212.34840615433654,203.9099809240748,208.64787645127262,219.26530797945765,213.61742483984222,211.94396827851244,207.10463748241978,193.31974865814198,196.9068568475209,204.64630554894123,212.9062438739959
134,2004-07-15 14:21:46+00:00,214.35404755791467,213.45452146322742,219.25062523255903,221.98859575785323,216.74188097732264,210.35518270537005,222.45019504330324,235.27844024349412,227.09130020978978,240.01340869571106,219.56167915635018,188.5158302604598,192.91106823721537,219.90572544518668,236.02929908041912,231.8563768563776,220.91304674727292,212.29054425895296,219.582196572537,215.94980693939408,211.51024505414262,199.9269340612131,206.92705454249256,201.9532251915379,194.51696108597758,194.54804192855178,209.15963070805336
135,2004-07-23 14:28:22+00:00,224.5994903130078,213.59192320195217,217.93414782383223,218.5297888946001,209.38102214199873,214.53634044706996,220.68180876793593,,,,229.28222796768034,195.22000487733249,202.93411321954954,230.30976457015487,243.3917000922697,243.0863363601028,228.98379340657135,231.8483395222474,234.92458306250018,220.03372384363166,,,,,206.90544369118078,203.0212936610449,
136,2004-08-16 14:22:29+00:00,,205.83764801741114,216.1142379632266,217.84747122862726,215.42473679238626,219.9356669732064,224.85560252723818,221.9983715284377,236.28068501768607,251.17306624053785,226.98590680693465,190.0025142455588,199.34239384300912,215.55999047352802,221.69091088857135,229.29756030877888,221.0833370794433,213.4518194589247,212.91628755777987,215.35193480887125,204.84519740990623,193.6560848755538,197.81738955882864,217.79890412313765,202.8341408832012,193.122546541473,197.9199373185853
137,2004-09-09 14:28:07+00:00,224.29289103992048,209.15410135250988,212.25776259293352,213.25815396871647,,,239.42568578316423,236.98387832705143,245.38270852956944,255.97060417338272,233.57833562924952,201.7666726401457,215.57335943906935,218.51076838304414,227.57907749325474,235.1853349305024,,,,240.17944623453607,222.76427250696287,188.1862444369077,198.6575975805922,224.85538473947022,212.5632947968864,204.17292410888044,210.99130844529589
138,2004-10-19 14:24:03+00:00,221.26950946528024,206.23945370840553,209.82441404580754,211.72300419574893,222.04039959500903,234.1965352271912,248.99562017512025,256.15799711180443,245.35799979731422,206.46809383646234,212.36611246825453,234.087485254413,235.68005716331095,231.9950362312246,220.92439447291076,213.73824249334157,227.03853846781521,226.20208620009151,213.59026668319285,217.85181423847587,213.12007532041542,202.1021285534203,205.29428067629863,197.82183358323334,221.20041932552454,214.76107231273465,213.8241639556241
139,2004-11-04 14:24:22+00:00,221.63348966034593,194.8859539672085,221.57615336394903,226.64938721238642,246.25554962813115,255.6469018350507,263.6031391365182,250.36318589770062,219.1031298369563,207.34306017541826,211.98081827814906,222.77068452061687,233.14997745043877,243.9378743269907,219.906788948082,209.22477536030277,237.00232704609806,234.53253907429414,215.435112983056,226.25498718838736,212.02673737978031,194.73367380726907,199.11447064687155,189.21553289490623,208.9887055180202,216.68561005229412,208.69275904105012
140,2004-12-22 14:25:15+00:00,211.808675518142,213.54847628793084,217.91648335689635,203.52847126098584,237.22163790768283,258.47477657040764,253.27615439797648,243.75119881693973,234.29004653782096,229.68997451824703,234.4436836629996,225.28618200396267,231.91823968843568,216.09433545076968,186.50080247575204,198.9756259796196,237.0309390504172,226.2964472613218,213.84271362587097,232.2722953732886,214.2546918094203,212.87701694676775,206.94377823562743,194.9582256687534,217.95289698488074,,
141,2005-01-07 14:25:27+00:00,229.6712522585049,225.27588766182424,223.92768588418411,191.5706380432563,224.10956390551365,244.55971328505396,238.15618585432156,237.07541871527872,237.41399996854406,229.72791146613946,242.05391509857864,236.30366555374974,237.12104759823032,218.8586941279982,183.66281968254037,200.39230442713878,223.70809947194334,208.44803017001595,194.50986503688506,214.5605352387102,206.8678833315982,208.40672471392725,206.35839283851217,187.2122591013519,212.6610709908474,222.00913330606784,218.16169411416723
142,2005-01-15 14:28:51+00:00,234.14164863194736,239.68236296227204,226.9222448976605,,,248.93859000389287,253.2786939999596,247.21330341394923,233.38231309883304,232.15214527001473,239.02741409234218,237.8228228534488,241.32184178967793,217.71016179585212,,,,,216.76662425988184,222.88333201677025,216.72422761957856,214.75412808098446,206.68089509667413,192.02715375574215,218.67706758869656,227.23868829593005,230.48114036004668
143,2005-02-24 14:26:10+00:00,233.4063627170958,221.62058731476102,225.0083011258792,243.18930286028598,240.94938813120982,223.09846474189482,245.5090177447504,242.59969975374332,235.90176311820076,234.542169536443,229.56147302437364,236.4795572572703,233.3172590884074,197.38938522936922,186.3396323012078,220.63111667493135,236.7736826237529,183.7698522991705,196.46651713500952,,,,,,,213.58359240270534,227.72407917505697
144,2005-03-12 14:26:23+00:00,250.93465734902486,218.2997245404383,221.60087306922279,239.36240769760212,221.5008886305181,226.0059852014605,248.08203768087463,242.1880124718951,239.35152920898997,259.7978117946989,249.03991126887365,239.91274254065362,232.9402147137921,221.6628946230769,199.55666491161162,215.16836850696967,214.7757321981113,198.71382439563644,210.99452297424648,216.3183544439782,212.25069281635683,224.8461138229143,214.12897622882798,213.2843871027149,218.47418448859025,215.78278340738137,225.96007746021928
145,2005-03-20 14:29:09+00:00,265.1892917656789,239.300699159148,,,245.05222920149367,242.2795498525587,275.012952846489,269.5199393703856,263.4436577310715,281.5251382637942,265.55783565332194,246.79495786529267,234.48494747346,,,,223.33052996996048,210.9434024516887,235.1454395371017,240.50775789753936,238.55065295444177,250.97100895826117,222.38735787414,230.04808835681445,237.41299556081765,221.21150343647352,236.62355207825783
146,2005-04-13 14:26:34+00:00,246.99214815594195,225.11217246019666,225.49323159554885,235.61787702755728,231.38089413183442,245.0066467872863,255.94797076960873,251.74726967891533,252.07009904951303,252.8824016134999,243.87938962902817,222.27618222740946,215.57940198246945,214.99681738064854,202.89890190573396,195.53956603587534,216.8065359550697,208.08313929796122,209.9347729878579,225.63330082787843,232.140418633123,223.2235399284516,223.23499665933304,220.61282453073142,220.87137774047875,221.6244938157807,226.49805311923922
147,2005-04-21 14:28:59+00:00,241.18369585138635,231.23826190348709,228.48643539437901,234.7264614243467,,,256.46620948654754,250.57397797460007,245.664003891652,252.41989817412033,216.12561706262687,203.95736100342913,226.2763272721167,217.24061851132808,190.39960022060973,,,,197.64292880975495,216.43468247087156,229.9098351690923,216.57434905054856,219.45473639905896,220.17336995705912,227.60001072919937,225.01625579192424,221.46959926437222
148,2005-04-29 14:26:38+00:00,257.3482990107824,253.98901185589278,236.57120320797193,233.64080576023915,243.90740958409773,253.48801531393983,268.39339320859835,262.93277095693077,257.47083513672897,254.27226435735878,226.30488567782436,220.24700863576746,242.96987231281864,224.78044240257373,201.68275801703484,220.96051355520677,241.75873555827673,219.9732459857592,201.91949590632908,225.34370366274936,245.111396698586,228.7139956440821,236.31260734903586,229.92647176831164,229.79722335864693,223.92295771511084,225.61104001442152
149,2005-05-15 14:26:45+00:00,250.1169172779227,237.4657644210402,227.31335994742594,234.69826946698652,251.76721763780083,251.594925808894,255.3565279054653,238.92806903394302,231.07150871900947,238.28712835220017,221.7945855885098,198.15179304509317,222.33972750953893,234.30547955669593,222.0720301824884,199.85387777855948,215.22817960037887,234.17893878977554,225.48153778472576,214.97598661757587,219.64868396493773,220.5880551835598,219.57191526392603,220.74833583088892,213.37254630348494,213.06518450921635,216.12617661093057
150,2005-06-08 14:28:57+00:00,,,219.30300941941746,220.6590512749968,213.2974389301594,207.75741907245265,221.44113783771803,223.73377778773454,214.86366480329596,227.16533328600474,,,,196.26441929880167,226.79926928008638,197.72848817383036,182.48452068779812,212.48658504543334,228.51344365537415,222.53773110600082,213.9313362732501,209.13781727451266,203.9331831240885,195.19940935966213,195.4632986248563,,
151,2005-07-10 14:28:52+00:00,230.09459275258575,216.30884107731544,202.40991661317656,218.8297222020451,227.53191268836923,205.0273205181862,209.03884419540535,,,220.51983094021352,223.5787468368387,212.73527027850616,191.075120591855,191.8831889674153,223.80394259720646,213.02952632956735,194.1139057632936,214.63568698433465,246.43376979044362,227.38358985791012,,,,,202.3363243733157,202.2841860891945,204.4698833049092
152,2005-07-18 14:27:14+00:00,233.92327694651195,225.9349636424702,216.86422090110776,217.42719939968538,223.1234741162717,216.90821486697212,217.96920568495395,225.38277621116902,231.30071717527017,224.21034887242678,219.41686475066282,224.13592636378672,225.50161726883607,196.184036724439,209.20405901957545,223.50758533536973,202.47017236800804,214.75816338506348,243.052205950484,230.0671285008528,219.6338812841492,214.10793705543398,204.55881936751098,202.42661963364696,204.2135511745098,198.52600536973753,208.2362969000972
153,2005-08-11 14:28:48+00:00,232.02268071904416,224.5515025275001,205.34821112815519,,,219.01554976003777,230.82968559590492,221.64902892682295,219.31494998151263,217.89122736991408,220.791929749406,229.10977361612723,211.6394487567802,187.60344002813412,,,,208.3953799898636,244.05123054181988,242.79038788398836,225.72397066807366,203.3149398035054,194.81744804671564,215.7041632417544,214.475786981098,198.8469008677141,204.17823313263602
154,2005-09-04 14:27:34+00:00,211.2122410754625,211.3047061486502,201.5181860084098,197.40554875024148,204.88001659839432,204.6630986940744,212.71048827322463,207.88482289713517,217.5758798022648,216.09281034508217,208.5034057480406,205.99304053539254,198.84211064641383,187.62956407059085,203.11030617954617,205.81106166846803,186.26220094507158,212.23535925381807,236.64920092214547,227.27266917752104,218.86143303738947,187.74007684565953,183.74747209426573,196.71596583435615,205.40381104308986,188.081050196558,194.13592850281944
155,2005-09-12 14:28:31+00:00,231.2404312194812,221.5020671296204,207.85658296183996,210.44237206696684,213.78049248144632,209.81608813528524,,,234.44861926381517,240.7955309094816,221.93727060583933,227.3551735018528,206.58953226501538,189.39694782848701,215.332923834632,208.88616159976138,194.37500178201248,229.8099019620776,243.84721663520085,,,191.02075843235627,188.21585595387722,208.59621681322957,214.49037083320025,199.6221757518261,209.17174425147044
156,2005-09-13 14:21:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2005-10-14 14:28:34+00:00,242.95256575418787,216.41385599315487,211.23862361502992,221.12911923192848,,,249.29947216189086,231.8090766957942,232.7118966407838,247.49186250015634,225.20607412413113,228.12483958736684,208.10250217821266,200.30931198506858,227.67753638703311,213.98285757136654,,,,221.63696020114503,234.22104104135718,202.1622644799544,191.7831265798581,223.77444130434344,223.65697992682811,205.07028271571107,216.4004049573764
