,dates,chi0298-0000,chi0298-0001,chi0298-0002,chi0298-0003,chi0298-0004,chi0298-0005,chi0298-0006,chi0298-0007,chi0298-0008,chi0298-0009,chi0298-0010,chi0298-0011,chi0298-0012,chi0298-0013,chi0298-0014,chi0298-0015,chi0298-0016,chi0298-0017,chi0298-0018,chi0298-0019,chi0298-0020,chi0298-0021,chi0298-0022,chi0298-0023,chi0298-0024,chi0298-0025,chi0298-0026
247,2011-06-09 14:33:03+00:00,238.12055826283844,227.42652446856886,231.59308861585228,,,229.42633687493918,237.20246758720492,223.60423379818343,217.86208180958013,220.83338421107243,210.43320456464247,213.43363915274833,191.26312343323178,,,,172.94883209413516,201.63715688876349,226.1898062582454,194.2780773285324,189.75804341766158,206.89590047956347,190.83314923207735,183.7034051655862,209.8370900977778,214.41725550863092,215.13182103079276
248,2011-06-25 14:32:59+00:00,234.2327027543608,235.94118339233353,220.51130843448675,207.2547256551795,,,213.20372003140014,189.79201784237617,191.01175313233728,217.5778136725169,200.92368137644573,177.37721933842482,184.07012829429465,181.8878221223098,174.0576568947565,,,,197.67234756671166,211.961106679643,198.3897682707982,190.17613354379768,191.93319093948898,188.4007479055955,189.9126924124001,189.92384402906708,
249,2011-08-20 14:28:14+00:00,225.5168093041753,212.29795884938656,199.80389432074048,209.16879252312472,211.61804853115834,212.79428744776,226.73163414613626,224.98625675507805,227.40583722728977,214.07574462241328,204.07924577126266,195.58700041074528,200.32060602833386,206.72195210429282,208.60755020962247,207.25076289868903,206.3288585090623,215.8708402489652,226.44769709973608,211.11732463733398,201.15288780992222,196.2703658977341,202.3164662089931,193.80301359881588,189.1063948592881,193.2228003682577,205.16385299226195
250,2011-09-05 14:28:05+00:00,215.27941608414645,208.0121957476598,205.68912348327964,200.70364530196574,190.46710287326766,200.16864077551722,211.99583165756306,219.55189184671895,222.71810716621053,213.46403187860523,198.8309374457611,203.86110099885067,208.53240135370447,210.99401475128226,214.785255338343,203.75425264084754,185.10040959956999,209.97998952936166,230.54446711924783,214.96777678111226,194.60022457833787,202.02547556741615,203.04104462160439,188.0558140126367,184.39912543723975,191.53600382403155,202.49047383950878
251,2011-10-15 14:32:43+00:00,232.26606186275882,210.31057043034744,,,196.50204057898733,220.49763250803397,219.00223715093972,210.6734258313277,235.5991872726733,220.10088031373957,200.9556590402976,201.99339365353347,216.77761152599098,,,,182.38365162963817,209.9771852272658,228.2307575159628,211.53554364114322,198.2590814239737,202.90293883110803,193.73706615044523,185.65469336185674,190.54861915258854,186.79245803464525,201.28186102221773
252,2012-02-04 14:33:32+00:00,,231.85724232796525,248.87624026250924,243.01141838625315,204.38857368834425,225.8296767385956,250.80702108703218,247.54942899731293,260.29728988782693,,,,209.4756783577646,,186.85829924497656,211.24895236168976,215.24875001610235,195.40841447503632,203.60927325643695,240.2785294032482,217.05701838149687,192.87618048434697,,,,,
253,2012-03-07 14:33:32+00:00,238.08341708752533,227.80790849411574,,225.24081601486014,219.53783260073806,231.17263975560593,243.1010327235322,245.1438989379539,241.02790359172312,250.37039901579558,225.4252211260353,226.4505012273675,,,,213.4352865207603,197.52659333639465,180.43049065964513,222.88529434186393,224.85152834077775,200.3588559408363,201.89550101701684,220.05157397627102,232.58697526150198,227.9584421574408,222.15167853931743,226.5333658896577
254,2012-04-24 14:33:44+00:00,,,237.20018176442997,240.82425511336837,250.1182013492107,247.07951257730124,253.45695888622362,257.12723086000756,255.67671536159008,233.95048751760655,,,,225.4562825879021,216.27998485792818,186.2913710797672,186.70122750182094,215.44522671561757,238.3194829636214,244.52893305751195,220.86787512945628,211.5184650548497,223.37028636140766,227.8729834111617,218.58960570486303,,
255,2012-05-03 14:27:47+00:00,,,,,230.81641178306185,222.80392895033657,228.08666607201178,244.94966784322668,241.94952017041007,212.08317794434348,,,,,,,166.7107908182318,200.18476742807889,232.41140436261472,231.41418698689583,204.4751798194235,201.0758993065286,221.79767262104525,225.11265971570322,204.67783294469598,,
256,2012-05-10 14:34:07+00:00,264.33163665865123,249.87684320762,243.82467499162146,251.32279461815537,258.7015023391432,248.64020355351403,,,,242.7536056057103,232.23069703599822,223.3387881378734,212.74665811327563,224.64867937841018,228.7481657896764,205.16897955544522,190.20191597551354,214.0948695677445,,,,,,226.8895536863321,216.23576956745055,222.30394330076382,226.80803418626982
257,2012-05-19 14:27:58+00:00,253.86446390099746,,,,,,257.43053999807995,258.64863989586985,247.33423577776634,228.08092524692745,228.90253943747146,224.30589874585735,,,,,,,228.91948316031045,227.38594904896715,209.6616528918661,230.41385887916908,238.15297516960013,232.16741019231867,223.0630259117698,212.8549966829602,222.07536127030818
258,2012-07-13 14:34:13+00:00,236.84013989036148,230.61463211645014,234.56662427492648,231.69829590587554,251.85279684207683,250.14713087567287,,,,260.06640798584027,244.40150555632172,230.08873419266166,230.5629784589834,233.3329952909894,228.09134698084887,228.51578117089673,225.83198306442353,230.75289408724592,239.9624509363968,,,,222.97346303786264,221.91975562328616,217.35645245889802,216.90846758355244,218.42049439263013
259,2012-07-29 14:34:22+00:00,236.8802961802312,231.33879433724036,228.68497230421846,231.73686171167233,251.26392137609113,250.53314356621857,257.8545882100963,250.89625030225466,,,247.3555695589194,234.63192036604087,230.27041221439066,228.3660637311297,228.09552744725104,227.942888122117,231.71758043764862,231.60089030217839,232.8117510640611,233.98371536666096,211.64670159311564,,,,223.28390787834144,213.8832518076538,221.84310906944194
260,2012-09-15 14:34:53+00:00,241.39554366442076,223.54869154086157,218.36327289929906,,,244.47778170360124,253.68321913768528,239.93162248547367,243.567565915088,250.3849142192462,231.32347240113984,218.88938786610933,212.7917789406811,203.96165235564914,,,206.45950907044684,213.71731189382578,220.91461641545877,225.5188404241412,225.6841487060402,214.1386536679083,,,,,
261,2012-12-04 14:35:25+00:00,,,219.58682174021672,213.1301239906603,220.9408716470621,233.356558757471,251.4587844805882,253.4899263670272,247.56477855421696,242.78794870862893,229.90264414665506,,,214.25181680742136,224.16324580338443,223.63719811750138,220.86670757582118,245.9268015224395,243.87632718924826,222.30131330000674,240.56750800438076,230.04114536142382,222.86725183132003,231.89378234191048,226.13968349334613,,
262,2013-02-06 14:35:40+00:00,237.11128541578753,,,241.5059709115374,212.02863478650838,245.97139324601827,241.91780613746485,248.31235966205017,250.9476241049371,245.87706980288837,228.51737239597063,220.81426720530234,,,206.43905260710233,228.84688682066044,244.51407367809625,250.3589530526234,253.69758466802733,221.1234424310825,218.58715524859204,226.43613532168567,215.99030867290853,228.53589802063718,211.27925723592926,215.35628555615915,198.34457970098813
263,2013-03-10 14:35:35+00:00,239.69019034843987,228.83246195854673,232.8449259744456,236.26965069468645,239.51494700775402,244.33139831800136,250.2086775622775,,,238.41845640449287,230.056554202153,232.517996394913,221.45929359719307,195.84930538068568,220.33141252644575,241.03473005718777,232.7592680129216,250.0513578343422,251.9138781052907,219.9707828399593,,,,215.96840752168202,219.87397371340398,210.16884689318638,221.0010915797891
264,2013-03-26 14:35:29+00:00,246.8744717139559,,,230.9911837006924,241.41314728647708,237.78972461963176,244.87840317980488,240.9929529966357,243.0585700720869,236.81822296209347,242.0568646214428,225.68575122433273,,,216.1687941869103,212.02137115743588,231.4394197895233,244.7818193473449,230.321073469654,223.47971886977228,225.6028005090801,226.29611954389284,211.43568310794,231.40430568440956,228.0375454631241,211.36348313543868,
265,2013-04-11 14:35:28+00:00,,,213.47513221648938,227.63905889815172,234.82634578818977,237.92667659538256,245.67862657166637,228.4839851314745,231.03530497083312,238.25850207330288,234.75973709493675,,,205.21650305574505,199.4182031877083,205.57050367744392,228.36046677497842,237.85024650941565,218.99653096134622,226.76451253355134,229.22103431380137,214.58318489001047,212.94826298537728,220.86921571520043,,,
266,2013-04-27 14:35:22+00:00,255.5387195197199,239.997575090036,235.4578594002899,240.36073514247377,254.32579950157051,254.92640001366775,255.35211542362475,254.4850957210504,250.95338218472446,,,210.57985335374306,219.71740713524068,230.42724721954863,212.24315811857952,226.00712589350402,241.97055435790855,236.46003919757624,228.36202795518165,237.97579206992998,242.43904035434372,222.62849730364252,,,,,227.12596513288685
267,2013-05-05 14:41:16+00:00,251.25649352370309,241.13857269915232,238.52621195143308,245.33313626019861,242.48065480661967,243.48941757092712,244.9785206473164,248.50495896311637,248.0161286230921,255.2224721018994,225.0229749378833,197.05060042924902,212.2357622210432,235.37581336660364,217.3601810178056,207.36972319463368,233.8431335941325,237.4561955231176,222.63424332650175,227.98429452615952,244.45302377645584,234.07437167175834,218.57708778590933,215.24691739806218,214.23996272796919,215.56418545293022,217.98139172784764
268,2013-05-29 14:35:13+00:00,,226.27244288670306,226.47918028271852,225.2877194578009,223.88193839248524,229.84849894152222,249.5960489538378,238.3619447829002,222.3385181506963,,,196.97709969476543,200.58349341998058,213.4570159935071,202.62266498515922,212.78031636242486,233.97423033009628,234.0004885540737,217.45973510437508,205.63548773808088,215.43734609044125,222.66528857011517,,,,,
269,2013-06-06 14:41:29+00:00,243.60166695595245,220.75864106021078,217.2133103765388,220.06820100048412,216.3337108599427,231.47633368320794,241.9607586692406,229.8740410885262,226.41128516314998,228.30148297820887,223.73131894086694,205.31959315929595,200.9589500650944,207.42601293937506,201.51773728576924,198.9676259753238,216.48148267105572,234.23369659589596,225.19206250447127,212.69221790083435,205.8872098104991,210.66386813530315,211.72258326820813,204.07439478701934,204.90126046048812,202.2836753334193,205.70805523635673
270,2013-06-14 14:35:07+00:00,235.5943127320231,215.55728109116055,221.89111536178484,219.54885224270535,208.80909968463428,223.6094244414135,239.44698966934254,224.01645602279729,,,213.57060583214405,207.8502136543061,194.65043627381905,208.38608111032548,213.8428677387192,192.0562653373676,205.85728839336704,238.4352839881134,241.87145373805964,212.21037411919906,191.36614781450706,,,,199.99667191758874,209.71758414202353,
271,2013-07-16 14:34:50+00:00,214.10778282975187,194.3641227927659,191.81406277197357,199.00796863146252,197.12856473610717,206.44462603981682,208.2583594173807,,,,196.27992553663552,199.4634141284369,203.756594200641,196.15432789712582,202.22877471745454,209.54181308241266,220.3898114207019,221.91706797117138,217.21907149750712,210.3825415421866,,,,196.64161256794853,191.51784027824,191.52500485378766,
272,2013-07-24 14:41:25+00:00,228.90721783351512,211.51523234132796,199.0292672050126,205.60903323132194,218.38074566139687,218.2880798072424,230.2371084548528,220.87474907668664,216.4949647799765,219.68779918696075,221.32672361344677,215.51963617708014,212.05610439515988,205.47025018541393,213.43368128140423,219.79479785122453,226.848033174591,225.6385708544858,226.183900232373,221.61942541692022,210.80483319802204,211.5414847225378,219.14460813373915,212.63027419943853,208.0612924292962,203.3648536660837,199.32645369627917
273,2013-08-09 14:41:28+00:00,222.56754912304513,207.10133010359692,199.0580895304227,206.9350015756825,221.18928003420692,222.07442388594612,223.99712107298348,219.4649311321234,221.97476155039615,231.69003818686082,223.9124052288123,195.3758131771832,195.96120417657633,209.9819931770615,223.63817765679835,215.29067410472197,221.94269153417696,227.17918789163954,230.1168832328834,223.93784853154386,205.03196204740382,202.90889179436803,208.55403765606104,220.65880208236578,221.85391032407327,199.50205892423014,198.4319167813745
274,2013-10-04 14:35:19+00:00,224.98020920314121,213.58901443332005,218.9433567119651,210.37092929598603,209.83258393976513,227.48671423858903,250.8601642252461,232.9668108876349,,,202.51700484376286,204.98973947919342,215.6955638201472,189.73984570581013,210.7252392627453,229.6851800635285,229.66448441368843,226.8044506400654,223.98727216779795,226.37066942850268,232.90730608824475,,,,217.9878968202075,210.36824056622982,206.4594670298328
275,2013-11-13 14:41:10+00:00,230.8668996006854,215.28110222152986,218.98931976018213,211.7642775552895,198.28021707532727,219.27465013349573,245.90046663818063,222.016084427836,221.58657937103465,217.31736673039893,216.04282691477994,208.94565551503598,188.68575328322208,216.27657371834812,227.71526279314594,220.5914484074649,228.0565264480822,208.700024933298,203.75764782964495,241.3841745345342,239.00878020794093,195.75849075157822,171.57506307675993,184.38396563011574,221.2569976343305,207.8682903152379,211.179584016756
276,2013-11-29 14:41:04+00:00,233.34879769434238,224.20056834837655,210.21992691442395,211.8824192676891,224.03008528318495,222.37093083748425,220.3071927134215,228.82940781745316,219.6842328480114,223.89205189321098,211.23423472129335,192.15052779791424,205.4552417740725,213.79935570072868,212.20316696146963,226.19873822232873,212.90769829711323,190.979027170707,209.06439519259973,246.78612210317814,237.5914562241325,190.2293058548067,181.5952525263899,200.3419694881,208.02818235195696,205.0574369883805,213.41706033225117
277,2013-12-31 14:40:51+00:00,235.04710470515292,213.65973544253632,209.383717308258,214.22423087519311,219.60501574639622,231.91018233948287,222.59047376488056,229.93585316910423,228.4320455130621,222.4748801124374,216.9525417808481,214.15544064530883,197.48865046124322,209.51856078554135,210.93464453178694,217.57353483180745,202.0539863118369,191.50599345319685,206.5682589113352,249.44563999249442,221.20659500222365,195.77117706680727,213.5870768933303,217.05830450561837,193.4673742831255,204.82708051785713,215.88035588634673
278,2014-01-16 14:40:36+00:00,235.56313485550268,214.21334171218692,209.8654089333963,218.5164154545097,210.32866129783096,233.416629907817,226.18868506305108,219.33012275711133,229.75329967502873,225.80681429995192,221.81875998088236,207.54805137634352,191.67995725153602,210.0931093955107,213.24744430754595,219.41748046253605,201.63651326891105,185.8402680993683,227.15251995486076,241.0509512535736,208.79633593527987,184.53356741450875,216.60047720975342,204.3755444871941,197.72714425007842,205.9289240996044,220.40210089735947
279,2014-01-24 14:36:13+00:00,253.07114113119488,231.90735981993816,222.9810989168547,,,238.43568304073858,236.98618712521454,235.86320634593972,234.40599098074708,228.1963716879145,238.5588299342625,212.80518485656538,208.29302668698423,208.8164620058202,,,,194.42321144620723,232.8556230636305,245.21910797662466,200.99998943339233,193.944826236987,232.98829801192292,218.96143721994298,200.4513099466439,217.91649701314762,223.13437257767114
280,2014-02-02 14:30:09+00:00,235.40424897411455,,,,,,235.25533850121613,232.88488378129142,235.75266795676652,222.69900552780848,229.47535355731148,,,,,,,185.22048444095662,231.76484363058938,235.48725710653272,199.97451431171243,200.3519282490114,220.49974482473522,198.91878379143822,201.9004855270749,212.61217823096777,
281,2014-02-25 14:36:10+00:00,256.159889848966,228.08370125498237,238.88701352674406,240.1606237835738,,,239.25402960734775,231.92020059742498,238.03413691372293,217.81835269378254,234.46306383614066,218.5002036593451,210.9041209770427,232.00044892621008,219.68444398272553,224.82577076030802,,,,236.31688240873265,197.73634315355622,219.86459247167568,231.65837457821752,212.0097192034656,214.91719025970212,221.16051058711355,227.3777725639353
282,2014-03-05 14:40:01+00:00,248.71301056034883,229.84813797955496,229.5003210145784,227.44243023260518,239.0218326307215,239.63575662455736,247.0858146030462,238.1770994073264,248.34585305414265,225.3939155230106,239.5285066983304,215.67956365122646,207.64162197256599,229.92211284172754,218.59194824059688,232.29067986708628,200.0873517076912,194.69537791522833,241.3907479035342,230.16968410410058,200.67940996939913,217.71295398709765,233.26161753070755,213.57060553956634,217.72984841437454,224.04063134442794,223.96086375243408
283,2014-04-14 14:36:31+00:00,240.0310571104038,,,218.4506139838162,220.31958402575677,230.41056722245742,227.34073030480081,230.43328519010288,226.45525946727466,227.12282931367258,205.78717296935247,,,,214.45021450644987,223.7008964846593,202.94704989559634,193.13129350432973,212.3664077946081,204.43783886957593,199.96661963299076,214.55309065145167,204.95408524825604,209.42414695317805,217.17943898505592,213.4817824236219,201.19734773542214
284,2014-04-30 14:36:40+00:00,225.17179020292875,,,267.0139496237242,,236.22090863839236,234.62891321326518,,222.73863618478265,236.86292177855324,,,,,226.30489710530853,,,,211.74721677819497,212.6835145639492,196.69819279492845,204.82016642865332,,259.3449147783967,216.08678216001172,196.62233409493328,
285,2014-05-24 14:38:57+00:00,236.8908283255233,229.754421558572,222.09175308362103,214.0613710812001,232.445032968871,226.21749164924645,238.6298779417876,228.53246192188396,219.55317390929866,224.3151011842727,210.93044826814477,197.06159476677755,215.2544214566035,217.76307372358755,222.7227660171652,224.75742531230324,204.4813739997422,217.58676504873623,225.57930301791532,204.65100703404653,209.19441280077314,223.84906646252742,219.3752715253336,214.81667858380288,218.46869827295995,214.50416776405822,217.7117427619763
286,2014-06-01 14:36:50+00:00,235.5172181428154,216.29375880112835,200.51353764996156,202.338348062732,211.88004549330793,,,216.14236945079298,204.70706372421446,217.170729545284,190.317778852713,183.93825271756242,200.16447656781864,210.99528282457197,208.28374131023844,214.88182553176136,,,,193.14448372613248,194.62042628769166,209.72670891394895,210.80102899619808,198.08626582107246,208.69086941036608,197.61690760357666,205.40401948672164
287,2014-06-09 14:39:08+00:00,237.3726279190264,215.22608762017285,204.25955888618316,215.72503175993623,217.97389036940376,214.2595267081791,221.7004479774381,223.57773475066,213.17309314014412,212.7022306637567,188.65598898341662,187.51145905866767,217.32935576340924,223.19233807325963,208.74286896195494,218.7115872023762,212.86983853894034,223.40071551674328,222.8569050094374,187.14012608361543,193.60036235408603,213.6606448075945,216.68982034476502,207.703734462956,211.13898384052655,208.05553307168626,212.44374236452413
288,2014-06-17 14:36:50+00:00,236.16847601149763,199.736884264479,188.12691173527824,203.34374794280907,214.05129656476137,197.38226684173662,196.70427429777786,209.67179368916433,,,202.27575778385253,189.25094265718607,204.35150750505062,217.52210335267196,210.68152674427535,220.12314650600067,217.10976343499559,222.6278592697845,213.3551662549293,188.15744576133773,,,,,197.78962837174086,203.26379727890617,203.66888938379608
289,2014-07-27 14:39:22+00:00,226.6689176498051,216.34790379829505,216.47770369418873,204.95576903127062,205.94712186853005,223.2692032995314,230.2285798817504,222.90528857001456,222.48544644608754,227.70369847769723,220.1583304294531,199.7319236499004,203.51786058085045,216.70288151341188,230.09160114930265,215.13083549729507,213.03266813584594,219.541233285717,232.7483345171094,218.98100497496995,194.36368591210592,201.42679343557023,213.47613868825397,207.8009942840794,207.76685291871158,208.16137719252467,207.65396024886027
290,2014-08-12 14:39:30+00:00,222.67777597928537,210.42775468230198,207.16046051411928,207.02312109357658,199.47860285756116,207.67091734429684,220.81151400753794,213.62099466658884,216.21180915603367,221.60341587536976,216.26110524316888,195.49117816854306,187.13098736054033,211.2655961124764,224.63225824249727,218.68013587845954,199.43234756356495,201.96221440137526,211.60651891422546,204.14683263671168,190.51604766214842,207.15044257942188,201.53727111227403,196.46290404861838,200.31967549675574,201.23943939832827,200.85456437430918
291,2014-10-31 14:39:37+00:00,218.80802230122478,210.9412622471837,204.8313656224498,190.77106180070635,193.8611513718253,214.55966949772684,238.248893822987,245.6133936720864,219.70580418099792,214.00325359924435,219.24829818651446,194.70262816593177,186.2567435644942,216.80624401531568,211.50907311474987,207.92877970560352,226.48429698813965,221.58859616344967,215.94073082871267,210.0825337617713,170.54220065606333,183.84903441094832,213.69552825123563,209.09911418588925,194.70359070596626,193.30818538801645,199.68676684389706
292,2014-12-26 14:37:58+00:00,220.81800071847798,208.13498078723808,200.85424914180987,217.82195635886816,217.73371210425637,232.71870012061842,,,221.77201726156565,239.74356887798814,226.09000088741004,199.51293172845064,203.98183434001194,219.91118609505537,213.83911213895954,214.5721120307643,215.07675869529442,207.08177701024468,,,,173.3139549419397,194.21338928793057,204.30151831810764,204.25097422858062,206.07847693638098,206.8129871456447
293,2015-02-12 14:38:05+00:00,,219.97644045004077,231.00204786168172,229.17114672268062,229.32174179833044,249.049490242593,218.94807282824527,232.73400147235438,250.3303721471537,,,209.54654721770112,214.01998348243416,215.47838633814467,206.38214877535626,228.33135129234233,212.76774051596064,203.2891735599076,241.9265722192273,231.5323971254298,184.16676615751513,168.2225307403546,183.01499009096923,,,,
294,2015-04-09 14:38:49+00:00,240.63621563264255,234.70002656859188,232.34065280742945,235.29773511499747,225.74943975113456,226.3275788601818,242.06023406535942,252.26901314383855,245.9637692370763,231.24787553235,231.3045400491624,232.83285267823246,222.60526957999258,224.41764074849323,221.83085350230928,226.70594288695742,200.50820427985826,204.96791087860316,231.36754516502575,232.7774788481488,200.08595799456114,192.42871357795238,208.9923949388118,207.37548384275902,235.3015145175645,237.74160198274512,238.98436048608914
295,2015-04-17 14:38:40+00:00,236.35033812264632,239.15794853224114,231.721113307408,221.9662113409726,219.60341525305125,226.35206988197845,245.88555782095682,256.01406203292714,,,233.8222472297775,234.47030748002445,214.22294470888798,223.0278046532578,218.67930417152135,229.2293947359272,200.76511373981248,193.89296653819426,226.39314671374478,235.17570670175493,184.55075998812993,,,,,228.91592548995214,235.70648989625687
296,2015-05-03 14:38:46+00:00,,,202.02349385234695,210.77154291718566,218.59922292523322,229.11065542456438,226.10670317553763,216.95045945316727,215.16924295257994,222.8301214065494,218.52064289717504,,,210.6469452245561,208.9805265512096,205.88283617685795,203.4404875863423,193.25289316040548,199.85440176787662,213.84487112349797,199.07478621059653,186.1449306289404,193.96147459958283,202.8981651970558,216.755242029302,,
297,2015-05-11 14:38:30+00:00,223.26339833258257,212.21674315863635,216.25176841041716,213.9632605898874,212.74667139268408,219.03536796827888,219.03282232099923,215.21437007139937,216.93004598247194,221.893338012638,211.91119794320926,197.29132538732492,197.5252255738445,207.32786970943238,205.18353275563356,209.9047480857515,208.35821424107942,191.85396502583984,197.46015189903986,216.48110600951475,215.29454788330827,200.32257801603546,204.46365935362724,203.37585593587607,208.28919459085554,213.3971716778403,213.21893487262184
298,2015-05-27 14:38:31+00:00,255.12373237624908,224.87477902073064,221.64033205986058,244.70679787851813,233.15807126746097,226.3506900693014,244.50065007871711,214.7505638551857,209.61817322833872,244.96052301507902,238.25577333745338,197.95610413758803,197.00924050221965,216.42367502966113,211.58396118443008,222.52849778370594,233.16582181808766,207.98477506359686,199.669122633657,225.19781671933669,247.93324558247173,232.02256837928022,206.94783586127963,208.39204168682846,223.19574360501784,217.87054346033673,225.19460705878234
299,2015-06-12 14:38:43+00:00,243.96136925022606,224.4193200830793,214.15428002251903,230.73303952554616,215.88086883267567,216.43462709475497,237.3743711754705,223.65538671025402,214.74902255971557,225.5360634021358,229.6770803164513,207.04715033297444,191.74801157814903,212.87684403195195,216.75262107088935,206.80002309207404,223.72755048101791,210.59529544880797,194.3006861601266,217.04728771898604,242.07959904906778,240.5748390063696,217.73406476383178,208.85805478917231,212.52625807885715,213.24475795996983,214.27303284624134
300,2015-06-20 14:39:04+00:00,243.98565135196574,231.49792175810387,211.7935984917579,236.1127583129299,219.99099477766978,,,,211.1571380682513,224.90046057640467,234.8723308457706,193.59478089661823,195.17227465340807,219.57053610769424,210.4240349199985,219.7758982203528,219.77936335073636,,,,,226.43857560998276,207.171952067804,204.45425777058668,207.98441354757836,213.17108067407793,220.96503689204314
301,2015-07-14 14:39:00+00:00,242.0479310585182,221.4763576163057,215.1162603381126,223.72700653205015,211.67701577014674,224.43169597632064,238.70462738454714,234.7013563003218,219.23108466240248,227.19392441049408,224.54167637845367,189.6586186440818,197.49404944600937,209.24931439811488,206.07141847648725,222.59617219959839,208.10575583008628,182.54520848278543,190.02318002070015,223.52132434114202,232.85513865187602,226.59181102591677,220.38977555510138,206.0521030052953,209.55745264671495,206.69643716316955,214.55304981891604
302,2015-08-15 14:39:10+00:00,,,,,,,,,,,,,,,,214.68591199113274,207.9109284584948,192.7898915166093,200.30871999023196,217.20090933575656,213.68777468070022,202.8648083786193,199.39717513371264,199.507081469716,216.38179312168333,202.9802258111499,204.74619902928382
303,2015-10-02 14:39:28+00:00,231.15923079357745,227.1586856753685,213.38044072585492,192.61417059720844,199.5768341089267,223.97016274812754,230.17700925025335,236.75226890856814,238.2470863434185,222.9842524802831,229.81840805015844,194.12345268689305,192.54530180629743,212.72540996813973,226.77594940724344,210.57679322460436,194.3114287464941,216.37518032465402,207.3740973689676,197.7895079197985,204.9437474406211,197.30345025874456,186.74114730752498,191.05920947692752,200.40158999785143,204.9006592456363,199.92137656903287
304,2015-10-10 14:39:33+00:00,226.70515071611075,212.12634411419518,207.97619678466427,188.24437057863713,,,230.31233557216396,234.69972502451012,229.22665595560952,229.63058482270367,217.32865859517165,181.31818859559945,187.6200730474295,208.89596821945656,221.3116246075843,,,,217.85279421040173,197.06208861959135,203.01708184522252,203.51298753448867,192.2327478916141,198.1855212742989,207.5714621503272,213.89642403630444,207.72066803062958
305,2015-10-26 14:39:50+00:00,229.05203283779073,216.19117179106073,204.00134105919602,,,205.53122060685288,238.05886267966213,220.7508196500181,230.33835286869262,242.48737378095527,214.23435476195166,175.90447644719916,200.49201140869403,220.09008933730797,,,184.11512298013923,221.36919282889826,221.33182982836976,189.62593440862386,189.26102589302027,198.5300355967021,198.02007225223676,198.8577690860991,204.2159658670144,204.16755833219528,210.06303255842994
306,2015-11-03 14:39:34+00:00,228.20260915945943,221.52346751002506,216.92096185553575,204.6467524489553,226.6136469377523,217.4487147309353,247.65848774301372,225.30050996797112,223.12873359732995,240.8909188522771,205.6274106387673,180.71673116142563,204.05621572568515,216.46410748735656,225.12877469067024,187.03794207964305,187.18530572409378,221.6754662604674,221.8821863909291,191.91398997275834,192.48261879943567,207.81945731496694,194.4668222522398,191.52334063930957,195.9979150416205,198.61174238482786,207.78274112670783
307,2015-11-19 14:39:35+00:00,228.5063783107125,219.04192442367537,212.97016815326893,213.85880067882525,222.20963738609112,227.7109948572848,230.04151877495715,232.17564679885658,236.20112976454936,212.17309787824064,193.16183133854727,200.01930253727187,211.15807335240723,221.75252774462683,204.86349209149046,185.49647843426965,197.8975175643085,225.11890408948778,207.53102392805448,185.73949489138192,189.3898585427267,214.12342444651983,205.7478423769706,199.71391196051167,200.2493947699182,199.09706488224595,208.32205143049444
308,2015-11-27 14:40:20+00:00,235.97718773415664,,,210.70650610088862,216.6628517686311,222.37828731460044,224.67646795727882,237.2507156619396,225.71739206302144,214.92316907129432,203.59274339749658,199.41097605323236,,,179.2651259389411,163.72065861415467,186.70855809333935,211.2464286265512,176.8016262909134,175.80166502868946,197.4671431279983,212.77766330715644,203.7427078818811,199.4912706802581,200.46741010321045,202.30376606693062,200.78686374001154
309,2016-01-30 14:41:15+00:00,243.56353973672887,225.40539188720314,232.3445424527561,243.15704918345156,235.6361149506375,248.64745225516756,,,212.90464775549623,231.7799458890509,231.64837459055087,210.3161033369826,224.51487108832322,221.9077071230237,192.06526685656837,194.30309400582064,223.9797462532204,223.5959810408244,,,,214.99747784938268,216.5830198430432,191.15997525663815,181.565091658202,207.25811337557252,222.52667821994888
310,2016-02-23 14:39:21+00:00,247.96810139122093,231.62113833973174,230.78496440804489,236.5804203606326,234.75701522231617,234.63180553648644,243.2906953270264,229.71120830099107,229.14467909052928,241.16461892035136,225.37134294612326,221.0536250719867,214.48661180338627,193.41608935968577,184.93485448740424,199.4160175406779,223.82504236088909,207.6603999777649,174.85179478292687,193.37274487489844,219.90791974346675,223.5519491070068,212.21983514768368,190.08988116979378,192.49745384354605,210.41480172710556,215.5872133190122
311,2016-03-18 14:41:34+00:00,245.51737448782012,251.79190859298137,,,237.4260636587622,229.53412443250403,238.6030816019259,228.45978187552257,251.23348704578166,238.93240761974383,241.27864681409125,213.68276499738008,220.3687206483574,,,226.87529813044188,239.22945487611094,214.56034149549433,179.5336276666517,192.217700320355,233.87711538384593,238.05063200049742,223.3912485877954,229.94993888485942,200.76120136130245,193.59689874691034,213.56898207075568
312,2016-05-05 14:41:50+00:00,245.6196653119682,241.54110657808488,235.16384321038672,,,,,,262.1356719845134,250.55039945198777,,,,,,,,219.45255679596468,196.13762424282532,187.6811943582563,205.70938610019283,206.44514670113364,209.36334308788125,,,,
313,2016-06-06 14:41:58+00:00,,,241.27243479868798,243.2935792591066,255.7871928672857,247.36535981440446,252.64291007512526,265.50163887259635,264.1135724959755,262.7711357895145,,,,216.32253704177788,208.66860721052927,217.01807713407328,239.7544081170993,242.84095762439324,219.40174617906706,203.3729934297463,229.52284539016998,232.6527431364969,233.1247803994163,241.60417383945392,,,
