,dates,per0103-0000,per0103-0001,per0103-0002,per0103-0003,per0103-0004,per0103-0005,per0103-0006,per0103-0007,per0103-0008,per0103-0009,per0103-0010,per0103-0011,per0103-0012,per0103-0013,per0103-0014,per0103-0015,per0103-0016,per0103-0017,per0103-0018,per0103-0019,per0103-0020,per0103-0021,per0103-0022,per0103-0023,per0103-0024,per0103-0025,per0103-0026,per0103-0027,per0103-0028,per0103-0029,per0103-0030,per0103-0031,per0103-0032,per0103-0033,per0103-0034,per0103-0035,per0103-0036,per0103-0037,per0103-0038,per0103-0039,per0103-0040,per0103-0041,per0103-0042,per0103-0043,per0103-0044,per0103-0045,per0103-0046,per0103-0047,per0103-0048,per0103-0049,per0103-0050,per0103-0051,per0103-0052,per0103-0053,per0103-0054,per0103-0055
201,2008-06-17 15:06:26+00:00,,,,,,,186.99334880245218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.40165407104595,,,,,,,,,,,
202,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2008-10-15 15:00:48+00:00,186.70006959221521,144.49721063679834,138.2256304294751,,158.58595995843126,158.73012503559454,170.99467425642135,171.55903266231914,178.39961816548202,187.71165358839204,166.4773041512794,168.0921707019344,156.36850729208976,150.26182205137425,152.75348590651387,136.39130623216636,135.00975919264462,150.16614982079275,136.72853214141784,156.17730574769246,161.64088987605936,151.39751469475502,159.34913609499057,165.9405963640979,151.86849580082412,151.8401222592469,146.81358178715783,154.72918701277797,157.5528875437013,160.7295690108027,168.46149184743382,174.57841821212736,182.76372539834816,186.10526373593504,190.62627324193969,187.67563785740006,185.70764158039236,181.4246400960031,179.66694989885178,177.1662631266365,,,179.00956934343444,,182.19606426413196,172.21785457363634,,,,,,,,167.13046623558043,175.51937840519463,170.57762777493562
204,2009-01-03 15:01:29+00:00,198.03601788304294,155.29707742936722,,,178.89576667771848,172.76941569224854,159.11111822715736,183.53555187406937,193.78588450903786,209.44961679224835,197.09912020591892,183.83033955530522,181.93618342716647,168.0906787189948,167.67601985250133,168.51194655656064,162.51440817807324,175.78537703830852,171.99883175376203,176.53883603490783,185.04781658604546,179.28511832458113,173.9484042764278,169.4967856470843,172.30566728324428,170.76082768414597,168.26288888852278,175.82819570262137,178.6276353430449,186.80412055962728,193.22933301379888,197.16108538712945,208.9306784212468,218.97770723107507,223.76536177513142,214.25357409861257,206.87182824159297,209.09698885722264,200.53282293052476,197.38922656382553,198.9861121298588,195.24329416979046,200.47151170957002,,203.91057368474648,207.29931306586096,205.06378332969027,208.72254756428535,208.1440767990646,216.764359829344,,,,,200.87206256724585,196.01789331798872
205,2009-01-19 15:01:54+00:00,236.54577988044892,199.73893922959735,203.782181994044,196.1092277283706,188.32225973756803,177.269119010234,189.1193253687979,196.24646136409876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2009-03-08 15:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2009-04-17 15:07:05+00:00,203.02448247159688,183.44361899227053,185.10531262481516,199.54397936202093,195.94876847019583,197.83080066717827,,,213.2468397583051,216.75965668044714,208.2779134207303,193.4677612674826,179.3984389582899,177.4257942927716,174.93882465106617,172.0466401186856,172.9833352326801,,,195.89209428393113,204.62458129528346,185.84608235063132,179.261202578783,176.6894637873882,168.2125961380646,177.1376710486897,186.86530653443745,174.21283094157562,178.58830547397213,180.09871294756314,,,205.43374033596749,212.5674453736728,223.60891679401755,214.98579229242478,206.10769494397397,213.29934853034356,209.46015209428103,196.04117249024947,203.20823279571906,209.17480841592197,207.69859704903814,206.81527675673334,209.01814403414835,,,,215.1163869479466,212.847293844333,223.37189891247553,223.51260742677772,226.17048764226294,216.82073578047698,210.5394513483406,201.5834342785377
208,2009-04-25 15:04:07+00:00,189.69364487628394,162.21426149765244,155.1365234045028,167.05783045686388,171.33722346810902,175.61155201809976,179.77592579784263,181.7437358160957,190.82339643916862,196.1128688460713,184.28785200818595,174.397201628309,160.6860592044296,156.04474771365332,160.10867282364597,157.2908252626993,148.47658339345327,151.72814266919374,153.21435890013723,178.30574765261076,185.1686269240182,174.00102565941674,165.05944818895628,155.33386032878997,159.11304080877733,170.12364086381262,165.1736185243604,157.90467918611338,168.21908364828067,172.2370190371644,176.75466055203987,185.09211440288718,183.92470441250347,198.90610039106892,211.33629333568052,200.9182739586873,200.8801255003496,201.55522361026735,191.49912159753643,186.94362364508012,190.50300795434157,188.53550606982608,191.54174855656413,194.77543073804003,196.8049486401406,190.52115132008862,194.13846621306257,205.93468802164836,197.9761779783269,208.18077730698317,203.47008542132323,210.70915055870856,211.25213010126703,204.10427872613636,195.1494135264354,188.14007865124998
209,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2009-07-22 15:07:01+00:00,,,,,,,,,,,,,,,,213.19479117112195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0385439706888,,,,,,,,,,
212,2009-11-19 15:07:07+00:00,231.30814731788277,174.82472798846308,157.86358616746884,159.05808376744605,155.2670344378256,140.92920544681758,147.06422070208032,158.45220561155324,173.23228497815998,193.73756328944827,184.69422631005975,181.27060309039743,176.29959286831382,177.64575577980017,178.75733479451048,177.17761869604405,178.27513494526912,180.735857822437,182.4379606249968,185.36609005113368,194.36584851586048,186.0492643813324,179.8800289932524,173.03002497045279,162.17394412671345,160.2496715916082,165.44377445145207,167.58552192543715,165.81957390805238,174.66716479576826,178.95197487189526,190.12034224748908,197.63384942362106,201.5569305663396,215.85016372809915,213.5405782048614,207.05130253430315,198.8079624178905,195.14571989257286,191.59556307390048,194.97563716306738,191.43406014643574,192.37351175625767,,203.7972031081449,207.72425245295827,,219.48336270133393,,,,,,226.76629642352046,170.31228004046653,179.00076433702654
213,2009-12-05 15:07:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2009-12-29 15:07:59+00:00,,,,,,,,,,,203.35245194695352,,,,,,,,,,,,,,,,,,,193.12553389735874,,,,,,,220.91024828257343,209.60378852253908,196.27447552434757,195.31337739316655,196.12182141543832,199.7211258203878,209.66358816041932,,219.03780739573713,229.31350575034492,,245.71776298447713,,,,,,242.69644793921987,228.47830242496207,214.6275005664205
215,2010-01-30 15:08:27+00:00,,,,196.97085331609864,187.52468514436612,168.9507010447415,183.07591777045192,184.61834025603875,189.0005786878292,210.92051566255634,,,184.52735234065022,184.9853600617246,186.54625307887883,177.38809491413306,175.05209895108683,180.74739609909304,189.36427080233167,198.35240618715864,205.02626612522823,198.39460711026433,187.46212226847848,,177.45009724257542,180.85699449997597,178.49760267237883,179.25801996286125,176.29793082669184,188.06533995981886,190.04381978270504,200.37589714321246,210.72449329065827,215.86226900292036,221.4115864427005,221.19314419479255,,,,211.67975227585708,214.5526656503919,216.34145213432353,218.08303742847053,220.2362263397315,227.70047067426293,231.78003798771672,,244.47989907781843,,,,,,,,
216,2010-05-14 15:07:31+00:00,202.53718616145585,165.15775132247242,162.1367707117879,190.86076917875988,196.15096008409458,182.53571018248192,179.20516076044686,184.87430800891673,190.01062177905953,203.99034405629698,186.1247068534442,180.9082843392111,167.6617423094981,158.01467831310237,,,150.93180674299032,157.24891882964803,156.3847739644923,166.51881149175003,180.94701121455367,169.44724689424,164.40821296296488,166.42553807076015,160.89902389336385,160.95437671320275,158.5685689945785,154.84409378978137,162.42067328381668,165.97451692901566,171.59075281653108,183.15389202425894,191.69439690221824,203.2536501394191,209.2492777872918,195.19368208679091,195.16264281452692,203.58143047661562,205.39552332904915,200.96488413180865,206.16914131997598,203.21011254221423,201.6671552895881,209.98787746873862,208.50244047280194,215.3033011275149,210.52932081884867,,218.66167853996896,230.9452358646443,232.68513112322307,221.80823200277663,200.8877271625863,,209.58491900295104,199.59731517562383
217,2010-06-15 15:07:22+00:00,,,,,,,,,,,,,184.6523287102667,191.04655135415186,236.86082301007437,,,,,,,,,,171.70409576262017,,,,,,,,,,,,172.57931948801152,179.04177635561896,183.8063558051055,172.5639945752199,,178.92438329935405,,,,,,,,,,,,,183.52034529488475,179.93462392408327
218,2010-12-08 15:06:31+00:00,,171.3386145044855,165.4493198948425,169.59528050595617,169.78893939204428,166.1643720579806,163.45749517603568,163.17074172117015,179.31151570790416,187.52209318440748,173.98099624693288,173.36674051686174,178.17312282092908,176.2568223504809,173.36701859638666,169.2894551702317,171.56288327830225,175.90600718466752,185.0837698322029,197.90618030203285,207.08575353470002,201.2813743873162,187.25326007531038,183.36287762143445,186.97288058728762,189.87283195812992,185.83368805489047,183.44480540907242,181.65046263918381,192.19766082753418,192.04719081374498,189.73315190268713,195.8302442208564,208.37439323023943,217.23071990595227,210.34132194194967,192.5431484976071,191.78558734627453,201.18052922296008,206.06982742023504,207.86701680843333,202.86934497061586,199.4770408992433,205.77117663398852,215.53138442576406,223.65887732152424,222.58875322952593,227.73905695261786,221.1007283676854,218.17807949490478,232.2884750384717,239.16692868050524,233.8958538574346,210.06912316287008,191.04999510035822,192.16108269329447
219,2010-12-16 15:09:45+00:00,211.67193212962385,174.81501409897535,167.75039734438573,174.54679574050482,184.48866703489,,168.30695239308866,178.23332097322427,185.69382670783915,191.53897645001945,182.72799382374518,176.1229490746438,173.8725912465107,174.47143080057677,176.91556197121423,,,186.07228857635187,190.78446318544198,205.71732499329323,215.13477015598932,210.98233131424823,202.59613450263032,196.9350026739652,194.09898646936327,194.28374695842658,189.27494437081862,184.29981101855319,,,200.84348924037417,201.99537632871562,205.91493367774873,214.23054770063314,220.10036255713158,216.93147142660698,214.6214264146797,210.51828990187806,208.24970778735755,207.2720314800865,212.23404476556564,210.51143006198797,206.14956892582754,,,,229.4121223662102,234.92537822207723,239.64335744406787,243.46812145962613,241.2308147145498,246.72269384574264,239.88107026328782,230.76185380465054,217.05520811252003,202.30887833947105
220,2011-02-02 15:10:07+00:00,197.61211515229195,161.5605556316325,146.49552041397044,141.34093869252789,146.95924075798348,139.03511620034197,142.52999348837636,,,181.25674058305714,169.2140666092074,162.4208469911397,158.06043180142075,150.03934698298292,152.24495637703808,143.1123202480266,145.44579477416943,155.52587673100697,,,187.97821463596773,180.7835718747398,171.15423763859252,164.77775757422899,161.53192388462742,161.48464776865893,154.4197736044142,158.21742027203527,155.54792132238788,164.69442758966332,165.94096018807357,,,,191.35935749901256,196.28377421203373,192.8477060950932,187.24173922987583,185.68349301439642,186.24026335244923,183.97786500698803,183.89087043497082,190.39518532939059,188.33854956330939,192.88088288185497,193.08267280144048,,,,,210.93388815243424,205.92108134190894,200.36195975312233,195.90546706446594,188.8298409511651,182.2705652997069
221,2011-03-06 15:10:16+00:00,191.09191556366824,163.04591063397044,159.12287993703038,,,156.80648401659224,155.95264187651975,156.54133685255152,166.64801473702764,181.35376760103807,171.2961457700898,164.61671247008422,167.15620437964714,157.23476456828573,,,150.9702946196934,159.7485248921871,168.76002953648984,182.1839424183233,188.81987937391162,176.58698783821094,168.2632390598376,160.5854048402501,161.7753623239022,159.34199128868167,,,157.930144323477,162.63171522569448,163.3741876690351,168.91327607480244,181.49596285885477,190.8030765819265,193.51106084063423,190.77932387743903,183.91826433146585,177.5419172319099,183.40118802238766,183.36486676905173,,,,,191.0210538502905,193.5534338817664,197.79514609374604,200.45397624485327,211.56757479414168,,191.6057488623875,196.73517764853005,199.12936761470553,198.4955811076394,193.83060499252178,181.6999653745642
222,2011-05-09 15:10:19+00:00,170.35801684218868,154.1602058081023,150.00998144851013,159.4675799358798,165.93132724692808,150.20259707058372,148.95454166340738,152.99089642011148,,,171.15921311464143,162.83067875497028,154.24159453696524,149.2958396718285,149.56663602204205,153.88261762773197,157.27846140985167,161.18857380616825,172.4416225961294,,,186.49660164931555,174.1484266209211,168.43730751963176,165.01885360307588,155.68941323399497,150.0259440390355,152.6929136704997,153.79918861388842,156.92971290746075,162.30042694732202,165.78027133063782,,,,192.26436007504097,196.5160791300095,198.25162452742148,197.29903327851434,195.74615308723153,193.92174715507733,192.43884847660067,194.17412656141042,199.08526599118807,198.36043405665794,200.5309063618038,201.91143288789792,,,,,222.7112532108022,214.93965167851857,201.69604808300102,201.26174472886188,198.18061213754257
223,2011-06-02 15:06:11+00:00,,,99.22873279306427,113.74802140161788,119.01796987097751,110.08903210766522,113.56477634504813,126.77638015359327,135.43986703989515,152.83252599572248,137.38597743986057,127.73066338380805,131.7221557345745,133.34771570710515,138.94275157103647,135.07911919185065,149.7368978651103,151.10046396936136,161.2735335270604,162.85035311231223,175.05494783272397,168.38217051696208,163.49858509137874,155.56825967816022,150.96685003991573,150.54552930788512,149.7373931293283,149.91322971712324,150.64574155353287,145.84795672171194,158.40574571053145,163.7008817743805,169.46835517567894,187.42471878085323,189.14832119089215,171.7399090784155,172.81608300454312,176.35679337487588,178.87979371553257,188.6663807349965,192.54995090982615,191.77700451762243,193.16576984130285,,197.4751484057141,191.9974928405908,,183.4760932081696,,,171.17881939851029,,186.70537276130423,182.858196078051,166.2591387309799,183.65343534954113
224,2011-12-03 15:10:29+00:00,,138.96836030250228,123.06341560402826,139.62943198736514,149.73784023023433,141.55541296195824,137.96884087985657,144.68435885948935,153.41549497253374,,,166.66698267471233,159.55410647341057,167.10048235882863,171.45684459418078,166.7745605367139,174.89682269007338,173.08980692987276,185.69983156272147,195.86123781390828,200.97830311139413,,,194.154829345529,191.26369271380824,181.52014315188572,174.32612958270062,173.11724742242993,174.96926986079674,170.63721746524973,171.59208258410877,173.27425298923995,180.57690026306378,187.67065175962472,,,,191.71228624514484,194.0507574379491,191.24349245703303,196.26125899066844,199.66073782718163,205.751939136314,201.66905434699208,201.71428071007077,208.63353171580002,212.6449174599095,212.16430576856513,206.86585613933258,,,,,207.1421407902833,193.1484003968354,186.85633324198722
225,2011-12-19 15:10:36+00:00,,,131.2316968006399,,,159.89340308695168,147.8047934524401,155.52131770886024,164.7069136040971,180.67269613795443,,,172.1216248444325,173.69045076793265,180.56799418545964,177.71122290158377,181.02018572199518,183.9589961474474,191.53170170877746,207.42573021178023,210.71209919196636,203.99808420859196,199.42410014490744,,,183.86503583013393,183.6083499376417,184.02824054064646,,177.98971104196906,172.34799442389797,177.11962471227946,187.9055575875665,197.40258704144497,209.99269955614812,219.5749041095856,,,,201.2150831032688,193.92108689880112,204.67402913494232,213.76277665596348,209.58097834277805,209.2886327190635,217.7089530329098,209.45923385265405,215.57936408707457,200.46600287850538,211.1347839324194,223.41969637914434,217.7521455082823,,,,192.99681659998032
226,2012-01-04 15:10:45+00:00,,156.14247896609848,153.42188034801922,165.87572259286824,169.23664399362858,155.63899403139632,161.3034671359499,167.64732268097868,178.86845100710252,193.46031435428824,,,189.20110353497319,188.487212075189,187.70765319130422,190.43322972315505,193.64957673247417,197.1323935943541,207.20638430507304,212.76452817018506,221.25447405055993,220.44821644190225,,,204.40722045607183,202.47654580989354,201.80986421046438,196.84065129499734,187.9455173362948,186.69201751799866,194.91634413124703,198.0569089896961,202.03831587650197,210.4019133774807,217.78475418179468,,,,203.71386417667114,213.1911952014226,214.9535426312942,216.2152312551136,222.94242525128846,224.76842933692203,228.64192838922105,221.82239040989404,220.31638776659787,218.49852583159168,221.28746919627844,214.50396409401495,220.6908885116149,,,,207.1953051370922,201.81794693417345
227,2012-02-21 15:10:52+00:00,174.12673018679567,160.4340862086932,,,183.3752714735307,165.79309909392572,168.86351568598153,172.74758551167966,186.02372982747033,196.43780242452368,183.9375514380822,179.97287304579493,169.99461467988428,,,192.58172854003735,194.076971945175,205.85415197339373,213.28482314591588,215.28883855722637,223.72719865816867,223.10445672165554,217.7929083004732,214.16898495533587,208.8112026165555,,,,196.01837250114076,190.34004216540785,199.25648560425384,207.4607899343305,210.95376333685778,216.72178394117674,218.23633863143016,217.35963595282655,,210.03407903315556,205.59023000434627,,,,222.23102039044863,219.34885127418315,225.571262705199,225.69560156434,225.87417482244376,231.59132929908688,227.14042289576733,223.22912830227654,225.93996942514138,225.17815626138804,,210.90307535146218,202.21277538023665,
228,2012-03-08 15:10:48+00:00,163.96828534895576,141.11647012801043,130.71692363810712,139.13789470134776,153.56301730606137,,,154.08123154530463,165.89155481921478,183.0563980679348,172.7483766386327,171.3904148766495,167.1161831093929,170.2210717001987,170.7077225088714,165.16204641577573,,,,212.4999073003782,214.8762935784637,221.40755324312258,214.0657628942565,223.89954552655647,221.82654909102766,211.9471835753319,202.86709158507162,206.14918842521877,201.01906730061532,,,,210.81686895500243,227.59738748652393,239.62092232095102,238.4611052614486,,249.31111300869236,,,,,,,,,,,,,,,,,,
229,2012-03-24 15:10:51+00:00,160.15488613268656,140.2027945031259,135.56359144738903,146.8915246698729,,150.4827821419026,148.2696972620044,154.40597261575155,170.49376340000157,182.85016435027154,175.66135870610643,169.20352922996207,164.91974142808294,166.2671969040856,,,175.7977401273647,182.616749332815,195.89073122713762,205.6634644448398,208.2575245687843,202.94557114434778,198.6541677835612,193.21519272173748,189.79074742071919,188.80092725398086,180.33723494734042,,,168.34607655411955,171.3166340373395,176.89448027813393,180.49424813917705,187.0175729630539,201.58036857927198,202.92211280316735,197.75143466360632,189.3041667303371,188.34416162445123,191.4490834084694,191.50290213781136,,,,202.6675676286592,204.0046539637329,,188.48972837524022,,,,,153.16460898251364,,175.67390797659056,171.6337399415213
230,2012-04-25 15:11:02+00:00,176.1960930421873,,140.9454984816337,155.27183137088102,155.13511919878476,152.4537457497759,152.9648106462105,163.1232682691944,175.04964009756068,186.2772196710707,175.24738713811539,,173.84224100420843,164.04681571631613,167.98404201903216,173.2773256694178,180.71234684524077,184.77448001845616,192.7733802454299,208.14669786310895,219.27709068283795,208.00489972809643,199.54734538474221,,,187.9550305716014,186.57142886616563,182.24758022371245,183.61365293376207,177.06873777014306,185.4987284611422,187.9522617677684,184.7253126480054,194.11089442806545,207.56100849091862,207.79540766689414,,,,190.45808917466823,196.1844418471666,199.93236446725834,199.78805169447995,204.44280914619506,203.63668982786746,208.57003007850315,216.61671979505257,214.97043250478927,214.4185030578822,215.35540871521795,221.90692840010954,224.4011189981803,,,,198.9937079992565
231,2012-05-11 15:11:25+00:00,174.96852286046098,146.48551637686674,140.54403364660115,145.89771715765048,156.4474130266755,148.35145303623838,144.27668542176664,161.3302813603034,181.45006848013634,187.48489375786735,183.08523305167145,179.0646476141791,176.48529889876676,172.64416537865603,173.21175892273243,174.28045254587346,183.25995953596797,192.4901990790475,203.94670440441797,198.50379202921434,210.01947309623543,204.27231184759867,201.11549270626978,195.2797627553007,196.63106284439021,186.04283545088992,188.3342345772944,181.41372046106372,182.14499074235727,176.1311687561077,177.5460125826954,181.1363101227884,183.44377418813357,195.58732446340667,201.7306066019385,193.32158698660837,192.30140511604037,203.076587019581,207.29751430236573,191.05498667176363,200.03478167395315,193.62810004437534,197.42581728037317,208.95934209465827,203.84733107582815,208.35651642633934,208.45281242991885,215.64630442023017,215.56024455801807,208.51090750363207,228.9698190631243,232.9961988899089,228.82549753847184,220.40835050849955,196.77126230919822,198.3246469571278
232,2012-06-12 15:11:07+00:00,,,,,,,,,,,,,,,,155.5532703834286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2012-11-19 15:12:42+00:00,,,,,,,,,,,,,,,,202.6898591811285,,,,,,,,,,,,,,,,,,,,,,,,,,,193.75816163301255,,,,,,,,,,,,,
234,2013-01-06 15:12:53+00:00,183.38966511838402,157.64712393174125,158.39505094056696,177.1311213641277,179.98250693169004,,,166.86340555739713,181.67589866061752,185.91414167619064,175.93794207556627,174.25257922236972,169.31611489565364,171.74485491110522,170.39914347312293,170.1766364580724,,,193.29548520815467,200.76869436799606,211.7375866926332,204.16402822793523,193.51996180452895,187.3915048689927,187.12250030336077,186.39785630168512,183.29418947522083,183.66038648559316,184.57209173550004,,,,214.5916007979261,219.12350884624587,225.21594589612477,223.80324859251147,220.8305747494493,217.59191318617053,215.44100817427292,217.5337917068743,215.68145385540208,215.34204346104934,216.66493180364594,207.31832533180258,,,,229.08318812099273,227.8466343182819,227.84866222921377,232.40687135853068,234.64284443166446,232.89673132773373,220.32698040623018,213.32384471849213,198.7557150421905
235,2013-01-22 15:12:55+00:00,192.24636515741693,176.07320176671314,184.54786711091668,187.6359214131431,186.65750270371242,175.645165600507,165.76639570151687,,,197.862807210709,182.2681048490713,177.7272875487985,175.87370145781972,182.38826141752807,184.4016798534605,177.7791058067553,184.9907079102532,206.65915031343164,,,,220.9989746082317,204.46660629221302,195.87006483816546,193.18641451945865,193.21757599010925,195.45393402903088,193.97759828053444,193.89041407107362,200.6124754276656,200.00831394897043,,,,230.74829595176544,226.46041216697722,226.36813217824678,228.4393282406096,224.53110994682822,228.5615390223184,226.9717993525509,225.6914465017259,232.548733539171,226.4199083688984,231.07789683168141,,223.6140511643751,,,,242.50022578801173,249.61671408159077,246.05727676649042,217.98171255174907,214.01146773621343,201.72255371624811
236,2013-03-11 15:12:52+00:00,213.29646911940915,,,,,,,,201.65102276775136,195.7675884676004,175.1870989714009,184.9780522391,191.48122886519332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2013-05-30 15:12:29+00:00,,,,,,,,,,,,,,,,,232.84695501296494,,,,,,,,,,,225.18142834733058,241.32972110253496,,,,,,,207.4791512058116,,,,,,,216.54578618866077,,,,,,,,,,,,,234.13646285501125
238,2013-06-07 15:18:45+00:00,,,,,,,,,,,,216.50643251389118,207.41052511210682,173.29735081998933,182.0180382872101,198.68380503751803,162.21850435655824,158.09544672486703,170.51902835733637,168.38915159575623,187.00773447542736,188.40832006527052,205.5621786906884,,,,,,,172.40301552712515,179.1848765669711,177.7823641185471,,,,181.49585453088469,,,200.95275687116003,228.6254758543828,257.2323460192689,252.34069566212776,,242.45947934814293,255.01603087941288,,,191.17498757813877,218.50772751519833,217.6455839429781,275.37481019815846,275.496046057494,252.09213405672676,229.33265259579872,197.23620605628847,200.68446420229716
239,2013-07-17 15:12:06+00:00,,,,,,,,,,,,,,,,,,,,,,186.39404734096541,,,,,,,,,,,,,230.66402167864234,221.2561943307305,,,,,,,,287.8502076366304,,,,,,,,,,,,
240,2013-08-10 15:18:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.42001502797885,,,,,,,,,,,,,,,,,,275.1796193049646,,,,,,,,,,
241,2013-10-05 15:12:36+00:00,157.91629182144015,134.31163169274956,135.17277459953237,147.30798262830575,,,158.3135154245062,159.26546045886272,170.56843945936924,185.68560044047862,172.13727712737779,166.0425279922531,163.88669178907884,160.58710344323384,169.91333839121486,,,175.76413748229024,188.86841942949115,198.60962747784973,207.59222095936477,197.621397918878,200.7876083106456,192.83952527889292,193.4444624385922,194.56580132824388,187.13908553564423,,,,205.77675389561963,218.87088681011375,221.69395658369558,229.68570955598892,233.2048221760752,231.70015366828022,228.95029036345343,222.988593216668,220.95319252197385,220.00759531399956,222.62038827275626,219.12119579848147,,,,231.41120888020353,229.41425819738288,230.16646301578157,229.8286965673883,235.38694262616696,236.43462040566544,244.45770944119874,238.66953820248148,224.5494444814587,209.26123754597214,197.93365498084938
242,2013-11-22 15:12:56+00:00,,,,,,,,,,,,,,,164.25440509682522,171.12650320446818,178.36832677017486,184.3487314001657,194.85066254909276,206.34015617827302,216.2112970669975,202.140139946657,192.1526194550803,,,201.94032664994012,194.83191227017832,,,,202.99817102577694,217.60400455996444,,263.6461508984599,242.80261223642833,250.26624980693052,,,,,226.63174417688177,223.68216389137226,229.60300180788127,237.00270642620492,236.77017043025313,231.6424892916222,231.12560859959888,238.69206692665048,228.75868476232353,231.05531251792,232.02465133857882,259.92845276825614,,,,
243,2013-11-30 15:18:21+00:00,161.99589190146278,146.03378988383827,155.43159866320548,163.73705964181895,171.69927612941692,165.78960886032235,163.35702185930415,168.53489806062527,179.7183166903847,194.64703286073785,172.88537066788385,170.95710547558724,172.83463522985468,170.5128608234731,176.98884558947202,178.45116693500947,184.9288458101746,193.62400038024165,203.63892541101234,214.00761208678392,227.65341142682888,224.8163286103493,214.47526354582038,206.33429499754254,199.11740359917434,200.9247973002133,198.7525921847016,200.8450490413055,204.70892602143078,213.17207350025473,215.44803054469736,227.073428181803,234.6369585289537,241.24861033013988,246.7203151246506,243.82947005978187,235.32795974914455,227.68580252625122,222.24332138840492,223.55983798106456,226.2707007853591,227.39940470001704,233.566311223907,232.41925247247684,241.81138175622254,240.65425248723582,239.70527319347997,240.23748083646075,239.15620219534964,245.8053463309511,246.054320359049,253.30509483428204,246.09024860421232,235.97616516951854,230.6689368233579,229.69808184447265
244,2013-12-08 15:13:05+00:00,180.79615927566522,164.57259479021366,162.12718071037128,178.2287296174641,184.9667931621296,175.85139540855437,,,196.4979434476549,202.25233046422446,194.25015680904,182.13745995850095,179.72911502203348,180.66082741367424,181.5253070099493,186.06377329509806,197.97348835186125,,,227.52666216843605,240.37054861468127,236.992682306872,230.84491784501895,226.21695612082115,214.17220586952706,205.29559535269422,205.92979859316378,208.08960121147828,211.80779739272373,219.80931955760394,,,,255.2346812001034,256.5844766742182,252.43418021436017,250.61488732441842,242.4409282871128,239.7444820806678,237.08796527388495,235.27354400189648,238.33621908710992,240.09363168614234,243.35791958137804,251.97785862229586,247.74867725357922,,,,254.81117022500896,257.9337876365972,264.399982593049,260.3918166291052,251.75805915169335,247.32493875521834,242.13981371626997
245,2013-12-16 15:18:15+00:00,150.21223455408722,121.98041669051243,125.35183526816076,143.7490517613067,155.34774750592635,142.4805777262292,141.03168406290123,141.30139232843194,155.6922246557305,173.34815726627403,162.39652858956774,164.29118347075945,163.5444696874927,163.89165568577118,168.62311512907414,168.47300799168138,172.38780567512845,184.57068552355517,189.84746885685976,198.6412466500532,206.45361429099157,203.37690477719676,201.0708946649946,188.3321868041851,186.61371335219454,181.26820010849514,179.29816223744496,181.5799788265846,189.04732308554205,195.2198539374482,190.92867112178732,209.71284076870145,217.86147968969394,223.96916608444937,231.22054556996724,227.98049306564891,221.75286836951778,212.50381186097843,212.15219785742636,213.98623087479692,212.63164975156923,216.44792619645162,218.28750561159328,218.7964587519981,223.9244634183308,227.27922058067534,229.8880961285739,231.8116083377391,232.32029610554653,233.36683653953932,234.2284723465099,240.2148966422039,233.74298970289183,224.01474333838573,216.21509404494685,212.54859477486391
246,2014-01-09 15:13:09+00:00,177.12784433501682,152.6564606726824,158.12459305831106,159.99044360782574,178.12677047464214,,,177.52720153554316,188.04542667939165,202.5660663791327,193.4263189806498,191.47148071208022,187.76288086890693,180.06294695764922,185.90454850303513,190.3325594515328,,,216.26071810142153,226.62186990682872,239.24582361925303,232.42556928220597,230.74675993681976,227.6596898496112,224.27399368406898,221.77267638827433,224.030382274732,225.50520464458094,224.50298747336447,,,246.54647343714947,256.04665508215606,260.98657707198475,267.2691928439131,261.97939150372537,257.7854400257892,253.69078187395286,252.4589017478771,249.9034143243566,249.4896966327674,250.31303892241863,250.09209610425114,248.13908941721033,,,,261.8006759499098,263.9879927668645,267.4483523777649,275.4583224469815,280.97801955566473,276.23870180996806,267.526378535892,263.534416356166,257.7309555450247
