,dates,mex0455-0000,mex0455-0001,mex0455-0002,mex0455-0003,mex0455-0004,mex0455-0005,mex0455-0006,mex0455-0007,mex0455-0008,mex0455-0009,mex0455-0010,mex0455-0011,mex0455-0012,mex0455-0013,mex0455-0014,mex0455-0015,mex0455-0016,mex0455-0017,mex0455-0018,mex0455-0019,mex0455-0020,mex0455-0021,mex0455-0022,mex0455-0023,mex0455-0024,mex0455-0025,mex0455-0026,mex0455-0027,mex0455-0028,mex0455-0029,mex0455-0030,mex0455-0031,mex0455-0032,mex0455-0033,mex0455-0034,mex0455-0035,mex0455-0036,mex0455-0037,mex0455-0038,mex0455-0039,mex0455-0040,mex0455-0041,mex0455-0042,mex0455-0043,mex0455-0044,mex0455-0045,mex0455-0046,mex0455-0047,mex0455-0048,mex0455-0049,mex0455-0050,mex0455-0051,mex0455-0052,mex0455-0053,mex0455-0054,mex0455-0055,mex0455-0056,mex0455-0057,mex0455-0058,mex0455-0059,mex0455-0060,mex0455-0061,mex0455-0062,mex0455-0063,mex0455-0064,mex0455-0065,mex0455-0066,mex0455-0067,mex0455-0068,mex0455-0069,mex0455-0070,mex0455-0071,mex0455-0072,mex0455-0073,mex0455-0074,mex0455-0075,mex0455-0076,mex0455-0077,mex0455-0078,mex0455-0079,mex0455-0080,mex0455-0081,mex0455-0082,mex0455-0083,mex0455-0084,mex0455-0085,mex0455-0086,mex0455-0087,mex0455-0088,mex0455-0089,mex0455-0090,mex0455-0091,mex0455-0092,mex0455-0093,mex0455-0094,mex0455-0095,mex0455-0096,mex0455-0097,mex0455-0098,mex0455-0099,mex0455-0100,mex0455-0101,mex0455-0102,mex0455-0103,mex0455-0104,mex0455-0105,mex0455-0106,mex0455-0107,mex0455-0108,mex0455-0109
375,2015-08-29 17:53:50+00:00,169.10528417253315,168.99980846590788,181.77104573326704,177.92404552372392,159.51275438459828,153.29001370263958,154.7061006477448,162.985277166268,174.2486715940732,187.6761335829346,209.30836326901914,205.2812522997244,203.8773088642514,207.67868096213314,212.9997535506074,225.5020331307308,238.11274386848118,244.38060818066862,233.23711066362824,227.0162146609078,220.5179695380566,223.63559097623903,223.17354314277188,220.09372874217604,208.6363573723267,199.06933557234896,189.64722146533717,182.8593075934866,182.36743481756466,183.27714708075192,187.4283863985074,191.93926021349517,189.54317795551773,185.32030852718896,178.95563449004703,176.59014143114882,173.54154484914383,170.054610918303,169.44780909275596,173.95665128201773,177.15514490131483,181.63060248646298,188.0295170990838,194.47577335910313,202.84741280340393,212.4613096361005,221.1677981028881,217.90360687955373,214.71304289329848,214.9621978977166,212.56395957117243,211.26577832429123,208.84934823977972,208.1827786285913,208.440723679343,206.1476339813142,205.00923412717844,200.50359025027407,196.0250031190107,194.88852328645208,193.25099916225716,191.1721024498288,196.11668017493116,196.71673964057678,201.0846599252818,203.50413884144942,202.09160239295332,203.8808380730864,206.48360453400144,211.0366424766995,217.58005404994,223.41095978793584,230.78627789919858,242.04245916276224,247.202617342001,243.4204323519369,243.65091745092778,240.38014877281503,242.24927275270875,241.52377817836205,243.6538254850177,252.41856286123067,253.86188873617803,249.26244131985473,247.4610459557797,252.35547976548236,255.9435504704717,260.1512798266266,272.7578145207749,280.56866864374575,283.0793685374388,279.8705776063402,281.5664627758776,282.5264774200907,281.84225825602874,280.07594700053596,286.2576410248759,290.99264915314836,292.5130268894941,297.8802621165434,300.60456995603585,296.77799876744615,292.89137213320487,292.0076588905306,294.2854164936228,291.5184642932085,287.8817256457759,288.41476766178124,288.13845339330584,287.3722559059343
376,2015-09-14 17:53:58+00:00,174.23837848536166,175.67087671746833,188.81257105303305,186.38275376474968,168.6378577957224,159.85678227083702,161.8390628670885,168.64163895949997,183.2556971543849,191.74960629537864,212.51938360202567,212.59080858157478,211.25693554348751,215.07042844656758,218.104537157094,230.88194516294615,239.49200271151372,244.1831560001824,234.73349758100255,226.4194049749188,220.82891076460984,222.37409936511563,224.7176933102247,224.41429984984416,210.77388227829087,197.54920954700168,186.46288468480222,183.91408236257485,179.7414428502326,176.4411951981306,180.81278269474114,188.73967249752602,186.9208146691622,180.68432342316305,176.67435701764077,172.6527660516604,172.94789174599129,166.103498875389,163.04365802553264,167.80613025760474,172.37396306111677,176.87171313462036,184.40929361720472,188.5123348727416,196.83530398064934,207.15280663313345,214.60217064222778,208.25382742747996,205.023052296024,204.38111626580968,200.74116935924843,200.31187628782067,196.00292849233688,197.4810877398496,196.33543716143626,196.46216530870117,193.83829239539037,191.85800672122153,187.73660219465512,189.5038785457382,185.2137467857041,187.39259237105426,186.3125167074408,189.71389333310074,193.2287536169999,193.2924407988008,194.79056874755727,200.51362212858322,203.74999048159611,204.32394450582257,206.42987158074573,212.6595649528909,224.94089006036768,237.8720724629604,245.5404013134439,239.48883982479379,232.09639003410922,230.995183650386,231.82250423477296,233.96653140324352,235.79303010378834,245.61644095350545,254.8053845308282,252.90375331630045,253.93453150684152,254.05781142626714,256.4121394023387,260.64184992364153,266.24041313146546,273.91067802885993,277.61938030579415,275.02603815112064,274.7946858774592,273.55075352721644,272.43891549914827,270.7938317006917,274.4903417206875,276.4014312873694,281.12230221060486,286.7988238851943,288.66891957518794,288.1593809449755,282.4454214906737,282.3375725750302,280.0318710270887,277.6674364053532,277.6497126405248,277.41443354397876,277.6041824290586,275.3129632057643
377,2015-09-30 17:54:03+00:00,171.57163589954473,168.11732462458448,175.19881831332694,161.19147365858626,145.9706729851484,137.59556567496557,136.7277643048718,152.64115325481623,152.27633798110253,181.90786007365952,189.86954311540686,184.17680405011086,194.5338806283825,197.0109004086182,204.76657317104522,225.0159129102798,238.43540723635405,240.9389130335414,225.50056288340033,218.23293316116113,214.2608034014985,213.63966173381579,203.96257293682208,214.86612198015735,200.61376825195632,193.63350052091923,178.3050875333633,179.46636970499603,172.76801869888692,177.10280016049492,176.1814687737564,179.79802704562476,183.37963817026744,179.3053356850906,157.8372992374128,155.0501780647036,155.7526046363498,156.23155152804438,156.84017515130168,165.7050499058628,166.2348867255918,165.3144850832024,176.98925671097368,181.3518093335973,190.84171645402853,199.90037333900713,212.06841664423786,207.5684264519662,202.10514330890703,203.87857115531904,199.29785366293606,203.2788417260558,196.6646957784837,195.1118811640619,199.62167017080907,192.9038380143342,197.06990352392285,189.90694279352752,190.48903022781545,192.06026528242575,186.2369935726222,185.66344391339135,189.31515298244923,191.81246831403007,191.15640117292205,195.8885350984783,196.7371906760035,198.29749339999657,198.84611846118443,205.32561594323423,208.51385229089078,218.59289935472714,225.9977986978743,238.55283833746603,245.90565059331507,242.55025400973796,235.18954217817918,230.6954857323567,233.85146535653493,234.7416547870137,241.3553967288663,244.1275123530872,253.94913569284736,250.73485319852605,250.4662001639651,254.60971527855332,258.3134639966616,259.8518783447365,266.57615378455,274.05905275033996,278.5181435887529,276.3368269290546,277.86486566632533,278.92864015225575,273.0645421757648,273.5096340688818,274.7506737882179,279.73284176856566,285.6134008174565,287.54697930895605,289.44364417192696,288.6215765628643,280.5896842210042,284.4348086401475,280.1578772581564,279.144632698538,278.1959820205882,279.3056892848568,276.93392264019934,277.41107733484165
378,2015-10-16 17:54:03+00:00,164.9027466605776,168.61983144255152,179.62840395621677,175.0214070262495,157.68786075263074,149.76966546037698,156.58717445424674,165.39154877047258,178.21836761940887,194.7453300103683,209.60208752060214,211.16509546484343,207.46465248480564,205.31275001397125,212.56910480622378,230.67746543666243,239.0205791967922,244.54949456916796,232.25756723482908,221.4404433798945,214.4257170919485,224.436945300594,225.18276819614164,221.40953960071607,205.64292672503552,195.7554107012488,183.73004908925674,178.222062130907,177.86280702555126,177.78850702527737,181.77395912462296,185.49011772925837,183.15254927659936,182.1912879611644,178.67500597736057,170.53410756112066,166.45459255305258,166.18755503371497,163.08199064446495,167.70428075408074,171.834025216189,175.59581995982956,182.04739036783644,189.464111814173,197.12224525897028,204.50336219792524,214.3541416222968,208.65441178683574,205.52626144989006,203.38212045987888,198.28545816961125,201.6434232000453,196.60630516090805,195.11576472146268,193.58765811255472,190.68830439590613,193.73059961072025,187.31412094577752,187.5750610056181,186.76711780517908,183.47335430650773,180.24441207250123,183.48475009538197,187.33792111038048,191.41667899202932,194.02868091935986,193.1828157623648,194.8961786966674,199.70400856587776,202.23925870893024,205.8450238325638,214.32068729894473,225.49110203421841,237.69516174686083,245.1194093637105,239.76477805093018,232.75988753832323,231.05891939474483,234.78009546501244,238.48693898379025,241.87046407494367,249.0960163968387,254.27558842439151,252.4247228428698,255.93030020134643,258.38155332384974,260.05165253552656,265.30511353920525,272.33651063179565,275.6632443245069,279.5666600987049,277.4405725377817,274.530507563389,274.6650808725538,272.5294709641043,272.5201245775916,273.80749496352195,276.1499757057813,282.2796751810528,286.7835352695004,291.2289446168681,289.21604644626257,283.58362472574146,284.91570952784355,279.885318219757,278.3747029487145,277.5322984309941,277.859853007749,277.51498235601076,277.45371791791183
379,2015-10-24 17:54:24+00:00,171.44034043104412,168.08596432472746,179.61050412480404,170.39805838722708,153.57875057493453,149.63543664848058,154.21043213871366,,,,221.3861805734871,210.79629267193704,210.32440459799213,209.99061830459036,218.38476335657532,234.78549548801922,243.1115314960759,251.58447703481298,,,223.25343310794068,219.15731446568336,224.4252208393419,219.51574585921136,220.63847805980222,204.24372956899717,191.509716885009,,,,191.5735190956984,200.4748282108895,192.46498949179067,187.24390536776482,188.42795887397344,176.41136821451227,170.59425141600485,,,,179.94799196550375,181.02224341858545,192.98008875657396,196.3799817658794,210.09095833211617,212.0177762112678,223.84967783431492,,,,211.74780042209647,207.30848998440143,201.51055479031663,204.445145361098,204.38906401774867,205.09765396783735,196.8072408296287,,,,189.78755076727828,188.38326762323723,192.2389981886951,192.1366911002279,194.4904900625378,198.54185595481553,198.83053935045854,,,,,223.1308119314908,232.2212209768215,243.70260429011796,254.17491868357402,252.56268840533113,245.28421796366598,245.91381507657957,240.20317538114998,,,,269.4926474144172,269.0634386298507,271.9614871581635,264.98815012745615,272.5223547104828,279.5031243356673,279.01442376707905,278.9231399405189,291.43520140612844,288.167305985114,,,,,,285.6510062456779,287.4953213049573,291.47750044622694,293.7326657644758,288.4055043731171,283.89248767717083,284.6300832565971,283.3664067780786,281.8077220324234,274.5325453773026,278.4753562964821,,
380,2015-11-01 17:54:09+00:00,175.45116950209538,170.14647416537105,182.61543922449624,175.89979880727154,160.36179377403965,153.37067123942992,155.99306608635982,165.06691792703367,179.4485251809544,192.99824147048167,214.1008759971465,211.96327386914442,206.1968594299895,212.16300476214042,216.6773814179933,233.66894961912328,244.094195776491,247.33668458253794,235.9485025934104,227.13605178952116,225.29130343812488,222.84969362193328,227.34027419185904,227.87756912951997,211.8957696009781,201.0075910399861,188.08302353682137,188.73420599451617,185.80424573564704,180.89396631293832,187.5705856404968,196.951567643117,188.27987193293922,184.3149857460291,183.7449431182512,177.41822017058882,173.0941335665791,171.10232236677572,166.43436537019133,170.1027518666454,178.52063705505205,186.15853253820688,184.589224756251,190.96680488499956,201.80498599367573,212.83265463988636,218.15579204095252,209.47978713151167,209.0806570302981,209.69136575490742,205.2512505637335,203.06860157187018,196.71222196908687,196.68958483831054,199.18272933091205,199.42031831276512,196.54262510153643,193.4759296872706,191.55674734778694,194.08377181907176,185.7970612750547,189.5921863793224,190.83658939430111,193.093467572676,196.27602774016853,202.02240877879404,201.23634765551552,202.25874461118224,205.5527324440444,210.7301398646744,215.2040104767858,224.37373802266586,235.62497026055786,245.19366405062354,253.31141479979755,246.94264169175105,242.71443631767292,238.90090120269176,244.73180744511683,245.1674261606671,253.58927885077048,255.94008956602738,265.84546299767777,263.1595398083939,262.47084057859513,263.2273778538889,265.6377354611587,269.53027882400625,276.11557170755805,282.22447276030886,288.1944023439591,286.55293796070896,283.7586569902687,284.4980804714788,279.8514903124799,280.124865593086,282.3932456462385,288.2464959701853,288.4084669821174,294.422816035769,300.83906679853914,293.53967152612967,289.5772262355313,291.20745171394316,286.376505892788,289.0406275825821,283.80991901235996,287.9212051655392,286.03041370899047,287.4601649150881
381,2015-11-09 17:54:38+00:00,165.4206678471379,164.79342075772072,175.76907246907896,,,,,164.00771481697822,175.69176239250586,194.64415813699608,211.37153244561912,207.42143099804133,208.3441975699437,206.45806913366536,,,,246.4307039766748,240.66301359474372,230.8330846059071,221.78456906320113,223.28647251954146,226.76260789846688,217.1380034727372,,,,189.50551146846564,184.55062445049558,185.26810694143896,183.63521644407598,188.25469461294767,190.02811589503895,,,,169.40313583805616,169.89143613465887,175.00071086103807,172.2128912317007,175.50902072064096,184.99382186105697,190.89062403038503,,,,220.4133939770908,217.67398200149475,214.13711179258055,204.20933241412104,205.15567781796594,204.383280971062,200.96881475731493,,,,197.00529080324924,189.35371029999493,190.7391631041428,193.54990616688448,189.0433857612889,186.2944566074007,191.36884254624184,,,,,200.00184756115317,200.71506398095957,209.17576783656412,215.75539596332314,228.9216863957088,235.43950518504494,246.47553844058262,,,,,249.77785765149108,253.98895913385482,257.04389502909544,258.7940523914016,273.5045853809721,268.68752813522656,264.84015048884964,273.601837987771,274.26103171982476,,,,,290.7394550181027,286.73746021423267,285.16147083015926,281.4228596573911,282.6928293417029,282.7448310108999,287.47022845705476,288.47429681986216,293.6126147562335,298.6721885470545,,,,,,283.8783718874364,289.78233091638066,285.1184160958414,286.5288910307361
382,2015-11-17 17:54:10+00:00,166.58003794659336,166.29760517658826,178.9265405400172,173.11407317011103,157.38306224889817,150.16570054395424,156.40708137684967,163.68816188114073,182.58183033178585,191.0350815841715,211.92173130362318,211.12180090409134,205.47198452460287,211.31146281437128,219.4243856789982,232.9015854518501,245.83662415202593,248.70646249181624,236.50984061373097,228.07412640708267,226.4645360149242,227.32903743035612,228.01104872460587,226.3228722710027,213.3308166199979,198.1834895825479,188.33545928796997,188.6810681464971,186.88610023417857,183.91381488150998,187.54911182730834,196.07922400223563,193.07119652241144,185.53887932964858,182.18885445834832,178.76115843409625,175.63522944543223,171.91387426291786,171.44516150923906,170.79952839313745,177.6786162723952,189.08260970144502,189.5047514996588,192.96510690630265,198.78820821210996,209.8426641338718,220.27187064423703,216.3979519490398,214.12608280000444,207.72444891149547,203.39460505134272,205.3969887841329,199.1787566715031,203.02919812932458,201.71058984771454,199.3441872194134,199.82626016425615,189.82038092297523,189.86171216720297,195.4920621696435,185.5109127784854,185.32250072531113,189.84090808958283,193.45846971254073,199.97320557647862,198.82068188609924,199.89884550392665,203.57573978228564,204.5136994331293,211.51828812581167,217.27747286737568,227.5141206134339,235.6124327973341,246.23577175476078,255.8244118264802,250.6815257178513,246.30294841775125,243.93523506629606,248.06610157722042,251.54678851117626,255.34364519590054,259.3283811058844,269.81766609003466,265.55241284797285,263.24635549553614,269.6409748643778,270.5797751355358,273.3852631006204,281.1648643953763,288.7814495349109,291.7588905054217,287.6592074582114,285.99384577194473,285.978779105467,282.885175506589,283.7008271058444,285.72355107945083,289.90753990908513,295.68106350887774,295.3664824970019,303.057931074531,299.51140180633274,298.24510217218153,292.7400973983541,293.1715442771432,290.5302607455512,289.5971134582894,293.3456893669188,291.09683686885705,291.6265258982754
383,2015-11-25 17:54:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.8458324877343,185.3582169240716,187.05146070191947,,,,211.8221080321085,211.29898157434644,205.6217595976233,202.71951856884655,206.12894219070847,197.03951737344013,196.41940962152918,,,,197.6705782648796,191.5781451533161,185.57615890588764,192.16498755326793,187.32101578227469,184.23826765562816,188.15225205250601,,,,187.21082942053198,190.8130928499915,187.2520336775956,190.78802895216828,205.38543296346293,211.32888806037172,226.8771110300073,232.5933463400544,,,,236.558971494199,241.42759983544696,242.2498231542449,250.12670095215995,259.2649935470493,265.8660100523282,262.1772158620199,261.06752872601186,269.1749380786456,,,,,287.3410202750693,284.4285305005691,282.33901634785116,281.46690326692254,278.8331003170644,280.4471751531107,282.2184832608536,285.0067816059761,285.2325731972385,290.9960066552818,297.73699587159996,,,,,284.2479169512561,283.1583868798598,281.3248970695889,287.86293999860834,291.0459264588552
384,2015-12-03 17:54:10+00:00,171.8704431259113,167.16325040458133,177.76993184662294,170.69200089227886,154.15270615522584,149.55725204234028,155.0408007837723,161.33346883314678,178.57655041228213,197.82544002370298,212.24460086164322,209.1954650396518,205.63391188866734,208.58906980205208,220.1470605281445,234.6695878129591,246.1110548738204,243.31305944191476,232.0665985262,224.76676854948613,221.85209570600193,220.1865972763774,218.50735495877228,215.5706442299036,203.30517614085915,196.4321028442826,186.63370557031658,180.80905435440678,181.9243067412756,182.34611264310263,183.2291475387522,186.77588235927072,185.928568973889,183.51422070253565,175.0253016034588,169.6425206720344,171.30620245090856,171.55853600765948,170.45314384949583,174.29872314158416,178.6880559326715,181.38523616484002,184.7671108363874,191.0088404632185,199.89203131614053,211.9156526070861,219.6849035171463,214.9693661494609,207.85424932615774,207.88182849124044,206.96086722872525,202.05017176102982,203.1397760479684,199.0826600396434,197.0386659231783,199.0888598185319,198.35128571927922,191.09750924903665,187.47598135441095,194.6065193021728,189.93288228592513,188.29962576279817,189.54908856186407,192.66304489440597,200.90272758841851,199.65259246428207,198.61323105311806,202.5453852882445,206.85706888276442,213.5584948744682,217.43113396094014,226.58615152824487,238.6555514883672,246.57607555189614,252.60909664275889,249.99710881943847,248.4124981616078,247.25941774517426,251.72058572905925,253.0042618742503,258.10514926017447,262.52300249382864,270.5404054173963,265.7717178557835,264.68443915344557,275.0260890134285,274.25478612284024,273.8428708004738,286.2996661429553,297.24631873804947,293.98669356040733,289.81563677330615,289.0413052807178,289.40052667174365,288.5253987939494,286.82660312188267,287.97625522140044,291.5260047776977,289.5088755750567,294.79875826203363,305.0875532928396,299.139668404278,298.6194111295618,294.5756189716865,289.0713676804283,292.48633685887955,290.4003125607588,288.0299339776113,293.78853013206793,292.4674214265829
385,2015-12-11 17:55:09+00:00,165.22545469942037,162.5930794231041,168.38580152052793,152.41777783416717,129.71964583152734,117.57689806843317,137.5401686948264,142.6818871653089,158.7463061011548,,,,176.55572277093074,181.50296510546752,203.39874788907557,225.6335481702006,233.7187544610198,232.48369176253397,222.56939135690953,,,,196.6694507305635,192.2168998142701,183.20174201821425,176.10704055096394,163.4537722853466,158.16015730517537,162.3062767108071,,,,160.19159337710562,162.56156125029273,145.63679617120047,150.89640764169707,150.32457374508317,142.4087141416738,,,,159.17548374492836,161.40586094203744,169.7831602242897,181.76612054528854,190.22090382482094,201.17786809195508,194.4031710748579,,,,198.1803464446747,195.3752177477872,192.7335282001361,194.35239134918527,194.8764689086849,191.94033393057634,191.04607461442887,180.72420640968045,,,183.8376088218236,183.28173705755248,184.8618371806758,188.00905080925028,193.64228754568185,194.4166271128066,195.81784284950143,202.77685973295655,,,,222.2254559036647,235.6562050690605,242.7664395748559,242.01850657717245,236.69533744100875,235.35290289114647,236.35926451926002,239.14389552274605,,,,,252.47910328804215,255.8419572033138,262.76389175432917,265.18817377337115,275.36231911977046,281.0900324150515,283.62678540433745,275.5662217711648,278.30978685591697,280.3831100701523,,,,,287.4002273381066,292.25008573295116,298.19973721780616,291.8078131423034,290.761031573229,288.1052211604459,286.6196006100126,282.69644976501587,281.6319771101329,281.1015515088845,285.8495216701201,287.6403730574351
386,2015-12-27 17:55:22+00:00,173.83153025006317,165.6871157347996,168.5090424478282,151.89662811020932,127.49068694053656,120.91866307614956,,,,164.81638569690995,170.83707710448022,170.3203522950897,164.09625286091946,171.25753625230462,179.72802853331893,217.22978179908694,,,,214.14999471633274,207.8732640840123,205.7209175149183,205.71787929025848,200.89349897176558,187.92002927825303,174.06898386431402,,,,158.47891553731742,158.58571259187642,170.4743622998216,161.7781003789209,157.6075300120105,150.24391118745146,147.26722344332813,,,,150.22188141509474,150.46791927277764,161.46445647737224,165.0594752700706,175.12638457561576,182.48263875649644,191.07470387343096,,,,201.64547350827476,196.1259336549109,200.55385083335494,199.14701709862925,199.28173133143764,200.84046204282726,197.06688187310448,,,,199.1522156516457,190.2385248647146,191.88223165693427,192.78646247145025,193.95819569355896,194.28797240577748,196.45714947695976,,,,213.73983257510417,215.18234265868387,223.0759557534962,234.24558672254193,244.54282559760713,253.00924563924144,248.56885583534057,234.11593713043095,,,,253.71912936342585,261.46980238330974,268.9929760134608,268.61219009990924,269.17465795196165,269.5957640829461,275.0084170446703,281.8737086210842,285.2935386680648,,,,,,287.9649574607825,290.3785736564543,289.2179498552791,295.1727906245927,302.0567251617766,307.05742208705266,309.52306579428705,307.78817289057383,303.7819553155282,304.1663205446525,305.4131326232551,,,,,
387,2016-01-12 17:55:38+00:00,,,,,,115.18040128352656,116.6863501834355,129.83733323651458,132.99650565548302,157.65384523200828,165.04449827751336,162.28331145790588,156.87290645098116,,,195.66223019418823,220.17255982964386,224.4987767778317,217.2086463700603,216.05613735761096,208.91870450604173,208.6967269778536,,,,169.32758963286702,161.88509344932658,153.23511767353762,155.73665650912568,150.79154790772708,153.87131208921969,156.5067363933397,,,,136.46680347463356,134.10685592984368,128.12493066543726,133.69947209533734,137.49078753793646,140.22129017400604,148.87164963347917,,,,179.13701390324619,196.53816078896406,189.8241252892762,192.1917916563157,197.60405675553085,194.54704656822508,197.89796604454585,,,,196.6402956715033,197.97481162917046,192.40528987533077,193.88354249891563,194.50857950641347,189.93367580360143,189.36042006234072,,,,193.70621175415735,192.7893601194461,189.03654276908335,196.04515400716815,201.72167567201691,208.96582453301,214.01591866626234,,,,,231.95565840924615,227.8065133936574,231.8387159011798,237.78073204023895,241.6925307861831,248.5198218947632,254.84641692871747,255.10303264100082,,,,,276.5515940420942,285.15577710716553,291.67290352017466,287.36075054504124,289.105652790156,289.11414873579616,283.3784021993379,288.4053671966894,287.0131843473859,293.677781673733,291.2949131919611,,,,,,297.6027225313932,295.13170550456664,295.3527278623165,292.4352354731919,296.56356561416544,300.5109674643747
388,2016-01-20 17:54:07+00:00,161.44681736469198,150.0423835361266,152.79557119207522,135.9966119289826,112.41220738570767,,98.93223861719801,108.37010565995922,117.14460949325864,130.9573606782125,136.76043952400852,129.91188259359822,120.20144396234066,120.13501531485359,132.24053565730554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.13045912508682,191.69073203712364,187.59746130699074,191.15815413328522,188.7045554523164,190.03981757499633,190.68940096315575,189.1847203417813,185.12640793505406,179.3134397917409,181.76626180080495,178.20830708528527,177.95365394663443,181.39381886806856,181.29972146288804,184.40708527416015,187.14290211475208,182.61783420152676,183.96138087481012,187.1191039787704,192.614047473218,198.5286530519844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,2016-01-28 17:55:49+00:00,178.33259710022782,170.76389958431147,171.82175693638607,155.76090782516707,127.63169569729553,113.93487624137461,110.98005632588374,122.19679334541048,132.61848326502655,,,,148.11573557231776,151.228112097499,159.11867350788899,199.19813647572806,222.42635214585056,230.79192974186302,222.4466812385641,,,,206.44329258222658,201.44231046256084,192.39428111807334,175.03615047197937,160.01365930692276,161.6917603382759,156.22475282562388,,,,162.98678764047784,163.56265544613908,163.1919734025033,145.9681602534144,148.5356255350172,142.2318170712426,,,,162.80246604203887,168.58360174675784,176.79833359495532,181.00647247501064,189.1482903277195,205.63409823422458,201.78117311314634,,,,207.45077498650505,208.81832996508268,204.1624221782711,206.79183240116976,204.2364204962154,201.1887102315144,201.44064371469756,,,,,192.97234736309207,192.78191185261406,199.17863224909863,197.11760436178753,195.64446325906164,196.74368263283458,193.47446173461992,,,,228.28960028642186,242.12231516876278,247.2032787078987,244.0652848133066,237.9942332684646,234.4162025170168,236.02322540541857,238.3541649321771,,,,,257.7589127391063,259.44709239748624,261.0779251924407,266.7054340524038,275.3553847205127,284.5051919962495,291.8217679159373,286.594851507988,289.6757614337449,,,,,,299.09669987934683,305.74407648828424,307.6759558438267,308.10917602026825,307.6689123560119,306.99222414372423,303.96957162105923,303.3401910808266,298.5991696432736,301.45413021648585,301.1290827530938,294.17355510967434
390,2016-02-05 17:54:03+00:00,167.29885797870642,157.2306228361409,159.31502908660727,141.70448823223785,115.43884595698214,107.2948936564251,106.33110351760038,111.83160518758592,120.59829543579079,133.2175420365194,142.0756677220766,133.23596690136313,131.02741952018903,128.61838049640866,147.82350921099783,188.38683703633077,204.69263117783316,209.65927108165167,216.11180367825742,209.36308327962044,202.56769896845944,196.88934238317697,193.68953223054712,188.78786431649155,179.00262024529675,164.82613837379833,153.98367852763408,147.7716712048602,149.04084145608746,148.82944245143315,152.09414990699239,145.8787906599707,142.57875156277183,135.1402567977274,140.2597153288663,140.85095319054918,134.1208853989626,133.4307917295723,137.49694116655422,140.92690516061785,144.8996650581847,145.80303743941326,154.35422976742078,165.20846977070667,172.3264041289075,181.0029003186199,191.61330276090106,194.69250158031966,194.52873887046943,195.77872661837844,195.59634247068107,192.99589967969422,193.87762808171024,193.6701824942202,195.09857231400318,194.3737869538396,195.17235301339977,189.93917360020714,186.8062698518646,187.65760440795765,186.1497374571164,184.31445123453284,186.4625301003708,182.83706039092883,189.89996076846964,190.46180956244766,188.66961514557775,188.36976132632162,188.26078362781573,195.445920217229,200.98377476456818,207.44789352532172,220.91853505655,230.25783208908362,238.87529775762118,230.56991310042943,227.93803834112384,226.97115541214168,224.8997126863115,231.2596095643021,237.6500265337012,244.9851707068127,253.4484438475255,249.1686367404039,248.43599710857248,249.0025155884467,252.06579219623816,261.00911242517446,271.50786461313794,276.7050136359177,281.11629390067253,278.5022059446354,277.7744159296752,277.4455280070463,278.3839236382549,280.6774201571725,282.7674239648443,284.6159872417551,286.97890191462227,290.0582352663473,293.88649147460796,295.5882066310399,295.9037598877648,293.8930918477487,290.83367341987116,292.81046480932275,291.0655571270335,293.35313605144734,294.8908474209559,295.77440203061656
391,2016-02-13 17:55:54+00:00,,,,,,,,,,,140.7648644263666,134.06211809362486,129.5251135472482,,,,199.09053406547034,208.7903882901612,199.21688634123214,202.2933438746518,188.20199283825306,184.06112421673734,178.39976137378076,,,154.87187959584398,144.23187876123762,141.25276941680065,141.63868744231763,139.95411321530366,140.6485589398641,142.58913828739364,,,,127.5349716510445,130.4613411447496,126.25747960030846,129.5060909907212,133.67843342337488,137.67598629839105,137.51342003897952,,,,177.35915187937945,194.18357277733026,191.3960331232377,195.50663736133657,193.2425417991056,192.91580476905034,195.6542383238516,,,,193.54144124982176,192.8003667838252,189.7833553504137,192.0634777977814,191.8125276570872,183.5432416773464,184.6106339699466,,,,189.0517029786949,189.38858447792396,186.76446215725403,188.35006749321124,196.75663548462987,200.73222133290759,209.25135431665925,,,,,229.24673145921508,228.91358924094988,230.05980099371163,236.32981229267966,238.16386416772332,246.5709074945112,253.24802072372867,248.57926088578006,,,,,,275.4701123644275,277.0575438792718,277.96351714935537,276.06401044169905,277.13348478022584,275.9672499635017,274.59763282323985,276.42923814800764,282.44772940157293,270.39531691642264,,,,,,292.3586128796504,291.804369843669,292.06333328543445,293.7126785867421,293.7241920224643,294.385795960799
