,dates,mex0455-0000,mex0455-0001,mex0455-0002,mex0455-0003,mex0455-0004,mex0455-0005,mex0455-0006,mex0455-0007,mex0455-0008,mex0455-0009,mex0455-0010,mex0455-0011,mex0455-0012,mex0455-0013,mex0455-0014,mex0455-0015,mex0455-0016,mex0455-0017,mex0455-0018,mex0455-0019,mex0455-0020,mex0455-0021,mex0455-0022,mex0455-0023,mex0455-0024,mex0455-0025,mex0455-0026,mex0455-0027,mex0455-0028,mex0455-0029,mex0455-0030,mex0455-0031,mex0455-0032,mex0455-0033,mex0455-0034,mex0455-0035,mex0455-0036,mex0455-0037,mex0455-0038,mex0455-0039,mex0455-0040,mex0455-0041,mex0455-0042,mex0455-0043,mex0455-0044,mex0455-0045,mex0455-0046,mex0455-0047,mex0455-0048,mex0455-0049,mex0455-0050,mex0455-0051,mex0455-0052,mex0455-0053,mex0455-0054,mex0455-0055,mex0455-0056,mex0455-0057,mex0455-0058,mex0455-0059,mex0455-0060,mex0455-0061,mex0455-0062,mex0455-0063,mex0455-0064,mex0455-0065,mex0455-0066,mex0455-0067,mex0455-0068,mex0455-0069,mex0455-0070,mex0455-0071,mex0455-0072,mex0455-0073,mex0455-0074,mex0455-0075,mex0455-0076,mex0455-0077,mex0455-0078,mex0455-0079,mex0455-0080,mex0455-0081,mex0455-0082,mex0455-0083,mex0455-0084,mex0455-0085,mex0455-0086,mex0455-0087,mex0455-0088,mex0455-0089,mex0455-0090,mex0455-0091,mex0455-0092,mex0455-0093,mex0455-0094,mex0455-0095,mex0455-0096,mex0455-0097,mex0455-0098,mex0455-0099,mex0455-0100,mex0455-0101,mex0455-0102,mex0455-0103,mex0455-0104,mex0455-0105,mex0455-0106,mex0455-0107,mex0455-0108,mex0455-0109
136,2004-02-12 17:43:09+00:00,179.67298847133492,166.74663434727347,169.2557086492153,161.26696756708003,146.84711678575871,,,,157.7321024897107,166.30849518751,175.92044796522447,167.96837917989225,168.5746562458116,174.15180822672818,187.21783579338296,216.17383799148467,,,232.41264959283077,227.36935058654223,223.88821116696982,221.9801176910263,212.29469300146542,213.28656402637546,198.03935559643088,199.53219007032203,,,,183.63123571274812,183.25111246181945,182.66166528097918,186.03559341672522,175.74361854087059,171.79362463730791,,,,182.69631889613828,175.8305943974009,178.6622172214453,183.97831892240697,191.28699138643296,197.26318505802016,202.78749914646832,,,,226.2348841269448,228.73944136737,229.47156830272286,229.04297674305818,228.86193366621046,227.69264023604228,231.20193590080046,232.36911839659138,,,228.9058507699564,224.78810236369856,224.06540153728992,221.39782058955723,221.0025394595685,219.76043031515366,223.4368083186056,220.92437967529077,,,,224.0873751145609,230.53189447760337,236.34125582241438,245.86162467337684,255.0100813915169,266.07604442922207,260.50609864676056,256.33142561278294,,,,,262.2835980196243,265.96912951395484,261.0516388490873,260.007903655601,263.24138559487096,265.90477734536796,271.13816652982723,276.81916396867405,283.2768875907339,,,,,,289.3300096246468,292.7493403512989,296.9970864535028,301.5388146127143,306.98822625308924,313.5885924463503,313.2812094160338,313.5404484280686,318.1071364462831,318.571294112754,319.671219199843,,,,
137,2004-03-15 17:43:17+00:00,200.53964473446388,187.00017770420436,195.28794254050808,195.19461809458016,177.55002504420574,,,,175.39979857827927,183.04120826736772,192.9705889398145,184.96583721763972,179.21707580324608,187.04988469241226,211.83675859746842,242.67174411206722,,,263.5051519661471,255.2020772162745,245.79588274507083,239.2279580963475,238.5124745734231,238.85061712399852,224.9330028089995,210.2481031304411,,,,195.8486815975387,200.75033007362285,204.76949219784797,195.23087285391398,193.23155526947104,195.3573651104944,,,,189.25404191816372,192.38460730412578,202.3966304713067,205.11924050549658,205.3596556453183,216.0975747976886,229.80553418200822,230.86498135415366,,,,246.51237779432478,250.69854601299122,246.27053126360204,245.78521594499568,249.2091107949805,250.65584995163834,250.14063486741895,,,,242.339747781624,238.172426444605,240.64341858119516,235.88616702201335,236.2636602754399,236.41416358188783,236.8654772971522,,,,241.88256018097047,243.69187085732636,250.34304020493732,260.1858010378255,275.06160269445127,279.66319553380714,275.5811954254945,273.23243411183756,,,,,280.67989873300024,286.7721197842997,282.93420625384215,281.23726774921397,282.112591379752,284.46851611963444,288.09347754440114,295.76420823946376,302.88496379427374,309.4705241036033,,,,,305.6572853728278,310.0708768723645,311.4647000014248,320.4679739023259,325.87768829848676,332.0803208946312,332.56806377946225,331.38811949656144,332.9572394271647,335.7644284101897,336.88723895819294,340.23670801769003,,,
138,2004-05-02 17:43:12+00:00,,,,,,146.92467763131452,145.17897344538278,148.09327071974653,154.73355252102908,162.71363319127786,173.97314052701157,169.77653724884186,164.42526684917544,,,,227.2845400254523,234.44457596019967,242.0041185244266,237.48728793529057,227.74911482782778,225.1303601565441,222.25266333807087,,,,188.68035329452218,186.07674175258157,185.46277835492037,180.8448431202267,184.02740749291775,187.59276509131624,,,,174.07181684111868,176.35558661960158,175.5424653473673,176.59452361467783,180.27110606695803,184.64579443767735,189.86707567129753,,,,228.11389106752083,238.20575101460264,236.60632639110236,235.39526543828333,233.84847793635183,233.765729125419,232.8129354426073,236.18254237608176,,,,239.14826235337506,238.008846997622,236.95992373120345,233.68087984065772,228.016586948194,220.18662669279985,223.96002336654374,,,,222.88803039089692,221.13938516881404,223.5303225532348,222.4179772228152,226.4227410787396,236.41740216768537,245.42283501754912,256.3492711367188,,,,249.69372463075175,250.6983522787224,251.56413681440677,252.32793717815485,255.86780410003874,260.3359816178173,256.1907799460068,258.1732169854266,258.87777430207416,,,,,,279.6412039051787,279.18852764721885,280.4422932740945,281.4532778181299,282.23111255990545,285.22206182935423,291.67179950308616,296.712450452585,304.8216299623613,311.9077970010075,,,,,,,316.45154879757297,319.07175222520794,319.823283558605
139,2004-05-18 17:43:13+00:00,174.24447777199396,161.4380404687986,169.59928202027425,159.861522364221,143.35105713981443,134.93702280171394,135.80241207763657,138.47721059483223,,,,165.02994198980463,158.190870717894,164.29937467914408,179.17104942840876,210.77877973250867,220.88688359988117,226.12060936239646,,,,218.58307293876132,217.46606344975893,213.75591086388602,201.9073928298252,194.2967945384581,185.94851265520995,176.80574831457713,,,,184.08988910739785,179.87825720796056,175.98969750360243,170.36052458952136,170.42518744949942,169.32174321828785,169.5433046043698,,,,181.8601615453255,189.93106403233776,196.6865554407721,209.86834877776892,217.7765156831869,230.56511582320823,228.32222449052446,,,,227.24380938003426,228.2114116218138,228.01157702329027,231.0093280147087,230.94037440410517,225.39445944262707,226.22194295309745,,,,213.84963910694012,211.02169230054886,209.92642000693706,210.00414462797104,214.60873529221186,212.88549680041075,212.0814309446216,208.5833511356215,,,,235.80457072624648,245.29498384250908,252.89075591515046,246.20768179594745,241.95272029094505,236.18508034959862,236.4156045156832,236.14697031344178,,,,,248.63799852068624,249.07990873026483,251.1552830063012,256.8062215314822,259.5028350827226,267.2501205628696,273.8980063708499,271.47181878455956,268.52885300814114,272.18195771813726,,,,,289.59255054200895,294.0011190384692,301.81277563642124,299.6749777842462,299.1191984092023,300.2549208127694,300.5124029916916,304.1985575225802,304.94560971188434,306.04095718850317,307.45477318562934,307.5230872574767
140,2004-08-06 17:42:50+00:00,,,,,,,,139.87879616510216,146.35965638331587,157.31811764305206,,,,,,,,,229.4591410303737,227.88872757383064,221.68960893015637,218.12087670846154,214.27653917966313,216.2782645715995,202.12746533261566,,,,180.4153359692384,180.65667276523158,184.49474024394232,184.57358764791826,184.4803732563998,182.83064655822534,176.84610299399398,,,,173.45624651665625,175.66911720798194,181.04728670360504,185.43630801739872,190.14372792337758,199.71803298414972,210.09861361597234,,,,226.8573979626991,225.77418778596774,226.78562577920138,224.749425473821,228.43221360173632,228.743434082458,228.9356589747954,,,,218.5067679643987,217.21642604334954,214.3514348903492,214.86949374223911,210.88778987576183,212.8883235390787,212.39560818685425,,,,210.17626960330665,212.997674013656,218.55784471596056,225.2836548204369,236.83439059403983,245.45617586975652,252.4463414817152,248.1777791994013,,,,,238.30008049765956,244.8302950904847,252.0758310850367,250.5591676572973,247.39535277092773,247.43211354216186,250.2362518922521,255.67135322143926,260.05312942916885,,,,,270.4135427858456,276.25704281216883,275.756788440101,276.7743866033734,283.0327274376193,286.36665647026456,291.87236409190143,302.52979620889016,297.83367012345934,301.06595719748447,304.70509616830145,294.5311484473784,,,,,
141,2004-08-22 17:42:49+00:00,166.46466454607636,160.43687371782713,172.7003253343358,168.26593783338907,148.12604383199687,140.37832412701817,136.3284546624214,138.74258151102845,144.52034014360856,,,,171.06350468207643,173.52970171609644,186.61486622666348,201.9676699896817,211.76691557001175,221.6613223347121,226.21712824750207,,,,212.69858633585292,212.64308707187936,199.4275528312027,193.7151535085455,183.22828583811884,179.6178332178634,174.68543713091037,,,,180.97020464313226,175.35505694482646,172.43448854818425,169.7204194024982,169.03782621545668,172.0303495951148,,,,,189.91438471299256,196.92106156030042,208.76131976562186,220.71116864449945,230.95748477318475,232.335977557186,228.65334271917772,,,,228.98670851356917,230.96884365561266,227.2403325890656,227.05655010904178,219.36721677539978,221.1299320228037,217.20101279724094,,,,211.2486677738084,213.90439095599083,212.15233499221378,215.1552570029275,209.86417835027214,211.451946856524,210.41391504117212,214.24067444168546,,,,247.06810701145773,254.94642244895613,249.0220730460375,245.48880971121153,237.35495910840484,235.85723201625558,236.67020126460753,238.41441775812012,,,,,245.49499193239748,245.80589609859206,251.69298208446693,257.5883673145856,267.1352295326906,271.59154906459736,268.3423989468823,264.1865348029535,265.4330592476151,265.2252881532473,,,,,,293.6840711395088,294.23453214263895,293.68622074458415,298.33440461107136,296.2433003243608,295.54788608681895,302.2720983331974,301.5630711518307,302.2701134033323,300.6525932736413
142,2004-09-23 17:42:38+00:00,168.51257770561938,163.19478354826822,174.69729158351538,173.75553463089958,160.04871763343195,,,,,176.71912247813668,194.41365449622157,189.896239809298,192.54384829077785,200.82364875183296,203.11874153106785,216.9620698973356,,,,239.6881265718221,231.33182049896055,229.56314407367285,229.94623873315123,226.99052559971608,216.39430803563732,208.17233733814834,,,,193.11584105337425,194.1162157003039,200.43407362767329,196.75237747943487,194.07790778872658,186.87450150638506,182.50774173201037,,,,187.73333588467804,193.2537634941001,196.75700736240188,207.7406668617735,213.0871437718277,221.0678854322872,231.28127497333554,,,,239.33131578136994,238.64302209660394,238.44845795652927,237.6597844213836,234.7766758227036,234.54374721876314,234.55730864273835,,,,223.91983398425626,222.99168718153055,219.0835608221577,219.11728151229215,216.53975897546678,218.15842372010727,219.3288855567862,,,,,230.33469677551938,236.25846266313906,245.52296570320354,256.2140514168504,262.07679172899657,251.47344331932243,246.5420815854124,242.90109496866563,,,,252.26402764272746,257.1304502832093,255.32427927577652,254.65675044981322,253.91007137415787,255.0686217851414,260.6171030612339,268.2007560487395,275.93682558917726,280.553380495697,,,,,272.53152875773253,275.4854113719863,281.67579258090035,284.87273856114206,294.62382201166974,298.9744418375649,298.6560477115537,297.86429596258387,297.5189166897793,298.3722888194735,297.06342341826064,302.1006889939757,,,
143,2004-10-09 17:42:32+00:00,170.4160055457057,167.93691486980197,179.1279142205462,,,,,160.81262160805986,169.36306729727167,181.30629729600975,199.56779749658693,197.19444370349777,198.07900301375332,203.7844645360188,209.53512882711635,,,,243.2981200004069,237.7276733596554,231.53587616181423,229.7571293060057,227.79026491009546,226.80398127881455,216.36593299680666,,,,191.51408976785757,192.55885391349472,195.6547905925218,198.7469116336878,197.31597979026296,193.9637852868569,,,,,184.68631046779987,184.25005808143564,188.60208488301225,194.62888766020438,202.46559531053552,209.5062162165935,,,,239.57850479884868,239.24418591745493,236.76118244127366,236.3968953187876,232.64062645231576,234.18306737773213,231.94098288615973,231.29471348478148,,,,224.57661059562906,223.65934025766757,218.9949494025603,219.51419520521273,218.66704740101818,216.87433801594833,220.69187513175663,,,,222.81763888124738,222.44436515122698,230.44596261911227,237.54653697998074,244.97383671516747,257.4500071670937,267.9186832707454,258.4072212548478,,,,,250.33239365258459,257.30260456352994,259.74037030764134,258.63161022493694,254.49261244649915,255.98733070742696,259.60568508803317,261.6269075403343,261.7897907480298,,,,,275.1872878608455,275.5949607931476,276.46293125786167,277.709909643974,281.8063347829362,288.9830459750073,289.9927558002587,298.9657759409372,296.70670053787,296.6647487317322,299.15862828778495,292.99114636865613,,,,,
144,2004-11-10 17:42:58+00:00,180.05560839475413,169.76062106537637,179.316318978244,178.06816357100908,166.17482465202983,159.7872563135832,,,,,203.35685372969328,200.28751975275765,209.0817605653496,222.42175045473476,222.70578791685452,238.26260361411232,241.8161589309123,,,,239.72699354830056,234.54635176204113,232.79370763523195,231.75660431022774,220.9724090621167,213.0868655705919,201.2877282500517,,,,198.7841076972507,206.19650111566688,202.68088853351153,200.25232125444114,196.58101374399408,198.6176542960911,190.40982829378504,,,,201.19173105419736,205.4595389256849,210.13312148822135,217.5664110584744,228.67155082713217,237.0496473824773,245.60972379673262,,,,239.98631485204504,243.5987435794665,240.3050049343528,237.84106675787092,240.05241957923673,238.8918124618513,236.979338003802,,,,227.37135877246533,222.3423857187612,225.09332931802834,224.37711976533922,223.1905474048453,228.47827101873895,228.07764038164262,,,,,247.79808563048704,255.99598412303453,267.79258357149166,274.9178969223437,269.37070586197854,259.6437761951812,261.27342829011263,256.1578422243587,,,,,269.67553703823694,264.91540270315716,263.62056195007347,267.6709277668706,275.2995051942093,279.2383444543251,285.5597029460715,292.51741096325014,290.44437904935967,,,,,,290.97434185547377,295.98114074442674,299.06637212769795,306.4086408936973,307.945335973969,309.18399679381497,306.8633708943884,308.6764779303394,310.37635638510324,312.83846600197336,314.61766871846635,311.37300195060914,
145,2004-12-12 17:43:13+00:00,137.71419851460533,131.6704336158903,135.56649721479332,128.18219479131156,113.83523637207676,108.6844999234857,105.83948457439918,,,,146.29268391516348,139.89550302965762,134.47004784049042,138.3390781358857,162.7210901482403,174.71474220336532,191.52389108702147,,,,188.5730428246032,186.9134535431683,186.17948947603432,181.30773439674215,171.22246649413506,159.04000097211917,150.99714430690722,,,,144.52990953094638,149.78345873662687,151.57489970812088,146.3700376868577,154.84917234397082,144.82809323234682,145.88981217893792,,,,146.97145394341337,151.33507994984058,157.6790082661576,162.23546219373304,175.736186795565,186.3032714793507,202.87750082662575,,,,201.03443691799876,198.0450078844005,199.4525826196663,200.37760081640357,205.87147031010974,205.97222731973827,205.36220563469058,,,,193.67617123166323,191.5041126692866,195.74912135476592,195.16084138617322,197.14071989285296,197.1299163211295,196.43257281224834,,,,,209.17070116551258,218.3484032999845,224.3155164793552,239.1456267114284,235.16101200301603,229.0278436248712,226.49733216851803,224.65671597663373,,,,240.82535611675155,238.1202103434984,236.715402170177,238.08666666260746,239.25177842460462,247.65180548065558,252.84542641676387,262.7331505040229,267.2946656831418,263.51368430486474,,,,,,268.099546179849,274.83852139639816,281.46643407367276,286.9334660618808,284.3541099330465,288.612401214707,291.4129375006683,292.06085161582234,291.7903167099548,291.5087923909591,292.67538872088693,,
146,2005-01-13 17:43:26+00:00,146.13384609067907,138.9452623930464,142.00131126942375,133.97230849541447,119.17968336557323,116.88374917711147,117.00083053418689,,,,156.17701893156897,150.86858488166342,146.21588942786929,155.09554313136036,170.12877713569927,196.28521599441297,210.39792183416213,,,,196.80090991301896,197.00559020852685,195.0721843094775,185.74405090459663,182.23198510955058,169.81084091403295,161.31173322086156,,,,157.62687198180262,161.60113747095465,164.35085144985072,157.1306229770767,154.17029679754435,146.516053734551,152.9582703414826,,,,163.80505575600273,162.89528910622656,168.3404370007455,172.52170807665368,186.79191543833466,194.8102967164697,207.52680891169513,,,,204.21035091764537,199.56329563522934,201.88671560456055,206.25011694735932,208.92981401367905,205.09385124486755,203.71002499075655,204.59099285580075,,,194.71423437661167,193.77673183809083,196.06316826524193,196.65953373681094,199.74446084910022,201.66064721628968,200.15352458818683,199.47351046863912,,,,218.8795594626757,227.50500251925484,237.67745091371035,248.1003425122702,241.10054174774967,235.1003852120353,233.8724100640066,231.90554952802523,,,,,242.46877015053576,243.63705302503632,246.11329411369246,248.28908567353614,256.56339012424996,262.01864482535234,266.97977443948486,275.93601828123997,272.77902599433537,270.5803081454608,,,,,,287.51286314325955,293.90877111523787,302.8299191476482,299.71598053776654,299.2892208023016,299.3226643758079,297.6717433256375,298.0113386963577,298.8544956795234,298.64884923760144,297.48798936022257,
147,2005-01-29 17:43:28+00:00,144.43800998719246,136.04281944917426,141.78377361064082,132.00409609096698,118.93068921864766,,,,129.53311599517826,137.49661749337056,150.12093477487178,140.54536222562058,137.9022551126651,139.93263041860962,158.54317242052983,181.68905718480278,,,,200.7192573090883,191.42738107062922,191.58714254921335,186.50385720916643,184.7761253733948,177.68242442513554,167.96253003048247,,,,152.5358183353933,153.26579506841188,156.71845318690396,158.87216674672962,151.62736290809914,147.11833368292082,,,,142.86825699006388,142.6407266006075,154.3692993629437,152.38726447089988,157.32358806396394,162.10871929505728,179.9439237770888,,,,,199.33373448873417,199.28209534029386,198.10231689984772,201.08780473901652,201.78381277376334,205.6899671271581,203.77404408911124,,,,198.60762171638174,196.19884577902508,193.48369593647374,196.62178463872152,197.90058165507125,198.86063201782207,201.2465374535451,,,,202.5940360182109,207.5905638698672,213.64726319783762,223.93713443539977,236.23132956455427,245.7317753293021,240.73819889272758,232.03272676951815,,,,,238.92842029503512,246.8947983110556,244.22768736537054,241.95485880956429,246.50310514578322,246.79923101664988,252.96128107953294,261.0929574398977,267.38557980740916,,,,,,269.3192458940823,273.65312301282813,280.008520717671,282.5547894223638,287.8031485157102,299.638208091803,300.88880253440334,295.40613881826846,297.1058361198047,299.6561487445404,297.5700652827153,,,,
148,2005-02-14 17:43:38+00:00,,,164.93584032755277,158.4081925607823,141.5383937841956,135.8504786413281,136.92416296758003,146.50485512199577,154.25900547451448,166.24110774133982,178.03082742085314,,,,181.53189837332283,204.28995081911722,225.90720172683783,237.2948338765131,237.91240294089704,229.43131921498087,221.77193428660973,,,,201.48027489135157,194.44639431148036,186.05750414626738,183.92312133840673,177.36672544986217,180.25434540519237,180.16016600049076,,,,174.40499536120913,168.42876751752343,171.5845089260739,169.9391327109077,175.56095857817564,178.373473457348,181.67895841227994,,,,206.1286752233071,215.85129162186936,228.82460909229673,227.9146815996503,224.50735297888113,224.37276785096685,224.20817945382254,,,,226.05519322405667,226.83703780847446,225.9893842153804,225.2178570624007,224.6012262372658,220.80289968398415,220.71617196651923,,,,218.76813017001803,221.16176850198005,217.09047408123746,216.6437647092979,219.20011138657975,221.6280353311502,226.50032173623774,234.97948394333997,,,,255.48501627268166,250.33492134852196,249.08516480446298,249.66558674768012,251.19838580342582,254.14132310725233,257.4379048851831,263.4891398294693,263.7299500849533,,,,,,,,300.6869379178601,281.31243142076715,,290.4526109549489,287.35512076405575,289.3000050887168,287.9308082335985,,,,,,,312.6120942014626,311.91760284986077,314.5601397236088,311.9007273414436,315.6521535704153,318.51136253369646
149,2005-05-13 17:41:19+00:00,175.0137446322558,167.23876607404978,171.83371097522354,166.39355995259717,144.54570823104388,136.05714723840978,134.86584340607237,137.50665527246696,143.85498601347456,152.16778786670562,155.65203500047153,151.91100522858306,147.53022375712996,160.46872073654512,177.62458784557845,198.78254259143114,216.739362913187,231.07136939131686,229.37320898478674,228.51212284897355,220.78096624002072,218.84166871135307,216.3820489671412,216.85918869276355,201.51870800132446,186.59636652512535,178.88321561688673,175.11424759793843,169.09585038760918,171.50218369347658,173.9970771600861,175.72819954015057,173.5222846725452,166.91075004326692,162.55638026294287,164.0383250328688,164.70860873181192,162.93284918930613,166.71992695292514,171.14937086293114,175.28293203975804,175.03810249316896,183.8123584990647,193.20824933976553,204.87632492917896,213.86723377932168,224.96994620860352,222.53219131536636,223.3347275799406,220.86148738405495,224.72963433519445,221.83931761858466,226.09660214278802,227.7310775716262,230.68726271493964,231.55551552807674,231.88696184091265,228.67933530755013,225.77137353542005,223.14048963523518,224.02179234678783,218.03100934609918,218.8545283457546,214.98206322545565,217.8445817765003,217.1294209918325,216.59653576524857,216.44994649055286,210.57521585185305,216.4569113061217,226.2023278414557,232.26481731272426,238.46861379172242,253.66011976697837,263.9238766147273,254.9434216867861,258.06862422216824,254.42293566394005,245.46304416251934,240.95850689237298,244.183230964381,249.37354086562732,263.6246765161922,257.5664300744793,259.99877189114716,266.17724204779756,257.888901730519,263.0600361905485,271.8029197252679,276.72593847632004,281.14749905046233,276.6192766550779,274.7104869717235,276.88110987741123,276.8969588489682,279.68132930482614,291.28345058238017,292.58730927530985,298.26725786950067,301.82132003005756,311.90737811101997,309.4665427888773,307.346117205147,307.46137599014594,313.25122918549664,316.06119552165546,314.82939256621955,315.58589484165725,317.8877229655234,316.79128108566164
150,2005-05-21 17:43:38+00:00,169.04041332958855,160.27937620832864,164.8540556184995,159.33612126272362,139.99597837338615,131.49165666483273,126.77625351619969,,,,153.8496776644963,146.56249539755675,142.55344578889543,149.05317005216446,166.61577579467547,191.52928475376285,205.56254915419143,,,,218.67507088907666,213.4960215140788,211.80609306489026,208.0357185726298,197.08853004528436,186.3045129534064,179.12925492224485,,,,169.38939436770636,174.54071106647893,172.26422162163612,166.0790743838332,161.02478640475934,159.24260942570294,160.55846284930223,,,,168.62625324153947,172.9774320122515,179.13564135962983,191.90604065411833,200.51821387264152,206.05926331091277,219.22413065417916,,,,220.42876303358346,218.94611112881782,221.74724579582957,224.34314602109689,224.46622010533383,221.4299379382054,219.8023835288865,,,,,213.5852041831081,208.61399914331218,209.94967508444756,208.49254263597956,214.0147344186074,211.72994097051804,211.3785557695371,,,,222.73040233246343,234.51427691390913,245.27405779213584,250.9120968376268,249.52370701395873,246.3383480794107,240.46286331363774,240.32893961151728,,,,,250.81980410751544,250.3994456028821,250.78277848804873,253.85211798697586,257.92813493537034,264.87056660468556,272.8020558276793,278.2211033122569,275.1902096499591,274.3607753016718,,,,,,293.05543443829293,298.3195873963002,306.73133188997394,308.737385955081,303.38685802855184,303.9499466549887,307.03573571193385,312.0171922999472,308.2933281794194,312.398420438332,311.895971351414,310.6240761373436
151,2005-05-29 17:41:27+00:00,189.2524227509877,181.18433535397827,192.27325874283008,185.62008614587984,170.32081230009453,158.2213404069866,151.22907387171026,154.73362966532954,157.58053865407385,169.2605390561221,173.20180001877864,171.58689212997007,,180.85130730932508,194.45135411065084,214.76439842500594,226.03463109566528,243.3191859458376,247.49214621093458,248.4784363341604,237.8000766747756,233.3241368580301,238.27108995379024,229.25225380445715,217.0482868385763,203.8480075597803,196.77860821787323,194.11187112189094,180.47910727987366,187.25218268943888,187.76645705787575,191.6174569956005,191.91114357500993,185.27472764789167,180.10086609648036,179.20160452552602,178.45961831533933,179.1403290299641,175.86888710416105,184.55256556297567,185.970625798987,193.06146548061977,201.085026369935,209.64652570087725,220.26276609886918,227.1164321267882,236.187445021535,235.09284748985618,234.19658655707877,232.73892599975076,229.33113001918514,231.3604988765466,238.20350076479116,239.34796026705536,243.4880078204975,238.095555664621,234.901657250872,233.30661237225343,235.77854870193684,231.42547514854164,230.30714835004812,230.8507989726269,227.82394467649334,228.14075767441255,226.77031154959786,229.81283227078552,223.03958136516846,218.34039622008527,221.17881931718244,227.6469305779795,228.61363849793298,236.76500648817856,251.0243537062329,261.15115925973487,263.79435503248766,261.01188650341265,256.0042852471384,254.3540416560432,254.29710378717954,253.61267515962464,254.904048326493,258.98053127081226,264.04135234197906,262.7839023936381,262.81640808055107,266.36044585671306,271.0031382248832,273.4938579540541,277.11424024417465,282.5983902476877,293.595678389882,287.97072761230044,289.68959441224587,296.5057095302941,287.4005376705826,290.22201244015105,296.84035295748174,296.97033492467233,305.1325173151911,311.8908867460368,321.6762857259322,324.10764818509,311.98822807952513,310.8562510209927,318.65375240281617,328.64049313748353,321.20592527774215,321.29779684229186,327.0269185893232,327.8486716536362
152,2005-06-06 17:43:33+00:00,168.240094639487,159.54026068466294,167.36310089475674,159.74258786441885,140.46091195032454,131.88201113031903,,,,143.85735569287428,155.67632048081293,150.34787737964334,148.37898025566005,160.01546124076424,176.19264820557402,194.50993106243766,,,,222.67092887807766,218.65205886928547,215.69880178333477,213.72327307463246,212.1782434815903,196.7990009297852,185.1048295358958,,,,168.3959117119727,170.47244275335638,173.32271468633832,168.60616307723217,164.2674224645877,158.19463202784954,160.24371721906633,,,,166.55622047433235,171.63302333199783,173.87885458764396,181.5760237642208,191.61405346281998,198.5143195586513,206.581894928592,,,,219.14747265499696,217.77865355898362,217.50675159780786,221.33405872520964,223.69471619311972,222.16530511685886,226.64081842354935,,,,,211.23340570622798,213.67631568048216,209.897110034592,211.62911451123347,210.34717573706595,214.69751785041723,211.0951988231784,,,,214.50901057141428,220.9269372523546,230.56216814639285,243.98621759164752,249.6114683264492,244.05288680382307,238.7024257375537,236.3047426329407,,,,,251.03624320510335,248.05509311323218,245.76206125517007,244.98345702773025,250.81324887690877,259.8106411490505,264.90556698886553,270.54400087549715,276.43026390502087,269.58119633081594,,,,,280.15306858961674,282.0199856867181,287.80045222975514,290.1802673459086,301.46425285176974,303.3625029024731,299.5209049418436,302.5492199950946,304.6539068872829,305.77663276843134,304.50641400754057,299.36966555628044,,
153,2005-06-22 17:43:27+00:00,162.32930911240726,157.85126464892758,163.69183962607883,156.98652526205336,136.25610738591422,126.05800061458748,124.32153226707746,,,,155.12434866813618,150.52253686827288,146.66010101564325,152.4822343506378,172.37249795720248,193.6651044922334,201.903945330944,,,,210.22841315561516,209.16788843134054,207.41482640352348,203.4970415601763,190.30668992297626,179.57397173306725,171.35083542151318,,,,162.88282838673047,162.76654866534804,162.93943677774723,160.5775751614378,155.49356455003647,153.9029940343249,155.9135045522447,,,,162.27602284160864,163.99337988480872,174.82275728840665,184.03030045851983,193.3656926904877,201.14218064481756,216.9953933411976,,,,211.72582480904032,214.98047863393683,216.8870787213244,219.63765842209273,221.52209769551666,222.35954955574772,219.30535027695788,219.37436504117153,,,,212.32493349479472,209.87686376162355,210.00644252000285,210.39968695782184,214.89007922505124,213.6116777797729,207.64392436866507,,,,225.04341150807636,235.85566335436806,243.92169094750247,248.21683274667913,245.89411419053727,242.0200519858342,239.24314161116456,238.99965109565215,,,,,247.37788622363516,245.38337559456903,249.3690235207227,250.18458291686187,260.0322979664254,263.7827993720219,269.6126523784851,270.76233949547895,271.84793434788514,270.78342119442186,,,,,,291.1358651069738,296.2655324401211,305.5730417447976,302.97449930792067,298.724196977206,303.1786387620051,306.9354718727128,304.60991947317063,305.8416923056719,306.70391804246356,306.78043026060413,306.4774218412458
