,dates,usa_CA_0022-0000,usa_CA_0022-0001,usa_CA_0022-0002,usa_CA_0022-0003,usa_CA_0022-0004,usa_CA_0022-0005,usa_CA_0022-0006,usa_CA_0022-0007,usa_CA_0022-0008,usa_CA_0022-0009,usa_CA_0022-0010,usa_CA_0022-0011,usa_CA_0022-0012,usa_CA_0022-0013,usa_CA_0022-0014,usa_CA_0022-0015,usa_CA_0022-0016,usa_CA_0022-0017,usa_CA_0022-0018,usa_CA_0022-0019,usa_CA_0022-0020,usa_CA_0022-0021,usa_CA_0022-0022,usa_CA_0022-0023,usa_CA_0022-0024,usa_CA_0022-0025,usa_CA_0022-0026,usa_CA_0022-0027,usa_CA_0022-0028,usa_CA_0022-0029,usa_CA_0022-0030,usa_CA_0022-0031,usa_CA_0022-0032,usa_CA_0022-0033,usa_CA_0022-0034,usa_CA_0022-0035,usa_CA_0022-0036,usa_CA_0022-0037,usa_CA_0022-0038,usa_CA_0022-0039,usa_CA_0022-0040,usa_CA_0022-0041,usa_CA_0022-0042,usa_CA_0022-0043,usa_CA_0022-0044,usa_CA_0022-0045,usa_CA_0022-0046,usa_CA_0022-0047,usa_CA_0022-0048,usa_CA_0022-0049,usa_CA_0022-0050,usa_CA_0022-0051,usa_CA_0022-0052,usa_CA_0022-0053,usa_CA_0022-0054,usa_CA_0022-0055,usa_CA_0022-0056,usa_CA_0022-0057,usa_CA_0022-0058,usa_CA_0022-0059,usa_CA_0022-0060,usa_CA_0022-0061,usa_CA_0022-0062,usa_CA_0022-0063,usa_CA_0022-0064,usa_CA_0022-0065,usa_CA_0022-0066,usa_CA_0022-0067,usa_CA_0022-0068,usa_CA_0022-0069,usa_CA_0022-0070,usa_CA_0022-0071,usa_CA_0022-0072,usa_CA_0022-0073,usa_CA_0022-0074,usa_CA_0022-0075,usa_CA_0022-0076,usa_CA_0022-0077,usa_CA_0022-0078,usa_CA_0022-0079,usa_CA_0022-0080,usa_CA_0022-0081
861,2015-03-24 18:27:46+00:00,,,,,199.58559498323348,196.4309419750503,198.42625606027218,206.655824750221,204.74012598658376,197.93047820943536,204.33072154057604,199.79583526096582,192.59768484209457,,,,,,,,,211.0269137512405,207.73547645687893,207.89386859034371,205.30608010459707,178.67053641417718,174.22768064245915,178.14633220239003,180.46100765474614,190.57321970623656,194.63822736302922,,,,,,,,,,205.24524235423036,206.28270475101507,205.2149570554077,195.57472818295247,194.17384724703447,198.35734017558244,194.976960177236,198.1515521072417,197.49666239702447,197.42352925365316,196.29398145381012,190.37064373273472,189.37170109580399,197.83998443141022,,,,,,,,,,,195.5603935647776,202.4726992108661,197.60486422213825,190.94879443320173,198.61271800151675,193.57499084856693,199.99924926886746,208.8845760976101,215.51344698738356,208.86846624390577,212.39412949667863,200.90327870104517,213.34560636676886,207.393853279044,207.21941336828382,192.11439345761084,199.27586872230233,209.77429450863903
862,2015-03-25 18:22:04+00:00,212.2584259344125,209.51685817502621,212.59904358850957,204.26411137652295,205.1238667926902,203.0787921590811,205.5781668883504,211.94383023912275,217.57171356061852,208.7839476521894,215.29184747099907,211.2481607094146,207.1545164225784,207.99236394303588,212.45793451592786,212.27520390759017,209.54767179188124,206.39029435193927,208.3765400793836,215.03030210759306,216.73616519657548,218.38327893014682,211.66572361582598,210.86640796441588,201.98692829895802,191.03458681355676,182.14282920693392,191.36092694444446,190.0330525077476,199.7362156775748,202.19444751017264,198.9186905012442,196.82435788618844,197.0002869729257,192.41033940994726,195.47808894950168,190.83927538522053,204.88640723500924,207.61696166474857,205.4333066054284,208.12962304357194,213.03983192498387,207.40498695239296,199.5141078261333,199.0479566231453,203.26223079419745,198.57130117727158,205.82038161952332,207.90771718000872,202.94453607574272,204.2743619324375,197.0617290138037,200.82777611467273,205.50811263302563,208.84928561975136,192.19501221216214,188.97958571557845,179.36871485633083,178.43956485997344,179.01934521531732,179.34641915967381,166.54682494441462,172.4436535501737,179.2225036174181,200.23784489179707,201.0348272758001,204.49503110723114,204.7935670138323,201.59589083285522,202.10154078034108,200.0393384814876,209.3161479963723,216.8453917537278,218.3850303218906,214.33964801177308,205.14786070140624,218.5244024224564,208.1403483769711,213.09876319284845,203.44914004189977,206.26902736523184,229.08182758206775
863,2015-04-01 18:28:07+00:00,206.3913461914132,198.35526374231915,206.0370975396372,199.11120331756894,195.9810410761594,191.34704482413304,193.53774274691133,203.47425982533085,206.13980912306994,203.32522515179076,212.9143481426452,209.43179565968947,199.21396071482002,193.50454119245452,205.6851157438158,209.10098550026734,198.9862835692084,199.0636417989198,197.83638262383303,206.9773938579725,210.61281818918926,211.95113300793133,205.24002918165394,202.60245719840307,199.65249836804517,181.9225245573115,177.4308863045766,182.1530010030631,182.93610644181436,192.64251947566552,198.57271664417655,179.3504078502821,188.17737053277426,187.0923769154766,191.3427861631049,190.05964611103053,185.26969396449525,201.80690497144266,202.8687898638782,196.11330123184896,197.94807771357205,203.42755139064215,200.20484087796927,191.63963645336764,194.42727028154061,195.32361722302252,192.17421218634695,199.35727593297065,197.15187634683835,190.43616063103505,197.1307000745615,195.1264197361716,194.42601169034117,200.11775192469437,199.5473314293757,185.2296102814678,180.77253516648463,172.230993301746,162.76586120827787,166.7946645729703,168.66569074704222,160.00072188732221,164.0385306352556,175.29702201613955,196.90271751843184,194.468993761665,198.07876311087367,191.1390969722377,195.32113595919546,191.67752467591626,191.59025251226586,209.34816238517925,217.32378588620494,213.88833818083435,212.65448359573267,202.02643344786634,214.14011511735293,209.73401851440627,211.74420518879307,199.1823812173736,200.48076893542355,213.7789811415244
864,2015-04-02 18:21:38+00:00,198.887634928571,192.81963487950065,197.42334917165638,185.7291978080368,,,,,,191.0928449867493,192.18467374861683,192.00576000761558,188.15588841289264,179.98085380636897,196.97862017593408,202.65938261642145,201.37160126713957,199.49067027102402,190.3669663792171,203.03189463044055,199.926105536536,,,,,,167.64079809070194,174.77658576788383,171.97591165772354,185.46721330209272,185.6542360720217,177.6876357947932,181.15267465618024,180.84738315747478,185.52626137995003,186.37829821492448,179.64456616521005,190.18728987168566,193.65915908310856,188.3242591603919,,,,,,190.75300525798477,185.20012498065984,190.2368513364861,192.7060843679055,185.25583760246022,189.10344444423723,187.67555173056215,188.93861181282304,197.13026217267,200.56789454429625,182.68704105585948,174.84204931117722,162.80244654236031,160.7933613271219,161.0096698123839,158.03482366428102,155.95658395231914,157.4365163755875,,,,,,,191.7153421449144,195.01855920363917,205.47292750003137,211.57263838787938,211.63891201618964,210.60368546934296,201.30644006613042,214.64540759145171,211.3686192656733,207.40263200067895,188.0253006351114,198.2313786679454,213.18605790513615
865,2015-04-09 18:27:54+00:00,214.4152664808291,204.20244111442793,,,,,,,,,213.84587830497352,210.65611105546628,204.07294101210448,197.602306352497,207.7176802324038,207.65829624564637,207.11113079680626,206.9445379516152,,,,,,,,,180.28939879847252,181.75612544390754,181.38299268085504,195.58524104573274,202.85597289306642,191.11089720159893,193.66330390462497,191.39005298937002,191.68948775883035,191.16451527799853,189.7177461488153,204.79562042260278,,,,,,,,,,206.85388926989606,205.94517557139605,203.11521966447276,204.76205532855565,200.37501063907774,200.5519455829139,207.51663589867752,212.07715541829901,192.82695792033041,184.46690319793106,176.92826122154656,176.69101274656535,175.14491383071268,175.63698326126712,,,,,,,,,,,,225.1318271736266,223.3432280679575,221.66837948806642,203.28209409451202,217.17627196898607,210.87266853318198,212.8186740158192,200.31448927178147,,
866,2015-04-10 18:21:55+00:00,214.48146731286946,204.23312278115412,207.94318359528793,195.10488810120626,197.31960765311527,192.52016703424675,195.00721690438488,207.6226842092149,206.05805083550024,204.10695404659188,208.90057788201003,206.47032507459153,198.85785494953336,190.87168898007516,203.53711886828845,207.16632933896543,203.36126072844021,204.81024416385188,200.42180543641095,210.74992470348607,208.82542873499688,207.08438186517782,207.45963260283332,204.6736234508388,201.416437027822,180.58325530586222,176.97392819284497,179.49809270320864,177.7972143588761,192.54873293157382,197.41972886938242,185.91419951923268,187.04952201375716,190.88752403546832,189.4489852874267,192.35921670128255,188.94393054835658,204.15763376469474,201.5562906941013,198.27655806186797,196.0451925838292,199.61165958185728,199.70626979813576,193.81099137819334,197.1608726160038,196.09057973420573,196.49441778929963,201.74562118361752,197.9438295605263,198.26544832033952,200.5188061865336,193.0311894951622,191.2014120247618,197.94272392399398,203.01777014607407,186.148026826276,173.50866199916047,170.99238300718855,172.39132758849925,170.53947334571112,171.01108486719377,163.76409234358496,161.34663066714322,177.6888431354289,194.7696231773576,195.68281625041524,194.20543272630192,192.48504659866475,193.77281285511094,199.79260901307165,204.28398979429994,208.40921425435852,220.07410311996543,223.00777833673519,212.90807238502146,205.6924709509653,215.53376411309387,207.81255677791506,210.25191176909087,200.07188732967907,201.56372814323734,242.0932797980933
867,2015-04-17 18:28:06+00:00,,,,,,,,,,,,,,,,,208.30883735785235,210.96219457630363,204.23175124141684,213.15434649886797,211.5702732021096,210.79226536354523,206.61805951080953,203.67704985823264,198.1599847926428,187.9353030071215,177.8275862132378,184.72984764869094,185.63027257945237,191.5083455624195,199.93521214497224,189.93627577393576,189.95472915992997,190.1044591416622,190.96872176196615,188.31956975238694,182.29253094520467,202.44661882898444,205.32109700324304,199.52602156797306,200.23059461335208,202.7623072292969,200.13418778536644,198.24898805957295,200.9564236904804,197.26558371844982,197.040625105344,198.24714496192172,197.97900603687083,200.10021407285203,199.01432068297757,192.9072622051344,191.89084121056598,199.30909370566604,205.89569379971567,188.74572481795116,182.63560011442755,173.44039271723634,170.27788268709352,168.6349737910567,171.552198851062,162.08125903814837,169.67148966691906,185.16806408090943,198.70120821399487,202.24414340820434,194.34259629348443,188.269911404108,189.40835425539976,188.25974680426663,192.40591879674125,202.92006043053587,211.27112604375392,214.03994029334032,206.67700731236866,198.1491294575563,210.47779661259466,207.80230414305856,206.42510394502372,193.9145642441798,200.98504916084502,215.2322163229807
868,2015-04-18 18:21:46+00:00,205.06302110143397,199.7774129688062,203.3849617910553,199.7884545521623,197.76757654929344,196.5850933510176,194.30586578085374,203.36952168272333,203.6882486114965,202.27973399300487,203.9198914753459,201.03318717749963,,,,,204.83844364300128,207.75429090628214,203.17070121639114,215.5767114858223,204.4601621273003,210.39951842341452,205.16902888680283,204.8251409005255,199.10025272111923,190.38731904647432,180.61308274903124,184.84386007467208,,,,,,,,194.53235312934473,186.80426236982387,203.51333936950172,203.57723618287915,193.24328824837536,194.07145437756935,205.89002675657719,203.97729639413893,195.71933532431416,195.99192188305028,193.51426617420847,194.27983449068893,199.6732227864041,182.73850492000724,,,,,,,,,173.78561776367366,173.08563351071064,171.89268625242312,170.68214774136433,166.8331765551757,161.3395585914083,179.3265914222387,200.89545303970357,203.67996800264854,199.240771319611,190.88953703913083,195.82318091112867,191.60046493739944,203.14414723876382,208.67569671972606,215.169924204994,210.61014974631883,,,,,206.61755940247573,191.61478818704165,199.08451412371357,218.061399304737
869,2015-04-26 18:21:51+00:00,209.03975661894918,202.11391154109728,203.76793816943865,202.52873666032266,198.2091391632519,198.55905093424437,197.44054688465667,207.14822874516037,211.63627418251693,208.8117607081689,209.6200145225596,206.51521247642208,196.54076229257697,194.42814211324634,208.8409196390652,207.68977052509456,208.09299545359946,206.5174826218216,206.97787362224545,211.04418796731426,207.14072368317457,212.42894881858805,205.5562294600129,206.58590198090735,198.6539303697328,185.4741311998441,182.03850733801175,188.20375710633562,188.02988279657944,197.0268341323967,201.18761425843687,193.46999326688987,196.36028192121324,193.32915240117842,191.57187978244357,192.73948723396197,189.94754970134323,202.66273244211496,204.06598705948508,201.7245017292436,197.96124590582284,201.6354834020845,200.963043137873,191.87409024332192,194.53362570891224,199.69832778780366,200.70240253090324,200.4032973006724,200.78023888547938,198.7477867097216,198.88214627214887,194.2685605423924,193.00090441362124,200.00666420108655,201.72929286574933,183.8062741856545,179.7258231086155,170.1422821798365,174.2598637833637,170.58736026846117,165.1673182557999,165.1279976599953,167.25395555255636,178.49849666781338,195.91558286048394,200.10305305379805,201.50094492527148,197.28060357168326,196.86228675101518,198.2137293028707,204.0662125820528,208.23497460746052,217.17304876344204,218.64981563083344,216.25386832637662,218.91179935982322,217.3286620826907,211.1147047098929,222.25094721339872,203.70680901953097,214.27620070085862,
870,2015-05-03 18:27:54+00:00,,,,,,,,,,,,,,,204.38388353396428,207.70217437539992,202.69744132539782,198.90366930862692,196.7965999954509,203.11723204234093,203.62829922416518,204.62849319288765,200.29291564927468,200.58351870343125,196.98252038931372,182.412203102216,175.09650509634938,179.20156564648536,174.8748259985983,182.33392517256195,191.85003926208609,183.62610493354984,186.65035365679708,189.28019610863575,188.79478008933611,188.09907136180612,185.6150670041866,191.8491467757583,200.36662931716177,195.3512972555659,198.42913126424327,203.3819861413996,198.12963850987435,179.06518519840614,185.49612981089334,190.35485628728892,195.29735055494723,197.91066271715147,197.23630587284282,194.30125281483026,190.77058579990015,187.0026418010949,183.7115706830884,186.9286317738177,187.07031664112054,180.47332874964582,170.535264070526,158.09581653636644,148.94392592462637,150.84687956852702,154.19989389773784,150.7339836721072,157.35690454576098,170.1856500759063,187.64497253760254,182.91469624086483,177.40402727299016,181.851547642857,181.4647566280985,183.97146211120506,187.16094176709893,204.54096905832236,214.14740446730826,211.63060141891947,209.33163623524013,201.01294974219218,208.84001678243573,203.04835528267577,201.27773448663314,186.6741635036952,199.81880956418595,216.09581828094258
871,2015-05-12 18:21:35+00:00,207.68891055855718,205.95094295885147,202.60401847054166,191.0375405616302,189.9230897638996,191.5684081868263,199.27294947581757,205.84342922892282,200.60397928635632,206.15160255965787,206.36768298524441,205.38767662838134,201.23120845243963,191.94113298633704,199.37720931710675,208.1231544206119,208.97643663132826,207.37635770252086,201.01673059872388,205.2603763441257,206.45542324706625,203.72263331081163,201.83222496823774,201.3366109863575,196.8476410489441,186.09578215538878,186.8564504162807,186.8805133856896,179.0946610710671,193.26911356031314,198.1652304408791,184.87168133619252,192.62693786094775,185.10585468367788,186.91794276840702,185.07003493520247,183.560922192397,193.3939101201453,199.05926088957216,191.30818328389114,195.04303140390095,197.6804366852095,196.00520918062992,184.92354788412706,191.0894344882734,191.71844147127737,192.84003812511284,197.27594962980803,196.5982631835238,196.58166901145458,195.28213180527533,188.91136290585158,188.46905466297338,197.90821574101335,199.17647637269246,183.10850058020998,173.18860759192307,164.15986468654583,166.834896594878,161.84646787108073,165.5033434725458,159.2321286845053,162.43514475810593,181.19409982527017,191.26792706919377,197.60553963021232,199.72595326165478,192.33314437446992,191.75041971493056,195.14620057740578,203.40146607967907,208.43193954702167,217.51099695377047,216.86620212983993,211.91873539374,206.61831269823952,208.714485418082,204.50096014754476,222.74695474181215,197.38028229824906,203.24105403314732,
872,2015-06-21 18:22:09+00:00,211.24596435028587,202.7135821413715,210.51325925209036,208.58564780370105,208.26589924530109,198.66796810202914,193.58094337021106,200.58164891451335,198.2295359366981,193.8904501548543,,,,,202.87257128634016,203.84518308146127,202.82469399383783,207.4500973554006,196.04305247732316,209.23282623562397,200.82850266001995,202.68328712553756,201.1438977503368,196.6721194991241,195.33026100175113,181.74335734426026,,,,,,,186.64316531118044,187.6731337694985,182.71783327471044,183.03362481608235,186.23939055760954,196.12858388545447,204.29235947521843,197.3777359740055,197.38148037212096,201.27549997436702,198.20118875972636,180.4398842131806,177.6072852818301,176.50784079085514,,,,,,,,195.2238922501961,195.94027271153334,179.9447128326471,172.9784464530437,167.99318310946254,165.83749123117556,170.3882964463601,171.51322631456924,165.79259253021567,163.95973721189293,175.4111610590493,191.32512554702757,197.84897872682583,201.84705908412087,201.4028775392382,198.12533542841962,193.519223685506,,,,,,,,,,,,
873,2015-07-15 18:22:06+00:00,210.8461575758758,209.99619935926233,211.2387208417981,204.77864315846614,206.39956737716042,196.06966426317337,196.36104886828133,201.35090009213366,201.1411522391699,198.48537727971075,201.53530764533608,201.11108121876708,192.96521247896976,189.27734369859613,203.45723448423055,203.7138484838015,205.67377792350868,208.0372893356523,195.5313781148861,208.37633289605293,203.61738740158012,207.4682346568772,203.70896928916068,202.0761416794938,195.1540978462624,188.65071079809022,180.76170273240987,184.4865486511076,180.4202832927619,191.57171996926726,192.82126450274814,185.58022780486198,186.48130109184308,188.47841042784069,182.63188169358648,184.30312200984986,185.38726428391396,196.01650579671275,197.1514613739534,200.04663862482727,204.46545850917,200.294806767642,201.62492522783475,185.12978214447605,193.9117534894684,189.0203510105496,189.31883102712013,191.2635027232414,190.52749589406693,192.6645095886801,197.24732997771537,185.17946716480873,183.22637023735535,196.79813388589295,195.1198036231075,182.7381134355147,175.49084722576916,167.56666631873898,169.1126824493685,170.45081900063133,170.1134709215505,163.09552884178882,164.38757338387563,178.13074550624023,195.1919786160749,201.52975813008027,205.52523626318288,200.37341315795248,192.06545383923483,192.38168358171185,205.85741630326464,214.97440525451617,217.13994948000857,217.56713726095614,215.08844400135814,208.0395808315864,215.56816834810186,207.26733820020976,211.83378580584636,192.22510999506395,198.8994249763401,217.13129695580722
874,2015-08-07 18:28:21+00:00,214.6654304487065,215.10684106909474,215.64450417107335,215.85237099038386,211.72589938655844,203.04423605784717,194.3246546728231,200.9913615028298,196.47310414369178,194.60827685850649,200.95651825427854,197.18468303720906,192.8073571201239,187.20199349271672,198.86220658006744,203.0329704985947,199.96917307736052,201.36241467994085,191.5676979779593,202.7325750796031,193.9113627218998,201.868520772379,198.9839214758272,202.07810845268418,196.52016186685003,188.7326854734638,182.01029163532414,185.78448711792356,178.14849466002272,188.0912492020569,191.04057020680628,178.3067733384631,184.34701561770981,183.49082610356203,183.50033277057088,183.75064023100265,184.47274725038102,197.94841152901284,202.0891596781084,196.0796141797239,193.89507186372572,197.08740020777287,195.37549278857026,184.05963610119758,185.71916229573094,186.13604057306912,179.76316455977485,188.64203416228855,189.85724194144623,189.7378309014811,190.32472373895445,179.7759767899983,179.19941919914962,188.95967670449951,191.45021840788132,178.03959181807605,172.58575193924102,165.80267261816934,166.15602034218384,171.19037671828815,165.84015340582994,166.5134274991248,160.03402195931386,177.6253613274378,191.31558044104813,202.58637471585567,206.8258713626233,196.74712212174774,187.64890150735394,189.52449081273323,200.47837603180477,203.78816676895795,211.48507857288482,214.37879725194432,217.06161808529114,207.27893482439546,213.13172431807607,206.84680653272358,205.25685700962381,181.84926744679433,196.26560332105183,208.555381305241
875,2015-08-08 18:22:22+00:00,222.51386575639242,220.49318637194125,221.6206349254333,215.35956719509193,212.18125483756214,205.76790760487856,,,,,199.4658611898503,196.12951903954774,191.94912302986484,190.0134441515045,200.91591246910022,208.7119011677335,203.92830741754958,205.33829907088477,195.0571055125441,204.1460902044155,197.82007973131593,198.3105141084106,,,,,176.37964570099138,177.77278980228908,174.39901874657454,181.95940159458902,187.29893547360098,178.43337347998767,185.73544836959672,183.06830065470052,182.60354118144065,182.30379662944856,184.11847741357744,198.08195550307641,203.925995062315,198.49282094043213,188.17685317397863,,,,,,186.86846393518914,190.86645445429164,191.35452725568157,188.84271745209284,189.78895746413303,178.00547690898912,182.6474722387319,194.88458420517514,195.127991571783,177.77106903495437,174.09696656253624,169.4477800831932,165.41633743184906,174.90218896570642,168.49234470137193,165.3919806617528,152.1662264851556,,,,,,,,,213.93279472485438,218.31848467083339,219.00001247153077,213.89029591264423,211.89679011614712,211.29832328713644,204.23547866140956,203.6680896209169,188.19876151854854,199.2350704281448,
876,2015-08-15 18:28:34+00:00,214.32716044064026,,,,,,,,,202.11944512834103,204.57601386745813,203.2115781664935,197.80242837578604,199.39904086098767,208.47715592575344,212.64316832970175,208.1428392148525,199.57064880453706,,,,,,,,,178.5568201000779,185.24451568471983,177.5270613271495,193.66659351316213,194.75489849434564,186.49119170032156,183.78867856281198,189.20766922522228,188.5669755983942,184.8923523852205,190.63103194515438,194.23653507532399,,,,,,,,,187.05050027264437,189.53422201436797,192.64639907136882,192.4315340441526,200.80219744250368,186.64406858795144,184.5621995464049,199.10098930647322,199.33272710517943,178.12272865468887,177.43683300145392,172.27766564296545,164.5563887950992,175.74542039103113,,,,,,,,,,,,222.79280734362752,223.1528455388875,219.72333402183693,215.84140378285196,205.16744257984877,218.41242323605184,206.78727455413113,212.18804650130306,187.9107601123446,198.93449117158715,
877,2015-08-16 18:22:16+00:00,212.74225083208964,214.40362690980228,217.40328297181847,211.77901069554295,213.77445722355867,200.08711247849834,202.29741953260614,205.09851468821356,202.4620991645774,200.4342288837093,204.9097247135909,204.88820941032947,198.12340398822275,198.08256775757525,209.00150359274045,212.9081911610854,207.35955085410077,208.55513306960304,201.48408924059873,212.15632369804754,203.982322138742,205.80733384062447,208.6777933835459,202.6632634572665,202.2697545232376,190.72074014017792,179.95655418954254,186.00122698505857,179.2590352094452,190.23687752672134,197.8805911503703,189.95744764187486,191.324912613145,189.9882371385959,188.43511667966027,189.35576309042665,193.52695703607154,199.42935493178783,203.65601547074883,199.3265121532287,205.97837330694472,202.14058487191085,198.3423905234871,187.3719264632328,188.43871418622643,192.3473042627177,189.72213759400964,195.1060287307627,199.95392424358394,194.3217762954565,196.47006817779354,189.98465602872727,195.80155329977944,207.17529985469764,199.76114507331621,187.37625359780674,185.08586141627603,177.31977384081262,174.13243866946027,182.84593249799067,170.89966092762302,173.5548375664797,162.4457115648418,180.37098387302467,199.7003461960328,213.83279955380928,217.2964905678012,208.66047712407527,198.28233032938203,198.67595419707934,217.05074421504702,218.90699890461198,224.20810486045897,215.68987541686113,213.7832596092506,207.4398338852986,220.0716276018272,213.9266627286266,213.04273887702348,189.58839679505041,202.09762378350862,221.3981323580102
878,2015-08-31 18:28:34+00:00,,,,,199.19368921266866,193.35182696645475,193.16870315015143,200.90908935594723,199.33774768398024,192.66041188916057,195.7622691949745,193.15524402829743,185.79704319939265,,,,,,,,190.1033856669352,194.4538870343708,198.75748498635295,199.23184305807388,191.2054337055709,175.19606843015603,169.04636142515915,175.5005089253229,170.55952243334235,183.01603636004157,186.8587290565693,,,,,,,,,,194.67012521435043,195.55330366801854,194.94036311867748,177.72778784247313,180.60469359110735,184.911936212025,174.82010000484823,188.468319310084,181.48401782346954,184.7446578150464,183.1103710954902,180.96797488321263,182.17279240589923,,,,,,,,,,,164.4806323405982,184.74493700352855,194.6913500562194,193.9653338105823,189.7076107419389,185.70485002863663,183.9416909473562,201.3836453316355,199.20690226665783,205.058770921318,202.7113096607963,207.79749510861413,203.6487270119664,206.7760007171163,202.3319584699025,192.6853881785501,182.98086776621886,193.6552194045363,204.711816792565
879,2015-09-01 18:22:21+00:00,211.64655355410517,200.64521962938676,209.59413645395816,206.67109220911243,205.4171483059649,199.97784241783148,197.681891454812,203.7642800743372,201.54918399942994,194.81560178845012,200.9268718045979,196.04730201057708,189.01812223983518,187.51019046365695,197.94120126287996,207.75795686681784,207.8222736883119,207.18931068022778,194.59511794579254,201.68842640126604,199.339130550435,200.9104603043888,204.2145690595121,201.73542885944974,196.5796699801703,176.98814678914954,172.12269037966496,172.71885038967736,172.7455131051562,188.37870618685116,188.84290401868884,183.67400991298325,181.3996054907741,179.6885723924289,172.48399243019446,179.97856703980568,172.3441118787073,188.9194934447049,192.15355871544915,188.46623653843605,196.65033628283112,200.4188711997712,195.6795824073647,175.50011913601742,177.60006856191342,186.91716798229507,,,,,,,,,,173.53046949898675,170.9680510239764,159.85453846156315,161.0803703474537,163.97290466244374,,,,,,,,,,,,,,,,,,,,,,
880,2015-09-08 18:28:36+00:00,217.06707859162378,214.67524098783468,213.23219494475697,210.28430522337854,208.4805841126636,201.80358690837727,198.00318098135904,203.60676253104512,203.39921414918217,199.79728036061337,204.53368928733417,204.41924407953638,197.46255438612422,196.77459201470708,203.8865882593511,209.2617627148671,206.90295142334426,204.21309388885808,197.4451092577558,201.96717002193031,200.36976599352954,203.5751821541667,202.5768235268208,199.53987703628064,190.30644665111365,190.17556719099304,183.31657013549548,185.59523072618566,181.3356743580921,189.77973648851528,196.79986339572048,181.57770918185764,183.1164974943037,182.0801915305112,185.5678838370508,187.02848837578793,184.05866449794323,195.985419137041,199.8266384804417,192.7772796624789,198.51535125977315,200.13127389214185,194.4673962622135,182.669444524733,189.23319247166168,188.8188438409306,187.318308851954,195.0723969643878,193.43404790242334,191.08948697743887,186.32912144446712,181.46251930116415,185.2003869187723,195.777261580792,193.10301564737338,175.01101361230707,168.04001818913738,155.4674236522968,160.02226810085185,159.32997626157848,165.82424762915107,155.16980745710845,159.51790401784447,175.4220189560174,196.06578420489706,206.72072590439183,207.45579656778662,204.26312897874854,204.61360848980223,203.2271984784362,210.74231328647195,217.0182176458025,221.53560580029202,218.5792198157651,213.76623400944686,202.4916082848873,210.40487866891368,204.57367021536967,205.3113723178034,188.11032340633048,196.34176383189904,208.8183032857339
881,2015-09-09 18:22:26+00:00,,216.61346216901242,221.10503004427585,216.03135570686175,214.39420287753362,205.13389209375103,206.6690793560658,213.1131870802378,211.11162213937104,207.94006122677203,215.09751932130186,211.3064387532572,,,,,215.86876464716315,211.67538012368084,207.08301640447428,210.84441720863535,208.01549918778355,213.3532607547616,214.66250193888203,207.93921140216992,205.447189902598,188.5624142362948,182.17940457290277,185.76842628655479,177.11856850640393,,,,,,,,192.74627184418253,206.36669735610036,203.51668202257693,197.55799758327728,196.39862337286525,208.50203357286367,208.93072066330325,193.10603037440086,192.1977913487722,194.41580590434376,193.3832453431358,194.8793249564435,190.54215802780323,,,,,,,,,,164.13430877610196,170.5936319786822,169.94730011652527,160.55133505614194,160.4264702076571,177.93583319488246,190.69930361335798,207.6329655445406,207.62036913645102,207.2664556935156,203.7830597867422,207.46020419617363,214.1033925121318,218.24085657269117,223.15282793250194,218.74955002082433,221.443627022218,215.9299448073614,216.8566729268601,207.7160161364256,199.8180753044491,183.12681508920826,192.46330258433062,206.4368560964738
882,2015-09-16 18:28:40+00:00,219.72234188088183,208.17809516477823,208.84086493269177,205.6737612729916,207.98572768455153,198.24966200024622,197.89352885029012,206.25729265546423,,,,,,,,221.7358670609193,220.1590946541143,214.40348109966277,203.5512997771076,210.1463969794839,201.81885660365035,207.87425067462885,206.15022294946206,211.20825496973467,199.5736060910046,,,,,,,,,,187.12658997801347,189.3626848633554,188.52472161799417,197.00000027944554,208.9382558566432,198.1064223480954,203.82353684468342,205.1766263003395,206.47320430426342,196.00417656996842,182.76461395329144,,,,,,,,,,,,,171.82003228673275,167.30236748486016,179.32278766806442,175.2127737402136,166.05340394378607,168.9820912408658,180.60050454435665,195.93247103181872,206.62275017736494,213.28572131928004,213.91656485066886,209.72876066574213,208.72228825575948,,,,,,,,,,,,
883,2015-09-17 18:22:30+00:00,213.75045403728345,206.06510388832788,206.91590242250302,211.58952010738045,204.43533129376846,198.4167856013809,196.17855365304308,205.48983164212936,203.7281570279777,201.33458566422343,204.4081555710137,202.16899528003137,196.94915065849125,188.49489253423016,202.64351470217363,215.04638188665191,212.8876376877675,212.76949379237053,206.8277345222848,204.90918748859926,201.6258127533561,202.9695275932972,200.91592046923665,195.82746348165847,192.08165945406049,183.45349035076322,180.63198183764274,189.73063162274343,182.12026254853106,188.50602277895746,199.21748176293028,187.67346468375814,188.3258934811488,190.24664233943142,186.6586634630765,189.4995226734377,185.19564992778473,197.63746858707734,200.81747976276088,192.5816069667285,203.66714565665674,205.95637416640412,205.11034385613004,190.53682277665132,192.85073035080907,191.8297371556038,191.98916827200608,195.07296312760954,201.1166950760466,194.4440036196147,194.45460525967462,189.18148846686742,194.72909386022732,204.8268107522725,197.27084910753447,179.63299460267845,181.13310227040145,171.4513186110144,172.27479504396197,170.1151623133613,167.97453997685838,160.40953005468523,165.1698752201686,181.14588240246601,197.08868335662052,203.1780053512363,213.5973165080652,214.8295430134352,212.5648427428856,212.66234972219442,216.29539305517363,225.18188224317953,223.9325311702663,227.02784815780953,218.95129260544613,214.6410292544812,224.73182224833076,208.41194092304067,211.7682109405234,202.30279777075634,203.41465453245956,220.29335675594058
