,dates,usa_CA_0022-0000,usa_CA_0022-0001,usa_CA_0022-0002,usa_CA_0022-0003,usa_CA_0022-0004,usa_CA_0022-0005,usa_CA_0022-0006,usa_CA_0022-0007,usa_CA_0022-0008,usa_CA_0022-0009,usa_CA_0022-0010,usa_CA_0022-0011,usa_CA_0022-0012,usa_CA_0022-0013,usa_CA_0022-0014,usa_CA_0022-0015,usa_CA_0022-0016,usa_CA_0022-0017,usa_CA_0022-0018,usa_CA_0022-0019,usa_CA_0022-0020,usa_CA_0022-0021,usa_CA_0022-0022,usa_CA_0022-0023,usa_CA_0022-0024,usa_CA_0022-0025,usa_CA_0022-0026,usa_CA_0022-0027,usa_CA_0022-0028,usa_CA_0022-0029,usa_CA_0022-0030,usa_CA_0022-0031,usa_CA_0022-0032,usa_CA_0022-0033,usa_CA_0022-0034,usa_CA_0022-0035,usa_CA_0022-0036,usa_CA_0022-0037,usa_CA_0022-0038,usa_CA_0022-0039,usa_CA_0022-0040,usa_CA_0022-0041,usa_CA_0022-0042,usa_CA_0022-0043,usa_CA_0022-0044,usa_CA_0022-0045,usa_CA_0022-0046,usa_CA_0022-0047,usa_CA_0022-0048,usa_CA_0022-0049,usa_CA_0022-0050,usa_CA_0022-0051,usa_CA_0022-0052,usa_CA_0022-0053,usa_CA_0022-0054,usa_CA_0022-0055,usa_CA_0022-0056,usa_CA_0022-0057,usa_CA_0022-0058,usa_CA_0022-0059,usa_CA_0022-0060,usa_CA_0022-0061,usa_CA_0022-0062,usa_CA_0022-0063,usa_CA_0022-0064,usa_CA_0022-0065,usa_CA_0022-0066,usa_CA_0022-0067,usa_CA_0022-0068,usa_CA_0022-0069,usa_CA_0022-0070,usa_CA_0022-0071,usa_CA_0022-0072,usa_CA_0022-0073,usa_CA_0022-0074,usa_CA_0022-0075,usa_CA_0022-0076,usa_CA_0022-0077,usa_CA_0022-0078,usa_CA_0022-0079,usa_CA_0022-0080,usa_CA_0022-0081
1152,2021-05-04 17:31:25+00:00,,,212.2660338218222,209.048398664366,210.2935521075094,207.59388631365346,207.80763108873856,213.71398903919066,215.8417284597123,213.60959037092852,217.27614357606103,209.57160898979896,204.85272513499612,180.88814356359723,,,,211.3194905441497,207.191868090493,213.05795231340198,211.55780165277116,204.6004495836898,207.38445382070717,203.68616901292123,192.51061091291166,180.10552966086243,183.87537453721285,178.08199306189272,184.71673577507175,189.7785788733538,193.16813290905037,,,,,,183.6873550581269,196.2152219131096,196.419280230896,189.67279941423436,194.70048023581154,200.5286633907997,197.26928721293024,188.71866586865474,190.64943031297986,191.30896275953484,187.6927516349707,192.49858874320472,190.93528786705036,188.33108269617563,191.03779723708277,187.80884555766409,,,,,,,,164.22241699639017,159.3156066407582,157.06924736818297,154.28177882816885,169.87930778484164,182.34140405014148,186.11509008314584,188.2613587065604,185.2121587489852,176.84410393687088,188.130335681186,190.51918726765678,203.99481405800677,209.63087343377862,213.6408173264426,214.6732250286363,211.04436927393056,232.28486927389275,222.81756498336782,217.50382745328838,205.57698516901308,214.66188073444852,275.90679782013945
1153,2021-05-12 18:22:06+00:00,203.54249502983038,198.67338153501083,200.01427963189985,195.095646069964,191.76183306697118,190.9047676216128,192.7352013088829,194.7096236626466,195.26541952074348,188.73343526005104,197.11273994061648,197.30787602362568,187.03071505080902,184.40351631221506,193.19549158989577,196.61446254001766,194.94160933129547,196.42563463376666,195.55330442802017,202.41936134459098,197.96351332450547,191.1894980871972,192.9921744690365,185.3569596877628,182.80991116848264,168.86129178566864,173.90947032825858,171.91309777047167,178.95054230971158,181.58694621836713,182.26703823314068,170.35228959782114,174.05112250996768,172.75956467782777,167.27436781395363,169.99686965967564,169.47906291533695,185.96044624307262,189.7286182664846,184.58187638153385,184.9013512307469,188.71328164797558,187.66528349740133,175.66016357277437,180.32821252352747,183.17096642928158,180.44528981660767,182.6748723000065,179.19354064924582,181.3388579920537,178.07211089933008,177.59001082673416,179.76336924606227,176.24021125268786,183.32947150288743,162.2739347222378,157.44971323087026,151.8409970422312,146.80307805632043,157.21991599504503,158.67465851227433,139.52984186068824,138.6963189452143,158.76118218886805,176.33311591396387,179.49992407826517,182.24431818810712,174.01413313724478,172.55735193977023,176.2647963611789,187.49567075793752,196.7482590525304,205.1533003414845,208.6689973044809,209.69554403204967,207.38578761536706,219.37716570489312,211.5432860274923,208.40403456190938,197.92387165959164,198.54159226240048,209.85331371362633
1154,2021-05-27 17:35:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.07600096402132,163.35849253189576,155.25851162376102,154.15482505850605,173.0456118242745,178.2981546779866,,,,,,,,,,,,,,,,,
1155,2021-05-28 18:22:16+00:00,205.83836061003007,200.27789798971156,202.0638883726525,198.0468398380805,193.07759284460505,193.1224581326589,198.58955134620953,197.47662209061556,198.17448573892543,197.71690913854496,199.24464608076377,196.52285941916404,190.3037280261123,183.29590578660697,191.49845452689172,196.7352223154491,199.8730438777587,193.74939185817482,195.657278740312,198.39997517594722,193.47630877734386,200.11019014133177,195.00218192999927,195.36393028125127,186.57199133516855,170.4343213350466,177.30156350976944,172.35131543279687,177.3092715386636,179.55250337657031,181.63830668207845,176.52524930875305,179.4416396104268,178.39781118620766,169.90046898105524,166.27556531230343,170.16334279841948,188.28530270289127,182.9999787050205,177.82864302324833,179.9850297484861,190.1250638298661,186.47841022060527,178.95120501399052,184.54795273412833,185.90028122427532,181.77570193644596,183.67533121440704,179.68127847071582,178.99108375699868,175.15582916620792,176.77879564692827,175.89156457410303,183.56348226337565,186.03136373938557,162.3471363353635,158.54855704576494,152.88544467170385,145.06411434249844,158.43119845020732,157.5663796459346,148.14337030692076,148.28310776260605,163.74270286436456,183.68202513293687,188.13493477282043,188.59734407249704,178.91872953035073,178.1913159956,184.78696449423876,184.42985210080548,195.39889344366009,204.3789214098838,208.15322769675072,208.09081555076787,205.38586167232535,215.578999673253,210.9367583676305,206.86688393493142,192.81213346831882,197.5497742889134,210.44218749768683
1156,2021-06-12 17:34:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0765390733113,211.71786080129425,223.42747190764044,223.1166617667659,219.83047586830298,228.7553992233081,224.31253176401975,230.5974089520535,216.1005851442063,217.43883277470238,203.6545560829203,205.7237346933985,218.34056108978993
1157,2021-06-13 18:22:22+00:00,210.39131445770442,206.16320260179597,207.2046667550734,205.23993695789613,201.43554212909896,193.38289381630022,197.6222643190396,199.50764619526194,198.76718965446344,195.746097048353,201.36092074685752,198.216047142351,192.68646248061532,188.20675863989896,196.88611672468087,201.25282018002832,200.13227578959624,197.72450258866883,197.53643684049075,201.91572250244187,194.65886182473992,197.73834533462667,190.4182700989076,189.72393360907114,177.76499584060775,168.57571931528446,172.22718420497102,171.3654917321433,170.12868820941227,182.9465551277658,190.4808340693101,180.53555812405864,182.68932669413022,179.13230396823744,170.93692994611314,181.734656310481,171.54823738392778,189.59220809472154,192.72640121170363,187.03307900400043,186.19959354081033,188.42198271201408,187.86788667057124,177.35134815378996,182.12476488855668,184.29199538877597,182.69472937780716,188.7046611182245,180.37545279094493,186.30239152334346,189.1380131736051,183.88438758889183,180.49889203962724,182.61369746985048,185.4350158304078,166.42237818490077,158.01057466509116,155.9012201167871,157.7230114628735,160.00721282457286,158.2308097700618,147.82607349088156,152.0814685237827,168.71715016567308,186.5244255103094,191.18931703557507,192.68090837057477,185.9109889608102,188.0640569041639,193.62079382645143,189.99993033856245,205.09289224193353,209.0454433415162,216.8857024654032,216.5386294334566,205.70871982631573,221.20214126637103,213.98524416674903,212.2674999707914,202.96735375070912,204.7997853309711,213.31095344628753
1158,2021-06-21 17:27:24+00:00,,,,,,,,,,,,,190.55040366988686,184.18278516507667,175.8355437927382,,,,188.11016026317458,188.67343072973256,185.3013908691784,188.10026811937792,186.49717963819668,184.2223677604131,180.7394383544432,167.7009685703043,166.7301145930509,165.93737515678086,167.79432038128732,175.8748791257862,182.37874827520108,176.07030584805653,,,,,,,,,,,,,,,,,,177.27373823315247,174.66244816344056,171.5147317961636,163.4059863520837,,,,,,,,154.97798269493268,132.0025677789885,135.83705091565537,153.15333296558072,164.88100781169737,182.85525294298796,178.01033954910008,176.33332776542434,178.99166880000433,185.65194292124778,182.7793883498669,192.4894464695655,198.849851942387,203.95023670909256,210.50788288499177,209.37275928774957,215.144562342814,209.0753945987677,207.18699337637838,197.78935278970562,199.1201364530301,212.31269905536405
1159,2021-07-15 18:22:27+00:00,,,,,,,,,,,,,195.0750560285012,189.6275456942679,200.62455269107951,206.11734071000782,203.41536641886154,203.44366012408176,204.32583680777805,205.21656835575976,199.96276496195935,198.89071093349247,199.0796474903688,194.02420916422136,194.77339066169506,186.64495156601686,180.1482127064479,176.36875278265586,177.78824866307895,190.5467318216477,203.92963604505692,183.1539336485359,181.56503074285052,175.46857778071055,177.48613700351112,182.10649773479355,172.42819131514187,190.67756263122314,197.81290880958485,188.38409306681476,,,,,,,,,,,,181.71224182614884,187.30798228534454,196.2178000882092,188.1068065383103,165.43795316118639,164.5459361623524,157.4609100318474,148.5708191760794,160.0109210975138,164.351716478474,148.3750253184319,153.28519127054346,165.4770936775816,176.2977595320566,189.26246387104393,193.5181687839067,188.460987899505,192.5116602573976,190.24508639102834,190.83223780063054,200.31456636970267,206.66608514080238,209.353110373484,210.51450039235988,204.1239115668816,211.8350895818899,208.27136764128466,208.15239977041534,195.67912594110595,198.82844716767997,211.31372199217685
1160,2021-08-07 18:28:50+00:00,209.71003082494911,208.96038911278998,210.89734981845345,210.47534744446475,206.0428538241078,199.88674099631316,198.00457568387185,202.94211418648993,200.95360136945044,193.48360606090893,205.10635727325814,197.03598806868303,191.90973612556888,186.75993522584963,196.40405859571382,203.24872115847518,200.45160651124124,201.6798852418412,200.7147655027149,203.3134883610338,195.81593214059552,194.22650744809658,192.03196128869388,199.96378329291292,189.76865145086887,177.85302171260574,176.2262628514361,176.5311066544318,174.41027850194394,188.36460531812446,189.16523307295617,177.5633928268196,174.85359961187882,176.32559119281342,172.46343996624128,176.1364193716385,175.90566484383615,192.53731016662104,192.26558493371397,188.08264345627825,186.67500408006146,192.36894180556519,221.86407399962195,184.20933630333036,178.34177337064105,181.02951149018486,186.3276144686596,189.0160779909245,188.09163368991568,183.54899931882258,182.5951604898207,174.59279469592497,173.17357610824456,183.14379784488835,186.42989822659385,166.26876955889077,167.33651227027877,155.15614653103512,149.47047051213315,162.770918296707,161.75135282184092,150.22442774925238,150.20986245908662,161.0539083920599,184.01036111330666,192.74051264784526,193.31164184270415,189.5915454722533,188.76410990724196,189.26991429963823,189.7600205690732,200.75799333991796,206.71634896778428,211.9905068544523,213.0824321599249,208.653738691314,216.77300802090232,208.23203788957477,209.34969776237836,198.47457728260824,200.65334479824222,212.30130326971712
1161,2021-08-16 18:22:42+00:00,217.7708265288496,213.57436481599296,215.33596253437844,214.44736505429415,212.80204747895857,207.39645368760696,198.84821659812613,199.7007386128365,197.78696924117236,189.89965374547825,199.23247355788507,196.29420149494973,191.6053021034707,187.62878148178157,202.1065808584081,206.48951195527366,203.5862665958168,202.16604390707937,200.31426264069142,201.2323579052774,195.25110340967822,194.88963488979348,195.0154489787524,197.0090420780075,196.98442984311237,184.67776634361775,181.77503873137601,175.86991900945208,176.0496458258892,183.25797169887196,193.82112648686092,175.6813914519687,177.94215898493397,179.42105953505757,175.2862309980155,179.68423270570736,174.47674666623575,190.32347672108136,195.91134435294273,186.7229371674154,192.90772447117106,191.49290743759835,193.39792424037205,183.12724801443665,178.10256050496113,184.62239497593754,180.3122384826492,187.16505773638718,182.4823186313117,181.50322746229068,178.9651601852245,178.56187842230275,180.7257668273952,182.94719499716226,182.57441205589953,162.11048165351045,160.4665210773752,158.59744089096918,149.82276706904392,158.24291138338918,159.43633548984462,148.6533890543421,148.3534061984781,165.96205488453677,181.50568180900623,189.4243356030911,194.93787492022778,190.16971703517953,191.07354640333307,193.33932868186525,191.33140737945405,202.12810959169033,206.87508334637283,214.02310457488005,214.6230004024779,209.3902620040691,,,,,,
1162,2021-08-24 17:21:53+00:00,,,202.58596523267624,197.73177090942562,193.9435735487512,187.40736463189828,187.37809691391385,185.09812283538696,190.587621036314,182.45116525213916,191.8459445556524,191.1641343136534,186.32592630756534,178.93354663411134,,,,193.4878380644733,186.9925341505434,190.29605927665096,182.6377896021392,183.23143243067597,181.09626160673486,184.25988299039193,183.12220883259687,169.09676313791607,168.24836058231384,171.1452848305916,172.17613521646794,174.99015356031074,184.5741960281006,,,,,,163.69836563245792,179.61320862782867,186.98488536088348,169.70826133689962,174.27501223387003,180.0927620565339,179.17482128616348,171.68884032565248,177.85181177140686,175.023944136147,174.63050470705525,185.39014912706972,177.98534998740016,178.48393770668105,176.74372378078476,,,,,,,,151.25703291816842,150.11395387643978,158.0837599592479,138.75128423998075,141.55755157917486,159.95389287515115,169.84615193110193,179.60592035503814,180.20851496271547,177.1962501189916,176.66268091970267,188.32952478701702,179.64252864976277,193.81496744566974,198.69305275665118,208.26951742024062,208.8897663581642,204.26185430652117,210.47626194665074,194.89100509242698,203.3524675265349,182.48456082802244,193.7654264372896,201.5094685968766
1163,2021-09-08 18:28:59+00:00,208.83806446008685,207.57486739853377,209.4689612758098,202.72209189015112,202.15256953844002,191.71992467178947,193.13295754033254,195.02975700924065,193.82059805974353,189.8051489362553,195.77995333624088,197.05564780408181,191.14701958595484,182.67554619036818,186.79673209422572,193.37152355759807,197.09663127655426,193.3197755543677,196.81877346882737,204.1232359480627,189.13759480735928,186.3971452581668,182.40806163882797,182.79909457526776,186.5201967282256,171.22085152247928,170.545870169553,172.7822599240415,177.2622330505669,172.1823678538877,178.20026450132065,170.53191683736233,176.9268236981796,171.01145346349512,167.39678758939777,172.71728174778934,169.35671310644614,187.62594678323984,192.97328365202813,185.28794896803245,184.074661075481,192.61967630720835,192.8906954952192,180.38119099762855,176.45197742641818,174.25731651640422,173.43791447476764,175.76378617794637,176.43683328636175,173.06154039663048,169.3767583809381,166.8111004472449,170.54489743376973,176.3219091445819,182.01279766673233,155.11145701008584,152.22697553520803,151.77026958083553,144.39941910225758,153.51210998525352,154.56814678413895,138.5634735274031,141.1804354820574,160.42951332117377,170.79308994680093,185.25077703818778,191.02423973194607,185.15402246577867,176.43092288030698,175.0432604358912,177.8942801149529,192.48134358012317,198.80154945522787,204.92231347732138,205.9549224756012,203.10869859542314,205.4938950584719,201.9295825060146,199.19042117058706,178.86837865526985,193.11192376220023,205.53034637040992
1164,2021-09-09 17:20:29+00:00,207.07729249665107,202.83186079203983,203.39289002633762,203.52861154883027,197.7765180574287,190.9632011317393,185.95163046860847,191.3824742809181,189.02136129645385,183.83007401522661,,,,179.71428032780074,182.9728732419004,192.23231933675197,191.33334598073026,194.11852737300222,191.6543050662964,192.25733341687487,187.0279293342997,183.75079556712905,185.48656381184907,188.41444880259047,181.0802544765722,165.65798133179877,,,,,,169.0515354761096,167.10749756481607,160.15239306271624,154.85637676099986,160.71982718178373,156.8367273831014,168.735238604791,188.03277680576713,171.60224418029958,176.30575575777374,180.41642480152473,183.45112052336924,169.26137661128524,175.11546723484489,169.7920124419921,,,,,,170.22406467730963,174.85611792028675,175.16397110122463,181.4977262481496,154.86753343671933,149.78891729448586,148.19129644506995,141.1700944605691,147.54918202341506,151.40810054762076,132.8245213358924,137.07626743438288,155.25269057539919,169.65555240190258,181.0609719482557,184.66704070070023,180.18005378331043,173.5710561333989,,,,,,,,,,,,,
1165,2021-09-16 17:26:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166,2021-09-24 18:29:02+00:00,211.2890329853388,209.61199729951795,210.23403362697542,206.49220408879916,204.46636688277377,196.59051731674117,190.39324832389002,199.49773337781318,196.28080094932562,188.50045212357435,196.54688014255822,193.32144191418098,190.4003567824991,182.76672357852013,193.54820428626292,203.59996554794355,201.89965032338029,198.08809370922376,197.6235405230105,197.36906893138683,188.92277882845562,185.82248799269928,189.04560836945922,187.85888125893973,188.33286555932278,168.87095285768743,171.1414371054156,171.38267755043222,170.77498005188792,172.66231562158805,183.43972524701618,172.39566118758572,175.54042222256962,171.77903896957017,164.79146237784852,162.19311781908573,166.40847273337266,185.63072166353845,183.52134128487722,172.68066640047186,185.3825114679832,187.81027295590013,192.50199150789138,173.72937189615664,183.53227185103793,183.80239612203877,185.08002862442197,187.66807914115896,185.69956699404844,182.67332464928273,181.90889601196977,174.57029612944817,169.62985972827062,174.27257551649834,181.02765708286552,161.5015820892293,152.2149776943945,152.23411305805067,148.39345642967828,148.60557860758473,160.7635030303227,139.0183709514759,137.12686654091613,163.4737711454067,182.37484960157138,191.14381484504668,187.97161898020238,189.87964451584804,181.17587736815744,185.04493037898374,188.13565137802453,198.58925194561905,206.8490406227823,207.5842109439975,210.67483709598918,206.01911691929917,213.8673993120208,206.46641326250955,203.14795251507613,188.61445465272462,196.00207656886755,205.78534272533392
1167,2021-09-25 17:19:03+00:00,,,,202.85195183609954,195.24384893326874,190.02157738805553,180.35757966266624,186.61650084336594,176.20736607051282,170.7063978170232,181.02312448974442,183.72783835097403,178.85370208037196,176.55141339098043,181.13791150178463,,,,,181.34077185446216,175.5577840935687,176.11123633690073,173.96434775924547,180.07919423852712,179.01276097033804,157.28119623634467,164.63651754027734,164.83101760455577,160.25171680347404,170.66889080121854,174.09303906091247,166.38569089431113,165.61310861445284,,,,,,180.5146570146557,170.88928745769877,170.06484086429495,172.5522195069803,180.71273923429658,162.88904144779553,160.381872018288,165.07386205479338,171.22529086836983,173.74382097449435,173.72756081033882,175.26584218028447,167.9592985679518,165.6330381402549,167.09007969616295,168.12257021973153,173.2365476837881,,,,,,146.39760497297212,129.2316635892335,129.64636202459948,150.24147581493247,166.08139561140746,176.8841768817591,176.96215794558333,176.21984642489466,173.66447120104908,179.5316922612754,179.993726833479,190.1424384976832,199.12108440842644,197.8975015861934,202.4685757464028,197.44274511939244,204.49250725379105,192.87332549194068,195.53169447960948,176.68846499098893,188.67088385083196,199.20551761877272
1168,2021-10-10 18:29:08+00:00,215.6914745151785,208.73099587143594,211.10819842142428,205.10184665009407,204.77342936405358,198.2982869882655,198.45027961171337,204.57212556105128,200.658551638724,191.38708491354691,198.39712354027512,198.4672239211383,196.87726503121797,195.67191402379572,195.0841098963209,204.7268912988794,202.27619123266933,205.76277347651546,204.82862653821036,207.5182595677527,197.62160844368944,188.77870771199414,186.41465128852843,191.0531571754444,187.17508579501256,174.96145417941648,180.5714351346753,179.49336946761403,178.28244159405529,183.606801303351,187.6399910349856,178.38134238575822,177.93196803370472,171.6210426396447,169.60946047487056,170.18254994511486,171.71997305370022,187.51606475105876,193.24795207975586,186.59932807673192,185.55019519355577,192.7311285525179,195.5475261762852,183.2481977675723,185.4136895576326,186.79685979338007,183.4942641904904,190.19773752865197,187.62525120969119,181.85003119893247,180.23124413553455,171.2919348850333,168.86182640391235,177.5437845096125,184.2259236579442,161.23017442889895,163.14847423880596,157.3284276033833,154.11474176162454,163.11088648282123,166.9588203749938,145.11199824738284,146.83887024946233,160.7670221488569,183.62908344455562,194.79568977374944,196.88835931804687,189.61824737684458,186.3627289210857,189.46264864456282,189.38426033672917,197.85961918348738,199.11658396267404,210.41771951080153,209.52048723643634,207.05538676703293,214.49383406423144,209.0496006047635,205.55416149266972,187.82438157741618,197.12272110909183,207.15287342136583
1169,2021-10-18 17:23:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,2021-10-19 18:22:59+00:00,216.58886259677763,212.52544363898178,217.12245852865846,214.79622199889872,213.12666381335129,205.4676195387838,198.3489684790561,201.7704139290725,202.51400284431696,194.38585560167238,196.8642905781123,195.19728475922784,189.63036452112286,182.69697212953523,197.42575400713883,202.40502984960068,204.82656199193292,201.20557938974994,199.26056760637863,199.11161885671714,188.11256551299087,192.37660349837506,191.82106423914715,191.8751471438895,191.34947845495128,183.34271344366283,179.70181528996727,177.0611649410262,172.03881578578955,181.86223199788031,186.73018129592566,176.8200165951203,177.3178314723445,172.84946442377492,167.6259737400409,175.04063558544107,170.34138228712845,186.8334204501271,185.03585383056117,185.07291940016734,186.6457388330429,193.66847503787943,188.82980428517533,184.78585392466942,181.12401462578615,180.42795798320245,175.69198749263737,190.7462850125302,184.1537603896656,182.93018878749382,177.44093138011186,170.2301942851805,176.88464927624065,177.62261815030826,182.97490009285684,161.65635182806994,154.15057122037317,157.41189648269454,152.63517638378045,158.98819050723583,162.92035697438448,150.42169222266733,145.45716210525825,160.9825686273889,182.3201029496246,191.06833807848193,191.96645000677904,190.1313202018601,188.5227889309833,188.66994677190326,192.68200073469134,201.22038372504562,209.9904811880781,210.20094891142952,212.05987107906972,208.04230479326716,215.19674761853042,208.71552446489912,206.67703203059133,188.83216303586937,196.18423357437138,209.9078153038958
1171,2021-10-26 18:29:10+00:00,213.63594317586325,208.18166465087535,213.76564000895723,206.06234316669182,207.20160756964526,202.21417995483273,197.02212121999025,200.86839120889147,201.0006682288811,192.36059941697508,195.05770942988772,193.2317779830293,188.1743468607063,183.82750069068197,191.46453311643594,195.18175728163004,203.02047784534426,194.92607507807253,196.00908138452397,196.54364369353993,191.6082467944077,192.70491832133774,191.41622322848224,184.7372571818417,185.04821598433668,178.68943241654983,176.56928327744907,172.38576661303483,175.29119566104083,177.44811584153365,181.51129669565563,170.07576333830372,169.6545503357384,167.61505548179167,163.21299562143244,168.44637743475926,163.25388984348956,177.36177929217976,182.991604135321,179.50257551910153,183.78514824647817,187.57079751829357,182.73553087433845,178.95014513730536,174.74400855941872,173.05024746763337,174.5722042888102,174.46838549720707,178.4950794330199,179.9842447626271,180.48373684967606,172.45880680641494,175.83868600421505,177.7043717504996,178.1937422587726,160.92221952344246,158.12568106346646,153.51060116500452,145.72903491790248,149.60438712519203,159.6122294980877,138.67076878426283,144.77573273017646,156.45414398447758,178.1068110565604,188.38006848706598,192.74132786840823,185.78035828398205,180.8506414518402,185.48786866534354,181.6189210187705,194.48424280279318,204.35782424348864,208.8531880720598,209.41174071235037,202.60642813749615,204.8733792524394,184.04331673101194,202.7364458353676,182.5389214767992,196.69460424179545,209.89661827681394
1172,2021-10-27 17:16:12+00:00,208.29689529954277,204.87535391929993,210.95016898635726,206.4937065731571,203.51610011359844,202.3485447596471,196.97835644899766,197.0671130974204,198.8678411640454,183.32527334524667,192.95906244209226,,,,189.44494305007208,195.18373469622782,196.2477768148692,193.90735461767906,190.0529794094374,187.72439334991003,182.4903849672122,189.17056775881167,184.62113531565672,186.15047022142977,185.48575581708292,171.30782140321898,174.11735614230693,166.77616973981833,,,,,171.429152354092,166.38888218564685,162.81960914771213,167.1051239796057,162.39403448900833,179.58784177151705,187.18732002645976,175.6701927986461,180.76717748871266,184.4777592541352,190.09771041987236,175.33722920393504,178.65344089704558,177.56729991144255,174.4619496344955,,,,,,,171.72305655242516,176.63992158832085,160.37477119288633,153.34971156509545,150.86366668890105,144.13084982926097,145.6675481921977,150.5117463860528,137.9035834098229,144.90452664261062,159.91017247548604,178.31043509109054,186.25702476225945,190.42856942045367,183.11332139902242,184.2910613162387,190.77917245215912,183.36700214872954,,,,,,,,,,,206.8246140700931
1173,2021-11-11 18:29:06+00:00,230.00450847265773,224.77536159027952,224.81764246092365,219.1902774628574,217.9932488261615,211.0552836813577,208.16021633720027,210.74003432126767,205.22736039233706,200.77328927594664,201.25415077178462,198.16220420153473,194.20634962252913,192.51551196729855,200.3001653562833,204.51019679045498,211.069474225282,207.2496251745113,200.18013743732826,206.84469495944288,201.15285364173837,203.51941301987986,202.54846209681477,198.90168410309553,191.10078018145046,183.83370077885104,180.35072704629647,181.43476927617445,182.45516052418645,192.8666791221571,192.78316988519532,180.71859319630641,184.62431359467962,180.2321648522747,185.01013588815096,181.8444950836674,179.11494523770813,189.68195992090298,195.70499395291057,187.32502016535597,190.32286414552266,193.23874566350295,195.3274077708257,183.9771212177573,186.2879554123342,187.73204249157607,183.22345819261676,191.10769624061157,189.81351584148888,189.67795242133016,192.27970922465738,181.22332279214945,176.7130658129498,188.28047110009058,188.97133917181444,167.75559858182447,160.46435018119752,156.9327304393486,160.58386688587828,158.1642261607479,164.98168472514573,152.59654864033598,155.27978387648477,175.2823701720862,187.49383008408614,199.3702373287513,196.26620507988986,194.05973012639942,190.01275376980453,197.38345347216193,200.7788701345596,205.03005203150684,214.93902609018596,219.31943484922039,225.7334558601178,225.3876910850231,218.03368429679358,212.48110711608336,210.31677983302328,200.51732209161585,200.40946440418048,214.0835973768422
1174,2021-11-12 17:14:41+00:00,227.36612140347722,225.47347065296566,220.087503949769,216.5174710844841,,,,,200.77703234456317,192.784455460782,197.07785372555387,192.3709203353318,186.7909561862631,188.1862007015894,198.8209330876722,204.0841217932067,209.88458442214764,202.04342786429433,199.05781052293045,197.792625741586,,,,,188.0270570048017,181.46188536753465,177.3003379724331,175.42147235540065,173.5195604059824,181.55247778931704,187.25510317140782,182.5880855255767,180.889773963617,178.89294467401692,186.5721029929048,182.25345885632686,174.2062317476707,189.36623422521438,191.28222583784617,,,,,179.30193577989726,182.99002773670446,182.44112908015478,184.96592066634014,189.9813630906107,189.40409377769035,182.46162624895942,182.75765567704804,177.9682240118108,177.26011083708926,180.35565538149854,186.0331081391202,161.0795006583258,156.07666462106585,152.43466924602603,155.91964081197796,150.82065004097507,160.30819685892297,142.9914013277894,,,,,,187.98510106751831,190.43086962102814,191.64826969633157,195.89887495428343,202.398692600111,212.7788307879906,213.36380911812233,220.0800271528478,211.39752869562585,218.503218529357,215.4200054549765,211.70938427289747,197.68448180048188,201.74207883265206,212.35597929669152
1175,2021-11-20 18:22:53+00:00,212.0728711634561,208.08959501214787,207.96151290930166,203.04504306393216,195.9862065840941,192.43409008927864,188.27250527804347,195.70272769586248,193.66104685128238,184.45558894518018,190.4159076492604,187.71900886965037,185.0917662233864,177.85492746517568,189.20130249952308,195.69222603345435,192.25907938543588,190.0433750857095,189.53478134383818,189.72800332376374,182.61907273449924,181.75340553999237,187.75708160232992,187.05449296239982,182.5150678514171,166.62597076687865,169.84107054968365,169.93618131966275,167.8921802314366,174.41351437835348,181.00204966081023,171.47486566376264,169.31258317804208,167.21121369747112,160.6012506066023,162.42510298238156,159.58505558242769,169.85655823190496,187.02419019925242,177.67562997729408,182.96238277791917,179.9600525630812,180.94386301969928,168.24972520506216,170.7951285428911,175.6562043354598,182.0698970892816,186.70406497451745,176.5317680420573,178.12863966674803,180.88233223959307,173.9115580437001,163.82564936149697,172.38604336974606,175.67819998717675,157.56784303776973,154.0557921616615,153.09009725564817,142.07415539521722,149.88548226226465,157.4791456315234,140.5817332883079,142.96940930098265,158.7717593448456,172.68182690326768,182.68451816490762,186.6087840844172,184.88121414191028,185.25716151885553,184.93146279813675,189.56989208422075,197.2975135234512,202.50243492855083,202.93978078925832,209.71285856039486,208.38706751432792,211.5987636956112,198.74955021961156,190.63286836948876,175.96771311134677,191.71452917924063,200.23676794547052
