,dates,per0089-0000,per0089-0001,per0089-0002,per0089-0003,per0089-0004,per0089-0005,per0089-0006,per0089-0007,per0089-0008,per0089-0009,per0089-0010,per0089-0011,per0089-0012,per0089-0013,per0089-0014,per0089-0015,per0089-0016,per0089-0017,per0089-0018,per0089-0019,per0089-0020,per0089-0021,per0089-0022,per0089-0023,per0089-0024,per0089-0025,per0089-0026,per0089-0027
149,1997-05-10 14:44:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1997-05-26 14:45:30+00:00,159.5283614155585,134.704019433394,118.17208196158819,111.07831286192653,116.73676398776983,122.08923519762496,137.32797250395492,139.4947392144652,172.03667292205213,168.13363310150362,168.38870252273853,177.97780488607276,188.36472872436968,184.5627889165117,192.8038151076203,202.6878083006697,191.57027348149518,195.56009070637825,192.85838431808244,182.03902823619694,180.31038657356646,191.45808772783076,196.91048612243355,192.63079600844745,186.95456599192468,188.70121685888748,180.3572979956113,167.21599113010157
151,1997-06-18 14:52:27+00:00,,,,,117.08054842665584,148.7993093133265,174.6044988765372,,,,,,,,,,,,,,,,186.8638561222853,192.6675699328656,198.5334708826951,209.84648378081724,186.62697529375572,177.61056752945703
152,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1997-07-13 14:47:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1997-07-29 14:47:41+00:00,154.04345498194175,119.42225592464277,100.57218592244323,87.8537520841136,100.23180694740937,126.23711667910113,138.90983485486925,157.19215274643182,166.66776103750755,162.20329737954876,157.26647893736492,147.24064427140618,147.4805259413934,160.72460881261168,157.7903928480269,154.20122251054073,159.0108503827704,159.84381711871427,159.68408293323523,166.81043544082155,167.61126681162034,170.6028405901586,174.93072885706968,182.32699280323558,176.78735435885886,178.36038654434998,176.62031749414155,165.00982257416774
155,1997-08-14 14:48:12+00:00,159.29617285553397,122.6435014217399,110.31214048455752,107.09034119771977,113.53184472054866,141.80489121116804,153.66563504852547,158.00241836355661,167.24334928669754,163.91984613468782,165.74269207936084,163.99174043062297,157.89315315766436,164.47396781589867,167.81771184598142,171.86327966716183,168.10706783591135,166.68746074268057,167.98951594434286,171.89333340383547,175.33177186139648,192.84118878578414,194.85355369890436,194.4277117441343,193.80283567698262,194.637369498245,185.03678417324141,173.35183440285044
156,1997-08-21 14:54:36+00:00,139.98800945422622,107.27885933672525,92.07988817079787,81.05082192765636,88.94787293225158,108.22834011960961,118.45249122933708,130.682233124075,148.19276485058458,146.0767719372925,137.63226008045177,138.76657608596076,144.60034101215,145.92118846678616,145.00658870274123,146.3373525322752,150.24152988384924,150.90477025120353,152.94052669207417,151.61130440431504,156.47261765794423,161.56325802524077,172.18456100778226,164.38944059422212,171.9153734585268,177.67458995799285,167.1219576752376,154.17319398355932
157,1997-09-15 14:49:08+00:00,151.6532333479841,108.73564171639407,119.733721100797,139.91821895418389,128.14308936155402,128.624086161253,151.3114654761212,,169.9725319770747,180.81529755702473,189.8173785536677,,190.31745002846196,182.39313773363062,170.3401882532773,172.2210109306439,180.1423449867546,174.7183787055577,181.16916970683553,179.18568848710976,177.80246333706577,183.00590704464292,190.54990209397354,175.90022130925954,176.83738264007206,190.0816045869743,196.3730338353883,174.83717026828927
158,1997-11-18 14:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1998-01-12 14:58:20+00:00,172.23382666860502,149.52978804340881,134.84664697141585,144.5501588929091,138.90995835906503,,182.4410159103272,,,204.12783769594955,200.92584495398998,,185.56536295551854,183.01231637508047,185.33823946617753,182.59645185900274,185.7137243850383,192.74713288215253,191.23054495844346,187.45439210303175,194.11811826956094,203.3245560371108,204.66642960152473,202.88142702680153,207.697071059251,214.3905457674049,202.61035619930334,189.98059686621554
160,1998-03-10 14:53:15+00:00,180.6004316630271,121.88533725233341,119.31801662220198,133.31518718829014,137.7952559328814,143.5586614745169,149.3620908383217,152.76234825679876,165.1177617197022,185.79972000565482,181.26232551964165,149.55836599486486,151.64769238473383,165.17496970448775,159.58898145137871,165.20098218445972,157.33327702684824,146.99358845903444,165.20695359436235,163.1162782384468,165.899201142547,166.03080505338744,169.90171269082796,176.54771812145708,182.33689022767734,190.27135657067035,178.00021164807006,166.56825567911886
161,1998-04-27 14:53:52+00:00,119.11038094618831,90.14773690839357,77.59337065876237,71.95764187869742,84.20844830966206,87.35797374576275,100.38898700659166,115.69951908437167,122.66759021569764,,,,,,103.77288070536699,125.59494889738937,135.91023238893945,,111.70689706149403,,,,147.87672467215202,,,147.57553547557518,,
162,1998-05-29 14:54:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1998-06-21 15:00:50+00:00,123.0422329319279,90.63791565552273,71.58282967720308,65.65080144016312,68.34308655678424,95.11991135549727,111.6261868711936,138.2680393262429,148.23380696651395,152.2373004536082,156.33998904741287,152.73514938380902,160.7013468807028,158.07627331845305,133.25253101679252,124.63667507337213,144.40228606043462,147.56072110820463,142.41251990985214,139.82777556684758,154.5652260051479,152.98484411391786,153.31424238745544,170.77887634812976,179.91811598782954,174.0669127497837,161.46529973602486,147.51534658526498
165,1998-06-30 14:54:48+00:00,80.29485052065507,47.847076327117804,38.490176423112274,28.40488436409492,26.121446202167274,,68.82311756318435,86.8920516507526,97.25236867210458,,104.71586531885828,103.70061922526168,105.75343746287417,108.33402717142289,95.42345390742022,,94.2640511575252,102.32189993432056,99.49705889364336,,110.74853998292112,99.57527408533443,,139.02928758651217,128.5290619195336,125.63864343314378,116.3169778908122,
166,1998-07-16 14:54:59+00:00,110.0148814692769,80.20664568180098,65.29013923251573,59.70117291726216,64.91883229134088,95.00341557485567,101.74704275661284,105.50758763572793,135.49549798219434,149.42648088319868,143.40615645975475,139.42201684957678,137.33230040621726,138.39147082870008,146.86683722879454,132.00477095809322,122.3892518768079,135.20541947823853,125.8116515297185,143.39652021182417,133.78344474504178,127.26049119479991,153.44733181707304,170.91384541191894,167.72081820052094,159.6445559348388,155.6225577186851,147.41113239400119
167,1998-07-23 15:01:13+00:00,129.21304066114794,96.51580332947661,82.30228231049,73.15139101789057,72.59825133898293,103.46336118692663,114.66819088014418,111.57466154285835,136.36465494378044,161.824063803486,157.20706527704533,143.23231981669343,155.30269575136845,152.65126239090154,161.1900942625164,143.93387502356055,126.6645641743162,138.28924165975235,137.99738418736027,139.56534207362336,146.90971695296253,136.70951049680812,163.7136269538802,173.24923700733777,180.80328320410473,173.376320296075,150.27670950120128,158.68441835599683
168,1998-09-18 14:55:31+00:00,134.67076306704672,109.82083929984631,101.50850675269554,95.64911749179498,52.60521029812671,,,,170.8817388678599,135.7605690458087,109.78306334891519,110.36216229721055,135.8488844162755,161.55824271044185,157.72320511160083,135.84848721154168,135.8465001464586,151.20790419205372,133.8652923685731,149.53525395944192,172.63680531167387,168.44646178459936,143.95590606376385,,153.91703279046172,195.04894727638052,191.9482907897595,156.5132480646365
169,1998-10-04 14:55:34+00:00,105.96428427628254,80.85120933159294,72.09924976266282,64.56510688212087,50.34467689741621,,104.93382756859612,134.88366725418354,143.56615534207157,128.93628168154697,94.22580627530749,102.11458857347665,133.51601582970474,143.17614388733222,137.18257794268987,134.03869048195378,130.37466306203845,130.58257465116324,129.3840632448865,140.1125444825969,149.78857803900286,156.57604473038987,141.36671012163507,,160.92701105602515,183.111921662453,165.8916259485755,146.6764556432521
170,1998-11-05 14:55:39+00:00,128.6197130898056,95.9876814058415,86.29809636850538,81.21324084020719,81.93024801490714,98.33163892416027,108.96525943885845,135.49690842162266,152.57410966008672,133.4313821524602,125.42752680103465,152.90106496976426,169.21129114606458,140.64548898267427,137.85528652448113,136.15715485364152,145.164672743937,142.96530286793245,136.7693471087325,154.6398907096548,162.38459475026497,136.95912555082703,136.55991077404076,175.641873605387,185.27036883683212,189.08567472703564,172.42171202015072,159.67163814951408
171,1998-11-21 14:55:46+00:00,132.50221944330647,105.51762576810411,90.77370556311698,80.60169347019092,89.48318224952358,100.62631805627649,108.37047227108192,117.97451114282997,147.98496647574905,136.2598832036138,138.25161494704992,174.02512298498215,163.46372095548207,130.8679063700966,136.91639576879817,149.75411312777413,140.60310121324022,144.9409276996929,147.5639076032068,158.29158081572035,164.49784765225408,133.02977769053277,143.73957648393943,185.90995454855718,184.10579913747793,182.37688630653687,176.66885689274227,164.8301282382988
172,1998-12-07 14:55:41+00:00,128.40371573737923,100.53777810429168,90.14741728111977,88.56502092249218,96.3763504781943,110.69794804127574,113.23493681905663,118.89767474349446,142.3686173091441,136.9752834950992,140.50088103632456,166.78090891399506,155.42809171026914,136.98390208943243,133.94505351759983,139.3768571087942,140.93548510911722,156.7149751865664,149.00953197624003,143.1343124313028,170.35191185876675,154.52710993165164,145.8226877874358,176.34996148991172,187.7733367145286,185.93828236146922,166.65588573655324,167.72457947642755
173,1999-01-08 14:55:46+00:00,138.5264923383424,112.23918884502237,96.28034494330421,101.88186104372099,111.8246310760384,104.8504845810067,98.26096673564984,115.70445917096478,163.62688247767227,160.25410649389084,170.12504128975561,181.76258665349457,168.78422261737975,151.8357172109796,155.05077269868298,135.0037590829824,145.13538661479086,162.00805592141953,176.45582445036533,156.07084560386136,167.78462218427347,162.6546084874251,146.47817575646002,179.01754189767672,190.27283536706534,192.11408119015456,179.78440672979997,169.29642738723206
174,1999-01-24 14:55:46+00:00,148.80462910933022,125.62337017755758,107.85061203625696,107.15798212747671,115.01791060087527,110.7382441098298,105.96796327083686,137.99270113339583,174.3140675791378,180.01043120053637,184.51159787226277,181.91409697214823,177.54494594040392,171.91476219730015,160.9953517112791,160.27497544578816,161.29705512911715,167.22230769433017,170.6122510181816,163.23563780676042,178.61591633971608,157.51493826785875,159.38365655673223,182.04151840925155,185.326505692595,187.73400338936074,179.47012609262475,170.0321921140904
175,1999-03-29 14:55:28+00:00,175.52530104102067,146.62656497996082,137.3141972975432,130.8495454695338,136.68436124838118,145.5943228704552,159.00213271780893,205.10048082735452,206.93475246676527,202.09975700084493,194.8126079234375,186.85381977756748,192.3929780742701,180.14549535713914,184.1952358688838,183.3370834281631,181.8645466563521,185.80142284026317,182.62453891798916,183.84531410576852,195.97221525485412,194.22367633869152,200.12769082335296,193.19294221650628,191.18210620579066,197.48039483132163,183.53254323792413,173.3195829114145
176,1999-04-14 14:55:27+00:00,172.34349190646148,139.41006688674466,118.43718114759179,114.73058292646786,125.14993793595347,135.169665745938,157.0679635296348,190.16176036489992,200.71236371702662,192.15036746305609,193.23093065504708,179.52814751969748,189.681593590079,184.60745937126035,175.11358146218555,178.71984406684294,175.3001360259264,171.42913290662247,174.87888557925976,175.70720053131095,188.55611967994136,185.89727838159519,206.10277763508986,200.46065638032383,207.829801852557,205.6851600813684,188.79278178125873,176.43379970503904
177,1999-04-21 15:01:38+00:00,168.89146671626315,138.28466676518178,111.42777443585149,110.21776113391556,125.11641886265247,130.36371849911032,154.74879950352437,191.59183572889305,197.39307367697876,186.06966483845173,192.38873787234428,183.80656435715963,184.83673550469285,186.31139214143673,172.48469296557295,167.31932259270084,171.15841947411764,165.6601692588016,173.26757605977525,176.49796691726334,188.15896320037263,193.45803473617914,203.15087647425622,194.92318235792817,202.35623051458973,201.88889745769268,184.64033502415265,169.31521223943386
178,1999-05-16 14:55:11+00:00,159.56888719393902,124.8187021191718,105.36482885568478,103.54870867248069,105.05983219705112,124.36750026568146,146.6044435472715,175.41517485246789,186.5214001838434,183.8120041032604,183.9044217844264,180.20002142365715,178.27411809487174,178.7556356153227,172.04061965155114,170.01671249150235,173.00808900547582,175.96765284746533,178.42847955275965,179.57920994276702,178.7503843501934,187.78670464222216,199.29990180361153,191.63595061572272,190.75131762837782,195.66769269588366,177.31494105177327,160.8219177329947
179,1999-07-03 14:54:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1999-09-20 15:15:48+00:00,150.0500513951988,115.71586031078101,104.33222709210389,95.61385326140653,101.29119019586767,123.98711734206904,138.41235384176605,165.9524528657218,181.04627328354368,181.27304370581095,182.2477982506761,176.0861100403484,171.36132777032742,158.37086880653533,159.48354680827515,151.999642911567,149.92088026302457,147.55763050224718,145.1242714222749,161.0132829233014,159.26409074027723,169.42979455873171,170.0599133374379,166.2626550154613,165.86573786994543,167.08755944416248,161.90700777675275,150.83140939058103
181,1999-10-23 14:53:13+00:00,175.9344541915509,132.79642582772357,109.20072185195373,105.51335898441633,121.57665668447792,128.38075773260397,139.66597581345428,172.19060543758337,199.05172500401807,202.42155930223143,189.62982923618392,178.37072168673342,177.5674547962933,171.60559148493883,156.9661724364492,149.95999479866634,173.28099553992638,175.02388467769595,164.40692900753066,145.976240258419,145.69696310710367,172.72846083482978,178.85648815118617,171.35396332866475,157.45697729640432,159.60632035282805,184.75250176811136,178.7826902360239
182,1999-11-16 15:09:37+00:00,152.69529580573106,126.20324373499928,119.13676554814899,106.71278685631773,114.6564446165844,132.39460532301555,143.32719735141853,166.472995510846,191.15269787499005,193.82414595313355,193.78436311833931,185.58039967483697,183.15441150248841,178.22901031588174,161.96282301413697,143.3465560005818,168.49178883470637,175.4151424507554,160.8045970692388,167.3640389789906,148.25223323308808,161.34995381478808,179.7615744377443,166.16082603158924,188.98912835863308,164.876457718633,154.67682181491014,166.98453617244178
183,1999-12-02 15:09:32+00:00,,,136.8142045727244,124.31740352062351,127.5339154804792,145.35353155475156,175.54524541179995,208.29794864066497,202.64726574376635,206.3110899415741,208.22638337140154,198.51854777623873,197.75573631609757,193.26170481476086,185.76913567104185,155.41678179610497,168.7335132331162,179.14463034017757,165.12624383636572,,,,,,,,,175.47566984902053
184,1999-12-10 14:51:51+00:00,178.75700821396546,127.51806068460795,142.8087722091226,143.25546502267053,145.28989204000302,159.24907347296954,175.99865426444376,205.94023092029576,219.63071150014736,223.38278167680335,,,,195.29876107237192,,,165.06933443717844,,,,,,,,,,,
185,1999-12-25 15:15:45+00:00,,,153.74337503766355,151.99438355562148,155.95667490065614,163.16869565657043,187.05456474326553,215.85895666793516,223.6183633766334,217.03188232728405,212.04451833707503,205.0048933567847,203.06179925285926,198.1034346909406,196.24245252667532,192.87876331988502,186.23047512583514,189.5384554843274,181.7402386200561,172.1273183409853,164.8906040219516,170.38685343076276,186.40106357996945,175.58910991040196,186.6235407811671,186.50514533195093,170.73370838059873,
186,1999-12-26 14:51:49+00:00,181.78218131247036,154.42571038385285,141.68217933441875,135.94552644742254,144.5781572576269,152.02842625988552,172.79447615379718,200.0607188086297,205.8294634050299,199.438562130849,190.7691410670862,186.2257962548165,183.83531997502695,187.45354386986645,186.30788842050708,179.04370741609435,175.63998693674083,174.79686666887307,168.89254820734993,161.17763173520845,150.9517650273761,155.32907092922997,176.84308851985037,166.3589054522019,176.49638325114972,180.9408039612723,166.13035653758288,158.47541380233548
187,2000-01-10 15:15:45+00:00,192.09749908047746,180.4764217781028,164.49355759032113,157.33460601981128,157.85919315381884,172.23267262829387,194.1133715509439,219.03642448570892,232.737799646452,228.91920799129952,224.69498915183124,219.54769580827121,217.7221675408691,221.1967564833509,216.05893901395783,211.45675622706943,209.8245133050871,208.75000604671783,199.16000579392306,197.06987319848145,187.34071806456592,195.26835482134982,194.9085898433201,188.43007020754237,193.1219988844931,201.7157326612951,185.85617965886286,178.71843843173988
188,2000-02-03 14:57:09+00:00,212.2637597341103,188.4488347392695,178.12689479252845,174.06036433401204,170.7270317208065,174.38309265769334,208.46586387883622,235.3960069939428,244.6800968285197,233.30611080142796,233.11945708711795,224.91533598010773,216.0720873521882,218.36323080325678,224.10645574017343,229.65463540163606,226.07170196999368,237.5796641737649,234.81271438097,234.33770989763875,225.64912000145011,225.1196540752892,226.1324783191152,212.96673517837888,204.5186091238619,208.41989396314005,192.8685542690846,188.26515213375677
189,2000-02-04 15:09:30+00:00,207.0246961068213,181.95425758749897,174.56133363626827,170.35325071263287,160.4038593913864,168.1092382294927,193.91194139171705,231.99811784849686,240.0779746616136,230.58692112353808,223.81540313662387,220.99554459287913,217.12764908623873,217.28869555327793,218.28463391964678,220.8301258266764,219.71959786130486,228.47247989955002,232.9389082140696,233.51022321468386,231.2940182101571,225.15210189261086,227.81170497857914,210.78480181401966,202.57064576316822,213.55047880801584,195.68499847972848,189.63997520259448
190,2000-02-11 15:15:38+00:00,198.13497029112676,179.73989041816372,169.14861898444167,165.5629708507473,163.5284680333205,169.6481481062426,199.01171653351585,226.037925502803,234.58318328141544,222.5043318206695,224.50125018584882,220.45186178719013,216.63434661876892,216.55019772775708,219.5735112938753,218.9906625089126,214.64140665397073,225.28163473811617,227.21920878570893,228.85117428712016,225.6245255201104,224.90542193140158,225.51939514213848,206.26098395867632,203.57024948196164,210.36477370447324,201.43327465587305,186.33333119207933
191,2000-02-12 14:50:44+00:00,197.85502477828226,173.29185999755992,164.48059491601646,163.79866450505264,155.4974381536097,162.2144309233384,191.32913336049916,221.84539470744608,224.14859494090476,213.517617381369,206.77763306632608,209.76252765780276,206.31322084114106,212.22344041710988,212.1966303459189,214.0166961962865,208.53017731979065,211.60645958717197,216.39463804525786,214.21363652685503,213.20734105870724,218.868031113918,226.1218157714814,205.4871283988083,198.0201733826633,204.11361073138843,197.78456674414383,188.54155962991433
192,2000-02-27 15:15:33+00:00,196.172813560196,178.06020454720402,156.62378059632877,148.2458679126789,146.5599078388389,160.78539719313378,192.2059247232329,222.09921871096287,220.14672924423772,213.34184267139875,211.3298259372691,213.46373992843507,211.1651390568823,211.97249688054524,213.82414556817642,216.03916123202842,213.55751370987963,215.98247483944303,216.30644142869562,212.22294758068958,214.2957803835435,214.67779592839247,212.56088251164147,199.25339922057532,196.40839887686303,215.50864192963556,209.9770049654387,190.01144267880562
193,2000-03-06 14:56:15+00:00,211.50799524641033,182.39795106403153,157.88907534751164,148.8765148695552,154.22042255413695,162.45272506901028,191.55132390139133,215.797830176495,217.98682604301212,212.59680081372207,209.78564716116787,216.5921489879198,216.9218951426367,216.7022640634088,218.90509011024886,218.30165540917915,211.5022625026274,218.70835386428405,209.26305331204492,215.0845893839192,213.36609525928657,210.34660273073783,208.8410087462267,210.6114426899673,211.13970094235145,216.1760204352137,204.01336733904887,197.26780638696863
194,2000-03-31 14:51:08+00:00,204.01420541543706,172.8356171040615,153.38809200110316,143.19799377013487,145.3438624219508,166.88928584382228,193.33345978721513,218.89782131576214,223.67124492894365,219.77045033313001,210.0920907267087,206.14192966325749,205.99538250061005,200.95256804507045,202.14157878614546,203.37581249572588,200.8189136403324,195.55761847903858,193.54208636099014,194.4006806803037,193.52454861089672,200.1002711890273,207.24876638476758,200.51464746478115,202.8660197760582,213.691373752567,198.85067283402242,186.0159582102976
195,2000-04-07 14:57:19+00:00,199.02681352449818,155.55666392607708,132.77310502856676,120.81175624829316,129.4117750968773,154.47066704881996,176.74609355376788,203.7747793794538,211.7845826925171,204.42903541742209,199.5034253636219,196.44779693575666,194.8516988282094,189.90975110836925,186.55411841961597,191.7854907329885,186.07099592888324,179.49901231623915,183.1413354733167,182.36221462846166,182.92833166561724,189.44554333646286,196.9123502875786,188.0364761344745,191.38148958456975,205.34885095337347,193.81690393700828,173.49851957495196
196,2000-04-08 15:09:07+00:00,185.61819529780166,146.4836230554818,129.31530250947816,111.87426165554136,119.50627931452864,135.3524457751077,159.13910527100927,180.1936183171922,189.95436465859154,188.75853778241063,186.27815240158515,187.36775745362883,187.8372092805583,181.93961575486412,186.89306774760396,184.4314200850132,175.71132663927943,176.4538765968478,176.03253333149604,171.66146920936757,174.19256362909707,177.87441803061876,187.61055566243525,178.71652222771797,187.82694088066557,195.94151359842863,182.62214995243733,168.37155373168602
197,2000-04-24 15:09:03+00:00,167.0297141755428,118.06713710216057,116.5575145466633,92.54966532707151,94.23348235090536,123.53500742520279,156.26958989372423,181.56976582510512,195.05733804597304,190.69709585348835,188.5206398517767,193.1790522125862,189.4288850630328,189.51294348744707,186.44518863224758,177.76636652704474,177.8451111029604,179.68200082161417,175.53203056214642,174.75215941089527,175.95390535907399,178.51442263930846,184.20528040967764,179.39369898000803,188.16057349651942,200.77302604730374,183.42255596490946,170.80967374839807
198,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2000-05-26 15:08:41+00:00,146.20180483237868,115.71293801073756,97.42375769496661,90.75576031638191,92.43007994423223,113.0127287751339,142.25347384497442,174.2009448289732,182.95702431936485,181.949668912609,183.46092448161636,182.22070264387173,182.98418347757274,183.4250423126207,172.02447773584692,,,,163.14724101794167,164.8992430006613,164.14062692782386,169.50853644861093,180.68273044125425,181.09843789344518,188.75114667967657,186.32156030257295,173.060799485679,153.13962602116482
201,2000-06-02 15:14:48+00:00,137.9211901348397,115.00985118214152,96.62149248349606,91.48717330508255,97.00936996790871,112.62299402267277,141.06720200589783,162.29822352087953,175.30891749108252,174.06618493251733,183.1157759685558,181.42212077275883,179.10189669353048,178.32975490722038,167.42420733148288,163.2517122090257,163.54036205256656,167.76714234655842,163.0949703175604,167.20752268006663,165.2081705680191,171.00953370543652,183.54386316663835,186.22975858623425,185.14086498775308,179.47398470514455,163.04998002434297,155.90559869369514
202,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2000-07-21 14:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2000-09-22 15:13:22+00:00,183.23700180965926,157.6823507402075,139.84293120501536,130.5950586111573,131.50750494041452,148.00075049976817,167.09684968258574,190.3162322937677,203.51845745108358,196.5119388593348,191.30544874659867,188.14080895338142,184.0837751560967,179.84199283867838,176.06435779655308,172.43486688476355,165.26361226097225,164.05635068110058,158.8334406991334,166.81186682509167,173.93233342133288,187.04217454474139,193.5014502611297,180.713042860214,180.46430581592887,182.51251098146724,172.74334119559228,158.91955126310629
206,2000-09-23 14:55:02+00:00,183.57402620961528,151.0724851635435,146.11116315619816,139.05051134960226,143.534883505027,160.47125976889532,179.25074704245213,200.58364208281785,208.6288764260639,199.0915603792925,189.48222544623553,187.44157712158062,187.50330710754673,184.50155772192568,179.92118311666556,175.26142647175536,171.51056474588444,166.41399158299595,164.25274331438962,165.8942385376917,176.54669668390648,182.72499700962376,195.28438902540813,182.78654665125256,182.18458884287966,190.45106817428137,173.1647669624706,168.0359953741886
207,2000-10-01 15:07:10+00:00,175.87414678852002,156.79173761042327,143.55545134569434,139.85248581894896,136.5313360261266,157.27414228450624,177.18131363515545,199.80954333854334,214.39015436442224,203.26827149385934,196.67752003690538,191.368521307107,190.7731804647927,181.34878354227314,176.12634081149372,181.0374373846179,177.47367242325464,175.2195588470401,172.67542778085794,169.80161711220194,170.0191128640249,205.9068349228495,234.93010648248435,,,,,
208,2000-10-09 14:55:13+00:00,174.17237259721713,150.5082014678286,140.84877862954778,135.3227486829144,133.16289790129147,154.48862710094966,174.47994727376832,200.05925556504576,204.25586412951725,194.27500247454208,189.12196111008174,186.05784220493234,186.99737825655288,184.9877684556438,177.21282851219414,177.47507080905325,171.2374290277852,175.47278826438057,173.73922246717555,176.06632962728028,170.6499919589241,184.46808997202987,195.77938290907605,184.6880350202176,186.89975710010563,189.80664152875144,180.61625457898725,173.54013738431365
209,2000-10-25 14:55:28+00:00,193.70945735398575,164.3340133160578,165.54280073149158,156.47727005056646,159.07420748975775,167.47066709239476,189.92752254547162,222.024306522945,224.25442538791418,217.12168536893506,208.83066408150222,202.33884459779165,202.46861993207693,198.34074232159946,194.54833557729393,193.1049044362063,191.9472777975067,194.74957202462258,189.15686241131408,193.57623435276662,188.24688381564545,200.24415669339004,202.18424773391624,197.69027621663045,195.82305196054537,216.47969687385324,200.405625397981,189.44283234571543
210,2000-12-20 15:07:09+00:00,232.56007420662098,208.94041963931954,192.80361483310054,175.76496152213915,173.57213742415811,189.17403332947293,214.16789571764767,238.24597196607178,240.2067243721654,224.8683315939678,219.53345541115823,215.77976235294898,217.69117986719044,211.9787659960653,212.0307566135619,216.59197756201934,218.2425532672699,226.71444729732963,233.0535994897627,232.45111578792387,233.152096650582,237.2253088714732,235.51325046613675,221.42099641033533,219.77892083166813,234.861649458164,232.80879921705622,228.16285336438116
211,2001-01-04 15:02:35+00:00,236.11811561343728,209.65878512130539,207.41450961189625,,,,,,,,,,,,,,,,,257.7697597028863,254.94178712765336,261.9603775205842,264.0035996838789,258.90329229885947,253.70577984538275,251.6169758851678,238.509521821661,223.73869175549055
212,2001-01-05 15:07:09+00:00,211.8002119280427,187.08979815680152,171.12540216497217,160.80217887258706,172.01651435050175,182.23069013031434,213.6978836679546,229.71034868680704,237.5520476059557,228.8482889520846,220.5587156725705,219.72501634765877,217.2445442124838,212.47710968109442,211.59974880169648,215.51658897808753,216.98069606467297,222.4826515415291,230.92379466159332,233.16105943892956,236.87386886353195,243.15244952220814,240.78756431548953,233.37495326365183,229.29439398729312,234.30395626111283,215.8078499598486,202.09956865674187
213,2001-01-12 15:13:23+00:00,229.4190514513026,208.62093678949222,186.5793818137938,168.28567216469196,165.2220533440302,180.4575388076083,204.8773842989297,224.93900856530308,232.8958192079083,225.95776267401016,226.53097641911012,222.58034833838536,216.99767816779934,215.28653593606975,215.93738084551268,220.4016787264265,220.67424995975546,220.65606519970942,229.32395455873208,231.02302483561905,230.45598848554658,233.59571035563945,226.1910525900363,215.97823549436313,217.93845951761818,232.62758670201646,232.54967038647652,212.7534800161987
214,2001-01-13 14:56:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2001-01-29 14:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2001-02-06 15:07:07+00:00,244.83979187716625,227.19899463387407,214.80814202062894,201.53871528796788,195.91170229637493,207.50399898213516,217.7064349560584,237.4184559542985,236.4079014093338,235.68556590007103,231.97657999945895,215.26140325387684,219.94845260660108,191.06060848117707,197.96946838792024,196.10956879931135,203.3601480628654,182.05965553308152,185.16569791792728,187.54058053260388,205.3990293746977,209.81738967624196,204.71253678792783,207.0749797867455,206.75675407806295,218.974425389205,,
217,2001-02-14 14:56:44+00:00,206.88318333094333,181.68257983080926,163.9772834019156,155.07108845320627,,,191.89536020108181,210.48052737651062,226.72908991236105,210.59352573967638,204.48635548850112,199.77509202555564,191.55843641709248,189.31482690282456,183.16777340028813,188.32765279217736,193.48197988951102,207.12815064389815,215.2222796804032,214.88683160469694,220.41774088242545,219.83255515721748,225.42016739016745,204.00704718453136,204.1608951194305,215.34220226579484,208.3711906391577,194.23689212607854
218,2001-02-22 15:07:07+00:00,238.84780590625957,221.03138589642498,196.20095026544192,188.80275286126238,195.03589834531397,206.87719175766745,224.38274343119306,246.0263249786701,251.61897923626114,237.80073519185123,238.47878621222563,231.60019275771992,232.82062267724154,230.0531819737131,225.94161716819545,227.73587083062114,224.5274971141371,237.3800740171812,234.2232027374912,240.49330933609664,246.67046560253303,251.729438053296,257.3711620008654,246.07704276106023,241.88828495083288,250.0597139726715,238.89874037581944,227.18808461889265
219,2001-03-02 14:56:52+00:00,203.10736178055953,179.10469057840135,158.39260537693872,148.36124151894444,152.14985903303455,175.77236304959487,191.71969616406298,214.7837485158909,216.09736886329557,204.23675634105217,199.6660384633282,193.76861912044475,194.87736208268308,190.6234979939046,206.56768359439923,200.35135395604163,208.2927018789308,214.9657767889592,218.05748061195862,215.69062402566038,219.81822183564043,224.35494375564645,224.15542303078308,215.12172491085533,215.25122457167015,222.78559976240388,212.21994920383707,192.10342304362217
