,dates,per0089-0000,per0089-0001,per0089-0002,per0089-0003,per0089-0004,per0089-0005,per0089-0006,per0089-0007,per0089-0008,per0089-0009,per0089-0010,per0089-0011,per0089-0012,per0089-0013,per0089-0014,per0089-0015,per0089-0016,per0089-0017,per0089-0018,per0089-0019,per0089-0020,per0089-0021,per0089-0022,per0089-0023,per0089-0024,per0089-0025,per0089-0026,per0089-0027
189,2000-02-04 15:09:30+00:00,196.29831537700503,169.69553675342326,167.96048395638135,162.55224654549377,153.80300971149947,159.52813364563968,185.33083680786405,224.19711368135776,234.35723827237828,222.78591695639898,216.6644826500797,212.41444000902612,207.59308843751316,209.48769138613883,207.5582531898305,211.29556517795083,210.1850372125793,217.74609916973375,222.21252748425334,222.7838424848676,224.14309772361293,215.61754124388528,218.27714432985357,200.0584210842034,191.84426503335195,201.29175797394012,183.42627764565276,178.91359447277821
190,2000-02-11 15:15:38+00:00,201.85660788766722,183.99319052849566,171.43885750538965,168.26961637550397,165.8187065542685,172.62545818347496,201.98902661074823,228.7445710275597,236.56805666623703,225.2109773454262,226.98234191687578,223.4291718644225,219.94246892680488,219.25684325251376,223.29514889041576,222.29878481694857,217.9495289620067,229.00327233465663,230.9408463822494,232.57281188366062,228.10561725113737,228.21354423943754,228.82751745017444,209.98262155521678,207.2918870785021,214.61807381480517,205.68657476620498,190.0549687886198
191,2000-02-12 14:50:44+00:00,202.61304654015763,178.72959915398891,167.40860830793977,167.25904396823472,158.425451545533,166.02084833283868,195.13555076999944,225.30577417062815,226.6862065472383,216.9779968445511,209.949647574243,213.56894506730305,210.5425735183636,215.68381988029196,216.95465210779426,218.24604887350904,212.7595299970132,216.36448134904734,221.15265980713323,218.9716582887304,216.37935556662416,223.09738379114054,230.35116844870396,210.24515016068366,202.77819514453867,209.55134988781742,203.22230590057282,193.2995813917897
192,2000-02-27 15:15:33+00:00,199.21147203257863,181.53295708706986,158.49372427164116,150.455801347139,148.4298515141513,163.21632397103986,194.63685150113898,224.30915214542296,221.76734709617511,215.55177610585883,213.35559825219084,215.89466670634116,213.8661688101113,214.18243031500532,216.86280404055904,218.7401909852574,216.25854346310862,219.02113331182565,219.34509990107824,215.2616060530722,216.32155269846524,217.37882568162146,215.26191226487046,202.29205769295794,199.44705734924565,218.9813944695014,213.44975750530455,193.05010115118824
193,2000-03-06 14:56:15+00:00,203.22812374511668,172.93524077683878,152.793769808254,142.85479014134162,149.12511701487932,155.82882786797535,184.9274267003564,209.77610544828144,213.5708945756555,206.5750760855085,204.2657328269721,209.96825178688488,209.56200936370902,210.68053933519522,210.6252186089552,210.94176963025146,204.1423767236997,210.4284823629904,200.98318181075126,206.80471788262554,207.8461809250908,202.98671695181014,201.481122967299,202.33157118867365,202.8598294410578,206.71331014802095,194.55065705185612,188.98793488567497
194,2000-03-31 14:51:08+00:00,199.468125801925,167.640097545762,150.5905045466342,139.89175405121702,142.54627496748185,163.25242215301262,189.69659609640547,215.5915815968443,221.24666913507056,216.46421061421216,207.06137098436733,202.50506597244782,201.9544228441549,197.6463283261526,197.5954991726334,199.33485283927072,196.77795398387724,191.01153886552652,188.99600674747808,189.85460106679164,190.49382886855534,196.05931153257214,203.20780672831242,195.96856785126909,198.31994016254615,208.49585419426748,193.6551532757229,181.46987859678555
195,2000-04-07 14:57:19+00:00,201.01547089355543,157.82941520499963,133.99689417875584,122.25805251669843,130.63556424706638,156.06159294406575,178.33701944901367,205.22107564785907,212.84519995601428,205.87533168582735,200.82919694299338,198.03872283100245,196.6193942673714,191.3560473767745,188.54277578867323,193.5531861721505,187.83869136804523,181.4876696852964,185.12999284237395,184.3508719975189,184.25410324498873,191.21323877562486,198.6800457267406,190.02513350353175,193.370146953627,207.62160223229603,196.08965521593083,175.4871769440092
196,2000-04-08 15:09:07+00:00,190.63532858882272,152.21748967379156,132.4027691501065,115.52308586719303,122.59374595515698,139.36615240792455,163.15281190382612,183.84244252884386,192.63016908046944,192.40736199406228,189.6229079289325,191.38146408644567,192.29688331702147,185.58843996651578,191.91020103862502,188.89109412147636,180.1710006757426,181.47100988786886,181.0496666225171,176.67860250038862,177.53731915644443,182.3340920670819,192.0702296988984,183.73365551873903,192.84407417168663,201.6753802167384,188.3560165707471,173.38868702270707
197,2000-04-24 15:09:03+00:00,173.31018099017143,125.24481346173614,120.42241720181937,97.11727755589233,98.09838500606143,128.5593808769057,161.29396334542713,186.13737805392594,198.4069203471083,195.26470808230917,192.7076177281958,198.2034256642891,195.01152223159158,194.0805557162679,192.7256554468762,183.34900369560353,183.4277482715192,185.9624676362428,181.81249737677504,181.0326262255239,180.14088323549308,184.09705980786725,189.78791757823643,185.67416579463665,194.44104031114804,207.95070240687932,190.60023232448503,177.0901405630267
198,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2000-05-26 15:08:41+00:00,152.66600193141505,123.10059183820769,101.40172514052745,95.45699457022654,96.40804738979307,118.18408645436298,147.4248315242035,178.90217908281784,186.40459610551758,186.65090316645365,187.77038921430727,187.39206032310082,188.73013645449396,188.12627656646532,178.48867483488328,,,,169.61143811697804,171.36344009969767,168.45009166051477,175.25448942553214,186.42868341817547,187.56263499248155,195.21534377871293,193.70921413004308,180.44845331314914,159.60382312020118
201,2000-06-02 15:14:48+00:00,132.09231072807066,108.34827471726261,93.03448977163819,87.2479882819778,93.42236725605085,107.95989049725753,136.4040984804826,158.05903849777476,172.20018180747238,169.82699990941256,179.22985636404312,176.7590172473436,173.92067055418022,174.0905698841156,161.59532792471384,158.07048606967544,158.3591359132163,161.93826293978938,157.26609091079138,161.3786432732976,161.32225096350643,165.82830756608627,178.3626370272881,180.40087917946522,179.31198558098404,172.81240824026565,156.38840355946408,150.0767192869261
202,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2000-07-21 14:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2000-09-22 15:13:22+00:00,184.57313288533157,159.20935768383302,140.6651657131214,131.56679030255535,132.32973944852057,149.06965536030603,168.1657545431236,191.28796398516576,204.23106069144214,197.48367055073285,192.19620279704688,189.20971381391928,185.27144722336098,180.81372453007643,177.4004888722254,173.62253895202784,166.45128432823654,165.3924817567729,160.16957177480572,168.14799790076398,174.8230874717811,188.22984661200567,194.68912232839398,182.0491739358863,181.80043689160118,184.03951792509275,174.2703481392178,160.2556823387786
206,2000-09-23 14:55:02+00:00,181.67332580915962,148.9002561344513,144.94150137130237,137.6681837856345,142.36522172013122,158.9506994485308,177.7301867220876,199.2013145188501,207.61516954582086,197.70923281532475,188.21509184593177,185.9210168012161,185.81379564047504,183.11923015795793,178.0204827162099,173.57191500468366,169.82105327881274,164.51329118254029,162.35204291393396,163.99353813723604,175.2795630836027,181.03548554255207,193.59487755833644,180.8858462507969,180.283888442424,188.27883914518918,170.9925379333784,166.13529497373293
207,2000-10-01 15:07:10+00:00,175.18043177149426,155.99892044810812,143.1285497967554,139.3479658065666,136.10443447718768,156.71917027088563,176.62634162153483,199.30502332616098,214.02017302200852,202.763751481477,196.2150433588882,190.81354929348637,190.15654489410312,180.84426352989078,175.43262579446795,180.42080181392834,176.85703685256507,174.52584383001434,171.98171276383218,169.10790209517617,169.55663618600772,205.29019935215993,234.31347091179478,,,,,
208,2000-10-09 14:55:13+00:00,168.75331033509292,144.31498745397235,137.5139710836252,131.3816124922786,129.8280903553689,150.15337729125028,170.14469746406894,196.11811937440996,201.36569758971766,190.33386628390627,185.50925293533226,181.72259239523297,182.18043402355357,181.046632265008,171.79376625006992,172.65812657605395,166.4204847947859,170.05372600225635,168.32016020505134,170.64726736515607,167.0372837841746,179.65114573903057,190.96243867607674,179.26897275809338,181.48069483798142,183.6134275148952,174.423040565131,168.12107512218944
209,2000-10-25 14:55:28+00:00,183.12172894133775,152.2337522730315,159.02727555447743,148.77710393227702,152.5586823127436,159.00048436227638,181.45733981535324,214.32414040465557,218.60763690116858,209.42151925064562,201.77217847307023,193.86866186767327,193.05730578750095,190.64057620331002,183.96060716464592,183.69359029163033,182.53596365293072,184.16184361197458,178.56913399866608,182.9885059401186,181.18839820721345,190.83284254881406,192.77293358934025,187.10254780398245,185.23532354789737,204.37943583082696,188.30536435495472,178.85510393306743
210,2000-12-20 15:07:09+00:00,228.1933256132619,203.94984981833773,190.11638492949496,172.58914436333254,170.88490752055253,185.68063445478566,210.6744968429604,235.07015480726517,237.87779178904057,221.6925144351612,216.62228968225216,212.2863634782617,213.80962556198236,208.8029488372587,207.6640080202028,212.71042325681125,214.3609989620618,222.34769870397054,228.6868508964036,228.08436719456478,230.24093092167593,233.34375456626512,231.63169616092867,217.05424781697624,215.41217223830904,229.8710796371822,227.8182293960744,223.79610477102207
211,2001-01-04 15:02:35+00:00,234.9637095059157,208.33946385556644,206.70410585342142,,,,,,,,,,,,,,,,,256.6153535953647,254.1721830559723,260.93423875834276,262.9774609216375,257.7488861913379,252.55137373786116,250.29765461942884,237.19020055592205,222.58428564796895
212,2001-01-05 15:07:09+00:00,208.50833338130846,183.3276512462481,169.09963075159726,158.40808538405307,169.99074293712684,179.59718729292695,211.06438083056722,227.31625519827304,235.79637904769743,226.4541954635506,218.36412997474767,217.09151351027137,214.31842994872002,210.08301619256042,208.30787025496224,212.59047471432376,214.0545818009092,219.19077299479486,227.63191611485908,229.86918089219532,234.67928316570914,240.22633525844438,237.86145005172577,230.0830747169176,226.00251544055888,230.54180935055942,212.04570304929518,198.80769011000763
213,2001-01-12 15:13:23+00:00,222.59661106531897,200.82386206265377,182.38095696088078,163.32389733852204,161.0236284911172,174.99958649882137,199.41943199014278,219.97723373913317,229.25718433538367,220.99598784784024,221.98268282845436,217.12239602959843,210.93328671359166,210.32476110989984,209.11494045952904,214.33728727221882,214.60985850554778,213.83362481372578,222.50151417274844,224.20058444963541,225.90769489489082,227.53131890143177,220.1266611358286,209.1557951083795,211.11601913163454,224.830511975178,224.75259565963808,205.93103963021505
214,2001-01-13 14:56:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2001-01-29 14:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2001-02-06 15:07:07+00:00,232.6671465368836,213.28739995926531,207.31728334968577,192.68588231321684,188.42084362543176,197.76588270990902,207.96831868383225,228.56562297954747,229.91582389451636,226.83273292532,223.86148310593717,205.5232869816507,209.1283234152387,182.20777550642603,185.7968230476376,185.28943960794896,192.540018871503,169.88701019279887,172.99305257764462,175.36793519232123,197.28393248117592,198.99726048487958,193.89240759656545,194.90233444646285,194.5841087377803,205.06283071459626,,
217,2001-02-14 14:56:44+00:00,212.1785972086719,187.7344814053562,167.23599963436396,158.92229854609977,,,196.1316913032647,214.33173746940412,229.55331064714963,214.44473583256988,208.01663140698685,204.0114231277385,196.26547097507344,193.16603699571806,188.4631872780167,193.03468735015832,198.18901444749199,212.42356452162673,220.51769355813178,220.18224548242551,223.94801680091118,224.53958971519845,230.1272019481484,209.30246106225994,209.45630899715908,221.39410384034178,214.42309221370465,199.53230600380712
218,2001-02-22 15:07:07+00:00,229.01488141496483,209.79375790637386,190.14991980926055,181.65153504941165,188.9848678891326,199.01085216463164,216.51640383815726,238.87510716681936,246.37475284090394,230.6495173800005,231.92350321802914,223.73385316468412,224.08024535164623,222.90196416186237,216.10869267690072,218.99549350502582,215.7871197885418,227.54714952588645,224.39027824619646,230.6603848448019,240.11518260833654,242.9890607277007,248.6307846752701,236.2441182697655,232.05536045953815,238.82208598262037,227.66111238576832,217.3551601275979
219,2001-03-02 14:56:52+00:00,208.32125803199312,185.06342915146834,161.6011569162825,152.1531660654416,155.35841057237832,179.94348005074175,195.89081316520986,218.57567306238806,218.87811353072684,208.02868088754934,203.14196929761727,197.93973612159164,199.51193652840183,194.41542254040178,211.78157984583282,204.9859284017604,212.92727632464957,220.1796730403928,223.27137686339222,220.90452027709398,223.2941526699295,228.9895182013652,228.78999747650184,220.33562116228893,220.46512082310375,228.74433833547087,218.17868777690407,197.31731929505577
220,2001-03-18 14:56:52+00:00,195.1365040490818,170.64400976566807,150.59982462574135,142.0161593332178,144.50016301081035,160.1254660747727,182.8529243366975,201.96987196954177,203.66721849017833,192.76258396674444,190.7758561219382,191.07465222939118,191.09154307373976,192.7807436133416,193.86196619433886,197.69508533685888,204.6998965178462,208.38894349822988,219.7361611504316,215.4421737664884,224.34615542065893,223.80717369043876,221.47578234131495,208.9439923974188,209.29662449143626,221.75102026215092,210.32994951423325,195.346729035594
221,2001-04-02 15:13:00+00:00,190.47558439047054,160.89172793048624,129.92458753900638,116.74368864063439,119.73168947770776,134.35481717717394,163.35409938226664,188.62447434411658,195.54378794090954,192.0008327080499,190.01532697572262,191.86586166055727,189.4555448313687,192.06290521590384,193.2513351492438,196.65778222027748,193.9796471664059,198.34303666545378,193.97404224495935,193.96700017928762,191.50404422557776,196.01922532072413,204.98115160432496,204.1457550811351,215.94145504835637,221.18823365656993,199.23482778514153,174.5024430007866
222,2001-04-11 15:06:50+00:00,183.23549423572007,149.84829626691268,127.8386957867551,115.88482581737543,117.95935218641355,134.9033056415753,166.03054992316828,192.02606013666795,195.0808264749608,192.61525705789063,192.92319117429173,194.6580024194767,196.24101738537354,190.87290858884833,196.11263310938736,199.03526778421457,199.08064310744544,195.5898106416904,191.93788482702138,188.9078565226162,189.48374695052297,196.89204308778173,208.65458926089656,205.19050623325978,214.1211240707038,218.423878134586,198.44156982448325,179.27288020266593
223,2001-04-27 15:06:48+00:00,178.58027573885153,,,152.30877169061364,,,,,,,,,,,,,,,,,,,,,,,,
224,2001-05-13 15:06:38+00:00,168.784737992861,128.44852033205512,108.1955946858331,,106.44405648686596,114.10050303305174,145.06118853052936,174.15255736420633,183.0816803261098,183.18028604181146,180.95740403500506,177.32390076610645,182.82446448977535,175.5203558831855,180.50054040345475,173.05300655410844,171.48886461939284,174.97243728521724,172.8622615104263,169.5969730350024,175.19984624045253,188.5917720823735,206.75549543836445,199.9132613707784,198.7365250697458,206.0479940269862,185.605527437687,170.219722793055
225,2001-05-29 15:06:30+00:00,,,,,,,,,,,,,,,190.0975736733251,,,,,,,,,,,,,
226,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2001-06-22 14:57:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2001-07-08 14:57:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2001-08-09 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2001-11-12 15:11:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2001-11-13 14:56:17+00:00,183.52316766182233,150.68743056540976,129.8996999817597,114.36025951940805,110.10322046464776,135.0411866593899,144.9128799835395,175.6068521036493,203.1743078884517,190.49201102715506,181.30580094777116,178.06234414541723,175.91281766319747,172.07385792153926,169.837274759496,180.59182367490612,185.63292752217922,185.98793934803737,188.69764618165752,191.3513743426669,198.92963299689706,204.6274352336127,203.40482280812466,195.03168595207225,184.4224778002409,210.25536009454615,205.1068444702391,192.36588884806636
232,2001-12-14 15:11:34+00:00,205.9421631392821,191.64215532459252,178.3801319480849,180.441667870014,184.03296300485954,154.62966640156995,,222.5115242648518,238.23508922029268,223.30679639471177,213.95892425284347,217.06104876668218,223.6550535737539,228.38020797782107,219.09330521529716,236.05920608545273,224.90409807210725,232.66001215243318,223.02387577874234,242.31771735485484,251.48541610876057,253.83984101047392,245.8192416901347,224.51637558660428,227.6476949796765,244.14176867624798,237.59093567640525,229.50531058774925
233,2001-12-31 14:55:55+00:00,188.42247526007276,169.6216904832961,165.68304064765812,153.15496255184496,149.3473239248481,157.45502487109746,180.91019020706742,205.04018526103448,212.15106102341684,202.94855509374827,205.45697119951154,195.05819585485645,202.51496685369128,205.39794698430376,207.82021165239777,211.58348784609706,213.79351002053315,216.14649988558003,222.82881524136457,223.89459163194155,229.1482789922847,244.21651816340642,241.64928988026,223.19663167092645,217.3828597046565,227.99670663731388,229.0385892042521,222.45520385361962
234,2002-01-08 15:05:28+00:00,207.9998145639314,188.33573018436408,184.11610416080063,173.5155564876126,169.3185451490477,178.8308114821173,205.52989708645688,241.37424138230006,237.0876227159053,230.64570537823417,234.4893308753961,229.7108358671123,236.19774761401288,232.4305164669133,232.78643455329788,236.28221249958614,235.70143499975927,247.30645620037055,249.27603898074926,253.5760394520872,257.2527946746903,260.97353028412675,262.52254750492125,251.6659595547188,242.9211013059779,247.77904163308048,245.31508125882138,240.70906474026643
235,2002-01-23 15:01:52+00:00,189.97333955879358,160.48406734058008,147.11462101509443,141.13362868684288,137.2272350678271,141.89915792203269,169.09848946532205,,,,,,,,195.0802519360704,203.93920010205701,204.66659452335742,215.45423846904157,213.19983385995135,221.28697503515957,219.55959178639645,223.48399164663343,,214.63400650003598,211.81917452800246,230.37224391386403,219.23362160789938,205.42629001789845
236,2002-02-01 14:55:36+00:00,194.44748132004892,165.19606526036625,142.68968738238738,139.83774499012637,126.99943340697811,133.08605476008012,154.3796161388485,,,,,,,,184.4857400263486,190.0225337906956,195.01897340482012,212.7143434952546,213.9120537156511,218.20604011138,220.762129279558,226.6352027463013,,211.90431939106418,210.2736553094031,210.1268700446615,215.44363170326847,199.15580793093207
237,2002-02-09 15:05:38+00:00,229.23496670120548,204.78886131628988,190.57301602507383,181.07071938637688,178.1807841355348,189.27267481402924,208.88641638613942,227.87838697216137,239.57689032564974,225.25303712816947,218.97296966091702,225.64341024448848,223.09384687203442,230.50927111944964,229.96933451896666,239.42526216106796,237.37332805436353,240.3095162481482,248.10644498800883,250.14406480775153,255.55694760791616,261.4092728023919,262.0491452371155,,239.8538663348184,246.1523012037625,237.53953294586395,232.5657150254301
238,2002-03-29 15:05:32+00:00,215.27892450155093,190.01143384828165,176.97940938315193,165.62735781992563,170.4000790346043,180.25517841373133,196.50995706667965,224.82910109066466,232.72293464413298,222.11641826693992,212.85766596405614,219.29228163112984,216.66661653324223,216.5617168441678,219.82461015930494,223.78362604738948,225.98200101573136,232.76471003811264,237.95848147966495,248.5280447850863,253.7032718617977,260.55023819796025,261.7396603861623,,253.5860576026157,258.53679048206294,242.84217750319434,234.49903845814558
239,2002-04-14 15:05:31+00:00,191.89862076678992,171.7127548648349,154.023256662988,146.08598318472428,135.24719463967176,146.16580081955627,166.21115585470898,188.59817037679866,191.56330769823344,183.82509851988038,183.615798573241,181.4732923468363,185.0272676287691,189.75772149904742,192.82417819892078,205.5583535706353,213.45845933013175,226.63835486707455,225.92398004132025,233.2715418739789,233.38954021574847,231.73591108001438,234.75526628857733,221.49028787257302,221.88584333953108,232.5207878806113,236.9172416529221,218.61057349847115
240,2002-04-30 15:05:34+00:00,199.39119073366908,189.546496386065,170.219428079741,150.62139848905775,133.2077044804224,130.5536629324012,148.75001774446227,188.09693886163953,180.74032162609885,179.01965291979735,179.32616217262992,188.85663595948316,184.37424890064779,181.12804024504806,186.565973108773,189.37677725310442,196.24340938274958,204.25222474387192,207.57571370240095,203.85838878520008,205.8405210495066,209.082976127295,208.68842162708347,213.65871310100457,215.632867999322,234.94672303521156,224.47610067738563,195.45013533223843
241,2002-05-07 15:11:44+00:00,171.45901190491253,145.0205242803058,116.6311449684845,102.09943337433984,103.36271463239956,114.93378542004565,136.64045721733808,159.67597011145546,175.24565424856988,170.76655084187306,165.3431324856921,173.3116660537709,176.4602772461683,174.47189190508433,179.70994073177462,186.14301331987295,184.2548371470625,189.54133375928953,190.55772258532858,189.40409664576993,191.78357599595128,199.99992673706683,205.0342536550474,202.97076324430319,208.80432963957807,217.06022845315147,193.7121087673292,176.45068725665578
242,2002-05-16 15:05:26+00:00,159.27890711670887,128.11395572702156,103.2292338834287,92.01289755988618,96.85331802446053,111.04706576183736,129.534463248588,152.57611241083313,163.17890829857845,159.9268448141967,161.5866077115339,170.34190077201674,168.238504024322,163.8611474417739,170.24310111817755,174.79929971359792,178.61080846707958,182.09619225138943,191.82555808637983,188.9857801494291,184.26732005814347,192.7957970034377,203.20368441754704,198.8361667996257,210.27820017751668,219.77051674893866,192.44727478846426,177.5780171922076
243,2002-05-23 15:11:35+00:00,207.50422349496904,166.6841224808617,132.00666979771495,114.68885178839173,112.2595908594938,124.49571764811235,140.4167661094096,170.20825062028362,180.670796540388,178.7062443800888,183.27149311093748,191.07965170558117,191.02623571457846,189.541643437985,195.83105361165278,209.78700904094634,210.46888831290107,202.75923856016024,199.86542871212973,202.43241639819857,211.80325322626095,227.23559212522187,243.3077531927292,235.19138331110187,226.81476569116788,236.12611920135575,226.09676787303897,202.59193689801987
244,2002-07-10 15:11:18+00:00,190.9407884901537,159.25301699864968,140.85559549609192,142.3940408332346,145.5463211332356,143.80231982813163,151.1928756315981,173.24879346282512,188.78742574265257,192.56583993276806,186.46446629129133,181.46550916418389,183.76582636297977,183.24688473950442,190.70083738186344,191.51524339462546,195.91051248661503,196.41247197764858,205.36335123013856,209.43346191626006,218.8029994150893,229.53489155295475,234.4417220677619,223.36710194626556,222.83059046324286,224.27102289934075,211.18421638910363,204.0227677852563
245,2002-10-14 15:10:36+00:00,179.3138233211313,139.12309878175253,115.57779221270316,109.80606907090494,,,,,,,,,,,,,,,,,,,,,,,,
246,2002-12-26 15:05:04+00:00,192.8876180776105,171.42529399697443,158.63705648977344,156.80385416912475,156.01392579296385,165.38472955668485,184.90294666919104,213.46105102996918,224.140719773875,219.0228272271931,212.8424009932299,210.63519220886056,211.5625287290451,209.34929069048067,214.08451581386151,213.07288831196402,214.04581929503036,212.72013326463812,220.59866651292728,222.3414884652252,228.90255722619509,232.35776998043016,235.93873438255483,233.70403587705835,232.61569648079782,241.56528419420934,225.05172575452772,211.33099361751704
247,2003-02-28 15:05:25+00:00,187.60898145564119,165.5757814795977,144.83848816759678,123.59667249694186,129.06893931689973,145.46474768701023,174.39555682374348,196.78528224584315,202.03197449594526,194.152920574,189.31852106169322,192.69983355395271,195.92952050493457,205.40303585049418,212.674513939451,216.37456714930863,213.31389200199837,209.70275132005725,208.31008618573478,211.26545337177646,221.5008741462122,222.15292678729787,230.70648941716811,223.67542869289844,229.85789945099526,236.1608754662331,225.20131726875002,202.95338370692747
248,2003-04-01 15:05:27+00:00,198.3516051566041,170.07622360036413,145.7166491032808,128.518738142702,131.920627101902,158.54505443030803,184.70523197783788,198.63289701586868,193.0176495810542,199.91624065733723,194.87449374219625,195.2808475612153,196.5078595083233,204.00702107392726,208.29880811395287,191.89695348558422,211.01598374972792,213.026878182852,213.82136095598548,218.0465993403866,217.81475496851394,220.71495156025077,245.02316527952286,243.68990875992696,238.40393673799565,242.84721861991818,217.90223737766348,201.8172514283459
249,2003-04-17 15:05:28+00:00,199.6338278845032,179.09515397933103,153.77231549223356,140.08127419504365,140.36606666408787,158.26960615966573,187.02281229023222,204.48114821282164,210.72908583290462,202.8356434397669,205.57284747639906,203.08140988428974,202.0521263225572,204.51382457069954,209.4850000887741,221.4779814339096,212.4036130087304,212.22945317102472,211.0168860898239,214.52300252701866,223.17869272042768,222.7708702168842,221.79363011130485,210.85411264481922,223.15525376906123,240.22268194462487,225.24747728628947,197.61936667434745
250,2003-05-19 15:05:24+00:00,213.73696891741295,173.77537968589843,154.16450441771963,155.17220132699296,140.42491047835782,,197.37346435964494,233.27911355356574,222.4408365716866,206.26900649712059,206.84384531657784,197.88869328140564,231.72767558621445,222.87009538779395,,235.67083168193426,199.36459547213374,189.71480889803834,219.004604079652,222.11277907817234,217.1896068524709,230.0923590818912,227.2608120725138,213.0705660049058,216.00707015481666,232.9882944079044,213.2528508477062,190.21177041618867
251,2003-07-30 14:53:25+00:00,128.4952562574415,113.3298226613024,100.02237231017568,85.9625776955749,87.38372040529738,107.05659946000563,129.00032178107378,150.83773239949286,163.76018977322266,170.69249845210066,178.18250499583291,174.37065590097956,174.01188339169005,172.4751719134155,160.67799234301802,139.22606081446722,126.38780310147246,125.5640907223468,,135.98215147200696,159.7131395177551,172.39179346494413,160.8673429934915,163.45534664962642,174.65753360096986,173.50617341212993,156.38523868128482,146.55302052497157
252,2003-10-02 14:54:27+00:00,154.78797154252626,126.44462146047042,112.40578889592392,98.79493136174015,105.66949794122452,121.25881446274113,138.06204535525197,167.8224911286105,178.83128638340213,176.41357313833782,173.7949962864467,174.26134673150455,169.27043201219348,163.03871336503022,164.38916601470532,163.24797294228972,164.12642169587784,162.03353015534825,154.23320604047672,168.0396472655733,171.80917670563207,180.99489079373217,181.71290992321377,177.63436178694803,182.1624612787064,187.77916232213227,183.91257766337685,168.29703272842738
253,2003-10-09 15:00:43+00:00,,,,,,117.16694289812554,122.61347082418526,157.75780503243257,170.1130672929843,164.8488520129542,167.70159702287043,165.24943067745875,163.84899532727835,162.06481969889617,158.56943432084842,151.85810382340657,148.01981009743918,147.91465124391794,145.09426962817594,151.4371349598826,165.90587431339114,172.36046098027384,174.9066012359058,173.5920117533205,173.51445512100034,181.68652837758125,173.78299789582027,161.35453870181902
254,2003-10-18 14:54:40+00:00,140.14045715868278,108.0960907936946,100.73790693745235,93.77416205531426,101.0474725153488,114.0448743252644,128.14047674365725,155.9258211692092,168.94052555332834,166.74503496411313,170.4416612220159,169.46988236922653,166.35102927088133,165.4132657855984,153.1636982806253,152.12433260698668,158.75134788476632,153.38691141468817,151.78316465458812,169.07296146452282,173.82196443911542,180.62753699911826,186.81590716333113,184.17094312733911,185.39124579929856,185.29552710181406,181.66749651368156,165.81051312835174
255,2003-10-25 15:00:56+00:00,144.67663651000032,97.30167490388258,98.70709648633039,91.69767977839291,95.62629447335802,110.66891920033065,126.29364104477638,160.0519113011832,182.37538828332598,179.4681815045577,174.65861480045615,161.7974311489279,167.78361688050694,164.26690459918635,149.94725748061632,154.89217132940848,156.58935939364568,154.7193737508297,156.71961157106549,165.43124099859244,163.69843855758668,179.21852446236608,186.66827514250218,177.99841080022847,179.61309222958204,173.97417954657288,168.39764801260375,159.88097594887103
256,2003-11-03 14:54:45+00:00,145.8128435447423,106.96168685883715,86.57379841926816,78.76866092736579,81.94660417114477,102.3497329510685,119.46327749973723,146.3925713148808,166.22451558833592,173.41738054698786,169.75186910327602,164.0613173886596,155.61165509497877,157.17590394911505,154.24996520053375,154.2379373503539,149.60482223810533,156.44848716809318,157.23193275455807,158.89463232125578,166.274145542878,167.41105111633738,175.43969328038582,174.4585178604061,174.1452136392705,184.11077804593654,166.65357193000762,155.48578510496245
257,2004-01-29 15:01:45+00:00,,172.9410081907088,153.79431650705473,,,,181.86327253494036,,,211.43677032624979,210.97090104084032,210.666590145024,,205.60038706660185,201.82459879980448,207.6707687606408,204.87451450237606,214.62402406928007,216.11474811755724,202.17887451383572,204.59022246682053,,220.1053700588479,213.12236405011984,219.09550921992553,226.04679233152106,221.4747966967686,199.9755491522233
258,2004-02-14 15:01:49+00:00,,192.68678165565882,184.6234413484494,,,,205.0226058683451,,,231.61161940577352,228.2305042350525,219.11199941804722,,214.11231219208253,215.73268377340446,219.60533691297476,219.9621810710834,223.37958398641786,228.17824082078477,232.1938924057621,234.3102953782417,,246.74191322495116,238.3773134436844,238.14635588055353,237.963031764021,227.72770278695134,218.36044607230403
259,2004-02-23 14:55:42+00:00,147.4245278554031,,,117.18304498208404,115.70486551170862,137.61708392957354,167.67300922423465,175.9416521506871,178.34287757635386,,,181.17350466342037,168.54584018692543,181.00175852969627,189.87902025500168,196.7381644908109,197.87976999392677,203.01263719431617,197.3800984966641,,180.8507336700372,194.83666846436753,197.96879673791125,192.816716076007,202.63456281628922,212.63479489885455,201.42723169825595,181.19354501938093
