dates,nzd0527-0000,nzd0527-0001,nzd0527-0002,nzd0527-0003,nzd0527-0004,nzd0527-0005,nzd0527-0006,nzd0527-0007,nzd0527-0008,nzd0527-0009,nzd0527-0010,nzd0527-0011,nzd0527-0012,nzd0527-0013,nzd0527-0014,nzd0527-0015,nzd0527-0016,nzd0527-0017,satname
2020-05-31 21:47:06+00:00,336.69,338.78,344.22,344.10,346.47,353.00,352.02,347.34,350.64,367.40,369.62,382.42,389.88,387.95,385.39,387.33,383.92,383.58,L7
2020-06-07 21:52:52+00:00,334.64,337.69,343.07,343.00,345.60,353.00,352.02,342.86,350.64,367.40,369.62,382.42,389.88,387.95,381.04,383.43,379.33,380.85,L7
2020-06-08 22:14:11+00:00,334.66,336.45,341.51,341.62,345.27,351.12,349.13,340.36,346.22,361.94,367.13,379.48,387.91,385.23,381.15,381.80,378.94,380.66,L8
2020-07-02 21:45:13+00:00,337.27,338.74,342.55,344.00,345.27,351.12,349.13,340.36,346.22,361.94,367.13,382.04,387.91,388.20,381.15,381.80,378.94,382.41,L7
2020-07-09 21:50:59+00:00,337.27,338.74,342.55,344.00,345.27,351.12,349.13,340.36,347.96,363.54,368.47,383.80,387.24,388.20,381.15,381.80,378.94,382.41,L7
2020-07-10 22:14:27+00:00,335.52,338.79,341.85,343.21,341.80,348.01,347.41,339.19,345.98,362.11,368.38,383.69,387.12,387.63,382.01,382.03,379.44,382.56,L8
2020-07-17 22:20:40+00:00,336.04,339.21,341.80,343.22,341.04,348.77,347.48,339.58,345.38,362.29,368.66,383.47,388.40,389.62,383.17,383.02,380.60,383.12,L8
2020-07-18 21:44:15+00:00,336.02,338.80,341.95,342.89,341.11,348.72,346.96,339.73,345.48,362.29,368.66,383.47,388.40,389.62,383.17,383.02,381.00,383.72,L7
2020-07-25 21:50:00+00:00,335.50,338.69,341.20,342.59,340.29,348.30,346.12,339.73,345.48,362.29,368.66,383.19,388.85,389.99,383.18,382.90,380.99,383.56,L7
2020-07-26 22:14:32+00:00,335.75,339.29,341.58,342.73,339.97,348.41,346.02,339.96,345.42,362.12,367.86,383.48,389.70,390.56,384.59,383.56,381.58,383.87,L8
2020-08-10 21:48:59+00:00,335.75,339.29,341.58,341.48,338.68,347.33,344.47,339.02,343.87,360.77,367.29,382.21,388.69,389.24,383.71,382.82,380.86,382.77,L7
2020-08-27 22:14:44+00:00,335.34,339.18,341.18,340.89,338.36,346.56,344.32,338.91,343.46,361.62,367.44,382.19,388.66,389.15,383.92,383.36,381.48,383.31,L8
2020-09-04 21:41:12+00:00,334.98,339.31,341.28,340.72,338.36,346.56,344.32,338.91,343.46,361.62,367.44,382.19,388.85,388.69,384.56,383.85,381.67,383.74,L7
2020-09-19 22:21:03+00:00,334.02,339.37,341.65,341.84,339.48,346.61,344.24,338.95,342.93,361.49,368.76,383.86,390.00,389.41,385.21,383.14,381.08,383.63,L8
2020-09-20 21:40:08+00:00,333.84,339.53,341.77,341.93,339.59,346.25,343.67,338.95,342.93,361.49,368.76,383.86,390.00,389.41,384.77,382.48,380.52,383.19,L7
2020-10-14 22:14:56+00:00,334.83,340.61,342.51,341.74,339.42,345.87,343.26,338.59,342.22,361.80,369.57,383.50,388.67,388.53,384.58,382.03,380.11,384.24,L8
2020-11-06 22:21:05+00:00,335.03,340.80,342.73,341.65,339.13,345.74,342.39,337.69,341.77,361.61,368.94,382.88,388.60,388.80,385.14,382.42,380.32,384.64,L8
2020-11-23 21:35:53+00:00,334.67,340.69,342.41,341.35,338.13,344.05,340.26,335.21,339.83,360.05,366.78,381.66,388.73,388.56,384.99,381.84,379.82,384.44,L7
2021-01-17 21:38:05+00:00,330.74,337.91,340.54,338.05,335.02,340.99,334.65,331.04,336.11,358.27,364.82,379.01,388.35,387.76,387.75,384.01,381.47,384.49,L7
2021-02-11 21:30:04+00:00,329.86,336.89,340.88,338.80,337.25,339.91,333.63,329.55,336.20,359.72,366.30,379.50,387.75,387.59,388.78,384.79,381.93,389.36,L7
2021-03-30 22:20:34+00:00,332.12,333.47,342.69,338.83,335.41,341.03,331.20,327.21,337.77,360.55,365.60,375.53,389.13,392.46,395.76,392.69,390.38,398.28,L8
2021-03-31 21:26:18+00:00,332.69,334.64,342.33,341.46,339.34,343.33,333.97,331.50,342.10,364.62,372.06,375.53,389.13,392.46,395.76,392.69,390.38,398.28,L7
2021-04-07 21:31:54+00:00,332.91,334.81,342.29,341.39,339.90,342.78,333.97,330.14,339.91,362.22,371.17,379.69,391.16,391.93,395.76,392.69,390.38,398.28,L7
2021-04-16 21:24:58+00:00,333.62,336.35,344.23,343.86,342.92,342.16,332.42,328.83,340.25,361.62,371.74,380.46,394.86,394.24,398.95,396.02,394.03,401.74,L7
2021-05-02 21:23:37+00:00,337.00,339.71,346.10,345.68,345.20,346.47,337.80,328.83,340.25,361.62,371.74,380.46,394.86,394.24,398.95,397.77,394.97,400.50,L7
2021-05-09 21:29:13+00:00,338.23,340.44,346.36,347.81,347.28,347.11,339.32,329.51,345.11,363.95,375.67,382.32,396.65,396.03,400.98,400.24,397.95,404.52,L7
2021-05-17 22:20:24+00:00,336.34,341.26,346.56,346.72,346.27,347.53,340.54,332.30,345.56,363.88,375.38,385.05,398.34,396.45,399.31,398.74,397.05,402.39,L8
2021-05-25 21:27:52+00:00,339.47,341.50,348.05,349.41,350.51,352.33,343.76,335.95,350.20,364.85,378.19,389.53,401.04,396.45,399.31,398.74,397.05,402.39,L7
2021-06-11 22:14:25+00:00,339.85,342.34,348.19,349.32,350.66,353.32,344.96,338.19,351.20,366.35,378.51,393.01,401.96,397.31,400.82,399.98,398.46,403.50,L8
2021-06-18 22:20:38+00:00,339.85,342.66,348.31,349.38,350.23,353.32,344.96,338.19,351.20,366.35,378.51,393.01,401.96,397.31,400.82,399.98,398.46,404.67,L8
2021-07-12 21:23:52+00:00,339.85,342.66,348.31,349.38,350.23,353.32,344.96,338.19,351.20,373.65,378.51,393.01,401.96,397.31,400.82,399.98,398.46,404.67,L7
2021-07-28 21:22:29+00:00,342.69,345.22,347.69,353.01,350.23,356.83,348.66,343.46,355.20,377.99,380.18,397.68,404.65,397.16,401.10,400.42,402.32,404.81,L7
2021-08-05 22:20:52+00:00,340.90,342.80,345.86,351.66,349.85,356.37,348.20,345.33,357.80,378.74,383.21,395.10,401.24,395.67,399.89,399.91,402.29,404.82,L8
2021-08-13 21:21:03+00:00,340.44,341.81,345.86,351.66,349.85,356.37,349.01,346.78,357.59,378.74,385.85,395.93,400.83,395.75,399.45,399.91,402.69,406.49,L7
2021-08-14 22:14:45+00:00,338.45,340.45,344.41,350.62,348.32,355.66,348.62,346.66,356.43,378.42,384.98,394.61,400.46,395.20,398.12,398.71,401.19,405.36,L8
2021-08-30 22:14:49+00:00,339.01,340.70,344.74,350.44,348.19,355.40,348.39,346.57,355.58,377.48,384.35,394.68,400.95,395.64,397.59,398.35,400.17,403.90,L8
2021-09-14 21:18:16+00:00,339.45,341.50,345.75,350.88,348.60,356.66,350.21,347.05,356.14,378.38,384.70,396.08,400.95,395.64,397.59,398.35,399.00,402.62,L7
2021-10-16 21:15:26+00:00,340.72,341.87,346.28,352.45,349.02,358.67,352.19,350.28,359.31,383.04,386.34,396.31,400.80,394.95,395.28,397.81,397.49,401.30,L7
2021-11-01 21:13:58+00:00,337.95,340.37,345.37,352.21,348.08,356.75,349.77,349.06,358.17,382.59,386.86,395.29,398.74,392.24,391.79,392.86,394.63,399.40,L7
2021-11-02 22:15:01+00:00,337.95,340.37,345.37,352.21,348.08,357.03,348.53,349.06,356.94,382.89,387.08,395.84,398.22,391.75,389.91,391.34,393.29,398.19,L8
2021-12-11 22:21:08+00:00,335.77,338.41,343.95,352.48,346.53,357.85,348.64,350.87,358.06,389.66,390.72,395.35,393.04,387.47,386.73,388.28,390.30,395.14,L8
2021-12-12 22:14:55+00:00,337.43,339.98,345.83,352.88,348.77,358.64,349.06,351.11,358.73,390.31,391.18,395.54,392.71,387.04,386.06,388.47,389.67,394.22,L9
2021-12-19 22:21:04+00:00,336.42,338.89,344.47,352.18,348.70,357.74,348.26,350.22,357.93,389.21,391.15,394.92,392.01,385.70,384.56,386.61,388.87,391.97,L9
2022-02-14 22:14:48+00:00,341.93,347.10,352.62,353.23,354.35,357.98,348.58,348.84,357.23,385.86,391.40,396.53,392.69,383.32,378.96,381.61,380.26,384.68,L9
2022-02-22 22:14:38+00:00,343.22,348.71,353.62,354.87,356.38,358.43,349.48,348.94,357.82,386.58,391.87,396.56,392.10,383.00,378.86,381.75,380.45,384.62,L8
2022-03-01 22:20:48+00:00,343.31,349.55,354.05,356.36,358.39,359.54,350.21,349.54,358.70,387.59,392.89,396.64,390.13,380.60,376.57,379.14,378.88,384.23,L8
2022-03-02 20:56:01+00:00,342.29,348.58,354.05,356.36,358.39,359.54,350.21,349.54,358.70,385.78,391.97,396.19,389.43,378.83,375.34,376.97,377.51,383.10,L7
2022-03-09 21:01:30+00:00,343.05,348.91,354.15,356.23,358.39,359.54,350.21,349.54,358.76,385.30,391.39,395.51,388.83,378.67,375.60,377.42,377.75,383.30,L7
2022-03-18 20:54:24+00:00,342.78,347.96,352.60,356.82,358.79,357.94,348.06,349.26,358.40,385.03,391.71,394.56,388.83,378.67,375.60,378.00,377.14,383.32,L7
2022-04-10 22:20:41+00:00,342.90,348.09,352.95,355.95,358.29,358.32,348.53,349.45,357.28,383.67,390.06,393.84,388.61,378.90,375.64,378.00,377.29,383.03,L9
2022-04-26 22:20:32+00:00,341.97,347.92,352.81,355.27,357.60,357.51,347.98,347.13,354.40,379.34,387.78,392.19,387.35,378.08,374.06,376.69,376.36,380.38,L9
2022-05-04 22:20:37+00:00,344.07,347.98,352.67,354.91,357.24,358.29,350.18,348.03,355.63,378.20,386.93,391.89,387.34,377.79,374.69,377.01,376.33,380.11,L8
2022-05-11 20:53:03+00:00,344.07,347.98,352.67,354.91,357.24,358.29,350.18,348.03,355.63,378.20,386.93,391.89,387.34,377.79,373.76,376.11,374.92,377.97,L7
2022-05-28 22:20:18+00:00,344.07,347.98,352.67,354.91,357.24,358.29,350.18,348.03,355.63,378.20,386.93,391.74,386.39,377.79,373.76,376.11,374.92,377.97,L9
2022-06-05 22:20:51+00:00,343.33,347.24,352.26,354.60,356.55,357.96,350.43,348.33,355.52,378.12,386.61,391.02,385.22,377.15,373.31,375.77,374.64,377.88,L8
2022-06-21 22:21:00+00:00,341.63,347.80,352.63,356.59,358.71,358.66,352.47,349.18,353.13,374.84,384.95,389.85,383.01,375.37,371.46,373.32,372.18,375.30,L8
2022-06-22 22:14:26+00:00,341.63,347.80,352.63,356.59,358.71,358.66,352.47,349.18,353.13,375.38,385.08,389.31,381.83,374.28,370.95,372.43,371.79,374.94,L9
2022-07-15 22:20:36+00:00,340.84,345.66,350.58,355.67,357.82,356.99,351.05,348.00,352.33,373.96,383.98,387.83,381.00,373.08,370.52,371.88,371.27,374.93,L9
2022-07-23 22:21:07+00:00,340.68,345.33,350.65,355.62,358.56,357.73,351.81,348.32,352.39,373.63,383.30,387.13,380.13,372.66,370.77,372.35,371.75,375.14,L8
2022-07-31 22:20:51+00:00,339.94,343.97,349.34,354.88,357.77,356.91,350.73,347.29,351.85,373.29,382.63,386.16,379.14,371.71,370.45,372.24,372.19,375.34,L9
2022-08-08 22:21:16+00:00,340.01,343.34,349.00,354.53,357.92,357.24,350.74,347.43,351.86,373.22,382.15,385.81,378.76,371.63,370.28,372.52,372.52,375.72,L8
2022-08-09 22:14:46+00:00,339.86,342.79,348.28,354.01,357.95,357.16,350.19,347.15,351.29,372.89,381.56,385.18,378.20,371.22,370.07,372.75,372.85,376.00,L9
2022-08-21 20:46:14+00:00,339.01,341.87,347.59,353.23,357.30,356.35,349.85,346.75,349.88,370.39,380.41,384.30,376.98,370.40,369.27,372.43,372.53,375.30,L7
2022-08-25 22:14:50+00:00,337.93,340.12,346.33,351.98,355.85,355.61,348.62,345.65,348.50,368.89,378.50,382.94,376.15,369.50,368.68,371.70,371.65,374.61,L9
2022-09-02 22:15:08+00:00,337.12,338.18,345.45,350.28,354.56,354.19,347.27,343.74,346.93,367.33,376.16,380.31,374.46,368.73,368.06,372.19,371.69,373.65,L8
2022-09-10 22:14:51+00:00,336.57,337.25,344.29,349.33,354.50,353.58,346.61,342.89,345.30,366.55,376.09,380.34,374.30,367.83,367.28,371.37,370.90,372.71,L9
2022-10-03 22:21:08+00:00,336.10,336.76,344.12,348.41,354.39,353.60,346.45,342.89,344.67,366.02,375.28,379.37,373.35,367.13,366.77,369.80,369.18,370.62,L9
2022-10-11 20:40:51+00:00,334.56,335.02,342.64,347.42,354.35,352.89,345.89,342.22,343.44,364.79,374.22,378.48,372.36,365.23,365.41,368.57,367.65,368.85,L7
2023-01-09 20:33:13+00:00,333.81,330.38,339.40,344.96,353.82,352.06,343.25,339.63,342.09,361.70,370.32,374.35,370.06,362.47,364.76,369.04,368.60,370.78,L7
2023-01-21 20:25:12+00:00,330.75,329.72,339.01,343.29,352.47,351.57,341.38,334.46,339.21,360.66,369.27,373.38,368.64,360.30,362.21,366.54,366.46,369.01,L7
2023-02-12 20:26:24+00:00,328.55,328.56,338.16,341.01,349.60,348.40,340.54,331.44,338.24,360.53,369.43,374.13,369.35,359.13,361.22,363.98,361.19,366.29,L7
2023-02-24 22:21:03+00:00,325.83,326.24,334.11,336.82,346.27,345.31,340.18,330.17,337.25,362.09,369.72,374.01,368.58,357.84,359.96,362.89,360.17,365.28,L9
2023-03-01 20:22:18+00:00,325.21,325.62,331.85,335.33,344.42,345.31,340.18,330.17,337.25,362.43,370.07,373.49,366.09,356.91,358.10,361.43,360.31,364.24,L7
2023-03-04 22:20:49+00:00,323.39,323.76,328.68,333.73,341.40,344.04,338.69,330.51,338.19,363.97,371.12,373.97,364.52,355.13,356.58,359.52,358.37,363.35,L8
2023-03-05 22:14:49+00:00,323.35,322.84,327.36,333.30,340.45,343.50,337.18,330.21,338.49,364.23,371.05,373.56,364.18,354.13,356.31,359.21,358.42,362.57,L9
2023-03-12 22:20:56+00:00,319.62,318.00,322.85,329.78,335.11,341.59,333.49,330.01,340.85,364.48,369.77,370.79,360.91,351.60,353.82,356.54,357.27,361.52,L9
2023-03-18 20:17:38+00:00,320.53,318.00,322.85,329.78,335.11,341.59,333.49,330.01,340.85,364.48,369.64,370.84,361.07,350.76,354.88,355.71,356.67,362.02,L7
2023-03-23 20:21:58+00:00,320.56,318.11,322.85,329.78,335.11,340.89,334.00,330.87,342.10,364.92,369.87,370.34,360.54,349.80,353.65,354.08,355.83,361.31,L7
2023-04-13 22:20:38+00:00,321.63,318.00,322.58,330.63,338.12,343.91,336.92,334.18,346.31,368.83,372.69,371.44,359.88,349.10,352.79,353.19,356.79,363.52,L9
2023-04-14 20:20:43+00:00,325.00,320.08,326.38,332.56,340.36,345.65,339.20,334.18,346.31,368.83,372.73,371.47,359.87,349.07,352.52,353.94,357.99,365.03,L7
2023-04-14 22:14:09+00:00,325.63,320.75,327.52,334.19,341.78,346.87,340.91,336.74,347.55,369.51,373.30,371.91,359.98,349.66,352.62,354.31,358.16,365.34,L8
2023-04-21 22:20:18+00:00,325.63,320.75,327.52,334.19,341.78,346.87,340.91,336.74,347.55,369.51,372.60,370.71,359.13,348.32,350.96,352.99,357.46,364.32,L8
2023-05-23 22:20:05+00:00,325.10,320.27,327.25,333.87,340.21,345.57,339.86,335.53,345.53,367.93,371.30,369.11,358.06,347.19,349.32,351.00,355.23,361.43,L8
2023-05-24 22:14:04+00:00,325.11,320.83,327.68,334.22,339.23,345.03,339.32,335.17,344.58,366.96,370.66,368.30,357.14,346.58,348.56,349.58,353.66,359.22,L9
2023-06-09 22:14:00+00:00,326.35,322.45,329.19,335.47,339.99,345.03,339.01,335.38,344.29,366.28,370.44,368.08,356.93,346.29,348.19,348.27,352.99,358.39,L9
2023-06-16 22:20:06+00:00,327.26,323.13,329.67,336.05,339.96,344.65,338.74,335.28,344.19,365.42,369.77,367.38,356.44,345.81,347.42,346.88,352.30,358.02,L9
2023-06-24 22:20:18+00:00,326.73,321.55,328.28,336.07,339.45,342.27,337.05,334.94,344.26,364.68,369.11,366.50,355.16,344.96,346.71,345.51,351.70,358.03,L8
2023-07-10 22:20:29+00:00,326.29,321.25,326.54,334.97,338.47,341.03,335.08,333.78,343.40,364.37,368.59,365.59,353.84,343.90,346.39,344.57,351.09,357.59,L8
2023-07-27 22:14:14+00:00,326.71,320.52,325.58,334.81,337.68,340.88,334.45,334.35,343.29,364.99,368.12,365.26,353.54,343.59,345.74,344.11,350.38,356.16,L9
2023-08-27 22:20:47+00:00,326.91,319.97,325.57,334.05,336.32,340.16,333.43,332.88,341.06,362.78,366.41,363.59,351.90,342.29,344.34,342.74,349.05,353.44,L8
2023-08-29 20:03:16+00:00,327.29,319.84,325.06,334.49,336.27,340.16,333.43,332.88,341.06,360.92,366.05,363.06,351.95,341.76,344.19,342.16,348.34,352.24,L7
2023-09-03 20:06:33+00:00,328.37,320.63,325.85,335.58,336.91,340.03,333.63,333.47,341.02,360.85,365.52,362.23,350.88,340.98,343.22,340.50,347.30,351.48,L7
2023-09-04 22:20:46+00:00,328.57,320.77,325.77,335.01,336.82,339.76,333.02,332.93,339.88,360.41,364.68,361.90,351.30,341.38,342.88,340.41,346.64,350.93,L9
2023-09-25 20:00:56+00:00,330.95,322.79,327.22,336.46,338.03,339.88,333.36,332.12,336.97,359.05,363.06,361.21,350.56,340.94,340.97,339.02,344.67,348.75,L7
2023-10-06 22:20:54+00:00,329.85,321.77,326.21,334.73,336.96,338.31,331.80,330.42,335.55,357.21,360.97,359.22,349.29,340.23,340.23,338.12,342.79,346.59,L9
2023-11-28 19:57:53+00:00,326.16,318.10,320.38,329.00,331.49,330.78,323.72,323.28,329.99,354.25,355.92,356.04,346.15,337.66,338.49,333.44,338.10,342.41,L7
2023-12-09 22:21:02+00:00,323.17,314.74,316.90,324.75,329.38,330.17,321.35,320.25,327.77,352.91,352.74,352.95,342.64,334.94,336.09,332.77,335.51,340.20,L9
2024-01-26 22:21:02+00:00,323.36,317.17,315.15,317.29,327.28,327.07,317.76,314.27,321.86,347.19,344.18,348.92,341.48,333.06,332.94,333.48,331.07,335.34,L9
2024-02-11 22:21:04+00:00,323.59,315.22,312.71,317.11,328.66,327.60,317.75,314.74,322.04,345.02,343.56,348.60,341.64,332.86,333.57,333.99,332.80,337.73,L9
2024-02-19 22:20:51+00:00,320.93,311.91,310.36,315.38,327.34,325.80,316.44,312.98,321.24,343.95,341.32,346.29,340.03,331.71,333.13,334.79,332.80,337.73,L8
2024-04-16 22:14:07+00:00,315.22,302.93,299.59,307.99,324.75,321.64,312.75,308.42,317.56,332.10,332.99,335.55,329.58,323.36,327.18,330.17,328.92,336.34,L8
2024-04-24 22:14:13+00:00,313.59,302.35,299.05,307.94,324.30,322.36,313.21,308.66,316.77,331.84,333.23,338.25,331.48,322.88,325.04,327.72,327.11,335.51,L9
2024-05-01 22:20:23+00:00,313.44,302.61,298.78,307.85,324.04,322.66,313.16,308.55,317.56,333.06,333.73,338.74,331.70,322.07,323.26,326.27,327.06,334.86,L9
2024-05-18 22:13:43+00:00,312.51,302.00,298.63,307.47,323.74,321.93,312.85,307.68,317.17,333.28,334.48,336.50,329.95,320.65,322.16,325.18,325.91,333.56,L8
2024-05-26 22:13:59+00:00,309.60,298.66,295.27,307.60,323.58,320.84,313.08,308.17,316.57,331.54,334.85,336.28,329.95,320.65,322.16,325.18,325.91,333.56,L9
2024-06-03 22:13:41+00:00,308.96,298.59,295.35,308.51,323.09,318.73,311.28,307.44,316.38,328.69,335.82,336.98,331.60,321.68,321.50,325.18,325.40,333.54,L8
2024-06-10 22:19:52+00:00,307.40,296.38,293.34,309.23,322.01,318.07,310.40,306.70,315.97,328.15,336.53,338.50,334.49,323.08,321.86,325.36,326.51,334.69,L8
2024-06-18 22:19:55+00:00,307.67,296.78,293.40,309.83,322.32,317.13,310.39,307.92,316.64,328.43,337.31,340.06,336.32,324.47,321.55,325.86,328.00,335.87,L9
2024-06-19 22:13:49+00:00,307.50,296.08,293.08,310.44,322.16,315.16,310.17,309.19,317.60,328.47,338.11,341.17,337.72,325.29,321.55,325.86,329.44,337.28,L8
2024-06-26 22:20:04+00:00,306.54,295.11,292.22,310.62,321.45,314.10,309.24,308.55,319.13,328.60,338.39,342.34,337.72,325.29,321.55,325.86,329.44,337.28,L8
2024-07-04 22:20:03+00:00,305.56,294.26,291.56,310.20,321.06,312.27,309.46,309.70,319.66,328.89,339.39,342.72,338.20,325.29,321.55,325.86,331.25,338.41,L9
2024-07-05 22:13:57+00:00,306.92,294.16,290.81,309.33,320.98,311.18,308.46,308.69,319.35,329.06,339.34,342.72,338.20,325.29,321.55,325.86,331.25,338.41,L8
2024-07-12 22:20:12+00:00,308.06,294.41,290.95,310.09,321.31,311.18,310.14,309.51,319.92,330.71,340.16,343.33,338.88,327.78,324.38,327.65,332.59,339.06,L8
2024-07-13 22:14:02+00:00,308.42,294.65,291.16,310.83,321.63,310.96,310.75,310.24,320.52,331.08,340.65,343.86,339.66,329.81,326.25,328.85,333.55,339.77,L9
2024-07-20 22:20:14+00:00,307.51,294.73,291.93,310.83,321.63,310.96,309.93,309.61,320.34,330.52,340.38,344.08,340.02,329.50,325.89,329.50,334.43,340.81,L9
2024-08-05 22:20:18+00:00,308.03,295.15,292.77,312.18,322.57,313.14,311.49,310.63,320.98,332.45,342.15,344.95,341.54,331.41,327.53,330.77,335.25,340.67,L9
2024-08-13 22:20:26+00:00,307.33,294.87,293.21,312.27,321.71,313.02,311.61,310.92,321.18,334.08,342.68,344.97,341.97,332.90,328.77,332.06,335.58,340.23,L8
2024-08-30 22:14:23+00:00,307.63,295.24,294.67,312.94,322.02,313.13,311.93,311.63,321.56,334.07,343.68,346.05,342.91,333.61,328.66,331.23,335.58,340.23,L9
2024-09-07 22:14:30+00:00,307.54,295.60,294.77,312.39,321.77,313.45,311.84,311.60,321.28,334.31,343.69,345.86,343.01,333.79,329.14,331.14,334.79,339.69,L8
2024-09-15 22:14:26+00:00,308.11,296.27,295.55,312.37,322.05,314.86,312.39,311.78,321.33,334.88,343.80,346.11,343.14,334.02,329.86,331.34,334.50,339.12,L9
2024-10-16 22:20:51+00:00,308.79,297.37,296.20,312.73,322.48,315.45,312.46,311.93,321.94,336.18,344.36,347.33,344.98,335.29,331.06,332.17,335.18,339.82,L8
2024-10-24 22:20:57+00:00,309.50,297.92,296.90,312.79,322.83,315.41,312.74,312.22,322.80,336.79,344.75,346.51,344.69,336.23,332.11,333.20,335.61,339.39,L9
2024-11-02 22:14:41+00:00,309.33,297.58,297.32,313.08,323.43,316.24,313.08,312.33,321.94,335.91,343.96,345.83,345.19,337.52,333.71,334.14,335.43,338.72,L9
2024-11-10 22:14:37+00:00,309.86,298.26,297.66,312.95,323.66,316.61,313.14,312.31,322.09,336.08,343.53,345.49,344.47,337.02,333.48,333.60,334.71,337.67,L8
2025-03-09 22:20:38+00:00,319.29,310.62,307.36,311.43,329.78,333.09,321.94,316.79,323.81,342.55,338.57,341.69,339.22,333.06,331.42,329.46,328.09,327.60,L8
2025-04-03 22:14:16+00:00,319.54,311.17,306.73,310.81,328.69,330.83,321.50,317.06,323.69,340.02,335.52,338.60,336.43,328.53,326.27,326.23,326.55,326.07,L8
2025-04-10 22:20:22+00:00,317.92,310.20,306.91,310.63,328.56,331.30,321.90,318.65,324.39,339.37,336.33,339.44,336.76,328.90,326.89,325.95,326.32,326.85,L8
2025-05-04 22:20:29+00:00,313.87,306.15,303.62,310.44,325.92,329.31,323.35,322.95,326.25,337.69,337.09,340.20,331.84,321.10,318.63,321.77,325.57,328.34,L9
2025-05-05 22:14:00+00:00,313.15,305.73,304.40,311.09,325.72,328.06,323.90,324.19,326.49,336.48,337.32,340.05,331.30,320.00,316.54,320.14,324.68,327.78,L8
2025-06-05 22:20:11+00:00,310.86,302.78,301.15,310.03,323.29,324.18,321.55,322.74,324.25,328.84,337.69,336.58,326.64,313.17,310.51,314.02,320.02,327.19,L9
2025-06-14 22:14:10+00:00,310.86,298.97,298.06,312.14,325.27,323.94,323.08,324.90,326.49,328.62,339.64,338.76,329.59,314.78,310.51,314.71,321.86,329.31,L9
2025-06-22 22:14:19+00:00,310.08,298.20,297.35,311.01,324.04,320.27,323.08,320.99,325.84,324.87,337.36,335.62,327.67,310.70,306.75,310.04,321.86,328.53,L8
2025-06-29 22:20:32+00:00,307.37,296.32,295.13,309.70,322.57,316.20,323.08,317.36,324.64,320.47,335.91,335.03,328.14,311.00,302.96,307.95,321.88,328.72,L8
2025-07-07 22:20:30+00:00,307.24,296.30,295.31,310.81,322.37,315.79,324.03,318.28,325.16,323.22,337.35,336.21,329.06,313.29,306.39,309.63,323.01,329.54,L9
2025-07-15 22:20:37+00:00,305.76,295.73,294.08,310.13,321.71,317.00,324.04,318.15,324.95,323.53,338.00,335.50,328.84,313.47,308.01,310.55,323.99,331.40,L8
2025-07-23 22:20:39+00:00,306.35,295.38,294.68,310.76,322.00,318.50,325.16,319.36,325.92,327.13,339.32,336.45,329.46,315.28,311.02,312.47,325.38,333.05,L9
2025-08-25 22:14:39+00:00,308.38,296.49,295.16,311.39,322.95,320.17,325.92,320.25,326.59,329.06,340.47,336.95,330.32,317.03,313.16,313.95,325.30,332.45,L8
2025-09-02 22:14:47+00:00,308.49,296.57,295.41,311.07,322.85,320.03,326.21,320.37,326.48,329.90,340.42,336.12,329.54,316.80,313.93,314.71,324.06,331.12,L9
2025-09-09 22:21:00+00:00,309.11,297.00,296.17,311.65,323.87,320.01,326.60,320.43,326.81,329.25,340.32,336.20,330.46,317.78,315.35,314.62,323.14,330.24,L9
2025-09-18 22:14:49+00:00,309.64,298.32,297.54,311.89,324.03,321.03,326.74,320.53,326.45,329.69,339.61,336.19,330.66,317.97,315.87,314.59,322.20,328.97,L9
2025-10-11 22:21:09+00:00,310.05,299.06,298.41,312.28,323.94,320.36,326.49,319.54,326.36,329.38,339.15,335.17,329.72,317.91,315.63,314.00,321.68,328.71,L9
2025-12-23 22:15:01+00:00,310.11,302.18,301.21,311.99,324.29,324.24,326.16,318.28,326.19,336.80,338.91,335.70,331.65,324.23,323.35,321.17,323.35,329.30,L9
