dates,satname,nzd0527-0000,nzd0527-0001,nzd0527-0002,nzd0527-0003,nzd0527-0004,nzd0527-0005,nzd0527-0006,nzd0527-0007,nzd0527-0008,nzd0527-0009,nzd0527-0010,nzd0527-0011,nzd0527-0012,nzd0527-0013,nzd0527-0014,nzd0527-0015,nzd0527-0016,nzd0527-0017
2022-03-01 22:20:48+00:00,L8,360.41,359.85,361.82,367.33,371.78,375.07,364.37,361.17,364.48,390.16,397.51,404.46,395.09,387.94,381.32,381.94,382.14,390.54
2022-03-02 20:56:01+00:00,L7,355.51,356.33,,,,,,,,387.84,396.22,406.15,395.67,379.74,378.75,374.27,377.37,383.07
2022-03-09 21:01:30+00:00,L7,339.77,344.38,346.67,348.32,,,,,352.36,370.26,378.52,380.94,376.77,368.95,371.22,373.73,373.81,380.11
2022-03-18 20:54:24+00:00,L7,361.59,356.21,360.60,373.44,371.42,368.80,364.13,,,,,,,,,398.63,390.16,396.83
2022-04-10 22:20:41+00:00,L9,334.43,342.70,348.41,342.75,346.80,354.15,345.28,343.68,339.83,359.96,366.04,379.58,380.67,374.06,369.80,370.62,373.25,374.74
2022-04-26 22:20:32+00:00,L9,322.43,333.25,344.94,343.43,344.84,337.97,337.25,329.70,329.73,343.97,361.95,372.71,377.66,367.38,361.46,368.22,359.85,347.21
2022-05-04 22:20:37+00:00,L8,356.25,355.35,358.60,357.54,361.96,362.66,355.01,352.26,351.91,381.01,389.56,398.64,393.84,383.95,375.99,378.87,375.02,376.47
2022-05-11 20:53:03+00:00,L7,,,,,,,,,,621.50,,,,,362.56,364.13,357.08,351.47
2022-05-28 22:20:18+00:00,L9,,,,,,,,,,,,394.02,379.26,,,,,
2022-06-05 22:20:51+00:00,L8,332.90,337.33,346.55,350.24,348.34,353.36,351.67,349.84,353.41,375.85,382.09,381.39,370.37,368.95,366.84,370.19,370.05,375.93
2022-06-21 22:21:00+00:00,L8,306.16,,337.53,350.17,353.23,350.87,347.41,345.58,338.52,364.31,382.00,377.45,361.44,357.93,355.30,350.30,356.62,363.34
2022-06-22 22:14:26+00:00,L9,,,,,,,,,,366.52,376.94,373.30,359.99,351.58,355.24,349.84,357.58,362.62
2022-07-15 22:20:36+00:00,L9,355.78,340.59,347.79,361.68,369.13,361.23,357.53,356.31,360.26,379.52,386.05,385.17,384.38,377.62,380.44,382.45,378.62,386.70
2022-07-23 22:21:07+00:00,L8,327.46,333.84,342.90,347.74,356.59,355.88,350.20,342.65,345.67,359.49,368.26,370.78,362.37,359.02,366.75,370.46,371.71,372.31
2022-07-30 20:42:20+00:00,L7,,,,,,,,,,558.29,,,,,,,,
2022-07-31 22:20:51+00:00,L9,344.45,337.47,344.25,355.10,360.82,359.54,350.40,347.66,355.09,381.70,382.45,381.74,373.27,370.05,375.21,381.25,387.25,385.53
2022-08-08 22:21:16+00:00,L8,327.08,325.50,334.11,340.98,348.21,349.70,339.46,338.52,342.99,359.59,367.02,371.57,365.17,359.97,358.60,366.56,369.52,374.70
2022-08-09 22:14:46+00:00,L9,333.35,332.14,335.10,344.11,354.94,352.69,339.56,340.58,341.20,364.14,370.22,372.39,366.87,361.91,364.12,373.43,375.96,378.78
2022-08-16 20:40:52+00:00,L7,,,,,,,,,,502.11,,,,,,,,
2022-08-21 20:46:14+00:00,L7,,,,,,,,,,336.88,,,,,,,,
2022-08-25 22:14:50+00:00,L9,344.27,340.26,347.20,351.61,355.45,358.52,347.25,341.71,349.60,375.29,371.54,379.39,377.86,372.07,373.20,375.68,371.46,375.80
2022-09-02 22:15:08+00:00,L8,326.41,323.00,336.21,332.02,340.52,342.07,332.31,324.93,332.61,349.47,358.46,362.47,366.66,357.23,356.16,362.19,364.35,363.51
2022-09-10 22:14:51+00:00,L9,363.22,353.82,353.66,355.08,370.20,362.17,354.60,347.88,351.18,386.50,396.10,401.36,391.96,379.74,379.47,384.00,379.72,380.58
2022-10-03 22:21:08+00:00,L9,,,,,,,,,325.04,342.10,353.33,353.38,349.04,344.02,347.81,345.94,340.69,345.13
2022-10-11 20:40:51+00:00,L7,337.51,337.85,346.52,344.72,,,,,337.57,361.03,363.96,380.17,377.88,362.94,362.87,368.25,362.58,357.97
2023-01-09 20:33:13+00:00,L7,324.56,311.13,,,,,,,339.90,365.84,373.04,377.59,,506.30,,,,
2023-01-21 20:25:12+00:00,L7,332.38,,,,,,,330.97,341.79,375.34,379.74,378.63,369.81,362.49,366.13,369.23,368.69,377.49
2023-02-12 20:26:24+00:00,L7,319.49,322.81,324.89,336.77,340.61,339.20,336.35,336.41,347.65,375.35,377.42,379.46,368.24,356.79,361.20,363.93,357.92,377.76
2023-02-24 22:21:03+00:00,L9,323.47,325.15,325.63,329.51,340.66,344.70,,,,,,,,,,,,
2023-03-01 20:22:18+00:00,L7,322.62,323.14,321.85,329.04,338.45,,,,,366.42,373.56,371.02,352.15,352.64,348.07,353.98,362.19,358.93
2023-03-04 22:20:49+00:00,L8,320.33,315.83,323.54,327.83,332.34,343.91,334.76,332.61,344.61,369.40,371.90,371.72,360.47,351.12,350.94,355.16,355.89,361.46
2023-03-05 22:14:49+00:00,L9,333.24,323.47,327.07,337.26,344.08,349.69,341.01,336.71,347.16,375.52,376.66,376.81,367.53,354.85,361.02,364.70,364.85,362.24
2023-03-12 22:20:56+00:00,L9,314.09,304.31,310.48,320.48,325.40,339.88,327.12,335.17,360.06,374.74,375.26,366.42,357.07,347.76,349.48,350.96,361.20,364.43
2023-03-18 20:17:38+00:00,L7,342.53,,,,,,,,,,376.77,380.18,370.04,354.37,372.29,359.39,360.16,372.92
2023-03-23 20:21:58+00:00,L7,329.04,324.71,,,,344.13,342.77,341.35,357.36,376.30,377.02,370.68,360.40,347.35,347.84,345.60,353.17,359.04
2023-04-13 22:20:38+00:00,L9,323.10,318.64,324.92,333.81,345.63,351.47,340.95,344.40,348.77,365.78,370.65,368.70,355.73,344.55,343.89,345.78,351.05,357.37
2023-04-14 20:20:43+00:00,L7,356.69,335.16,349.01,342.60,351.70,353.46,348.54,,,,369.87,368.33,356.73,344.76,346.67,356.70,365.61,375.99
2023-04-14 22:14:09+00:00,L8,318.16,316.93,325.32,337.57,340.77,344.27,340.54,343.34,347.83,362.00,370.47,367.07,352.66,344.29,343.85,346.63,350.81,360.90
2023-04-21 22:20:18+00:00,L8,,,,,,,,,,570.67,376.68,369.63,361.36,349.10,345.98,353.94,362.12,363.46
2023-05-23 22:20:05+00:00,L8,326.78,321.05,331.28,336.58,333.21,340.95,338.48,332.32,332.86,359.99,359.52,353.81,350.04,340.01,335.22,333.66,333.72,331.03
2023-05-24 22:14:04+00:00,L9,326.80,328.61,333.20,338.66,330.64,340.99,335.80,333.10,336.14,357.69,362.62,358.00,346.17,339.90,339.76,332.28,334.16,331.28
2023-06-09 22:14:00+00:00,L9,337.94,338.65,340.37,344.69,342.57,,330.10,332.11,336.46,351.67,362.96,360.21,349.87,336.89,338.39,324.69,339.36,343.24
2023-06-16 22:20:06+00:00,L9,348.29,337.07,340.34,347.07,344.86,345.74,341.05,339.03,347.22,360.06,362.88,360.30,352.74,343.51,339.94,330.82,345.82,355.63
2023-06-24 22:20:18+00:00,L8,314.06,295.38,307.46,334.15,329.94,310.81,313.81,328.24,342.87,351.10,355.83,349.24,332.65,328.67,333.19,320.88,339.89,356.43
2023-07-10 22:20:29+00:00,L8,298.40,293.66,289.85,308.97,311.27,311.33,296.05,306.39,316.14,344.73,352.71,349.51,322.13,313.55,330.25,316.27,330.95,341.89
2023-07-27 22:14:14+00:00,L9,302.60,298.74,300.17,323.04,313.87,326.83,313.61,310.89,316.18,351.05,348.90,348.78,343.52,328.80,330.53,332.88,333.51,333.12
2023-08-27 22:20:47+00:00,L8,312.97,314.01,319.79,315.77,317.63,327.54,319.71,314.66,315.48,340.88,345.59,348.37,337.89,332.31,334.92,338.15,332.91,327.96
2023-08-29 20:03:16+00:00,L7,,,330.17,,,,,,,357.47,,375.04,,,,,,347.92
2023-09-03 20:06:33+00:00,L7,,,,,,,,,,363.01,,,,,,,148.71,
2023-09-04 22:20:46+00:00,L9,335.61,325.56,327.94,330.88,339.20,340.04,328.54,329.59,328.98,358.07,354.55,359.28,360.06,350.68,340.51,342.27,339.29,344.13
2023-09-25 20:00:56+00:00,L7,337.86,329.18,331.09,339.64,341.45,339.32,334.89,327.98,337.54,364.64,364.13,369.31,362.43,344.30,343.20,339.48,340.70,351.09
2023-10-06 22:20:54+00:00,L9,302.24,299.23,302.10,303.69,312.19,308.59,300.58,300.07,309.94,319.43,323.74,320.83,324.01,320.23,321.23,315.53,308.44,307.50
2023-11-28 19:57:53+00:00,L7,327.35,318.88,318.88,313.63,325.72,336.43,322.66,310.72,320.61,,,,,,,,,
2023-12-09 22:21:02+00:00,L9,309.21,305.87,302.89,302.98,322.43,319.79,307.28,302.64,315.00,337.96,334.98,330.00,318.95,313.27,317.49,319.45,316.72,321.65
2024-01-26 22:21:02+00:00,L9,,,307.38,315.99,334.36,319.78,312.68,316.04,327.03,343.50,338.10,350.02,341.82,332.59,336.00,341.01,344.38,355.24
2024-02-11 22:21:04+00:00,L9,349.23,320.31,311.29,331.41,358.10,351.09,337.43,336.25,338.91,349.42,354.34,361.94,356.17,349.78,352.93,355.24,357.66,366.58
2024-02-19 22:20:51+00:00,L8,294.75,283.46,283.53,296.70,310.57,305.23,299.83,293.20,309.92,327.52,321.17,322.93,324.54,318.05,325.17,334.68,,
2024-04-16 22:14:07+00:00,L8,303.33,291.51,292.38,303.35,317.87,318.05,317.17,310.52,310.04,316.50,325.95,323.16,315.43,315.13,314.61,312.46,311.03,313.67
2024-04-24 22:14:13+00:00,L9,320.77,310.08,307.33,317.52,334.16,339.23,328.52,321.56,321.86,344.36,343.61,361.58,349.60,331.96,324.18,327.00,329.09,339.84
2024-05-01 22:20:23+00:00,L9,300.34,295.74,287.70,299.34,312.19,314.79,302.77,298.59,315.22,329.38,329.45,333.83,326.14,308.01,304.69,308.35,319.48,325.49
2024-05-18 22:13:43+00:00,L8,298.20,292.36,291.66,299.49,314.99,309.73,304.06,294.97,309.06,327.79,335.03,315.79,313.32,304.91,309.46,311.75,314.33,321.88
2024-05-26 22:13:59+00:00,L9,308.51,295.23,291.90,317.63,327.89,330.28,328.35,318.42,318.07,329.85,345.97,343.28,,,,,,
2024-06-03 22:13:41+00:00,L8,298.56,294.30,292.10,313.27,314.39,295.33,290.75,296.90,311.28,298.26,341.36,339.79,341.77,325.90,312.82,,318.62,330.78
2024-06-10 22:19:52+00:00,L8,308.88,295.48,293.10,319.06,322.89,,309.72,305.57,319.71,344.95,350.28,354.09,352.74,336.23,329.63,,333.86,337.75
2024-06-18 22:19:55+00:00,L9,304.80,296.70,290.07,312.41,321.05,304.30,305.91,316.12,319.95,326.35,341.91,352.23,349.84,332.96,315.31,325.37,336.78,342.59
2024-06-19 22:13:49+00:00,L8,306.71,289.67,290.19,317.62,321.15,296.29,308.55,323.83,328.77,329.71,347.43,354.01,352.19,334.22,,,342.90,350.46
2024-06-26 22:20:04+00:00,L8,301.04,288.07,285.71,316.09,317.04,306.56,302.17,304.73,340.71,334.76,344.83,359.60,,,,,,
2024-07-04 22:20:03+00:00,L9,300.99,288.88,288.33,309.34,321.88,296.11,318.18,329.98,331.16,339.16,356.73,352.25,347.48,,,,353.66,353.18
2024-07-05 22:13:57+00:00,L8,339.19,303.09,291.33,306.56,331.77,309.06,306.44,305.55,324.42,344.56,347.46,,,484.29,516.36,578.66,,
2024-07-12 22:20:12+00:00,L8,318.45,294.06,288.92,317.86,321.71,,330.87,317.60,324.93,350.50,349.15,348.33,343.86,350.94,349.10,337.79,343.91,343.54
2024-07-13 22:14:02+00:00,L9,304.03,291.47,287.09,316.39,318.83,299.84,312.42,314.50,323.74,328.15,342.61,345.48,344.34,346.79,340.50,332.35,339.23,343.35
2024-07-20 22:20:14+00:00,L9,302.63,302.69,312.20,,,,303.81,306.23,323.54,329.64,341.45,353.75,350.39,332.65,327.74,343.22,351.66,359.13
2024-08-05 22:20:18+00:00,L9,334.31,314.31,322.67,339.09,350.41,352.69,340.92,334.50,338.62,378.46,370.15,364.98,364.81,359.49,357.41,355.09,355.96,353.29
2024-08-13 22:20:26+00:00,L8,300.51,290.31,292.03,309.74,313.86,319.58,309.92,314.38,319.32,346.21,342.11,339.00,342.15,343.56,345.77,342.27,340.50,342.35
2024-08-30 22:14:23+00:00,L9,,,312.35,,,,,,,,,,,,,,,
2024-09-07 22:14:30+00:00,L8,312.49,306.18,301.35,307.81,323.03,323.25,315.42,315.79,320.65,344.14,347.80,347.04,348.11,340.98,339.09,335.10,327.58,335.34
2024-09-15 22:14:26+00:00,L9,313.42,305.06,306.82,308.89,322.94,331.88,318.34,311.45,319.07,340.84,342.71,347.15,342.27,333.51,335.96,329.87,327.36,328.22
