dates,nzd0527-0000,nzd0527-0001,nzd0527-0002,nzd0527-0003,nzd0527-0004,nzd0527-0005,nzd0527-0006,nzd0527-0007,nzd0527-0008,nzd0527-0009,nzd0527-0010,nzd0527-0011,nzd0527-0012,nzd0527-0013,nzd0527-0014,nzd0527-0015,nzd0527-0016,nzd0527-0017,satname
2022-05-28 22:20:18+00:00,,,,,,,,,,,,390.16,375.88,,,,,,L9
2022-06-05 22:20:51+00:00,334.46,338.41,347.72,351.24,349.61,354.63,352.94,351.01,354.41,377.25,383.02,382.39,371.25,370.12,367.84,371.36,370.98,376.71,L8
2022-06-21 22:21:00+00:00,321.72,,349.20,360.17,365.96,363.60,360.14,357.25,348.52,378.31,391.33,387.45,370.19,369.60,365.30,361.97,365.95,371.12,L8
2022-06-22 22:14:26+00:00,,,,,,,,,,380.72,386.41,383.44,368.87,363.41,365.38,361.67,367.05,370.51,L9
2022-07-15 22:20:36+00:00,332.22,324.28,330.12,346.54,349.86,341.96,338.26,338.64,345.12,358.32,371.92,370.03,371.13,359.95,365.30,364.78,364.49,374.92,L9
2022-07-23 22:21:07+00:00,338.79,341.69,351.40,355.03,365.86,365.15,359.47,351.15,352.96,369.69,375.06,378.07,368.75,367.52,374.04,378.96,378.51,377.98,L8
2022-07-31 22:20:51+00:00,330.23,327.62,333.58,345.96,349.18,347.90,338.76,336.99,345.95,368.90,373.92,372.60,365.27,359.38,366.07,370.58,378.72,378.42,L9
2022-08-08 22:21:16+00:00,341.08,335.19,344.61,349.98,359.66,361.15,350.91,349.02,351.99,372.19,375.42,380.57,373.05,370.47,367.60,377.06,377.92,381.70,L8
2022-08-09 22:14:46+00:00,337.57,335.06,338.27,346.82,358.39,356.14,343.01,343.75,343.91,367.94,372.75,375.10,369.25,365.08,366.83,376.60,378.49,380.89,L9
2022-08-21 20:46:14+00:00,,,,,,,,,,341.08,,,,,,,,,L7
2022-08-25 22:14:50+00:00,337.38,335.49,342.03,347.18,349.81,352.88,341.61,336.54,345.17,369.09,367.41,374.96,373.99,366.90,368.77,370.51,367.33,372.36,L9
2022-09-02 22:15:08+00:00,330.85,326.08,339.54,334.88,344.16,345.71,335.95,328.26,335.47,353.47,361.13,365.33,369.16,360.56,359.02,365.52,367.02,365.73,L8
2022-09-10 22:14:51+00:00,343.00,339.82,338.49,342.08,353.65,345.62,338.05,332.71,338.18,368.30,383.97,388.36,380.58,364.57,366.47,368.83,367.59,370.47,L9
2022-10-03 22:21:08+00:00,,,,,,,,,336.47,358.10,364.00,364.81,359.04,357.35,359.24,359.27,351.36,354.02,L9
2022-10-11 20:40:51+00:00,324.18,328.62,336.52,336.15,,,,,329.00,349.03,355.96,371.60,370.38,352.94,354.30,358.25,354.58,351.30,L7
2023-01-09 20:33:13+00:00,322.78,309.90,,,,,,,338.76,364.24,371.97,376.45,,,,,,,L7
2023-01-21 20:25:12+00:00,309.71,,,,,,,313.97,327.22,354.94,366.14,364.06,357.06,345.49,351.56,352.23,355.09,366.16,L7
2023-02-12 20:26:24+00:00,331.93,331.43,334.22,344.77,350.79,349.38,346.53,345.74,355.65,386.55,384.89,387.46,375.24,366.12,369.20,373.26,365.39,383.98,L7
2023-02-24 22:21:03+00:00,318.36,321.61,321.80,326.22,336.48,340.52,,,,,,,,,,,,,L9
2023-03-01 20:22:18+00:00,320.84,321.91,320.52,327.90,337.00,,,,,364.82,372.49,369.88,351.15,351.31,346.93,352.65,361.12,358.04,L7
2023-03-04 22:20:49+00:00,316.33,313.06,320.54,325.26,329.07,340.64,331.49,329.61,342.04,365.80,369.50,369.15,358.22,348.12,348.37,352.16,353.49,359.46,L8
2023-03-05 22:14:49+00:00,323.02,316.39,319.40,330.69,335.72,341.33,332.65,329.04,340.59,366.32,370.53,370.24,361.78,347.18,354.45,357.03,358.72,357.13,L9
2023-03-12 22:20:56+00:00,309.42,301.08,306.98,317.48,321.58,336.06,323.30,331.67,357.06,370.54,372.46,363.42,354.44,344.26,346.48,347.46,358.40,362.10,L9
2023-03-18 20:17:38+00:00,328.75,,,,,,,,,,368.50,371.32,362.29,344.04,363.43,349.06,351.89,366.03,L7
2023-03-23 20:21:58+00:00,320.82,319.02,,,,337.40,336.04,335.18,352.07,368.90,372.09,365.39,355.77,341.18,342.55,339.43,348.24,354.93,L7
2023-04-13 22:20:38+00:00,335.99,327.56,334.59,342.10,356.18,362.02,351.50,354.07,357.06,377.38,378.38,376.99,362.98,354.22,352.18,355.45,358.78,363.81,L9
2023-04-14 20:20:43+00:00,362.02,338.85,353.01,346.03,356.06,357.82,352.90,,,,373.07,371.76,359.73,348.76,350.10,360.70,368.81,378.66,L7
2023-04-14 22:14:09+00:00,333.27,327.39,336.65,347.28,353.13,356.63,352.90,354.67,357.54,375.60,379.54,376.78,361.16,355.62,353.56,357.96,359.88,368.46,L8
2023-04-21 22:20:18+00:00,,,,,,,,,,,364.28,356.34,349.74,333.60,332.69,338.44,349.72,353.13,L8
2023-05-23 22:20:05+00:00,318.11,315.05,324.78,331.01,326.12,333.86,331.39,325.82,327.29,352.19,354.32,348.24,345.17,333.51,329.65,327.16,328.52,326.70,L8
2023-05-24 22:14:04+00:00,325.24,327.53,332.03,337.66,329.37,339.72,334.53,331.93,335.14,356.29,361.69,357.00,345.30,338.73,338.76,331.11,333.23,330.50,L9
2023-06-09 22:14:00+00:00,345.05,343.57,345.70,349.26,348.39,,335.92,337.44,341.03,358.07,367.23,364.78,353.87,342.22,342.96,330.02,343.63,346.80,L9
2023-06-16 22:20:06+00:00,341.85,332.61,335.51,342.93,339.59,340.47,335.78,334.20,343.08,354.26,359.01,356.16,349.12,338.68,335.80,325.99,341.95,352.41,L9
2023-06-24 22:20:18+00:00,317.62,297.84,310.13,336.44,332.85,313.72,316.72,330.91,345.16,354.30,357.96,351.53,334.65,331.34,335.48,323.55,342.02,358.21,L8
2023-07-10 22:20:29+00:00,314.84,305.04,302.18,319.54,324.72,324.78,309.50,318.72,326.71,359.53,362.58,360.08,331.38,325.88,340.82,328.60,340.82,350.11,L8
2023-07-27 22:14:14+00:00,317.27,308.89,311.17,332.47,325.87,338.83,325.61,321.89,325.61,364.25,357.70,358.21,351.77,339.80,339.96,343.88,342.31,340.45,L9
2023-08-27 22:20:47+00:00,326.97,323.70,330.29,324.77,329.08,338.99,331.16,325.16,324.48,353.48,353.99,357.37,345.76,342.81,343.92,348.65,341.31,334.96,L8
2023-08-29 20:03:16+00:00,,,313.00,,,,,,,336.87,,360.33,,,,,,336.48,L7
2023-09-03 20:06:33+00:00,,,,,,,,,,370.21,,,,,,,,,L7
2023-09-04 22:20:46+00:00,331.39,322.64,324.77,328.17,335.75,336.59,325.09,326.42,326.27,354.27,352.02,356.57,357.69,347.51,337.80,339.10,336.76,342.02,L9
2023-09-25 20:00:56+00:00,332.75,325.64,327.26,336.35,337.27,335.14,330.71,324.15,334.25,360.04,361.06,366.02,359.56,340.47,339.91,335.65,337.63,348.53,L7
2023-10-06 22:20:54+00:00,315.57,308.46,312.10,312.26,323.10,319.50,311.49,310.07,318.51,331.43,331.74,329.40,331.51,330.23,329.80,325.53,316.44,314.17,L9
2023-11-28 19:57:53+00:00,318.24,312.57,312.05,307.77,318.27,328.98,315.21,303.89,314.75,,,,,,,,,,L7
2023-12-09 22:21:02+00:00,315.21,310.02,307.39,306.84,327.34,324.70,312.19,307.14,318.86,343.36,338.58,333.86,322.32,317.77,321.35,323.95,320.32,324.65,L9
2024-01-26 22:21:02+00:00,,,294.38,304.85,320.18,305.60,298.50,303.04,315.89,327.90,327.70,338.88,332.07,319.59,324.86,328.01,333.98,346.57,L9
2024-02-11 22:21:04+00:00,325.01,303.54,293.12,315.84,338.28,331.27,317.61,318.08,323.34,327.62,339.81,346.37,342.55,331.61,337.36,337.07,343.13,354.47,L9
2024-02-19 22:20:51+00:00,302.31,288.69,289.20,301.56,316.75,311.41,306.01,298.87,314.78,334.32,325.70,327.79,328.79,323.72,330.03,340.35,,,L8
2024-04-16 22:14:07+00:00,315.33,299.82,301.38,311.06,327.69,327.87,326.99,319.52,317.75,327.30,333.15,330.87,322.18,324.13,322.32,321.46,318.23,319.67,L8
2024-04-24 22:14:13+00:00,305.44,299.46,295.83,307.66,321.61,326.68,315.97,310.06,312.00,330.56,334.41,351.72,340.98,320.46,314.32,315.50,319.89,332.17,L9
2024-05-01 22:20:23+00:00,312.56,304.20,296.87,307.20,322.19,324.79,312.77,307.76,323.08,340.38,336.78,341.69,333.01,317.18,312.55,317.52,326.81,331.60,L9
2024-05-18 22:13:43+00:00,305.98,297.74,297.49,304.49,321.35,316.09,310.42,300.80,314.06,334.79,339.70,320.79,317.69,310.74,314.46,317.58,319.00,325.77,L8
2024-05-26 22:13:59+00:00,294.95,285.85,281.73,308.92,316.80,319.19,317.26,308.25,309.36,317.65,337.84,334.57,,,,,,,L9
2024-06-03 22:13:41+00:00,303.89,297.99,296.10,316.70,318.75,299.69,295.11,300.90,314.71,303.06,344.56,343.22,344.77,329.90,316.25,,321.82,333.45,L8
2024-06-10 22:19:52+00:00,301.10,290.10,287.27,314.06,316.53,,303.36,299.74,314.71,337.95,345.61,349.09,348.37,330.40,324.63,,329.19,333.86,L8
2024-06-18 22:19:55+00:00,310.13,300.39,294.07,315.84,325.41,308.66,310.27,320.12,323.38,331.15,345.11,355.66,352.84,336.96,318.74,329.37,339.98,345.26,L9
2024-06-19 22:13:49+00:00,305.82,289.05,289.52,317.05,320.42,295.56,307.82,323.16,328.20,328.91,346.90,353.44,351.69,333.55,,,342.37,350.02,L8
2024-06-26 22:20:04+00:00,295.93,284.53,281.88,312.80,312.86,302.38,297.99,300.90,337.42,330.16,341.76,356.31,,,,,,,L8
2024-07-04 22:20:03+00:00,293.88,283.96,283.00,304.77,316.06,290.29,312.36,324.65,326.59,332.76,352.46,347.68,343.48,,,,349.39,349.62,L9
2024-07-05 22:13:57+00:00,324.52,292.94,280.33,297.13,319.77,297.06,294.44,294.55,314.99,331.36,338.66,,,,,,,,L8
2024-07-12 22:20:12+00:00,324.01,297.91,293.09,321.43,326.26,,335.42,321.77,328.50,355.50,352.48,351.90,346.99,355.11,352.67,341.96,347.24,346.32,L8
2024-07-13 22:14:02+00:00,313.81,298.24,294.42,322.68,326.83,307.84,320.42,321.83,330.03,336.95,348.48,351.77,349.84,354.12,346.79,339.68,345.10,348.24,L9
2024-07-20 22:20:14+00:00,293.07,296.07,305.03,,,,295.99,299.06,317.40,321.04,335.72,347.61,345.01,325.48,321.60,336.05,345.93,354.35,L9
2024-08-05 22:20:18+00:00,316.75,302.16,309.50,327.80,336.05,338.33,326.56,321.33,327.33,362.66,359.62,353.69,354.94,346.32,346.12,341.92,345.43,344.51,L9
2024-08-13 22:20:26+00:00,312.51,298.62,301.03,317.45,323.68,329.40,319.74,323.38,327.03,357.01,349.31,346.71,348.90,352.56,353.48,351.27,347.70,348.35,L8
2024-08-30 22:14:23+00:00,,,315.52,,,,,,,,,,,,,,,,L9
2024-09-07 22:14:30+00:00,306.05,301.72,296.52,303.67,317.76,317.98,310.15,310.96,316.51,338.34,343.93,342.90,344.49,336.15,334.95,330.27,323.71,332.12,L8
2024-09-15 22:14:26+00:00,318.31,308.44,310.49,312.03,326.94,335.88,322.34,315.12,322.21,345.24,345.64,350.29,345.02,337.18,339.10,333.54,330.29,330.66,L9
2024-10-16 22:20:51+00:00,328.35,320.68,314.23,317.38,335.31,337.33,328.40,322.26,329.26,351.95,343.95,352.97,351.65,343.18,339.21,331.35,328.96,330.89,L8
2024-10-24 22:20:57+00:00,318.95,309.98,309.84,308.82,327.95,326.13,321.15,315.65,328.52,342.18,341.76,336.82,336.36,334.59,329.06,327.84,326.91,325.27,L9
2024-11-02 22:14:41+00:00,,,305.35,312.48,333.08,338.04,319.32,309.92,306.68,323.69,321.70,329.43,340.98,336.52,334.95,328.82,323.87,320.90,L9
2024-11-10 22:14:37+00:00,319.30,310.51,304.48,310.63,327.72,322.51,314.26,311.87,324.94,339.28,335.49,339.55,332.98,329.51,330.26,327.19,323.22,320.87,L8
2025-03-09 22:20:38+00:00,311.56,303.49,299.77,307.25,327.66,338.66,326.17,325.93,331.26,352.97,342.89,341.11,328.35,317.40,315.91,328.04,335.31,337.02,L8
2025-04-03 22:14:16+00:00,,,,308.27,320.44,322.31,319.68,316.75,321.45,330.06,327.31,331.73,328.24,309.99,308.25,314.13,321.02,321.45,L8
2025-04-10 22:20:22+00:00,311.45,306.36,307.76,309.60,327.76,334.12,324.34,328.20,328.64,335.46,341.24,344.46,338.74,331.12,330.62,324.30,324.94,331.55,L8
2025-05-04 22:20:29+00:00,313.17,304.23,302.49,316.46,326.01,328.97,332.31,331.99,324.97,330.66,338.54,344.15,330.88,317.48,308.11,315.18,323.37,330.83,L9
2025-05-05 22:14:00+00:00,310.26,304.04,307.51,314.30,324.73,321.79,326.67,330.43,327.66,330.47,338.46,339.28,328.60,314.47,306.11,312.03,320.24,324.94,L8
2025-06-05 22:20:11+00:00,307.88,295.76,288.20,304.32,313.12,299.24,300.15,303.13,311.52,293.44,,318.78,305.03,288.58,294.04,290.42,295.24,317.34,L9
2025-06-14 22:14:10+00:00,,279.95,282.60,324.78,337.20,322.47,332.22,337.88,339.96,327.26,349.42,351.81,347.30,324.42,,318.86,332.87,342.06,L9
2025-06-22 22:14:19+00:00,306.17,293.57,293.14,303.09,315.38,294.57,,293.59,321.29,298.65,323.67,313.67,314.23,282.13,284.24,277.39,,323.04,L8
2025-06-29 22:20:32+00:00,291.10,283.20,279.58,299.23,310.80,283.65,,288.37,314.99,285.30,325.76,330.32,331.89,313.43,276.37,291.18,322.01,330.27,L8
2025-07-07 22:20:30+00:00,306.33,296.12,296.76,320.79,320.59,312.09,330.74,326.54,329.86,347.88,348.83,346.75,337.35,333.91,333.84,324.81,332.13,336.90,L9
2025-07-15 22:20:37+00:00,293.92,290.53,283.01,303.34,315.12,329.09,324.05,316.86,322.89,326.72,343.90,328.46,326.63,315.23,322.59,319.72,332.81,350.04,L8
2025-07-23 22:20:39+00:00,311.63,291.93,300.61,317.71,325.24,334.98,335.24,332.70,336.57,366.73,352.50,346.90,336.25,335.23,341.09,333.61,339.23,351.15,L9
2025-08-25 22:14:39+00:00,328.71,308.72,300.48,318.89,334.24,340.22,333.51,330.91,334.58,352.14,353.14,342.91,340.70,338.06,336.79,331.68,324.42,325.26,L8
2025-09-02 22:14:47+00:00,309.67,297.53,298.44,306.90,321.57,318.20,329.39,321.91,325.06,340.83,339.74,325.29,319.38,313.73,323.16,324.56,309.25,313.82,L9
2025-09-09 22:21:00+00:00,319.02,309.10,309.68,315.47,342.03,338.46,330.96,326.76,335.96,343.94,341.60,342.22,341.19,331.08,334.37,326.84,323.30,324.66,L9
2025-09-18 22:14:49+00:00,315.96,315.40,315.27,315.24,326.18,335.29,328.41,321.94,321.31,335.81,330.50,336.10,333.55,320.62,322.61,314.21,309.96,311.30,L9
2025-10-11 22:21:09+00:00,316.88,316.74,319.97,311.33,322.96,325.98,314.27,310.58,322.38,331.50,322.92,325.73,323.11,322.39,319.89,315.58,317.06,320.30,L9
2025-12-23 22:15:01+00:00,307.90,312.48,308.29,310.96,324.16,324.45,308.91,306.24,318.32,337.20,330.19,332.30,326.46,318.61,322.77,329.53,,,L9
