,dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036
21,2001-01-19 22:03:31+00:00,,163.22380060339748,156.49732782169912,155.9158431873695,157.8508222712569,155.51501149527806,160.041370235898,164.17506905093583,169.07630209136352,170.58337167528683,171.01662633968095,166.39589589743846,173.163093973198,169.14757767162558,164.09343236183403,165.36086400324388,182.64156468035037,187.87151660852547,190.71777877672008,173.02916729479153,172.68188838568864,180.01177521313113,182.81959738703858,180.02014922732556,184.5553114388212,186.13533048553285,183.59051694675054,181.33069207123123,176.6866520471445,177.4509955509174,179.22467659117967,174.34262032640856,171.0317538201935,169.0242335000488,169.178981447103,170.7928798296753,185.36898020767435
22,2001-02-20 22:03:24+00:00,,142.7501633994999,144.03743957827598,140.52962921482157,146.1092334737699,150.86000968262948,150.38558712816416,153.2328661654404,155.72229151113817,152.53225286996116,143.33552975524492,152.29056486037837,165.41271408776092,162.71097394488157,157.14319676286544,153.35749594925488,156.03845653242632,160.22622455857277,166.04133836051886,159.71145665265993,154.9989404306155,161.94053929554377,163.34591422822666,164.27454438293074,166.041044207886,170.73933994553255,174.4746537050367,170.63187167855673,166.78609967591416,163.48208354944632,161.90997921920166,167.892174996123,168.63077278464323,170.60356126204286,170.6518737035123,169.05417473840586,175.3216812620803
23,2001-03-08 22:03:20+00:00,,123.98548048665981,114.3642648905998,114.10588088031932,113.68744104529858,122.96951622827248,131.39200744195932,131.17309550400984,131.42670159166832,127.56094826973373,119.7454850958141,120.92157530921722,130.44525992862424,135.947061865366,132.51854911715714,132.70310967692018,134.02386313144814,139.92852057524556,141.70081106440512,137.12660226887397,135.2773203763981,133.0817312010597,132.44415320799408,138.8546902564782,144.85765616951335,146.22205277261259,155.4308280692225,156.95177920651804,152.7697721863858,150.88909564087018,150.9995230147154,154.46459396665222,157.77730888106993,,,,
24,2001-05-27 22:02:48+00:00,,,165.76626606212372,155.77779956057358,,159.78129679884353,160.9399364084931,167.53853767888376,166.42155583381637,184.1264685701626,,,195.06898213321182,,159.05199504352896,162.20554212693492,,,,177.10465970778534,162.6661448016025,178.92760786142964,182.9605329354078,185.59154457535922,187.06757357448657,,,,,,,,,,197.66211953725133,209.04734798613958,218.0458868204032
25,2001-06-19 22:08:41+00:00,,142.6128995544792,122.63073258139306,116.76504382044234,109.93462324976628,121.49613943138584,145.0663266063665,155.4721356734408,155.98212399651732,151.57622779935485,141.3694500174495,,148.29461752017076,154.8072030705883,156.06522991038463,150.2818986471022,156.06342929828457,157.14390920683385,160.10008172523732,157.18110163142495,154.83578448801913,163.90692921381398,160.08372469815015,158.51338253879896,161.7191025971021,,,,,,,,,,,,
26,2001-07-05 22:08:33+00:00,,146.3001377159785,128.68911842356516,123.77398225884262,113.70870437786314,133.84197769788983,136.59639567963052,147.91711388058542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2001-07-14 22:02:21+00:00,224.41058351966802,,165.02838766970692,164.33978887754716,,168.37370112677445,170.31997779319954,172.8668153128723,180.08658496325054,179.13482420681066,,,,,175.5404047368216,180.3878129864866,,,,187.1620974859925,174.16707128313868,182.4664512151454,192.8728765020329,191.40595011916164,,,,,,,,,,202.0809360216121,201.20260895627166,199.11114202214026,212.82360928263205
28,2001-08-15 22:01:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2001-08-31 22:01:41+00:00,154.8476413743706,143.35690256473555,122.07778835131315,117.82614815430303,115.03383617696261,128.06822822017756,141.93396065067907,145.4849983908241,145.21748538564083,138.30303638604113,128.63698943163695,134.4008281967237,138.34630596547555,144.22481075487707,141.08532231382708,139.0745100427555,138.65525872513342,140.1840761299937,147.69411311745,142.64726970629525,134.70275841851958,148.93034770764072,150.59562431471198,151.14398862585307,153.00197477258678,154.02817223873848,157.81921857074258,160.86480493682194,160.62196414410897,164.66050567162472,161.8538282912641,157.45094785997964,157.62865119714206,153.46241439426495,153.82964195478746,144.2228585439055,149.56421243021947
30,2001-10-02 22:01:16+00:00,154.8881260308421,144.87253863657838,131.77702199692146,130.5205785306802,128.67605241460285,138.12544065319452,143.16940210496898,147.46291446726676,149.56765919819148,144.47325416746747,133.46210620109917,136.9244852008748,146.91378358747164,146.0746619788934,147.0638386611033,142.01320501945474,144.31558324746786,148.04172352173748,154.87731969135157,147.81976416772545,147.2643703531807,151.08317482971142,156.47988827883538,153.70013299196052,150.11394162521668,148.75639173514082,153.58795118941865,159.90521272725607,159.95453318765783,163.1296243740428,159.6074930520395,160.08876599938088,156.77451865726826,153.88909019351507,156.79308086965233,151.51330355268294,156.806176899575
31,2001-11-03 22:01:22+00:00,153.9628873400557,140.12504631950492,130.56245218670227,123.114590334924,128.30696301692214,136.98812896961957,138.28503252098108,143.23088332461208,146.00580961464436,144.2584041346613,135.08337582626422,138.50757882839787,146.43329473653915,146.98074014961713,145.84650526600387,141.8517173908616,145.49582304182513,146.59292828428727,151.43566979163745,148.08530109249932,142.96059799729937,155.14652576081724,156.74650911180896,155.5446008778407,153.20122601796743,155.29606863453262,163.0290533972012,168.47146616719198,169.46188699955928,167.7711469080205,166.0464641778168,161.96429822493974,158.3544834188088,155.08405410473102,154.64741036655874,145.7066446829346,145.58804038670036
32,2001-12-21 22:01:41+00:00,249.52960189769186,,,,,152.75895913136418,151.40356825761134,153.84155535225955,152.56035947507547,158.4644882730743,132.14896539838688,,,163.6789454783043,149.8344362012804,135.06877083551177,132.8835786170299,,,,128.88238100520817,159.25026679167783,178.24123260514457,178.2091448487593,176.26486055569154,194.18661676067487,,,,202.78831625816798,202.2379452773856,197.05199654325716,191.7102977896588,184.42983786607394,186.9428159626877,181.399553556185,200.40788666387107
33,2001-12-28 22:07:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2002-01-22 22:01:52+00:00,201.56465690834372,148.238459658334,,,148.87450699224263,186.63502589961894,175.9094479042566,175.62109408889074,176.82153857458002,183.04010426128968,164.82025207967064,168.87322255820018,157.05425337412524,136.0102091019828,,,192.55863751976733,201.45279153125324,194.19798293566492,,,,,,,,,,,195.97914581940375,217.49551407776664,202.08724490967,229.5758080686697,,192.57807559924748,178.4233033864985,
35,2002-02-07 22:01:54+00:00,175.95248094009116,164.56402292145037,158.01498248538772,161.06172211035857,161.21765771490274,170.00160427271436,179.77193535394193,180.5135280737248,174.66296707958003,169.238881832728,165.03956141308603,170.5826056267215,172.2713613517708,175.0958061887054,177.170968998425,175.60089075421465,175.08810103271483,178.62064746524067,182.797129973331,174.69471194909133,168.3345690720281,174.98720916397662,176.904351723913,169.24337859833787,166.3133629979725,172.93512772923035,175.47311369929182,178.80896057338572,173.91827318584058,173.735642615612,171.42594536390703,174.81098801595405,176.90423763086932,167.47749969598848,167.95176780467813,158.52206645041542,159.60947529180652
36,2002-03-11 22:01:55+00:00,154.82322561368514,139.56470165642924,134.912222809507,137.9084663404343,136.9875884016219,152.41213628999577,156.9706313929322,159.3679630518191,155.2993428113687,147.25714358706398,141.47415756435058,146.0647647748954,144.40651346283153,151.53042435833004,146.01832626507883,151.98308258933088,157.4119898068593,156.53989551166677,160.14838311499918,157.72619386691343,156.55387883224057,156.56824214325107,153.94112476181107,153.14117073359853,147.13438918249938,143.53481642788523,146.77027826378261,152.78909793199983,150.7872398790261,158.09736046037014,159.50612735378837,162.36741968618986,162.1445056880601,152.93107618529524,150.59972263621808,144.56861708527447,149.51495594470833
37,2002-03-27 22:01:49+00:00,130.18476756750636,125.83757846056193,125.67300772459825,121.95901176789525,114.81114111032691,130.66752743921512,134.59330152195113,141.9402549016625,141.39689081519413,136.02686132061518,127.36740692616344,132.91725274383464,133.08585896515712,115.23115055831963,,,,,,,,,,,,,,,,,,,,,,,
38,2002-05-14 22:01:43+00:00,154.88275119560765,147.76160166651516,138.33570206722192,,,,,,,,,,,,147.46885852762824,,,,,,,,,,,149.86379540726728,153.78473281585488,153.61629693120932,150.98977977517401,150.44057735916272,,,,,,,
39,2002-05-30 22:01:37+00:00,219.99259706125747,218.5920457991088,,,158.57605914532488,166.2563190242256,166.7179081409361,170.10364452573162,166.01246296921772,173.96323483048855,184.94486992467617,,178.3211850538909,,163.07331933501837,151.09335180827378,181.8266215312246,165.19378759543278,162.10030568836044,159.45159370137026,148.80178350844076,154.7366905027519,172.1967023025136,176.90852361891703,169.69111140960996,186.1735275930002,180.27942427132007,194.8008789337099,,,200.89850345238398,197.3084950841507,202.55829557734205,187.64339064441072,170.83478469725654,173.26053030000276,179.00370715162722
40,2002-08-02 22:01:13+00:00,197.79206664277467,187.7139020251883,186.04071245879896,169.18389158898765,,162.94004486979986,166.15894447447616,163.6885377907613,164.31726967156396,173.08337068827382,163.2100849887496,,190.33320977961,,,,188.17766681280713,177.39298795562075,168.41109886991296,147.4331513522381,143.15911007956743,167.3371800078677,181.71525352383588,195.6744771983316,188.22268582165128,,,,,,230.92527731510566,215.81455624571572,195.26590593852853,183.00211117866837,177.45033258960774,176.4691492848931,172.28037115191006
41,2002-08-09 22:07:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2002-08-18 22:01:09+00:00,154.70379277077814,145.6191960866763,127.0219138134891,124.03358311037397,112.32534774858493,126.69353261445701,132.03591460327522,140.8136092767881,136.51002560933227,125.13196724668238,117.14043046817986,119.34355558855697,139.71247390777063,134.39914279401873,131.26629964753437,132.99356276283925,135.06547060608722,139.8981027778107,138.54469000194558,129.3826788134425,126.43653860892485,137.86252275498254,142.48981239955884,149.84670549537543,148.8476085537789,155.04391797666614,157.74628183500994,158.82409272924548,150.6390009995473,150.70719599177096,,153.15634444083932,148.8677822155467,149.68661533172536,144.00987936400242,138.2680309827446,142.8238653780306
43,2002-10-05 22:00:43+00:00,139.0524244207421,121.88113059972292,108.79861458135912,102.7273947739211,107.01526122773448,119.99201866847764,122.04645138860016,127.81546428375164,127.60659998941014,123.88950418121655,118.69662805034635,121.12605827766177,125.47243845737562,121.90609066320368,122.70084649393594,124.42102405684174,129.0681708552923,131.53762265325116,132.26853941234975,129.8533761047189,127.30691616930734,135.8376561340795,135.11895619243774,135.46690062952936,138.5312804511619,139.32580755809585,146.99407328630167,152.4051890351881,145.99696093176243,144.4714334930904,,140.79788272671408,141.08144038464644,139.9329422159004,134.6169913859727,132.8987779821062,127.30308551241066
44,2002-10-21 22:00:48+00:00,141.60362275633634,121.88265491506905,95.77197311693402,86.81692555122758,91.00966364078624,107.97137679153042,113.38377372897654,118.6224259043029,116.50965359844326,106.5478696707766,94.40180225451209,106.47477846046718,113.3403377554849,109.89714020350092,109.12374732328425,109.8089105481204,116.4104225997222,119.71432223937526,125.90877465928344,110.477918338281,103.8072306399443,124.32378635719627,126.22672953956075,124.4242965122271,125.5346035161287,128.8314925707213,139.6813572490697,138.4431760668229,143.37932178864594,137.38692061920273,,135.8002403888542,133.0558344467031,132.82708659952226,122.81689673022524,115.48340269316378,
45,2003-01-25 22:01:30+00:00,222.0594409166357,177.32860646897845,161.7828899734278,,,160.17157363800334,160.96250071674444,164.27024247265246,159.35734835374438,,,,,,,,,,,,157.92265260330868,173.98460866731745,183.68113075071523,190.37199057234454,192.5886266093653,205.41997501292514,194.323093826922,209.74550583162176,222.9798071431448,219.48960745325104,218.29785732488207,225.13078137450188,222.79355861345104,204.83410810394278,189.5685687418619,196.72329064038195,180.9120101803172
46,2003-03-21 22:07:51+00:00,194.91938899503907,180.73852101611232,157.32007494509753,147.81600167079495,,161.19040677822,190.65893278157853,203.24344613812337,202.4053747896944,,,,,,,,,,,,210.34197855726123,211.47130240009756,210.340817196808,213.00007606317723,207.97742209371546,,,,,,,,,,,,
47,2003-04-15 22:01:45+00:00,148.06859854543598,132.61333041906101,119.03371744816837,116.78427353673737,113.72212420571614,122.39384446038974,,142.57396113945805,137.65495463328412,131.19205996255164,120.56352804144493,118.66891531325777,125.88408867465168,131.8747069952981,134.81726156843442,141.55100418689378,146.4089213094966,147.09076190845525,144.06499488124715,143.68851956261028,176.35480349780727,179.15699568084204,183.56006286595044,183.57577415775398,178.79438128662866,172.51757454492517,187.39345916406506,184.9462922390212,187.38506642062185,185.0672027641873,186.44592978193208,179.3393476527259,178.3376558285074,170.79526290788107,163.43637935865172,164.16891698271928,167.48823391164584
48,2003-07-20 22:01:32+00:00,,,159.39326791963126,159.07126225404255,170.2439119540357,170.97992586917533,179.58943000282045,188.12886686375714,185.24715453805595,184.4442734325433,189.93686263205367,182.66455646169368,184.81692313559608,,,,194.05861240468644,,179.24961586223026,179.05097499822114,179.9603721657746,184.05085895223706,189.38487774840985,193.7449327836047,188.07119141096325,203.71694014790108,198.7410961326675,211.6793167385415,,,,214.24735356783788,224.7922783667147,,216.44732616332178,210.13269545634267,223.23529692031371
49,2003-08-13 21:49:56+00:00,155.10521229138078,141.56851861820542,141.83249691650957,135.46968075965657,128.93837018378582,147.5124139930168,150.93055710598415,163.8842627715036,164.07127135877897,159.25889765624595,154.77761853301203,157.60935639033124,160.3612064692923,161.29945759264135,152.44086405493056,146.11854250013027,149.09961640425544,149.01214617531963,153.74605820132803,156.36183196761905,160.59508752712242,168.2631353871856,174.4549162236014,169.82607755763775,170.90385169283576,171.14985743744262,174.66824967059057,177.53293835172937,176.02055744411243,169.53573366907568,176.46863535077952,176.7273462644187,176.83374785435842,174.14146323966935,174.8900492260425,168.91489129826752,180.01563265312086
50,2003-08-29 21:50:14+00:00,158.43587261473118,134.14840291000007,128.89515300873475,133.83821549072508,133.6290181108514,141.51513815459498,142.87573449894737,147.66066543642378,146.25557665726436,141.52876509877163,140.3325184784751,140.3272735891286,155.59942744515166,152.56156335529036,144.2958085629036,139.86326032454315,149.69312971118336,147.15429351671878,149.82504148315186,153.1006596216385,165.06782655909214,171.107978531335,169.77541305009012,165.8790647587307,165.98053270628938,167.01805404134424,168.78531318030764,168.17957244536194,165.34950816231026,164.77653318381414,163.05186779191413,171.04899370088214,169.10372847363186,167.5736495193823,165.75877825768862,161.17752249588204,171.80178738016778
51,2003-09-05 21:56:31+00:00,156.48418177923003,147.43749699987018,134.0118088948376,127.97415240870174,122.75386009415172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2003-10-16 21:50:55+00:00,,,,,,169.76398133076344,,164.01600903747163,163.76619152751545,,,,193.14031503961877,,,,,,174.04855565937106,174.44713255649202,171.57734824047006,178.72415122873147,,,,208.5463169235769,210.86800791705227,,,,,215.08735532351523,218.91105577295156,,210.82095108375205,,188.3482412813084
53,2003-10-23 21:57:12+00:00,151.35119811604704,134.63058727749376,,,,,,,,,137.48966784643517,124.24145239107546,134.01549068032608,121.42729509087573,,,,,,,,,,,,157.43486156917237,159.0148885283819,160.39414686635638,161.41407557061513,164.77154140260222,164.46833590022686,167.87625651697257,,,,,
54,2003-11-09 22:01:30+00:00,,,,115.62918416538216,114.01006531337909,123.31603958205557,127.87389488646508,132.92276998168205,133.27474479779127,126.1209541675632,119.86027565520872,122.97385039681818,129.04470671165717,127.47786323349787,132.41871165948714,,,,145.70849694498236,145.75258350400958,149.15790782544792,156.74861395477512,154.28406999632986,150.49404458903047,149.0149009816849,148.90399419409997,153.86156000865992,154.88038885940648,156.15672247702997,152.6634103552403,,,,159.38523253553103,154.13027952109837,151.09763374705273,156.7198969593406
55,2003-12-03 21:51:31+00:00,170.70295639892078,149.74622846271058,146.9749032512661,149.75072014057648,153.82299435967724,149.59165326260518,154.31867225830717,161.77454233142907,160.6033958265762,159.72085943326005,158.63929813884312,149.66150718106655,162.5692960344252,171.3489581052219,171.65525888919362,166.3645545532557,163.407375444401,160.64079886957992,166.20166627610575,172.2689017293165,164.95969365533745,171.9611067630055,175.68440332199543,167.93251666096663,165.5144556311944,164.55017388361745,175.72938595821182,186.96802719167627,185.11053366760868,179.87700669926846,179.34725158770635,174.76485930758565,180.4265256318389,176.29530108549494,173.47205841324296,163.25753942613474,172.11451645402522
56,2003-12-10 21:57:41+00:00,,,,,,,,178.48248415897874,157.26173225007702,152.09272584326663,142.22515480843842,146.67329560507363,154.82904275697416,154.0898841158874,157.39121883891443,,,,,,,,185.09444741722177,169.19670209839688,162.60316790034727,160.36691809444943,172.72346119795105,173.4440513989781,174.8965801820152,,,,,,,,
57,2004-01-04 21:51:46+00:00,151.21901971812173,142.76742611563446,127.2431978368888,128.08065682422074,128.34880646241325,146.1376602162411,152.29356457167944,159.9000041152438,160.56586921710385,160.81777030704473,152.12751940022355,141.03583712518707,135.67897542016163,141.23713544734989,139.7817020586096,137.7696277044812,143.7054972041086,145.3744033319096,147.90061858585182,159.5596061931492,166.32527028541386,177.10404183826103,175.59002770869597,171.71525660309788,167.71434792501796,161.99432728719853,157.22478974591255,160.56661201283282,162.58861751572567,162.46390544156725,160.60801836260026,158.31802421884214,157.56070044684805,154.5269336898789,164.86446843753976,159.83911113654148,169.64675948972058
