,dates,nzd0319-0000,nzd0319-0001,nzd0319-0002,nzd0319-0003,nzd0319-0004,nzd0319-0005,nzd0319-0006,nzd0319-0007,nzd0319-0008,nzd0319-0009,nzd0319-0010,nzd0319-0011,nzd0319-0012,nzd0319-0013,nzd0319-0014,nzd0319-0015,nzd0319-0016,nzd0319-0017,nzd0319-0018,nzd0319-0019,nzd0319-0020,nzd0319-0021,nzd0319-0022,nzd0319-0023,nzd0319-0024,nzd0319-0025,nzd0319-0026,nzd0319-0027,nzd0319-0028,nzd0319-0029,nzd0319-0030,nzd0319-0031,nzd0319-0032,nzd0319-0033,nzd0319-0034,nzd0319-0035,nzd0319-0036,nzd0319-0037,nzd0319-0038
283,2015-10-25 22:13:23+00:00,241.72684913794618,186.90901858367675,179.2102695233742,178.19836740396843,168.23281625105443,160.8474626985166,158.81883815642047,150.90473782375778,139.92187219075805,136.61185462845881,139.18447849493128,,,,149.174840367134,164.8787091612419,167.54880789231407,188.52174327352947,197.64065715229003,175.25839991461194,161.81807230212667,154.55134206574672,156.1815422613493,157.141014162504,145.96982811012055,168.19488794500919,,,,,,,,158.48215638431265,178.43502416941112,184.6062236294888,160.39070434755536,164.9394672441832,195.1389889979768
284,2015-12-20 22:13:09+00:00,,176.16782394561386,161.49640684469506,157.7535636365059,159.47125328491006,170.94111241837297,,,147.4580084642671,140.83790910379915,142.66749619882808,146.52284819489697,156.36059161383372,168.7979725794616,174.6784950002782,184.86673525077455,180.7294257663821,,,,,,,,,,,180.21782622255455,183.2356400866864,161.4832825554904,184.2723429254658,,199.76786277666085,195.49974883168014,189.2892654383462,,,,
285,2015-12-27 22:19:19+00:00,233.13582309772747,193.08081151847037,182.04329102650007,163.1803465388414,178.43044735486848,177.78362766707625,184.13554507434583,176.85368253025683,152.18128715266508,136.41220161916107,138.6611903283144,147.29516305415453,149.70702279669314,157.93887214599576,169.60518846142304,186.2036564665987,187.0829303387556,192.67181524835453,211.3987496082656,180.97857778427266,163.064290159927,149.16489240264804,160.08356910751326,162.40868075728628,153.54382436805184,162.70774334214846,175.95022595147432,172.2979280594021,164.88377920538164,175.42713850719016,179.96838290259626,180.09762840031735,185.74533346979018,183.62778870271228,,188.3885659244375,164.79865473325228,174.58724236182266,189.98801059695396
286,2015-12-28 22:14:21+00:00,193.31051483242703,174.87650404097982,166.65815945910293,163.10660076950842,160.66766442776986,160.9798678764542,168.83638945984362,164.98334247079345,145.5592793632077,133.1258478048741,133.01691903157882,,,,158.10861522831237,170.1346896489778,181.07732819269813,180.89074940123027,198.55118165382092,172.26075003624385,148.85522528936622,143.88126670216613,158.09504575112214,154.9836674258796,155.71731357659132,168.48749326374343,,,,,,,173.34980200819706,174.3634896803163,,183.56527694625322,153.28746542328562,162.4674713151978,186.42029358885014
287,2016-01-05 22:13:05+00:00,,186.63719924475674,183.32023578423068,180.91567965855452,182.6825076133767,176.43200308346155,185.39243181350494,185.53799454191116,167.58324714795012,142.64437241746037,152.12191950259668,152.08642168415554,160.89230115425246,165.20287359020517,174.885967505998,185.2956799867699,190.75563685706172,199.65901214335707,217.2988556547419,189.85340546411555,168.14097554230332,165.4003308529672,172.35020215064867,166.75723561512524,175.25642289507203,183.9308300145887,189.57343345229847,180.4918780566033,175.3987542272265,173.15147303673038,188.0965408452306,195.00288434226107,203.30318327318045,222.9954332581124,211.16998104353016,205.22535844046416,189.78550382445854,199.78166966750922,211.78404874495357
288,2016-01-13 22:14:37+00:00,199.56360444204853,,,,162.82459457392451,159.76298112706354,168.21084832422056,166.1294397445331,156.82850733774308,141.7024683040998,135.3360565510244,141.9158987136259,138.82223123193515,152.7164492375056,163.4832939068259,175.28489068353608,,,200.71370162971272,178.46671566815039,149.46733971736282,141.9580880944905,152.51306023857904,157.1071481379041,146.06895860144454,160.14836223449365,166.40940888415346,157.45643018989497,163.3030874111798,161.9728425696762,177.54081188335658,180.16854209365377,181.93194124743917,188.21586706327184,,,,,200.57910042256913
289,2016-02-06 22:13:01+00:00,245.08744775991346,180.36832478495185,171.13681996648313,171.92955987375544,172.3732930429406,172.3002752889151,180.61717656313138,168.27729902633638,156.342960483119,151.35060255435104,146.61821196637203,143.87446800980248,149.42314172780107,155.84511469587036,166.26555426446316,175.00579055528732,168.62941116039252,183.35242838058426,198.83299369143668,175.72246861778814,160.8340027973988,150.55538213569338,151.4904039313298,159.98390800517853,143.5485050707985,159.71886305510708,174.25748808138712,167.25008931094715,163.66031105680275,160.73820146693967,173.6706078421725,171.60236366241108,174.0652430925153,175.75908658574537,,187.53201767420066,158.82926455462393,163.73019125235626,191.3559528423778
290,2016-04-02 22:15:10+00:00,166.12639941367752,164.8216860416925,167.06682191938046,166.27595229529305,156.64778498512575,161.71955468854924,154.1157024299339,155.4723931279744,137.6443530746121,131.6201607556648,127.119219304949,,,,156.77792258577702,168.19043031110004,163.461033281789,178.96264849276977,190.71402955421343,164.7289445835508,154.4472545852857,148.77786696445247,133.24545849726974,126.9658198682642,123.99704120472688,131.61861001210275,,,,,,161.22802536574005,162.90929231812945,142.19917374285677,,178.9752237287248,156.0965464963414,161.7570416495766,179.595824486708
291,2016-04-10 22:12:37+00:00,185.73114370968366,175.08271256492802,172.47496510042586,172.66841262405546,176.80262343283943,176.33783024226716,175.70616877948908,170.09378604865745,156.64647298967677,148.44151821929682,146.79594785180635,149.10810903924659,154.50133197892256,159.54290453393568,173.85008321931306,179.44124987583433,178.29214727039536,177.84850503739833,212.55483901522697,184.62610343666188,157.84295167742857,174.2437414581271,174.87731144347734,148.25822757851145,145.2738961869782,169.00539015070765,179.9294840861687,168.7462375136802,167.90816971295894,151.19746795511688,158.5806393333949,163.17136497398118,167.47295619984118,169.8141933820566,190.4998084563989,195.63551979445793,169.36695405564564,171.77319756712308,181.2378903187267
292,2016-04-17 22:18:45+00:00,189.70536170478525,178.43742656665353,178.0696449946534,175.462317130718,179.06699738226624,178.56149122020918,177.001001875832,170.50738304096865,160.6533881661416,159.33767315541388,154.31026955817842,155.9650469544016,156.77324247202654,165.0009850627276,174.73248069445387,180.16434229089631,178.19288376643775,191.98020211214822,210.84178671013902,186.78763340054542,166.79976370242113,156.9630013878763,160.6678095594962,154.1700949020051,146.6952251051575,162.9476117748748,181.7056960476467,167.64919318867513,169.7935431254734,165.69992039123022,179.60831517064454,172.78203590876956,172.78412830690598,168.90394412205933,187.4394847345321,195.44364380808935,174.10030742440853,174.52508783206315,198.3030104352009
293,2016-04-18 22:15:18+00:00,183.40193433578563,160.32991497812932,160.85298843144648,,168.1041318056663,171.86994345139163,,,,,132.94112769433124,136.0899466980677,136.0203129550713,146.0541562512103,154.23621076450002,160.03986135069474,155.10607712176144,168.6234367527983,182.58556967982582,165.7915349513163,150.53523193592915,,,,141.14140899517872,155.4751905208209,170.4267844449872,164.9438917048701,161.73195814945151,147.27356885251154,153.7375966319628,153.20105887937058,148.99618098068078,138.68533517228403,,182.27969754198668,153.77483825592722,151.06289575011508,174.93712234585513
294,2016-04-26 22:12:33+00:00,,171.5620945332346,170.48782017688154,173.82920271624118,175.94743875391296,175.8419999309029,179.04018615407264,172.8491587380962,163.96035699767134,155.63683327937497,150.9340470090172,159.87891888733463,159.232950273316,166.33518562852348,177.33802508248135,187.49712135504248,187.8714662431526,,,189.362956521857,175.4849485734719,180.52153911289733,182.69278460890965,159.13738958082007,155.52950876648862,170.83438353269358,189.62311833475545,172.32109091572448,172.10378320601424,177.62032774254655,,186.6091485532435,182.23839947466908,172.62245337522367,190.0930682292157,198.80233333894995,173.78073065892121,173.8419540245067,192.8222187145509
295,2016-05-12 22:12:32+00:00,,,,,,,,,125.23526892589155,117.05246990451982,128.60839739835075,134.9489343464485,143.05698385660182,142.27341421916532,141.8274387198033,146.9951902495821,155.8071209521348,,,159.60706876857466,134.28926552124656,,,,,,,,,,,,147.56494668531073,149.14120680691227,,,152.97505238357496,133.2847464110208,
296,2016-06-05 22:15:32+00:00,,169.3913717635824,177.32557785050193,,177.51495457924,173.93288809345125,165.1246178929685,161.07051582668385,149.6356430266234,148.15082789515657,,,,159.7840514510827,170.14386025244673,177.10523706955757,167.68779417055367,184.22612268477235,217.16735339174227,187.74478351866205,168.64088887817735,159.5813237403888,164.18920789742157,168.85513140467145,155.8480079555549,,,,,,,182.18143938275426,174.09260581079076,163.64772741256297,,202.02537620467746,181.78541944289606,171.57597802815724,190.6069979581432
297,2016-06-13 22:12:42+00:00,,175.37316341690448,166.5646449377713,165.5695810401266,158.6542316356822,147.29250991800427,156.36388646689522,160.82607307099389,142.4735829071736,140.16341326186154,143.54566264352897,146.0857053744219,150.9929550994306,150.96646618261138,153.84856171929883,152.79166794279752,159.15433311107046,177.5823616951785,,180.9720473622617,,156.76477010330592,150.8212115217026,127.98754142907703,129.53422683845335,,178.40580630837286,174.70094943058757,179.31591884139243,176.63168852942175,,175.32673068645346,164.53337806756528,148.31494989214357,,187.07894263710887,169.76838993306586,146.50708810357605,
298,2016-07-15 22:12:58+00:00,144.42475590462408,156.54420052868946,161.81536443159374,,,151.9203732032887,131.40778258589904,141.1230504989803,128.1326871994635,140.59532787999882,136.9294416427679,140.2382309406594,135.27939703297943,144.92253097400152,148.28542169384426,160.18381884262627,135.25472812765102,156.133693452689,179.0937048431378,156.9146639605378,146.4742092838944,134.0986441151092,136.53812819300921,138.555564337594,133.0153137440428,148.83823006423412,170.35944719990005,161.45130457802057,159.0460298488881,158.34320795099927,154.62364339564726,155.92958142145355,158.28777116525436,158.58331593170112,,175.61442257589442,156.97152798362612,143.12035081348563,159.20863167455101
299,2016-08-07 22:19:13+00:00,,168.15459053199797,168.38403236653687,184.0597506896106,175.4160023132172,157.6996105657988,,171.73060372449385,157.89341190586154,152.72384450304511,155.4844045106348,154.1352910083973,161.01207286484117,163.68475029867687,158.11810742236366,161.6497985291441,167.35308430175402,197.50212201496444,,,173.2956322998492,,,,143.02977373853932,188.70478766981347,191.56540817143116,183.86255882220567,191.91211839680543,192.12807347862693,,,184.9366677602297,184.53097492865183,186.45146628960083,198.56853940383027,185.14020589557376,177.93593994102403,
300,2016-08-08 22:15:38+00:00,,158.26272879906136,186.98631188688088,177.2934053726132,169.4308846630758,149.84148994022044,,149.19029723628455,144.72032737616126,141.42391471261703,138.51277638124859,146.53642426092,,,141.61015543288346,144.4861607749872,144.0595239077075,174.93353047911395,,,155.12017149797677,,,127.33482975473073,118.9743895338438,173.1942679205159,,,,,,,174.34858067185948,167.78383856904668,,205.62650616578088,173.12406062415207,,
301,2016-08-16 22:13:05+00:00,188.71558359787923,151.22606002708488,162.24444336080143,,175.68945838596846,165.29899209592878,149.7474272853159,153.3795578352815,146.59292347740478,143.42486899815805,150.97846177735977,147.4403495130797,158.1164753878412,159.63589401493655,159.28000203200938,151.09333382756174,126.70381047457508,165.68653093524068,192.6568579005973,171.11856282257628,155.76335385314323,149.04772952409462,150.4655348701565,153.7241363454749,143.70796368648993,163.90256133642978,182.76699636645623,182.9414674373585,174.94433529144848,177.65988757774943,177.32891242313175,172.67725179866648,,,,,,,171.37712020535852
302,2016-09-08 22:19:24+00:00,,150.8400336222388,160.56542888249106,163.62415965964243,164.24255720953082,155.68092080946508,163.4903045170614,156.39865664197762,141.3274209874774,138.3262166569962,138.6128263474861,143.2431387732869,148.22633691274618,155.49119866193473,152.09291262086305,137.3688580003424,128.23281370085144,158.08481115381602,207.10751750903296,180.5540304265559,180.15389303669116,165.4043992866577,172.94032555052982,,,188.5570778288855,,,,177.90998291942051,171.1489123095236,183.4181231500391,187.52547600851508,177.75645184827366,157.6039120350386,189.80805037282565,178.88858596328495,162.16077702791375,
303,2016-09-09 22:15:43+00:00,,174.02177068332466,168.20667691612707,168.54826524295734,171.3011116842321,163.39185588022943,,,,138.1943033368727,138.55451369127408,142.19847230792413,148.48261542839631,159.2778313461041,155.0576477732244,138.07192706014587,134.06067766560287,,212.0216494716251,199.9052495693641,,,,,,194.34326785971328,,,,177.91933603068162,171.57420998896083,185.35502502320728,194.73974285917103,180.09817267524505,,216.660223817301,207.28817351916237,,209.1832086334713
304,2016-10-19 22:13:21+00:00,,178.06468444566605,171.56913007438823,169.73827548258777,177.00936204357157,180.85927078096367,171.34274918550506,158.53992676127012,140.96762021669485,141.23660198247322,144.39514240159684,152.21892646237583,160.6926123607451,163.17910618408135,155.85480882210524,149.60479616040715,150.8874686372843,165.79320505795386,218.9474884979124,185.90398559282332,168.19214427009638,161.28425786076116,149.68492000690065,161.5900201149234,167.20161071872766,170.44754720683954,169.93296764717206,166.7922747599138,162.24702224920793,162.08264615126393,157.52755980528428,165.67622624897132,177.0626990836381,183.0463667184464,178.12936867469028,188.32147462490005,195.55236796519176,199.47879793719176,197.48916819814235
305,2016-11-12 22:15:34+00:00,204.33905536227036,163.47050906950884,168.2833243083929,170.008044667584,169.27618528744748,,,,,133.3358060053342,135.6773773302937,144.22029456476503,151.99433429742206,150.7671572941894,151.72429484848143,149.46838438986052,143.15668151792687,171.22263048233364,,173.43756611221423,,,,155.62372429409663,146.4748786731211,163.17039313088975,175.4144606887459,167.0092593878302,167.41646881308762,152.1871351729086,150.66114726569717,157.02663863216,174.27891166735782,183.82917108655147,200.42663839186025,193.4310566460712,190.32450420364515,183.06058969912823,192.81096947804312
306,2016-11-20 22:13:21+00:00,,,163.06423509500092,147.56113970033434,146.3231492496138,142.391864681996,170.5395978453995,158.10189129202755,128.25155602930226,114.1172664691489,132.6616056161487,137.37742665613106,151.68277506718806,156.85635739580943,124.78862707822574,,,,206.99611320656038,,170.0566788385252,164.66234369199643,170.43889469374264,,,145.17210075141827,,,,,148.08841188826923,140.21834965305217,166.87265617184417,191.29311510686512,155.72323077293183,165.47710311916896,166.47963625286283,,
307,2016-12-13 22:19:28+00:00,,157.53466999452462,158.80432660399754,,165.13623897412026,159.6123999608709,,146.4807578847421,130.8880116581318,124.6436713892117,126.30950441112088,127.74416471760784,137.41931431252794,143.57067541470582,150.8355523447732,136.80384592511507,132.17651574746384,164.7199245394857,,175.59701855810397,154.03876031480286,143.89693410528838,150.84419683595812,151.8019150066916,140.68631763202592,164.69653095788067,173.26658353950435,163.34693305933286,162.47470005928938,142.61498645024403,142.59473510254546,137.34910409735608,150.28716836689026,,,185.44640604758644,,173.5932493945179,192.706690008456
308,2016-12-22 22:13:14+00:00,,166.04053404223237,155.0225034361957,162.67877789409994,172.84417718931823,169.89566362099433,155.6404392842375,142.83612291523983,130.11925269256363,125.0056132747862,118.78837894624127,128.51181700063535,130.24670135083963,149.31217300881397,158.74769872036583,149.2074442424303,143.46756072902016,157.24300322198656,203.76724652957432,173.46855905470258,147.01276087247962,148.21396227081092,150.32667044331447,159.90857252224833,,150.29198825779622,159.5959422071112,164.5065864705259,,140.37052237562324,139.14863155961484,128.93381307206212,134.22544072330035,158.22549752099798,158.14881788226063,175.78556043860402,177.41573891134829,192.69304882880027,191.10386577811053
309,2016-12-29 22:19:25+00:00,212.029592468737,172.93025994796523,178.8451872443372,179.06735173844191,186.27217589929845,180.81542119311476,182.02009253534592,160.3897907197919,142.64115804995532,129.97485452504236,143.2258965590984,147.36199752430892,153.36863277516588,154.8957531824436,167.0619245576234,171.18111475547968,163.11167389946758,184.7500910608696,,183.6408255961849,160.353461138682,150.8733725908744,158.16188691128696,162.8001784446708,148.71056013235113,166.38875994089747,179.3604784107692,170.30392816495012,169.56710955826267,156.49934694947632,150.25649218109695,141.15943199429313,153.1064781060172,170.93173266073265,198.8331137241151,196.21596408388407,202.07931692564992,204.7311830715423,219.12667821867348
310,2017-02-15 22:19:07+00:00,173.77492981702898,165.2580495350069,161.0759025738622,162.46979289350088,170.12997188196613,178.12876341262384,174.64551583022572,163.41013149703707,155.93369359075436,148.1239814449669,140.57825645524235,119.38339350869036,120.8004766801387,130.4080591794886,145.30032863748056,167.70776785498032,188.81532075613904,215.3296192226392,210.91369189168833,177.14626736963837,154.18984445521568,152.8877420337326,157.7912410810054,166.91393811199575,146.39409034095337,171.61270941418772,174.75472068184567,172.12654189338434,171.9431141259451,156.94110176037785,143.86019733353206,161.63957275206175,168.26125162605595,156.58008970068994,179.26622924834268,185.8747991082717,177.0068583301377,184.31635925069654,204.16668627977393
311,2017-02-24 22:12:53+00:00,,187.9847218752546,180.8462229566921,184.2007491361971,185.99033707799867,184.02963227349773,181.83880966914188,170.69434815577864,153.59696417923908,145.1797057964927,136.77996596640236,133.42011569462196,129.79452079420753,142.45528766205837,166.71328043836124,188.74373185500318,173.0211618430394,200.7583383536279,222.5813863423341,182.79593008325213,161.51313772490965,150.5671098812947,152.4311060852144,151.62185033331727,143.21796521206505,163.61691283378798,178.51224657773986,172.11673132531763,169.21918993190377,152.80975619348737,148.98919449785566,155.0588440117906,158.06846038625912,156.3690664853413,,191.74405631107885,196.91828294921436,200.28680155351026,229.1431674573368
312,2017-03-03 22:19:01+00:00,,197.18831012210026,,192.7492173329897,206.71154020648447,206.9932874128861,213.66577679245796,,147.62572478247247,152.00428725357378,154.07303012228164,138.4004698451981,134.16769933050153,143.1124850593618,148.18059133194402,171.0961737624889,,,,,,,,,,,,,,,,,,,,,,,
313,2017-03-04 22:15:07+00:00,,145.21865556300557,141.11906399921543,161.88502238251758,179.2440047358889,167.36864236943728,175.83944788431396,133.63305768831722,,,,119.90879932344855,107.52409547452822,124.87850290474904,130.5493120242843,146.32281618998852,161.95952745086132,185.35347011847682,176.6705895095806,171.37684367224125,,110.9251078730035,,,,,,,,,,100.21817108704981,132.7180867811934,140.46042911362855,,,,,
314,2017-03-20 22:15:12+00:00,,,,,191.04543836710087,181.80542427388121,174.09631951209985,165.8429218931426,149.7912129055198,138.51992220656174,138.77074652728322,137.5616817000007,133.54637231064592,136.64595610290016,152.84028808082567,156.2028220379647,,,,,,,,,,,178.1967384422822,,,,149.676999807743,139.15885823658252,158.25765139331412,,,,,,
315,2017-03-28 22:12:36+00:00,,176.05109554246155,170.01482324555855,,182.13966666551153,186.97765898500955,186.33380538654785,170.5672235828479,143.41803103006893,127.64067404431881,127.08283329610364,126.699687949793,127.82250403237293,141.2384819803752,155.2296933221959,168.1659590612592,,180.684359052525,,,153.76029507866502,142.60731239825714,142.8131841240933,145.59641159763467,131.8228099079442,158.93096938386464,,166.24432012309023,168.16490513523064,147.6989697599365,140.25628700169221,140.53344986531533,150.5791566809189,160.82829376158196,,,182.98894846557505,194.9896922358696,227.92491458382315
316,2017-04-21 22:15:24+00:00,,183.90213945088647,176.76317556607458,,,,165.41505277853938,162.61938605377495,152.20491280535623,147.68990110368716,142.53757516242658,135.31167720250735,135.81724854825407,143.82214313034996,163.17514323903248,172.2063144758497,173.17697234126433,171.74341033357373,,,,167.59764861894317,158.33330593521174,146.00711330201668,143.29236127101646,166.96326084292568,181.66609667843042,168.32947729716741,169.99027771305833,150.41091477377563,141.7765034696615,134.34273214422487,149.20248246607787,158.71753906522628,163.24144474123963,196.43541836119607,185.31418854598158,193.69155139735344,
317,2017-05-06 22:18:31+00:00,197.38600191514095,178.94093042608552,180.3906279369784,187.46928439154792,185.10357689068485,177.7605534917693,173.64600666873625,168.039166920751,155.98282265909654,145.29497422704503,146.98007313388987,146.63851949679992,142.16721657544184,148.22825666267127,170.855532415185,178.26150992653436,186.38754304139934,188.0314071089836,215.59419924317802,187.97296306471316,178.5440265585217,180.51439172125134,173.87155148480113,166.68027302633155,159.73902317005334,163.36615682163017,184.80939790625547,172.74894079416154,173.7296068226421,166.64559184604914,152.8442789706262,145.36158996017596,160.95471879687415,173.82194012374333,198.63044791940794,201.34124534625377,195.57970070409542,203.8850365607031,216.70215802885212
318,2017-05-23 22:15:31+00:00,,,,172.11689370668802,171.6353690046663,170.3992915918678,167.74146671170476,161.11615047591448,142.8186163951194,141.43078396007044,137.23058474275732,135.01377037747602,139.5317829366004,150.69633602494122,158.72397948937441,,,,209.17116766591738,181.35871273605437,176.44462794596677,175.89333985667938,169.98054750917458,162.1843829079352,153.7863456395021,173.76295882966755,188.25868459783607,181.64622435246505,174.86234876319872,163.61162996409266,151.15143221590026,146.7032283195161,152.60343159598602,159.76424153947542,,,,,221.50697371914166
319,2017-06-07 22:18:51+00:00,225.16837748228156,183.7901569916589,183.55463200442293,,184.2087067419193,182.8824181596503,181.32877378946816,172.85805756212577,160.3861346084842,142.70092776084195,136.9479399628468,138.85711348610332,143.77372877211897,157.51839385982754,164.95684838490814,181.7346938648049,197.8910224225106,193.5453124042112,219.17264013211877,186.12589288281328,182.04750409135852,182.8436738875654,171.1245158034134,167.49178711475122,156.30563613203975,171.19559646967332,196.5583776483897,185.96149130839655,181.14129478707983,166.84685122392844,160.0657240466886,156.693175582759,159.51148251827064,159.99309503280026,176.24920661506886,206.46224064275063,190.73349569925372,192.58320727961208,212.50617412414573
320,2017-06-08 22:15:36+00:00,,,,,170.3561220234335,166.992540459241,157.50367431811037,154.84683310853876,140.29387430230958,131.2935293953709,124.6736299613529,130.30333220015143,129.0019378535913,136.2234681716499,141.7018190073734,163.17689676504216,,,,172.64491035339466,160.6392520985047,166.0485088046018,151.2880374143951,143.72839907137484,,,,,,144.6576291165236,139.70706845397964,139.19256471559143,143.96316102824412,142.8440148641279,,,,,
321,2017-06-24 22:15:39+00:00,,,171.4446928527762,171.78332119278235,168.89344616479292,173.4506067035577,153.65059080872527,161.61870779369843,146.9938338657517,142.73491353696102,137.9859136278235,135.56346684521645,137.91698622300942,149.2529112040418,,,,177.41375309595088,,,176.09198028630118,170.10843994506504,155.57378346492865,164.36507516223068,150.13968935291769,171.894230194327,189.44742177575387,189.2329711959133,187.6396742745049,169.19730389782512,161.1588845512888,159.24081976442727,151.22315448322968,,,,,180.61251722879246,212.05809799127437
322,2017-07-02 22:12:47+00:00,,176.32145878284845,176.4748186923037,,,156.4092621455567,161.56528450932782,168.66427688041253,150.47653291298073,137.71640613769756,133.79832892143025,130.57822861922867,130.14139463170392,135.13546567687848,151.37469442483686,168.31541033455093,184.59168590881734,189.15762200604019,199.31950772134454,185.74458724360704,142.0825219373422,147.2813962224075,138.39885687303936,118.78159355805843,110.39260056849456,132.66645446969434,169.19575270100896,158.89505176160552,,147.41398400590688,,,,,,,,,
323,2017-07-09 22:18:59+00:00,235.05699278922026,181.11331651236355,175.89953096312703,,160.3331340971122,162.1695368160587,161.2018323565152,161.09743420696287,149.20777709592545,140.2390799825131,137.0338153698073,133.42368095077558,132.81009061780088,150.79745767692987,164.32632833230036,169.91390391282667,184.50184829330658,191.65266777286186,226.18921566421858,,,,,,,,,185.83603489313856,182.79884159430534,165.39369228129738,166.45283153651408,155.71007846947174,148.04538145434861,146.7581808269196,157.64996278154948,219.50348141382742,,,
324,2017-07-10 22:15:40+00:00,247.18213395749785,196.57133446927648,188.86330225480054,,168.09719645161022,172.31551493721457,172.9023686410093,167.4445375934228,156.6030094068788,145.417931670778,145.95406710195107,,,,165.40551986559717,181.0563789913682,187.08976798857756,206.91521200605575,,,185.49655829203715,189.3658112205986,177.7225113383193,166.20188413294045,155.91175224019685,176.29544033256965,,,,,,,,152.8959915934849,170.3332478365336,205.90171327129724,184.65124849047214,189.32639391068727,211.9265520510248
325,2017-07-25 22:19:06+00:00,227.96325216764032,183.0152437382318,179.29027818530244,,168.64043643816814,156.64711162853501,149.35812404905755,154.67580145837263,142.70175808845337,139.0928142703,133.65674800558952,143.16624892248885,144.14292554474974,148.51295798814763,158.43496878503424,182.51607177488125,183.69406295187292,183.16330350106327,199.36776690432507,181.78581001224637,178.6358223594533,176.81134676450682,158.99506275693133,156.01967267578055,144.40796530616424,163.39381094446222,189.55779846759378,177.6991194890391,177.5636798091441,162.95277569276445,151.9788851251878,148.30447547786264,145.81701588018385,139.42889597981357,,201.49253832030809,178.2685967509657,172.41855023710306,193.22967272787778
326,2017-08-19 22:13:05+00:00,214.94579511273724,168.64189255523533,158.29317000198984,,152.62017565749434,146.11870322123264,142.2008721702866,142.73018827647633,129.61581273206224,123.63614722436786,120.78495690684701,124.1977992511957,128.43012898489275,142.59355823996017,149.0716349414107,163.92918703537998,165.5603103962907,158.04892067670696,188.94063989061067,170.00645297610535,160.92646731228038,150.37854739320227,143.8754604951701,141.46276272853444,134.37309954825662,160.66743060278603,177.3335558717196,174.47552096092608,166.8728822065617,148.05694783426463,142.3485919189756,133.17946545480817,130.88059423490287,120.40839219620005,,,154.0828575317811,153.93368842180288,172.84170083214343
327,2017-09-27 22:19:24+00:00,,169.86637308574544,167.924909310973,160.08655013016408,160.25500993226527,169.37532133221868,169.3366872521191,160.05187965185752,144.72227529344704,137.69935109751174,140.6466975059862,139.39866235173886,143.81697874443796,151.56344856177984,154.24676207333093,156.68311562647662,159.07712485360588,,208.38494056714188,187.87113376795295,162.24041756421553,160.39287579564004,175.40739121740066,,,180.72321450936536,184.0466679242273,184.58600107005026,197.8360946375878,174.5617229520218,162.38906454783063,146.61361077506749,142.17116214680337,141.66873130226915,,189.6096254182742,,156.71935910799246,
328,2017-10-13 22:19:28+00:00,,211.57115901349246,205.9965356943789,,151.37947571113148,151.6962346557609,156.82354468442557,160.33406626437494,130.2639605404774,126.55801221674753,118.61663861413479,114.75978273907637,120.83212270060258,133.96893001629712,149.93310946688146,159.8192716199295,172.69952058211322,,207.62414333313615,190.75056109152806,160.446549421783,147.4189542694578,,,126.5021247926389,168.30116682215944,195.4930800852184,169.92514278226898,186.37213170674704,147.58371207254345,150.5090199037374,139.85619348084816,137.75505607948,122.93289221300043,,198.13215132490677,,192.64348678472456,
329,2017-10-14 22:15:38+00:00,,,155.82128843647615,152.98331147252858,156.12819478442938,155.6285092474147,154.75913822713443,144.0325312384557,132.99524417924,128.571656422543,121.5000910208312,120.2355025436548,119.7922686233409,136.38223484895065,144.65474814031728,,,,203.2244758470275,172.00748554354436,154.12071477439767,149.1981083183247,152.00190193975428,130.38607536650588,124.24488117124537,148.98454176523214,159.67181609433283,150.3594344177749,160.5705536698858,145.15019488293277,140.5123663431213,141.45677421756324,144.0906525745192,,,,,,
330,2017-10-22 22:13:19+00:00,203.12296333046785,176.21714573448475,167.2371203912858,161.33622572852477,161.6104916955548,172.3691030873566,165.36674379002065,144.35200891799386,123.83345800416689,125.34191975298681,118.22503204599232,125.20333243899165,118.35659698899009,139.59598556271004,142.01164404237556,154.81809511320458,153.6516389279911,153.48922871925294,191.24861393865314,165.16087948902793,151.10414703217572,149.56707492265429,147.45645786551458,135.7643148159215,132.50260219128836,150.69801732656703,169.31728527129454,160.88719960848897,157.30692828869,146.9942770013397,148.49245669385596,157.39416795736594,150.9846839107892,142.20623339747613,137.0179424310999,182.89681313803587,151.83117309972883,140.5194431003282,162.6810934109102
331,2017-10-30 22:15:38+00:00,175.1094835043528,183.17959516315014,176.6474763705228,162.35337657437924,164.53705048769191,171.16429986210306,172.1195069023054,161.72429698047975,147.36873401539145,140.01113951800187,135.7929809604625,137.2628044343619,,,165.91210011257692,171.22337076050937,176.02019992651026,,208.63580951113028,176.7278429999829,165.8794437132178,166.58110091342138,190.16602235412756,,,175.73320146938443,176.80224002980063,,,,,,,158.66960091134015,,184.81209823650232,164.84782403377883,162.00061272794304,187.83562592982602
332,2017-11-15 22:15:36+00:00,,187.00988106862337,180.95054443970994,187.20647023778898,180.49014436686602,172.5671533160375,177.10648287030813,167.2262430947288,154.42163243090812,146.87270761851812,141.5908090690959,142.53813942414325,145.96289622735236,,,,176.7563209527345,176.20401140025427,214.08345279500924,186.30142389224366,166.98259759600333,156.3534958496874,167.74279257795428,155.141935042397,145.03747571184542,161.29656369055527,175.44715516252103,167.08257258287017,166.43112514823738,164.43533126509334,170.35952987900384,,,,,187.78944691450187,170.5430177199401,163.51228401937868,184.88604265154484
