,dates,nzd0319-0000,nzd0319-0001,nzd0319-0002,nzd0319-0003,nzd0319-0004,nzd0319-0005,nzd0319-0006,nzd0319-0007,nzd0319-0008,nzd0319-0009,nzd0319-0010,nzd0319-0011,nzd0319-0012,nzd0319-0013,nzd0319-0014,nzd0319-0015,nzd0319-0016,nzd0319-0017,nzd0319-0018,nzd0319-0019,nzd0319-0020,nzd0319-0021,nzd0319-0022,nzd0319-0023,nzd0319-0024,nzd0319-0025,nzd0319-0026,nzd0319-0027,nzd0319-0028,nzd0319-0029,nzd0319-0030,nzd0319-0031,nzd0319-0032,nzd0319-0033,nzd0319-0034,nzd0319-0035,nzd0319-0036,nzd0319-0037,nzd0319-0038
156,2008-08-09 22:08:23+00:00,,,,,,205.32138270294647,,184.76754599769407,170.54440244613295,160.7955504975415,157.95495758237706,157.25282573462113,152.1418378366984,145.37039887113698,,,,,,,190.21449790905888,179.54097514803152,182.31186907879572,173.2924584878279,,193.5308682968212,,,203.25106025023092,184.32663813726552,198.67952410845692,,,,,,,,
157,2008-08-18 22:02:08+00:00,174.7629061987226,,,,172.1581767703318,148.55609449190285,141.9415533182639,142.3621909867587,137.8707287785587,130.40196254777518,126.79205637093906,127.30641829231237,126.93647470744719,123.71567064865195,113.8998984073558,109.96227984922854,,,,160.1287829876858,146.4528550124546,142.2321869364073,141.32315821110006,143.87511202302076,138.18813922330838,143.81065444347666,160.72891753846744,155.52822322902003,,150.51238858827412,155.6087621725227,154.08597669504405,145.88470923124322,136.28175912648084,136.23815523763315,,,,
158,2008-09-10 22:08:08+00:00,,182.72764060381348,182.2788709522606,179.8680038218206,178.06413275277777,,,,,,,,126.58467616284278,133.626570027581,131.00779205563938,111.78286417891154,122.82014111431499,140.30241333373573,173.87581611089405,163.46782089113577,,,,,,,,,,,,,,,,,,,
159,2008-09-19 22:01:52+00:00,,,,,,,,,,,,125.95968699939974,109.14174760357582,122.1257283580483,136.70478454585893,86.23021860477888,,,,,,,,,,,,,,,,,,,,,,,
160,2008-10-05 22:01:42+00:00,,210.52441146781294,204.91190725904164,204.4638475733791,206.6857474521854,194.2641439399543,184.93976725146848,165.73666692500115,148.89323331229372,139.6906380473087,,,,146.73092882687993,160.90674320666568,158.73429331713908,,182.48959346144704,220.21543753732186,193.7220801421875,177.22886984283497,173.9884888791467,181.61845811896927,185.55084261506153,,,,,,,185.99197600852895,190.83173022749648,189.22577148254825,175.49699187053386,,205.4271852056966,197.1493203374014,185.06683369085982,
161,2008-10-29 21:56:36+00:00,161.66021008807627,169.36385291890622,170.83637956589178,,167.97982736281534,136.570177322345,130.33366325481225,123.07176587804312,106.54738523340814,100.46877009779962,110.05453285594626,110.68951429475055,114.3219149636461,122.48176696348894,124.32045113602804,122.88322828643378,132.4595359792841,140.12155157135885,,139.41570541260597,125.19286442538365,124.01899840920295,129.1068869866877,124.534714720304,116.46491106554582,134.21654645389367,127.97781087589837,116.77586712913865,,110.79500392033606,123.63158450265661,122.39996291610902,121.63803006149755,119.94622530893739,100.72699537729167,,,,
162,2009-01-24 22:04:30+00:00,152.27216470802466,162.445538378938,166.1425045399152,168.17742917894847,169.67567765220306,179.4584700357239,171.84532251319794,160.39548160354752,149.72295177519578,133.10916207402857,117.47168542158727,121.34116823363749,127.04460126351782,121.69232437988285,123.45413147342751,118.61476043613003,134.148786179107,149.39394676068713,,146.6509631838402,135.03667517948708,136.40084230741348,143.91987172073996,146.42392896745613,137.896907772856,143.21058469113171,150.61594630535916,144.61397939371693,,130.09663671949684,134.87437894949926,120.24649237571036,118.88528852543713,124.54838577369229,127.60384677241834,162.97254382827566,,144.22089110571034,155.8394002656845
163,2009-01-25 22:02:45+00:00,161.5422441800652,,,,178.7676928334085,177.08431112136256,167.60172584486253,158.53721950667787,149.1372117775318,126.59549939023304,114.5464517857798,115.75221663715897,119.52458288315785,127.42607169064388,131.25012266219238,121.0945986582487,,,,150.8501358224318,135.26529327051657,133.31848301678406,138.23080801345088,144.53375626747385,132.35812403499224,138.38736305214886,147.45815059305326,142.50191899327686,,128.27651127206138,126.60367185944287,123.43179543013883,122.08179084489194,127.34773471624251,128.22609979432073,,,,
164,2009-02-01 22:08:58+00:00,348.21040991063694,211.42262590710573,198.45778668448375,207.58088221346898,,,,,,,,157.66056304138516,164.52062825518433,175.06794089029518,209.6956108129583,,203.2949499057501,213.92735426225153,241.38565234833533,,,,,,,219.80527110897822,224.95466970164426,205.6066981785714,211.53513911429525,,179.77428841564029,176.36707767878914,178.84090348777048,181.88292416319405,,257.38771987636886,,209.5727296737474,
165,2009-02-02 21:58:34+00:00,345.3287275435281,199.32576372917458,196.69476829338726,204.79189970223985,205.5998487431337,207.889368121621,215.74888147435047,202.20709412997385,174.67616309958794,164.44500528361198,,141.23422434092885,152.0630972870053,171.86837457318327,192.91220792012047,,203.82770968174208,200.19245287089024,233.35750588320437,,182.14406069806543,177.11239086999217,177.27966140957147,193.27649762821898,204.7543720829792,208.43534448200933,226.21868411620292,207.72372258337163,216.12969708227905,188.82090336346474,175.85368115302353,163.66615227359028,165.14801982353654,169.05179979506605,210.7024268863722,232.7270720395327,205.0925590721614,199.5002067790515,227.1713377747133
166,2009-02-17 22:09:07+00:00,,,,,,,207.63700643311594,192.9398400417968,185.82127192998456,179.3563080139561,,165.75093130050874,158.73389926840773,191.92484040424074,208.2787513265963,,,,,,,,220.42063151066301,202.7961833389211,182.7123679540831,193.53047797241805,212.70562941304738,203.58322745538632,212.08211541126332,175.51775000731206,192.38453469757894,184.5313187636147,181.26538320866555,177.0519723091286,,,,,
167,2009-02-18 21:58:58+00:00,,,,,,,,175.93389969943263,,,,,,,,,,,,157.04741330532005,142.00750329615852,140.33294457309907,158.23312807442773,159.71802771144007,143.4608344533146,159.69607186199764,173.63795739027753,159.84453348152167,163.32845932817526,136.62481362920218,153.31662168625456,150.64644642764557,151.18723861506436,147.6331670313142,184.91003827386416,187.4981996289075,156.54087353824542,166.38815399282794,198.67965016801202
168,2009-03-14 22:03:09+00:00,329.96470940058936,204.36205830772894,186.3315276981138,185.08423945866815,190.69296716548894,196.22592965704894,188.2838649870334,168.81147807865236,156.7852703411455,,,,146.91887505219123,149.38034652410076,167.48772533726014,,197.62138236052772,198.789987676371,212.62675079939248,193.23532583238438,173.79866379340194,170.22422828575617,174.69834419167256,180.01454358087594,,,,,170.77682398883974,157.9943679156847,155.73250694362707,154.14132194506723,157.19972848252223,163.77773944138016,192.65393168334293,198.8249773214669,186.21073154098102,195.44802015258065,202.9347643412642
169,2009-05-08 22:09:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2009-06-18 22:03:25+00:00,328.83790903389786,214.69736391270538,200.7764001211854,197.8131882404844,190.734052792379,184.06809688127254,184.4694656538937,,,,,156.93611497992944,149.38268441209382,154.40348224514415,173.19831239336008,,182.12745009751143,211.16888969876058,,,183.85636736927307,182.25942500867836,,,,183.10023088500947,194.3675941247903,183.22784424134935,184.91969338996898,185.02473694150459,191.51993005871248,187.57420887005765,176.343392850035,169.77696020262022,177.07916209324512,200.16820765508302,185.71272526321033,185.62426161898742,212.26786402127397
171,2009-08-05 22:03:13+00:00,,,,,,,,122.32387546225334,115.49193721810484,113.250812914266,109.43381184549142,,,,,95.83140906605237,,,,,,,,,122.66433456902993,138.9961176489989,,,,,,,,,,,,,
172,2009-08-21 22:03:11+00:00,,,158.77747786214303,,,,,129.69116571592983,123.82991445065285,120.15954735161922,115.67211228367813,115.82811227245459,111.02174933317049,118.20112036081655,,121.13424320236467,,,,,,,130.79995787478492,,126.23256694241614,139.3233933643775,154.11206520781408,152.34110340878703,146.32699974580925,,,,,,,168.08066123785534,145.18877564572605,,
173,2009-10-24 22:03:18+00:00,354.3773040164399,240.07332699188962,,221.32257401916164,225.33705731473816,213.818369317492,206.38140897425743,204.11361240452655,189.23297707326475,155.96943109748634,,,,180.90891406900812,193.11028914795267,,194.33569470419837,,240.96785384824113,225.642454676377,206.20105037670436,215.401676143844,,205.6935541707548,,,,,,211.64039588940153,219.7099795224902,207.61984617408694,189.03211827703748,175.8406777007309,226.39637482979353,239.7432141974819,,227.58438267848493,237.2854571006921
174,2009-11-25 22:03:45+00:00,348.5606795154281,,,185.8831103863339,184.96338783657194,180.65759054897882,181.58581175756078,169.10970638996164,,,,150.41073233832464,147.64445445670725,161.45394016098464,166.66757888180257,,165.6907204737156,,228.27148327898868,211.60222096619478,174.40575618310527,159.82164593195108,147.5188517953626,,,,187.561162134245,165.85588483679453,186.18161263853176,173.45990455525083,179.36194786123482,172.50468209442337,161.1310499979067,153.20696762182672,198.91439284774515,204.1594955102984,181.94443727479137,188.11640198958176,233.8562944014631
175,2010-02-04 22:10:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2010-02-21 22:03:56+00:00,354.8833954735828,257.91177755539655,234.09470907536928,207.1557378061516,217.03354279622465,225.5256736306393,,,,177.34964765830992,,155.84201737274532,158.84577792657723,177.1665537118484,203.93564173072986,,,241.58824008111685,260.3954572654555,242.98190000275963,206.02745802965006,191.5406814220529,,241.1146107124403,,,,232.25021161403635,,,228.77304372834632,223.3808557627602,,,,,,,
177,2010-05-04 22:05:11+00:00,330.0945070886992,207.56564221105805,189.32225351561664,183.64864724255867,189.84980040299592,175.48915787783957,175.3998745462085,165.2528686975372,161.9568496348378,,,,153.50701219011086,156.5034793707468,169.1888669729896,178.0906750047357,173.17658573486725,175.88616599681933,,,198.45267872495162,200.82755237863634,,,,,,198.78512785502454,184.58243630350367,180.52861170120127,195.27728929894357,197.75181869721348,189.82625533021368,171.05624213610378,165.77614702704568,195.59040893231008,174.2264368405202,162.79770271727193,166.0121102112435
178,2010-06-21 22:05:10+00:00,183.8701521810399,166.61489719848544,177.75162968189935,,,156.34414458136058,153.16006610993136,144.9357207726697,138.9055010520179,,,,144.71646471547155,139.9689046244872,145.04469919710377,155.2321544552264,155.3611062716001,,,,,143.82536698495284,145.6501980255269,,,,,,,155.33645404453853,165.74545147834945,171.47260351304635,170.74735332690557,155.43455256992988,,190.08471208925064,162.55536665570963,144.653059043932,154.24419960443046
179,2010-07-07 22:05:13+00:00,185.07635720134226,180.0417241635538,176.55479270212072,,,,148.17234849817362,145.81162988477024,136.35921074912218,139.31858545915148,135.25863347514655,137.4648504368818,144.8665326253681,147.22798619550107,163.7462769536026,168.46249432581126,171.53997794143845,144.1809541916067,,,,155.02704536610878,144.87560684862007,,125.37765798318347,147.6276208064126,171.99720988861776,163.03501171974779,152.4579061877199,157.63107879606707,166.09181910127057,170.60593854308007,167.41196081921177,161.6889376984962,,,171.69349372317131,157.62608393544053,
180,2010-10-02 22:11:25+00:00,,,,,,,,,,189.2756263638638,177.0130071139406,169.92878755737974,188.10852851994787,185.01095176036708,193.51564210263913,208.50288746050995,,,,,,,,272.3328239139272,,,,,,,,203.78990125251244,190.56632119081155,,,,,,
181,2010-10-11 22:05:21+00:00,176.5509987603474,163.63347476670464,163.57129493508447,169.5348794028398,175.39789150191126,,,,151.69985282684797,146.01510620867512,146.9015276311797,147.55788906913108,150.77177317720606,155.47756575583236,146.9674237824514,,142.329828148086,160.9364062088087,,,,,,,140.04550440587573,152.91014448562007,173.14092768399274,169.65137210131465,173.78115134840567,188.17318211531565,194.30981794484865,181.21944814087254,161.368225710712,144.15500501624163,,196.14307115489703,165.8758672068326,155.86184815633834,
182,2010-11-04 22:02:50+00:00,135.75912434085734,138.11313895383282,146.0878864557949,,142.23804548845624,124.72686494358345,131.36800465077138,127.88887221136227,119.47181912490714,118.58638243386946,111.25915223786097,114.26094306613356,115.73344435586179,116.16695962089943,120.44839878076786,,112.00036250794187,136.27011450188314,,,,125.29807654946913,126.73272389820602,,121.7233546959138,128.01264660734637,141.99985760477475,139.81224109121376,139.76062455231207,,,,114.54733020466799,,,158.43838067325265,126.3672442689608,117.82178458675068,117.8501524394124
183,2010-11-27 22:08:59+00:00,,,182.2092374067991,196.64049823523266,202.94873933670328,210.70686670986152,214.79440653428975,209.0047840661609,208.20951901946188,184.21409653056193,177.66678861653756,164.20380907142118,187.86243759795653,215.23968492712262,221.41881800119364,185.3619231908163,183.97555171036214,237.41965319370098,251.0649412999048,238.79692226551987,235.6985832428213,,,225.92152328390205,,,225.6215739770181,217.50847160857694,239.09438614577078,258.0390139544223,257.86511685512477,235.69034597618443,,,,250.39972716216465,,,
184,2010-12-29 22:09:05+00:00,,,,,,189.0942246192833,194.27892545170977,190.9843913837838,168.30172660477058,156.55986994461836,156.744942178663,159.0081952090119,168.89999708126666,177.0769185791771,180.9981289363352,187.9062467728378,165.4139976532615,220.76317245806302,229.4471226828914,203.58111983925977,182.54243162765758,,177.18754975244184,178.94328089391104,154.59841454424475,190.86325224113273,208.24068737658428,190.3464973154745,199.13104680691146,222.23166127493388,225.52640560993927,213.55651281836492,196.2444475160059,,215.4126861506623,216.7412447101824,212.268891061388,213.26698157019854,226.68835359742462
185,2010-12-30 22:06:10+00:00,,173.0544619000948,174.25027012026823,186.28361525823,179.91109609769788,,,,161.30497445584268,152.72036795941412,153.289714197992,152.13228166735902,157.84953315713585,169.5995557151553,185.0102273124545,188.69141402182282,166.26931351400043,205.33377060562844,221.26701974225412,,,,172.3543329595924,184.36955744417594,162.24119297557,176.35641833361984,183.2826195567086,182.53549803875813,195.9895043632156,210.9786711970608,216.872275663179,208.55746951706521,197.62462693712624,162.57701988029362,,203.8632809214388,194.1893439470658,205.64139528057672,206.78755629587022
186,2011-01-07 22:02:56+00:00,,164.05492244954752,166.4716259992571,176.15279466518,177.71135856707065,181.74292030517051,179.7423047879575,176.9417369939332,164.25883190707822,150.8027531630467,156.44106855756112,153.94290508672287,162.10738914347627,173.72588905624445,179.9562531309913,191.8750779183536,185.46926534707035,213.73007895225948,207.35996996298107,173.6270951980158,160.72279578222418,159.4639255915369,164.0045271660732,166.43229428697884,151.87994980900288,163.5703496942872,170.8386757544073,161.64863135603736,191.03430563658532,203.31287921769112,212.973984162426,208.02218412200057,192.318028590319,172.98849643010527,189.54471524162102,190.08569245531967,169.16254010686487,168.59441649468562,184.5466508710569
187,2011-01-23 22:02:56+00:00,,188.1549795467768,179.541228287808,195.98687626816493,191.6570551575916,188.444817305598,200.3520034929276,195.80182908654567,176.90536066223137,173.83412720040087,171.146117938561,170.58773672601353,180.08319750913566,183.72524916831918,186.6242982940421,190.56376972607984,195.40575431911586,207.0443069727944,217.42151759045692,190.44061698095788,176.05134095544892,175.55283055557467,178.5401461660773,185.88085583839296,192.91702689924062,180.2185674961,185.77520016904248,179.67281901355193,194.648849134932,213.1932369046676,227.79567782071373,220.83190850171525,222.02386308940748,,220.86121459621216,215.36116369247077,193.25729682943884,197.79867295245788,202.66322232526315
188,2011-01-31 22:06:24+00:00,131.85678287923935,136.76177873049335,151.16437372166382,,154.94049532311152,147.21772379371995,145.49833062486465,141.76693635741896,135.01074992890875,134.49865644023464,132.35175568053938,,,,161.40402225357298,160.48323477730207,163.91765551476698,162.81601640160977,160.25696251371994,143.5493121505431,129.4792597973202,121.8411759091817,127.97626093053798,125.03317094117664,122.91757995665206,131.9609356964862,,,,,,,137.81234630941836,,,168.29418594815786,135.24569062100187,126.90224267563735,136.772191319551
189,2011-02-15 22:09:10+00:00,132.42573632686464,146.64463738966407,156.231773409399,163.07298593060875,171.68589159952307,182.9320923450176,170.23673609175628,162.42304914094984,161.80911124635395,158.395060050776,156.569194315201,153.58738827635142,157.0896569922727,162.57507753047133,171.07449927899225,180.13528139903644,178.01656435583658,181.02694882359273,185.8348917894038,159.91472204471734,149.1424418187857,144.44952717542571,152.680658515844,153.7525725788783,146.71342248181452,153.287138660454,167.5173711661792,159.85589772607182,170.0093551353406,165.72567026483955,,,167.45743373032118,158.34764652325597,,176.37539374348955,156.99180166472422,155.91333487417936,162.33239342238545
190,2011-02-16 22:06:27+00:00,116.00453175237719,138.24342173792178,148.85819330648448,,158.81997444778176,152.75552112012133,143.98303035130476,140.3219115469693,139.65548977607995,138.11531319998636,131.7268880622243,131.43199358591,,,,170.29829940713284,163.70595076581117,176.24477856425642,170.35463637376006,153.34117922969446,134.21787189054567,119.29173332681087,125.53757092705068,131.10289005621254,124.20078834490748,133.31549650011883,146.4083959429952,141.0040689176783,149.3510618732666,,,,,,,165.77962763338994,135.87983719745432,135.11125236345566,136.18798051199968
191,2011-03-04 22:06:33+00:00,,,150.7502032285766,147.65262013650238,152.11793219028715,152.97306261905368,143.94378041188972,139.90002312335736,136.84575424587882,132.39580017450461,127.74777118381783,127.94586745192973,133.0837472828329,143.64624802239956,,,179.84926950261476,178.66635138003107,150.93579561047147,146.7931921944116,136.51167012612885,128.7443614685787,128.34036083935763,127.56404299725071,123.52828099846015,133.90610931141833,146.55227471878584,141.80342641388006,143.78753583019432,151.43130491781935,,,,,,,,126.51288692029506,130.42248554680472
192,2011-03-11 22:12:45+00:00,,213.75880666914077,192.64043528341602,193.14022220787223,195.47384940409702,,,,,,,,166.0996258451212,172.710024009439,184.47097233408164,198.4866280053187,210.5355184714932,243.4884826893151,,209.6671537074619,201.5950235763302,,,,,,,,,,230.22325195073176,219.7389395986263,209.3756498639657,,,,,,
193,2011-03-12 22:02:55+00:00,,210.51892277357803,190.95793014356684,190.854840267795,193.98295830092712,,,,207.2892619811714,196.10234046519116,188.17888074513644,186.32981052111887,174.44389147960322,183.66460249304805,195.59322890601658,206.71708452563678,212.62019184630157,238.26477605518045,,219.88028380659836,201.88613000754827,,,,,,,,,,237.21506260705826,226.95742789441448,217.4945507212101,,,,,,
194,2011-03-28 22:02:50+00:00,,189.99367694667194,186.72083371462548,184.1674440197532,171.90565839688904,172.22367441297632,173.45275706078286,176.71225323390027,170.2273766707205,159.10377238894773,151.18215271966932,151.33685079296703,152.65929292664532,161.33737041024926,168.69780828655388,186.55469671546044,187.65666080112626,195.73701906203075,,176.54231910563632,167.6230436325086,163.9371606264673,171.22128127879722,160.04579881244808,156.3786265015913,158.58364554902485,172.2637984106729,166.54745029450405,167.7884692936718,171.74137222459845,199.17902298741268,189.16899052050803,178.59644743950264,173.51587597210585,173.30953145342937,190.88482385781694,175.90133327252272,174.4224933787218,173.50432148264503
195,2011-08-02 22:12:38+00:00,,187.33687592423803,185.20384820793413,,,,,,,151.78042600120432,158.41812085484787,159.6086463426562,159.15736399132294,155.67943684637058,159.90500652348322,154.88460621891863,151.61966324123844,178.94358289076163,,,,,,,148.7657307442425,158.58663297005896,175.24930425767724,164.72148930861903,160.8452249949523,157.13539571182545,179.95548914180873,186.84477599327073,192.5719836635741,,176.5300812554554,187.06260794355705,169.84781917035014,,
196,2011-08-18 22:12:35+00:00,,,,,216.50336861859864,215.66495211468705,197.04948998783038,172.51043555599713,171.95674590961005,173.73827436308392,171.46598062294998,177.67199308244687,173.6148563995847,,,,,,,195.83805664134763,174.74571037195426,165.56365559677553,170.82024584976324,178.19568036941794,177.866314190592,189.68287053863514,200.02563188815446,188.10914376708814,198.70814587653183,173.1812624226831,188.86556775887743,,,,,,,,
197,2011-09-12 22:06:17+00:00,149.0230812531443,148.2279109815448,143.71756034622086,143.54913388890662,133.66817528983157,122.36020784508746,111.14132969805678,,,,,,93.20038216458806,98.37666943208552,97.93369957002767,99.70593620891103,,,117.54746122426747,125.0876555234102,100.21541450625145,,,,,,,,,,,,,,,,,,
198,2011-09-28 22:06:15+00:00,173.24853898961004,,,,164.26780579595365,150.29366186234273,141.94178999103227,131.6180588328454,126.42646969814209,121.4170179186726,122.45989150442898,126.29475357880833,130.15188721793842,140.2408705040932,143.23192745954125,146.66829047564167,,,,146.91658896867423,133.5838705466428,127.72761813904047,130.38575584217486,134.03879278980975,129.54461980303037,138.00684417492735,150.44134348867775,144.74858170150955,142.59957899039387,129.51137673407587,131.01962187760876,130.477420621641,127.75653973492194,132.9292089173607,139.01551049971425,,,,
199,2011-10-14 22:06:16+00:00,,172.7905147388309,,,,165.30946611974787,154.40424346472363,145.01423479806243,135.0837093396596,131.40798329396355,121.92080586294634,129.6716448903847,135.8423735137718,152.42765563023153,157.56353459435024,158.25944044473653,129.7799162229867,,,,136.59703091622993,134.063836377728,135.01620551329756,138.50583253681629,128.28272471173142,138.26711664960033,152.88972279424428,146.54824488226075,141.94528647977114,127.01680473106053,139.890032485887,143.40555036203742,137.47695059741395,138.13039269085337,151.14357650479585,170.74355389457077,,,
200,2011-11-15 22:06:34+00:00,,182.27764143679565,179.66350963546813,183.85898805455906,185.69020436346568,199.09707241173845,178.54072970026562,169.00415157646182,146.78341655945133,139.28120567074697,140.50283939924034,142.50098234750743,,,185.76478637988146,187.56652895938856,,200.6579607856046,,183.13104202192142,153.27977307387152,166.57776004089135,174.27534465249283,162.42048929132443,171.0409479057667,169.8089894442044,182.27288031083253,,,,,,,159.68055325138548,194.74615247198864,190.66513874285272,147.30054703545989,,
201,2012-03-22 22:07:08+00:00,160.3502829881155,147.74044816722147,151.6020878890565,,165.15156742652357,174.3682258157754,176.6818847755742,,,,120.75432089780077,126.95526724045737,126.12802846921849,134.78069326762218,146.22443279043006,147.80330554032847,140.04028930754933,157.3396127152759,147.0850928199286,136.55724932736825,127.66739503584367,120.58389242114009,,,,127.18119972083473,140.83914355181156,136.25437457278676,133.77204687148298,130.23083066952915,139.48868404182963,123.68343205250953,119.93518728638843,115.48859313311372,,152.31093128785983,132.13248829689542,134.3334716666019,140.34757410511338
202,2012-04-07 22:07:04+00:00,169.03193862747528,160.83343507009323,159.8913368799391,,,,160.74755938571914,150.28896984473397,136.55481416959987,115.22479375911135,109.30904263739983,110.87060840341908,116.91328533891621,131.75564839123385,137.33526042746877,140.08177508660324,152.58965424621874,152.69409071502056,,,,124.57506714611068,128.06618155956514,129.26564991862833,120.27743040167167,134.063783672036,146.00520197464408,141.1942521435987,136.94525312286535,129.5001756470176,133.84873055693754,121.98842750284007,113.91183484636818,105.297361425818,,,131.1803209822628,120.57661514191835,
203,2012-08-13 22:08:08+00:00,,,192.06275656170186,196.0213848931467,195.91803243342167,188.28164443492204,176.7510322305138,169.7058264445613,156.12625554698067,146.0319322620872,140.84578682657764,139.01669614908855,143.22972423248632,152.26101466120218,,,,162.66070134336627,180.92722520314993,159.84939783877024,145.35513844040634,139.2158045542016,135.80680995590828,138.33186337646944,128.73895858495453,143.80707078689005,159.99733709621165,153.10034426011845,151.27749629343685,140.30728259048254,148.71215919014435,160.8088620139171,,,,,,143.9411986535941,149.8316680456535
204,2012-08-29 22:08:16+00:00,,167.8460008140267,178.31276048628524,,,,148.5560574656336,150.6162168160308,140.84130392016868,126.02084455894865,119.94909289832115,120.80958969192747,139.35288331104104,149.578456404919,155.8773013588439,146.77572447914213,157.61026876943174,158.8795448612562,,,,124.50645293350071,130.7958926178892,130.3024979965958,122.88849681996115,135.34871536651946,153.43084756242877,148.3893894244097,143.62605573430818,132.2037881776216,139.4182603995303,143.16729614044561,141.6846729378924,126.80279976667063,,167.64748056634994,135.77080543035873,130.33847096766365,
205,2012-12-19 22:09:08+00:00,,,194.4817448966882,,,183.58172658036096,198.9118097700104,174.08269906248336,,,,165.64020300504717,177.78129064061162,186.8307955950283,195.41686430245028,190.68412068299762,233.9898544118824,244.65496314713238,250.5371364358462,,,,,,,,233.77992088482517,230.68092753565162,,,,209.13495990136818,,176.63608217436064,,230.80076559496564,,,
206,2013-01-04 22:09:10+00:00,,,192.2297492093681,222.7646641963522,,,,175.3700154563093,172.1069930726175,,,,168.15223116106392,180.2059919859751,189.14084329896139,191.9181413841549,221.55088812281318,250.7611413905683,247.6078630540597,,186.50472936630246,,,,,,216.00451428826793,210.50994705433277,,157.6886342807278,183.19000594762983,166.63180281257334,180.55477658358643,161.10486801131367,,,,,
207,2013-01-20 22:09:11+00:00,,196.6697150256041,184.78605674573078,183.76791357246933,193.51058863483547,,,,158.9240277919938,147.8400323851513,153.429367871481,156.64112035596915,160.4541688478522,165.04516309855575,184.7653152998651,188.54192342676487,192.68244746422448,216.00169312651568,211.66114501105116,,,,171.88560822574678,154.68346124005006,132.37451905472255,174.36286040126566,187.27212410220753,169.21966687078282,160.60094216362506,165.99689778059394,176.65340298218914,172.06067267409026,159.34486298488787,148.3887430069394,197.34517210817648,192.5171577858029,166.74207727517927,176.882341378918,196.56963915202743
208,2013-03-09 22:09:09+00:00,,,160.2053274823911,156.0987075890851,160.84513066962552,165.08892599309934,155.35870959145262,141.97510178381467,134.6972687969454,130.39635344069313,129.3084298682455,123.89470497932119,117.12229167489217,128.74710571825307,,,,146.45635207795635,151.65018618222967,150.3657255426901,140.33503650169916,124.28116636046188,133.54214268615704,134.0605564698667,125.90489244823594,134.14581316854094,148.01052554683764,146.43721705768695,142.19717181553358,134.2043530875411,142.65719829775514,130.60197331301202,,,,,,126.58785159400362,129.25394021667807
209,2013-04-10 22:09:02+00:00,173.89560145771037,160.70575994533505,154.87953115878747,,,,,,137.86768521675748,128.55781150708242,124.64536413734639,129.38160636267787,130.41094559220102,128.35217568706724,145.93747825369167,159.26953716627196,167.19320666386045,176.66190613083495,172.17806416520352,,,,169.8375982872641,163.85509900387842,137.62929742429878,142.89260655769107,151.0665181676769,144.62722860623356,138.08618112957873,137.62954543878251,147.5235719600555,137.2160759280703,138.78765908969046,140.56946543403635,,160.80569628790468,154.15229836846768,151.0958898668594,151.75907346817985
210,2013-05-11 22:21:07+00:00,,,,,,,,,154.65543604049253,144.32036834501685,146.91506169363254,147.68084784263837,144.7464912180444,143.3367288557247,158.01184513109044,168.8442863494974,177.42302659138295,178.72643218306922,183.06692707364164,161.90855291116782,150.3112269929045,154.40976072855926,157.61328463023398,157.60069394570834,147.79021943372783,147.62660881428718,169.69487242560345,165.89410256955654,169.85694359258952,169.87153041787215,182.8525980792856,172.61934340638197,160.5529305047015,154.30761738295234,139.7719501289984,178.41314065118883,163.86710200323142,154.09405961055248,167.92567867747695
211,2013-05-12 22:08:53+00:00,,,,,,,,,,155.60771854093844,153.0908977403829,155.67748794428238,153.80003670063354,,,,189.04825210892145,193.87395319465477,204.76032320495614,180.41665281386025,160.18969869310274,169.89899021505562,164.10738616678697,164.7554391517886,152.60746868114302,165.1000401049828,181.30241254827536,181.9561626775183,186.92110092250022,,,,,,,191.6236473689366,165.9535050759897,163.47961891849394,181.25403565403445
212,2013-05-28 22:08:47+00:00,,,171.18171076899748,170.76406373624738,166.81317076896235,165.45279450148516,164.97372978070985,162.41015511995647,155.85068316265767,153.88615950677615,150.85765167275028,156.29332988397493,156.49098878943545,157.49771951010624,,,,165.74552376473207,,,167.26053708951167,162.58756619947337,158.88188819946276,154.091505905237,141.93605527549892,161.81841071068956,185.95544306020292,187.3376470589413,182.64273834560316,187.69222154423102,204.2989050681811,198.99884850146026,,,,,,161.08012868693137,157.74044981880616
213,2013-06-05 22:15:03+00:00,179.68193740114725,166.1654769683181,163.16907686767297,,,153.6227880352083,150.63469595250115,151.76626210417578,146.1298249578721,138.11617307636183,141.41051953087538,140.46989537942795,138.65926714807102,141.3639236464432,147.28589795900257,153.66980102371224,152.44036940041303,157.9093987718162,179.46625734584651,163.69548265417802,147.26185497763433,141.6904112961637,144.74095447022205,146.6223296881193,139.50799462963323,147.59821163096376,172.1438588554373,160.21606968370804,161.03900479236373,160.83891954780898,173.1993451721929,168.02979289314754,157.2747533071932,144.41794674289767,123.12857085487462,181.78628652656593,161.0483083590614,137.74924651040664,146.27989763669183
214,2013-06-29 22:08:33+00:00,,,,,,176.97819175134492,,,,174.6590292201413,165.84118440299522,,198.5419405871791,,159.66899333238723,170.74127100047505,,,,,,,,,,,247.7536636355952,,185.8518249718411,206.95735730075867,,,,186.0655629103929,,,,,
