,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
375,2011-11-01 16:41:48+00:00,225.69905141573093,217.60533741069548,207.43549475320597,203.60985328735148,202.22703151719855,,189.93938589421893,195.80311432948554,196.9370393823717,201.00202358884727,201.45399870902204,201.14179972709618,207.2604104843614,205.1289818772605,204.32924405645846,205.55337930064232,216.94959365430088,218.8100009737894,219.99152596358485,221.41658996266975,222.41164455611946,223.90540286775186,224.84271370227023,223.63468255638927,218.5992613845818,221.61288478890074,216.66220784459227,218.54988974106294,212.025755215881,208.24929980344777,210.8892262127522,204.6579406391407,209.954256990747,205.00828443684122,212.4015648480385,205.82602564361426,205.2280548163526,204.15026695657397,206.9065331287113,203.54354729181338,198.00090642818398,198.2917883267879,198.00078305951925,203.73040696050248,194.97700242657353,201.7088749335804,195.27232407982666,197.236043727853,193.588676803553,192.8288993170561,192.43829642269034,193.93737901744336,199.40056750715678,201.08267156997638,204.53982299417174,202.60492263417794,203.21262989286237,195.38146167178618,195.98507092864045,196.9195618440171,194.4886501493394,197.86017893870144,,210.55825800574456,206.1416643407682,206.5831920911194,206.77399930480615,210.7798193396448,201.96432680934424,217.05671549082865,213.71859081003387,208.73695501512196,208.26911114818174,197.04933976013933,201.39393690426158,204.61437400519964,,,
376,2011-11-08 16:48:07+00:00,,,,,,,,,,,,200.92282445018338,199.60167459860972,199.59885184553178,207.44866605824717,206.93910716212835,208.91966113357367,211.15904979150068,214.53558150115853,211.06860284642482,216.9679911702409,218.32016004269116,220.90708643463736,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.33958708291763,192.37341874875096,183.6588209523824,189.3634269855956,191.63928300174425,192.47128520167334,187.52380406756438,185.70517493868968,179.91429229923094,182.94414303714365,180.58922910891647,180.18673597559697,191.0658507122039,199.44611304575517,201.35464163503107,210.8320299701033,206.43486198930637,210.5612818098056,205.92099148493372,213.5444558028938,215.6232695791751,194.75305603232462,190.3928879458381,187.92846536335006,192.01912944242167,,,,
377,2011-11-17 16:42:02+00:00,,,226.8423771033969,220.94884539520586,225.77819729036335,,213.35456026527106,208.6668347092522,220.3215931925943,222.56796158434284,224.27738412066856,224.15938768960905,223.71693512121485,227.15092557114755,231.2129848843114,230.2413093837979,231.51113466676148,240.35328836417222,241.39909006719444,242.16649840526227,241.5886545629214,243.40163992709822,243.71677370517793,244.82191777039785,240.58150185192747,239.92356431242808,234.78326242209343,232.63686262817993,233.5820120802606,229.80878555043464,233.2796955278707,223.9418127127245,225.80718161506425,223.85005980788128,223.57965266943782,219.46803884400742,221.73317820913093,222.50104430400899,224.7919151873661,220.78844569008623,220.5631079645392,220.7405147934103,212.9357713094726,213.4954069597419,212.40392374264292,214.8974514734206,212.84063732737235,214.62391216392317,211.79314869859078,212.72917040053593,212.91824803510698,,210.53931714656306,213.12770182717418,214.63401828971314,218.03538832897704,216.8986326543131,206.19193755284584,207.7035491551618,207.49668355485892,207.35220867997197,201.8107995097125,,,,,,,,,,,,,,,224.382190738646,230.08026719878438,232.1773804411045
378,2011-11-24 16:48:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.8149972369219,203.08263158658178,209.88786372376302,222.51766482870676,216.41965883798122,206.95349322796793,203.70766848159977,214.36344908301268,205.3717627958762,211.6041165250171,215.85711783570883,230.51578620531768
379,2011-12-03 16:42:11+00:00,241.53736339195711,232.7895668234614,228.29336209283613,222.3209887407553,223.52817477424713,222.09153944385355,218.06767021952405,220.25538128401223,225.07028792080067,227.01932959803617,230.8771165883394,235.64893828812478,237.1293790138305,232.53858712362972,239.36270798018126,235.80391170224985,242.1907992302488,244.15966210485797,251.8536712573484,247.9357783907375,248.4875940768547,254.10685887934633,248.29219720140657,250.69586423131702,247.86380366197065,245.74232769932678,241.71084244098904,237.73388060488634,238.57454805187243,233.63754217027258,236.07325375795585,233.52833273337248,236.94820170148077,232.63355378985815,232.49897008263665,232.25967805034054,231.8734170132425,235.171252690051,232.0189154126008,230.62266832600648,225.77536626344383,228.48967501694474,219.19091073942045,222.06851527826976,218.20698605109447,221.86523247574596,222.94442955882477,221.91897852191678,226.66977597800062,221.4323015306199,226.171179268208,,220.1357356161768,224.50897584261344,228.7534134635129,228.16757202865335,221.99941139459423,217.84905890729004,217.60874425978213,223.80038470910677,216.75409687223316,215.3457062751681,223.54005756514243,228.43947419924353,225.81234815385636,230.59032322294186,,,,,,,,,,,,,
380,2011-12-10 16:48:24+00:00,,,,,,,,,,,,,,,,,,,,215.63044626027695,220.62897511546154,223.39479717870327,225.57194343512893,222.62327901404254,222.50938436210188,218.6851389662122,212.14875693010632,210.91891441344305,208.38222113272317,205.79004516842346,207.34534606563923,203.0171124697061,206.7698388041581,203.90597619782542,209.52591935446367,206.61968462811564,210.492693003847,205.96947126502295,204.19671068575155,200.4429525982508,201.82894733327507,195.91135037636943,196.68295523582293,191.95203420216941,196.77123651531858,194.87750385430317,195.45225298825315,196.62814515682064,192.44346439570836,190.69995231600166,191.42419935426352,187.69990880253118,188.71304786680338,190.19227101761024,190.04192703944457,194.98819907341286,194.45605516613844,191.9330542138723,194.56636866050403,193.8291184023968,186.91897855492843,190.03837154073148,198.61872028866892,208.84930226118527,208.6354157137143,212.66373830327933,211.33348096057037,208.88924803912678,,,,,,,,,,,
381,2011-12-19 16:42:18+00:00,240.26744191339654,230.99057913827025,228.8173379293797,224.16401669146404,221.7462437879234,221.41256609946137,217.648054080595,218.04102068348973,217.94011070541578,219.46430391317082,225.10870654939416,228.60294817437708,229.66798531485813,224.91772115511466,236.62795813322984,231.87293364951745,235.93056402353335,241.6184067947035,247.99666401616034,247.5462306627684,240.86179538823617,243.09749437581198,243.87225900964978,248.72285709669555,244.4153807230793,241.95061266094507,243.4946076015995,238.74655526543185,248.35960742695698,236.0998489337435,241.99082338635688,232.6625678209914,,,,,,,,,,,,,,,,,220.74306333622542,219.49039898864442,215.3803213103023,211.0143854437082,214.42404950441738,218.77567916366309,221.16471084916947,223.46968379310587,224.69861159832837,213.90674332554903,214.70618538643643,217.6912981926555,212.89793254728795,212.49110744572755,217.86932393662144,230.51144353396944,230.56263621023018,232.76691386099534,233.72880267707657,233.23649804307163,231.98018696496467,241.3050975421761,247.67862313283288,246.0366448647238,233.33363723378653,233.34312406477824,231.9188385881744,234.40246681876255,240.19204971133277,,
382,2011-12-26 16:48:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.9353586453192,201.92836237749,202.98898970703925,200.07365497256987,198.29733699031746,193.98054902333453,196.24030791251937,192.03572483711517,193.49236416875343,,,,,,,,,,,,,,,,218.17500372721918,242.2387683297894
383,2012-01-11 16:48:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.21577942669387,201.20748708303748,197.5474373158093,202.20363095112864,201.05864593301015,208.46851713956065,202.65161652623064,200.14850080242783,194.91069125138407,194.291491456357,192.71070004994138,198.00895788707,,,,,,,,,,,,,,,,216.57567658244307,237.32629748099762
384,2012-01-20 16:42:27+00:00,219.3139778341176,221.48994604216642,213.99170069071414,214.2324274575,209.96177295020962,210.67447728850257,201.12917406137205,203.61993777357517,208.9154425183499,215.23362851083365,211.7728642793443,215.28117512029786,218.7732148729271,221.18963554847375,224.882135889328,223.56284529527036,230.14334054275503,232.90372919422424,237.28561880062762,228.4548109335209,232.75592720496712,238.94707555776222,240.61124396425092,237.08453640723292,232.6817461830439,229.90744068512083,225.7979879866604,228.97045172694297,225.8050280951618,230.27020434124273,223.34642377715065,217.88282588115072,221.24410451892945,220.95440065101843,222.26753002447566,223.3124218517212,223.6356277419506,220.7886405175233,228.0192714429053,220.21374327777946,219.5302434839241,216.2947709491016,215.69322961310422,217.18725639857922,208.83903374262644,210.66638171216368,203.80567676022963,214.05920480812736,212.23630630280525,211.82807340338206,209.01174372049937,210.7756932789432,207.47746434901006,211.95864501719032,215.18408145221696,215.80915312932314,220.87055304742225,210.9020485771681,210.5878251808604,211.65002521583128,207.7051059719295,205.01544545938194,213.1471960486339,221.69295108823593,221.4421732472047,228.69257813586628,232.8707859140916,232.50632793584353,229.16279051418695,243.00515299126212,244.48675719961193,231.82408288605197,226.27223980199062,217.08273966006848,227.42266534285923,,,,
385,2012-01-27 16:48:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.43918438413982,228.25587977106196,225.52965048627647,229.74960933300667,225.3771426192519,241.02100098845696,241.20230462087073,235.09740791260688,223.00406430960737,219.51208648225725,220.6040452808669,222.68274610867752,233.67233583260509,239.64303988234397,247.68713125847793
386,2012-02-05 16:42:32+00:00,224.14724453091483,221.44606014161693,215.7561943066055,213.48432602093234,212.2471006188258,213.28190332537727,204.48067585831296,205.4618423930131,207.475140225326,211.7801186907514,213.10985517360933,223.05877802218893,224.79521013652266,224.7830293495783,224.57364652491322,223.94434377025325,233.65122481525842,229.85188299251513,232.51347692075032,232.01221512720397,231.04058247753957,232.30086750306396,234.72048008969145,233.14208628969234,238.15803968029232,233.7852636135431,230.70293650534882,229.61113365672878,228.30740957082804,223.90287443190542,221.19237338155324,221.84594910220795,217.0005028562881,220.07651168237376,217.74023593094935,218.9894963966518,219.90296007456718,219.47268167709356,224.60973772978133,215.45631328201742,219.14243918266095,210.11240190896083,211.6373361025163,210.23315148854275,211.28417555509006,208.13233780428288,209.05704750179405,209.4302092116782,212.188231900532,210.86127226538392,211.1295122324901,209.36396678185577,207.83809585593306,212.94729082055233,214.67703916626863,215.63833650408614,208.72309602131398,209.14841447848363,204.31332980432197,205.08714858475946,200.53565688329175,207.18326050456946,217.9927513154443,224.29528747732786,,,,,,,,,,,,,,226.79081539295373,248.6519568899839
387,2012-02-21 16:42:35+00:00,,,,,,,,,,212.81069113829338,211.51602384695803,219.04212249899084,216.93944256806756,218.90435882418964,221.21389163356073,228.8814980350999,228.43756359485985,230.97847200518456,238.1541773930208,235.47151768859356,231.86293616495848,231.2042342794124,234.16134696720113,233.87263857838738,233.78729618299866,227.51425836437795,228.16319714512403,224.1506359358679,223.74831082275887,220.83016222888781,218.6132774113252,215.9465964402585,215.06958853211162,219.10171933668042,217.8909447413368,222.66142235325725,221.15175707865023,220.63229993830666,222.2416632756363,217.0755772481968,212.63008661970372,214.68518525415175,211.36630051722943,211.86348342502265,211.48368378347303,212.1685468520682,209.84418850544876,207.23385775012522,207.16297943517623,210.22021239621145,212.52810282650304,205.91133905389444,205.38301813580296,210.07252071427348,213.64933222996635,212.74263460637545,219.18827973997324,215.06694079487437,213.01637467603206,215.1464090971972,211.71108536779872,,,,,,,,,,,,,,217.00874501693272,223.15742265057594,231.73204863491446,245.47659788612876,254.10730543880484
388,2012-03-15 16:48:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.83097772687432,201.40785577376096,202.1318352865267,201.92118280562855,199.6856771526657,192.9002189307065,192.093304152819,191.22921040874309,187.84273335736532,192.2558656587917,189.67353583397312,189.31606391176908,193.26857764995077,187.81066357560346,192.52520548751335,191.53206610995647,192.4857695785668,191.41131673695338,195.1728811332506,199.74488001907787,197.74736443752272,199.73007894363485,196.71472480811445,196.11662793045045,196.76858588865028,189.04721293213777,192.09346875976905,202.50939761716282,,,,,,,,,,,,,,,,226.21404216506897
389,2012-03-24 16:42:34+00:00,222.50065442702913,211.01535712384734,204.08208711544273,202.09147714927855,199.9903546157396,198.50540265046106,196.8399502890964,194.0542370542043,197.10727011492136,203.84287938784783,203.94733275440254,207.23844887067105,206.00914828087826,207.65194439362705,207.80043073962412,213.82818195190976,217.50334482062325,222.83317784803944,226.26786026695237,224.03976773516507,224.01552711683183,224.07492711733585,228.83745718602728,223.33510353556085,225.43202428401543,221.5962989122396,220.25925321452246,214.54853303528233,207.67019233602042,205.1278342602011,208.55307616965897,205.31680391201905,205.84627840841472,200.30674699574894,201.9397316327839,202.42093927595312,203.35305045566895,209.0658441950714,209.03702698174874,203.56719227177297,193.43252104213354,196.8751115038184,194.91707649772195,195.10115580556703,195.48522224848352,198.63675792694158,200.00860780972454,200.48313566803472,196.59026770780343,191.4437741169262,191.33090261727358,192.84044562667862,195.845294720123,196.91914342953442,202.08495822110262,201.7991222851972,202.5351099388124,199.29987596971824,192.2765198740032,192.53692226221864,190.97005731577855,193.93572962348063,192.7827026620407,,,,,,,,,,,,,,204.0948350812812,220.23354916140212,230.37659346018705
390,2012-04-09 16:42:29+00:00,212.29516607104097,208.31821527509175,205.8448625989362,204.28909699321818,203.94341864516932,194.34771587054675,199.50296409763922,197.11084569148557,204.05452708769818,198.88394447842958,199.0800407014201,200.47687838574655,186.89349396307787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.2405692050844,190.44005435387007,207.81328283764927,208.4903976665173,211.62172175831222,213.16335006412191,210.9550151923904,213.9413871718767,203.74575087960176,227.93137756355065,230.93823727898936,219.1897998603582,206.24351496906496,199.49990713542894,196.5065133169898,201.05595008208485,210.61919023203973,214.26981125977863,
391,2012-08-06 16:49:39+00:00,,,,,,,,,,,,,,,,,,,,200.05606208868264,199.7785591337349,204.7037319462111,209.13186255839526,208.1474434375478,199.94385352564797,199.66793064762842,197.4513145889847,192.239898602935,189.74696945017655,183.3964492781001,184.53527300604983,189.17812763876222,190.25488082908942,183.2783825328181,189.92159342300897,189.17034077474787,186.08079805794335,182.31910554823418,187.09802434974068,183.27003492159005,177.34148049852718,167.1632334027562,174.1492198695315,171.68343515582444,169.69352638159788,170.80733760931136,178.2457896723475,179.79344918082955,174.2331468719128,171.90805725746102,164.34218330757656,162.3259318787051,164.88400552088723,174.08586534848868,,,,,,,,,,,,,,,,,,,190.26441670830079,189.40182932354668,191.72020491019939,191.66195510668186,198.58123544331005,198.54581282256405,198.26927703395475
392,2012-08-15 16:43:35+00:00,184.2771582921523,180.66176911014145,180.22806508391687,178.7779024942795,175.2557371873858,174.9294564319296,178.12951177822634,177.29509715377927,185.05980487278777,188.11098704869136,185.61615045713881,188.52401905049507,,187.7345382860324,193.73847608698293,187.54658192197695,197.37544621447933,196.9253795193028,201.32923360216267,201.08987505143517,203.5743660276225,206.31061254808066,207.68367459738894,207.35071290152155,204.33537085181592,201.07629958586242,204.2310532275823,200.76843999654596,194.1514038290494,193.38859068132146,188.4918242605915,186.72308074729474,186.90681949947057,182.78285926974905,190.2822694364522,189.77729007406234,189.4027211656977,184.2351886887871,183.95427206648088,178.627312854182,172.21147802566662,168.2481903514975,169.60914819253327,169.66478903112665,173.3933547910934,177.6168710022063,177.66165243431817,176.5258795942391,178.29295308500878,,,,,,175.13033395102323,181.32328131464067,182.20884098445356,179.52123921215747,,,172.32335896301197,172.37974097002507,,,,,,,,,,,,,,,187.42853200394256,196.62230538016428,205.82958624867132
393,2012-09-07 16:50:00+00:00,,,,,,,,,,,,,,,206.23341058304896,212.28301345719078,209.75282954764717,217.0029418386836,217.31474738130717,215.36265402790704,211.40109881418135,213.4527121228843,211.9197065295456,218.38305133842763,211.45065039950205,208.7279596168455,209.82132082803042,209.19829097689907,205.65265672329028,200.42822872423352,,199.3548813724522,194.50519670805767,199.76540563121327,195.08448924812586,201.81676348573575,195.2103607576676,202.45350974421473,197.63467390383553,192.47612972817853,189.92873875294538,189.06017706423185,189.7117191605438,191.5774684486818,186.097246801208,189.49659670583924,191.35094406500122,194.781557641762,182.23333763721635,187.83967389922233,,,,,193.34527049897193,196.45888304347125,197.8287440503514,200.08399237887608,200.60131827634766,200.80887141357317,196.43919964287397,197.10244723716607,,210.76599220821635,209.02419751396818,,,,,,,,,,,,,,
394,2012-09-16 16:43:53+00:00,,,,,,,183.69910776028473,182.22309800794494,188.26308984670726,189.05211254859898,195.28165944238006,198.52177788309442,195.50469944007116,202.12918513546882,206.2376127007845,211.97192335943149,205.05280826150502,215.7638379059536,211.49065545798084,213.55047564030252,216.65874730168903,215.53743239921894,216.00459158468644,218.66594527101705,213.7930105578246,206.8614145700836,207.93629440424883,203.934248187748,204.19031785699343,201.58106062464987,197.12190334491115,193.90507980502377,194.95560433363585,195.14830380368886,192.59689513165017,195.88975057813835,191.56584314890637,193.5535759340982,194.43789217363326,188.22290312745406,189.37745661314077,191.3069464257972,185.85891768167625,185.5059890018827,182.54473620781204,186.4758493266657,185.29060225864026,188.338051768056,187.74925950006624,184.1124078309485,183.4913798099679,,,189.8184468674814,197.91340628129532,199.6191000007154,198.62091113756338,196.88221906942985,195.67773554160095,198.96066438737776,186.37488384094107,,,,,,,,,,,,,,,,207.84369833007943,204.6113300379756,212.6702801887726
395,2012-10-25 16:50:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.07441080253056,205.21343143835063,203.21471737004285,201.8589762582971,204.46059197826665,203.54659017746303,205.8621473776052,203.50232789195206,201.4605636352135,204.64545963779275,196.35438501006414,195.84250640557028,192.45129685989633,196.87459860725312,193.08514923214435,197.6153137400626,191.2961905898036,193.3035329897349,190.52562847337302,192.72813155376812,194.41913694744676,196.65054738965867,,206.64042718656256,200.55581357517872,199.55519778149323,210.9128765309584,209.046626258039,201.27812319179782,201.72607603882992,202.6680772141265,,,,,,,,,,,,,,,,,215.10878157111307,225.6575390496841,240.1938344634915
396,2012-11-19 16:44:25+00:00,224.41404905630128,212.22342629015208,206.41295030143104,207.8632132290162,209.92166855737727,207.48666326998818,208.96814121544963,204.99225806645168,213.81975549268742,214.35013471442753,213.2104722643463,222.00175158713085,219.6013036890236,220.69316090028218,223.09659447143994,228.46845358120282,229.37232042456657,233.96364151257993,240.03402513620563,239.37174158292967,243.30403209880916,241.98530582391166,241.5194223702,238.2158967919763,237.28110968210376,230.5486977979261,228.71010057592025,222.70329365945346,219.3748842212147,220.85365559403346,216.4905067125671,218.84064260581323,212.08336967825363,216.42833723590243,217.78673564087927,214.69930482128746,219.17572559831828,213.42034720978296,222.62470212949833,213.78131457992055,215.86466974547113,216.40388008348893,215.82437924470537,212.92307460196014,210.9292402179202,215.6934687072037,218.06240389164938,209.57609360496508,213.3371000015973,214.60140655727017,215.66742030933278,209.90819834992047,216.45017642648753,216.95608494838123,217.1197473270498,219.69549450676817,221.65659891024066,218.74793289384382,219.69802342551782,214.21006925994612,211.7427383647956,217.10116908227405,,229.33508159157054,227.4460303247556,,,,,,,,,,,,,,243.75834120454428
397,2012-12-05 16:44:25+00:00,224.43082443931294,219.0382707010402,212.66206562010174,210.9824354421386,213.0097883840573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.59878391476454,229.8227647844908,236.04571238691972,232.2544083837113,236.16362233899395,235.05725356667173,240.713460897275,233.23343087728634,254.59004070162422,257.58336757100966,250.41026451195785,233.71580272373768,230.99963852647724,224.82888038081498,225.89863678833453,231.30649828681106,234.11211127909587,246.5660356034072
398,2012-12-12 16:50:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.2333268165682,244.85583311776006,242.5256812065819,239.96937168653534,227.27150472681734,219.94172706372677,223.58131888449174,220.60373528117213,223.64376051318132,233.76027580501503,244.481336220172
399,2012-12-21 16:44:34+00:00,,,,,,,,,,,,,,,234.94919212797024,241.03354012282367,243.75500459683488,240.79343147633475,249.46204804133816,246.8675215234907,247.89811637562576,247.63061329880756,251.84656155581064,251.81895854934555,245.82930682509448,246.10672530201194,242.39567902958171,237.7374831855149,238.96869359308215,232.71450962746175,229.8033917709652,232.13735057850826,227.86055125198803,231.30834127926812,225.86461462625786,235.12676572610417,231.62474792666848,231.9067698633885,236.61254132231085,235.2781098797438,225.1387406738161,226.63916088457128,222.2866892970286,222.16878356757664,226.09259401498923,220.79856057093414,221.21878298569186,216.6494035332467,222.0841550484873,220.02792724810277,224.65622427412538,220.6415880638701,218.94039298839988,222.2766477411236,228.8859310783718,235.50457994594106,233.78199996919074,230.9147628996803,230.4733772604098,,,,,,,,,,,243.24077409206387,250.48253575980877,,,,228.6590969156398,230.54277455191712,233.69057890458566,238.14127142873096,251.1350936382689
400,2012-12-28 16:50:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.38819753997103,213.5368699973795,212.2796274051311,215.44653507135405,214.48282937015532,213.65632112960049,210.88532991369456,204.48630517344802,206.51382007053869,206.09105376261184,210.4244930240679,210.70700561356728,211.74846156252448,,,,,,,,,,,,,,,,,,,,,,,246.0279986762617,243.2706193922729,243.59507721850954,223.3769067837416,224.50709088925902,223.4487045843092,224.74153578358536,229.93739406527237,234.93865096463534,248.1173353676968
401,2013-01-06 16:44:36+00:00,208.2471643153663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.64025726574496,229.4397040997216,230.4559961925031,229.80802264109647,232.4652007286731,231.2009377171686,231.26955312893216,247.0457217125699,247.35890493947403,249.8143696244904,236.98217928521532,232.89319660677614,226.50323443398145,223.91664996420224,228.02611550497627,236.44326020418634,246.2210608554914
402,2013-01-13 16:50:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.80924360193032,234.84137612370583,244.76493260447143,240.19844819469012,234.61905943585964,227.99181831475724,227.2959590750296,222.27177358314697,224.2169572310919,233.23910474717977,246.28190100513362
403,2013-01-29 16:50:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.31845651069773,248.18685262530826,244.99076288591806,242.43053985511213,237.35812244007127,224.33021371111033,223.67797612090857,224.94501064910185,230.5804241722781,235.7232692982448,251.5772373146595
404,2013-02-07 16:44:39+00:00,,,,,,,,,,,,,,,,,,,,244.0072694381528,239.98118793998,243.79437248426825,243.13758398522458,239.3606692467538,234.56545789060505,233.7935948910323,232.27357402309624,229.34635871149283,228.17933893972224,228.61404923453898,226.43379079652522,220.0592354506504,219.61698298201836,218.43091531380685,224.62188115693462,222.97763525754962,225.00794513296316,223.81781431609025,229.53202549080578,220.57314702849365,220.6776309952764,218.8093828699464,217.19068864722362,217.51453421598006,214.93310178438557,217.74359947548197,214.94614196688494,223.61592397539192,219.97133182066227,217.64836368780306,219.0270641231707,218.41737955978238,214.80701982917577,218.1297168293292,227.2882403216281,,,,,,,,,,,,,,226.33332034488942,251.90106686786785,257.73805706467607,249.1385721519306,242.14124540626173,229.33992673661334,230.0930005409662,228.48744429007837,231.9177482092412,240.90378796670865,252.75982959222569
405,2013-02-23 16:44:36+00:00,210.82876594707352,213.24212639730715,210.0465720424752,209.20108582594392,204.53575571055498,202.31899292328478,201.0572915357474,203.17516009493386,205.47801986643174,212.8397755835017,212.60701766699475,217.0834631888627,224.86098611346844,220.7134544656631,222.18331611286717,230.14373224140598,230.12385343853046,233.98884272923138,241.96020621766826,238.62377612335806,239.93588721906644,234.97547547903125,238.6673585749838,238.07628470073254,238.10118216544512,234.17827625000805,227.09801030334464,227.45206126987404,223.20228394249918,223.4770161861242,221.342425999896,216.07203944414326,221.78173755459895,218.50790703828537,223.26122229374164,223.14792999624143,224.81147820767924,223.50735205269052,224.14193893426307,226.77866412875392,220.55448272395148,212.29486157815398,213.31427310465034,219.1360451541603,215.2685829308088,214.95632667842415,218.4047185331563,214.2131820249898,217.27913424334517,214.0538871334745,208.77202955031404,205.9315727162547,208.234451998203,210.29194062409314,217.00909064620598,222.90351896985996,214.2496403373078,216.22391314173407,211.0258649059794,214.57237417537806,218.7947267700082,213.49462351178695,217.76509164897087,224.79295801733363,218.04447888534503,,,,,,,,,,,,,,248.34835320420856
406,2013-03-11 16:44:35+00:00,206.75672934809012,205.45087402461584,203.3494100678509,199.79136872026638,204.0631885631734,205.39307869795496,201.49262408820212,197.9419285278381,203.5203099213373,210.38673685472742,208.1197067385317,210.53202833010585,209.94341129788253,213.95437803940703,217.11556362357922,215.0034784706735,224.34600823239694,224.61526324264565,231.4778135575276,229.43314263746265,227.43295673047692,226.62093938638748,233.35939195855343,232.01314650159932,226.02489827287738,222.11854288340388,219.06470168473112,224.2679350291809,220.60642101698392,221.43233857924966,217.62441594780555,211.12642395797772,207.13167554870031,207.05376801482896,215.65478778615093,209.68047190367946,211.61067762201574,210.77654132317693,212.97916567242444,210.1054899395982,209.2418529851754,205.64949630707653,202.88506933734374,202.8605749927922,203.83294329427022,207.8821645876819,203.86835650156024,207.82918158374213,209.59087842816083,212.8334052461948,206.59689565280559,204.5936823563475,212.06841542571513,210.28402323698958,213.14029150676149,208.60458593564775,216.2736628432045,209.76125568070063,204.82882226988826,203.71661506518274,204.23107682666796,210.08701988589087,212.61863457316045,210.99062222720138,208.5430220999834,211.60233167591383,212.5176716245301,,,,,,,,,,,,
407,2013-03-18 16:50:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4072379455574,212.68340922989267,209.8582024452898,208.93143534786793,208.51922923707392,202.00151611881074,204.48178490412818,203.5120673040609,210.9826034367845,203.97606221015252,203.74242554716724,204.00608766278074,212.99402805917978,204.61874234647235,203.6556461005082,196.5137191161988,197.33080393088696,194.71822741004388,196.74454622456483,194.84038996116007,198.01704688736976,197.31071438483661,202.93333560474295,199.30001017769558,193.4767616987511,193.84298541570476,196.99999828311456,204.50130685989626,,,,,,,,,,,,,,,,,,,,,,208.05796061383933,218.3214027520392,220.5160659212349,227.90055149497095
408,2013-04-12 16:44:27+00:00,204.4290129002084,202.3788148959477,199.70311373840136,193.8227371267421,196.85128006490223,196.0735233154463,197.64012118758822,196.88504860719542,195.6212135246737,200.8784959776543,198.4252705728131,201.2086486159953,204.57104926373356,210.0618515460304,208.00888885070054,206.1602496784341,215.518561543645,222.07000919166282,221.57528570347404,216.57107777638942,216.68639022360426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.55908432647132,191.56675917918832,194.00352767748316,191.22950434289885,190.36880401504368,191.78128271013858,197.24239655747508,198.7383943351945,208.9530114178304,212.5610549625757,207.24282559244824,213.7234219043047,213.07584983291494,214.36084270877075,216.49557887740832,233.38803058176867,235.95775524974124,221.08624121829416,209.67132188248124,201.86000911001778,200.2298069974139,203.0584693592708,212.62009415654288,221.15721878110952,
