,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
179,2015-02-05 20:52:45+00:00,171.7204541750539,160.72042695974645,169.49389280414155,163.59391678175245,169.53558214806483,187.03312610490423,202.8925348251093,184.18404895875162,172.10019757541698,162.06653689977202,171.95366429946606,194.05986484251778,202.71062430779295,187.74657183869766,162.32257686309626,169.45609444924477,167.9194990554855,174.73963047628786,189.32301149062204,191.62092706383268,186.96850981623487,178.4430541311361,173.8353781744058,186.17761819080877,179.21960957824245,175.75416835450085,173.27575290818933,188.19370763671807,191.11339817915493,190.5537525793953,175.63004088328384,190.1153509027712
180,2015-03-09 20:52:56+00:00,156.66697465166422,165.83938818191533,152.7703612763122,130.47416389782012,132.65520100943425,159.0269420382294,176.47008113086426,171.7990449582429,159.67049484780412,157.22681975858438,171.703457790879,187.15577114789485,205.7723011561782,194.48511392236892,170.1382907803466,163.44073684761398,160.92936393840566,168.86260324807483,177.54440683612697,179.0571918260138,185.89639495752078,178.43864747577746,,,,,,,,,,
181,2015-03-17 20:53:39+00:00,,160.1251988725294,159.10270094440932,143.91092439203928,155.9238807923161,168.83457142175197,185.6186102937269,166.64959105617476,162.97278002696038,154.1333288786208,169.74850021389918,184.80401536473528,198.00455065158434,184.89079675933917,158.174829393698,148.04853677534095,144.76612186910106,160.37815282655765,170.99916583946757,180.5755813047787,180.41790111030753,182.17672084620932,175.7738718051033,191.89988101233982,193.37011750953434,189.99930849669894,183.8248842518366,183.1597304071534,189.25572304253228,187.31175096140922,169.47112007832524,187.04327195608607
182,2015-04-02 20:53:26+00:00,162.68314290215517,167.69327997749429,174.88030629684897,168.45847563966416,170.64298439996256,187.2685086997223,201.57753050417094,184.1183282296208,183.4037410331189,173.25307362931235,189.98553130087848,202.04418508780392,212.22286379904747,202.64951947214809,175.02644596642105,176.4219877440303,174.23311427784833,174.29610403168934,179.26078122812524,184.27500231327957,195.924876123545,189.65005460721252,194.40403647261627,206.86305844112442,206.26811880129813,185.956599509634,184.3433643758096,,,,,
183,2015-04-10 20:53:15+00:00,184.96937108833242,180.0051384991302,175.99842075474177,165.51273097061022,167.983830174833,180.13728747010487,195.41607008989018,179.65963363051293,169.27810705955366,173.18412723839253,186.70647028611234,201.41363297917516,201.17058294228082,191.7165899797531,174.0517465731973,170.70249163013074,166.62124525715575,174.34445883141663,182.10505730505608,184.3553074009845,192.16216229635137,188.57362968557842,187.6239290538142,202.39812122442555,199.7624723151527,182.51045641994915,182.2817557645845,189.8288670450376,198.03561282280668,190.08404527003782,182.00941074197283,191.66502030946052
184,2015-04-18 20:53:26+00:00,182.47874621500293,180.76839317142395,183.6288677148948,165.84109095842393,167.39789734293498,179.34731201657547,189.78540880072848,172.36563252676586,161.1327311598871,161.71166031460567,181.07303935764995,196.51778457773312,210.6989445963813,192.6568166332293,170.68866775116425,166.18462632750635,163.79281259280572,170.55339851889931,178.2166994407714,186.69759579363284,188.8535022083776,187.25879851833264,185.6981360424333,195.42996933586832,194.584287744959,181.59298213368137,182.53340856883656,185.9436568000885,200.9067265798592,190.04521093739777,180.20037363494345,186.69142330991565
185,2015-05-12 20:53:29+00:00,192.74995030080188,189.321285741511,184.24414764640704,174.72054163909107,171.0409331190245,185.5938280549777,197.40174293810367,177.74834734026115,176.49398023848946,175.22138105752273,189.463455024929,199.81330135243965,204.40038036767888,192.049354276353,169.05968932126783,167.3437238959622,163.9342950529979,174.25296120122292,182.33436713753542,185.70436829809313,196.1004136429845,191.9572289475379,190.38597377137185,208.26622385496847,198.2221200813985,186.00408093879324,186.95003005459535,192.7335635263625,197.11321837565978,190.85070174372106,186.9537402273697,191.76500743868849
186,2015-06-13 20:53:40+00:00,187.65405306537824,183.30764732423935,184.72248172201594,172.6363217334821,172.1372238780041,191.05319705539682,190.05671635211274,175.96160984781707,176.01732121819614,174.05685522132555,176.11639451928824,190.17800599946034,189.0461087949656,186.79536463639437,171.28248050681816,179.182185505877,178.200451556793,183.89432750741744,188.34518097271362,186.7044166829913,185.0930053386239,186.26562471336678,178.80335629464813,198.17184468786112,194.73221521094243,179.88868184729196,182.16768867227975,187.413012341139,198.45614954826672,192.37224530052103,187.33749975624093,193.56836452023018
187,2015-06-21 20:53:22+00:00,189.97265542262042,191.91347654535028,188.41988160732367,173.9209792584982,180.8729906150478,189.35547791918592,191.18889148164405,170.95658434964494,180.89035398180962,189.45581488561535,190.54918951732355,194.93463361956944,188.34108644170644,181.75061366185096,181.13367696128827,187.0421025683178,184.5784294524417,193.36840392539375,194.1369126199565,196.86754831061637,195.44110531585594,191.52845763624777,,202.42745366352332,175.65345614487006,180.88362417643125,194.0924482177587,190.60379390396403,198.9012554995301,196.3385276250036,192.17894954030305,196.540046535372
188,2015-07-07 20:53:32+00:00,178.1029723427153,183.45902441961965,179.15714833244112,168.98817891287356,180.0194151303186,182.17802884764504,174.122050000797,164.43260252175511,173.31665149537395,185.9179313729943,187.2563847707306,176.7887941605823,180.8603216425468,181.69157224071262,178.13615957301766,186.70791825876128,186.910790893705,198.1171872624888,197.70663313901912,195.71300530069948,194.44789538574014,189.2042355864708,179.07944497219034,197.1470347239195,192.35824307354474,191.66071852599515,189.75308487168456,180.22923495390415,191.22889785913753,195.49872581185974,179.16074421772515,196.3696376777952
189,2015-07-15 20:53:48+00:00,192.9965452394227,192.06245286684828,191.4172027046216,180.33285903866215,183.64366142114116,187.87836147092764,195.2136082535695,180.32463241649054,181.67175976950307,181.6538090255773,184.67556087291325,179.09667455820124,184.25876528367812,191.8161697599984,185.3882443833445,195.4537838986656,200.29661379596212,203.87138052039302,205.67720934051502,198.1061935045816,194.83491870396676,191.11920876785177,183.46824446667193,205.1005003645318,198.38865827194854,198.6864884490475,193.84787155117587,189.82490525638866,199.9318576103368,198.76333900046114,193.5439296035405,205.19389466547858
190,2015-07-23 20:53:39+00:00,188.89473991257958,193.6621311985488,189.25153252264008,179.33797521096747,186.7972672331366,187.32074590289187,193.65519375123642,182.54727818229574,179.78345842414052,185.38314539330133,184.63717309952602,184.47134133844642,188.26623745777056,193.1669433344005,183.75097448157763,191.07450297218014,188.64366055636728,204.93411611918214,203.77642060053506,203.5962913997862,198.5453493882688,192.13202533870196,186.66844106458785,203.02541890002541,201.76085033591022,199.81703813051462,194.29111583999162,188.19895135178064,196.9623069173223,201.9293665292815,192.35583215917853,207.6549549225707
191,2015-08-08 20:53:42+00:00,192.0504124121367,193.47349502086038,188.7471800809855,181.30101792237522,182.67292918685757,185.4021179648148,190.72834893161118,174.20150169420637,185.51915993333498,184.42218584154085,185.161475700461,178.94289530982323,184.58137943647657,191.37545752506674,183.69730770026942,195.2831200256571,193.01742723580222,205.6536604400666,206.10443587307802,202.50342829205832,202.84947628548568,195.04049154456462,190.76950684822802,205.5272968591198,204.3084502348915,195.74190234517488,196.57177558735745,188.31556556483804,200.40121012734676,198.09543834665877,193.76926874835848,208.3143929340857
192,2015-09-09 20:53:56+00:00,183.47779990723024,179.75892259952244,185.03558309556746,169.29397296401999,176.46620716238456,177.56738715230836,186.8912299929656,170.51975975974668,172.76452353246023,175.1772249418046,181.97835417163375,,,,,187.6555758625987,187.3133492439188,191.88390891705498,198.64398670479179,201.30310162053578,194.7837119850581,191.84292751888648,189.77570971066072,207.77699991830772,203.52356913134687,195.14500987000045,195.68274980112596,195.16628368397608,204.50253840767814,209.55453443139933,201.43227302244836,204.70874883964882
193,2015-09-17 20:54:00+00:00,195.27172478322052,197.25875337648782,192.41693486054515,183.80868987880157,187.43637373269294,192.18408772492893,197.29895437102687,181.32247819538003,184.7577272266364,189.3202643515176,193.15783844007376,,,,,194.73065893760906,194.53251075927466,205.3561859533645,209.34728338438453,211.47868024404303,208.14746902892918,193.85131821649622,204.0271095454097,,205.62823934408215,205.436285283912,203.52206383445946,208.39510516785558,209.79864204922617,211.46045001877138,211.99837177040502,211.320763633751
194,2015-09-25 20:54:03+00:00,192.2161104189932,196.5998664823991,195.42007260182268,182.15044148850396,187.7081393034652,190.22741047407698,188.25795264810992,177.8839995951309,181.4734366823171,191.08321952313437,192.0216734869372,188.07968007004493,196.98403938500996,197.58423569592395,192.93560202582637,185.44622870133915,174.97897314688038,200.9369470884277,209.40190063847552,214.24452464494755,206.47620649795974,,,215.61711925819915,203.70621406507283,206.47941885685415,201.6793762249013,205.65341314082363,206.93955803760056,213.1118021966469,202.5291256948537,212.32933857693013
195,2015-10-11 20:54:04+00:00,,,,,,,180.40225094570243,159.27992379037585,160.08618156509522,,163.76040141613763,185.36977406068766,179.3420101793344,168.10399688378578,,151.36583833864682,156.43968898082295,161.90566941764382,174.61356827131488,180.50220325378456,186.289685203531,185.68627293653878,181.4644747822382,198.59339225500557,188.04967774143964,176.55233568061794,179.61198460452306,190.75171156771532,186.9438019523186,181.61074347958902,,175.99316707533558
